gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS3B03G1164200	Chr3B	734487499	734493703	+	734490601	Chr3B	756377794	756383998	+	756380896	1.0	1.0	collinear
gene:TraesCS3B03G1164400	Chr3B	734533396	734534298	+	734533847	Chr3B	756423696	756424598	+	756424147	1.0	1.0	collinear
gene:TraesCS3B03G1164700	Chr3B	734541991	734542467	-	734542229	Chr3B	756432295	756432771	-	756432533	1.0	1.0	collinear
gene:TraesCS3B03G1165000	Chr3B	734635850	734645045	-	734640447	Chr3B	756526154	756535360	-	756530757	1.0	0.999	collinear
gene:TraesCS3B03G1165300	Chr3B	734888592	734889822	-	734889207	Chr3B	756758401	756759631	-	756759016	1.0	0.995	collinear
gene:TraesCS3B03G1165500	Chr3B	734894034	734894738	-	734894386	Chr3B	756763842	756764546	-	756764194	1.0	0.998	collinear
gene:TraesCS3B03G1165900	Chr3B	734928915	734930862	-	734929888	Chr3B	756792795	756794742	-	756793768	1.0	0.996	collinear
gene:TraesCS3B03G1166100	Chr3B	734963013	734966946	+	734964979	Chr3B	756826809	756830737	+	756828773	0.996	0.984	collinear
gene:TraesCS3B03G1166400	Chr3B	734976435	734978796	+	734977615	Chr3B	756868328	756870726	+	756869527	0.994	0.975	collinear
gene:TraesCS3B03G1169300	Chr3B	735764193	735766741	-	735765467	Chr3B	757018144	757020690	-	757019417	1.0	0.998	collinear
gene:TraesCS3B03G1169500	Chr3B	735779708	735781734	+	735780721	Chr3B	757033701	757035727	+	757034714	1.0	0.996	collinear
gene:TraesCS3B03G1169600	Chr3B	736201940	736203372	+	736202656	Chr3B	757459411	757460843	+	757460127	1.0	0.998	collinear
gene:TraesCS3B03G1170300	Chr3B	737040984	737041532	+	737041258	Chr3B	758280327	758280875	+	758280601	1.0	0.987	collinear
gene:TraesCS3B03G1170500	Chr3B	737057178	737059435	+	737058306	Chr3B	758296921	758299178	+	758298049	1.0	0.997	collinear
gene:TraesCS3B03G1170800	Chr3B	737064457	737068985	-	737066721	Chr3B	758304206	758308733	-	758306469	0.999	0.996	collinear
gene:TraesCS3B03G1171000	Chr3B	737070526	737072193	+	737071359	Chr3B	758315879	758317545	+	758316712	1.0	0.993	collinear
gene:TraesCS3B03G1171100	Chr3B	737180631	737184994	-	737182812	Chr3B	758420603	758425046	-	758422824	1.0	0.934	collinear
gene:TraesCS3B03G1171500	Chr3B	737292236	737296095	-	737294165	Chr3B	758535276	758539134	-	758537205	0.998	0.996	collinear
gene:TraesCS3B03G1171900	Chr3B	737730739	737733877	+	737732308	Chr3B	758956495	758959636	+	758958065	1.0	0.996	collinear
gene:TraesCS3B03G1172000	Chr3B	737734311	737737716	-	737736013	Chr3B	758960053	758963461	-	758961757	0.999	0.997	collinear
gene:TraesCS3B03G1172100	Chr3B	737804358	737804906	+	737804632	Chr3B	759033381	759033929	+	759033655	1.0	0.978	collinear
gene:TraesCS3B03G1172200	Chr3B	737851947	737855814	-	737853880	Chr3B	759105174	759108943	-	759107058	0.963	0.958	collinear
gene:TraesCS3B03G1172400	Chr3B	737975966	737978318	-	737977142	Chr3B	759243565	759245920	-	759244742	1.0	0.995	collinear
gene:TraesCS3B03G1172600	Chr3B	738143806	738146783	-	738145294	Chr3B	759411666	759414645	-	759413155	1.0	0.996	collinear
gene:TraesCS3B03G1172800	Chr3B	738152635	738155179	-	738153907	Chr3B	759420400	759422945	-	759421672	1.0	0.999	collinear
gene:TraesCS3B03G1172900	Chr3B	738157099	738161369	+	738159234	Chr3B	759424868	759429129	+	759426998	0.997	0.995	collinear
gene:TraesCS3B03G1173100	Chr3B	738164025	738168287	+	738166156	Chr3B	759431784	759436046	+	759433915	1.0	0.997	collinear
gene:TraesCS3B03G1173200	Chr3B	738169487	738170388	-	738169937	Chr3B	759437245	759438147	-	759437696	1.0	0.995	collinear
gene:TraesCS3B03G1173400	Chr3B	738200190	738201773	+	738200981	Chr3B	759471171	759472754	+	759471962	1.0	0.997	collinear
gene:TraesCS3B03G1173500	Chr3B	738204098	738205463	-	738204780	Chr3B	759474491	759475858	-	759475174	1.0	0.996	collinear
gene:TraesCS3B03G1173600	Chr3B	738205783	738208949	-	738207366	Chr3B	759476178	759479369	-	759477773	1.0	0.997	collinear
gene:TraesCS3B03G1173900	Chr3B	738339753	738344609	+	738342181	Chr3B	759621601	759626447	+	759624024	0.998	0.995	collinear
gene:TraesCS3B03G1174000	Chr3B	738346242	738346793	-	738346517	Chr3B	759627955	759628506	-	759628230	1.0	0.996	collinear
gene:TraesCS3B03G1174300	Chr3B	738362682	738365409	+	738364045	Chr3B	759642509	759645237	+	759643873	1.0	0.997	collinear
gene:TraesCS3B03G1174400	Chr3B	738484696	738492876	+	738488786	Chr3B	759758187	759766082	+	759762134	1.0	0.999	collinear
gene:TraesCS3B03G1174500	Chr3B	738493612	738494953	+	738494282	Chr3B	759766818	759768160	+	759767489	1.0	0.999	collinear
gene:TraesCS3B03G1174600	Chr3B	738687560	738691312	-	738689436	Chr3B	759958280	759962031	-	759960155	1.0	0.996	collinear
gene:TraesCS3B03G1174700	Chr3B	738695374	738699567	-	738697470	Chr3B	759966222	759970577	-	759968399	0.99	0.934	collinear
gene:TraesCS3B03G1175100	Chr3B	738878230	738881802	+	738880016	Chr3B	760219165	760223833	+	760221499	0.998	0.996	collinear
gene:TraesCS3B03G1175200	Chr3B	738882867	738883214	-	738883040	Chr3B	760224882	760225229	-	760225055	1.0	0.996	collinear
gene:TraesCS3B03G1175400	Chr3B	739428587	739433542	+	739431064	Chr3B	760813402	760818333	+	760815867	0.992	0.99	collinear
gene:TraesCS3B03G1175700	Chr3B	739441579	739446306	-	739443942	Chr3B	760826418	760831144	-	760828781	0.999	0.997	collinear
gene:TraesCS3B03G1176100	Chr3B	739616731	739619820	-	739618275	Chr3B	760960140	760963338	-	760961739	1.0	0.998	collinear
gene:TraesCS3B03G1176300	Chr3B	739624154	739631941	-	739628047	Chr3B	760967672	760975464	-	760971568	1.0	0.999	collinear
gene:TraesCS3B03G1176500	Chr3B	739717962	739718363	+	739718162	Chr3B	761061490	761061891	+	761061690	1.0	1.0	collinear
gene:TraesCS3B03G1176700	Chr3B	739719676	739720232	+	739719954	Chr3B	761063204	761063760	+	761063482	1.0	1.0	collinear
gene:TraesCS3B03G1177700	Chr3B	739765167	739765731	+	739765449	Chr3B	761108441	761109005	+	761108723	1.0	0.997	collinear
gene:TraesCS3B03G1178000	Chr3B	739807213	739808299	-	739807756	Chr3B	761150341	761151427	-	761150884	1.0	1.0	collinear
gene:TraesCS3B03G1178100	Chr3B	739871805	739873053	+	739872429	Chr3B	761214532	761215780	+	761215156	1.0	0.999	collinear
gene:TraesCS3B03G1178700	Chr3B	739965711	739966959	+	739966335	Chr3B	761291171	761292419	+	761291795	1.0	1.0	collinear
gene:TraesCS3B03G1178900	Chr3B	740077580	740082122	+	740079851	Chr3B	761391479	761396022	+	761393750	0.999	0.994	collinear
gene:TraesCS3B03G1179500	Chr3B	740168877	740170880	+	740169878	Chr3B	761543095	761545099	+	761544097	0.999	0.983	collinear
gene:TraesCS3B03G1179700	Chr3B	740229396	740231499	-	740230447	Chr3B	761622708	761624810	-	761623759	0.999	0.994	collinear
gene:TraesCS3B03G1179800	Chr3B	740254337	740262639	-	740258488	Chr3B	761647708	761656207	-	761651957	0.998	0.937	collinear
gene:TraesCS3B03G1179900	Chr3B	740266339	740270042	-	740268190	Chr3B	761659902	761663605	-	761661753	1.0	1.0	collinear
gene:TraesCS3B03G1180000	Chr3B	740410804	740415157	+	740412980	Chr3B	761784362	761788715	+	761786538	1.0	0.999	collinear
gene:TraesCS3B03G1180100	Chr3B	740415427	740416934	+	740416180	Chr3B	761788985	761790492	+	761789738	1.0	0.999	collinear
gene:TraesCS3B03G1180200	Chr3B	740416733	740420457	-	740418595	Chr3B	761790291	761794012	-	761792151	1.0	0.999	collinear
gene:TraesCS3B03G1180300	Chr3B	740560454	740564230	-	740562342	Chr3B	761933160	761936938	-	761935049	1.0	0.997	collinear
gene:TraesCS3B03G1180600	Chr3B	740834804	740839844	+	740837324	Chr3B	762191080	762196127	+	762193603	1.0	0.996	collinear
gene:TraesCS3B03G1181400	Chr3B	741144993	741146835	-	741145914	Chr3B	762504147	762505989	-	762505068	1.0	1.0	collinear
gene:TraesCS3B03G1181500	Chr3B	741170776	741171220	-	741170998	Chr3B	762529921	762530365	-	762530143	1.0	0.988	collinear
gene:TraesCS3B03G1181600	Chr3B	741173336	741174151	-	741173743	Chr3B	762532478	762533293	-	762532885	1.0	0.998	collinear
gene:TraesCS3B03G1181800	Chr3B	741183952	741191964	-	741187958	Chr3B	762550757	762558588	-	762554672	0.932	0.928	collinear
gene:TraesCS3B03G1181900	Chr3B	741213033	741225590	+	741219311	Chr3B	762599484	762604862	+	762602173	0.994	0.952	collinear
gene:TraesCS3B03G1182000	Chr3B	741308216	741309961	-	741309088	Chr3B	762724782	762726528	-	762725655	1.0	0.993	collinear
gene:TraesCS3B03G1182100	Chr3B	741324812	741325216	+	741325014	Chr3B	762734981	762735385	+	762735183	1.0	0.997	collinear
gene:TraesCS3B03G1183500	Chr3B	741841945	741853604	-	741847774	Chr3B	762829639	762837592	-	762833615	0.999	0.967	collinear
gene:TraesCS3B03G1183600	Chr3B	741858067	741860851	+	741859459	Chr3B	762842511	762845307	+	762843909	1.0	0.982	collinear
gene:TraesCS3B03G1184800	Chr3B	742160712	742161867	-	742161289	Chr3B	764206116	764207280	-	764206698	0.996	0.931	collinear
gene:TraesCS3B03G1185200	Chr3B	742170155	742171771	+	742170963	Chr3B	764232845	764234402	+	764233623	0.943	0.902	collinear
gene:TraesCS3B03G1185500	Chr3B	742436811	742440524	+	742438667	Chr3B	764387288	764391204	+	764389246	0.996	0.974	collinear
gene:TraesCS3B03G1185600	Chr3B	742482688	742486315	+	742484501	Chr3B	764432574	764436015	+	764434294	1.0	0.995	collinear
gene:TraesCS3B03G1186100	Chr3B	742823945	742827481	+	742825713	Chr3B	764743454	764746992	+	764745223	1.0	0.995	collinear
gene:TraesCS3B03G1186200	Chr3B	742889592	742891041	+	742890316	Chr3B	764829444	764830893	+	764830168	1.0	0.997	collinear
gene:TraesCS3B03G1186900	Chr3B	742984520	742985214	-	742984867	Chr3B	764913216	764913910	-	764913563	1.0	0.996	collinear
gene:TraesCS3B03G1187500	Chr3B	743193098	743194603	-	743193850	Chr3B	765083070	765084575	-	765083822	1.0	0.996	collinear
gene:TraesCS3B03G1187600	Chr3B	743203769	743204008	-	743203888	Chr3B	765088507	765088746	-	765088626	1.0	0.995	collinear
gene:TraesCS3B03G1187700	Chr3B	743210600	743211784	-	743211192	Chr3B	765094928	765096112	-	765095520	1.0	0.997	collinear
gene:TraesCS3B03G1188000	Chr3B	743289531	743292918	-	743291224	Chr3B	765181771	765185157	-	765183464	1.0	0.998	collinear
gene:TraesCS3B03G1188300	Chr3B	743323094	743325145	-	743324119	Chr3B	765213968	765216025	-	765214996	1.0	0.995	collinear
gene:TraesCS3B03G1188600	Chr3B	743460042	743460965	-	743460503	Chr3B	765343835	765344768	-	765344301	1.0	0.987	collinear
gene:TraesCS3B03G1188700	Chr3B	743465984	743467278	+	743466631	Chr3B	765352919	765354213	+	765353566	1.0	0.994	collinear
gene:TraesCS3B03G1189100	Chr3B	743513233	743513794	-	743513513	Chr3B	765434406	765434967	-	765434686	1.0	0.992	collinear
gene:TraesCS3B03G1189200	Chr3B	743516420	743519984	-	743518202	Chr3B	765437595	765441159	-	765439377	1.0	0.996	collinear
gene:TraesCS3B03G1189800	Chr3B	743559247	743561358	+	743560302	Chr3B	765480423	765482534	+	765481478	1.0	0.998	collinear
gene:TraesCS3B03G1190300	Chr3B	743594586	743597825	-	743596205	Chr3B	765512762	765516000	-	765514381	1.0	0.998	collinear
gene:TraesCS3B03G1190600	Chr3B	743607720	743612561	+	743610140	Chr3B	765526883	765531762	+	765529322	1.0	0.998	collinear
gene:TraesCS3B03G1190700	Chr3B	743616871	743621983	-	743619427	Chr3B	765536063	765541173	-	765538618	0.999	0.997	collinear
gene:TraesCS3B03G1190800	Chr3B	743626158	743627523	-	743626840	Chr3B	765545406	765546771	-	765546088	1.0	1.0	collinear
gene:TraesCS3B03G1191100	Chr3B	743708967	743710586	+	743709776	Chr3B	765628211	765629830	+	765629020	1.0	1.0	collinear
gene:TraesCS3B03G1191200	Chr3B	743874305	743875918	-	743875111	Chr3B	765791541	765793154	-	765792347	1.0	1.0	collinear
gene:TraesCS3B03G1191300	Chr3B	743910961	743916365	+	743913663	Chr3B	765828251	765833449	+	765830850	0.931	0.93	collinear
gene:TraesCS3B03G1192600	Chr3B	744082943	744092921	+	744087932	Chr3B	765834742	765842819	+	765838780	1.0	0.993	collinear
gene:TraesCS3B03G1192800	Chr3B	744119938	744121236	+	744120587	Chr3B	765871610	765872908	+	765872259	1.0	0.996	collinear
gene:TraesCS3B03G1193200	Chr3B	744399640	744400328	-	744399984	Chr3B	766242438	766243126	-	766242782	1.0	0.995	collinear
gene:TraesCS3B03G1193600	Chr3B	744416594	744418017	-	744417305	Chr3B	766270643	766272066	-	766271354	1.0	0.997	collinear
gene:TraesCS3B03G1193800	Chr3B	744431610	744432290	-	744431950	Chr3B	766285658	766286353	-	766286005	1.0	0.974	collinear
gene:TraesCS3B03G1193900	Chr3B	744436232	744436810	+	744436521	Chr3B	766290295	766290873	+	766290584	1.0	0.994	collinear
gene:TraesCS3B03G1194200	Chr3B	744514339	744515478	+	744514908	Chr3B	766385705	766386858	+	766386281	1.0	0.979	collinear
gene:TraesCS3B03G1194600	Chr3B	744628856	744629963	-	744629409	Chr3B	766534014	766535117	-	766534565	1.0	0.99	collinear
gene:TraesCS3B03G1194700	Chr3B	744647333	744648766	-	744648049	Chr3B	766552551	766553984	-	766553267	1.0	0.998	collinear
gene:TraesCS3B03G1194800	Chr3B	744683692	744684945	-	744684318	Chr3B	766580057	766581302	-	766580679	0.993	0.99	collinear
gene:TraesCS3B03G1194900	Chr3B	744686297	744687598	-	744686947	Chr3B	766582639	766583937	-	766583288	0.997	0.994	collinear
gene:TraesCS3B03G1196000	Chr3B	744936273	744941159	+	744938716	Chr3B	766708779	766714145	+	766711462	0.998	0.994	collinear
gene:TraesCS3B03G1196200	Chr3B	744987478	744991939	+	744989708	Chr3B	766759155	766763618	+	766761386	1.0	0.997	collinear
gene:TraesCS3B03G1196300	Chr3B	745005912	745009578	+	745007745	Chr3B	766771429	766775095	+	766773262	1.0	0.997	collinear
gene:TraesCS3B03G1196400	Chr3B	745010473	745011609	+	745011041	Chr3B	766775989	766777125	+	766776557	1.0	0.995	collinear
gene:TraesCS3B03G1196500	Chr3B	745011999	745013807	+	745012903	Chr3B	766777515	766779323	+	766778419	1.0	0.998	collinear
gene:TraesCS3B03G1196700	Chr3B	745039049	745042543	+	745040796	Chr3B	766796331	766799825	+	766798078	1.0	0.996	collinear
gene:TraesCS3B03G1197700	Chr3B	745412140	745412530	+	745412335	Chr3B	767182796	767183186	+	767182991	1.0	1.0	collinear
gene:TraesCS3B03G1198600	Chr3B	745476882	745478006	+	745477444	Chr3B	767265942	767267066	+	767266504	1.0	0.998	collinear
gene:TraesCS3B03G1199000	Chr3B	745631611	745634419	+	745633015	Chr3B	767342860	767351006	+	767346933	1.0	0.964	collinear
gene:TraesCS3B03G1199400	Chr3B	745788067	745788971	-	745788519	Chr3B	767535740	767536644	-	767536192	1.0	0.992	collinear
gene:TraesCS3B03G1200000	Chr3B	745820625	745822276	+	745821450	Chr3B	767564848	767566499	+	767565673	1.0	0.99	collinear
gene:TraesCS3B03G1200200	Chr3B	745828644	745829939	+	745829291	Chr3B	767822445	767823740	-	767823092	1.0	0.986	collinear
gene:TraesCS3B03G1200600	Chr3B	745886696	745887991	+	745887343	Chr3B	767616647	767617941	+	767617294	0.999	0.991	collinear
gene:TraesCS3B03G1200700	Chr3B	745956098	745958925	+	745957511	Chr3B	767666864	767669693	+	767668278	1.0	0.999	collinear
gene:TraesCS3B03G1201700	Chr3B	746844851	746846427	+	746845639	Chr3B	767825025	767826604	+	767825814	1.0	0.982	collinear
gene:TraesCS3B03G1202500	Chr3B	747108491	747112154	-	747110322	Chr3B	767993721	767997386	-	767995553	1.0	0.998	collinear
gene:TraesCS3B03G1202600	Chr3B	747112173	747113849	-	747113011	Chr3B	767997405	767999081	-	767998243	1.0	1.0	collinear
gene:TraesCS3B03G1202700	Chr3B	747114193	747117567	-	747115880	Chr3B	767999425	768002799	-	768001112	1.0	1.0	collinear
gene:TraesCS3B03G1202800	Chr3B	747119747	747123162	-	747121454	Chr3B	768004979	768008399	-	768006689	1.0	1.0	collinear
gene:TraesCS3B03G1202900	Chr3B	747293575	747298700	-	747296137	Chr3B	768196614	768201743	-	768199178	1.0	0.997	collinear
gene:TraesCS3B03G1203200	Chr3B	747504817	747511950	-	747508383	Chr3B	768384667	768391794	-	768388230	1.0	1.0	collinear
gene:TraesCS3B03G1203300	Chr3B	747519399	747520181	-	747519790	Chr3B	768399244	768400026	-	768399635	1.0	1.0	collinear
gene:TraesCS3B03G1203500	Chr3B	747535133	747535894	-	747535513	Chr3B	768414987	768415748	-	768415367	1.0	0.997	collinear
gene:TraesCS3B03G1203800	Chr3B	747563264	747564792	-	747564028	Chr3B	768443121	768444649	-	768443885	1.0	1.0	collinear
gene:TraesCS3B03G1203900	Chr3B	747585725	747587144	-	747586434	Chr3B	768465580	768466999	-	768466289	1.0	1.0	collinear
gene:TraesCS3B03G1204100	Chr3B	747679605	747680326	-	747679965	Chr3B	768559445	768560166	-	768559805	1.0	1.0	collinear
gene:TraesCS3B03G1204200	Chr3B	747740763	747741118	+	747740940	Chr3B	768620608	768620963	+	768620785	1.0	1.0	collinear
gene:TraesCS3B03G1204300	Chr3B	747755913	747756817	+	747756365	Chr3B	768635746	768636650	+	768636198	1.0	1.0	collinear
gene:TraesCS3B03G1204500	Chr3B	747931053	747931891	-	747931472	Chr3B	768810352	768811190	-	768810771	1.0	1.0	collinear
gene:TraesCS3B03G1204700	Chr3B	747945026	747945864	+	747945445	Chr3B	768824324	768825162	+	768824743	1.0	1.0	collinear
gene:TraesCS3B03G1204800	Chr3B	748023573	748024253	+	748023913	Chr3B	768902317	768902997	+	768902657	1.0	1.0	collinear
gene:TraesCS3B03G1204900	Chr3B	748030238	748031082	+	748030660	Chr3B	768908945	768909789	+	768909367	1.0	1.0	collinear
gene:TraesCS3B03G1205400	Chr3B	748116290	748120802	-	748118546	Chr3B	768995084	768999596	-	768997340	1.0	1.0	collinear
gene:TraesCS3B03G1205600	Chr3B	748274304	748275612	+	748274958	Chr3B	769120895	769122203	+	769121549	1.0	0.999	collinear
gene:TraesCS3B03G1205700	Chr3B	748300675	748302141	+	748301408	Chr3B	769147265	769148731	+	769147998	1.0	1.0	collinear
gene:TraesCS3B03G1205900	Chr3B	748328357	748329628	+	748328992	Chr3B	769174944	769176215	+	769175579	1.0	0.996	collinear
gene:TraesCS3B03G1206000	Chr3B	748447242	748450109	+	748448675	Chr3B	769293862	769296729	+	769295295	1.0	1.0	collinear
gene:TraesCS3B03G1206200	Chr3B	748517539	748522333	+	748519936	Chr3B	769364180	769368974	+	769366577	1.0	1.0	collinear
gene:TraesCS3B03G1206500	Chr3B	748578053	748582966	+	748580509	Chr3B	769423351	769428264	+	769425807	1.0	1.0	collinear
gene:TraesCS3B03G1206900	Chr3B	748842370	748843962	-	748843166	Chr3B	769731649	769733241	-	769732445	1.0	1.0	collinear
gene:TraesCS3B03G1207300	Chr3B	748924667	748924930	-	748924798	Chr3B	769813144	769813407	-	769813275	1.0	1.0	collinear
gene:TraesCS3B03G1207900	Chr3B	749122851	749128528	+	749125689	Chr3B	770011027	770016704	+	770013865	1.0	1.0	collinear
gene:TraesCS3B03G1208000	Chr3B	749132688	749134456	-	749133572	Chr3B	770020863	770022631	-	770021747	1.0	1.0	collinear
gene:TraesCS3B03G1208500	Chr3B	749181793	749182403	+	749182098	Chr3B	770069966	770070576	+	770070271	1.0	1.0	collinear
gene:TraesCS3B03G1208700	Chr3B	749191421	749192044	+	749191732	Chr3B	770079529	770080152	+	770079840	1.0	1.0	collinear
gene:TraesCS3B03G1208800	Chr3B	749294089	749294648	+	749294368	Chr3B	770182205	770182764	+	770182484	1.0	1.0	collinear
gene:TraesCS3B03G1209100	Chr3B	749381420	749381767	-	749381593	Chr3B	770269517	770269864	-	770269690	1.0	1.0	collinear
gene:TraesCS3B03G1209200	Chr3B	749427542	749429357	-	749428449	Chr3B	770315692	770317507	-	770316599	1.0	1.0	collinear
gene:TraesCS3B03G1209600	Chr3B	749493478	749511151	+	749502314	Chr3B	770381089	770398084	+	770389586	1.0	1.0	collinear
gene:TraesCS3B03G1210000	Chr3B	749664442	749689228	-	749676835	Chr3B	770550761	770575548	-	770563154	1.0	0.999	collinear
gene:TraesCS3B03G1210500	Chr3B	749823654	749824061	-	749823857	Chr3B	770706748	770707155	-	770706951	1.0	1.0	collinear
gene:TraesCS3B03G1210600	Chr3B	749824075	749824707	-	749824391	Chr3B	770707169	770707801	-	770707485	1.0	1.0	collinear
gene:TraesCS3B03G1211400	Chr3B	750070940	750071968	-	750071454	Chr3B	770954079	770955107	-	770954593	1.0	1.0	collinear
gene:TraesCS3B03G1212400	Chr3B	750850442	750851616	-	750851029	Chr3B	771822975	771824149	-	771823562	1.0	1.0	collinear
gene:TraesCS3B03G1212900	Chr3B	750993564	750995845	+	750994704	Chr3B	771966083	771968364	+	771967223	1.0	1.0	collinear
gene:TraesCS3B03G1213000	Chr3B	751007662	751009957	+	751008809	Chr3B	771980181	771982476	+	771981328	1.0	0.998	collinear
gene:TraesCS3B03G1213500	Chr3B	751092232	751093376	+	751092804	Chr3B	772072584	772073728	+	772073156	1.0	0.998	collinear
gene:TraesCS3B03G1213600	Chr3B	751102580	751113584	-	751108082	Chr3B	772082953	772094049	-	772088501	1.0	0.991	collinear
gene:TraesCS3B03G1213700	Chr3B	751147765	751150314	+	751149039	Chr3B	772171191	772173740	+	772172465	1.0	0.998	collinear
gene:TraesCS3B03G1214200	Chr3B	751332227	751339873	+	751336050	Chr3B	772354910	772362558	+	772358734	1.0	0.985	collinear
gene:TraesCS3B03G1214400	Chr3B	751345493	751346805	-	751346149	Chr3B	772368149	772369460	-	772368804	1.0	0.994	collinear
gene:TraesCS3B03G1214600	Chr3B	751352218	751353739	-	751352978	Chr3B	772371852	772373362	-	772372607	0.995	0.979	collinear
gene:TraesCS3B03G1215000	Chr3B	751390705	751394917	-	751392811	Chr3B	772401885	772406225	-	772404055	1.0	0.924	collinear
gene:TraesCS3B03G1215200	Chr3B	751569201	751570066	-	751569633	Chr3B	772579079	772579944	-	772579511	1.0	0.997	collinear
gene:TraesCS3B03G1215900	Chr3B	751662122	751671635	-	751666878	Chr3B	772658400	772667901	-	772663150	1.0	0.992	collinear
gene:TraesCS3B03G1216000	Chr3B	751673933	751680181	-	751677057	Chr3B	772670194	772676442	-	772673318	1.0	0.999	collinear
gene:TraesCS3B03G1216400	Chr3B	751818998	751821022	-	751820010	Chr3B	772807173	772809294	-	772808233	1.0	0.95	collinear
gene:TraesCS3B03G1216600	Chr3B	751870946	751872604	-	751871775	Chr3B	772859808	772861466	-	772860637	1.0	0.996	collinear
gene:TraesCS3B03G1216800	Chr3B	752137614	752138504	-	752138059	Chr3B	773125175	773126065	-	773125620	1.0	1.0	collinear
gene:TraesCS3B03G1217700	Chr3B	752498543	752503142	-	752500842	Chr3B	773521463	773526062	-	773523762	1.0	1.0	collinear
gene:TraesCS3B03G1217800	Chr3B	752517531	752518712	-	752518121	Chr3B	773591828	773593009	-	773592418	1.0	0.996	collinear
gene:TraesCS3B03G1218000	Chr3B	752654836	752655554	-	752655195	Chr3B	773626064	773626782	-	773626423	1.0	1.0	collinear
gene:TraesCS3B03G1218100	Chr3B	752728228	752730119	-	752729173	Chr3B	773699393	773701284	-	773700338	1.0	1.0	collinear
gene:TraesCS3B03G1218300	Chr3B	752910688	752911853	-	752911270	Chr3B	773881406	773882571	-	773881988	1.0	1.0	collinear
gene:TraesCS3B03G1218400	Chr3B	752914351	752915505	-	752914928	Chr3B	773885069	773886223	-	773885646	1.0	1.0	collinear
gene:TraesCS3B03G1218500	Chr3B	752930835	752932261	-	752931548	Chr3B	773901525	773902951	-	773902238	1.0	0.999	collinear
gene:TraesCS3B03G1218700	Chr3B	752960423	752962049	-	752961236	Chr3B	773930589	773932215	-	773931402	1.0	1.0	collinear
gene:TraesCS3B03G1218800	Chr3B	753081173	753083996	-	753082584	Chr3B	774050933	774053756	-	774052344	1.0	1.0	collinear
gene:TraesCS3B03G1218900	Chr3B	753092200	753098971	-	753095585	Chr3B	774061961	774068715	-	774065338	1.0	0.999	collinear
gene:TraesCS3B03G1219200	Chr3B	753117659	753120898	+	753119278	Chr3B	774087417	774090656	+	774089036	1.0	1.0	collinear
gene:TraesCS3B03G1219300	Chr3B	753121673	753123503	-	753122588	Chr3B	774091431	774093261	-	774092346	1.0	1.0	collinear
gene:TraesCS3B03G1219600	Chr3B	753174975	753183804	+	753179389	Chr3B	774145205	774154031	+	774149618	1.0	1.0	collinear
gene:TraesCS3B03G1219800	Chr3B	753393832	753394971	-	753394401	Chr3B	774355514	774356653	-	774356083	1.0	1.0	collinear
gene:TraesCS3B03G1220300	Chr3B	753427878	753429007	-	753428442	Chr3B	774389559	774390688	-	774390123	1.0	1.0	collinear
gene:TraesCS3B03G1220400	Chr3B	753487789	753488898	-	753488343	Chr3B	774449245	774450354	-	774449799	1.0	1.0	collinear
gene:TraesCS3B03G1220500	Chr3B	753496908	753503244	+	753500076	Chr3B	774457018	774463168	+	774460093	1.0	0.995	collinear
gene:TraesCS3B03G1220600	Chr3B	753519896	753521169	+	753520532	Chr3B	774562216	774563494	+	774562855	0.997	0.944	collinear
gene:TraesCS3B03G1220700	Chr3B	753549052	753558112	+	753553582	Chr3B	774653718	774662783	+	774658250	1.0	0.991	collinear
gene:TraesCS3B03G1220800	Chr3B	753559770	753560368	-	753560069	Chr3B	774666695	774667293	-	774666994	1.0	0.998	collinear
gene:TraesCS3B03G1220900	Chr3B	753711816	753712475	-	753712145	Chr3B	774851784	774852433	-	774852108	0.982	0.975	collinear
gene:TraesCS3B03G1221000	Chr3B	753794032	753794550	-	753794291	Chr3B	774921886	774922404	-	774922145	1.0	0.988	collinear
gene:TraesCS3B03G1221100	Chr3B	753824149	753824436	-	753824292	Chr3B	774952073	774952360	-	774952216	1.0	0.986	collinear
gene:TraesCS3B03G1221200	Chr3B	753825319	753828132	+	753826725	Chr3B	774953261	774956032	+	774954646	0.992	0.964	collinear
gene:TraesCS3B03G1221300	Chr3B	753829957	753830571	-	753830264	Chr3B	774956887	774957510	-	774957198	1.0	0.979	collinear
gene:TraesCS3B03G1221400	Chr3B	753830670	753831782	-	753831226	Chr3B	774957609	774958721	-	774958165	1.0	1.0	collinear
gene:TraesCS3B03G1221600	Chr3B	753838872	753840561	+	753839716	Chr3B	774969898	774971580	+	774970739	0.993	0.947	collinear
gene:TraesCS3B03G1221900	Chr3B	753902707	753904547	-	753903627	Chr3B	774992466	774994306	-	774993386	1.0	0.994	collinear
gene:TraesCS3B03G1222000	Chr3B	753906397	753908094	+	753907245	Chr3B	774996166	774997863	+	774997014	1.0	0.998	collinear
gene:TraesCS3B03G1222100	Chr3B	753922635	753935486	-	753929060	Chr3B	775012418	775025272	-	775018845	1.0	1.0	collinear
