gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS4A03G0802200	Chr4A	609030262	609033516	+	609031889	Chr4A	613827024	613830278	+	613828651	1.0	1.0	collinear
gene:TraesCS4A03G0802300	Chr4A	609041608	609043276	-	609042442	Chr4A	613838374	613840042	-	613839208	1.0	1.0	collinear
gene:TraesCS4A03G0802700	Chr4A	609261182	609268120	-	609264651	Chr4A	614058090	614065028	-	614061559	1.0	1.0	collinear
gene:TraesCS4A03G0802900	Chr4A	609270802	609274644	-	609272723	Chr4A	614067710	614071552	-	614069631	1.0	1.0	collinear
gene:TraesCS4A03G0803000	Chr4A	609274795	609278060	+	609276427	Chr4A	614071703	614074968	+	614073335	1.0	1.0	collinear
gene:TraesCS4A03G0803300	Chr4A	609391980	609402941	-	609397460	Chr4A	614188881	614199842	-	614194361	1.0	1.0	collinear
gene:TraesCS4A03G0803500	Chr4A	609413394	609416422	+	609414908	Chr4A	614210295	614213323	+	614211809	1.0	1.0	collinear
gene:TraesCS4A03G0803600	Chr4A	609479773	609481994	+	609480883	Chr4A	614276675	614278896	+	614277785	1.0	1.0	collinear
gene:TraesCS4A03G0804100	Chr4A	609587781	609591045	-	609589413	Chr4A	614384690	614387954	-	614386322	1.0	1.0	collinear
gene:TraesCS4A03G0804200	Chr4A	609794860	609798552	+	609796706	Chr4A	614592107	614595799	+	614593953	1.0	1.0	collinear
gene:TraesCS4A03G0804900	Chr4A	609841072	609843927	-	609842499	Chr4A	614638327	614641199	-	614639763	1.0	1.0	collinear
gene:TraesCS4A03G0805100	Chr4A	609970464	609973634	-	609972049	Chr4A	614767042	614770212	-	614768627	1.0	1.0	collinear
gene:TraesCS4A03G0805200	Chr4A	610033734	610035807	-	610034770	Chr4A	614835757	614837830	-	614836793	1.0	1.0	collinear
gene:TraesCS4A03G0805400	Chr4A	610037984	610041269	-	610039626	Chr4A	614840007	614843292	-	614841649	1.0	1.0	collinear
gene:TraesCS4A03G0805500	Chr4A	610047573	610048025	+	610047799	Chr4A	614849074	614849526	+	614849300	1.0	1.0	collinear
gene:TraesCS4A03G0806100	Chr4A	610418922	610422614	+	610420768	Chr4A	615218449	615222141	+	615220295	1.0	1.0	collinear
gene:TraesCS4A03G0806200	Chr4A	610429179	610432356	-	610430767	Chr4A	615228706	615231883	-	615230294	1.0	1.0	collinear
gene:TraesCS4A03G0806500	Chr4A	610525806	610528743	+	610527274	Chr4A	615325349	615328286	+	615326817	1.0	1.0	collinear
gene:TraesCS4A03G0807100	Chr4A	610767563	610771207	-	610769385	Chr4A	615567116	615570760	-	615568938	1.0	1.0	collinear
gene:TraesCS4A03G0807200	Chr4A	610811817	610812642	-	610812229	Chr4A	615611372	615612197	-	615611784	1.0	1.0	collinear
gene:TraesCS4A03G0807600	Chr4A	610894879	610897176	-	610896027	Chr4A	615694426	615696723	-	615695574	1.0	1.0	collinear
gene:TraesCS4A03G0807800	Chr4A	610897588	610901252	+	610899420	Chr4A	615697135	615700799	+	615698967	1.0	0.996	collinear
gene:TraesCS4A03G0808200	Chr4A	610907840	610913745	+	610910792	Chr4A	615707387	615713292	+	615710339	1.0	1.0	collinear
gene:TraesCS4A03G0808300	Chr4A	610914069	610919903	-	610916986	Chr4A	615713618	615719452	-	615716535	1.0	1.0	collinear
gene:TraesCS4A03G0808600	Chr4A	610945447	610949217	+	610947332	Chr4A	615744996	615748766	+	615746881	1.0	1.0	collinear
gene:TraesCS4A03G0808900	Chr4A	611205580	611225022	+	611215301	Chr4A	616005136	616024570	+	616014853	1.0	1.0	collinear
gene:TraesCS4A03G0809300	Chr4A	611258441	611265576	+	611262008	Chr4A	616057989	616065124	+	616061556	1.0	1.0	collinear
gene:TraesCS4A03G0809500	Chr4A	611296972	611298338	+	611297655	Chr4A	616096530	616097896	+	616097213	1.0	1.0	collinear
gene:TraesCS4A03G0810000	Chr4A	611384506	611386667	+	611385586	Chr4A	616184071	616186232	+	616185151	1.0	1.0	collinear
gene:TraesCS4A03G0811200	Chr4A	612128022	612129527	+	612128774	Chr4A	616927318	616928823	+	616928070	1.0	1.0	collinear
gene:TraesCS4A03G0811300	Chr4A	612129431	612133990	-	612131710	Chr4A	616928727	616933286	-	616931006	1.0	1.0	collinear
gene:TraesCS4A03G0811400	Chr4A	612180474	612182980	-	612181727	Chr4A	616979775	616982570	-	616981172	1.0	1.0	collinear
gene:TraesCS4A03G0811500	Chr4A	612183131	612186624	+	612184877	Chr4A	616982721	616986214	+	616984467	1.0	1.0	collinear
gene:TraesCS4A03G0811600	Chr4A	612190607	612194299	-	612192453	Chr4A	616990198	616993890	-	616992044	1.0	1.0	collinear
gene:TraesCS4A03G0811700	Chr4A	612227128	612228322	+	612227725	Chr4A	617026719	617027913	+	617027316	1.0	1.0	collinear
gene:TraesCS4A03G0811800	Chr4A	612258914	612260052	-	612259483	Chr4A	617058503	617059641	-	617059072	1.0	1.0	collinear
gene:TraesCS4A03G0811900	Chr4A	612260856	612266752	-	612263804	Chr4A	617060445	617066343	-	617063394	1.0	1.0	collinear
gene:TraesCS4A03G0812000	Chr4A	612271840	612276262	+	612274051	Chr4A	617071431	617075853	+	617073642	1.0	1.0	collinear
gene:TraesCS4A03G0812100	Chr4A	612277213	612279160	+	612278186	Chr4A	617076802	617078749	+	617077775	1.0	1.0	collinear
gene:TraesCS4A03G0812200	Chr4A	612282297	612283136	+	612282716	Chr4A	617081886	617082725	+	617082305	1.0	1.0	collinear
gene:TraesCS4A03G0812600	Chr4A	612401995	612403260	-	612402627	Chr4A	617200923	617202188	-	617201555	1.0	1.0	collinear
gene:TraesCS4A03G0812700	Chr4A	612418352	612421198	+	612419775	Chr4A	617216686	617219532	+	617218109	1.0	1.0	collinear
gene:TraesCS4A03G0812800	Chr4A	612426969	612427794	+	612427381	Chr4A	617225084	617225909	+	617225496	1.0	1.0	collinear
gene:TraesCS4A03G0812900	Chr4A	612440154	612441869	-	612441011	Chr4A	617238269	617239984	-	617239126	1.0	1.0	collinear
gene:TraesCS4A03G0813100	Chr4A	612465154	612473950	-	612469552	Chr4A	617262737	617271533	-	617267135	1.0	1.0	collinear
gene:TraesCS4A03G0813200	Chr4A	612526218	612527765	+	612526991	Chr4A	617323801	617325348	+	617324574	1.0	1.0	collinear
gene:TraesCS4A03G0813500	Chr4A	612556146	612563399	+	612559772	Chr4A	617353208	617360461	+	617356834	1.0	1.0	collinear
gene:TraesCS4A03G0813600	Chr4A	612599532	612601103	-	612600317	Chr4A	617395625	617397196	-	617396410	1.0	1.0	collinear
gene:TraesCS4A03G0813700	Chr4A	612601223	612602962	-	612602092	Chr4A	617397316	617399055	-	617398185	1.0	1.0	collinear
gene:TraesCS4A03G0813800	Chr4A	612623863	612627852	+	612625857	Chr4A	617419659	617423648	+	617421653	1.0	1.0	collinear
gene:TraesCS4A03G0813900	Chr4A	612662935	612671873	+	612667404	Chr4A	617458091	617467029	+	617462560	1.0	1.0	collinear
gene:TraesCS4A03G0814000	Chr4A	612675429	612678246	+	612676837	Chr4A	617470585	617473402	+	617471993	1.0	1.0	collinear
gene:TraesCS4A03G0814100	Chr4A	612714135	612720627	+	612717381	Chr4A	617508893	617515385	+	617512139	1.0	1.0	collinear
gene:TraesCS4A03G0814500	Chr4A	612863176	612865250	+	612864213	Chr4A	617658170	617660244	+	617659207	1.0	1.0	collinear
gene:TraesCS4A03G0814600	Chr4A	612873463	612875336	+	612874399	Chr4A	617668230	617670103	+	617669166	1.0	1.0	collinear
gene:TraesCS4A03G0814800	Chr4A	612877465	612878409	-	612877937	Chr4A	617672232	617673176	-	617672704	1.0	1.0	collinear
gene:TraesCS4A03G0815000	Chr4A	612886074	612888688	-	612887381	Chr4A	617680565	617683179	-	617681872	1.0	1.0	collinear
gene:TraesCS4A03G0815100	Chr4A	612888812	612889459	+	612889135	Chr4A	617683303	617683950	+	617683626	1.0	1.0	collinear
gene:TraesCS4A03G0815200	Chr4A	612889967	612892459	-	612891213	Chr4A	617684458	617686950	-	617685704	1.0	1.0	collinear
gene:TraesCS4A03G0815300	Chr4A	612901221	612902231	-	612901726	Chr4A	617695557	617696567	-	617696062	1.0	1.0	collinear
gene:TraesCS4A03G0815400	Chr4A	612922130	612923140	-	612922635	Chr4A	617716466	617717476	-	617716971	1.0	1.0	collinear
gene:TraesCS4A03G0815500	Chr4A	612943043	612944053	-	612943548	Chr4A	617737379	617738389	-	617737884	1.0	1.0	collinear
gene:TraesCS4A03G0815600	Chr4A	612959995	612962060	-	612961027	Chr4A	617754331	617756396	-	617755363	1.0	1.0	collinear
gene:TraesCS4A03G0815800	Chr4A	612965108	612967549	-	612966328	Chr4A	617759444	617761885	-	617760664	1.0	1.0	collinear
gene:TraesCS4A03G0815900	Chr4A	612969097	612975559	-	612972328	Chr4A	617763433	617769895	-	617766664	1.0	1.0	collinear
gene:TraesCS4A03G0816400	Chr4A	613087510	613089476	+	613088493	Chr4A	617880887	617882853	+	617881870	1.0	1.0	collinear
gene:TraesCS4A03G0816500	Chr4A	613099689	613102040	-	613100864	Chr4A	617892929	617895280	-	617894104	1.0	1.0	collinear
gene:TraesCS4A03G0816600	Chr4A	613103153	613106123	-	613104638	Chr4A	617896393	617899363	-	617897878	1.0	1.0	collinear
gene:TraesCS4A03G0816700	Chr4A	613110449	613117156	-	613113802	Chr4A	617903428	617910135	-	617906781	1.0	1.0	collinear
gene:TraesCS4A03G0816800	Chr4A	613260169	613265297	-	613262733	Chr4A	618053201	618058226	-	618055713	1.0	0.985	collinear
gene:TraesCS4A03G0816900	Chr4A	613269549	613274167	-	613271858	Chr4A	618061883	618066501	-	618064192	1.0	1.0	collinear
gene:TraesCS4A03G0817000	Chr4A	613274887	613285383	-	613280135	Chr4A	618067221	618077717	-	618072469	1.0	1.0	collinear
gene:TraesCS4A03G0817700	Chr4A	613465976	613469035	+	613467505	Chr4A	618258178	618261237	+	618259707	1.0	1.0	collinear
gene:TraesCS4A03G0818700	Chr4A	613722359	613726702	+	613724530	Chr4A	618514426	618518769	+	618516597	1.0	1.0	collinear
gene:TraesCS4A03G0818800	Chr4A	613750425	613752556	+	613751490	Chr4A	618542494	618544625	+	618543559	1.0	1.0	collinear
gene:TraesCS4A03G0819100	Chr4A	613874537	613882367	+	613878452	Chr4A	618666614	618674447	+	618670530	1.0	1.0	collinear
gene:TraesCS4A03G0819300	Chr4A	613941120	613943596	+	613942358	Chr4A	618733207	618735679	+	618734443	1.0	1.0	collinear
gene:TraesCS4A03G0819400	Chr4A	613946286	613948387	-	613947336	Chr4A	618738369	618740470	-	618739419	1.0	1.0	collinear
gene:TraesCS4A03G0819500	Chr4A	613948551	613949732	-	613949141	Chr4A	618740634	618741815	-	618741224	1.0	1.0	collinear
gene:TraesCS4A03G0820200	Chr4A	614035424	614039788	-	614037606	Chr4A	618827019	618831383	-	618829201	1.0	1.0	collinear
gene:TraesCS4A03G0820300	Chr4A	614046876	614051662	-	614049269	Chr4A	618838594	618843380	-	618840987	1.0	1.0	collinear
gene:TraesCS4A03G0820400	Chr4A	614054318	614058408	+	614056363	Chr4A	618846036	618850126	+	618848081	1.0	1.0	collinear
gene:TraesCS4A03G0820600	Chr4A	614202629	614205208	+	614203918	Chr4A	618993631	618996210	+	618994920	1.0	1.0	collinear
gene:TraesCS4A03G0820800	Chr4A	614211181	614212391	-	614211786	Chr4A	619002183	619003393	-	619002788	1.0	1.0	collinear
gene:TraesCS4A03G0821300	Chr4A	614276808	614280830	-	614278819	Chr4A	619067810	619071832	-	619069821	1.0	1.0	collinear
gene:TraesCS4A03G0821400	Chr4A	614285357	614287529	+	614286443	Chr4A	619076359	619078531	+	619077445	1.0	1.0	collinear
gene:TraesCS4A03G0821500	Chr4A	614294912	614297639	-	614296275	Chr4A	619085913	619088640	-	619087276	1.0	1.0	collinear
gene:TraesCS4A03G0822400	Chr4A	614529269	614537845	-	614533557	Chr4A	619319882	619328458	-	619324170	1.0	1.0	collinear
gene:TraesCS4A03G0822600	Chr4A	614774159	614775226	-	614774692	Chr4A	619564813	619565880	-	619565346	1.0	1.0	collinear
gene:TraesCS4A03G0822700	Chr4A	614803290	614805233	+	614804261	Chr4A	619593948	619595887	+	619594917	1.0	1.0	collinear
gene:TraesCS4A03G0822900	Chr4A	614919907	614942308	+	614931107	Chr4A	619710560	619732939	+	619721749	1.0	1.0	collinear
gene:TraesCS4A03G0823800	Chr4A	615061737	615062523	-	615062130	Chr4A	619851386	619852172	-	619851779	1.0	1.0	collinear
gene:TraesCS4A03G0823900	Chr4A	615062910	615067122	+	615065016	Chr4A	619852559	619856771	+	619854665	1.0	1.0	collinear
gene:TraesCS4A03G0824000	Chr4A	615069329	615070324	-	615069826	Chr4A	619858978	619859973	-	619859475	1.0	1.0	collinear
gene:TraesCS4A03G0824300	Chr4A	615137711	615138124	-	615137917	Chr4A	619927200	619927613	-	619927406	1.0	1.0	collinear
gene:TraesCS4A03G0824400	Chr4A	615141681	615145950	-	615143815	Chr4A	619931170	619935439	-	619933304	1.0	1.0	collinear
gene:TraesCS4A03G0824900	Chr4A	615332211	615332843	+	615332527	Chr4A	620121722	620122354	+	620122038	1.0	1.0	collinear
gene:TraesCS4A03G0825100	Chr4A	615338160	615340423	-	615339291	Chr4A	620127671	620129934	-	620128802	1.0	1.0	collinear
gene:TraesCS4A03G0825500	Chr4A	615435919	615437941	-	615436930	Chr4A	620225460	620227482	-	620226471	1.0	1.0	collinear
gene:TraesCS4A03G0825600	Chr4A	615441943	615443654	-	615442798	Chr4A	620231484	620233195	-	620232339	1.0	1.0	collinear
gene:TraesCS4A03G0825700	Chr4A	615486574	615489469	+	615488021	Chr4A	620276115	620279010	+	620277562	1.0	1.0	collinear
gene:TraesCS4A03G0826000	Chr4A	615497658	615498983	-	615498320	Chr4A	620287201	620288526	-	620287863	1.0	1.0	collinear
gene:TraesCS4A03G0826100	Chr4A	615525238	615527503	+	615526370	Chr4A	620314784	620317049	+	620315916	1.0	1.0	collinear
gene:TraesCS4A03G0826900	Chr4A	615706769	615712163	-	615709466	Chr4A	620496453	620501847	-	620499150	1.0	1.0	collinear
gene:TraesCS4A03G0827000	Chr4A	615710980	615711864	-	615711422	Chr4A	620500664	620501548	-	620501106	1.0	1.0	collinear
gene:TraesCS4A03G0827200	Chr4A	615719621	615721421	-	615720521	Chr4A	620509305	620511105	-	620510205	1.0	1.0	collinear
gene:TraesCS4A03G0827300	Chr4A	615731085	615732982	-	615732033	Chr4A	620520769	620522666	-	620521717	1.0	1.0	collinear
gene:TraesCS4A03G0827400	Chr4A	615736143	615738655	-	615737399	Chr4A	620525827	620528339	-	620527083	1.0	1.0	collinear
gene:TraesCS4A03G0827500	Chr4A	615795380	615796299	-	615795839	Chr4A	620585084	620586003	-	620585543	1.0	1.0	collinear
gene:TraesCS4A03G0827600	Chr4A	615811430	615812228	-	615811829	Chr4A	620601207	620602005	-	620601606	1.0	1.0	collinear
gene:TraesCS4A03G0827700	Chr4A	615815690	615820910	+	615818300	Chr4A	620605261	620610481	+	620607871	1.0	1.0	collinear
gene:TraesCS4A03G0827800	Chr4A	615835512	615837130	+	615836321	Chr4A	620624948	620626566	+	620625757	1.0	1.0	collinear
gene:TraesCS4A03G0828000	Chr4A	615876550	615885194	+	615880872	Chr4A	620665995	620674639	+	620670317	1.0	1.0	collinear
gene:TraesCS4A03G0828200	Chr4A	615883347	615883910	+	615883628	Chr4A	620672792	620673355	+	620673073	1.0	1.0	collinear
gene:TraesCS4A03G0828300	Chr4A	615927585	615931337	+	615929461	Chr4A	620717043	620720795	+	620718919	1.0	1.0	collinear
gene:TraesCS4A03G0828500	Chr4A	616059883	616066932	-	616063407	Chr4A	620849342	620856391	-	620852866	1.0	1.0	collinear
gene:TraesCS4A03G0828700	Chr4A	616113659	616114852	+	616114255	Chr4A	620902398	620903591	+	620902994	1.0	1.0	collinear
gene:TraesCS4A03G0828800	Chr4A	616121119	616122323	+	616121721	Chr4A	620909858	620911062	+	620910460	1.0	1.0	collinear
gene:TraesCS4A03G0828900	Chr4A	616180470	616181728	+	616181099	Chr4A	620969211	620970469	+	620969840	1.0	1.0	collinear
gene:TraesCS4A03G0829000	Chr4A	616191741	616192953	+	616192347	Chr4A	620980482	620981694	+	620981088	1.0	1.0	collinear
gene:TraesCS4A03G0829200	Chr4A	616275710	616277484	+	616276597	Chr4A	621064468	621066242	+	621065355	1.0	1.0	collinear
gene:TraesCS4A03G0830000	Chr4A	616485347	616487297	-	616486322	Chr4A	621274709	621276659	-	621275684	1.0	1.0	collinear
gene:TraesCS4A03G0830100	Chr4A	616490422	616491768	-	616491095	Chr4A	621279783	621281129	-	621280456	1.0	1.0	collinear
gene:TraesCS4A03G0830300	Chr4A	616680232	616684900	+	616682566	Chr4A	621484554	621489222	+	621486888	1.0	1.0	collinear
gene:TraesCS4A03G0830400	Chr4A	616688156	616692589	-	616690372	Chr4A	621492478	621496911	-	621494694	1.0	1.0	collinear
gene:TraesCS4A03G0831000	Chr4A	616739222	616744045	-	616741633	Chr4A	621543550	621548373	-	621545961	1.0	1.0	collinear
gene:TraesCS4A03G0831300	Chr4A	616756522	616759399	-	616757960	Chr4A	621560850	621563727	-	621562288	1.0	1.0	collinear
gene:TraesCS4A03G0831600	Chr4A	616765155	616772473	-	616768814	Chr4A	621569483	621576801	-	621573142	1.0	1.0	collinear
gene:TraesCS4A03G0831700	Chr4A	616773949	616777126	+	616775537	Chr4A	621578277	621581454	+	621579865	1.0	1.0	collinear
gene:TraesCS4A03G0831800	Chr4A	616777202	616782787	-	616779994	Chr4A	621581530	621587115	-	621584322	1.0	0.999	collinear
gene:TraesCS4A03G0832200	Chr4A	616870745	616871707	-	616871226	Chr4A	621661721	621662683	-	621662202	1.0	1.0	collinear
gene:TraesCS4A03G0832800	Chr4A	617006001	617009798	+	617007899	Chr4A	621796928	621800725	+	621798826	1.0	1.0	collinear
gene:TraesCS4A03G0833000	Chr4A	617056035	617057982	+	617057008	Chr4A	621846969	621848916	+	621847942	1.0	1.0	collinear
gene:TraesCS4A03G0833100	Chr4A	617108051	617110034	-	617109042	Chr4A	621898983	621900966	-	621899974	1.0	1.0	collinear
gene:TraesCS4A03G0833200	Chr4A	617122730	617127284	+	617125007	Chr4A	621913663	621918219	+	621915941	1.0	1.0	collinear
gene:TraesCS4A03G0833300	Chr4A	617126937	617128765	-	617127851	Chr4A	621917872	621919700	-	621918786	1.0	1.0	collinear
gene:TraesCS4A03G0833500	Chr4A	617172273	617178340	-	617175306	Chr4A	621963210	621969277	-	621966243	1.0	1.0	collinear
gene:TraesCS4A03G0833600	Chr4A	617286696	617288292	+	617287494	Chr4A	622077541	622079141	+	622078341	1.0	1.0	collinear
gene:TraesCS4A03G0834000	Chr4A	617343829	617345891	-	617344860	Chr4A	622134676	622136738	-	622135707	1.0	1.0	collinear
gene:TraesCS4A03G0834100	Chr4A	617362473	617364348	+	617363410	Chr4A	622153325	622155200	+	622154262	1.0	1.0	collinear
gene:TraesCS4A03G0834300	Chr4A	617515326	617517138	-	617516232	Chr4A	622305723	622307535	-	622306629	1.0	1.0	collinear
gene:TraesCS4A03G0834600	Chr4A	617590630	617592354	+	617591492	Chr4A	622381024	622382748	+	622381886	1.0	1.0	collinear
gene:TraesCS4A03G0834900	Chr4A	617735218	617737383	-	617736300	Chr4A	622525617	622527782	-	622526699	1.0	1.0	collinear
gene:TraesCS4A03G0835100	Chr4A	617819428	617823163	-	617821295	Chr4A	622609828	622613563	-	622611695	1.0	1.0	collinear
gene:TraesCS4A03G0835400	Chr4A	617830270	617831430	-	617830850	Chr4A	622620670	622621830	-	622621250	1.0	1.0	collinear
gene:TraesCS4A03G0835500	Chr4A	617844721	617862041	-	617853381	Chr4A	622635119	622652467	-	622643793	1.0	1.0	collinear
gene:TraesCS4A03G0835900	Chr4A	617899459	617902183	+	617900821	Chr4A	622690243	622692967	+	622691605	1.0	1.0	collinear
gene:TraesCS4A03G0836100	Chr4A	617965568	617967499	-	617966533	Chr4A	622796660	622798591	-	622797625	1.0	1.0	collinear
gene:TraesCS4A03G0836300	Chr4A	618000235	618000854	+	618000544	Chr4A	622831331	622831950	+	622831640	1.0	1.0	collinear
gene:TraesCS4A03G0836800	Chr4A	618028800	618030013	+	618029406	Chr4A	622859898	622861111	+	622860504	1.0	1.0	collinear
gene:TraesCS4A03G0836900	Chr4A	618094720	618100761	+	618097740	Chr4A	622925829	622931869	+	622928849	1.0	1.0	collinear
gene:TraesCS4A03G0837300	Chr4A	618373034	618374404	+	618373719	Chr4A	623203920	623205290	+	623204605	1.0	1.0	collinear
gene:TraesCS4A03G0837700	Chr4A	618631327	618631590	-	618631458	Chr4A	623462233	623462496	-	623462364	1.0	1.0	collinear
gene:TraesCS4A03G0838000	Chr4A	618725481	618726109	+	618725795	Chr4A	623556274	623556902	+	623556588	1.0	1.0	collinear
gene:TraesCS4A03G0838100	Chr4A	618732890	618734421	+	618733655	Chr4A	623563683	623565214	+	623564448	1.0	1.0	collinear
gene:TraesCS4A03G0838500	Chr4A	618994713	618997807	+	618996260	Chr4A	623825592	623828686	+	623827139	1.0	0.998	collinear
gene:TraesCS4A03G0838700	Chr4A	618999198	619000180	-	618999689	Chr4A	623830077	623831059	-	623830568	1.0	1.0	collinear
gene:TraesCS4A03G0839100	Chr4A	619035014	619036290	-	619035652	Chr4A	623865902	623867178	-	623866540	1.0	1.0	collinear
gene:TraesCS4A03G0839200	Chr4A	619055749	619057437	-	619056593	Chr4A	623886642	623888330	-	623887486	1.0	1.0	collinear
gene:TraesCS4A03G0839400	Chr4A	619083888	619090947	-	619087417	Chr4A	623914788	623921847	-	623918317	1.0	1.0	collinear
gene:TraesCS4A03G0839600	Chr4A	619180361	619186382	-	619183371	Chr4A	624011256	624017277	-	624014266	1.0	1.0	collinear
gene:TraesCS4A03G0839700	Chr4A	619187513	619188010	-	619187761	Chr4A	624018408	624018905	-	624018656	1.0	1.0	collinear
gene:TraesCS4A03G0839800	Chr4A	619208271	619222298	+	619215284	Chr4A	624039001	624053028	+	624046014	1.0	1.0	collinear
gene:TraesCS4A03G0841500	Chr4A	619773602	619787471	+	619780536	Chr4A	624602034	624615903	+	624608968	1.0	1.0	collinear
gene:TraesCS4A03G0841700	Chr4A	619818606	619826656	+	619822631	Chr4A	624647043	624655093	+	624651068	1.0	1.0	collinear
gene:TraesCS4A03G0842100	Chr4A	619878625	619881878	+	619880251	Chr4A	624707063	624710316	+	624708689	1.0	1.0	collinear
gene:TraesCS4A03G0842300	Chr4A	619916253	619918166	+	619917209	Chr4A	624744693	624746606	+	624745649	1.0	1.0	collinear
gene:TraesCS4A03G0843000	Chr4A	619980581	619982213	+	619981397	Chr4A	624809031	624810663	+	624809847	1.0	1.0	collinear
gene:TraesCS4A03G0843100	Chr4A	620026355	620028053	+	620027204	Chr4A	624854810	624856508	+	624855659	1.0	1.0	collinear
gene:TraesCS4A03G0843200	Chr4A	620032434	620033704	+	620033069	Chr4A	624860886	624862156	+	624861521	1.0	1.0	collinear
gene:TraesCS4A03G0843600	Chr4A	620167952	620178061	-	620173006	Chr4A	624996410	625006519	-	625001464	1.0	1.0	collinear
gene:TraesCS4A03G0843900	Chr4A	620266360	620283365	-	620274862	Chr4A	625094830	625111838	-	625103334	1.0	1.0	collinear
gene:TraesCS4A03G0844100	Chr4A	620316275	620319771	-	620318023	Chr4A	625144748	625148244	-	625146496	1.0	1.0	collinear
gene:TraesCS4A03G0844300	Chr4A	620351899	620355452	-	620353675	Chr4A	625174670	625178223	-	625176446	1.0	1.0	collinear
gene:TraesCS4A03G0845500	Chr4A	620480299	620483486	-	620481892	Chr4A	625303139	625306326	-	625304732	1.0	1.0	collinear
gene:TraesCS4A03G0845700	Chr4A	620516395	620521967	-	620519181	Chr4A	625400354	625405927	-	625403140	1.0	1.0	collinear
gene:TraesCS4A03G0845900	Chr4A	620526504	620527067	+	620526785	Chr4A	625410464	625411027	+	625410745	1.0	1.0	collinear
gene:TraesCS4A03G0846200	Chr4A	620543094	620545925	+	620544509	Chr4A	625427063	625429894	+	625428478	1.0	1.0	collinear
gene:TraesCS4A03G0846300	Chr4A	620550301	620551566	-	620550933	Chr4A	625434278	625435543	-	625434910	1.0	1.0	collinear
gene:TraesCS4A03G0846500	Chr4A	620599253	620602882	-	620601067	Chr4A	625483230	625486859	-	625485044	1.0	1.0	collinear
gene:TraesCS4A03G0846700	Chr4A	620696317	620700112	+	620698214	Chr4A	625580114	625583909	+	625582011	1.0	1.0	collinear
gene:TraesCS4A03G0846800	Chr4A	620702600	620703915	+	620703257	Chr4A	625586397	625587712	+	625587054	1.0	1.0	collinear
gene:TraesCS4A03G0846900	Chr4A	620718709	620720527	-	620719618	Chr4A	625602508	625604326	-	625603417	1.0	1.0	collinear
gene:TraesCS4A03G0847300	Chr4A	620772973	620776207	+	620774590	Chr4A	625656765	625659997	+	625658381	1.0	1.0	collinear
gene:TraesCS4A03G0847400	Chr4A	620799500	620802735	-	620801117	Chr4A	625683288	625686523	-	625684905	1.0	1.0	collinear
gene:TraesCS4A03G0847500	Chr4A	620804216	620806474	-	620805345	Chr4A	625688004	625690262	-	625689133	1.0	1.0	collinear
gene:TraesCS4A03G0847600	Chr4A	620817791	620825388	+	620821589	Chr4A	625701579	625709174	+	625705376	1.0	1.0	collinear
gene:TraesCS4A03G0847700	Chr4A	620825942	620826301	-	620826121	Chr4A	625709802	625710161	-	625709981	1.0	1.0	collinear
gene:TraesCS4A03G0847900	Chr4A	620829553	620839300	-	620834426	Chr4A	625713413	625723160	-	625718286	1.0	1.0	collinear
gene:TraesCS4A03G0848200	Chr4A	620845855	620848830	+	620847342	Chr4A	625729715	625732690	+	625731202	1.0	1.0	collinear
gene:TraesCS4A03G0848300	Chr4A	620848853	620852738	-	620850795	Chr4A	625732713	625736598	-	625734655	1.0	1.0	collinear
gene:TraesCS4A03G0848600	Chr4A	620874459	620882343	+	620878401	Chr4A	625758319	625766203	+	625762261	1.0	1.0	collinear
gene:TraesCS4A03G0849100	Chr4A	621148868	621153017	-	621150942	Chr4A	626032755	626036904	-	626034829	1.0	1.0	collinear
gene:TraesCS4A03G0849200	Chr4A	621154376	621161734	-	621158055	Chr4A	626038263	626045621	-	626041942	1.0	1.0	collinear
gene:TraesCS4A03G0849600	Chr4A	621190381	621190784	+	621190582	Chr4A	626074268	626074671	+	626074469	1.0	1.0	collinear
gene:TraesCS4A03G0849800	Chr4A	621201139	621203413	-	621202276	Chr4A	626085026	626087300	-	626086163	1.0	1.0	collinear
gene:TraesCS4A03G0849900	Chr4A	621203596	621208047	+	621205821	Chr4A	626087483	626091934	+	626089708	1.0	1.0	collinear
gene:TraesCS4A03G0850000	Chr4A	621208078	621209164	-	621208621	Chr4A	626091965	626093070	-	626092517	1.0	0.974	collinear
gene:TraesCS4A03G0850400	Chr4A	621248632	621255546	-	621252089	Chr4A	626132515	626139429	-	626135972	1.0	1.0	collinear
gene:TraesCS4A03G0850500	Chr4A	621262684	621265430	-	621264057	Chr4A	626146604	626149350	-	626147977	1.0	1.0	collinear
gene:TraesCS4A03G0851000	Chr4A	621302676	621304947	+	621303811	Chr4A	626185286	626187557	+	626186421	1.0	1.0	collinear
gene:TraesCS4A03G0851100	Chr4A	621309044	621314603	+	621311823	Chr4A	626191654	626197213	+	626194433	1.0	1.0	collinear
gene:TraesCS4A03G0851200	Chr4A	621315646	621317697	-	621316671	Chr4A	626198256	626200307	-	626199281	1.0	1.0	collinear
