gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2B03G1313500	Chr2B	727025007	727026552	+	727025779	Chr2B	716531491	716533036	+	716532263	1.0	0.998	collinear
gene:TraesCS2B03G1313600	Chr2B	727027163	727034053	-	727030608	Chr2B	716533647	716540443	-	716537045	1.0	0.996	collinear
gene:TraesCS2B03G1313700	Chr2B	727035210	727037433	-	727036321	Chr2B	716541601	716543824	-	716542712	1.0	1.0	collinear
gene:TraesCS2B03G1313900	Chr2B	727038075	727042507	-	727040291	Chr2B	716544466	716548898	-	716546682	1.0	1.0	collinear
gene:TraesCS2B03G1314000	Chr2B	727042644	727045097	+	727043870	Chr2B	716549035	716551486	+	716550260	1.0	0.997	collinear
gene:TraesCS2B03G1314100	Chr2B	727045671	727049929	-	727047800	Chr2B	716552080	716556338	-	716554209	1.0	0.998	collinear
gene:TraesCS2B03G1314300	Chr2B	727399604	727407789	+	727403696	Chr2B	716851930	716858876	+	716855403	0.98	0.956	collinear
gene:TraesCS2B03G1314400	Chr2B	727408109	727409470	-	727408789	Chr2B	716859334	716860695	-	716860014	1.0	0.997	collinear
gene:TraesCS2B03G1314700	Chr2B	727563382	727564443	+	727563912	Chr2B	717014612	717015673	+	717015142	1.0	0.995	collinear
gene:TraesCS2B03G1314800	Chr2B	727605784	727608575	+	727607179	Chr2B	717057349	717060144	+	717058746	1.0	0.995	collinear
gene:TraesCS2B03G1315100	Chr2B	727730708	727731823	-	727731265	Chr2B	717203250	717204365	-	717203807	1.0	0.993	collinear
gene:TraesCS2B03G1315500	Chr2B	727897689	727899985	+	727898837	Chr2B	717344075	717346371	+	717345223	1.0	0.997	collinear
gene:TraesCS2B03G1315600	Chr2B	727900594	727905510	+	727903052	Chr2B	717346980	717351817	+	717349398	1.0	0.996	collinear
gene:TraesCS2B03G1315700	Chr2B	727906515	727908732	+	727907623	Chr2B	717352947	717355164	+	717354055	1.0	0.998	collinear
gene:TraesCS2B03G1315800	Chr2B	727929805	727950203	+	727940004	Chr2B	717376119	717396475	+	717386297	1.0	1.0	collinear
gene:TraesCS2B03G1315900	Chr2B	727952882	727958114	-	727955498	Chr2B	717399154	717404387	-	717401770	1.0	0.999	collinear
gene:TraesCS2B03G1316000	Chr2B	727959531	727964797	-	727962164	Chr2B	717405804	717411072	-	717408438	1.0	0.999	collinear
gene:TraesCS2B03G1316600	Chr2B	728229349	728232328	-	728230838	Chr2B	717676226	717679203	-	717677714	0.998	0.995	collinear
gene:TraesCS2B03G1316800	Chr2B	728393738	728399567	+	728396652	Chr2B	717864325	717870125	+	717867225	1.0	0.996	collinear
gene:TraesCS2B03G1316900	Chr2B	728400011	728404731	+	728402371	Chr2B	717870561	717875253	+	717872907	0.987	0.985	collinear
gene:TraesCS2B03G1317100	Chr2B	728413661	728414365	+	728414013	Chr2B	717893004	717893708	+	717893356	1.0	1.0	collinear
gene:TraesCS2B03G1317200	Chr2B	728416501	728417870	-	728417185	Chr2B	717895850	717897218	-	717896534	0.998	0.995	collinear
gene:TraesCS2B03G1317600	Chr2B	728904513	728916718	+	728910615	Chr2B	718353410	718365903	+	718359656	1.0	0.998	collinear
gene:TraesCS2B03G1317800	Chr2B	729004986	729012957	+	729008971	Chr2B	718454171	718462131	+	718458151	0.995	0.993	collinear
gene:TraesCS2B03G1318100	Chr2B	729229374	729235584	+	729232479	Chr2B	718680153	718686317	+	718683235	1.0	0.999	collinear
gene:TraesCS2B03G1318600	Chr2B	729349280	729350636	-	729349958	Chr2B	718785627	718786983	-	718786305	1.0	0.998	collinear
gene:TraesCS2B03G1319000	Chr2B	729535754	729537181	-	729536467	Chr2B	718968285	718969712	-	718968998	1.0	0.999	collinear
gene:TraesCS2B03G1319100	Chr2B	729538356	729539494	-	729538925	Chr2B	718970877	718972015	-	718971446	1.0	1.0	collinear
gene:TraesCS2B03G1319300	Chr2B	729539533	729540642	-	729540087	Chr2B	718972054	718973163	-	718972608	1.0	0.996	collinear
gene:TraesCS2B03G1319400	Chr2B	729701186	729705737	+	729703461	Chr2B	719158579	719163130	+	719160854	1.0	0.998	collinear
gene:TraesCS2B03G1320000	Chr2B	730136534	730140947	+	730138740	Chr2B	719636342	719640755	+	719638548	0.998	0.991	collinear
gene:TraesCS2B03G1320200	Chr2B	730146827	730147126	-	730146976	Chr2B	719643392	719643691	-	719643541	1.0	1.0	collinear
gene:TraesCS2B03G1320600	Chr2B	730340666	730344147	-	730342406	Chr2B	719857383	719861119	-	719859251	1.0	0.973	collinear
gene:TraesCS2B03G1320700	Chr2B	730346377	730348713	-	730347545	Chr2B	719866616	719868951	-	719867783	1.0	0.988	collinear
gene:TraesCS2B03G1320800	Chr2B	730497375	730503843	-	730500609	Chr2B	720046937	720053415	-	720050176	1.0	0.998	collinear
gene:TraesCS2B03G1321000	Chr2B	730507277	730512554	-	730509915	Chr2B	720056847	720062122	-	720059484	1.0	0.997	collinear
gene:TraesCS2B03G1321200	Chr2B	730740088	730741735	-	730740911	Chr2B	720163551	720165198	-	720164374	1.0	0.971	collinear
gene:TraesCS2B03G1321400	Chr2B	730744683	730757878	-	730751280	Chr2B	720167904	720174167	-	720171035	0.96	0.938	collinear
gene:TraesCS2B03G1321600	Chr2B	730760634	730762120	-	730761377	Chr2B	720177646	720179132	-	720178389	1.0	0.997	collinear
gene:TraesCS2B03G1322000	Chr2B	731029371	731033406	+	731031388	Chr2B	720436804	720440840	+	720438822	1.0	0.997	collinear
gene:TraesCS2B03G1322100	Chr2B	731039236	731042582	+	731040909	Chr2B	720445717	720449195	+	720447456	1.0	0.952	collinear
gene:TraesCS2B03G1322200	Chr2B	731043094	731047754	+	731045424	Chr2B	720449707	720454371	+	720452039	1.0	0.996	collinear
gene:TraesCS2B03G1322400	Chr2B	731050824	731051614	-	731051219	Chr2B	720455267	720456057	-	720455662	1.0	0.996	collinear
gene:TraesCS2B03G1322900	Chr2B	731274397	731274705	+	731274551	Chr2B	720679554	720679862	+	720679708	1.0	0.993	collinear
gene:TraesCS2B03G1323200	Chr2B	731453673	731456051	-	731454862	Chr2B	720850291	720852669	-	720851480	1.0	0.996	collinear
gene:TraesCS2B03G1323400	Chr2B	731542159	731546765	+	731544462	Chr2B	720947636	720952252	+	720949944	1.0	0.998	collinear
gene:TraesCS2B03G1323900	Chr2B	731739665	731744275	+	731741970	Chr2B	721173756	721178366	+	721176061	1.0	0.995	collinear
gene:TraesCS2B03G1324500	Chr2B	731825527	731826120	+	731825823	Chr2B	721265158	721265751	+	721265454	1.0	0.998	collinear
gene:TraesCS2B03G1324600	Chr2B	732339558	732340462	+	732340010	Chr2B	721749207	721750111	+	721749659	1.0	0.992	collinear
gene:TraesCS2B03G1324900	Chr2B	732767317	732772829	+	732770073	Chr2B	722130771	722136283	+	722133527	1.0	0.999	collinear
gene:TraesCS2B03G1325100	Chr2B	732779780	732781336	+	732780558	Chr2B	722142994	722144544	+	722143769	0.993	0.988	collinear
gene:TraesCS2B03G1325400	Chr2B	732918337	732920135	+	732919236	Chr2B	722269047	722270845	+	722269946	1.0	1.0	collinear
gene:TraesCS2B03G1325500	Chr2B	732921784	732924040	-	732922912	Chr2B	722272494	722274741	-	722273617	0.996	0.996	collinear
gene:TraesCS2B03G1325700	Chr2B	733060816	733065778	-	733063297	Chr2B	722444024	722448983	-	722446503	1.0	0.999	collinear
gene:TraesCS2B03G1325900	Chr2B	733110268	733110554	-	733110411	Chr2B	722493486	722493772	-	722493629	1.0	1.0	collinear
gene:TraesCS2B03G1326100	Chr2B	733116559	733118835	-	733117697	Chr2B	722499748	722502023	-	722500885	1.0	0.998	collinear
gene:TraesCS2B03G1326200	Chr2B	733123791	733127422	+	733125606	Chr2B	722506989	722510619	+	722508804	1.0	0.998	collinear
gene:TraesCS2B03G1326300	Chr2B	733474413	733478724	+	733476568	Chr2B	722843265	722847632	+	722845448	1.0	0.997	collinear
gene:TraesCS2B03G1326400	Chr2B	733478852	733481127	-	733479989	Chr2B	722847760	722850022	-	722848891	0.984	0.982	collinear
gene:TraesCS2B03G1327600	Chr2B	733941373	733945726	-	733943549	Chr2B	723336985	723341325	-	723339155	0.998	0.993	collinear
gene:TraesCS2B03G1328200	Chr2B	734323661	734330115	-	734326888	Chr2B	723710974	723717299	-	723714136	0.999	0.993	collinear
gene:TraesCS2B03G1328700	Chr2B	734487172	734488727	+	734487949	Chr2B	723856087	723857674	+	723856880	1.0	0.99	collinear
gene:TraesCS2B03G1328800	Chr2B	734491742	734493421	+	734492581	Chr2B	723870053	723871730	+	723870891	1.0	0.982	collinear
gene:TraesCS2B03G1328900	Chr2B	734497558	734498340	+	734497949	Chr2B	723876462	723877427	+	723876944	1.0	0.986	collinear
gene:TraesCS2B03G1329700	Chr2B	734906230	734907251	+	734906740	Chr2B	724109283	724110311	+	724109797	0.988	0.927	collinear
gene:TraesCS2B03G1329800	Chr2B	734907815	734914628	-	734911221	Chr2B	724110880	724117813	-	724114346	0.997	0.967	collinear
gene:TraesCS2B03G1330600	Chr2B	735444143	735445660	+	735444901	Chr2B	724130919	724132431	+	724131675	0.991	0.945	collinear
gene:TraesCS2B03G1331900	Chr2B	736011183	736013615	-	736012399	Chr2B	724377305	724379738	-	724378521	0.999	0.963	collinear
gene:TraesCS2B03G1332100	Chr2B	736037659	736040165	-	736038912	Chr2B	724383096	724385536	-	724384316	0.958	0.939	collinear
gene:TraesCS2B03G1332200	Chr2B	736040763	736047089	+	736043926	Chr2B	724386133	724393603	+	724389868	0.996	0.97	collinear
gene:TraesCS2B03G1332700	Chr2B	736065327	736066253	-	736065790	Chr2B	724394492	724395427	-	724394959	1.0	0.972	collinear
gene:TraesCS2B03G1333700	Chr2B	736651750	736653482	-	736652616	Chr2B	725164730	725166426	-	725165578	0.967	0.923	collinear
gene:TraesCS2B03G1334300	Chr2B	736779020	736780234	-	736779627	Chr2B	725363016	725364250	-	725363633	1.0	0.953	collinear
gene:TraesCS2B03G1334600	Chr2B	736941179	736943427	-	736942303	Chr2B	725559225	725561468	-	725560346	1.0	0.964	collinear
gene:TraesCS2B03G1334800	Chr2B	736965969	736968212	-	736967090	Chr2B	725645221	725647461	-	725646341	0.998	0.989	collinear
gene:TraesCS2B03G1335700	Chr2B	737525707	737530086	-	737527896	Chr2B	726302555	726306891	-	726304723	0.979	0.943	collinear
gene:TraesCS2B03G1335800	Chr2B	737533342	737533891	+	737533616	Chr2B	726327262	726327806	+	726327534	0.989	0.938	collinear
gene:TraesCS2B03G1336600	Chr2B	738016988	738019945	+	738018466	Chr2B	726483916	726486875	+	726485395	0.999	0.97	collinear
gene:TraesCS2B03G1337200	Chr2B	738265546	738265755	+	738265650	Chr2B	726642588	726642797	+	726642692	1.0	0.952	collinear
gene:TraesCS2B03G1337900	Chr2B	738343876	738345612	+	738344744	Chr2B	726669989	726671642	+	726670815	0.994	0.923	collinear
gene:TraesCS2B03G1338700	Chr2B	738570443	738576481	+	738573462	Chr2B	726851194	726857270	+	726854232	0.996	0.977	collinear
gene:TraesCS2B03G1339000	Chr2B	738682730	738687348	-	738685039	Chr2B	726995090	726999540	-	726997315	0.985	0.966	collinear
gene:TraesCS2B03G1339100	Chr2B	738911094	738911687	+	738911390	Chr2B	727138798	727139397	+	727139097	1.0	0.964	collinear
gene:TraesCS2B03G1339200	Chr2B	738946237	738953762	-	738949999	Chr2B	727175913	727183389	-	727179651	0.993	0.971	collinear
gene:TraesCS2B03G1339300	Chr2B	738994079	738997444	+	738995761	Chr2B	727352793	727356254	+	727354523	0.985	0.918	collinear
gene:TraesCS2B03G1339400	Chr2B	738997317	739002399	-	738999858	Chr2B	727356126	727361071	-	727358598	0.997	0.961	collinear
gene:TraesCS2B03G1339500	Chr2B	739029986	739030938	-	739030462	Chr2B	727385328	727386282	-	727385805	0.998	0.976	collinear
gene:TraesCS2B03G1339700	Chr2B	739231564	739235764	-	739233664	Chr2B	727535123	727539516	-	727537319	0.984	0.963	collinear
gene:TraesCS2B03G1340900	Chr2B	739630884	739633406	+	739632145	Chr2B	727857531	727860062	+	727858796	1.0	0.99	collinear
gene:TraesCS2B03G1341200	Chr2B	739720753	739724009	+	739722381	Chr2B	727923224	727926521	+	727924872	0.99	0.926	collinear
gene:TraesCS2B03G1341300	Chr2B	739724440	739729391	-	739726915	Chr2B	727926937	727930240	-	727928588	1.0	0.918	collinear
gene:TraesCS2B03G1341400	Chr2B	739731027	739734603	-	739732815	Chr2B	727938541	727941782	-	727940161	0.979	0.925	collinear
gene:TraesCS2B03G1341900	Chr2B	739861108	739862797	-	739861952	Chr2B	728125616	728127284	-	728126450	0.987	0.963	collinear
gene:TraesCS2B03G1342200	Chr2B	739915196	739916572	-	739915884	Chr2B	728427949	728429325	-	728428637	1.0	0.942	collinear
gene:TraesCS2B03G1342300	Chr2B	739941165	739944197	-	739942681	Chr2B	728493277	728495891	-	728494584	0.998	0.964	collinear
gene:TraesCS2B03G1342400	Chr2B	739979766	739982368	+	739981067	Chr2B	728500139	728502724	+	728501431	0.993	0.967	collinear
gene:TraesCS2B03G1342500	Chr2B	739982578	739988857	+	739985717	Chr2B	728518278	728523786	+	728521032	0.974	0.946	collinear
gene:TraesCS2B03G1343300	Chr2B	740265441	740272625	+	740269033	Chr2B	728810308	728817558	+	728813933	0.995	0.968	collinear
gene:TraesCS2B03G1343500	Chr2B	740272037	740275101	-	740273569	Chr2B	728816970	728820030	-	728818500	0.999	0.97	collinear
gene:TraesCS2B03G1343600	Chr2B	740309096	740310755	-	740309925	Chr2B	728922928	728924569	-	728923748	0.992	0.93	collinear
gene:TraesCS2B03G1344100	Chr2B	740411516	740414946	-	740413231	Chr2B	729003578	729007003	-	729005290	0.997	0.949	collinear
gene:TraesCS2B03G1344200	Chr2B	740417588	740420180	-	740418884	Chr2B	729008366	729011152	-	729009759	0.998	0.902	collinear
gene:TraesCS2B03G1344900	Chr2B	740595257	740595805	-	740595531	Chr2B	729106025	729106573	-	729106299	1.0	0.985	collinear
gene:TraesCS2B03G1344800	Chr2B	740594727	740596619	+	740595673	Chr2B	729105495	729107387	+	729106441	1.0	0.989	collinear
gene:TraesCS2B03G1345200	Chr2B	740718062	740723868	+	740720965	Chr2B	729314286	729319988	+	729317137	1.0	0.99	collinear
gene:TraesCS2B03G1345500	Chr2B	740936507	740939760	-	740938133	Chr2B	729396455	729399872	-	729398163	1.0	0.984	collinear
gene:TraesCS2B03G1345900	Chr2B	740960872	740961845	-	740961358	Chr2B	729423778	729424713	-	729424245	0.956	0.934	collinear
gene:TraesCS2B03G1346000	Chr2B	740966745	740975866	+	740971305	Chr2B	729607949	729616962	+	729612455	0.986	0.96	collinear
gene:TraesCS2B03G1346300	Chr2B	741207640	741207939	-	741207789	Chr2B	729755573	729755872	-	729755722	1.0	0.966	collinear
gene:TraesCS2B03G1346400	Chr2B	741260555	741262210	+	741261382	Chr2B	729945743	729947396	+	729946569	1.0	0.987	collinear
gene:TraesCS2B03G1347300	Chr2B	741429651	741440621	+	741435136	Chr2B	730017798	730028772	+	730023285	1.0	0.99	collinear
gene:TraesCS2B03G1347700	Chr2B	741443454	741444859	-	741444156	Chr2B	730031771	730033178	-	730032474	1.0	0.99	collinear
gene:TraesCS2B03G1349200	Chr2B	742077087	742080308	-	742078697	Chr2B	730236925	730240147	-	730238536	1.0	0.989	collinear
gene:TraesCS2B03G1349400	Chr2B	742094217	742095733	-	742094975	Chr2B	730252006	730253522	-	730252764	1.0	0.991	collinear
gene:TraesCS2B03G1349500	Chr2B	742095780	742096520	-	742096150	Chr2B	730253569	730254309	-	730253939	1.0	1.0	collinear
gene:TraesCS2B03G1350700	Chr2B	742252681	742255105	-	742253893	Chr2B	730417935	730420370	-	730419152	1.0	0.998	collinear
gene:TraesCS2B03G1350800	Chr2B	742332775	742335511	-	742334143	Chr2B	730490696	730493055	-	730491875	0.948	0.944	collinear
gene:TraesCS2B03G1351400	Chr2B	742429491	742429913	-	742429702	Chr2B	730570128	730570550	-	730570339	1.0	1.0	collinear
gene:TraesCS2B03G1351500	Chr2B	742502454	742506046	+	742504250	Chr2B	730626817	730630405	+	730628611	1.0	0.986	collinear
gene:TraesCS2B03G1351600	Chr2B	742563381	742563617	-	742563499	Chr2B	730718986	730719222	-	730719104	1.0	0.991	collinear
gene:TraesCS2B03G1351700	Chr2B	742577535	742578406	-	742577970	Chr2B	730732150	730733016	-	730732583	0.992	0.986	collinear
gene:TraesCS2B03G1353600	Chr2B	743226425	743228890	+	743227657	Chr2B	730926498	730928531	+	730927514	0.98	0.95	collinear
gene:TraesCS2B03G1353700	Chr2B	743287021	743290716	+	743288868	Chr2B	730998826	731002514	+	731000670	1.0	0.972	collinear
gene:TraesCS2B03G1353900	Chr2B	743882761	743886726	+	743884743	Chr2B	731579760	731584124	+	731581942	0.971	0.944	collinear
gene:TraesCS2B03G1354300	Chr2B	744295641	744296276	+	744295958	Chr2B	732059607	732060255	+	732059931	0.974	0.935	collinear
gene:TraesCS2B03G1355200	Chr2B	744604193	744608078	+	744606135	Chr2B	732185498	732189715	+	732187606	0.996	0.979	collinear
gene:TraesCS2B03G1357000	Chr2B	745114764	745116347	-	745115555	Chr2B	732951668	732953227	-	732952447	0.97	0.919	collinear
gene:TraesCS2B03G1357100	Chr2B	745145768	745150103	+	745147935	Chr2B	732983789	732987734	+	732985761	0.992	0.954	collinear
gene:TraesCS2B03G1358000	Chr2B	745453661	745454701	-	745454181	Chr2B	733343232	733344273	-	733343752	0.997	0.957	collinear
gene:TraesCS2B03G1358300	Chr2B	745464872	745465878	-	745465375	Chr2B	733620124	733621148	-	733620636	0.996	0.929	collinear
gene:TraesCS2B03G1359000	Chr2B	745582420	745583268	-	745582844	Chr2B	733532527	733533375	-	733532951	1.0	0.957	collinear
gene:TraesCS2B03G1359100	Chr2B	745600837	745602324	-	745601580	Chr2B	733696556	733697327	-	733696941	0.993	0.962	collinear
gene:TraesCS2B03G1359200	Chr2B	745627639	745628696	-	745628167	Chr2B	733744803	733745865	-	733745334	1.0	0.946	collinear
gene:TraesCS2B03G1359400	Chr2B	745805093	745805359	+	745805226	Chr2B	733991914	733992180	+	733992047	1.0	0.988	collinear
gene:TraesCS2B03G1360200	Chr2B	746042813	746043674	+	746043243	Chr2B	734135828	734136706	+	734136267	0.996	0.921	collinear
gene:TraesCS2B03G1360300	Chr2B	746048261	746048805	+	746048533	Chr2B	734164798	734165333	+	734165065	0.983	0.957	collinear
gene:TraesCS2B03G1361000	Chr2B	746287775	746289318	-	746288546	Chr2B	734538006	734539557	-	734538781	1.0	0.994	collinear
gene:TraesCS2B03G1361900	Chr2B	746524513	746525285	+	746524899	Chr2B	734686995	734687755	+	734687375	0.974	0.937	collinear
gene:TraesCS2B03G1362500	Chr2B	746753227	746753914	+	746753570	Chr2B	735276284	735276947	+	735276615	0.94	0.9	collinear
gene:TraesCS2B03G1362600	Chr2B	746824241	746826592	-	746825416	Chr2B	735304352	735306532	-	735305442	0.997	0.973	collinear
gene:TraesCS2B03G1362700	Chr2B	747017499	747025120	+	747021309	Chr2B	735440863	735448009	+	735444436	0.993	0.958	collinear
gene:TraesCS2B03G1363800	Chr2B	748539615	748542629	+	748541122	Chr2B	736620846	736623831	+	736622338	0.986	0.955	collinear
gene:TraesCS2B03G1364000	Chr2B	748632777	748638210	+	748635493	Chr2B	736752726	736758205	+	736755465	0.999	0.985	collinear
gene:TraesCS2B03G1364100	Chr2B	748642505	748643876	-	748643190	Chr2B	736767531	736768716	-	736768123	0.969	0.942	collinear
gene:TraesCS2B03G1364400	Chr2B	749051454	749052551	+	749052002	Chr2B	736804711	736805810	+	736805260	0.999	0.968	collinear
gene:TraesCS2B03G1364900	Chr2B	749121319	749128403	-	749124861	Chr2B	736827967	736834915	-	736831441	0.991	0.959	collinear
gene:TraesCS2B03G1365200	Chr2B	749324778	749325823	-	749325300	Chr2B	736929895	736930923	-	736930409	0.962	0.904	collinear
gene:TraesCS2B03G1365300	Chr2B	749332332	749336810	+	749334571	Chr2B	736947919	736953126	+	736950522	1.0	0.975	collinear
gene:TraesCS2B03G1365800	Chr2B	749464560	749466706	-	749465633	Chr2B	736954828	736956981	-	736955904	0.993	0.955	collinear
gene:TraesCS2B03G1365900	Chr2B	749469455	749472529	-	749470992	Chr2B	736971786	736974946	-	736973366	0.995	0.925	collinear
gene:TraesCS2B03G1366400	Chr2B	749529718	749536359	-	749533038	Chr2B	737217367	737225330	-	737221348	0.998	0.948	collinear
gene:TraesCS2B03G1367900	Chr2B	749757197	749761421	+	749759309	Chr2B	737805735	737809814	+	737807774	0.974	0.929	collinear
gene:TraesCS2B03G1368100	Chr2B	749788572	749789599	+	749789085	Chr2B	737860202	737861227	+	737860714	0.983	0.912	collinear
gene:TraesCS2B03G1368500	Chr2B	750028491	750029589	+	750029040	Chr2B	737892367	737893425	+	737892896	0.951	0.913	collinear
gene:TraesCS2B03G1369700	Chr2B	750164690	750168157	+	750166423	Chr2B	738145506	738149016	+	738147261	0.995	0.935	collinear
gene:TraesCS2B03G1369800	Chr2B	750168509	750170892	+	750169700	Chr2B	738149465	738151982	+	738150723	0.998	0.939	collinear
gene:TraesCS2B03G1370600	Chr2B	750418466	750420356	-	750419411	Chr2B	738353221	738355057	-	738354139	0.97	0.936	collinear
gene:TraesCS2B03G1370800	Chr2B	750480792	750482586	-	750481689	Chr2B	738436142	738437953	-	738437047	1.0	0.956	collinear
gene:TraesCS2B03G1371100	Chr2B	750740602	750742629	-	750741615	Chr2B	738575139	738577160	-	738576149	0.995	0.958	collinear
gene:TraesCS2B03G1371200	Chr2B	750776588	750777223	+	750776905	Chr2B	738590284	738590913	+	738590598	0.99	0.962	collinear
gene:TraesCS2B03G1371300	Chr2B	750787130	750799715	-	750793422	Chr2B	738857824	738871921	-	738864872	0.996	0.974	collinear
gene:TraesCS2B03G1371400	Chr2B	750845722	750851289	-	750848505	Chr2B	738885475	738890949	-	738888212	0.992	0.954	collinear
gene:TraesCS2B03G1371600	Chr2B	750965928	750967978	+	750966953	Chr2B	739134715	739136835	+	739135775	0.981	0.942	collinear
gene:TraesCS2B03G1372600	Chr2B	751134377	751142818	-	751138597	Chr2B	739240602	739248906	-	739244754	0.993	0.972	collinear
gene:TraesCS2B03G1372900	Chr2B	751213497	751213694	+	751213595	Chr2B	739288247	739288444	+	739288345	1.0	0.994	collinear
gene:TraesCS2B03G1372800	Chr2B	751212922	751214887	-	751213904	Chr2B	739287672	739288830	-	739288251	0.993	0.977	collinear
gene:TraesCS2B03G1373300	Chr2B	751646967	751649979	+	751648473	Chr2B	739368180	739371208	+	739369694	0.992	0.962	collinear
gene:TraesCS2B03G1373600	Chr2B	752005959	752010344	+	752008151	Chr2B	739761651	739765778	+	739763714	0.995	0.963	collinear
gene:TraesCS2B03G1373700	Chr2B	752011305	752011694	+	752011499	Chr2B	739766761	739767153	+	739766957	0.992	0.926	collinear
gene:TraesCS2B03G1374000	Chr2B	752043941	752050150	-	752047045	Chr2B	739823519	739830070	-	739826794	0.985	0.95	collinear
gene:TraesCS2B03G1374200	Chr2B	752052370	752059640	-	752056005	Chr2B	739859184	739865793	-	739862488	0.945	0.918	collinear
gene:TraesCS2B03G1375000	Chr2B	752394596	752397599	+	752396097	Chr2B	739936622	739939636	+	739938129	0.997	0.969	collinear
gene:TraesCS2B03G1375400	Chr2B	752476062	752478903	-	752477482	Chr2B	739973073	739975912	-	739974492	0.994	0.953	collinear
gene:TraesCS2B03G1375500	Chr2B	752479088	752485322	-	752482205	Chr2B	739976098	739981641	-	739978869	0.998	0.972	collinear
gene:TraesCS2B03G1375600	Chr2B	752490945	752492275	+	752491610	Chr2B	739989596	739990964	+	739990280	0.999	0.924	collinear
gene:TraesCS2B03G1375800	Chr2B	752501000	752502060	-	752501530	Chr2B	740055763	740056725	-	740056244	1.0	0.984	collinear
gene:TraesCS2B03G1376000	Chr2B	752510425	752511967	+	752511196	Chr2B	740064663	740066205	+	740065434	1.0	0.997	collinear
gene:TraesCS2B03G1376200	Chr2B	752537705	752538851	+	752538278	Chr2B	740088711	740089862	+	740089286	0.997	0.987	collinear
gene:TraesCS2B03G1376500	Chr2B	752628635	752629783	-	752629209	Chr2B	740199192	740200311	-	740199751	1.0	0.998	collinear
gene:TraesCS2B03G1376700	Chr2B	752682737	752685518	-	752684127	Chr2B	740253277	740256058	-	740254667	1.0	0.999	collinear
gene:TraesCS2B03G1376800	Chr2B	752691116	752697943	+	752694529	Chr2B	740261655	740268429	+	740265042	1.0	0.998	collinear
gene:TraesCS2B03G1376900	Chr2B	752698662	752700180	+	752699421	Chr2B	740269148	740270666	+	740269907	1.0	1.0	collinear
gene:TraesCS2B03G1377000	Chr2B	752721126	752722424	+	752721775	Chr2B	740291151	740292452	+	740291801	1.0	0.995	collinear
gene:TraesCS2B03G1377200	Chr2B	752828579	752829712	-	752829145	Chr2B	740398827	740399914	-	740399370	0.953	0.94	collinear
gene:TraesCS2B03G1377700	Chr2B	753163109	753164191	-	753163650	Chr2B	740404572	740405654	-	740405113	1.0	0.987	collinear
gene:TraesCS2B03G1378000	Chr2B	753339377	753340468	+	753339922	Chr2B	740989894	740990985	-	740990439	1.0	1.0	collinear
gene:TraesCS2B03G1378200	Chr2B	753442090	753442637	+	753442363	Chr2B	740888882	740889429	-	740889155	1.0	0.985	collinear
gene:TraesCS2B03G1378500	Chr2B	753881141	753882274	+	753881707	Chr2B	740470077	740471210	-	740470643	1.0	0.999	collinear
gene:TraesCS2B03G1379000	Chr2B	753977924	753982297	+	753980110	Chr2B	741176320	741180702	+	741178511	0.996	0.985	collinear
gene:TraesCS2B03G1379100	Chr2B	753999810	754004867	-	754002338	Chr2B	741198569	741203751	-	741201160	1.0	0.999	collinear
gene:TraesCS2B03G1379300	Chr2B	754014881	754019106	+	754016993	Chr2B	741213785	741218010	+	741215897	1.0	0.999	collinear
gene:TraesCS2B03G1379400	Chr2B	754019840	754025440	-	754022640	Chr2B	741218744	741224345	-	741221544	1.0	0.999	collinear
gene:TraesCS2B03G1379600	Chr2B	754065638	754069858	-	754067748	Chr2B	741264543	741268763	-	741266653	1.0	0.999	collinear
gene:TraesCS2B03G1379700	Chr2B	754071770	754073968	-	754072869	Chr2B	741270675	741272873	-	741271774	1.0	1.0	collinear
gene:TraesCS2B03G1380300	Chr2B	754331355	754332622	-	754331988	Chr2B	741530244	741531511	-	741530877	1.0	1.0	collinear
gene:TraesCS2B03G1380500	Chr2B	754335052	754340686	-	754337869	Chr2B	741533941	741539582	-	741536761	1.0	1.0	collinear
gene:TraesCS2B03G1380600	Chr2B	754379615	754380835	+	754380225	Chr2B	741568253	741569473	+	741568863	1.0	0.998	collinear
gene:TraesCS2B03G1380700	Chr2B	754400442	754401382	-	754400912	Chr2B	741589047	741589987	-	741589517	1.0	0.998	collinear
gene:TraesCS2B03G1380800	Chr2B	754406610	754414269	-	754410439	Chr2B	741598982	741606641	-	741602811	1.0	0.998	collinear
gene:TraesCS2B03G1381200	Chr2B	754457062	754462141	-	754459601	Chr2B	741649389	741654468	-	741651928	0.998	0.997	collinear
gene:TraesCS2B03G1381400	Chr2B	754470223	754474233	-	754472228	Chr2B	741684500	741688506	-	741686503	0.998	0.997	collinear
gene:TraesCS2B03G1381500	Chr2B	754558701	754562099	-	754560400	Chr2B	741762547	741765946	-	741764246	1.0	0.998	collinear
gene:TraesCS2B03G1381600	Chr2B	754612708	754621313	+	754617010	Chr2B	741816512	741825117	+	741820814	1.0	1.0	collinear
