gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS4D03G0680500	Chr4D	459242261	459247371	+	459244816	Chr4D	472473609	472478719	+	472476164	1.0	1.0	collinear
gene:TraesCS4D03G0680600	Chr4D	459247925	459248589	+	459248257	Chr4D	472479273	472479937	+	472479605	1.0	1.0	collinear
gene:TraesCS4D03G0680700	Chr4D	459253931	459254386	+	459254158	Chr4D	472485279	472485734	+	472485506	1.0	1.0	collinear
gene:TraesCS4D03G0680800	Chr4D	459256222	459256708	+	459256465	Chr4D	472487570	472488056	+	472487813	1.0	1.0	collinear
gene:TraesCS4D03G0680900	Chr4D	459262495	459268783	-	459265639	Chr4D	472493843	472500131	-	472496987	1.0	1.0	collinear
gene:TraesCS4D03G0681400	Chr4D	459442555	459443034	-	459442794	Chr4D	472673281	472673760	-	472673520	1.0	1.0	collinear
gene:TraesCS4D03G0681500	Chr4D	459455070	459455712	-	459455391	Chr4D	472685796	472686438	-	472686117	1.0	1.0	collinear
gene:TraesCS4D03G0681600	Chr4D	459488163	459488522	-	459488342	Chr4D	472718898	472719257	-	472719077	1.0	1.0	collinear
gene:TraesCS4D03G0681700	Chr4D	459497967	459498614	-	459498290	Chr4D	472728702	472729349	-	472729025	1.0	1.0	collinear
gene:TraesCS4D03G0681800	Chr4D	459503037	459506134	+	459504585	Chr4D	472733772	472736869	+	472735320	1.0	1.0	collinear
gene:TraesCS4D03G0681900	Chr4D	459506847	459509551	+	459508199	Chr4D	472737582	472740286	+	472738934	1.0	1.0	collinear
gene:TraesCS4D03G0682000	Chr4D	459569936	459572387	+	459571161	Chr4D	472800632	472803083	+	472801857	1.0	1.0	collinear
gene:TraesCS4D03G0682100	Chr4D	459575970	459609765	-	459592867	Chr4D	472806666	472840463	-	472823564	1.0	1.0	collinear
gene:TraesCS4D03G0683000	Chr4D	459614292	459617905	-	459616098	Chr4D	472844990	472848603	-	472846796	1.0	1.0	collinear
gene:TraesCS4D03G0683100	Chr4D	459622023	459622400	-	459622211	Chr4D	472852721	472853098	-	472852909	1.0	1.0	collinear
gene:TraesCS4D03G0683300	Chr4D	459740857	459745846	+	459743351	Chr4D	472971461	472976450	+	472973955	1.0	1.0	collinear
gene:TraesCS4D03G0683400	Chr4D	459769717	459773193	+	459771455	Chr4D	473000320	473003796	+	473002058	1.0	1.0	collinear
gene:TraesCS4D03G0683500	Chr4D	459774784	459776187	-	459775485	Chr4D	473005383	473006786	-	473006084	1.0	1.0	collinear
gene:TraesCS4D03G0683900	Chr4D	459871949	459873259	+	459872604	Chr4D	473099246	473100556	+	473099901	1.0	1.0	collinear
gene:TraesCS4D03G0684600	Chr4D	460245692	460249210	-	460247451	Chr4D	473475423	473478942	-	473477182	1.0	1.0	collinear
gene:TraesCS4D03G0684800	Chr4D	460668587	460673678	+	460671132	Chr4D	473897228	473902319	+	473899773	1.0	1.0	collinear
gene:TraesCS4D03G0684900	Chr4D	460676195	460677154	+	460676674	Chr4D	473904836	473905795	+	473905315	1.0	1.0	collinear
gene:TraesCS4D03G0685000	Chr4D	460677497	460680905	-	460679201	Chr4D	473906138	473909546	-	473907842	1.0	1.0	collinear
gene:TraesCS4D03G0685100	Chr4D	460756593	460760316	+	460758454	Chr4D	473985217	473988940	+	473987078	1.0	1.0	collinear
gene:TraesCS4D03G0686100	Chr4D	460896718	460897703	-	460897210	Chr4D	474126718	474127703	-	474127210	1.0	1.0	collinear
gene:TraesCS4D03G0686200	Chr4D	460899557	460902650	-	460901103	Chr4D	474129557	474132650	-	474131103	1.0	1.0	collinear
gene:TraesCS4D03G0686300	Chr4D	460964006	460964695	-	460964350	Chr4D	474193560	474194249	-	474193904	1.0	1.0	collinear
gene:TraesCS4D03G0686900	Chr4D	461147904	461150745	+	461149324	Chr4D	474373407	474376248	+	474374827	1.0	1.0	collinear
gene:TraesCS4D03G0687900	Chr4D	461411044	461412167	+	461411605	Chr4D	474635395	474636518	+	474635956	1.0	1.0	collinear
gene:TraesCS4D03G0688100	Chr4D	461416201	461419568	-	461417884	Chr4D	474640552	474643919	-	474642235	1.0	1.0	collinear
gene:TraesCS4D03G0688500	Chr4D	461473594	461475277	+	461474435	Chr4D	474697949	474699632	+	474698790	1.0	1.0	collinear
gene:TraesCS4D03G0689000	Chr4D	461605648	461606255	-	461605951	Chr4D	474829996	474830603	-	474830299	1.0	1.0	collinear
gene:TraesCS4D03G0689500	Chr4D	461662705	461662911	+	461662808	Chr4D	474887011	474887217	+	474887114	1.0	1.0	collinear
gene:TraesCS4D03G0689900	Chr4D	461686485	461689645	-	461688065	Chr4D	474910791	474913951	-	474912371	1.0	1.0	collinear
gene:TraesCS4D03G0690000	Chr4D	461706209	461707002	-	461706605	Chr4D	474930516	474931309	-	474930912	1.0	1.0	collinear
gene:TraesCS4D03G0690100	Chr4D	461753409	461754196	+	461753802	Chr4D	474977712	474978499	+	474978105	1.0	1.0	collinear
gene:TraesCS4D03G0690400	Chr4D	461768964	461771919	-	461770441	Chr4D	474993267	474996222	-	474994744	1.0	1.0	collinear
gene:TraesCS4D03G0690600	Chr4D	461975128	461980006	+	461977567	Chr4D	475198908	475203786	+	475201347	1.0	1.0	collinear
gene:TraesCS4D03G0691000	Chr4D	462005604	462006894	-	462006249	Chr4D	475229422	475230712	-	475230067	1.0	1.0	collinear
gene:TraesCS4D03G0691200	Chr4D	462687728	462692601	+	462690164	Chr4D	475925546	475930419	+	475927982	1.0	1.0	collinear
gene:TraesCS4D03G0691300	Chr4D	462738542	462738985	+	462738763	Chr4D	475976357	475976800	+	475976578	1.0	1.0	collinear
gene:TraesCS4D03G0691500	Chr4D	462930654	462934806	-	462932730	Chr4D	476168710	476172862	-	476170786	1.0	1.0	collinear
gene:TraesCS4D03G0691600	Chr4D	462974072	462975448	+	462974760	Chr4D	476212132	476213508	+	476212820	1.0	1.0	collinear
gene:TraesCS4D03G0691700	Chr4D	462975830	462977731	-	462976780	Chr4D	476213890	476215791	-	476214840	1.0	1.0	collinear
gene:TraesCS4D03G0691800	Chr4D	462982775	462983509	-	462983142	Chr4D	476220835	476221569	-	476221202	1.0	1.0	collinear
gene:TraesCS4D03G0692100	Chr4D	463016649	463020108	+	463018378	Chr4D	476254711	476258170	+	476256440	1.0	1.0	collinear
gene:TraesCS4D03G0692200	Chr4D	463021024	463024212	-	463022618	Chr4D	476259086	476262274	-	476260680	1.0	1.0	collinear
gene:TraesCS4D03G0692300	Chr4D	463514998	463523631	-	463519314	Chr4D	476751679	476760312	-	476755995	1.0	1.0	collinear
gene:TraesCS4D03G0692700	Chr4D	463577248	463581583	+	463579415	Chr4D	476810092	476814427	+	476812259	1.0	1.0	collinear
gene:TraesCS4D03G0692800	Chr4D	463581924	463582747	+	463582335	Chr4D	476814768	476815591	+	476815179	1.0	1.0	collinear
gene:TraesCS4D03G0692900	Chr4D	463582919	463583029	+	463582974	Chr4D	476815763	476815873	+	476815818	1.0	1.0	collinear
gene:TraesCS4D03G0693000	Chr4D	463583423	463590441	-	463586932	Chr4D	476816267	476823285	-	476819776	1.0	1.0	collinear
gene:TraesCS4D03G0693300	Chr4D	463643797	463645403	+	463644600	Chr4D	476876637	476878243	+	476877440	1.0	1.0	collinear
gene:TraesCS4D03G0693400	Chr4D	463645717	463647437	-	463646577	Chr4D	476878557	476880277	-	476879417	1.0	1.0	collinear
gene:TraesCS4D03G0693500	Chr4D	463855956	463857868	-	463856912	Chr4D	477088121	477090033	-	477089077	1.0	1.0	collinear
gene:TraesCS4D03G0693700	Chr4D	463866975	463869521	-	463868248	Chr4D	477099140	477101686	-	477100413	1.0	1.0	collinear
gene:TraesCS4D03G0694000	Chr4D	463879854	463884819	-	463882336	Chr4D	477112019	477116985	-	477114502	1.0	1.0	collinear
gene:TraesCS4D03G0694200	Chr4D	464097971	464104941	+	464101456	Chr4D	477330142	477337112	+	477333627	1.0	1.0	collinear
gene:TraesCS4D03G0694300	Chr4D	464105361	464106104	+	464105732	Chr4D	477337532	477338275	+	477337903	1.0	1.0	collinear
gene:TraesCS4D03G0694500	Chr4D	464265860	464266530	-	464266195	Chr4D	477494144	477494814	-	477494479	1.0	1.0	collinear
gene:TraesCS4D03G0694600	Chr4D	464338879	464343874	+	464341376	Chr4D	477566162	477571157	+	477568659	1.0	1.0	collinear
gene:TraesCS4D03G0694800	Chr4D	464369343	464369792	+	464369567	Chr4D	477595846	477596295	+	477596070	1.0	1.0	collinear
gene:TraesCS4D03G0694900	Chr4D	464390643	464392097	+	464391370	Chr4D	477617807	477619261	+	477618534	1.0	1.0	collinear
gene:TraesCS4D03G0695000	Chr4D	464420866	464422315	+	464421590	Chr4D	477647457	477648906	+	477648181	1.0	1.0	collinear
gene:TraesCS4D03G0695100	Chr4D	464424210	464425637	+	464424923	Chr4D	477650801	477652228	+	477651514	1.0	1.0	collinear
gene:TraesCS4D03G0695300	Chr4D	464485229	464486527	-	464485878	Chr4D	477711845	477713143	-	477712494	1.0	1.0	collinear
gene:TraesCS4D03G0695400	Chr4D	464493895	464494365	+	464494130	Chr4D	477720510	477720980	+	477720745	1.0	1.0	collinear
gene:TraesCS4D03G0695500	Chr4D	464548206	464549821	+	464549013	Chr4D	477774820	477776435	+	477775627	1.0	1.0	collinear
gene:TraesCS4D03G0695700	Chr4D	464578588	464579891	-	464579239	Chr4D	477805205	477806508	-	477805856	1.0	1.0	collinear
gene:TraesCS4D03G0696000	Chr4D	464714946	464722809	+	464718877	Chr4D	477941613	477949476	+	477945544	1.0	1.0	collinear
gene:TraesCS4D03G0696700	Chr4D	464844279	464844795	+	464844537	Chr4D	478070510	478071026	+	478070768	1.0	1.0	collinear
gene:TraesCS4D03G0697000	Chr4D	464937049	464940536	+	464938792	Chr4D	478162970	478166457	+	478164713	1.0	1.0	collinear
gene:TraesCS4D03G0697100	Chr4D	464978831	464979705	-	464979268	Chr4D	478204742	478205616	-	478205179	1.0	1.0	collinear
gene:TraesCS4D03G0697200	Chr4D	464980234	464981470	-	464980852	Chr4D	478206145	478207381	-	478206763	1.0	1.0	collinear
gene:TraesCS4D03G0697800	Chr4D	465170319	465172600	-	465171459	Chr4D	478395591	478397872	-	478396731	1.0	1.0	collinear
gene:TraesCS4D03G0697900	Chr4D	465192264	465193550	-	465192907	Chr4D	478417531	478418817	-	478418174	1.0	1.0	collinear
gene:TraesCS4D03G0698000	Chr4D	465226806	465228149	-	465227477	Chr4D	478452073	478453416	-	478452744	1.0	1.0	collinear
gene:TraesCS4D03G0698400	Chr4D	465248980	465251505	-	465250242	Chr4D	478473886	478476411	-	478475148	1.0	1.0	collinear
gene:TraesCS4D03G0698500	Chr4D	465300412	465307565	+	465303988	Chr4D	478524260	478531436	+	478527848	0.998	0.99	collinear
gene:TraesCS4D03G0698600	Chr4D	465341333	465342738	-	465342035	Chr4D	478565208	478566613	-	478565910	1.0	1.0	collinear
gene:TraesCS4D03G0698700	Chr4D	465364053	465366620	-	465365336	Chr4D	478588734	478591301	-	478590017	1.0	1.0	collinear
gene:TraesCS4D03G0699000	Chr4D	465529481	465530865	-	465530173	Chr4D	478752546	478753930	-	478753238	1.0	1.0	collinear
gene:TraesCS4D03G0699100	Chr4D	465536544	465537650	+	465537097	Chr4D	478759609	478760715	+	478760162	1.0	1.0	collinear
gene:TraesCS4D03G0699400	Chr4D	465539320	465542139	-	465540729	Chr4D	478762385	478765204	-	478763794	1.0	1.0	collinear
gene:TraesCS4D03G0699700	Chr4D	465614566	465615449	+	465615007	Chr4D	478837626	478838509	+	478838067	1.0	1.0	collinear
gene:TraesCS4D03G0699900	Chr4D	465734645	465737946	-	465736295	Chr4D	478956133	478959434	-	478957783	1.0	1.0	collinear
gene:TraesCS4D03G0700300	Chr4D	465775037	465775922	-	465775479	Chr4D	478996930	478997815	-	478997372	1.0	1.0	collinear
gene:TraesCS4D03G0700400	Chr4D	465779265	465781102	+	465780183	Chr4D	479001161	479002998	+	479002079	1.0	1.0	collinear
gene:TraesCS4D03G0700600	Chr4D	465792925	465793855	+	465793390	Chr4D	479014821	479015751	+	479015286	1.0	1.0	collinear
gene:TraesCS4D03G0700700	Chr4D	465931660	465932025	-	465931842	Chr4D	479153665	479154030	-	479153847	1.0	1.0	collinear
gene:TraesCS4D03G0700800	Chr4D	465933492	465935429	-	465934460	Chr4D	479155497	479157434	-	479156465	1.0	1.0	collinear
gene:TraesCS4D03G0700900	Chr4D	465935702	465938066	+	465936884	Chr4D	479157707	479160071	+	479158889	1.0	1.0	collinear
gene:TraesCS4D03G0701000	Chr4D	465943430	465947684	+	465945557	Chr4D	479165437	479169691	+	479167564	1.0	1.0	collinear
gene:TraesCS4D03G0701600	Chr4D	466080904	466081176	-	466081040	Chr4D	479301990	479302262	-	479302126	1.0	1.0	collinear
gene:TraesCS4D03G0701800	Chr4D	466125957	466126851	-	466126404	Chr4D	479346644	479347538	-	479347091	1.0	1.0	collinear
gene:TraesCS4D03G0702000	Chr4D	466133719	466138564	+	466136141	Chr4D	479354406	479359251	+	479356828	1.0	1.0	collinear
gene:TraesCS4D03G0702100	Chr4D	466141573	466144295	+	466142934	Chr4D	479362260	479364982	+	479363621	1.0	1.0	collinear
gene:TraesCS4D03G0702300	Chr4D	466187795	466193049	+	466190422	Chr4D	479408493	479413747	+	479411120	1.0	1.0	collinear
gene:TraesCS4D03G0702400	Chr4D	466297622	466302418	+	466300020	Chr4D	479518327	479523123	+	479520725	1.0	1.0	collinear
gene:TraesCS4D03G0702500	Chr4D	466457623	466457912	+	466457767	Chr4D	479678078	479678367	+	479678222	1.0	1.0	collinear
gene:TraesCS4D03G0702600	Chr4D	466459778	466462551	+	466461164	Chr4D	479680233	479683006	+	479681619	1.0	1.0	collinear
gene:TraesCS4D03G0702900	Chr4D	466501518	466504431	+	466502974	Chr4D	479721298	479724211	+	479722754	1.0	0.999	collinear
gene:TraesCS4D03G0703000	Chr4D	466570403	466573630	+	466572016	Chr4D	479788929	479792156	+	479790542	1.0	1.0	collinear
gene:TraesCS4D03G0703400	Chr4D	466893619	466897199	-	466895409	Chr4D	480111717	480115297	-	480113507	1.0	1.0	collinear
gene:TraesCS4D03G0703600	Chr4D	467281479	467284646	+	467283062	Chr4D	480497517	480500682	+	480499099	1.0	1.0	collinear
gene:TraesCS4D03G0703700	Chr4D	467378539	467386975	+	467382757	Chr4D	480594170	480602606	+	480598388	1.0	0.999	collinear
gene:TraesCS4D03G0703800	Chr4D	467388708	467389682	-	467389195	Chr4D	480604229	480605203	-	480604716	1.0	1.0	collinear
gene:TraesCS4D03G0703900	Chr4D	467596991	467599269	-	467598130	Chr4D	480812551	480814829	-	480813690	1.0	0.999	collinear
gene:TraesCS4D03G0704000	Chr4D	467599964	467603320	-	467601642	Chr4D	480815524	480818880	-	480817202	1.0	1.0	collinear
gene:TraesCS4D03G0704200	Chr4D	467747100	467747933	-	467747516	Chr4D	480961920	480962753	-	480962336	1.0	1.0	collinear
gene:TraesCS4D03G0705200	Chr4D	467777502	467778138	+	467777820	Chr4D	480991037	480991673	+	480991355	1.0	0.996	collinear
gene:TraesCS4D03G0705500	Chr4D	467796107	467797707	-	467796907	Chr4D	481009368	481010968	-	481010168	1.0	1.0	collinear
gene:TraesCS4D03G0705700	Chr4D	467980384	467981240	-	467980812	Chr4D	481194333	481195189	-	481194761	1.0	1.0	collinear
gene:TraesCS4D03G0706100	Chr4D	468107991	468109364	-	468108677	Chr4D	481321936	481323309	-	481322622	1.0	1.0	collinear
gene:TraesCS4D03G0706200	Chr4D	468162068	468163080	-	468162574	Chr4D	481376030	481377042	-	481376536	1.0	1.0	collinear
gene:TraesCS4D03G0706400	Chr4D	468369535	468375988	+	468372761	Chr4D	481581411	481587872	+	481584641	1.0	1.0	collinear
gene:TraesCS4D03G0706500	Chr4D	468375359	468380636	-	468377997	Chr4D	481587243	481592520	-	481589881	1.0	1.0	collinear
gene:TraesCS4D03G0706700	Chr4D	468425323	468430847	+	468428085	Chr4D	481636582	481642106	+	481639344	1.0	1.0	collinear
gene:TraesCS4D03G0706800	Chr4D	468432560	468434870	+	468433715	Chr4D	481643819	481646129	+	481644974	1.0	1.0	collinear
gene:TraesCS4D03G0707000	Chr4D	468452201	468460777	+	468456489	Chr4D	481663459	481672035	+	481667747	1.0	0.996	collinear
gene:TraesCS4D03G0707200	Chr4D	468521549	468525457	+	468523503	Chr4D	481732794	481736702	+	481734748	1.0	1.0	collinear
gene:TraesCS4D03G0707300	Chr4D	468578959	468583520	+	468581239	Chr4D	481790215	481794771	+	481792493	1.0	1.0	collinear
gene:TraesCS4D03G0707700	Chr4D	468749777	468756324	+	468753050	Chr4D	481961036	481967409	+	481964222	0.933	0.932	collinear
gene:TraesCS4D03G0707800	Chr4D	468757401	468760613	+	468759007	Chr4D	481968486	481971698	+	481970092	1.0	1.0	collinear
gene:TraesCS4D03G0707900	Chr4D	468760286	468762912	-	468761599	Chr4D	481971371	481973997	-	481972684	1.0	1.0	collinear
gene:TraesCS4D03G0708000	Chr4D	468763079	468765569	+	468764324	Chr4D	481974164	481976654	+	481975409	1.0	1.0	collinear
gene:TraesCS4D03G0708100	Chr4D	468765668	468768127	-	468766897	Chr4D	481976753	481979212	-	481977982	1.0	1.0	collinear
gene:TraesCS4D03G0708200	Chr4D	468786399	468787836	+	468787117	Chr4D	481997483	481998920	+	481998201	1.0	1.0	collinear
gene:TraesCS4D03G0708300	Chr4D	468853340	468860299	+	468856819	Chr4D	482064440	482071399	+	482067919	1.0	1.0	collinear
gene:TraesCS4D03G0708500	Chr4D	468863939	468864781	+	468864360	Chr4D	482075040	482075882	+	482075461	1.0	1.0	collinear
gene:TraesCS4D03G0708700	Chr4D	468986365	468987429	+	468986897	Chr4D	482197036	482198100	+	482197568	1.0	1.0	collinear
gene:TraesCS4D03G0708900	Chr4D	469057569	469059295	-	469058432	Chr4D	482268242	482269968	-	482269105	1.0	1.0	collinear
gene:TraesCS4D03G0709100	Chr4D	469229425	469231053	-	469230239	Chr4D	482439562	482441190	-	482440376	1.0	1.0	collinear
gene:TraesCS4D03G0709200	Chr4D	469259233	469260649	+	469259941	Chr4D	482468560	482469976	+	482469268	1.0	1.0	collinear
gene:TraesCS4D03G0709400	Chr4D	469298635	469299399	-	469299017	Chr4D	482507962	482508726	-	482508344	1.0	1.0	collinear
gene:TraesCS4D03G0709600	Chr4D	469320342	469321746	+	469321044	Chr4D	482529673	482531077	+	482530375	1.0	1.0	collinear
gene:TraesCS4D03G0709700	Chr4D	469327840	469330920	+	469329380	Chr4D	482536935	482540015	+	482538475	1.0	1.0	collinear
gene:TraesCS4D03G0709800	Chr4D	469454353	469459235	+	469456794	Chr4D	482663489	482668371	+	482665930	1.0	1.0	collinear
gene:TraesCS4D03G0709900	Chr4D	469459908	469475527	-	469467717	Chr4D	482669044	482684665	-	482676854	1.0	1.0	collinear
gene:TraesCS4D03G0710100	Chr4D	469580600	469585632	+	469583116	Chr4D	482789743	482794775	+	482792259	1.0	1.0	collinear
gene:TraesCS4D03G0710700	Chr4D	469716992	469718615	+	469717803	Chr4D	482925669	482927292	+	482926480	1.0	1.0	collinear
gene:TraesCS4D03G0710900	Chr4D	469722975	469725936	+	469724455	Chr4D	482931652	482934613	+	482933132	1.0	1.0	collinear
gene:TraesCS4D03G0711000	Chr4D	469729458	469738010	+	469733734	Chr4D	482938135	482946685	+	482942410	1.0	1.0	collinear
gene:TraesCS4D03G0711300	Chr4D	469756355	469765115	+	469760735	Chr4D	482965032	482973792	+	482969412	1.0	1.0	collinear
gene:TraesCS4D03G0711400	Chr4D	469767754	469769830	+	469768792	Chr4D	482976431	482978507	+	482977469	1.0	1.0	collinear
gene:TraesCS4D03G0711500	Chr4D	470020627	470023203	-	470021915	Chr4D	483229309	483231885	-	483230597	1.0	1.0	collinear
gene:TraesCS4D03G0711900	Chr4D	470262946	470265608	+	470264277	Chr4D	483471175	483473837	+	483472506	1.0	1.0	collinear
gene:TraesCS4D03G0712100	Chr4D	470271093	470272586	-	470271839	Chr4D	483479322	483480815	-	483480068	1.0	1.0	collinear
gene:TraesCS4D03G0712200	Chr4D	470279599	470280765	-	470280182	Chr4D	483487828	483488994	-	483488411	1.0	1.0	collinear
gene:TraesCS4D03G0712400	Chr4D	470297460	470298626	-	470298043	Chr4D	483505693	483506859	-	483506276	1.0	1.0	collinear
gene:TraesCS4D03G0712500	Chr4D	470333055	470334277	-	470333666	Chr4D	483541289	483542511	-	483541900	1.0	1.0	collinear
gene:TraesCS4D03G0712600	Chr4D	470345225	470345488	-	470345356	Chr4D	483553459	483553722	-	483553590	1.0	1.0	collinear
gene:TraesCS4D03G0712800	Chr4D	470376925	470382986	+	470379955	Chr4D	483585160	483591221	+	483588190	1.0	1.0	collinear
gene:TraesCS4D03G0713000	Chr4D	470408130	470409534	-	470408832	Chr4D	483616371	483617775	-	483617073	1.0	1.0	collinear
gene:TraesCS4D03G0713100	Chr4D	470652443	470655029	+	470653736	Chr4D	483860594	483863180	+	483861887	1.0	1.0	collinear
gene:TraesCS4D03G0713400	Chr4D	471001652	471002401	-	471002026	Chr4D	484206299	484207048	-	484206673	1.0	1.0	collinear
gene:TraesCS4D03G0713600	Chr4D	471293129	471294004	+	471293566	Chr4D	484496788	484497663	+	484497225	1.0	1.0	collinear
gene:TraesCS4D03G0714100	Chr4D	471357560	471357931	-	471357745	Chr4D	484560654	484561025	-	484560839	1.0	1.0	collinear
gene:TraesCS4D03G0714300	Chr4D	471361705	471362064	-	471361884	Chr4D	484564799	484565158	-	484564978	1.0	1.0	collinear
gene:TraesCS4D03G0714500	Chr4D	471373743	471374662	-	471374202	Chr4D	484576837	484577756	-	484577296	1.0	1.0	collinear
gene:TraesCS4D03G0714600	Chr4D	471406474	471406833	-	471406653	Chr4D	484609334	484609693	-	484609513	1.0	1.0	collinear
gene:TraesCS4D03G0714900	Chr4D	471415051	471415877	-	471415464	Chr4D	484617909	484618735	-	484618322	1.0	1.0	collinear
gene:TraesCS4D03G0715500	Chr4D	472104764	472106885	+	472105824	Chr4D	485299463	485301584	+	485300523	1.0	1.0	collinear
gene:TraesCS4D03G0715800	Chr4D	472303066	472303572	+	472303319	Chr4D	485496032	485496538	+	485496285	1.0	1.0	collinear
gene:TraesCS4D03G0715900	Chr4D	472307998	472309812	-	472308905	Chr4D	485500964	485502778	-	485501871	1.0	1.0	collinear
gene:TraesCS4D03G0716000	Chr4D	472309882	472313646	-	472311764	Chr4D	485502848	485506612	-	485504730	1.0	1.0	collinear
gene:TraesCS4D03G0716100	Chr4D	472351115	472353539	-	472352327	Chr4D	485544083	485546507	-	485545295	1.0	1.0	collinear
gene:TraesCS4D03G0716300	Chr4D	472485992	472489420	-	472487706	Chr4D	485678497	485681925	-	485680211	1.0	1.0	collinear
gene:TraesCS4D03G0716600	Chr4D	472630785	472634873	-	472632829	Chr4D	485827391	485831479	-	485829435	1.0	1.0	collinear
gene:TraesCS4D03G0716700	Chr4D	472654893	472655764	+	472655328	Chr4D	485851504	485852375	+	485851939	1.0	1.0	collinear
gene:TraesCS4D03G0717100	Chr4D	472662122	472665458	-	472663790	Chr4D	485858740	485862076	-	485860408	1.0	1.0	collinear
gene:TraesCS4D03G0718000	Chr4D	473066790	473071915	-	473069352	Chr4D	486268625	486273750	-	486271187	1.0	1.0	collinear
gene:TraesCS4D03G0718100	Chr4D	473073096	473082093	-	473077594	Chr4D	486274931	486283928	-	486279429	1.0	1.0	collinear
gene:TraesCS4D03G0718200	Chr4D	473271043	473277722	-	473274382	Chr4D	486472040	486478719	-	486475379	1.0	1.0	collinear
gene:TraesCS4D03G0718300	Chr4D	473302239	473303415	-	473302827	Chr4D	486503243	486504419	-	486503831	1.0	1.0	collinear
gene:TraesCS4D03G0718400	Chr4D	473890226	473893920	+	473892073	Chr4D	487249122	487252816	+	487250969	1.0	0.999	collinear
gene:TraesCS4D03G0718700	Chr4D	473903805	473904047	+	473903926	Chr4D	487262242	487262484	+	487262363	1.0	1.0	collinear
gene:TraesCS4D03G0718800	Chr4D	473904954	473913250	-	473909102	Chr4D	487263391	487271687	-	487267539	1.0	1.0	collinear
gene:TraesCS4D03G0718900	Chr4D	473949422	473951685	+	473950553	Chr4D	487307081	487309344	+	487308212	1.0	1.0	collinear
gene:TraesCS4D03G0719000	Chr4D	473953805	473957716	-	473955760	Chr4D	487311464	487315375	-	487313419	1.0	1.0	collinear
gene:TraesCS4D03G0719100	Chr4D	473964909	473965676	-	473965292	Chr4D	487322568	487323335	-	487322951	1.0	1.0	collinear
gene:TraesCS4D03G0719200	Chr4D	473974215	473979306	+	473976760	Chr4D	487331874	487336965	+	487334419	1.0	1.0	collinear
gene:TraesCS4D03G0719300	Chr4D	473995018	473997763	+	473996390	Chr4D	487352677	487355422	+	487354049	1.0	1.0	collinear
gene:TraesCS4D03G0719400	Chr4D	474108729	474109366	-	474109047	Chr4D	487466406	487467043	-	487466724	1.0	1.0	collinear
gene:TraesCS4D03G0719500	Chr4D	474151451	474156257	-	474153854	Chr4D	487509129	487513935	-	487511532	1.0	1.0	collinear
gene:TraesCS4D03G0719700	Chr4D	474507010	474508290	-	474507650	Chr4D	487864489	487865769	-	487865129	1.0	1.0	collinear
gene:TraesCS4D03G0720000	Chr4D	474562207	474567478	-	474564842	Chr4D	487919685	487924955	-	487922320	1.0	1.0	collinear
gene:TraesCS4D03G0720100	Chr4D	474567195	474572742	+	474569968	Chr4D	487924672	487930056	+	487927364	1.0	1.0	collinear
gene:TraesCS4D03G0720200	Chr4D	474685123	474689642	+	474687382	Chr4D	488041868	488046387	+	488044127	1.0	1.0	collinear
gene:TraesCS4D03G0720300	Chr4D	474700014	474719342	+	474709678	Chr4D	488057071	488076400	+	488066735	1.0	1.0	collinear
gene:TraesCS4D03G0720400	Chr4D	474727430	474731554	-	474729492	Chr4D	488084488	488088600	-	488086544	1.0	1.0	collinear
gene:TraesCS4D03G0720600	Chr4D	474829094	474829803	-	474829448	Chr4D	488186143	488186852	-	488186497	1.0	1.0	collinear
gene:TraesCS4D03G0720700	Chr4D	474983405	474988782	-	474986093	Chr4D	488340809	488346009	-	488343409	1.0	1.0	collinear
gene:TraesCS4D03G0720800	Chr4D	475043867	475044544	+	475044205	Chr4D	488401135	488401812	+	488401473	1.0	1.0	collinear
gene:TraesCS4D03G0720900	Chr4D	475046224	475046809	+	475046516	Chr4D	488403492	488404077	+	488403784	1.0	1.0	collinear
gene:TraesCS4D03G0721000	Chr4D	475048296	475049945	+	475049120	Chr4D	488405564	488407213	+	488406388	1.0	1.0	collinear
gene:TraesCS4D03G0721100	Chr4D	475069306	475071426	+	475070366	Chr4D	488426576	488428696	+	488427636	1.0	1.0	collinear
gene:TraesCS4D03G0721200	Chr4D	475075651	475077455	+	475076553	Chr4D	488432921	488434725	+	488433823	1.0	1.0	collinear
gene:TraesCS4D03G0721300	Chr4D	475103560	475105166	-	475104363	Chr4D	488460819	488462425	-	488461622	1.0	1.0	collinear
gene:TraesCS4D03G0722100	Chr4D	475274518	475277934	-	475276226	Chr4D	488629794	488633210	-	488631502	1.0	1.0	collinear
gene:TraesCS4D03G0722200	Chr4D	475303278	475306814	-	475305046	Chr4D	488658570	488662106	-	488660338	1.0	1.0	collinear
gene:TraesCS4D03G0722400	Chr4D	475328599	475329324	-	475328961	Chr4D	488683892	488684617	-	488684254	1.0	1.0	collinear
gene:TraesCS4D03G0722700	Chr4D	475996131	476000062	+	475998096	Chr4D	489345972	489349903	+	489347937	1.0	1.0	collinear
