gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7B03G1178900	Chr7B	711668417	711671271	-	711669844	Chr7B	710964093	710966947	-	710965520	1.0	0.999	collinear
gene:TraesCS7B03G1179000	Chr7B	711724536	711727461	-	711725998	Chr7B	711019273	711022198	-	711020735	1.0	0.999	collinear
gene:TraesCS7B03G1179400	Chr7B	711874048	711875797	-	711874922	Chr7B	711163037	711164786	-	711163911	1.0	1.0	collinear
gene:TraesCS7B03G1179600	Chr7B	711958567	711960844	+	711959705	Chr7B	711250576	711252853	+	711251714	1.0	1.0	collinear
gene:TraesCS7B03G1179800	Chr7B	711967043	711967640	-	711967341	Chr7B	711258788	711259385	-	711259086	1.0	1.0	collinear
gene:TraesCS7B03G1179900	Chr7B	711978323	711980287	+	711979305	Chr7B	711270006	711271970	+	711270988	1.0	1.0	collinear
gene:TraesCS7B03G1180200	Chr7B	712054106	712058198	+	712056152	Chr7B	711345794	711349886	+	711347840	1.0	1.0	collinear
gene:TraesCS7B03G1180300	Chr7B	712058484	712066881	-	712062682	Chr7B	711350172	711358285	-	711354228	1.0	1.0	collinear
gene:TraesCS7B03G1180800	Chr7B	712186238	712188472	+	712187355	Chr7B	711476849	711478888	+	711477868	1.0	1.0	collinear
gene:TraesCS7B03G1181100	Chr7B	712207693	712208923	-	712208308	Chr7B	711498112	711499342	-	711498727	1.0	1.0	collinear
gene:TraesCS7B03G1181700	Chr7B	712235917	712236444	-	712236180	Chr7B	711523849	711524376	-	711524112	1.0	1.0	collinear
gene:TraesCS7B03G1181800	Chr7B	712260595	712261143	-	712260869	Chr7B	711548169	711548717	-	711548443	1.0	1.0	collinear
gene:TraesCS7B03G1181900	Chr7B	712262452	712264743	-	712263597	Chr7B	711549937	711552228	-	711551082	1.0	0.999	collinear
gene:TraesCS7B03G1182100	Chr7B	712268739	712269710	+	712269224	Chr7B	711556224	711557195	+	711556709	1.0	1.0	collinear
gene:TraesCS7B03G1182200	Chr7B	712356118	712360010	+	712358064	Chr7B	711641071	711644963	+	711643017	1.0	1.0	collinear
gene:TraesCS7B03G1182500	Chr7B	712381521	712382872	+	712382196	Chr7B	711666236	711667587	+	711666911	1.0	1.0	collinear
gene:TraesCS7B03G1182800	Chr7B	712587048	712587974	-	712587511	Chr7B	711869475	711870401	-	711869938	1.0	1.0	collinear
gene:TraesCS7B03G1183100	Chr7B	712897331	712899937	+	712898634	Chr7B	712179158	712181764	+	712180461	1.0	1.0	collinear
gene:TraesCS7B03G1183200	Chr7B	712976869	712979610	+	712978239	Chr7B	712258700	712261441	+	712260070	1.0	1.0	collinear
gene:TraesCS7B03G1183600	Chr7B	713029499	713037268	-	713033383	Chr7B	712311332	712319101	-	712315216	1.0	1.0	collinear
gene:TraesCS7B03G1184000	Chr7B	713288367	713288648	-	713288507	Chr7B	712568977	712569258	-	712569117	1.0	1.0	collinear
gene:TraesCS7B03G1184500	Chr7B	713440854	713445444	-	713443149	Chr7B	712734354	712738944	-	712736649	1.0	1.0	collinear
gene:TraesCS7B03G1184600	Chr7B	713445773	713449976	+	713447874	Chr7B	712739269	712743472	+	712741370	1.0	1.0	collinear
gene:TraesCS7B03G1185100	Chr7B	713718409	713719854	+	713719131	Chr7B	713010719	713012164	+	713011441	1.0	1.0	collinear
gene:TraesCS7B03G1185200	Chr7B	713760187	713763810	+	713761998	Chr7B	713051341	713054714	+	713053027	1.0	1.0	collinear
gene:TraesCS7B03G1185500	Chr7B	713810103	713815329	+	713812716	Chr7B	713100344	713105569	+	713102956	1.0	1.0	collinear
gene:TraesCS7B03G1185600	Chr7B	713832134	713837414	+	713834774	Chr7B	713122383	713127663	+	713125023	1.0	1.0	collinear
gene:TraesCS7B03G1185700	Chr7B	713874943	713879811	+	713877377	Chr7B	713165193	713170061	+	713167627	1.0	1.0	collinear
gene:TraesCS7B03G1185800	Chr7B	713969134	713973091	-	713971112	Chr7B	713259447	713263404	-	713261425	1.0	1.0	collinear
gene:TraesCS7B03G1185900	Chr7B	713988516	713994517	+	713991516	Chr7B	713278839	713284840	+	713281839	1.0	0.999	collinear
gene:TraesCS7B03G1186000	Chr7B	714001369	714004462	+	714002915	Chr7B	713291692	713294785	+	713293238	1.0	1.0	collinear
gene:TraesCS7B03G1186400	Chr7B	714008553	714010769	+	714009661	Chr7B	713298876	713301092	+	713299984	1.0	1.0	collinear
gene:TraesCS7B03G1186500	Chr7B	714011226	714012746	+	714011986	Chr7B	713301549	713303069	+	713302309	1.0	1.0	collinear
gene:TraesCS7B03G1186800	Chr7B	714038093	714039243	-	714038668	Chr7B	713328536	713329686	-	713329111	1.0	1.0	collinear
gene:TraesCS7B03G1187500	Chr7B	714196151	714197915	-	714197033	Chr7B	713486594	713488358	-	713487476	1.0	1.0	collinear
gene:TraesCS7B03G1187700	Chr7B	714268025	714269446	+	714268735	Chr7B	713557907	713559328	+	713558617	1.0	1.0	collinear
gene:TraesCS7B03G1187800	Chr7B	714344398	714347241	+	714345819	Chr7B	713634287	713637130	+	713635708	1.0	1.0	collinear
gene:TraesCS7B03G1187900	Chr7B	714355191	714356633	-	714355912	Chr7B	713645079	713646521	-	713645800	1.0	1.0	collinear
gene:TraesCS7B03G1188300	Chr7B	714381616	714383601	-	714382608	Chr7B	713671504	713673489	-	713672496	1.0	1.0	collinear
gene:TraesCS7B03G1188400	Chr7B	714387148	714391795	+	714389471	Chr7B	713677038	713681685	+	713679361	1.0	1.0	collinear
gene:TraesCS7B03G1188600	Chr7B	714415054	714415344	-	714415199	Chr7B	713704947	713705237	-	713705092	1.0	1.0	collinear
gene:TraesCS7B03G1188800	Chr7B	714509151	714511958	+	714510554	Chr7B	713812196	713815003	+	713813599	1.0	1.0	collinear
gene:TraesCS7B03G1188900	Chr7B	714542952	714544798	-	714543875	Chr7B	713877269	713879115	-	713878192	1.0	0.989	collinear
gene:TraesCS7B03G1189000	Chr7B	714546696	714547070	-	714546883	Chr7B	714005576	714005950	-	714005763	1.0	0.97	collinear
gene:TraesCS7B03G1189100	Chr7B	714609631	714610014	-	714609822	Chr7B	714010484	714010868	-	714010676	1.0	0.955	collinear
gene:TraesCS7B03G1189500	Chr7B	714825266	714827192	+	714826229	Chr7B	714058060	714059953	+	714059006	0.99	0.974	collinear
gene:TraesCS7B03G1189600	Chr7B	714841652	714843289	-	714842470	Chr7B	714148193	714149831	-	714149012	1.0	0.983	collinear
gene:TraesCS7B03G1189800	Chr7B	714969159	714972537	-	714970848	Chr7B	714324480	714327924	-	714326202	0.95	0.914	collinear
gene:TraesCS7B03G1190600	Chr7B	715676043	715678883	-	715677463	Chr7B	715168971	715171887	-	715170429	0.989	0.908	collinear
gene:TraesCS7B03G1190800	Chr7B	715768995	715769886	-	715769440	Chr7B	715474373	715475262	-	715474817	1.0	0.924	collinear
gene:TraesCS7B03G1191000	Chr7B	715791936	715799215	-	715795575	Chr7B	715252797	715260078	-	715256437	1.0	0.985	collinear
gene:TraesCS7B03G1191200	Chr7B	715826249	715838249	-	715832249	Chr7B	715301403	715313488	-	715307445	1.0	0.994	collinear
gene:TraesCS7B03G1191900	Chr7B	716080950	716084967	+	716082958	Chr7B	715671734	715675655	+	715673694	0.971	0.969	collinear
gene:TraesCS7B03G1192000	Chr7B	716178845	716183048	+	716180946	Chr7B	715777843	715782045	+	715779944	1.0	0.999	collinear
gene:TraesCS7B03G1192400	Chr7B	716379112	716394087	+	716386599	Chr7B	715990460	716005436	+	715997948	1.0	1.0	collinear
gene:TraesCS7B03G1192500	Chr7B	716492191	716492865	+	716492528	Chr7B	716102653	716103327	+	716102990	1.0	1.0	collinear
gene:TraesCS7B03G1192600	Chr7B	716502693	716505334	-	716504013	Chr7B	716113125	716115766	-	716114445	1.0	0.997	collinear
gene:TraesCS7B03G1193100	Chr7B	716516417	716520626	-	716518521	Chr7B	716134212	716138421	-	716136316	1.0	1.0	collinear
gene:TraesCS7B03G1193200	Chr7B	716517176	716520568	-	716518872	Chr7B	716134971	716138363	-	716136667	1.0	1.0	collinear
gene:TraesCS7B03G1193300	Chr7B	716549988	716552986	+	716551487	Chr7B	716162754	716165751	+	716164252	1.0	0.996	collinear
gene:TraesCS7B03G1193400	Chr7B	716555709	716562206	-	716558957	Chr7B	716171977	716178473	-	716175225	1.0	0.999	collinear
gene:TraesCS7B03G1193700	Chr7B	716675458	716678410	-	716676934	Chr7B	716300482	716303435	-	716301958	1.0	0.996	collinear
gene:TraesCS7B03G1193800	Chr7B	716711386	716729589	-	716720487	Chr7B	716335613	716353495	-	716344554	1.0	0.999	collinear
gene:TraesCS7B03G1194100	Chr7B	716939091	716939453	+	716939272	Chr7B	716582119	716582481	+	716582300	1.0	1.0	collinear
gene:TraesCS7B03G1194500	Chr7B	717264812	717265075	-	717264943	Chr7B	716884479	716884742	-	716884610	1.0	0.996	collinear
gene:TraesCS7B03G1195000	Chr7B	717310506	717310769	+	717310637	Chr7B	716931133	716931396	+	716931264	1.0	0.996	collinear
gene:TraesCS7B03G1195400	Chr7B	717390880	717391918	-	717391399	Chr7B	717008216	717009254	-	717008735	1.0	0.995	collinear
gene:TraesCS7B03G1195700	Chr7B	717523057	717523269	+	717523163	Chr7B	717144213	717144425	+	717144319	1.0	1.0	collinear
gene:TraesCS7B03G1196900	Chr7B	717603043	717604415	-	717603729	Chr7B	717222277	717223649	-	717222963	1.0	1.0	collinear
gene:TraesCS7B03G1197000	Chr7B	717636325	717636495	-	717636410	Chr7B	717255525	717255695	-	717255610	1.0	1.0	collinear
gene:TraesCS7B03G1197300	Chr7B	717686923	717690020	-	717688471	Chr7B	717317263	717320360	-	717318811	1.0	0.999	collinear
gene:TraesCS7B03G1197500	Chr7B	717777470	717779636	-	717778553	Chr7B	717426636	717428804	-	717427720	1.0	0.998	collinear
gene:TraesCS7B03G1197600	Chr7B	717796429	717798227	+	717797328	Chr7B	717454269	717456068	+	717455168	0.997	0.984	collinear
gene:TraesCS7B03G1197700	Chr7B	717798428	717806399	-	717802413	Chr7B	717456269	717464240	-	717460254	1.0	0.998	collinear
gene:TraesCS7B03G1198200	Chr7B	718102778	718105247	-	718104012	Chr7B	717828956	717831461	-	717830208	1.0	0.998	collinear
gene:TraesCS7B03G1198500	Chr7B	718198283	718199170	+	718198726	Chr7B	717856889	717857773	+	717857331	0.993	0.942	collinear
gene:TraesCS7B03G1198700	Chr7B	718216009	718217202	+	718216605	Chr7B	717873823	717875015	+	717874419	0.999	0.996	collinear
gene:TraesCS7B03G1198900	Chr7B	718239038	718240171	+	718239604	Chr7B	717896547	717897680	+	717897113	1.0	0.998	collinear
gene:TraesCS7B03G1199000	Chr7B	718245111	718246057	+	718245584	Chr7B	717902374	717903320	+	717902847	1.0	0.997	collinear
gene:TraesCS7B03G1199400	Chr7B	718358719	718362972	-	718360845	Chr7B	718007371	718011639	-	718009505	1.0	1.0	collinear
gene:TraesCS7B03G1200200	Chr7B	718678711	718679124	-	718678917	Chr7B	718454312	718454725	-	718454518	1.0	0.995	collinear
gene:TraesCS7B03G1200400	Chr7B	718712572	718713644	-	718713108	Chr7B	718478671	718479743	-	718479207	1.0	0.996	collinear
gene:TraesCS7B03G1200500	Chr7B	718713713	718717815	-	718715764	Chr7B	718479812	718483944	-	718481878	1.0	0.978	collinear
gene:TraesCS7B03G1200600	Chr7B	718763599	718766397	+	718764998	Chr7B	718508266	718511064	+	718509665	1.0	0.998	collinear
gene:TraesCS7B03G1200800	Chr7B	718810233	718811717	+	718810975	Chr7B	718554933	718556417	+	718555675	1.0	0.999	collinear
gene:TraesCS7B03G1201000	Chr7B	718843593	718845080	+	718844336	Chr7B	718579529	718581016	+	718580272	1.0	0.999	collinear
gene:TraesCS7B03G1201100	Chr7B	718855906	718857918	-	718856912	Chr7B	718591734	718593744	-	718592739	0.997	0.99	collinear
gene:TraesCS7B03G1202200	Chr7B	718956090	718961567	+	718958828	Chr7B	718624752	718630230	+	718627491	1.0	0.999	collinear
gene:TraesCS7B03G1202300	Chr7B	719006382	719012617	+	719009499	Chr7B	718675050	718681151	+	718678100	1.0	1.0	collinear
gene:TraesCS7B03G1202400	Chr7B	719019738	719020544	+	719020141	Chr7B	718688272	718689078	+	718688675	1.0	1.0	collinear
gene:TraesCS7B03G1202500	Chr7B	719083590	719084399	+	719083994	Chr7B	718752097	718752906	+	718752501	1.0	0.997	collinear
gene:TraesCS7B03G1202800	Chr7B	719155659	719156081	+	719155870	Chr7B	718819259	718819687	+	718819473	1.0	0.925	collinear
gene:TraesCS7B03G1203100	Chr7B	719228237	719228698	+	719228467	Chr7B	718867214	718867654	+	718867434	0.954	0.926	collinear
gene:TraesCS7B03G1203300	Chr7B	719293980	719298153	+	719296066	Chr7B	719227451	719231254	+	719229352	0.956	0.918	collinear
gene:TraesCS7B03G1203400	Chr7B	719297468	719300344	-	719298906	Chr7B	719230641	719233012	-	719231826	1.0	0.98	collinear
gene:TraesCS7B03G1203600	Chr7B	719305657	719309962	+	719307809	Chr7B	718959562	718963931	+	718961746	0.998	0.977	collinear
gene:TraesCS7B03G1204400	Chr7B	719391743	719396700	-	719394221	Chr7B	719757796	719762648	+	719760222	1.0	0.983	collinear
gene:TraesCS7B03G1208400	Chr7B	720763732	720766723	+	720765227	Chr7B	719878735	719882006	+	719880370	0.965	0.909	collinear
gene:TraesCS7B03G1208500	Chr7B	720774213	720774780	+	720774496	Chr7B	719900549	719901154	+	719900851	0.998	0.911	collinear
gene:TraesCS7B03G1209000	Chr7B	720822684	720824611	+	720823647	Chr7B	719922309	719923381	+	719922845	0.951	0.901	collinear
gene:TraesCS7B03G1209100	Chr7B	720834549	720838034	-	720836291	Chr7B	719982362	719986122	-	719984242	0.996	0.966	collinear
gene:TraesCS7B03G1209200	Chr7B	720840021	720843262	-	720841641	Chr7B	719987181	719990434	-	719988807	0.998	0.978	collinear
gene:TraesCS7B03G1209600	Chr7B	720963310	720964263	+	720963786	Chr7B	720109954	720110916	+	720110435	1.0	0.958	collinear
gene:TraesCS7B03G1209700	Chr7B	720988167	720988951	-	720988559	Chr7B	720147868	720148652	-	720148260	1.0	0.996	collinear
gene:TraesCS7B03G1209800	Chr7B	721126939	721136227	+	721131583	Chr7B	720286534	720295158	+	720290846	1.0	0.998	collinear
gene:TraesCS7B03G1210300	Chr7B	721206277	721206759	-	721206518	Chr7B	720365179	720365661	-	720365420	1.0	0.997	collinear
gene:TraesCS7B03G1210500	Chr7B	721214837	721216208	-	721215522	Chr7B	720380249	720381549	-	720380899	0.948	0.934	collinear
gene:TraesCS7B03G1210600	Chr7B	721227186	721238635	-	721232910	Chr7B	720399497	720410956	-	720405226	0.999	0.995	collinear
gene:TraesCS7B03G1211000	Chr7B	721261445	721263134	-	721262289	Chr7B	720452801	720454496	-	720453648	1.0	0.985	collinear
gene:TraesCS7B03G1211200	Chr7B	721312290	721313542	-	721312916	Chr7B	720489162	720490414	-	720489788	1.0	0.997	collinear
gene:TraesCS7B03G1211400	Chr7B	721412181	721414679	+	721413430	Chr7B	720588569	720591072	+	720589820	1.0	0.998	collinear
gene:TraesCS7B03G1212300	Chr7B	721504619	721505415	-	721505017	Chr7B	720619615	720620411	-	720620013	1.0	0.997	collinear
gene:TraesCS7B03G1212400	Chr7B	721521056	721522415	+	721521735	Chr7B	720636080	720637439	+	720636759	1.0	0.98	collinear
gene:TraesCS7B03G1212500	Chr7B	721528866	721529774	-	721529320	Chr7B	720643884	720644792	-	720644338	1.0	0.997	collinear
gene:TraesCS7B03G1212800	Chr7B	721851028	721854016	-	721852522	Chr7B	720960123	720962873	-	720961498	0.989	0.977	collinear
gene:TraesCS7B03G1212900	Chr7B	721856166	721859597	-	721857881	Chr7B	720965022	720968448	-	720966735	0.998	0.995	collinear
gene:TraesCS7B03G1213100	Chr7B	721868074	721875824	-	721871949	Chr7B	720977432	720985202	-	720981317	1.0	0.994	collinear
gene:TraesCS7B03G1213300	Chr7B	722013650	722024006	-	722018828	Chr7B	721122120	721132476	-	721127298	0.999	0.998	collinear
gene:TraesCS7B03G1213900	Chr7B	722241873	722255675	+	722248774	Chr7B	721337333	721350760	+	721344046	1.0	0.997	collinear
gene:TraesCS7B03G1214600	Chr7B	722388786	722392442	+	722390614	Chr7B	721429908	721433565	+	721431736	1.0	0.997	collinear
gene:TraesCS7B03G1214900	Chr7B	722497760	722499200	-	722498480	Chr7B	721533167	721534607	-	721533887	1.0	1.0	collinear
gene:TraesCS7B03G1215000	Chr7B	722503553	722511339	+	722507446	Chr7B	721538964	721544643	+	721541803	1.0	0.997	collinear
gene:TraesCS7B03G1215200	Chr7B	722535070	722535441	-	722535255	Chr7B	721568081	721568451	-	721568266	1.0	0.971	collinear
gene:TraesCS7B03G1215300	Chr7B	722540347	722541704	+	722541025	Chr7B	721573344	721574713	+	721574028	1.0	0.986	collinear
gene:TraesCS7B03G1216100	Chr7B	722610276	722610539	-	722610407	Chr7B	721666561	721666824	-	721666692	1.0	1.0	collinear
gene:TraesCS7B03G1216700	Chr7B	722872963	722875402	+	722874182	Chr7B	721941462	721943897	+	721942679	1.0	0.992	collinear
gene:TraesCS7B03G1217500	Chr7B	722990231	722990494	+	722990362	Chr7B	722066202	722066465	+	722066333	1.0	0.952	collinear
gene:TraesCS7B03G1217900	Chr7B	723056659	723060554	-	723058606	Chr7B	722147171	722151067	-	722149119	1.0	0.998	collinear
gene:TraesCS7B03G1218000	Chr7B	723062610	723064564	+	723063587	Chr7B	722153123	722155077	+	722154100	1.0	0.998	collinear
gene:TraesCS7B03G1218300	Chr7B	723071395	723073191	+	723072293	Chr7B	722161628	722163425	+	722162526	1.0	1.0	collinear
gene:TraesCS7B03G1218400	Chr7B	723073388	723075591	+	723074489	Chr7B	722163622	722165825	+	722164723	1.0	1.0	collinear
gene:TraesCS7B03G1219100	Chr7B	723235182	723240410	-	723237796	Chr7B	722312251	722317326	-	722314788	0.964	0.954	collinear
gene:TraesCS7B03G1220900	Chr7B	723440818	723443450	+	723442134	Chr7B	722496312	722498954	+	722497633	0.993	0.991	collinear
gene:TraesCS7B03G1221700	Chr7B	723896990	723899724	-	723898357	Chr7B	722910570	722913302	-	722911936	0.999	0.992	collinear
gene:TraesCS7B03G1222200	Chr7B	724136035	724141281	-	724138658	Chr7B	723133504	723138743	-	723136123	0.998	0.996	collinear
gene:TraesCS7B03G1222500	Chr7B	724154728	724157252	-	724155990	Chr7B	723163497	723166021	-	723164759	0.995	0.994	collinear
gene:TraesCS7B03G1222700	Chr7B	724165732	724170167	-	724167949	Chr7B	723174430	723178863	-	723176646	1.0	0.999	collinear
gene:TraesCS7B03G1223100	Chr7B	724184298	724199121	-	724191709	Chr7B	723193007	723207833	-	723200420	1.0	0.998	collinear
gene:TraesCS7B03G1223200	Chr7B	724213909	724218227	-	724216068	Chr7B	723222646	723226964	-	723224805	1.0	0.999	collinear
gene:TraesCS7B03G1223800	Chr7B	724294723	724295785	-	724295254	Chr7B	723303450	723304511	-	723303980	1.0	1.0	collinear
gene:TraesCS7B03G1224000	Chr7B	724297780	724299030	-	724298405	Chr7B	723306506	723307756	-	723307131	1.0	1.0	collinear
gene:TraesCS7B03G1224300	Chr7B	724318191	724318424	+	724318307	Chr7B	723326920	723327153	+	723327036	1.0	1.0	collinear
gene:TraesCS7B03G1224600	Chr7B	724339721	724344410	-	724342065	Chr7B	723348441	723353130	-	723350785	1.0	1.0	collinear
gene:TraesCS7B03G1224700	Chr7B	724354340	724359351	-	724356845	Chr7B	723363061	723368072	-	723365566	1.0	1.0	collinear
gene:TraesCS7B03G1224800	Chr7B	724366395	724367766	-	724367080	Chr7B	723375116	723376487	-	723375801	1.0	1.0	collinear
gene:TraesCS7B03G1224900	Chr7B	724430519	724434439	-	724432479	Chr7B	723439232	723443152	-	723441192	1.0	1.0	collinear
gene:TraesCS7B03G1225100	Chr7B	724454035	724458615	-	724456325	Chr7B	723462746	723467326	-	723465036	1.0	0.999	collinear
gene:TraesCS7B03G1225200	Chr7B	724489478	724494264	+	724491871	Chr7B	723498187	723502974	+	723500580	1.0	1.0	collinear
gene:TraesCS7B03G1225500	Chr7B	724578323	724587159	+	724582741	Chr7B	723586983	723595819	+	723591401	1.0	1.0	collinear
gene:TraesCS7B03G1225600	Chr7B	724588802	724590176	+	724589489	Chr7B	723597463	723598837	+	723598150	1.0	1.0	collinear
gene:TraesCS7B03G1225900	Chr7B	724745470	724746600	-	724746035	Chr7B	723833929	723835059	-	723834494	1.0	1.0	collinear
gene:TraesCS7B03G1226100	Chr7B	724926819	724928638	-	724927728	Chr7B	724013063	724014882	-	724013972	1.0	0.999	collinear
gene:TraesCS7B03G1226200	Chr7B	724966288	724968047	-	724967167	Chr7B	724052053	724053812	-	724052932	1.0	0.999	collinear
gene:TraesCS7B03G1226300	Chr7B	724998870	725000729	-	724999799	Chr7B	724095205	724097064	-	724096134	1.0	0.999	collinear
gene:TraesCS7B03G1226500	Chr7B	725096852	725105927	-	725101389	Chr7B	724193090	724202165	-	724197627	1.0	1.0	collinear
gene:TraesCS7B03G1226700	Chr7B	725133900	725140584	+	725137242	Chr7B	724229971	724236655	+	724233313	1.0	0.999	collinear
gene:TraesCS7B03G1227200	Chr7B	725165706	725167607	-	725166656	Chr7B	724261777	724263678	-	724262727	1.0	1.0	collinear
gene:TraesCS7B03G1227300	Chr7B	725219926	725221264	+	725220595	Chr7B	724315170	724316508	+	724315839	1.0	1.0	collinear
gene:TraesCS7B03G1227600	Chr7B	725558751	725561968	-	725560359	Chr7B	724662612	724665829	-	724664220	1.0	0.999	collinear
gene:TraesCS7B03G1227900	Chr7B	725840041	725843856	+	725841948	Chr7B	724965576	724969391	+	724967483	1.0	1.0	collinear
gene:TraesCS7B03G1228000	Chr7B	725847553	725848222	+	725847887	Chr7B	724973088	724973757	+	724973422	1.0	1.0	collinear
gene:TraesCS7B03G1228600	Chr7B	725884583	725886110	+	725885346	Chr7B	725010108	725011635	+	725010871	1.0	1.0	collinear
gene:TraesCS7B03G1228800	Chr7B	725975417	725976877	+	725976147	Chr7B	725100434	725101894	+	725101164	1.0	0.999	collinear
gene:TraesCS7B03G1229000	Chr7B	726100905	726105177	+	726103041	Chr7B	725225912	725230184	+	725228048	1.0	1.0	collinear
gene:TraesCS7B03G1229100	Chr7B	726114196	726116002	-	726115099	Chr7B	725237700	725239529	-	725238614	0.997	0.986	collinear
gene:TraesCS7B03G1229300	Chr7B	726145886	726147773	-	726146829	Chr7B	725264999	725266882	-	725265940	0.997	0.987	collinear
gene:TraesCS7B03G1229400	Chr7B	726153687	726155573	-	726154630	Chr7B	725283474	725285359	-	725284416	0.994	0.93	collinear
gene:TraesCS7B03G1229600	Chr7B	726207614	726209474	-	726208544	Chr7B	725295430	725297292	-	725296361	1.0	0.99	collinear
gene:TraesCS7B03G1229900	Chr7B	726234681	726235495	-	726235088	Chr7B	725322683	725323497	-	725323090	1.0	0.998	collinear
gene:TraesCS7B03G1230900	Chr7B	726403941	726405888	+	726404914	Chr7B	725577005	725578952	+	725577978	1.0	0.998	collinear
gene:TraesCS7B03G1231100	Chr7B	726489305	726496197	-	726492751	Chr7B	725586438	725593574	-	725590006	1.0	0.997	collinear
gene:TraesCS7B03G1231200	Chr7B	726549536	726551452	+	726550494	Chr7B	725635158	725637071	+	725636114	0.998	0.998	collinear
gene:TraesCS7B03G1231300	Chr7B	726596939	726597854	-	726597396	Chr7B	725678712	725679627	-	725679169	1.0	0.998	collinear
gene:TraesCS7B03G1231400	Chr7B	726601454	726602981	+	726602217	Chr7B	725683156	725684658	+	725683907	0.964	0.901	collinear
gene:TraesCS7B03G1236800	Chr7B	726854397	726863769	+	726859083	Chr7B	725685437	725695465	-	725690451	0.975	0.934	collinear
gene:TraesCS7B03G1237800	Chr7B	727185692	727197891	-	727191791	Chr7B	725837145	725847277	-	725842211	0.977	0.961	collinear
gene:TraesCS7B03G1238300	Chr7B	727317066	727334452	+	727325759	Chr7B	726127617	726144969	+	726136293	0.982	0.98	collinear
gene:TraesCS7B03G1238500	Chr7B	727367139	727367387	+	727367263	Chr7B	726170091	726170339	+	726170215	1.0	1.0	collinear
gene:TraesCS7B03G1238600	Chr7B	727367139	727367387	+	727367263	Chr7B	726170091	726170339	+	726170215	1.0	1.0	collinear
gene:TraesCS7B03G1238700	Chr7B	727397330	727399224	+	727398277	Chr7B	726097553	726099439	+	726098496	1.0	0.995	collinear
gene:TraesCS7B03G1239000	Chr7B	727439257	727441430	-	727440343	Chr7B	726207560	726208521	-	726208040	0.957	0.91	collinear
gene:TraesCS7B03G1239100	Chr7B	727534256	727544271	+	727539263	Chr7B	726345193	726355236	+	726350214	0.993	0.977	collinear
gene:TraesCS7B03G1239600	Chr7B	727664477	727667660	+	727666068	Chr7B	726475112	726478295	+	726476703	1.0	0.999	collinear
gene:TraesCS7B03G1239800	Chr7B	727676409	727682569	+	727679489	Chr7B	726486844	726493117	+	726489980	0.999	0.981	collinear
gene:TraesCS7B03G1240200	Chr7B	727917397	727919680	-	727918538	Chr7B	726648609	726650874	-	726649741	0.989	0.959	collinear
gene:TraesCS7B03G1240800	Chr7B	728044541	728050577	-	728047559	Chr7B	726791815	726797863	-	726794839	0.991	0.969	collinear
gene:TraesCS7B03G1240900	Chr7B	728070312	728084354	+	728077333	Chr7B	726808846	726822802	+	726815824	1.0	0.966	collinear
gene:TraesCS7B03G1241300	Chr7B	728147663	728159096	+	728153379	Chr7B	726889962	726901416	+	726895689	0.998	0.995	collinear
gene:TraesCS7B03G1241500	Chr7B	728174204	728179712	+	728176958	Chr7B	726916164	726921650	+	726918907	1.0	0.998	collinear
gene:TraesCS7B03G1241600	Chr7B	728365066	728377333	-	728371199	Chr7B	727098509	727108961	-	727103735	1.0	0.99	collinear
gene:TraesCS7B03G1242100	Chr7B	728528488	728529467	-	728528977	Chr7B	728334641	728335620	-	728335130	1.0	0.998	collinear
gene:TraesCS7B03G1242300	Chr7B	728614385	728632238	+	728623311	Chr7B	728420755	728447691	+	728434223	1.0	0.996	collinear
gene:TraesCS7B03G1242400	Chr7B	728635620	728636739	-	728636179	Chr7B	728451173	728452300	-	728451736	0.998	0.915	collinear
gene:TraesCS7B03G1242500	Chr7B	728637875	728638854	-	728638364	Chr7B	728453491	728454469	-	728453980	0.998	0.943	collinear
gene:TraesCS7B03G1243900	Chr7B	729162015	729162840	+	729162427	Chr7B	728516061	728516842	+	728516451	0.939	0.905	collinear
gene:TraesCS7B03G1244800	Chr7B	729729768	729732961	+	729731364	Chr7B	728566093	728569239	+	728567666	0.982	0.941	collinear
gene:TraesCS7B03G1245300	Chr7B	729928080	729930423	-	729929251	Chr7B	728751162	728753515	-	728752338	0.999	0.985	collinear
gene:TraesCS7B03G1245500	Chr7B	730208977	730216864	+	730212920	Chr7B	728786973	728793992	+	728790482	0.922	0.907	collinear
gene:TraesCS7B03G1245900	Chr7B	730266804	730271475	-	730269139	Chr7B	728889895	728894540	-	728892217	0.989	0.985	collinear
gene:TraesCS7B03G1246000	Chr7B	730281094	730283834	-	730282464	Chr7B	728904120	728906848	-	728905484	1.0	0.998	collinear
gene:TraesCS7B03G1246100	Chr7B	730285300	730289161	-	730287230	Chr7B	728908308	728912229	-	728910268	1.0	0.99	collinear
gene:TraesCS7B03G1246300	Chr7B	730311961	730312317	-	730312139	Chr7B	728935026	728935382	-	728935204	1.0	1.0	collinear
gene:TraesCS7B03G1246800	Chr7B	730387693	730388183	-	730387938	Chr7B	729010776	729011266	-	729011021	1.0	1.0	collinear
