gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS1A03G0855700	Chr1A	535977342	535982599	-	535979970	Chr1A	547066745	547072002	-	547069373	1.0	0.998	collinear
gene:TraesCS1A03G0855800	Chr1A	535984705	535989086	-	535986895	Chr1A	547074109	547078497	-	547076303	1.0	0.996	collinear
gene:TraesCS1A03G0855900	Chr1A	535991054	535994486	-	535992770	Chr1A	547080465	547083868	-	547082166	0.991	0.988	collinear
gene:TraesCS1A03G0856000	Chr1A	535994748	535997875	+	535996311	Chr1A	547084130	547087258	+	547085694	1.0	1.0	collinear
gene:TraesCS1A03G0856100	Chr1A	536010455	536015686	+	536013070	Chr1A	547099622	547104853	+	547102237	1.0	1.0	collinear
gene:TraesCS1A03G0856700	Chr1A	536214241	536226734	-	536220487	Chr1A	547303441	547315937	-	547309689	1.0	1.0	collinear
gene:TraesCS1A03G0857400	Chr1A	536361906	536362541	-	536362223	Chr1A	547450741	547451376	-	547451058	1.0	1.0	collinear
gene:TraesCS1A03G0858000	Chr1A	536639785	536642617	-	536641201	Chr1A	547708002	547710834	-	547709418	1.0	1.0	collinear
gene:TraesCS1A03G0858100	Chr1A	536649683	536652159	-	536650921	Chr1A	547717607	547720083	-	547718845	1.0	1.0	collinear
gene:TraesCS1A03G0858300	Chr1A	536736621	536741981	-	536739301	Chr1A	547828330	547833691	-	547831010	1.0	0.997	collinear
gene:TraesCS1A03G0858500	Chr1A	536770467	536773131	+	536771799	Chr1A	547877467	547880118	+	547878792	0.994	0.989	collinear
gene:TraesCS1A03G0859800	Chr1A	537018014	537020311	+	537019162	Chr1A	548113513	548115602	+	548114557	0.94	0.93	collinear
gene:TraesCS1A03G0859900	Chr1A	537020648	537025210	-	537022929	Chr1A	548115939	548120501	-	548118220	1.0	0.998	collinear
gene:TraesCS1A03G0860000	Chr1A	537029662	537034183	-	537031922	Chr1A	548123988	548128567	-	548126277	0.958	0.958	collinear
gene:TraesCS1A03G0860400	Chr1A	537135510	537137957	-	537136733	Chr1A	548212130	548214581	-	548213355	1.0	0.987	collinear
gene:TraesCS1A03G0860500	Chr1A	537140483	537142138	-	537141310	Chr1A	548217109	548218705	-	548217907	0.964	0.957	collinear
gene:TraesCS1A03G0860700	Chr1A	537150698	537151129	+	537150913	Chr1A	548227241	548227672	+	548227456	1.0	1.0	collinear
gene:TraesCS1A03G0861100	Chr1A	537189849	537192013	+	537190931	Chr1A	548276858	548279049	+	548277953	1.0	0.98	collinear
gene:TraesCS1A03G0862500	Chr1A	537588993	537590306	+	537589649	Chr1A	548680953	548682272	+	548681612	1.0	0.991	collinear
gene:TraesCS1A03G0862600	Chr1A	537767412	537769004	-	537768208	Chr1A	548866077	548867669	-	548866873	1.0	0.997	collinear
gene:TraesCS1A03G0863000	Chr1A	537944803	537945816	+	537945309	Chr1A	549055969	549056982	+	549056475	1.0	0.99	collinear
gene:TraesCS1A03G0863500	Chr1A	538041893	538047504	-	538044698	Chr1A	549227122	549232734	-	549229928	1.0	0.999	collinear
gene:TraesCS1A03G0863600	Chr1A	538051692	538054981	-	538053336	Chr1A	549236923	549240180	-	549238551	0.987	0.987	collinear
gene:TraesCS1A03G0863800	Chr1A	538124787	538131562	+	538128174	Chr1A	549290492	549297065	+	549293778	1.0	0.998	collinear
gene:TraesCS1A03G0863900	Chr1A	538124860	538131617	+	538128238	Chr1A	549290565	549297122	+	549293843	0.998	0.994	collinear
gene:TraesCS1A03G0864100	Chr1A	538134490	538136337	+	538135413	Chr1A	549300004	549301852	+	549300928	1.0	1.0	collinear
gene:TraesCS1A03G0864000	Chr1A	538134328	538136597	+	538135462	Chr1A	549299843	549302112	+	549300977	0.998	0.995	collinear
gene:TraesCS1A03G0864200	Chr1A	538309571	538311615	-	538310593	Chr1A	549405415	549407401	-	549406408	1.0	0.996	collinear
gene:TraesCS1A03G0864400	Chr1A	538325660	538325977	-	538325818	Chr1A	549421736	549422053	-	549421894	1.0	1.0	collinear
gene:TraesCS1A03G0864500	Chr1A	538326615	538329358	-	538327986	Chr1A	549422691	549425434	-	549424062	1.0	0.998	collinear
gene:TraesCS1A03G0864800	Chr1A	538355387	538356670	+	538356028	Chr1A	549449734	549451016	+	549450375	0.999	0.992	collinear
gene:TraesCS1A03G0864900	Chr1A	538356942	538360642	-	538358792	Chr1A	549451288	549454986	-	549453137	1.0	0.997	collinear
gene:TraesCS1A03G0865000	Chr1A	538360973	538363323	-	538362148	Chr1A	549455317	549457676	-	549456496	0.997	0.985	collinear
gene:TraesCS1A03G0865700	Chr1A	538495829	538500051	-	538497940	Chr1A	549600584	549604817	-	549602700	1.0	0.998	collinear
gene:TraesCS1A03G0865800	Chr1A	538571072	538572892	-	538571982	Chr1A	549665134	549666954	-	549666044	1.0	0.998	collinear
gene:TraesCS1A03G0866000	Chr1A	538617030	538617567	-	538617298	Chr1A	549718246	549718810	-	549718528	1.0	0.939	collinear
gene:TraesCS1A03G0866100	Chr1A	538621758	538625876	+	538623817	Chr1A	549723716	549727837	+	549725776	1.0	0.999	collinear
gene:TraesCS1A03G0866200	Chr1A	538644740	538652218	-	538648479	Chr1A	549749974	549757462	-	549753718	0.998	0.991	collinear
gene:TraesCS1A03G0866300	Chr1A	538660648	538661556	+	538661102	Chr1A	549765978	549766886	+	549766432	1.0	0.996	collinear
gene:TraesCS1A03G0866400	Chr1A	538727463	538728508	-	538727985	Chr1A	549840298	549841343	-	549840820	1.0	0.984	collinear
gene:TraesCS1A03G0866500	Chr1A	538733682	538734921	+	538734301	Chr1A	549849298	549850537	+	549849917	1.0	0.996	collinear
gene:TraesCS1A03G0866900	Chr1A	538748143	538751999	-	538750071	Chr1A	549863078	549866918	-	549864998	1.0	0.991	collinear
gene:TraesCS1A03G0867300	Chr1A	538758003	538758878	+	538758440	Chr1A	549872973	549873848	+	549873410	1.0	1.0	collinear
gene:TraesCS1A03G0867000	Chr1A	538755150	538762530	+	538758840	Chr1A	549870120	549877420	+	549873770	1.0	1.0	collinear
gene:TraesCS1A03G0867600	Chr1A	538766992	538768950	+	538767971	Chr1A	549903100	549905058	+	549904079	1.0	0.997	collinear
gene:TraesCS1A03G0867700	Chr1A	538770708	538772186	+	538771447	Chr1A	549906615	549908093	+	549907354	1.0	0.995	collinear
gene:TraesCS1A03G0867800	Chr1A	538775311	538776786	+	538776048	Chr1A	549930459	549931934	+	549931196	1.0	0.995	collinear
gene:TraesCS1A03G0868400	Chr1A	539035957	539040280	-	539038118	Chr1A	550200892	550205218	-	550203055	1.0	0.997	collinear
gene:TraesCS1A03G0868700	Chr1A	539213641	539216336	+	539214988	Chr1A	550404547	550407249	+	550405898	1.0	1.0	collinear
gene:TraesCS1A03G0868800	Chr1A	539220767	539224954	-	539222860	Chr1A	550411754	550415932	-	550413843	0.995	0.993	collinear
gene:TraesCS1A03G0868900	Chr1A	539225834	539229559	-	539227696	Chr1A	550416812	550420561	-	550418686	1.0	0.998	collinear
gene:TraesCS1A03G0869100	Chr1A	539499954	539500220	+	539500087	Chr1A	550705744	550706010	+	550705877	1.0	0.988	collinear
gene:TraesCS1A03G0869200	Chr1A	539503293	539503700	+	539503496	Chr1A	550710560	550710967	+	550710763	1.0	0.997	collinear
gene:TraesCS1A03G0869400	Chr1A	539506150	539507703	+	539506926	Chr1A	550713422	550714975	+	550714198	1.0	0.999	collinear
gene:TraesCS1A03G0869500	Chr1A	539509191	539513764	-	539511477	Chr1A	550716463	550721043	-	550718753	1.0	0.993	collinear
gene:TraesCS1A03G0869800	Chr1A	539643299	539647626	+	539645462	Chr1A	550842262	550846590	+	550844426	1.0	0.999	collinear
gene:TraesCS1A03G0869900	Chr1A	539648432	539649211	-	539648821	Chr1A	550847398	550848177	-	550847787	1.0	0.997	collinear
gene:TraesCS1A03G0870000	Chr1A	539651887	539654793	+	539653340	Chr1A	550850848	550853754	+	550852301	1.0	0.998	collinear
gene:TraesCS1A03G0870100	Chr1A	539655720	539660231	-	539657975	Chr1A	550854988	550859477	-	550857232	0.999	0.996	collinear
gene:TraesCS1A03G0870800	Chr1A	540545262	540546228	-	540545745	Chr1A	551695216	551696182	-	551695699	1.0	0.994	collinear
gene:TraesCS1A03G0870900	Chr1A	540567242	540570704	+	540568973	Chr1A	551723590	551727050	+	551725320	0.999	0.996	collinear
gene:TraesCS1A03G0871100	Chr1A	541036837	541037262	-	541037049	Chr1A	552153798	552154223	-	552154010	1.0	0.995	collinear
gene:TraesCS1A03G0871300	Chr1A	541073519	541074494	-	541074006	Chr1A	552166022	552166997	-	552166509	1.0	0.997	collinear
gene:TraesCS1A03G0871400	Chr1A	541080801	541082107	+	541081454	Chr1A	552173035	552174341	+	552173688	1.0	0.997	collinear
gene:TraesCS1A03G0871500	Chr1A	541087414	541092901	-	541090157	Chr1A	552179087	552184213	-	552181650	1.0	0.989	collinear
gene:TraesCS1A03G0871600	Chr1A	541183288	541186148	-	541184718	Chr1A	552273664	552276420	-	552275042	0.961	0.931	collinear
gene:TraesCS1A03G0872100	Chr1A	541369936	541372466	-	541371201	Chr1A	552471492	552474022	-	552472757	1.0	0.999	collinear
gene:TraesCS1A03G0872300	Chr1A	541458528	541459478	-	541459003	Chr1A	552556443	552557393	-	552556918	1.0	0.99	collinear
gene:TraesCS1A03G0872400	Chr1A	541476518	541479887	+	541478202	Chr1A	552570717	552574235	+	552572476	0.999	0.918	collinear
gene:TraesCS1A03G0873000	Chr1A	541504810	541506414	+	541505612	Chr1A	552598647	552600251	+	552599449	1.0	0.996	collinear
gene:TraesCS1A03G0873100	Chr1A	541510281	541513996	+	541512138	Chr1A	552604518	552608231	+	552606374	1.0	0.998	collinear
gene:TraesCS1A03G0873200	Chr1A	541515711	541519653	+	541517682	Chr1A	552609945	552613889	+	552611917	1.0	0.997	collinear
gene:TraesCS1A03G0873400	Chr1A	541627745	541639395	+	541633570	Chr1A	552730417	552741896	+	552736156	1.0	0.995	collinear
gene:TraesCS1A03G0873700	Chr1A	541654457	541657130	-	541655793	Chr1A	552761177	552763851	-	552762514	1.0	0.997	collinear
gene:TraesCS1A03G0873800	Chr1A	541719227	541724018	-	541721622	Chr1A	552829247	552833981	-	552831614	0.997	0.986	collinear
gene:TraesCS1A03G0874000	Chr1A	541728265	541732395	+	541730330	Chr1A	552838555	552842685	+	552840620	1.0	0.999	collinear
gene:TraesCS1A03G0874100	Chr1A	541802045	541806808	+	541804426	Chr1A	552926681	552931438	+	552929059	0.998	0.996	collinear
gene:TraesCS1A03G0874300	Chr1A	541816945	541818820	-	541817882	Chr1A	552941599	552943474	-	552942536	1.0	0.993	collinear
gene:TraesCS1A03G0874400	Chr1A	541878457	541879231	-	541878844	Chr1A	553001466	553002210	-	553001838	0.961	0.96	collinear
gene:TraesCS1A03G0874500	Chr1A	541888510	541890191	-	541889350	Chr1A	553011206	553012844	-	553012025	0.968	0.968	collinear
gene:TraesCS1A03G0874600	Chr1A	541897675	541904820	-	541901247	Chr1A	553020323	553027525	-	553023924	1.0	0.998	collinear
gene:TraesCS1A03G0874700	Chr1A	541906463	541908798	+	541907630	Chr1A	553029093	553031612	+	553030352	1.0	0.988	collinear
gene:TraesCS1A03G0874800	Chr1A	541945225	541946369	+	541945797	Chr1A	553066647	553067791	+	553067219	1.0	1.0	collinear
gene:TraesCS1A03G0874900	Chr1A	541949119	541950986	-	541950052	Chr1A	553070541	553072408	-	553071474	1.0	1.0	collinear
gene:TraesCS1A03G0875000	Chr1A	541955579	541956541	+	541956060	Chr1A	553077001	553077963	+	553077482	1.0	1.0	collinear
gene:TraesCS1A03G0875300	Chr1A	542041054	542042058	-	542041556	Chr1A	553162078	553163082	-	553162580	1.0	1.0	collinear
gene:TraesCS1A03G0875500	Chr1A	542074880	542091030	+	542082955	Chr1A	553195901	553212048	+	553203974	1.0	1.0	collinear
gene:TraesCS1A03G0875600	Chr1A	542091400	542094035	-	542092717	Chr1A	553212418	553215053	-	553213735	1.0	1.0	collinear
gene:TraesCS1A03G0875900	Chr1A	542154571	542155582	-	542155076	Chr1A	553275848	553276859	-	553276353	1.0	1.0	collinear
gene:TraesCS1A03G0876000	Chr1A	542155788	542163541	-	542159664	Chr1A	553277065	553284820	-	553280942	1.0	0.999	collinear
gene:TraesCS1A03G0876100	Chr1A	542167205	542168471	+	542167838	Chr1A	553288484	553289750	+	553289117	1.0	1.0	collinear
gene:TraesCS1A03G0876500	Chr1A	542217170	542218009	+	542217589	Chr1A	553338444	553339283	+	553338863	1.0	1.0	collinear
gene:TraesCS1A03G0876600	Chr1A	542380075	542381529	+	542380802	Chr1A	553501354	553502808	+	553502081	1.0	0.999	collinear
gene:TraesCS1A03G0876700	Chr1A	542386744	542395743	+	542391243	Chr1A	553508023	553516996	+	553512509	1.0	1.0	collinear
gene:TraesCS1A03G0876900	Chr1A	542399318	542408485	+	542403901	Chr1A	553520571	553529739	+	553525155	1.0	0.999	collinear
gene:TraesCS1A03G0877600	Chr1A	542639199	542640237	-	542639718	Chr1A	553770210	553771248	-	553770729	1.0	0.996	collinear
gene:TraesCS1A03G0877800	Chr1A	542808579	542808998	-	542808788	Chr1A	553917887	553918303	-	553918095	0.992	0.99	collinear
gene:TraesCS1A03G0878000	Chr1A	542823441	542824538	-	542823989	Chr1A	553933479	553934576	-	553934027	1.0	0.987	collinear
gene:TraesCS1A03G0878400	Chr1A	542896736	542898201	+	542897468	Chr1A	553997717	553999182	+	553998449	1.0	0.997	collinear
gene:TraesCS1A03G0878800	Chr1A	543067852	543068600	+	543068226	Chr1A	554348832	554349568	-	554349200	0.971	0.948	collinear
gene:TraesCS1A03G0878900	Chr1A	543092120	543092808	+	543092464	Chr1A	554216827	554217518	+	554217172	1.0	0.992	collinear
gene:TraesCS1A03G0879000	Chr1A	543129531	543130274	+	543129902	Chr1A	554254297	554255039	+	554254668	0.998	0.993	collinear
gene:TraesCS1A03G0879600	Chr1A	543210281	543210977	-	543210629	Chr1A	554185666	554186362	+	554186014	1.0	0.995	collinear
gene:TraesCS1A03G0879700	Chr1A	543213426	543220939	-	543217182	Chr1A	554398255	554405529	-	554401892	1.0	0.998	collinear
gene:TraesCS1A03G0879800	Chr1A	543375054	543378833	+	543376943	Chr1A	554535450	554539239	+	554537344	0.998	0.987	collinear
gene:TraesCS1A03G0880000	Chr1A	543379564	543382976	-	543381270	Chr1A	554540984	554544396	-	554542690	1.0	0.998	collinear
gene:TraesCS1A03G0880400	Chr1A	543465262	543465976	+	543465619	Chr1A	554625350	554626064	+	554625707	1.0	0.998	collinear
gene:TraesCS1A03G0880600	Chr1A	543516168	543519224	+	543517696	Chr1A	554667491	554670547	+	554669019	1.0	0.998	collinear
gene:TraesCS1A03G0880800	Chr1A	543639020	543641224	-	543640122	Chr1A	554863132	554865330	-	554864231	1.0	0.997	collinear
gene:TraesCS1A03G0881200	Chr1A	543730047	543734061	+	543732054	Chr1A	554945681	554949962	+	554947821	0.991	0.917	collinear
gene:TraesCS1A03G0881300	Chr1A	543734825	543739173	+	543736999	Chr1A	554950767	554955109	+	554952938	0.998	0.996	collinear
gene:TraesCS1A03G0881400	Chr1A	543739498	543743790	-	543741644	Chr1A	554955436	554959724	-	554957580	0.998	0.996	collinear
gene:TraesCS1A03G0881500	Chr1A	543743854	543744808	+	543744331	Chr1A	554959788	554960742	+	554960265	1.0	0.998	collinear
gene:TraesCS1A03G0881600	Chr1A	543746165	543751318	-	543748741	Chr1A	554961293	554966462	-	554963877	1.0	0.998	collinear
gene:TraesCS1A03G0881700	Chr1A	543882260	543889090	+	543885675	Chr1A	555152338	555159167	+	555155752	1.0	0.999	collinear
gene:TraesCS1A03G0881800	Chr1A	543913915	543914376	+	543914145	Chr1A	555193169	555193630	+	555193399	1.0	0.995	collinear
gene:TraesCS1A03G0881900	Chr1A	543916303	543916713	+	543916508	Chr1A	555195560	555195970	+	555195765	1.0	0.997	collinear
gene:TraesCS1A03G0882500	Chr1A	544104074	544104804	+	544104439	Chr1A	555394618	555395348	+	555394983	1.0	0.993	collinear
gene:TraesCS1A03G0882400	Chr1A	544101294	544116798	-	544109046	Chr1A	555391850	555408602	-	555400226	0.998	0.988	collinear
gene:TraesCS1A03G0882700	Chr1A	544181904	544188494	-	544185199	Chr1A	555460355	555466942	-	555463648	1.0	0.997	collinear
gene:TraesCS1A03G0883000	Chr1A	544568407	544569594	-	544569000	Chr1A	555863346	555864530	-	555863938	0.997	0.994	collinear
gene:TraesCS1A03G0883500	Chr1A	544801766	544804747	+	544803256	Chr1A	556088412	556091259	+	556089835	0.912	0.909	collinear
gene:TraesCS1A03G0883600	Chr1A	544808639	544810584	+	544809611	Chr1A	556095098	556097041	+	556096069	0.998	0.994	collinear
gene:TraesCS1A03G0884100	Chr1A	545133093	545135613	+	545134353	Chr1A	556424208	556426726	+	556425467	1.0	0.995	collinear
gene:TraesCS1A03G0884800	Chr1A	545357596	545363849	+	545360722	Chr1A	556661136	556667391	+	556664263	1.0	0.996	collinear
gene:TraesCS1A03G0884900	Chr1A	545372267	545374621	+	545373444	Chr1A	556675975	556678330	+	556677152	1.0	0.992	collinear
gene:TraesCS1A03G0885000	Chr1A	545380775	545391645	-	545386210	Chr1A	556684305	556688389	-	556686347	1.0	0.998	collinear
gene:TraesCS1A03G0885400	Chr1A	545665859	545666387	+	545666123	Chr1A	556940138	556940669	+	556940403	1.0	0.986	collinear
gene:TraesCS1A03G0885500	Chr1A	545667186	545671420	-	545669303	Chr1A	556941471	556945110	-	556943290	1.0	0.994	collinear
gene:TraesCS1A03G0885600	Chr1A	545686177	545689366	-	545687771	Chr1A	556952100	556955284	-	556953692	0.998	0.985	collinear
gene:TraesCS1A03G0885700	Chr1A	545693725	545699389	+	545696557	Chr1A	556957957	556963649	+	556960803	1.0	0.974	collinear
gene:TraesCS1A03G0885900	Chr1A	545703306	545703518	-	545703412	Chr1A	556967567	556967779	-	556967673	1.0	1.0	collinear
gene:TraesCS1A03G0886000	Chr1A	545705228	545706394	+	545705811	Chr1A	556969698	556970867	+	556970282	0.995	0.971	collinear
gene:TraesCS1A03G0886200	Chr1A	545779684	545783367	+	545781525	Chr1A	557027090	557030768	+	557028929	1.0	0.994	collinear
gene:TraesCS1A03G0886300	Chr1A	545784053	545790318	-	545787185	Chr1A	557031454	557037729	-	557034591	1.0	0.998	collinear
gene:TraesCS1A03G0886400	Chr1A	545791743	545796346	-	545794044	Chr1A	557039337	557043936	-	557041636	0.994	0.985	collinear
gene:TraesCS1A03G0886600	Chr1A	545876645	545878182	-	545877413	Chr1A	557139977	557141677	-	557140827	1.0	0.997	collinear
gene:TraesCS1A03G0887200	Chr1A	545914083	545915232	+	545914657	Chr1A	557170124	557171273	+	557170698	1.0	0.991	collinear
gene:TraesCS1A03G0887300	Chr1A	545931881	545936595	+	545934238	Chr1A	557187296	557192021	+	557189658	1.0	0.974	collinear
gene:TraesCS1A03G0887400	Chr1A	545937233	545941554	-	545939393	Chr1A	557192658	557196949	-	557194803	1.0	0.992	collinear
gene:TraesCS1A03G0887600	Chr1A	546055492	546056535	+	546056013	Chr1A	557278208	557279251	+	557278729	1.0	0.996	collinear
gene:TraesCS1A03G0887700	Chr1A	546101381	546105806	-	546103593	Chr1A	557324203	557328634	-	557326418	1.0	0.995	collinear
gene:TraesCS1A03G0887800	Chr1A	546108002	546113099	+	546110550	Chr1A	557330788	557335990	+	557333389	1.0	0.998	collinear
gene:TraesCS1A03G0887900	Chr1A	546114276	546115549	+	546114912	Chr1A	557337167	557338437	+	557337802	1.0	0.995	collinear
gene:TraesCS1A03G0888000	Chr1A	546125814	546128705	+	546127259	Chr1A	557392756	557395647	+	557394201	1.0	0.997	collinear
gene:TraesCS1A03G0888300	Chr1A	546164522	546168533	+	546166527	Chr1A	557431467	557435478	+	557433472	1.0	0.999	collinear
gene:TraesCS1A03G0888400	Chr1A	546170682	546171128	+	546170905	Chr1A	557437627	557438073	+	557437850	1.0	1.0	collinear
gene:TraesCS1A03G0888500	Chr1A	546201254	546211099	+	546206176	Chr1A	557468068	557477913	+	557472990	1.0	1.0	collinear
gene:TraesCS1A03G0888600	Chr1A	546222741	546225033	+	546223887	Chr1A	557489555	557491847	+	557490701	1.0	1.0	collinear
gene:TraesCS1A03G0888700	Chr1A	546228550	546230772	+	546229661	Chr1A	557495364	557497586	+	557496475	1.0	0.998	collinear
gene:TraesCS1A03G0888800	Chr1A	546231042	546232486	+	546231764	Chr1A	557497856	557499300	+	557498578	1.0	1.0	collinear
gene:TraesCS1A03G0889100	Chr1A	546318725	546319675	+	546319200	Chr1A	557585608	557586558	+	557586083	1.0	1.0	collinear
gene:TraesCS1A03G0889200	Chr1A	546320704	546324219	-	546322461	Chr1A	557587587	557591102	-	557589344	1.0	1.0	collinear
gene:TraesCS1A03G0889400	Chr1A	546329878	546337797	+	546333837	Chr1A	557596761	557604605	+	557600683	1.0	1.0	collinear
gene:TraesCS1A03G0889500	Chr1A	546338233	546342285	-	546340259	Chr1A	557605041	557609093	-	557607067	1.0	1.0	collinear
gene:TraesCS1A03G0889900	Chr1A	546482278	546483873	+	546483075	Chr1A	557744654	557746249	+	557745451	1.0	0.997	collinear
gene:TraesCS1A03G0890700	Chr1A	546661193	546662536	+	546661864	Chr1A	557839816	557841113	+	557840464	0.963	0.959	collinear
gene:TraesCS1A03G0891000	Chr1A	546726472	546728071	+	546727271	Chr1A	557905255	557906857	+	557906056	1.0	0.994	collinear
gene:TraesCS1A03G0891100	Chr1A	546734797	546736269	-	546735533	Chr1A	557913559	557915031	-	557914295	1.0	0.999	collinear
gene:TraesCS1A03G0891200	Chr1A	546750003	546751424	-	546750713	Chr1A	557928972	557930393	-	557929682	1.0	0.999	collinear
gene:TraesCS1A03G0891500	Chr1A	547053254	547056046	-	547054650	Chr1A	558230353	558233154	-	558231753	1.0	0.998	collinear
gene:TraesCS1A03G0891600	Chr1A	547138185	547139952	-	547139068	Chr1A	558314830	558316597	-	558315713	1.0	0.997	collinear
gene:TraesCS1A03G0891700	Chr1A	547195824	547196635	+	547196229	Chr1A	558371038	558371852	+	558371445	1.0	0.982	collinear
gene:TraesCS1A03G0891800	Chr1A	547242544	547249088	+	547245816	Chr1A	558421855	558428405	+	558425130	1.0	0.996	collinear
gene:TraesCS1A03G0891900	Chr1A	547249516	547255611	-	547252563	Chr1A	558428845	558434943	-	558431894	1.0	0.996	collinear
gene:TraesCS1A03G0892100	Chr1A	547368111	547369867	-	547368989	Chr1A	558537795	558539550	-	558538672	0.999	0.995	collinear
gene:TraesCS1A03G0892400	Chr1A	547469549	547471090	+	547470319	Chr1A	558647386	558648927	+	558648156	1.0	0.995	collinear
gene:TraesCS1A03G0892500	Chr1A	547494658	547496089	-	547495373	Chr1A	558672671	558674102	-	558673386	1.0	0.997	collinear
gene:TraesCS1A03G0892700	Chr1A	547567403	547569086	-	547568244	Chr1A	558757293	558758976	-	558758134	1.0	0.998	collinear
gene:TraesCS1A03G0892900	Chr1A	547605281	547608679	+	547606980	Chr1A	558792081	558795479	+	558793780	1.0	0.989	collinear
gene:TraesCS1A03G0893100	Chr1A	547625128	547626666	+	547625897	Chr1A	558811246	558812784	+	558812015	1.0	0.992	collinear
gene:TraesCS1A03G0893700	Chr1A	547892891	547893732	+	547893311	Chr1A	559115162	559116004	+	559115583	1.0	0.997	collinear
gene:TraesCS1A03G0893800	Chr1A	547908622	547909368	+	547908995	Chr1A	559144518	559145264	+	559144891	1.0	0.994	collinear
gene:TraesCS1A03G0893900	Chr1A	547926796	547927257	+	547927026	Chr1A	559153215	559153676	+	559153445	1.0	0.993	collinear
gene:TraesCS1A03G0894000	Chr1A	547930855	547931316	+	547931085	Chr1A	559161741	559162202	+	559161971	1.0	0.991	collinear
gene:TraesCS1A03G0894100	Chr1A	547932682	547933899	-	547933290	Chr1A	559163568	559164792	-	559164180	1.0	1.0	collinear
gene:TraesCS1A03G0894300	Chr1A	547944923	547945831	-	547945377	Chr1A	559181802	559182710	-	559182256	1.0	0.995	collinear
gene:TraesCS1A03G0894900	Chr1A	548026999	548027991	-	548027495	Chr1A	559252495	559253487	-	559252991	1.0	0.997	collinear
gene:TraesCS1A03G0895000	Chr1A	548033741	548040373	+	548037057	Chr1A	559259219	559265957	+	559262588	1.0	0.998	collinear
gene:TraesCS1A03G0895100	Chr1A	548213424	548214470	-	548213947	Chr1A	559435571	559436617	-	559436094	1.0	0.984	collinear
gene:TraesCS1A03G0895200	Chr1A	548221887	548223411	+	548222649	Chr1A	559444057	559445581	+	559444819	1.0	0.998	collinear
gene:TraesCS1A03G0895300	Chr1A	548224149	548226543	-	548225346	Chr1A	559446319	559448719	-	559447519	1.0	0.995	collinear
gene:TraesCS1A03G0895400	Chr1A	548229283	548229728	+	548229505	Chr1A	559451309	559451754	+	559451531	1.0	0.994	collinear
gene:TraesCS1A03G0895600	Chr1A	548507524	548509212	-	548508368	Chr1A	559740538	559742201	-	559741369	0.983	0.982	collinear
gene:TraesCS1A03G0896000	Chr1A	548711321	548711917	+	548711619	Chr1A	560050551	560051147	+	560050849	1.0	0.998	collinear
gene:TraesCS1A03G0896100	Chr1A	548723359	548728776	-	548726067	Chr1A	560062839	560068255	-	560065547	1.0	0.997	collinear
gene:TraesCS1A03G0896600	Chr1A	549015454	549020158	+	549017806	Chr1A	560331790	560336520	+	560334155	1.0	0.989	collinear
gene:TraesCS1A03G0896700	Chr1A	549036719	549038706	+	549037712	Chr1A	560355805	560361855	+	560358830	0.995	0.991	collinear
gene:TraesCS1A03G0896800	Chr1A	549059559	549065244	-	549062401	Chr1A	560375999	560381689	-	560378844	0.995	0.986	collinear
gene:TraesCS1A03G0896900	Chr1A	549072519	549079796	-	549076157	Chr1A	560388737	560396014	-	560392375	1.0	0.998	collinear
gene:TraesCS1A03G0897000	Chr1A	549085463	549094651	-	549090057	Chr1A	560401633	560410702	-	560406167	1.0	0.998	collinear
gene:TraesCS1A03G0897100	Chr1A	549141481	549144412	+	549142946	Chr1A	560456173	560459104	+	560457638	1.0	1.0	collinear
gene:TraesCS1A03G0897200	Chr1A	549144713	549145499	+	549145106	Chr1A	560459405	560460191	+	560459798	1.0	1.0	collinear
gene:TraesCS1A03G0897400	Chr1A	549151701	549155702	-	549153701	Chr1A	560466393	560470394	-	560468393	1.0	1.0	collinear
gene:TraesCS1A03G0897500	Chr1A	549170657	549177039	-	549173848	Chr1A	560485350	560491726	-	560488538	1.0	1.0	collinear
gene:TraesCS1A03G0898000	Chr1A	549262847	549271112	-	549266979	Chr1A	560577525	560585787	-	560581656	1.0	0.999	collinear
gene:TraesCS1A03G0948100	Chr1A	559086481	559090118	-	559088299	Chr1A	577152269	577155752	+	577154010	1.0	0.998	collinear
gene:TraesCS1A03G0948200	Chr1A	559101512	559104617	+	559103064	Chr1A	577137987	577141222	-	577139604	0.987	0.966	collinear
gene:TraesCS1A03G0948400	Chr1A	559123128	559124192	+	559123660	Chr1A	577107657	577108703	-	577108180	0.983	0.982	collinear
gene:TraesCS1A03G0948500	Chr1A	559136791	559138707	-	559137749	Chr1A	577093350	577095270	+	577094310	0.998	0.988	collinear
gene:TraesCS1A03G0948700	Chr1A	559138870	559140712	+	559139791	Chr1A	577091354	577093187	-	577092270	0.994	0.992	collinear
gene:TraesCS1A03G0948900	Chr1A	559174683	559177666	-	559176174	Chr1A	577068346	577071119	+	577069732	1.0	0.995	collinear
gene:TraesCS1A03G0949400	Chr1A	559405883	559408784	+	559407333	Chr1A	576784927	576787894	-	576786410	0.998	0.995	collinear
