gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2D03G1200800	Chr2D	623272609	623274056	+	623273332	Chr2D	628864748	628866195	+	628865471	1.0	1.0	collinear
gene:TraesCS2D03G1200900	Chr2D	623298045	623299203	+	623298624	Chr2D	628890185	628891343	+	628890764	1.0	1.0	collinear
gene:TraesCS2D03G1201100	Chr2D	623312554	623313463	-	623313008	Chr2D	628904694	628905603	-	628905148	1.0	1.0	collinear
gene:TraesCS2D03G1201200	Chr2D	623322736	623323258	-	623322997	Chr2D	628914876	628915398	-	628915137	1.0	1.0	collinear
gene:TraesCS2D03G1201300	Chr2D	623324192	623329827	-	623327009	Chr2D	628916332	628921967	-	628919149	1.0	1.0	collinear
gene:TraesCS2D03G1201400	Chr2D	623390708	623400474	+	623395591	Chr2D	628982851	628992617	+	628987734	1.0	1.0	collinear
gene:TraesCS2D03G1201600	Chr2D	623448572	623449579	+	623449075	Chr2D	629040714	629041723	+	629041218	1.0	0.998	collinear
gene:TraesCS2D03G1201800	Chr2D	623504053	623509201	+	623506627	Chr2D	629096199	629101347	+	629098773	1.0	1.0	collinear
gene:TraesCS2D03G1201900	Chr2D	623511013	623513848	-	623512430	Chr2D	629103159	629105994	-	629104576	1.0	1.0	collinear
gene:TraesCS2D03G1202000	Chr2D	623526751	623528825	+	623527788	Chr2D	629118765	629120839	+	629119802	1.0	1.0	collinear
gene:TraesCS2D03G1202100	Chr2D	623529334	623532665	-	623530999	Chr2D	629121348	629124679	-	629123013	1.0	1.0	collinear
gene:TraesCS2D03G1202200	Chr2D	623535699	623537369	+	623536534	Chr2D	629127713	629129383	+	629128548	1.0	0.999	collinear
gene:TraesCS2D03G1202300	Chr2D	623540361	623543127	-	623541744	Chr2D	629132375	629135141	-	629133758	1.0	1.0	collinear
gene:TraesCS2D03G1202400	Chr2D	623546972	623551429	+	623549200	Chr2D	629138986	629143443	+	629141214	1.0	1.0	collinear
gene:TraesCS2D03G1202800	Chr2D	623637143	623638394	-	623637768	Chr2D	629229161	629230412	-	629229786	1.0	1.0	collinear
gene:TraesCS2D03G1203500	Chr2D	623681965	623683740	-	623682852	Chr2D	629273521	629275296	-	629274408	1.0	1.0	collinear
gene:TraesCS2D03G1203600	Chr2D	623738913	623740967	+	623739940	Chr2D	629330144	629332198	+	629331171	1.0	1.0	collinear
gene:TraesCS2D03G1204000	Chr2D	623879168	623880655	+	623879911	Chr2D	629468978	629470465	+	629469721	1.0	1.0	collinear
gene:TraesCS2D03G1204300	Chr2D	623916595	623918482	+	623917538	Chr2D	629506405	629508292	+	629507348	1.0	1.0	collinear
gene:TraesCS2D03G1204400	Chr2D	624014865	624016613	-	624015739	Chr2D	629606003	629607751	-	629606877	1.0	1.0	collinear
gene:TraesCS2D03G1204900	Chr2D	624054221	624057356	-	624055788	Chr2D	629645358	629648493	-	629646925	1.0	1.0	collinear
gene:TraesCS2D03G1205000	Chr2D	624057618	624061213	-	624059415	Chr2D	629648755	629652365	-	629650560	1.0	1.0	collinear
gene:TraesCS2D03G1205200	Chr2D	624107665	624108252	-	624107958	Chr2D	629698814	629699401	-	629699107	1.0	1.0	collinear
gene:TraesCS2D03G1205300	Chr2D	624116824	624117177	-	624117000	Chr2D	629707983	629708336	-	629708159	1.0	1.0	collinear
gene:TraesCS2D03G1205600	Chr2D	624129961	624130475	-	624130218	Chr2D	629721115	629721629	-	629721372	1.0	1.0	collinear
gene:TraesCS2D03G1206000	Chr2D	624147072	624148145	-	624147608	Chr2D	629738231	629739304	-	629738767	1.0	1.0	collinear
gene:TraesCS2D03G1206200	Chr2D	624253133	624253645	-	624253389	Chr2D	629852999	629853511	-	629853255	1.0	1.0	collinear
gene:TraesCS2D03G1206300	Chr2D	624255668	624256420	+	624256044	Chr2D	629855534	629856285	+	629855909	0.998	0.998	collinear
gene:TraesCS2D03G1206400	Chr2D	624300791	624301509	-	624301150	Chr2D	629900678	629901396	-	629901037	1.0	1.0	collinear
gene:TraesCS2D03G1206600	Chr2D	624331469	624332123	+	624331796	Chr2D	629930683	629931337	+	629931010	1.0	1.0	collinear
gene:TraesCS2D03G1206700	Chr2D	624346148	624347944	-	624347046	Chr2D	629945362	629947158	-	629946260	1.0	1.0	collinear
gene:TraesCS2D03G1206900	Chr2D	624350667	624351539	+	624351103	Chr2D	629949882	629950754	+	629950318	1.0	1.0	collinear
gene:TraesCS2D03G1207000	Chr2D	624392183	624393698	-	624392940	Chr2D	629991424	629992939	-	629992181	1.0	0.999	collinear
gene:TraesCS2D03G1207400	Chr2D	624461669	624465437	+	624463553	Chr2D	630059001	630062769	+	630060885	1.0	1.0	collinear
gene:TraesCS2D03G1207500	Chr2D	624483800	624485358	+	624484579	Chr2D	630081132	630082690	+	630081911	1.0	0.999	collinear
gene:TraesCS2D03G1207700	Chr2D	624535114	624537723	-	624536418	Chr2D	630132489	630135098	-	630133793	1.0	0.997	collinear
gene:TraesCS2D03G1207800	Chr2D	624538084	624540303	-	624539193	Chr2D	630135458	630137677	-	630136567	1.0	1.0	collinear
gene:TraesCS2D03G1207900	Chr2D	624545425	624548314	-	624546869	Chr2D	630142799	630145688	-	630144243	1.0	1.0	collinear
gene:TraesCS2D03G1208000	Chr2D	624576491	624577497	-	624576994	Chr2D	630173873	630174879	-	630174376	1.0	1.0	collinear
gene:TraesCS2D03G1208100	Chr2D	624587453	624588692	-	624588072	Chr2D	630184829	630186068	-	630185448	1.0	1.0	collinear
gene:TraesCS2D03G1208200	Chr2D	624596227	624597204	-	624596715	Chr2D	630193593	630194570	-	630194081	1.0	1.0	collinear
gene:TraesCS2D03G1208300	Chr2D	624602865	624623069	+	624612967	Chr2D	630200231	630216583	+	630208407	1.0	1.0	collinear
gene:TraesCS2D03G1208700	Chr2D	624826402	624827402	+	624826902	Chr2D	630419160	630420160	+	630419660	1.0	1.0	collinear
gene:TraesCS2D03G1208800	Chr2D	624829137	624831959	-	624830548	Chr2D	630421938	630424534	-	630423236	1.0	1.0	collinear
gene:TraesCS2D03G1209100	Chr2D	624931401	624933354	-	624932377	Chr2D	630523975	630525928	-	630524951	1.0	1.0	collinear
gene:TraesCS2D03G1209200	Chr2D	624936294	624938838	-	624937566	Chr2D	630528868	630531412	-	630530140	1.0	1.0	collinear
gene:TraesCS2D03G1209300	Chr2D	624948650	624952455	-	624950552	Chr2D	630541224	630545028	-	630543126	1.0	1.0	collinear
gene:TraesCS2D03G1209400	Chr2D	624960379	624961858	+	624961118	Chr2D	630552956	630554435	+	630553695	1.0	1.0	collinear
gene:TraesCS2D03G1210200	Chr2D	625286311	625298809	+	625292560	Chr2D	630878909	630891328	+	630885118	1.0	1.0	collinear
gene:TraesCS2D03G1210300	Chr2D	625313458	625314224	-	625313841	Chr2D	630905995	630906761	-	630906378	1.0	1.0	collinear
gene:TraesCS2D03G1210500	Chr2D	625327162	625341395	-	625334278	Chr2D	630919696	630933912	-	630926804	1.0	1.0	collinear
gene:TraesCS2D03G1210700	Chr2D	625351026	625364153	-	625357589	Chr2D	630943543	630956670	-	630950106	1.0	1.0	collinear
gene:TraesCS2D03G1211000	Chr2D	625456311	625465162	-	625460736	Chr2D	631048853	631057704	-	631053278	1.0	1.0	collinear
gene:TraesCS2D03G1211900	Chr2D	625790377	625790724	+	625790550	Chr2D	631383036	631383383	+	631383209	1.0	1.0	collinear
gene:TraesCS2D03G1212000	Chr2D	625800584	625804094	+	625802339	Chr2D	631393249	631396759	+	631395004	1.0	1.0	collinear
gene:TraesCS2D03G1212300	Chr2D	625814583	625819649	-	625817116	Chr2D	631407248	631412314	-	631409781	1.0	1.0	collinear
gene:TraesCS2D03G1212800	Chr2D	625887452	625889396	-	625888424	Chr2D	631480169	631482113	-	631481141	1.0	1.0	collinear
gene:TraesCS2D03G1212900	Chr2D	625889618	625893919	+	625891768	Chr2D	631482335	631486636	+	631484485	1.0	1.0	collinear
gene:TraesCS2D03G1213000	Chr2D	625894744	625898729	-	625896736	Chr2D	631487461	631491438	-	631489449	1.0	1.0	collinear
gene:TraesCS2D03G1213200	Chr2D	626295471	626298983	+	626297227	Chr2D	631886036	631889548	+	631887792	1.0	1.0	collinear
gene:TraesCS2D03G1213300	Chr2D	626322746	626324630	+	626323688	Chr2D	631913352	631915236	+	631914294	1.0	1.0	collinear
gene:TraesCS2D03G1213500	Chr2D	626359667	626360665	-	626360166	Chr2D	631950276	631951274	-	631950775	1.0	1.0	collinear
gene:TraesCS2D03G1213600	Chr2D	626406440	626408098	+	626407269	Chr2D	631997058	631998716	+	631997887	1.0	1.0	collinear
gene:TraesCS2D03G1213900	Chr2D	626444629	626445595	+	626445112	Chr2D	632035267	632036233	+	632035750	1.0	1.0	collinear
gene:TraesCS2D03G1214000	Chr2D	626465602	626468509	-	626467055	Chr2D	632063710	632066617	-	632065163	1.0	1.0	collinear
gene:TraesCS2D03G1214100	Chr2D	626479878	626483089	-	626481483	Chr2D	632077721	632080932	-	632079326	1.0	1.0	collinear
gene:TraesCS2D03G1214300	Chr2D	626756313	626760938	+	626758625	Chr2D	632351063	632355688	+	632353375	1.0	1.0	collinear
gene:TraesCS2D03G1214600	Chr2D	626847041	626848528	+	626847784	Chr2D	632441687	632443174	+	632442430	1.0	1.0	collinear
gene:TraesCS2D03G1214900	Chr2D	626859894	626861965	+	626860929	Chr2D	632454541	632456612	+	632455576	1.0	1.0	collinear
gene:TraesCS2D03G1215000	Chr2D	626875246	626879155	+	626877200	Chr2D	632469893	632473802	+	632471847	1.0	1.0	collinear
gene:TraesCS2D03G1215100	Chr2D	626883931	626885454	+	626884692	Chr2D	632478578	632480101	+	632479339	1.0	0.999	collinear
gene:TraesCS2D03G1215200	Chr2D	626912099	626913696	+	626912897	Chr2D	632506742	632508339	+	632507540	1.0	1.0	collinear
gene:TraesCS2D03G1215300	Chr2D	626920156	626922701	-	626921428	Chr2D	632514798	632517353	-	632516075	1.0	1.0	collinear
gene:TraesCS2D03G1215700	Chr2D	626981589	626983183	-	626982386	Chr2D	632576254	632577848	-	632577051	1.0	1.0	collinear
gene:TraesCS2D03G1215900	Chr2D	627016693	627018219	-	627017456	Chr2D	632611637	632613163	-	632612400	1.0	1.0	collinear
gene:TraesCS2D03G1216000	Chr2D	627057690	627059597	+	627058643	Chr2D	632652643	632654550	+	632653596	1.0	1.0	collinear
gene:TraesCS2D03G1216100	Chr2D	627059542	627062581	-	627061061	Chr2D	632654495	632657534	-	632656014	1.0	1.0	collinear
gene:TraesCS2D03G1216300	Chr2D	627155532	627175454	-	627165493	Chr2D	632750499	632770460	-	632760479	1.0	1.0	collinear
gene:TraesCS2D03G1216600	Chr2D	627189613	627201758	-	627195685	Chr2D	632784623	632796765	-	632790694	1.0	1.0	collinear
gene:TraesCS2D03G1216700	Chr2D	627225474	627226666	-	627226070	Chr2D	632820486	632821678	-	632821082	1.0	1.0	collinear
gene:TraesCS2D03G1216800	Chr2D	627248489	627248986	-	627248737	Chr2D	632843530	632844027	-	632843778	1.0	1.0	collinear
gene:TraesCS2D03G1216900	Chr2D	627249808	627251106	+	627250457	Chr2D	632844849	632846147	+	632845498	1.0	1.0	collinear
gene:TraesCS2D03G1217200	Chr2D	627265160	627269570	+	627267365	Chr2D	632860202	632864612	+	632862407	1.0	1.0	collinear
gene:TraesCS2D03G1217400	Chr2D	627284249	627285922	+	627285085	Chr2D	632879296	632880969	+	632880132	1.0	1.0	collinear
gene:TraesCS2D03G1217600	Chr2D	627310414	627313847	+	627312130	Chr2D	632905464	632908897	+	632907180	1.0	1.0	collinear
gene:TraesCS2D03G1217700	Chr2D	627323824	627331500	+	627327662	Chr2D	632918874	632926550	+	632922712	1.0	1.0	collinear
gene:TraesCS2D03G1217800	Chr2D	627510911	627515151	+	627513031	Chr2D	633105958	633110198	+	633108078	1.0	1.0	collinear
gene:TraesCS2D03G1217900	Chr2D	627516058	627520116	+	627518087	Chr2D	633111105	633115163	+	633113134	1.0	1.0	collinear
gene:TraesCS2D03G1218200	Chr2D	627621845	627626685	+	627624265	Chr2D	633216630	633221470	+	633219050	1.0	1.0	collinear
gene:TraesCS2D03G1218500	Chr2D	627736748	627739737	+	627738242	Chr2D	633331696	633334685	+	633333190	1.0	1.0	collinear
gene:TraesCS2D03G1218600	Chr2D	627743878	627746724	+	627745301	Chr2D	633338826	633341672	+	633340249	1.0	1.0	collinear
gene:TraesCS2D03G1218700	Chr2D	627748714	627756742	+	627752728	Chr2D	633343662	633351690	+	633347676	1.0	1.0	collinear
gene:TraesCS2D03G1219800	Chr2D	628101210	628103606	+	628102408	Chr2D	633696119	633698515	+	633697317	1.0	1.0	collinear
gene:TraesCS2D03G1219900	Chr2D	628103897	628104756	+	628104326	Chr2D	633698806	633699665	+	633699235	1.0	1.0	collinear
gene:TraesCS2D03G1220700	Chr2D	628342064	628342447	+	628342255	Chr2D	633937023	633937406	+	633937214	1.0	1.0	collinear
gene:TraesCS2D03G1220900	Chr2D	628409251	628411602	+	628410426	Chr2D	634004216	634006567	+	634005391	1.0	1.0	collinear
gene:TraesCS2D03G1221300	Chr2D	628468895	628474150	-	628471522	Chr2D	634063866	634069121	-	634066493	1.0	1.0	collinear
gene:TraesCS2D03G1221900	Chr2D	628535693	628538373	+	628537033	Chr2D	634130675	634133355	+	634132015	1.0	1.0	collinear
gene:TraesCS2D03G1222400	Chr2D	629056319	629057826	+	629057072	Chr2D	634650457	634651949	+	634651203	0.988	0.988	collinear
gene:TraesCS2D03G1222500	Chr2D	629057893	629061397	-	629059645	Chr2D	634652016	634655520	-	634653768	1.0	1.0	collinear
gene:TraesCS2D03G1222600	Chr2D	629115472	629118864	+	629117168	Chr2D	634709599	634712991	+	634711295	1.0	1.0	collinear
gene:TraesCS2D03G1222900	Chr2D	629331089	629334115	+	629332602	Chr2D	634917242	634920268	+	634918755	1.0	1.0	collinear
gene:TraesCS2D03G1223000	Chr2D	629367576	629370593	-	629369084	Chr2D	634953762	634956779	-	634955270	1.0	1.0	collinear
gene:TraesCS2D03G1223500	Chr2D	629529415	629532745	+	629531080	Chr2D	635124454	635127784	+	635126119	1.0	1.0	collinear
gene:TraesCS2D03G1223600	Chr2D	629535136	629535567	+	629535351	Chr2D	635130175	635130606	+	635130390	1.0	1.0	collinear
gene:TraesCS2D03G1223700	Chr2D	629535906	629538475	-	629537190	Chr2D	635130945	635133512	-	635132228	1.0	1.0	collinear
gene:TraesCS2D03G1223900	Chr2D	629542081	629543397	-	629542739	Chr2D	635137118	635138434	-	635137776	1.0	1.0	collinear
gene:TraesCS2D03G1223800	Chr2D	629539924	629545882	+	629542903	Chr2D	635134961	635140919	+	635137940	1.0	1.0	collinear
gene:TraesCS2D03G1224700	Chr2D	629748954	629752088	-	629750521	Chr2D	635344041	635347175	-	635345608	1.0	0.999	collinear
gene:TraesCS2D03G1225800	Chr2D	630051527	630054891	-	630053209	Chr2D	635646237	635649601	-	635647919	1.0	1.0	collinear
gene:TraesCS2D03G1225900	Chr2D	630082830	630086494	+	630084662	Chr2D	635677353	635681017	+	635679185	1.0	1.0	collinear
gene:TraesCS2D03G1226400	Chr2D	630097571	630102891	+	630100231	Chr2D	635692139	635697459	+	635694799	1.0	0.999	collinear
gene:TraesCS2D03G1226700	Chr2D	630103371	630108806	-	630106088	Chr2D	635697939	635703374	-	635700656	1.0	0.999	collinear
gene:TraesCS2D03G1226800	Chr2D	630110030	630111769	-	630110899	Chr2D	635704597	635706336	-	635705466	1.0	1.0	collinear
gene:TraesCS2D03G1227200	Chr2D	630170776	630173061	-	630171918	Chr2D	635760068	635762353	-	635761210	1.0	1.0	collinear
gene:TraesCS2D03G1227300	Chr2D	630174678	630176909	-	630175793	Chr2D	635763970	635766201	-	635765085	1.0	1.0	collinear
gene:TraesCS2D03G1227600	Chr2D	630189812	630194471	-	630192141	Chr2D	635778924	635783583	-	635781253	1.0	1.0	collinear
gene:TraesCS2D03G1228200	Chr2D	630299229	630300100	-	630299664	Chr2D	635886639	635887510	-	635887074	1.0	1.0	collinear
gene:TraesCS2D03G1228700	Chr2D	630519490	630520634	+	630520062	Chr2D	636106924	636108068	+	636107496	1.0	1.0	collinear
gene:TraesCS2D03G1229000	Chr2D	630709646	630714528	-	630712087	Chr2D	636257395	636262245	-	636259820	0.977	0.977	collinear
gene:TraesCS2D03G1229100	Chr2D	630717742	630718597	-	630718169	Chr2D	636265459	636266314	-	636265886	1.0	1.0	collinear
gene:TraesCS2D03G1229200	Chr2D	630756900	630761332	+	630759116	Chr2D	636304596	636309028	+	636306812	1.0	0.999	collinear
gene:TraesCS2D03G1229400	Chr2D	630764511	630764873	-	630764692	Chr2D	636312207	636312569	-	636312388	1.0	1.0	collinear
gene:TraesCS2D03G1229600	Chr2D	630795180	630797034	-	630796107	Chr2D	636342890	636344744	-	636343817	1.0	1.0	collinear
gene:TraesCS2D03G1230000	Chr2D	630855759	630857806	-	630856782	Chr2D	636403466	636405513	-	636404489	1.0	1.0	collinear
gene:TraesCS2D03G1230100	Chr2D	630857958	630860075	+	630859016	Chr2D	636405665	636407782	+	636406723	1.0	1.0	collinear
gene:TraesCS2D03G1230200	Chr2D	630860058	630867394	-	630863726	Chr2D	636407765	636415101	-	636411433	1.0	1.0	collinear
gene:TraesCS2D03G1230500	Chr2D	630900262	630904981	+	630902621	Chr2D	636447988	636452707	+	636450347	1.0	1.0	collinear
gene:TraesCS2D03G1230600	Chr2D	630909907	630911010	+	630910458	Chr2D	636457633	636458736	+	636458184	1.0	1.0	collinear
gene:TraesCS2D03G1231000	Chr2D	631098712	631101849	+	631100280	Chr2D	636645861	636648998	+	636647429	1.0	1.0	collinear
gene:TraesCS2D03G1231500	Chr2D	631126514	631130480	-	631128497	Chr2D	636673663	636677638	-	636675650	1.0	1.0	collinear
gene:TraesCS2D03G1231700	Chr2D	631190241	631191476	+	631190858	Chr2D	636737465	636738700	+	636738082	1.0	0.981	collinear
gene:TraesCS2D03G1231800	Chr2D	631196497	631199306	+	631197901	Chr2D	636743716	636746525	+	636745120	1.0	1.0	collinear
gene:TraesCS2D03G1232000	Chr2D	631207566	631208505	+	631208035	Chr2D	636754786	636755725	+	636755255	1.0	1.0	collinear
gene:TraesCS2D03G1233400	Chr2D	631378291	631378837	+	631378564	Chr2D	636925562	636926108	+	636925835	1.0	0.996	collinear
gene:TraesCS2D03G1233600	Chr2D	631539461	631540285	-	631539873	Chr2D	637085656	637086480	-	637086068	1.0	1.0	collinear
gene:TraesCS2D03G1233800	Chr2D	631549615	631553601	-	631551608	Chr2D	637095810	637099796	-	637097803	1.0	1.0	collinear
gene:TraesCS2D03G1233900	Chr2D	631558558	631558932	-	631558745	Chr2D	637104629	637105003	-	637104816	1.0	1.0	collinear
gene:TraesCS2D03G1234000	Chr2D	631562203	631566748	+	631564475	Chr2D	637107886	637112431	+	637110158	1.0	1.0	collinear
gene:TraesCS2D03G1234100	Chr2D	631576870	631581499	-	631579184	Chr2D	637122034	637126663	-	637124348	1.0	1.0	collinear
gene:TraesCS2D03G1235300	Chr2D	631881278	631885573	+	631883425	Chr2D	637438632	637442927	+	637440779	1.0	1.0	collinear
gene:TraesCS2D03G1235400	Chr2D	631920285	631922611	-	631921448	Chr2D	637477657	637479983	-	637478820	1.0	0.999	collinear
gene:TraesCS2D03G1235800	Chr2D	631967369	631968079	-	631967724	Chr2D	637523840	637524550	-	637524195	1.0	1.0	collinear
gene:TraesCS2D03G1236300	Chr2D	632057136	632063078	+	632060107	Chr2D	637612809	637618752	+	637615780	1.0	1.0	collinear
gene:TraesCS2D03G1236500	Chr2D	632182212	632186170	-	632184191	Chr2D	637737911	637741869	-	637739890	1.0	1.0	collinear
gene:TraesCS2D03G1236600	Chr2D	632187926	632192258	-	632190092	Chr2D	637743625	637747957	-	637745791	1.0	0.999	collinear
gene:TraesCS2D03G1236800	Chr2D	632223346	632223633	+	632223489	Chr2D	637779040	637779327	+	637779183	1.0	0.996	collinear
gene:TraesCS2D03G1236900	Chr2D	632372182	632376101	+	632374141	Chr2D	637927920	637931838	+	637929879	1.0	1.0	collinear
gene:TraesCS2D03G1237000	Chr2D	632382441	632400258	-	632391349	Chr2D	637938178	637955985	-	637947081	1.0	1.0	collinear
gene:TraesCS2D03G1237300	Chr2D	632424924	632428656	-	632426790	Chr2D	637985557	637989289	-	637987423	1.0	1.0	collinear
gene:TraesCS2D03G1237400	Chr2D	632430883	632440959	-	632435921	Chr2D	637991516	638001597	-	637996556	1.0	1.0	collinear
gene:TraesCS2D03G1237600	Chr2D	632487128	632487564	-	632487346	Chr2D	638047769	638048205	-	638047987	1.0	1.0	collinear
gene:TraesCS2D03G1237700	Chr2D	632513641	632515782	+	632514711	Chr2D	638074296	638076437	+	638075366	1.0	0.999	collinear
gene:TraesCS2D03G1237900	Chr2D	632601885	632606254	-	632604069	Chr2D	638162741	638167110	-	638164925	1.0	0.999	collinear
gene:TraesCS2D03G1238200	Chr2D	632694556	632700435	+	632697495	Chr2D	638255878	638261757	+	638258817	1.0	1.0	collinear
gene:TraesCS2D03G1238300	Chr2D	632710897	632712987	-	632711942	Chr2D	638272222	638274312	-	638273267	1.0	1.0	collinear
gene:TraesCS2D03G1238800	Chr2D	633158715	633160416	+	633159565	Chr2D	638712847	638714548	+	638713697	1.0	1.0	collinear
gene:TraesCS2D03G1238900	Chr2D	633172831	633174494	-	633173662	Chr2D	638726977	638728640	-	638727808	1.0	1.0	collinear
gene:TraesCS2D03G1239200	Chr2D	633193153	633194518	-	633193835	Chr2D	638747303	638748668	-	638747985	1.0	1.0	collinear
gene:TraesCS2D03G1239300	Chr2D	633204428	633205432	+	633204930	Chr2D	638758582	638759586	+	638759084	1.0	1.0	collinear
gene:TraesCS2D03G1239600	Chr2D	633216745	633227570	+	633222157	Chr2D	638770899	638781724	+	638776311	1.0	0.999	collinear
gene:TraesCS2D03G1239700	Chr2D	633249106	633251386	+	633250246	Chr2D	638803284	638805564	+	638804424	1.0	0.999	collinear
gene:TraesCS2D03G1239800	Chr2D	633251462	633255654	+	633253558	Chr2D	638805640	638809832	+	638807736	1.0	1.0	collinear
gene:TraesCS2D03G1240200	Chr2D	633272421	633274464	-	633273442	Chr2D	638826603	638828646	-	638827624	1.0	1.0	collinear
gene:TraesCS2D03G1240300	Chr2D	633279902	633281338	-	633280620	Chr2D	638834085	638835521	-	638834803	1.0	1.0	collinear
gene:TraesCS2D03G1240500	Chr2D	633444296	633444995	-	633444645	Chr2D	638997899	638998598	-	638998248	1.0	1.0	collinear
gene:TraesCS2D03G1241000	Chr2D	633519090	633519653	+	633519371	Chr2D	639074521	639075084	+	639074802	1.0	1.0	collinear
gene:TraesCS2D03G1241400	Chr2D	633523169	633523699	+	633523434	Chr2D	639077535	639078065	+	639077800	1.0	1.0	collinear
gene:TraesCS2D03G1242500	Chr2D	633598873	633600673	-	633599773	Chr2D	639153110	639154910	-	639154010	1.0	1.0	collinear
gene:TraesCS2D03G1242600	Chr2D	633639809	633659299	-	633649554	Chr2D	639194036	639213526	-	639203781	1.0	0.999	collinear
gene:TraesCS2D03G1242700	Chr2D	633676062	633678414	+	633677238	Chr2D	639230289	639232641	+	639231465	1.0	1.0	collinear
gene:TraesCS2D03G1242900	Chr2D	633711211	633712513	-	633711862	Chr2D	639265430	639266732	-	639266081	1.0	0.999	collinear
gene:TraesCS2D03G1243000	Chr2D	633760993	633761304	+	633761148	Chr2D	639315672	639315983	+	639315827	1.0	1.0	collinear
gene:TraesCS2D03G1243400	Chr2D	633850915	633852724	-	633851819	Chr2D	639405595	639407578	-	639406586	1.0	1.0	collinear
gene:TraesCS2D03G1243500	Chr2D	633863547	633865874	+	633864710	Chr2D	639418401	639420728	+	639419564	1.0	1.0	collinear
gene:TraesCS2D03G1243600	Chr2D	633874732	633876910	+	633875821	Chr2D	639429219	639431397	+	639430308	1.0	1.0	collinear
gene:TraesCS2D03G1244300	Chr2D	634473296	634475414	-	634474355	Chr2D	640026282	640028400	-	640027341	1.0	1.0	collinear
gene:TraesCS2D03G1244400	Chr2D	634476173	634483611	-	634479892	Chr2D	640029159	640036597	-	640032878	1.0	1.0	collinear
gene:TraesCS2D03G1244500	Chr2D	634541446	634542566	+	634542006	Chr2D	640094451	640095571	+	640095011	1.0	1.0	collinear
gene:TraesCS2D03G1244600	Chr2D	634640030	634642645	+	634641337	Chr2D	640193036	640195651	+	640194343	1.0	1.0	collinear
gene:TraesCS2D03G1244700	Chr2D	634714968	634721076	-	634718022	Chr2D	640267975	640274083	-	640271029	1.0	1.0	collinear
gene:TraesCS2D03G1244800	Chr2D	634776860	634779517	-	634778188	Chr2D	640329919	640332573	-	640331246	1.0	1.0	collinear
gene:TraesCS2D03G1245000	Chr2D	634976662	634978826	+	634977744	Chr2D	640529254	640531418	+	640530336	1.0	1.0	collinear
gene:TraesCS2D03G1245300	Chr2D	635021244	635028166	+	635024705	Chr2D	640573829	640580751	+	640577290	1.0	1.0	collinear
gene:TraesCS2D03G1245400	Chr2D	635032127	635036200	+	635034163	Chr2D	640584543	640588616	+	640586579	1.0	1.0	collinear
gene:TraesCS2D03G1245700	Chr2D	635283693	635288821	-	635286257	Chr2D	640828593	640833721	-	640831157	1.0	1.0	collinear
gene:TraesCS2D03G1245800	Chr2D	635289590	635294744	-	635292167	Chr2D	640834490	640839644	-	640837067	1.0	1.0	collinear
gene:TraesCS2D03G1245900	Chr2D	635299343	635301073	+	635300208	Chr2D	640844239	640845969	+	640845104	1.0	1.0	collinear
gene:TraesCS2D03G1246000	Chr2D	635301299	635303005	-	635302152	Chr2D	640846195	640847901	-	640847048	1.0	1.0	collinear
gene:TraesCS2D03G1246100	Chr2D	635310726	635314415	+	635312570	Chr2D	640855622	640859311	+	640857466	1.0	1.0	collinear
gene:TraesCS2D03G1246200	Chr2D	635315081	635316452	-	635315766	Chr2D	640860005	640861376	-	640860690	1.0	1.0	collinear
gene:TraesCS2D03G1246300	Chr2D	635334289	635338435	+	635336362	Chr2D	640878875	640883021	+	640880948	1.0	1.0	collinear
gene:TraesCS2D03G1247000	Chr2D	635432493	635433737	-	635433115	Chr2D	640977081	640978325	-	640977703	1.0	1.0	collinear
gene:TraesCS2D03G1248000	Chr2D	635768009	635771173	+	635769591	Chr2D	641369666	641372872	+	641371269	1.0	1.0	collinear
gene:TraesCS2D03G1248700	Chr2D	636120984	636121247	+	636121115	Chr2D	641721989	641722252	+	641722120	1.0	0.996	collinear
gene:TraesCS2D03G1249000	Chr2D	636331851	636335844	-	636333847	Chr2D	641931565	641935558	-	641933561	1.0	1.0	collinear
gene:TraesCS2D03G1249100	Chr2D	636340383	636345290	-	636342836	Chr2D	641939912	641944634	-	641942273	1.0	1.0	collinear
gene:TraesCS2D03G1249400	Chr2D	636549592	636554541	+	636552066	Chr2D	642140011	642144960	+	642142485	1.0	1.0	collinear
gene:TraesCS2D03G1249900	Chr2D	636589861	636590672	-	636590266	Chr2D	642180134	642180945	-	642180539	1.0	1.0	collinear
gene:TraesCS2D03G1250100	Chr2D	636611917	636612411	-	636612164	Chr2D	642202190	642202684	-	642202437	1.0	1.0	collinear
gene:TraesCS2D03G1250300	Chr2D	636639201	636639853	-	636639527	Chr2D	642229475	642230127	-	642229801	1.0	1.0	collinear
gene:TraesCS2D03G1250400	Chr2D	636645488	636648723	-	636647105	Chr2D	642235703	642238938	-	642237320	1.0	1.0	collinear
gene:TraesCS2D03G1250500	Chr2D	636651017	636651730	+	636651373	Chr2D	642241232	642241945	+	642241588	1.0	1.0	collinear
