gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS6B03G1133200	Chr6B	685056256	685056720	+	685056488	Chr6B	690233118	690233582	+	690233350	1.0	1.0	collinear
gene:TraesCS6B03G1133400	Chr6B	685132406	685133181	+	685132793	Chr6B	690309026	690309801	+	690309413	1.0	1.0	collinear
gene:TraesCS6B03G1134200	Chr6B	685500668	685501606	-	685501137	Chr6B	690650842	690651780	-	690651311	1.0	0.998	collinear
gene:TraesCS6B03G1134500	Chr6B	685738739	685739617	-	685739178	Chr6B	690833446	690834324	-	690833885	1.0	0.996	collinear
gene:TraesCS6B03G1134600	Chr6B	685873811	685874762	-	685874286	Chr6B	690967998	690968949	-	690968473	1.0	0.994	collinear
gene:TraesCS6B03G1134700	Chr6B	686052842	686053815	-	686053328	Chr6B	691156031	691156997	-	691156514	0.992	0.989	collinear
gene:TraesCS6B03G1134800	Chr6B	686095223	686096222	-	686095722	Chr6B	691201622	691202684	-	691202153	1.0	0.937	collinear
gene:TraesCS6B03G1135500	Chr6B	686816630	686817130	-	686816880	Chr6B	691886115	691886614	-	691886364	1.0	1.0	collinear
gene:TraesCS6B03G1135900	Chr6B	687092346	687092801	+	687092573	Chr6B	692106534	692106989	+	692106761	1.0	0.991	collinear
gene:TraesCS6B03G1135800	Chr6B	687092324	687092860	-	687092592	Chr6B	692106512	692107048	-	692106780	1.0	0.992	collinear
gene:TraesCS6B03G1136300	Chr6B	687176088	687176624	+	687176356	Chr6B	692188503	692189039	+	692188771	1.0	0.99	collinear
gene:TraesCS6B03G1136400	Chr6B	687176147	687176602	-	687176374	Chr6B	692188562	692189017	-	692188789	1.0	0.993	collinear
gene:TraesCS6B03G1136700	Chr6B	687314232	687314771	+	687314501	Chr6B	692372477	692373016	+	692372746	1.0	0.998	collinear
gene:TraesCS6B03G1137100	Chr6B	687357059	687358386	+	687357722	Chr6B	692415388	692416715	+	692416051	1.0	1.0	collinear
gene:TraesCS6B03G1137200	Chr6B	687542525	687543043	+	687542784	Chr6B	692590319	692590837	+	692590578	1.0	1.0	collinear
gene:TraesCS6B03G1137400	Chr6B	687548680	687548999	+	687548839	Chr6B	692596462	692596781	+	692596621	1.0	1.0	collinear
gene:TraesCS6B03G1137500	Chr6B	687627293	687630266	+	687628779	Chr6B	692675063	692678036	+	692676549	1.0	1.0	collinear
gene:TraesCS6B03G1137600	Chr6B	687660250	687665517	+	687662883	Chr6B	692708020	692713287	+	692710653	1.0	1.0	collinear
gene:TraesCS6B03G1137700	Chr6B	687680081	687683508	+	687681794	Chr6B	692727851	692731278	+	692729564	1.0	1.0	collinear
gene:TraesCS6B03G1137900	Chr6B	687734658	687739114	+	687736886	Chr6B	692782433	692786890	+	692784661	1.0	1.0	collinear
gene:TraesCS6B03G1138100	Chr6B	687744053	687745111	-	687744582	Chr6B	692791829	692792887	-	692792358	1.0	1.0	collinear
gene:TraesCS6B03G1138400	Chr6B	687787112	687788285	-	687787698	Chr6B	692834890	692836066	-	692835478	1.0	1.0	collinear
gene:TraesCS6B03G1138500	Chr6B	687789326	687789760	-	687789543	Chr6B	692837107	692837541	-	692837324	1.0	1.0	collinear
gene:TraesCS6B03G1138600	Chr6B	687795343	687796547	+	687795945	Chr6B	692843124	692844328	+	692843726	1.0	0.999	collinear
gene:TraesCS6B03G1138900	Chr6B	687806258	687807529	+	687806893	Chr6B	692854039	692855310	+	692854674	1.0	1.0	collinear
gene:TraesCS6B03G1139100	Chr6B	687840436	687841239	+	687840837	Chr6B	692888264	692889067	+	692888665	1.0	1.0	collinear
gene:TraesCS6B03G1139200	Chr6B	687879881	687881158	+	687880519	Chr6B	692927744	692929021	+	692928382	1.0	1.0	collinear
gene:TraesCS6B03G1139500	Chr6B	688238780	688241720	+	688240250	Chr6B	693285437	693288377	+	693286907	1.0	1.0	collinear
gene:TraesCS6B03G1139900	Chr6B	688250616	688250879	+	688250747	Chr6B	693296859	693297122	+	693296990	1.0	0.996	collinear
gene:TraesCS6B03G1140300	Chr6B	688283026	688284099	+	688283562	Chr6B	693330070	693331143	+	693330606	1.0	1.0	collinear
gene:TraesCS6B03G1140900	Chr6B	688327271	688328344	-	688327807	Chr6B	693373948	693375021	-	693374484	1.0	1.0	collinear
gene:TraesCS6B03G1141200	Chr6B	688382083	688383085	-	688382584	Chr6B	693578572	693579574	-	693579073	1.0	0.998	collinear
gene:TraesCS6B03G1141400	Chr6B	688678805	688695217	-	688687011	Chr6B	693882440	693883972	-	693883206	0.999	0.999	collinear
gene:TraesCS6B03G1142000	Chr6B	688767600	688768667	+	688768133	Chr6B	693956372	693957439	+	693956905	1.0	0.999	collinear
gene:TraesCS6B03G1142300	Chr6B	688799853	688800347	+	688800100	Chr6B	693988626	693989120	+	693988873	1.0	1.0	collinear
gene:TraesCS6B03G1142400	Chr6B	688865909	688866412	+	688866160	Chr6B	694171060	694171563	+	694171311	1.0	1.0	collinear
gene:TraesCS6B03G1142800	Chr6B	689104983	689105508	-	689105245	Chr6B	694409635	694410160	-	694409897	1.0	1.0	collinear
gene:TraesCS6B03G1142900	Chr6B	689202570	689206879	+	689204724	Chr6B	694507206	694511515	+	694509360	1.0	1.0	collinear
gene:TraesCS6B03G1143600	Chr6B	689426062	689430880	+	689428471	Chr6B	694755953	694760724	+	694758338	0.996	0.99	collinear
gene:TraesCS6B03G1143700	Chr6B	689432251	689434230	-	689433240	Chr6B	694789281	694791301	-	694790291	0.996	0.947	collinear
gene:TraesCS6B03G1143900	Chr6B	689590353	689593478	+	689591915	Chr6B	694936341	694939466	+	694937903	1.0	0.998	collinear
gene:TraesCS6B03G1144300	Chr6B	689647272	689650761	-	689649016	Chr6B	694993307	694996843	-	694995075	1.0	0.995	collinear
gene:TraesCS6B03G1144500	Chr6B	689658645	689668860	-	689663752	Chr6B	695004715	695014929	-	695009822	1.0	0.998	collinear
gene:TraesCS6B03G1144700	Chr6B	689816719	689819937	+	689818328	Chr6B	695115945	695119164	+	695117554	1.0	0.997	collinear
gene:TraesCS6B03G1144800	Chr6B	689820699	689823265	+	689821982	Chr6B	695119926	695122475	+	695121200	0.988	0.988	collinear
gene:TraesCS6B03G1144900	Chr6B	689840999	689841715	+	689841357	Chr6B	695315405	695316121	-	695315763	1.0	0.974	collinear
gene:TraesCS6B03G1145200	Chr6B	689877820	689880669	-	689879244	Chr6B	695866659	695869509	-	695868084	1.0	0.97	collinear
gene:TraesCS6B03G1145400	Chr6B	689893073	689893505	-	689893289	Chr6B	695441095	695441527	-	695441311	1.0	0.988	collinear
gene:TraesCS6B03G1145500	Chr6B	689893835	689894626	-	689894230	Chr6B	695441854	695442645	-	695442249	1.0	0.939	collinear
gene:TraesCS6B03G1145900	Chr6B	690016095	690018781	+	690017438	Chr6B	695835513	695838202	+	695836857	1.0	0.994	collinear
gene:TraesCS6B03G1146000	Chr6B	690016246	690018781	+	690017513	Chr6B	695835664	695838202	+	695836933	1.0	0.994	collinear
gene:TraesCS6B03G1146100	Chr6B	690019209	690025077	-	690022143	Chr6B	695838630	695844532	-	695841581	0.982	0.912	collinear
gene:TraesCS6B03G1146200	Chr6B	690019507	690024993	-	690022250	Chr6B	695838928	695844455	-	695841691	0.984	0.913	collinear
gene:TraesCS6B03G1146500	Chr6B	690052224	690054111	-	690053167	Chr6B	695871559	695873447	-	695872503	0.998	0.993	collinear
gene:TraesCS6B03G1146700	Chr6B	690063231	690067770	-	690065500	Chr6B	695882554	695887068	-	695884811	1.0	0.996	collinear
gene:TraesCS6B03G1146900	Chr6B	690081537	690084450	-	690082993	Chr6B	695901008	695903922	-	695902465	1.0	0.995	collinear
gene:TraesCS6B03G1147100	Chr6B	690094598	690099654	+	690097126	Chr6B	695914081	695919138	+	695916609	1.0	1.0	collinear
gene:TraesCS6B03G1147200	Chr6B	690142991	690147748	+	690145369	Chr6B	695962481	695967238	+	695964859	1.0	1.0	collinear
gene:TraesCS6B03G1147500	Chr6B	690178600	690180500	+	690179550	Chr6B	695998097	695999997	+	695999047	1.0	1.0	collinear
gene:TraesCS6B03G1147600	Chr6B	690215018	690220061	+	690217539	Chr6B	696034508	696039551	+	696037029	1.0	1.0	collinear
gene:TraesCS6B03G1147700	Chr6B	690247226	690249352	-	690248289	Chr6B	696066717	696068843	-	696067780	1.0	1.0	collinear
gene:TraesCS6B03G1147800	Chr6B	690271373	690276392	+	690273882	Chr6B	696090864	696095883	+	696093373	1.0	1.0	collinear
gene:TraesCS6B03G1147900	Chr6B	690358725	690362215	+	690360470	Chr6B	696178232	696181722	+	696179977	1.0	1.0	collinear
gene:TraesCS6B03G1148000	Chr6B	690368214	690372339	+	690370276	Chr6B	696187718	696191843	+	696189780	1.0	1.0	collinear
gene:TraesCS6B03G1148300	Chr6B	690503513	690536548	+	690520030	Chr6B	696323017	696356052	+	696339534	1.0	1.0	collinear
gene:TraesCS6B03G1148400	Chr6B	690591969	690645592	+	690618780	Chr6B	696411496	696465122	+	696438309	1.0	1.0	collinear
gene:TraesCS6B03G1148500	Chr6B	690648267	690648638	+	690648452	Chr6B	696467797	696468168	+	696467982	1.0	1.0	collinear
gene:TraesCS6B03G1149400	Chr6B	691106643	691109394	+	691108018	Chr6B	696924787	696927538	+	696926162	1.0	1.0	collinear
gene:TraesCS6B03G1149800	Chr6B	691191366	691196629	+	691193997	Chr6B	697009516	697014779	+	697012147	1.0	1.0	collinear
gene:TraesCS6B03G1150100	Chr6B	691390823	691394318	+	691392570	Chr6B	697208391	697211886	+	697210138	1.0	1.0	collinear
gene:TraesCS6B03G1150200	Chr6B	691407186	691408776	+	691407981	Chr6B	697224754	697226344	+	697225549	1.0	1.0	collinear
gene:TraesCS6B03G1150500	Chr6B	691580567	691581647	-	691581107	Chr6B	697397872	697398952	-	697398412	1.0	1.0	collinear
gene:TraesCS6B03G1150900	Chr6B	691686250	691688631	+	691687440	Chr6B	697503575	697505956	+	697504765	1.0	1.0	collinear
gene:TraesCS6B03G1151000	Chr6B	691804562	691805261	+	691804911	Chr6B	697621882	697622581	+	697622231	1.0	1.0	collinear
gene:TraesCS6B03G1151100	Chr6B	691815839	691821601	+	691818720	Chr6B	697633160	697638922	+	697636041	1.0	1.0	collinear
gene:TraesCS6B03G1151200	Chr6B	691824926	691827455	+	691826190	Chr6B	697642247	697644776	+	697643511	1.0	1.0	collinear
gene:TraesCS6B03G1151300	Chr6B	691827869	691831389	+	691829629	Chr6B	697645190	697648710	+	697646950	1.0	1.0	collinear
gene:TraesCS6B03G1151400	Chr6B	691855706	691856423	+	691856064	Chr6B	697673028	697673745	+	697673386	1.0	1.0	collinear
gene:TraesCS6B03G1151700	Chr6B	691923208	691923462	+	691923335	Chr6B	697740547	697740801	+	697740674	1.0	1.0	collinear
gene:TraesCS6B03G1151800	Chr6B	691926415	691929691	-	691928053	Chr6B	697743754	697747030	-	697745392	1.0	1.0	collinear
gene:TraesCS6B03G1151900	Chr6B	691936379	691936955	-	691936667	Chr6B	697753718	697754294	-	697754006	1.0	1.0	collinear
gene:TraesCS6B03G1152200	Chr6B	691946857	691949764	-	691948310	Chr6B	697764205	697767115	-	697765660	1.0	1.0	collinear
gene:TraesCS6B03G1152300	Chr6B	691982636	691985804	-	691984220	Chr6B	697799990	697803160	-	697801575	1.0	1.0	collinear
gene:TraesCS6B03G1152400	Chr6B	692006399	692008919	-	692007659	Chr6B	697823762	697826282	-	697825022	1.0	0.999	collinear
gene:TraesCS6B03G1153600	Chr6B	692636075	692637421	+	692636748	Chr6B	698443304	698444650	+	698443977	1.0	1.0	collinear
gene:TraesCS6B03G1154200	Chr6B	692770168	692771652	+	692770910	Chr6B	698577335	698578819	+	698578077	1.0	1.0	collinear
gene:TraesCS6B03G1154900	Chr6B	692846880	692853237	-	692850058	Chr6B	698653437	698659794	-	698656615	1.0	1.0	collinear
gene:TraesCS6B03G1155100	Chr6B	692920253	692925966	-	692923109	Chr6B	698726930	698732641	-	698729785	1.0	1.0	collinear
gene:TraesCS6B03G1155300	Chr6B	692929239	692930759	+	692929999	Chr6B	698735914	698737434	+	698736674	1.0	1.0	collinear
gene:TraesCS6B03G1155900	Chr6B	693436981	693440554	-	693438767	Chr6B	699243174	699246747	-	699244960	1.0	1.0	collinear
gene:TraesCS6B03G1156000	Chr6B	693496698	693498122	+	693497410	Chr6B	699302891	699304315	+	699303603	1.0	1.0	collinear
gene:TraesCS6B03G1156100	Chr6B	693550208	693552276	-	693551242	Chr6B	699354777	699356845	-	699355811	1.0	1.0	collinear
gene:TraesCS6B03G1156300	Chr6B	693651448	693651736	-	693651592	Chr6B	699459348	699459636	-	699459492	1.0	1.0	collinear
gene:TraesCS6B03G1156400	Chr6B	693652146	693654938	+	693653542	Chr6B	699460046	699462844	+	699461445	1.0	1.0	collinear
gene:TraesCS6B03G1156500	Chr6B	693676341	693678863	+	693677602	Chr6B	699484261	699486783	+	699485522	1.0	1.0	collinear
gene:TraesCS6B03G1156600	Chr6B	693683788	693698425	-	693691106	Chr6B	699491713	699506350	-	699499031	1.0	1.0	collinear
gene:TraesCS6B03G1156800	Chr6B	693702395	693709410	-	693705902	Chr6B	699510323	699517338	-	699513830	1.0	1.0	collinear
gene:TraesCS6B03G1157200	Chr6B	693768990	693769883	+	693769436	Chr6B	699576922	699577815	+	699577368	1.0	1.0	collinear
gene:TraesCS6B03G1157300	Chr6B	693769722	693778012	-	693773867	Chr6B	699577654	699585944	-	699581799	1.0	0.999	collinear
gene:TraesCS6B03G1157500	Chr6B	693922498	693925974	+	693924236	Chr6B	699730458	699733934	+	699732196	1.0	1.0	collinear
gene:TraesCS6B03G1157600	Chr6B	693933133	693938424	-	693935778	Chr6B	699740915	699746206	-	699743560	1.0	1.0	collinear
gene:TraesCS6B03G1159100	Chr6B	694243330	694255380	-	694249355	Chr6B	700049129	700061179	-	700055154	1.0	1.0	collinear
gene:TraesCS6B03G1159300	Chr6B	694330200	694331226	+	694330713	Chr6B	700159311	700160336	+	700159823	1.0	0.997	collinear
gene:TraesCS6B03G1159400	Chr6B	694464143	694466249	+	694465196	Chr6B	700291986	700294092	+	700293039	0.998	0.993	collinear
gene:TraesCS6B03G1159800	Chr6B	694473121	694475479	-	694474300	Chr6B	700300962	700303321	-	700302141	1.0	0.998	collinear
gene:TraesCS6B03G1159900	Chr6B	694511359	694514322	-	694512840	Chr6B	700346804	700349761	-	700348282	0.999	0.995	collinear
gene:TraesCS6B03G1160100	Chr6B	694615192	694616590	+	694615891	Chr6B	700450631	700452029	+	700451330	1.0	1.0	collinear
gene:TraesCS6B03G1160200	Chr6B	694616652	694619590	-	694618121	Chr6B	700452091	700455029	-	700453560	1.0	1.0	collinear
gene:TraesCS6B03G1160300	Chr6B	694642573	694644801	+	694643687	Chr6B	700478013	700480241	+	700479127	1.0	1.0	collinear
gene:TraesCS6B03G1160400	Chr6B	694647081	694649454	+	694648267	Chr6B	700482522	700484895	+	700483708	1.0	1.0	collinear
gene:TraesCS6B03G1160700	Chr6B	694652060	694656273	+	694654166	Chr6B	700487501	700491714	+	700489607	1.0	1.0	collinear
gene:TraesCS6B03G1160800	Chr6B	694656124	694662276	-	694659200	Chr6B	700491565	700497717	-	700494641	1.0	0.999	collinear
gene:TraesCS6B03G1161400	Chr6B	694934506	694937983	-	694936244	Chr6B	700861116	700864600	-	700862858	1.0	0.993	collinear
gene:TraesCS6B03G1161500	Chr6B	694939944	694941500	+	694940722	Chr6B	700866560	700868116	+	700867338	1.0	1.0	collinear
gene:TraesCS6B03G1161600	Chr6B	694969476	694973957	+	694971716	Chr6B	700889326	700893810	+	700891568	0.991	0.991	collinear
gene:TraesCS6B03G1161800	Chr6B	695267482	695272807	+	695270144	Chr6B	701186695	701192030	+	701189362	1.0	0.988	collinear
gene:TraesCS6B03G1162300	Chr6B	695281955	695290048	-	695286001	Chr6B	701203759	701213144	-	701208451	1.0	0.997	collinear
gene:TraesCS6B03G1162400	Chr6B	695473801	695477542	+	695475671	Chr6B	701405200	701408940	+	701407070	0.999	0.996	collinear
gene:TraesCS6B03G1162500	Chr6B	695481783	695485965	-	695483874	Chr6B	701413187	701417082	-	701415134	0.928	0.912	collinear
gene:TraesCS6B03G1163000	Chr6B	695666479	695667806	+	695667142	Chr6B	701477213	701478587	+	701477900	0.997	0.93	collinear
gene:TraesCS6B03G1163100	Chr6B	695667965	695673561	-	695670763	Chr6B	701478697	701484296	-	701481496	0.999	0.995	collinear
gene:TraesCS6B03G1163200	Chr6B	695717942	695725255	-	695721598	Chr6B	701525480	701532800	-	701529140	1.0	0.998	collinear
gene:TraesCS6B03G1163800	Chr6B	695976232	695981168	+	695978700	Chr6B	701730020	701734844	+	701732432	0.996	0.979	collinear
gene:TraesCS6B03G1164300	Chr6B	696150790	696152217	+	696151503	Chr6B	701880194	701881621	+	701880907	1.0	0.998	collinear
gene:TraesCS6B03G1164600	Chr6B	696297674	696299159	-	696298416	Chr6B	702017818	702019303	-	702018560	1.0	0.997	collinear
gene:TraesCS6B03G1165200	Chr6B	696364578	696365837	+	696365207	Chr6B	702084934	702086193	+	702085563	1.0	1.0	collinear
gene:TraesCS6B03G1165400	Chr6B	696377788	696380261	-	696379024	Chr6B	702098441	702100914	-	702099677	1.0	0.999	collinear
gene:TraesCS6B03G1165500	Chr6B	696381259	696383737	-	696382498	Chr6B	702101912	702104390	-	702103151	1.0	1.0	collinear
gene:TraesCS6B03G1165600	Chr6B	696385758	696386479	-	696386118	Chr6B	702106411	702107132	-	702106771	1.0	1.0	collinear
gene:TraesCS6B03G1166000	Chr6B	696414098	696416557	-	696415327	Chr6B	702134755	702137214	-	702135984	1.0	1.0	collinear
gene:TraesCS6B03G1166500	Chr6B	696459182	696461739	-	696460460	Chr6B	702179839	702182396	-	702181117	1.0	1.0	collinear
gene:TraesCS6B03G1166600	Chr6B	696464544	696466768	-	696465656	Chr6B	702185201	702187425	-	702186313	1.0	1.0	collinear
gene:TraesCS6B03G1167400	Chr6B	696585548	696588007	+	696586777	Chr6B	702305772	702308231	+	702307001	1.0	1.0	collinear
gene:TraesCS6B03G1167700	Chr6B	696597422	696597919	-	696597670	Chr6B	702317646	702318143	-	702317894	1.0	1.0	collinear
gene:TraesCS6B03G1168100	Chr6B	696645371	696645914	-	696645642	Chr6B	702365602	702366145	-	702365873	1.0	1.0	collinear
gene:TraesCS6B03G1168200	Chr6B	696650569	696650990	-	696650779	Chr6B	702370794	702371215	-	702371004	1.0	1.0	collinear
gene:TraesCS6B03G1168300	Chr6B	696691364	696692021	-	696691692	Chr6B	702411589	702412246	-	702411917	1.0	1.0	collinear
gene:TraesCS6B03G1168500	Chr6B	696799292	696800795	-	696800043	Chr6B	702519505	702521008	-	702520256	1.0	1.0	collinear
gene:TraesCS6B03G1168600	Chr6B	696828384	696831728	-	696830056	Chr6B	702548628	702551972	-	702550300	1.0	1.0	collinear
gene:TraesCS6B03G1168700	Chr6B	697003616	697006044	+	697004830	Chr6B	702723736	702726164	+	702724950	1.0	1.0	collinear
gene:TraesCS6B03G1169000	Chr6B	697143402	697146629	+	697145015	Chr6B	702863439	702866687	+	702865063	1.0	1.0	collinear
gene:TraesCS6B03G1169100	Chr6B	697224268	697226837	+	697225552	Chr6B	702944336	702946905	+	702945620	1.0	1.0	collinear
gene:TraesCS6B03G1169300	Chr6B	697295140	697296417	+	697295778	Chr6B	703015312	703016589	+	703015950	1.0	1.0	collinear
gene:TraesCS6B03G1169600	Chr6B	697328128	697345230	-	697336679	Chr6B	703048300	703065416	-	703056858	1.0	1.0	collinear
gene:TraesCS6B03G1169700	Chr6B	697388285	697392008	-	697390146	Chr6B	703108490	703112213	-	703110351	1.0	1.0	collinear
gene:TraesCS6B03G1169800	Chr6B	697464222	697467447	-	697465834	Chr6B	703184396	703187621	-	703186008	1.0	1.0	collinear
gene:TraesCS6B03G1169900	Chr6B	697467625	697471283	+	697469454	Chr6B	703187799	703191457	+	703189628	1.0	1.0	collinear
gene:TraesCS6B03G1170100	Chr6B	697556037	697560348	+	697558192	Chr6B	703276036	703280347	+	703278191	1.0	1.0	collinear
gene:TraesCS6B03G1170200	Chr6B	697560585	697565366	+	697562975	Chr6B	703280584	703285365	+	703282974	1.0	0.995	collinear
gene:TraesCS6B03G1170300	Chr6B	697565886	697570217	+	697568051	Chr6B	703285885	703290216	+	703288050	1.0	1.0	collinear
gene:TraesCS6B03G1170400	Chr6B	697634609	697635507	+	697635058	Chr6B	703354608	703355506	+	703355057	1.0	1.0	collinear
gene:TraesCS6B03G1170500	Chr6B	697731047	697733248	+	697732147	Chr6B	703451026	703453227	+	703452126	1.0	1.0	collinear
gene:TraesCS6B03G1171200	Chr6B	697837976	697840887	-	697839431	Chr6B	703557946	703560857	-	703559401	1.0	1.0	collinear
gene:TraesCS6B03G1171300	Chr6B	697865699	697868251	-	697866975	Chr6B	703585666	703588218	-	703586942	1.0	1.0	collinear
gene:TraesCS6B03G1171400	Chr6B	697923597	697926392	-	697924994	Chr6B	703643630	703646425	-	703645027	1.0	1.0	collinear
gene:TraesCS6B03G1171600	Chr6B	698014307	698016952	-	698015629	Chr6B	703734315	703736960	-	703735637	1.0	1.0	collinear
gene:TraesCS6B03G1171700	Chr6B	698037507	698038862	-	698038184	Chr6B	703757662	703759017	-	703758339	1.0	1.0	collinear
gene:TraesCS6B03G1172200	Chr6B	698191499	698199565	+	698195532	Chr6B	703911669	703919730	+	703915699	1.0	1.0	collinear
gene:TraesCS6B03G1172400	Chr6B	698216757	698219125	-	698217941	Chr6B	703936900	703939268	-	703938084	1.0	0.998	collinear
gene:TraesCS6B03G1172500	Chr6B	698285982	698288207	-	698287094	Chr6B	704006125	704008350	-	704007237	1.0	0.999	collinear
gene:TraesCS6B03G1173200	Chr6B	698319330	698323997	-	698321663	Chr6B	704039931	704044592	-	704042261	1.0	0.999	collinear
gene:TraesCS6B03G1173900	Chr6B	698526210	698532047	-	698529128	Chr6B	704245899	704251730	-	704248814	1.0	1.0	collinear
gene:TraesCS6B03G1174100	Chr6B	698554525	698579434	-	698566979	Chr6B	704274208	704299122	-	704286665	1.0	0.999	collinear
gene:TraesCS6B03G1174200	Chr6B	698626036	698631754	-	698628895	Chr6B	704345695	704351413	-	704348554	1.0	1.0	collinear
gene:TraesCS6B03G1174300	Chr6B	698646076	698646536	+	698646306	Chr6B	704365821	704366281	+	704366051	1.0	1.0	collinear
gene:TraesCS6B03G1174800	Chr6B	699010781	699014721	-	699012751	Chr6B	704746915	704750855	-	704748885	1.0	1.0	collinear
gene:TraesCS6B03G1174900	Chr6B	699271669	699275700	-	699273684	Chr6B	705007805	705011836	-	705009820	1.0	1.0	collinear
gene:TraesCS6B03G1175500	Chr6B	699397554	699397983	-	699397768	Chr6B	705134205	705134634	-	705134419	1.0	1.0	collinear
gene:TraesCS6B03G1176400	Chr6B	699777297	699777584	+	699777440	Chr6B	705513418	705513705	+	705513561	1.0	1.0	collinear
gene:TraesCS6B03G1176500	Chr6B	699783024	699788997	+	699786010	Chr6B	705519145	705525118	+	705522131	1.0	1.0	collinear
gene:TraesCS6B03G1176600	Chr6B	699792970	699797483	+	699795226	Chr6B	705529091	705533604	+	705531347	1.0	1.0	collinear
gene:TraesCS6B03G1177000	Chr6B	699823502	699824114	-	699823808	Chr6B	705559663	705560275	-	705559969	1.0	1.0	collinear
gene:TraesCS6B03G1177300	Chr6B	699904067	699907406	-	699905736	Chr6B	705640074	705643413	-	705641743	1.0	1.0	collinear
gene:TraesCS6B03G1177500	Chr6B	700073462	700079059	+	700076260	Chr6B	705808711	705814308	+	705811509	1.0	0.999	collinear
gene:TraesCS6B03G1177600	Chr6B	700077220	700082727	-	700079973	Chr6B	705812469	705817976	-	705815222	1.0	1.0	collinear
gene:TraesCS6B03G1177800	Chr6B	700101656	700102220	+	700101938	Chr6B	705836899	705837463	+	705837181	1.0	1.0	collinear
gene:TraesCS6B03G1178000	Chr6B	700238751	700239354	+	700239052	Chr6B	705973989	705974592	+	705974290	1.0	1.0	collinear
gene:TraesCS6B03G1178100	Chr6B	700299236	700304775	+	700302005	Chr6B	706034470	706040009	+	706037239	1.0	1.0	collinear
gene:TraesCS6B03G1178200	Chr6B	700305441	700310674	+	700308057	Chr6B	706040675	706045908	+	706043291	1.0	1.0	collinear
gene:TraesCS6B03G1178400	Chr6B	700316816	700322760	+	700319788	Chr6B	706052050	706057994	+	706055022	1.0	1.0	collinear
gene:TraesCS6B03G1178900	Chr6B	700378376	700378666	+	700378521	Chr6B	706094082	706094372	+	706094227	1.0	0.996	collinear
gene:TraesCS6B03G1179200	Chr6B	700480144	700482197	+	700481170	Chr6B	706183773	706185805	+	706184789	0.989	0.989	collinear
gene:TraesCS6B03G1179300	Chr6B	700679803	700681621	-	700680712	Chr6B	706386734	706388552	-	706387643	1.0	1.0	collinear
gene:TraesCS6B03G1179400	Chr6B	700683533	700684212	+	700683872	Chr6B	706390464	706391143	+	706390803	1.0	1.0	collinear
gene:TraesCS6B03G1179500	Chr6B	700683872	700684273	-	700684072	Chr6B	706390803	706391204	-	706391003	1.0	1.0	collinear
gene:TraesCS6B03G1179800	Chr6B	700959507	700969813	+	700964660	Chr6B	706664083	706673574	+	706668828	1.0	1.0	collinear
gene:TraesCS6B03G1179900	Chr6B	700974008	700975714	-	700974861	Chr6B	706677769	706679475	-	706678622	1.0	1.0	collinear
gene:TraesCS6B03G1180000	Chr6B	701089559	701090296	-	701089927	Chr6B	706792450	706793187	-	706792818	1.0	0.998	collinear
gene:TraesCS6B03G1180100	Chr6B	701122939	701124863	-	701123901	Chr6B	706825830	706827754	-	706826792	1.0	1.0	collinear
gene:TraesCS6B03G1180200	Chr6B	701128779	701129647	+	701129213	Chr6B	706831688	706832556	+	706832122	1.0	1.0	collinear
gene:TraesCS6B03G1180300	Chr6B	701130493	701131962	-	701131227	Chr6B	706833411	706834880	-	706834145	1.0	0.999	collinear
gene:TraesCS6B03G1180400	Chr6B	701134503	701135947	-	701135225	Chr6B	706837423	706838867	-	706838145	1.0	1.0	collinear
gene:TraesCS6B03G1181100	Chr6B	701204305	701206023	+	701205164	Chr6B	706907251	706908969	+	706908110	1.0	0.999	collinear
gene:TraesCS6B03G1181300	Chr6B	701285260	701286238	+	701285749	Chr6B	706988218	706989196	+	706988707	1.0	1.0	collinear
gene:TraesCS6B03G1181400	Chr6B	701371859	701372828	+	701372343	Chr6B	707074822	707075791	+	707075306	1.0	0.995	collinear
gene:TraesCS6B03G1181500	Chr6B	701386287	701388745	-	701387516	Chr6B	707089251	707091705	-	707090478	1.0	1.0	collinear
gene:TraesCS6B03G1182300	Chr6B	701419125	701427185	+	701423155	Chr6B	707130863	707138922	+	707134892	1.0	0.997	collinear
gene:TraesCS6B03G1182400	Chr6B	701430903	701432967	+	701431935	Chr6B	707142643	707144710	+	707143676	1.0	0.994	collinear
gene:TraesCS6B03G1182500	Chr6B	701438230	701439202	-	701438716	Chr6B	707151287	707152258	-	707151772	0.998	0.975	collinear
gene:TraesCS6B03G1182700	Chr6B	701486797	701487464	-	701487130	Chr6B	707199784	707200448	-	707200116	1.0	0.989	collinear
gene:TraesCS6B03G1183000	Chr6B	701585948	701587210	-	701586579	Chr6B	707305611	707306873	-	707306242	1.0	0.999	collinear
gene:TraesCS6B03G1183300	Chr6B	701625905	701628051	+	701626978	Chr6B	707347810	707349954	+	707348882	0.998	0.997	collinear
gene:TraesCS6B03G1183500	Chr6B	701651353	701653184	+	701652268	Chr6B	707372930	707374759	+	707373844	0.998	0.996	collinear
