gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2A03G0997100	Chr2A	676394529	676409000	-	676401764	Chr2A	676937754	676952219	-	676944986	1.0	1.0	collinear
gene:TraesCS2A03G0997200	Chr2A	676456671	676459967	+	676458319	Chr2A	676992144	676995440	+	676993792	1.0	1.0	collinear
gene:TraesCS2A03G0997300	Chr2A	676460504	676463708	-	676462106	Chr2A	676995977	676999181	-	676997579	1.0	1.0	collinear
gene:TraesCS2A03G0997600	Chr2A	676564601	676566435	-	676565518	Chr2A	677099671	677101505	-	677100588	1.0	1.0	collinear
gene:TraesCS2A03G0997700	Chr2A	676570411	676572720	-	676571565	Chr2A	677105481	677107790	-	677106635	1.0	1.0	collinear
gene:TraesCS2A03G0998200	Chr2A	676687969	676692882	+	676690425	Chr2A	677222821	677227734	+	677225277	1.0	0.998	collinear
gene:TraesCS2A03G0998400	Chr2A	676813351	676814735	-	676814043	Chr2A	677349516	677350900	-	677350208	1.0	1.0	collinear
gene:TraesCS2A03G0998900	Chr2A	676894504	676895514	-	676895009	Chr2A	677430696	677431706	-	677431201	1.0	0.999	collinear
gene:TraesCS2A03G0999000	Chr2A	676944452	676945984	+	676945218	Chr2A	677480672	677482219	+	677481445	1.0	0.989	collinear
gene:TraesCS2A03G1000000	Chr2A	677069276	677069587	+	677069431	Chr2A	677496784	677497095	+	677496939	1.0	0.996	collinear
gene:TraesCS2A03G1000100	Chr2A	677122113	677129505	+	677125809	Chr2A	677549646	677557038	+	677553342	1.0	1.0	collinear
gene:TraesCS2A03G1000200	Chr2A	677165007	677166289	-	677165648	Chr2A	677592527	677593809	-	677593168	1.0	1.0	collinear
gene:TraesCS2A03G1000300	Chr2A	677571397	677572503	-	677571950	Chr2A	677998127	677999233	-	677998680	1.0	0.999	collinear
gene:TraesCS2A03G1000800	Chr2A	677637989	677646669	+	677642329	Chr2A	678064751	678073431	+	678069091	1.0	1.0	collinear
gene:TraesCS2A03G1000900	Chr2A	677657561	677665270	+	677661415	Chr2A	678084338	678092056	+	678088197	0.998	0.998	collinear
gene:TraesCS2A03G1001000	Chr2A	677666721	677675651	+	677671186	Chr2A	678093512	678102480	+	678097996	0.999	0.999	collinear
gene:TraesCS2A03G1001700	Chr2A	677790506	677791120	-	677790813	Chr2A	678217136	678217750	-	678217443	1.0	1.0	collinear
gene:TraesCS2A03G1002100	Chr2A	678020091	678020639	-	678020365	Chr2A	678447401	678447949	-	678447675	1.0	0.997	collinear
gene:TraesCS2A03G1002200	Chr2A	678023037	678023465	+	678023251	Chr2A	678450347	678450806	+	678450576	1.0	0.932	collinear
gene:TraesCS2A03G1002300	Chr2A	678024661	678030410	-	678027535	Chr2A	678452002	678457750	-	678454876	1.0	0.999	collinear
gene:TraesCS2A03G1002500	Chr2A	678096908	678097668	+	678097288	Chr2A	678524257	678525017	+	678524637	1.0	1.0	collinear
gene:TraesCS2A03G1002600	Chr2A	678098827	678099932	-	678099379	Chr2A	678526180	678527285	-	678526732	1.0	0.998	collinear
gene:TraesCS2A03G1002800	Chr2A	678112408	678115060	+	678113734	Chr2A	678539762	678542412	+	678541087	1.0	0.999	collinear
gene:TraesCS2A03G1002900	Chr2A	678134451	678137576	+	678136013	Chr2A	678561800	678564924	+	678563362	0.999	0.998	collinear
gene:TraesCS2A03G1003000	Chr2A	678137749	678139406	+	678138577	Chr2A	678565097	678566671	+	678565884	0.949	0.946	collinear
gene:TraesCS2A03G1003400	Chr2A	678675712	678685264	-	678680488	Chr2A	678885065	678894618	-	678889841	1.0	0.997	collinear
gene:TraesCS2A03G1003600	Chr2A	678899057	678904301	+	678901679	Chr2A	679116553	679121789	+	679119171	0.995	0.993	collinear
gene:TraesCS2A03G1004000	Chr2A	679302573	679303733	+	679303153	Chr2A	679471390	679472550	+	679471970	1.0	0.995	collinear
gene:TraesCS2A03G1004100	Chr2A	679340645	679346402	-	679343523	Chr2A	679524705	679530435	+	679527570	0.989	0.985	collinear
gene:TraesCS2A03G1004300	Chr2A	679488596	679493613	-	679491104	Chr2A	679704807	679709830	-	679707318	1.0	0.997	collinear
gene:TraesCS2A03G1004600	Chr2A	679750317	679755408	-	679752862	Chr2A	679956488	679961530	-	679959009	1.0	0.996	collinear
gene:TraesCS2A03G1004700	Chr2A	679761220	679763372	+	679762296	Chr2A	679969042	679971194	+	679970118	1.0	0.998	collinear
gene:TraesCS2A03G1005200	Chr2A	679830031	679830709	+	679830370	Chr2A	680037590	680038268	+	680037929	1.0	0.995	collinear
gene:TraesCS2A03G1005100	Chr2A	679828597	679832758	-	679830677	Chr2A	680036156	680040317	-	680038236	1.0	0.992	collinear
gene:TraesCS2A03G1005400	Chr2A	679833706	679834562	-	679834134	Chr2A	680041265	680042121	-	680041693	1.0	0.998	collinear
gene:TraesCS2A03G1005700	Chr2A	679854164	679855448	-	679854806	Chr2A	680061719	680063003	-	680062361	1.0	0.997	collinear
gene:TraesCS2A03G1005800	Chr2A	679856176	679860578	-	679858377	Chr2A	680063731	680068177	-	680065954	0.991	0.99	collinear
gene:TraesCS2A03G1006000	Chr2A	679960159	679961302	+	679960730	Chr2A	680167568	680168711	+	680168139	1.0	0.997	collinear
gene:TraesCS2A03G1006200	Chr2A	679971718	679976009	-	679973863	Chr2A	680179722	680184014	-	680181868	1.0	0.997	collinear
gene:TraesCS2A03G1006300	Chr2A	679977594	679982210	-	679979902	Chr2A	680190003	680194619	-	680192311	1.0	0.999	collinear
gene:TraesCS2A03G1006500	Chr2A	680042746	680045744	-	680044245	Chr2A	680264785	680267797	-	680266291	0.999	0.991	collinear
gene:TraesCS2A03G1006800	Chr2A	680302368	680311710	-	680307039	Chr2A	680533308	680542646	-	680537977	0.999	0.997	collinear
gene:TraesCS2A03G1006900	Chr2A	680562928	680563645	-	680563286	Chr2A	680783485	680784202	-	680783843	1.0	0.998	collinear
gene:TraesCS2A03G1007100	Chr2A	680568043	680572083	+	680570063	Chr2A	680788776	680792804	+	680790790	1.0	0.997	collinear
gene:TraesCS2A03G1007000	Chr2A	680568037	680577242	-	680572639	Chr2A	680788770	680797964	-	680793367	0.994	0.984	collinear
gene:TraesCS2A03G1007500	Chr2A	680624070	680625590	-	680624830	Chr2A	680844221	680845741	-	680844981	1.0	0.998	collinear
gene:TraesCS2A03G1007900	Chr2A	680654373	680655507	-	680654940	Chr2A	680944239	680945373	-	680944806	1.0	0.999	collinear
gene:TraesCS2A03G1008100	Chr2A	680727499	680728633	-	680728066	Chr2A	681011577	681012711	-	681012144	1.0	0.999	collinear
gene:TraesCS2A03G1008000	Chr2A	680727499	680728633	-	680728066	Chr2A	681011577	681012711	-	681012144	1.0	0.999	collinear
gene:TraesCS2A03G1008200	Chr2A	680727499	680728717	-	680728108	Chr2A	681011577	681012791	-	681012184	0.996	0.995	collinear
gene:TraesCS2A03G1008600	Chr2A	680818325	680818837	+	680818581	Chr2A	681171398	681171910	+	681171654	1.0	0.992	collinear
gene:TraesCS2A03G1008700	Chr2A	680920925	680922113	-	680921519	Chr2A	681289418	681290618	-	681290018	1.0	0.996	collinear
gene:TraesCS2A03G1009200	Chr2A	680966041	680966589	-	680966315	Chr2A	681338403	681338951	-	681338677	1.0	0.989	collinear
gene:TraesCS2A03G1009300	Chr2A	680970193	680972284	+	680971238	Chr2A	681342556	681344647	+	681343601	1.0	0.999	collinear
gene:TraesCS2A03G1009400	Chr2A	681034796	681037496	-	681036146	Chr2A	681406507	681409207	-	681407857	1.0	1.0	collinear
gene:TraesCS2A03G1009500	Chr2A	681038905	681041467	-	681040186	Chr2A	681410616	681413172	-	681411894	1.0	0.999	collinear
gene:TraesCS2A03G1009600	Chr2A	681077716	681083384	+	681080550	Chr2A	681449394	681455062	+	681452228	1.0	1.0	collinear
gene:TraesCS2A03G1009700	Chr2A	681083382	681085440	-	681084411	Chr2A	681455060	681457118	-	681456089	1.0	1.0	collinear
gene:TraesCS2A03G1011000	Chr2A	681567830	681568378	-	681568104	Chr2A	681878929	681879477	-	681879203	1.0	1.0	collinear
gene:TraesCS2A03G1011400	Chr2A	681626002	681627603	-	681626802	Chr2A	681937256	681938857	-	681938056	1.0	1.0	collinear
gene:TraesCS2A03G1011800	Chr2A	681724840	681726917	+	681725878	Chr2A	682036115	682038192	+	682037153	1.0	1.0	collinear
gene:TraesCS2A03G1012000	Chr2A	681734374	681734760	+	681734567	Chr2A	682045650	682046036	+	682045843	1.0	0.997	collinear
gene:TraesCS2A03G1012200	Chr2A	681754065	681761857	+	681757961	Chr2A	682065343	682073133	+	682069238	1.0	1.0	collinear
gene:TraesCS2A03G1012300	Chr2A	681767483	681771933	+	681769708	Chr2A	682078761	682082843	+	682080802	1.0	1.0	collinear
gene:TraesCS2A03G1012400	Chr2A	681791974	681796787	+	681794380	Chr2A	682105151	682109964	+	682107557	1.0	1.0	collinear
gene:TraesCS2A03G1012600	Chr2A	681800493	681804042	+	681802267	Chr2A	682113672	682117221	+	682115446	1.0	1.0	collinear
gene:TraesCS2A03G1012700	Chr2A	681965951	681967957	+	681966954	Chr2A	682278936	682280944	+	682279940	1.0	0.998	collinear
gene:TraesCS2A03G1012800	Chr2A	681968736	681970554	+	681969645	Chr2A	682281723	682283541	+	682282632	1.0	1.0	collinear
gene:TraesCS2A03G1012900	Chr2A	681975495	681979011	-	681977253	Chr2A	682288482	682291998	-	682290240	1.0	1.0	collinear
gene:TraesCS2A03G1013000	Chr2A	682025237	682030782	+	682028009	Chr2A	682338219	682343755	+	682340987	1.0	1.0	collinear
gene:TraesCS2A03G1013400	Chr2A	682213651	682215075	-	682214363	Chr2A	682526594	682528018	-	682527306	1.0	0.999	collinear
gene:TraesCS2A03G1013500	Chr2A	682272273	682274685	+	682273479	Chr2A	682585226	682587638	+	682586432	1.0	1.0	collinear
gene:TraesCS2A03G1013600	Chr2A	682276666	682278083	-	682277374	Chr2A	682589619	682591036	-	682590327	1.0	1.0	collinear
gene:TraesCS2A03G1013700	Chr2A	682278198	682280711	+	682279454	Chr2A	682591151	682593664	+	682592407	1.0	1.0	collinear
gene:TraesCS2A03G1013800	Chr2A	682282474	682284366	-	682283420	Chr2A	682595427	682597319	-	682596373	1.0	0.999	collinear
gene:TraesCS2A03G1013900	Chr2A	682324407	682327878	-	682326142	Chr2A	682642709	682646180	-	682644444	1.0	1.0	collinear
gene:TraesCS2A03G1014100	Chr2A	682429507	682433438	+	682431472	Chr2A	682747955	682751886	+	682749920	1.0	1.0	collinear
gene:TraesCS2A03G1014300	Chr2A	682435194	682435688	-	682435441	Chr2A	682753642	682754136	-	682753889	1.0	1.0	collinear
gene:TraesCS2A03G1014400	Chr2A	682501836	682503653	-	682502744	Chr2A	682820291	682822108	-	682821199	1.0	0.999	collinear
gene:TraesCS2A03G1014700	Chr2A	682569297	682573427	-	682571362	Chr2A	682884834	682888932	-	682886883	0.986	0.985	collinear
gene:TraesCS2A03G1014800	Chr2A	682596389	682598542	+	682597465	Chr2A	682911953	682914106	+	682913029	1.0	1.0	collinear
gene:TraesCS2A03G1015100	Chr2A	682706140	682710589	-	682708364	Chr2A	683021710	683026159	-	683023934	1.0	0.999	collinear
gene:TraesCS2A03G1015500	Chr2A	682859344	682864649	-	682861996	Chr2A	683174944	683180249	-	683177596	1.0	1.0	collinear
gene:TraesCS2A03G1015600	Chr2A	682872906	682876893	-	682874899	Chr2A	683188507	683192494	-	683190500	1.0	1.0	collinear
gene:TraesCS2A03G1015700	Chr2A	683057755	683061368	-	683059561	Chr2A	683373359	683376972	-	683375165	1.0	1.0	collinear
gene:TraesCS2A03G1015800	Chr2A	683099351	683105543	+	683102447	Chr2A	683414956	683421148	+	683418052	1.0	1.0	collinear
gene:TraesCS2A03G1015900	Chr2A	683105467	683108371	-	683106919	Chr2A	683421072	683423976	-	683422524	1.0	1.0	collinear
gene:TraesCS2A03G1016100	Chr2A	683109435	683111710	-	683110572	Chr2A	683425040	683427315	-	683426177	1.0	1.0	collinear
gene:TraesCS2A03G1016300	Chr2A	683139576	683141360	-	683140468	Chr2A	683455191	683456975	-	683456083	1.0	1.0	collinear
gene:TraesCS2A03G1016500	Chr2A	683440384	683443886	-	683442135	Chr2A	683755264	683758729	-	683756996	0.976	0.976	collinear
gene:TraesCS2A03G1016800	Chr2A	683474306	683477192	+	683475749	Chr2A	683789148	683792034	+	683790591	1.0	1.0	collinear
gene:TraesCS2A03G1016900	Chr2A	683477061	683482234	-	683479647	Chr2A	683791903	683797076	-	683794489	1.0	1.0	collinear
gene:TraesCS2A03G1017200	Chr2A	683518248	683520134	+	683519191	Chr2A	683833100	683834986	+	683834043	1.0	1.0	collinear
gene:TraesCS2A03G1017400	Chr2A	683556593	683558379	+	683557486	Chr2A	683871450	683873236	+	683872343	1.0	0.999	collinear
gene:TraesCS2A03G1017500	Chr2A	683562307	683564119	-	683563213	Chr2A	683877171	683878983	-	683878077	1.0	1.0	collinear
gene:TraesCS2A03G1017700	Chr2A	683574374	683574583	-	683574478	Chr2A	683889238	683889447	-	683889342	1.0	1.0	collinear
gene:TraesCS2A03G1017900	Chr2A	683577736	683577945	-	683577840	Chr2A	683892591	683892800	-	683892695	1.0	1.0	collinear
gene:TraesCS2A03G1018300	Chr2A	683584398	683588597	-	683586497	Chr2A	683899003	683903202	-	683901102	1.0	1.0	collinear
gene:TraesCS2A03G1018400	Chr2A	683669449	683676377	+	683672913	Chr2A	683983995	683990896	+	683987445	1.0	1.0	collinear
gene:TraesCS2A03G1018500	Chr2A	683679093	683680017	-	683679555	Chr2A	683993612	683994536	-	683994074	1.0	1.0	collinear
gene:TraesCS2A03G1018600	Chr2A	683689024	683689705	-	683689364	Chr2A	684003545	684004226	-	684003885	1.0	1.0	collinear
gene:TraesCS2A03G1018700	Chr2A	683700789	683702151	-	683701470	Chr2A	684015309	684016671	-	684015990	1.0	1.0	collinear
gene:TraesCS2A03G1018800	Chr2A	683853543	683855957	+	683854750	Chr2A	684167436	684169850	+	684168643	1.0	1.0	collinear
gene:TraesCS2A03G1019000	Chr2A	683865884	683870843	+	683868363	Chr2A	684179581	684184540	+	684182060	1.0	1.0	collinear
gene:TraesCS2A03G1019200	Chr2A	683948772	683950007	-	683949389	Chr2A	684261744	684262979	-	684262361	1.0	1.0	collinear
gene:TraesCS2A03G1019400	Chr2A	684092952	684094172	-	684093562	Chr2A	684405900	684407120	-	684406510	1.0	1.0	collinear
gene:TraesCS2A03G1019500	Chr2A	684098988	684105088	+	684102038	Chr2A	684411936	684418036	+	684414986	1.0	1.0	collinear
gene:TraesCS2A03G1019600	Chr2A	684107246	684112212	+	684109729	Chr2A	684419961	684424927	+	684422444	1.0	0.999	collinear
gene:TraesCS2A03G1020100	Chr2A	684139980	684141933	+	684140956	Chr2A	684451965	684453918	+	684452941	1.0	1.0	collinear
gene:TraesCS2A03G1020500	Chr2A	684676060	684696434	+	684686247	Chr2A	684977660	684998035	+	684987847	1.0	1.0	collinear
gene:TraesCS2A03G1020600	Chr2A	684778634	684783007	+	684780820	Chr2A	685246105	685250472	+	685248288	1.0	0.999	collinear
gene:TraesCS2A03G1020700	Chr2A	684831254	684834904	+	684833079	Chr2A	685298727	685302377	+	685300552	1.0	1.0	collinear
gene:TraesCS2A03G1020800	Chr2A	685056498	685068726	+	685062612	Chr2A	685523989	685536220	+	685530104	1.0	1.0	collinear
gene:TraesCS2A03G1021300	Chr2A	685601191	685602205	+	685601698	Chr2A	686066950	686067964	+	686067457	1.0	1.0	collinear
gene:TraesCS2A03G1021400	Chr2A	685673701	685685392	+	685679546	Chr2A	686139465	686151162	+	686145313	1.0	1.0	collinear
gene:TraesCS2A03G1022400	Chr2A	686062700	686064655	-	686063677	Chr2A	686528310	686530265	-	686529287	1.0	0.999	collinear
gene:TraesCS2A03G1022500	Chr2A	686070326	686072867	+	686071596	Chr2A	686535936	686538477	+	686537206	1.0	1.0	collinear
gene:TraesCS2A03G1022600	Chr2A	686073289	686075713	-	686074501	Chr2A	686538899	686541323	-	686540111	1.0	1.0	collinear
gene:TraesCS2A03G1022900	Chr2A	686090016	686090564	-	686090290	Chr2A	686555621	686556169	-	686555895	1.0	1.0	collinear
gene:TraesCS2A03G1023000	Chr2A	686133133	686135970	+	686134551	Chr2A	686591740	686594577	+	686593158	1.0	1.0	collinear
gene:TraesCS2A03G1023100	Chr2A	686140074	686140522	-	686140298	Chr2A	686598651	686599099	-	686598875	1.0	1.0	collinear
gene:TraesCS2A03G1023700	Chr2A	686205192	686207316	+	686206254	Chr2A	686663793	686665917	+	686664855	1.0	1.0	collinear
gene:TraesCS2A03G1023800	Chr2A	686214352	686216291	-	686215321	Chr2A	686672962	686674901	-	686673931	1.0	1.0	collinear
gene:TraesCS2A03G1024200	Chr2A	686589070	686593202	-	686591136	Chr2A	687047770	687051923	-	687049846	1.0	0.999	collinear
gene:TraesCS2A03G1024400	Chr2A	686716775	686717504	+	686717139	Chr2A	687174930	687175659	+	687175294	1.0	1.0	collinear
gene:TraesCS2A03G1025000	Chr2A	686809672	686810376	+	686810024	Chr2A	687268033	687268737	+	687268385	1.0	1.0	collinear
gene:TraesCS2A03G1025100	Chr2A	687080118	687086316	+	687083217	Chr2A	687539101	687545299	+	687542200	1.0	1.0	collinear
gene:TraesCS2A03G1025200	Chr2A	687087810	687090224	-	687089017	Chr2A	687546794	687549208	-	687548001	1.0	1.0	collinear
gene:TraesCS2A03G1025300	Chr2A	687090580	687098037	-	687094308	Chr2A	687549564	687557021	-	687553292	1.0	1.0	collinear
gene:TraesCS2A03G1025400	Chr2A	687110291	687111310	-	687110800	Chr2A	687569276	687570295	-	687569785	1.0	0.999	collinear
gene:TraesCS2A03G1025500	Chr2A	687128751	687134621	+	687131686	Chr2A	687587733	687593595	+	687590664	1.0	1.0	collinear
gene:TraesCS2A03G1025600	Chr2A	687141402	687152448	+	687146925	Chr2A	687600376	687611426	+	687605901	1.0	1.0	collinear
gene:TraesCS2A03G1026100	Chr2A	687687732	687690591	+	687689161	Chr2A	688145119	688147978	+	688146548	1.0	1.0	collinear
gene:TraesCS2A03G1026300	Chr2A	687766646	687766958	+	687766802	Chr2A	688223917	688224229	+	688224073	1.0	1.0	collinear
gene:TraesCS2A03G1026600	Chr2A	687808253	687813154	+	687810703	Chr2A	688265307	688269988	+	688267647	1.0	1.0	collinear
gene:TraesCS2A03G1026700	Chr2A	687813935	687815720	+	687814827	Chr2A	688270769	688272554	+	688271661	1.0	1.0	collinear
gene:TraesCS2A03G1026800	Chr2A	687829263	687835142	+	687832202	Chr2A	688288930	688294809	+	688291869	1.0	1.0	collinear
gene:TraesCS2A03G1026900	Chr2A	687836709	687838861	+	687837785	Chr2A	688296376	688298528	+	688297452	1.0	1.0	collinear
gene:TraesCS2A03G1027700	Chr2A	688008413	688009714	-	688009063	Chr2A	688468101	688469402	-	688468751	1.0	1.0	collinear
gene:TraesCS2A03G1027900	Chr2A	688040900	688044893	+	688042896	Chr2A	688500516	688504618	+	688502567	1.0	1.0	collinear
gene:TraesCS2A03G1028100	Chr2A	688450616	688455645	+	688453130	Chr2A	688909298	688914327	+	688911812	1.0	0.999	collinear
gene:TraesCS2A03G1028200	Chr2A	688471159	688474989	+	688473074	Chr2A	688929722	688933552	+	688931637	1.0	1.0	collinear
gene:TraesCS2A03G1028300	Chr2A	688477567	688480416	-	688478991	Chr2A	688936130	688938979	-	688937554	1.0	1.0	collinear
gene:TraesCS2A03G1028500	Chr2A	688592816	688601687	+	688597251	Chr2A	689051098	689059969	+	689055533	1.0	1.0	collinear
gene:TraesCS2A03G1028600	Chr2A	688602510	688608231	+	688605370	Chr2A	689060792	689066513	+	689063652	1.0	1.0	collinear
gene:TraesCS2A03G1029000	Chr2A	688662494	688667702	-	688665098	Chr2A	689120780	689125988	-	689123384	1.0	1.0	collinear
gene:TraesCS2A03G1029200	Chr2A	688780931	688787443	+	688784187	Chr2A	689239532	689246003	+	689242767	0.983	0.983	collinear
gene:TraesCS2A03G1029300	Chr2A	688936957	688937154	+	688937055	Chr2A	689394449	689394646	+	689394547	1.0	1.0	collinear
gene:TraesCS2A03G1029400	Chr2A	688943809	688944556	+	688944182	Chr2A	689400963	689401710	+	689401336	1.0	1.0	collinear
gene:TraesCS2A03G1029500	Chr2A	688973954	688974184	+	688974069	Chr2A	689431108	689431338	+	689431223	1.0	1.0	collinear
gene:TraesCS2A03G1030300	Chr2A	689189827	689190565	+	689190196	Chr2A	689646982	689647717	+	689647349	0.995	0.987	collinear
gene:TraesCS2A03G1030400	Chr2A	689312967	689315411	-	689314189	Chr2A	689770132	689772576	-	689771354	1.0	1.0	collinear
gene:TraesCS2A03G1030900	Chr2A	689518899	689531099	+	689524999	Chr2A	689975397	689985478	+	689980437	0.921	0.92	collinear
gene:TraesCS2A03G1031200	Chr2A	689730752	689732916	+	689731834	Chr2A	690184740	690186904	+	690185822	1.0	1.0	collinear
gene:TraesCS2A03G1031400	Chr2A	689733399	689734840	-	689734119	Chr2A	690187387	690188828	-	690188107	1.0	1.0	collinear
gene:TraesCS2A03G1031600	Chr2A	689773889	689775217	-	689774553	Chr2A	690227873	690229201	-	690228537	1.0	1.0	collinear
gene:TraesCS2A03G1031800	Chr2A	689855007	689856451	-	689855729	Chr2A	690308434	690309878	-	690309156	1.0	1.0	collinear
gene:TraesCS2A03G1031900	Chr2A	689880597	689882038	-	689881317	Chr2A	690333809	690335250	-	690334529	1.0	1.0	collinear
gene:TraesCS2A03G1032100	Chr2A	690081185	690082616	-	690081900	Chr2A	690533619	690535041	-	690534330	0.993	0.992	collinear
gene:TraesCS2A03G1032300	Chr2A	690171940	690173256	-	690172598	Chr2A	690624370	690625686	-	690625028	1.0	1.0	collinear
gene:TraesCS2A03G1032600	Chr2A	690258467	690261111	+	690259789	Chr2A	690711957	690714601	+	690713279	1.0	1.0	collinear
gene:TraesCS2A03G1032700	Chr2A	690261129	690262736	-	690261932	Chr2A	690714619	690716226	-	690715422	1.0	1.0	collinear
gene:TraesCS2A03G1032900	Chr2A	690334211	690335600	-	690334905	Chr2A	690787712	690789101	-	690788406	1.0	1.0	collinear
gene:TraesCS2A03G1033100	Chr2A	690353968	690355140	+	690354554	Chr2A	690807499	690808671	+	690808085	1.0	1.0	collinear
gene:TraesCS2A03G1033200	Chr2A	690357916	690358808	-	690358362	Chr2A	690811154	690812046	-	690811600	1.0	1.0	collinear
gene:TraesCS2A03G1033300	Chr2A	690363424	690364056	-	690363740	Chr2A	690814991	690815623	-	690815307	1.0	0.971	collinear
gene:TraesCS2A03G1033500	Chr2A	690367481	690367858	-	690367669	Chr2A	690816670	690817047	-	690816858	1.0	1.0	collinear
gene:TraesCS2A03G1033400	Chr2A	690367171	690368185	-	690367678	Chr2A	690816360	690817374	-	690816867	1.0	1.0	collinear
gene:TraesCS2A03G1033600	Chr2A	690378618	690379944	+	690379281	Chr2A	690827807	690829133	+	690828470	1.0	1.0	collinear
gene:TraesCS2A03G1033700	Chr2A	690395028	690395414	+	690395221	Chr2A	690844220	690844606	+	690844413	1.0	1.0	collinear
gene:TraesCS2A03G1033800	Chr2A	690397124	690398504	-	690397814	Chr2A	690846318	690847698	-	690847008	1.0	1.0	collinear
gene:TraesCS2A03G1033900	Chr2A	690411216	690419541	+	690415378	Chr2A	690860411	690868736	+	690864573	1.0	1.0	collinear
gene:TraesCS2A03G1034000	Chr2A	690422798	690424377	+	690423587	Chr2A	690871997	690873576	+	690872786	1.0	1.0	collinear
gene:TraesCS2A03G1034300	Chr2A	690430428	690435575	+	690433001	Chr2A	690879633	690884780	+	690882206	1.0	1.0	collinear
gene:TraesCS2A03G1034400	Chr2A	690549278	690550437	+	690549857	Chr2A	690998486	690999645	+	690999065	1.0	1.0	collinear
gene:TraesCS2A03G1034500	Chr2A	690552866	690554435	+	690553650	Chr2A	691002074	691003643	+	691002858	1.0	1.0	collinear
gene:TraesCS2A03G1034800	Chr2A	690602000	690605791	+	690603895	Chr2A	691051224	691055013	+	691053118	0.997	0.997	collinear
gene:TraesCS2A03G1035400	Chr2A	690824882	690829728	-	690827305	Chr2A	691274126	691278972	-	691276549	1.0	1.0	collinear
gene:TraesCS2A03G1035500	Chr2A	690857133	690857760	+	690857446	Chr2A	691306374	691307001	+	691306687	1.0	1.0	collinear
gene:TraesCS2A03G1035600	Chr2A	690864057	690866591	+	690865324	Chr2A	691313298	691315835	+	691314566	1.0	0.998	collinear
gene:TraesCS2A03G1035900	Chr2A	691053209	691056431	-	691054820	Chr2A	691501105	691504327	-	691502716	1.0	0.999	collinear
gene:TraesCS2A03G1036500	Chr2A	691437278	691437674	+	691437476	Chr2A	691884539	691884935	+	691884737	1.0	1.0	collinear
gene:TraesCS2A03G1036900	Chr2A	691773483	691774298	+	691773890	Chr2A	692220578	692221393	+	692220985	1.0	1.0	collinear
gene:TraesCS2A03G1037100	Chr2A	691776530	691779059	+	691777794	Chr2A	692223625	692226154	+	692224889	1.0	1.0	collinear
gene:TraesCS2A03G1037000	Chr2A	691774264	691781429	-	691777846	Chr2A	692221359	692228524	-	692224941	1.0	0.999	collinear
gene:TraesCS2A03G1037200	Chr2A	691782738	691783040	-	691782889	Chr2A	692229833	692230135	-	692229984	1.0	1.0	collinear
gene:TraesCS2A03G1037400	Chr2A	691786274	691790296	-	691788285	Chr2A	692233369	692237391	-	692235380	1.0	1.0	collinear
gene:TraesCS2A03G1037700	Chr2A	691956897	691960556	+	691958726	Chr2A	692404006	692407665	+	692405835	1.0	1.0	collinear
gene:TraesCS2A03G1037800	Chr2A	691964402	691966214	+	691965308	Chr2A	692411511	692413323	+	692412417	1.0	1.0	collinear
gene:TraesCS2A03G1037900	Chr2A	691969355	691979585	-	691974470	Chr2A	692416444	692426674	-	692421559	1.0	1.0	collinear
gene:TraesCS2A03G1038300	Chr2A	692128482	692132717	-	692130599	Chr2A	692575308	692579543	-	692577425	1.0	0.999	collinear
gene:TraesCS2A03G1038400	Chr2A	692159945	692164126	+	692162035	Chr2A	692606719	692610900	+	692608809	1.0	1.0	collinear
gene:TraesCS2A03G1038500	Chr2A	692163199	692165910	-	692164554	Chr2A	692609973	692612684	-	692611328	1.0	1.0	collinear
gene:TraesCS2A03G1038600	Chr2A	692166222	692173956	-	692170089	Chr2A	692612996	692620730	-	692616863	1.0	1.0	collinear
gene:TraesCS2A03G1038700	Chr2A	692178617	692184983	+	692181800	Chr2A	692625391	692631750	+	692628570	1.0	1.0	collinear
gene:TraesCS2A03G1038900	Chr2A	692317194	692318304	+	692317749	Chr2A	692763997	692765107	+	692764552	1.0	1.0	collinear
gene:TraesCS2A03G1039100	Chr2A	692505925	692512642	+	692509283	Chr2A	692951916	692958633	+	692955274	1.0	1.0	collinear
gene:TraesCS2A03G1039200	Chr2A	692513483	692516611	-	692515047	Chr2A	692959474	692962602	-	692961038	1.0	1.0	collinear
gene:TraesCS2A03G1039500	Chr2A	692705441	692708852	-	692707146	Chr2A	693151434	693154860	-	693153147	1.0	1.0	collinear
gene:TraesCS2A03G1039600	Chr2A	692732171	692735981	+	692734076	Chr2A	693178183	693181993	+	693180088	1.0	1.0	collinear
gene:TraesCS2A03G1039700	Chr2A	692738341	692740746	-	692739543	Chr2A	693184353	693186758	-	693185555	1.0	1.0	collinear
gene:TraesCS2A03G1039800	Chr2A	692740913	692743261	+	692742087	Chr2A	693186925	693189273	+	693188099	1.0	1.0	collinear
gene:TraesCS2A03G1039900	Chr2A	692743641	692746727	+	692745184	Chr2A	693189653	693192738	+	693191195	1.0	1.0	collinear
gene:TraesCS2A03G1040100	Chr2A	692919659	692920174	+	692919916	Chr2A	693365598	693366113	+	693365855	1.0	1.0	collinear
