gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS7B03G1227300	Chr7B	725219926	725221264	+	725220595	Chr7B	712809337	712810675	+	712810006	1.0	1.0	collinear
gene:TraesCS7B03G1227600	Chr7B	725558751	725561968	-	725560359	Chr7B	713156786	713160003	-	713158394	1.0	0.999	collinear
gene:TraesCS7B03G1227900	Chr7B	725840041	725843856	+	725841948	Chr7B	713459757	713463572	+	713461664	1.0	1.0	collinear
gene:TraesCS7B03G1228000	Chr7B	725847553	725848222	+	725847887	Chr7B	713467269	713467938	+	713467603	1.0	1.0	collinear
gene:TraesCS7B03G1228600	Chr7B	725884583	725886110	+	725885346	Chr7B	713504290	713505818	+	713505054	1.0	0.999	collinear
gene:TraesCS7B03G1228800	Chr7B	725975417	725976877	+	725976147	Chr7B	713594617	713596077	+	713595347	1.0	0.999	collinear
gene:TraesCS7B03G1229000	Chr7B	726100905	726105177	+	726103041	Chr7B	713720099	713724372	+	713722235	1.0	1.0	collinear
gene:TraesCS7B03G1229100	Chr7B	726114196	726116002	-	726115099	Chr7B	713733219	713735048	-	713734133	0.997	0.986	collinear
gene:TraesCS7B03G1229300	Chr7B	726145886	726147773	-	726146829	Chr7B	713760515	713762398	-	713761456	0.997	0.987	collinear
gene:TraesCS7B03G1229400	Chr7B	726153687	726155573	-	726154630	Chr7B	713778990	713780875	-	713779932	0.994	0.93	collinear
gene:TraesCS7B03G1229600	Chr7B	726207614	726209474	-	726208544	Chr7B	713790949	713792811	-	713791880	1.0	0.99	collinear
gene:TraesCS7B03G1229900	Chr7B	726234681	726235495	-	726235088	Chr7B	713818201	713819015	-	713818608	1.0	0.998	collinear
gene:TraesCS7B03G1230900	Chr7B	726403941	726405888	+	726404914	Chr7B	714008571	714010518	+	714009544	1.0	0.998	collinear
gene:TraesCS7B03G1231100	Chr7B	726489305	726496197	-	726492751	Chr7B	714018004	714025142	-	714021573	1.0	0.997	collinear
gene:TraesCS7B03G1231200	Chr7B	726549536	726551452	+	726550494	Chr7B	714066734	714068647	+	714067690	0.998	0.998	collinear
gene:TraesCS7B03G1231300	Chr7B	726596939	726597854	-	726597396	Chr7B	714110290	714111205	-	714110747	1.0	0.998	collinear
gene:TraesCS7B03G1231400	Chr7B	726601454	726602981	+	726602217	Chr7B	714114734	714116236	+	714115485	0.964	0.901	collinear
gene:TraesCS7B03G1236800	Chr7B	726854397	726863769	+	726859083	Chr7B	714117015	714127043	-	714122029	0.975	0.934	collinear
gene:TraesCS7B03G1237800	Chr7B	727185692	727197891	-	727191791	Chr7B	714268728	714278860	-	714273794	0.977	0.961	collinear
gene:TraesCS7B03G1238300	Chr7B	727317066	727334452	+	727325759	Chr7B	714559206	714576557	+	714567881	0.982	0.98	collinear
gene:TraesCS7B03G1238600	Chr7B	727367139	727367387	+	727367263	Chr7B	714601679	714601927	+	714601803	1.0	1.0	collinear
gene:TraesCS7B03G1238500	Chr7B	727367139	727367387	+	727367263	Chr7B	714601679	714601927	+	714601803	1.0	1.0	collinear
gene:TraesCS7B03G1238700	Chr7B	727397330	727399224	+	727398277	Chr7B	714529143	714531029	+	714530086	1.0	0.995	collinear
gene:TraesCS7B03G1239000	Chr7B	727439257	727441430	-	727440343	Chr7B	714639147	714640108	-	714639627	0.957	0.91	collinear
gene:TraesCS7B03G1239100	Chr7B	727534256	727544271	+	727539263	Chr7B	714776780	714786828	+	714781804	0.993	0.976	collinear
gene:TraesCS7B03G1239600	Chr7B	727664477	727667660	+	727666068	Chr7B	714906715	714909898	+	714908306	1.0	0.999	collinear
gene:TraesCS7B03G1239800	Chr7B	727676409	727682569	+	727679489	Chr7B	714918446	714924719	+	714921582	0.999	0.981	collinear
gene:TraesCS7B03G1240200	Chr7B	727917397	727919680	-	727918538	Chr7B	715080211	715082476	-	715081343	0.989	0.959	collinear
gene:TraesCS7B03G1240800	Chr7B	728044541	728050577	-	728047559	Chr7B	715223417	715229465	-	715226441	0.991	0.969	collinear
gene:TraesCS7B03G1240900	Chr7B	728070312	728084354	+	728077333	Chr7B	715240447	715254403	+	715247425	1.0	0.966	collinear
gene:TraesCS7B03G1241300	Chr7B	728147663	728159096	+	728153379	Chr7B	715321563	715333017	+	715327290	0.998	0.995	collinear
gene:TraesCS7B03G1241500	Chr7B	728174204	728179712	+	728176958	Chr7B	715347766	715353252	+	715350509	1.0	0.998	collinear
gene:TraesCS7B03G1241600	Chr7B	728365066	728377333	-	728371199	Chr7B	715530120	715540574	-	715535347	1.0	0.99	collinear
gene:TraesCS7B03G1242100	Chr7B	728528488	728529467	-	728528977	Chr7B	716766300	716767279	-	716766789	1.0	0.998	collinear
gene:TraesCS7B03G1242300	Chr7B	728614385	728632238	+	728623311	Chr7B	716852411	716879347	+	716865879	1.0	0.996	collinear
gene:TraesCS7B03G1242400	Chr7B	728635620	728636739	-	728636179	Chr7B	716882829	716883956	-	716883392	0.998	0.915	collinear
gene:TraesCS7B03G1242500	Chr7B	728637875	728638854	-	728638364	Chr7B	716885147	716886125	-	716885636	0.998	0.943	collinear
gene:TraesCS7B03G1243900	Chr7B	729162015	729162840	+	729162427	Chr7B	716947719	716948500	+	716948109	0.939	0.905	collinear
gene:TraesCS7B03G1244800	Chr7B	729729768	729732961	+	729731364	Chr7B	716997750	717000896	+	716999323	0.982	0.941	collinear
gene:TraesCS7B03G1245300	Chr7B	729928080	729930423	-	729929251	Chr7B	717182821	717185174	-	717183997	0.999	0.985	collinear
gene:TraesCS7B03G1245500	Chr7B	730208977	730216864	+	730212920	Chr7B	717218637	717225656	+	717222146	0.922	0.907	collinear
gene:TraesCS7B03G1245900	Chr7B	730266804	730271475	-	730269139	Chr7B	717321561	717326206	-	717323883	0.989	0.985	collinear
gene:TraesCS7B03G1246000	Chr7B	730281094	730283834	-	730282464	Chr7B	717335788	717338516	-	717337152	1.0	0.998	collinear
gene:TraesCS7B03G1246100	Chr7B	730285300	730289161	-	730287230	Chr7B	717339976	717343897	-	717341936	1.0	0.99	collinear
gene:TraesCS7B03G1246300	Chr7B	730311961	730312317	-	730312139	Chr7B	717366677	717367033	-	717366855	1.0	1.0	collinear
gene:TraesCS7B03G1246800	Chr7B	730387693	730388183	-	730387938	Chr7B	717442423	717442913	-	717442668	1.0	1.0	collinear
gene:TraesCS7B03G1247900	Chr7B	730623697	730630881	+	730627289	Chr7B	717678443	717685627	+	717682035	1.0	1.0	collinear
gene:TraesCS7B03G1248100	Chr7B	730681741	730683413	-	730682577	Chr7B	717736487	717738159	-	717737323	1.0	1.0	collinear
gene:TraesCS7B03G1248500	Chr7B	731010520	731010885	-	731010702	Chr7B	718059086	718059451	-	718059268	1.0	1.0	collinear
gene:TraesCS7B03G1248600	Chr7B	731030887	731031261	-	731031074	Chr7B	718078913	718079287	-	718079100	1.0	1.0	collinear
gene:TraesCS7B03G1248700	Chr7B	731047002	731047334	-	731047168	Chr7B	718094823	718095155	-	718094989	1.0	1.0	collinear
gene:TraesCS7B03G1248800	Chr7B	731105406	731105732	-	731105569	Chr7B	718153256	718153582	-	718153419	1.0	1.0	collinear
gene:TraesCS7B03G1248900	Chr7B	731144629	731147037	-	731145833	Chr7B	718192465	718194873	-	718193669	1.0	1.0	collinear
gene:TraesCS7B03G1249000	Chr7B	731162095	731162427	-	731162261	Chr7B	718209927	718210259	-	718210093	1.0	1.0	collinear
gene:TraesCS7B03G1249100	Chr7B	731190745	731193451	+	731192098	Chr7B	718238570	718241276	+	718239923	1.0	1.0	collinear
gene:TraesCS7B03G1249200	Chr7B	731201324	731201872	-	731201598	Chr7B	718249153	718249701	-	718249427	1.0	0.993	collinear
gene:TraesCS7B03G1249500	Chr7B	731269770	731270389	+	731270079	Chr7B	718317609	718318228	+	718317918	1.0	1.0	collinear
gene:TraesCS7B03G1249700	Chr7B	731274678	731277754	-	731276216	Chr7B	718322517	718325593	-	718324055	1.0	1.0	collinear
gene:TraesCS7B03G1250300	Chr7B	731409152	731411482	+	731410317	Chr7B	718454112	718456442	+	718455277	1.0	1.0	collinear
gene:TraesCS7B03G1250400	Chr7B	731411577	731415150	-	731413363	Chr7B	718456537	718460110	-	718458323	1.0	1.0	collinear
gene:TraesCS7B03G1250600	Chr7B	731419237	731421468	-	731420352	Chr7B	718464197	718466428	-	718465312	1.0	1.0	collinear
gene:TraesCS7B03G1250700	Chr7B	731421682	731424457	-	731423069	Chr7B	718466642	718469417	-	718468029	1.0	1.0	collinear
gene:TraesCS7B03G1250800	Chr7B	731428109	731432367	+	731430238	Chr7B	718473069	718477325	+	718475197	1.0	1.0	collinear
gene:TraesCS7B03G1252600	Chr7B	732055865	732057277	+	732056571	Chr7B	719129448	719130836	+	719130142	0.965	0.948	collinear
gene:TraesCS7B03G1252800	Chr7B	732065004	732076529	-	732070766	Chr7B	719133988	719145521	-	719139754	1.0	0.998	collinear
gene:TraesCS7B03G1252900	Chr7B	732333574	732335970	-	732334772	Chr7B	719378365	719381469	-	719379917	1.0	0.991	collinear
gene:TraesCS7B03G1253900	Chr7B	733254922	733256014	+	733255468	Chr7B	720575380	720576472	+	720575926	0.998	0.992	collinear
gene:TraesCS7B03G1254300	Chr7B	733579750	733580494	+	733580122	Chr7B	721030588	721031332	+	721030960	1.0	1.0	collinear
gene:TraesCS7B03G1254500	Chr7B	733737862	733738632	+	733738247	Chr7B	721207611	721208380	+	721207995	0.998	0.994	collinear
gene:TraesCS7B03G1254900	Chr7B	734052921	734053735	+	734053328	Chr7B	721514107	721514921	+	721514514	1.0	0.998	collinear
gene:TraesCS7B03G1255000	Chr7B	734070417	734071024	+	734070720	Chr7B	721542007	721542700	+	721542353	1.0	1.0	collinear
gene:TraesCS7B03G1255800	Chr7B	734217426	734220200	-	734218813	Chr7B	721886173	721888947	-	721887560	1.0	0.998	collinear
gene:TraesCS7B03G1256200	Chr7B	734250708	734253039	-	734251873	Chr7B	721939455	721941785	-	721940620	1.0	0.997	collinear
gene:TraesCS7B03G1256300	Chr7B	734272404	734274643	-	734273523	Chr7B	721961070	721963308	-	721962189	1.0	0.997	collinear
gene:TraesCS7B03G1256500	Chr7B	734305508	734319498	-	734312503	Chr7B	721995910	721999140	-	721997525	1.0	0.987	collinear
gene:TraesCS7B03G1257000	Chr7B	734485561	734487397	+	734486479	Chr7B	722132176	722134012	+	722133094	1.0	0.997	collinear
gene:TraesCS7B03G1257200	Chr7B	734601435	734602992	+	734602213	Chr7B	722280983	722282541	+	722281762	0.995	0.925	collinear
gene:TraesCS7B03G1257600	Chr7B	735110336	735112164	+	735111250	Chr7B	722285875	722287714	+	722286794	0.999	0.987	collinear
gene:TraesCS7B03G1257900	Chr7B	735130485	735132798	-	735131641	Chr7B	722302636	722304982	-	722303809	1.0	0.978	collinear
gene:TraesCS7B03G1258000	Chr7B	735155924	735158174	-	735157049	Chr7B	722328319	722330569	-	722329444	1.0	0.994	collinear
gene:TraesCS7B03G1258200	Chr7B	735287655	735290959	-	735289307	Chr7B	722349315	722352622	-	722350968	1.0	0.999	collinear
gene:TraesCS7B03G1258300	Chr7B	735304654	735306000	-	735305327	Chr7B	722366319	722367666	-	722366992	1.0	0.998	collinear
gene:TraesCS7B03G1258600	Chr7B	735332272	735334007	-	735333139	Chr7B	722435529	722437225	-	722436377	0.969	0.919	collinear
gene:TraesCS7B03G1259400	Chr7B	735535667	735537312	-	735536489	Chr7B	722781451	722783095	-	722782273	1.0	1.0	collinear
gene:TraesCS7B03G1259700	Chr7B	735652764	735655027	+	735653895	Chr7B	722905214	722907277	+	722906245	1.0	0.966	collinear
gene:TraesCS7B03G1259900	Chr7B	735662398	735662772	+	735662585	Chr7B	722914279	722914653	+	722914466	1.0	0.976	collinear
gene:TraesCS7B03G1260000	Chr7B	735808664	735822806	+	735815735	Chr7B	722994262	723008412	+	723001337	1.0	0.997	collinear
gene:TraesCS7B03G1260300	Chr7B	735953828	735957520	-	735955674	Chr7B	723120907	723124607	-	723122757	1.0	0.991	collinear
gene:TraesCS7B03G1260400	Chr7B	735959563	735963968	+	735961765	Chr7B	723126651	723131052	+	723128851	1.0	0.997	collinear
gene:TraesCS7B03G1260900	Chr7B	736440143	736441472	+	736440807	Chr7B	723265355	723266715	+	723266035	1.0	0.948	collinear
gene:TraesCS7B03G1261700	Chr7B	736688464	736690746	+	736689605	Chr7B	723715979	723718263	+	723717121	0.999	0.972	collinear
gene:TraesCS7B03G1261800	Chr7B	736797535	736801363	+	736799449	Chr7B	723734770	723739000	+	723736885	0.987	0.959	collinear
gene:TraesCS7B03G1262000	Chr7B	736817400	736819137	-	736818268	Chr7B	723760222	723761959	-	723761090	1.0	0.99	collinear
gene:TraesCS7B03G1262100	Chr7B	736839971	736846460	+	736843215	Chr7B	723782727	723789163	+	723785945	0.998	0.993	collinear
gene:TraesCS7B03G1262200	Chr7B	736852080	736853039	+	736852559	Chr7B	723454978	723455952	-	723455465	1.0	0.918	collinear
gene:TraesCS7B03G1262500	Chr7B	736971757	736974597	+	736973177	Chr7B	723947028	723949860	+	723948444	0.998	0.996	collinear
gene:TraesCS7B03G1262600	Chr7B	736986068	736987756	+	736986912	Chr7B	723961457	723963149	+	723962303	1.0	0.995	collinear
gene:TraesCS7B03G1262700	Chr7B	736987267	736992783	-	736990025	Chr7B	723962660	723968196	-	723965428	1.0	0.998	collinear
gene:TraesCS7B03G1263000	Chr7B	737102536	737103436	-	737102986	Chr7B	724054958	724055858	-	724055408	1.0	0.988	collinear
gene:TraesCS7B03G1263100	Chr7B	737136900	737138315	+	737137607	Chr7B	724088557	724089972	+	724089264	1.0	0.994	collinear
gene:TraesCS7B03G1263500	Chr7B	737188126	737198733	-	737193429	Chr7B	724130587	724140939	-	724135763	1.0	0.995	collinear
gene:TraesCS7B03G1263900	Chr7B	737482527	737483625	+	737483076	Chr7B	724192655	724193753	+	724193204	1.0	0.997	collinear
gene:TraesCS7B03G1264000	Chr7B	737549024	737552058	+	737550541	Chr7B	724270332	724273399	+	724271865	1.0	0.99	collinear
gene:TraesCS7B03G1264100	Chr7B	737670047	737670751	+	737670399	Chr7B	724379630	724380334	+	724379982	1.0	0.978	collinear
gene:TraesCS7B03G1264200	Chr7B	737804944	737811806	+	737808375	Chr7B	724506097	724512948	+	724509522	1.0	1.0	collinear
gene:TraesCS7B03G1264700	Chr7B	737917051	737918299	+	737917675	Chr7B	724627489	724628737	+	724628113	1.0	0.999	collinear
gene:TraesCS7B03G1265000	Chr7B	737939907	737940809	-	737940358	Chr7B	724664765	724665673	-	724665219	1.0	0.99	collinear
gene:TraesCS7B03G1265200	Chr7B	738029967	738031499	+	738030733	Chr7B	724750629	724752128	+	724751378	0.995	0.991	collinear
gene:TraesCS7B03G1266100	Chr7B	738443391	738444426	+	738443908	Chr7B	725173472	725174501	+	725173986	0.994	0.992	collinear
gene:TraesCS7B03G1266200	Chr7B	738449037	738450047	+	738449542	Chr7B	725178949	725179959	+	725179454	1.0	0.993	collinear
gene:TraesCS7B03G1266400	Chr7B	738476980	738477945	-	738477462	Chr7B	725677682	725678647	-	725678164	1.0	0.998	collinear
gene:TraesCS7B03G1266900	Chr7B	738586580	738587380	-	738586980	Chr7B	725787696	725788496	-	725788096	1.0	0.997	collinear
gene:TraesCS7B03G1267100	Chr7B	738657653	738658828	-	738658240	Chr7B	725853685	725854860	-	725854272	1.0	0.997	collinear
gene:TraesCS7B03G1267400	Chr7B	738680755	738685482	+	738683118	Chr7B	725876737	725881464	+	725879100	1.0	0.999	collinear
gene:TraesCS7B03G1267500	Chr7B	738688384	738689435	-	738688909	Chr7B	725884365	725885416	-	725884890	1.0	0.999	collinear
gene:TraesCS7B03G1267600	Chr7B	738703007	738704045	-	738703526	Chr7B	725898978	725900016	-	725899497	1.0	0.998	collinear
gene:TraesCS7B03G1268100	Chr7B	738916133	738917035	+	738916584	Chr7B	726125727	726126598	+	726126162	0.962	0.905	collinear
gene:TraesCS7B03G1268200	Chr7B	739054242	739054982	+	739054612	Chr7B	726173359	726174102	+	726173730	1.0	0.973	collinear
gene:TraesCS7B03G1268300	Chr7B	739061364	739061894	+	739061629	Chr7B	726180778	726181308	+	726181043	1.0	0.971	collinear
gene:TraesCS7B03G1268900	Chr7B	739670524	739677080	+	739673802	Chr7B	726258672	726264843	+	726261757	0.975	0.971	collinear
gene:TraesCS7B03G1269000	Chr7B	739711652	739730937	+	739721294	Chr7B	726308962	726313856	+	726311409	0.996	0.994	collinear
gene:TraesCS7B03G1269400	Chr7B	739745984	739746886	+	739746435	Chr7B	726337302	726338204	+	726337753	1.0	1.0	collinear
gene:TraesCS7B03G1269600	Chr7B	739854981	739858557	-	739856769	Chr7B	726445686	726449025	-	726447355	1.0	1.0	collinear
gene:TraesCS7B03G1269700	Chr7B	739880942	739884758	-	739882850	Chr7B	726470797	726474719	-	726472758	1.0	1.0	collinear
gene:TraesCS7B03G1269800	Chr7B	739980016	739982105	+	739981060	Chr7B	726568628	726570717	+	726569672	1.0	0.997	collinear
gene:TraesCS7B03G1269900	Chr7B	740010425	740012544	+	740011484	Chr7B	726599033	726601152	+	726600092	1.0	1.0	collinear
gene:TraesCS7B03G1271700	Chr7B	741066789	741069402	+	741068095	Chr7B	727639522	727642132	+	727640827	0.998	0.997	collinear
gene:TraesCS7B03G1271900	Chr7B	741150234	741152730	-	741151482	Chr7B	727688614	727691135	-	727689874	1.0	0.998	collinear
gene:TraesCS7B03G1272500	Chr7B	741191712	741195377	+	741193544	Chr7B	727730414	727734079	+	727732246	1.0	0.998	collinear
gene:TraesCS7B03G1272600	Chr7B	741201750	741205758	+	741203754	Chr7B	727740528	727744536	+	727742532	1.0	1.0	collinear
gene:TraesCS7B03G1272800	Chr7B	741211349	741214588	-	741212968	Chr7B	727750127	727753366	-	727751746	1.0	1.0	collinear
gene:TraesCS7B03G1272900	Chr7B	741220222	741224007	-	741222114	Chr7B	727758999	727762784	-	727760891	1.0	1.0	collinear
gene:TraesCS7B03G1273400	Chr7B	741468849	741472721	-	741470785	Chr7B	728016708	728020580	-	728018644	1.0	1.0	collinear
gene:TraesCS7B03G1273500	Chr7B	741512717	741513144	+	741512930	Chr7B	728060185	728060612	+	728060398	1.0	1.0	collinear
gene:TraesCS7B03G1273600	Chr7B	741544803	741547793	-	741546298	Chr7B	728091874	728094862	-	728093368	1.0	1.0	collinear
gene:TraesCS7B03G1273800	Chr7B	741552406	741553620	+	741553013	Chr7B	728099475	728100689	+	728100082	1.0	1.0	collinear
gene:TraesCS7B03G1273900	Chr7B	741618167	741618484	+	741618325	Chr7B	728165291	728165608	+	728165449	1.0	1.0	collinear
gene:TraesCS7B03G1274100	Chr7B	741637265	741640520	-	741638892	Chr7B	728185406	728188662	-	728187034	1.0	0.994	collinear
gene:TraesCS7B03G1274500	Chr7B	742042618	742045445	+	742044031	Chr7B	728498389	728501216	+	728499802	1.0	0.997	collinear
gene:TraesCS7B03G1274600	Chr7B	742047975	742053009	+	742050492	Chr7B	728503585	728508623	+	728506104	1.0	0.994	collinear
gene:TraesCS7B03G1274800	Chr7B	742050859	742052927	-	742051893	Chr7B	728506472	728508541	-	728507506	1.0	0.995	collinear
gene:TraesCS7B03G1275400	Chr7B	742248708	742253598	-	742251153	Chr7B	728641664	728645823	-	728643743	0.954	0.913	collinear
gene:TraesCS7B03G1275700	Chr7B	742335105	742339484	+	742337294	Chr7B	728758178	728761441	+	728759809	0.993	0.952	collinear
gene:TraesCS7B03G1276100	Chr7B	742477349	742477927	+	742477638	Chr7B	728854536	728855114	+	728854825	1.0	0.989	collinear
gene:TraesCS7B03G1276900	Chr7B	743188972	743192311	+	743190641	Chr7B	729050946	729054270	+	729052608	1.0	0.983	collinear
gene:TraesCS7B03G1278200	Chr7B	743431245	743434356	+	743432800	Chr7B	729191872	729194967	+	729193419	1.0	0.985	collinear
gene:TraesCS7B03G1279000	Chr7B	743830476	743834355	-	743832415	Chr7B	729324977	729328852	-	729326914	0.997	0.991	collinear
gene:TraesCS7B03G1279500	Chr7B	744228352	744230441	-	744229396	Chr7B	729556076	729558168	-	729557122	1.0	0.998	collinear
gene:TraesCS7B03G1280000	Chr7B	744271123	744271837	+	744271480	Chr7B	729597976	729598690	+	729598333	1.0	0.988	collinear
gene:TraesCS7B03G1281000	Chr7B	744413281	744419166	+	744416223	Chr7B	729691455	729697455	+	729694455	1.0	0.994	collinear
gene:TraesCS7B03G1281700	Chr7B	744437146	744437982	-	744437564	Chr7B	729714701	729715528	-	729715114	0.987	0.975	collinear
gene:TraesCS7B03G1282300	Chr7B	744490335	744493322	+	744491828	Chr7B	729764469	729767460	+	729765964	1.0	0.975	collinear
gene:TraesCS7B03G1282500	Chr7B	744495927	744504919	-	744500423	Chr7B	729771941	729780890	-	729776415	0.989	0.987	collinear
gene:TraesCS7B03G1283800	Chr7B	744987932	744989715	+	744988823	Chr7B	730473624	730475379	+	730474501	0.983	0.975	collinear
gene:TraesCS7B03G1285600	Chr7B	745203311	745205792	-	745204551	Chr7B	730877453	730878987	-	730878220	0.993	0.954	collinear
gene:TraesCS7B03G1285800	Chr7B	745223071	745224452	-	745223761	Chr7B	730928323	730929725	-	730929024	0.991	0.945	collinear
gene:TraesCS7B03G1286300	Chr7B	745373381	745377175	+	745375278	Chr7B	731102649	731106446	+	731104547	1.0	0.997	collinear
gene:TraesCS7B03G1286400	Chr7B	745379137	745381799	-	745380468	Chr7B	731108357	731111023	-	731109690	1.0	0.995	collinear
gene:TraesCS7B03G1286600	Chr7B	745442164	745443835	-	745442999	Chr7B	731200103	731201774	-	731200938	1.0	0.995	collinear
gene:TraesCS7B03G1286700	Chr7B	745455258	745457133	+	745456195	Chr7B	731221499	731223332	+	731222415	0.97	0.966	collinear
gene:TraesCS7B03G1286800	Chr7B	745551978	745553452	-	745552715	Chr7B	731309400	731310874	-	731310137	1.0	0.997	collinear
gene:TraesCS7B03G1286900	Chr7B	745595426	745598101	+	745596763	Chr7B	731396036	731398708	+	731397372	0.998	0.971	collinear
gene:TraesCS7B03G1287000	Chr7B	745604154	745609121	+	745606637	Chr7B	731414932	731419805	+	731417368	0.979	0.974	collinear
gene:TraesCS7B03G1288000	Chr7B	745729878	745732740	+	745731309	Chr7B	732672835	732675593	+	732674214	0.99	0.972	collinear
gene:TraesCS7B03G1288100	Chr7B	745732812	745733807	+	745733309	Chr7B	732675665	732676660	+	732676162	1.0	0.993	collinear
gene:TraesCS7B03G1288500	Chr7B	745773432	745774052	+	745773742	Chr7B	732713473	732714093	+	732713783	1.0	0.99	collinear
gene:TraesCS7B03G1288600	Chr7B	745903314	745905725	+	745904519	Chr7B	732856796	732859208	+	732858002	1.0	0.995	collinear
gene:TraesCS7B03G1288700	Chr7B	745916760	745917781	+	745917270	Chr7B	732869799	732870820	+	732870309	1.0	0.99	collinear
gene:TraesCS7B03G1288800	Chr7B	745919416	745923903	-	745921659	Chr7B	732844885	732849369	-	732847127	1.0	0.995	collinear
gene:TraesCS7B03G1289000	Chr7B	745983172	745985538	+	745984355	Chr7B	732946085	732948562	+	732947323	1.0	0.961	collinear
gene:TraesCS7B03G1289300	Chr7B	746405642	746409970	-	746407806	Chr7B	733136702	733141029	-	733138865	1.0	0.996	collinear
gene:TraesCS7B03G1289400	Chr7B	746416420	746431099	-	746423759	Chr7B	733147945	733162739	-	733155342	1.0	0.998	collinear
gene:TraesCS7B03G1289500	Chr7B	746448198	746459288	-	746453743	Chr7B	733181287	733192381	-	733186834	1.0	0.999	collinear
gene:TraesCS7B03G1289600	Chr7B	746512055	746512832	+	746512443	Chr7B	733249814	733250591	+	733250202	1.0	1.0	collinear
gene:TraesCS7B03G1289700	Chr7B	746517688	746518709	+	746518198	Chr7B	733255447	733256468	+	733255957	1.0	1.0	collinear
gene:TraesCS7B03G1289800	Chr7B	746531063	746531686	+	746531374	Chr7B	733268823	733269446	+	733269134	1.0	1.0	collinear
gene:TraesCS7B03G1290100	Chr7B	746558875	746559390	-	746559132	Chr7B	733296680	733297195	-	733296937	1.0	1.0	collinear
gene:TraesCS7B03G1290200	Chr7B	746558897	746559520	+	746559208	Chr7B	733296702	733297325	+	733297013	1.0	1.0	collinear
gene:TraesCS7B03G1290300	Chr7B	746577006	746577845	+	746577425	Chr7B	733315988	733316827	+	733316407	1.0	1.0	collinear
gene:TraesCS7B03G1290400	Chr7B	746580789	746581757	+	746581273	Chr7B	733319772	733320740	+	733320256	1.0	1.0	collinear
gene:TraesCS7B03G1290500	Chr7B	746832733	746835545	+	746834139	Chr7B	733570118	733572930	+	733571524	1.0	0.999	collinear
gene:TraesCS7B03G1290900	Chr7B	746920604	746922017	+	746921310	Chr7B	733658001	733659414	+	733658707	1.0	1.0	collinear
gene:TraesCS7B03G1292100	Chr7B	747816090	747817355	-	747816722	Chr7B	734393095	734394321	-	734393708	1.0	1.0	collinear
gene:TraesCS7B03G1293600	Chr7B	748642511	748650124	+	748646317	Chr7B	735226274	735233884	+	735230079	1.0	0.999	collinear
gene:TraesCS7B03G1295300	Chr7B	750635546	750635941	+	750635743	Chr7B	737223811	737224206	+	737224008	1.0	1.0	collinear
gene:TraesCS7B03G1296500	Chr7B	751896574	751900857	-	751898715	Chr7B	738472701	738476984	-	738474842	1.0	1.0	collinear
gene:TraesCS7B03G1296600	Chr7B	751922976	751924847	+	751923911	Chr7B	738503998	738505869	+	738504933	1.0	1.0	collinear
gene:TraesCS7B03G1296800	Chr7B	751979581	751983485	-	751981533	Chr7B	738556867	738560772	-	738558819	1.0	1.0	collinear
gene:TraesCS7B03G1298200	Chr7B	752463310	752470204	+	752466757	Chr7B	739206519	739213445	+	739209982	0.987	0.969	collinear
gene:TraesCS7B03G1299000	Chr7B	752568530	752577985	-	752573257	Chr7B	739511372	739520864	-	739516118	1.0	0.997	collinear
gene:TraesCS7B03G1299100	Chr7B	752574142	752577426	-	752575784	Chr7B	739516986	739520270	-	739518628	1.0	0.997	collinear
gene:TraesCS7B03G1299200	Chr7B	752583971	752594202	+	752589086	Chr7B	739526816	739537058	+	739531937	0.997	0.996	collinear
gene:TraesCS7B03G1300000	Chr7B	752774745	752776179	+	752775462	Chr7B	739764194	739765152	+	739764673	0.997	0.991	collinear
gene:TraesCS7B03G1301600	Chr7B	753439157	753440305	-	753439731	Chr7B	740711365	740712513	-	740711939	1.0	0.969	collinear
gene:TraesCS7B03G1301700	Chr7B	753530664	753535471	-	753533067	Chr7B	740836549	740841357	-	740838953	1.0	0.997	collinear
gene:TraesCS7B03G1302100	Chr7B	753766685	753768549	+	753767617	Chr7B	740899585	740901449	+	740900517	1.0	0.996	collinear
gene:TraesCS7B03G1302300	Chr7B	753782746	753786668	-	753784707	Chr7B	740915154	740919102	-	740917128	1.0	0.98	collinear
gene:TraesCS7B03G1302500	Chr7B	753790240	753791990	-	753791115	Chr7B	740922327	740924053	-	740923190	0.973	0.964	collinear
gene:TraesCS7B03G1302700	Chr7B	753816741	753817889	+	753817315	Chr7B	740947329	740948477	+	740947903	1.0	0.991	collinear
gene:TraesCS7B03G1303000	Chr7B	753893041	753893562	-	753893301	Chr7B	741001892	741002407	-	741002149	0.988	0.961	collinear
gene:TraesCS7B03G1303400	Chr7B	753995075	754001302	-	753998188	Chr7B	741077223	741083058	-	741080140	1.0	0.995	collinear
gene:TraesCS7B03G1303500	Chr7B	754022322	754025057	+	754023689	Chr7B	741104077	741106812	+	741105444	1.0	0.995	collinear
gene:TraesCS7B03G1303600	Chr7B	754036078	754043584	+	754039831	Chr7B	741131622	741144059	+	741137840	0.989	0.981	collinear
gene:TraesCS7B03G1303800	Chr7B	754081618	754084177	+	754082897	Chr7B	741184458	741186974	+	741185716	1.0	0.991	collinear
