gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS7D03G0942900	Chr7D	518852736	518854756	+	518853746	Chr7D	524717747	524719767	+	524718757	1.0	1.0	collinear
gene:TraesCS7D03G0943200	Chr7D	518995017	518996252	+	518995634	Chr7D	524850898	524852133	+	524851515	1.0	0.996	collinear
gene:TraesCS7D03G0943400	Chr7D	519033732	519034346	+	519034039	Chr7D	524898435	524899049	+	524898742	1.0	1.0	collinear
gene:TraesCS7D03G0943500	Chr7D	519098907	519099828	+	519099367	Chr7D	524956633	524957554	+	524957093	1.0	0.996	collinear
gene:TraesCS7D03G0944100	Chr7D	519433125	519434986	+	519434055	Chr7D	525328053	525329919	+	525328986	0.997	0.986	collinear
gene:TraesCS7D03G0944500	Chr7D	519452750	519456545	-	519454647	Chr7D	525347593	525351388	-	525349490	1.0	0.999	collinear
gene:TraesCS7D03G0944600	Chr7D	519869819	519873122	-	519871470	Chr7D	525756589	525759892	-	525758240	1.0	1.0	collinear
gene:TraesCS7D03G0944700	Chr7D	519921100	519926894	-	519923997	Chr7D	525807812	525813606	-	525810709	1.0	1.0	collinear
gene:TraesCS7D03G0945000	Chr7D	519931673	519935733	-	519933703	Chr7D	525818694	525822754	-	525820724	1.0	1.0	collinear
gene:TraesCS7D03G0945200	Chr7D	519964452	519966399	-	519965425	Chr7D	525851508	525853455	-	525852481	1.0	1.0	collinear
gene:TraesCS7D03G0945600	Chr7D	520431534	520432100	+	520431817	Chr7D	526316234	526316800	+	526316517	1.0	1.0	collinear
gene:TraesCS7D03G0945700	Chr7D	520446522	520448329	+	520447425	Chr7D	526331241	526333048	+	526332144	1.0	0.999	collinear
gene:TraesCS7D03G0945800	Chr7D	520496703	520497410	+	520497056	Chr7D	526381421	526382128	+	526381774	1.0	1.0	collinear
gene:TraesCS7D03G0945900	Chr7D	520505603	520506736	+	520506169	Chr7D	526390321	526391454	+	526390887	1.0	1.0	collinear
gene:TraesCS7D03G0946200	Chr7D	520514151	520514378	+	520514264	Chr7D	526398870	526399097	+	526398983	1.0	1.0	collinear
gene:TraesCS7D03G0946300	Chr7D	520650105	520652158	+	520651131	Chr7D	526584358	526586411	+	526585384	1.0	0.999	collinear
gene:TraesCS7D03G0946400	Chr7D	520652584	520656014	-	520654299	Chr7D	526586837	526590267	-	526588552	1.0	1.0	collinear
gene:TraesCS7D03G0946700	Chr7D	520666183	520670070	-	520668126	Chr7D	526600433	526604320	-	526602376	1.0	1.0	collinear
gene:TraesCS7D03G0947100	Chr7D	521018150	521019315	-	521018732	Chr7D	526951793	526952957	-	526952375	0.999	0.999	collinear
gene:TraesCS7D03G0947500	Chr7D	521131115	521132527	-	521131821	Chr7D	527064740	527066152	-	527065446	1.0	1.0	collinear
gene:TraesCS7D03G0947600	Chr7D	521132732	521138517	+	521135624	Chr7D	527066357	527072142	+	527069249	1.0	1.0	collinear
gene:TraesCS7D03G0947700	Chr7D	521141339	521142849	+	521142094	Chr7D	527074963	527076473	+	527075718	1.0	1.0	collinear
gene:TraesCS7D03G0948100	Chr7D	521616358	521616825	+	521616591	Chr7D	527548387	527548854	+	527548620	1.0	0.993	collinear
gene:TraesCS7D03G0948800	Chr7D	521826269	521834908	+	521830588	Chr7D	527757907	527766546	+	527762226	1.0	0.999	collinear
gene:TraesCS7D03G0949000	Chr7D	522138958	522139723	-	522139340	Chr7D	528069476	528070241	-	528069858	1.0	0.998	collinear
gene:TraesCS7D03G0949100	Chr7D	522146715	522147281	-	522146998	Chr7D	528077241	528077807	-	528077524	1.0	1.0	collinear
gene:TraesCS7D03G0950200	Chr7D	522251298	522255740	+	522253519	Chr7D	528181321	528185763	+	528183542	1.0	1.0	collinear
gene:TraesCS7D03G0950500	Chr7D	522264310	522267656	+	522265983	Chr7D	528194345	528197684	+	528196014	0.998	0.997	collinear
gene:TraesCS7D03G0950700	Chr7D	522268360	522269909	-	522269134	Chr7D	528198388	528199940	-	528199164	1.0	0.995	collinear
gene:TraesCS7D03G0950800	Chr7D	522270612	522273434	-	522272023	Chr7D	528200642	528203464	-	528202053	1.0	0.999	collinear
gene:TraesCS7D03G0950900	Chr7D	522275979	522278489	-	522277234	Chr7D	528206009	528208519	-	528207264	1.0	1.0	collinear
gene:TraesCS7D03G0951000	Chr7D	522278859	522284076	-	522281467	Chr7D	528208889	528214106	-	528211497	1.0	1.0	collinear
gene:TraesCS7D03G0951100	Chr7D	522379011	522383672	+	522381341	Chr7D	528309831	528314492	+	528312161	1.0	0.999	collinear
gene:TraesCS7D03G0951500	Chr7D	522689693	522694478	-	522692085	Chr7D	528623655	528628440	-	528626047	1.0	0.999	collinear
gene:TraesCS7D03G0951600	Chr7D	522717681	522719618	-	522718649	Chr7D	528651659	528653596	-	528652627	1.0	1.0	collinear
gene:TraesCS7D03G0951700	Chr7D	522723498	522734020	-	522728759	Chr7D	528657475	528668039	-	528662757	1.0	0.999	collinear
gene:TraesCS7D03G0951900	Chr7D	522737927	522743199	+	522740563	Chr7D	528671946	528677218	+	528674582	1.0	0.999	collinear
gene:TraesCS7D03G0952000	Chr7D	522806015	522810949	+	522808482	Chr7D	528740029	528744964	+	528742496	1.0	1.0	collinear
gene:TraesCS7D03G0952700	Chr7D	523596400	523598042	+	523597221	Chr7D	529517543	529519185	+	529518364	1.0	0.998	collinear
gene:TraesCS7D03G0953000	Chr7D	523756240	523759212	-	523757726	Chr7D	529685026	529688002	-	529686514	1.0	0.998	collinear
gene:TraesCS7D03G0953300	Chr7D	523767723	523768894	+	523768308	Chr7D	529696512	529697683	+	529697097	1.0	1.0	collinear
gene:TraesCS7D03G0953700	Chr7D	523831119	523834329	-	523832724	Chr7D	529758695	529761904	-	529760299	1.0	1.0	collinear
gene:TraesCS7D03G0954300	Chr7D	524363928	524365902	-	524364915	Chr7D	530288947	530290921	-	530289934	1.0	0.999	collinear
gene:TraesCS7D03G0954500	Chr7D	524371664	524378833	-	524375248	Chr7D	530296683	530303852	-	530300267	1.0	0.998	collinear
gene:TraesCS7D03G0954600	Chr7D	524375009	524376418	+	524375713	Chr7D	530300028	530301437	+	530300732	1.0	1.0	collinear
gene:TraesCS7D03G0955000	Chr7D	524670590	524673153	+	524671871	Chr7D	530722836	530725398	+	530724117	0.999	0.999	collinear
gene:TraesCS7D03G0955200	Chr7D	524733599	524736116	+	524734857	Chr7D	530785858	530788375	+	530787116	1.0	1.0	collinear
gene:TraesCS7D03G0955400	Chr7D	524778268	524780080	-	524779174	Chr7D	530830521	530832333	-	530831427	1.0	1.0	collinear
gene:TraesCS7D03G0955500	Chr7D	524904939	524908780	+	524906859	Chr7D	530957218	530961059	+	530959138	1.0	1.0	collinear
gene:TraesCS7D03G0955600	Chr7D	524910586	524910924	+	524910755	Chr7D	530962866	530963204	+	530963035	1.0	1.0	collinear
gene:TraesCS7D03G0955700	Chr7D	524915244	524917577	-	524916410	Chr7D	530967524	530969855	-	530968689	1.0	0.999	collinear
gene:TraesCS7D03G0955800	Chr7D	524985850	524987544	-	524986697	Chr7D	531040031	531041725	-	531040878	1.0	0.999	collinear
gene:TraesCS7D03G0955900	Chr7D	524991559	524993241	-	524992400	Chr7D	531045744	531047427	-	531046585	1.0	0.998	collinear
gene:TraesCS7D03G0956000	Chr7D	525054827	525056503	+	525055665	Chr7D	531109139	531110815	+	531109977	1.0	0.997	collinear
gene:TraesCS7D03G0956300	Chr7D	525134589	525137108	-	525135848	Chr7D	531192936	531195455	-	531194195	1.0	0.999	collinear
gene:TraesCS7D03G0956400	Chr7D	525250265	525250681	+	525250473	Chr7D	531309791	531310207	+	531309999	1.0	1.0	collinear
gene:TraesCS7D03G0956700	Chr7D	525293841	525297363	+	525295602	Chr7D	531353918	531357441	+	531355679	1.0	0.999	collinear
gene:TraesCS7D03G0957000	Chr7D	525405281	525407245	+	525406263	Chr7D	531467412	531469376	+	531468394	1.0	1.0	collinear
gene:TraesCS7D03G0957100	Chr7D	525681762	525682337	-	525682049	Chr7D	531741986	531742561	-	531742273	1.0	1.0	collinear
gene:TraesCS7D03G0957500	Chr7D	526160036	526162005	+	526161020	Chr7D	532227294	532229263	+	532228278	1.0	0.999	collinear
gene:TraesCS7D03G0957600	Chr7D	526167690	526169659	+	526168674	Chr7D	532234942	532236911	+	532235926	0.999	0.998	collinear
gene:TraesCS7D03G0957800	Chr7D	526170265	526172493	+	526171379	Chr7D	532237517	532239745	+	532238631	1.0	0.999	collinear
gene:TraesCS7D03G0957900	Chr7D	526175093	526179984	+	526177538	Chr7D	532242345	532247236	+	532244790	1.0	0.998	collinear
gene:TraesCS7D03G0958000	Chr7D	526180416	526181884	-	526181150	Chr7D	532247668	532249136	-	532248402	1.0	1.0	collinear
gene:TraesCS7D03G0958100	Chr7D	526395457	526399818	-	526397637	Chr7D	532464033	532468394	-	532466213	1.0	1.0	collinear
gene:TraesCS7D03G0958300	Chr7D	526721808	526724770	-	526723289	Chr7D	532791403	532794360	-	532792881	1.0	0.999	collinear
gene:TraesCS7D03G0958500	Chr7D	526767221	526768399	-	526767810	Chr7D	532836688	532837866	-	532837277	1.0	1.0	collinear
gene:TraesCS7D03G0959000	Chr7D	527212582	527224635	+	527218608	Chr7D	533280871	533292919	+	533286895	1.0	0.999	collinear
gene:TraesCS7D03G0959100	Chr7D	527225655	527229720	+	527227687	Chr7D	533293939	533298004	+	533295971	1.0	0.999	collinear
gene:TraesCS7D03G0959200	Chr7D	527556462	527563650	+	527560056	Chr7D	533623643	533630831	+	533627237	1.0	0.999	collinear
gene:TraesCS7D03G0959400	Chr7D	527581572	527582580	+	527582076	Chr7D	533648826	533649834	+	533649330	1.0	1.0	collinear
gene:TraesCS7D03G0959500	Chr7D	527611329	527616286	+	527613807	Chr7D	533678606	533683554	+	533681080	0.996	0.995	collinear
gene:TraesCS7D03G0959600	Chr7D	527617204	527619382	-	527618293	Chr7D	533684472	533686656	-	533685564	1.0	0.996	collinear
gene:TraesCS7D03G0959700	Chr7D	527843882	527846394	+	527845138	Chr7D	533910423	533912935	+	533911679	1.0	0.999	collinear
gene:TraesCS7D03G0959900	Chr7D	528028248	528033085	-	528030666	Chr7D	534094179	534099008	-	534096593	1.0	0.998	collinear
gene:TraesCS7D03G0960100	Chr7D	528082665	528083601	+	528083133	Chr7D	534149102	534150039	+	534149570	1.0	0.998	collinear
gene:TraesCS7D03G0960200	Chr7D	528083792	528087029	-	528085410	Chr7D	534150230	534153467	-	534151848	1.0	1.0	collinear
gene:TraesCS7D03G0961900	Chr7D	529294201	529294855	-	529294528	Chr7D	535350832	535351486	-	535351159	1.0	0.995	collinear
gene:TraesCS7D03G0962100	Chr7D	529541915	529543464	+	529542689	Chr7D	535606148	535607697	+	535606922	1.0	1.0	collinear
gene:TraesCS7D03G0963300	Chr7D	529859734	529862866	-	529861300	Chr7D	535943314	535946446	-	535944880	1.0	1.0	collinear
gene:TraesCS7D03G0963400	Chr7D	529876447	529877809	+	529877128	Chr7D	535960119	535961481	+	535960800	1.0	1.0	collinear
gene:TraesCS7D03G0963600	Chr7D	529891137	529894909	-	529893023	Chr7D	535974822	535978590	-	535976706	1.0	1.0	collinear
gene:TraesCS7D03G0963900	Chr7D	529911818	529913990	+	529912904	Chr7D	536007441	536009614	+	536008527	1.0	0.997	collinear
gene:TraesCS7D03G0964000	Chr7D	529914442	529918178	-	529916310	Chr7D	536010065	536013800	-	536011932	1.0	1.0	collinear
gene:TraesCS7D03G0964300	Chr7D	529963970	529966730	+	529965350	Chr7D	536059619	536062377	+	536060998	1.0	1.0	collinear
gene:TraesCS7D03G0964400	Chr7D	529967073	529976077	-	529971575	Chr7D	536062720	536071662	-	536067191	1.0	0.999	collinear
gene:TraesCS7D03G0965100	Chr7D	530726325	530730848	+	530728586	Chr7D	536794954	536799477	+	536797215	1.0	0.998	collinear
gene:TraesCS7D03G0965400	Chr7D	530737039	530741197	-	530739118	Chr7D	536805642	536809800	-	536807721	1.0	1.0	collinear
gene:TraesCS7D03G0965500	Chr7D	530873124	530873606	-	530873365	Chr7D	536940360	536940842	-	536940601	1.0	1.0	collinear
gene:TraesCS7D03G0965600	Chr7D	530876918	530885635	-	530881276	Chr7D	536944185	536952902	-	536948543	1.0	0.999	collinear
gene:TraesCS7D03G0966300	Chr7D	531302397	531306164	-	531304280	Chr7D	537388812	537392579	-	537390695	1.0	0.998	collinear
gene:TraesCS7D03G0966700	Chr7D	531439048	531442900	-	531440974	Chr7D	537518874	537522722	-	537520798	0.995	0.991	collinear
gene:TraesCS7D03G0967200	Chr7D	531510112	531510495	-	531510303	Chr7D	537589743	537590126	-	537589934	1.0	0.994	collinear
gene:TraesCS7D03G0967600	Chr7D	531545306	531547187	-	531546246	Chr7D	537620013	537621894	-	537620953	1.0	0.998	collinear
gene:TraesCS7D03G0969200	Chr7D	531600773	531601156	+	531600964	Chr7D	537674713	537675089	+	537674901	0.981	0.976	collinear
gene:TraesCS7D03G0969300	Chr7D	531601382	531602502	-	531601942	Chr7D	537675315	537676435	-	537675875	1.0	0.996	collinear
gene:TraesCS7D03G0969400	Chr7D	531732641	531740383	+	531736512	Chr7D	537808902	537816645	+	537812773	1.0	0.998	collinear
gene:TraesCS7D03G0969500	Chr7D	531776548	531776919	+	531776733	Chr7D	537852712	537853083	+	537852897	1.0	1.0	collinear
gene:TraesCS7D03G0969600	Chr7D	531784323	531784733	-	531784528	Chr7D	537859926	537860336	-	537860131	1.0	1.0	collinear
gene:TraesCS7D03G0970200	Chr7D	531929763	531932458	+	531931110	Chr7D	538017503	538020197	+	538018850	0.999	0.998	collinear
gene:TraesCS7D03G0970500	Chr7D	531935597	531937521	+	531936559	Chr7D	538023336	538025260	+	538024298	1.0	0.998	collinear
gene:TraesCS7D03G0970900	Chr7D	531948147	531950203	+	531949175	Chr7D	538035886	538037942	+	538036914	1.0	1.0	collinear
gene:TraesCS7D03G0971000	Chr7D	531954416	531959121	-	531956768	Chr7D	538042155	538046860	-	538044507	1.0	1.0	collinear
gene:TraesCS7D03G0971200	Chr7D	532176114	532177641	+	532176877	Chr7D	538263551	538265078	+	538264314	1.0	0.998	collinear
gene:TraesCS7D03G0971300	Chr7D	532180317	532180913	-	532180615	Chr7D	538267754	538268350	-	538268052	1.0	1.0	collinear
gene:TraesCS7D03G0971400	Chr7D	532186709	532188066	-	532187387	Chr7D	538274150	538275507	-	538274828	1.0	1.0	collinear
gene:TraesCS7D03G0972000	Chr7D	532255997	532256755	-	532256376	Chr7D	538342800	538343558	-	538343179	1.0	1.0	collinear
gene:TraesCS7D03G0972400	Chr7D	532482520	532489856	+	532486188	Chr7D	538569053	538576389	+	538572721	1.0	1.0	collinear
gene:TraesCS7D03G0972500	Chr7D	532494862	532502216	+	532498539	Chr7D	538581301	538588655	+	538584978	1.0	1.0	collinear
gene:TraesCS7D03G0972600	Chr7D	532503108	532506263	+	532504685	Chr7D	538589547	538592702	+	538591124	1.0	1.0	collinear
gene:TraesCS7D03G0973000	Chr7D	532563250	532565387	-	532564318	Chr7D	538649316	538651453	-	538650384	1.0	1.0	collinear
gene:TraesCS7D03G0973500	Chr7D	532727779	532735298	+	532731538	Chr7D	538813158	538820677	+	538816917	1.0	1.0	collinear
gene:TraesCS7D03G0973600	Chr7D	532736686	532742763	-	532739724	Chr7D	538822065	538828145	-	538825105	1.0	1.0	collinear
gene:TraesCS7D03G0973700	Chr7D	532744025	532747371	+	532745698	Chr7D	538829407	538832753	+	538831080	1.0	1.0	collinear
gene:TraesCS7D03G0973800	Chr7D	532873870	532878993	+	532876431	Chr7D	538959263	538964386	+	538961824	1.0	1.0	collinear
gene:TraesCS7D03G0974200	Chr7D	532902444	532908934	-	532905689	Chr7D	538987842	538994332	-	538991087	1.0	1.0	collinear
gene:TraesCS7D03G0974300	Chr7D	532999246	533012171	-	533005708	Chr7D	539084625	539097559	-	539091092	1.0	1.0	collinear
gene:TraesCS7D03G0974600	Chr7D	533385973	533389296	+	533387634	Chr7D	539471176	539474324	+	539472750	1.0	1.0	collinear
gene:TraesCS7D03G0974700	Chr7D	533411097	533411765	-	533411431	Chr7D	539496149	539496817	-	539496483	1.0	1.0	collinear
gene:TraesCS7D03G0974900	Chr7D	533417087	533421842	-	533419464	Chr7D	539502142	539506904	-	539504523	1.0	1.0	collinear
gene:TraesCS7D03G0975000	Chr7D	533426355	533427191	+	533426773	Chr7D	539511417	539512253	+	539511835	1.0	1.0	collinear
gene:TraesCS7D03G0975100	Chr7D	533430414	533430728	+	533430571	Chr7D	539515477	539515791	+	539515634	1.0	1.0	collinear
gene:TraesCS7D03G0975500	Chr7D	533656470	533657554	+	533657012	Chr7D	539741538	539742622	+	539742080	1.0	1.0	collinear
gene:TraesCS7D03G0975600	Chr7D	533663590	533665177	-	533664383	Chr7D	539748575	539750162	-	539749368	1.0	1.0	collinear
gene:TraesCS7D03G0975700	Chr7D	533688099	533694637	-	533691368	Chr7D	539773087	539779625	-	539776356	1.0	1.0	collinear
gene:TraesCS7D03G0976200	Chr7D	534086514	534092160	+	534089337	Chr7D	540162526	540168172	+	540165349	1.0	1.0	collinear
gene:TraesCS7D03G0976400	Chr7D	534188930	534197515	+	534193222	Chr7D	540264586	540273171	+	540268878	1.0	1.0	collinear
gene:TraesCS7D03G0976500	Chr7D	534197210	534199372	-	534198291	Chr7D	540272866	540275028	-	540273947	1.0	1.0	collinear
gene:TraesCS7D03G0976700	Chr7D	534431606	534434809	-	534433207	Chr7D	540488798	540492001	-	540490399	1.0	1.0	collinear
gene:TraesCS7D03G0976800	Chr7D	534438002	534439982	-	534438992	Chr7D	540495193	540497173	-	540496183	1.0	1.0	collinear
gene:TraesCS7D03G0977000	Chr7D	534441474	534447603	-	534444538	Chr7D	540498665	540504794	-	540501729	1.0	1.0	collinear
gene:TraesCS7D03G0977100	Chr7D	534451120	534454986	-	534453053	Chr7D	540508203	540512069	-	540510136	1.0	1.0	collinear
gene:TraesCS7D03G0977200	Chr7D	534700345	534701355	-	534700850	Chr7D	540757186	540758196	-	540757691	1.0	1.0	collinear
gene:TraesCS7D03G0977300	Chr7D	534723372	534724465	+	534723918	Chr7D	540780214	540781307	+	540780760	1.0	1.0	collinear
gene:TraesCS7D03G0977400	Chr7D	534724707	534727818	-	534726262	Chr7D	540781549	540784660	-	540783104	1.0	1.0	collinear
gene:TraesCS7D03G0978300	Chr7D	535255001	535255567	+	535255284	Chr7D	541309421	541309987	+	541309704	1.0	1.0	collinear
gene:TraesCS7D03G0978400	Chr7D	535257456	535259573	-	535258514	Chr7D	541311876	541313993	-	541312934	1.0	1.0	collinear
gene:TraesCS7D03G0978500	Chr7D	535457678	535459150	-	535458414	Chr7D	541512220	541513692	-	541512956	1.0	1.0	collinear
gene:TraesCS7D03G0978800	Chr7D	535578375	535581106	+	535579740	Chr7D	541632563	541635294	+	541633928	1.0	1.0	collinear
gene:TraesCS7D03G0978900	Chr7D	535581383	535584532	+	535582957	Chr7D	541635571	541638720	+	541637145	1.0	1.0	collinear
gene:TraesCS7D03G0979000	Chr7D	535725937	535727053	+	535726495	Chr7D	541779464	541780580	+	541780022	1.0	1.0	collinear
gene:TraesCS7D03G0979300	Chr7D	535755396	535755682	+	535755539	Chr7D	541808631	541808917	+	541808774	1.0	1.0	collinear
gene:TraesCS7D03G0980200	Chr7D	536153299	536156080	-	536154689	Chr7D	542205449	542208230	-	542206839	1.0	1.0	collinear
gene:TraesCS7D03G0981300	Chr7D	536296348	536301298	-	536298823	Chr7D	542348534	542353484	-	542351009	1.0	0.999	collinear
gene:TraesCS7D03G0981600	Chr7D	536347597	536351973	-	536349785	Chr7D	542398244	542402620	-	542400432	1.0	1.0	collinear
gene:TraesCS7D03G0982200	Chr7D	536480287	536484106	-	536482196	Chr7D	542530932	542534751	-	542532841	1.0	1.0	collinear
gene:TraesCS7D03G0983100	Chr7D	537128252	537134651	+	537131451	Chr7D	543179170	543185599	+	543182384	1.0	0.998	collinear
gene:TraesCS7D03G0983400	Chr7D	537145937	537152493	+	537149215	Chr7D	543196888	543203444	+	543200166	1.0	0.999	collinear
gene:TraesCS7D03G0983600	Chr7D	537232381	537235040	+	537233710	Chr7D	543283336	543285995	+	543284665	1.0	0.992	collinear
gene:TraesCS7D03G0983800	Chr7D	537330965	537333250	+	537332107	Chr7D	543381908	543384193	+	543383050	1.0	1.0	collinear
gene:TraesCS7D03G0983900	Chr7D	537333727	537337936	-	537335831	Chr7D	543384670	543388879	-	543386774	1.0	0.999	collinear
gene:TraesCS7D03G0984200	Chr7D	537371642	537374894	-	537373268	Chr7D	543422593	543425845	-	543424219	1.0	1.0	collinear
gene:TraesCS7D03G0984300	Chr7D	537384197	537385069	-	537384633	Chr7D	543435148	543436020	-	543435584	1.0	1.0	collinear
gene:TraesCS7D03G0984400	Chr7D	537414604	537419569	-	537417086	Chr7D	543465527	543470493	-	543468010	1.0	0.999	collinear
gene:TraesCS7D03G0984900	Chr7D	537479098	537479902	-	537479500	Chr7D	543529105	543529909	-	543529507	1.0	1.0	collinear
gene:TraesCS7D03G0985200	Chr7D	537548304	537550876	-	537549590	Chr7D	543598311	543600883	-	543599597	1.0	1.0	collinear
gene:TraesCS7D03G0985300	Chr7D	537573155	537576483	-	537574819	Chr7D	543623167	543626495	-	543624831	1.0	1.0	collinear
gene:TraesCS7D03G0985600	Chr7D	537657636	537661133	+	537659384	Chr7D	543707235	543710724	+	543708979	1.0	1.0	collinear
gene:TraesCS7D03G0986100	Chr7D	537720833	537721565	-	537721199	Chr7D	543770422	543771154	-	543770788	1.0	1.0	collinear
gene:TraesCS7D03G0986200	Chr7D	537724114	537724800	-	537724457	Chr7D	543773706	543774392	-	543774049	1.0	1.0	collinear
gene:TraesCS7D03G0986600	Chr7D	537784055	537785911	+	537784983	Chr7D	543833685	543835541	+	543834613	1.0	1.0	collinear
gene:TraesCS7D03G0987400	Chr7D	538275667	538276059	-	538275863	Chr7D	544323821	544324213	-	544324017	1.0	1.0	collinear
gene:TraesCS7D03G0987500	Chr7D	538284804	538287065	+	538285934	Chr7D	544332950	544335210	+	544334080	1.0	1.0	collinear
gene:TraesCS7D03G0987700	Chr7D	538327613	538328743	+	538328178	Chr7D	544375760	544376890	+	544376325	1.0	1.0	collinear
gene:TraesCS7D03G0988400	Chr7D	538575781	538577740	+	538576760	Chr7D	544624047	544626006	+	544625026	1.0	1.0	collinear
gene:TraesCS7D03G0989200	Chr7D	538786495	538792047	-	538789271	Chr7D	544833696	544839218	-	544836457	1.0	1.0	collinear
gene:TraesCS7D03G0989600	Chr7D	539179796	539184567	-	539182181	Chr7D	545269631	545274402	-	545272016	1.0	1.0	collinear
gene:TraesCS7D03G0989700	Chr7D	539412447	539414486	-	539413466	Chr7D	545501052	545503091	-	545502071	1.0	0.999	collinear
gene:TraesCS7D03G0989800	Chr7D	539517571	539521344	+	539519457	Chr7D	545606187	545609960	+	545608073	1.0	1.0	collinear
gene:TraesCS7D03G0989900	Chr7D	539522936	539528211	-	539525573	Chr7D	545611552	545616827	-	545614189	1.0	1.0	collinear
gene:TraesCS7D03G0990000	Chr7D	539530307	539531110	+	539530708	Chr7D	545618923	545619726	+	545619324	1.0	1.0	collinear
gene:TraesCS7D03G0990400	Chr7D	539987031	539988625	-	539987828	Chr7D	546074662	546076256	-	546075459	1.0	1.0	collinear
gene:TraesCS7D03G0990500	Chr7D	540178237	540179825	-	540179031	Chr7D	546265897	546267485	-	546266691	1.0	1.0	collinear
gene:TraesCS7D03G0990700	Chr7D	540216416	540220393	-	540218404	Chr7D	546304081	546308072	-	546306076	1.0	1.0	collinear
gene:TraesCS7D03G0990900	Chr7D	540430412	540431140	+	540430776	Chr7D	546517180	546517908	+	546517544	1.0	1.0	collinear
gene:TraesCS7D03G0991000	Chr7D	540431144	540431479	+	540431311	Chr7D	546517912	546518247	+	546518079	1.0	1.0	collinear
gene:TraesCS7D03G0991100	Chr7D	540438581	540440035	+	540439308	Chr7D	546525351	546526805	+	546526078	1.0	1.0	collinear
gene:TraesCS7D03G0991300	Chr7D	540446374	540447868	+	540447121	Chr7D	546533144	546534638	+	546533891	1.0	1.0	collinear
gene:TraesCS7D03G0991500	Chr7D	540505817	540507340	+	540506578	Chr7D	546592635	546594158	+	546593396	1.0	1.0	collinear
gene:TraesCS7D03G0991600	Chr7D	540660621	540661674	-	540661147	Chr7D	546746373	546747426	-	546746899	1.0	1.0	collinear
gene:TraesCS7D03G0991700	Chr7D	540679235	540680451	+	540679843	Chr7D	546764987	546766203	+	546765595	1.0	0.998	collinear
gene:TraesCS7D03G0992000	Chr7D	540737038	540739305	-	540738171	Chr7D	546822460	546824727	-	546823593	1.0	1.0	collinear
gene:TraesCS7D03G0992200	Chr7D	540751897	540752793	-	540752345	Chr7D	546837579	546838475	-	546838027	1.0	1.0	collinear
gene:TraesCS7D03G0992300	Chr7D	540829579	540831653	-	540830616	Chr7D	546915255	546917329	-	546916292	1.0	1.0	collinear
gene:TraesCS7D03G0992500	Chr7D	540974945	540976257	-	540975601	Chr7D	547059996	547061308	-	547060652	1.0	1.0	collinear
gene:TraesCS7D03G0992800	Chr7D	541327455	541329231	+	541328343	Chr7D	547409732	547411508	+	547410620	1.0	1.0	collinear
gene:TraesCS7D03G0992900	Chr7D	541599402	541603739	+	541601570	Chr7D	547681191	547685528	+	547683359	1.0	1.0	collinear
gene:TraesCS7D03G0993100	Chr7D	541663647	541664330	-	541663988	Chr7D	547745442	547746125	-	547745783	1.0	1.0	collinear
gene:TraesCS7D03G0993300	Chr7D	541781406	541788404	+	541784905	Chr7D	547863230	547870228	+	547866729	1.0	1.0	collinear
gene:TraesCS7D03G0993400	Chr7D	542070121	542073931	+	542072026	Chr7D	548151839	548155649	+	548153744	1.0	0.993	collinear
gene:TraesCS7D03G0993600	Chr7D	542201632	542205365	-	542203498	Chr7D	548283378	548287111	-	548285244	1.0	1.0	collinear
gene:TraesCS7D03G0994100	Chr7D	542276921	542278254	+	542277587	Chr7D	548358963	548360296	+	548359629	1.0	0.997	collinear
gene:TraesCS7D03G0994600	Chr7D	542340400	542341881	-	542341140	Chr7D	548422448	548423929	-	548423188	1.0	0.999	collinear
gene:TraesCS7D03G0994900	Chr7D	542447643	542458431	+	542453037	Chr7D	548529650	548540437	+	548535043	1.0	1.0	collinear
gene:TraesCS7D03G0995100	Chr7D	542541435	542545181	+	542543308	Chr7D	548622783	548626528	+	548624655	1.0	1.0	collinear
gene:TraesCS7D03G0995200	Chr7D	542545144	542546793	-	542545968	Chr7D	548626491	548628140	-	548627315	1.0	1.0	collinear
gene:TraesCS7D03G0995300	Chr7D	542620276	542622216	-	542621246	Chr7D	548701653	548703593	-	548702623	1.0	1.0	collinear
gene:TraesCS7D03G0995400	Chr7D	542673955	542675910	+	542674932	Chr7D	548755333	548757288	+	548756310	1.0	1.0	collinear
gene:TraesCS7D03G0995600	Chr7D	542676351	542678208	-	542677279	Chr7D	548757729	548759586	-	548758657	1.0	1.0	collinear
gene:TraesCS7D03G0995800	Chr7D	542681242	542682257	+	542681749	Chr7D	548762620	548763635	+	548763127	1.0	1.0	collinear
gene:TraesCS7D03G0996000	Chr7D	542682808	542684382	-	542683595	Chr7D	548764186	548765760	-	548764973	1.0	1.0	collinear
gene:TraesCS7D03G0996600	Chr7D	543064102	543068814	-	543066458	Chr7D	549144246	549148964	-	549146605	1.0	1.0	collinear
gene:TraesCS7D03G0997000	Chr7D	543204229	543205313	-	543204771	Chr7D	549284351	549285435	-	549284893	1.0	1.0	collinear
gene:TraesCS7D03G0997400	Chr7D	543320403	543322154	+	543321278	Chr7D	549400557	549402308	+	549401432	1.0	1.0	collinear
