gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS5B03G0993500	Chr5B	580830637	580832006	-	580831321	Chr5B	586555229	586556598	-	586555913	1.0	0.992	collinear
gene:TraesCS5B03G0993600	Chr5B	580971273	580978870	+	580975071	Chr5B	586701515	586709113	+	586705314	1.0	0.996	collinear
gene:TraesCS5B03G0993700	Chr5B	580979759	580980806	-	580980282	Chr5B	586710003	586711050	-	586710526	1.0	0.997	collinear
gene:TraesCS5B03G0993800	Chr5B	580986294	580987140	-	580986717	Chr5B	586716531	586717378	-	586716954	1.0	0.994	collinear
gene:TraesCS5B03G0993900	Chr5B	581115366	581116791	+	581116078	Chr5B	586831336	586832758	+	586832047	0.997	0.991	collinear
gene:TraesCS5B03G0994200	Chr5B	581148456	581154950	-	581151703	Chr5B	586864362	586870854	-	586867608	0.999	0.998	collinear
gene:TraesCS5B03G0994300	Chr5B	581301493	581304822	+	581303157	Chr5B	587005261	587008590	+	587006925	1.0	0.997	collinear
gene:TraesCS5B03G0994500	Chr5B	581390813	581395560	+	581393186	Chr5B	587094581	587099328	+	587096954	1.0	0.999	collinear
gene:TraesCS5B03G0994600	Chr5B	581396880	581404833	+	581400856	Chr5B	587100648	587108601	+	587104624	1.0	1.0	collinear
gene:TraesCS5B03G0994900	Chr5B	581531169	581536508	+	581533838	Chr5B	587233395	587238735	+	587236065	1.0	0.999	collinear
gene:TraesCS5B03G0995100	Chr5B	581812191	581818829	+	581815510	Chr5B	587514478	587521116	+	587517797	1.0	1.0	collinear
gene:TraesCS5B03G0995200	Chr5B	581899561	581900895	+	581900228	Chr5B	587601846	587603180	+	587602513	1.0	0.998	collinear
gene:TraesCS5B03G0995300	Chr5B	581978717	581984223	+	581981470	Chr5B	587681026	587686532	+	587683779	1.0	1.0	collinear
gene:TraesCS5B03G0995400	Chr5B	581984316	581986731	+	581985523	Chr5B	587686625	587689042	+	587687833	1.0	0.998	collinear
gene:TraesCS5B03G0995500	Chr5B	581988746	581997421	+	581993083	Chr5B	587691056	587699731	+	587695393	1.0	0.999	collinear
gene:TraesCS5B03G0995700	Chr5B	582038933	582042005	-	582040469	Chr5B	587741244	587744316	-	587742780	1.0	1.0	collinear
gene:TraesCS5B03G0995900	Chr5B	582049594	582051853	+	582050723	Chr5B	587751905	587754164	+	587753034	1.0	1.0	collinear
gene:TraesCS5B03G0996100	Chr5B	582054790	582057336	-	582056063	Chr5B	587757101	587759647	-	587758374	1.0	0.993	collinear
gene:TraesCS5B03G0996300	Chr5B	582156196	582158652	+	582157424	Chr5B	587858597	587861872	+	587860234	1.0	1.0	collinear
gene:TraesCS5B03G0996500	Chr5B	582262063	582263569	+	582262816	Chr5B	587964787	587966293	+	587965540	1.0	1.0	collinear
gene:TraesCS5B03G0996800	Chr5B	582485115	582486427	+	582485771	Chr5B	588187847	588189159	+	588188503	1.0	1.0	collinear
gene:TraesCS5B03G0996900	Chr5B	582524114	582525213	+	582524663	Chr5B	588226844	588227943	+	588227393	1.0	1.0	collinear
gene:TraesCS5B03G0997700	Chr5B	582826615	582828087	+	582827351	Chr5B	588528768	588530240	+	588529504	1.0	1.0	collinear
gene:TraesCS5B03G0997800	Chr5B	582848628	582850285	-	582849456	Chr5B	588550787	588552444	-	588551615	1.0	0.999	collinear
gene:TraesCS5B03G0998000	Chr5B	582963647	582965872	+	582964759	Chr5B	588649922	588652147	+	588651034	1.0	0.999	collinear
gene:TraesCS5B03G0998600	Chr5B	583034414	583038045	+	583036229	Chr5B	588720290	588723837	+	588722063	1.0	1.0	collinear
gene:TraesCS5B03G0998700	Chr5B	583244093	583247152	+	583245622	Chr5B	588928909	588931968	+	588930438	1.0	0.998	collinear
gene:TraesCS5B03G0998800	Chr5B	583509905	583512163	+	583511034	Chr5B	589193392	589195650	+	589194521	1.0	0.996	collinear
gene:TraesCS5B03G0998900	Chr5B	583513119	583516288	-	583514703	Chr5B	589196606	589199774	-	589198190	1.0	0.999	collinear
gene:TraesCS5B03G0999000	Chr5B	583519141	583524037	-	583521589	Chr5B	589202627	589207524	-	589205075	1.0	0.999	collinear
gene:TraesCS5B03G0999200	Chr5B	583537170	583540976	+	583539073	Chr5B	589220656	589224462	+	589222559	1.0	0.998	collinear
gene:TraesCS5B03G0999300	Chr5B	583552074	583552469	-	583552271	Chr5B	589248860	589249255	-	589249057	1.0	1.0	collinear
gene:TraesCS5B03G0999500	Chr5B	583560527	583561391	-	583560959	Chr5B	589257353	589258217	-	589257785	1.0	1.0	collinear
gene:TraesCS5B03G0999600	Chr5B	583600540	583602069	+	583601304	Chr5B	589297348	589298877	+	589298112	1.0	0.999	collinear
gene:TraesCS5B03G0999800	Chr5B	583723014	583724863	-	583723938	Chr5B	589420918	589422766	-	589421842	1.0	0.996	collinear
gene:TraesCS5B03G1000000	Chr5B	583798126	583800849	-	583799487	Chr5B	589522354	589525077	-	589523715	1.0	0.999	collinear
gene:TraesCS5B03G1000100	Chr5B	583805353	583811478	-	583808415	Chr5B	589529581	589535706	-	589532643	1.0	1.0	collinear
gene:TraesCS5B03G1000400	Chr5B	583860142	583861315	-	583860728	Chr5B	589584411	589585584	-	589584997	1.0	1.0	collinear
gene:TraesCS5B03G1000500	Chr5B	583864380	583865749	-	583865064	Chr5B	589588649	589590018	-	589589333	1.0	1.0	collinear
gene:TraesCS5B03G1000600	Chr5B	583923663	583925859	+	583924761	Chr5B	589647889	589650085	+	589648987	1.0	1.0	collinear
gene:TraesCS5B03G1001000	Chr5B	583946183	583948477	-	583947330	Chr5B	589670408	589672702	-	589671555	1.0	1.0	collinear
gene:TraesCS5B03G1001100	Chr5B	584103292	584106335	+	584104813	Chr5B	589827388	589830431	+	589828909	1.0	1.0	collinear
gene:TraesCS5B03G1001200	Chr5B	584113060	584117372	+	584115216	Chr5B	589837118	589841430	+	589839274	1.0	1.0	collinear
gene:TraesCS5B03G1001300	Chr5B	584117768	584124377	-	584121072	Chr5B	589841826	589848435	-	589845130	1.0	1.0	collinear
gene:TraesCS5B03G1001400	Chr5B	584163016	584165632	-	584164324	Chr5B	589887082	589889698	-	589888390	1.0	1.0	collinear
gene:TraesCS5B03G1001500	Chr5B	584170388	584172109	-	584171248	Chr5B	589894314	589896086	-	589895200	0.998	0.96	collinear
gene:TraesCS5B03G1001600	Chr5B	584261143	584271310	+	584266226	Chr5B	589985164	589995331	+	589990247	1.0	1.0	collinear
gene:TraesCS5B03G1001700	Chr5B	584274520	584276102	+	584275311	Chr5B	589998541	590000122	+	589999331	0.999	0.999	collinear
gene:TraesCS5B03G1001800	Chr5B	584279817	584282862	+	584281339	Chr5B	590003838	590006883	+	590005360	1.0	1.0	collinear
gene:TraesCS5B03G1002000	Chr5B	584363263	584364241	+	584363752	Chr5B	590087288	590088266	+	590087777	1.0	1.0	collinear
gene:TraesCS5B03G1002200	Chr5B	584565904	584570397	-	584568150	Chr5B	590289903	590294396	-	590292149	1.0	1.0	collinear
gene:TraesCS5B03G1002300	Chr5B	584570635	584576905	+	584573770	Chr5B	590294634	590300883	+	590297758	1.0	1.0	collinear
gene:TraesCS5B03G1003000	Chr5B	584870857	584872645	+	584871751	Chr5B	590594586	590596374	+	590595480	1.0	1.0	collinear
gene:TraesCS5B03G1003500	Chr5B	585263505	585264917	-	585264211	Chr5B	590987319	590988731	-	590988025	1.0	1.0	collinear
gene:TraesCS5B03G1003700	Chr5B	585582003	585583863	+	585582933	Chr5B	591305741	591307601	+	591306671	1.0	1.0	collinear
gene:TraesCS5B03G1004000	Chr5B	585820024	585825713	+	585822868	Chr5B	591543547	591549238	+	591546392	1.0	0.999	collinear
gene:TraesCS5B03G1004100	Chr5B	585854998	585857559	+	585856278	Chr5B	591578524	591581085	+	591579804	1.0	1.0	collinear
gene:TraesCS5B03G1004200	Chr5B	586007120	586013579	+	586010349	Chr5B	591730425	591736884	+	591733654	1.0	1.0	collinear
gene:TraesCS5B03G1004500	Chr5B	586202233	586203842	+	586203037	Chr5B	591924921	591926530	+	591925725	1.0	0.996	collinear
gene:TraesCS5B03G1004700	Chr5B	586261433	586265440	+	586263436	Chr5B	591984590	591988598	+	591986594	1.0	1.0	collinear
gene:TraesCS5B03G1004800	Chr5B	586312352	586312804	-	586312578	Chr5B	592035509	592035961	-	592035735	1.0	0.997	collinear
gene:TraesCS5B03G1005000	Chr5B	586317409	586320453	-	586318931	Chr5B	592040568	592043612	-	592042090	1.0	0.998	collinear
gene:TraesCS5B03G1005100	Chr5B	586321854	586326517	-	586324185	Chr5B	592045001	592049664	-	592047332	1.0	0.999	collinear
gene:TraesCS5B03G1005600	Chr5B	586400027	586402430	+	586401228	Chr5B	592126760	592129159	+	592127959	0.997	0.996	collinear
gene:TraesCS5B03G1005700	Chr5B	586402435	586404173	-	586403304	Chr5B	592129164	592130787	-	592129975	0.996	0.991	collinear
gene:TraesCS5B03G1006400	Chr5B	586602739	586606363	+	586604551	Chr5B	592327901	592331522	+	592329711	0.999	0.998	collinear
gene:TraesCS5B03G1006500	Chr5B	586629712	586630628	+	586630170	Chr5B	592346126	592347042	+	592346584	1.0	0.993	collinear
gene:TraesCS5B03G1006600	Chr5B	586630900	586636465	-	586633682	Chr5B	592347314	592353242	-	592350278	1.0	0.997	collinear
gene:TraesCS5B03G1006700	Chr5B	586724232	586730019	+	586727125	Chr5B	592441743	592447546	+	592444644	0.998	0.995	collinear
gene:TraesCS5B03G1007000	Chr5B	586901616	586902210	+	586901913	Chr5B	592618949	592619543	+	592619246	1.0	1.0	collinear
gene:TraesCS5B03G1007200	Chr5B	586903495	586903722	+	586903608	Chr5B	592620828	592621055	+	592620941	1.0	1.0	collinear
gene:TraesCS5B03G1007500	Chr5B	586940575	586945298	+	586942936	Chr5B	592657108	592661831	+	592659469	1.0	1.0	collinear
gene:TraesCS5B03G1007800	Chr5B	587006533	587008627	-	587007580	Chr5B	592724012	592726106	-	592725059	1.0	0.999	collinear
gene:TraesCS5B03G1008000	Chr5B	587138040	587141221	-	587139630	Chr5B	592855578	592858759	-	592857168	1.0	0.999	collinear
gene:TraesCS5B03G1008200	Chr5B	587339236	587343260	+	587341248	Chr5B	593057424	593061448	+	593059436	1.0	0.998	collinear
gene:TraesCS5B03G1008500	Chr5B	587495512	587497256	+	587496384	Chr5B	593217861	593219398	+	593218629	0.974	0.974	collinear
gene:TraesCS5B03G1008600	Chr5B	587498217	587500679	+	587499448	Chr5B	593220346	593222808	+	593221577	1.0	0.997	collinear
gene:TraesCS5B03G1008700	Chr5B	587513236	587524556	-	587518896	Chr5B	593234984	593246282	-	593240633	1.0	0.997	collinear
gene:TraesCS5B03G1009000	Chr5B	587541610	587542788	+	587542199	Chr5B	593263306	593264477	+	593263891	1.0	0.998	collinear
gene:TraesCS5B03G1009100	Chr5B	587554865	587571164	+	587563014	Chr5B	593276554	593293017	+	593284785	1.0	0.998	collinear
gene:TraesCS5B03G1009500	Chr5B	587703235	587703601	+	587703418	Chr5B	593321636	593322004	+	593321820	1.0	0.978	collinear
gene:TraesCS5B03G1009600	Chr5B	587719976	587720893	+	587720434	Chr5B	593338317	593339234	+	593338775	1.0	0.994	collinear
gene:TraesCS5B03G1009900	Chr5B	588038719	588043097	-	588040908	Chr5B	593756147	593760427	-	593758287	0.993	0.971	collinear
gene:TraesCS5B03G1010100	Chr5B	588241162	588241740	-	588241451	Chr5B	593959809	593960388	-	593960098	1.0	0.986	collinear
gene:TraesCS5B03G1010300	Chr5B	588246158	588250112	-	588248135	Chr5B	593964849	593968814	-	593966831	1.0	0.992	collinear
gene:TraesCS5B03G1010400	Chr5B	588250443	588252564	-	588251503	Chr5B	593969118	593971239	-	593970178	1.0	0.999	collinear
gene:TraesCS5B03G1010500	Chr5B	588277972	588281983	+	588279977	Chr5B	593996406	594000437	+	593998421	0.999	0.995	collinear
gene:TraesCS5B03G1010700	Chr5B	588292611	588293171	-	588292891	Chr5B	594013498	594014058	-	594013778	1.0	1.0	collinear
gene:TraesCS5B03G1010800	Chr5B	588309870	588312600	-	588311235	Chr5B	594021953	594024683	-	594023318	1.0	0.997	collinear
gene:TraesCS5B03G1011000	Chr5B	588324817	588325745	+	588325281	Chr5B	594037044	594037967	+	594037505	0.994	0.981	collinear
gene:TraesCS5B03G1011200	Chr5B	588425582	588426712	+	588426147	Chr5B	594137893	594139023	+	594138458	1.0	0.995	collinear
gene:TraesCS5B03G1011500	Chr5B	588448604	588449164	-	588448884	Chr5B	594163940	594164500	-	594164220	1.0	0.998	collinear
gene:TraesCS5B03G1011700	Chr5B	588468779	588472017	+	588470398	Chr5B	594184271	594187511	+	594185891	1.0	0.993	collinear
gene:TraesCS5B03G1012200	Chr5B	588891762	588895380	+	588893571	Chr5B	594609415	594613032	+	594611223	1.0	1.0	collinear
gene:TraesCS5B03G1012300	Chr5B	588913097	588914389	-	588913743	Chr5B	594630751	594632043	-	594631397	1.0	1.0	collinear
gene:TraesCS5B03G1012800	Chr5B	589171827	589174793	-	589173310	Chr5B	594892600	594895566	-	594894083	1.0	1.0	collinear
gene:TraesCS5B03G1013000	Chr5B	589253764	589255326	-	589254545	Chr5B	594968422	594969983	-	594969202	0.999	0.997	collinear
gene:TraesCS5B03G1013100	Chr5B	589690725	589696702	+	589693713	Chr5B	595451869	595457836	+	595454852	1.0	0.998	collinear
gene:TraesCS5B03G1013700	Chr5B	589711784	589712050	-	589711917	Chr5B	595472918	595473184	-	595473051	1.0	1.0	collinear
gene:TraesCS5B03G1013800	Chr5B	589766726	589771098	-	589768912	Chr5B	595527880	595532242	-	595530061	1.0	0.999	collinear
gene:TraesCS5B03G1013900	Chr5B	589772437	589775152	-	589773794	Chr5B	595533581	595536303	-	595534942	1.0	0.997	collinear
gene:TraesCS5B03G1014100	Chr5B	589875705	589878548	+	589877126	Chr5B	595636660	595639503	+	595638081	1.0	0.999	collinear
gene:TraesCS5B03G1014400	Chr5B	589963400	589965142	+	589964271	Chr5B	595711517	595713259	+	595712388	1.0	1.0	collinear
gene:TraesCS5B03G1014600	Chr5B	590048568	590050285	-	590049426	Chr5B	595796692	595798409	-	595797550	1.0	0.999	collinear
gene:TraesCS5B03G1014700	Chr5B	590139650	590144218	-	590141934	Chr5B	595887778	595892346	-	595890062	1.0	1.0	collinear
gene:TraesCS5B03G1014800	Chr5B	590155469	590160172	+	590157820	Chr5B	595903609	595908312	+	595905960	1.0	0.999	collinear
gene:TraesCS5B03G1015300	Chr5B	590244469	590247088	+	590245778	Chr5B	595992004	595994623	+	595993313	1.0	1.0	collinear
gene:TraesCS5B03G1015400	Chr5B	590248766	590251519	-	590250142	Chr5B	595995910	595998663	-	595997286	1.0	1.0	collinear
gene:TraesCS5B03G1015500	Chr5B	590293049	590294741	-	590293895	Chr5B	596038731	596040423	-	596039577	1.0	0.999	collinear
gene:TraesCS5B03G1015700	Chr5B	590302936	590304476	-	590303706	Chr5B	596048620	596050154	-	596049387	0.989	0.985	collinear
gene:TraesCS5B03G1016000	Chr5B	590343773	590344780	+	590344276	Chr5B	596118160	596119167	+	596118663	1.0	0.998	collinear
gene:TraesCS5B03G1016200	Chr5B	590496284	590500531	-	590498407	Chr5B	596265374	596269609	-	596267491	0.995	0.993	collinear
gene:TraesCS5B03G1016400	Chr5B	590547000	590555251	+	590551125	Chr5B	596330436	596338700	+	596334568	0.998	0.991	collinear
gene:TraesCS5B03G1016800	Chr5B	590766802	590771184	+	590768993	Chr5B	596539189	596543599	+	596541394	1.0	0.99	collinear
gene:TraesCS5B03G1017200	Chr5B	590896584	590900594	-	590898589	Chr5B	596661032	596665042	-	596663037	1.0	1.0	collinear
gene:TraesCS5B03G1017400	Chr5B	591023095	591025689	+	591024392	Chr5B	596787328	596789925	+	596788626	1.0	0.997	collinear
gene:TraesCS5B03G1017500	Chr5B	591209238	591211656	+	591210447	Chr5B	596973120	596975538	+	596974329	1.0	1.0	collinear
gene:TraesCS5B03G1017600	Chr5B	591215790	591218657	+	591217223	Chr5B	597054499	597057366	+	597055932	1.0	1.0	collinear
gene:TraesCS5B03G1017700	Chr5B	591221225	591224597	-	591222911	Chr5B	597059934	597063306	-	597061620	1.0	1.0	collinear
gene:TraesCS5B03G1017900	Chr5B	591581606	591591338	-	591586472	Chr5B	597421515	597431247	-	597426381	1.0	1.0	collinear
gene:TraesCS5B03G1018200	Chr5B	591816633	591818836	+	591817734	Chr5B	597656566	597658769	+	597657667	1.0	1.0	collinear
gene:TraesCS5B03G1018300	Chr5B	591818803	591822310	-	591820556	Chr5B	597658736	597662243	-	597660489	1.0	1.0	collinear
gene:TraesCS5B03G1018400	Chr5B	591920802	591924786	+	591922794	Chr5B	597760736	597764730	+	597762733	1.0	0.999	collinear
gene:TraesCS5B03G1018500	Chr5B	591925227	591929421	+	591927324	Chr5B	597765171	597769365	+	597767268	1.0	1.0	collinear
gene:TraesCS5B03G1018600	Chr5B	591929642	591934216	-	591931929	Chr5B	597769586	597774160	-	597771873	1.0	0.999	collinear
gene:TraesCS5B03G1018800	Chr5B	591934097	591936327	+	591935212	Chr5B	597774041	597776271	+	597775156	1.0	1.0	collinear
gene:TraesCS5B03G1018900	Chr5B	591941209	591945553	+	591943381	Chr5B	597781161	597785504	+	597783332	1.0	1.0	collinear
gene:TraesCS5B03G1019000	Chr5B	591946529	591951237	+	591948883	Chr5B	597786480	597791194	+	597788837	1.0	0.998	collinear
gene:TraesCS5B03G1019300	Chr5B	592063556	592067576	-	592065566	Chr5B	597893590	597897610	-	597895600	1.0	1.0	collinear
gene:TraesCS5B03G1019800	Chr5B	592106982	592111120	-	592109051	Chr5B	597937036	597941176	-	597939106	1.0	1.0	collinear
gene:TraesCS5B03G1020100	Chr5B	592193182	592195853	-	592194517	Chr5B	598023269	598025940	-	598024604	1.0	0.999	collinear
gene:TraesCS5B03G1020200	Chr5B	592195338	592197616	+	592196477	Chr5B	598025425	598027703	+	598026564	1.0	0.999	collinear
gene:TraesCS5B03G1020400	Chr5B	592247681	592249057	-	592248369	Chr5B	598077797	598079173	-	598078485	1.0	1.0	collinear
gene:TraesCS5B03G1020600	Chr5B	592249167	592251406	+	592250286	Chr5B	598079283	598081522	+	598080402	1.0	1.0	collinear
gene:TraesCS5B03G1020700	Chr5B	592330213	592331570	+	592330891	Chr5B	598160318	598161675	+	598160996	1.0	1.0	collinear
gene:TraesCS5B03G1020800	Chr5B	592349335	592350629	-	592349982	Chr5B	598179443	598180737	-	598180090	1.0	1.0	collinear
gene:TraesCS5B03G1021700	Chr5B	592539179	592545158	-	592542168	Chr5B	598369440	598375408	-	598372424	0.995	0.993	collinear
gene:TraesCS5B03G1022200	Chr5B	592644186	592647084	-	592645635	Chr5B	598519136	598522029	-	598520582	0.998	0.996	collinear
gene:TraesCS5B03G1022600	Chr5B	592786872	592791812	-	592789342	Chr5B	598689657	598694599	-	598692128	1.0	0.997	collinear
gene:TraesCS5B03G1023100	Chr5B	592879501	592880903	+	592880202	Chr5B	598753947	598755144	+	598754545	0.931	0.925	collinear
gene:TraesCS5B03G1023300	Chr5B	592983234	592984045	+	592983639	Chr5B	598879795	598880596	+	598880195	0.986	0.973	collinear
gene:TraesCS5B03G1023700	Chr5B	593092789	593094891	+	593093840	Chr5B	598985466	598987568	+	598986517	1.0	0.997	collinear
gene:TraesCS5B03G1024100	Chr5B	593309722	593311532	+	593310627	Chr5B	599216598	599218381	+	599217489	0.982	0.98	collinear
gene:TraesCS5B03G1024200	Chr5B	593412990	593414529	+	593413759	Chr5B	599379641	599381179	+	599380410	1.0	0.995	collinear
gene:TraesCS5B03G1024300	Chr5B	593416313	593419556	-	593417934	Chr5B	599382963	599386206	-	599384584	1.0	0.998	collinear
gene:TraesCS5B03G1024500	Chr5B	593484490	593491374	+	593487932	Chr5B	599446625	599453509	+	599450067	1.0	0.998	collinear
gene:TraesCS5B03G1024600	Chr5B	593596762	593599071	-	593597916	Chr5B	599537297	599539595	-	599538446	0.992	0.991	collinear
gene:TraesCS5B03G1024800	Chr5B	593669837	593670187	-	593670012	Chr5B	599610684	599611034	-	599610859	1.0	0.994	collinear
gene:TraesCS5B03G1025300	Chr5B	593784449	593787053	+	593785751	Chr5B	599739931	599742535	+	599741233	1.0	0.998	collinear
gene:TraesCS5B03G1026000	Chr5B	594213953	594216673	-	594215313	Chr5B	600153503	600156222	-	600154862	1.0	0.994	collinear
gene:TraesCS5B03G1026600	Chr5B	594514991	594517930	+	594516460	Chr5B	600457564	600460319	+	600458941	0.991	0.965	collinear
gene:TraesCS5B03G1026700	Chr5B	594549296	594553055	+	594551175	Chr5B	600491262	600495020	+	600493141	1.0	0.997	collinear
gene:TraesCS5B03G1027800	Chr5B	595116711	595125778	+	595121244	Chr5B	600941931	600953088	+	600947509	0.993	0.924	collinear
gene:TraesCS5B03G1028100	Chr5B	595248480	595254344	+	595251412	Chr5B	601980904	601986800	+	601983852	0.986	0.941	collinear
gene:TraesCS5B03G1028600	Chr5B	595304476	595305785	-	595305130	Chr5B	602027098	602028419	-	602027758	0.995	0.951	collinear
gene:TraesCS5B03G1030600	Chr5B	596296347	596297016	+	596296681	Chr5B	602346428	602347097	+	602346762	1.0	0.994	collinear
gene:TraesCS5B03G1030700	Chr5B	596449040	596449249	-	596449144	Chr5B	602407232	602407441	-	602407336	1.0	0.976	collinear
gene:TraesCS5B03G1031200	Chr5B	596754614	596759197	-	596756905	Chr5B	602724892	602729502	-	602727197	1.0	0.996	collinear
gene:TraesCS5B03G1031900	Chr5B	597276436	597279671	-	597278053	Chr5B	603265359	603268593	-	603266976	1.0	0.995	collinear
gene:TraesCS5B03G1032300	Chr5B	597556754	597559920	-	597558337	Chr5B	603521213	603524380	-	603522796	1.0	0.996	collinear
gene:TraesCS5B03G1032700	Chr5B	598497310	598498353	+	598497831	Chr5B	604348048	604349091	+	604348569	1.0	0.999	collinear
gene:TraesCS5B03G1032800	Chr5B	598499619	598500143	-	598499881	Chr5B	604350357	604350882	-	604350619	1.0	0.996	collinear
gene:TraesCS5B03G1033100	Chr5B	598524257	598524523	-	598524390	Chr5B	604374493	604374759	-	604374626	1.0	0.992	collinear
gene:TraesCS5B03G1033200	Chr5B	598631564	598636747	+	598634155	Chr5B	604504507	604509690	+	604507098	1.0	0.999	collinear
gene:TraesCS5B03G1033300	Chr5B	598637868	598640874	+	598639371	Chr5B	604510811	604513816	+	604512313	0.998	0.997	collinear
gene:TraesCS5B03G1033700	Chr5B	598671515	598673012	+	598672263	Chr5B	604544989	604546486	+	604545737	1.0	0.995	collinear
gene:TraesCS5B03G1033800	Chr5B	598673794	598676336	-	598675065	Chr5B	604547268	604549810	-	604548539	1.0	0.996	collinear
gene:TraesCS5B03G1033900	Chr5B	598678016	598681402	-	598679709	Chr5B	604551490	604554877	-	604553183	1.0	0.997	collinear
gene:TraesCS5B03G1034000	Chr5B	598681495	598684044	+	598682769	Chr5B	604554959	604557508	+	604556233	1.0	0.998	collinear
gene:TraesCS5B03G1034100	Chr5B	598685817	598686827	-	598686322	Chr5B	604559281	604560291	-	604559786	1.0	1.0	collinear
gene:TraesCS5B03G1034200	Chr5B	598687287	598689730	-	598688508	Chr5B	604560756	604563195	-	604561975	1.0	0.998	collinear
gene:TraesCS5B03G1034300	Chr5B	598773326	598775012	-	598774169	Chr5B	604653395	604655093	-	604654244	0.998	0.972	collinear
gene:TraesCS5B03G1034900	Chr5B	598886504	598886740	-	598886622	Chr5B	604770242	604770478	-	604770360	1.0	1.0	collinear
gene:TraesCS5B03G1035100	Chr5B	598926734	598926970	-	598926852	Chr5B	605024023	605024259	-	605024141	1.0	1.0	collinear
gene:TraesCS5B03G1035400	Chr5B	599102031	599107164	-	599104597	Chr5B	605211425	605216564	-	605213994	1.0	0.992	collinear
gene:TraesCS5B03G1035600	Chr5B	599383559	599384331	-	599383945	Chr5B	605466079	605466854	-	605466466	1.0	0.986	collinear
gene:TraesCS5B03G1035800	Chr5B	599392151	599394567	-	599393359	Chr5B	605490792	605493207	-	605491999	0.999	0.994	collinear
gene:TraesCS5B03G1036100	Chr5B	599418034	599421099	+	599419566	Chr5B	605517659	605520643	+	605519151	0.938	0.902	collinear
gene:TraesCS5B03G1036200	Chr5B	599421983	599422654	-	599422318	Chr5B	605521446	605522147	-	605521796	0.995	0.934	collinear
gene:TraesCS5B03G1036300	Chr5B	599423058	599426101	-	599424579	Chr5B	605522556	605525588	-	605524072	1.0	0.987	collinear
gene:TraesCS5B03G1039000	Chr5B	600633429	600635288	-	600634358	Chr5B	606200977	606202834	-	606201905	1.0	0.996	collinear
gene:TraesCS5B03G1039100	Chr5B	600636621	600637371	-	600636996	Chr5B	606204160	606204910	-	606204535	1.0	1.0	collinear
gene:TraesCS5B03G1039800	Chr5B	600715102	600715692	+	600715397	Chr5B	606304161	606304751	+	606304456	1.0	1.0	collinear
gene:TraesCS5B03G1040000	Chr5B	600728970	600729759	+	600729364	Chr5B	606318037	606318826	+	606318431	1.0	1.0	collinear
gene:TraesCS5B03G1039900	Chr5B	600724716	600744519	+	600734617	Chr5B	606313783	606333586	+	606323684	1.0	1.0	collinear
gene:TraesCS5B03G1040100	Chr5B	600751214	600751354	-	600751284	Chr5B	606340281	606340421	-	606340351	1.0	1.0	collinear
gene:TraesCS5B03G1040400	Chr5B	600782301	600783047	+	600782674	Chr5B	606371354	606372100	+	606371727	1.0	1.0	collinear
gene:TraesCS5B03G1040500	Chr5B	600791965	600792783	+	600792374	Chr5B	606381028	606381846	+	606381437	1.0	1.0	collinear
gene:TraesCS5B03G1040700	Chr5B	600889596	600889985	+	600889790	Chr5B	606477228	606477617	+	606477422	1.0	1.0	collinear
gene:TraesCS5B03G1040800	Chr5B	600893034	600911943	+	600902488	Chr5B	606480666	606499421	+	606490043	1.0	1.0	collinear
gene:TraesCS5B03G1040900	Chr5B	600955505	600956827	+	600956166	Chr5B	606542993	606544315	+	606543654	1.0	1.0	collinear
gene:TraesCS5B03G1041000	Chr5B	601026177	601030442	+	601028309	Chr5B	606614087	606618352	+	606616219	1.0	1.0	collinear
gene:TraesCS5B03G1041100	Chr5B	601035481	601038428	-	601036954	Chr5B	606623391	606626338	-	606624864	1.0	1.0	collinear
gene:TraesCS5B03G1041700	Chr5B	601092282	601093481	-	601092881	Chr5B	606680186	606681385	-	606680785	1.0	1.0	collinear
gene:TraesCS5B03G1041800	Chr5B	601093760	601094989	+	601094374	Chr5B	606681664	606682893	+	606682278	1.0	1.0	collinear
gene:TraesCS5B03G1041900	Chr5B	601096906	601112851	-	601104878	Chr5B	606684810	606700754	-	606692782	1.0	1.0	collinear
gene:TraesCS5B03G1042500	Chr5B	601617681	601622499	-	601620090	Chr5B	607205486	607210304	-	607207895	1.0	1.0	collinear
gene:TraesCS5B03G1042600	Chr5B	601656224	601659170	-	601657697	Chr5B	607244037	607246983	-	607245510	1.0	1.0	collinear
gene:TraesCS5B03G1042700	Chr5B	601662868	601670766	+	601666817	Chr5B	607250683	607258581	+	607254632	1.0	1.0	collinear
gene:TraesCS5B03G1044300	Chr5B	602457003	602460604	-	602458803	Chr5B	608050026	608053627	-	608051826	1.0	1.0	collinear
gene:TraesCS5B03G1044700	Chr5B	602553065	602557102	-	602555083	Chr5B	608145174	608149211	-	608147192	1.0	1.0	collinear
gene:TraesCS5B03G1045000	Chr5B	602919862	602923793	-	602921827	Chr5B	608510663	608514594	-	608512628	1.0	1.0	collinear
gene:TraesCS5B03G1046500	Chr5B	603447685	603448286	-	603447985	Chr5B	609040930	609041531	-	609041230	1.0	1.0	collinear
gene:TraesCS5B03G1046600	Chr5B	603448556	603452895	-	603450725	Chr5B	609041801	609046140	-	609043970	1.0	1.0	collinear
