gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS6A03G0853400	Chr6A	565728937	565731104	+	565730020	Chr6A	568030986	568033153	+	568032069	1.0	0.998	collinear
gene:TraesCS6A03G0853500	Chr6A	565732434	565735206	+	565733820	Chr6A	568034483	568037255	+	568035869	1.0	1.0	collinear
gene:TraesCS6A03G0853800	Chr6A	565738104	565741358	+	565739731	Chr6A	568040174	568043428	+	568041801	1.0	0.998	collinear
gene:TraesCS6A03G0853900	Chr6A	565823368	565824808	+	565824088	Chr6A	568125821	568127220	+	568126520	0.969	0.966	collinear
gene:TraesCS6A03G0854000	Chr6A	565923576	565930024	+	565926800	Chr6A	568224045	568230493	+	568227269	1.0	0.998	collinear
gene:TraesCS6A03G0854100	Chr6A	565928251	565929983	-	565929117	Chr6A	568228720	568230452	-	568229586	1.0	0.999	collinear
gene:TraesCS6A03G0854700	Chr6A	566046329	566048757	-	566047543	Chr6A	568323639	568326067	-	568324853	0.998	0.988	collinear
gene:TraesCS6A03G0854900	Chr6A	566167669	566171541	+	566169605	Chr6A	568461606	568465482	+	568463544	1.0	0.995	collinear
gene:TraesCS6A03G0855200	Chr6A	566195293	566198502	+	566196897	Chr6A	568489298	568492507	+	568490902	1.0	0.997	collinear
gene:TraesCS6A03G0855300	Chr6A	566283510	566285434	+	566284472	Chr6A	568594218	568596142	+	568595180	0.999	0.997	collinear
gene:TraesCS6A03G0855700	Chr6A	566338099	566339451	+	566338775	Chr6A	568648445	568649798	+	568649121	1.0	0.998	collinear
gene:TraesCS6A03G0855800	Chr6A	566357154	566360952	-	566359053	Chr6A	568668351	568672035	-	568670193	0.995	0.982	collinear
gene:TraesCS6A03G0855900	Chr6A	566499427	566508362	+	566503894	Chr6A	568799304	568806562	+	568802933	1.0	0.996	collinear
gene:TraesCS6A03G0856000	Chr6A	566508785	566510170	-	566509477	Chr6A	568806985	568808370	-	568807677	1.0	0.999	collinear
gene:TraesCS6A03G0856100	Chr6A	566510921	566513620	-	566512270	Chr6A	568809121	568811820	-	568810470	1.0	0.997	collinear
gene:TraesCS6A03G0856200	Chr6A	566525188	566528189	-	566526688	Chr6A	568823764	568826757	-	568825260	0.997	0.993	collinear
gene:TraesCS6A03G0856300	Chr6A	566547533	566550056	-	566548794	Chr6A	568829084	568831607	-	568830345	1.0	0.997	collinear
gene:TraesCS6A03G0856600	Chr6A	566894869	566897757	+	566896313	Chr6A	569034734	569037616	+	569036175	0.999	0.997	collinear
gene:TraesCS6A03G0856700	Chr6A	566911380	566912490	+	566911935	Chr6A	569064743	569065853	+	569065298	1.0	0.989	collinear
gene:TraesCS6A03G0856900	Chr6A	566932338	566932888	+	566932613	Chr6A	569077805	569078355	+	569078080	1.0	0.995	collinear
gene:TraesCS6A03G0857200	Chr6A	566989454	566989941	+	566989697	Chr6A	569127818	569128304	+	569128061	1.0	1.0	collinear
gene:TraesCS6A03G0857300	Chr6A	567036927	567037509	+	567037218	Chr6A	569188437	569189017	+	569188727	0.995	0.993	collinear
gene:TraesCS6A03G0857400	Chr6A	567057708	567058259	+	567057983	Chr6A	569209095	569209646	+	569209370	1.0	0.997	collinear
gene:TraesCS6A03G0857600	Chr6A	567066728	567071834	-	567069281	Chr6A	569218120	569223228	-	569220674	1.0	0.998	collinear
gene:TraesCS6A03G0857800	Chr6A	567075412	567076556	-	567075984	Chr6A	569226331	569227476	-	569226903	1.0	0.996	collinear
gene:TraesCS6A03G0857900	Chr6A	567078726	567089495	+	567084110	Chr6A	569230096	569240810	+	569235453	1.0	0.998	collinear
gene:TraesCS6A03G0858200	Chr6A	567187076	567192369	+	567189722	Chr6A	569311919	569317295	+	569314607	1.0	0.997	collinear
gene:TraesCS6A03G0858300	Chr6A	567200460	567203038	+	567201749	Chr6A	569325385	569327963	+	569326674	1.0	1.0	collinear
gene:TraesCS6A03G0858400	Chr6A	567304966	567307282	+	567306124	Chr6A	569429895	569432211	+	569431053	1.0	1.0	collinear
gene:TraesCS6A03G0858600	Chr6A	567380975	567383529	+	567382252	Chr6A	569505929	569508483	+	569507206	1.0	1.0	collinear
gene:TraesCS6A03G0858900	Chr6A	567511600	567516158	+	567513879	Chr6A	569636553	569641111	+	569638832	1.0	1.0	collinear
gene:TraesCS6A03G0859000	Chr6A	567519313	567520835	-	567520074	Chr6A	569644266	569645788	-	569645027	1.0	0.999	collinear
gene:TraesCS6A03G0859200	Chr6A	567669021	567672812	+	567670916	Chr6A	569793986	569797777	+	569795881	1.0	1.0	collinear
gene:TraesCS6A03G0859300	Chr6A	567677930	567681614	+	567679772	Chr6A	569802895	569806579	+	569804737	1.0	1.0	collinear
gene:TraesCS6A03G0859500	Chr6A	567688372	567689456	+	567688914	Chr6A	569813337	569814421	+	569813879	1.0	1.0	collinear
gene:TraesCS6A03G0859600	Chr6A	567703852	567705539	-	567704695	Chr6A	569828818	569830505	-	569829661	1.0	1.0	collinear
gene:TraesCS6A03G0859900	Chr6A	567769397	567771029	+	567770213	Chr6A	569894368	569896000	+	569895184	1.0	1.0	collinear
gene:TraesCS6A03G0860200	Chr6A	567778019	567782323	-	567780171	Chr6A	569902992	569907296	-	569905144	1.0	1.0	collinear
gene:TraesCS6A03G0860600	Chr6A	567840139	567840702	+	567840420	Chr6A	569964475	569965038	+	569964756	1.0	1.0	collinear
gene:TraesCS6A03G0860800	Chr6A	567902609	567903805	+	567903207	Chr6A	570027620	570028816	+	570028218	1.0	1.0	collinear
gene:TraesCS6A03G0861100	Chr6A	568132802	568134248	+	568133525	Chr6A	570253763	570255209	+	570254486	1.0	1.0	collinear
gene:TraesCS6A03G0861300	Chr6A	568135891	568137527	+	568136709	Chr6A	570256852	570258488	+	570257670	1.0	1.0	collinear
gene:TraesCS6A03G0861500	Chr6A	568180143	568180974	+	568180558	Chr6A	570301129	570301960	+	570301544	1.0	1.0	collinear
gene:TraesCS6A03G0861800	Chr6A	568254895	568268475	-	568261685	Chr6A	570376161	570389742	-	570382951	1.0	1.0	collinear
gene:TraesCS6A03G0862000	Chr6A	568366064	568367470	+	568366767	Chr6A	570487389	570488795	+	570488092	1.0	1.0	collinear
gene:TraesCS6A03G0862100	Chr6A	569222485	569223688	-	569223086	Chr6A	571336348	571337551	-	571336949	1.0	1.0	collinear
gene:TraesCS6A03G0862900	Chr6A	569682324	569683696	-	569683010	Chr6A	571795839	571797211	-	571796525	1.0	1.0	collinear
gene:TraesCS6A03G0864000	Chr6A	570416975	570417566	+	570417270	Chr6A	572542045	572542636	+	572542340	1.0	1.0	collinear
gene:TraesCS6A03G0864300	Chr6A	570722414	570725998	-	570724206	Chr6A	572845828	572849412	-	572847620	1.0	1.0	collinear
gene:TraesCS6A03G0864800	Chr6A	570803401	570805098	-	570804249	Chr6A	572926421	572928118	-	572927269	1.0	0.999	collinear
gene:TraesCS6A03G0865100	Chr6A	570843415	570844860	-	570844137	Chr6A	572966684	572968129	-	572967406	1.0	1.0	collinear
gene:TraesCS6A03G0865300	Chr6A	571275135	571278779	-	571276957	Chr6A	573398501	573402145	-	573400323	1.0	1.0	collinear
gene:TraesCS6A03G0865600	Chr6A	571290282	571292880	-	571291581	Chr6A	573413648	573416246	-	573414947	1.0	1.0	collinear
gene:TraesCS6A03G0865700	Chr6A	571296963	571299008	-	571297985	Chr6A	573420329	573422374	-	573421351	1.0	1.0	collinear
gene:TraesCS6A03G0865800	Chr6A	571894327	571905777	-	571900052	Chr6A	574013866	574025316	-	574019591	1.0	1.0	collinear
gene:TraesCS6A03G0865900	Chr6A	572165669	572166963	+	572166316	Chr6A	574278229	574279523	+	574278876	1.0	0.999	collinear
gene:TraesCS6A03G0866800	Chr6A	572460889	572468038	+	572464463	Chr6A	574572667	574579816	+	574576241	1.0	1.0	collinear
gene:TraesCS6A03G0867600	Chr6A	573124457	573124951	+	573124704	Chr6A	575228533	575229027	+	575228780	1.0	1.0	collinear
gene:TraesCS6A03G0867700	Chr6A	573134607	573151386	+	573142996	Chr6A	575238683	575255462	+	575247072	1.0	0.999	collinear
gene:TraesCS6A03G0867900	Chr6A	573151819	573154576	-	573153197	Chr6A	575255895	575258652	-	575257273	1.0	1.0	collinear
gene:TraesCS6A03G0868700	Chr6A	573494130	573495817	+	573494973	Chr6A	575598211	575599898	+	575599054	1.0	1.0	collinear
gene:TraesCS6A03G0869200	Chr6A	573686186	573697160	+	573691673	Chr6A	575788639	575799613	+	575794126	1.0	0.999	collinear
gene:TraesCS6A03G0869600	Chr6A	573707676	573713275	+	573710475	Chr6A	575810129	575815728	+	575812928	1.0	1.0	collinear
gene:TraesCS6A03G0869700	Chr6A	573787176	573792122	+	573789649	Chr6A	575889611	575894557	+	575892084	1.0	1.0	collinear
gene:TraesCS6A03G0869800	Chr6A	573796628	573801114	-	573798871	Chr6A	575899063	575903552	-	575901307	0.999	0.999	collinear
gene:TraesCS6A03G0870000	Chr6A	573929653	573933685	+	573931669	Chr6A	576030905	576034937	+	576032921	1.0	1.0	collinear
gene:TraesCS6A03G0870200	Chr6A	573943790	573947666	-	573945728	Chr6A	576045042	576048918	-	576046980	1.0	1.0	collinear
gene:TraesCS6A03G0871000	Chr6A	574403866	574404912	+	574404389	Chr6A	576505111	576506157	+	576505634	1.0	1.0	collinear
gene:TraesCS6A03G0871100	Chr6A	574413971	574414516	-	574414243	Chr6A	576515229	576515774	-	576515501	1.0	1.0	collinear
gene:TraesCS6A03G0871200	Chr6A	574445764	574447125	+	574446444	Chr6A	576547026	576548387	+	576547706	1.0	1.0	collinear
gene:TraesCS6A03G0871300	Chr6A	574448192	574451374	-	574449783	Chr6A	576549454	576552636	-	576551045	1.0	0.993	collinear
gene:TraesCS6A03G0871400	Chr6A	574461116	574463853	-	574462484	Chr6A	576562374	576565111	-	576563742	1.0	1.0	collinear
gene:TraesCS6A03G0871500	Chr6A	574551775	574554115	-	574552945	Chr6A	576653024	576655364	-	576654194	1.0	1.0	collinear
gene:TraesCS6A03G0871600	Chr6A	574557954	574561002	+	574559478	Chr6A	576659204	576662252	+	576660728	1.0	1.0	collinear
gene:TraesCS6A03G0871800	Chr6A	574606922	574612086	-	574609504	Chr6A	576708183	576713347	-	576710765	1.0	1.0	collinear
gene:TraesCS6A03G0872000	Chr6A	574613423	574617629	-	574615526	Chr6A	576714684	576718890	-	576716787	1.0	1.0	collinear
gene:TraesCS6A03G0872100	Chr6A	574643381	574644136	+	574643758	Chr6A	576744645	576745400	+	576745022	1.0	1.0	collinear
gene:TraesCS6A03G0872200	Chr6A	574662378	574663501	-	574662939	Chr6A	576763669	576764792	-	576764230	1.0	1.0	collinear
gene:TraesCS6A03G0872300	Chr6A	574689996	574692998	+	574691497	Chr6A	576791287	576794289	+	576792788	1.0	1.0	collinear
gene:TraesCS6A03G0872500	Chr6A	574865245	574865831	-	574865538	Chr6A	576966211	576966797	-	576966504	1.0	1.0	collinear
gene:TraesCS6A03G0872600	Chr6A	574894274	574900096	+	574897185	Chr6A	576994829	577000651	+	576997740	1.0	1.0	collinear
gene:TraesCS6A03G0872700	Chr6A	574901480	574903487	-	574902483	Chr6A	577002035	577004042	-	577003038	1.0	1.0	collinear
gene:TraesCS6A03G0873400	Chr6A	574978989	574979918	+	574979453	Chr6A	577079369	577080298	+	577079833	1.0	1.0	collinear
gene:TraesCS6A03G0874200	Chr6A	575095469	575098079	+	575096774	Chr6A	577195859	577198469	+	577197164	1.0	1.0	collinear
gene:TraesCS6A03G0874300	Chr6A	575158688	575161682	+	575160185	Chr6A	577259078	577262072	+	577260575	1.0	1.0	collinear
gene:TraesCS6A03G0874400	Chr6A	575270869	575272571	+	575271720	Chr6A	577370922	577372624	+	577371773	1.0	1.0	collinear
gene:TraesCS6A03G0874500	Chr6A	575329717	575333099	-	575331408	Chr6A	577429736	577433118	-	577431427	1.0	0.999	collinear
gene:TraesCS6A03G0875000	Chr6A	575736438	575744723	+	575740580	Chr6A	577836757	577845042	+	577840899	1.0	0.998	collinear
gene:TraesCS6A03G0875100	Chr6A	575770934	575772749	+	575771841	Chr6A	577871224	577873039	+	577872131	1.0	1.0	collinear
gene:TraesCS6A03G0875600	Chr6A	575942742	575948427	+	575945584	Chr6A	578015747	578021432	+	578018589	1.0	1.0	collinear
gene:TraesCS6A03G0875700	Chr6A	575947471	575953283	-	575950377	Chr6A	578020476	578026288	-	578023382	1.0	1.0	collinear
gene:TraesCS6A03G0876300	Chr6A	576145401	576148935	+	576147168	Chr6A	578228017	578231551	+	578229784	1.0	0.999	collinear
gene:TraesCS6A03G0876400	Chr6A	576153633	576154322	-	576153977	Chr6A	578236252	578236941	-	578236596	1.0	1.0	collinear
gene:TraesCS6A03G0876900	Chr6A	576216072	576219551	+	576217811	Chr6A	578298720	578302199	+	578300459	1.0	1.0	collinear
gene:TraesCS6A03G0877100	Chr6A	576219568	576221982	-	576220775	Chr6A	578302216	578304630	-	578303423	1.0	1.0	collinear
gene:TraesCS6A03G0877200	Chr6A	576222163	576228997	+	576225580	Chr6A	578304811	578311645	+	578308228	1.0	1.0	collinear
gene:TraesCS6A03G0877300	Chr6A	576231191	576234737	-	576232964	Chr6A	578313839	578317385	-	578315612	1.0	1.0	collinear
gene:TraesCS6A03G0877500	Chr6A	576246368	576253460	-	576249914	Chr6A	578328662	578335754	-	578332208	1.0	0.999	collinear
gene:TraesCS6A03G0877900	Chr6A	576375493	576378316	+	576376904	Chr6A	578457102	578459942	+	578458522	1.0	0.992	collinear
gene:TraesCS6A03G0878500	Chr6A	576600690	576601728	-	576601209	Chr6A	578815257	578816384	+	578815820	1.0	0.906	collinear
gene:TraesCS6A03G0878900	Chr6A	576956650	576958151	-	576957400	Chr6A	579037895	579039396	-	579038645	1.0	1.0	collinear
gene:TraesCS6A03G0879200	Chr6A	576974548	576975231	+	576974889	Chr6A	579048521	579049204	+	579048862	1.0	1.0	collinear
gene:TraesCS6A03G0879300	Chr6A	576978203	576979945	+	576979074	Chr6A	579052176	579053918	+	579053047	1.0	0.999	collinear
gene:TraesCS6A03G0879400	Chr6A	576985407	576985707	+	576985557	Chr6A	579059380	579059680	+	579059530	1.0	1.0	collinear
gene:TraesCS6A03G0879700	Chr6A	577113639	577121508	+	577117573	Chr6A	579187037	579194906	+	579190971	1.0	0.999	collinear
gene:TraesCS6A03G0880000	Chr6A	577207658	577214957	+	577211307	Chr6A	579279913	579287122	+	579283517	1.0	0.999	collinear
gene:TraesCS6A03G0880100	Chr6A	577216271	577223759	+	577220015	Chr6A	579288436	579295924	+	579292180	1.0	1.0	collinear
gene:TraesCS6A03G0880600	Chr6A	577224381	577228453	-	577226417	Chr6A	579296546	579300618	-	579298582	1.0	1.0	collinear
gene:TraesCS6A03G0880700	Chr6A	577260001	577264985	-	577262493	Chr6A	579331307	579336295	-	579333801	1.0	1.0	collinear
gene:TraesCS6A03G0881600	Chr6A	577550509	577550808	+	577550658	Chr6A	579621864	579622163	+	579622013	1.0	1.0	collinear
gene:TraesCS6A03G0881700	Chr6A	577632849	577635917	+	577634383	Chr6A	579703969	579707037	+	579705503	1.0	1.0	collinear
gene:TraesCS6A03G0881900	Chr6A	577666288	577666839	-	577666563	Chr6A	579736474	579737025	-	579736749	1.0	1.0	collinear
gene:TraesCS6A03G0882200	Chr6A	577773696	577776169	-	577774932	Chr6A	579843998	579846471	-	579845234	1.0	1.0	collinear
gene:TraesCS6A03G0882500	Chr6A	577858567	577862710	-	577860638	Chr6A	579928899	579933042	-	579930970	1.0	1.0	collinear
gene:TraesCS6A03G0882800	Chr6A	577919210	577919458	-	577919334	Chr6A	579988811	579989059	-	579988935	1.0	1.0	collinear
gene:TraesCS6A03G0882900	Chr6A	577959287	577960589	+	577959938	Chr6A	580028887	580030189	+	580029538	1.0	1.0	collinear
gene:TraesCS6A03G0883000	Chr6A	578012093	578020756	+	578016424	Chr6A	580081650	580090323	+	580085986	1.0	1.0	collinear
gene:TraesCS6A03G0883200	Chr6A	578181489	578183398	+	578182443	Chr6A	580251091	580253000	+	580252045	1.0	0.999	collinear
gene:TraesCS6A03G0885300	Chr6A	579599813	579606016	+	579602914	Chr6A	581662014	581668217	+	581665115	1.0	1.0	collinear
gene:TraesCS6A03G0885400	Chr6A	579608944	579612558	+	579610751	Chr6A	581671145	581674759	+	581672952	1.0	0.999	collinear
gene:TraesCS6A03G0886000	Chr6A	579770650	579773038	-	579771844	Chr6A	581832374	581834763	-	581833568	1.0	0.999	collinear
gene:TraesCS6A03G0886800	Chr6A	580415097	580418507	-	580416802	Chr6A	582478884	582482294	-	582480589	1.0	1.0	collinear
gene:TraesCS6A03G0886900	Chr6A	580425664	580426164	-	580425914	Chr6A	582489443	582489943	-	582489693	1.0	1.0	collinear
gene:TraesCS6A03G0887100	Chr6A	580443064	580453376	+	580448220	Chr6A	582506834	582517146	+	582511990	1.0	1.0	collinear
gene:TraesCS6A03G0887200	Chr6A	580475990	580477557	-	580476773	Chr6A	582539775	582541342	-	582540558	1.0	0.999	collinear
gene:TraesCS6A03G0887800	Chr6A	580573772	580576126	-	580574949	Chr6A	582637544	582639898	-	582638721	1.0	0.999	collinear
gene:TraesCS6A03G0887900	Chr6A	580731280	580733679	-	580732479	Chr6A	582794337	582796736	-	582795536	1.0	1.0	collinear
gene:TraesCS6A03G0888000	Chr6A	580735066	580737896	-	580736481	Chr6A	582798123	582800953	-	582799538	1.0	1.0	collinear
gene:TraesCS6A03G0888100	Chr6A	580749745	580764292	+	580757018	Chr6A	582812802	582827373	+	582820087	1.0	1.0	collinear
gene:TraesCS6A03G0888300	Chr6A	580767058	580769264	+	580768161	Chr6A	582830137	582832343	+	582831240	1.0	1.0	collinear
gene:TraesCS6A03G0888800	Chr6A	581172227	581173074	-	581172650	Chr6A	583256969	583257816	-	583257392	1.0	1.0	collinear
gene:TraesCS6A03G0889000	Chr6A	581431983	581441415	+	581436699	Chr6A	583515523	583524955	+	583520239	1.0	0.999	collinear
gene:TraesCS6A03G0889400	Chr6A	581484445	581493040	-	581488742	Chr6A	583567987	583576433	-	583572210	1.0	1.0	collinear
gene:TraesCS6A03G0889600	Chr6A	581590466	581591348	-	581590907	Chr6A	583673859	583674741	-	583674300	1.0	1.0	collinear
gene:TraesCS6A03G0889800	Chr6A	581627267	581628782	-	581628024	Chr6A	583710336	583711851	-	583711093	1.0	1.0	collinear
gene:TraesCS6A03G0889900	Chr6A	581812309	581815027	-	581813668	Chr6A	583894147	583896865	-	583895506	1.0	1.0	collinear
gene:TraesCS6A03G0890000	Chr6A	581822804	581828577	-	581825690	Chr6A	583904642	583910415	-	583907528	1.0	1.0	collinear
gene:TraesCS6A03G0890200	Chr6A	581853087	581854642	+	581853864	Chr6A	583934086	583935641	+	583934863	1.0	1.0	collinear
gene:TraesCS6A03G0890300	Chr6A	581869061	581870147	+	581869604	Chr6A	583949805	583950891	+	583950348	1.0	1.0	collinear
gene:TraesCS6A03G0890400	Chr6A	581881775	581882650	+	581882212	Chr6A	583962519	583963394	+	583962956	1.0	1.0	collinear
gene:TraesCS6A03G0890500	Chr6A	581910185	581910826	+	581910505	Chr6A	583990747	583991388	+	583991067	1.0	1.0	collinear
gene:TraesCS6A03G0890600	Chr6A	581932317	581933933	+	581933125	Chr6A	584014389	584016005	+	584015197	1.0	1.0	collinear
gene:TraesCS6A03G0890700	Chr6A	581942726	581949610	+	581946168	Chr6A	584024798	584031476	+	584028137	0.999	0.999	collinear
gene:TraesCS6A03G0890800	Chr6A	582037595	582038749	-	582038172	Chr6A	584118205	584119359	-	584118782	1.0	1.0	collinear
gene:TraesCS6A03G0891000	Chr6A	582050755	582051235	-	582050995	Chr6A	584131365	584131845	-	584131605	1.0	1.0	collinear
gene:TraesCS6A03G0891200	Chr6A	582057769	582058161	+	582057965	Chr6A	584138021	584138413	+	584138217	1.0	1.0	collinear
gene:TraesCS6A03G0891300	Chr6A	582065252	582065935	+	582065593	Chr6A	584144966	584145649	+	584145307	1.0	1.0	collinear
gene:TraesCS6A03G0891400	Chr6A	582069002	582070112	-	582069557	Chr6A	584148716	584149826	-	584149271	1.0	1.0	collinear
gene:TraesCS6A03G0891500	Chr6A	582072965	582077099	-	582075032	Chr6A	584152679	584156813	-	584154746	1.0	1.0	collinear
gene:TraesCS6A03G0892500	Chr6A	582364192	582367110	-	582365651	Chr6A	584441863	584444781	-	584443322	1.0	1.0	collinear
gene:TraesCS6A03G0892600	Chr6A	582367470	582371669	-	582369569	Chr6A	584445141	584449340	-	584447240	1.0	1.0	collinear
gene:TraesCS6A03G0892900	Chr6A	582431804	582432793	+	582432298	Chr6A	584508026	584509015	+	584508520	1.0	1.0	collinear
gene:TraesCS6A03G0893000	Chr6A	582445040	582445327	+	582445183	Chr6A	584521205	584521492	+	584521348	1.0	1.0	collinear
gene:TraesCS6A03G0893100	Chr6A	582680825	582681939	+	582681382	Chr6A	584757009	584758123	+	584757566	1.0	1.0	collinear
gene:TraesCS6A03G0893200	Chr6A	582685839	582686954	+	582686396	Chr6A	584762023	584763138	+	584762580	1.0	1.0	collinear
gene:TraesCS6A03G0893300	Chr6A	582688474	582692070	+	582690272	Chr6A	584764658	584768254	+	584766456	1.0	1.0	collinear
gene:TraesCS6A03G0893400	Chr6A	582721797	582722911	+	582722354	Chr6A	584797993	584799107	+	584798550	1.0	1.0	collinear
gene:TraesCS6A03G0893500	Chr6A	582725971	582726624	+	582726297	Chr6A	584802167	584802820	+	584802493	1.0	1.0	collinear
gene:TraesCS6A03G0893600	Chr6A	582733774	582734016	+	582733895	Chr6A	584809973	584810215	+	584810094	1.0	1.0	collinear
gene:TraesCS6A03G0893700	Chr6A	582738375	582738899	+	582738637	Chr6A	584814574	584815098	+	584814836	1.0	1.0	collinear
gene:TraesCS6A03G0893800	Chr6A	582741442	582741975	+	582741708	Chr6A	584817641	584818174	+	584817907	1.0	1.0	collinear
gene:TraesCS6A03G0894000	Chr6A	582747885	582748418	+	582748151	Chr6A	584824084	584824617	+	584824350	1.0	1.0	collinear
gene:TraesCS6A03G0894100	Chr6A	582764705	582770748	+	582767726	Chr6A	584840910	584846967	+	584843938	1.0	1.0	collinear
gene:TraesCS6A03G0894200	Chr6A	582878013	582880759	-	582879386	Chr6A	584953352	584955756	-	584954554	1.0	1.0	collinear
gene:TraesCS6A03G0894500	Chr6A	583081612	583087096	+	583084354	Chr6A	585156396	585161880	+	585159138	1.0	1.0	collinear
gene:TraesCS6A03G0894600	Chr6A	583112547	583113086	+	583112816	Chr6A	585187331	585187870	+	585187600	1.0	1.0	collinear
gene:TraesCS6A03G0894800	Chr6A	583121914	583128730	+	583125322	Chr6A	585196543	585203359	+	585199951	1.0	1.0	collinear
gene:TraesCS6A03G0894900	Chr6A	583128913	583138751	-	583133832	Chr6A	585203542	585213380	-	585208461	1.0	1.0	collinear
gene:TraesCS6A03G0895300	Chr6A	583203596	583206030	+	583204813	Chr6A	585277979	585280413	+	585279196	1.0	1.0	collinear
gene:TraesCS6A03G0895500	Chr6A	583206356	583208270	-	583207313	Chr6A	585280739	585282653	-	585281696	1.0	1.0	collinear
gene:TraesCS6A03G0895600	Chr6A	583224638	583227946	-	583226292	Chr6A	585299259	585302567	-	585300913	1.0	1.0	collinear
gene:TraesCS6A03G0895700	Chr6A	583242082	583245826	-	583243954	Chr6A	585316086	585319830	-	585317958	1.0	1.0	collinear
gene:TraesCS6A03G0896000	Chr6A	583458561	583463228	-	583460894	Chr6A	585531564	585536231	-	585533897	1.0	1.0	collinear
gene:TraesCS6A03G0896400	Chr6A	584210019	584213995	+	584212007	Chr6A	586281320	586285275	+	586283297	0.993	0.992	collinear
gene:TraesCS6A03G0896900	Chr6A	584339891	584340718	-	584340304	Chr6A	586411409	586412236	-	586411822	1.0	1.0	collinear
gene:TraesCS6A03G0897200	Chr6A	584375029	584376551	-	584375790	Chr6A	586446532	586448054	-	586447293	1.0	1.0	collinear
gene:TraesCS6A03G0897300	Chr6A	584418983	584419824	+	584419403	Chr6A	586490337	586491178	+	586490757	1.0	1.0	collinear
gene:TraesCS6A03G0897700	Chr6A	584498939	584499586	+	584499262	Chr6A	586569859	586570506	+	586570182	1.0	1.0	collinear
gene:TraesCS6A03G0897900	Chr6A	584653618	584655983	+	584654800	Chr6A	586723648	586726013	+	586724830	1.0	1.0	collinear
gene:TraesCS6A03G0898300	Chr6A	584664145	584664303	+	584664224	Chr6A	586734175	586734333	+	586734254	1.0	1.0	collinear
gene:TraesCS6A03G0898500	Chr6A	584666547	584671238	-	584668892	Chr6A	586736577	586741268	-	586738922	1.0	0.999	collinear
gene:TraesCS6A03G0898600	Chr6A	584715152	584719041	-	584717096	Chr6A	586784933	586788822	-	586786877	1.0	1.0	collinear
gene:TraesCS6A03G0898700	Chr6A	584724120	584729392	-	584726756	Chr6A	586793902	586799174	-	586796538	1.0	1.0	collinear
gene:TraesCS6A03G0898800	Chr6A	584758913	584762328	-	584760620	Chr6A	586828657	586832072	-	586830364	1.0	1.0	collinear
gene:TraesCS6A03G0898900	Chr6A	584804725	584809750	+	584807237	Chr6A	586874477	586879502	+	586876989	1.0	1.0	collinear
gene:TraesCS6A03G0899100	Chr6A	584810771	584814363	-	584812567	Chr6A	586880523	586884115	-	586882319	1.0	1.0	collinear
gene:TraesCS6A03G0899300	Chr6A	584883632	584884729	+	584884180	Chr6A	586953385	586954482	+	586953933	1.0	1.0	collinear
gene:TraesCS6A03G0899400	Chr6A	584888906	584889420	-	584889163	Chr6A	586958551	586959065	-	586958808	1.0	1.0	collinear
gene:TraesCS6A03G0899500	Chr6A	584893038	584896368	+	584894703	Chr6A	586962683	586966013	+	586964348	1.0	1.0	collinear
gene:TraesCS6A03G0899800	Chr6A	584901480	584902134	+	584901807	Chr6A	586970975	586971629	+	586971302	1.0	1.0	collinear
gene:TraesCS6A03G0899900	Chr6A	585004728	585005450	+	585005089	Chr6A	587072015	587072737	+	587072376	1.0	1.0	collinear
gene:TraesCS6A03G0900100	Chr6A	585010119	585013307	+	585011713	Chr6A	587077412	587080600	+	587079006	1.0	1.0	collinear
gene:TraesCS6A03G0900600	Chr6A	585163607	585169917	+	585166762	Chr6A	587230874	587237184	+	587234029	1.0	1.0	collinear
gene:TraesCS6A03G0900700	Chr6A	585179599	585180900	+	585180249	Chr6A	587246867	587248168	+	587247517	1.0	1.0	collinear
gene:TraesCS6A03G0901400	Chr6A	585423658	585424603	+	585424130	Chr6A	587490467	587491412	+	587490939	1.0	1.0	collinear
gene:TraesCS6A03G0901500	Chr6A	585428818	585429741	+	585429279	Chr6A	587495333	587496256	+	587495794	1.0	1.0	collinear
gene:TraesCS6A03G0901600	Chr6A	585538165	585538709	-	585538437	Chr6A	587604718	587605262	-	587604990	1.0	1.0	collinear
gene:TraesCS6A03G0901700	Chr6A	585545615	585546336	-	585545975	Chr6A	587612173	587612894	-	587612533	1.0	1.0	collinear
gene:TraesCS6A03G0901900	Chr6A	585717615	585721160	+	585719387	Chr6A	587783924	587787469	+	587785696	1.0	1.0	collinear
gene:TraesCS6A03G0902600	Chr6A	585904311	585908124	+	585906217	Chr6A	587968758	587972571	+	587970664	1.0	1.0	collinear
gene:TraesCS6A03G0902800	Chr6A	585913789	585916221	+	585915005	Chr6A	587978347	587980779	+	587979563	1.0	1.0	collinear
gene:TraesCS6A03G0903100	Chr6A	586173399	586177308	-	586175353	Chr6A	588237957	588241866	-	588239911	1.0	0.999	collinear
gene:TraesCS6A03G0903500	Chr6A	586231301	586231771	+	586231536	Chr6A	588295870	588296340	+	588296105	1.0	1.0	collinear
gene:TraesCS6A03G0904600	Chr6A	587416876	587417930	-	587417403	Chr6A	589478079	589479133	-	589478606	1.0	1.0	collinear
