gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS1D03G0882500	Chr1D	457603823	457605942	+	457604882	Chr1D	460182330	460184449	+	460183389	1.0	1.0	collinear
gene:TraesCS1D03G0882600	Chr1D	457611973	457614693	+	457613333	Chr1D	460190480	460193200	+	460191840	1.0	1.0	collinear
gene:TraesCS1D03G0883300	Chr1D	458139926	458142123	-	458141024	Chr1D	460712282	460714479	-	460713380	1.0	1.0	collinear
gene:TraesCS1D03G0883400	Chr1D	458237149	458239229	+	458238189	Chr1D	460809503	460811583	+	460810543	1.0	1.0	collinear
gene:TraesCS1D03G0883500	Chr1D	458241767	458244519	+	458243143	Chr1D	460814121	460816873	+	460815497	1.0	1.0	collinear
gene:TraesCS1D03G0883600	Chr1D	458248339	458249803	+	458249071	Chr1D	460820698	460822162	+	460821430	1.0	1.0	collinear
gene:TraesCS1D03G0883700	Chr1D	458254007	458255847	-	458254927	Chr1D	460826366	460828206	-	460827286	1.0	1.0	collinear
gene:TraesCS1D03G0883800	Chr1D	458261138	458264197	-	458262667	Chr1D	460833498	460836557	-	460835027	1.0	1.0	collinear
gene:TraesCS1D03G0883900	Chr1D	458271109	458273612	+	458272360	Chr1D	460843482	460845985	+	460844733	1.0	1.0	collinear
gene:TraesCS1D03G0884100	Chr1D	458273854	458275875	-	458274864	Chr1D	460846227	460848248	-	460847237	1.0	1.0	collinear
gene:TraesCS1D03G0884300	Chr1D	458276433	458280621	-	458278527	Chr1D	460848806	460852994	-	460850900	1.0	1.0	collinear
gene:TraesCS1D03G0884400	Chr1D	458283228	458289722	+	458286475	Chr1D	460855602	460862096	+	460858849	1.0	1.0	collinear
gene:TraesCS1D03G0884600	Chr1D	458291721	458293044	-	458292382	Chr1D	460864095	460865420	-	460864757	1.0	0.997	collinear
gene:TraesCS1D03G0884700	Chr1D	458482894	458483661	+	458483277	Chr1D	461055478	461056245	+	461055861	1.0	1.0	collinear
gene:TraesCS1D03G0885400	Chr1D	458517531	458521473	-	458519502	Chr1D	461090117	461094059	-	461092088	1.0	1.0	collinear
gene:TraesCS1D03G0885600	Chr1D	458546249	458550660	+	458548454	Chr1D	461118828	461123239	+	461121033	1.0	1.0	collinear
gene:TraesCS1D03G0885700	Chr1D	458618219	458618984	+	458618601	Chr1D	461190831	461191596	+	461191213	1.0	1.0	collinear
gene:TraesCS1D03G0885900	Chr1D	458661553	458662613	+	458662083	Chr1D	461234205	461235265	+	461234735	1.0	1.0	collinear
gene:TraesCS1D03G0886100	Chr1D	458681078	458681428	+	458681253	Chr1D	461253733	461254083	+	461253908	1.0	1.0	collinear
gene:TraesCS1D03G0886200	Chr1D	458684083	458684729	+	458684406	Chr1D	461259546	461260192	+	461259869	1.0	1.0	collinear
gene:TraesCS1D03G0886300	Chr1D	458687515	458688125	+	458687820	Chr1D	461262978	461263588	+	461263283	1.0	1.0	collinear
gene:TraesCS1D03G0886400	Chr1D	458735383	458736164	+	458735773	Chr1D	461310840	461311621	+	461311230	1.0	1.0	collinear
gene:TraesCS1D03G0886500	Chr1D	458764268	458772772	-	458768520	Chr1D	461339745	461348249	-	461343997	1.0	1.0	collinear
gene:TraesCS1D03G0886700	Chr1D	459131661	459140782	+	459136221	Chr1D	461700879	461710000	+	461705439	1.0	1.0	collinear
gene:TraesCS1D03G0887400	Chr1D	459512847	459513143	+	459512995	Chr1D	462077329	462077625	+	462077477	1.0	1.0	collinear
gene:TraesCS1D03G0887500	Chr1D	459527684	459530385	+	459529034	Chr1D	462092168	462094869	+	462093518	1.0	1.0	collinear
gene:TraesCS1D03G0887600	Chr1D	459548904	459554088	+	459551496	Chr1D	462113392	462118576	+	462115984	1.0	1.0	collinear
gene:TraesCS1D03G0887700	Chr1D	459622100	459631215	+	459626657	Chr1D	462186442	462195557	+	462190999	1.0	1.0	collinear
gene:TraesCS1D03G0887900	Chr1D	459654491	459659720	-	459657105	Chr1D	462218849	462224078	-	462221463	1.0	1.0	collinear
gene:TraesCS1D03G0888100	Chr1D	459724527	459725728	-	459725127	Chr1D	462288885	462290086	-	462289485	1.0	1.0	collinear
gene:TraesCS1D03G0888200	Chr1D	459734573	459735770	-	459735171	Chr1D	462298931	462300128	-	462299529	1.0	1.0	collinear
gene:TraesCS1D03G0888300	Chr1D	460007115	460009631	-	460008373	Chr1D	462569231	462571747	-	462570489	1.0	1.0	collinear
gene:TraesCS1D03G0888400	Chr1D	460017491	460019149	+	460018320	Chr1D	462579607	462581265	+	462580436	1.0	1.0	collinear
gene:TraesCS1D03G0888500	Chr1D	460023713	460027059	-	460025386	Chr1D	462585829	462589175	-	462587502	1.0	1.0	collinear
gene:TraesCS1D03G0888600	Chr1D	460054726	460055201	+	460054963	Chr1D	462616654	462617129	+	462616891	1.0	1.0	collinear
gene:TraesCS1D03G0888700	Chr1D	460058952	460061986	+	460060469	Chr1D	462620880	462623914	+	462622397	1.0	1.0	collinear
gene:TraesCS1D03G0889300	Chr1D	460447713	460450697	-	460449205	Chr1D	463007407	463010391	-	463008899	1.0	1.0	collinear
gene:TraesCS1D03G0889400	Chr1D	460471778	460474214	+	460472996	Chr1D	463031483	463033927	+	463032705	1.0	1.0	collinear
gene:TraesCS1D03G0889500	Chr1D	460476624	460479011	-	460477817	Chr1D	463036337	463038724	-	463037530	1.0	1.0	collinear
gene:TraesCS1D03G0889600	Chr1D	460533519	460537375	-	460535447	Chr1D	463093234	463097090	-	463095162	1.0	1.0	collinear
gene:TraesCS1D03G0889800	Chr1D	460539795	460543506	+	460541650	Chr1D	463099510	463103221	+	463101365	1.0	1.0	collinear
gene:TraesCS1D03G0889900	Chr1D	460569743	460574665	-	460572204	Chr1D	463129475	463134397	-	463131936	1.0	0.999	collinear
gene:TraesCS1D03G0890100	Chr1D	460713331	460717762	+	460715546	Chr1D	463272343	463276774	+	463274558	1.0	1.0	collinear
gene:TraesCS1D03G0890200	Chr1D	460729133	460730311	+	460729722	Chr1D	463288147	463289325	+	463288736	1.0	1.0	collinear
gene:TraesCS1D03G0890300	Chr1D	460732768	460737643	-	460735205	Chr1D	463291782	463296657	-	463294219	1.0	0.999	collinear
gene:TraesCS1D03G0890400	Chr1D	460739153	460743164	-	460741158	Chr1D	463298166	463302177	-	463300171	1.0	1.0	collinear
gene:TraesCS1D03G0890500	Chr1D	460757020	460757262	+	460757141	Chr1D	463316027	463316269	+	463316148	1.0	1.0	collinear
gene:TraesCS1D03G0890700	Chr1D	460762747	460762989	+	460762868	Chr1D	463321765	463322007	+	463321886	1.0	1.0	collinear
gene:TraesCS1D03G0890800	Chr1D	460802500	460802745	+	460802622	Chr1D	463361531	463361776	+	463361653	1.0	1.0	collinear
gene:TraesCS1D03G0891100	Chr1D	460824284	460824526	+	460824405	Chr1D	463383333	463383575	+	463383454	1.0	1.0	collinear
gene:TraesCS1D03G0891200	Chr1D	460827733	460828467	+	460828100	Chr1D	463386772	463387506	+	463387139	1.0	0.998	collinear
gene:TraesCS1D03G0891300	Chr1D	460850513	460851124	+	460850818	Chr1D	463409553	463410164	+	463409858	1.0	1.0	collinear
gene:TraesCS1D03G0891700	Chr1D	460873571	460874060	+	460873815	Chr1D	463432626	463433115	+	463432870	1.0	1.0	collinear
gene:TraesCS1D03G0891800	Chr1D	460879142	460879372	+	460879257	Chr1D	463438201	463438431	+	463438316	1.0	1.0	collinear
gene:TraesCS1D03G0892800	Chr1D	461006916	461017796	+	461012356	Chr1D	463627093	463638038	+	463632565	1.0	0.997	collinear
gene:TraesCS1D03G0892900	Chr1D	461023941	461025962	-	461024951	Chr1D	463644046	463646067	-	463645056	1.0	1.0	collinear
gene:TraesCS1D03G0893400	Chr1D	461069339	461070802	-	461070070	Chr1D	463689465	463690928	-	463690196	1.0	1.0	collinear
gene:TraesCS1D03G0893500	Chr1D	461071448	461073970	-	461072709	Chr1D	463691574	463694096	-	463692835	1.0	1.0	collinear
gene:TraesCS1D03G0893600	Chr1D	461263190	461264505	+	461263847	Chr1D	463882618	463883933	+	463883275	1.0	1.0	collinear
gene:TraesCS1D03G0893700	Chr1D	461264719	461269374	-	461267046	Chr1D	463884147	463888802	-	463886474	1.0	1.0	collinear
gene:TraesCS1D03G0893900	Chr1D	461314507	461316458	-	461315482	Chr1D	463926064	463928015	-	463927039	1.0	1.0	collinear
gene:TraesCS1D03G0894000	Chr1D	461370909	461371820	-	461371364	Chr1D	463982486	463983397	-	463982941	1.0	1.0	collinear
gene:TraesCS1D03G0894300	Chr1D	461391166	461394100	-	461392633	Chr1D	464002751	464005685	-	464004218	1.0	0.996	collinear
gene:TraesCS1D03G0894400	Chr1D	461410026	461415771	+	461412898	Chr1D	464021595	464027340	+	464024467	1.0	1.0	collinear
gene:TraesCS1D03G0894500	Chr1D	461417432	461417746	+	461417589	Chr1D	464029003	464029317	+	464029160	1.0	1.0	collinear
gene:TraesCS1D03G0894600	Chr1D	461457966	461459150	+	461458558	Chr1D	464070066	464071250	+	464070658	1.0	1.0	collinear
gene:TraesCS1D03G0894700	Chr1D	461458520	461458717	-	461458618	Chr1D	464070620	464070817	-	464070718	1.0	1.0	collinear
gene:TraesCS1D03G0894800	Chr1D	461461334	461462975	+	461462154	Chr1D	464073434	464075075	+	464074254	1.0	1.0	collinear
gene:TraesCS1D03G0895000	Chr1D	461463818	461467913	-	461465865	Chr1D	464075918	464080013	-	464077965	1.0	1.0	collinear
gene:TraesCS1D03G0895400	Chr1D	461612810	461617869	-	461615339	Chr1D	464223142	464228201	-	464225671	1.0	1.0	collinear
gene:TraesCS1D03G0895500	Chr1D	461624097	461627927	-	461626012	Chr1D	464234429	464238259	-	464236344	1.0	1.0	collinear
gene:TraesCS1D03G0895600	Chr1D	461630075	461633159	-	461631617	Chr1D	464240407	464243488	-	464241947	0.997	0.997	collinear
gene:TraesCS1D03G0895700	Chr1D	461634822	461639181	-	461637001	Chr1D	464245151	464249512	-	464247331	1.0	1.0	collinear
gene:TraesCS1D03G0896100	Chr1D	462103870	462108512	+	462106191	Chr1D	464710045	464714687	+	464712366	1.0	1.0	collinear
gene:TraesCS1D03G0896500	Chr1D	462208984	462212329	-	462210656	Chr1D	464815766	464819111	-	464817438	1.0	1.0	collinear
gene:TraesCS1D03G0896600	Chr1D	462402405	462403457	+	462402931	Chr1D	465007425	465008477	+	465007951	1.0	1.0	collinear
gene:TraesCS1D03G0896700	Chr1D	462403505	462404563	-	462404034	Chr1D	465008525	465009583	-	465009054	1.0	1.0	collinear
gene:TraesCS1D03G0896800	Chr1D	462417102	462424752	+	462420927	Chr1D	465021866	465029516	+	465025691	1.0	1.0	collinear
gene:TraesCS1D03G0896900	Chr1D	462465315	462466773	-	462466044	Chr1D	465070079	465071537	-	465070808	1.0	1.0	collinear
gene:TraesCS1D03G0897100	Chr1D	462472519	462476350	+	462474434	Chr1D	465077283	465081114	+	465079198	1.0	1.0	collinear
gene:TraesCS1D03G0897200	Chr1D	462477940	462481991	-	462479965	Chr1D	465082704	465086755	-	465084729	1.0	0.998	collinear
gene:TraesCS1D03G0898300	Chr1D	462725999	462728074	+	462727036	Chr1D	465335398	465337473	+	465336435	1.0	1.0	collinear
gene:TraesCS1D03G0898400	Chr1D	462730323	462734812	-	462732567	Chr1D	465339722	465344211	-	465341966	1.0	1.0	collinear
gene:TraesCS1D03G0898500	Chr1D	462736151	462742815	+	462739483	Chr1D	465345551	465352215	+	465348883	1.0	1.0	collinear
gene:TraesCS1D03G0898800	Chr1D	462749762	462752966	-	462751364	Chr1D	465359160	465362364	-	465360762	1.0	1.0	collinear
gene:TraesCS1D03G0899100	Chr1D	462760691	462761295	+	462760993	Chr1D	465370091	465370695	+	465370393	1.0	1.0	collinear
gene:TraesCS1D03G0899300	Chr1D	462773906	462776874	+	462775390	Chr1D	465383306	465386274	+	465384790	1.0	1.0	collinear
gene:TraesCS1D03G0899500	Chr1D	462834896	462840935	-	462837915	Chr1D	465444306	465450349	-	465447327	1.0	1.0	collinear
gene:TraesCS1D03G0900000	Chr1D	462883897	462886262	-	462885079	Chr1D	465492258	465494623	-	465493440	1.0	1.0	collinear
gene:TraesCS1D03G0900200	Chr1D	462909157	462913449	-	462911303	Chr1D	465517347	465521639	-	465519493	1.0	1.0	collinear
gene:TraesCS1D03G0902300	Chr1D	463237501	463238574	+	463238037	Chr1D	465845504	465846577	+	465846040	1.0	1.0	collinear
gene:TraesCS1D03G0902900	Chr1D	463366777	463371698	+	463369237	Chr1D	465975047	465979968	+	465977507	1.0	1.0	collinear
gene:TraesCS1D03G0903000	Chr1D	463420648	463426887	-	463423767	Chr1D	466028895	466035137	-	466032016	1.0	1.0	collinear
gene:TraesCS1D03G0903100	Chr1D	463427936	463434078	-	463431007	Chr1D	466036186	466042325	-	466039255	1.0	1.0	collinear
gene:TraesCS1D03G0903300	Chr1D	463440645	463442378	-	463441511	Chr1D	466048861	466050594	-	466049727	1.0	1.0	collinear
gene:TraesCS1D03G0903400	Chr1D	463443295	463444940	-	463444117	Chr1D	466051511	466053156	-	466052333	1.0	1.0	collinear
gene:TraesCS1D03G0904000	Chr1D	463557935	463558588	-	463558261	Chr1D	466162966	466163619	-	466163292	1.0	1.0	collinear
gene:TraesCS1D03G0904400	Chr1D	463571216	463571482	-	463571349	Chr1D	466176247	466176513	-	466176380	1.0	1.0	collinear
gene:TraesCS1D03G0904500	Chr1D	463627814	463632660	+	463630237	Chr1D	466232862	466237708	+	466235285	1.0	1.0	collinear
gene:TraesCS1D03G0904800	Chr1D	463691902	463692813	-	463692357	Chr1D	466296960	466297871	-	466297415	1.0	1.0	collinear
gene:TraesCS1D03G0905000	Chr1D	463713572	463716102	+	463714837	Chr1D	466318627	466321157	+	466319892	1.0	1.0	collinear
gene:TraesCS1D03G0905100	Chr1D	463717876	463719484	+	463718680	Chr1D	466322931	466324539	+	466323735	1.0	1.0	collinear
gene:TraesCS1D03G0906000	Chr1D	463967531	463969946	-	463968738	Chr1D	466572080	466574495	-	466573287	1.0	1.0	collinear
gene:TraesCS1D03G0906100	Chr1D	463992554	463994107	-	463993330	Chr1D	466597129	466598682	-	466597905	1.0	1.0	collinear
gene:TraesCS1D03G0906200	Chr1D	464056386	464058554	-	464057470	Chr1D	466659350	466661518	-	466660434	1.0	1.0	collinear
gene:TraesCS1D03G0906300	Chr1D	464077256	464104755	-	464091005	Chr1D	466679988	466707486	-	466693737	1.0	1.0	collinear
gene:TraesCS1D03G0906400	Chr1D	464107240	464110193	-	464108716	Chr1D	466709971	466712924	-	466711447	1.0	1.0	collinear
gene:TraesCS1D03G0906500	Chr1D	464110617	464110973	+	464110795	Chr1D	466713348	466713704	+	466713526	1.0	1.0	collinear
gene:TraesCS1D03G0907500	Chr1D	464357443	464357949	-	464357696	Chr1D	466959550	466960056	-	466959803	1.0	1.0	collinear
gene:TraesCS1D03G0907700	Chr1D	464392085	464392785	-	464392435	Chr1D	466995602	466996302	-	466995952	1.0	1.0	collinear
gene:TraesCS1D03G0907800	Chr1D	464472019	464477813	+	464474916	Chr1D	467074775	467080569	+	467077672	1.0	1.0	collinear
gene:TraesCS1D03G0908500	Chr1D	464620582	464623597	+	464622089	Chr1D	467225313	467228328	+	467226820	1.0	0.999	collinear
gene:TraesCS1D03G0908600	Chr1D	464661006	464662025	-	464661515	Chr1D	467258848	467259867	-	467259357	1.0	1.0	collinear
gene:TraesCS1D03G0908700	Chr1D	464675158	464675751	-	464675454	Chr1D	467273007	467273600	-	467273303	1.0	1.0	collinear
gene:TraesCS1D03G0908800	Chr1D	464682355	464683852	-	464683103	Chr1D	467280206	467281710	-	467280958	1.0	1.0	collinear
gene:TraesCS1D03G0908900	Chr1D	464689568	464691064	-	464690316	Chr1D	467287426	467288922	-	467288174	1.0	1.0	collinear
gene:TraesCS1D03G0909000	Chr1D	464702837	464703160	+	464702998	Chr1D	467300698	467301021	+	467300859	1.0	1.0	collinear
gene:TraesCS1D03G0909100	Chr1D	464707094	464707492	+	464707293	Chr1D	467304949	467305347	+	467305148	1.0	1.0	collinear
gene:TraesCS1D03G0909200	Chr1D	464716712	464717224	+	464716968	Chr1D	467314568	467315080	+	467314824	1.0	1.0	collinear
gene:TraesCS1D03G0909300	Chr1D	464735918	464736292	+	464736105	Chr1D	467324953	467325327	+	467325140	1.0	1.0	collinear
gene:TraesCS1D03G0909500	Chr1D	464775614	464775949	+	464775781	Chr1D	467364721	467365056	+	467364888	1.0	1.0	collinear
gene:TraesCS1D03G0909600	Chr1D	464782068	464782589	+	464782328	Chr1D	467371175	467371696	+	467371435	1.0	1.0	collinear
gene:TraesCS1D03G0909900	Chr1D	464844142	464845692	+	464844917	Chr1D	467433294	467434844	+	467434069	1.0	1.0	collinear
gene:TraesCS1D03G0910000	Chr1D	464870842	464872738	-	464871790	Chr1D	467459996	467461892	-	467460944	1.0	1.0	collinear
gene:TraesCS1D03G0910200	Chr1D	464881552	464882615	+	464882083	Chr1D	467470868	467471931	+	467471399	1.0	1.0	collinear
gene:TraesCS1D03G0910300	Chr1D	464889620	464890314	+	464889967	Chr1D	467478875	467479569	+	467479222	1.0	0.997	collinear
gene:TraesCS1D03G0910600	Chr1D	464914112	464917307	+	464915709	Chr1D	467503360	467506555	+	467504957	1.0	1.0	collinear
gene:TraesCS1D03G0910700	Chr1D	464938072	464938902	-	464938487	Chr1D	467527324	467528154	-	467527739	1.0	1.0	collinear
gene:TraesCS1D03G0910800	Chr1D	464968991	464974148	+	464971569	Chr1D	467558235	467563392	+	467560813	1.0	1.0	collinear
gene:TraesCS1D03G0911000	Chr1D	465048184	465051118	+	465049651	Chr1D	467637284	467640218	+	467638751	1.0	1.0	collinear
gene:TraesCS1D03G0911100	Chr1D	465061438	465064941	+	465063189	Chr1D	467650538	467654041	+	467652289	1.0	1.0	collinear
gene:TraesCS1D03G0911200	Chr1D	465073702	465075102	+	465074402	Chr1D	467662801	467664201	+	467663501	1.0	0.997	collinear
gene:TraesCS1D03G0911900	Chr1D	465254604	465256368	-	465255486	Chr1D	467842661	467844425	-	467843543	1.0	1.0	collinear
gene:TraesCS1D03G0912000	Chr1D	465298532	465300805	+	465299668	Chr1D	467886554	467888827	+	467887690	1.0	1.0	collinear
gene:TraesCS1D03G0912100	Chr1D	465302311	465308005	-	465305158	Chr1D	467890333	467896027	-	467893180	1.0	1.0	collinear
gene:TraesCS1D03G0912500	Chr1D	465323619	465331251	-	465327435	Chr1D	467911642	467919275	-	467915458	1.0	0.997	collinear
gene:TraesCS1D03G0912600	Chr1D	465338323	465339108	+	465338715	Chr1D	467926349	467927134	+	467926741	1.0	1.0	collinear
gene:TraesCS1D03G0913100	Chr1D	465548005	465551607	-	465549806	Chr1D	468136048	468139649	-	468137848	0.999	0.999	collinear
gene:TraesCS1D03G0913300	Chr1D	465559933	465560363	+	465560148	Chr1D	468147974	468148404	+	468148189	1.0	0.985	collinear
gene:TraesCS1D03G0913500	Chr1D	465573922	465580018	+	465576970	Chr1D	468161953	468168049	+	468165001	1.0	1.0	collinear
gene:TraesCS1D03G0913700	Chr1D	465598861	465601267	+	465600064	Chr1D	468186894	468189300	+	468188097	1.0	1.0	collinear
gene:TraesCS1D03G0913900	Chr1D	465644061	465644635	+	465644348	Chr1D	468234876	468235450	+	468235163	1.0	1.0	collinear
gene:TraesCS1D03G0914300	Chr1D	465654084	465657899	+	465655991	Chr1D	468244907	468248722	+	468246814	1.0	1.0	collinear
gene:TraesCS1D03G0915200	Chr1D	465860940	465862521	-	465861730	Chr1D	468449018	468450599	-	468449808	1.0	1.0	collinear
gene:TraesCS1D03G0915600	Chr1D	465918930	465920421	+	465919675	Chr1D	468501699	468503190	+	468502444	1.0	1.0	collinear
gene:TraesCS1D03G0915700	Chr1D	465996989	466015412	-	466006200	Chr1D	468579612	468598041	-	468588826	1.0	1.0	collinear
gene:TraesCS1D03G0915800	Chr1D	466022810	466023607	+	466023208	Chr1D	468605441	468606238	+	468605839	1.0	1.0	collinear
gene:TraesCS1D03G0915900	Chr1D	466033114	466034437	-	466033775	Chr1D	468615744	468617067	-	468616405	1.0	1.0	collinear
gene:TraesCS1D03G0916100	Chr1D	466048008	466054418	-	466051213	Chr1D	468630664	468637074	-	468633869	1.0	1.0	collinear
gene:TraesCS1D03G0916300	Chr1D	466066984	466071051	-	466069017	Chr1D	468649638	468653704	-	468651671	0.999	0.999	collinear
gene:TraesCS1D03G0916400	Chr1D	466072086	466073239	-	466072662	Chr1D	468654739	468655892	-	468655315	1.0	1.0	collinear
gene:TraesCS1D03G0917100	Chr1D	466121463	466138226	+	466129844	Chr1D	468704115	468720875	+	468712495	1.0	0.999	collinear
gene:TraesCS1D03G0917700	Chr1D	466428212	466428586	-	466428399	Chr1D	469008786	469009160	-	469008973	1.0	1.0	collinear
gene:TraesCS1D03G0917900	Chr1D	466435906	466436497	-	466436201	Chr1D	469016196	469016787	-	469016491	1.0	1.0	collinear
gene:TraesCS1D03G0918400	Chr1D	466492562	466493158	+	466492860	Chr1D	469072688	469073284	+	469072986	1.0	1.0	collinear
gene:TraesCS1D03G0918900	Chr1D	466629325	466633154	+	466631239	Chr1D	469209569	469213398	+	469211483	1.0	1.0	collinear
gene:TraesCS1D03G0919100	Chr1D	466663430	466664643	-	466664036	Chr1D	469243675	469244888	-	469244281	1.0	1.0	collinear
gene:TraesCS1D03G0919200	Chr1D	466667552	466667863	-	466667707	Chr1D	469247797	469248108	-	469247952	1.0	1.0	collinear
gene:TraesCS1D03G0919300	Chr1D	466672482	466673033	+	466672757	Chr1D	469252727	469253278	+	469253002	1.0	1.0	collinear
gene:TraesCS1D03G0919600	Chr1D	466773502	466775439	+	466774470	Chr1D	469353765	469355702	+	469354733	1.0	1.0	collinear
gene:TraesCS1D03G0919700	Chr1D	466774558	466781984	-	466778271	Chr1D	469354821	469362247	-	469358534	1.0	1.0	collinear
gene:TraesCS1D03G0919900	Chr1D	466799968	466801328	-	466800648	Chr1D	469380251	469381611	-	469380931	1.0	1.0	collinear
gene:TraesCS1D03G0920300	Chr1D	466950840	466954021	-	466952430	Chr1D	469531344	469534525	-	469532934	1.0	0.998	collinear
gene:TraesCS1D03G0920400	Chr1D	466954860	466959370	-	466957115	Chr1D	469535364	469539874	-	469537619	1.0	0.999	collinear
gene:TraesCS1D03G0920800	Chr1D	467068389	467071435	+	467069912	Chr1D	469648845	469651891	+	469650368	1.0	1.0	collinear
gene:TraesCS1D03G0921100	Chr1D	467079088	467082138	-	467080613	Chr1D	469659504	469662554	-	469661029	1.0	1.0	collinear
gene:TraesCS1D03G0922100	Chr1D	467222820	467230139	-	467226479	Chr1D	469802915	469810234	-	469806574	1.0	1.0	collinear
gene:TraesCS1D03G0922200	Chr1D	467256637	467259884	-	467258260	Chr1D	469836359	469839295	-	469837827	1.0	1.0	collinear
gene:TraesCS1D03G0922400	Chr1D	467421083	467425181	+	467423132	Chr1D	470000167	470004265	+	470002216	1.0	1.0	collinear
gene:TraesCS1D03G0922500	Chr1D	467429118	467429862	-	467429490	Chr1D	470008203	470008947	-	470008575	1.0	1.0	collinear
gene:TraesCS1D03G0922800	Chr1D	467447172	467451086	-	467449129	Chr1D	470026257	470030171	-	470028214	1.0	1.0	collinear
gene:TraesCS1D03G0922900	Chr1D	467462084	467465398	+	467463741	Chr1D	470041173	470044487	+	470042830	1.0	1.0	collinear
gene:TraesCS1D03G0923300	Chr1D	467483807	467485006	-	467484406	Chr1D	470062904	470064103	-	470063503	1.0	1.0	collinear
gene:TraesCS1D03G0923400	Chr1D	467488203	467490161	-	467489182	Chr1D	470067301	470069259	-	470068280	1.0	1.0	collinear
gene:TraesCS1D03G0923600	Chr1D	467490387	467491790	+	467491088	Chr1D	470069485	470070888	+	470070186	1.0	1.0	collinear
gene:TraesCS1D03G0924000	Chr1D	467555561	467557389	+	467556475	Chr1D	470134654	470136482	+	470135568	1.0	1.0	collinear
gene:TraesCS1D03G0924300	Chr1D	467700697	467704156	-	467702426	Chr1D	470279777	470283236	-	470281506	1.0	1.0	collinear
gene:TraesCS1D03G0924600	Chr1D	467721032	467724137	+	467722584	Chr1D	470300112	470303217	+	470301664	1.0	1.0	collinear
gene:TraesCS1D03G0924700	Chr1D	467725805	467739556	-	467732680	Chr1D	470304885	470318637	-	470311761	1.0	0.999	collinear
gene:TraesCS1D03G0925000	Chr1D	467749723	467753777	+	467751750	Chr1D	470328806	470332860	+	470330833	1.0	1.0	collinear
gene:TraesCS1D03G0925100	Chr1D	467754048	467757647	-	467755847	Chr1D	470333131	470336730	-	470334930	1.0	1.0	collinear
gene:TraesCS1D03G0925200	Chr1D	467768744	467771241	-	467769992	Chr1D	470347831	470350328	-	470349079	1.0	1.0	collinear
gene:TraesCS1D03G0925300	Chr1D	467796071	467799278	-	467797674	Chr1D	470374337	470377544	-	470375940	1.0	0.998	collinear
gene:TraesCS1D03G0925400	Chr1D	467882841	467883297	+	467883069	Chr1D	470460089	470460545	+	470460317	1.0	1.0	collinear
gene:TraesCS1D03G0925700	Chr1D	467972400	467973467	-	467972933	Chr1D	470549787	470550854	-	470550320	1.0	1.0	collinear
gene:TraesCS1D03G0925800	Chr1D	468024581	468033322	-	468028951	Chr1D	470601794	470610341	-	470606067	1.0	1.0	collinear
gene:TraesCS1D03G0926400	Chr1D	468057842	468069193	-	468063517	Chr1D	470634220	470645231	-	470639725	1.0	0.999	collinear
gene:TraesCS1D03G0926600	Chr1D	468141007	468145192	-	468143099	Chr1D	470717091	470721276	-	470719183	1.0	1.0	collinear
gene:TraesCS1D03G0926700	Chr1D	468152742	468157137	+	468154939	Chr1D	470728826	470733229	+	470731027	1.0	1.0	collinear
gene:TraesCS1D03G0926800	Chr1D	468158315	468161452	-	468159883	Chr1D	470734407	470737544	-	470735975	1.0	0.999	collinear
gene:TraesCS1D03G0927000	Chr1D	468204123	468205070	+	468204596	Chr1D	470779609	470780556	+	470780082	1.0	1.0	collinear
gene:TraesCS1D03G0927700	Chr1D	468429613	468431526	+	468430569	Chr1D	471005559	471007472	+	471006515	1.0	1.0	collinear
gene:TraesCS1D03G0927800	Chr1D	468438324	468440200	+	468439262	Chr1D	471014270	471016146	+	471015208	1.0	0.998	collinear
gene:TraesCS1D03G0927900	Chr1D	468502716	468506761	+	468504738	Chr1D	471078664	471082709	+	471080686	1.0	1.0	collinear
gene:TraesCS1D03G0928100	Chr1D	468517864	468520233	-	468519048	Chr1D	471093812	471096181	-	471094996	1.0	0.999	collinear
gene:TraesCS1D03G0928200	Chr1D	468520539	468521042	+	468520790	Chr1D	471096487	471096990	+	471096738	1.0	1.0	collinear
gene:TraesCS1D03G0928900	Chr1D	468559717	468571212	-	468565464	Chr1D	471135280	471146773	-	471141026	1.0	1.0	collinear
gene:TraesCS1D03G0929300	Chr1D	468595586	468597009	+	468596297	Chr1D	471171143	471172566	+	471171854	1.0	1.0	collinear
gene:TraesCS1D03G0929800	Chr1D	468718460	468720792	+	468719626	Chr1D	471294081	471296413	+	471295247	1.0	1.0	collinear
gene:TraesCS1D03G0929900	Chr1D	468736153	468737538	+	468736845	Chr1D	471311774	471313159	+	471312466	1.0	1.0	collinear
gene:TraesCS1D03G0930600	Chr1D	468971633	468977393	+	468974513	Chr1D	471546357	471552115	+	471549236	1.0	1.0	collinear
gene:TraesCS1D03G0930700	Chr1D	468979312	468989445	-	468984378	Chr1D	471554034	471564193	-	471559113	0.996	0.996	collinear
gene:TraesCS1D03G0930900	Chr1D	469002833	469004608	-	469003720	Chr1D	471577552	471579327	-	471578439	1.0	1.0	collinear
gene:TraesCS1D03G0931100	Chr1D	469041454	469045415	+	469043434	Chr1D	471616166	471620129	+	471618147	1.0	1.0	collinear
