gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS3D03G1063900	Chr3D	581719070	581719872	+	581719471	Chr3D	604931470	604932272	+	604931871	1.0	1.0	collinear
gene:TraesCS3D03G1064000	Chr3D	581722387	581725477	-	581723932	Chr3D	604934787	604937877	-	604936332	1.0	1.0	collinear
gene:TraesCS3D03G1064100	Chr3D	581729753	581730709	+	581730231	Chr3D	604941974	604942930	+	604942452	1.0	1.0	collinear
gene:TraesCS3D03G1064400	Chr3D	581746856	581749637	-	581748246	Chr3D	604959078	604961859	-	604960468	1.0	1.0	collinear
gene:TraesCS3D03G1064700	Chr3D	581751909	581753054	+	581752481	Chr3D	604964131	604965276	+	604964703	1.0	1.0	collinear
gene:TraesCS3D03G1064800	Chr3D	581773682	581777473	-	581775577	Chr3D	604985938	604989736	-	604987837	0.999	0.995	collinear
gene:TraesCS3D03G1064900	Chr3D	581778310	581780056	-	581779183	Chr3D	604990574	604992323	-	604991448	0.998	0.994	collinear
gene:TraesCS3D03G1065000	Chr3D	581782629	581784120	+	581783374	Chr3D	604994685	604996176	+	604995430	1.0	1.0	collinear
gene:TraesCS3D03G1065300	Chr3D	581933800	581935287	-	581934543	Chr3D	605145868	605147355	-	605146611	1.0	1.0	collinear
gene:TraesCS3D03G1065400	Chr3D	581936424	581936946	+	581936685	Chr3D	605148492	605149014	+	605148753	1.0	1.0	collinear
gene:TraesCS3D03G1065500	Chr3D	581937655	581938710	+	581938182	Chr3D	605149723	605150778	+	605150250	1.0	0.999	collinear
gene:TraesCS3D03G1065600	Chr3D	581938717	581941239	+	581939978	Chr3D	605150785	605153307	+	605152046	1.0	1.0	collinear
gene:TraesCS3D03G1065700	Chr3D	581944569	581945144	-	581944856	Chr3D	605156637	605157212	-	605156924	1.0	0.989	collinear
gene:TraesCS3D03G1065800	Chr3D	581951197	581952264	+	581951730	Chr3D	605163262	605164329	+	605163795	1.0	1.0	collinear
gene:TraesCS3D03G1065900	Chr3D	581966549	581967721	+	581967135	Chr3D	605178619	605179791	+	605179205	1.0	1.0	collinear
gene:TraesCS3D03G1066000	Chr3D	582009305	582011001	+	582010153	Chr3D	605221345	605223041	+	605222193	1.0	1.0	collinear
gene:TraesCS3D03G1066300	Chr3D	582038056	582040187	+	582039121	Chr3D	605250111	605252242	+	605251176	1.0	1.0	collinear
gene:TraesCS3D03G1066500	Chr3D	582048207	582050747	+	582049477	Chr3D	605260262	605262802	+	605261532	1.0	1.0	collinear
gene:TraesCS3D03G1066600	Chr3D	582077206	582084432	+	582080819	Chr3D	605289249	605296475	+	605292862	1.0	1.0	collinear
gene:TraesCS3D03G1067200	Chr3D	582662961	582663979	-	582663470	Chr3D	605884531	605885549	-	605885040	1.0	1.0	collinear
gene:TraesCS3D03G1067900	Chr3D	582864153	582865769	+	582864961	Chr3D	606071701	606073317	+	606072509	1.0	1.0	collinear
gene:TraesCS3D03G1068000	Chr3D	582881315	582885077	+	582883196	Chr3D	606088862	606092624	+	606090743	1.0	1.0	collinear
gene:TraesCS3D03G1068100	Chr3D	582926649	582929609	-	582928129	Chr3D	606134237	606137197	-	606135717	1.0	1.0	collinear
gene:TraesCS3D03G1068400	Chr3D	582991635	582992204	-	582991919	Chr3D	606199233	606199802	-	606199517	1.0	1.0	collinear
gene:TraesCS3D03G1069000	Chr3D	583053855	583054430	+	583054142	Chr3D	606260944	606261519	+	606261231	1.0	1.0	collinear
gene:TraesCS3D03G1069100	Chr3D	583058712	583061147	+	583059929	Chr3D	606265801	606268236	+	606267018	1.0	1.0	collinear
gene:TraesCS3D03G1069300	Chr3D	583061384	583063927	-	583062655	Chr3D	606268473	606271016	-	606269744	1.0	1.0	collinear
gene:TraesCS3D03G1069400	Chr3D	583066630	583067667	-	583067148	Chr3D	606273719	606274756	-	606274237	1.0	1.0	collinear
gene:TraesCS3D03G1069500	Chr3D	583068012	583071227	-	583069619	Chr3D	606275101	606278316	-	606276708	1.0	1.0	collinear
gene:TraesCS3D03G1070300	Chr3D	583352943	583353443	-	583353193	Chr3D	606556130	606556630	-	606556380	1.0	1.0	collinear
gene:TraesCS3D03G1070400	Chr3D	583380535	583380735	-	583380635	Chr3D	606583707	606583907	-	606583807	1.0	0.995	collinear
gene:TraesCS3D03G1070500	Chr3D	583398578	583400068	-	583399323	Chr3D	606601489	606602979	-	606602234	1.0	1.0	collinear
gene:TraesCS3D03G1070900	Chr3D	583432841	583433693	-	583433267	Chr3D	606635532	606636384	-	606635958	1.0	1.0	collinear
gene:TraesCS3D03G1071000	Chr3D	583453129	583456554	-	583454841	Chr3D	606655604	606659029	-	606657316	1.0	1.0	collinear
gene:TraesCS3D03G1071200	Chr3D	583795561	583797098	-	583796329	Chr3D	606996202	606997739	-	606996970	1.0	1.0	collinear
gene:TraesCS3D03G1071300	Chr3D	583812296	583812559	+	583812427	Chr3D	607012937	607013200	+	607013068	1.0	1.0	collinear
gene:TraesCS3D03G1071600	Chr3D	583850951	583852650	-	583851800	Chr3D	607051626	607053325	-	607052475	1.0	1.0	collinear
gene:TraesCS3D03G1072000	Chr3D	583886532	583887119	+	583886825	Chr3D	607094048	607094635	+	607094341	1.0	1.0	collinear
gene:TraesCS3D03G1072400	Chr3D	584063654	584070071	-	584066862	Chr3D	607270499	607276662	-	607273580	1.0	1.0	collinear
gene:TraesCS3D03G1072900	Chr3D	584160136	584161383	-	584160759	Chr3D	607366703	607367950	-	607367326	1.0	1.0	collinear
gene:TraesCS3D03G1073300	Chr3D	584171130	584172006	-	584171568	Chr3D	607377698	607378574	-	607378136	1.0	1.0	collinear
gene:TraesCS3D03G1073600	Chr3D	584354132	584355340	-	584354736	Chr3D	607558825	607560033	-	607559429	1.0	1.0	collinear
gene:TraesCS3D03G1073900	Chr3D	584401378	584402659	+	584402018	Chr3D	607606107	607607388	+	607606747	1.0	1.0	collinear
gene:TraesCS3D03G1074000	Chr3D	584405770	584407146	+	584406458	Chr3D	607610499	607611875	+	607611187	1.0	1.0	collinear
gene:TraesCS3D03G1074100	Chr3D	584408164	584409254	+	584408709	Chr3D	607612893	607613983	+	607613438	1.0	1.0	collinear
gene:TraesCS3D03G1074200	Chr3D	584417331	584418142	+	584417736	Chr3D	607622060	607622871	+	607622465	1.0	1.0	collinear
gene:TraesCS3D03G1074300	Chr3D	584435539	584435858	-	584435698	Chr3D	607640267	607640586	-	607640426	1.0	1.0	collinear
gene:TraesCS3D03G1074500	Chr3D	584438428	584440907	-	584439667	Chr3D	607643147	607645626	-	607644386	1.0	1.0	collinear
gene:TraesCS3D03G1075300	Chr3D	584609266	584610441	-	584609853	Chr3D	607812497	607813672	-	607813084	1.0	1.0	collinear
gene:TraesCS3D03G1075400	Chr3D	584612281	584613279	+	584612780	Chr3D	607815512	607816510	+	607816011	1.0	1.0	collinear
gene:TraesCS3D03G1075500	Chr3D	584621189	584622084	+	584621636	Chr3D	607824416	607825311	+	607824863	1.0	1.0	collinear
gene:TraesCS3D03G1075900	Chr3D	584696532	584697458	+	584696995	Chr3D	607899232	607900158	+	607899695	1.0	1.0	collinear
gene:TraesCS3D03G1076600	Chr3D	584980038	584980811	+	584980424	Chr3D	608180519	608181292	+	608180905	1.0	0.998	collinear
gene:TraesCS3D03G1076800	Chr3D	585013847	585015002	-	585014424	Chr3D	608214399	608215554	-	608214976	1.0	1.0	collinear
gene:TraesCS3D03G1077300	Chr3D	585065966	585067391	+	585066678	Chr3D	608265544	608266969	+	608266256	1.0	1.0	collinear
gene:TraesCS3D03G1077400	Chr3D	585071111	585072069	-	585071590	Chr3D	608270688	608271646	-	608271167	1.0	1.0	collinear
gene:TraesCS3D03G1077500	Chr3D	585094238	585096317	+	585095277	Chr3D	608293814	608295893	+	608294853	1.0	1.0	collinear
gene:TraesCS3D03G1077700	Chr3D	585099046	585101107	-	585100076	Chr3D	608298622	608300683	-	608299652	1.0	1.0	collinear
gene:TraesCS3D03G1077800	Chr3D	585119836	585122502	+	585121169	Chr3D	608319513	608322179	+	608320846	1.0	1.0	collinear
gene:TraesCS3D03G1077900	Chr3D	585170682	585171646	+	585171164	Chr3D	608370369	608371333	+	608370851	1.0	1.0	collinear
gene:TraesCS3D03G1078000	Chr3D	585172558	585175069	-	585173813	Chr3D	608372246	608374757	-	608373501	1.0	1.0	collinear
gene:TraesCS3D03G1078200	Chr3D	585200085	585201082	-	585200583	Chr3D	608399778	608400775	-	608400276	1.0	1.0	collinear
gene:TraesCS3D03G1078300	Chr3D	585204553	585207316	+	585205934	Chr3D	608404246	608407009	+	608405627	1.0	1.0	collinear
gene:TraesCS3D03G1078400	Chr3D	585208150	585213272	-	585210711	Chr3D	608407843	608412965	-	608410404	1.0	1.0	collinear
gene:TraesCS3D03G1078600	Chr3D	585238952	585243142	+	585241047	Chr3D	608438657	608442847	+	608440752	1.0	1.0	collinear
gene:TraesCS3D03G1078800	Chr3D	585243239	585246069	-	585244654	Chr3D	608442944	608445774	-	608444359	1.0	1.0	collinear
gene:TraesCS3D03G1079000	Chr3D	585284816	585289063	+	585286939	Chr3D	608484516	608488763	+	608486639	1.0	1.0	collinear
gene:TraesCS3D03G1079200	Chr3D	585315928	585316831	-	585316379	Chr3D	608515570	608516473	-	608516021	1.0	0.998	collinear
gene:TraesCS3D03G1079400	Chr3D	585398130	585399038	-	585398584	Chr3D	608596174	608597082	-	608596628	1.0	1.0	collinear
gene:TraesCS3D03G1079500	Chr3D	585407660	585408575	-	585408117	Chr3D	608605703	608606618	-	608606160	1.0	1.0	collinear
gene:TraesCS3D03G1079600	Chr3D	585415826	585416693	-	585416259	Chr3D	608613869	608614736	-	608614302	1.0	1.0	collinear
gene:TraesCS3D03G1079800	Chr3D	585429893	585430840	+	585430366	Chr3D	608627936	608628883	+	608628409	1.0	1.0	collinear
gene:TraesCS3D03G1079900	Chr3D	585432861	585433751	-	585433306	Chr3D	608630904	608631791	-	608631347	0.996	0.995	collinear
gene:TraesCS3D03G1080100	Chr3D	585441804	585450099	-	585445951	Chr3D	608639852	608648151	-	608644001	1.0	0.998	collinear
gene:TraesCS3D03G1080400	Chr3D	585567630	585568532	-	585568081	Chr3D	608765681	608766583	-	608766132	1.0	0.998	collinear
gene:TraesCS3D03G1080800	Chr3D	585575184	585576022	-	585575603	Chr3D	608773236	608774074	-	608773655	1.0	1.0	collinear
gene:TraesCS3D03G1080900	Chr3D	585584098	585585001	-	585584549	Chr3D	608782147	608783050	-	608782598	1.0	1.0	collinear
gene:TraesCS3D03G1081000	Chr3D	585586504	585593198	-	585589851	Chr3D	608784553	608791247	-	608787900	1.0	1.0	collinear
gene:TraesCS3D03G1081100	Chr3D	585622043	585622987	-	585622515	Chr3D	608820056	608821000	-	608820528	1.0	1.0	collinear
gene:TraesCS3D03G1081200	Chr3D	585623979	585624897	-	585624438	Chr3D	608821992	608822910	-	608822451	1.0	1.0	collinear
gene:TraesCS3D03G1081300	Chr3D	585676024	585676945	-	585676484	Chr3D	608874097	608875018	-	608874557	1.0	1.0	collinear
gene:TraesCS3D03G1081400	Chr3D	585679888	585680687	-	585680287	Chr3D	608877963	608878762	-	608878362	1.0	1.0	collinear
gene:TraesCS3D03G1081500	Chr3D	585687487	585688191	-	585687839	Chr3D	608885424	608886128	-	608885776	1.0	1.0	collinear
gene:TraesCS3D03G1081700	Chr3D	585690983	585692983	-	585691983	Chr3D	608888920	608890920	-	608889920	1.0	1.0	collinear
gene:TraesCS3D03G1081800	Chr3D	585722220	585727419	-	585724819	Chr3D	608919996	608925195	-	608922595	1.0	1.0	collinear
gene:TraesCS3D03G1082000	Chr3D	585872857	585874859	+	585873858	Chr3D	609062748	609064750	+	609063749	1.0	1.0	collinear
gene:TraesCS3D03G1082400	Chr3D	586320288	586327318	-	586323803	Chr3D	609509490	609516520	-	609513005	1.0	1.0	collinear
gene:TraesCS3D03G1083000	Chr3D	586438331	586439447	+	586438889	Chr3D	609627442	609628558	+	609628000	1.0	1.0	collinear
gene:TraesCS3D03G1083300	Chr3D	586517577	586518698	+	586518137	Chr3D	609706691	609707812	+	609707251	1.0	1.0	collinear
gene:TraesCS3D03G1083500	Chr3D	586658892	586660102	-	586659497	Chr3D	609848117	609849327	-	609848722	1.0	1.0	collinear
gene:TraesCS3D03G1083700	Chr3D	586718359	586724595	-	586721477	Chr3D	609907606	609913842	-	609910724	1.0	1.0	collinear
gene:TraesCS3D03G1083800	Chr3D	586729493	586730653	-	586730073	Chr3D	609918739	609919899	-	609919319	1.0	1.0	collinear
gene:TraesCS3D03G1083900	Chr3D	586737745	586738942	-	586738343	Chr3D	609926994	609928191	-	609927592	1.0	1.0	collinear
gene:TraesCS3D03G1084100	Chr3D	586807759	586808547	-	586808153	Chr3D	609997016	609997822	-	609997419	1.0	1.0	collinear
gene:TraesCS3D03G1084200	Chr3D	586832328	586833343	-	586832835	Chr3D	610021609	610022624	-	610022116	1.0	1.0	collinear
gene:TraesCS3D03G1084300	Chr3D	586840620	586841675	-	586841147	Chr3D	610029894	610030949	-	610030421	1.0	1.0	collinear
gene:TraesCS3D03G1084400	Chr3D	586976147	586977338	-	586976742	Chr3D	610165452	610166643	-	610166047	1.0	1.0	collinear
gene:TraesCS3D03G1084800	Chr3D	587223548	587225777	-	587224662	Chr3D	610363603	610365832	-	610364717	1.0	1.0	collinear
gene:TraesCS3D03G1085000	Chr3D	587263385	587264392	-	587263888	Chr3D	610403437	610404444	-	610403940	1.0	1.0	collinear
gene:TraesCS3D03G1086000	Chr3D	587336263	587336745	+	587336504	Chr3D	610474100	610474582	+	610474341	1.0	0.997	collinear
gene:TraesCS3D03G1086100	Chr3D	587370173	587372997	+	587371585	Chr3D	610508015	610510839	+	610509427	1.0	1.0	collinear
gene:TraesCS3D03G1086200	Chr3D	587444395	587445543	+	587444969	Chr3D	610581722	610582870	+	610582296	1.0	1.0	collinear
gene:TraesCS3D03G1086300	Chr3D	587453060	587461891	-	587457475	Chr3D	610590387	610599218	-	610594802	1.0	0.999	collinear
gene:TraesCS3D03G1086600	Chr3D	587595480	587597205	+	587596342	Chr3D	610731486	610733211	+	610732348	1.0	1.0	collinear
gene:TraesCS3D03G1086900	Chr3D	587607178	587616526	-	587611852	Chr3D	610743184	610752532	-	610747858	1.0	1.0	collinear
gene:TraesCS3D03G1087400	Chr3D	587886699	587888318	-	587887508	Chr3D	611022021	611023640	-	611022830	1.0	1.0	collinear
gene:TraesCS3D03G1087500	Chr3D	587940457	587941355	-	587940906	Chr3D	611075728	611076626	-	611076177	1.0	1.0	collinear
gene:TraesCS3D03G1087800	Chr3D	588119085	588123981	+	588121533	Chr3D	611287630	611292532	+	611290081	1.0	1.0	collinear
gene:TraesCS3D03G1088500	Chr3D	588245661	588251298	-	588248479	Chr3D	611384500	611390137	-	611387318	1.0	1.0	collinear
gene:TraesCS3D03G1088600	Chr3D	588413288	588414556	+	588413922	Chr3D	611552164	611553432	+	611552798	1.0	1.0	collinear
gene:TraesCS3D03G1088700	Chr3D	588442265	588449797	-	588446031	Chr3D	611581126	611588660	-	611584893	1.0	1.0	collinear
gene:TraesCS3D03G1088800	Chr3D	588458336	588463461	+	588460898	Chr3D	611596967	611602092	+	611599529	1.0	1.0	collinear
gene:TraesCS3D03G1089000	Chr3D	588512250	588516754	+	588514502	Chr3D	611650371	611654875	+	611652623	1.0	1.0	collinear
gene:TraesCS3D03G1089400	Chr3D	588635177	588636751	-	588635964	Chr3D	611773506	611775080	-	611774293	1.0	1.0	collinear
gene:TraesCS3D03G1089500	Chr3D	588658298	588659697	-	588658997	Chr3D	611796658	611798057	-	611797357	1.0	0.999	collinear
gene:TraesCS3D03G1089600	Chr3D	588727987	588738881	-	588733434	Chr3D	611866267	611877124	-	611871695	0.989	0.982	collinear
gene:TraesCS3D03G1090400	Chr3D	588934611	588934952	+	588934781	Chr3D	612071153	612071494	+	612071323	1.0	1.0	collinear
gene:TraesCS3D03G1090500	Chr3D	588949855	588950193	+	588950024	Chr3D	612086363	612086701	+	612086532	1.0	1.0	collinear
gene:TraesCS3D03G1090800	Chr3D	589092991	589093798	+	589093394	Chr3D	612229654	612230461	+	612230057	1.0	1.0	collinear
gene:TraesCS3D03G1090900	Chr3D	589120095	589120803	-	589120449	Chr3D	612256745	612257453	-	612257099	1.0	1.0	collinear
gene:TraesCS3D03G1091000	Chr3D	589128397	589128732	-	589128564	Chr3D	612265052	612265387	-	612265219	1.0	1.0	collinear
gene:TraesCS3D03G1091100	Chr3D	589130037	589130886	-	589130461	Chr3D	612266692	612267541	-	612267116	1.0	1.0	collinear
gene:TraesCS3D03G1091200	Chr3D	589135264	589135563	-	589135413	Chr3D	612271919	612272218	-	612272068	1.0	1.0	collinear
gene:TraesCS3D03G1091300	Chr3D	589147418	589147750	-	589147584	Chr3D	612284085	612284417	-	612284251	1.0	1.0	collinear
gene:TraesCS3D03G1091700	Chr3D	589299879	589300526	-	589300202	Chr3D	612435112	612435759	-	612435435	1.0	1.0	collinear
gene:TraesCS3D03G1091800	Chr3D	589425347	589427674	+	589426510	Chr3D	612558629	612560956	+	612559792	1.0	1.0	collinear
gene:TraesCS3D03G1091900	Chr3D	589432091	589435801	-	589433946	Chr3D	612565177	612568887	-	612567032	1.0	1.0	collinear
gene:TraesCS3D03G1092000	Chr3D	589437825	589440491	-	589439158	Chr3D	612570911	612573577	-	612572244	1.0	1.0	collinear
gene:TraesCS3D03G1092200	Chr3D	589494625	589500379	-	589497502	Chr3D	612626707	612632461	-	612629584	1.0	0.999	collinear
gene:TraesCS3D03G1092300	Chr3D	589502019	589505579	-	589503799	Chr3D	612634101	612637661	-	612635881	1.0	1.0	collinear
gene:TraesCS3D03G1092400	Chr3D	589508246	589512730	-	589510488	Chr3D	612640328	612644812	-	612642570	1.0	0.999	collinear
gene:TraesCS3D03G1092500	Chr3D	589596185	589600728	-	589598456	Chr3D	612727766	612732309	-	612730037	1.0	0.999	collinear
gene:TraesCS3D03G1092900	Chr3D	589644055	589646697	+	589645376	Chr3D	612781146	612783788	+	612782467	1.0	1.0	collinear
gene:TraesCS3D03G1093000	Chr3D	589647638	589649461	+	589648549	Chr3D	612784729	612786545	+	612785637	1.0	1.0	collinear
gene:TraesCS3D03G1093100	Chr3D	589749142	589752746	-	589750944	Chr3D	612886260	612889864	-	612888062	1.0	0.999	collinear
gene:TraesCS3D03G1093400	Chr3D	589926488	589927840	-	589927164	Chr3D	613063591	613064943	-	613064267	1.0	0.998	collinear
gene:TraesCS3D03G1093500	Chr3D	589967515	589967871	-	589967693	Chr3D	613104667	613105023	-	613104845	1.0	1.0	collinear
gene:TraesCS3D03G1093600	Chr3D	589968938	589969504	+	589969221	Chr3D	613106090	613106656	+	613106373	1.0	1.0	collinear
gene:TraesCS3D03G1093700	Chr3D	589981304	589989838	+	589985571	Chr3D	613118466	613127000	+	613122733	1.0	0.999	collinear
gene:TraesCS3D03G1093800	Chr3D	589990197	589995552	+	589992874	Chr3D	613127351	613132706	+	613130028	1.0	1.0	collinear
gene:TraesCS3D03G1094000	Chr3D	590080838	590081806	+	590081322	Chr3D	613220413	613221381	+	613220897	1.0	1.0	collinear
gene:TraesCS3D03G1094200	Chr3D	590127579	590129455	-	590128517	Chr3D	613267131	613269007	-	613268069	1.0	1.0	collinear
gene:TraesCS3D03G1094300	Chr3D	590136234	590138860	-	590137547	Chr3D	613275783	613278410	-	613277096	1.0	1.0	collinear
gene:TraesCS3D03G1094400	Chr3D	590150408	590151923	+	590151165	Chr3D	613289948	613291462	+	613290705	0.999	0.999	collinear
gene:TraesCS3D03G1094500	Chr3D	590186995	590190900	-	590188947	Chr3D	613326697	613330602	-	613328649	1.0	1.0	collinear
gene:TraesCS3D03G1094600	Chr3D	590286003	590289309	+	590287656	Chr3D	613425743	613429049	+	613427396	1.0	1.0	collinear
gene:TraesCS3D03G1094700	Chr3D	590291601	590292821	-	590292211	Chr3D	613431341	613432561	-	613431951	1.0	0.999	collinear
gene:TraesCS3D03G1095100	Chr3D	590443471	590445510	-	590444490	Chr3D	613582183	613584222	-	613583202	1.0	1.0	collinear
gene:TraesCS3D03G1095200	Chr3D	590446044	590447500	+	590446772	Chr3D	613584756	613586212	+	613585484	1.0	1.0	collinear
gene:TraesCS3D03G1095300	Chr3D	590485731	590489574	-	590487652	Chr3D	613624282	613628125	-	613626203	1.0	1.0	collinear
gene:TraesCS3D03G1095600	Chr3D	590564414	590567070	-	590565742	Chr3D	613702973	613705629	-	613704301	1.0	1.0	collinear
gene:TraesCS3D03G1095700	Chr3D	590616100	590617007	+	590616553	Chr3D	613754661	613755568	+	613755114	1.0	1.0	collinear
gene:TraesCS3D03G1095900	Chr3D	590646762	590647411	-	590647086	Chr3D	613785303	613785952	-	613785627	1.0	1.0	collinear
gene:TraesCS3D03G1096000	Chr3D	590658704	590661729	-	590660216	Chr3D	613797246	613800271	-	613798758	1.0	1.0	collinear
gene:TraesCS3D03G1096100	Chr3D	590692733	590693672	-	590693202	Chr3D	613831280	613832219	-	613831749	1.0	1.0	collinear
gene:TraesCS3D03G1096200	Chr3D	590735744	590736646	+	590736195	Chr3D	613874293	613875195	+	613874744	1.0	0.998	collinear
gene:TraesCS3D03G1096800	Chr3D	590850276	590852261	+	590851268	Chr3D	613988826	613990811	+	613989818	1.0	1.0	collinear
gene:TraesCS3D03G1096900	Chr3D	590853609	590855504	-	590854556	Chr3D	613992159	613994054	-	613993106	1.0	1.0	collinear
gene:TraesCS3D03G1097000	Chr3D	590868939	590870370	+	590869654	Chr3D	614006989	614008420	+	614007704	1.0	0.998	collinear
gene:TraesCS3D03G1097100	Chr3D	590874487	590880636	+	590877561	Chr3D	614012460	614018446	+	614015453	1.0	1.0	collinear
gene:TraesCS3D03G1097500	Chr3D	590929345	590931885	+	590930615	Chr3D	614066306	614068846	+	614067576	1.0	1.0	collinear
gene:TraesCS3D03G1097600	Chr3D	591020442	591025442	-	591022942	Chr3D	614157435	614162435	-	614159935	1.0	1.0	collinear
gene:TraesCS3D03G1097800	Chr3D	591225584	591227402	+	591226493	Chr3D	614358664	614360482	+	614359573	1.0	1.0	collinear
gene:TraesCS3D03G1097900	Chr3D	591254972	591260633	+	591257802	Chr3D	614387731	614393185	+	614390458	1.0	1.0	collinear
gene:TraesCS3D03G1098300	Chr3D	591312495	591318766	-	591315630	Chr3D	614444249	614450183	-	614447216	0.999	0.999	collinear
gene:TraesCS3D03G1098600	Chr3D	591358425	591360041	-	591359233	Chr3D	614488497	614490113	-	614489305	1.0	1.0	collinear
gene:TraesCS3D03G1098700	Chr3D	591364187	591365760	-	591364973	Chr3D	614494259	614495832	-	614495045	1.0	0.999	collinear
gene:TraesCS3D03G1099100	Chr3D	591523162	591524300	-	591523731	Chr3D	614651305	614652443	-	614651874	1.0	1.0	collinear
gene:TraesCS3D03G1099300	Chr3D	591528822	591538723	-	591533772	Chr3D	614656965	614666866	-	614661915	1.0	1.0	collinear
gene:TraesCS3D03G1099500	Chr3D	591682606	591683965	+	591683285	Chr3D	614809914	614811273	+	614810593	1.0	1.0	collinear
gene:TraesCS3D03G1099700	Chr3D	591746173	591747953	+	591747063	Chr3D	614873485	614875265	+	614874375	1.0	1.0	collinear
gene:TraesCS3D03G1100000	Chr3D	591777619	591777810	-	591777714	Chr3D	614904933	614905124	-	614905028	1.0	1.0	collinear
gene:TraesCS3D03G1100300	Chr3D	591781309	591781581	-	591781445	Chr3D	614908622	614908894	-	614908758	1.0	1.0	collinear
gene:TraesCS3D03G1101100	Chr3D	591792065	591792370	-	591792217	Chr3D	614915974	614916279	-	614916126	1.0	1.0	collinear
gene:TraesCS3D03G1101400	Chr3D	591795161	591795337	+	591795249	Chr3D	614919070	614919246	+	614919158	1.0	1.0	collinear
gene:TraesCS3D03G1102000	Chr3D	591797175	591797492	-	591797333	Chr3D	614921084	614921401	-	614921242	1.0	1.0	collinear
gene:TraesCS3D03G1102300	Chr3D	591801466	591801676	+	591801571	Chr3D	614924334	614924544	+	614924439	1.0	1.0	collinear
gene:TraesCS3D03G1103100	Chr3D	591807287	591807448	-	591807367	Chr3D	614927564	614927725	-	614927644	1.0	1.0	collinear
gene:TraesCS3D03G1103400	Chr3D	591808356	591808685	-	591808520	Chr3D	614928633	614928962	-	614928797	1.0	1.0	collinear
gene:TraesCS3D03G1103300	Chr3D	591808294	591808791	+	591808542	Chr3D	614928571	614929068	+	614928819	1.0	1.0	collinear
gene:TraesCS3D03G1103800	Chr3D	591902179	591906616	-	591904397	Chr3D	615023263	615027942	-	615025602	1.0	0.998	collinear
gene:TraesCS3D03G1103900	Chr3D	591944105	591944853	-	591944479	Chr3D	615065419	615066167	-	615065793	1.0	1.0	collinear
gene:TraesCS3D03G1104200	Chr3D	591959321	591959784	-	591959552	Chr3D	615080635	615081098	-	615080866	1.0	1.0	collinear
gene:TraesCS3D03G1104300	Chr3D	592018626	592019081	-	592018853	Chr3D	615139970	615140425	-	615140197	1.0	1.0	collinear
gene:TraesCS3D03G1104400	Chr3D	592033808	592034266	-	592034037	Chr3D	615155139	615155597	-	615155368	1.0	1.0	collinear
gene:TraesCS3D03G1104500	Chr3D	592102085	592102540	-	592102312	Chr3D	615223392	615223847	-	615223619	1.0	1.0	collinear
gene:TraesCS3D03G1104600	Chr3D	592109837	592110283	+	592110060	Chr3D	615231144	615231590	+	615231367	1.0	1.0	collinear
gene:TraesCS3D03G1104800	Chr3D	592137234	592137890	+	592137562	Chr3D	615258539	615259195	+	615258867	1.0	1.0	collinear
gene:TraesCS3D03G1105000	Chr3D	592200879	592201379	-	592201129	Chr3D	615321755	615322255	-	615322005	1.0	1.0	collinear
gene:TraesCS3D03G1105100	Chr3D	592224883	592226438	+	592225660	Chr3D	615345017	615346572	+	615345794	1.0	1.0	collinear
gene:TraesCS3D03G1105200	Chr3D	592286276	592293092	-	592289684	Chr3D	615405552	615412368	-	615408960	1.0	1.0	collinear
gene:TraesCS3D03G1105300	Chr3D	592386724	592387674	-	592387199	Chr3D	615489226	615490176	-	615489701	1.0	1.0	collinear
gene:TraesCS3D03G1105500	Chr3D	592565599	592569423	+	592567511	Chr3D	615668172	615671997	+	615670084	1.0	1.0	collinear
gene:TraesCS3D03G1105800	Chr3D	592615630	592618490	-	592617060	Chr3D	615718216	615721076	-	615719646	1.0	1.0	collinear
gene:TraesCS3D03G1106100	Chr3D	592661943	592674090	+	592668016	Chr3D	615764538	615776686	+	615770612	1.0	1.0	collinear
gene:TraesCS3D03G1106500	Chr3D	592722933	592729068	+	592726000	Chr3D	615825540	615831675	+	615828607	1.0	0.999	collinear
gene:TraesCS3D03G1106600	Chr3D	592743310	592747644	-	592745477	Chr3D	615845922	615850256	-	615848089	1.0	1.0	collinear
gene:TraesCS3D03G1106700	Chr3D	592759836	592763955	+	592761895	Chr3D	615862444	615866563	+	615864503	1.0	1.0	collinear
gene:TraesCS3D03G1106900	Chr3D	592839317	592843296	+	592841306	Chr3D	615939669	615943648	+	615941658	1.0	1.0	collinear
gene:TraesCS3D03G1107000	Chr3D	592862801	592864624	-	592863712	Chr3D	615963142	615964965	-	615964053	1.0	1.0	collinear
gene:TraesCS3D03G1107100	Chr3D	592888156	592889988	-	592889072	Chr3D	615988499	615990331	-	615989415	1.0	1.0	collinear
gene:TraesCS3D03G1107200	Chr3D	592900168	592901987	+	592901077	Chr3D	616000512	616002331	+	616001421	1.0	1.0	collinear
gene:TraesCS3D03G1107500	Chr3D	592969850	592971615	-	592970732	Chr3D	616070207	616071972	-	616071089	1.0	1.0	collinear
gene:TraesCS3D03G1107600	Chr3D	593054744	593056255	-	593055499	Chr3D	616155072	616156583	-	616155827	1.0	1.0	collinear
