gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS5A03G1047600	Chr5A	626561828	626565422	-	626563625	Chr5A	627553577	627557171	-	627555374	1.0	1.0	collinear
gene:TraesCS5A03G1047800	Chr5A	626573582	626575220	-	626574401	Chr5A	627565332	627566970	-	627566151	1.0	1.0	collinear
gene:TraesCS5A03G1047900	Chr5A	626578953	626583522	-	626581237	Chr5A	627570703	627575272	-	627572987	1.0	1.0	collinear
gene:TraesCS5A03G1048000	Chr5A	626583632	626597582	-	626590607	Chr5A	627575382	627589334	-	627582358	1.0	1.0	collinear
gene:TraesCS5A03G1048100	Chr5A	626625508	626630990	-	626628249	Chr5A	627617284	627622766	-	627620025	1.0	1.0	collinear
gene:TraesCS5A03G1048200	Chr5A	626631326	626635543	-	626633434	Chr5A	627623102	627626952	-	627625027	0.916	0.916	collinear
gene:TraesCS5A03G1048300	Chr5A	626637988	626640200	-	626639094	Chr5A	627629392	627631604	-	627630498	1.0	1.0	collinear
gene:TraesCS5A03G1049000	Chr5A	626802895	626804736	-	626803815	Chr5A	627794475	627796311	-	627795393	1.0	1.0	collinear
gene:TraesCS5A03G1049200	Chr5A	627255196	627255692	-	627255444	Chr5A	628257783	628258280	-	628258031	1.0	0.997	collinear
gene:TraesCS5A03G1049800	Chr5A	627549116	627549577	+	627549346	Chr5A	628550401	628550862	+	628550631	1.0	1.0	collinear
gene:TraesCS5A03G1049900	Chr5A	627565955	627571924	-	627568939	Chr5A	628567240	628573213	-	628570226	1.0	1.0	collinear
gene:TraesCS5A03G1050300	Chr5A	627741748	627742020	+	627741884	Chr5A	628742453	628742725	+	628742589	1.0	1.0	collinear
gene:TraesCS5A03G1050800	Chr5A	627856946	627863033	+	627859989	Chr5A	628857668	628863755	+	628860711	1.0	0.999	collinear
gene:TraesCS5A03G1050900	Chr5A	627892073	627900332	+	627896202	Chr5A	628892794	628900765	+	628896779	1.0	0.997	collinear
gene:TraesCS5A03G1051000	Chr5A	627901253	627909259	-	627905256	Chr5A	628901751	628909756	-	628905753	1.0	1.0	collinear
gene:TraesCS5A03G1051100	Chr5A	627916608	627921510	-	627919059	Chr5A	628917108	628922011	-	628919559	1.0	1.0	collinear
gene:TraesCS5A03G1051600	Chr5A	627943426	627949487	+	627946456	Chr5A	628943659	628949720	+	628946689	1.0	1.0	collinear
gene:TraesCS5A03G1051800	Chr5A	627951001	627953503	-	627952252	Chr5A	628951235	628953737	-	628952486	1.0	0.998	collinear
gene:TraesCS5A03G1052300	Chr5A	628059341	628063634	-	628061487	Chr5A	629059323	629063616	-	629061469	1.0	1.0	collinear
gene:TraesCS5A03G1053300	Chr5A	628103934	628106525	+	628105229	Chr5A	629103255	629105846	+	629104550	1.0	1.0	collinear
gene:TraesCS5A03G1053400	Chr5A	628106579	628110178	-	628108378	Chr5A	629105900	629109499	-	629107699	1.0	1.0	collinear
gene:TraesCS5A03G1053600	Chr5A	628116892	628119041	-	628117966	Chr5A	629116067	629118216	-	629117141	1.0	1.0	collinear
gene:TraesCS5A03G1054000	Chr5A	628436450	628440005	+	628438227	Chr5A	629430250	629433807	+	629432028	1.0	0.999	collinear
gene:TraesCS5A03G1054100	Chr5A	628517064	628530471	+	628523767	Chr5A	629510934	629524340	+	629517637	1.0	1.0	collinear
gene:TraesCS5A03G1054300	Chr5A	628792179	628801927	-	628797053	Chr5A	629785431	629795179	-	629790305	1.0	0.999	collinear
gene:TraesCS5A03G1054600	Chr5A	628815232	628818535	+	628816883	Chr5A	629808546	629811552	+	629810049	1.0	1.0	collinear
gene:TraesCS5A03G1054700	Chr5A	628818788	628823130	-	628820959	Chr5A	629811805	629816147	-	629813976	1.0	1.0	collinear
gene:TraesCS5A03G1055300	Chr5A	629337900	629338211	+	629338055	Chr5A	630330029	630330340	+	630330184	1.0	0.996	collinear
gene:TraesCS5A03G1055500	Chr5A	629488962	629490419	+	629489690	Chr5A	630480741	630482198	+	630481469	1.0	0.999	collinear
gene:TraesCS5A03G1055600	Chr5A	629605666	629607186	+	629606426	Chr5A	630597456	630598976	+	630598216	1.0	0.999	collinear
gene:TraesCS5A03G1055700	Chr5A	629605729	629607186	+	629606457	Chr5A	630597519	630598976	+	630598247	1.0	0.999	collinear
gene:TraesCS5A03G1056400	Chr5A	631054977	631058368	-	631056672	Chr5A	632043990	632047381	-	632045685	1.0	1.0	collinear
gene:TraesCS5A03G1056800	Chr5A	631179655	631183102	+	631181378	Chr5A	632168650	632172097	+	632170373	1.0	1.0	collinear
gene:TraesCS5A03G1057000	Chr5A	631504934	631506084	+	631505509	Chr5A	632492243	632493393	+	632492818	1.0	1.0	collinear
gene:TraesCS5A03G1057100	Chr5A	631507239	631515323	+	631511281	Chr5A	632494365	632502449	+	632498407	1.0	1.0	collinear
gene:TraesCS5A03G1057200	Chr5A	631516631	631520359	+	631518495	Chr5A	632503767	632507224	+	632505495	1.0	1.0	collinear
gene:TraesCS5A03G1057600	Chr5A	631673470	631674067	+	631673768	Chr5A	632659671	632660268	+	632659969	1.0	1.0	collinear
gene:TraesCS5A03G1058300	Chr5A	632719702	632728768	+	632724235	Chr5A	633703169	633711835	+	633707502	1.0	0.999	collinear
gene:TraesCS5A03G1058500	Chr5A	632729352	632730426	+	632729889	Chr5A	633712419	633713493	+	633712956	1.0	1.0	collinear
gene:TraesCS5A03G1058900	Chr5A	632849379	632858293	+	632853836	Chr5A	633832330	633841287	+	633836808	1.0	1.0	collinear
gene:TraesCS5A03G1059100	Chr5A	632879848	632882686	-	632881267	Chr5A	633862839	633865677	-	633864258	1.0	0.998	collinear
gene:TraesCS5A03G1059300	Chr5A	633053782	633056574	-	633055178	Chr5A	634036803	634039595	-	634038199	1.0	1.0	collinear
gene:TraesCS5A03G1059400	Chr5A	633057579	633061320	+	633059449	Chr5A	634040354	634044095	+	634042224	1.0	1.0	collinear
gene:TraesCS5A03G1059700	Chr5A	633126471	633127787	+	633127129	Chr5A	634109242	634110558	+	634109900	1.0	1.0	collinear
gene:TraesCS5A03G1060000	Chr5A	633168508	633170121	-	633169314	Chr5A	634151298	634152911	-	634152104	1.0	1.0	collinear
gene:TraesCS5A03G1060100	Chr5A	633259686	633260567	+	633260126	Chr5A	634242248	634243129	+	634242688	1.0	1.0	collinear
gene:TraesCS5A03G1060200	Chr5A	633261444	633270392	-	633265918	Chr5A	634244006	634252954	-	634248480	1.0	1.0	collinear
gene:TraesCS5A03G1060400	Chr5A	633299157	633301686	+	633300421	Chr5A	634281718	634284247	+	634282982	1.0	1.0	collinear
gene:TraesCS5A03G1060600	Chr5A	633303017	633309720	-	633306368	Chr5A	634285585	634292285	-	634288935	1.0	1.0	collinear
gene:TraesCS5A03G1060700	Chr5A	633311942	633317795	-	633314868	Chr5A	634294507	634300360	-	634297433	1.0	1.0	collinear
gene:TraesCS5A03G1060900	Chr5A	633326598	633327245	+	633326921	Chr5A	634309163	634309810	+	634309486	1.0	1.0	collinear
gene:TraesCS5A03G1061600	Chr5A	633436312	633440212	+	633438262	Chr5A	634418870	634422770	+	634420820	1.0	1.0	collinear
gene:TraesCS5A03G1061900	Chr5A	633459481	633463623	+	633461552	Chr5A	634442044	634446191	+	634444117	1.0	1.0	collinear
gene:TraesCS5A03G1062000	Chr5A	633468681	633469571	-	633469126	Chr5A	634451250	634452140	-	634451695	1.0	1.0	collinear
gene:TraesCS5A03G1062800	Chr5A	633647204	633648507	-	633647855	Chr5A	634630179	634631482	-	634630830	1.0	1.0	collinear
gene:TraesCS5A03G1063300	Chr5A	633833840	633835288	+	633834564	Chr5A	634817510	634818958	+	634818234	1.0	1.0	collinear
gene:TraesCS5A03G1063400	Chr5A	633834005	633835628	+	633834816	Chr5A	634817675	634819298	+	634818486	1.0	1.0	collinear
gene:TraesCS5A03G1063800	Chr5A	633980494	633981456	+	633980975	Chr5A	634962941	634963903	+	634963422	1.0	1.0	collinear
gene:TraesCS5A03G1064200	Chr5A	634034825	634035778	-	634035301	Chr5A	635017274	635018227	-	635017750	1.0	1.0	collinear
gene:TraesCS5A03G1064500	Chr5A	634050677	634052317	+	634051497	Chr5A	635032328	635033968	+	635033148	1.0	1.0	collinear
gene:TraesCS5A03G1064800	Chr5A	634137629	634139929	+	634138779	Chr5A	635122709	635125009	+	635123859	1.0	1.0	collinear
gene:TraesCS5A03G1065700	Chr5A	634437695	634438990	+	634438342	Chr5A	635422765	635424060	+	635423412	1.0	1.0	collinear
gene:TraesCS5A03G1066100	Chr5A	634536807	634542796	-	634539801	Chr5A	635521897	635527886	-	635524891	1.0	1.0	collinear
gene:TraesCS5A03G1066700	Chr5A	634608008	634610226	+	634609117	Chr5A	635586562	635588780	+	635587671	1.0	1.0	collinear
gene:TraesCS5A03G1066800	Chr5A	634646359	634647988	+	634647173	Chr5A	635623718	635625347	+	635624532	1.0	1.0	collinear
gene:TraesCS5A03G1067000	Chr5A	634676369	634677960	+	634677164	Chr5A	635652746	635654337	+	635653541	1.0	1.0	collinear
gene:TraesCS5A03G1067100	Chr5A	634765834	634767461	+	634766647	Chr5A	635740751	635742129	+	635741440	1.0	1.0	collinear
gene:TraesCS5A03G1067400	Chr5A	634794642	634796725	+	634795683	Chr5A	635768465	635770548	+	635769506	1.0	1.0	collinear
gene:TraesCS5A03G1067500	Chr5A	634798129	634801421	-	634799775	Chr5A	635771952	635775244	-	635773598	1.0	1.0	collinear
gene:TraesCS5A03G1067600	Chr5A	634821801	634823250	+	634822525	Chr5A	635795624	635797073	+	635796348	1.0	1.0	collinear
gene:TraesCS5A03G1067700	Chr5A	634921524	634922616	+	634922070	Chr5A	635895241	635896333	+	635895787	1.0	1.0	collinear
gene:TraesCS5A03G1067900	Chr5A	634959753	634986582	+	634973167	Chr5A	635933591	635960417	+	635947004	1.0	1.0	collinear
gene:TraesCS5A03G1068000	Chr5A	635040716	635042463	+	635041589	Chr5A	636014166	636015913	+	636015039	1.0	1.0	collinear
gene:TraesCS5A03G1068500	Chr5A	635404686	635406196	-	635405441	Chr5A	636381016	636382526	-	636381771	1.0	1.0	collinear
gene:TraesCS5A03G1068600	Chr5A	635413607	635418140	-	635415873	Chr5A	636389937	636394470	-	636392203	1.0	1.0	collinear
gene:TraesCS5A03G1069000	Chr5A	635522591	635522983	-	635522787	Chr5A	636498947	636499339	-	636499143	1.0	1.0	collinear
gene:TraesCS5A03G1069200	Chr5A	635631607	635635279	-	635633443	Chr5A	636607975	636611647	-	636609811	1.0	1.0	collinear
gene:TraesCS5A03G1069600	Chr5A	635789847	635790668	+	635790257	Chr5A	636766209	636767030	+	636766619	1.0	1.0	collinear
gene:TraesCS5A03G1069700	Chr5A	635826019	635828397	-	635827208	Chr5A	636802384	636804762	-	636803573	1.0	1.0	collinear
gene:TraesCS5A03G1069800	Chr5A	635828599	635831555	+	635830077	Chr5A	636804964	636807941	+	636806452	1.0	1.0	collinear
gene:TraesCS5A03G1069900	Chr5A	635844668	635846801	+	635845734	Chr5A	636821054	636823186	+	636822120	1.0	1.0	collinear
gene:TraesCS5A03G1070000	Chr5A	635853106	635855486	+	635854296	Chr5A	636829493	636831873	+	636830683	1.0	1.0	collinear
gene:TraesCS5A03G1070500	Chr5A	636123129	636124482	-	636123805	Chr5A	637099327	637100680	-	637100003	1.0	1.0	collinear
gene:TraesCS5A03G1070600	Chr5A	636232736	636233098	+	636232917	Chr5A	637208568	637208930	+	637208749	1.0	1.0	collinear
gene:TraesCS5A03G1070900	Chr5A	636255112	636256337	-	636255724	Chr5A	637230948	637232173	-	637231560	1.0	1.0	collinear
gene:TraesCS5A03G1071000	Chr5A	636262280	636263701	-	636262990	Chr5A	637238123	637239544	-	637238833	1.0	1.0	collinear
gene:TraesCS5A03G1071100	Chr5A	636378498	636384047	+	636381272	Chr5A	637354145	637359694	+	637356919	1.0	1.0	collinear
gene:TraesCS5A03G1071200	Chr5A	636385671	636386339	+	636386005	Chr5A	637361318	637361986	+	637361652	1.0	1.0	collinear
gene:TraesCS5A03G1071300	Chr5A	636387943	636388948	+	636388445	Chr5A	637363590	637364595	+	637364092	1.0	1.0	collinear
gene:TraesCS5A03G1071700	Chr5A	636749644	636750172	-	636749908	Chr5A	637725357	637725885	-	637725621	1.0	1.0	collinear
gene:TraesCS5A03G1071800	Chr5A	636880060	636881413	-	636880736	Chr5A	637847392	637848745	-	637848068	1.0	1.0	collinear
gene:TraesCS5A03G1071900	Chr5A	637054516	637061481	-	637057998	Chr5A	638021067	638028032	-	638024549	1.0	1.0	collinear
gene:TraesCS5A03G1072600	Chr5A	637115799	637116785	-	637116292	Chr5A	638075178	638076164	-	638075671	1.0	1.0	collinear
gene:TraesCS5A03G1072700	Chr5A	637120899	637122381	-	637121640	Chr5A	638080278	638081760	-	638081019	1.0	1.0	collinear
gene:TraesCS5A03G1073000	Chr5A	637163241	637165781	-	637164511	Chr5A	638122621	638125160	-	638123890	1.0	1.0	collinear
gene:TraesCS5A03G1073100	Chr5A	637191481	637192816	-	637192148	Chr5A	638150883	638152218	-	638151550	1.0	1.0	collinear
gene:TraesCS5A03G1073200	Chr5A	637194462	637195680	-	637195071	Chr5A	638153864	638155082	-	638154473	1.0	1.0	collinear
gene:TraesCS5A03G1073300	Chr5A	637198705	637199405	-	637199055	Chr5A	638158107	638158807	-	638158457	1.0	1.0	collinear
gene:TraesCS5A03G1073600	Chr5A	637282843	637288906	+	637285874	Chr5A	638242260	638248345	+	638245302	1.0	0.994	collinear
gene:TraesCS5A03G1073700	Chr5A	637290711	637295864	-	637293287	Chr5A	638250141	638255294	-	638252717	1.0	1.0	collinear
gene:TraesCS5A03G1073800	Chr5A	637337982	637340640	-	637339311	Chr5A	638292871	638295529	-	638294200	1.0	1.0	collinear
gene:TraesCS5A03G1074000	Chr5A	637375973	637376761	-	637376367	Chr5A	638329332	638330120	-	638329726	1.0	1.0	collinear
gene:TraesCS5A03G1074100	Chr5A	637379995	637382464	-	637381229	Chr5A	638333354	638335823	-	638334588	1.0	1.0	collinear
gene:TraesCS5A03G1074400	Chr5A	637558331	637561721	+	637560026	Chr5A	638510737	638514127	+	638512432	1.0	1.0	collinear
gene:TraesCS5A03G1074600	Chr5A	637563768	637566784	-	637565276	Chr5A	638515979	638518995	-	638517487	1.0	1.0	collinear
gene:TraesCS5A03G1075100	Chr5A	637690779	637691359	-	637691069	Chr5A	638643002	638643582	-	638643292	1.0	1.0	collinear
gene:TraesCS5A03G1075300	Chr5A	637719616	637724161	-	637721888	Chr5A	638671859	638676404	-	638674131	1.0	0.999	collinear
gene:TraesCS5A03G1075400	Chr5A	637732936	637737301	+	637735118	Chr5A	638685179	638689544	+	638687361	1.0	1.0	collinear
gene:TraesCS5A03G1075500	Chr5A	637742223	637744989	+	637743606	Chr5A	638694466	638697232	+	638695849	1.0	1.0	collinear
gene:TraesCS5A03G1075600	Chr5A	637746072	637750523	+	637748297	Chr5A	638698315	638702766	+	638700540	1.0	0.998	collinear
gene:TraesCS5A03G1076000	Chr5A	638084059	638086957	-	638085508	Chr5A	639025812	639028710	-	639027261	1.0	0.999	collinear
gene:TraesCS5A03G1076100	Chr5A	638090304	638091046	-	638090675	Chr5A	639032057	639032799	-	639032428	1.0	1.0	collinear
gene:TraesCS5A03G1076400	Chr5A	638189436	638191895	+	638190665	Chr5A	639131450	639133909	+	639132679	1.0	1.0	collinear
gene:TraesCS5A03G1076600	Chr5A	638191980	638196887	-	638194433	Chr5A	639133994	639138902	-	639136448	1.0	1.0	collinear
gene:TraesCS5A03G1076700	Chr5A	638201874	638206145	+	638204009	Chr5A	639143898	639148169	+	639146033	1.0	1.0	collinear
gene:TraesCS5A03G1076800	Chr5A	638206913	638208564	+	638207738	Chr5A	639148937	639150588	+	639149762	1.0	1.0	collinear
gene:TraesCS5A03G1077300	Chr5A	638249019	638250804	+	638249911	Chr5A	639191042	639192827	+	639191934	1.0	1.0	collinear
gene:TraesCS5A03G1077700	Chr5A	638404269	638405147	+	638404708	Chr5A	639345849	639346727	+	639346288	1.0	1.0	collinear
gene:TraesCS5A03G1078000	Chr5A	638421653	638423167	+	638422410	Chr5A	639362228	639363742	+	639362985	1.0	1.0	collinear
gene:TraesCS5A03G1078100	Chr5A	638425915	638426268	+	638426091	Chr5A	639366496	639366849	+	639366672	1.0	1.0	collinear
gene:TraesCS5A03G1078200	Chr5A	638447342	638450179	+	638448760	Chr5A	639387923	639390760	+	639389341	1.0	1.0	collinear
gene:TraesCS5A03G1078300	Chr5A	638698302	638701117	+	638699709	Chr5A	639637822	639640637	+	639639229	1.0	0.998	collinear
gene:TraesCS5A03G1078400	Chr5A	638702260	638704136	+	638703198	Chr5A	639641780	639643662	+	639642721	1.0	1.0	collinear
gene:TraesCS5A03G1078500	Chr5A	638705217	638707731	+	638706474	Chr5A	639644743	639647257	+	639646000	1.0	1.0	collinear
gene:TraesCS5A03G1078900	Chr5A	638832040	638835997	+	638834018	Chr5A	639772729	639776686	+	639774707	1.0	1.0	collinear
gene:TraesCS5A03G1079200	Chr5A	638870368	638871752	-	638871060	Chr5A	639811052	639812436	-	639811744	1.0	1.0	collinear
gene:TraesCS5A03G1079400	Chr5A	638904200	638906199	-	638905199	Chr5A	639844887	639846886	-	639845886	1.0	1.0	collinear
gene:TraesCS5A03G1079500	Chr5A	638943691	638944652	+	638944171	Chr5A	639884385	639885346	+	639884865	1.0	1.0	collinear
gene:TraesCS5A03G1080200	Chr5A	639390212	639394364	+	639392288	Chr5A	640383747	640387564	+	640385655	1.0	1.0	collinear
gene:TraesCS5A03G1080700	Chr5A	639742786	639746777	+	639744781	Chr5A	640736190	640740181	+	640738185	1.0	1.0	collinear
gene:TraesCS5A03G1080900	Chr5A	639839107	639840603	-	639839855	Chr5A	640832544	640834040	-	640833292	1.0	1.0	collinear
gene:TraesCS5A03G1081600	Chr5A	639902871	639904586	-	639903728	Chr5A	640896081	640897796	-	640896938	1.0	1.0	collinear
gene:TraesCS5A03G1081900	Chr5A	640150846	640152203	+	640151524	Chr5A	641144171	641145528	+	641144849	1.0	1.0	collinear
gene:TraesCS5A03G1082200	Chr5A	640372042	640373186	-	640372614	Chr5A	641365253	641366397	-	641365825	1.0	1.0	collinear
gene:TraesCS5A03G1083400	Chr5A	640579098	640581622	-	640580360	Chr5A	641569966	641572490	-	641571228	1.0	1.0	collinear
gene:TraesCS5A03G1083600	Chr5A	640585915	640587192	+	640586553	Chr5A	641576782	641578059	+	641577420	1.0	1.0	collinear
gene:TraesCS5A03G1084300	Chr5A	640840715	640842900	+	640841807	Chr5A	641831604	641833789	+	641832696	1.0	1.0	collinear
gene:TraesCS5A03G1084400	Chr5A	640860841	640863503	+	640862172	Chr5A	641851734	641854396	+	641853065	1.0	1.0	collinear
gene:TraesCS5A03G1084700	Chr5A	640945042	640946994	+	640946018	Chr5A	641935943	641937907	+	641936925	1.0	0.99	collinear
gene:TraesCS5A03G1085100	Chr5A	641054472	641055701	-	641055086	Chr5A	642045482	642046711	-	642046096	1.0	1.0	collinear
gene:TraesCS5A03G1085200	Chr5A	641062419	641063669	-	641063044	Chr5A	642053431	642054681	-	642054056	1.0	1.0	collinear
gene:TraesCS5A03G1085400	Chr5A	641068168	641069874	-	641069021	Chr5A	642059180	642060886	-	642060033	1.0	1.0	collinear
gene:TraesCS5A03G1086100	Chr5A	641849937	641852094	-	641851015	Chr5A	642840541	642842698	-	642841619	1.0	1.0	collinear
gene:TraesCS5A03G1086200	Chr5A	641922943	641928129	-	641925536	Chr5A	642913505	642918690	-	642916097	1.0	1.0	collinear
gene:TraesCS5A03G1086300	Chr5A	641932503	641933144	-	641932823	Chr5A	642923063	642923704	-	642923383	1.0	1.0	collinear
gene:TraesCS5A03G1086400	Chr5A	642027042	642028100	+	642027571	Chr5A	643017298	643018356	+	643017827	1.0	1.0	collinear
gene:TraesCS5A03G1086700	Chr5A	642123720	642125114	+	642124417	Chr5A	643104997	643106391	+	643105694	1.0	1.0	collinear
gene:TraesCS5A03G1086800	Chr5A	642153137	642157173	+	642155155	Chr5A	643134404	643138440	+	643136422	1.0	1.0	collinear
gene:TraesCS5A03G1086900	Chr5A	642352249	642355918	+	642354083	Chr5A	643333251	643336920	+	643335085	1.0	1.0	collinear
gene:TraesCS5A03G1087000	Chr5A	642369960	642371538	-	642370749	Chr5A	643350994	643352572	-	643351783	1.0	1.0	collinear
gene:TraesCS5A03G1087200	Chr5A	642373886	642374401	-	642374143	Chr5A	643354920	643355435	-	643355177	1.0	1.0	collinear
gene:TraesCS5A03G1087500	Chr5A	642432864	642435085	+	642433974	Chr5A	643413903	643416124	+	643415013	1.0	1.0	collinear
gene:TraesCS5A03G1087600	Chr5A	642475227	642476843	+	642476035	Chr5A	643457963	643459579	+	643458771	1.0	1.0	collinear
gene:TraesCS5A03G1087800	Chr5A	642479464	642483845	-	642481654	Chr5A	643462197	643466578	-	643464387	1.0	1.0	collinear
gene:TraesCS5A03G1088100	Chr5A	642674425	642676385	-	642675405	Chr5A	643656759	643658719	-	643657739	1.0	1.0	collinear
gene:TraesCS5A03G1088200	Chr5A	642688346	642693240	+	642690793	Chr5A	643670448	643675342	+	643672895	1.0	1.0	collinear
gene:TraesCS5A03G1088300	Chr5A	642695866	642698834	+	642697350	Chr5A	643677968	643680938	+	643679453	1.0	1.0	collinear
gene:TraesCS5A03G1089000	Chr5A	642865162	642868684	-	642866923	Chr5A	643847282	643850804	-	643849043	1.0	0.999	collinear
gene:TraesCS5A03G1089200	Chr5A	642899967	642904969	+	642902468	Chr5A	643882091	643887093	+	643884592	1.0	1.0	collinear
gene:TraesCS5A03G1089500	Chr5A	642965723	642968052	-	642966887	Chr5A	643947859	643950191	-	643949025	1.0	1.0	collinear
gene:TraesCS5A03G1090100	Chr5A	643334878	643337273	-	643336075	Chr5A	644316885	644319280	-	644318082	1.0	1.0	collinear
gene:TraesCS5A03G1090300	Chr5A	643416810	643417613	+	643417211	Chr5A	644398841	644399644	+	644399242	1.0	1.0	collinear
gene:TraesCS5A03G1090400	Chr5A	643464580	643467563	+	643466071	Chr5A	644446590	644449573	+	644448081	1.0	1.0	collinear
gene:TraesCS5A03G1090500	Chr5A	643469348	643473135	+	643471241	Chr5A	644451358	644455145	+	644453251	1.0	1.0	collinear
gene:TraesCS5A03G1090600	Chr5A	643473027	643474795	+	643473911	Chr5A	644455037	644456805	+	644455921	1.0	1.0	collinear
gene:TraesCS5A03G1090800	Chr5A	643505726	643508475	-	643507100	Chr5A	644487753	644490502	-	644489127	1.0	0.999	collinear
gene:TraesCS5A03G1090900	Chr5A	643512334	643513095	-	643512714	Chr5A	644494361	644495122	-	644494741	1.0	0.998	collinear
gene:TraesCS5A03G1091000	Chr5A	643520075	643521096	-	643520585	Chr5A	644502103	644503124	-	644502613	1.0	1.0	collinear
gene:TraesCS5A03G1091700	Chr5A	644394798	644397337	+	644396067	Chr5A	645375562	645378101	+	645376831	1.0	1.0	collinear
gene:TraesCS5A03G1091800	Chr5A	644644257	644645873	+	644645065	Chr5A	645625063	645626679	+	645625871	1.0	1.0	collinear
gene:TraesCS5A03G1092000	Chr5A	644657336	644658267	-	644657801	Chr5A	645638142	645639073	-	645638607	1.0	1.0	collinear
gene:TraesCS5A03G1092100	Chr5A	644765833	644766529	-	644766181	Chr5A	645746562	645747258	-	645746910	1.0	1.0	collinear
gene:TraesCS5A03G1092200	Chr5A	644770882	644771531	-	644771206	Chr5A	645751611	645752260	-	645751935	1.0	1.0	collinear
gene:TraesCS5A03G1092300	Chr5A	644776023	644776476	-	644776249	Chr5A	645756754	645757207	-	645756980	1.0	0.997	collinear
gene:TraesCS5A03G1092400	Chr5A	644778617	644779073	-	644778845	Chr5A	645759348	645759804	-	645759576	1.0	1.0	collinear
gene:TraesCS5A03G1092600	Chr5A	644940816	644941304	-	644941060	Chr5A	645921597	645922085	-	645921841	1.0	1.0	collinear
gene:TraesCS5A03G1092700	Chr5A	645034677	645035477	-	645035077	Chr5A	646015457	646016257	-	646015857	1.0	1.0	collinear
gene:TraesCS5A03G1092900	Chr5A	645046719	645047123	-	645046921	Chr5A	646027499	646027903	-	646027701	1.0	1.0	collinear
gene:TraesCS5A03G1093000	Chr5A	645056167	645057877	+	645057022	Chr5A	646036946	646038656	+	646037801	1.0	1.0	collinear
gene:TraesCS5A03G1093100	Chr5A	645059482	645060700	+	645060091	Chr5A	646040261	646041479	+	646040870	1.0	1.0	collinear
gene:TraesCS5A03G1093300	Chr5A	645063624	645068527	-	645066075	Chr5A	646044403	646049306	-	646046854	1.0	1.0	collinear
gene:TraesCS5A03G1093700	Chr5A	645091911	645094225	-	645093068	Chr5A	646072689	646075003	-	646073846	1.0	1.0	collinear
gene:TraesCS5A03G1093800	Chr5A	645098812	645101049	-	645099930	Chr5A	646079590	646081827	-	646080708	1.0	1.0	collinear
gene:TraesCS5A03G1094100	Chr5A	645187171	645188691	-	645187931	Chr5A	646167210	646168730	-	646167970	1.0	1.0	collinear
gene:TraesCS5A03G1094500	Chr5A	645311232	645312736	-	645311984	Chr5A	646292928	646294432	-	646293680	1.0	1.0	collinear
gene:TraesCS5A03G1094700	Chr5A	645355041	645357347	+	645356194	Chr5A	646336737	646339043	+	646337890	1.0	1.0	collinear
gene:TraesCS5A03G1095000	Chr5A	645359889	645361274	-	645360581	Chr5A	646341585	646342970	-	646342277	1.0	1.0	collinear
gene:TraesCS5A03G1095100	Chr5A	645386205	645386630	-	645386417	Chr5A	646367901	646368326	-	646368113	1.0	0.997	collinear
gene:TraesCS5A03G1095200	Chr5A	645466940	645468978	-	645467959	Chr5A	646448043	646450081	-	646449062	1.0	1.0	collinear
gene:TraesCS5A03G1095300	Chr5A	645587074	645588681	-	645587877	Chr5A	646568186	646569793	-	646568989	1.0	1.0	collinear
gene:TraesCS5A03G1095400	Chr5A	645597834	645598214	-	645598024	Chr5A	646578946	646579326	-	646579136	1.0	1.0	collinear
gene:TraesCS5A03G1095700	Chr5A	645650081	645651398	+	645650739	Chr5A	646631219	646632536	+	646631877	1.0	1.0	collinear
gene:TraesCS5A03G1095800	Chr5A	645653306	645653857	-	645653581	Chr5A	646634444	646634995	-	646634719	1.0	1.0	collinear
gene:TraesCS5A03G1095900	Chr5A	645654892	645655092	+	645654992	Chr5A	646636030	646636230	+	646636130	1.0	1.0	collinear
gene:TraesCS5A03G1096000	Chr5A	645657366	645659014	-	645658190	Chr5A	646638504	646640152	-	646639328	1.0	1.0	collinear
gene:TraesCS5A03G1096600	Chr5A	645761991	645762780	+	645762385	Chr5A	646743099	646743888	+	646743493	1.0	1.0	collinear
gene:TraesCS5A03G1096700	Chr5A	645835720	645843060	+	645839390	Chr5A	646816832	646824169	+	646820500	1.0	1.0	collinear
gene:TraesCS5A03G1096800	Chr5A	645838222	645840853	-	645839537	Chr5A	646819334	646821965	-	646820649	1.0	1.0	collinear
gene:TraesCS5A03G1097200	Chr5A	645858071	645860174	+	645859122	Chr5A	646839183	646841286	+	646840234	1.0	1.0	collinear
gene:TraesCS5A03G1097400	Chr5A	645861097	645867074	-	645864085	Chr5A	646842209	646848186	-	646845197	1.0	1.0	collinear
gene:TraesCS5A03G1097500	Chr5A	645871001	645872547	+	645871774	Chr5A	646852108	646853654	+	646852881	1.0	1.0	collinear
gene:TraesCS5A03G1097600	Chr5A	645872679	645877334	-	645875006	Chr5A	646853786	646858441	-	646856113	1.0	1.0	collinear
gene:TraesCS5A03G1098100	Chr5A	646029675	646030004	+	646029839	Chr5A	647010797	647011126	+	647010961	1.0	1.0	collinear
gene:TraesCS5A03G1098200	Chr5A	646042208	646042876	+	646042542	Chr5A	647023330	647023998	+	647023664	1.0	1.0	collinear
