gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS4B03G0868200	Chr4B	624232579	624235471	+	624234025	Chr4B	639992405	639995297	+	639993851	1.0	1.0	collinear
gene:TraesCS4B03G0868700	Chr4B	624278951	624281262	+	624280106	Chr4B	640037850	640040161	+	640039005	1.0	1.0	collinear
gene:TraesCS4B03G0868800	Chr4B	624299621	624300643	+	624300132	Chr4B	640058516	640059538	+	640059027	1.0	1.0	collinear
gene:TraesCS4B03G0868900	Chr4B	624428997	624430668	+	624429832	Chr4B	640186630	640188301	+	640187465	1.0	1.0	collinear
gene:TraesCS4B03G0869000	Chr4B	624856921	624859903	+	624858412	Chr4B	640621248	640624231	+	640622739	1.0	0.999	collinear
gene:TraesCS4B03G0869100	Chr4B	624867040	624872593	+	624869816	Chr4B	640631171	640636724	+	640633947	1.0	1.0	collinear
gene:TraesCS4B03G0869600	Chr4B	624902908	624907595	-	624905251	Chr4B	640666621	640671308	-	640668964	1.0	1.0	collinear
gene:TraesCS4B03G0869800	Chr4B	624963068	624964060	-	624963564	Chr4B	640726518	640727510	-	640727014	1.0	1.0	collinear
gene:TraesCS4B03G0869900	Chr4B	624966619	624969519	-	624968069	Chr4B	640730070	640732970	-	640731520	1.0	1.0	collinear
gene:TraesCS4B03G0870200	Chr4B	625302999	625304611	+	625303805	Chr4B	641065793	641067405	+	641066599	1.0	1.0	collinear
gene:TraesCS4B03G0871800	Chr4B	626194447	626198680	+	626196563	Chr4B	641949133	641953366	+	641951249	1.0	1.0	collinear
gene:TraesCS4B03G0872000	Chr4B	626199040	626203217	-	626201128	Chr4B	641953726	641957905	-	641955815	1.0	0.999	collinear
gene:TraesCS4B03G0872200	Chr4B	626392357	626397984	+	626395170	Chr4B	642145857	642151484	+	642148670	1.0	1.0	collinear
gene:TraesCS4B03G0872600	Chr4B	626426521	626428105	-	626427313	Chr4B	642180027	642181611	-	642180819	1.0	1.0	collinear
gene:TraesCS4B03G0872800	Chr4B	626681025	626682654	-	626681839	Chr4B	642434571	642436200	-	642435385	1.0	1.0	collinear
gene:TraesCS4B03G0872900	Chr4B	626808425	626813648	+	626811036	Chr4B	642561716	642566939	+	642564327	1.0	1.0	collinear
gene:TraesCS4B03G0873100	Chr4B	626938472	626940470	+	626939471	Chr4B	642691757	642693755	+	642692756	1.0	1.0	collinear
gene:TraesCS4B03G0873900	Chr4B	627441218	627445163	-	627443190	Chr4B	643191605	643195550	-	643193577	1.0	1.0	collinear
gene:TraesCS4B03G0874300	Chr4B	627525212	627526997	+	627526104	Chr4B	643275601	643277386	+	643276493	1.0	0.998	collinear
gene:TraesCS4B03G0874600	Chr4B	627573836	627575401	+	627574618	Chr4B	643324272	643325837	+	643325054	1.0	1.0	collinear
gene:TraesCS4B03G0874800	Chr4B	627904894	627905844	-	627905369	Chr4B	643654804	643655754	-	643655279	1.0	1.0	collinear
gene:TraesCS4B03G0875000	Chr4B	628082298	628083589	+	628082943	Chr4B	643832016	643833307	+	643832661	1.0	1.0	collinear
gene:TraesCS4B03G0875900	Chr4B	628361324	628363166	+	628362245	Chr4B	644110906	644112749	+	644111827	1.0	1.0	collinear
gene:TraesCS4B03G0876100	Chr4B	628624380	628627319	+	628625849	Chr4B	644372178	644375147	+	644373662	1.0	1.0	collinear
gene:TraesCS4B03G0876200	Chr4B	628706821	628707522	+	628707171	Chr4B	644454583	644455284	+	644454933	1.0	1.0	collinear
gene:TraesCS4B03G0876500	Chr4B	628761602	628762811	+	628762206	Chr4B	644509156	644510365	+	644509760	1.0	1.0	collinear
gene:TraesCS4B03G0876800	Chr4B	628800056	628804644	+	628802350	Chr4B	644547617	644552233	+	644549925	1.0	1.0	collinear
gene:TraesCS4B03G0876900	Chr4B	628806960	628807848	+	628807404	Chr4B	644554549	644555437	+	644554993	1.0	1.0	collinear
gene:TraesCS4B03G0877000	Chr4B	628814884	628816494	-	628815689	Chr4B	644562473	644564083	-	644563278	1.0	0.999	collinear
gene:TraesCS4B03G0877100	Chr4B	628838671	628843514	+	628841092	Chr4B	644586220	644591063	+	644588641	1.0	1.0	collinear
gene:TraesCS4B03G0877200	Chr4B	628866698	628868522	-	628867610	Chr4B	644614246	644616070	-	644615158	1.0	1.0	collinear
gene:TraesCS4B03G0877400	Chr4B	628894048	628896782	-	628895415	Chr4B	644641599	644644332	-	644642965	1.0	1.0	collinear
gene:TraesCS4B03G0879100	Chr4B	629440080	629442065	+	629441072	Chr4B	645186298	645188283	+	645187290	1.0	1.0	collinear
gene:TraesCS4B03G0879200	Chr4B	629536341	629540630	+	629538485	Chr4B	645282565	645286866	+	645284715	1.0	1.0	collinear
gene:TraesCS4B03G0879300	Chr4B	629541262	629542579	+	629541920	Chr4B	645287498	645288815	+	645288156	1.0	1.0	collinear
gene:TraesCS4B03G0879400	Chr4B	629545316	629548995	-	629547155	Chr4B	645291552	645295231	-	645293391	1.0	1.0	collinear
gene:TraesCS4B03G0881000	Chr4B	630048638	630051599	+	630050118	Chr4B	645794763	645797724	+	645796243	1.0	0.995	collinear
gene:TraesCS4B03G0881500	Chr4B	630387772	630402729	-	630395250	Chr4B	646133352	646148313	-	646140832	1.0	1.0	collinear
gene:TraesCS4B03G0881600	Chr4B	630502153	630507373	-	630504763	Chr4B	646246223	646251443	-	646248833	1.0	1.0	collinear
gene:TraesCS4B03G0881900	Chr4B	630545557	630550559	-	630548058	Chr4B	646289630	646294632	-	646292131	1.0	1.0	collinear
gene:TraesCS4B03G0882000	Chr4B	630582647	630583733	-	630583190	Chr4B	646326717	646327803	-	646327260	1.0	1.0	collinear
gene:TraesCS4B03G0882100	Chr4B	630810337	630813921	+	630812129	Chr4B	646554507	646558091	+	646556299	1.0	1.0	collinear
gene:TraesCS4B03G0882200	Chr4B	630866663	630871082	-	630868872	Chr4B	646610842	646615261	-	646613051	1.0	1.0	collinear
gene:TraesCS4B03G0882300	Chr4B	631091734	631096189	-	631093961	Chr4B	646823535	646827991	-	646825763	1.0	0.999	collinear
gene:TraesCS4B03G0882400	Chr4B	631291934	631293597	+	631292765	Chr4B	647015993	647017656	+	647016824	1.0	1.0	collinear
gene:TraesCS4B03G0882500	Chr4B	631298864	631300302	+	631299583	Chr4B	647022923	647024361	+	647023642	1.0	0.999	collinear
gene:TraesCS4B03G0882600	Chr4B	631469109	631470425	+	631469767	Chr4B	647193189	647194505	+	647193847	1.0	0.995	collinear
gene:TraesCS4B03G0882700	Chr4B	631628620	631630484	+	631629552	Chr4B	647352728	647354592	+	647353660	1.0	1.0	collinear
gene:TraesCS4B03G0882900	Chr4B	631670039	631672979	+	631671509	Chr4B	647394154	647397094	+	647395624	1.0	1.0	collinear
gene:TraesCS4B03G0883000	Chr4B	631828841	631840881	+	631834861	Chr4B	647552966	647565008	+	647558987	1.0	1.0	collinear
gene:TraesCS4B03G0883200	Chr4B	632104265	632112385	+	632108325	Chr4B	647827860	647835980	+	647831920	1.0	1.0	collinear
gene:TraesCS4B03G0883300	Chr4B	632244550	632251751	+	632248150	Chr4B	647967993	647975194	+	647971593	1.0	1.0	collinear
gene:TraesCS4B03G0883400	Chr4B	632267359	632267621	+	632267490	Chr4B	647990717	647990979	+	647990848	1.0	0.996	collinear
gene:TraesCS4B03G0883500	Chr4B	632287379	632291862	+	632289620	Chr4B	648010737	648015220	+	648012978	1.0	1.0	collinear
gene:TraesCS4B03G0883600	Chr4B	632360389	632361847	+	632361118	Chr4B	648082649	648084107	+	648083378	1.0	1.0	collinear
gene:TraesCS4B03G0883700	Chr4B	632426209	632427760	+	632426984	Chr4B	648148486	648150037	+	648149261	1.0	1.0	collinear
gene:TraesCS4B03G0883800	Chr4B	632580977	632590210	+	632585593	Chr4B	648302931	648312164	+	648307547	1.0	1.0	collinear
gene:TraesCS4B03G0883900	Chr4B	632590286	632596297	-	632593291	Chr4B	648312240	648318176	-	648315208	1.0	0.999	collinear
gene:TraesCS4B03G0884100	Chr4B	632719072	632720291	+	632719681	Chr4B	648440306	648441525	+	648440915	1.0	1.0	collinear
gene:TraesCS4B03G0884200	Chr4B	632721341	632724207	-	632722774	Chr4B	648442575	648445441	-	648444008	1.0	1.0	collinear
gene:TraesCS4B03G0884300	Chr4B	632736832	632743571	-	632740201	Chr4B	648458063	648464801	-	648461432	1.0	1.0	collinear
gene:TraesCS4B03G0884500	Chr4B	632867877	632868164	-	632868020	Chr4B	648589188	648589475	-	648589331	1.0	1.0	collinear
gene:TraesCS4B03G0884800	Chr4B	632889871	632894033	-	632891952	Chr4B	648611175	648615337	-	648613256	1.0	0.999	collinear
gene:TraesCS4B03G0884900	Chr4B	633032593	633036618	-	633034605	Chr4B	648751643	648755667	-	648753655	1.0	1.0	collinear
gene:TraesCS4B03G0885100	Chr4B	633139865	633148803	+	633144334	Chr4B	648858900	648867838	+	648863369	1.0	1.0	collinear
gene:TraesCS4B03G0885200	Chr4B	633237981	633246843	+	633242412	Chr4B	648957028	648965892	+	648961460	1.0	1.0	collinear
gene:TraesCS4B03G0885300	Chr4B	633254332	633261058	+	633257695	Chr4B	648973065	648979791	+	648976428	1.0	0.999	collinear
gene:TraesCS4B03G0885400	Chr4B	633261693	633267533	-	633264613	Chr4B	648980426	648986265	-	648983345	1.0	0.999	collinear
gene:TraesCS4B03G0885500	Chr4B	633269319	633273951	-	633271635	Chr4B	648988081	648992713	-	648990397	1.0	0.998	collinear
gene:TraesCS4B03G0885700	Chr4B	633387176	633389176	-	633388176	Chr4B	649105959	649107960	-	649106959	1.0	0.999	collinear
gene:TraesCS4B03G0885800	Chr4B	633393397	633394989	+	633394193	Chr4B	649608317	649609909	-	649609113	1.0	1.0	collinear
gene:TraesCS4B03G0886000	Chr4B	633656869	633659503	-	633658186	Chr4B	649375405	649378039	-	649376722	1.0	1.0	collinear
gene:TraesCS4B03G0886300	Chr4B	633696136	633697662	+	633696899	Chr4B	649414353	649415879	+	649415116	1.0	1.0	collinear
gene:TraesCS4B03G0886800	Chr4B	633910336	633912468	+	633911402	Chr4B	649627109	649629241	+	649628175	1.0	1.0	collinear
gene:TraesCS4B03G0886900	Chr4B	633957765	633958334	+	633958049	Chr4B	649674549	649675118	+	649674833	1.0	1.0	collinear
gene:TraesCS4B03G0887400	Chr4B	634385171	634386348	+	634385759	Chr4B	650103347	650104524	+	650103935	1.0	1.0	collinear
gene:TraesCS4B03G0887800	Chr4B	634789228	634790763	+	634789995	Chr4B	650507423	650508958	+	650508190	1.0	1.0	collinear
gene:TraesCS4B03G0888000	Chr4B	634866340	634868162	-	634867251	Chr4B	650584620	650586442	-	650585531	1.0	1.0	collinear
gene:TraesCS4B03G0889400	Chr4B	635527010	635528921	-	635527965	Chr4B	651250047	651251958	-	651251002	1.0	1.0	collinear
gene:TraesCS4B03G0889600	Chr4B	635553151	635602927	+	635578039	Chr4B	651276177	651324886	+	651300531	1.0	1.0	collinear
gene:TraesCS4B03G0889800	Chr4B	635605331	635617865	-	635611598	Chr4B	651327289	651339823	-	651333556	1.0	1.0	collinear
gene:TraesCS4B03G0890100	Chr4B	635653550	635654872	+	635654211	Chr4B	651375497	651376819	+	651376158	1.0	1.0	collinear
gene:TraesCS4B03G0890300	Chr4B	635696868	635698666	+	635697767	Chr4B	651418825	651420623	+	651419724	1.0	0.999	collinear
gene:TraesCS4B03G0890800	Chr4B	635713864	635716771	+	635715317	Chr4B	651435824	651438731	+	651437277	1.0	1.0	collinear
gene:TraesCS4B03G0891000	Chr4B	635842743	635845491	-	635844117	Chr4B	651556815	651559563	-	651558189	1.0	1.0	collinear
gene:TraesCS4B03G0891100	Chr4B	635847615	635858678	+	635853146	Chr4B	651561725	651572789	+	651567257	1.0	1.0	collinear
gene:TraesCS4B03G0891200	Chr4B	635896162	635896830	-	635896496	Chr4B	651610276	651610944	-	651610610	1.0	1.0	collinear
gene:TraesCS4B03G0891300	Chr4B	635897244	635897717	-	635897480	Chr4B	651611358	651611831	-	651611594	1.0	1.0	collinear
gene:TraesCS4B03G0891400	Chr4B	635907029	635907814	-	635907421	Chr4B	651621144	651621929	-	651621536	1.0	0.997	collinear
gene:TraesCS4B03G0891500	Chr4B	635907908	635908333	-	635908120	Chr4B	651622023	651622448	-	651622235	1.0	0.997	collinear
gene:TraesCS4B03G0891600	Chr4B	635908376	635911180	-	635909778	Chr4B	651622491	651625294	-	651623892	1.0	1.0	collinear
gene:TraesCS4B03G0892000	Chr4B	636256902	636260700	+	636258801	Chr4B	651970809	651974607	+	651972708	1.0	1.0	collinear
gene:TraesCS4B03G0892100	Chr4B	636269321	636269799	-	636269560	Chr4B	651983256	651983734	-	651983495	1.0	1.0	collinear
gene:TraesCS4B03G0892300	Chr4B	636308560	636311544	+	636310052	Chr4B	652022489	652025473	+	652023981	1.0	1.0	collinear
gene:TraesCS4B03G0892400	Chr4B	636312322	636319274	-	636315798	Chr4B	652026251	652033203	-	652029727	1.0	0.999	collinear
gene:TraesCS4B03G0892800	Chr4B	636542346	636543750	+	636543048	Chr4B	652257826	652259230	+	652258528	1.0	0.998	collinear
gene:TraesCS4B03G0893000	Chr4B	636544504	636548965	-	636546734	Chr4B	652259985	652264498	-	652262241	1.0	0.997	collinear
gene:TraesCS4B03G0894400	Chr4B	636642865	636645608	-	636644236	Chr4B	652358348	652361091	-	652359719	1.0	0.997	collinear
gene:TraesCS4B03G0894600	Chr4B	636657271	636660415	-	636658843	Chr4B	652378233	652381377	-	652379805	0.998	0.993	collinear
gene:TraesCS4B03G0894800	Chr4B	636898412	636900227	-	636899319	Chr4B	652617818	652619612	-	652618715	1.0	1.0	collinear
gene:TraesCS4B03G0895000	Chr4B	637032793	637037658	-	637035225	Chr4B	652745633	652750510	-	652748071	1.0	0.996	collinear
gene:TraesCS4B03G0895100	Chr4B	637037919	637039255	+	637038587	Chr4B	652750719	652752055	+	652751387	1.0	0.998	collinear
gene:TraesCS4B03G0895200	Chr4B	637039148	637042091	-	637040619	Chr4B	652751948	652754891	-	652753419	1.0	1.0	collinear
gene:TraesCS4B03G0895400	Chr4B	637063720	637065346	-	637064533	Chr4B	652776526	652778152	-	652777339	1.0	1.0	collinear
gene:TraesCS4B03G0895500	Chr4B	637092248	637098670	-	637095459	Chr4B	652804856	652811278	-	652808067	1.0	1.0	collinear
gene:TraesCS4B03G0896100	Chr4B	637223242	637223940	-	637223591	Chr4B	652934214	652934912	-	652934563	1.0	1.0	collinear
gene:TraesCS4B03G0897200	Chr4B	637490961	637492103	-	637491532	Chr4B	653217393	653218535	-	653217964	1.0	1.0	collinear
gene:TraesCS4B03G0897300	Chr4B	637500266	637502135	-	637501200	Chr4B	653226781	653228650	-	653227715	1.0	0.996	collinear
gene:TraesCS4B03G0897900	Chr4B	637753849	637755192	+	637754520	Chr4B	653495539	653496881	+	653496210	0.999	0.981	collinear
gene:TraesCS4B03G0898200	Chr4B	637895805	637898952	+	637897378	Chr4B	653641908	653645052	+	653643480	0.999	0.995	collinear
gene:TraesCS4B03G0898500	Chr4B	637919597	637922227	-	637920912	Chr4B	653674366	653676998	-	653675682	1.0	0.996	collinear
gene:TraesCS4B03G0899000	Chr4B	638029226	638034042	-	638031634	Chr4B	653770829	653775657	-	653773243	1.0	0.996	collinear
gene:TraesCS4B03G0899400	Chr4B	638056011	638058433	-	638057222	Chr4B	653798455	653800866	-	653799660	0.992	0.99	collinear
gene:TraesCS4B03G0900600	Chr4B	638807632	638811534	+	638809583	Chr4B	653880763	653884658	+	653882710	0.995	0.988	collinear
gene:TraesCS4B03G0900700	Chr4B	638811977	638817150	-	638814563	Chr4B	653885101	653890426	-	653887763	0.999	0.994	collinear
gene:TraesCS4B03G0900800	Chr4B	638971824	638976015	-	638973919	Chr4B	654067545	654071736	-	654069640	1.0	1.0	collinear
gene:TraesCS4B03G0900900	Chr4B	638982544	638984646	-	638983595	Chr4B	654078009	654080111	-	654079060	1.0	1.0	collinear
gene:TraesCS4B03G0901000	Chr4B	638990395	638992417	-	638991406	Chr4B	654085684	654087706	-	654086695	1.0	1.0	collinear
gene:TraesCS4B03G0901100	Chr4B	639068218	639068796	+	639068507	Chr4B	654163463	654164041	+	654163752	1.0	1.0	collinear
gene:TraesCS4B03G0901200	Chr4B	639068881	639071760	-	639070320	Chr4B	654164126	654167005	-	654165565	1.0	1.0	collinear
gene:TraesCS4B03G0901500	Chr4B	639253412	639267786	+	639260599	Chr4B	654348705	654363079	+	654355892	1.0	1.0	collinear
gene:TraesCS4B03G0901800	Chr4B	639289954	639290941	+	639290447	Chr4B	654372108	654373095	+	654372601	1.0	1.0	collinear
gene:TraesCS4B03G0902300	Chr4B	639496594	639500175	+	639498384	Chr4B	654578379	654581800	+	654580089	0.992	0.99	collinear
gene:TraesCS4B03G0902500	Chr4B	639541256	639543632	+	639542444	Chr4B	654622926	654625302	+	654624114	1.0	0.999	collinear
gene:TraesCS4B03G0903100	Chr4B	639784233	639787067	-	639785650	Chr4B	654865592	654868426	-	654867009	1.0	1.0	collinear
gene:TraesCS4B03G0903500	Chr4B	640131836	640137362	-	640134599	Chr4B	655213107	655218633	-	655215870	1.0	1.0	collinear
gene:TraesCS4B03G0903600	Chr4B	640213596	640228355	+	640220975	Chr4B	655294872	655309632	+	655302252	1.0	1.0	collinear
gene:TraesCS4B03G0903700	Chr4B	640228207	640229798	-	640229002	Chr4B	655309484	655311075	-	655310279	1.0	1.0	collinear
gene:TraesCS4B03G0903900	Chr4B	640358539	640360287	+	640359413	Chr4B	655439816	655441564	+	655440690	1.0	1.0	collinear
gene:TraesCS4B03G0904000	Chr4B	640365016	640366787	+	640365901	Chr4B	655446294	655448065	+	655447179	1.0	1.0	collinear
gene:TraesCS4B03G0904100	Chr4B	640369411	640373692	+	640371551	Chr4B	655450689	655454965	+	655452827	0.998	0.998	collinear
gene:TraesCS4B03G0904200	Chr4B	640376885	640381376	+	640379130	Chr4B	655458165	655462656	+	655460410	1.0	1.0	collinear
gene:TraesCS4B03G0904800	Chr4B	640444818	640445705	+	640445261	Chr4B	655534501	655535388	+	655534944	1.0	0.998	collinear
gene:TraesCS4B03G0904900	Chr4B	640482792	640484083	+	640483437	Chr4B	655572471	655573762	+	655573116	1.0	1.0	collinear
gene:TraesCS4B03G0905100	Chr4B	640497151	640504871	+	640501011	Chr4B	655586845	655594565	+	655590705	1.0	1.0	collinear
gene:TraesCS4B03G0905200	Chr4B	640529086	640531171	+	640530128	Chr4B	655618764	655620849	+	655619806	1.0	1.0	collinear
gene:TraesCS4B03G0905300	Chr4B	640570266	640572302	+	640571284	Chr4B	655658827	655660863	+	655659845	1.0	0.998	collinear
gene:TraesCS4B03G0905600	Chr4B	640646368	640648410	+	640647389	Chr4B	655893766	655895808	+	655894787	1.0	0.997	collinear
gene:TraesCS4B03G0905900	Chr4B	640917187	640918146	-	640917666	Chr4B	656005191	656006150	-	656005670	1.0	1.0	collinear
gene:TraesCS4B03G0906300	Chr4B	641123902	641128024	+	641125963	Chr4B	656211954	656216076	+	656214015	1.0	1.0	collinear
gene:TraesCS4B03G0906400	Chr4B	641194984	641195690	+	641195337	Chr4B	656283038	656283744	+	656283391	1.0	1.0	collinear
gene:TraesCS4B03G0906500	Chr4B	641215726	641221142	-	641218434	Chr4B	656303784	656309200	-	656306492	1.0	1.0	collinear
gene:TraesCS4B03G0906800	Chr4B	641353531	641355241	+	641354386	Chr4B	656441598	656443308	+	656442453	1.0	0.997	collinear
gene:TraesCS4B03G0907400	Chr4B	641456819	641457448	+	641457133	Chr4B	656544875	656545504	+	656545189	1.0	1.0	collinear
gene:TraesCS4B03G0907600	Chr4B	641472939	641476646	+	641474792	Chr4B	656560996	656564720	+	656562858	0.993	0.984	collinear
gene:TraesCS4B03G0907700	Chr4B	641477213	641477473	+	641477343	Chr4B	656565287	656565547	+	656565417	1.0	1.0	collinear
gene:TraesCS4B03G0907800	Chr4B	641478134	641480367	-	641479250	Chr4B	656566208	656568441	-	656567324	1.0	1.0	collinear
gene:TraesCS4B03G0908100	Chr4B	641565811	641566741	+	641566276	Chr4B	656653683	656654613	+	656654148	1.0	1.0	collinear
gene:TraesCS4B03G0908400	Chr4B	641718392	641722741	-	641720566	Chr4B	656805513	656809596	-	656807554	0.999	0.997	collinear
gene:TraesCS4B03G0908800	Chr4B	641743734	641744231	-	641743982	Chr4B	656830201	656830698	-	656830449	1.0	1.0	collinear
gene:TraesCS4B03G0909000	Chr4B	641757120	641764171	+	641760645	Chr4B	656843589	656850640	+	656847114	0.999	0.998	collinear
gene:TraesCS4B03G0909100	Chr4B	641767654	641769556	+	641768605	Chr4B	656854123	656856025	+	656855074	1.0	1.0	collinear
gene:TraesCS4B03G0909700	Chr4B	641799798	641801638	-	641800718	Chr4B	656886275	656888115	-	656887195	1.0	1.0	collinear
gene:TraesCS4B03G0910100	Chr4B	641943118	641945378	-	641944248	Chr4B	657028106	657030366	-	657029236	1.0	1.0	collinear
gene:TraesCS4B03G0910400	Chr4B	641977812	641981002	+	641979407	Chr4B	657062802	657065992	+	657064397	1.0	1.0	collinear
gene:TraesCS4B03G0910600	Chr4B	641983547	641985500	+	641984523	Chr4B	657068537	657070490	+	657069513	1.0	1.0	collinear
gene:TraesCS4B03G0910800	Chr4B	642040134	642044686	+	642042410	Chr4B	657125125	657129677	+	657127401	1.0	1.0	collinear
gene:TraesCS4B03G0910900	Chr4B	642299682	642302451	+	642301066	Chr4B	657384881	657387650	+	657386265	1.0	1.0	collinear
gene:TraesCS4B03G0911000	Chr4B	642302642	642305469	-	642304055	Chr4B	657387841	657390667	-	657389254	1.0	1.0	collinear
gene:TraesCS4B03G0911200	Chr4B	642325958	642330494	-	642328226	Chr4B	657422832	657427374	-	657425103	0.999	0.991	collinear
gene:TraesCS4B03G0911400	Chr4B	642340578	642340889	-	642340733	Chr4B	657437314	657437625	-	657437469	1.0	1.0	collinear
gene:TraesCS4B03G0911500	Chr4B	642418010	642418321	-	642418165	Chr4B	657505530	657505841	-	657505685	1.0	0.996	collinear
gene:TraesCS4B03G0912000	Chr4B	642498956	642502854	+	642500905	Chr4B	657590625	657594523	+	657592574	0.999	0.998	collinear
gene:TraesCS4B03G0912100	Chr4B	642508577	642509415	-	642508996	Chr4B	657608379	657609217	-	657608798	1.0	0.995	collinear
gene:TraesCS4B03G0912400	Chr4B	642552497	642554317	+	642553407	Chr4B	657653458	657655278	+	657654368	1.0	0.996	collinear
gene:TraesCS4B03G0913200	Chr4B	642716176	642716993	-	642716584	Chr4B	658212077	658212894	-	658212485	1.0	1.0	collinear
gene:TraesCS4B03G0913800	Chr4B	642767779	642774624	-	642771201	Chr4B	658263669	658270514	-	658267091	1.0	1.0	collinear
gene:TraesCS4B03G0913900	Chr4B	642769358	642774628	+	642771993	Chr4B	658265248	658270518	+	658267883	1.0	1.0	collinear
gene:TraesCS4B03G0914000	Chr4B	642788532	642791635	+	642790083	Chr4B	658284422	658287527	+	658285974	1.0	1.0	collinear
gene:TraesCS4B03G0914100	Chr4B	642793020	642797658	-	642795339	Chr4B	658288912	658293550	-	658291231	1.0	1.0	collinear
gene:TraesCS4B03G0914400	Chr4B	642805632	642807704	+	642806668	Chr4B	658301504	658303576	+	658302540	1.0	1.0	collinear
gene:TraesCS4B03G0914500	Chr4B	642901566	642905869	+	642903717	Chr4B	658397441	658401745	+	658399593	1.0	1.0	collinear
gene:TraesCS4B03G0914600	Chr4B	642908780	642945116	-	642926948	Chr4B	658404658	658441011	-	658422834	1.0	1.0	collinear
gene:TraesCS4B03G0914800	Chr4B	643028203	643029872	+	643029037	Chr4B	658524088	658525757	+	658524922	1.0	1.0	collinear
gene:TraesCS4B03G0915000	Chr4B	643227562	643230562	+	643229062	Chr4B	658701139	658704195	+	658702667	0.999	0.981	collinear
gene:TraesCS4B03G0916000	Chr4B	643504241	643508188	-	643506214	Chr4B	659134601	659138554	-	659136577	1.0	0.993	collinear
gene:TraesCS4B03G0916100	Chr4B	643607399	643609655	+	643608527	Chr4B	659223000	659225248	+	659224124	0.997	0.994	collinear
gene:TraesCS4B03G0916400	Chr4B	643626713	643626976	-	643626844	Chr4B	659240033	659240296	-	659240164	1.0	0.954	collinear
gene:TraesCS4B03G0917000	Chr4B	643809935	643812842	-	643811388	Chr4B	659666770	659669676	-	659668223	1.0	0.996	collinear
gene:TraesCS4B03G0917200	Chr4B	643868498	643870694	+	643869596	Chr4B	659744542	659746745	+	659745643	1.0	0.996	collinear
gene:TraesCS4B03G0917500	Chr4B	643907779	643909186	+	643908482	Chr4B	659783545	659784952	+	659784248	1.0	1.0	collinear
gene:TraesCS4B03G0917700	Chr4B	643915772	643918889	-	643917330	Chr4B	659791541	659794658	-	659793099	1.0	0.998	collinear
gene:TraesCS4B03G0917800	Chr4B	643919622	643924906	-	643922264	Chr4B	659795390	659800930	-	659798160	1.0	0.998	collinear
gene:TraesCS4B03G0917900	Chr4B	643955863	643958205	-	643957034	Chr4B	659832959	659835301	-	659834130	1.0	0.998	collinear
gene:TraesCS4B03G0918100	Chr4B	644008410	644009078	-	644008744	Chr4B	660075915	660076586	-	660076250	0.998	0.927	collinear
gene:TraesCS4B03G0918300	Chr4B	644212457	644212840	-	644212648	Chr4B	660107168	660107551	-	660107359	1.0	0.997	collinear
gene:TraesCS4B03G0918400	Chr4B	644406128	644408941	+	644407534	Chr4B	660319960	660322775	+	660321367	1.0	0.997	collinear
gene:TraesCS4B03G0918500	Chr4B	644409599	644414219	-	644411909	Chr4B	660323342	660327931	-	660325636	1.0	0.988	collinear
gene:TraesCS4B03G0918900	Chr4B	644535866	644539383	-	644537624	Chr4B	660342788	660346146	-	660344467	0.997	0.994	collinear
gene:TraesCS4B03G0919000	Chr4B	644565117	644565449	+	644565283	Chr4B	660397952	660398284	+	660398118	1.0	1.0	collinear
gene:TraesCS4B03G0919400	Chr4B	645000994	645002174	-	645001584	Chr4B	660826418	660827598	-	660827008	1.0	1.0	collinear
gene:TraesCS4B03G0919500	Chr4B	645070465	645071013	-	645070739	Chr4B	660896166	660896714	-	660896440	1.0	0.995	collinear
gene:TraesCS4B03G0919800	Chr4B	645215187	645218123	+	645216655	Chr4B	661040832	661043768	+	661042300	1.0	0.998	collinear
gene:TraesCS4B03G0919900	Chr4B	645219810	645224142	-	645221976	Chr4B	661045454	661049786	-	661047620	1.0	1.0	collinear
gene:TraesCS4B03G0920000	Chr4B	645231802	645232368	-	645232085	Chr4B	661057323	661057889	-	661057606	1.0	1.0	collinear
gene:TraesCS4B03G0920300	Chr4B	645240125	645246120	+	645243122	Chr4B	661074434	661080430	+	661077432	1.0	0.998	collinear
gene:TraesCS4B03G0920400	Chr4B	645242536	645245538	-	645244037	Chr4B	661076845	661079848	-	661078346	1.0	0.996	collinear
gene:TraesCS4B03G0920500	Chr4B	645248352	645249254	-	645248803	Chr4B	661082661	661083563	-	661083112	1.0	0.997	collinear
gene:TraesCS4B03G0920600	Chr4B	645276723	645277364	-	645277043	Chr4B	661128535	661129194	-	661128864	1.0	0.953	collinear
gene:TraesCS4B03G0920700	Chr4B	645284794	645285258	+	645285026	Chr4B	661136649	661137113	+	661136881	1.0	0.995	collinear
gene:TraesCS4B03G0920900	Chr4B	645289065	645291757	-	645290411	Chr4B	661140913	661143614	-	661142263	1.0	0.996	collinear
gene:TraesCS4B03G0921000	Chr4B	645295345	645297506	+	645296425	Chr4B	661147223	661149386	+	661148304	0.998	0.99	collinear
gene:TraesCS4B03G0921100	Chr4B	645317750	645324480	+	645321115	Chr4B	661169635	661176365	+	661173000	1.0	0.999	collinear
gene:TraesCS4B03G0921200	Chr4B	645325575	645327487	-	645326531	Chr4B	661177460	661179372	-	661178416	1.0	1.0	collinear
