gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2B03G1193600	Chr2B	676376110	676377676	-	676376893	Chr2B	672957979	672959545	-	672958762	1.0	1.0	collinear
gene:TraesCS2B03G1193800	Chr2B	676380298	676383542	-	676381920	Chr2B	672962167	672965411	-	672963789	1.0	1.0	collinear
gene:TraesCS2B03G1193900	Chr2B	676568150	676570031	-	676569090	Chr2B	673149473	673151354	-	673150413	1.0	1.0	collinear
gene:TraesCS2B03G1194000	Chr2B	676681320	676683298	+	676682309	Chr2B	673264160	673266137	+	673265148	0.999	0.999	collinear
gene:TraesCS2B03G1194300	Chr2B	677092180	677093534	-	677092857	Chr2B	673672661	673674015	-	673673338	1.0	1.0	collinear
gene:TraesCS2B03G1194400	Chr2B	677142793	677144316	-	677143554	Chr2B	673723277	673724800	-	673724038	1.0	1.0	collinear
gene:TraesCS2B03G1194500	Chr2B	677189894	677192096	+	677190995	Chr2B	673770367	673772569	+	673771468	1.0	1.0	collinear
gene:TraesCS2B03G1194600	Chr2B	677194599	677197134	-	677195866	Chr2B	673775072	673777607	-	673776339	1.0	1.0	collinear
gene:TraesCS2B03G1195300	Chr2B	677343746	677346907	-	677345326	Chr2B	673923333	673926494	-	673924913	1.0	1.0	collinear
gene:TraesCS2B03G1196000	Chr2B	677434965	677443399	-	677439182	Chr2B	674013274	674021709	-	674017491	1.0	1.0	collinear
gene:TraesCS2B03G1196400	Chr2B	677646011	677647527	+	677646769	Chr2B	674223931	674225447	+	674224689	1.0	0.999	collinear
gene:TraesCS2B03G1196600	Chr2B	677660665	677667716	+	677664190	Chr2B	674238589	674245640	+	674242114	1.0	0.999	collinear
gene:TraesCS2B03G1197200	Chr2B	678140342	678151754	+	678146048	Chr2B	674718154	674729566	+	674723860	1.0	1.0	collinear
gene:TraesCS2B03G1197300	Chr2B	678158234	678159922	+	678159078	Chr2B	674736046	674737734	+	674736890	1.0	1.0	collinear
gene:TraesCS2B03G1197700	Chr2B	678430055	678431152	+	678430603	Chr2B	675002212	675003309	+	675002760	1.0	1.0	collinear
gene:TraesCS2B03G1197800	Chr2B	678577600	678580316	-	678578958	Chr2B	675149539	675152255	-	675150897	1.0	1.0	collinear
gene:TraesCS2B03G1197900	Chr2B	678732207	678737028	+	678734617	Chr2B	675302548	675306908	+	675304728	1.0	1.0	collinear
gene:TraesCS2B03G1198000	Chr2B	678817330	678820976	+	678819153	Chr2B	675386463	675390109	+	675388286	1.0	1.0	collinear
gene:TraesCS2B03G1198100	Chr2B	678825369	678827636	-	678826502	Chr2B	675394501	675396768	-	675395634	1.0	1.0	collinear
gene:TraesCS2B03G1198300	Chr2B	678836599	678838184	+	678837391	Chr2B	675405734	675407319	+	675406526	1.0	1.0	collinear
gene:TraesCS2B03G1198400	Chr2B	679029146	679030767	-	679029956	Chr2B	675592295	675593916	-	675593105	1.0	1.0	collinear
gene:TraesCS2B03G1198500	Chr2B	679075020	679076621	-	679075820	Chr2B	675628665	675630266	-	675629465	1.0	1.0	collinear
gene:TraesCS2B03G1198700	Chr2B	679200712	679201248	-	679200980	Chr2B	675746257	675746793	-	675746525	1.0	1.0	collinear
gene:TraesCS2B03G1198800	Chr2B	679203526	679204256	-	679203891	Chr2B	675749071	675749801	-	675749436	1.0	1.0	collinear
gene:TraesCS2B03G1198900	Chr2B	679344508	679345207	-	679344857	Chr2B	675889125	675889824	-	675889474	1.0	1.0	collinear
gene:TraesCS2B03G1199200	Chr2B	679581230	679582785	-	679582007	Chr2B	676125732	676127287	-	676126509	1.0	1.0	collinear
gene:TraesCS2B03G1199300	Chr2B	679761663	679763641	-	679762652	Chr2B	676305852	676307830	-	676306841	1.0	1.0	collinear
gene:TraesCS2B03G1199600	Chr2B	679911991	679912820	+	679912405	Chr2B	676455676	676456505	+	676456090	1.0	1.0	collinear
gene:TraesCS2B03G1199700	Chr2B	679920786	679922143	+	679921464	Chr2B	676464112	676465469	+	676464790	1.0	1.0	collinear
gene:TraesCS2B03G1199800	Chr2B	680033474	680034164	+	680033819	Chr2B	676577089	676577779	+	676577434	1.0	1.0	collinear
gene:TraesCS2B03G1200000	Chr2B	680069507	680070275	+	680069891	Chr2B	676613135	676613903	+	676613519	1.0	1.0	collinear
gene:TraesCS2B03G1200100	Chr2B	680091255	680092142	+	680091698	Chr2B	676634880	676635767	+	676635323	1.0	1.0	collinear
gene:TraesCS2B03G1200300	Chr2B	680319409	680320540	+	680319974	Chr2B	676863055	676864186	+	676863620	1.0	1.0	collinear
gene:TraesCS2B03G1200500	Chr2B	680529126	680529416	+	680529271	Chr2B	677072779	677073069	+	677072924	1.0	1.0	collinear
gene:TraesCS2B03G1201200	Chr2B	680644875	680645636	+	680645255	Chr2B	677188261	677189022	+	677188641	1.0	1.0	collinear
gene:TraesCS2B03G1201400	Chr2B	680667098	680667388	+	680667243	Chr2B	677210488	677210778	+	677210633	1.0	1.0	collinear
gene:TraesCS2B03G1201500	Chr2B	680744041	680744750	+	680744395	Chr2B	677282711	677283420	+	677283065	1.0	1.0	collinear
gene:TraesCS2B03G1201600	Chr2B	680773851	680774652	-	680774251	Chr2B	677312489	677313290	-	677312889	1.0	1.0	collinear
gene:TraesCS2B03G1201700	Chr2B	680794864	680795774	-	680795319	Chr2B	677333504	677334414	-	677333959	1.0	1.0	collinear
gene:TraesCS2B03G1202000	Chr2B	680823780	680824136	-	680823958	Chr2B	677362461	677362817	-	677362639	1.0	1.0	collinear
gene:TraesCS2B03G1202200	Chr2B	680856251	680856547	-	680856399	Chr2B	677394931	677395227	-	677395079	1.0	0.996	collinear
gene:TraesCS2B03G1202300	Chr2B	680858114	680858344	+	680858229	Chr2B	677396794	677397024	+	677396909	1.0	1.0	collinear
gene:TraesCS2B03G1202400	Chr2B	681000704	681000994	+	681000849	Chr2B	677538835	677539125	+	677538980	1.0	1.0	collinear
gene:TraesCS2B03G1202500	Chr2B	681047230	681047526	+	681047378	Chr2B	677585146	677585442	+	677585294	1.0	1.0	collinear
gene:TraesCS2B03G1202800	Chr2B	681165873	681166600	+	681166236	Chr2B	677703797	677704524	+	677704160	1.0	1.0	collinear
gene:TraesCS2B03G1203100	Chr2B	681236849	681237139	+	681236994	Chr2B	677774382	677774672	+	677774527	1.0	1.0	collinear
gene:TraesCS2B03G1203700	Chr2B	681620351	681620641	+	681620496	Chr2B	678105449	678105739	+	678105594	1.0	0.996	collinear
gene:TraesCS2B03G1203800	Chr2B	681698228	681699355	+	681698791	Chr2B	678183033	678184158	+	678183595	0.997	0.975	collinear
gene:TraesCS2B03G1203900	Chr2B	681701839	681702893	+	681702366	Chr2B	678186740	678187788	+	678187264	0.993	0.99	collinear
gene:TraesCS2B03G1204100	Chr2B	681914669	681916923	+	681915796	Chr2B	678405833	678408090	+	678406961	1.0	0.993	collinear
gene:TraesCS2B03G1204400	Chr2B	681948929	681951528	+	681950228	Chr2B	678450961	678453560	+	678452260	1.0	0.997	collinear
gene:TraesCS2B03G1205000	Chr2B	682016081	682018671	+	682017376	Chr2B	678516953	678519543	+	678518248	1.0	0.997	collinear
gene:TraesCS2B03G1205100	Chr2B	682018896	682025714	+	682022305	Chr2B	678519768	678526330	+	678523049	1.0	0.997	collinear
gene:TraesCS2B03G1205200	Chr2B	682026886	682031396	+	682029141	Chr2B	678527502	678532011	+	678529756	1.0	0.999	collinear
gene:TraesCS2B03G1205600	Chr2B	682289004	682295305	+	682292154	Chr2B	678755913	678762208	+	678759060	1.0	0.998	collinear
gene:TraesCS2B03G1205900	Chr2B	682707452	682708452	+	682707952	Chr2B	679182172	679183172	+	679182672	1.0	1.0	collinear
gene:TraesCS2B03G1206300	Chr2B	683314540	683316997	-	683315768	Chr2B	679777837	679780294	-	679779065	1.0	0.999	collinear
gene:TraesCS2B03G1206400	Chr2B	683319002	683323794	-	683321398	Chr2B	679781938	679786952	-	679784445	1.0	0.994	collinear
gene:TraesCS2B03G1206500	Chr2B	683324386	683327193	+	683325789	Chr2B	679787309	679790088	+	679788698	1.0	0.997	collinear
gene:TraesCS2B03G1206600	Chr2B	683327246	683330870	-	683329058	Chr2B	679790141	679793743	-	679791942	0.999	0.997	collinear
gene:TraesCS2B03G1206700	Chr2B	683330991	683333716	+	683332353	Chr2B	679793864	679796589	+	679795226	1.0	0.997	collinear
gene:TraesCS2B03G1206800	Chr2B	683333885	683338771	-	683336328	Chr2B	679796758	679801638	-	679799198	0.997	0.996	collinear
gene:TraesCS2B03G1207100	Chr2B	683346137	683347792	-	683346964	Chr2B	679808761	679810416	-	679809588	1.0	0.985	collinear
gene:TraesCS2B03G1207400	Chr2B	683438206	683442463	-	683440334	Chr2B	679910277	679914564	-	679912420	0.998	0.986	collinear
gene:TraesCS2B03G1207700	Chr2B	683495984	683498543	+	683497263	Chr2B	679968205	679970764	+	679969484	1.0	0.999	collinear
gene:TraesCS2B03G1208300	Chr2B	683515635	683517935	+	683516785	Chr2B	679987857	679990157	+	679989007	1.0	0.999	collinear
gene:TraesCS2B03G1209200	Chr2B	683939619	683941309	-	683940464	Chr2B	680422466	680424156	-	680423311	1.0	0.997	collinear
gene:TraesCS2B03G1209500	Chr2B	683997344	683999595	+	683998469	Chr2B	680480164	680482415	+	680481289	1.0	0.999	collinear
gene:TraesCS2B03G1209800	Chr2B	684098517	684104359	-	684101438	Chr2B	680572566	680578418	-	680575492	1.0	0.997	collinear
gene:TraesCS2B03G1210300	Chr2B	684163241	684167102	-	684165171	Chr2B	680637606	680641467	-	680639536	1.0	0.999	collinear
gene:TraesCS2B03G1210500	Chr2B	684445659	684449479	-	684447569	Chr2B	680911109	680914929	-	680913019	1.0	0.998	collinear
gene:TraesCS2B03G1210700	Chr2B	684558458	684562404	-	684560431	Chr2B	681037325	681041350	-	681039337	1.0	0.961	collinear
gene:TraesCS2B03G1210800	Chr2B	684647377	684651752	-	684649564	Chr2B	681122194	681126569	-	681124381	1.0	0.998	collinear
gene:TraesCS2B03G1211300	Chr2B	684717212	684719535	+	684718373	Chr2B	681191989	681194316	+	681193152	1.0	0.998	collinear
gene:TraesCS2B03G1211600	Chr2B	684734971	684738911	+	684736941	Chr2B	681209313	681213253	+	681211283	1.0	0.999	collinear
gene:TraesCS2B03G1211700	Chr2B	684982342	684986466	-	684984404	Chr2B	681456373	681460497	-	681458435	1.0	0.995	collinear
gene:TraesCS2B03G1211800	Chr2B	684989440	684992162	+	684990801	Chr2B	681463470	681466192	+	681464831	1.0	1.0	collinear
gene:TraesCS2B03G1212300	Chr2B	685186106	685187882	-	685186994	Chr2B	681666730	681668502	-	681667616	1.0	0.997	collinear
gene:TraesCS2B03G1212700	Chr2B	685299440	685308232	-	685303836	Chr2B	681799735	681808330	-	681804032	1.0	0.998	collinear
gene:TraesCS2B03G1212800	Chr2B	685310895	685316165	-	685313530	Chr2B	681810945	681816216	-	681813580	1.0	0.998	collinear
gene:TraesCS2B03G1212900	Chr2B	685322819	685324430	+	685323624	Chr2B	681822643	681824254	+	681823448	1.0	0.997	collinear
gene:TraesCS2B03G1213100	Chr2B	685768142	685775789	+	685771965	Chr2B	682296486	682304135	+	682300310	1.0	0.999	collinear
gene:TraesCS2B03G1213200	Chr2B	685776174	685778327	-	685777250	Chr2B	682304520	682306436	-	682305478	1.0	0.995	collinear
gene:TraesCS2B03G1213700	Chr2B	685818319	685822942	-	685820630	Chr2B	682346432	682351055	-	682348743	1.0	1.0	collinear
gene:TraesCS2B03G1213800	Chr2B	685917418	685919855	+	685918636	Chr2B	682463138	682465546	+	682464342	0.965	0.965	collinear
gene:TraesCS2B03G1214400	Chr2B	686160147	686162625	-	686161386	Chr2B	682716494	682718986	-	682717740	1.0	0.995	collinear
gene:TraesCS2B03G1214600	Chr2B	686337899	686339755	+	686338827	Chr2B	682875192	682877034	+	682876113	1.0	0.997	collinear
gene:TraesCS2B03G1215100	Chr2B	687102730	687104006	-	687103368	Chr2B	683554202	683555478	-	683554840	1.0	1.0	collinear
gene:TraesCS2B03G1215200	Chr2B	687142999	687144260	-	687143629	Chr2B	683594351	683595612	-	683594981	1.0	1.0	collinear
gene:TraesCS2B03G1215600	Chr2B	687743961	687758278	-	687751119	Chr2B	684185321	684199667	-	684192494	1.0	1.0	collinear
gene:TraesCS2B03G1215800	Chr2B	687790544	687791851	-	687791197	Chr2B	684231756	684233063	-	684232409	1.0	1.0	collinear
gene:TraesCS2B03G1216200	Chr2B	687852272	687854411	-	687853341	Chr2B	684292343	684294482	-	684293412	1.0	0.999	collinear
gene:TraesCS2B03G1216300	Chr2B	687855909	687861056	+	687858482	Chr2B	684295980	684301127	+	684298553	1.0	1.0	collinear
gene:TraesCS2B03G1216500	Chr2B	687887245	687889454	+	687888349	Chr2B	684326234	684328443	+	684327338	1.0	1.0	collinear
gene:TraesCS2B03G1216600	Chr2B	687889596	687893608	-	687891602	Chr2B	684328585	684332597	-	684330591	1.0	1.0	collinear
gene:TraesCS2B03G1216800	Chr2B	687959554	687961278	-	687960416	Chr2B	684397478	684399202	-	684398340	1.0	1.0	collinear
gene:TraesCS2B03G1216900	Chr2B	687970612	687976487	+	687973549	Chr2B	684408146	684414021	+	684411083	1.0	1.0	collinear
gene:TraesCS2B03G1217000	Chr2B	687978121	687980640	+	687979380	Chr2B	684415655	684418174	+	684416914	1.0	1.0	collinear
gene:TraesCS2B03G1217100	Chr2B	687983899	687985789	+	687984844	Chr2B	684421136	684423026	+	684422081	1.0	1.0	collinear
gene:TraesCS2B03G1217500	Chr2B	688115464	688119790	+	688117627	Chr2B	684537694	684542020	+	684539857	1.0	1.0	collinear
gene:TraesCS2B03G1217600	Chr2B	688121077	688121388	-	688121232	Chr2B	684543306	684543617	-	684543461	1.0	1.0	collinear
gene:TraesCS2B03G1217700	Chr2B	688137855	688138091	+	688137973	Chr2B	684559988	684560224	+	684560106	1.0	1.0	collinear
gene:TraesCS2B03G1217800	Chr2B	688149310	688149633	+	688149471	Chr2B	684570913	684571236	+	684571074	1.0	1.0	collinear
gene:TraesCS2B03G1218000	Chr2B	688268346	688269937	+	688269141	Chr2B	684680962	684682553	+	684681757	1.0	1.0	collinear
gene:TraesCS2B03G1218100	Chr2B	688276863	688278632	-	688277747	Chr2B	684690727	684692496	-	684691611	1.0	0.998	collinear
gene:TraesCS2B03G1218200	Chr2B	688295658	688295891	+	688295774	Chr2B	684708869	684709102	+	684708985	1.0	1.0	collinear
gene:TraesCS2B03G1218300	Chr2B	688311225	688311786	+	688311505	Chr2B	684724431	684724992	+	684724711	1.0	1.0	collinear
gene:TraesCS2B03G1218400	Chr2B	688381870	688382100	+	688381985	Chr2B	684795024	684795254	+	684795139	1.0	1.0	collinear
gene:TraesCS2B03G1218500	Chr2B	688395615	688396179	+	688395897	Chr2B	684808779	684809343	+	684809061	1.0	1.0	collinear
gene:TraesCS2B03G1218600	Chr2B	688481488	688481727	+	688481607	Chr2B	684894645	684894884	+	684894764	1.0	1.0	collinear
gene:TraesCS2B03G1218900	Chr2B	688518265	688518849	+	688518557	Chr2B	684931415	684931999	+	684931707	1.0	1.0	collinear
gene:TraesCS2B03G1219000	Chr2B	688593618	688594244	+	688593931	Chr2B	685006749	685007375	+	685007062	1.0	1.0	collinear
gene:TraesCS2B03G1219300	Chr2B	688643874	688648987	-	688646430	Chr2B	685056868	685061982	-	685059425	1.0	1.0	collinear
gene:TraesCS2B03G1219400	Chr2B	688668355	688669983	+	688669169	Chr2B	685083657	685085296	+	685084476	0.977	0.925	collinear
gene:TraesCS2B03G1219700	Chr2B	688735067	688739067	-	688737067	Chr2B	685145158	685149158	-	685147158	1.0	0.997	collinear
gene:TraesCS2B03G1219800	Chr2B	688823428	688825015	-	688824221	Chr2B	685252049	685253636	-	685252842	1.0	0.998	collinear
gene:TraesCS2B03G1220200	Chr2B	688838360	688839814	-	688839087	Chr2B	685266995	685268449	-	685267722	1.0	0.999	collinear
gene:TraesCS2B03G1220900	Chr2B	688931736	688933733	+	688932734	Chr2B	685360415	685362412	+	685361413	1.0	0.998	collinear
gene:TraesCS2B03G1221200	Chr2B	689287205	689288893	+	689288049	Chr2B	685751907	685753595	+	685752751	1.0	0.998	collinear
gene:TraesCS2B03G1221300	Chr2B	689417509	689418549	-	689418029	Chr2B	685881959	685882999	-	685882479	1.0	0.999	collinear
gene:TraesCS2B03G1221800	Chr2B	689476915	689479519	+	689478217	Chr2B	685941318	685943923	+	685942620	1.0	1.0	collinear
gene:TraesCS2B03G1222000	Chr2B	689605516	689608683	+	689607099	Chr2B	686071037	686074204	+	686072620	1.0	0.999	collinear
gene:TraesCS2B03G1222100	Chr2B	689610026	689612431	-	689611228	Chr2B	686075547	686077952	-	686076749	1.0	1.0	collinear
gene:TraesCS2B03G1222200	Chr2B	689805125	689807363	-	689806244	Chr2B	686269172	686271410	-	686270291	1.0	1.0	collinear
gene:TraesCS2B03G1222400	Chr2B	690008074	690009696	-	690008885	Chr2B	686472139	686473761	-	686472950	1.0	1.0	collinear
gene:TraesCS2B03G1222500	Chr2B	690080071	690081591	+	690080831	Chr2B	686545091	686546611	+	686545851	1.0	1.0	collinear
gene:TraesCS2B03G1222600	Chr2B	690082225	690085505	-	690083865	Chr2B	686547245	686550525	-	686548885	1.0	0.999	collinear
gene:TraesCS2B03G1222800	Chr2B	690104709	690107751	-	690106230	Chr2B	686569734	686572776	-	686571255	1.0	1.0	collinear
gene:TraesCS2B03G1223500	Chr2B	690203145	690204453	+	690203799	Chr2B	686668194	686669498	+	686668846	0.995	0.994	collinear
gene:TraesCS2B03G1223600	Chr2B	690251360	690253146	-	690252253	Chr2B	686716417	686718203	-	686717310	1.0	1.0	collinear
gene:TraesCS2B03G1223800	Chr2B	690277573	690279273	-	690278423	Chr2B	686742628	686744328	-	686743478	1.0	1.0	collinear
gene:TraesCS2B03G1223900	Chr2B	690286265	690287289	-	690286777	Chr2B	686751323	686752347	-	686751835	1.0	1.0	collinear
gene:TraesCS2B03G1224300	Chr2B	690318321	690319789	+	690319055	Chr2B	686783379	686784847	+	686784113	1.0	0.997	collinear
gene:TraesCS2B03G1224500	Chr2B	690632044	690632802	-	690632423	Chr2B	687082299	687083060	-	687082679	1.0	0.996	collinear
gene:TraesCS2B03G1224600	Chr2B	690797988	690802512	+	690800250	Chr2B	687242302	687246817	+	687244559	0.993	0.993	collinear
gene:TraesCS2B03G1224900	Chr2B	690904933	690917218	-	690911075	Chr2B	687349102	687361387	-	687355244	1.0	1.0	collinear
gene:TraesCS2B03G1225500	Chr2B	691058545	691061781	+	691060163	Chr2B	687502746	687505982	+	687504364	1.0	1.0	collinear
gene:TraesCS2B03G1225600	Chr2B	691077599	691086215	+	691081907	Chr2B	687521806	687530422	+	687526114	1.0	1.0	collinear
gene:TraesCS2B03G1225700	Chr2B	691086573	691087063	-	691086818	Chr2B	687530780	687531270	-	687531025	1.0	1.0	collinear
gene:TraesCS2B03G1225800	Chr2B	691090675	691096488	+	691093581	Chr2B	687534882	687540707	+	687537794	1.0	0.993	collinear
gene:TraesCS2B03G1225900	Chr2B	691098632	691106103	+	691102367	Chr2B	687542851	687550322	+	687546586	1.0	1.0	collinear
gene:TraesCS2B03G1226000	Chr2B	691109746	691118786	+	691114266	Chr2B	687553965	687563005	+	687558485	1.0	1.0	collinear
gene:TraesCS2B03G1226100	Chr2B	691119956	691121065	+	691120510	Chr2B	687564175	687565284	+	687564729	1.0	0.999	collinear
gene:TraesCS2B03G1226200	Chr2B	691122174	691131941	+	691127057	Chr2B	687566393	687576160	+	687571276	1.0	1.0	collinear
gene:TraesCS2B03G1226400	Chr2B	691172927	691175035	+	691173981	Chr2B	687617154	687619262	+	687618208	1.0	1.0	collinear
gene:TraesCS2B03G1226500	Chr2B	691183684	691191466	+	691187575	Chr2B	687627920	687635702	+	687631811	1.0	1.0	collinear
gene:TraesCS2B03G1226900	Chr2B	691214934	691222019	+	691218476	Chr2B	687659161	687666246	+	687662703	1.0	1.0	collinear
gene:TraesCS2B03G1227000	Chr2B	691226612	691227814	-	691227213	Chr2B	687671005	687672207	-	687671606	1.0	1.0	collinear
gene:TraesCS2B03G1227100	Chr2B	691229149	691231804	-	691230476	Chr2B	687673378	687676033	-	687674705	1.0	1.0	collinear
gene:TraesCS2B03G1227600	Chr2B	691361963	691364614	-	691363288	Chr2B	687805959	687808610	-	687807284	1.0	1.0	collinear
gene:TraesCS2B03G1228300	Chr2B	691538204	691542167	-	691540185	Chr2B	687982195	687986158	-	687984176	1.0	1.0	collinear
gene:TraesCS2B03G1228800	Chr2B	691780924	691781187	+	691781055	Chr2B	688224688	688224951	+	688224819	1.0	1.0	collinear
gene:TraesCS2B03G1229000	Chr2B	691783387	691783698	-	691783542	Chr2B	688227151	688227462	-	688227306	1.0	1.0	collinear
gene:TraesCS2B03G1229500	Chr2B	691801473	691803484	+	691802478	Chr2B	688244310	688246328	+	688245319	1.0	1.0	collinear
gene:TraesCS2B03G1229600	Chr2B	691804233	691806755	+	691805494	Chr2B	688247077	688249599	+	688248338	1.0	1.0	collinear
gene:TraesCS2B03G1229700	Chr2B	691810173	691811977	-	691811075	Chr2B	688253017	688254821	-	688253919	1.0	1.0	collinear
gene:TraesCS2B03G1230400	Chr2B	693192053	693193791	+	693192922	Chr2B	689621768	689623506	+	689622637	1.0	1.0	collinear
gene:TraesCS2B03G1230600	Chr2B	693310438	693315621	+	693313029	Chr2B	689739656	689744839	+	689742247	1.0	1.0	collinear
gene:TraesCS2B03G1230700	Chr2B	693324372	693324737	+	693324554	Chr2B	689753590	689753955	+	689753772	1.0	1.0	collinear
gene:TraesCS2B03G1231000	Chr2B	693546251	693546616	+	693546433	Chr2B	689974022	689974387	+	689974204	1.0	1.0	collinear
gene:TraesCS2B03G1231100	Chr2B	693648039	693648404	+	693648221	Chr2B	690075811	690076176	+	690075993	1.0	1.0	collinear
gene:TraesCS2B03G1231200	Chr2B	693782243	693787912	+	693785077	Chr2B	690209839	690215508	+	690212673	1.0	1.0	collinear
gene:TraesCS2B03G1231700	Chr2B	694080888	694081253	+	694081070	Chr2B	690518051	690518416	+	690518233	1.0	1.0	collinear
gene:TraesCS2B03G1231800	Chr2B	694085457	694086797	+	694086127	Chr2B	690522360	690523700	+	690523030	1.0	1.0	collinear
gene:TraesCS2B03G1231900	Chr2B	694089193	694090635	+	694089914	Chr2B	690526093	690527535	+	690526814	1.0	1.0	collinear
gene:TraesCS2B03G1232200	Chr2B	694095660	694096299	-	694095979	Chr2B	690532560	690533199	-	690532879	1.0	1.0	collinear
gene:TraesCS2B03G1232400	Chr2B	694487943	694488308	+	694488125	Chr2B	690924345	690924710	+	690924527	1.0	1.0	collinear
gene:TraesCS2B03G1232800	Chr2B	694502929	694503300	+	694503114	Chr2B	690939331	690939702	+	690939516	1.0	1.0	collinear
gene:TraesCS2B03G1233000	Chr2B	694821689	694821901	+	694821795	Chr2B	691256837	691257049	+	691256943	1.0	1.0	collinear
gene:TraesCS2B03G1233100	Chr2B	694846328	694846693	+	694846510	Chr2B	691281583	691281948	+	691281765	1.0	1.0	collinear
gene:TraesCS2B03G1233200	Chr2B	694847793	694853579	+	694850686	Chr2B	691283048	691288834	+	691285941	1.0	1.0	collinear
gene:TraesCS2B03G1233300	Chr2B	694855613	694858022	-	694856817	Chr2B	691290872	691293281	-	691292076	1.0	1.0	collinear
gene:TraesCS2B03G1233400	Chr2B	694871959	694876358	-	694874158	Chr2B	691307221	691311620	-	691309420	1.0	0.999	collinear
gene:TraesCS2B03G1233500	Chr2B	695241682	695244197	-	695242939	Chr2B	691676745	691679260	-	691678002	1.0	1.0	collinear
gene:TraesCS2B03G1233600	Chr2B	695263174	695264600	-	695263887	Chr2B	691698239	691699665	-	691698952	1.0	1.0	collinear
gene:TraesCS2B03G1233700	Chr2B	695284154	695285042	+	695284598	Chr2B	691719220	691720108	+	691719664	1.0	1.0	collinear
gene:TraesCS2B03G1233900	Chr2B	695369656	695369970	-	695369813	Chr2B	691804722	691805036	-	691804879	1.0	1.0	collinear
gene:TraesCS2B03G1234100	Chr2B	695504232	695509544	-	695506888	Chr2B	691938955	691944267	-	691941611	1.0	1.0	collinear
gene:TraesCS2B03G1234500	Chr2B	695667755	695669767	+	695668761	Chr2B	692102494	692104506	+	692103500	1.0	1.0	collinear
gene:TraesCS2B03G1234800	Chr2B	696093220	696094467	+	696093843	Chr2B	692525882	692527129	+	692526505	1.0	1.0	collinear
gene:TraesCS2B03G1234900	Chr2B	696267288	696268176	-	696267732	Chr2B	692699655	692700543	-	692700099	1.0	1.0	collinear
gene:TraesCS2B03G1235200	Chr2B	696272194	696276226	-	696274210	Chr2B	692704561	692708593	-	692706577	1.0	1.0	collinear
gene:TraesCS2B03G1235300	Chr2B	696407824	696409438	-	696408631	Chr2B	692839779	692841393	-	692840586	1.0	1.0	collinear
gene:TraesCS2B03G1235400	Chr2B	696462965	696466480	+	696464722	Chr2B	692892594	692896109	+	692894351	1.0	1.0	collinear
gene:TraesCS2B03G1235600	Chr2B	696488768	696491635	+	696490201	Chr2B	692918406	692921273	+	692919839	1.0	1.0	collinear
gene:TraesCS2B03G1235700	Chr2B	696492034	696495155	+	696493594	Chr2B	692921672	692924793	+	692923232	1.0	1.0	collinear
gene:TraesCS2B03G1235800	Chr2B	696510324	696512788	-	696511556	Chr2B	692939963	692942427	-	692941195	1.0	1.0	collinear
gene:TraesCS2B03G1236300	Chr2B	697185473	697187752	-	697186612	Chr2B	693608669	693610948	-	693609808	1.0	1.0	collinear
gene:TraesCS2B03G1237500	Chr2B	697527632	697530599	-	697529115	Chr2B	693942844	693945811	-	693944327	1.0	1.0	collinear
gene:TraesCS2B03G1237800	Chr2B	697756345	697758652	+	697757498	Chr2B	694171554	694173861	+	694172707	1.0	0.999	collinear
gene:TraesCS2B03G1238100	Chr2B	697805937	697808161	+	697807049	Chr2B	694221164	694223388	+	694222276	1.0	1.0	collinear
gene:TraesCS2B03G1238300	Chr2B	697817501	697819095	-	697818298	Chr2B	694232718	694234312	-	694233515	1.0	1.0	collinear
gene:TraesCS2B03G1238700	Chr2B	697911447	697914725	-	697913086	Chr2B	694326667	694329945	-	694328306	1.0	1.0	collinear
gene:TraesCS2B03G1238800	Chr2B	698067008	698075448	-	698071228	Chr2B	694480806	694489245	-	694485025	0.999	0.999	collinear
gene:TraesCS2B03G1238900	Chr2B	698079939	698080340	-	698080139	Chr2B	694493736	694494137	-	694493936	1.0	1.0	collinear
gene:TraesCS2B03G1239100	Chr2B	698250594	698252955	-	698251774	Chr2B	694664525	694666886	-	694665705	1.0	1.0	collinear
gene:TraesCS2B03G1239200	Chr2B	698257366	698261553	-	698259459	Chr2B	694670902	694675089	-	694672995	1.0	1.0	collinear
gene:TraesCS2B03G1239500	Chr2B	698624583	698628572	+	698626577	Chr2B	695034988	695038977	+	695036982	1.0	1.0	collinear
gene:TraesCS2B03G1239600	Chr2B	698629094	698633825	+	698631459	Chr2B	695039499	695044231	+	695041865	1.0	0.999	collinear
gene:TraesCS2B03G1239700	Chr2B	698640894	698641558	-	698641226	Chr2B	695051307	695051971	-	695051639	1.0	1.0	collinear
gene:TraesCS2B03G1239900	Chr2B	698716288	698716599	-	698716443	Chr2B	695125677	695125988	-	695125832	1.0	1.0	collinear
gene:TraesCS2B03G1240000	Chr2B	698721570	698722463	-	698722016	Chr2B	695130978	695131871	-	695131424	1.0	0.985	collinear
gene:TraesCS2B03G1240100	Chr2B	698750910	698751958	-	698751434	Chr2B	695166998	695168046	-	695167522	1.0	1.0	collinear
gene:TraesCS2B03G1240300	Chr2B	698773698	698785130	+	698779414	Chr2B	695189778	695201208	+	695195493	1.0	1.0	collinear
