gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS1A03G0793500	Chr1A	512570394	512574041	-	512572217	Chr1A	511147036	511150683	-	511148859	1.0	0.998	collinear
gene:TraesCS1A03G0793800	Chr1A	512616882	512617835	-	512617358	Chr1A	511386087	511387040	-	511386563	1.0	0.979	collinear
gene:TraesCS1A03G0794000	Chr1A	512628945	512629897	+	512629421	Chr1A	511474170	511475123	+	511474646	1.0	0.992	collinear
gene:TraesCS1A03G0794200	Chr1A	512745930	512747034	+	512746482	Chr1A	511527893	511528997	+	511528445	1.0	0.998	collinear
gene:TraesCS1A03G0794300	Chr1A	512874139	512880853	+	512877496	Chr1A	511653629	511660264	+	511656946	1.0	0.998	collinear
gene:TraesCS1A03G0794600	Chr1A	512951775	512954633	+	512953204	Chr1A	511730699	511733557	+	511732128	1.0	1.0	collinear
gene:TraesCS1A03G0794800	Chr1A	512969998	512972810	+	512971404	Chr1A	511748958	511751770	+	511750364	1.0	1.0	collinear
gene:TraesCS1A03G0795000	Chr1A	513090644	513091045	-	513090844	Chr1A	511866470	511866871	-	511866670	1.0	1.0	collinear
gene:TraesCS1A03G0795400	Chr1A	513105285	513106365	-	513105825	Chr1A	511881111	511882191	-	511881651	1.0	1.0	collinear
gene:TraesCS1A03G0795500	Chr1A	513508544	513509743	-	513509143	Chr1A	512273329	512274528	-	512273928	1.0	1.0	collinear
gene:TraesCS1A03G0795800	Chr1A	513925192	513926538	-	513925865	Chr1A	512690025	512691371	-	512690698	1.0	0.998	collinear
gene:TraesCS1A03G0796400	Chr1A	514105635	514113624	+	514109629	Chr1A	512863339	512871328	+	512867333	1.0	1.0	collinear
gene:TraesCS1A03G0796700	Chr1A	514114221	514115387	+	514114804	Chr1A	512871926	512873092	+	512872509	1.0	0.999	collinear
gene:TraesCS1A03G0796800	Chr1A	514116109	514120759	+	514118434	Chr1A	512873814	512878464	+	512876139	1.0	1.0	collinear
gene:TraesCS1A03G0796900	Chr1A	514127429	514128397	+	514127913	Chr1A	512885134	512886111	+	512885622	1.0	0.99	collinear
gene:TraesCS1A03G0797000	Chr1A	514328041	514331297	-	514329669	Chr1A	513084229	513087485	-	513085857	1.0	1.0	collinear
gene:TraesCS1A03G0797100	Chr1A	514332576	514335130	+	514333853	Chr1A	513088764	513091318	+	513090041	1.0	1.0	collinear
gene:TraesCS1A03G0797200	Chr1A	514336547	514345573	-	514341060	Chr1A	513092735	513101670	-	513097202	1.0	1.0	collinear
gene:TraesCS1A03G0797300	Chr1A	514345659	514347873	+	514346766	Chr1A	513101756	513103970	+	513102863	1.0	1.0	collinear
gene:TraesCS1A03G0797700	Chr1A	514408009	514408620	-	514408314	Chr1A	513164069	513164680	-	513164374	1.0	0.982	collinear
gene:TraesCS1A03G0798100	Chr1A	514617722	514619237	-	514618479	Chr1A	513373106	513374624	-	513373865	1.0	0.99	collinear
gene:TraesCS1A03G0799600	Chr1A	515079490	515084222	-	515081856	Chr1A	513847546	513856540	-	513852043	1.0	0.98	collinear
gene:TraesCS1A03G0799800	Chr1A	515093872	515094672	+	515094272	Chr1A	513885830	513886630	+	513886230	1.0	0.996	collinear
gene:TraesCS1A03G0800500	Chr1A	515153442	515154938	-	515154190	Chr1A	513917822	513919318	-	513918570	1.0	0.999	collinear
gene:TraesCS1A03G0800700	Chr1A	515165824	515167590	+	515166707	Chr1A	513929099	513930866	+	513929982	1.0	0.997	collinear
gene:TraesCS1A03G0801100	Chr1A	515221800	515230900	-	515226350	Chr1A	513988501	513997573	-	513993037	0.982	0.979	collinear
gene:TraesCS1A03G0801200	Chr1A	515236339	515237692	+	515237015	Chr1A	514005914	514007232	+	514006573	0.971	0.969	collinear
gene:TraesCS1A03G0801400	Chr1A	515239020	515243302	-	515241161	Chr1A	514008606	514012891	-	514010748	1.0	0.996	collinear
gene:TraesCS1A03G0801800	Chr1A	515382129	515396573	+	515389351	Chr1A	514181174	514195903	+	514188538	1.0	0.997	collinear
gene:TraesCS1A03G0802600	Chr1A	515635940	515638791	+	515637365	Chr1A	514436043	514438894	+	514437468	1.0	0.992	collinear
gene:TraesCS1A03G0803400	Chr1A	516035675	516037232	-	516036453	Chr1A	514755607	514757458	-	514756532	1.0	0.995	collinear
gene:TraesCS1A03G0803500	Chr1A	516048013	516049103	+	516048558	Chr1A	514768254	514769339	+	514768796	0.994	0.993	collinear
gene:TraesCS1A03G0803600	Chr1A	516049148	516052629	-	516050888	Chr1A	514769384	514772849	-	514771116	0.993	0.989	collinear
gene:TraesCS1A03G0803800	Chr1A	516350099	516352252	+	516351175	Chr1A	514936793	514938929	+	514937861	0.999	0.979	collinear
gene:TraesCS1A03G0804000	Chr1A	516360646	516361976	-	516361311	Chr1A	514947366	514948777	-	514948071	1.0	0.996	collinear
gene:TraesCS1A03G0805700	Chr1A	517201162	517213281	+	517207221	Chr1A	515199524	515211291	+	515205407	1.0	0.997	collinear
gene:TraesCS1A03G0806000	Chr1A	517308261	517309145	+	517308703	Chr1A	515298405	515299293	+	515298849	1.0	0.994	collinear
gene:TraesCS1A03G0807400	Chr1A	517696629	517697165	-	517696897	Chr1A	515709583	515710119	-	515709851	1.0	1.0	collinear
gene:TraesCS1A03G0807600	Chr1A	517720051	517720299	-	517720175	Chr1A	515732913	515733161	-	515733037	1.0	0.983	collinear
gene:TraesCS1A03G0808000	Chr1A	517856131	517857151	-	517856641	Chr1A	515837236	515838256	-	515837746	1.0	0.993	collinear
gene:TraesCS1A03G0808300	Chr1A	518061008	518064916	+	518062962	Chr1A	515940718	515944629	+	515942673	1.0	0.998	collinear
gene:TraesCS1A03G0808500	Chr1A	518067163	518070065	+	518068614	Chr1A	515946891	515949792	+	515948341	1.0	0.994	collinear
gene:TraesCS1A03G0808700	Chr1A	518119544	518121449	+	518120496	Chr1A	515971895	515973799	+	515972847	0.989	0.978	collinear
gene:TraesCS1A03G0808900	Chr1A	518143651	518144100	+	518143875	Chr1A	515996255	515996704	+	515996479	1.0	0.996	collinear
gene:TraesCS1A03G0809100	Chr1A	518247190	518251647	-	518249418	Chr1A	516091242	516095791	-	516093516	0.999	0.987	collinear
gene:TraesCS1A03G0809200	Chr1A	518252279	518263278	-	518257778	Chr1A	516096408	516107563	-	516101985	1.0	0.998	collinear
gene:TraesCS1A03G0809300	Chr1A	518266880	518270168	-	518268524	Chr1A	516111154	516114455	-	516112804	0.999	0.993	collinear
gene:TraesCS1A03G0809600	Chr1A	518311243	518315671	+	518313457	Chr1A	516153820	516158555	+	516156187	0.992	0.989	collinear
gene:TraesCS1A03G0809700	Chr1A	518339993	518340858	-	518340425	Chr1A	516179210	516180074	-	516179642	0.998	0.987	collinear
gene:TraesCS1A03G0810000	Chr1A	518379852	518380708	+	518380280	Chr1A	516213239	516214034	+	516213636	0.918	0.908	collinear
gene:TraesCS1A03G0810300	Chr1A	518412794	518413818	-	518413306	Chr1A	516242477	516243501	-	516242989	1.0	0.995	collinear
gene:TraesCS1A03G0810400	Chr1A	518418809	518419583	+	518419196	Chr1A	516248494	516249268	+	516248881	1.0	1.0	collinear
gene:TraesCS1A03G0810500	Chr1A	518425519	518426540	-	518426029	Chr1A	516255223	516256244	-	516255733	1.0	0.997	collinear
gene:TraesCS1A03G0810700	Chr1A	518454941	518459052	+	518456996	Chr1A	516293944	516298050	+	516295997	1.0	0.998	collinear
gene:TraesCS1A03G0810800	Chr1A	518459688	518465799	+	518462743	Chr1A	516298740	516307313	+	516303026	0.998	0.996	collinear
gene:TraesCS1A03G0811000	Chr1A	518471782	518475600	-	518473691	Chr1A	516312940	516316755	-	516314847	1.0	0.998	collinear
gene:TraesCS1A03G0811100	Chr1A	518534493	518537404	-	518535948	Chr1A	516370009	516372917	-	516371463	0.999	0.997	collinear
gene:TraesCS1A03G0811200	Chr1A	518758466	518763017	+	518760741	Chr1A	516587996	516592544	+	516590270	1.0	0.998	collinear
gene:TraesCS1A03G0811300	Chr1A	518775134	518775899	-	518775516	Chr1A	516601694	516602462	-	516602078	1.0	0.996	collinear
gene:TraesCS1A03G0811500	Chr1A	518780698	518781015	+	518780856	Chr1A	516607263	516607580	+	516607421	1.0	1.0	collinear
gene:TraesCS1A03G0811400	Chr1A	518779698	518785411	-	518782554	Chr1A	516606263	516612546	-	516609404	0.923	0.908	collinear
gene:TraesCS1A03G0811600	Chr1A	518785816	518790267	-	518788041	Chr1A	516613038	516617495	-	516615266	0.999	0.993	collinear
gene:TraesCS1A03G0811900	Chr1A	518871009	518871683	-	518871346	Chr1A	516710234	516710908	-	516710571	1.0	0.998	collinear
gene:TraesCS1A03G0812200	Chr1A	519059318	519064731	+	519062024	Chr1A	517700265	517705683	+	517702974	1.0	0.995	collinear
gene:TraesCS1A03G0812400	Chr1A	519079995	519080979	+	519080487	Chr1A	517721618	517722602	+	517722110	1.0	0.998	collinear
gene:TraesCS1A03G0812500	Chr1A	519082072	519087345	-	519084708	Chr1A	517723695	517728968	-	517726331	1.0	1.0	collinear
gene:TraesCS1A03G0812600	Chr1A	519090123	519094944	+	519092533	Chr1A	517731843	517736664	+	517734253	1.0	1.0	collinear
gene:TraesCS1A03G0813100	Chr1A	519166979	519169312	-	519168145	Chr1A	517808752	517811085	-	517809918	1.0	1.0	collinear
gene:TraesCS1A03G0813200	Chr1A	519169940	519170744	-	519170342	Chr1A	517811713	517812517	-	517812115	1.0	1.0	collinear
gene:TraesCS1A03G0813300	Chr1A	519177858	519183464	+	519180661	Chr1A	517819631	517825237	+	517822434	1.0	1.0	collinear
gene:TraesCS1A03G0813600	Chr1A	519189270	519198108	+	519193689	Chr1A	517831043	517839974	+	517835508	1.0	1.0	collinear
gene:TraesCS1A03G0813700	Chr1A	519199566	519200303	+	519199934	Chr1A	517841432	517842169	+	517841800	1.0	1.0	collinear
gene:TraesCS1A03G0814700	Chr1A	519423896	519424304	-	519424100	Chr1A	518066004	518066412	-	518066208	1.0	1.0	collinear
gene:TraesCS1A03G0815300	Chr1A	519760020	519766740	+	519763380	Chr1A	518382787	518389507	+	518386147	1.0	1.0	collinear
gene:TraesCS1A03G0815700	Chr1A	519802857	519830243	-	519816550	Chr1A	518425635	518453112	-	518439373	1.0	0.998	collinear
gene:TraesCS1A03G0816200	Chr1A	520216413	520218146	+	520217279	Chr1A	518823419	518825152	+	518824285	1.0	1.0	collinear
gene:TraesCS1A03G0817000	Chr1A	520401454	520406532	+	520403993	Chr1A	518993158	518998237	+	518995697	1.0	0.998	collinear
gene:TraesCS1A03G0817100	Chr1A	520421931	520422281	-	520422106	Chr1A	519012991	519013341	-	519013166	1.0	0.997	collinear
gene:TraesCS1A03G0818300	Chr1A	520546559	520551966	-	520549262	Chr1A	519106737	519112129	-	519109433	1.0	0.996	collinear
gene:TraesCS1A03G0818400	Chr1A	520599570	520599920	-	520599745	Chr1A	519168532	519168882	-	519168707	1.0	0.997	collinear
gene:TraesCS1A03G0818500	Chr1A	520690110	520692829	-	520691469	Chr1A	519271804	519274523	-	519273163	1.0	1.0	collinear
gene:TraesCS1A03G0818700	Chr1A	520708767	520711339	-	520710053	Chr1A	519290248	519292820	-	519291534	1.0	0.999	collinear
gene:TraesCS1A03G0818800	Chr1A	520712189	520719002	-	520715595	Chr1A	519293449	519300255	-	519296852	0.997	0.995	collinear
gene:TraesCS1A03G0819000	Chr1A	520723798	520725106	-	520724452	Chr1A	519305058	519306368	-	519305713	1.0	0.99	collinear
gene:TraesCS1A03G0819200	Chr1A	520988472	520996747	+	520992609	Chr1A	519602521	519610947	+	519606734	1.0	1.0	collinear
gene:TraesCS1A03G0819300	Chr1A	520999651	521008579	+	521004115	Chr1A	519613851	519622780	+	519618315	1.0	0.999	collinear
gene:TraesCS1A03G0820700	Chr1A	521356841	521365882	+	521361361	Chr1A	519980137	519987590	+	519983863	0.9	0.9	collinear
gene:TraesCS1A03G0821600	Chr1A	521608170	521609578	+	521608874	Chr1A	520210046	520211454	+	520210750	1.0	0.993	collinear
gene:TraesCS1A03G0821800	Chr1A	521628717	521631259	+	521629988	Chr1A	520218823	520221363	+	520220093	0.997	0.991	collinear
gene:TraesCS1A03G0822300	Chr1A	521857677	521861074	+	521859375	Chr1A	520462637	520466034	+	520464335	1.0	0.996	collinear
gene:TraesCS1A03G0822500	Chr1A	522071825	522078606	-	522075215	Chr1A	520682382	520689122	-	520685752	0.998	0.996	collinear
gene:TraesCS1A03G0822600	Chr1A	522083906	522089198	-	522086552	Chr1A	520694408	520699724	-	520697066	1.0	0.984	collinear
gene:TraesCS1A03G0822900	Chr1A	522126877	522128475	+	522127676	Chr1A	520723083	520724679	+	520723881	1.0	0.997	collinear
gene:TraesCS1A03G0823000	Chr1A	522134460	522135064	+	522134762	Chr1A	520730678	520731282	+	520730980	1.0	0.996	collinear
gene:TraesCS1A03G0823100	Chr1A	522135196	522135735	+	522135465	Chr1A	520731414	520731953	+	520731683	1.0	0.998	collinear
gene:TraesCS1A03G0823300	Chr1A	522145914	522150087	-	522148000	Chr1A	520742197	520746369	-	520744283	1.0	0.997	collinear
gene:TraesCS1A03G0823500	Chr1A	522299276	522303459	+	522301367	Chr1A	520888894	520893077	+	520890985	1.0	0.998	collinear
gene:TraesCS1A03G0823600	Chr1A	522308947	522313904	-	522311425	Chr1A	520898567	520903531	-	520901049	1.0	0.991	collinear
gene:TraesCS1A03G0823700	Chr1A	522492387	522493338	+	522492862	Chr1A	521066152	521067103	+	521066627	1.0	1.0	collinear
gene:TraesCS1A03G0823800	Chr1A	522498292	522498762	+	522498527	Chr1A	521072060	521072530	+	521072295	1.0	1.0	collinear
gene:TraesCS1A03G0824000	Chr1A	522518039	522520951	+	522519495	Chr1A	521091872	521094787	+	521093329	1.0	0.998	collinear
gene:TraesCS1A03G0824100	Chr1A	522522385	522522753	-	522522569	Chr1A	521099450	521099818	-	521099634	1.0	1.0	collinear
gene:TraesCS1A03G0824600	Chr1A	522539161	522543092	-	522541126	Chr1A	521110708	521115057	-	521112882	1.0	0.998	collinear
gene:TraesCS1A03G0824700	Chr1A	522548524	522551016	+	522549770	Chr1A	521120932	521123418	+	521122175	0.995	0.994	collinear
gene:TraesCS1A03G0825100	Chr1A	522666659	522669077	+	522667868	Chr1A	521225738	521228159	+	521226948	1.0	0.998	collinear
gene:TraesCS1A03G0825600	Chr1A	522984052	522987735	+	522985893	Chr1A	521550242	521553797	+	521552019	0.965	0.962	collinear
gene:TraesCS1A03G0825700	Chr1A	522997092	523001905	+	522999498	Chr1A	521742688	521747500	+	521745094	1.0	1.0	collinear
gene:TraesCS1A03G0825800	Chr1A	523003245	523007125	+	523005185	Chr1A	521748840	521752720	+	521750780	1.0	1.0	collinear
gene:TraesCS1A03G0826100	Chr1A	523016438	523019805	+	523018121	Chr1A	521762015	521765382	+	521763698	1.0	1.0	collinear
gene:TraesCS1A03G0826300	Chr1A	523039291	523040035	+	523039663	Chr1A	521784910	521785654	+	521785282	1.0	1.0	collinear
gene:TraesCS1A03G0826500	Chr1A	523049311	523050713	+	523050012	Chr1A	521794932	521796334	+	521795633	1.0	1.0	collinear
gene:TraesCS1A03G0826600	Chr1A	523050995	523061681	-	523056338	Chr1A	521796616	521807203	-	521801909	1.0	1.0	collinear
gene:TraesCS1A03G0826700	Chr1A	523058728	523060942	+	523059835	Chr1A	521804250	521806464	+	521805357	1.0	1.0	collinear
gene:TraesCS1A03G0826800	Chr1A	523064120	523067894	-	523066007	Chr1A	521809641	521813415	-	521811528	1.0	1.0	collinear
gene:TraesCS1A03G0827000	Chr1A	523347387	523348952	+	523348169	Chr1A	522096017	522097582	+	522096799	1.0	1.0	collinear
gene:TraesCS1A03G0827300	Chr1A	523357825	523363170	+	523360497	Chr1A	522106433	522111438	+	522108935	1.0	1.0	collinear
gene:TraesCS1A03G0827400	Chr1A	523391944	523393587	-	523392765	Chr1A	522140208	522141851	-	522141029	1.0	0.998	collinear
gene:TraesCS1A03G0827500	Chr1A	523456372	523457243	+	523456807	Chr1A	522203945	522204816	+	522204380	1.0	0.997	collinear
gene:TraesCS1A03G0827600	Chr1A	523561809	523562744	+	523562276	Chr1A	522297012	522297947	+	522297479	1.0	0.998	collinear
gene:TraesCS1A03G0827700	Chr1A	523580574	523581242	+	523580908	Chr1A	522316074	522316742	+	522316408	1.0	0.991	collinear
gene:TraesCS1A03G0827800	Chr1A	523593852	523595615	-	523594733	Chr1A	522329167	522330930	-	522330048	1.0	0.998	collinear
gene:TraesCS1A03G0828000	Chr1A	523624512	523624742	+	523624627	Chr1A	522360563	522360793	+	522360678	1.0	1.0	collinear
gene:TraesCS1A03G0828200	Chr1A	523629435	523629704	-	523629569	Chr1A	522365485	522365754	-	522365619	1.0	0.951	collinear
gene:TraesCS1A03G0828400	Chr1A	523694590	523696552	+	523695571	Chr1A	522430195	522432157	+	522431176	1.0	1.0	collinear
gene:TraesCS1A03G0829000	Chr1A	523904086	523906074	+	523905080	Chr1A	522639652	522641640	+	522640646	1.0	0.999	collinear
gene:TraesCS1A03G0829100	Chr1A	523943245	523948966	+	523946105	Chr1A	522677264	522682982	+	522680123	0.995	0.992	collinear
gene:TraesCS1A03G0829200	Chr1A	523950159	523951018	-	523950588	Chr1A	522684065	522684924	-	522684494	1.0	0.997	collinear
gene:TraesCS1A03G0829300	Chr1A	523952833	523956829	-	523954831	Chr1A	522686739	522690730	-	522688734	0.999	0.997	collinear
gene:TraesCS1A03G0829600	Chr1A	524211641	524213567	-	524212604	Chr1A	522942903	522944823	-	522943863	0.999	0.997	collinear
gene:TraesCS1A03G0829700	Chr1A	524217446	524218949	-	524218197	Chr1A	522948700	522950203	-	522949451	1.0	0.996	collinear
gene:TraesCS1A03G0829800	Chr1A	524220690	524222347	-	524221518	Chr1A	522951946	522953603	-	522952774	1.0	0.998	collinear
gene:TraesCS1A03G0829900	Chr1A	524226346	524227723	-	524227034	Chr1A	522957607	522959013	-	522958310	1.0	0.971	collinear
gene:TraesCS1A03G0830000	Chr1A	524244923	524250338	-	524247630	Chr1A	522981446	522986802	-	522984124	1.0	0.999	collinear
gene:TraesCS1A03G0830300	Chr1A	524587840	524589313	-	524588576	Chr1A	523315820	523317293	-	523316556	1.0	0.998	collinear
gene:TraesCS1A03G0830500	Chr1A	524653889	524657359	+	524655624	Chr1A	523381841	523385311	+	523383576	1.0	1.0	collinear
gene:TraesCS1A03G0830600	Chr1A	524658338	524662798	-	524660568	Chr1A	523386289	523390749	-	523388519	1.0	0.998	collinear
gene:TraesCS1A03G0830800	Chr1A	524668393	524671932	+	524670162	Chr1A	523396347	523399883	+	523398115	1.0	0.998	collinear
gene:TraesCS1A03G0830900	Chr1A	524675971	524677494	+	524676732	Chr1A	523403921	523405444	+	523404682	1.0	0.995	collinear
gene:TraesCS1A03G0831400	Chr1A	525820317	525821497	-	525820907	Chr1A	524483637	524484817	-	524484227	1.0	0.999	collinear
gene:TraesCS1A03G0831500	Chr1A	525983969	525985200	+	525984584	Chr1A	524646345	524647576	+	524646960	1.0	0.999	collinear
gene:TraesCS1A03G0831700	Chr1A	526105659	526106863	-	526106261	Chr1A	524753930	524755134	-	524754532	1.0	1.0	collinear
gene:TraesCS1A03G0832000	Chr1A	526393470	526394616	+	526394043	Chr1A	525044813	525046091	+	525045452	1.0	1.0	collinear
gene:TraesCS1A03G0832300	Chr1A	526732608	526733112	-	526732860	Chr1A	525383953	525384457	-	525384205	1.0	0.993	collinear
gene:TraesCS1A03G0832400	Chr1A	526827769	526829635	+	526828702	Chr1A	525478769	525480635	+	525479702	1.0	1.0	collinear
gene:TraesCS1A03G0832500	Chr1A	526835033	526835446	-	526835239	Chr1A	525486032	525486445	-	525486238	1.0	1.0	collinear
gene:TraesCS1A03G0833100	Chr1A	528306860	528308454	+	528307657	Chr1A	526927335	526928929	+	526928132	1.0	0.999	collinear
gene:TraesCS1A03G0833200	Chr1A	528422886	528423242	-	528423064	Chr1A	527042788	527043144	-	527042966	1.0	1.0	collinear
gene:TraesCS1A03G0833300	Chr1A	528432921	528436197	+	528434559	Chr1A	527052921	527056203	+	527054562	1.0	0.994	collinear
gene:TraesCS1A03G0833500	Chr1A	528442473	528444064	+	528443268	Chr1A	527064314	527065900	+	527065107	0.996	0.979	collinear
gene:TraesCS1A03G0834100	Chr1A	528608827	528609228	+	528609027	Chr1A	527155735	527156136	+	527155935	1.0	0.99	collinear
gene:TraesCS1A03G0834300	Chr1A	528767600	528767845	-	528767722	Chr1A	527341801	527342046	-	527341923	1.0	0.955	collinear
gene:TraesCS1A03G0834600	Chr1A	528858652	528862865	+	528860758	Chr1A	527469536	527473054	+	527471295	0.996	0.965	collinear
gene:TraesCS1A03G0835500	Chr1A	529441398	529441846	+	529441622	Chr1A	527946604	527947052	-	527946828	1.0	0.982	collinear
gene:TraesCS1A03G0835800	Chr1A	529571948	529572979	-	529572463	Chr1A	528060883	528061914	-	528061398	1.0	0.993	collinear
gene:TraesCS1A03G0835900	Chr1A	529631625	529637206	+	529634415	Chr1A	528084810	528090446	+	528087628	1.0	0.998	collinear
gene:TraesCS1A03G0836000	Chr1A	529640430	529644633	-	529642531	Chr1A	528093221	528097423	-	528095322	0.999	0.996	collinear
gene:TraesCS1A03G0836200	Chr1A	529655606	529656162	-	529655884	Chr1A	528108255	528108811	-	528108533	1.0	0.995	collinear
gene:TraesCS1A03G0836400	Chr1A	529746131	529748475	-	529747303	Chr1A	528201212	528203555	-	528202383	0.999	0.998	collinear
gene:TraesCS1A03G0836300	Chr1A	529744897	529754318	+	529749607	Chr1A	528199978	528209563	+	528204770	1.0	0.996	collinear
gene:TraesCS1A03G0836700	Chr1A	529784433	529785448	-	529784940	Chr1A	528228264	528229279	-	528228771	1.0	1.0	collinear
gene:TraesCS1A03G0836800	Chr1A	529975942	529976271	-	529976106	Chr1A	528409755	528410084	-	528409919	1.0	0.987	collinear
gene:TraesCS1A03G0837200	Chr1A	530335157	530343828	-	530339492	Chr1A	528725596	528734260	-	528729928	0.999	0.998	collinear
gene:TraesCS1A03G0837300	Chr1A	530602060	530603003	+	530602531	Chr1A	528969735	528970678	+	528970206	1.0	0.996	collinear
gene:TraesCS1A03G0837400	Chr1A	530795701	530796150	-	530795925	Chr1A	529185854	529186303	-	529186078	1.0	0.997	collinear
gene:TraesCS1A03G0837500	Chr1A	530912383	530913202	-	530912792	Chr1A	529290005	529290824	-	529290414	1.0	0.995	collinear
gene:TraesCS1A03G0837600	Chr1A	530913992	530919854	-	530916923	Chr1A	529291614	529297478	-	529294546	1.0	0.999	collinear
gene:TraesCS1A03G0838000	Chr1A	531331903	531337544	-	531334723	Chr1A	529726580	529732227	-	529729403	1.0	0.995	collinear
gene:TraesCS1A03G0838800	Chr1A	531834472	531837992	+	531836232	Chr1A	529921158	529924671	-	529922914	0.999	0.996	collinear
gene:TraesCS1A03G0838900	Chr1A	531840501	531842260	-	531841380	Chr1A	529916798	529918539	+	529917668	0.988	0.982	collinear
gene:TraesCS1A03G0839000	Chr1A	531867170	531872300	-	531869735	Chr1A	530238245	530243377	-	530240811	1.0	0.99	collinear
gene:TraesCS1A03G0839100	Chr1A	531874454	531881740	-	531878097	Chr1A	530247710	530254992	-	530251351	0.997	0.995	collinear
gene:TraesCS1A03G0839200	Chr1A	531896313	531901312	-	531898812	Chr1A	530258376	530263374	-	530260875	1.0	0.999	collinear
gene:TraesCS1A03G0839300	Chr1A	531921013	531924476	-	531922744	Chr1A	530285286	530288749	-	530287017	1.0	0.998	collinear
gene:TraesCS1A03G0839500	Chr1A	532174089	532177672	+	532175880	Chr1A	530504747	530508345	+	530506546	0.998	0.996	collinear
gene:TraesCS1A03G0839600	Chr1A	532177900	532185911	-	532181905	Chr1A	530508573	530516642	-	530512607	1.0	0.998	collinear
gene:TraesCS1A03G0840000	Chr1A	532255297	532262030	-	532258663	Chr1A	530562956	530569690	-	530566323	1.0	0.997	collinear
gene:TraesCS1A03G0840800	Chr1A	532387605	532388338	+	532387971	Chr1A	530700535	530701271	+	530700903	1.0	0.998	collinear
gene:TraesCS1A03G0840900	Chr1A	532390129	532392276	-	532391202	Chr1A	530703202	530705334	-	530704268	0.991	0.984	collinear
gene:TraesCS1A03G0841000	Chr1A	532392939	532397303	-	532395121	Chr1A	530705917	530710245	-	530708081	0.995	0.988	collinear
gene:TraesCS1A03G0841400	Chr1A	532434575	532435965	-	532435270	Chr1A	530747530	530748929	-	530748229	1.0	0.986	collinear
gene:TraesCS1A03G0841600	Chr1A	532440797	532443110	+	532441953	Chr1A	530753784	530756066	+	530754925	0.972	0.962	collinear
gene:TraesCS1A03G0841900	Chr1A	532468926	532469692	+	532469309	Chr1A	530782340	530783106	+	530782723	1.0	1.0	collinear
gene:TraesCS1A03G0842000	Chr1A	532470527	532472512	-	532471519	Chr1A	530783946	530785928	-	530784937	1.0	0.999	collinear
gene:TraesCS1A03G0842700	Chr1A	532543340	532544586	-	532543963	Chr1A	530880036	530881282	-	530880659	1.0	0.995	collinear
gene:TraesCS1A03G0842800	Chr1A	532683325	532687926	+	532685625	Chr1A	530997998	531002623	+	531000310	1.0	0.998	collinear
gene:TraesCS1A03G0843300	Chr1A	532706918	532709052	+	532707985	Chr1A	531021201	531023335	+	531022268	1.0	0.992	collinear
gene:TraesCS1A03G0843400	Chr1A	532711346	532719062	-	532715204	Chr1A	531025607	531033326	-	531029466	1.0	0.997	collinear
gene:TraesCS1A03G0843500	Chr1A	532881779	532884024	-	532882901	Chr1A	531196741	531198969	-	531197855	1.0	0.998	collinear
gene:TraesCS1A03G0843600	Chr1A	532887058	532897484	+	532892271	Chr1A	531202063	531212493	+	531207278	0.999	0.996	collinear
gene:TraesCS1A03G0843800	Chr1A	532898690	532901667	+	532900178	Chr1A	531213699	531216761	+	531215230	0.998	0.993	collinear
gene:TraesCS1A03G0844200	Chr1A	532955757	532958616	-	532957186	Chr1A	531267421	531270280	-	531268850	1.0	0.999	collinear
gene:TraesCS1A03G0844600	Chr1A	533041782	533042165	-	533041973	Chr1A	531354680	531355063	-	531354871	1.0	1.0	collinear
gene:TraesCS1A03G0844500	Chr1A	533041362	533042810	+	533042086	Chr1A	531354260	531355708	+	531354984	1.0	1.0	collinear
gene:TraesCS1A03G0844900	Chr1A	533173461	533174008	-	533173734	Chr1A	531486314	531486861	-	531486587	1.0	1.0	collinear
gene:TraesCS1A03G0845000	Chr1A	533187485	533188949	+	533188217	Chr1A	531500038	531501502	+	531500770	1.0	1.0	collinear
gene:TraesCS1A03G0845100	Chr1A	533236416	533237501	+	533236958	Chr1A	531548910	531549995	+	531549452	1.0	1.0	collinear
gene:TraesCS1A03G0845300	Chr1A	533278027	533286746	+	533282386	Chr1A	531590403	531599124	+	531594763	1.0	0.995	collinear
gene:TraesCS1A03G0845500	Chr1A	533281837	533286746	-	533284291	Chr1A	531594213	531599124	-	531596668	1.0	0.993	collinear
gene:TraesCS1A03G0845600	Chr1A	533316594	533318846	+	533317720	Chr1A	531629205	531631457	+	531630331	1.0	1.0	collinear
gene:TraesCS1A03G0845700	Chr1A	533319899	533320303	+	533320101	Chr1A	531632510	531632914	+	531632712	1.0	1.0	collinear
gene:TraesCS1A03G0846000	Chr1A	533356726	533362794	-	533359760	Chr1A	531669323	531675391	-	531672357	1.0	0.999	collinear
gene:TraesCS1A03G0846100	Chr1A	533391414	533396682	+	533394048	Chr1A	531704026	531709294	+	531706660	1.0	1.0	collinear
gene:TraesCS1A03G0846200	Chr1A	533513710	533514003	-	533513856	Chr1A	531826014	531826307	-	531826160	1.0	1.0	collinear
gene:TraesCS1A03G0846300	Chr1A	533539002	533544351	+	533541676	Chr1A	531851330	531856679	+	531854004	1.0	1.0	collinear
