gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7A03G1136200	Chr7A	668630454	668630996	+	668630725	Chr7A	662282534	662283076	+	662282805	1.0	1.0	collinear
gene:TraesCS7A03G1136600	Chr7A	668726883	668727874	+	668727378	Chr7A	662378921	662379918	+	662379419	1.0	0.993	collinear
gene:TraesCS7A03G1136700	Chr7A	668807505	668807927	-	668807716	Chr7A	662460502	662460924	-	662460713	1.0	1.0	collinear
gene:TraesCS7A03G1136900	Chr7A	668897956	668898971	-	668898463	Chr7A	662550358	662551373	-	662550865	1.0	1.0	collinear
gene:TraesCS7A03G1137000	Chr7A	669023575	669024220	+	669023897	Chr7A	662685708	662686353	+	662686030	1.0	1.0	collinear
gene:TraesCS7A03G1137100	Chr7A	669399013	669401427	-	669400220	Chr7A	663058163	663060574	-	663059368	1.0	1.0	collinear
gene:TraesCS7A03G1137200	Chr7A	669448061	669448593	+	669448327	Chr7A	663107231	663107763	+	663107497	1.0	1.0	collinear
gene:TraesCS7A03G1137600	Chr7A	669762661	669771548	-	669767104	Chr7A	663421350	663430236	-	663425793	1.0	1.0	collinear
gene:TraesCS7A03G1138400	Chr7A	669983827	669993188	+	669988507	Chr7A	663642557	663651918	+	663647237	1.0	1.0	collinear
gene:TraesCS7A03G1138600	Chr7A	670195939	670196214	-	670196076	Chr7A	663855503	663855778	-	663855640	1.0	1.0	collinear
gene:TraesCS7A03G1138700	Chr7A	670196551	670197707	+	670197129	Chr7A	663856115	663857271	+	663856693	1.0	1.0	collinear
gene:TraesCS7A03G1138800	Chr7A	670199798	670206097	-	670202947	Chr7A	663859362	663865661	-	663862511	1.0	1.0	collinear
gene:TraesCS7A03G1138900	Chr7A	670227603	670229507	-	670228555	Chr7A	663887166	663889070	-	663888118	1.0	1.0	collinear
gene:TraesCS7A03G1139000	Chr7A	670233577	670234017	-	670233797	Chr7A	663893140	663893580	-	663893360	1.0	1.0	collinear
gene:TraesCS7A03G1139100	Chr7A	670518172	670520422	-	670519297	Chr7A	664177599	664179858	-	664178728	1.0	1.0	collinear
gene:TraesCS7A03G1139600	Chr7A	670600248	670602556	-	670601402	Chr7A	664259531	664261840	-	664260685	1.0	1.0	collinear
gene:TraesCS7A03G1139800	Chr7A	670614195	670618817	+	670616506	Chr7A	664272629	664277251	+	664274940	1.0	1.0	collinear
gene:TraesCS7A03G1139900	Chr7A	670618943	670625358	-	670622150	Chr7A	664277377	664283791	-	664280584	1.0	1.0	collinear
gene:TraesCS7A03G1140300	Chr7A	670691352	670695217	-	670693284	Chr7A	664350732	664354597	-	664352664	1.0	1.0	collinear
gene:TraesCS7A03G1140400	Chr7A	670805023	670806383	-	670805703	Chr7A	664464630	664465990	-	664465310	1.0	1.0	collinear
gene:TraesCS7A03G1140800	Chr7A	670817214	670822280	-	670819747	Chr7A	664476822	664481888	-	664479355	1.0	1.0	collinear
gene:TraesCS7A03G1141100	Chr7A	670994716	670998653	+	670996684	Chr7A	664654198	664658135	+	664656166	1.0	1.0	collinear
gene:TraesCS7A03G1141200	Chr7A	671161435	671167536	+	671164485	Chr7A	664820923	664827024	+	664823973	1.0	1.0	collinear
gene:TraesCS7A03G1141400	Chr7A	671217322	671221545	+	671219433	Chr7A	664876812	664881035	+	664878923	1.0	1.0	collinear
gene:TraesCS7A03G1141600	Chr7A	671223772	671235417	+	671229594	Chr7A	664883262	664894907	+	664889084	1.0	1.0	collinear
gene:TraesCS7A03G1141800	Chr7A	671237119	671237556	+	671237337	Chr7A	664896609	664897046	+	664896827	1.0	1.0	collinear
gene:TraesCS7A03G1142200	Chr7A	671481003	671482766	+	671481884	Chr7A	665139506	665141269	+	665140387	1.0	1.0	collinear
gene:TraesCS7A03G1143100	Chr7A	671967467	671969047	-	671968257	Chr7A	665614204	665615784	-	665614994	1.0	1.0	collinear
gene:TraesCS7A03G1143500	Chr7A	671988725	671989891	-	671989308	Chr7A	665635488	665636654	-	665636071	1.0	1.0	collinear
gene:TraesCS7A03G1143700	Chr7A	672044926	672046086	-	672045506	Chr7A	665691771	665692931	-	665692351	1.0	1.0	collinear
gene:TraesCS7A03G1143800	Chr7A	672063585	672063965	+	672063775	Chr7A	665702294	665702674	+	665702484	1.0	1.0	collinear
gene:TraesCS7A03G1144100	Chr7A	672101771	672102190	-	672101980	Chr7A	665740391	665740810	-	665740600	1.0	1.0	collinear
gene:TraesCS7A03G1144500	Chr7A	672254129	672254578	+	672254353	Chr7A	665888986	665889435	+	665889210	1.0	1.0	collinear
gene:TraesCS7A03G1144600	Chr7A	672255181	672258682	-	672256931	Chr7A	665890038	665893539	-	665891788	1.0	1.0	collinear
gene:TraesCS7A03G1144700	Chr7A	672259588	672260691	-	672260139	Chr7A	665894445	665895548	-	665894996	1.0	1.0	collinear
gene:TraesCS7A03G1144800	Chr7A	672313931	672315769	-	672314850	Chr7A	665948515	665950353	-	665949434	1.0	1.0	collinear
gene:TraesCS7A03G1144900	Chr7A	672524459	672526226	+	672525342	Chr7A	666159966	666161733	+	666160849	1.0	1.0	collinear
gene:TraesCS7A03G1145000	Chr7A	672527255	672530232	+	672528743	Chr7A	666162762	666165739	+	666164250	1.0	1.0	collinear
gene:TraesCS7A03G1145100	Chr7A	672555817	672556038	-	672555927	Chr7A	666192194	666192415	-	666192304	1.0	1.0	collinear
gene:TraesCS7A03G1145400	Chr7A	672569313	672570891	+	672570102	Chr7A	666205421	666206999	+	666206210	1.0	1.0	collinear
gene:TraesCS7A03G1145600	Chr7A	672733810	672735561	-	672734685	Chr7A	666369160	666370911	-	666370035	1.0	1.0	collinear
gene:TraesCS7A03G1146100	Chr7A	672987802	672988324	-	672988063	Chr7A	666621278	666621800	-	666621539	1.0	1.0	collinear
gene:TraesCS7A03G1146300	Chr7A	672999505	673001066	+	673000285	Chr7A	666632662	666634223	+	666633442	1.0	1.0	collinear
gene:TraesCS7A03G1146500	Chr7A	673027485	673028762	+	673028123	Chr7A	666660441	666661718	+	666661079	1.0	1.0	collinear
gene:TraesCS7A03G1146600	Chr7A	673029567	673032155	-	673030861	Chr7A	666662523	666665111	-	666663817	1.0	1.0	collinear
gene:TraesCS7A03G1147000	Chr7A	673199845	673203370	-	673201607	Chr7A	666824997	666828522	-	666826759	1.0	1.0	collinear
gene:TraesCS7A03G1147100	Chr7A	673215729	673216731	+	673216230	Chr7A	666840881	666841883	+	666841382	1.0	1.0	collinear
gene:TraesCS7A03G1147400	Chr7A	673278012	673279076	+	673278544	Chr7A	666902116	666903180	+	666902648	1.0	1.0	collinear
gene:TraesCS7A03G1147500	Chr7A	673293800	673294815	+	673294307	Chr7A	666917332	666918347	+	666917839	1.0	1.0	collinear
gene:TraesCS7A03G1147700	Chr7A	673396171	673398452	-	673397311	Chr7A	667018108	667020389	-	667019248	1.0	0.994	collinear
gene:TraesCS7A03G1147800	Chr7A	673404583	673407237	+	673405910	Chr7A	667029374	667032028	+	667030701	1.0	1.0	collinear
gene:TraesCS7A03G1148400	Chr7A	673514908	673518923	+	673516915	Chr7A	667138815	667142830	+	667140822	1.0	1.0	collinear
gene:TraesCS7A03G1148500	Chr7A	673552389	673554919	-	673553654	Chr7A	667176230	667178760	-	667177495	1.0	1.0	collinear
gene:TraesCS7A03G1148700	Chr7A	673637851	673640285	-	673639068	Chr7A	667261563	667263997	-	667262780	1.0	1.0	collinear
gene:TraesCS7A03G1149100	Chr7A	673727496	673729317	+	673728406	Chr7A	667351701	667353522	+	667352611	1.0	1.0	collinear
gene:TraesCS7A03G1149200	Chr7A	673736115	673737161	-	673736638	Chr7A	667360320	667361366	-	667360843	1.0	1.0	collinear
gene:TraesCS7A03G1149300	Chr7A	673770587	673772182	+	673771384	Chr7A	667394960	667396555	+	667395757	1.0	0.998	collinear
gene:TraesCS7A03G1149400	Chr7A	673775800	673776197	-	673775998	Chr7A	667400174	667400571	-	667400372	1.0	1.0	collinear
gene:TraesCS7A03G1149500	Chr7A	673777354	673779857	-	673778605	Chr7A	667401728	667404216	-	667402972	0.981	0.981	collinear
gene:TraesCS7A03G1149600	Chr7A	673781805	673783468	+	673782636	Chr7A	667406164	667407827	+	667406995	1.0	1.0	collinear
gene:TraesCS7A03G1150100	Chr7A	674163972	674167591	+	674165781	Chr7A	667787049	667790667	+	667788858	1.0	0.998	collinear
gene:TraesCS7A03G1150200	Chr7A	674174096	674180001	-	674177048	Chr7A	667797275	667803180	-	667800227	1.0	1.0	collinear
gene:TraesCS7A03G1150400	Chr7A	674234984	674241877	-	674238430	Chr7A	667859687	667866580	-	667863133	1.0	1.0	collinear
gene:TraesCS7A03G1150700	Chr7A	674243404	674244324	-	674243864	Chr7A	667868130	667869050	-	667868590	1.0	1.0	collinear
gene:TraesCS7A03G1150900	Chr7A	674262046	674263119	-	674262582	Chr7A	667886857	667887930	-	667887393	1.0	1.0	collinear
gene:TraesCS7A03G1151100	Chr7A	674280542	674280931	-	674280736	Chr7A	667905002	667905391	-	667905196	1.0	1.0	collinear
gene:TraesCS7A03G1151600	Chr7A	674523694	674533533	+	674528613	Chr7A	668147720	668157559	+	668152639	1.0	1.0	collinear
gene:TraesCS7A03G1152000	Chr7A	674549382	674550993	+	674550187	Chr7A	668173837	668175448	+	668174642	1.0	1.0	collinear
gene:TraesCS7A03G1152500	Chr7A	675354956	675355348	+	675355152	Chr7A	668206361	668206753	+	668206557	1.0	1.0	collinear
gene:TraesCS7A03G1152900	Chr7A	675362937	675363656	-	675363296	Chr7A	668214343	668215062	-	668214702	1.0	0.992	collinear
gene:TraesCS7A03G1153100	Chr7A	675364833	675365639	+	675365236	Chr7A	668252899	668253748	-	668253323	1.0	0.994	collinear
gene:TraesCS7A03G1153200	Chr7A	675366222	675367741	+	675366981	Chr7A	668217671	668219190	+	668218430	1.0	0.994	collinear
gene:TraesCS7A03G1153300	Chr7A	675374304	675374924	+	675374614	Chr7A	668225752	668226397	+	668226074	1.0	0.953	collinear
gene:TraesCS7A03G1153800	Chr7A	675405362	675408226	-	675406794	Chr7A	668214737	668217601	+	668216169	1.0	0.992	collinear
gene:TraesCS7A03G1154000	Chr7A	675407968	675408549	+	675408258	Chr7A	668254992	668255573	+	668255282	1.0	0.989	collinear
gene:TraesCS7A03G1154300	Chr7A	675415359	675419037	-	675417198	Chr7A	668262382	668266063	-	668264222	1.0	0.996	collinear
gene:TraesCS7A03G1154400	Chr7A	675446847	675449633	-	675448240	Chr7A	668307502	668310276	-	668308889	0.995	0.995	collinear
gene:TraesCS7A03G1154500	Chr7A	675458013	675458333	-	675458173	Chr7A	668318713	668319030	-	668318871	0.99	0.987	collinear
gene:TraesCS7A03G1154700	Chr7A	675481901	675482806	-	675482353	Chr7A	668342096	668342986	-	668342541	0.951	0.918	collinear
gene:TraesCS7A03G1155100	Chr7A	675538601	675540168	-	675539384	Chr7A	668383451	668385018	-	668384234	1.0	0.997	collinear
gene:TraesCS7A03G1155200	Chr7A	675548996	675550513	-	675549754	Chr7A	668393660	668395177	-	668394418	1.0	1.0	collinear
gene:TraesCS7A03G1155300	Chr7A	675552390	675555689	-	675554039	Chr7A	668397054	668400353	-	668398703	1.0	1.0	collinear
gene:TraesCS7A03G1155500	Chr7A	675665549	675668509	-	675667029	Chr7A	668513086	668515995	-	668514540	1.0	1.0	collinear
gene:TraesCS7A03G1155600	Chr7A	675711605	675717300	-	675714452	Chr7A	668559066	668564761	-	668561913	1.0	1.0	collinear
gene:TraesCS7A03G1156200	Chr7A	675784183	675785494	+	675784838	Chr7A	668631281	668632592	+	668631936	1.0	1.0	collinear
gene:TraesCS7A03G1156500	Chr7A	675795318	675795632	+	675795475	Chr7A	668642416	668642730	+	668642573	1.0	1.0	collinear
gene:TraesCS7A03G1156600	Chr7A	675812791	675814197	-	675813494	Chr7A	668659868	668661274	-	668660571	1.0	1.0	collinear
gene:TraesCS7A03G1156700	Chr7A	675899300	675904244	+	675901772	Chr7A	668747392	668752336	+	668749864	1.0	1.0	collinear
gene:TraesCS7A03G1157800	Chr7A	676005498	676010876	+	676008187	Chr7A	668853403	668858781	+	668856092	1.0	1.0	collinear
gene:TraesCS7A03G1157900	Chr7A	676012582	676013485	-	676013033	Chr7A	668860488	668861391	-	668860939	1.0	1.0	collinear
gene:TraesCS7A03G1158000	Chr7A	676015457	676020475	-	676017966	Chr7A	668863363	668868381	-	668865872	1.0	1.0	collinear
gene:TraesCS7A03G1158100	Chr7A	676038942	676051601	-	676045271	Chr7A	668887032	668899692	-	668893362	1.0	0.999	collinear
gene:TraesCS7A03G1158400	Chr7A	676059766	676069182	-	676064474	Chr7A	668907857	668917273	-	668912565	1.0	1.0	collinear
gene:TraesCS7A03G1158600	Chr7A	676075948	676076880	-	676076414	Chr7A	668924039	668924971	-	668924505	1.0	0.998	collinear
gene:TraesCS7A03G1158700	Chr7A	676091759	676093193	+	676092476	Chr7A	668940004	668941438	+	668940721	1.0	1.0	collinear
gene:TraesCS7A03G1158900	Chr7A	676112812	676115261	-	676114036	Chr7A	668961145	668963481	-	668962313	1.0	1.0	collinear
gene:TraesCS7A03G1159300	Chr7A	676370548	676371000	+	676370774	Chr7A	669219364	669219816	+	669219590	1.0	1.0	collinear
gene:TraesCS7A03G1159500	Chr7A	676436828	676440897	-	676438862	Chr7A	669285671	669289752	-	669287711	1.0	0.992	collinear
gene:TraesCS7A03G1159600	Chr7A	676514856	676518105	-	676516480	Chr7A	669363819	669367068	-	669365443	1.0	1.0	collinear
gene:TraesCS7A03G1159700	Chr7A	676526477	676527418	+	676526947	Chr7A	669375430	669376371	+	669375900	1.0	1.0	collinear
gene:TraesCS7A03G1160900	Chr7A	676595306	676595833	+	676595569	Chr7A	669445123	669445650	+	669445386	1.0	1.0	collinear
gene:TraesCS7A03G1161000	Chr7A	676597680	676597988	-	676597834	Chr7A	669447497	669447805	-	669447651	1.0	1.0	collinear
gene:TraesCS7A03G1161200	Chr7A	676603148	676606080	-	676604614	Chr7A	669452965	669455897	-	669454431	1.0	0.999	collinear
gene:TraesCS7A03G1161300	Chr7A	676609571	676612387	+	676610979	Chr7A	669459388	669462204	+	669460796	1.0	1.0	collinear
gene:TraesCS7A03G1161400	Chr7A	676614134	676618669	+	676616401	Chr7A	669463951	669468486	+	669466218	1.0	1.0	collinear
gene:TraesCS7A03G1161600	Chr7A	676630825	676635211	-	676633018	Chr7A	669480708	669484833	-	669482770	1.0	0.999	collinear
gene:TraesCS7A03G1161800	Chr7A	676658689	676664808	+	676661748	Chr7A	669508981	669515100	+	669512040	1.0	1.0	collinear
gene:TraesCS7A03G1161900	Chr7A	676744127	676744684	+	676744405	Chr7A	669594446	669594994	+	669594720	0.981	0.981	collinear
gene:TraesCS7A03G1162000	Chr7A	676748080	676749192	+	676748636	Chr7A	669598390	669599502	+	669598946	1.0	1.0	collinear
gene:TraesCS7A03G1162700	Chr7A	676910547	676912091	+	676911319	Chr7A	669759896	669761440	+	669760668	1.0	1.0	collinear
gene:TraesCS7A03G1163500	Chr7A	677393753	677397139	+	677395446	Chr7A	670222220	670225606	+	670223913	1.0	1.0	collinear
gene:TraesCS7A03G1163700	Chr7A	677468329	677472262	-	677470295	Chr7A	670294291	670298224	-	670296257	1.0	0.999	collinear
gene:TraesCS7A03G1163900	Chr7A	677485227	677486942	-	677486084	Chr7A	670311189	670312904	-	670312046	1.0	1.0	collinear
gene:TraesCS7A03G1164000	Chr7A	677491511	677497474	-	677494492	Chr7A	670317473	670323636	-	670320554	1.0	1.0	collinear
gene:TraesCS7A03G1164200	Chr7A	677562661	677563059	+	677562860	Chr7A	670388550	670388948	+	670388749	1.0	1.0	collinear
gene:TraesCS7A03G1164700	Chr7A	677630886	677632130	+	677631508	Chr7A	670456660	670457904	+	670457282	1.0	1.0	collinear
gene:TraesCS7A03G1165100	Chr7A	677736260	677737516	+	677736888	Chr7A	670562598	670563854	+	670563226	1.0	1.0	collinear
gene:TraesCS7A03G1165400	Chr7A	677851878	677853642	+	677852760	Chr7A	670678509	670680273	+	670679391	1.0	1.0	collinear
gene:TraesCS7A03G1165700	Chr7A	678007708	678009494	+	678008601	Chr7A	670834465	670836251	+	670835358	1.0	1.0	collinear
gene:TraesCS7A03G1165800	Chr7A	678379985	678385626	+	678382805	Chr7A	671209108	671214749	+	671211928	1.0	1.0	collinear
gene:TraesCS7A03G1166100	Chr7A	678614718	678619483	+	678617100	Chr7A	671443899	671448664	+	671446281	1.0	1.0	collinear
gene:TraesCS7A03G1166400	Chr7A	678680053	678681509	+	678680781	Chr7A	671509332	671510788	+	671510060	1.0	1.0	collinear
gene:TraesCS7A03G1166500	Chr7A	678688887	678690222	+	678689554	Chr7A	671518206	671519541	+	671518873	1.0	1.0	collinear
gene:TraesCS7A03G1166600	Chr7A	678702063	678705955	-	678704009	Chr7A	671531382	671535293	-	671533337	1.0	0.999	collinear
gene:TraesCS7A03G1166700	Chr7A	678712829	678713434	-	678713131	Chr7A	671542167	671542772	-	671542469	1.0	1.0	collinear
gene:TraesCS7A03G1166900	Chr7A	678866717	678869048	+	678867882	Chr7A	671694900	671697231	+	671696065	1.0	0.999	collinear
gene:TraesCS7A03G1167100	Chr7A	678869662	678872009	-	678870835	Chr7A	671697845	671700192	-	671699018	1.0	1.0	collinear
gene:TraesCS7A03G1167200	Chr7A	678873169	678877485	-	678875327	Chr7A	671701352	671705668	-	671703510	1.0	1.0	collinear
gene:TraesCS7A03G1167600	Chr7A	678894608	678897504	-	678896056	Chr7A	671722631	671725527	-	671724079	1.0	1.0	collinear
gene:TraesCS7A03G1167800	Chr7A	679100732	679101130	-	679100931	Chr7A	671929405	671929803	-	671929604	1.0	1.0	collinear
gene:TraesCS7A03G1167900	Chr7A	679103778	679104570	-	679104174	Chr7A	671932451	671933243	-	671932847	1.0	1.0	collinear
gene:TraesCS7A03G1168100	Chr7A	679115691	679116089	-	679115890	Chr7A	671944358	671944756	-	671944557	1.0	1.0	collinear
gene:TraesCS7A03G1168500	Chr7A	679274232	679277567	-	679275899	Chr7A	672100874	672104201	-	672102537	1.0	1.0	collinear
gene:TraesCS7A03G1168700	Chr7A	679331792	679332190	-	679331991	Chr7A	672158226	672158624	-	672158425	1.0	1.0	collinear
gene:TraesCS7A03G1169000	Chr7A	679346526	679346924	-	679346725	Chr7A	672172846	672173244	-	672173045	1.0	1.0	collinear
gene:TraesCS7A03G1169300	Chr7A	679390378	679390779	-	679390578	Chr7A	672216634	672217035	-	672216834	1.0	1.0	collinear
gene:TraesCS7A03G1169500	Chr7A	679396058	679396459	-	679396258	Chr7A	672222314	672222715	-	672222514	1.0	1.0	collinear
gene:TraesCS7A03G1169600	Chr7A	679407952	679410632	-	679409292	Chr7A	672234207	672236885	-	672235546	1.0	1.0	collinear
gene:TraesCS7A03G1169700	Chr7A	679467828	679470898	-	679469363	Chr7A	672293606	672296555	-	672295080	1.0	0.998	collinear
gene:TraesCS7A03G1169800	Chr7A	679615598	679617336	+	679616467	Chr7A	672440684	672442422	+	672441553	1.0	1.0	collinear
gene:TraesCS7A03G1169900	Chr7A	679619216	679621033	+	679620124	Chr7A	672444302	672446119	+	672445210	1.0	1.0	collinear
gene:TraesCS7A03G1170200	Chr7A	679640474	679640994	+	679640734	Chr7A	672465559	672466079	+	672465819	1.0	1.0	collinear
gene:TraesCS7A03G1171000	Chr7A	679706524	679709366	-	679707945	Chr7A	672531765	672534607	-	672533186	1.0	1.0	collinear
gene:TraesCS7A03G1171500	Chr7A	679819501	679824341	+	679821921	Chr7A	672645102	672649942	+	672647522	1.0	1.0	collinear
gene:TraesCS7A03G1171600	Chr7A	679824019	679828169	-	679826094	Chr7A	672649620	672653770	-	672651695	1.0	1.0	collinear
gene:TraesCS7A03G1171700	Chr7A	679827145	679827600	+	679827372	Chr7A	672652746	672653201	+	672652973	1.0	1.0	collinear
gene:TraesCS7A03G1172600	Chr7A	679913442	679914961	-	679914201	Chr7A	672738836	672740355	-	672739595	1.0	1.0	collinear
gene:TraesCS7A03G1172700	Chr7A	679919640	679921265	+	679920452	Chr7A	672745032	672746657	+	672745844	1.0	1.0	collinear
gene:TraesCS7A03G1173000	Chr7A	679983530	679985715	+	679984622	Chr7A	672808926	672811111	+	672810018	1.0	1.0	collinear
gene:TraesCS7A03G1173200	Chr7A	679985815	679991138	-	679988476	Chr7A	672811211	672816534	-	672813872	1.0	1.0	collinear
gene:TraesCS7A03G1173800	Chr7A	680082542	680083484	+	680083013	Chr7A	672907765	672908708	+	672908236	1.0	0.995	collinear
gene:TraesCS7A03G1174200	Chr7A	680161853	680163608	+	680162730	Chr7A	672993455	672995210	+	672994332	1.0	0.998	collinear
gene:TraesCS7A03G1174300	Chr7A	680165253	680166011	+	680165632	Chr7A	672996852	672997610	+	672997231	1.0	1.0	collinear
gene:TraesCS7A03G1174500	Chr7A	680174303	680177974	+	680176138	Chr7A	673005963	673009634	+	673007798	1.0	1.0	collinear
gene:TraesCS7A03G1174800	Chr7A	680458368	680462485	+	680460426	Chr7A	673290103	673294296	+	673292199	1.0	1.0	collinear
gene:TraesCS7A03G1175200	Chr7A	680495076	680500204	+	680497640	Chr7A	673326881	673332012	+	673329446	1.0	1.0	collinear
gene:TraesCS7A03G1175900	Chr7A	680644618	680645271	+	680644944	Chr7A	673526245	673526898	+	673526571	1.0	1.0	collinear
gene:TraesCS7A03G1176000	Chr7A	680651857	680652902	-	680652379	Chr7A	673533488	673534533	-	673534010	1.0	1.0	collinear
gene:TraesCS7A03G1176300	Chr7A	680689106	680690399	+	680689752	Chr7A	673570739	673572032	+	673571385	1.0	1.0	collinear
gene:TraesCS7A03G1176400	Chr7A	680863977	680864493	+	680864235	Chr7A	673746550	673747066	+	673746808	1.0	1.0	collinear
gene:TraesCS7A03G1176500	Chr7A	680865938	680866258	-	680866098	Chr7A	673748511	673748831	-	673748671	1.0	1.0	collinear
gene:TraesCS7A03G1176600	Chr7A	680868639	680871960	-	680870299	Chr7A	673750943	673754264	-	673752603	1.0	1.0	collinear
gene:TraesCS7A03G1176700	Chr7A	680873234	680873812	-	680873523	Chr7A	673755538	673756116	-	673755827	1.0	1.0	collinear
gene:TraesCS7A03G1176800	Chr7A	680891814	680892490	-	680892152	Chr7A	673773860	673774536	-	673774198	1.0	1.0	collinear
gene:TraesCS7A03G1176900	Chr7A	680892186	680892542	+	680892364	Chr7A	673774232	673774588	+	673774410	1.0	1.0	collinear
gene:TraesCS7A03G1177000	Chr7A	680894307	680894570	+	680894438	Chr7A	673776353	673776616	+	673776484	1.0	1.0	collinear
gene:TraesCS7A03G1177400	Chr7A	680945559	680946784	-	680946171	Chr7A	673827311	673828536	-	673827923	1.0	1.0	collinear
gene:TraesCS7A03G1177600	Chr7A	681010870	681011417	-	681011143	Chr7A	673891708	673892255	-	673891981	1.0	1.0	collinear
gene:TraesCS7A03G1177900	Chr7A	681170485	681177990	-	681174237	Chr7A	674049224	674056729	-	674052976	1.0	1.0	collinear
gene:TraesCS7A03G1178100	Chr7A	681422472	681422926	-	681422699	Chr7A	674298278	674298732	-	674298505	1.0	1.0	collinear
gene:TraesCS7A03G1178200	Chr7A	681576981	681581694	+	681579337	Chr7A	674452237	674456950	+	674454593	1.0	1.0	collinear
gene:TraesCS7A03G1178900	Chr7A	682275071	682275634	-	682275352	Chr7A	675145190	675145753	-	675145471	1.0	1.0	collinear
gene:TraesCS7A03G1179000	Chr7A	682277225	682280593	+	682278909	Chr7A	675147344	675150712	+	675149028	1.0	1.0	collinear
gene:TraesCS7A03G1179100	Chr7A	682281869	682284866	+	682283367	Chr7A	675151988	675154985	+	675153486	1.0	1.0	collinear
gene:TraesCS7A03G1179200	Chr7A	682289720	682290284	+	682290002	Chr7A	675159839	675160403	+	675160121	1.0	1.0	collinear
gene:TraesCS7A03G1179400	Chr7A	682304683	682306354	-	682305518	Chr7A	675175020	675176691	-	675175855	1.0	1.0	collinear
gene:TraesCS7A03G1179600	Chr7A	682406458	682408735	+	682407596	Chr7A	675276674	675278951	+	675277812	1.0	1.0	collinear
gene:TraesCS7A03G1179800	Chr7A	682413993	682416501	+	682415247	Chr7A	675284169	675286677	+	675285423	1.0	0.999	collinear
gene:TraesCS7A03G1179900	Chr7A	682419977	682421468	+	682420722	Chr7A	675289835	675291326	+	675290580	1.0	1.0	collinear
gene:TraesCS7A03G1180200	Chr7A	682428712	682432330	-	682430521	Chr7A	675298269	675301886	-	675300077	1.0	1.0	collinear
gene:TraesCS7A03G1180500	Chr7A	682452164	682453096	+	682452630	Chr7A	675321829	675322761	+	675322295	1.0	1.0	collinear
gene:TraesCS7A03G1180800	Chr7A	682554594	682554815	+	682554704	Chr7A	675424404	675424625	+	675424514	1.0	1.0	collinear
gene:TraesCS7A03G1181600	Chr7A	682722004	682723705	-	682722854	Chr7A	675591866	675593567	-	675592716	1.0	1.0	collinear
gene:TraesCS7A03G1181700	Chr7A	682725594	682728998	-	682727296	Chr7A	675595456	675598850	-	675597153	0.993	0.993	collinear
gene:TraesCS7A03G1181800	Chr7A	682729461	682734324	-	682731892	Chr7A	675599374	675604237	-	675601805	1.0	1.0	collinear
gene:TraesCS7A03G1182200	Chr7A	682745868	682748405	-	682747136	Chr7A	675615781	675618318	-	675617049	1.0	1.0	collinear
gene:TraesCS7A03G1182400	Chr7A	682750255	682750661	-	682750458	Chr7A	675620168	675620574	-	675620371	1.0	1.0	collinear
gene:TraesCS7A03G1182900	Chr7A	683152911	683155422	+	683154166	Chr7A	676012876	676015387	+	676014131	1.0	1.0	collinear
gene:TraesCS7A03G1183000	Chr7A	683174284	683174544	+	683174414	Chr7A	676034249	676034509	+	676034379	1.0	1.0	collinear
gene:TraesCS7A03G1183100	Chr7A	683179829	683180296	-	683180062	Chr7A	676039793	676040260	-	676040026	1.0	1.0	collinear
gene:TraesCS7A03G1183400	Chr7A	683515998	683518663	+	683517330	Chr7A	676373211	676375876	+	676374543	1.0	1.0	collinear
gene:TraesCS7A03G1183800	Chr7A	683531690	683533859	-	683532774	Chr7A	676388903	676391072	-	676389987	1.0	1.0	collinear
gene:TraesCS7A03G1183900	Chr7A	683560680	683560985	-	683560832	Chr7A	676417791	676418096	-	676417943	1.0	1.0	collinear
gene:TraesCS7A03G1184300	Chr7A	683608598	683616577	-	683612587	Chr7A	676465788	676473767	-	676469777	1.0	1.0	collinear
gene:TraesCS7A03G1184400	Chr7A	683705676	683707086	-	683706381	Chr7A	676562811	676564221	-	676563516	1.0	1.0	collinear
gene:TraesCS7A03G1184600	Chr7A	683783945	683785616	+	683784780	Chr7A	676641304	676642975	+	676642139	1.0	1.0	collinear
gene:TraesCS7A03G1185600	Chr7A	683931081	683932217	+	683931649	Chr7A	676776867	676778003	+	676777435	1.0	1.0	collinear
gene:TraesCS7A03G1185900	Chr7A	684159558	684161362	+	684160460	Chr7A	676946882	676948686	+	676947784	1.0	1.0	collinear
gene:TraesCS7A03G1186000	Chr7A	684164266	684166186	-	684165226	Chr7A	676951431	676953351	-	676952391	1.0	1.0	collinear
gene:TraesCS7A03G1186100	Chr7A	684227008	684228736	-	684227872	Chr7A	677014209	677015937	-	677015073	1.0	1.0	collinear
gene:TraesCS7A03G1186200	Chr7A	684384046	684390819	+	684387432	Chr7A	677170842	677177615	+	677174228	1.0	1.0	collinear
gene:TraesCS7A03G1186300	Chr7A	684393203	684398694	+	684395948	Chr7A	677179999	677185490	+	677182744	1.0	1.0	collinear
gene:TraesCS7A03G1186900	Chr7A	684427202	684448652	+	684437927	Chr7A	677214098	677235548	+	677224823	1.0	1.0	collinear
gene:TraesCS7A03G1187500	Chr7A	684448847	684452144	+	684450495	Chr7A	677235743	677239040	+	677237391	1.0	0.999	collinear
