gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5A03G1137200	Chr5A	657104877	657117584	+	657111230	Chr5A	657612679	657625386	+	657619032	1.0	1.0	collinear
gene:TraesCS5A03G1137300	Chr5A	657115317	657117395	-	657116356	Chr5A	657623119	657625197	-	657624158	1.0	1.0	collinear
gene:TraesCS5A03G1137700	Chr5A	657447628	657448305	-	657447966	Chr5A	657954525	657955202	-	657954863	1.0	1.0	collinear
gene:TraesCS5A03G1137900	Chr5A	657629409	657631504	+	657630456	Chr5A	658144204	658146299	+	658145251	1.0	1.0	collinear
gene:TraesCS5A03G1138000	Chr5A	657631535	657636104	-	657633819	Chr5A	658146330	658150899	-	658148614	1.0	1.0	collinear
gene:TraesCS5A03G1138200	Chr5A	657683636	657684671	-	657684153	Chr5A	658198435	658199470	-	658198952	1.0	1.0	collinear
gene:TraesCS5A03G1138300	Chr5A	657848237	657849143	-	657848690	Chr5A	658363212	658364118	-	658363665	1.0	1.0	collinear
gene:TraesCS5A03G1138400	Chr5A	657858694	657861051	-	657859872	Chr5A	658373739	658376096	-	658374917	1.0	1.0	collinear
gene:TraesCS5A03G1138600	Chr5A	658104280	658106803	+	658105541	Chr5A	658618794	658621427	+	658620110	1.0	0.915	collinear
gene:TraesCS5A03G1138700	Chr5A	658132129	658134319	+	658133224	Chr5A	658645148	658647338	+	658646243	1.0	1.0	collinear
gene:TraesCS5A03G1138800	Chr5A	658306633	658309041	+	658307837	Chr5A	658820851	658823259	+	658822055	1.0	1.0	collinear
gene:TraesCS5A03G1139300	Chr5A	658516791	658520806	-	658518798	Chr5A	659029780	659033795	-	659031787	1.0	1.0	collinear
gene:TraesCS5A03G1139600	Chr5A	658571220	658572137	-	658571678	Chr5A	659084239	659085156	-	659084697	1.0	1.0	collinear
gene:TraesCS5A03G1139900	Chr5A	658674162	658697454	+	658685808	Chr5A	659185105	659208394	+	659196749	1.0	1.0	collinear
gene:TraesCS5A03G1140400	Chr5A	658708875	658709683	+	658709279	Chr5A	659220098	659220906	+	659220502	1.0	1.0	collinear
gene:TraesCS5A03G1140500	Chr5A	658736919	658740227	-	658738573	Chr5A	659247963	659251281	-	659249622	1.0	0.992	collinear
gene:TraesCS5A03G1140600	Chr5A	658813140	658817069	-	658815104	Chr5A	659323993	659327922	-	659325957	1.0	1.0	collinear
gene:TraesCS5A03G1140700	Chr5A	658823592	658827680	-	658825636	Chr5A	659334476	659338564	-	659336520	1.0	1.0	collinear
gene:TraesCS5A03G1140800	Chr5A	658828983	658831071	-	658830027	Chr5A	659339867	659341955	-	659340911	1.0	1.0	collinear
gene:TraesCS5A03G1140900	Chr5A	658832232	658837298	-	658834765	Chr5A	659343116	659348182	-	659345649	1.0	1.0	collinear
gene:TraesCS5A03G1141000	Chr5A	658837328	658839899	+	658838613	Chr5A	659348212	659350783	+	659349497	1.0	1.0	collinear
gene:TraesCS5A03G1141600	Chr5A	658876208	658876891	-	658876549	Chr5A	659387178	659387861	-	659387519	1.0	1.0	collinear
gene:TraesCS5A03G1141800	Chr5A	659008351	659011739	+	659010045	Chr5A	659518675	659522063	+	659520369	1.0	1.0	collinear
gene:TraesCS5A03G1141900	Chr5A	659011978	659013742	-	659012860	Chr5A	659522302	659524066	-	659523184	1.0	1.0	collinear
gene:TraesCS5A03G1142000	Chr5A	659024227	659026252	+	659025239	Chr5A	659534634	659536645	+	659535639	0.992	0.992	collinear
gene:TraesCS5A03G1142700	Chr5A	659110721	659115468	+	659113094	Chr5A	659621497	659626244	+	659623870	1.0	1.0	collinear
gene:TraesCS5A03G1142900	Chr5A	659119173	659122539	+	659120856	Chr5A	659629949	659633315	+	659631632	1.0	1.0	collinear
gene:TraesCS5A03G1143000	Chr5A	659125664	659127587	-	659126625	Chr5A	659636440	659638363	-	659637401	1.0	1.0	collinear
gene:TraesCS5A03G1143100	Chr5A	659166318	659168351	+	659167334	Chr5A	659677094	659679127	+	659678110	1.0	1.0	collinear
gene:TraesCS5A03G1143200	Chr5A	659169498	659177050	+	659173274	Chr5A	659680274	659687826	+	659684050	1.0	1.0	collinear
gene:TraesCS5A03G1143300	Chr5A	659178692	659183202	+	659180947	Chr5A	659689539	659694037	+	659691788	1.0	1.0	collinear
gene:TraesCS5A03G1144000	Chr5A	659346374	659347174	+	659346774	Chr5A	659857516	659858316	+	659857916	1.0	1.0	collinear
gene:TraesCS5A03G1144100	Chr5A	659378075	659379403	+	659378739	Chr5A	659889216	659890544	+	659889880	1.0	1.0	collinear
gene:TraesCS5A03G1144400	Chr5A	659384524	659390162	-	659387343	Chr5A	659895665	659901303	-	659898484	1.0	1.0	collinear
gene:TraesCS5A03G1144600	Chr5A	659396150	659400223	+	659398186	Chr5A	659907291	659911421	+	659909356	1.0	0.971	collinear
gene:TraesCS5A03G1144700	Chr5A	659399534	659400223	-	659399878	Chr5A	659910732	659911421	-	659911076	1.0	1.0	collinear
gene:TraesCS5A03G1144800	Chr5A	659597527	659601690	+	659599608	Chr5A	660106987	660111150	+	660109068	1.0	1.0	collinear
gene:TraesCS5A03G1144900	Chr5A	659603027	659607024	+	659605025	Chr5A	660112487	660116484	+	660114485	1.0	1.0	collinear
gene:TraesCS5A03G1145000	Chr5A	659615506	659616565	-	659616035	Chr5A	660124726	660125785	-	660125255	1.0	1.0	collinear
gene:TraesCS5A03G1145200	Chr5A	659946894	659949940	+	659948417	Chr5A	660455328	660458374	+	660456851	1.0	1.0	collinear
gene:TraesCS5A03G1145500	Chr5A	660173961	660175760	-	660174860	Chr5A	660678363	660680162	-	660679262	1.0	1.0	collinear
gene:TraesCS5A03G1145600	Chr5A	660209089	660212309	+	660210699	Chr5A	660716625	660719845	+	660718235	1.0	1.0	collinear
gene:TraesCS5A03G1146000	Chr5A	660282201	660285203	+	660283702	Chr5A	660789794	660792796	+	660791295	1.0	1.0	collinear
gene:TraesCS5A03G1146700	Chr5A	660475310	660481689	+	660478499	Chr5A	660982515	660988543	+	660985529	1.0	1.0	collinear
gene:TraesCS5A03G1148300	Chr5A	660736405	660743243	-	660739824	Chr5A	661244379	661251217	-	661247798	1.0	1.0	collinear
gene:TraesCS5A03G1148400	Chr5A	660744396	660749554	-	660746975	Chr5A	661252385	661257543	-	661254964	1.0	1.0	collinear
gene:TraesCS5A03G1148500	Chr5A	660764663	660772930	-	660768796	Chr5A	661265848	661274232	-	661270040	1.0	1.0	collinear
gene:TraesCS5A03G1148600	Chr5A	660776167	660778383	-	660777275	Chr5A	661277469	661279685	-	661278577	1.0	1.0	collinear
gene:TraesCS5A03G1148900	Chr5A	660789626	660792349	+	660790987	Chr5A	661290917	661293640	+	661292278	1.0	1.0	collinear
gene:TraesCS5A03G1149000	Chr5A	660806094	660807203	+	660806648	Chr5A	661307427	661308536	+	661307981	1.0	1.0	collinear
gene:TraesCS5A03G1149200	Chr5A	660939134	660943612	-	660941373	Chr5A	661440017	661444491	-	661442254	1.0	0.999	collinear
gene:TraesCS5A03G1149500	Chr5A	660968403	660969344	+	660968873	Chr5A	661469303	661470244	+	661469773	1.0	1.0	collinear
gene:TraesCS5A03G1149900	Chr5A	660983969	660984231	-	660984100	Chr5A	661484928	661485190	-	661485059	1.0	1.0	collinear
gene:TraesCS5A03G1150300	Chr5A	661056643	661060011	+	661058327	Chr5A	661557574	661560942	+	661559258	1.0	1.0	collinear
gene:TraesCS5A03G1150400	Chr5A	661126976	661129967	-	661128471	Chr5A	661624121	661627112	-	661625616	1.0	1.0	collinear
gene:TraesCS5A03G1150500	Chr5A	661311129	661315856	-	661313492	Chr5A	661806799	661811526	-	661809162	1.0	1.0	collinear
gene:TraesCS5A03G1150600	Chr5A	661319417	661321200	+	661320308	Chr5A	661815087	661816870	+	661815978	1.0	1.0	collinear
gene:TraesCS5A03G1150800	Chr5A	661320980	661326099	-	661323539	Chr5A	661816650	661821769	-	661819209	1.0	1.0	collinear
gene:TraesCS5A03G1151000	Chr5A	661419897	661420592	-	661420244	Chr5A	661917176	661917871	-	661917523	1.0	0.998	collinear
gene:TraesCS5A03G1151100	Chr5A	661425582	661429382	-	661427482	Chr5A	661922893	661926693	-	661924793	1.0	1.0	collinear
gene:TraesCS5A03G1151200	Chr5A	661433505	661437423	+	661435464	Chr5A	661930816	661934734	+	661932775	1.0	1.0	collinear
gene:TraesCS5A03G1151300	Chr5A	661437712	661439351	+	661438531	Chr5A	661935023	661936662	+	661935842	1.0	1.0	collinear
gene:TraesCS5A03G1151400	Chr5A	661440481	661441108	+	661440794	Chr5A	661937867	661938494	+	661938180	1.0	1.0	collinear
gene:TraesCS5A03G1151700	Chr5A	661456265	661476409	+	661466337	Chr5A	661953758	661973902	+	661963830	1.0	1.0	collinear
gene:TraesCS5A03G1151800	Chr5A	661477011	661479091	-	661478051	Chr5A	661974504	661976584	-	661975544	1.0	1.0	collinear
gene:TraesCS5A03G1152000	Chr5A	661486920	661490576	+	661488748	Chr5A	661984413	661988067	+	661986240	0.996	0.996	collinear
gene:TraesCS5A03G1152100	Chr5A	661788851	661794892	+	661791871	Chr5A	662286370	662292411	+	662289390	1.0	1.0	collinear
gene:TraesCS5A03G1152200	Chr5A	661799528	661800754	+	661800141	Chr5A	662297044	662298270	+	662297657	1.0	1.0	collinear
gene:TraesCS5A03G1152900	Chr5A	661991422	661992312	-	661991867	Chr5A	662488394	662489284	-	662488839	1.0	1.0	collinear
gene:TraesCS5A03G1153000	Chr5A	661992900	661995658	-	661994279	Chr5A	662489872	662492630	-	662491251	1.0	1.0	collinear
gene:TraesCS5A03G1153300	Chr5A	662030559	662035989	+	662033274	Chr5A	662527633	662533063	+	662530348	1.0	0.999	collinear
gene:TraesCS5A03G1153400	Chr5A	662036807	662038483	-	662037645	Chr5A	662533881	662535557	-	662534719	1.0	0.998	collinear
gene:TraesCS5A03G1153700	Chr5A	662388664	662395627	+	662392145	Chr5A	662885209	662892172	+	662888690	1.0	1.0	collinear
gene:TraesCS5A03G1153800	Chr5A	662423881	662425574	+	662424727	Chr5A	662920471	662922164	+	662921317	1.0	1.0	collinear
gene:TraesCS5A03G1154000	Chr5A	662430120	662430467	+	662430293	Chr5A	662926710	662927045	+	662926877	0.965	0.965	collinear
gene:TraesCS5A03G1154100	Chr5A	662609904	662614547	+	662612225	Chr5A	663113312	663117955	+	663115633	1.0	1.0	collinear
gene:TraesCS5A03G1154300	Chr5A	662740780	662741767	-	662741273	Chr5A	663243688	663244675	-	663244181	1.0	1.0	collinear
gene:TraesCS5A03G1154400	Chr5A	662788834	662789838	+	662789336	Chr5A	663291830	663292834	+	663292332	1.0	1.0	collinear
gene:TraesCS5A03G1154500	Chr5A	662800129	662802450	-	662801289	Chr5A	663303125	663305446	-	663304285	1.0	1.0	collinear
gene:TraesCS5A03G1154600	Chr5A	662805591	662807016	-	662806303	Chr5A	663308587	663310012	-	663309299	1.0	1.0	collinear
gene:TraesCS5A03G1154800	Chr5A	662813035	662814014	+	662813524	Chr5A	663316031	663317057	+	663316544	1.0	0.943	collinear
gene:TraesCS5A03G1155000	Chr5A	662833402	662834364	+	662833883	Chr5A	663336616	663337578	+	663337097	1.0	0.998	collinear
gene:TraesCS5A03G1155800	Chr5A	663255913	663256338	+	663256125	Chr5A	663693421	663693846	+	663693633	1.0	0.997	collinear
gene:TraesCS5A03G1155900	Chr5A	663640700	663641245	-	663640972	Chr5A	664123411	664123956	-	664123683	1.0	0.998	collinear
gene:TraesCS5A03G1156000	Chr5A	663651834	663652416	-	663652125	Chr5A	664134548	664135130	-	664134839	1.0	0.998	collinear
gene:TraesCS5A03G1156100	Chr5A	663875078	663878941	+	663877009	Chr5A	664397941	664401803	+	664399872	1.0	0.994	collinear
gene:TraesCS5A03G1156200	Chr5A	663911512	663918884	+	663915198	Chr5A	664416891	664424264	+	664420577	1.0	0.998	collinear
gene:TraesCS5A03G1156400	Chr5A	663926645	663928930	-	663927787	Chr5A	664438897	664441182	-	664440039	1.0	0.998	collinear
gene:TraesCS5A03G1156500	Chr5A	663934605	663938612	+	663936608	Chr5A	664446858	664450849	+	664448853	0.992	0.988	collinear
gene:TraesCS5A03G1156600	Chr5A	663944785	663948950	+	663946867	Chr5A	664457907	664462077	+	664459992	1.0	0.996	collinear
gene:TraesCS5A03G1156700	Chr5A	663949737	663952142	-	663950939	Chr5A	664462887	664465226	-	664464056	0.92	0.911	collinear
gene:TraesCS5A03G1157000	Chr5A	663966446	663972945	-	663969695	Chr5A	664474870	664481369	-	664478119	0.993	0.992	collinear
gene:TraesCS5A03G1157200	Chr5A	663994525	664001995	-	663998260	Chr5A	664502451	664509911	-	664506181	0.999	0.991	collinear
gene:TraesCS5A03G1157500	Chr5A	664104161	664107681	+	664105921	Chr5A	664625489	664629009	+	664627249	1.0	1.0	collinear
gene:TraesCS5A03G1157600	Chr5A	664112497	664116750	-	664114623	Chr5A	664633746	664638141	-	664635943	0.996	0.994	collinear
gene:TraesCS5A03G1157700	Chr5A	664144734	664148172	-	664146453	Chr5A	664647581	664651020	-	664649300	1.0	0.996	collinear
gene:TraesCS5A03G1158200	Chr5A	664242950	664249766	-	664246358	Chr5A	664759841	664766655	-	664763248	1.0	0.982	collinear
gene:TraesCS5A03G1158300	Chr5A	664311775	664316146	-	664313960	Chr5A	664837273	664841644	-	664839458	1.0	0.998	collinear
gene:TraesCS5A03G1158400	Chr5A	664336217	664338198	+	664337207	Chr5A	664862813	664864801	+	664863807	1.0	0.998	collinear
gene:TraesCS5A03G1158500	Chr5A	664658076	664658997	+	664658536	Chr5A	665183208	665184129	+	665183668	1.0	0.998	collinear
gene:TraesCS5A03G1158600	Chr5A	664743006	664756436	+	664749721	Chr5A	665268196	665283808	+	665276002	1.0	0.992	collinear
gene:TraesCS5A03G1158900	Chr5A	664771957	664773167	-	664772562	Chr5A	665299322	665300532	-	665299927	1.0	1.0	collinear
gene:TraesCS5A03G1159200	Chr5A	664791078	664795000	-	664793039	Chr5A	665318469	665322391	-	665320430	1.0	1.0	collinear
gene:TraesCS5A03G1159300	Chr5A	664795189	664797889	+	664796539	Chr5A	665322580	665325280	+	665323930	1.0	1.0	collinear
gene:TraesCS5A03G1159400	Chr5A	664797864	664801136	-	664799500	Chr5A	665325255	665328530	-	665326892	1.0	0.999	collinear
gene:TraesCS5A03G1159500	Chr5A	664863163	664866233	+	664864698	Chr5A	665388481	665390923	+	665389702	0.912	0.907	collinear
gene:TraesCS5A03G1159600	Chr5A	664865838	664875083	-	664870460	Chr5A	665390528	665399840	-	665395184	1.0	0.994	collinear
gene:TraesCS5A03G1159800	Chr5A	664885777	664888258	+	664887017	Chr5A	665402514	665404995	+	665403754	1.0	0.997	collinear
gene:TraesCS5A03G1160500	Chr5A	664918130	664919773	+	664918951	Chr5A	665449145	665450788	+	665449966	1.0	0.989	collinear
gene:TraesCS5A03G1160600	Chr5A	664951850	664955393	+	664953621	Chr5A	665488148	665491685	+	665489916	0.996	0.993	collinear
gene:TraesCS5A03G1160700	Chr5A	664956665	664957000	-	664956832	Chr5A	665492931	665493266	-	665493098	1.0	1.0	collinear
gene:TraesCS5A03G1160800	Chr5A	664959597	664960531	+	664960064	Chr5A	665495875	665496809	+	665496342	1.0	0.998	collinear
gene:TraesCS5A03G1160900	Chr5A	664965964	664966206	-	664966085	Chr5A	665503793	665504035	-	665503914	1.0	0.995	collinear
gene:TraesCS5A03G1161000	Chr5A	664994960	664998062	-	664996511	Chr5A	665539222	665542325	-	665540773	1.0	1.0	collinear
gene:TraesCS5A03G1161200	Chr5A	665072526	665073873	-	665073199	Chr5A	665618673	665620020	-	665619346	1.0	1.0	collinear
gene:TraesCS5A03G1161300	Chr5A	665150848	665163029	-	665156938	Chr5A	665697142	665709323	-	665703232	1.0	0.999	collinear
gene:TraesCS5A03G1161400	Chr5A	665194850	665196040	-	665195445	Chr5A	665740653	665741843	-	665741248	1.0	1.0	collinear
gene:TraesCS5A03G1161600	Chr5A	665289743	665292945	-	665291344	Chr5A	665834400	665837602	-	665836001	1.0	0.999	collinear
gene:TraesCS5A03G1161800	Chr5A	665298999	665304222	-	665301610	Chr5A	665843637	665848860	-	665846248	1.0	1.0	collinear
gene:TraesCS5A03G1162100	Chr5A	665345892	665347048	-	665346470	Chr5A	665890473	665891629	-	665891051	1.0	1.0	collinear
gene:TraesCS5A03G1162700	Chr5A	665418830	665420581	+	665419705	Chr5A	665963307	665965058	+	665964182	1.0	1.0	collinear
gene:TraesCS5A03G1163400	Chr5A	665517661	665518078	+	665517869	Chr5A	666062335	666062752	+	666062543	1.0	1.0	collinear
gene:TraesCS5A03G1163500	Chr5A	665521290	665521811	+	665521550	Chr5A	666065964	666066485	+	666066224	1.0	1.0	collinear
gene:TraesCS5A03G1163600	Chr5A	665522278	665524569	+	665523423	Chr5A	666066955	666069246	+	666068100	1.0	0.999	collinear
gene:TraesCS5A03G1163700	Chr5A	665832156	665840663	+	665836409	Chr5A	666379576	666388083	+	666383829	1.0	0.999	collinear
gene:TraesCS5A03G1163900	Chr5A	665845517	665847771	+	665846644	Chr5A	666392937	666395191	+	666394064	1.0	1.0	collinear
gene:TraesCS5A03G1164500	Chr5A	666061873	666068979	-	666065426	Chr5A	666607879	666614985	-	666611432	1.0	1.0	collinear
gene:TraesCS5A03G1164600	Chr5A	666111193	666111561	+	666111377	Chr5A	666657282	666657650	+	666657466	1.0	1.0	collinear
gene:TraesCS5A03G1164700	Chr5A	666111651	666119244	-	666115447	Chr5A	666657740	666665333	-	666661536	1.0	1.0	collinear
gene:TraesCS5A03G1164900	Chr5A	666120575	666122565	-	666121570	Chr5A	666666664	666668654	-	666667659	1.0	1.0	collinear
gene:TraesCS5A03G1165000	Chr5A	666127751	666132230	+	666129990	Chr5A	666673841	666678320	+	666676080	1.0	0.998	collinear
gene:TraesCS5A03G1165200	Chr5A	666133131	666133548	-	666133339	Chr5A	666679221	666679638	-	666679429	1.0	1.0	collinear
gene:TraesCS5A03G1165600	Chr5A	666372082	666378335	+	666375208	Chr5A	666918364	666924617	+	666921490	1.0	0.999	collinear
gene:TraesCS5A03G1165700	Chr5A	666380826	666385634	+	666383230	Chr5A	666927108	666931916	+	666929512	1.0	1.0	collinear
gene:TraesCS5A03G1166000	Chr5A	666386698	666390213	-	666388455	Chr5A	666932980	666936495	-	666934737	1.0	1.0	collinear
gene:TraesCS5A03G1166700	Chr5A	667017175	667018563	+	667017869	Chr5A	667563002	667564390	+	667563696	1.0	1.0	collinear
gene:TraesCS5A03G1166800	Chr5A	667039565	667043877	-	667041721	Chr5A	667585453	667589811	-	667587632	1.0	1.0	collinear
gene:TraesCS5A03G1166900	Chr5A	667044194	667051681	-	667047937	Chr5A	667590128	667597766	-	667593947	1.0	0.999	collinear
gene:TraesCS5A03G1167000	Chr5A	667164526	667170024	+	667167275	Chr5A	667709677	667716210	+	667712943	0.998	0.994	collinear
gene:TraesCS5A03G1167200	Chr5A	667176312	667179178	+	667177745	Chr5A	667724349	667726982	+	667725665	1.0	0.997	collinear
gene:TraesCS5A03G1167300	Chr5A	667179640	667183286	+	667181463	Chr5A	667727379	667730963	+	667729171	0.922	0.919	collinear
gene:TraesCS5A03G1167400	Chr5A	667184887	667187812	+	667186349	Chr5A	667732300	667735225	+	667733762	1.0	0.998	collinear
gene:TraesCS5A03G1168400	Chr5A	667337221	667338396	-	667337808	Chr5A	667891433	667892608	-	667892020	1.0	0.997	collinear
gene:TraesCS5A03G1168500	Chr5A	667342602	667346895	+	667344748	Chr5A	667896822	667901115	+	667898968	1.0	0.997	collinear
gene:TraesCS5A03G1169400	Chr5A	667393016	667395318	-	667394167	Chr5A	667947056	667949359	-	667948207	1.0	0.995	collinear
gene:TraesCS5A03G1169600	Chr5A	667461898	667462743	+	667462320	Chr5A	668014453	668015298	+	668014875	1.0	0.997	collinear
gene:TraesCS5A03G1169700	Chr5A	667552265	667553322	+	667552793	Chr5A	668111663	668112720	+	668112191	1.0	1.0	collinear
gene:TraesCS5A03G1169800	Chr5A	667607611	667609221	+	667608416	Chr5A	668167111	668168721	+	668167916	1.0	1.0	collinear
gene:TraesCS5A03G1170300	Chr5A	667678381	667678587	-	667678484	Chr5A	668238210	668238416	-	668238313	1.0	1.0	collinear
gene:TraesCS5A03G1170600	Chr5A	667684464	667685153	-	667684808	Chr5A	668244294	668244983	-	668244638	1.0	0.998	collinear
gene:TraesCS5A03G1170700	Chr5A	667766114	667766416	-	667766265	Chr5A	668325848	668326150	-	668325999	1.0	1.0	collinear
gene:TraesCS5A03G1170800	Chr5A	667771207	667772217	+	667771712	Chr5A	668331087	668332097	+	668331592	1.0	1.0	collinear
gene:TraesCS5A03G1171100	Chr5A	667792884	667793708	+	667793296	Chr5A	668353490	668354314	+	668353902	1.0	1.0	collinear
gene:TraesCS5A03G1171300	Chr5A	667795887	667801937	-	667798912	Chr5A	668356490	668362431	-	668359460	1.0	0.997	collinear
gene:TraesCS5A03G1171800	Chr5A	667868087	667873503	+	667870795	Chr5A	668417472	668422890	+	668420181	1.0	0.996	collinear
gene:TraesCS5A03G1172100	Chr5A	667873634	667876642	-	667875138	Chr5A	668423022	668426244	-	668424633	0.999	0.922	collinear
gene:TraesCS5A03G1172400	Chr5A	667881128	667882377	+	667881752	Chr5A	668430681	668431930	+	668431305	1.0	0.994	collinear
gene:TraesCS5A03G1172700	Chr5A	667913527	667919162	+	667916344	Chr5A	668455246	668460965	+	668458105	1.0	0.999	collinear
gene:TraesCS5A03G1172800	Chr5A	668090420	668091918	-	668091169	Chr5A	668620375	668621873	-	668621124	1.0	0.997	collinear
gene:TraesCS5A03G1172900	Chr5A	668153421	668154866	-	668154143	Chr5A	668694439	668695884	-	668695161	1.0	0.997	collinear
gene:TraesCS5A03G1173100	Chr5A	668220937	668222158	-	668221547	Chr5A	668756034	668757257	-	668756645	1.0	0.976	collinear
gene:TraesCS5A03G1173400	Chr5A	668247283	668248635	-	668247959	Chr5A	668782336	668783688	-	668783012	1.0	0.996	collinear
gene:TraesCS5A03G1173500	Chr5A	668265278	668265827	+	668265552	Chr5A	668809064	668809613	+	668809338	1.0	0.994	collinear
gene:TraesCS5A03G1174100	Chr5A	668297868	668302827	+	668300347	Chr5A	668911545	668916507	+	668914026	0.999	0.994	collinear
gene:TraesCS5A03G1174200	Chr5A	668304687	668307695	+	668306191	Chr5A	668918099	668921191	+	668919645	1.0	0.998	collinear
gene:TraesCS5A03G1174300	Chr5A	668314168	668316175	-	668315171	Chr5A	668927896	668929903	-	668928899	1.0	0.997	collinear
gene:TraesCS5A03G1174700	Chr5A	668387492	668390028	-	668388760	Chr5A	668997202	668999766	-	668998484	1.0	0.997	collinear
gene:TraesCS5A03G1174800	Chr5A	668406456	668407565	-	668407010	Chr5A	669003430	669004539	-	669003984	1.0	0.995	collinear
gene:TraesCS5A03G1174900	Chr5A	668430354	668436526	+	668433440	Chr5A	669036349	669047537	+	669041943	1.0	0.997	collinear
gene:TraesCS5A03G1175400	Chr5A	668570430	668571878	-	668571154	Chr5A	669216227	669217566	-	669216896	0.924	0.921	collinear
gene:TraesCS5A03G1175800	Chr5A	668629387	668631659	+	668630523	Chr5A	669280649	669282921	+	669281785	1.0	0.994	collinear
gene:TraesCS5A03G1175900	Chr5A	668633850	668639504	-	668636677	Chr5A	669285099	669290756	-	669287927	0.999	0.998	collinear
gene:TraesCS5A03G1176000	Chr5A	668658580	668665009	+	668661794	Chr5A	669316999	669323959	+	669320479	1.0	0.998	collinear
gene:TraesCS5A03G1176100	Chr5A	668666532	668668976	-	668667754	Chr5A	669325331	669327776	-	669326553	1.0	0.997	collinear
gene:TraesCS5A03G1176400	Chr5A	668685846	668687421	+	668686633	Chr5A	669344482	669346057	+	669345269	1.0	0.994	collinear
gene:TraesCS5A03G1176500	Chr5A	668688296	668690517	-	668689406	Chr5A	669346932	669349153	-	669348042	1.0	0.996	collinear
gene:TraesCS5A03G1176700	Chr5A	668761310	668762563	-	668761936	Chr5A	669432273	669433526	-	669432899	1.0	1.0	collinear
gene:TraesCS5A03G1177000	Chr5A	668861752	668862794	-	668862273	Chr5A	669532229	669533274	-	669532751	1.0	0.998	collinear
gene:TraesCS5A03G1177200	Chr5A	668863835	668865905	-	668864870	Chr5A	669534315	669536385	-	669535350	1.0	1.0	collinear
gene:TraesCS5A03G1177300	Chr5A	668883128	668884527	+	668883827	Chr5A	669553477	669554876	+	669554176	1.0	1.0	collinear
gene:TraesCS5A03G1177400	Chr5A	668886313	668889178	-	668887745	Chr5A	669556662	669559527	-	669558094	1.0	1.0	collinear
gene:TraesCS5A03G1177500	Chr5A	669267636	669284090	-	669275863	Chr5A	669938358	669954811	-	669946584	1.0	0.999	collinear
gene:TraesCS5A03G1177700	Chr5A	669288951	669289604	-	669289277	Chr5A	669959728	669960381	-	669960054	1.0	1.0	collinear
gene:TraesCS5A03G1178800	Chr5A	669405917	669406990	-	669406453	Chr5A	670076635	670077708	-	670077171	1.0	1.0	collinear
gene:TraesCS5A03G1178900	Chr5A	669499632	669500388	+	669500010	Chr5A	670170409	670171165	+	670170787	1.0	1.0	collinear
gene:TraesCS5A03G1179000	Chr5A	669710002	669717081	-	669713541	Chr5A	670380345	670387510	-	670383927	1.0	1.0	collinear
gene:TraesCS5A03G1179100	Chr5A	669778788	669780541	-	669779664	Chr5A	670449379	670451132	-	670450255	1.0	1.0	collinear
gene:TraesCS5A03G1179400	Chr5A	669824032	669825835	-	669824933	Chr5A	670494191	670495994	-	670495092	1.0	1.0	collinear
gene:TraesCS5A03G1179600	Chr5A	670132726	670134467	-	670133596	Chr5A	670799544	670801285	-	670800414	1.0	1.0	collinear
gene:TraesCS5A03G1180300	Chr5A	670742007	670744147	-	670743077	Chr5A	671409869	671412009	-	671410939	1.0	1.0	collinear
gene:TraesCS5A03G1180800	Chr5A	671110298	671117806	+	671114052	Chr5A	671778638	671786146	+	671782392	1.0	1.0	collinear
gene:TraesCS5A03G1181100	Chr5A	671127983	671128902	-	671128442	Chr5A	671796323	671797242	-	671796782	1.0	1.0	collinear
gene:TraesCS5A03G1181200	Chr5A	671129969	671130850	-	671130409	Chr5A	671798309	671799190	-	671798749	1.0	1.0	collinear
gene:TraesCS5A03G1181700	Chr5A	671283654	671285989	+	671284821	Chr5A	671948741	671951074	+	671949907	1.0	0.998	collinear
gene:TraesCS5A03G1182700	Chr5A	671526565	671531221	+	671528893	Chr5A	672190029	672194685	+	672192357	1.0	1.0	collinear
gene:TraesCS5A03G1183100	Chr5A	671624544	671625878	+	671625211	Chr5A	672288262	672289596	+	672288929	1.0	1.0	collinear
gene:TraesCS5A03G1183300	Chr5A	671645405	671646991	-	671646198	Chr5A	672309218	672310804	-	672310011	1.0	1.0	collinear
gene:TraesCS5A03G1183900	Chr5A	671791105	671791527	+	671791316	Chr5A	672455352	672455774	+	672455563	1.0	1.0	collinear
gene:TraesCS5A03G1184000	Chr5A	671791901	671792383	+	671792142	Chr5A	672456148	672456630	+	672456389	1.0	1.0	collinear
gene:TraesCS5A03G1184100	Chr5A	671792655	671795436	-	671794045	Chr5A	672456902	672459683	-	672458292	1.0	1.0	collinear
gene:TraesCS5A03G1184300	Chr5A	671808976	671813323	-	671811149	Chr5A	672473225	672477570	-	672475397	1.0	1.0	collinear
gene:TraesCS5A03G1184800	Chr5A	671884666	671886375	+	671885520	Chr5A	672548765	672550474	+	672549619	1.0	1.0	collinear
gene:TraesCS5A03G1185000	Chr5A	671946350	671953786	-	671950068	Chr5A	672610491	672617927	-	672614209	1.0	1.0	collinear
gene:TraesCS5A03G1185100	Chr5A	671964279	671965436	-	671964857	Chr5A	672628475	672629632	-	672629053	1.0	1.0	collinear
