gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS1D03G0770800	Chr1D	419249441	419253233	+	419251337	Chr1D	414856023	414859815	+	414857919	1.0	1.0	collinear
gene:TraesCS1D03G0771300	Chr1D	419392525	419393342	+	419392933	Chr1D	414997565	414998382	+	414997973	1.0	1.0	collinear
gene:TraesCS1D03G0771900	Chr1D	419769960	419771158	-	419770559	Chr1D	415371948	415373146	-	415372547	1.0	1.0	collinear
gene:TraesCS1D03G0772100	Chr1D	419975773	419976822	+	419976297	Chr1D	415576315	415577364	+	415576839	1.0	1.0	collinear
gene:TraesCS1D03G0772200	Chr1D	419976895	419980207	-	419978551	Chr1D	415577437	415580749	-	415579093	1.0	1.0	collinear
gene:TraesCS1D03G0772600	Chr1D	420445041	420447042	+	420446041	Chr1D	416044810	416046811	+	416045810	1.0	1.0	collinear
gene:TraesCS1D03G0772800	Chr1D	420501399	420502563	-	420501981	Chr1D	416101206	416102370	-	416101788	1.0	0.998	collinear
gene:TraesCS1D03G0772900	Chr1D	420591671	420602831	+	420597251	Chr1D	416191780	416202940	+	416197360	1.0	0.999	collinear
gene:TraesCS1D03G0773200	Chr1D	420639372	420641987	-	420640679	Chr1D	416239480	416242104	-	416240792	1.0	1.0	collinear
gene:TraesCS1D03G0773400	Chr1D	420660031	420660540	+	420660285	Chr1D	416260334	416260843	+	416260588	1.0	1.0	collinear
gene:TraesCS1D03G0774700	Chr1D	421056512	421062602	-	421059557	Chr1D	416645905	416652005	-	416648955	1.0	1.0	collinear
gene:TraesCS1D03G0774800	Chr1D	421064878	421065360	-	421065119	Chr1D	416654357	416654839	-	416654598	1.0	1.0	collinear
gene:TraesCS1D03G0775200	Chr1D	421130131	421130382	-	421130256	Chr1D	416719696	416719947	-	416719821	1.0	1.0	collinear
gene:TraesCS1D03G0775400	Chr1D	421148873	421149639	-	421149256	Chr1D	416738437	416739203	-	416738820	1.0	1.0	collinear
gene:TraesCS1D03G0775700	Chr1D	421271068	421271550	-	421271309	Chr1D	416852383	416852865	-	416852624	1.0	0.997	collinear
gene:TraesCS1D03G0776100	Chr1D	421452047	421459987	+	421456017	Chr1D	417032668	417040608	+	417036638	1.0	1.0	collinear
gene:TraesCS1D03G0776200	Chr1D	421461297	421463711	-	421462504	Chr1D	417041918	417044332	-	417043125	1.0	1.0	collinear
gene:TraesCS1D03G0776400	Chr1D	421563142	421563754	-	421563448	Chr1D	417145426	417146038	-	417145732	1.0	1.0	collinear
gene:TraesCS1D03G0776600	Chr1D	421592036	421592643	+	421592339	Chr1D	417174484	417175091	+	417174787	1.0	1.0	collinear
gene:TraesCS1D03G0776800	Chr1D	421602918	421603169	-	421603043	Chr1D	417185216	417185467	-	417185341	1.0	1.0	collinear
gene:TraesCS1D03G0776900	Chr1D	421685971	421686270	-	421686120	Chr1D	417268182	417268481	-	417268331	1.0	1.0	collinear
gene:TraesCS1D03G0777100	Chr1D	421851428	421855258	+	421853343	Chr1D	417433738	417437568	+	417435653	1.0	1.0	collinear
gene:TraesCS1D03G0777200	Chr1D	421856382	421859184	+	421857783	Chr1D	417438692	417441494	+	417440093	1.0	1.0	collinear
gene:TraesCS1D03G0777300	Chr1D	421860971	421862792	+	421861881	Chr1D	417443281	417445102	+	417444191	1.0	1.0	collinear
gene:TraesCS1D03G0777600	Chr1D	421868037	421869582	+	421868809	Chr1D	417450347	417451892	+	417451119	1.0	1.0	collinear
gene:TraesCS1D03G0777700	Chr1D	421991142	421991580	+	421991361	Chr1D	417572983	417573421	+	417573202	1.0	1.0	collinear
gene:TraesCS1D03G0777800	Chr1D	422106138	422112352	+	422109245	Chr1D	417686742	417692956	+	417689849	1.0	1.0	collinear
gene:TraesCS1D03G0777900	Chr1D	422113148	422117909	-	422115528	Chr1D	417693752	417698513	-	417696132	1.0	1.0	collinear
gene:TraesCS1D03G0778200	Chr1D	422122769	422133906	-	422128337	Chr1D	417703373	417714510	-	417708941	1.0	1.0	collinear
gene:TraesCS1D03G0778300	Chr1D	422353934	422356956	-	422355445	Chr1D	417941203	417944225	-	417942714	1.0	0.999	collinear
gene:TraesCS1D03G0778400	Chr1D	422373749	422381938	+	422377843	Chr1D	417960689	417968954	+	417964821	1.0	1.0	collinear
gene:TraesCS1D03G0778500	Chr1D	422382481	422383283	+	422382882	Chr1D	417969497	417970299	+	417969898	1.0	1.0	collinear
gene:TraesCS1D03G0778600	Chr1D	422387089	422388606	-	422387847	Chr1D	417974105	417975622	-	417974863	1.0	1.0	collinear
gene:TraesCS1D03G0778800	Chr1D	422397627	422398619	-	422398123	Chr1D	417984643	417985635	-	417985139	1.0	0.998	collinear
gene:TraesCS1D03G0778900	Chr1D	422463503	422468482	+	422465992	Chr1D	418050564	418055543	+	418053053	1.0	1.0	collinear
gene:TraesCS1D03G0779000	Chr1D	422466074	422466289	+	422466181	Chr1D	418053135	418053350	+	418053242	1.0	1.0	collinear
gene:TraesCS1D03G0779100	Chr1D	422469373	422470691	+	422470032	Chr1D	418056434	418057752	+	418057093	1.0	1.0	collinear
gene:TraesCS1D03G0779300	Chr1D	422491433	422491927	+	422491680	Chr1D	418078531	418079025	+	418078778	1.0	0.997	collinear
gene:TraesCS1D03G0779800	Chr1D	422624670	422625704	-	422625187	Chr1D	418211617	418212651	-	418212134	1.0	1.0	collinear
gene:TraesCS1D03G0779900	Chr1D	422759099	422759907	+	422759503	Chr1D	418346656	418347464	+	418347060	1.0	1.0	collinear
gene:TraesCS1D03G0780000	Chr1D	422765513	422766539	-	422766026	Chr1D	418353070	418354096	-	418353583	1.0	1.0	collinear
gene:TraesCS1D03G0780300	Chr1D	422921910	422925567	+	422923738	Chr1D	418509418	418513075	+	418511246	1.0	1.0	collinear
gene:TraesCS1D03G0780400	Chr1D	422926206	422932065	+	422929135	Chr1D	418513714	418519573	+	418516643	1.0	1.0	collinear
gene:TraesCS1D03G0780500	Chr1D	422932695	422935539	-	422934117	Chr1D	418520203	418523047	-	418521625	1.0	1.0	collinear
gene:TraesCS1D03G0780600	Chr1D	422939284	422952971	-	422946127	Chr1D	418526792	418540431	-	418533611	1.0	1.0	collinear
gene:TraesCS1D03G0780700	Chr1D	422982446	422987091	+	422984768	Chr1D	418569753	418574398	+	418572075	1.0	1.0	collinear
gene:TraesCS1D03G0780800	Chr1D	423026157	423026757	-	423026457	Chr1D	418613340	418613940	-	418613640	1.0	1.0	collinear
gene:TraesCS1D03G0781100	Chr1D	423034866	423035183	+	423035024	Chr1D	418622049	418622366	+	418622207	1.0	1.0	collinear
gene:TraesCS1D03G0781200	Chr1D	423036282	423037872	-	423037077	Chr1D	418623465	418625055	-	418624260	1.0	1.0	collinear
gene:TraesCS1D03G0781300	Chr1D	423042344	423046234	-	423044289	Chr1D	418629527	418633417	-	418631472	1.0	0.999	collinear
gene:TraesCS1D03G0781500	Chr1D	423127023	423127292	+	423127157	Chr1D	418714103	418714372	+	418714237	1.0	1.0	collinear
gene:TraesCS1D03G0781600	Chr1D	423131177	423131845	-	423131511	Chr1D	418718257	418718925	-	418718591	1.0	1.0	collinear
gene:TraesCS1D03G0782400	Chr1D	423229789	423236842	-	423233315	Chr1D	418815737	418822856	-	418819296	1.0	0.999	collinear
gene:TraesCS1D03G0782600	Chr1D	423239103	423244276	-	423241689	Chr1D	418825042	418830215	-	418827628	1.0	1.0	collinear
gene:TraesCS1D03G0782900	Chr1D	423275587	423283447	+	423279517	Chr1D	418860277	418868137	+	418864207	1.0	0.999	collinear
gene:TraesCS1D03G0783100	Chr1D	423306326	423312064	+	423309195	Chr1D	418891064	418896802	+	418893933	1.0	1.0	collinear
gene:TraesCS1D03G0783400	Chr1D	423403486	423404562	+	423404024	Chr1D	418987898	418988974	+	418988436	1.0	1.0	collinear
gene:TraesCS1D03G0783500	Chr1D	423405485	423411217	-	423408351	Chr1D	418989897	418995629	-	418992763	1.0	0.999	collinear
gene:TraesCS1D03G0783600	Chr1D	423413498	423418075	+	423415786	Chr1D	418997910	419002487	+	419000198	1.0	1.0	collinear
gene:TraesCS1D03G0784300	Chr1D	423466483	423466956	-	423466719	Chr1D	419051084	419051557	-	419051320	1.0	1.0	collinear
gene:TraesCS1D03G0784400	Chr1D	423595423	423604042	+	423599732	Chr1D	419180129	419188748	+	419184438	1.0	1.0	collinear
gene:TraesCS1D03G0784500	Chr1D	423605653	423606890	+	423606271	Chr1D	419190359	419191596	+	419190977	1.0	1.0	collinear
gene:TraesCS1D03G0784600	Chr1D	423842863	423843573	+	423843218	Chr1D	419426965	419427675	+	419427320	1.0	1.0	collinear
gene:TraesCS1D03G0785500	Chr1D	424426395	424433020	+	424429707	Chr1D	420008492	420015117	+	420011804	1.0	1.0	collinear
gene:TraesCS1D03G0785900	Chr1D	424663623	424666204	+	424664913	Chr1D	420246627	420249208	+	420247917	1.0	1.0	collinear
gene:TraesCS1D03G0786200	Chr1D	424669591	424696578	-	424683084	Chr1D	420252595	420279555	-	420266075	1.0	0.999	collinear
gene:TraesCS1D03G0786600	Chr1D	425046245	425047948	+	425047096	Chr1D	420625588	420627291	+	420626439	1.0	1.0	collinear
gene:TraesCS1D03G0786900	Chr1D	425051720	425056641	+	425054180	Chr1D	420631063	420635984	+	420633523	1.0	1.0	collinear
gene:TraesCS1D03G0787300	Chr1D	425108509	425108859	-	425108684	Chr1D	420687874	420688224	-	420688049	1.0	1.0	collinear
gene:TraesCS1D03G0787400	Chr1D	425191179	425191619	-	425191399	Chr1D	420770420	420770860	-	420770640	1.0	1.0	collinear
gene:TraesCS1D03G0787500	Chr1D	425212355	425213203	-	425212779	Chr1D	420791503	420792351	-	420791927	1.0	1.0	collinear
gene:TraesCS1D03G0787700	Chr1D	425220807	425221591	-	425221199	Chr1D	420799955	420800739	-	420800347	1.0	0.987	collinear
gene:TraesCS1D03G0787900	Chr1D	425239987	425244485	-	425242236	Chr1D	420819022	420823520	-	420821271	1.0	1.0	collinear
gene:TraesCS1D03G0788400	Chr1D	425363355	425363735	+	425363545	Chr1D	420941367	420941747	+	420941557	1.0	1.0	collinear
gene:TraesCS1D03G0789100	Chr1D	425404777	425408602	-	425406689	Chr1D	420982512	420986337	-	420984424	1.0	1.0	collinear
gene:TraesCS1D03G0789200	Chr1D	425411970	425414531	-	425413250	Chr1D	420989782	420992343	-	420991062	1.0	1.0	collinear
gene:TraesCS1D03G0789300	Chr1D	425415191	425421250	-	425418220	Chr1D	420993003	420999062	-	420996032	1.0	1.0	collinear
gene:TraesCS1D03G0789400	Chr1D	425428098	425430641	-	425429369	Chr1D	421005955	421008498	-	421007226	1.0	0.999	collinear
gene:TraesCS1D03G0789600	Chr1D	425620906	425629745	+	425625325	Chr1D	421198808	421207643	+	421203225	1.0	1.0	collinear
gene:TraesCS1D03G0789700	Chr1D	425632588	425641015	+	425636801	Chr1D	421210486	421218913	+	421214699	1.0	1.0	collinear
gene:TraesCS1D03G0789800	Chr1D	425646047	425649716	+	425647881	Chr1D	421223945	421227614	+	421225779	1.0	1.0	collinear
gene:TraesCS1D03G0790100	Chr1D	425965256	425974100	+	425969678	Chr1D	421542982	421551826	+	421547404	1.0	1.0	collinear
gene:TraesCS1D03G0790400	Chr1D	426011016	426012480	+	426011748	Chr1D	421588742	421590206	+	421589474	1.0	0.999	collinear
gene:TraesCS1D03G0790500	Chr1D	426013227	426015110	+	426014168	Chr1D	421590953	421592836	+	421591894	1.0	1.0	collinear
gene:TraesCS1D03G0790700	Chr1D	426037683	426038735	+	426038209	Chr1D	421615199	421616251	+	421615725	1.0	1.0	collinear
gene:TraesCS1D03G0790800	Chr1D	426100733	426101077	-	426100905	Chr1D	421678717	421679061	-	421678889	1.0	1.0	collinear
gene:TraesCS1D03G0790900	Chr1D	426104236	426105084	-	426104660	Chr1D	421682220	421683068	-	421682644	1.0	1.0	collinear
gene:TraesCS1D03G0791100	Chr1D	426131110	426134121	+	426132615	Chr1D	421708829	421711840	+	421710334	1.0	1.0	collinear
gene:TraesCS1D03G0791300	Chr1D	426223987	426230477	-	426227232	Chr1D	421801829	421808347	-	421805088	1.0	1.0	collinear
gene:TraesCS1D03G0791400	Chr1D	426248879	426249779	+	426249329	Chr1D	421826749	421827649	+	421827199	1.0	1.0	collinear
gene:TraesCS1D03G0791500	Chr1D	426249834	426250283	+	426250058	Chr1D	421827704	421828153	+	421827928	1.0	1.0	collinear
gene:TraesCS1D03G0791700	Chr1D	426285873	426290463	-	426288168	Chr1D	421863696	421868328	-	421866012	1.0	1.0	collinear
gene:TraesCS1D03G0791800	Chr1D	426293183	426295759	-	426294471	Chr1D	421871048	421873624	-	421872336	1.0	1.0	collinear
gene:TraesCS1D03G0792300	Chr1D	427093012	427096324	+	427094668	Chr1D	422663615	422666927	+	422665271	1.0	1.0	collinear
gene:TraesCS1D03G0792400	Chr1D	427098226	427098624	+	427098425	Chr1D	422668829	422669227	+	422669028	1.0	1.0	collinear
gene:TraesCS1D03G0792500	Chr1D	427101505	427108650	-	427105077	Chr1D	422672108	422679253	-	422675680	1.0	1.0	collinear
gene:TraesCS1D03G0792800	Chr1D	427232903	427233433	+	427233168	Chr1D	422801860	422802390	+	422802125	1.0	1.0	collinear
gene:TraesCS1D03G0792900	Chr1D	427352043	427355048	+	427353545	Chr1D	422920235	422923240	+	422921737	1.0	1.0	collinear
gene:TraesCS1D03G0793000	Chr1D	427356549	427357329	-	427356939	Chr1D	422924741	422925521	-	422925131	1.0	1.0	collinear
gene:TraesCS1D03G0793100	Chr1D	427402134	427403925	-	427403029	Chr1D	422970363	422972279	-	422971321	1.0	0.915	collinear
gene:TraesCS1D03G0793400	Chr1D	427407794	427412018	-	427409906	Chr1D	422976148	422980417	-	422978282	1.0	1.0	collinear
gene:TraesCS1D03G0793500	Chr1D	427418351	427420873	+	427419612	Chr1D	422986750	422989272	+	422988011	1.0	1.0	collinear
gene:TraesCS1D03G0793800	Chr1D	427689756	427690697	+	427690226	Chr1D	423227991	423228932	+	423228461	1.0	1.0	collinear
gene:TraesCS1D03G0794200	Chr1D	427958711	427963947	+	427961329	Chr1D	423495260	423500496	+	423497878	1.0	0.999	collinear
gene:TraesCS1D03G0794500	Chr1D	428063625	428067327	+	428065476	Chr1D	423602751	423606453	+	423604602	1.0	1.0	collinear
gene:TraesCS1D03G0794700	Chr1D	428317977	428318465	-	428318221	Chr1D	423857807	423858295	-	423858051	1.0	1.0	collinear
gene:TraesCS1D03G0794800	Chr1D	428552934	428558184	+	428555559	Chr1D	424091648	424096898	+	424094273	1.0	1.0	collinear
gene:TraesCS1D03G0794900	Chr1D	428559246	428562675	+	428560960	Chr1D	424097960	424101389	+	424099674	1.0	1.0	collinear
gene:TraesCS1D03G0795000	Chr1D	428565542	428569315	+	428567428	Chr1D	424104273	424108046	+	424106159	1.0	1.0	collinear
gene:TraesCS1D03G0795100	Chr1D	428570948	428572363	+	428571655	Chr1D	424109691	424111106	+	424110398	1.0	1.0	collinear
gene:TraesCS1D03G0795200	Chr1D	428572648	428574603	-	428573625	Chr1D	424111391	424113346	-	424112368	1.0	1.0	collinear
gene:TraesCS1D03G0795500	Chr1D	428795178	428797377	+	428796277	Chr1D	424332957	424335156	+	424334056	1.0	1.0	collinear
gene:TraesCS1D03G0795600	Chr1D	428806308	428810708	-	428808508	Chr1D	424344088	424348488	-	424346288	1.0	1.0	collinear
gene:TraesCS1D03G0796000	Chr1D	428984664	428989897	+	428987280	Chr1D	424522389	424527509	+	424524949	1.0	1.0	collinear
gene:TraesCS1D03G0796100	Chr1D	429005807	429007294	-	429006550	Chr1D	424543421	424544908	-	424544164	1.0	1.0	collinear
gene:TraesCS1D03G0796200	Chr1D	429041756	429042768	+	429042262	Chr1D	424579650	424580662	+	424580156	1.0	1.0	collinear
gene:TraesCS1D03G0796300	Chr1D	429136524	429137986	+	429137255	Chr1D	424674156	424675618	+	424674887	1.0	1.0	collinear
gene:TraesCS1D03G0796400	Chr1D	429144037	429144834	+	429144435	Chr1D	424681669	424682466	+	424682067	1.0	1.0	collinear
gene:TraesCS1D03G0796500	Chr1D	429259195	429260336	-	429259765	Chr1D	424796123	424797264	-	424796693	1.0	1.0	collinear
gene:TraesCS1D03G0796600	Chr1D	429309279	429309512	+	429309395	Chr1D	424846444	424846677	+	424846560	1.0	1.0	collinear
gene:TraesCS1D03G0796900	Chr1D	429366020	429367888	+	429366954	Chr1D	424902894	424904762	+	424903828	1.0	1.0	collinear
gene:TraesCS1D03G0797000	Chr1D	429374981	429378678	+	429376829	Chr1D	424911708	424915405	+	424913556	1.0	1.0	collinear
gene:TraesCS1D03G0797200	Chr1D	429426771	429428617	+	429427694	Chr1D	424963030	424964876	+	424963953	1.0	1.0	collinear
gene:TraesCS1D03G0797500	Chr1D	429535582	429540929	+	429538255	Chr1D	425072974	425078321	+	425075647	1.0	1.0	collinear
gene:TraesCS1D03G0797700	Chr1D	429536879	429546131	-	429541505	Chr1D	425074271	425083523	-	425078897	1.0	1.0	collinear
gene:TraesCS1D03G0797800	Chr1D	429621548	429624729	-	429623138	Chr1D	425158333	425161585	-	425159959	1.0	1.0	collinear
gene:TraesCS1D03G0797900	Chr1D	429695358	429696769	-	429696063	Chr1D	425238249	425239660	-	425238954	1.0	1.0	collinear
gene:TraesCS1D03G0798000	Chr1D	429703708	429705300	-	429704504	Chr1D	425246423	425248015	-	425247219	1.0	1.0	collinear
gene:TraesCS1D03G0798100	Chr1D	429716334	429717923	-	429717128	Chr1D	425258997	425260586	-	425259791	1.0	1.0	collinear
gene:TraesCS1D03G0798300	Chr1D	429756455	429757981	-	429757218	Chr1D	425299117	425300643	-	425299880	1.0	1.0	collinear
gene:TraesCS1D03G0798500	Chr1D	429863146	429871228	-	429867187	Chr1D	425406143	425413266	-	425409704	1.0	0.999	collinear
gene:TraesCS1D03G0798700	Chr1D	429980416	429981829	-	429981122	Chr1D	425521165	425522578	-	425521871	1.0	1.0	collinear
gene:TraesCS1D03G0798800	Chr1D	429999841	430003497	+	430001669	Chr1D	425540966	425544622	+	425542794	1.0	0.998	collinear
gene:TraesCS1D03G0798900	Chr1D	430003612	430008032	-	430005822	Chr1D	425544737	425549206	-	425546971	1.0	0.999	collinear
gene:TraesCS1D03G0799000	Chr1D	430012027	430015193	+	430013610	Chr1D	425553204	425556370	+	425554787	1.0	1.0	collinear
gene:TraesCS1D03G0799100	Chr1D	430081829	430082938	-	430082383	Chr1D	425623064	425624173	-	425623618	1.0	1.0	collinear
gene:TraesCS1D03G0799200	Chr1D	430089016	430090855	+	430089935	Chr1D	425630236	425632075	+	425631155	1.0	1.0	collinear
gene:TraesCS1D03G0800300	Chr1D	430294673	430297701	+	430296187	Chr1D	425834056	425837157	+	425835606	1.0	1.0	collinear
gene:TraesCS1D03G0800400	Chr1D	430341530	430350482	-	430346006	Chr1D	425875487	425884480	-	425879983	1.0	1.0	collinear
gene:TraesCS1D03G0801200	Chr1D	431010992	431011345	-	431011168	Chr1D	426540967	426541320	-	426541143	1.0	0.997	collinear
gene:TraesCS1D03G0801600	Chr1D	431061964	431062326	-	431062145	Chr1D	426591969	426592331	-	426592150	1.0	1.0	collinear
gene:TraesCS1D03G0802000	Chr1D	431417421	431418368	+	431417894	Chr1D	426945743	426946690	+	426946216	1.0	0.998	collinear
gene:TraesCS1D03G0802100	Chr1D	431422128	431423585	+	431422856	Chr1D	426950738	426952195	+	426951466	1.0	1.0	collinear
gene:TraesCS1D03G0802200	Chr1D	431422497	431423507	-	431423002	Chr1D	426951107	426952117	-	426951612	1.0	1.0	collinear
gene:TraesCS1D03G0802500	Chr1D	431888268	431889733	+	431889000	Chr1D	427412384	427413849	+	427413116	1.0	1.0	collinear
gene:TraesCS1D03G0802600	Chr1D	431903187	431903606	+	431903396	Chr1D	427427303	427427722	+	427427512	1.0	1.0	collinear
gene:TraesCS1D03G0803400	Chr1D	431994563	431996429	+	431995496	Chr1D	427518826	427520692	+	427519759	1.0	1.0	collinear
gene:TraesCS1D03G0803500	Chr1D	432090526	432094152	+	432092339	Chr1D	427613837	427617273	+	427615555	1.0	1.0	collinear
gene:TraesCS1D03G0803600	Chr1D	432096627	432097598	+	432097112	Chr1D	427619748	427620719	+	427620233	1.0	1.0	collinear
gene:TraesCS1D03G0803700	Chr1D	432431674	432432699	+	432432186	Chr1D	427950777	427951802	+	427951289	1.0	1.0	collinear
gene:TraesCS1D03G0804500	Chr1D	432612876	432615303	+	432614089	Chr1D	428132081	428134508	+	428133294	1.0	1.0	collinear
gene:TraesCS1D03G0804600	Chr1D	432706115	432707220	+	432706667	Chr1D	428224714	428225819	+	428225266	1.0	1.0	collinear
gene:TraesCS1D03G0804700	Chr1D	432717479	432718943	-	432718211	Chr1D	428236147	428237611	-	428236879	1.0	1.0	collinear
gene:TraesCS1D03G0804800	Chr1D	432804184	432809849	+	432807016	Chr1D	428322533	428328198	+	428325365	1.0	1.0	collinear
gene:TraesCS1D03G0804900	Chr1D	432810489	432814763	-	432812626	Chr1D	428328838	428333112	-	428330975	1.0	1.0	collinear
gene:TraesCS1D03G0805100	Chr1D	432846731	432848493	-	432847612	Chr1D	428365081	428366843	-	428365962	1.0	1.0	collinear
gene:TraesCS1D03G0805200	Chr1D	432860445	432861779	+	432861112	Chr1D	428378802	428380136	+	428379469	1.0	1.0	collinear
gene:TraesCS1D03G0805300	Chr1D	432861870	432863315	-	432862592	Chr1D	428380227	428381672	-	428380949	1.0	1.0	collinear
gene:TraesCS1D03G0805500	Chr1D	432875404	432876132	-	432875768	Chr1D	428393760	428394488	-	428394124	1.0	1.0	collinear
gene:TraesCS1D03G0805600	Chr1D	432958674	432967381	-	432963027	Chr1D	428477080	428485787	-	428481433	1.0	1.0	collinear
gene:TraesCS1D03G0805800	Chr1D	433368455	433375130	-	433371792	Chr1D	428885720	428892395	-	428889057	1.0	0.998	collinear
gene:TraesCS1D03G0806600	Chr1D	433816512	433821608	+	433819060	Chr1D	429331303	429336399	+	429333851	1.0	0.996	collinear
gene:TraesCS1D03G0806800	Chr1D	433818203	433823866	-	433821034	Chr1D	429332994	429338657	-	429335825	1.0	0.996	collinear
gene:TraesCS1D03G0807200	Chr1D	433906674	433913081	+	433909877	Chr1D	429421608	429428015	+	429424811	1.0	1.0	collinear
gene:TraesCS1D03G0807400	Chr1D	434093606	434096820	+	434095213	Chr1D	429606621	429609835	+	429608228	1.0	1.0	collinear
gene:TraesCS1D03G0807500	Chr1D	434099421	434101060	-	434100240	Chr1D	429612421	429614060	-	429613240	1.0	1.0	collinear
gene:TraesCS1D03G0808000	Chr1D	434188009	434193138	-	434190573	Chr1D	429700522	429705651	-	429703086	1.0	1.0	collinear
gene:TraesCS1D03G0808100	Chr1D	434196953	434204227	-	434200590	Chr1D	429709466	429716740	-	429713103	1.0	1.0	collinear
gene:TraesCS1D03G0808400	Chr1D	434207843	434213279	-	434210561	Chr1D	429720356	429725797	-	429723076	1.0	1.0	collinear
gene:TraesCS1D03G0808500	Chr1D	434215400	434218992	-	434217196	Chr1D	429727918	429731510	-	429729714	1.0	1.0	collinear
gene:TraesCS1D03G0809000	Chr1D	434344441	434347996	+	434346218	Chr1D	429857138	429860693	+	429858915	1.0	1.0	collinear
gene:TraesCS1D03G0809100	Chr1D	434348226	434357766	-	434352996	Chr1D	429860923	429870653	-	429865788	1.0	1.0	collinear
gene:TraesCS1D03G0809300	Chr1D	434405422	434410951	-	434408186	Chr1D	429918332	429923861	-	429921096	1.0	1.0	collinear
gene:TraesCS1D03G0809400	Chr1D	434587999	434589028	+	434588513	Chr1D	430099092	430100121	+	430099606	1.0	1.0	collinear
gene:TraesCS1D03G0809500	Chr1D	434589433	434592046	-	434590739	Chr1D	430100526	430103152	-	430101839	0.986	0.971	collinear
gene:TraesCS1D03G0809600	Chr1D	434592625	434596403	-	434594514	Chr1D	430103677	430107455	-	430105566	1.0	1.0	collinear
gene:TraesCS1D03G0809900	Chr1D	434614585	434618821	-	434616703	Chr1D	430125432	430129668	-	430127550	1.0	1.0	collinear
gene:TraesCS1D03G0810000	Chr1D	434693099	434694380	+	434693739	Chr1D	430204957	430206238	+	430205597	1.0	1.0	collinear
gene:TraesCS1D03G0810100	Chr1D	434703129	434705429	+	434704279	Chr1D	430215053	430217353	+	430216203	1.0	1.0	collinear
gene:TraesCS1D03G0810400	Chr1D	434721016	434721801	+	434721408	Chr1D	430232940	430233725	+	430233332	1.0	1.0	collinear
gene:TraesCS1D03G0810500	Chr1D	434722660	434724620	-	434723640	Chr1D	430234584	430236544	-	430235564	1.0	1.0	collinear
gene:TraesCS1D03G0811000	Chr1D	434772479	434773604	-	434773041	Chr1D	430284503	430285628	-	430285065	1.0	1.0	collinear
gene:TraesCS1D03G0811100	Chr1D	434790128	434793888	+	434792008	Chr1D	430302152	430305912	+	430304032	1.0	1.0	collinear
gene:TraesCS1D03G0811300	Chr1D	434933656	434935328	-	434934492	Chr1D	430446020	430447692	-	430446856	1.0	1.0	collinear
gene:TraesCS1D03G0811600	Chr1D	435017079	435019745	-	435018412	Chr1D	430528480	430531147	-	430529813	1.0	0.999	collinear
gene:TraesCS1D03G0811700	Chr1D	435083541	435085894	+	435084717	Chr1D	430595063	430597416	+	430596239	1.0	1.0	collinear
gene:TraesCS1D03G0811800	Chr1D	435088165	435095932	-	435092048	Chr1D	430599700	430607468	-	430603584	1.0	0.999	collinear
gene:TraesCS1D03G0812200	Chr1D	435166678	435169108	-	435167893	Chr1D	430678271	430680701	-	430679486	1.0	1.0	collinear
gene:TraesCS1D03G0812300	Chr1D	435172015	435177361	+	435174688	Chr1D	430683608	430688954	+	430686281	1.0	1.0	collinear
gene:TraesCS1D03G0812500	Chr1D	435178531	435182007	+	435180269	Chr1D	430690124	430693631	+	430691877	1.0	1.0	collinear
gene:TraesCS1D03G0812600	Chr1D	435187431	435189371	-	435188401	Chr1D	430699124	430701064	-	430700094	1.0	1.0	collinear
gene:TraesCS1D03G0812800	Chr1D	435501204	435501587	-	435501395	Chr1D	430953479	430953862	-	430953670	1.0	1.0	collinear
gene:TraesCS1D03G0812700	Chr1D	435500779	435502237	+	435501508	Chr1D	430953054	430954512	+	430953783	1.0	1.0	collinear
gene:TraesCS1D03G0812900	Chr1D	435532824	435534323	+	435533573	Chr1D	430984899	430986398	+	430985648	1.0	1.0	collinear
gene:TraesCS1D03G0813500	Chr1D	435647988	435653033	+	435650510	Chr1D	431100428	431105476	+	431102952	1.0	1.0	collinear
gene:TraesCS1D03G0813600	Chr1D	435652534	435656153	-	435654343	Chr1D	431104977	431108596	-	431106786	1.0	0.98	collinear
gene:TraesCS1D03G0813700	Chr1D	435690767	435693069	+	435691918	Chr1D	431142955	431145257	+	431144106	1.0	1.0	collinear
gene:TraesCS1D03G0813800	Chr1D	435696934	435698249	+	435697591	Chr1D	431149122	431150437	+	431149779	1.0	1.0	collinear
gene:TraesCS1D03G0813900	Chr1D	435705093	435708130	-	435706611	Chr1D	431157281	431160318	-	431158799	1.0	1.0	collinear
gene:TraesCS1D03G0814000	Chr1D	435713255	435719313	-	435716284	Chr1D	431165234	431171297	-	431168265	1.0	0.995	collinear
gene:TraesCS1D03G0814300	Chr1D	435801386	435806718	+	435804052	Chr1D	431253250	431258632	+	431255941	0.99	0.984	collinear
gene:TraesCS1D03G0814400	Chr1D	435809003	435814011	+	435811507	Chr1D	431260917	431265925	+	431263421	1.0	1.0	collinear
gene:TraesCS1D03G0814500	Chr1D	435831769	435834410	-	435833089	Chr1D	431283357	431285998	-	431284677	1.0	1.0	collinear
gene:TraesCS1D03G0814800	Chr1D	435948975	435950472	+	435949723	Chr1D	431399079	431400576	+	431399827	1.0	1.0	collinear
