gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS4A03G0986100	Chr4A	673596189	673598221	-	673597205	Chr4A	648622634	648624666	+	648623650	1.0	0.999	collinear
gene:TraesCS4A03G0986200	Chr4A	673603576	673607799	-	673605687	Chr4A	648613621	648617734	+	648615677	0.993	0.966	collinear
gene:TraesCS4A03G0986300	Chr4A	673611790	673612446	+	673612118	Chr4A	648609008	648609664	-	648609336	1.0	0.996	collinear
gene:TraesCS4A03G0986400	Chr4A	673615071	673618454	+	673616762	Chr4A	648603001	648606384	-	648604692	1.0	0.998	collinear
gene:TraesCS4A03G0987700	Chr4A	674288590	674289792	+	674289191	Chr4A	647793854	647795087	-	647794470	1.0	0.943	collinear
gene:TraesCS4A03G0988000	Chr4A	674425086	674428573	-	674426829	Chr4A	647476874	647479679	+	647478276	1.0	0.994	collinear
gene:TraesCS4A03G0988300	Chr4A	674565312	674566537	-	674565924	Chr4A	647453215	647454439	+	647453827	1.0	0.992	collinear
gene:TraesCS4A03G0988500	Chr4A	674801112	674802379	+	674801745	Chr4A	647223494	647224761	-	647224127	1.0	1.0	collinear
gene:TraesCS4A03G0988800	Chr4A	674813136	674814393	+	674813764	Chr4A	647212207	647213460	-	647212833	1.0	0.997	collinear
gene:TraesCS4A03G0989000	Chr4A	674838828	674843384	+	674841106	Chr4A	647173444	647179733	-	647176588	0.978	0.926	collinear
gene:TraesCS4A03G0990300	Chr4A	674992830	674993987	+	674993408	Chr4A	646963173	646964330	-	646963751	1.0	0.977	collinear
gene:TraesCS4A03G0990700	Chr4A	675217583	675225204	-	675221393	Chr4A	646784531	646792308	+	646788419	1.0	0.985	collinear
gene:TraesCS4A03G0990900	Chr4A	675262641	675264150	+	675263395	Chr4A	646745784	646747293	-	646746538	1.0	0.997	collinear
gene:TraesCS4A03G0991100	Chr4A	675448149	675449886	+	675449017	Chr4A	646560338	646562075	-	646561206	1.0	0.998	collinear
gene:TraesCS4A03G0991200	Chr4A	675488843	675490953	+	675489898	Chr4A	646523345	646525458	-	646524401	1.0	0.998	collinear
gene:TraesCS4A03G0991500	Chr4A	675659834	675660961	+	675660397	Chr4A	646427674	646428801	-	646428237	1.0	1.0	collinear
gene:TraesCS4A03G0991600	Chr4A	675661869	675664175	-	675663022	Chr4A	646424544	646426850	+	646425697	1.0	1.0	collinear
gene:TraesCS4A03G0991700	Chr4A	675673628	675680229	+	675676928	Chr4A	646408601	646415202	-	646411901	1.0	0.999	collinear
gene:TraesCS4A03G0991900	Chr4A	676034673	676035822	+	676035247	Chr4A	646066312	646067461	-	646066886	1.0	1.0	collinear
gene:TraesCS4A03G0992000	Chr4A	676037000	676039248	-	676038124	Chr4A	646062816	646065064	+	646063940	1.0	0.999	collinear
gene:TraesCS4A03G0992300	Chr4A	676047192	676048974	+	676048083	Chr4A	646053047	646054829	-	646053938	1.0	1.0	collinear
gene:TraesCS4A03G0992400	Chr4A	676052858	676057545	-	676055201	Chr4A	646044476	646049163	+	646046819	1.0	0.999	collinear
gene:TraesCS4A03G0992500	Chr4A	676155284	676156744	-	676156014	Chr4A	645946250	645947710	+	645946980	1.0	1.0	collinear
gene:TraesCS4A03G0992600	Chr4A	676208655	676210487	-	676209571	Chr4A	645892661	645894493	+	645893577	1.0	1.0	collinear
gene:TraesCS4A03G0992800	Chr4A	676229833	676232707	+	676231270	Chr4A	645870403	645873315	-	645871859	1.0	1.0	collinear
gene:TraesCS4A03G0992900	Chr4A	676238590	676240324	+	676239457	Chr4A	645862787	645864521	-	645863654	1.0	1.0	collinear
gene:TraesCS4A03G0993100	Chr4A	676290507	676294241	+	676292374	Chr4A	645809405	645813139	-	645811272	1.0	1.0	collinear
gene:TraesCS4A03G0994000	Chr4A	676441754	676443337	-	676442545	Chr4A	645660636	645662219	+	645661427	1.0	1.0	collinear
gene:TraesCS4A03G0994100	Chr4A	676443688	676446981	-	676445334	Chr4A	645657023	645660285	+	645658654	1.0	1.0	collinear
gene:TraesCS4A03G0994400	Chr4A	676455713	676458847	+	676457280	Chr4A	645645105	645648239	-	645646672	1.0	1.0	collinear
gene:TraesCS4A03G0994900	Chr4A	676571270	676579922	-	676575596	Chr4A	645524491	645533143	+	645528817	1.0	1.0	collinear
gene:TraesCS4A03G0995600	Chr4A	676625789	676633295	-	676629542	Chr4A	645474044	645481550	+	645477797	1.0	1.0	collinear
gene:TraesCS4A03G0995900	Chr4A	676758748	676761818	+	676760283	Chr4A	645345451	645348521	-	645346986	1.0	0.999	collinear
gene:TraesCS4A03G0996300	Chr4A	676770529	676777283	+	676773906	Chr4A	645329668	645336690	-	645333179	1.0	0.999	collinear
gene:TraesCS4A03G0996500	Chr4A	676783335	676791482	+	676787408	Chr4A	645315484	645323631	-	645319557	1.0	1.0	collinear
gene:TraesCS4A03G0996400	Chr4A	676783015	676794267	-	676788641	Chr4A	645312699	645323951	+	645318325	1.0	0.999	collinear
gene:TraesCS4A03G0996600	Chr4A	676795050	676796696	-	676795873	Chr4A	645310270	645311916	+	645311093	1.0	1.0	collinear
gene:TraesCS4A03G0997300	Chr4A	676982958	676986723	+	676984840	Chr4A	645120060	645123825	-	645121942	1.0	1.0	collinear
gene:TraesCS4A03G0998100	Chr4A	677130663	677132430	+	677131546	Chr4A	645012378	645014145	-	645013261	1.0	1.0	collinear
gene:TraesCS4A03G0998200	Chr4A	677134351	677137148	-	677135749	Chr4A	645007660	645010457	+	645009058	1.0	1.0	collinear
gene:TraesCS4A03G1026800	Chr4A	688561237	688562872	+	688562054	Chr4A	668337570	668339205	+	668338387	1.0	1.0	collinear
gene:TraesCS4A03G1027300	Chr4A	688622255	688630222	-	688626238	Chr4A	668400154	668408152	-	668404153	1.0	0.999	collinear
gene:TraesCS4A03G1027400	Chr4A	688655628	688664625	-	688660126	Chr4A	668433641	668442690	-	668438165	1.0	0.999	collinear
gene:TraesCS4A03G1028900	Chr4A	689382795	689386537	+	689384666	Chr4A	669108044	669111786	+	669109915	1.0	1.0	collinear
gene:TraesCS4A03G1029100	Chr4A	689387317	689389281	+	689388299	Chr4A	669112566	669114529	+	669113547	0.998	0.998	collinear
gene:TraesCS4A03G1029200	Chr4A	689389979	689394217	-	689392098	Chr4A	669114817	669119055	-	669116936	1.0	1.0	collinear
gene:TraesCS4A03G1030700	Chr4A	689797172	689799052	-	689798112	Chr4A	671175327	671177208	+	671176267	1.0	0.989	collinear
gene:TraesCS4A03G1030800	Chr4A	689831400	689832824	-	689832112	Chr4A	671220053	671221477	+	671220765	1.0	1.0	collinear
gene:TraesCS4A03G1030900	Chr4A	689978499	689980485	-	689979492	Chr4A	671074233	671076219	+	671075226	1.0	1.0	collinear
gene:TraesCS4A03G1031000	Chr4A	689983757	690002707	+	689993232	Chr4A	671052010	671070961	-	671061485	1.0	0.998	collinear
gene:TraesCS4A03G1031100	Chr4A	690062493	690064311	+	690063402	Chr4A	670990414	670992229	-	670991321	0.998	0.992	collinear
gene:TraesCS4A03G1031900	Chr4A	690261353	690265383	+	690263368	Chr4A	670815677	670819707	-	670817692	1.0	1.0	collinear
gene:TraesCS4A03G1032000	Chr4A	690266497	690270314	-	690268405	Chr4A	670810746	670814563	+	670812654	1.0	1.0	collinear
gene:TraesCS4A03G1032200	Chr4A	690494729	690496472	-	690495600	Chr4A	670537188	670538931	+	670538059	1.0	1.0	collinear
gene:TraesCS4A03G1032400	Chr4A	690542332	690544150	-	690543241	Chr4A	670489485	670491303	+	670490394	1.0	1.0	collinear
gene:TraesCS4A03G1032500	Chr4A	690620521	690620811	+	690620666	Chr4A	670413448	670413738	-	670413593	1.0	1.0	collinear
gene:TraesCS4A03G1032700	Chr4A	690669339	690669608	+	690669473	Chr4A	670365474	670365743	-	670365608	1.0	0.996	collinear
gene:TraesCS4A03G1033700	Chr4A	690810208	690819455	-	690814831	Chr4A	670278717	670287960	+	670283338	1.0	0.999	collinear
gene:TraesCS4A03G1034800	Chr4A	691138100	691141993	+	691140046	Chr4A	670139208	670143101	-	670141154	1.0	1.0	collinear
gene:TraesCS4A03G1034900	Chr4A	691139096	691143510	-	691141303	Chr4A	670137691	670142105	+	670139898	1.0	1.0	collinear
gene:TraesCS4A03G1035000	Chr4A	691152825	691153418	-	691153121	Chr4A	670127783	670128376	+	670128079	1.0	1.0	collinear
gene:TraesCS4A03G1035300	Chr4A	691305378	691306700	-	691306039	Chr4A	669976453	669977775	+	669977114	1.0	1.0	collinear
gene:TraesCS4A03G1039100	Chr4A	692344940	692347925	-	692346432	Chr4A	672165445	672168383	-	672166914	0.983	0.979	collinear
gene:TraesCS4A03G1039700	Chr4A	692852609	692857112	+	692854860	Chr4A	672588838	672593341	+	672591089	1.0	1.0	collinear
gene:TraesCS4A03G1039900	Chr4A	692969602	692974919	-	692972260	Chr4A	672705042	672710377	-	672707709	0.996	0.992	collinear
gene:TraesCS4A03G1040000	Chr4A	693061530	693066087	-	693063808	Chr4A	672796962	672801515	-	672799238	0.996	0.995	collinear
gene:TraesCS4A03G1041000	Chr4A	693314472	693321333	-	693317902	Chr4A	673014734	673021603	-	673018168	0.998	0.983	collinear
gene:TraesCS4A03G1041100	Chr4A	693323952	693326781	-	693325366	Chr4A	673024270	673027073	-	673025671	0.981	0.973	collinear
gene:TraesCS4A03G1041300	Chr4A	693374934	693377096	-	693376015	Chr4A	673077412	673079574	-	673078493	1.0	1.0	collinear
gene:TraesCS4A03G1041600	Chr4A	693430147	693430853	-	693430500	Chr4A	673124109	673124815	-	673124462	1.0	1.0	collinear
gene:TraesCS4A03G1042000	Chr4A	693560476	693561956	+	693561216	Chr4A	673206760	673208240	+	673207500	1.0	1.0	collinear
gene:TraesCS4A03G1042100	Chr4A	693561957	693562493	+	693562225	Chr4A	673208241	673208777	+	673208509	1.0	1.0	collinear
gene:TraesCS4A03G1042200	Chr4A	693568996	693570374	+	693569685	Chr4A	673215279	673216657	+	673215968	1.0	1.0	collinear
gene:TraesCS4A03G1042300	Chr4A	693586644	693589542	+	693588093	Chr4A	673232117	673235015	+	673233566	1.0	1.0	collinear
gene:TraesCS4A03G1042400	Chr4A	693602005	693605533	+	693603769	Chr4A	673247597	673251126	+	673249361	1.0	1.0	collinear
gene:TraesCS4A03G1042500	Chr4A	693681149	693683703	+	693682426	Chr4A	673326696	673329250	+	673327973	1.0	0.999	collinear
gene:TraesCS4A03G1042800	Chr4A	693757578	693759928	+	693758753	Chr4A	673404596	673406946	+	673405771	1.0	1.0	collinear
gene:TraesCS4A03G1042900	Chr4A	693900580	693904162	-	693902371	Chr4A	673546733	673550314	-	673548523	1.0	1.0	collinear
gene:TraesCS4A03G1043700	Chr4A	694504164	694512718	-	694508441	Chr4A	674141716	674150270	-	674145993	1.0	0.999	collinear
gene:TraesCS4A03G1043800	Chr4A	694512850	694514333	+	694513591	Chr4A	674150402	674151871	+	674151136	0.989	0.988	collinear
gene:TraesCS4A03G1044000	Chr4A	694521083	694523367	+	694522225	Chr4A	674158621	674160904	+	674159762	1.0	0.998	collinear
gene:TraesCS4A03G1044200	Chr4A	694705082	694709100	+	694707091	Chr4A	674262732	674266768	+	674264750	1.0	0.993	collinear
gene:TraesCS4A03G1044300	Chr4A	694792522	694793625	+	694793073	Chr4A	674349485	674350588	+	674350036	1.0	1.0	collinear
gene:TraesCS4A03G1044600	Chr4A	694798910	694800425	+	694799667	Chr4A	674355870	674357385	+	674356627	1.0	1.0	collinear
gene:TraesCS4A03G1044800	Chr4A	694816648	694819889	-	694818268	Chr4A	674373336	674376577	-	674374956	1.0	0.999	collinear
gene:TraesCS4A03G1044900	Chr4A	694826864	694828069	-	694827466	Chr4A	674383596	674384801	-	674384198	1.0	1.0	collinear
gene:TraesCS4A03G1045300	Chr4A	695023270	695025847	+	695024558	Chr4A	674523148	674525795	+	674524471	1.0	1.0	collinear
gene:TraesCS4A03G1045400	Chr4A	695094271	695099841	+	695097056	Chr4A	674594104	674599645	+	674596874	1.0	1.0	collinear
gene:TraesCS4A03G1045700	Chr4A	695201412	695201690	-	695201551	Chr4A	674701608	674701886	-	674701747	1.0	1.0	collinear
gene:TraesCS4A03G1045900	Chr4A	695226205	695226471	-	695226338	Chr4A	674726426	674726692	-	674726559	1.0	0.996	collinear
gene:TraesCS4A03G1046300	Chr4A	695618138	695624481	+	695621309	Chr4A	675041132	675047315	+	675044223	0.997	0.994	collinear
gene:TraesCS4A03G1046400	Chr4A	695626984	695633990	-	695630487	Chr4A	675049811	675056800	-	675053305	0.999	0.994	collinear
gene:TraesCS4A03G1046800	Chr4A	695938102	695942425	+	695940263	Chr4A	675332761	675337164	+	675334962	0.993	0.951	collinear
gene:TraesCS4A03G1046900	Chr4A	695943429	695944375	+	695943902	Chr4A	675338307	675339226	+	675338766	0.964	0.963	collinear
gene:TraesCS4A03G1047200	Chr4A	696051283	696052691	-	696051987	Chr4A	675391334	675392743	-	675392038	1.0	0.988	collinear
gene:TraesCS4A03G1047600	Chr4A	696126749	696127351	-	696127050	Chr4A	675454744	675455346	-	675455045	1.0	1.0	collinear
gene:TraesCS4A03G1047700	Chr4A	696143088	696146615	-	696144851	Chr4A	675471081	675474608	-	675472844	1.0	1.0	collinear
gene:TraesCS4A03G1047800	Chr4A	696182858	696185950	-	696184404	Chr4A	675510583	675513675	-	675512129	1.0	1.0	collinear
gene:TraesCS4A03G1047900	Chr4A	696188196	696191096	-	696189646	Chr4A	675515906	675518806	-	675517356	1.0	1.0	collinear
gene:TraesCS4A03G1048000	Chr4A	696218939	696219950	-	696219444	Chr4A	675546424	675547435	-	675546929	1.0	1.0	collinear
gene:TraesCS4A03G1048500	Chr4A	696289713	696290665	-	696290189	Chr4A	675615945	675616897	-	675616421	1.0	1.0	collinear
gene:TraesCS4A03G1048700	Chr4A	696476865	696479277	+	696478071	Chr4A	675802757	675805169	+	675803963	1.0	0.999	collinear
gene:TraesCS4A03G1048900	Chr4A	696570658	696573535	-	696572096	Chr4A	675895093	675897970	-	675896531	1.0	1.0	collinear
gene:TraesCS4A03G1050100	Chr4A	697364400	697364669	+	697364534	Chr4A	676682590	676682859	+	676682724	1.0	0.996	collinear
gene:TraesCS4A03G1050700	Chr4A	697395608	697395877	+	697395742	Chr4A	676700057	676700326	+	676700191	1.0	1.0	collinear
gene:TraesCS4A03G1051200	Chr4A	697531494	697532279	-	697531886	Chr4A	676836654	676837439	-	676837046	1.0	1.0	collinear
gene:TraesCS4A03G1051300	Chr4A	697545164	697546043	-	697545603	Chr4A	676850387	676851266	-	676850826	1.0	0.996	collinear
gene:TraesCS4A03G1054800	Chr4A	699440105	699442092	+	699441098	Chr4A	678548800	678550787	+	678549793	1.0	0.993	collinear
gene:TraesCS4A03G1055900	Chr4A	699631985	699633225	+	699632605	Chr4A	679307024	679308261	-	679307642	1.0	0.975	collinear
gene:TraesCS4A03G1056700	Chr4A	699712314	699712526	-	699712420	Chr4A	678771891	678772103	-	678771997	1.0	0.962	collinear
gene:TraesCS4A03G1058300	Chr4A	701002965	701009659	+	701006312	Chr4A	678893923	678900621	-	678897272	0.98	0.942	collinear
gene:TraesCS4A03G1058400	Chr4A	701052667	701053432	+	701053049	Chr4A	678997526	678998291	+	678997908	1.0	0.942	collinear
gene:TraesCS4A03G1058500	Chr4A	701059106	701059871	+	701059488	Chr4A	678988063	678988828	+	678988445	1.0	0.927	collinear
gene:TraesCS4A03G1059000	Chr4A	701193856	701194266	+	701194061	Chr4A	679877741	679878151	+	679877946	1.0	0.995	collinear
gene:TraesCS4A03G1059300	Chr4A	701352576	701353625	-	701353100	Chr4A	680209416	680210465	-	680209940	1.0	0.993	collinear
gene:TraesCS4A03G1059400	Chr4A	701366994	701369420	-	701368207	Chr4A	680223833	680226216	-	680225024	1.0	0.991	collinear
gene:TraesCS4A03G1059500	Chr4A	701384080	701386693	+	701385386	Chr4A	680231849	680234409	+	680233129	0.979	0.977	collinear
gene:TraesCS4A03G1059600	Chr4A	701387922	701390444	-	701389183	Chr4A	680242440	680244946	-	680243693	1.0	0.993	collinear
gene:TraesCS4A03G1060400	Chr4A	701604415	701609543	+	701606979	Chr4A	680412055	680417186	+	680414620	1.0	0.996	collinear
gene:TraesCS4A03G1060500	Chr4A	701611833	701614945	+	701613389	Chr4A	680419533	680422646	+	680421089	1.0	0.992	collinear
gene:TraesCS4A03G1060600	Chr4A	701616417	701618562	+	701617489	Chr4A	680424092	680426237	+	680425164	1.0	0.992	collinear
gene:TraesCS4A03G1061600	Chr4A	701713959	701716215	+	701715087	Chr4A	680472548	680474804	+	680473676	1.0	0.996	collinear
gene:TraesCS4A03G1061800	Chr4A	701716765	701719451	-	701718108	Chr4A	680475354	680478040	-	680476697	1.0	0.998	collinear
gene:TraesCS4A03G1062400	Chr4A	701845541	701846983	-	701846262	Chr4A	680553566	680555008	-	680554287	1.0	0.998	collinear
gene:TraesCS4A03G1062700	Chr4A	701979943	701980578	-	701980260	Chr4A	680956885	680957541	+	680957213	1.0	0.927	collinear
gene:TraesCS4A03G1063100	Chr4A	702020143	702024326	-	702022234	Chr4A	680822341	680826447	+	680824394	0.997	0.92	collinear
gene:TraesCS4A03G1063400	Chr4A	702279358	702285235	+	702282296	Chr4A	680583260	680589243	-	680586251	0.958	0.929	collinear
gene:TraesCS4A03G1064000	Chr4A	702706798	702708348	-	702707573	Chr4A	680740127	680741681	-	680740904	1.0	0.97	collinear
gene:TraesCS4A03G1064500	Chr4A	702764011	702764604	-	702764307	Chr4A	680945527	680946112	-	680945819	0.961	0.908	collinear
gene:TraesCS4A03G1066000	Chr4A	703632079	703635649	-	703633864	Chr4A	681443480	681447480	-	681445480	1.0	0.997	collinear
gene:TraesCS4A03G1066100	Chr4A	703635819	703638780	+	703637299	Chr4A	681447650	681450624	+	681449137	1.0	0.989	collinear
gene:TraesCS4A03G1066300	Chr4A	703722805	703725251	+	703724028	Chr4A	681559423	681561848	+	681560635	0.99	0.987	collinear
gene:TraesCS4A03G1066400	Chr4A	703727147	703728745	-	703727946	Chr4A	681563747	681565345	-	681564546	1.0	0.996	collinear
gene:TraesCS4A03G1066600	Chr4A	703738938	703741474	-	703740206	Chr4A	681577442	681579981	-	681578711	1.0	0.996	collinear
gene:TraesCS4A03G1066700	Chr4A	703772954	703774589	+	703773771	Chr4A	681620212	681621836	+	681621024	0.993	0.988	collinear
gene:TraesCS4A03G1066800	Chr4A	703814535	703820238	-	703817386	Chr4A	681655112	681661149	-	681658130	1.0	0.995	collinear
gene:TraesCS4A03G1066900	Chr4A	703851019	703854166	-	703852592	Chr4A	681690245	681693381	-	681691813	0.988	0.985	collinear
gene:TraesCS4A03G1067000	Chr4A	703855925	703862069	-	703858997	Chr4A	681695208	681701725	-	681698466	1.0	0.989	collinear
gene:TraesCS4A03G1067200	Chr4A	704253351	704258146	+	704255748	Chr4A	681859295	681864202	+	681861748	0.997	0.994	collinear
gene:TraesCS4A03G1067300	Chr4A	704263816	704265641	-	704264728	Chr4A	681869885	681871710	-	681870797	1.0	0.998	collinear
gene:TraesCS4A03G1067400	Chr4A	704285300	704286131	-	704285715	Chr4A	681954143	681954974	-	681954558	1.0	0.977	collinear
gene:TraesCS4A03G1068000	Chr4A	704638715	704645020	-	704641867	Chr4A	682158287	682164508	-	682161397	1.0	0.979	collinear
gene:TraesCS4A03G1069400	Chr4A	705536678	705537229	-	705536953	Chr4A	682595937	682596488	-	682596212	1.0	0.983	collinear
gene:TraesCS4A03G1069900	Chr4A	705895449	705897374	-	705896411	Chr4A	682928217	682930116	-	682929166	1.0	0.99	collinear
gene:TraesCS4A03G1070400	Chr4A	706073393	706075278	+	706074335	Chr4A	683085916	683087801	+	683086858	1.0	0.99	collinear
gene:TraesCS4A03G1070500	Chr4A	706102376	706104286	+	706103331	Chr4A	683114432	683116343	+	683115387	0.999	0.992	collinear
gene:TraesCS4A03G1071100	Chr4A	706328126	706330907	-	706329516	Chr4A	683245618	683248386	-	683247002	0.999	0.995	collinear
gene:TraesCS4A03G1071200	Chr4A	706354592	706357863	+	706356227	Chr4A	683278393	683281495	+	683279944	0.969	0.967	collinear
gene:TraesCS4A03G1071300	Chr4A	706361237	706362858	+	706362047	Chr4A	683284660	683286281	+	683285470	1.0	0.997	collinear
gene:TraesCS4A03G1071500	Chr4A	706370690	706373309	+	706371999	Chr4A	683295104	683297720	+	683296412	0.998	0.989	collinear
gene:TraesCS4A03G1071600	Chr4A	706391094	706391643	-	706391368	Chr4A	683310657	683311206	-	683310931	1.0	0.99	collinear
gene:TraesCS4A03G1071700	Chr4A	706412559	706415320	-	706413939	Chr4A	683331918	683334639	-	683333278	0.975	0.967	collinear
gene:TraesCS4A03G1071900	Chr4A	706435505	706436925	+	706436215	Chr4A	683355126	683356546	+	683355836	1.0	1.0	collinear
gene:TraesCS4A03G1072100	Chr4A	706456456	706458304	-	706457380	Chr4A	683376094	683377942	-	683377018	1.0	1.0	collinear
gene:TraesCS4A03G1072300	Chr4A	706511023	706513967	-	706512495	Chr4A	683431054	683433998	-	683432526	1.0	1.0	collinear
gene:TraesCS4A03G1072700	Chr4A	706628864	706633654	+	706631259	Chr4A	683548893	683553683	+	683551288	1.0	1.0	collinear
gene:TraesCS4A03G1072800	Chr4A	706634787	706637780	-	706636283	Chr4A	683554815	683557808	-	683556311	1.0	1.0	collinear
gene:TraesCS4A03G1074200	Chr4A	706828987	706831662	+	706830324	Chr4A	683815374	683818049	+	683816711	1.0	1.0	collinear
gene:TraesCS4A03G1074600	Chr4A	706910985	706913762	-	706912373	Chr4A	683897935	683900712	-	683899323	1.0	1.0	collinear
gene:TraesCS4A03G1074800	Chr4A	707175565	707176973	+	707176269	Chr4A	684045181	684046589	+	684045885	1.0	0.999	collinear
gene:TraesCS4A03G1074900	Chr4A	707197483	707198493	+	707197988	Chr4A	684067166	684068176	+	684067671	1.0	1.0	collinear
gene:TraesCS4A03G1075100	Chr4A	707266070	707270601	-	707268335	Chr4A	684136267	684140798	-	684138532	1.0	1.0	collinear
gene:TraesCS4A03G1075400	Chr4A	707335192	707338515	+	707336853	Chr4A	684207511	684210834	+	684209172	1.0	1.0	collinear
gene:TraesCS4A03G1075500	Chr4A	707339901	707345435	+	707342668	Chr4A	684212220	684217754	+	684214987	1.0	1.0	collinear
gene:TraesCS4A03G1076900	Chr4A	708318283	708320238	-	708319260	Chr4A	684633807	684635762	+	684634784	1.0	1.0	collinear
gene:TraesCS4A03G1077200	Chr4A	708374106	708376667	-	708375386	Chr4A	684579698	684581333	+	684580515	0.988	0.988	collinear
gene:TraesCS4A03G1077400	Chr4A	708420157	708422056	-	708421106	Chr4A	684534382	684536281	+	684535331	1.0	1.0	collinear
gene:TraesCS4A03G1077500	Chr4A	708476833	708492365	+	708484599	Chr4A	684467017	684482286	-	684474651	1.0	1.0	collinear
gene:TraesCS4A03G1078200	Chr4A	708584363	708585346	-	708584854	Chr4A	684365192	684366175	+	684365683	1.0	1.0	collinear
gene:TraesCS4A03G1078500	Chr4A	708654189	708657866	+	708656027	Chr4A	684900326	684904003	+	684902164	1.0	1.0	collinear
gene:TraesCS4A03G1079000	Chr4A	708767849	708771993	-	708769921	Chr4A	685030065	685034209	-	685032137	1.0	1.0	collinear
gene:TraesCS4A03G1079200	Chr4A	708817590	708819316	+	708818453	Chr4A	685079686	685081412	+	685080549	1.0	1.0	collinear
gene:TraesCS4A03G1079800	Chr4A	709034182	709037243	+	709035712	Chr4A	685329471	685332532	-	685331001	1.0	0.996	collinear
gene:TraesCS4A03G1080200	Chr4A	709393817	709396257	-	709395037	Chr4A	685515011	685517451	-	685516231	1.0	1.0	collinear
gene:TraesCS4A03G1080300	Chr4A	709400736	709404347	+	709402541	Chr4A	685521930	685525541	+	685523735	1.0	1.0	collinear
gene:TraesCS4A03G1080400	Chr4A	709405233	709406357	-	709405795	Chr4A	685526427	685527551	-	685526989	1.0	1.0	collinear
gene:TraesCS4A03G1080500	Chr4A	709646678	709647725	-	709647201	Chr4A	685767316	685768363	-	685767839	1.0	1.0	collinear
gene:TraesCS4A03G1080600	Chr4A	709648530	709649004	-	709648767	Chr4A	685769168	685769642	-	685769405	1.0	1.0	collinear
gene:TraesCS4A03G1080700	Chr4A	709761299	709762365	-	709761832	Chr4A	685882996	685884062	-	685883529	1.0	1.0	collinear
gene:TraesCS4A03G1080800	Chr4A	709770023	709773258	-	709771640	Chr4A	685891720	685894955	-	685893337	1.0	1.0	collinear
gene:TraesCS4A03G1081200	Chr4A	710019489	710024564	-	710022026	Chr4A	686140264	686145353	-	686142808	1.0	1.0	collinear
gene:TraesCS4A03G1082000	Chr4A	710085026	710091248	+	710088137	Chr4A	686206700	686212922	+	686209811	1.0	1.0	collinear
gene:TraesCS4A03G1082100	Chr4A	710092443	710095790	-	710094116	Chr4A	686214117	686217359	-	686215738	0.938	0.938	collinear
gene:TraesCS4A03G1082200	Chr4A	710099714	710102587	-	710101150	Chr4A	686221455	686224328	-	686222891	1.0	1.0	collinear
gene:TraesCS4A03G1082300	Chr4A	710110574	710111121	-	710110847	Chr4A	686232310	686232857	-	686232583	1.0	1.0	collinear
gene:TraesCS4A03G1082400	Chr4A	710119240	710121918	-	710120579	Chr4A	686240976	686243654	-	686242315	1.0	1.0	collinear
gene:TraesCS4A03G1082500	Chr4A	710126669	710128504	-	710127586	Chr4A	686248405	686250240	-	686249322	1.0	1.0	collinear
gene:TraesCS4A03G1082800	Chr4A	710153473	710154333	-	710153903	Chr4A	686275280	686276140	-	686275710	1.0	1.0	collinear
gene:TraesCS4A03G1083100	Chr4A	710208961	710209638	-	710209299	Chr4A	686330771	686331448	-	686331109	1.0	1.0	collinear
gene:TraesCS4A03G1083200	Chr4A	710213443	710215081	+	710214262	Chr4A	686335278	686336916	+	686336097	1.0	1.0	collinear
gene:TraesCS4A03G1083300	Chr4A	710219772	710222255	+	710221013	Chr4A	686341607	686344090	+	686342848	1.0	0.999	collinear
gene:TraesCS4A03G1083700	Chr4A	710274613	710275809	+	710275211	Chr4A	686396603	686397799	+	686397201	1.0	1.0	collinear
gene:TraesCS4A03G1084400	Chr4A	710343033	710344371	-	710343702	Chr4A	686465401	686466739	-	686466070	1.0	0.999	collinear
gene:TraesCS4A03G1085100	Chr4A	710468797	710470395	+	710469596	Chr4A	686590943	686592541	+	686591742	1.0	1.0	collinear
gene:TraesCS4A03G1085400	Chr4A	710531827	710533511	-	710532669	Chr4A	686654265	686655949	-	686655107	1.0	1.0	collinear
gene:TraesCS4A03G1085500	Chr4A	710537950	710539472	+	710538711	Chr4A	686660269	686661791	+	686661030	1.0	1.0	collinear
gene:TraesCS4A03G1086100	Chr4A	710667969	710669156	-	710668562	Chr4A	686779589	686780776	-	686780182	1.0	1.0	collinear
gene:TraesCS4A03G1086200	Chr4A	710674310	710675500	+	710674905	Chr4A	686785200	686786390	+	686785795	1.0	1.0	collinear
gene:TraesCS4A03G1086900	Chr4A	711012485	711020418	+	711016451	Chr4A	687081281	687089214	+	687085247	1.0	1.0	collinear
gene:TraesCS4A03G1087000	Chr4A	711020806	711023900	-	711022353	Chr4A	687089602	687092696	-	687091149	1.0	1.0	collinear
gene:TraesCS4A03G1087500	Chr4A	711221731	711224050	+	711222890	Chr4A	687305495	687307814	+	687306654	1.0	1.0	collinear
gene:TraesCS4A03G1088000	Chr4A	711351194	711353709	-	711352451	Chr4A	687434258	687436773	-	687435515	1.0	1.0	collinear
gene:TraesCS4A03G1088400	Chr4A	711460966	711465298	-	711463132	Chr4A	687543750	687548082	-	687545916	1.0	1.0	collinear
gene:TraesCS4A03G1088700	Chr4A	711488509	711492305	+	711490407	Chr4A	687571315	687575111	+	687573213	1.0	0.999	collinear
