gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7D03G1066700	Chr7D	570630449	570633604	+	570632026	Chr7D	565403810	565406965	+	565405387	1.0	0.995	collinear
gene:TraesCS7D03G1067400	Chr7D	570651904	570657192	+	570654548	Chr7D	565425266	565430554	+	565427910	1.0	1.0	collinear
gene:TraesCS7D03G1067500	Chr7D	570661058	570664539	-	570662798	Chr7D	565434419	565437900	-	565436159	1.0	0.992	collinear
gene:TraesCS7D03G1067800	Chr7D	570727207	570731170	+	570729188	Chr7D	565500631	565504594	+	565502612	1.0	1.0	collinear
gene:TraesCS7D03G1067900	Chr7D	570780971	570786589	+	570783780	Chr7D	565553603	565559221	+	565556412	1.0	1.0	collinear
gene:TraesCS7D03G1068000	Chr7D	570786597	570788210	-	570787403	Chr7D	565559229	565560842	-	565560035	1.0	1.0	collinear
gene:TraesCS7D03G1068400	Chr7D	570980297	570985356	-	570982826	Chr7D	565752266	565757325	-	565754795	1.0	1.0	collinear
gene:TraesCS7D03G1068600	Chr7D	571008881	571009533	+	571009207	Chr7D	565780857	565781509	+	565781183	1.0	1.0	collinear
gene:TraesCS7D03G1068700	Chr7D	571077183	571082227	-	571079705	Chr7D	565849046	565854090	-	565851568	1.0	0.999	collinear
gene:TraesCS7D03G1069600	Chr7D	571429809	571430201	-	571430005	Chr7D	566199970	566200362	-	566200166	1.0	1.0	collinear
gene:TraesCS7D03G1069800	Chr7D	571479958	571480527	-	571480242	Chr7D	566249866	566250435	-	566250150	1.0	1.0	collinear
gene:TraesCS7D03G1071300	Chr7D	572649426	572650433	+	572649929	Chr7D	567421972	567422979	+	567422475	1.0	1.0	collinear
gene:TraesCS7D03G1071400	Chr7D	572651377	572655549	-	572653463	Chr7D	567423923	567428095	-	567426009	1.0	1.0	collinear
gene:TraesCS7D03G1071500	Chr7D	572658419	572661292	-	572659855	Chr7D	567430965	567433838	-	567432401	1.0	1.0	collinear
gene:TraesCS7D03G1071600	Chr7D	572663307	572665206	-	572664256	Chr7D	567435853	567437752	-	567436802	1.0	1.0	collinear
gene:TraesCS7D03G1071800	Chr7D	572673654	572679013	-	572676333	Chr7D	567446200	567451559	-	567448879	1.0	0.999	collinear
gene:TraesCS7D03G1072300	Chr7D	572835491	572837079	+	572836285	Chr7D	567607616	567609204	+	567608410	1.0	1.0	collinear
gene:TraesCS7D03G1072600	Chr7D	573206186	573206527	+	573206356	Chr7D	567977683	567978024	+	567977853	1.0	1.0	collinear
gene:TraesCS7D03G1072500	Chr7D	573205925	573210021	-	573207973	Chr7D	567977422	567981518	-	567979470	1.0	1.0	collinear
gene:TraesCS7D03G1073000	Chr7D	573281232	573287833	-	573284532	Chr7D	568052650	568059251	-	568055950	1.0	1.0	collinear
gene:TraesCS7D03G1073100	Chr7D	573294223	573297211	-	573295717	Chr7D	568065379	568068367	-	568066873	1.0	1.0	collinear
gene:TraesCS7D03G1073300	Chr7D	573501290	573505239	+	573503264	Chr7D	568268670	568272617	+	568270643	1.0	1.0	collinear
gene:TraesCS7D03G1073400	Chr7D	573726219	573733204	+	573729711	Chr7D	568493596	568500581	+	568497088	1.0	1.0	collinear
gene:TraesCS7D03G1073500	Chr7D	573737480	573743178	-	573740329	Chr7D	568504818	568510516	-	568507667	1.0	1.0	collinear
gene:TraesCS7D03G1073600	Chr7D	573834346	573836052	+	573835199	Chr7D	568601368	568603074	+	568602221	1.0	1.0	collinear
gene:TraesCS7D03G1073800	Chr7D	573883434	573886488	+	573884961	Chr7D	568650457	568653511	+	568651984	1.0	1.0	collinear
gene:TraesCS7D03G1074000	Chr7D	573903026	573906390	-	573904708	Chr7D	568670196	568673560	-	568671878	1.0	1.0	collinear
gene:TraesCS7D03G1074200	Chr7D	573988112	573992502	+	573990307	Chr7D	568755368	568759758	+	568757563	1.0	0.999	collinear
gene:TraesCS7D03G1074400	Chr7D	573993333	573997855	-	573995594	Chr7D	568760589	568765111	-	568762850	1.0	1.0	collinear
gene:TraesCS7D03G1074700	Chr7D	574054978	574057039	-	574056008	Chr7D	568829713	568831774	-	568830743	1.0	1.0	collinear
gene:TraesCS7D03G1075200	Chr7D	574552717	574554476	+	574553596	Chr7D	569326156	569327915	+	569327035	1.0	1.0	collinear
gene:TraesCS7D03G1075300	Chr7D	574557121	574561715	-	574559418	Chr7D	569330560	569335154	-	569332857	1.0	1.0	collinear
gene:TraesCS7D03G1075500	Chr7D	574563552	574569117	+	574566334	Chr7D	569336991	569342724	+	569339857	1.0	1.0	collinear
gene:TraesCS7D03G1076500	Chr7D	574743176	574748722	+	574745949	Chr7D	569514425	569519971	+	569517198	1.0	1.0	collinear
gene:TraesCS7D03G1076600	Chr7D	574769800	574770709	+	574770254	Chr7D	569541079	569541988	+	569541533	1.0	1.0	collinear
gene:TraesCS7D03G1076700	Chr7D	574813269	574813559	+	574813414	Chr7D	569584748	569585038	+	569584893	1.0	1.0	collinear
gene:TraesCS7D03G1076900	Chr7D	574835261	574835494	-	574835377	Chr7D	569606793	569607026	-	569606909	1.0	1.0	collinear
gene:TraesCS7D03G1077000	Chr7D	574845431	574845691	-	574845561	Chr7D	569616318	569616578	-	569616448	1.0	1.0	collinear
gene:TraesCS7D03G1077100	Chr7D	574860640	574861281	-	574860960	Chr7D	569631527	569632168	-	569631847	1.0	0.998	collinear
gene:TraesCS7D03G1077400	Chr7D	575199873	575201638	+	575200755	Chr7D	569980462	569982227	+	569981344	1.0	0.999	collinear
gene:TraesCS7D03G1078100	Chr7D	575437757	575441680	-	575439718	Chr7D	570216760	570220683	-	570218721	1.0	1.0	collinear
gene:TraesCS7D03G1078400	Chr7D	575479568	575480275	+	575479921	Chr7D	570257671	570258378	+	570258024	1.0	1.0	collinear
gene:TraesCS7D03G1078500	Chr7D	575623754	575624350	+	575624052	Chr7D	570400749	570401345	+	570401047	1.0	1.0	collinear
gene:TraesCS7D03G1078600	Chr7D	575625316	575625549	-	575625432	Chr7D	570402311	570402544	-	570402427	1.0	1.0	collinear
gene:TraesCS7D03G1078700	Chr7D	575695363	575698707	+	575697035	Chr7D	570472218	570475562	+	570473890	1.0	1.0	collinear
gene:TraesCS7D03G1078900	Chr7D	575699663	575701712	-	575700687	Chr7D	570476518	570478567	-	570477542	1.0	1.0	collinear
gene:TraesCS7D03G1079100	Chr7D	575822733	575827153	+	575824943	Chr7D	570599492	570603912	+	570601702	1.0	1.0	collinear
gene:TraesCS7D03G1079200	Chr7D	575829335	575831506	-	575830420	Chr7D	570606094	570608265	-	570607179	1.0	1.0	collinear
gene:TraesCS7D03G1079300	Chr7D	575831962	575834214	-	575833088	Chr7D	570608721	570610973	-	570609847	1.0	1.0	collinear
gene:TraesCS7D03G1079400	Chr7D	575835390	575842687	-	575839038	Chr7D	570612149	570619446	-	570615797	1.0	1.0	collinear
gene:TraesCS7D03G1079500	Chr7D	575900154	575901298	+	575900726	Chr7D	570676837	570677981	+	570677409	1.0	1.0	collinear
gene:TraesCS7D03G1079600	Chr7D	575914065	575918829	-	575916447	Chr7D	570690747	570695511	-	570693129	1.0	1.0	collinear
gene:TraesCS7D03G1079700	Chr7D	575926000	575927577	+	575926788	Chr7D	570702682	570704259	+	570703470	1.0	1.0	collinear
gene:TraesCS7D03G1079900	Chr7D	575971092	575971889	+	575971490	Chr7D	570747894	570748691	+	570748292	1.0	1.0	collinear
gene:TraesCS7D03G1080100	Chr7D	575988413	575991980	+	575990196	Chr7D	570765240	570768807	+	570767023	1.0	1.0	collinear
gene:TraesCS7D03G1080600	Chr7D	576063640	576064516	+	576064078	Chr7D	570834851	570835727	+	570835289	1.0	1.0	collinear
gene:TraesCS7D03G1081500	Chr7D	576416514	576417872	+	576417193	Chr7D	571189281	571190639	+	571189960	1.0	1.0	collinear
gene:TraesCS7D03G1081700	Chr7D	576433881	576435959	-	576434920	Chr7D	571206648	571208726	-	571207687	1.0	1.0	collinear
gene:TraesCS7D03G1082500	Chr7D	576866772	576867056	-	576866914	Chr7D	571632343	571632627	-	571632485	1.0	1.0	collinear
gene:TraesCS7D03G1082600	Chr7D	576876346	576876630	-	576876488	Chr7D	571642018	571642302	-	571642160	1.0	1.0	collinear
gene:TraesCS7D03G1082700	Chr7D	576918249	576921171	-	576919710	Chr7D	571683976	571686898	-	571685437	1.0	1.0	collinear
gene:TraesCS7D03G1082900	Chr7D	576995339	576996289	+	576995814	Chr7D	571753443	571754393	+	571753918	1.0	1.0	collinear
gene:TraesCS7D03G1083100	Chr7D	577045339	577045977	-	577045658	Chr7D	571796306	571796944	-	571796625	1.0	1.0	collinear
gene:TraesCS7D03G1083500	Chr7D	577193540	577193941	-	577193740	Chr7D	571944676	571945077	-	571944876	1.0	1.0	collinear
gene:TraesCS7D03G1083600	Chr7D	577268110	577268529	-	577268319	Chr7D	572019239	572019658	-	572019448	1.0	1.0	collinear
gene:TraesCS7D03G1084000	Chr7D	577335155	577335574	-	577335364	Chr7D	572084975	572085394	-	572085184	1.0	1.0	collinear
gene:TraesCS7D03G1084200	Chr7D	577477856	577479198	-	577478527	Chr7D	572227464	572228806	-	572228135	1.0	1.0	collinear
gene:TraesCS7D03G1084300	Chr7D	577520368	577520658	+	577520513	Chr7D	572269914	572270204	+	572270059	1.0	1.0	collinear
gene:TraesCS7D03G1084400	Chr7D	577553176	577553463	+	577553319	Chr7D	572302802	572303089	+	572302945	1.0	1.0	collinear
gene:TraesCS7D03G1084500	Chr7D	577612218	577621092	-	577616655	Chr7D	572361804	572370678	-	572366241	1.0	1.0	collinear
gene:TraesCS7D03G1084600	Chr7D	577645896	577647163	+	577646529	Chr7D	572394870	572396137	+	572395503	1.0	1.0	collinear
gene:TraesCS7D03G1084800	Chr7D	577703174	577706970	+	577705072	Chr7D	572452116	572455912	+	572454014	1.0	1.0	collinear
gene:TraesCS7D03G1085300	Chr7D	577787859	577793951	-	577790905	Chr7D	572539339	572545431	-	572542385	1.0	1.0	collinear
gene:TraesCS7D03G1085400	Chr7D	577798240	577800331	-	577799285	Chr7D	572549719	572551851	-	572550785	0.998	0.998	collinear
gene:TraesCS7D03G1085500	Chr7D	577848305	577850868	-	577849586	Chr7D	572599938	572602477	-	572601207	0.98	0.98	collinear
gene:TraesCS7D03G1085700	Chr7D	577879309	577881486	-	577880397	Chr7D	572631088	572633265	-	572632176	1.0	1.0	collinear
gene:TraesCS7D03G1085800	Chr7D	577925249	577927747	-	577926498	Chr7D	572677081	572679609	-	572678345	1.0	1.0	collinear
gene:TraesCS7D03G1085900	Chr7D	577967243	577970998	+	577969120	Chr7D	572719252	572723007	+	572721129	1.0	1.0	collinear
gene:TraesCS7D03G1086000	Chr7D	577971349	577977433	-	577974391	Chr7D	572723358	572729440	-	572726399	1.0	1.0	collinear
gene:TraesCS7D03G1086300	Chr7D	578030739	578035182	-	578032960	Chr7D	572782769	572787212	-	572784990	1.0	1.0	collinear
gene:TraesCS7D03G1086600	Chr7D	578051507	578060640	-	578056073	Chr7D	572803704	572812887	-	572808295	1.0	1.0	collinear
gene:TraesCS7D03G1086900	Chr7D	578161022	578161594	-	578161308	Chr7D	572912734	572913306	-	572913020	1.0	1.0	collinear
gene:TraesCS7D03G1087500	Chr7D	578277418	578281397	+	578279407	Chr7D	573029364	573033343	+	573031353	1.0	1.0	collinear
gene:TraesCS7D03G1087700	Chr7D	578297175	578303085	+	578300130	Chr7D	573048954	573054864	+	573051909	1.0	1.0	collinear
gene:TraesCS7D03G1087900	Chr7D	578385078	578389063	+	578387070	Chr7D	573136588	573140573	+	573138580	1.0	1.0	collinear
gene:TraesCS7D03G1088100	Chr7D	578392719	578403464	+	578398091	Chr7D	573144105	573154850	+	573149477	1.0	1.0	collinear
gene:TraesCS7D03G1088200	Chr7D	578405580	578407061	+	578406320	Chr7D	573157068	573158549	+	573157808	1.0	1.0	collinear
gene:TraesCS7D03G1088500	Chr7D	578435438	578438394	+	578436916	Chr7D	573187040	573189996	+	573188518	1.0	1.0	collinear
gene:TraesCS7D03G1088600	Chr7D	578439038	578441895	-	578440466	Chr7D	573190640	573193497	-	573192068	1.0	1.0	collinear
gene:TraesCS7D03G1088700	Chr7D	578443001	578443902	-	578443451	Chr7D	573194603	573195504	-	573195053	1.0	1.0	collinear
gene:TraesCS7D03G1089000	Chr7D	578686759	578703850	+	578695304	Chr7D	573437994	573455215	+	573446604	1.0	1.0	collinear
gene:TraesCS7D03G1089300	Chr7D	578707090	578708487	+	578707788	Chr7D	573458455	573459852	+	573459153	1.0	1.0	collinear
gene:TraesCS7D03G1089400	Chr7D	578733809	578735419	-	578734614	Chr7D	573485131	573486741	-	573485936	1.0	1.0	collinear
gene:TraesCS7D03G1089900	Chr7D	578773493	578773933	-	578773713	Chr7D	573524953	573525393	-	573525173	1.0	1.0	collinear
gene:TraesCS7D03G1090000	Chr7D	578786210	578786656	-	578786433	Chr7D	573537670	573538116	-	573537893	1.0	1.0	collinear
gene:TraesCS7D03G1090300	Chr7D	578793748	578795111	+	578794429	Chr7D	573545208	573546571	+	573545889	1.0	1.0	collinear
gene:TraesCS7D03G1090500	Chr7D	578834584	578841432	+	578838008	Chr7D	573586100	573592948	+	573589524	1.0	1.0	collinear
gene:TraesCS7D03G1090600	Chr7D	578846569	578848400	+	578847484	Chr7D	573598085	573599916	+	573599000	1.0	1.0	collinear
gene:TraesCS7D03G1090700	Chr7D	578849979	578850761	+	578850370	Chr7D	573601495	573602277	+	573601886	1.0	1.0	collinear
gene:TraesCS7D03G1090900	Chr7D	578852989	578853475	-	578853232	Chr7D	573604505	573604991	-	573604748	1.0	1.0	collinear
gene:TraesCS7D03G1091100	Chr7D	578854828	578855852	+	578855340	Chr7D	573606344	573607368	+	573606856	1.0	1.0	collinear
gene:TraesCS7D03G1091400	Chr7D	578910471	578911508	+	578910989	Chr7D	573662271	573663308	+	573662789	1.0	1.0	collinear
gene:TraesCS7D03G1091700	Chr7D	578992152	578994579	+	578993365	Chr7D	573744099	573746526	+	573745312	1.0	1.0	collinear
gene:TraesCS7D03G1092300	Chr7D	579051678	579053331	-	579052504	Chr7D	573803640	573805293	-	573804466	1.0	1.0	collinear
gene:TraesCS7D03G1092900	Chr7D	579292190	579294977	-	579293583	Chr7D	574041793	574044580	-	574043186	1.0	1.0	collinear
gene:TraesCS7D03G1093000	Chr7D	579297836	579298840	+	579298338	Chr7D	574047439	574048443	+	574047941	1.0	1.0	collinear
gene:TraesCS7D03G1093300	Chr7D	579443375	579446317	+	579444846	Chr7D	574093858	574096800	+	574095329	1.0	1.0	collinear
gene:TraesCS7D03G1093400	Chr7D	579446999	579450574	+	579448786	Chr7D	574097482	574100739	+	574099110	1.0	1.0	collinear
gene:TraesCS7D03G1093700	Chr7D	579507785	579510484	-	579509134	Chr7D	574159965	574162664	-	574161314	1.0	1.0	collinear
gene:TraesCS7D03G1093800	Chr7D	579515822	579517847	-	579516834	Chr7D	574168002	574170027	-	574169014	1.0	1.0	collinear
gene:TraesCS7D03G1094200	Chr7D	579695447	579695893	-	579695670	Chr7D	574345835	574346281	-	574346058	1.0	1.0	collinear
gene:TraesCS7D03G1094300	Chr7D	579778627	579780271	+	579779449	Chr7D	574428115	574429759	+	574428937	1.0	1.0	collinear
gene:TraesCS7D03G1094500	Chr7D	579819975	579821000	-	579820487	Chr7D	574469660	574470685	-	574470172	1.0	1.0	collinear
gene:TraesCS7D03G1094900	Chr7D	579844640	579845185	-	579844912	Chr7D	574494110	574494655	-	574494382	1.0	1.0	collinear
gene:TraesCS7D03G1095000	Chr7D	579885687	579887632	+	579886659	Chr7D	574535153	574537098	+	574536125	1.0	1.0	collinear
gene:TraesCS7D03G1095200	Chr7D	579889890	579892610	-	579891250	Chr7D	574539356	574542076	-	574540716	1.0	1.0	collinear
gene:TraesCS7D03G1095500	Chr7D	579928260	579929307	+	579928783	Chr7D	574577731	574578778	+	574578254	1.0	1.0	collinear
gene:TraesCS7D03G1095600	Chr7D	579959185	579961340	+	579960262	Chr7D	574608676	574610831	+	574609753	1.0	1.0	collinear
gene:TraesCS7D03G1095900	Chr7D	580024666	580029062	+	580026864	Chr7D	574674065	574678514	+	574676289	1.0	1.0	collinear
gene:TraesCS7D03G1096700	Chr7D	580101003	580103637	+	580102320	Chr7D	574750492	574753127	+	574751809	1.0	0.997	collinear
gene:TraesCS7D03G1097000	Chr7D	580141851	580144373	+	580143112	Chr7D	574791483	574794005	+	574792744	1.0	1.0	collinear
gene:TraesCS7D03G1097100	Chr7D	580163732	580164878	+	580164305	Chr7D	574813170	574814316	+	574813743	1.0	1.0	collinear
gene:TraesCS7D03G1097200	Chr7D	580191301	580192566	+	580191933	Chr7D	574840844	574842109	+	574841476	1.0	1.0	collinear
gene:TraesCS7D03G1097300	Chr7D	580219067	580220267	+	580219667	Chr7D	574868791	574869991	+	574869391	1.0	1.0	collinear
gene:TraesCS7D03G1097400	Chr7D	580228180	580229772	+	580228976	Chr7D	574877990	574879582	+	574878786	1.0	1.0	collinear
gene:TraesCS7D03G1097700	Chr7D	580243170	580244835	+	580244002	Chr7D	574892980	574894645	+	574893812	1.0	1.0	collinear
gene:TraesCS7D03G1097800	Chr7D	580302571	580303927	+	580303249	Chr7D	574952092	574953448	+	574952770	1.0	1.0	collinear
gene:TraesCS7D03G1097900	Chr7D	580310598	580311138	+	580310868	Chr7D	574960117	574960657	+	574960387	1.0	1.0	collinear
gene:TraesCS7D03G1098200	Chr7D	580321419	580322711	-	580322065	Chr7D	574970913	574972205	-	574971559	1.0	0.996	collinear
gene:TraesCS7D03G1098600	Chr7D	580354889	580356437	-	580355663	Chr7D	575004227	575005774	-	575005000	0.999	0.999	collinear
gene:TraesCS7D03G1098900	Chr7D	580635456	580642500	+	580638978	Chr7D	575250148	575257207	+	575253677	1.0	0.987	collinear
gene:TraesCS7D03G1099200	Chr7D	580663811	580666786	-	580665298	Chr7D	575278543	575281518	-	575280030	1.0	1.0	collinear
gene:TraesCS7D03G1099300	Chr7D	580669251	580672833	-	580671042	Chr7D	575283983	575287565	-	575285774	1.0	1.0	collinear
gene:TraesCS7D03G1099500	Chr7D	580698270	580699226	-	580698748	Chr7D	575313120	575314076	-	575313598	1.0	1.0	collinear
gene:TraesCS7D03G1099800	Chr7D	580888707	580896937	+	580892822	Chr7D	575504373	575512603	+	575508488	1.0	1.0	collinear
gene:TraesCS7D03G1100000	Chr7D	580963568	580966647	+	580965107	Chr7D	575579156	575582235	+	575580695	1.0	1.0	collinear
gene:TraesCS7D03G1100100	Chr7D	580975636	580979142	-	580977389	Chr7D	575591224	575594730	-	575592977	1.0	1.0	collinear
gene:TraesCS7D03G1100200	Chr7D	580983134	580983457	-	580983295	Chr7D	575598795	575599118	-	575598956	1.0	1.0	collinear
gene:TraesCS7D03G1100300	Chr7D	581083420	581083872	-	581083646	Chr7D	575699077	575699529	-	575699303	1.0	1.0	collinear
gene:TraesCS7D03G1100700	Chr7D	581162312	581162662	+	581162487	Chr7D	575777615	575777965	+	575777790	1.0	1.0	collinear
gene:TraesCS7D03G1101800	Chr7D	581188032	581188388	+	581188210	Chr7D	575806715	575807071	+	575806893	1.0	1.0	collinear
gene:TraesCS7D03G1102100	Chr7D	581190137	581190607	+	581190372	Chr7D	575808819	575809289	+	575809054	1.0	0.997	collinear
gene:TraesCS7D03G1102500	Chr7D	581198860	581199656	+	581199258	Chr7D	575817558	575818354	+	575817956	1.0	0.995	collinear
gene:TraesCS7D03G1103100	Chr7D	581219839	581222774	-	581221306	Chr7D	575838536	575841471	-	575840003	1.0	1.0	collinear
gene:TraesCS7D03G1103800	Chr7D	581269736	581271333	-	581270534	Chr7D	575888510	575890107	-	575889308	1.0	1.0	collinear
gene:TraesCS7D03G1103900	Chr7D	581311594	581314259	+	581312926	Chr7D	575930530	575933195	+	575931862	1.0	0.999	collinear
gene:TraesCS7D03G1104100	Chr7D	581319231	581323118	-	581321174	Chr7D	575938167	575942054	-	575940110	1.0	1.0	collinear
gene:TraesCS7D03G1104200	Chr7D	581365865	581368758	-	581367311	Chr7D	575983902	575986794	-	575985348	1.0	1.0	collinear
gene:TraesCS7D03G1104300	Chr7D	581417138	581423175	-	581420156	Chr7D	576034981	576041118	-	576038049	1.0	1.0	collinear
gene:TraesCS7D03G1104400	Chr7D	581493723	581496413	+	581495068	Chr7D	576111686	576114376	+	576113031	1.0	1.0	collinear
gene:TraesCS7D03G1104600	Chr7D	581511557	581512375	+	581511966	Chr7D	576130126	576130944	+	576130535	1.0	1.0	collinear
gene:TraesCS7D03G1105000	Chr7D	581531135	581531446	+	581531290	Chr7D	576149741	576150052	+	576149896	1.0	1.0	collinear
gene:TraesCS7D03G1105100	Chr7D	581703084	581704181	-	581703632	Chr7D	576322124	576323221	-	576322672	1.0	1.0	collinear
gene:TraesCS7D03G1105500	Chr7D	581915520	581921074	+	581918297	Chr7D	576530465	576536019	+	576533242	1.0	1.0	collinear
gene:TraesCS7D03G1105600	Chr7D	581922705	581923497	-	581923101	Chr7D	576537650	576538442	-	576538046	1.0	1.0	collinear
gene:TraesCS7D03G1105700	Chr7D	581925677	581927386	-	581926531	Chr7D	576540622	576542331	-	576541476	1.0	1.0	collinear
gene:TraesCS7D03G1105800	Chr7D	581927545	581930461	-	581929003	Chr7D	576542490	576545406	-	576543948	1.0	1.0	collinear
gene:TraesCS7D03G1105900	Chr7D	581955640	581965079	-	581960359	Chr7D	576570648	576580088	-	576575368	1.0	1.0	collinear
gene:TraesCS7D03G1106100	Chr7D	581989289	581997015	-	581993152	Chr7D	576604372	576612138	-	576608255	0.998	0.998	collinear
gene:TraesCS7D03G1106300	Chr7D	582123575	582124447	-	582124011	Chr7D	576733699	576734571	-	576734135	1.0	1.0	collinear
gene:TraesCS7D03G1106500	Chr7D	582165046	582168435	+	582166740	Chr7D	576773285	576776650	+	576774967	0.965	0.965	collinear
gene:TraesCS7D03G1106900	Chr7D	582273673	582273942	-	582273807	Chr7D	576880635	576880904	-	576880769	1.0	1.0	collinear
gene:TraesCS7D03G1107500	Chr7D	582425104	582429346	-	582427225	Chr7D	577030899	577035141	-	577033020	1.0	1.0	collinear
gene:TraesCS7D03G1107600	Chr7D	582477783	582481520	-	582479651	Chr7D	577083727	577087464	-	577085595	1.0	0.998	collinear
gene:TraesCS7D03G1107700	Chr7D	582548909	582550524	-	582549716	Chr7D	577159767	577161382	-	577160574	1.0	1.0	collinear
gene:TraesCS7D03G1107900	Chr7D	582645120	582646436	-	582645778	Chr7D	577256319	577257635	-	577256977	1.0	1.0	collinear
gene:TraesCS7D03G1108100	Chr7D	582648417	582651286	-	582649851	Chr7D	577259616	577262485	-	577261050	1.0	1.0	collinear
gene:TraesCS7D03G1108200	Chr7D	582657750	582660275	+	582659012	Chr7D	577268988	577271513	+	577270250	1.0	1.0	collinear
gene:TraesCS7D03G1108400	Chr7D	582713154	582716588	-	582714871	Chr7D	577326003	577329437	-	577327720	1.0	1.0	collinear
gene:TraesCS7D03G1108500	Chr7D	582730884	582737056	+	582733970	Chr7D	577343794	577349966	+	577346880	1.0	0.999	collinear
gene:TraesCS7D03G1108600	Chr7D	582737228	582737767	+	582737497	Chr7D	577350138	577350677	+	577350407	1.0	1.0	collinear
gene:TraesCS7D03G1109000	Chr7D	582899700	582901275	+	582900487	Chr7D	577512913	577514488	+	577513700	1.0	1.0	collinear
gene:TraesCS7D03G1109200	Chr7D	582921043	582922703	+	582921873	Chr7D	577534361	577536021	+	577535191	1.0	1.0	collinear
gene:TraesCS7D03G1109500	Chr7D	583010240	583011873	-	583011056	Chr7D	577623429	577624649	-	577624039	0.908	0.908	collinear
gene:TraesCS7D03G1109800	Chr7D	583196981	583197707	-	583197344	Chr7D	577775594	577776320	-	577775957	1.0	1.0	collinear
gene:TraesCS7D03G1109900	Chr7D	583214485	583216224	+	583215354	Chr7D	577793218	577794957	+	577794087	1.0	1.0	collinear
gene:TraesCS7D03G1110300	Chr7D	583443294	583445088	+	583444191	Chr7D	578021638	578023432	+	578022535	1.0	1.0	collinear
gene:TraesCS7D03G1110500	Chr7D	583456002	583457231	+	583456616	Chr7D	578034343	578035572	+	578034957	1.0	1.0	collinear
gene:TraesCS7D03G1110600	Chr7D	583461222	583462520	+	583461871	Chr7D	578039641	578040939	+	578040290	1.0	1.0	collinear
gene:TraesCS7D03G1111000	Chr7D	583555734	583557304	+	583556519	Chr7D	578134207	578135777	+	578134992	1.0	1.0	collinear
gene:TraesCS7D03G1111100	Chr7D	583623154	583624029	+	583623591	Chr7D	578201366	578202241	+	578201803	1.0	1.0	collinear
gene:TraesCS7D03G1111300	Chr7D	583807535	583808254	+	583807894	Chr7D	578440756	578441475	+	578441115	1.0	1.0	collinear
gene:TraesCS7D03G1112100	Chr7D	584211652	584223780	+	584217716	Chr7D	578843868	578855996	+	578849932	1.0	1.0	collinear
gene:TraesCS7D03G1112300	Chr7D	584257522	584258103	+	584257812	Chr7D	578889934	578890515	+	578890224	1.0	1.0	collinear
gene:TraesCS7D03G1112400	Chr7D	584284085	584288774	+	584286429	Chr7D	578916501	578921190	+	578918845	1.0	1.0	collinear
gene:TraesCS7D03G1112600	Chr7D	584304823	584306412	+	584305617	Chr7D	578937302	578938891	+	578938096	1.0	1.0	collinear
gene:TraesCS7D03G1112700	Chr7D	584330540	584331915	+	584331227	Chr7D	578962857	578964232	+	578963544	1.0	0.998	collinear
gene:TraesCS7D03G1112900	Chr7D	584465703	584468009	+	584466856	Chr7D	579098115	579100421	+	579099268	1.0	1.0	collinear
gene:TraesCS7D03G1113000	Chr7D	584468511	584470816	-	584469663	Chr7D	579100923	579103228	-	579102075	1.0	1.0	collinear
gene:TraesCS7D03G1113100	Chr7D	584471441	584475936	-	584473688	Chr7D	579103853	579108348	-	579106100	1.0	1.0	collinear
gene:TraesCS7D03G1113200	Chr7D	584624910	584625413	+	584625161	Chr7D	579256158	579256661	+	579256409	1.0	0.998	collinear
gene:TraesCS7D03G1113300	Chr7D	584629238	584665886	-	584647562	Chr7D	579260633	579297293	-	579278963	1.0	1.0	collinear
gene:TraesCS7D03G1113400	Chr7D	584708686	584709087	-	584708886	Chr7D	579340035	579340436	-	579340235	1.0	1.0	collinear
gene:TraesCS7D03G1113600	Chr7D	584724877	584725200	-	584725038	Chr7D	579356312	579356635	-	579356473	1.0	1.0	collinear
gene:TraesCS7D03G1113700	Chr7D	584816898	584817299	-	584817098	Chr7D	579452863	579453264	-	579453063	1.0	1.0	collinear
gene:TraesCS7D03G1113800	Chr7D	584832791	584833192	-	584832991	Chr7D	579468888	579469289	-	579469088	1.0	1.0	collinear
gene:TraesCS7D03G1113900	Chr7D	584913136	584913531	-	584913333	Chr7D	579540936	579541331	-	579541133	1.0	1.0	collinear
gene:TraesCS7D03G1114000	Chr7D	585192580	585195283	-	585193931	Chr7D	579820430	579823133	-	579821781	1.0	1.0	collinear
gene:TraesCS7D03G1114100	Chr7D	585198363	585198761	-	585198562	Chr7D	579826213	579826611	-	579826412	1.0	1.0	collinear
gene:TraesCS7D03G1114200	Chr7D	585223035	585225788	-	585224411	Chr7D	579850645	579853398	-	579852021	1.0	1.0	collinear
gene:TraesCS7D03G1114500	Chr7D	585265783	585268523	-	585267153	Chr7D	579893521	579896261	-	579894891	1.0	1.0	collinear
gene:TraesCS7D03G1114900	Chr7D	585603429	585609599	+	585606514	Chr7D	580266219	580272389	+	580269304	1.0	1.0	collinear
gene:TraesCS7D03G1115200	Chr7D	585633215	585634946	-	585634080	Chr7D	580296038	580297769	-	580296903	1.0	0.999	collinear
gene:TraesCS7D03G1115400	Chr7D	585703898	585704799	+	585704348	Chr7D	580367103	580368004	+	580367553	1.0	1.0	collinear
