gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS4B03G0869900	Chr4B	624966619	624969519	-	624968069	Chr4B	622723753	622726653	-	622725203	1.0	1.0	collinear
gene:TraesCS4B03G0870200	Chr4B	625302999	625304611	+	625303805	Chr4B	623059501	623061113	+	623060307	1.0	1.0	collinear
gene:TraesCS4B03G0871800	Chr4B	626194447	626198680	+	626196563	Chr4B	623955644	623959877	+	623957760	1.0	0.999	collinear
gene:TraesCS4B03G0872000	Chr4B	626199040	626203217	-	626201128	Chr4B	623960237	623964416	-	623962326	1.0	1.0	collinear
gene:TraesCS4B03G0872200	Chr4B	626392357	626397984	+	626395170	Chr4B	624151804	624157431	+	624154617	1.0	1.0	collinear
gene:TraesCS4B03G0872600	Chr4B	626426521	626428105	-	626427313	Chr4B	624186530	624188114	-	624187322	1.0	1.0	collinear
gene:TraesCS4B03G0872800	Chr4B	626681025	626682654	-	626681839	Chr4B	624440430	624442059	-	624441244	1.0	1.0	collinear
gene:TraesCS4B03G0872900	Chr4B	626808425	626813648	+	626811036	Chr4B	624567691	624572914	+	624570302	1.0	1.0	collinear
gene:TraesCS4B03G0873100	Chr4B	626938472	626940470	+	626939471	Chr4B	624698375	624700373	+	624699374	1.0	1.0	collinear
gene:TraesCS4B03G0873900	Chr4B	627441218	627445163	-	627443190	Chr4B	625198955	625202900	-	625200927	1.0	1.0	collinear
gene:TraesCS4B03G0874300	Chr4B	627525212	627526997	+	627526104	Chr4B	625282947	625284732	+	625283839	1.0	0.998	collinear
gene:TraesCS4B03G0874600	Chr4B	627573836	627575401	+	627574618	Chr4B	625334000	625335565	+	625334782	1.0	1.0	collinear
gene:TraesCS4B03G0874800	Chr4B	627904894	627905844	-	627905369	Chr4B	625664722	625665672	-	625665197	1.0	1.0	collinear
gene:TraesCS4B03G0875000	Chr4B	628082298	628083589	+	628082943	Chr4B	625842879	625844170	+	625843524	1.0	1.0	collinear
gene:TraesCS4B03G0875900	Chr4B	628361324	628363166	+	628362245	Chr4B	626120773	626122616	+	626121694	1.0	0.998	collinear
gene:TraesCS4B03G0876100	Chr4B	628624380	628627319	+	628625849	Chr4B	626381540	626384479	+	626383009	1.0	1.0	collinear
gene:TraesCS4B03G0876200	Chr4B	628706821	628707522	+	628707171	Chr4B	626464144	626464845	+	626464494	1.0	1.0	collinear
gene:TraesCS4B03G0876500	Chr4B	628761602	628762811	+	628762206	Chr4B	626518949	626520158	+	626519553	1.0	1.0	collinear
gene:TraesCS4B03G0876800	Chr4B	628800056	628804644	+	628802350	Chr4B	626557014	626561630	+	626559322	1.0	1.0	collinear
gene:TraesCS4B03G0876900	Chr4B	628806960	628807848	+	628807404	Chr4B	626563946	626564834	+	626564390	1.0	1.0	collinear
gene:TraesCS4B03G0877000	Chr4B	628814884	628816494	-	628815689	Chr4B	626571870	626573480	-	626572675	1.0	1.0	collinear
gene:TraesCS4B03G0877100	Chr4B	628838671	628843514	+	628841092	Chr4B	626596002	626600845	+	626598423	1.0	1.0	collinear
gene:TraesCS4B03G0877200	Chr4B	628866698	628868522	-	628867610	Chr4B	626624096	626625920	-	626625008	1.0	1.0	collinear
gene:TraesCS4B03G0877400	Chr4B	628894048	628896782	-	628895415	Chr4B	626651591	626654477	-	626653034	1.0	1.0	collinear
gene:TraesCS4B03G0879100	Chr4B	629440080	629442065	+	629441072	Chr4B	627174621	627176606	+	627175613	1.0	1.0	collinear
gene:TraesCS4B03G0879200	Chr4B	629536341	629540630	+	629538485	Chr4B	627270877	627275188	+	627273032	1.0	1.0	collinear
gene:TraesCS4B03G0879300	Chr4B	629541262	629542579	+	629541920	Chr4B	627275820	627277137	+	627276478	1.0	1.0	collinear
gene:TraesCS4B03G0879400	Chr4B	629545316	629548995	-	629547155	Chr4B	627279874	627283553	-	627281713	1.0	1.0	collinear
gene:TraesCS4B03G0881000	Chr4B	630048638	630051599	+	630050118	Chr4B	627730450	627733411	+	627731930	1.0	0.995	collinear
gene:TraesCS4B03G0881500	Chr4B	630387772	630402729	-	630395250	Chr4B	628069197	628084283	-	628076740	1.0	1.0	collinear
gene:TraesCS4B03G0881600	Chr4B	630502153	630507373	-	630504763	Chr4B	628183354	628188574	-	628185964	1.0	1.0	collinear
gene:TraesCS4B03G0881900	Chr4B	630545557	630550559	-	630548058	Chr4B	628226756	628231758	-	628229257	1.0	1.0	collinear
gene:TraesCS4B03G0882000	Chr4B	630582647	630583733	-	630583190	Chr4B	628264018	628265104	-	628264561	1.0	1.0	collinear
gene:TraesCS4B03G0882100	Chr4B	630810337	630813921	+	630812129	Chr4B	628492563	628496147	+	628494355	1.0	1.0	collinear
gene:TraesCS4B03G0882200	Chr4B	630866663	630871082	-	630868872	Chr4B	628547832	628552251	-	628550041	1.0	1.0	collinear
gene:TraesCS4B03G0882300	Chr4B	631091734	631096189	-	631093961	Chr4B	628771656	628776111	-	628773883	1.0	1.0	collinear
gene:TraesCS4B03G0882400	Chr4B	631291934	631293597	+	631292765	Chr4B	628963288	628964951	+	628964119	1.0	1.0	collinear
gene:TraesCS4B03G0882500	Chr4B	631298864	631300302	+	631299583	Chr4B	628970218	628971656	+	628970937	1.0	1.0	collinear
gene:TraesCS4B03G0882600	Chr4B	631469109	631470425	+	631469767	Chr4B	629140562	629141878	+	629141220	1.0	0.997	collinear
gene:TraesCS4B03G0882700	Chr4B	631628620	631630484	+	631629552	Chr4B	629300237	629302101	+	629301169	1.0	1.0	collinear
gene:TraesCS4B03G0882900	Chr4B	631670039	631672979	+	631671509	Chr4B	629342862	629345802	+	629344332	1.0	1.0	collinear
gene:TraesCS4B03G0883000	Chr4B	631828841	631840881	+	631834861	Chr4B	629501798	629513838	+	629507818	1.0	1.0	collinear
gene:TraesCS4B03G0883200	Chr4B	632104265	632112385	+	632108325	Chr4B	629776653	629784773	+	629780713	1.0	1.0	collinear
gene:TraesCS4B03G0883300	Chr4B	632244550	632251751	+	632248150	Chr4B	629916908	629924145	+	629920526	1.0	1.0	collinear
gene:TraesCS4B03G0883400	Chr4B	632267359	632267621	+	632267490	Chr4B	629939754	629940016	+	629939885	1.0	1.0	collinear
gene:TraesCS4B03G0883500	Chr4B	632287379	632291862	+	632289620	Chr4B	629959773	629964256	+	629962014	1.0	1.0	collinear
gene:TraesCS4B03G0883600	Chr4B	632360389	632361847	+	632361118	Chr4B	630030612	630032070	+	630031341	1.0	1.0	collinear
gene:TraesCS4B03G0883700	Chr4B	632426209	632427760	+	632426984	Chr4B	630096464	630098015	+	630097239	1.0	1.0	collinear
gene:TraesCS4B03G0883800	Chr4B	632580977	632590210	+	632585593	Chr4B	630251044	630260277	+	630255660	1.0	1.0	collinear
gene:TraesCS4B03G0883900	Chr4B	632590286	632596297	-	632593291	Chr4B	630260353	630266323	-	630263338	1.0	1.0	collinear
gene:TraesCS4B03G0884200	Chr4B	632721341	632724207	-	632722774	Chr4B	630391721	630394587	-	630393154	1.0	1.0	collinear
gene:TraesCS4B03G0884300	Chr4B	632736832	632743571	-	632740201	Chr4B	630407271	630414035	-	630410653	1.0	1.0	collinear
gene:TraesCS4B03G0884500	Chr4B	632867877	632868164	-	632868020	Chr4B	630538490	630538777	-	630538633	1.0	0.996	collinear
gene:TraesCS4B03G0884800	Chr4B	632889871	632894033	-	632891952	Chr4B	630560567	630564729	-	630562648	1.0	0.999	collinear
gene:TraesCS4B03G0884900	Chr4B	633032593	633036618	-	633034605	Chr4B	630702419	630706444	-	630704431	1.0	1.0	collinear
gene:TraesCS4B03G0885100	Chr4B	633139865	633148803	+	633144334	Chr4B	630809739	630818677	+	630814208	1.0	1.0	collinear
gene:TraesCS4B03G0885200	Chr4B	633237981	633246843	+	633242412	Chr4B	630907720	630916582	+	630912151	1.0	1.0	collinear
gene:TraesCS4B03G0885300	Chr4B	633254332	633261058	+	633257695	Chr4B	630923755	630930481	+	630927118	1.0	1.0	collinear
gene:TraesCS4B03G0885400	Chr4B	633261693	633267533	-	633264613	Chr4B	630931116	630936956	-	630934036	1.0	1.0	collinear
gene:TraesCS4B03G0885500	Chr4B	633269319	633273951	-	633271635	Chr4B	630938742	630943374	-	630941058	1.0	1.0	collinear
gene:TraesCS4B03G0885700	Chr4B	633387176	633389176	-	633388176	Chr4B	631056742	631058742	-	631057742	1.0	1.0	collinear
gene:TraesCS4B03G0885800	Chr4B	633393397	633394989	+	633394193	Chr4B	631560777	631562369	-	631561573	1.0	1.0	collinear
gene:TraesCS4B03G0886000	Chr4B	633656869	633659503	-	633658186	Chr4B	631325954	631328588	-	631327271	1.0	1.0	collinear
gene:TraesCS4B03G0886300	Chr4B	633696136	633697662	+	633696899	Chr4B	631364978	631366504	+	631365741	1.0	1.0	collinear
gene:TraesCS4B03G0886800	Chr4B	633910336	633912468	+	633911402	Chr4B	631579288	631581420	+	631580354	1.0	1.0	collinear
gene:TraesCS4B03G0886900	Chr4B	633957765	633958334	+	633958049	Chr4B	631626948	631627517	+	631627232	1.0	1.0	collinear
gene:TraesCS4B03G0887400	Chr4B	634385171	634386348	+	634385759	Chr4B	632041213	632042390	+	632041801	1.0	1.0	collinear
gene:TraesCS4B03G0887800	Chr4B	634789228	634790763	+	634789995	Chr4B	632445499	632447034	+	632446266	1.0	1.0	collinear
gene:TraesCS4B03G0888000	Chr4B	634866340	634868162	-	634867251	Chr4B	632522607	632524429	-	632523518	1.0	1.0	collinear
gene:TraesCS4B03G0889400	Chr4B	635527010	635528921	-	635527965	Chr4B	633187472	633189383	-	633188427	1.0	1.0	collinear
gene:TraesCS4B03G0889600	Chr4B	635553151	635602927	+	635578039	Chr4B	633213627	633262400	+	633238013	1.0	1.0	collinear
gene:TraesCS4B03G0889800	Chr4B	635605331	635617865	-	635611598	Chr4B	633264803	633277337	-	633271070	1.0	1.0	collinear
gene:TraesCS4B03G0890100	Chr4B	635653550	635654872	+	635654211	Chr4B	633313024	633314346	+	633313685	1.0	1.0	collinear
gene:TraesCS4B03G0890300	Chr4B	635696868	635698666	+	635697767	Chr4B	633355786	633357584	+	633356685	1.0	0.999	collinear
gene:TraesCS4B03G0890800	Chr4B	635713864	635716771	+	635715317	Chr4B	633372836	633375743	+	633374289	1.0	0.999	collinear
gene:TraesCS4B03G0891000	Chr4B	635842743	635845491	-	635844117	Chr4B	633495175	633497923	-	633496549	1.0	0.999	collinear
gene:TraesCS4B03G0891100	Chr4B	635847615	635858678	+	635853146	Chr4B	633500051	633511094	+	633505572	1.0	1.0	collinear
gene:TraesCS4B03G0891200	Chr4B	635896162	635896830	-	635896496	Chr4B	633548550	633549218	-	633548884	1.0	1.0	collinear
gene:TraesCS4B03G0891300	Chr4B	635897244	635897717	-	635897480	Chr4B	633549632	633550105	-	633549868	1.0	1.0	collinear
gene:TraesCS4B03G0891400	Chr4B	635907029	635907814	-	635907421	Chr4B	633559418	633560203	-	633559810	1.0	0.997	collinear
gene:TraesCS4B03G0891500	Chr4B	635907908	635908333	-	635908120	Chr4B	633560297	633560722	-	633560509	1.0	0.997	collinear
gene:TraesCS4B03G0891600	Chr4B	635908376	635911180	-	635909778	Chr4B	633560765	633563647	-	633562206	1.0	1.0	collinear
gene:TraesCS4B03G0892000	Chr4B	636256902	636260700	+	636258801	Chr4B	633909026	633912824	+	633910925	1.0	1.0	collinear
gene:TraesCS4B03G0892100	Chr4B	636269321	636269799	-	636269560	Chr4B	633921464	633921942	-	633921703	1.0	1.0	collinear
gene:TraesCS4B03G0892300	Chr4B	636308560	636311544	+	636310052	Chr4B	633960692	633963676	+	633962184	1.0	1.0	collinear
gene:TraesCS4B03G0892400	Chr4B	636312322	636319274	-	636315798	Chr4B	633964454	633971406	-	633967930	1.0	0.999	collinear
gene:TraesCS4B03G0892800	Chr4B	636542346	636543750	+	636543048	Chr4B	634196162	634197566	+	634196864	1.0	0.998	collinear
gene:TraesCS4B03G0893000	Chr4B	636544504	636548965	-	636546734	Chr4B	634198321	634202834	-	634200577	1.0	0.997	collinear
gene:TraesCS4B03G0894400	Chr4B	636642865	636645608	-	636644236	Chr4B	634296724	634299467	-	634298095	1.0	0.997	collinear
gene:TraesCS4B03G0894600	Chr4B	636657271	636660415	-	636658843	Chr4B	634316629	634319773	-	634318201	0.998	0.993	collinear
gene:TraesCS4B03G0894800	Chr4B	636898412	636900227	-	636899319	Chr4B	634557453	634559247	-	634558350	1.0	1.0	collinear
gene:TraesCS4B03G0895000	Chr4B	637032793	637037658	-	637035225	Chr4B	634685504	634690381	-	634687942	1.0	0.996	collinear
gene:TraesCS4B03G0895100	Chr4B	637037919	637039255	+	637038587	Chr4B	634690590	634691926	+	634691258	1.0	0.998	collinear
gene:TraesCS4B03G0895200	Chr4B	637039148	637042091	-	637040619	Chr4B	634691819	634694762	-	634693290	1.0	1.0	collinear
gene:TraesCS4B03G0895400	Chr4B	637063720	637065346	-	637064533	Chr4B	634716393	634718019	-	634717206	1.0	1.0	collinear
gene:TraesCS4B03G0895500	Chr4B	637092248	637098670	-	637095459	Chr4B	634744966	634751388	-	634748177	1.0	1.0	collinear
gene:TraesCS4B03G0896100	Chr4B	637223242	637223940	-	637223591	Chr4B	634882839	634883537	-	634883188	1.0	1.0	collinear
gene:TraesCS4B03G0897200	Chr4B	637490961	637492103	-	637491532	Chr4B	635154425	635155567	-	635154996	1.0	1.0	collinear
gene:TraesCS4B03G0897300	Chr4B	637500266	637502135	-	637501200	Chr4B	635163730	635165599	-	635164664	1.0	1.0	collinear
gene:TraesCS4B03G0897900	Chr4B	637753849	637755192	+	637754520	Chr4B	635417259	635418602	+	635417930	1.0	1.0	collinear
gene:TraesCS4B03G0898200	Chr4B	637895805	637898952	+	637897378	Chr4B	635558660	635561807	+	635560233	1.0	1.0	collinear
gene:TraesCS4B03G0898500	Chr4B	637919597	637922227	-	637920912	Chr4B	635582450	635585082	-	635583766	1.0	0.999	collinear
gene:TraesCS4B03G0899000	Chr4B	638029226	638034042	-	638031634	Chr4B	635691051	635695867	-	635693459	1.0	1.0	collinear
gene:TraesCS4B03G0899400	Chr4B	638056011	638058433	-	638057222	Chr4B	635717828	635720243	-	635719035	1.0	1.0	collinear
gene:TraesCS4B03G0900100	Chr4B	638358744	638359904	+	638359324	Chr4B	636019933	636021093	+	636020513	1.0	1.0	collinear
gene:TraesCS4B03G0900300	Chr4B	638380774	638387265	-	638384019	Chr4B	636041786	636048256	-	636045021	1.0	1.0	collinear
gene:TraesCS4B03G0900600	Chr4B	638807632	638811534	+	638809583	Chr4B	636467509	636471411	+	636469460	1.0	1.0	collinear
gene:TraesCS4B03G0900700	Chr4B	638811977	638817150	-	638814563	Chr4B	636471854	636477027	-	636474440	1.0	1.0	collinear
gene:TraesCS4B03G0900800	Chr4B	638971824	638976015	-	638973919	Chr4B	636630435	636634628	-	636632531	1.0	0.976	collinear
gene:TraesCS4B03G0900900	Chr4B	638982544	638984646	-	638983595	Chr4B	636640919	636643021	-	636641970	1.0	1.0	collinear
gene:TraesCS4B03G0901000	Chr4B	638990395	638992417	-	638991406	Chr4B	636648587	636650609	-	636649598	1.0	1.0	collinear
gene:TraesCS4B03G0901200	Chr4B	639068881	639071760	-	639070320	Chr4B	636727026	636729904	-	636728465	1.0	1.0	collinear
gene:TraesCS4B03G0901500	Chr4B	639253412	639267786	+	639260599	Chr4B	636911392	636925765	+	636918578	1.0	1.0	collinear
gene:TraesCS4B03G0901800	Chr4B	639289954	639290941	+	639290447	Chr4B	636947924	636948911	+	636948417	1.0	1.0	collinear
gene:TraesCS4B03G0902300	Chr4B	639496594	639500175	+	639498384	Chr4B	637146192	637149613	+	637147902	0.992	0.991	collinear
gene:TraesCS4B03G0902500	Chr4B	639541256	639543632	+	639542444	Chr4B	637190721	637193097	+	637191909	1.0	0.999	collinear
gene:TraesCS4B03G0903100	Chr4B	639784233	639787067	-	639785650	Chr4B	637430884	637433718	-	637432301	1.0	1.0	collinear
gene:TraesCS4B03G0903500	Chr4B	640131836	640137362	-	640134599	Chr4B	637778770	637784296	-	637781533	1.0	1.0	collinear
gene:TraesCS4B03G0903600	Chr4B	640213596	640228355	+	640220975	Chr4B	637860340	637875101	+	637867720	1.0	1.0	collinear
gene:TraesCS4B03G0903700	Chr4B	640228207	640229798	-	640229002	Chr4B	637874953	637876544	-	637875748	1.0	1.0	collinear
gene:TraesCS4B03G0903900	Chr4B	640358539	640360287	+	640359413	Chr4B	638005337	638007085	+	638006211	1.0	1.0	collinear
gene:TraesCS4B03G0904000	Chr4B	640365016	640366787	+	640365901	Chr4B	638011813	638013584	+	638012698	1.0	1.0	collinear
gene:TraesCS4B03G0904100	Chr4B	640369411	640373692	+	640371551	Chr4B	638016208	638020483	+	638018345	0.996	0.996	collinear
gene:TraesCS4B03G0904200	Chr4B	640376885	640381376	+	640379130	Chr4B	638023748	638028239	+	638025993	1.0	1.0	collinear
gene:TraesCS4B03G0904800	Chr4B	640444818	640445705	+	640445261	Chr4B	638100096	638100983	+	638100539	1.0	0.998	collinear
gene:TraesCS4B03G0904900	Chr4B	640482792	640484083	+	640483437	Chr4B	638138047	638139338	+	638138692	1.0	1.0	collinear
gene:TraesCS4B03G0905100	Chr4B	640497151	640504871	+	640501011	Chr4B	638152415	638160135	+	638156275	1.0	1.0	collinear
gene:TraesCS4B03G0905200	Chr4B	640529086	640531171	+	640530128	Chr4B	638184515	638186600	+	638185557	1.0	1.0	collinear
gene:TraesCS4B03G0905300	Chr4B	640570266	640572302	+	640571284	Chr4B	638223629	638225665	+	638224647	1.0	1.0	collinear
gene:TraesCS4B03G0905600	Chr4B	640646368	640648410	+	640647389	Chr4B	638300269	638302309	+	638301289	0.998	0.997	collinear
gene:TraesCS4B03G0905900	Chr4B	640917187	640918146	-	640917666	Chr4B	638530707	638531666	-	638531186	1.0	1.0	collinear
gene:TraesCS4B03G0906300	Chr4B	641123902	641128024	+	641125963	Chr4B	638737395	638741517	+	638739456	1.0	1.0	collinear
gene:TraesCS4B03G0906400	Chr4B	641194984	641195690	+	641195337	Chr4B	638808496	638809202	+	638808849	1.0	1.0	collinear
gene:TraesCS4B03G0906500	Chr4B	641215726	641221142	-	641218434	Chr4B	638829454	638834870	-	638832162	1.0	1.0	collinear
gene:TraesCS4B03G0906800	Chr4B	641353531	641355241	+	641354386	Chr4B	638966825	638968535	+	638967680	1.0	0.997	collinear
gene:TraesCS4B03G0907400	Chr4B	641456819	641457448	+	641457133	Chr4B	639070371	639071000	+	639070685	1.0	1.0	collinear
gene:TraesCS4B03G0907600	Chr4B	641472939	641476646	+	641474792	Chr4B	639086541	639090265	+	639088403	0.993	0.984	collinear
gene:TraesCS4B03G0907700	Chr4B	641477213	641477473	+	641477343	Chr4B	639090832	639091092	+	639090962	1.0	1.0	collinear
gene:TraesCS4B03G0907800	Chr4B	641478134	641480367	-	641479250	Chr4B	639091753	639093986	-	639092869	1.0	1.0	collinear
gene:TraesCS4B03G0908100	Chr4B	641565811	641566741	+	641566276	Chr4B	639124233	639125164	+	639124698	1.0	0.997	collinear
gene:TraesCS4B03G0908400	Chr4B	641718392	641722741	-	641720566	Chr4B	639262888	639267777	-	639265332	1.0	0.975	collinear
gene:TraesCS4B03G0909100	Chr4B	641767654	641769556	+	641768605	Chr4B	639298826	639300727	+	639299776	1.0	0.988	collinear
gene:TraesCS4B03G0909700	Chr4B	641799798	641801638	-	641800718	Chr4B	639323520	639325360	-	639324440	1.0	1.0	collinear
gene:TraesCS4B03G0910100	Chr4B	641943118	641945378	-	641944248	Chr4B	639465490	639467750	-	639466620	1.0	0.999	collinear
gene:TraesCS4B03G0910400	Chr4B	641977812	641981002	+	641979407	Chr4B	639500185	639503375	+	639501780	1.0	1.0	collinear
gene:TraesCS4B03G0910600	Chr4B	641983547	641985500	+	641984523	Chr4B	639505920	639507873	+	639506896	1.0	1.0	collinear
gene:TraesCS4B03G0910800	Chr4B	642040134	642044686	+	642042410	Chr4B	639562262	639566814	+	639564538	1.0	1.0	collinear
gene:TraesCS4B03G0910900	Chr4B	642299682	642302451	+	642301066	Chr4B	639821780	639824549	+	639823164	1.0	1.0	collinear
gene:TraesCS4B03G0911000	Chr4B	642302642	642305469	-	642304055	Chr4B	639824740	639827566	-	639826153	1.0	1.0	collinear
gene:TraesCS4B03G0911200	Chr4B	642325958	642330494	-	642328226	Chr4B	639857319	639861861	-	639859590	0.999	0.991	collinear
gene:TraesCS4B03G0911400	Chr4B	642340578	642340889	-	642340733	Chr4B	639871801	639872112	-	639871956	1.0	1.0	collinear
gene:TraesCS4B03G0911500	Chr4B	642418010	642418321	-	642418165	Chr4B	639939972	639940283	-	639940127	1.0	0.996	collinear
gene:TraesCS4B03G0912100	Chr4B	642508577	642509415	-	642508996	Chr4B	640049957	640050795	-	640050376	1.0	0.995	collinear
gene:TraesCS4B03G0912400	Chr4B	642552497	642554317	+	642553407	Chr4B	640095323	640097143	+	640096233	1.0	0.996	collinear
gene:TraesCS4B03G0913200	Chr4B	642716176	642716993	-	642716584	Chr4B	640275452	640276269	-	640275860	1.0	1.0	collinear
gene:TraesCS4B03G0913800	Chr4B	642767779	642774624	-	642771201	Chr4B	640318796	640325641	-	640322218	1.0	0.993	collinear
gene:TraesCS4B03G0913900	Chr4B	642769358	642774628	+	642771993	Chr4B	640320375	640325645	+	640323010	1.0	0.997	collinear
gene:TraesCS4B03G0914000	Chr4B	642788532	642791635	+	642790083	Chr4B	640340496	640343570	+	640342033	0.966	0.961	collinear
gene:TraesCS4B03G0914100	Chr4B	642793020	642797658	-	642795339	Chr4B	640344952	640349466	-	640347209	1.0	0.998	collinear
gene:TraesCS4B03G0914400	Chr4B	642805632	642807704	+	642806668	Chr4B	640357486	640359550	+	640358518	1.0	0.996	collinear
gene:TraesCS4B03G0914500	Chr4B	642901566	642905869	+	642903717	Chr4B	640474711	640479014	+	640476862	1.0	0.999	collinear
gene:TraesCS4B03G0914600	Chr4B	642908780	642945116	-	642926948	Chr4B	640482202	640524111	-	640503156	1.0	0.999	collinear
gene:TraesCS4B03G0914800	Chr4B	643028203	643029872	+	643029037	Chr4B	640600226	640601810	+	640601018	0.993	0.975	collinear
gene:TraesCS4B03G0915000	Chr4B	643227562	643230562	+	643229062	Chr4B	640729530	640732567	+	640731048	0.999	0.989	collinear
gene:TraesCS4B03G0916000	Chr4B	643504241	643508188	-	643506214	Chr4B	641179029	641182976	-	641181002	1.0	0.999	collinear
gene:TraesCS4B03G0916100	Chr4B	643607399	643609655	+	643608527	Chr4B	641281886	641284142	+	641283014	1.0	1.0	collinear
gene:TraesCS4B03G0916400	Chr4B	643626713	643626976	-	643626844	Chr4B	641301224	641301487	-	641301355	1.0	1.0	collinear
gene:TraesCS4B03G0916600	Chr4B	643724115	643726318	+	643725216	Chr4B	641398576	641400769	+	641399672	1.0	1.0	collinear
gene:TraesCS4B03G0917000	Chr4B	643809935	643812842	-	643811388	Chr4B	641484152	641487059	-	641485605	1.0	1.0	collinear
gene:TraesCS4B03G0917200	Chr4B	643868498	643870694	+	643869596	Chr4B	641542554	641544750	+	641543652	1.0	1.0	collinear
gene:TraesCS4B03G0917500	Chr4B	643907779	643909186	+	643908482	Chr4B	641581944	641583351	+	641582647	1.0	1.0	collinear
gene:TraesCS4B03G0917700	Chr4B	643915772	643918889	-	643917330	Chr4B	641589936	641593053	-	641591494	1.0	1.0	collinear
gene:TraesCS4B03G0917800	Chr4B	643919622	643924906	-	643922264	Chr4B	641593786	641599067	-	641596426	1.0	1.0	collinear
gene:TraesCS4B03G0917900	Chr4B	643955863	643958205	-	643957034	Chr4B	641630028	641632370	-	641631199	1.0	1.0	collinear
gene:TraesCS4B03G0918100	Chr4B	644008410	644009078	-	644008744	Chr4B	641682659	641683327	-	641682993	1.0	1.0	collinear
gene:TraesCS4B03G0918300	Chr4B	644212457	644212840	-	644212648	Chr4B	641881382	641881765	-	641881573	1.0	0.992	collinear
gene:TraesCS4B03G0918400	Chr4B	644406128	644408941	+	644407534	Chr4B	642086536	642089351	+	642087943	1.0	0.997	collinear
gene:TraesCS4B03G0918500	Chr4B	644409599	644414219	-	644411909	Chr4B	642089918	642094507	-	642092212	1.0	0.989	collinear
gene:TraesCS4B03G0918900	Chr4B	644535866	644539383	-	644537624	Chr4B	642105601	642108959	-	642107280	0.997	0.994	collinear
gene:TraesCS4B03G0919000	Chr4B	644565117	644565449	+	644565283	Chr4B	642160716	642161048	+	642160882	1.0	1.0	collinear
gene:TraesCS4B03G0919400	Chr4B	645000994	645002174	-	645001584	Chr4B	642594122	642595302	-	642594712	1.0	0.998	collinear
gene:TraesCS4B03G0919500	Chr4B	645070465	645071013	-	645070739	Chr4B	642664063	642664611	-	642664337	1.0	0.995	collinear
gene:TraesCS4B03G0919800	Chr4B	645215187	645218123	+	645216655	Chr4B	642809197	642812133	+	642810665	1.0	0.999	collinear
gene:TraesCS4B03G0919900	Chr4B	645219810	645224142	-	645221976	Chr4B	642813894	642818226	-	642816060	1.0	1.0	collinear
gene:TraesCS4B03G0920000	Chr4B	645231802	645232368	-	645232085	Chr4B	642825763	642826329	-	642826046	1.0	1.0	collinear
gene:TraesCS4B03G0920300	Chr4B	645240125	645246120	+	645243122	Chr4B	642842873	642848869	+	642845871	1.0	0.998	collinear
gene:TraesCS4B03G0920400	Chr4B	645242536	645245538	-	645244037	Chr4B	642845284	642848287	-	642846785	1.0	0.997	collinear
gene:TraesCS4B03G0920500	Chr4B	645248352	645249254	-	645248803	Chr4B	642851099	642852001	-	642851550	1.0	0.997	collinear
gene:TraesCS4B03G0920600	Chr4B	645276723	645277364	-	645277043	Chr4B	642896929	642897588	-	642897258	1.0	0.953	collinear
gene:TraesCS4B03G0920700	Chr4B	645284794	645285258	+	645285026	Chr4B	642904848	642905312	+	642905080	1.0	0.995	collinear
gene:TraesCS4B03G0920900	Chr4B	645289065	645291757	-	645290411	Chr4B	642909112	642911812	-	642910462	1.0	0.996	collinear
gene:TraesCS4B03G0921000	Chr4B	645295345	645297506	+	645296425	Chr4B	642915387	642917550	+	642916468	0.998	0.99	collinear
gene:TraesCS4B03G0921100	Chr4B	645317750	645324480	+	645321115	Chr4B	642938029	642944758	+	642941393	1.0	0.999	collinear
gene:TraesCS4B03G0921200	Chr4B	645325575	645327487	-	645326531	Chr4B	642945853	642947765	-	642946809	1.0	1.0	collinear
gene:TraesCS4B03G0922100	Chr4B	645423568	645424727	+	645424147	Chr4B	643036165	643037324	+	643036744	1.0	1.0	collinear
gene:TraesCS4B03G0922300	Chr4B	645467729	645469660	+	645468694	Chr4B	643080291	643082222	+	643081256	1.0	1.0	collinear
gene:TraesCS4B03G0922900	Chr4B	645754688	645756929	+	645755808	Chr4B	643361698	643363939	+	643362818	1.0	1.0	collinear
gene:TraesCS4B03G0923100	Chr4B	645757372	645760151	-	645758761	Chr4B	643364382	643367161	-	643365771	1.0	1.0	collinear
gene:TraesCS4B03G0923200	Chr4B	645767447	645772026	-	645769736	Chr4B	643374516	643379095	-	643376805	1.0	1.0	collinear
gene:TraesCS4B03G0923300	Chr4B	645915717	645916576	-	645916146	Chr4B	643522927	643523786	-	643523356	1.0	1.0	collinear
gene:TraesCS4B03G0923400	Chr4B	645940959	645955053	+	645948006	Chr4B	643548250	643562344	+	643555297	1.0	1.0	collinear
gene:TraesCS4B03G0923500	Chr4B	645960024	645961917	+	645960970	Chr4B	643567391	643569284	+	643568337	1.0	1.0	collinear
gene:TraesCS4B03G0923600	Chr4B	645970069	645970752	+	645970410	Chr4B	643577446	643578129	+	643577787	1.0	1.0	collinear
gene:TraesCS4B03G0923800	Chr4B	646019846	646022209	-	646021027	Chr4B	643627179	643629542	-	643628360	1.0	1.0	collinear
