gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5B03G1190400	Chr5B	660094506	660103990	+	660099248	Chr5B	659829186	659838769	+	659833977	1.0	1.0	collinear
gene:TraesCS5B03G1190500	Chr5B	660106220	660118569	-	660112394	Chr5B	659840999	659853388	-	659847193	1.0	1.0	collinear
gene:TraesCS5B03G1190600	Chr5B	660133426	660134369	+	660133897	Chr5B	659868359	659869302	+	659868830	1.0	1.0	collinear
gene:TraesCS5B03G1190900	Chr5B	660148354	660148887	-	660148620	Chr5B	659883287	659883820	-	659883553	1.0	1.0	collinear
gene:TraesCS5B03G1191000	Chr5B	660163823	660164356	-	660164089	Chr5B	659898745	659899278	-	659899011	1.0	1.0	collinear
gene:TraesCS5B03G1191200	Chr5B	660178288	660178923	+	660178605	Chr5B	659913210	659913845	+	659913527	1.0	1.0	collinear
gene:TraesCS5B03G1191300	Chr5B	660190015	660192031	-	660191023	Chr5B	659924936	659926952	-	659925944	1.0	1.0	collinear
gene:TraesCS5B03G1191400	Chr5B	660198010	660198951	-	660198480	Chr5B	659932931	659933872	-	659933401	1.0	1.0	collinear
gene:TraesCS5B03G1191600	Chr5B	660225363	660226173	-	660225768	Chr5B	659960564	659961374	-	659960969	1.0	1.0	collinear
gene:TraesCS5B03G1191700	Chr5B	660235454	660236376	-	660235915	Chr5B	659970655	659971577	-	659971116	1.0	1.0	collinear
gene:TraesCS5B03G1191800	Chr5B	660243040	660243749	+	660243394	Chr5B	659978368	659979077	+	659978722	1.0	1.0	collinear
gene:TraesCS5B03G1191900	Chr5B	660367823	660368338	+	660368080	Chr5B	660066025	660066540	+	660066282	1.0	1.0	collinear
gene:TraesCS5B03G1192000	Chr5B	660377875	660378288	+	660378081	Chr5B	660076076	660076489	+	660076282	1.0	1.0	collinear
gene:TraesCS5B03G1192500	Chr5B	660446632	660447117	+	660446874	Chr5B	660144127	660144612	+	660144369	1.0	1.0	collinear
gene:TraesCS5B03G1192600	Chr5B	660457524	660458202	+	660457863	Chr5B	660155017	660155695	+	660155356	1.0	1.0	collinear
gene:TraesCS5B03G1192700	Chr5B	660480773	660485364	+	660483068	Chr5B	660177651	660182382	+	660180016	1.0	1.0	collinear
gene:TraesCS5B03G1192800	Chr5B	660489217	660489627	+	660489422	Chr5B	660186269	660186679	+	660186474	1.0	1.0	collinear
gene:TraesCS5B03G1193000	Chr5B	660502505	660503503	+	660503004	Chr5B	660199595	660200593	+	660200094	1.0	1.0	collinear
gene:TraesCS5B03G1193100	Chr5B	660510768	660511723	+	660511245	Chr5B	660207935	660208890	+	660208412	1.0	1.0	collinear
gene:TraesCS5B03G1193400	Chr5B	660554631	660562563	-	660558597	Chr5B	660251784	660259716	-	660255750	1.0	1.0	collinear
gene:TraesCS5B03G1193500	Chr5B	660709730	660714478	+	660712104	Chr5B	660407144	660411892	+	660409518	1.0	1.0	collinear
gene:TraesCS5B03G1194100	Chr5B	660724240	660725325	+	660724782	Chr5B	660421749	660422834	+	660422291	1.0	1.0	collinear
gene:TraesCS5B03G1194700	Chr5B	660883111	660889114	-	660886112	Chr5B	660581839	660587905	-	660584872	1.0	1.0	collinear
gene:TraesCS5B03G1194800	Chr5B	660923752	660924913	+	660924332	Chr5B	660622562	660623723	+	660623142	1.0	1.0	collinear
gene:TraesCS5B03G1195100	Chr5B	660947058	660948166	+	660947612	Chr5B	660645867	660646975	+	660646421	1.0	1.0	collinear
gene:TraesCS5B03G1195400	Chr5B	661099227	661099847	+	661099537	Chr5B	660795352	660795972	+	660795662	1.0	1.0	collinear
gene:TraesCS5B03G1195500	Chr5B	661102871	661108347	+	661105609	Chr5B	660798995	660804471	+	660801733	1.0	1.0	collinear
gene:TraesCS5B03G1195600	Chr5B	661325177	661326789	+	661325983	Chr5B	661021263	661022875	+	661022069	1.0	1.0	collinear
gene:TraesCS5B03G1196000	Chr5B	661406234	661409700	-	661407967	Chr5B	661100550	661104016	-	661102283	1.0	1.0	collinear
gene:TraesCS5B03G1196600	Chr5B	661536088	661536466	+	661536277	Chr5B	661230258	661230636	+	661230447	1.0	1.0	collinear
gene:TraesCS5B03G1198300	Chr5B	661913689	661914317	-	661914003	Chr5B	661561702	661562330	-	661562016	1.0	1.0	collinear
gene:TraesCS5B03G1198400	Chr5B	661988278	661988956	-	661988617	Chr5B	661636385	661637063	-	661636724	1.0	1.0	collinear
gene:TraesCS5B03G1198600	Chr5B	662010408	662017499	+	662013953	Chr5B	661658584	661665895	+	661662239	1.0	0.966	collinear
gene:TraesCS5B03G1199200	Chr5B	662132975	662134114	+	662133544	Chr5B	661780513	661781652	+	661781082	1.0	1.0	collinear
gene:TraesCS5B03G1199400	Chr5B	662137727	662139831	-	662138779	Chr5B	661785265	661787369	-	661786317	1.0	1.0	collinear
gene:TraesCS5B03G1199500	Chr5B	662140371	662143600	-	662141985	Chr5B	661787909	661791138	-	661789523	1.0	1.0	collinear
gene:TraesCS5B03G1199900	Chr5B	662353701	662354645	-	662354173	Chr5B	661934057	661935001	-	661934529	1.0	1.0	collinear
gene:TraesCS5B03G1200100	Chr5B	662441528	662442699	+	662442113	Chr5B	662023868	662025039	+	662024453	1.0	1.0	collinear
gene:TraesCS5B03G1200400	Chr5B	662659833	662686985	-	662673409	Chr5B	662242414	662269612	-	662256013	1.0	0.98	collinear
gene:TraesCS5B03G1200800	Chr5B	662691835	662693688	-	662692761	Chr5B	662274462	662276315	-	662275388	1.0	1.0	collinear
gene:TraesCS5B03G1201000	Chr5B	662696397	662711871	-	662704134	Chr5B	662279024	662294498	-	662286761	1.0	1.0	collinear
gene:TraesCS5B03G1201100	Chr5B	662706124	662711493	-	662708808	Chr5B	662288751	662294120	-	662291435	1.0	1.0	collinear
gene:TraesCS5B03G1201300	Chr5B	662732115	662736405	-	662734260	Chr5B	662314774	662319064	-	662316919	1.0	1.0	collinear
gene:TraesCS5B03G1201600	Chr5B	662850524	662858711	+	662854617	Chr5B	662433236	662441423	+	662437329	1.0	0.999	collinear
gene:TraesCS5B03G1201800	Chr5B	662861139	662863851	-	662862495	Chr5B	662443866	662446575	-	662445220	1.0	0.996	collinear
gene:TraesCS5B03G1202300	Chr5B	663279490	663282241	+	663280865	Chr5B	662703913	662706664	+	662705288	1.0	0.998	collinear
gene:TraesCS5B03G1202400	Chr5B	663282350	663285059	-	663283704	Chr5B	662706773	662709462	-	662708117	1.0	0.997	collinear
gene:TraesCS5B03G1202500	Chr5B	663285322	663288282	-	663286802	Chr5B	662709725	662712686	-	662711205	0.999	0.986	collinear
gene:TraesCS5B03G1202700	Chr5B	663418742	663421381	-	663420061	Chr5B	662782665	662785304	-	662783984	1.0	0.999	collinear
gene:TraesCS5B03G1202900	Chr5B	663468312	663470506	+	663469409	Chr5B	662832082	662834276	+	662833179	1.0	0.999	collinear
gene:TraesCS5B03G1203300	Chr5B	663674094	663679644	-	663676869	Chr5B	663028594	663034187	-	663031390	1.0	0.996	collinear
gene:TraesCS5B03G1203600	Chr5B	663764553	663765963	+	663765258	Chr5B	663102162	663103572	+	663102867	1.0	0.997	collinear
gene:TraesCS5B03G1203700	Chr5B	663781877	663785065	+	663783471	Chr5B	663119626	663122812	+	663121219	0.999	0.998	collinear
gene:TraesCS5B03G1204100	Chr5B	663796048	663796299	+	663796173	Chr5B	663127203	663127454	+	663127328	1.0	0.984	collinear
gene:TraesCS5B03G1204200	Chr5B	663797237	663801297	+	663799267	Chr5B	663128399	663132459	+	663130429	1.0	0.996	collinear
gene:TraesCS5B03G1204300	Chr5B	663803122	663803652	-	663803387	Chr5B	663134284	663134814	-	663134549	1.0	1.0	collinear
gene:TraesCS5B03G1204400	Chr5B	663803903	663808662	+	663806282	Chr5B	663135102	663139861	+	663137481	1.0	0.999	collinear
gene:TraesCS5B03G1204500	Chr5B	663931386	663935684	+	663933535	Chr5B	663274759	663279057	+	663276908	1.0	0.997	collinear
gene:TraesCS5B03G1204700	Chr5B	663954334	663960121	-	663957227	Chr5B	663305463	663311252	-	663308357	1.0	0.998	collinear
gene:TraesCS5B03G1204900	Chr5B	663993268	663994294	-	663993781	Chr5B	663344658	663345684	-	663345171	1.0	1.0	collinear
gene:TraesCS5B03G1205000	Chr5B	664040587	664043313	+	664041950	Chr5B	663391789	663394515	+	663393152	1.0	0.999	collinear
gene:TraesCS5B03G1205100	Chr5B	664043865	664047381	-	664045623	Chr5B	663395067	663398580	-	663396823	1.0	0.998	collinear
gene:TraesCS5B03G1205200	Chr5B	664052632	664058401	-	664055516	Chr5B	663403860	663409629	-	663406744	1.0	0.998	collinear
gene:TraesCS5B03G1205400	Chr5B	664321845	664331636	+	664326740	Chr5B	663675127	663684917	+	663680022	1.0	0.999	collinear
gene:TraesCS5B03G1205500	Chr5B	664336101	664338311	+	664337206	Chr5B	663689504	663691703	+	663690603	1.0	0.997	collinear
gene:TraesCS5B03G1205900	Chr5B	664609622	664612705	+	664611163	Chr5B	663962929	663966045	+	663964487	0.998	0.974	collinear
gene:TraesCS5B03G1206000	Chr5B	664614217	664615260	+	664614738	Chr5B	663967556	663968599	+	663968077	1.0	1.0	collinear
gene:TraesCS5B03G1206300	Chr5B	664736113	664737254	+	664736683	Chr5B	664089490	664090629	+	664090059	0.997	0.987	collinear
gene:TraesCS5B03G1206400	Chr5B	664829733	664831641	+	664830687	Chr5B	664203914	664205822	+	664204868	1.0	0.998	collinear
gene:TraesCS5B03G1206600	Chr5B	664835539	664840694	-	664838116	Chr5B	664209720	664215281	-	664212500	1.0	0.981	collinear
gene:TraesCS5B03G1206900	Chr5B	665186555	665190592	-	665188573	Chr5B	664520586	664524630	-	664522608	0.988	0.973	collinear
gene:TraesCS5B03G1207300	Chr5B	665283217	665284833	-	665284025	Chr5B	664623488	664625119	-	664624303	1.0	0.974	collinear
gene:TraesCS5B03G1207600	Chr5B	665480620	665492663	+	665486641	Chr5B	664788539	664801049	+	664794794	0.984	0.958	collinear
gene:TraesCS5B03G1207700	Chr5B	665490553	665492643	-	665491598	Chr5B	664798939	664801029	-	664799984	1.0	0.965	collinear
gene:TraesCS5B03G1207800	Chr5B	665534376	665535065	-	665534720	Chr5B	664818212	664818898	-	664818555	0.991	0.961	collinear
gene:TraesCS5B03G1208200	Chr5B	665755861	665760073	-	665757967	Chr5B	664858710	664862760	-	664860735	1.0	0.982	collinear
gene:TraesCS5B03G1208500	Chr5B	665804042	665804686	-	665804364	Chr5B	665031235	665031879	+	665031557	1.0	0.982	collinear
gene:TraesCS5B03G1208700	Chr5B	665822712	665822888	-	665822800	Chr5B	665247239	665247415	-	665247327	1.0	0.988	collinear
gene:TraesCS5B03G1208800	Chr5B	665829099	665831404	-	665830251	Chr5B	665253645	665255977	-	665254811	1.0	0.984	collinear
gene:TraesCS5B03G1208900	Chr5B	665974474	665976915	-	665975694	Chr5B	665384931	665387372	-	665386151	1.0	0.997	collinear
gene:TraesCS5B03G1209200	Chr5B	666009838	666012210	-	666011024	Chr5B	665420445	665422819	-	665421632	1.0	0.997	collinear
gene:TraesCS5B03G1209400	Chr5B	666339060	666341328	+	666340194	Chr5B	665748131	665750399	+	665749265	1.0	0.999	collinear
gene:TraesCS5B03G1209700	Chr5B	666360090	666368359	-	666364224	Chr5B	665769164	665777386	-	665773275	1.0	0.987	collinear
gene:TraesCS5B03G1210400	Chr5B	666539972	666548214	+	666544093	Chr5B	665963953	665972360	+	665968156	1.0	0.96	collinear
gene:TraesCS5B03G1211000	Chr5B	666566483	666570423	-	666568453	Chr5B	665996368	666000322	-	665998345	1.0	0.992	collinear
gene:TraesCS5B03G1211100	Chr5B	666607664	666611602	-	666609633	Chr5B	666028675	666032670	-	666030672	1.0	0.995	collinear
gene:TraesCS5B03G1211200	Chr5B	666735108	666735413	+	666735260	Chr5B	666156827	666157132	+	666156979	1.0	0.996	collinear
gene:TraesCS5B03G1211300	Chr5B	666735755	666736855	+	666736305	Chr5B	666157474	666158514	+	666157994	0.945	0.94	collinear
gene:TraesCS5B03G1211400	Chr5B	666738224	666739526	+	666738875	Chr5B	666159889	666161191	+	666160540	1.0	1.0	collinear
gene:TraesCS5B03G1211600	Chr5B	666763723	666783142	+	666773432	Chr5B	666198730	666219186	+	666208958	0.999	0.996	collinear
gene:TraesCS5B03G1211700	Chr5B	666788941	666792805	-	666790873	Chr5B	666225787	666229657	-	666227722	1.0	1.0	collinear
gene:TraesCS5B03G1212500	Chr5B	666919777	666924347	-	666922062	Chr5B	666354871	666359531	-	666357201	1.0	0.997	collinear
gene:TraesCS5B03G1212800	Chr5B	666982863	666986893	-	666984878	Chr5B	666409525	666413551	-	666411538	0.998	0.998	collinear
gene:TraesCS5B03G1212900	Chr5B	666990271	666991466	-	666990868	Chr5B	666416929	666418125	-	666417527	1.0	1.0	collinear
gene:TraesCS5B03G1213000	Chr5B	666996760	667001803	-	666999281	Chr5B	666423419	666428462	-	666425940	1.0	0.999	collinear
gene:TraesCS5B03G1213200	Chr5B	667001696	667003922	+	667002809	Chr5B	666428355	666430581	+	666429468	1.0	0.993	collinear
gene:TraesCS5B03G1213400	Chr5B	667188909	667189616	-	667189262	Chr5B	666460024	666460731	-	666460377	1.0	0.988	collinear
gene:TraesCS5B03G1214700	Chr5B	668473776	668478123	+	668475949	Chr5B	666905146	666909468	+	666907307	0.985	0.942	collinear
gene:TraesCS5B03G1214900	Chr5B	668639834	668641756	+	668640795	Chr5B	667019227	667021133	+	667020180	0.991	0.986	collinear
gene:TraesCS5B03G1215200	Chr5B	668985918	668990995	+	668988456	Chr5B	667338227	667343315	+	667340771	0.998	0.996	collinear
gene:TraesCS5B03G1215400	Chr5B	668994729	668997712	+	668996220	Chr5B	667347158	667350141	+	667348649	1.0	0.998	collinear
gene:TraesCS5B03G1215500	Chr5B	668999577	669001458	-	669000517	Chr5B	667351939	667353820	-	667352879	1.0	0.998	collinear
gene:TraesCS5B03G1215800	Chr5B	669257782	669260001	+	669258891	Chr5B	667609945	667612164	+	667611054	1.0	0.997	collinear
gene:TraesCS5B03G1216000	Chr5B	669263733	669271205	+	669267469	Chr5B	667616054	667623412	+	667619733	0.964	0.962	collinear
gene:TraesCS5B03G1216200	Chr5B	669313453	669315964	-	669314708	Chr5B	667656831	667659342	-	667658086	1.0	0.997	collinear
gene:TraesCS5B03G1216400	Chr5B	669378074	669379791	-	669378932	Chr5B	667720577	667722298	-	667721437	0.988	0.965	collinear
gene:TraesCS5B03G1216700	Chr5B	669619764	669624155	-	669621959	Chr5B	667989584	667993983	-	667991783	1.0	0.991	collinear
gene:TraesCS5B03G1217200	Chr5B	670010985	670011521	+	670011253	Chr5B	668446729	668447265	+	668446997	1.0	0.994	collinear
gene:TraesCS5B03G1217300	Chr5B	670023090	670027106	+	670025098	Chr5B	668466128	668470068	+	668468098	0.97	0.968	collinear
gene:TraesCS5B03G1217400	Chr5B	670026483	670026845	-	670026664	Chr5B	668469445	668469807	-	668469626	1.0	0.997	collinear
gene:TraesCS5B03G1217500	Chr5B	670082137	670085992	+	670084064	Chr5B	668532821	668536676	+	668534748	1.0	0.994	collinear
gene:TraesCS5B03G1217600	Chr5B	670087365	670097285	+	670092325	Chr5B	668538064	668547936	+	668543000	1.0	0.998	collinear
gene:TraesCS5B03G1217700	Chr5B	670099307	670100212	-	670099759	Chr5B	668550606	668551511	-	668551058	1.0	0.997	collinear
gene:TraesCS5B03G1217900	Chr5B	670242867	670244498	-	670243682	Chr5B	668728954	668730585	-	668729769	1.0	0.998	collinear
gene:TraesCS5B03G1218100	Chr5B	670272146	670275381	+	670273763	Chr5B	668757680	668761279	+	668759479	0.999	0.998	collinear
gene:TraesCS5B03G1218600	Chr5B	670383171	670385907	-	670384539	Chr5B	668869295	668872031	-	668870663	1.0	0.995	collinear
gene:TraesCS5B03G1219000	Chr5B	670459291	670462226	+	670460758	Chr5B	668946402	668949337	+	668947869	1.0	0.997	collinear
gene:TraesCS5B03G1219100	Chr5B	670462680	670466935	-	670464807	Chr5B	668949791	668954046	-	668951918	1.0	1.0	collinear
gene:TraesCS5B03G1219300	Chr5B	670476632	670477317	-	670476974	Chr5B	668973469	668974153	-	668973811	0.998	0.967	collinear
gene:TraesCS5B03G1219400	Chr5B	670478999	670479691	-	670479345	Chr5B	669008682	669009340	-	669009011	0.95	0.927	collinear
gene:TraesCS5B03G1220000	Chr5B	670681294	670684325	+	670682809	Chr5B	669175485	669178562	+	669177023	0.999	0.954	collinear
gene:TraesCS5B03G1220100	Chr5B	670694679	670695152	-	670694915	Chr5B	669188762	669189232	-	669188997	0.993	0.989	collinear
gene:TraesCS5B03G1220400	Chr5B	670804296	670805675	-	670804985	Chr5B	669291287	669292667	-	669291977	1.0	0.995	collinear
gene:TraesCS5B03G1220800	Chr5B	670859738	670860637	+	670860187	Chr5B	669347511	669348410	+	669347960	1.0	0.998	collinear
gene:TraesCS5B03G1221000	Chr5B	670866715	670867606	-	670867160	Chr5B	669354504	669355395	-	669354949	1.0	1.0	collinear
gene:TraesCS5B03G1221100	Chr5B	670883474	670884478	-	670883976	Chr5B	669370957	669371952	-	669371454	0.988	0.977	collinear
gene:TraesCS5B03G1221400	Chr5B	670899135	670901648	+	670900391	Chr5B	669386671	669389174	+	669387922	1.0	0.998	collinear
gene:TraesCS5B03G1221500	Chr5B	670902235	670903481	-	670902858	Chr5B	669389761	669391009	-	669390385	1.0	0.998	collinear
gene:TraesCS5B03G1222500	Chr5B	671030808	671031568	-	671031188	Chr5B	669522591	669523351	-	669522971	1.0	1.0	collinear
gene:TraesCS5B03G1222800	Chr5B	671089545	671090140	+	671089842	Chr5B	669581328	669581923	+	669581625	1.0	0.998	collinear
gene:TraesCS5B03G1223500	Chr5B	671389237	671393879	+	671391558	Chr5B	669908953	669913595	+	669911274	1.0	1.0	collinear
gene:TraesCS5B03G1224100	Chr5B	671549361	671550320	-	671549840	Chr5B	670068948	670069907	-	670069427	1.0	1.0	collinear
gene:TraesCS5B03G1224200	Chr5B	671571794	671572156	-	671571975	Chr5B	670091069	670091431	-	670091250	1.0	1.0	collinear
gene:TraesCS5B03G1224400	Chr5B	671650023	671650412	-	671650217	Chr5B	670169823	670170212	-	670170017	1.0	1.0	collinear
gene:TraesCS5B03G1224700	Chr5B	671679627	671687082	-	671683354	Chr5B	670198631	670206182	-	670202406	1.0	1.0	collinear
gene:TraesCS5B03G1225000	Chr5B	671775432	671783835	+	671779633	Chr5B	670294613	670302797	+	670298705	1.0	1.0	collinear
gene:TraesCS5B03G1225300	Chr5B	671941400	671945443	+	671943421	Chr5B	670460376	670464419	+	670462397	1.0	0.999	collinear
gene:TraesCS5B03G1225400	Chr5B	671976079	671979322	+	671977700	Chr5B	670495104	670498439	+	670496771	1.0	0.999	collinear
gene:TraesCS5B03G1225800	Chr5B	672042501	672046637	-	672044569	Chr5B	670561255	670565427	-	670563341	0.996	0.994	collinear
gene:TraesCS5B03G1226000	Chr5B	672143393	672147289	-	672145341	Chr5B	670665092	670668981	-	670667036	0.999	0.998	collinear
gene:TraesCS5B03G1226100	Chr5B	672148610	672152165	-	672150387	Chr5B	670670087	670673642	-	670671864	1.0	0.998	collinear
gene:TraesCS5B03G1226400	Chr5B	672188036	672192111	-	672190073	Chr5B	670685182	670689257	-	670687219	1.0	0.998	collinear
gene:TraesCS5B03G1226600	Chr5B	672202094	672206023	-	672204058	Chr5B	670699495	670703424	-	670701459	1.0	1.0	collinear
gene:TraesCS5B03G1226800	Chr5B	672207900	672209255	+	672208577	Chr5B	670705371	670706726	+	670706048	1.0	1.0	collinear
gene:TraesCS5B03G1227200	Chr5B	672324934	672328674	+	672326804	Chr5B	670809840	670813710	+	670811775	1.0	0.999	collinear
gene:TraesCS5B03G1227300	Chr5B	672333763	672334302	+	672334032	Chr5B	670818799	670819338	+	670819068	1.0	1.0	collinear
gene:TraesCS5B03G1227900	Chr5B	672550184	672551362	+	672550773	Chr5B	671067836	671068993	+	671068414	0.981	0.973	collinear
gene:TraesCS5B03G1228000	Chr5B	672553645	672558127	-	672555886	Chr5B	671071715	671076171	-	671073943	0.994	0.978	collinear
gene:TraesCS5B03G1228100	Chr5B	672561367	672565000	-	672563183	Chr5B	671079356	671082928	-	671081142	0.99	0.986	collinear
gene:TraesCS5B03G1228800	Chr5B	672743250	672746919	-	672745084	Chr5B	671096394	671100153	-	671098273	0.997	0.938	collinear
gene:TraesCS5B03G1229900	Chr5B	673282258	673283582	-	673282920	Chr5B	671729531	671730859	-	671730195	1.0	0.989	collinear
gene:TraesCS5B03G1230200	Chr5B	673426202	673436530	+	673431366	Chr5B	671884925	671895307	+	671890116	1.0	0.999	collinear
gene:TraesCS5B03G1230300	Chr5B	673458099	673461572	+	673459835	Chr5B	671907712	671911186	+	671909449	1.0	0.999	collinear
gene:TraesCS5B03G1230400	Chr5B	673461801	673464635	-	673463218	Chr5B	671911415	671914280	-	671912847	1.0	0.998	collinear
gene:TraesCS5B03G1230500	Chr5B	673467509	673472543	-	673470026	Chr5B	671917186	671922233	-	671919709	1.0	0.979	collinear
gene:TraesCS5B03G1231200	Chr5B	673679586	673680561	-	673680073	Chr5B	672128732	672129707	-	672129219	1.0	0.998	collinear
gene:TraesCS5B03G1231500	Chr5B	673702767	673703768	-	673703267	Chr5B	672152032	672153033	-	672152532	1.0	0.998	collinear
gene:TraesCS5B03G1232000	Chr5B	673789945	673790811	-	673790378	Chr5B	672239264	672240130	-	672239697	1.0	0.998	collinear
gene:TraesCS5B03G1232100	Chr5B	673873036	673873865	-	673873450	Chr5B	672322422	672323251	-	672322836	1.0	0.998	collinear
gene:TraesCS5B03G1232200	Chr5B	673881950	673882543	-	673882246	Chr5B	672331332	672331925	-	672331628	1.0	1.0	collinear
gene:TraesCS5B03G1232300	Chr5B	673884562	673885176	-	673884869	Chr5B	672333944	672334558	-	672334251	1.0	1.0	collinear
gene:TraesCS5B03G1232500	Chr5B	673942136	673942875	-	673942505	Chr5B	672391703	672392442	-	672392072	1.0	1.0	collinear
gene:TraesCS5B03G1232900	Chr5B	673957351	673960751	-	673959051	Chr5B	672407108	672410508	-	672408808	1.0	1.0	collinear
gene:TraesCS5B03G1233000	Chr5B	673961675	673966725	-	673964200	Chr5B	672411432	672416465	-	672413948	1.0	1.0	collinear
gene:TraesCS5B03G1233200	Chr5B	674140757	674141302	-	674141029	Chr5B	672592352	672592897	-	672592624	1.0	0.997	collinear
gene:TraesCS5B03G1233400	Chr5B	674345921	674346265	-	674346093	Chr5B	672796171	672796515	-	672796343	1.0	1.0	collinear
gene:TraesCS5B03G1234800	Chr5B	674506687	674508672	+	674507679	Chr5B	672946150	672948135	+	672947142	1.0	1.0	collinear
gene:TraesCS5B03G1234900	Chr5B	674513189	674518595	-	674515892	Chr5B	672952702	672958449	-	672955575	1.0	0.999	collinear
gene:TraesCS5B03G1235200	Chr5B	674759748	674765206	-	674762477	Chr5B	673199345	673204800	-	673202072	1.0	1.0	collinear
gene:TraesCS5B03G1235300	Chr5B	674813689	674815420	+	674814554	Chr5B	673253243	673254974	+	673254108	1.0	0.999	collinear
gene:TraesCS5B03G1235400	Chr5B	675085866	675089926	+	675087896	Chr5B	673528243	673532303	+	673530273	1.0	1.0	collinear
gene:TraesCS5B03G1235500	Chr5B	675090866	675091132	+	675090999	Chr5B	673533243	673533509	+	673533376	1.0	1.0	collinear
gene:TraesCS5B03G1235600	Chr5B	675091557	675094860	-	675093208	Chr5B	673533934	673537237	-	673535585	1.0	1.0	collinear
gene:TraesCS5B03G1235700	Chr5B	675161001	675164789	+	675162895	Chr5B	673603379	673607167	+	673605273	1.0	1.0	collinear
gene:TraesCS5B03G1236100	Chr5B	675314522	675318486	+	675316504	Chr5B	673758980	673762944	+	673760962	1.0	1.0	collinear
gene:TraesCS5B03G1236400	Chr5B	675480171	675482771	-	675481471	Chr5B	673921743	673924343	-	673923043	1.0	1.0	collinear
gene:TraesCS5B03G1237200	Chr5B	675709419	675714568	+	675711993	Chr5B	674151013	674156162	+	674153587	1.0	1.0	collinear
gene:TraesCS5B03G1237300	Chr5B	675895904	675901085	+	675898494	Chr5B	674337508	674342689	+	674340098	1.0	1.0	collinear
gene:TraesCS5B03G1237400	Chr5B	676239417	676244418	+	676241917	Chr5B	674676098	674681099	+	674678598	1.0	1.0	collinear
gene:TraesCS5B03G1237800	Chr5B	676686346	676687743	+	676687044	Chr5B	675118769	675120166	+	675119467	1.0	0.998	collinear
gene:TraesCS5B03G1238000	Chr5B	676690510	676693259	-	676691884	Chr5B	675122933	675125682	-	675124307	1.0	1.0	collinear
gene:TraesCS5B03G1238100	Chr5B	676695981	676699136	+	676697558	Chr5B	675128478	675131620	+	675130049	0.992	0.992	collinear
gene:TraesCS5B03G1238200	Chr5B	676699745	676706122	+	676702933	Chr5B	675132229	675138606	+	675135417	1.0	1.0	collinear
gene:TraesCS5B03G1238300	Chr5B	676825707	676827668	+	676826687	Chr5B	675258088	675260049	+	675259068	1.0	1.0	collinear
gene:TraesCS5B03G1238400	Chr5B	676829161	676830528	-	676829844	Chr5B	675368562	675369928	-	675369245	0.999	0.989	collinear
gene:TraesCS5B03G1238600	Chr5B	676893124	676893714	-	676893419	Chr5B	675375214	675375804	-	675375509	1.0	0.998	collinear
gene:TraesCS5B03G1238700	Chr5B	676902426	676905933	-	676904179	Chr5B	675388765	675392272	-	675390518	1.0	1.0	collinear
gene:TraesCS5B03G1238800	Chr5B	676952114	676956212	+	676954163	Chr5B	675438452	675442631	+	675440541	1.0	1.0	collinear
gene:TraesCS5B03G1238900	Chr5B	676959233	676959960	+	676959596	Chr5B	675445647	675446374	+	675446010	1.0	1.0	collinear
gene:TraesCS5B03G1239400	Chr5B	677094288	677098236	+	677096262	Chr5B	675580638	675584586	+	675582612	1.0	1.0	collinear
gene:TraesCS5B03G1239500	Chr5B	677127156	677133400	+	677130278	Chr5B	675613542	675619786	+	675616664	1.0	1.0	collinear
gene:TraesCS5B03G1239600	Chr5B	677249459	677250752	+	677250105	Chr5B	675735954	675737247	+	675736600	1.0	1.0	collinear
gene:TraesCS5B03G1239700	Chr5B	677254738	677257102	+	677255920	Chr5B	675741234	675743642	+	675742438	1.0	1.0	collinear
gene:TraesCS5B03G1239800	Chr5B	677293754	677295769	-	677294761	Chr5B	675780403	675782418	-	675781410	1.0	1.0	collinear
gene:TraesCS5B03G1239900	Chr5B	677332323	677334240	-	677333281	Chr5B	675809388	675811305	-	675810346	1.0	1.0	collinear
gene:TraesCS5B03G1240000	Chr5B	677343800	677345654	-	677344727	Chr5B	675820578	675822432	-	675821505	1.0	1.0	collinear
gene:TraesCS5B03G1240100	Chr5B	677714230	677718501	+	677716365	Chr5B	676191690	676195786	+	676193738	1.0	1.0	collinear
gene:TraesCS5B03G1240200	Chr5B	677719666	677725980	-	677722823	Chr5B	676196951	676203265	-	676200108	1.0	1.0	collinear
gene:TraesCS5B03G1240500	Chr5B	677942985	677943359	+	677943172	Chr5B	676419177	676419551	+	676419364	1.0	1.0	collinear
gene:TraesCS5B03G1240600	Chr5B	677946918	677952418	-	677949668	Chr5B	676422980	676428480	-	676425730	1.0	1.0	collinear
gene:TraesCS5B03G1240700	Chr5B	678138782	678139870	+	678139326	Chr5B	676615447	676616535	+	676615991	1.0	1.0	collinear
gene:TraesCS5B03G1241600	Chr5B	678338031	678340765	-	678339398	Chr5B	676823422	676826156	-	676824789	1.0	1.0	collinear
gene:TraesCS5B03G1241700	Chr5B	678345793	678348664	+	678347228	Chr5B	676831069	676833940	+	676832504	1.0	0.999	collinear
gene:TraesCS5B03G1242000	Chr5B	678363243	678368250	+	678365746	Chr5B	676848587	676853593	+	676851090	0.999	0.999	collinear
