gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS6B03G1134600	Chr6B	685873811	685874762	-	685874286	Chr6B	670938640	670939591	-	670939115	1.0	0.995	collinear
gene:TraesCS6B03G1134700	Chr6B	686052842	686053815	-	686053328	Chr6B	671131670	671132643	-	671132156	1.0	0.992	collinear
gene:TraesCS6B03G1134800	Chr6B	686095223	686096222	-	686095722	Chr6B	671181035	671182097	-	671181566	1.0	0.936	collinear
gene:TraesCS6B03G1135000	Chr6B	686342202	686343146	-	686342674	Chr6B	671438943	671439989	-	671439466	1.0	0.901	collinear
gene:TraesCS6B03G1135500	Chr6B	686816630	686817130	-	686816880	Chr6B	671916876	671917376	-	671917126	1.0	0.997	collinear
gene:TraesCS6B03G1135900	Chr6B	687092346	687092801	+	687092573	Chr6B	672225966	672226421	+	672226193	1.0	0.993	collinear
gene:TraesCS6B03G1135800	Chr6B	687092324	687092860	-	687092592	Chr6B	672225944	672226480	-	672226212	1.0	0.994	collinear
gene:TraesCS6B03G1136300	Chr6B	687176088	687176624	+	687176356	Chr6B	672308361	672308897	+	672308629	1.0	0.986	collinear
gene:TraesCS6B03G1136400	Chr6B	687176147	687176602	-	687176374	Chr6B	672308420	672308875	-	672308647	1.0	0.991	collinear
gene:TraesCS6B03G1136700	Chr6B	687314232	687314771	+	687314501	Chr6B	672498787	672499326	+	672499056	1.0	0.998	collinear
gene:TraesCS6B03G1137100	Chr6B	687357059	687358386	+	687357722	Chr6B	672561893	672563185	+	672562539	0.973	0.973	collinear
gene:TraesCS6B03G1137200	Chr6B	687542525	687543043	+	687542784	Chr6B	672722556	672723074	+	672722815	1.0	0.998	collinear
gene:TraesCS6B03G1137400	Chr6B	687548680	687548999	+	687548839	Chr6B	672728691	672729010	+	672728850	1.0	0.993	collinear
gene:TraesCS6B03G1137500	Chr6B	687627293	687630266	+	687628779	Chr6B	672807316	672810289	+	672808802	1.0	1.0	collinear
gene:TraesCS6B03G1137600	Chr6B	687660250	687665517	+	687662883	Chr6B	672840274	672845541	+	672842907	1.0	1.0	collinear
gene:TraesCS6B03G1137700	Chr6B	687680081	687683508	+	687681794	Chr6B	672860104	672863531	+	672861817	1.0	1.0	collinear
gene:TraesCS6B03G1137900	Chr6B	687734658	687739114	+	687736886	Chr6B	672914559	672919015	+	672916787	1.0	1.0	collinear
gene:TraesCS6B03G1138100	Chr6B	687744053	687745111	-	687744582	Chr6B	672923954	672925012	-	672924483	1.0	1.0	collinear
gene:TraesCS6B03G1138400	Chr6B	687787112	687788285	-	687787698	Chr6B	672967060	672968234	-	672967647	1.0	1.0	collinear
gene:TraesCS6B03G1138500	Chr6B	687789326	687789760	-	687789543	Chr6B	672969275	672969711	-	672969493	1.0	0.995	collinear
gene:TraesCS6B03G1138600	Chr6B	687795343	687796547	+	687795945	Chr6B	672975251	672976455	+	672975853	1.0	0.999	collinear
gene:TraesCS6B03G1138900	Chr6B	687806258	687807529	+	687806893	Chr6B	672986239	672987510	+	672986874	1.0	1.0	collinear
gene:TraesCS6B03G1139100	Chr6B	687840436	687841239	+	687840837	Chr6B	673020464	673021267	+	673020865	1.0	1.0	collinear
gene:TraesCS6B03G1139200	Chr6B	687879881	687881158	+	687880519	Chr6B	673059945	673061222	+	673060583	1.0	1.0	collinear
gene:TraesCS6B03G1139500	Chr6B	688238780	688241720	+	688240250	Chr6B	673419416	673422356	+	673420886	1.0	1.0	collinear
gene:TraesCS6B03G1139900	Chr6B	688250616	688250879	+	688250747	Chr6B	673431120	673431383	+	673431251	1.0	0.996	collinear
gene:TraesCS6B03G1140300	Chr6B	688283026	688284099	+	688283562	Chr6B	673464331	673465404	+	673464867	1.0	1.0	collinear
gene:TraesCS6B03G1140900	Chr6B	688327271	688328344	-	688327807	Chr6B	673508225	673509298	-	673508761	1.0	1.0	collinear
gene:TraesCS6B03G1141200	Chr6B	688382083	688383085	-	688382584	Chr6B	673574048	673575050	-	673574549	1.0	0.998	collinear
gene:TraesCS6B03G1141400	Chr6B	688678805	688695217	-	688687011	Chr6B	673924533	673941081	+	673932807	1.0	0.942	collinear
gene:TraesCS6B03G1142400	Chr6B	688865909	688866412	+	688866160	Chr6B	673999009	673999512	+	673999260	1.0	1.0	collinear
gene:TraesCS6B03G1142800	Chr6B	689104983	689105508	-	689105245	Chr6B	674237394	674237919	-	674237656	1.0	1.0	collinear
gene:TraesCS6B03G1142900	Chr6B	689202570	689206879	+	689204724	Chr6B	674335017	674339326	+	674337171	1.0	1.0	collinear
gene:TraesCS6B03G1143600	Chr6B	689426062	689430880	+	689428471	Chr6B	674559369	674564187	+	674561778	1.0	1.0	collinear
gene:TraesCS6B03G1143700	Chr6B	689432251	689434230	-	689433240	Chr6B	674565558	674567537	-	674566547	1.0	1.0	collinear
gene:TraesCS6B03G1143900	Chr6B	689590353	689593478	+	689591915	Chr6B	674723645	674726770	+	674725207	1.0	1.0	collinear
gene:TraesCS6B03G1144300	Chr6B	689647272	689650761	-	689649016	Chr6B	674780712	674784201	-	674782456	1.0	1.0	collinear
gene:TraesCS6B03G1144500	Chr6B	689658645	689668860	-	689663752	Chr6B	674792115	674802330	-	674797222	1.0	1.0	collinear
gene:TraesCS6B03G1144600	Chr6B	689762399	689763935	+	689763167	Chr6B	674895353	674896889	+	674896121	1.0	1.0	collinear
gene:TraesCS6B03G1144700	Chr6B	689816719	689819937	+	689818328	Chr6B	674949723	674952941	+	674951332	1.0	1.0	collinear
gene:TraesCS6B03G1144800	Chr6B	689820699	689823265	+	689821982	Chr6B	674953703	674956269	+	674954986	1.0	1.0	collinear
gene:TraesCS6B03G1144900	Chr6B	689840999	689841715	+	689841357	Chr6B	674973993	674974709	+	674974351	1.0	1.0	collinear
gene:TraesCS6B03G1145000	Chr6B	689842610	689845514	+	689844062	Chr6B	674975604	674978508	+	674977056	1.0	1.0	collinear
gene:TraesCS6B03G1145100	Chr6B	689847279	689853506	-	689850392	Chr6B	674980273	674986500	-	674983386	1.0	1.0	collinear
gene:TraesCS6B03G1146700	Chr6B	690063231	690067770	-	690065500	Chr6B	675102693	675107232	-	675104962	1.0	1.0	collinear
gene:TraesCS6B03G1146900	Chr6B	690081537	690084450	-	690082993	Chr6B	675120999	675123912	-	675122455	1.0	1.0	collinear
gene:TraesCS6B03G1147100	Chr6B	690094598	690099654	+	690097126	Chr6B	675134168	675139224	+	675136696	1.0	1.0	collinear
gene:TraesCS6B03G1147200	Chr6B	690142991	690147748	+	690145369	Chr6B	675181876	675186633	+	675184254	1.0	1.0	collinear
gene:TraesCS6B03G1147500	Chr6B	690178600	690180500	+	690179550	Chr6B	675217322	675219222	+	675218272	1.0	1.0	collinear
gene:TraesCS6B03G1147600	Chr6B	690215018	690220061	+	690217539	Chr6B	675253634	675258677	+	675256155	1.0	1.0	collinear
gene:TraesCS6B03G1147700	Chr6B	690247226	690249352	-	690248289	Chr6B	675286017	675288143	-	675287080	1.0	1.0	collinear
gene:TraesCS6B03G1147800	Chr6B	690271373	690276392	+	690273882	Chr6B	675309700	675314719	+	675312209	1.0	1.0	collinear
gene:TraesCS6B03G1147900	Chr6B	690358725	690362215	+	690360470	Chr6B	675397161	675400651	+	675398906	1.0	1.0	collinear
gene:TraesCS6B03G1148000	Chr6B	690368214	690372339	+	690370276	Chr6B	675406601	675410726	+	675408663	1.0	1.0	collinear
gene:TraesCS6B03G1148300	Chr6B	690503513	690536548	+	690520030	Chr6B	675541469	675574271	+	675557870	1.0	1.0	collinear
gene:TraesCS6B03G1148400	Chr6B	690591969	690645592	+	690618780	Chr6B	675629969	675683651	+	675656810	1.0	1.0	collinear
gene:TraesCS6B03G1148500	Chr6B	690648267	690648638	+	690648452	Chr6B	675686326	675686697	+	675686511	1.0	1.0	collinear
gene:TraesCS6B03G1149400	Chr6B	691106643	691109394	+	691108018	Chr6B	676143061	676145812	+	676144436	1.0	1.0	collinear
gene:TraesCS6B03G1149800	Chr6B	691191366	691196629	+	691193997	Chr6B	676229961	676235224	+	676232592	1.0	1.0	collinear
gene:TraesCS6B03G1150100	Chr6B	691390823	691394318	+	691392570	Chr6B	676428964	676432459	+	676430711	1.0	1.0	collinear
gene:TraesCS6B03G1150200	Chr6B	691407186	691408776	+	691407981	Chr6B	676445327	676446917	+	676446122	1.0	1.0	collinear
gene:TraesCS6B03G1150500	Chr6B	691580567	691581647	-	691581107	Chr6B	676618072	676619152	-	676618612	1.0	1.0	collinear
gene:TraesCS6B03G1150900	Chr6B	691686250	691688631	+	691687440	Chr6B	676724101	676726482	+	676725291	1.0	1.0	collinear
gene:TraesCS6B03G1151000	Chr6B	691804562	691805261	+	691804911	Chr6B	676842441	676843140	+	676842790	1.0	1.0	collinear
gene:TraesCS6B03G1151100	Chr6B	691815839	691821601	+	691818720	Chr6B	676853719	676859481	+	676856600	1.0	1.0	collinear
gene:TraesCS6B03G1151200	Chr6B	691824926	691827455	+	691826190	Chr6B	676862806	676865335	+	676864070	1.0	1.0	collinear
gene:TraesCS6B03G1151300	Chr6B	691827869	691831389	+	691829629	Chr6B	676865749	676869269	+	676867509	1.0	1.0	collinear
gene:TraesCS6B03G1151400	Chr6B	691855706	691856423	+	691856064	Chr6B	676893523	676894240	+	676893881	1.0	1.0	collinear
gene:TraesCS6B03G1151700	Chr6B	691923208	691923462	+	691923335	Chr6B	676961158	676961412	+	676961285	1.0	1.0	collinear
gene:TraesCS6B03G1151800	Chr6B	691926415	691929691	-	691928053	Chr6B	676964365	676967641	-	676966003	1.0	1.0	collinear
gene:TraesCS6B03G1151900	Chr6B	691936379	691936955	-	691936667	Chr6B	676974329	676974905	-	676974617	1.0	1.0	collinear
gene:TraesCS6B03G1152200	Chr6B	691946857	691949764	-	691948310	Chr6B	676984868	676987847	-	676986357	1.0	1.0	collinear
gene:TraesCS6B03G1152300	Chr6B	691982636	691985804	-	691984220	Chr6B	677020907	677024113	-	677022510	1.0	1.0	collinear
gene:TraesCS6B03G1152400	Chr6B	692006399	692008919	-	692007659	Chr6B	677044715	677047235	-	677045975	1.0	1.0	collinear
gene:TraesCS6B03G1153600	Chr6B	692636075	692637421	+	692636748	Chr6B	677662453	677663799	+	677663126	1.0	1.0	collinear
gene:TraesCS6B03G1154200	Chr6B	692770168	692771652	+	692770910	Chr6B	677775662	677777146	+	677776404	1.0	1.0	collinear
gene:TraesCS6B03G1154900	Chr6B	692846880	692853237	-	692850058	Chr6B	677851764	677858121	-	677854942	1.0	1.0	collinear
gene:TraesCS6B03G1155100	Chr6B	692920253	692925966	-	692923109	Chr6B	677924736	677930447	-	677927591	1.0	1.0	collinear
gene:TraesCS6B03G1155300	Chr6B	692929239	692930759	+	692929999	Chr6B	677933720	677935240	+	677934480	1.0	1.0	collinear
gene:TraesCS6B03G1155900	Chr6B	693436981	693440554	-	693438767	Chr6B	678445705	678449278	-	678447491	1.0	1.0	collinear
gene:TraesCS6B03G1156000	Chr6B	693496698	693498122	+	693497410	Chr6B	678505528	678506952	+	678506240	1.0	1.0	collinear
gene:TraesCS6B03G1156100	Chr6B	693550208	693552276	-	693551242	Chr6B	678556418	678558486	-	678557452	1.0	1.0	collinear
gene:TraesCS6B03G1156300	Chr6B	693651448	693651736	-	693651592	Chr6B	678650931	678651219	-	678651075	1.0	1.0	collinear
gene:TraesCS6B03G1156400	Chr6B	693652146	693654938	+	693653542	Chr6B	678651823	678654388	+	678653105	0.911	0.911	collinear
gene:TraesCS6B03G1156500	Chr6B	693676341	693678863	+	693677602	Chr6B	678675930	678678452	+	678677191	1.0	1.0	collinear
gene:TraesCS6B03G1156600	Chr6B	693683788	693698425	-	693691106	Chr6B	678683430	678698067	-	678690748	1.0	1.0	collinear
gene:TraesCS6B03G1156800	Chr6B	693702395	693709410	-	693705902	Chr6B	678702086	678709101	-	678705593	1.0	1.0	collinear
gene:TraesCS6B03G1157200	Chr6B	693768990	693769883	+	693769436	Chr6B	678769023	678769916	+	678769469	1.0	1.0	collinear
gene:TraesCS6B03G1157300	Chr6B	693769722	693778012	-	693773867	Chr6B	678769755	678778045	-	678773900	1.0	0.999	collinear
gene:TraesCS6B03G1157500	Chr6B	693922498	693925974	+	693924236	Chr6B	678926902	678930378	+	678928640	1.0	1.0	collinear
gene:TraesCS6B03G1157600	Chr6B	693933133	693938424	-	693935778	Chr6B	678937402	678942693	-	678940047	1.0	1.0	collinear
gene:TraesCS6B03G1159100	Chr6B	694243330	694255380	-	694249355	Chr6B	679199512	679211562	-	679205537	1.0	1.0	collinear
gene:TraesCS6B03G1159300	Chr6B	694330200	694331226	+	694330713	Chr6B	679307129	679308154	+	679307641	1.0	0.997	collinear
gene:TraesCS6B03G1159400	Chr6B	694464143	694466249	+	694465196	Chr6B	679439881	679441987	+	679440934	0.998	0.993	collinear
gene:TraesCS6B03G1159800	Chr6B	694473121	694475479	-	694474300	Chr6B	679448857	679451216	-	679450036	1.0	0.998	collinear
gene:TraesCS6B03G1159900	Chr6B	694511359	694514322	-	694512840	Chr6B	679494825	679497782	-	679496303	0.999	0.995	collinear
gene:TraesCS6B03G1160100	Chr6B	694615192	694616590	+	694615891	Chr6B	679598640	679600038	+	679599339	1.0	1.0	collinear
gene:TraesCS6B03G1160200	Chr6B	694616652	694619590	-	694618121	Chr6B	679600100	679603038	-	679601569	1.0	1.0	collinear
gene:TraesCS6B03G1160300	Chr6B	694642573	694644801	+	694643687	Chr6B	679626022	679628250	+	679627136	1.0	1.0	collinear
gene:TraesCS6B03G1160400	Chr6B	694647081	694649454	+	694648267	Chr6B	679630531	679632904	+	679631717	1.0	1.0	collinear
gene:TraesCS6B03G1160700	Chr6B	694652060	694656273	+	694654166	Chr6B	679635510	679639723	+	679637616	1.0	1.0	collinear
gene:TraesCS6B03G1160800	Chr6B	694656124	694662276	-	694659200	Chr6B	679639574	679645726	-	679642650	1.0	0.999	collinear
gene:TraesCS6B03G1161400	Chr6B	694934506	694937983	-	694936244	Chr6B	679927613	679931097	-	679929355	1.0	0.993	collinear
gene:TraesCS6B03G1161500	Chr6B	694939944	694941500	+	694940722	Chr6B	679933057	679934613	+	679933835	1.0	1.0	collinear
gene:TraesCS6B03G1161600	Chr6B	694969476	694973957	+	694971716	Chr6B	679955825	679960398	+	679958111	0.991	0.991	collinear
gene:TraesCS6B03G1161800	Chr6B	695267482	695272807	+	695270144	Chr6B	680253529	680258864	+	680256196	1.0	0.988	collinear
gene:TraesCS6B03G1162300	Chr6B	695281955	695290048	-	695286001	Chr6B	680270593	680279978	-	680275285	1.0	0.997	collinear
gene:TraesCS6B03G1162400	Chr6B	695473801	695477542	+	695475671	Chr6B	680471923	680475663	+	680473793	0.999	0.996	collinear
gene:TraesCS6B03G1163000	Chr6B	695666479	695667806	+	695667142	Chr6B	680544353	680545727	+	680545040	0.997	0.93	collinear
gene:TraesCS6B03G1163100	Chr6B	695667965	695673561	-	695670763	Chr6B	680545837	680551436	-	680548636	0.999	0.995	collinear
gene:TraesCS6B03G1163200	Chr6B	695717942	695725255	-	695721598	Chr6B	680589002	680596336	-	680592669	1.0	0.998	collinear
gene:TraesCS6B03G1163800	Chr6B	695976232	695981168	+	695978700	Chr6B	680793929	680798743	+	680796336	0.996	0.979	collinear
gene:TraesCS6B03G1164300	Chr6B	696150790	696152217	+	696151503	Chr6B	680944577	680946004	+	680945290	1.0	0.998	collinear
gene:TraesCS6B03G1164600	Chr6B	696297674	696299159	-	696298416	Chr6B	681081805	681083290	-	681082547	1.0	0.997	collinear
gene:TraesCS6B03G1165200	Chr6B	696364578	696365837	+	696365207	Chr6B	681148993	681150252	+	681149622	1.0	1.0	collinear
gene:TraesCS6B03G1165400	Chr6B	696377788	696380261	-	696379024	Chr6B	681162500	681164973	-	681163736	1.0	0.999	collinear
gene:TraesCS6B03G1165500	Chr6B	696381259	696383737	-	696382498	Chr6B	681165971	681168449	-	681167210	1.0	1.0	collinear
gene:TraesCS6B03G1165600	Chr6B	696385758	696386479	-	696386118	Chr6B	681170470	681171191	-	681170830	1.0	1.0	collinear
gene:TraesCS6B03G1166000	Chr6B	696414098	696416557	-	696415327	Chr6B	681198872	681201331	-	681200101	1.0	1.0	collinear
gene:TraesCS6B03G1166500	Chr6B	696459182	696461739	-	696460460	Chr6B	681244028	681246585	-	681245306	1.0	1.0	collinear
gene:TraesCS6B03G1166600	Chr6B	696464544	696466768	-	696465656	Chr6B	681249390	681251614	-	681250502	1.0	1.0	collinear
gene:TraesCS6B03G1167400	Chr6B	696585548	696588007	+	696586777	Chr6B	681370602	681373061	+	681371831	1.0	1.0	collinear
gene:TraesCS6B03G1167700	Chr6B	696597422	696597919	-	696597670	Chr6B	681382476	681382973	-	681382724	1.0	1.0	collinear
gene:TraesCS6B03G1168100	Chr6B	696645371	696645914	-	696645642	Chr6B	681430903	681431446	-	681431174	1.0	1.0	collinear
gene:TraesCS6B03G1168200	Chr6B	696650569	696650990	-	696650779	Chr6B	681436179	681436600	-	681436389	1.0	1.0	collinear
gene:TraesCS6B03G1168300	Chr6B	696691364	696692021	-	696691692	Chr6B	681477129	681477786	-	681477457	1.0	1.0	collinear
gene:TraesCS6B03G1168500	Chr6B	696799292	696800795	-	696800043	Chr6B	681585242	681586745	-	681585993	1.0	1.0	collinear
gene:TraesCS6B03G1168600	Chr6B	696828384	696831728	-	696830056	Chr6B	681614579	681617923	-	681616251	1.0	1.0	collinear
gene:TraesCS6B03G1168700	Chr6B	697003616	697006044	+	697004830	Chr6B	681789920	681792348	+	681791134	1.0	1.0	collinear
gene:TraesCS6B03G1169000	Chr6B	697143402	697146629	+	697145015	Chr6B	681929876	681933205	+	681931540	1.0	1.0	collinear
gene:TraesCS6B03G1169100	Chr6B	697224268	697226837	+	697225552	Chr6B	682010946	682013515	+	682012230	1.0	0.999	collinear
gene:TraesCS6B03G1169300	Chr6B	697295140	697296417	+	697295778	Chr6B	682082229	682083506	+	682082867	1.0	1.0	collinear
gene:TraesCS6B03G1169600	Chr6B	697328128	697345230	-	697336679	Chr6B	682115221	682132324	-	682123772	1.0	0.999	collinear
gene:TraesCS6B03G1169700	Chr6B	697388285	697392008	-	697390146	Chr6B	682175423	682179146	-	682177284	1.0	1.0	collinear
gene:TraesCS6B03G1169800	Chr6B	697464222	697467447	-	697465834	Chr6B	682251200	682254425	-	682252812	1.0	0.999	collinear
gene:TraesCS6B03G1169900	Chr6B	697467625	697471283	+	697469454	Chr6B	682254603	682258261	+	682256432	1.0	1.0	collinear
gene:TraesCS6B03G1170100	Chr6B	697556037	697560348	+	697558192	Chr6B	682342850	682347140	+	682344995	0.991	0.991	collinear
gene:TraesCS6B03G1170200	Chr6B	697560585	697565366	+	697562975	Chr6B	682347377	682352158	+	682349767	1.0	0.995	collinear
gene:TraesCS6B03G1170300	Chr6B	697565886	697570217	+	697568051	Chr6B	682352678	682357009	+	682354843	1.0	1.0	collinear
gene:TraesCS6B03G1170400	Chr6B	697634609	697635507	+	697635058	Chr6B	682421498	682422396	+	682421947	1.0	1.0	collinear
gene:TraesCS6B03G1170500	Chr6B	697731047	697733248	+	697732147	Chr6B	682518110	682520311	+	682519210	1.0	1.0	collinear
gene:TraesCS6B03G1171200	Chr6B	697837976	697840887	-	697839431	Chr6B	682624944	682627855	-	682626399	1.0	1.0	collinear
gene:TraesCS6B03G1171300	Chr6B	697865699	697868251	-	697866975	Chr6B	682652877	682655429	-	682654153	1.0	1.0	collinear
gene:TraesCS6B03G1171400	Chr6B	697923597	697926392	-	697924994	Chr6B	682711426	682714221	-	682712823	1.0	1.0	collinear
gene:TraesCS6B03G1171600	Chr6B	698014307	698016952	-	698015629	Chr6B	682802137	682804782	-	682803459	1.0	1.0	collinear
gene:TraesCS6B03G1171700	Chr6B	698037507	698038862	-	698038184	Chr6B	682825426	682826781	-	682826103	1.0	1.0	collinear
gene:TraesCS6B03G1172200	Chr6B	698191499	698199565	+	698195532	Chr6B	682978529	682986659	+	682982594	1.0	1.0	collinear
gene:TraesCS6B03G1172400	Chr6B	698216757	698219125	-	698217941	Chr6B	683003692	683006060	-	683004876	1.0	1.0	collinear
gene:TraesCS6B03G1172500	Chr6B	698285982	698288207	-	698287094	Chr6B	683072880	683075105	-	683073992	1.0	1.0	collinear
gene:TraesCS6B03G1173900	Chr6B	698526210	698532047	-	698529128	Chr6B	683253520	683259351	-	683256435	1.0	1.0	collinear
gene:TraesCS6B03G1174100	Chr6B	698554525	698579434	-	698566979	Chr6B	683281786	683306703	-	683294244	1.0	0.999	collinear
gene:TraesCS6B03G1174200	Chr6B	698626036	698631754	-	698628895	Chr6B	683353698	683359416	-	683356557	1.0	1.0	collinear
gene:TraesCS6B03G1174300	Chr6B	698646076	698646536	+	698646306	Chr6B	683373691	683374151	+	683373921	1.0	1.0	collinear
gene:TraesCS6B03G1174800	Chr6B	699010781	699014721	-	699012751	Chr6B	683754435	683758375	-	683756405	1.0	1.0	collinear
gene:TraesCS6B03G1174900	Chr6B	699271669	699275700	-	699273684	Chr6B	684015811	684019842	-	684017826	1.0	1.0	collinear
gene:TraesCS6B03G1175500	Chr6B	699397554	699397983	-	699397768	Chr6B	684143097	684143526	-	684143311	1.0	1.0	collinear
gene:TraesCS6B03G1176400	Chr6B	699777297	699777584	+	699777440	Chr6B	684523483	684523770	+	684523626	1.0	1.0	collinear
gene:TraesCS6B03G1176500	Chr6B	699783024	699788997	+	699786010	Chr6B	684529283	684535256	+	684532269	1.0	1.0	collinear
gene:TraesCS6B03G1176600	Chr6B	699792970	699797483	+	699795226	Chr6B	684539229	684543742	+	684541485	1.0	1.0	collinear
gene:TraesCS6B03G1177000	Chr6B	699823502	699824114	-	699823808	Chr6B	684569746	684570358	-	684570052	1.0	1.0	collinear
gene:TraesCS6B03G1177300	Chr6B	699904067	699907406	-	699905736	Chr6B	684650038	684653377	-	684651707	1.0	1.0	collinear
gene:TraesCS6B03G1177500	Chr6B	700073462	700079059	+	700076260	Chr6B	684818536	684824133	+	684821334	1.0	1.0	collinear
gene:TraesCS6B03G1177600	Chr6B	700077220	700082727	-	700079973	Chr6B	684822294	684827801	-	684825047	1.0	1.0	collinear
gene:TraesCS6B03G1177800	Chr6B	700101656	700102220	+	700101938	Chr6B	684846841	684847405	+	684847123	1.0	1.0	collinear
gene:TraesCS6B03G1178000	Chr6B	700238751	700239354	+	700239052	Chr6B	684983757	684984360	+	684984058	1.0	1.0	collinear
gene:TraesCS6B03G1178100	Chr6B	700299236	700304775	+	700302005	Chr6B	685044309	685049848	+	685047078	1.0	1.0	collinear
gene:TraesCS6B03G1178200	Chr6B	700305441	700310674	+	700308057	Chr6B	685050514	685055747	+	685053130	1.0	1.0	collinear
gene:TraesCS6B03G1178400	Chr6B	700316816	700322760	+	700319788	Chr6B	685061889	685067833	+	685064861	1.0	1.0	collinear
gene:TraesCS6B03G1178900	Chr6B	700378376	700378666	+	700378521	Chr6B	685103718	685104008	+	685103863	1.0	0.996	collinear
gene:TraesCS6B03G1179200	Chr6B	700480144	700482197	+	700481170	Chr6B	685193273	685195268	+	685194270	0.971	0.971	collinear
gene:TraesCS6B03G1179300	Chr6B	700679803	700681621	-	700680712	Chr6B	685400546	685402364	-	685401455	1.0	1.0	collinear
gene:TraesCS6B03G1179400	Chr6B	700683533	700684212	+	700683872	Chr6B	685404276	685404955	+	685404615	1.0	1.0	collinear
gene:TraesCS6B03G1179500	Chr6B	700683872	700684273	-	700684072	Chr6B	685404615	685405016	-	685404815	1.0	1.0	collinear
gene:TraesCS6B03G1179800	Chr6B	700959507	700969813	+	700964660	Chr6B	685677840	685686985	+	685682412	1.0	1.0	collinear
gene:TraesCS6B03G1179900	Chr6B	700974008	700975714	-	700974861	Chr6B	685691180	685692886	-	685692033	1.0	1.0	collinear
gene:TraesCS6B03G1180000	Chr6B	701089559	701090296	-	701089927	Chr6B	685806188	685806925	-	685806556	1.0	0.998	collinear
gene:TraesCS6B03G1180100	Chr6B	701122939	701124863	-	701123901	Chr6B	685839568	685841492	-	685840530	1.0	1.0	collinear
gene:TraesCS6B03G1180200	Chr6B	701128779	701129647	+	701129213	Chr6B	685845210	685846078	+	685845644	1.0	1.0	collinear
gene:TraesCS6B03G1180300	Chr6B	701130493	701131962	-	701131227	Chr6B	685846989	685848458	-	685847723	1.0	0.999	collinear
gene:TraesCS6B03G1180400	Chr6B	701134503	701135947	-	701135225	Chr6B	685851001	685852445	-	685851723	1.0	1.0	collinear
gene:TraesCS6B03G1181100	Chr6B	701204305	701206023	+	701205164	Chr6B	685920721	685922439	+	685921580	1.0	0.999	collinear
gene:TraesCS6B03G1181300	Chr6B	701285260	701286238	+	701285749	Chr6B	686001904	686002882	+	686002393	1.0	1.0	collinear
gene:TraesCS6B03G1181400	Chr6B	701371859	701372828	+	701372343	Chr6B	686053117	686054086	+	686053601	1.0	0.995	collinear
gene:TraesCS6B03G1181500	Chr6B	701386287	701388745	-	701387516	Chr6B	686067550	686070004	-	686068777	1.0	1.0	collinear
gene:TraesCS6B03G1182300	Chr6B	701419125	701427185	+	701423155	Chr6B	686109165	686117224	+	686113194	1.0	0.997	collinear
gene:TraesCS6B03G1182400	Chr6B	701430903	701432967	+	701431935	Chr6B	686120779	686122846	+	686121812	1.0	0.994	collinear
gene:TraesCS6B03G1182500	Chr6B	701438230	701439202	-	701438716	Chr6B	686129458	686130429	-	686129943	0.998	0.975	collinear
gene:TraesCS6B03G1182700	Chr6B	701486797	701487464	-	701487130	Chr6B	686177563	686178227	-	686177895	1.0	0.989	collinear
gene:TraesCS6B03G1183000	Chr6B	701585948	701587210	-	701586579	Chr6B	686283925	686285187	-	686284556	1.0	0.999	collinear
gene:TraesCS6B03G1183300	Chr6B	701625905	701628051	+	701626978	Chr6B	686326046	686328190	+	686327118	0.998	0.997	collinear
gene:TraesCS6B03G1183500	Chr6B	701651353	701653184	+	701652268	Chr6B	686351564	686353393	+	686352478	0.998	0.996	collinear
gene:TraesCS6B03G1183600	Chr6B	701729974	701732415	+	701731194	Chr6B	686435208	686437262	+	686436235	1.0	0.993	collinear
gene:TraesCS6B03G1183800	Chr6B	701819119	701821094	+	701820106	Chr6B	686538950	686540922	+	686539936	0.997	0.993	collinear
gene:TraesCS6B03G1184000	Chr6B	701879285	701880547	+	701879916	Chr6B	686607330	686608592	+	686607961	1.0	0.999	collinear
gene:TraesCS6B03G1184200	Chr6B	701960536	701961522	+	701961029	Chr6B	686678249	686679235	+	686678742	1.0	0.996	collinear
gene:TraesCS6B03G1184300	Chr6B	701964082	701965157	+	701964619	Chr6B	686681781	686682856	+	686682318	1.0	0.997	collinear
gene:TraesCS6B03G1184400	Chr6B	701968393	701970267	+	701969330	Chr6B	686686094	686687981	+	686687037	1.0	0.987	collinear
gene:TraesCS6B03G1184800	Chr6B	701997406	701998758	-	701998082	Chr6B	686713146	686714485	-	686713815	0.988	0.965	collinear
gene:TraesCS6B03G1185300	Chr6B	702148714	702158107	+	702153410	Chr6B	686773236	686782539	+	686777887	0.969	0.965	collinear
gene:TraesCS6B03G1185400	Chr6B	702159198	702164312	+	702161755	Chr6B	686783603	686788717	+	686786160	1.0	0.995	collinear
gene:TraesCS6B03G1185600	Chr6B	702395698	702396270	+	702395984	Chr6B	687021739	687022311	+	687022025	1.0	0.993	collinear
gene:TraesCS6B03G1186000	Chr6B	702434480	702435859	-	702435169	Chr6B	687080060	687081439	-	687080749	1.0	1.0	collinear
gene:TraesCS6B03G1186300	Chr6B	702490487	702496169	-	702493328	Chr6B	687109865	687115544	-	687112704	0.99	0.975	collinear
gene:TraesCS6B03G1186400	Chr6B	702500848	702503670	-	702502259	Chr6B	687120234	687123053	-	687121643	0.998	0.993	collinear
