gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS1A02G335800	Chr1A	522881358	522882831	-	522882094	Chr1A	525340350	525341823	-	525341086	1.0	0.998	collinear
gene:TraesCS1A02G335900	Chr1A	522950013	522953483	+	522951748	Chr1A	525406407	525409877	+	525408142	1.0	1.0	collinear
gene:TraesCS1A02G336000	Chr1A	522954462	522958922	-	522956692	Chr1A	525410855	525415315	-	525413085	1.0	0.998	collinear
gene:TraesCS1A02G336100	Chr1A	522964517	522968056	+	522966286	Chr1A	525420913	525424449	+	525422681	1.0	0.998	collinear
gene:TraesCS1A02G336200	Chr1A	522972095	522973618	+	522972856	Chr1A	525428487	525430010	+	525429248	1.0	0.995	collinear
gene:TraesCS1A02G336300	Chr1A	522980026	522982149	-	522981087	Chr1A	525436438	525438515	-	525437476	1.0	0.997	collinear
gene:TraesCS1A02G336400	Chr1A	524122422	524123602	-	524123012	Chr1A	526509282	526510462	-	526509872	1.0	0.999	collinear
gene:TraesCS1A02G336500	Chr1A	524286567	524287798	+	524287182	Chr1A	526671930	526673161	+	526672545	1.0	0.999	collinear
gene:TraesCS1A02G336600	Chr1A	524408875	524410079	-	524409477	Chr1A	526779431	526780635	-	526780033	1.0	1.0	collinear
gene:TraesCS1A02G336700	Chr1A	524700710	524701856	+	524701283	Chr1A	527070665	527071943	+	527071304	1.0	1.0	collinear
gene:TraesCS1A02G336800	Chr1A	525040639	525041143	-	525040891	Chr1A	527406950	527407454	-	527407202	1.0	0.993	collinear
gene:TraesCS1A02G336900	Chr1A	525136337	525138203	+	525137270	Chr1A	527501751	527503617	+	527502684	1.0	1.0	collinear
gene:TraesCS1A02G337000	Chr1A	525143601	525144014	-	525143807	Chr1A	527509014	527509427	-	527509220	1.0	1.0	collinear
gene:TraesCS1A02G337100	Chr1A	526621855	526623449	+	526622652	Chr1A	528953070	528954664	+	528953867	1.0	0.999	collinear
gene:TraesCS1A02G337200	Chr1A	526737881	526738237	-	526738059	Chr1A	529068363	529068719	-	529068541	1.0	1.0	collinear
gene:TraesCS1A02G337300	Chr1A	526747916	526751192	+	526749554	Chr1A	529078398	529081680	+	529080039	1.0	0.994	collinear
gene:TraesCS1A02G337400	Chr1A	526757468	526759059	+	526758263	Chr1A	529089792	529091378	+	529090585	0.996	0.979	collinear
gene:TraesCS1A02G337600	Chr1A	526923822	526924223	+	526924022	Chr1A	529181220	529181621	+	529181420	1.0	0.99	collinear
gene:TraesCS1A02G337700	Chr1A	527083065	527083310	-	527083187	Chr1A	529368142	529368387	-	529368264	1.0	0.955	collinear
gene:TraesCS1A02G338000	Chr1A	527757783	527758231	+	527758007	Chr1A	529759693	529760141	-	529759917	1.0	0.982	collinear
gene:TraesCS1A02G338100	Chr1A	527890246	527891277	-	527890761	Chr1A	529873602	529874633	-	529874117	1.0	0.993	collinear
gene:TraesCS1A02G338200	Chr1A	527950264	527955845	+	527953054	Chr1A	529897529	529903165	+	529900347	1.0	0.998	collinear
gene:TraesCS1A02G338300	Chr1A	527959069	527963272	-	527961170	Chr1A	529905940	529910142	-	529908041	0.999	0.996	collinear
gene:TraesCS1A02G338400	Chr1A	527974245	527974801	-	527974523	Chr1A	529920896	529921452	-	529921174	1.0	0.995	collinear
gene:TraesCS1A02G338600	Chr1A	528064927	528067271	-	528066099	Chr1A	530013851	530016194	-	530015022	0.999	0.998	collinear
gene:TraesCS1A02G338500	Chr1A	528063693	528073298	+	528068495	Chr1A	530012617	530022049	+	530017333	1.0	0.998	collinear
gene:TraesCS1A02G338700	Chr1A	528102140	528103155	-	528102647	Chr1A	530041733	530042748	-	530042240	1.0	1.0	collinear
gene:TraesCS1A02G338800	Chr1A	528295991	528296320	-	528296155	Chr1A	530223130	530223459	-	530223294	1.0	0.987	collinear
gene:TraesCS1A02G338900	Chr1A	528665411	528674079	-	528669745	Chr1A	530538720	530547384	-	530543052	0.999	0.998	collinear
gene:TraesCS1A02G339000	Chr1A	528932311	528933254	+	528932782	Chr1A	530784401	530785344	+	530784872	1.0	0.996	collinear
gene:TraesCS1A02G339100	Chr1A	529126241	529126690	-	529126465	Chr1A	531000479	531000928	-	531000703	1.0	0.997	collinear
gene:TraesCS1A02G339200	Chr1A	529242438	529243257	-	529242847	Chr1A	531104997	531105816	-	531105406	1.0	0.995	collinear
gene:TraesCS1A02G339300	Chr1A	529244047	529249909	-	529246978	Chr1A	531106606	531112470	-	531109538	1.0	0.999	collinear
gene:TraesCS1A02G339500	Chr1A	529665844	529671485	-	529668664	Chr1A	531540885	531546532	-	531543708	1.0	0.997	collinear
gene:TraesCS1A02G339600	Chr1A	530170540	530174060	+	530172300	Chr1A	531736078	531739591	-	531737834	0.999	0.996	collinear
gene:TraesCS1A02G339700	Chr1A	530176569	530178328	-	530177448	Chr1A	531731718	531733459	+	531732588	0.988	0.982	collinear
gene:TraesCS1A02G339800	Chr1A	530203238	530208368	-	530205803	Chr1A	532053351	532058483	-	532055917	1.0	0.99	collinear
gene:TraesCS1A02G339900	Chr1A	530210522	530217808	-	530214165	Chr1A	532062816	532070098	-	532066457	0.997	0.996	collinear
gene:TraesCS1A02G340000	Chr1A	530232382	530237381	-	530234881	Chr1A	532073482	532078480	-	532075981	1.0	0.999	collinear
gene:TraesCS1A02G340100	Chr1A	530257082	530260545	-	530258813	Chr1A	532100392	532103855	-	532102123	1.0	0.997	collinear
gene:TraesCS1A02G340200	Chr1A	530511919	530515502	+	530513710	Chr1A	532320991	532324589	+	532322790	0.998	0.996	collinear
gene:TraesCS1A02G340300	Chr1A	530515730	530523983	-	530519856	Chr1A	532324817	532332823	-	532328820	1.0	0.998	collinear
gene:TraesCS1A02G340400	Chr1A	530593686	530600419	-	530597052	Chr1A	532379022	532385756	-	532382389	1.0	0.997	collinear
gene:TraesCS1A02G340500	Chr1A	530726271	530727004	+	530726637	Chr1A	532516441	532517177	+	532516809	1.0	0.998	collinear
gene:TraesCS1A02G340700	Chr1A	530731929	530736293	-	530734111	Chr1A	532521681	532526009	-	532523845	0.995	0.988	collinear
gene:TraesCS1A02G340800	Chr1A	530773565	530774955	-	530774260	Chr1A	532563234	532564633	-	532563933	1.0	0.986	collinear
gene:TraesCS1A02G340900	Chr1A	530780002	530782491	+	530781246	Chr1A	532569404	532571686	+	532570545	0.972	0.962	collinear
gene:TraesCS1A02G341000	Chr1A	530808740	530809506	+	530809123	Chr1A	532597441	532598207	+	532597824	1.0	1.0	collinear
gene:TraesCS1A02G341100	Chr1A	530810341	530812326	-	530811333	Chr1A	532599047	532601029	-	532600038	1.0	0.999	collinear
gene:TraesCS1A02G341200	Chr1A	530883540	530884786	-	530884163	Chr1A	532694936	532696182	-	532695559	1.0	0.995	collinear
gene:TraesCS1A02G341300	Chr1A	531023766	531028367	+	531026066	Chr1A	532812861	532817486	+	532815173	1.0	0.998	collinear
gene:TraesCS1A02G341400	Chr1A	531047359	531049493	+	531048426	Chr1A	532836120	532838254	+	532837187	1.0	0.992	collinear
gene:TraesCS1A02G341500	Chr1A	531051787	531059503	-	531055645	Chr1A	532840526	532848245	-	532844385	1.0	0.997	collinear
gene:TraesCS1A02G341600	Chr1A	531222220	531224465	-	531223342	Chr1A	533011671	533013899	-	533012785	1.0	0.998	collinear
gene:TraesCS1A02G341700	Chr1A	531227499	531237925	+	531232712	Chr1A	533016993	533027423	+	533022208	0.999	0.996	collinear
gene:TraesCS1A02G341800	Chr1A	531239131	531242108	+	531240619	Chr1A	533028629	533031855	+	533030242	0.998	0.993	collinear
gene:TraesCS1A02G341900	Chr1A	531281089	531283948	-	531282518	Chr1A	533082415	533085274	-	533083844	1.0	0.999	collinear
gene:TraesCS1A02G342100	Chr1A	531367347	531367730	-	531367538	Chr1A	533169586	533169969	-	533169777	1.0	1.0	collinear
gene:TraesCS1A02G342000	Chr1A	531366927	531368375	+	531367651	Chr1A	533169166	533170614	+	533169890	1.0	1.0	collinear
gene:TraesCS1A02G342200	Chr1A	531499029	531499576	-	531499302	Chr1A	533301265	533301812	-	533301538	1.0	1.0	collinear
gene:TraesCS1A02G342300	Chr1A	531513053	531514517	+	531513785	Chr1A	533314989	533316453	+	533315721	1.0	1.0	collinear
gene:TraesCS1A02G342400	Chr1A	531561985	531563070	+	531562527	Chr1A	533363812	533364897	+	533364354	1.0	1.0	collinear
gene:TraesCS1A02G342500	Chr1A	531603600	531612319	+	531607959	Chr1A	533405427	533414148	+	533409787	1.0	0.999	collinear
gene:TraesCS1A02G342600	Chr1A	531607410	531612319	-	531609864	Chr1A	533409237	533414148	-	533411692	1.0	0.999	collinear
gene:TraesCS1A02G342700	Chr1A	531642287	531644539	+	531643413	Chr1A	533444170	533446422	+	533445296	1.0	0.998	collinear
gene:TraesCS1A02G342800	Chr1A	531645592	531645996	+	531645794	Chr1A	533447480	533447884	+	533447682	1.0	1.0	collinear
gene:TraesCS1A02G342900	Chr1A	531682419	531688487	-	531685453	Chr1A	533487918	533493984	-	533490951	1.0	0.998	collinear
gene:TraesCS1A02G343000	Chr1A	531717107	531722375	+	531719741	Chr1A	533522601	533527869	+	533525235	1.0	1.0	collinear
gene:TraesCS1A02G343100	Chr1A	531839554	531839847	-	531839700	Chr1A	533644401	533644694	-	533644547	1.0	1.0	collinear
gene:TraesCS1A02G343200	Chr1A	531864981	531870330	+	531867655	Chr1A	533669689	533675038	+	533672363	1.0	1.0	collinear
gene:TraesCS1A02G343300	Chr1A	531877397	531880159	-	531878778	Chr1A	533682105	533684705	-	533683405	1.0	1.0	collinear
gene:TraesCS1A02G343400	Chr1A	531986100	531986741	-	531986420	Chr1A	533789766	533790407	-	533790086	1.0	1.0	collinear
gene:TraesCS1A02G343500	Chr1A	532074888	532075259	+	532075073	Chr1A	533891350	533891721	+	533891535	1.0	1.0	collinear
gene:TraesCS1A02G343600	Chr1A	532086502	532086741	+	532086621	Chr1A	533902965	533903204	+	533903084	1.0	1.0	collinear
gene:TraesCS1A02G343700	Chr1A	532089135	532090633	+	532089884	Chr1A	533905598	533907096	+	533906347	1.0	1.0	collinear
gene:TraesCS1A02G343800	Chr1A	532102424	532105136	+	532103780	Chr1A	533918886	533921285	+	533920085	1.0	1.0	collinear
gene:TraesCS1A02G343900	Chr1A	532232889	532233173	+	532233031	Chr1A	534048453	534048737	+	534048595	1.0	1.0	collinear
gene:TraesCS1A02G344000	Chr1A	532248856	532254040	+	532251448	Chr1A	534063792	534068961	+	534066376	0.999	0.995	collinear
gene:TraesCS1A02G344100	Chr1A	532266205	532271719	+	532268962	Chr1A	534080953	534086144	+	534083548	0.998	0.998	collinear
gene:TraesCS1A02G344200	Chr1A	532361550	532362754	+	532362152	Chr1A	534175347	534176551	+	534175949	1.0	1.0	collinear
gene:TraesCS1A02G344300	Chr1A	532378806	532385116	+	532381961	Chr1A	534192200	534198510	+	534195355	1.0	1.0	collinear
gene:TraesCS1A02G344400	Chr1A	532435613	532440396	+	532438004	Chr1A	534248927	534253710	+	534251318	1.0	1.0	collinear
gene:TraesCS1A02G344500	Chr1A	532456944	532459014	+	532457979	Chr1A	534270092	534272162	+	534271127	1.0	1.0	collinear
gene:TraesCS1A02G344600	Chr1A	532505107	532508548	-	532506827	Chr1A	534317708	534321149	-	534319428	1.0	1.0	collinear
gene:TraesCS1A02G344700	Chr1A	532508847	532509944	-	532509395	Chr1A	534321448	534322545	-	534321996	1.0	1.0	collinear
gene:TraesCS1A02G344800	Chr1A	532512644	532533457	+	532523050	Chr1A	534325245	534344868	+	534335056	1.0	1.0	collinear
gene:TraesCS1A02G344900	Chr1A	532595981	532598519	+	532597250	Chr1A	534418012	534420550	+	534419281	1.0	0.999	collinear
gene:TraesCS1A02G345000	Chr1A	532614698	532619028	-	532616863	Chr1A	534436729	534441059	-	534438894	1.0	0.998	collinear
gene:TraesCS1A02G345100	Chr1A	532626723	532640389	-	532633556	Chr1A	534448760	534462358	-	534455559	1.0	0.998	collinear
gene:TraesCS1A02G345200	Chr1A	532672290	532673440	+	532672865	Chr1A	534493220	534494372	+	534493796	1.0	0.997	collinear
gene:TraesCS1A02G345400	Chr1A	532742449	532746220	-	532744334	Chr1A	534661999	534665769	-	534663884	1.0	0.991	collinear
gene:TraesCS1A02G345500	Chr1A	532747637	532757674	-	532752655	Chr1A	534667182	534677230	-	534672206	1.0	0.997	collinear
gene:TraesCS1A02G345600	Chr1A	532763709	532768240	-	532765974	Chr1A	534682548	534687078	-	534684813	1.0	0.992	collinear
gene:TraesCS1A02G345700	Chr1A	532769019	532774372	-	532771695	Chr1A	534687856	534693320	-	534690588	1.0	0.993	collinear
gene:TraesCS1A02G345800	Chr1A	532775433	532776415	-	532775924	Chr1A	534694381	534695363	-	534694872	1.0	0.998	collinear
gene:TraesCS1A02G345900	Chr1A	532777275	532780294	-	532778784	Chr1A	534695897	534698916	-	534697406	1.0	1.0	collinear
gene:TraesCS1A02G346000	Chr1A	532797640	532797871	+	532797755	Chr1A	534715902	534716133	+	534716017	1.0	1.0	collinear
gene:TraesCS1A02G346100	Chr1A	532807085	532810381	-	532808733	Chr1A	534725349	534728494	-	534726921	1.0	1.0	collinear
gene:TraesCS1A02G346200	Chr1A	532814880	532821932	-	532818406	Chr1A	534732992	534740044	-	534736518	1.0	1.0	collinear
gene:TraesCS1A02G346300	Chr1A	532916695	532921885	+	532919290	Chr1A	534834399	534839589	+	534836994	1.0	1.0	collinear
gene:TraesCS1A02G346400	Chr1A	532929908	532935203	+	532932555	Chr1A	534847439	534852415	+	534849927	1.0	1.0	collinear
gene:TraesCS1A02G346500	Chr1A	532967313	532968546	-	532967929	Chr1A	534884396	534885629	-	534885012	1.0	1.0	collinear
gene:TraesCS1A02G346600	Chr1A	533139791	533141385	+	533140588	Chr1A	535055015	535056609	+	535055812	1.0	1.0	collinear
gene:TraesCS1A02G346700	Chr1A	533142892	533146397	+	533144644	Chr1A	535058116	535061621	+	535059868	1.0	1.0	collinear
gene:TraesCS1A02G346800	Chr1A	533147563	533149783	-	533148673	Chr1A	535062787	535065007	-	535063897	1.0	1.0	collinear
gene:TraesCS1A02G346900	Chr1A	533162380	533163003	+	533162691	Chr1A	535077317	535077940	+	535077628	1.0	1.0	collinear
gene:TraesCS1A02G347000	Chr1A	533211925	533213298	-	533212611	Chr1A	535122924	535124297	-	535123610	1.0	0.999	collinear
gene:TraesCS1A02G347200	Chr1A	533257093	533258530	-	533257811	Chr1A	535168574	535170012	-	535169293	1.0	0.993	collinear
gene:TraesCS1A02G347300	Chr1A	533303019	533313749	-	533308384	Chr1A	535208461	535210102	-	535209281	0.967	0.964	collinear
gene:TraesCS1A02G347400	Chr1A	533323357	533324985	+	533324171	Chr1A	535245319	535246947	+	535246133	1.0	0.997	collinear
gene:TraesCS1A02G347500	Chr1A	533409211	533410428	+	533409819	Chr1A	535333202	535334440	+	535333821	1.0	0.965	collinear
gene:TraesCS1A02G347600	Chr1A	533445423	533447132	+	533446277	Chr1A	535362056	535363756	+	535362906	0.994	0.991	collinear
gene:TraesCS1A02G347700	Chr1A	533447254	533456110	-	533451682	Chr1A	535363879	535372666	-	535368272	1.0	0.997	collinear
gene:TraesCS1A02G347800	Chr1A	533461442	533462234	-	533461838	Chr1A	535378283	535379075	-	535378679	1.0	0.992	collinear
gene:TraesCS1A02G347900	Chr1A	533462403	533467428	+	533464915	Chr1A	535379244	535384269	+	535381756	1.0	1.0	collinear
gene:TraesCS1A02G348000	Chr1A	533468166	533469169	-	533468667	Chr1A	535385007	535386010	-	535385508	1.0	0.997	collinear
gene:TraesCS1A02G348100	Chr1A	533665749	533671587	+	533668668	Chr1A	535619460	535625275	+	535622367	1.0	0.996	collinear
gene:TraesCS1A02G348300	Chr1A	533694570	533697025	-	533695797	Chr1A	535637896	535640355	-	535639125	1.0	0.996	collinear
gene:TraesCS1A02G348400	Chr1A	533698309	533703650	-	533700979	Chr1A	535641629	535646744	-	535644186	1.0	0.999	collinear
gene:TraesCS1A02G348500	Chr1A	533732274	533734650	-	533733462	Chr1A	535695269	535697644	-	535696456	1.0	0.998	collinear
gene:TraesCS1A02G348600	Chr1A	533740600	533742853	-	533741726	Chr1A	535703625	535709753	-	535706689	1.0	0.998	collinear
gene:TraesCS1A02G348700	Chr1A	534043225	534046916	-	534045070	Chr1A	535999232	536002922	-	536001077	1.0	0.997	collinear
gene:TraesCS1A02G348800	Chr1A	534050127	534052835	-	534051481	Chr1A	536005876	536008584	-	536007230	1.0	0.998	collinear
gene:TraesCS1A02G348900	Chr1A	534241162	534246393	-	534243777	Chr1A	536163692	536168924	+	536166308	1.0	0.997	collinear
gene:TraesCS1A02G349000	Chr1A	534258973	534262100	-	534260536	Chr1A	536148209	536151335	+	536149772	1.0	1.0	collinear
gene:TraesCS1A02G349100	Chr1A	534262362	534265794	+	534264078	Chr1A	536144545	536147948	-	536146246	0.991	0.989	collinear
gene:TraesCS1A02G349200	Chr1A	534267762	534272143	+	534269952	Chr1A	536138136	536142520	-	536140328	0.996	0.993	collinear
gene:TraesCS1A02G349300	Chr1A	534274249	534279506	+	534276877	Chr1A	536130761	536136032	-	536133396	0.998	0.989	collinear
gene:TraesCS1A02G349600	Chr1A	534535188	534547681	-	534541434	Chr1A	536369203	536381513	-	536375358	0.999	0.995	collinear
gene:TraesCS1A02G349900	Chr1A	534930977	534933809	-	534932393	Chr1A	536697315	536700147	-	536698731	1.0	0.998	collinear
gene:TraesCS1A02G350100	Chr1A	535027813	535033173	-	535030493	Chr1A	536796484	536801845	-	536799164	1.0	0.998	collinear
gene:TraesCS1A02G350200	Chr1A	535062101	535064765	+	535063433	Chr1A	536845348	536847999	+	536846673	0.994	0.99	collinear
gene:TraesCS1A02G350400	Chr1A	535311667	535313964	+	535312815	Chr1A	537070272	537072465	+	537071368	0.94	0.937	collinear
gene:TraesCS1A02G350500	Chr1A	535314301	535318863	-	535316582	Chr1A	537072787	537077348	-	537075067	1.0	1.0	collinear
gene:TraesCS1A02G350600	Chr1A	535323850	535328371	-	535326110	Chr1A	537080826	537085300	-	537083063	0.958	0.957	collinear
gene:TraesCS1A02G350700	Chr1A	535429907	535432360	-	535431133	Chr1A	537169254	537171699	-	537170476	1.0	0.989	collinear
gene:TraesCS1A02G350800	Chr1A	535434886	535436541	-	535435713	Chr1A	537174198	537175804	-	537175001	0.97	0.965	collinear
gene:TraesCS1A02G350900	Chr1A	535445352	535445783	+	535445567	Chr1A	537183195	537183626	+	537183410	1.0	1.0	collinear
gene:TraesCS1A02G351000	Chr1A	535446433	535447323	+	535446878	Chr1A	537184105	537184995	+	537184550	1.0	0.997	collinear
gene:TraesCS1A02G351100	Chr1A	535484973	535487137	+	535486055	Chr1A	537225015	537227206	+	537226110	1.0	0.982	collinear
gene:TraesCS1A02G351300	Chr1A	535857780	535858706	+	535858243	Chr1A	537607462	537608381	+	537607921	0.992	0.99	collinear
gene:TraesCS1A02G351500	Chr1A	535887563	535888876	+	535888219	Chr1A	537636619	537637959	+	537637289	1.0	0.975	collinear
gene:TraesCS1A02G351600	Chr1A	536067155	536068747	-	536067951	Chr1A	537804397	537805989	-	537805193	1.0	0.998	collinear
gene:TraesCS1A02G351700	Chr1A	536246327	536247340	+	536246833	Chr1A	537991945	537992958	+	537992451	1.0	0.99	collinear
gene:TraesCS1A02G351800	Chr1A	536343748	536349359	-	536346553	Chr1A	538149929	538155541	-	538152735	1.0	0.999	collinear
gene:TraesCS1A02G351900	Chr1A	536353547	536356836	-	536355191	Chr1A	538159730	538162987	-	538161358	0.987	0.987	collinear
gene:TraesCS1A02G352000	Chr1A	536427616	536434556	+	536431086	Chr1A	538212746	538219504	+	538216125	1.0	0.996	collinear
gene:TraesCS1A02G352100	Chr1A	536437267	536439536	+	536438401	Chr1A	538222139	538224410	+	538223274	1.0	0.997	collinear
gene:TraesCS1A02G352200	Chr1A	536613453	536615497	-	536614475	Chr1A	538356952	538358938	-	538357945	0.988	0.987	collinear
gene:TraesCS1A02G352400	Chr1A	536629542	536629859	-	536629700	Chr1A	538372903	538373220	-	538373061	1.0	1.0	collinear
gene:TraesCS1A02G352500	Chr1A	536630497	536633240	-	536631868	Chr1A	538373858	538376601	-	538375229	1.0	0.997	collinear
gene:TraesCS1A02G352600	Chr1A	536659351	536660634	+	536659992	Chr1A	538401306	538402588	+	538401947	0.999	0.992	collinear
gene:TraesCS1A02G352700	Chr1A	536660906	536664606	-	536662756	Chr1A	538402860	538406433	-	538404646	0.955	0.955	collinear
gene:TraesCS1A02G352800	Chr1A	536664937	536667287	-	536666112	Chr1A	538406764	538409123	-	538407943	0.997	0.986	collinear
gene:TraesCS1A02G352900	Chr1A	536807067	536811399	-	536809233	Chr1A	538544254	538548476	-	538546365	1.0	0.999	collinear
gene:TraesCS1A02G353000	Chr1A	536882487	536884307	-	536883397	Chr1A	538619911	538621731	-	538620821	1.0	0.998	collinear
gene:TraesCS1A02G353100	Chr1A	536930603	536931140	-	536930871	Chr1A	538673018	538673582	-	538673300	1.0	0.939	collinear
gene:TraesCS1A02G353200	Chr1A	536935331	536939449	+	536937390	Chr1A	538678488	538682609	+	538680548	1.0	0.999	collinear
gene:TraesCS1A02G353300	Chr1A	536958431	536965909	-	536962170	Chr1A	538704749	538712237	-	538708493	0.998	0.991	collinear
gene:TraesCS1A02G353400	Chr1A	536974361	536975269	+	536974815	Chr1A	538720753	538721661	+	538721207	1.0	0.996	collinear
gene:TraesCS1A02G353500	Chr1A	537041909	537042954	-	537042431	Chr1A	538795066	538796111	-	538795588	1.0	0.984	collinear
gene:TraesCS1A02G353600	Chr1A	537048270	537049509	+	537048889	Chr1A	538804059	538805297	+	538804678	0.999	0.995	collinear
gene:TraesCS1A02G353700	Chr1A	537063042	537066898	-	537064970	Chr1A	538817998	538821826	-	538819912	1.0	0.991	collinear
gene:TraesCS1A02G353900	Chr1A	537072902	537073777	+	537073339	Chr1A	538827881	538828756	+	538828318	1.0	1.0	collinear
gene:TraesCS1A02G353800	Chr1A	537070049	537077429	+	537073739	Chr1A	538825028	538832328	+	538828678	1.0	1.0	collinear
gene:TraesCS1A02G354000	Chr1A	537081891	537083849	+	537082870	Chr1A	538858015	538859973	+	538858994	1.0	0.997	collinear
gene:TraesCS1A02G354100	Chr1A	537085607	537087085	+	537086346	Chr1A	538861530	538863008	+	538862269	1.0	0.995	collinear
gene:TraesCS1A02G354200	Chr1A	537090210	537091685	+	537090947	Chr1A	538885367	538886842	+	538886104	1.0	0.995	collinear
gene:TraesCS1A02G354400	Chr1A	537352530	537356855	-	537354692	Chr1A	539155732	539160058	-	539157895	1.0	0.997	collinear
gene:TraesCS1A02G354500	Chr1A	537530760	537533455	+	537532107	Chr1A	539359370	539362074	+	539360722	1.0	1.0	collinear
gene:TraesCS1A02G354600	Chr1A	537537886	537542073	-	537539979	Chr1A	539366579	539370757	-	539368668	0.995	0.993	collinear
gene:TraesCS1A02G354700	Chr1A	537542953	537546678	-	537544815	Chr1A	539371637	539375386	-	539373511	1.0	0.998	collinear
gene:TraesCS1A02G354800	Chr1A	537817963	537818229	+	537818096	Chr1A	539660593	539660859	+	539660726	1.0	0.988	collinear
gene:TraesCS1A02G354900	Chr1A	537821302	537821709	+	537821505	Chr1A	539665409	539665816	+	539665612	1.0	0.997	collinear
gene:TraesCS1A02G355000	Chr1A	537824159	537825712	+	537824935	Chr1A	539668270	539669823	+	539669046	1.0	0.999	collinear
gene:TraesCS1A02G355100	Chr1A	537827200	537831773	-	537829486	Chr1A	539671311	539675890	-	539673600	1.0	0.993	collinear
gene:TraesCS1A02G355200	Chr1A	537961308	537965635	+	537963471	Chr1A	539797107	539801435	+	539799271	1.0	0.999	collinear
gene:TraesCS1A02G355300	Chr1A	537966441	537967220	-	537966830	Chr1A	539802243	539803022	-	539802632	1.0	0.997	collinear
gene:TraesCS1A02G355400	Chr1A	537969896	537972802	+	537971349	Chr1A	539805693	539808599	+	539807146	1.0	0.998	collinear
gene:TraesCS1A02G355500	Chr1A	537973729	537978240	-	537975984	Chr1A	539809551	539814040	-	539811795	0.999	0.996	collinear
gene:TraesCS1A02G355700	Chr1A	538782871	538783837	-	538783354	Chr1A	540642134	540643100	-	540642617	1.0	0.994	collinear
gene:TraesCS1A02G355800	Chr1A	538804851	538808313	+	538806582	Chr1A	540670510	540673970	+	540672240	0.999	0.996	collinear
gene:TraesCS1A02G355900	Chr1A	539279131	539279556	-	539279343	Chr1A	541099979	541100404	-	541100191	1.0	0.995	collinear
gene:TraesCS1A02G356000	Chr1A	539315813	539316788	-	539316300	Chr1A	541112207	541113182	-	541112694	1.0	0.997	collinear
gene:TraesCS1A02G356100	Chr1A	539323095	539324401	+	539323748	Chr1A	541119221	541120527	+	541119874	1.0	0.997	collinear
gene:TraesCS1A02G356200	Chr1A	539329708	539335195	-	539332451	Chr1A	541125272	541130386	-	541127829	1.0	0.989	collinear
gene:TraesCS1A02G356300	Chr1A	539425583	539428443	-	539427013	Chr1A	541219838	541222594	-	541221216	0.961	0.931	collinear
gene:TraesCS1A02G356400	Chr1A	539614078	539616608	-	539615343	Chr1A	541417684	541420214	-	541418949	1.0	0.998	collinear
gene:TraesCS1A02G356500	Chr1A	539702670	539703620	-	539703145	Chr1A	541502640	541503590	-	541503115	1.0	0.99	collinear
gene:TraesCS1A02G356600	Chr1A	539720660	539724029	+	539722344	Chr1A	541516923	541520441	+	541518682	0.999	0.918	collinear
gene:TraesCS1A02G356700	Chr1A	539748952	539750556	+	539749754	Chr1A	541544849	541546453	+	541545651	1.0	0.996	collinear
gene:TraesCS1A02G356800	Chr1A	539754423	539758138	+	539756280	Chr1A	541550720	541554433	+	541552576	1.0	0.998	collinear
gene:TraesCS1A02G356900	Chr1A	539759853	539763795	+	539761824	Chr1A	541556147	541560091	+	541558119	1.0	0.997	collinear
gene:TraesCS1A02G357100	Chr1A	539872088	539883999	+	539878043	Chr1A	541676632	541688110	+	541682371	1.0	0.995	collinear
gene:TraesCS1A02G357200	Chr1A	539899281	539901954	-	539900617	Chr1A	541707392	541710066	-	541708729	1.0	0.997	collinear
gene:TraesCS1A02G357300	Chr1A	539964292	539969025	-	539966658	Chr1A	541775456	541780190	-	541777823	1.0	0.996	collinear
gene:TraesCS1A02G357400	Chr1A	539973877	539978007	+	539975942	Chr1A	541784763	541788893	+	541786828	1.0	0.999	collinear
gene:TraesCS1A02G357500	Chr1A	540047477	540052240	+	540049858	Chr1A	541872890	541877647	+	541875268	0.998	0.996	collinear
gene:TraesCS1A02G357600	Chr1A	540062518	540064393	-	540063455	Chr1A	541887806	541889681	-	541888743	1.0	0.993	collinear
gene:TraesCS1A02G357700	Chr1A	540124030	540124804	-	540124417	Chr1A	541947675	541948419	-	541948047	0.961	0.96	collinear
gene:TraesCS1A02G357800	Chr1A	540134248	540135929	-	540135088	Chr1A	541957417	541959055	-	541958236	0.968	0.968	collinear
gene:TraesCS1A02G357900	Chr1A	540143413	540150615	-	540147014	Chr1A	541966522	541973727	-	541970124	1.0	0.996	collinear
gene:TraesCS1A02G358000	Chr1A	540152157	540154702	+	540153429	Chr1A	541975267	541977749	+	541976508	1.0	0.998	collinear
gene:TraesCS1A02G358100	Chr1A	540191129	540192273	+	540191701	Chr1A	541994811	541995944	+	541995377	0.99	0.982	collinear
gene:TraesCS1A02G358200	Chr1A	540195023	540196890	-	540195956	Chr1A	541998653	542000520	-	541999586	1.0	0.995	collinear
gene:TraesCS1A02G358300	Chr1A	540201483	540202445	+	540201964	Chr1A	542005117	542006079	+	542005598	1.0	1.0	collinear
