gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5D02G403600	Chr5D	469241793	469243839	+	469242816	Chr5D	485317709	485319755	+	485318732	1.0	1.0	collinear
gene:TraesCS5D02G403700	Chr5D	469244577	469246429	+	469245503	Chr5D	485320493	485322345	+	485321419	1.0	1.0	collinear
gene:TraesCS5D02G403800	Chr5D	469269351	469272755	+	469271053	Chr5D	485362645	485366049	+	485364347	1.0	1.0	collinear
gene:TraesCS5D02G403900	Chr5D	469284473	469286642	+	469285557	Chr5D	485377768	485379937	+	485378852	1.0	1.0	collinear
gene:TraesCS5D02G404000	Chr5D	469305908	469307698	+	469306803	Chr5D	485398918	485400708	+	485399813	1.0	1.0	collinear
gene:TraesCS5D02G404100	Chr5D	469464106	469465614	+	469464860	Chr5D	485556510	485558018	+	485557264	1.0	1.0	collinear
gene:TraesCS5D02G404200	Chr5D	469479642	469481186	+	469480414	Chr5D	485571742	485573286	+	485572514	1.0	1.0	collinear
gene:TraesCS5D02G404300	Chr5D	469501070	469503575	+	469502322	Chr5D	485593168	485595673	+	485594420	1.0	1.0	collinear
gene:TraesCS5D02G404400	Chr5D	469507945	469512106	-	469510025	Chr5D	485600043	485604209	-	485602126	1.0	1.0	collinear
gene:TraesCS5D02G404500	Chr5D	469553226	469560758	-	469556992	Chr5D	485645378	485652910	-	485649144	1.0	1.0	collinear
gene:TraesCS5D02G404600	Chr5D	469715611	469720783	+	469718197	Chr5D	485806999	485812171	+	485809585	1.0	1.0	collinear
gene:TraesCS5D02G404700	Chr5D	469728149	469730471	-	469729310	Chr5D	485819080	485821402	-	485820241	1.0	1.0	collinear
gene:TraesCS5D02G404800	Chr5D	469732895	469736243	+	469734569	Chr5D	485823826	485827009	+	485825417	1.0	1.0	collinear
gene:TraesCS5D02G404900	Chr5D	469736847	469738122	-	469737484	Chr5D	485827613	485828888	-	485828250	1.0	1.0	collinear
gene:TraesCS5D02G405000	Chr5D	470038784	470045340	+	470042062	Chr5D	486127958	486134514	+	486131236	1.0	1.0	collinear
gene:TraesCS5D02G405100	Chr5D	470048030	470049187	-	470048608	Chr5D	486137204	486138361	-	486137782	1.0	1.0	collinear
gene:TraesCS5D02G405200	Chr5D	470052942	470053783	-	470053362	Chr5D	486142116	486142957	-	486142536	1.0	1.0	collinear
gene:TraesCS5D02G405300	Chr5D	470376887	470378075	+	470377481	Chr5D	486463891	486465079	+	486464485	1.0	1.0	collinear
gene:TraesCS5D02G405400	Chr5D	470384327	470390962	-	470387644	Chr5D	486471016	486477651	-	486474333	1.0	0.999	collinear
gene:TraesCS5D02G405500	Chr5D	470466015	470468977	+	470467496	Chr5D	486552282	486555244	+	486553763	1.0	1.0	collinear
gene:TraesCS5D02G405600	Chr5D	470475939	470480698	+	470478318	Chr5D	486562206	486566965	+	486564585	1.0	1.0	collinear
gene:TraesCS5D02G405700	Chr5D	470481917	470491470	+	470486693	Chr5D	486568184	486577186	+	486572685	1.0	1.0	collinear
gene:TraesCS5D02G405800	Chr5D	470749935	470758469	+	470754202	Chr5D	486833079	486841613	+	486837346	1.0	1.0	collinear
gene:TraesCS5D02G405900	Chr5D	470767412	470772502	+	470769957	Chr5D	486850556	486855646	+	486853101	1.0	1.0	collinear
gene:TraesCS5D02G406000	Chr5D	471042536	471049099	+	471045817	Chr5D	487121798	487128361	+	487125079	1.0	1.0	collinear
gene:TraesCS5D02G406100	Chr5D	471545339	471546700	+	471546019	Chr5D	487622716	487624077	+	487623396	1.0	1.0	collinear
gene:TraesCS5D02G406200	Chr5D	471632843	471634251	+	471633547	Chr5D	487710135	487711543	+	487710839	1.0	1.0	collinear
gene:TraesCS5D02G406300	Chr5D	472227265	472232403	+	472229834	Chr5D	488300295	488305433	+	488302864	1.0	1.0	collinear
gene:TraesCS5D02G406400	Chr5D	472232608	472234880	+	472233744	Chr5D	488305638	488307910	+	488306774	1.0	1.0	collinear
gene:TraesCS5D02G406500	Chr5D	472236772	472244229	+	472240500	Chr5D	488309834	488316897	+	488313365	1.0	1.0	collinear
gene:TraesCS5D02G406600	Chr5D	472274107	472277304	-	472275705	Chr5D	488346221	488349418	-	488347819	1.0	1.0	collinear
gene:TraesCS5D02G406700	Chr5D	472282148	472284448	+	472283298	Chr5D	488354262	488356562	+	488355412	1.0	1.0	collinear
gene:TraesCS5D02G406800	Chr5D	472285895	472289230	-	472287562	Chr5D	488358009	488361344	-	488359676	1.0	1.0	collinear
gene:TraesCS5D02G406900	Chr5D	472367709	472370190	+	472368949	Chr5D	488439744	488442225	+	488440984	1.0	1.0	collinear
gene:TraesCS5D02G407000	Chr5D	472399412	472400050	+	472399731	Chr5D	488465834	488466472	+	488466153	1.0	1.0	collinear
gene:TraesCS5D02G407100	Chr5D	472434821	472436411	+	472435616	Chr5D	488500646	488502236	+	488501441	1.0	1.0	collinear
gene:TraesCS5D02G407200	Chr5D	472466139	472467815	-	472466977	Chr5D	488531965	488533641	-	488532803	1.0	1.0	collinear
gene:TraesCS5D02G407300	Chr5D	472520319	472522835	+	472521577	Chr5D	488586083	488588599	+	488587341	1.0	1.0	collinear
gene:TraesCS5D02G407400	Chr5D	472568440	472571766	+	472570103	Chr5D	488634062	488637387	+	488635724	1.0	1.0	collinear
gene:TraesCS5D02G407500	Chr5D	472626769	472628770	+	472627769	Chr5D	488692407	488694408	+	488693407	1.0	1.0	collinear
gene:TraesCS5D02G407600	Chr5D	472629789	472632900	-	472631344	Chr5D	488695427	488698536	-	488696981	1.0	1.0	collinear
gene:TraesCS5D02G407700	Chr5D	472635398	472640460	-	472637929	Chr5D	488701034	488706096	-	488703565	1.0	1.0	collinear
gene:TraesCS5D02G407800	Chr5D	472734451	472737590	+	472736020	Chr5D	488799773	488802912	+	488801342	1.0	1.0	collinear
gene:TraesCS5D02G407900	Chr5D	472740869	472741657	-	472741263	Chr5D	488806191	488806979	-	488806585	1.0	1.0	collinear
gene:TraesCS5D02G408000	Chr5D	472745616	472746020	-	472745818	Chr5D	488810669	488811073	-	488810871	1.0	1.0	collinear
gene:TraesCS5D02G408100	Chr5D	472767568	472769062	-	472768315	Chr5D	488832633	488834127	-	488833380	1.0	1.0	collinear
gene:TraesCS5D02G408200	Chr5D	472802604	472804335	+	472803469	Chr5D	488867704	488869435	+	488868569	1.0	1.0	collinear
gene:TraesCS5D02G408300	Chr5D	472992361	472995657	+	472994009	Chr5D	489054276	489057411	+	489055843	1.0	1.0	collinear
gene:TraesCS5D02G408400	Chr5D	472996150	472998177	-	472997163	Chr5D	489057904	489059931	-	489058917	1.0	1.0	collinear
gene:TraesCS5D02G408500	Chr5D	473000929	473003632	-	473002280	Chr5D	489062683	489065386	-	489064034	1.0	1.0	collinear
gene:TraesCS5D02G408600	Chr5D	473012538	473020462	-	473016500	Chr5D	489074292	489081842	-	489078067	1.0	1.0	collinear
gene:TraesCS5D02G408800	Chr5D	473040667	473042337	-	473041502	Chr5D	489101777	489103447	-	489102612	1.0	1.0	collinear
gene:TraesCS5D02G408900	Chr5D	473051777	473053191	-	473052484	Chr5D	489112890	489114304	-	489113597	1.0	1.0	collinear
gene:TraesCS5D02G409000	Chr5D	473063345	473064770	-	473064057	Chr5D	489124458	489125883	-	489125170	1.0	1.0	collinear
gene:TraesCS5D02G409100	Chr5D	473071598	473072194	+	473071896	Chr5D	489132280	489132876	+	489132578	1.0	0.998	collinear
gene:TraesCS5D02G409200	Chr5D	473096243	473098470	+	473097356	Chr5D	489160737	489162964	+	489161850	1.0	1.0	collinear
gene:TraesCS5D02G409400	Chr5D	473111676	473112302	-	473111989	Chr5D	489175875	489176501	-	489176188	1.0	1.0	collinear
gene:TraesCS5D02G409500	Chr5D	473115266	473117794	+	473116530	Chr5D	489179465	489181993	+	489180729	1.0	1.0	collinear
gene:TraesCS5D02G409600	Chr5D	473115446	473117740	-	473116593	Chr5D	489179645	489181939	-	489180792	1.0	1.0	collinear
gene:TraesCS5D02G409800	Chr5D	473341403	473345656	+	473343529	Chr5D	489404315	489408568	+	489406441	1.0	1.0	collinear
gene:TraesCS5D02G409900	Chr5D	473352595	473357035	+	473354815	Chr5D	489415214	489419654	+	489417434	1.0	1.0	collinear
gene:TraesCS5D02G410000	Chr5D	473357391	473364020	-	473360705	Chr5D	489420010	489426639	-	489423324	1.0	1.0	collinear
gene:TraesCS5D02G410100	Chr5D	473380322	473382381	+	473381351	Chr5D	489442941	489445000	+	489443970	1.0	1.0	collinear
gene:TraesCS5D02G410200	Chr5D	473470332	473473514	-	473471923	Chr5D	489532338	489535249	-	489533793	1.0	1.0	collinear
gene:TraesCS5D02G410300	Chr5D	473485715	473487176	-	473486445	Chr5D	489547726	489549187	-	489548456	1.0	1.0	collinear
gene:TraesCS5D02G410400	Chr5D	473786756	473797391	+	473792073	Chr5D	489846279	489856393	+	489851336	1.0	1.0	collinear
gene:TraesCS5D02G410500	Chr5D	473848140	473849859	+	473848999	Chr5D	489907143	489908862	+	489908002	1.0	1.0	collinear
gene:TraesCS5D02G410600	Chr5D	473852774	473855163	+	473853968	Chr5D	489911777	489914166	+	489912971	1.0	1.0	collinear
gene:TraesCS5D02G410700	Chr5D	473939430	473940821	+	473940125	Chr5D	489996837	489998228	+	489997532	1.0	1.0	collinear
gene:TraesCS5D02G410800	Chr5D	474139144	474140047	+	474139595	Chr5D	490195305	490196208	+	490195756	1.0	1.0	collinear
gene:TraesCS5D02G410900	Chr5D	474200732	474205422	+	474203077	Chr5D	490256691	490261381	+	490259036	1.0	1.0	collinear
gene:TraesCS5D02G411000	Chr5D	474208421	474211743	-	474210082	Chr5D	490264093	490267415	-	490265754	1.0	1.0	collinear
gene:TraesCS5D02G411100	Chr5D	474213171	474218884	+	474216027	Chr5D	490268843	490274287	+	490271565	1.0	1.0	collinear
gene:TraesCS5D02G411200	Chr5D	474542904	474544269	+	474543586	Chr5D	490593213	490594578	+	490593895	1.0	1.0	collinear
gene:TraesCS5D02G411400	Chr5D	474813299	474815024	-	474814161	Chr5D	490861570	490863295	-	490862432	1.0	1.0	collinear
gene:TraesCS5D02G411500	Chr5D	474818998	474823730	-	474821364	Chr5D	490867268	490871999	-	490869633	1.0	1.0	collinear
gene:TraesCS5D02G411600	Chr5D	475000589	475001987	+	475001288	Chr5D	491047414	491048812	+	491048113	1.0	1.0	collinear
gene:TraesCS5D02G411700	Chr5D	475150796	475156415	+	475153605	Chr5D	491194147	491199764	+	491196955	1.0	1.0	collinear
gene:TraesCS5D02G411800	Chr5D	475209490	475212330	+	475210910	Chr5D	491253685	491256525	+	491255105	1.0	1.0	collinear
gene:TraesCS5D02G411900	Chr5D	475302359	475309094	+	475305726	Chr5D	491346287	491352841	+	491349564	1.0	1.0	collinear
gene:TraesCS5D02G412000	Chr5D	475381968	475383543	+	475382755	Chr5D	491425497	491427072	+	491426284	1.0	1.0	collinear
gene:TraesCS5D02G412100	Chr5D	475499742	475503607	+	475501674	Chr5D	491542535	491546400	+	491544467	1.0	1.0	collinear
gene:TraesCS5D02G412200	Chr5D	475505356	475508019	+	475506687	Chr5D	491548149	491550812	+	491549480	1.0	1.0	collinear
gene:TraesCS5D02G412300	Chr5D	475509283	475511499	-	475510391	Chr5D	491552076	491554292	-	491553184	1.0	1.0	collinear
gene:TraesCS5D02G412400	Chr5D	475575131	475576870	-	475576000	Chr5D	491616696	491618435	-	491617565	1.0	1.0	collinear
gene:TraesCS5D02G412500	Chr5D	475691763	475695452	+	475693607	Chr5D	491732877	491736566	+	491734721	1.0	1.0	collinear
gene:TraesCS5D02G412600	Chr5D	475837547	475837906	+	475837726	Chr5D	491878207	491878566	+	491878386	1.0	1.0	collinear
gene:TraesCS5D02G412700	Chr5D	475838654	475844161	-	475841407	Chr5D	491879314	491884821	-	491882067	1.0	1.0	collinear
gene:TraesCS5D02G412800	Chr5D	475897240	475903093	+	475900166	Chr5D	491938204	491944057	+	491941130	1.0	0.999	collinear
gene:TraesCS5D02G412900	Chr5D	476011202	476011438	+	476011320	Chr5D	492050876	492051112	+	492050994	1.0	1.0	collinear
gene:TraesCS5D02G413000	Chr5D	476012642	476013288	+	476012965	Chr5D	492052316	492052962	+	492052639	1.0	1.0	collinear
gene:TraesCS5D02G413100	Chr5D	476033202	476038990	+	476036096	Chr5D	492072876	492078662	+	492075769	1.0	1.0	collinear
gene:TraesCS5D02G413200	Chr5D	476157369	476158895	-	476158132	Chr5D	492213804	492215330	-	492214567	1.0	1.0	collinear
gene:TraesCS5D02G413300	Chr5D	476194570	476197563	-	476196066	Chr5D	492251011	492254003	-	492252507	1.0	1.0	collinear
gene:TraesCS5D02G413400	Chr5D	476460373	476464433	+	476462403	Chr5D	492516093	492520153	+	492518123	1.0	1.0	collinear
gene:TraesCS5D02G413500	Chr5D	476463411	476464334	-	476463872	Chr5D	492519131	492520054	-	492519592	1.0	1.0	collinear
gene:TraesCS5D02G413600	Chr5D	476617272	476619849	+	476618560	Chr5D	492671365	492673942	+	492672653	1.0	1.0	collinear
gene:TraesCS5D02G413700	Chr5D	476620433	476622805	+	476621619	Chr5D	492674526	492676898	+	492675712	1.0	1.0	collinear
gene:TraesCS5D02G413800	Chr5D	476671820	476674056	-	476672938	Chr5D	492725242	492727478	-	492726360	1.0	1.0	collinear
gene:TraesCS5D02G413900	Chr5D	476696473	476698290	+	476697381	Chr5D	492749611	492751428	+	492750519	1.0	1.0	collinear
gene:TraesCS5D02G414000	Chr5D	476708438	476709630	+	476709034	Chr5D	492761481	492762673	+	492762077	1.0	1.0	collinear
gene:TraesCS5D02G414100	Chr5D	476725127	476726096	+	476725611	Chr5D	492778019	492778988	+	492778503	1.0	1.0	collinear
gene:TraesCS5D02G414200	Chr5D	476749717	476750624	+	476750170	Chr5D	492801879	492802786	+	492802332	1.0	1.0	collinear
gene:TraesCS5D02G414300	Chr5D	476784977	476785902	+	476785439	Chr5D	492836898	492837823	+	492837360	1.0	1.0	collinear
gene:TraesCS5D02G414400	Chr5D	476828332	476832656	-	476830494	Chr5D	492879998	492884322	-	492882160	1.0	1.0	collinear
gene:TraesCS5D02G414500	Chr5D	476939414	476943356	-	476941385	Chr5D	492989774	492993716	-	492991745	1.0	1.0	collinear
gene:TraesCS5D02G414600	Chr5D	476943561	476945754	-	476944657	Chr5D	492993921	492996114	-	492995017	1.0	1.0	collinear
gene:TraesCS5D02G414700	Chr5D	477027994	477032199	+	477030096	Chr5D	493077985	493082190	+	493080087	1.0	1.0	collinear
gene:TraesCS5D02G414800	Chr5D	477296285	477297090	-	477296687	Chr5D	493344917	493345722	-	493345319	1.0	1.0	collinear
gene:TraesCS5D02G414900	Chr5D	477312549	477315228	-	477313888	Chr5D	493361005	493363684	-	493362344	1.0	0.999	collinear
gene:TraesCS5D02G415000	Chr5D	477321053	477321899	+	477321476	Chr5D	493369509	493370355	+	493369932	1.0	1.0	collinear
gene:TraesCS5D02G415100	Chr5D	477328490	477330065	+	477329277	Chr5D	493376947	493378522	+	493377734	1.0	1.0	collinear
gene:TraesCS5D02G415200	Chr5D	477377185	477382070	+	477379627	Chr5D	493425154	493430039	+	493427596	1.0	1.0	collinear
gene:TraesCS5D02G415300	Chr5D	477393531	477394094	-	477393812	Chr5D	493441500	493442063	-	493441781	1.0	1.0	collinear
gene:TraesCS5D02G415400	Chr5D	477829390	477832562	+	477830976	Chr5D	493870543	493873715	+	493872129	1.0	1.0	collinear
gene:TraesCS5D02G415500	Chr5D	477983623	477987069	+	477985346	Chr5D	494023926	494027372	+	494025649	1.0	1.0	collinear
gene:TraesCS5D02G415600	Chr5D	477999758	478001065	-	478000411	Chr5D	494039792	494041099	-	494040445	1.0	1.0	collinear
gene:TraesCS5D02G415700	Chr5D	478162897	478166714	-	478164805	Chr5D	494203168	494206985	-	494205076	1.0	1.0	collinear
gene:TraesCS5D02G415800	Chr5D	478221525	478223000	-	478222262	Chr5D	494261250	494262725	-	494261987	1.0	1.0	collinear
gene:TraesCS5D02G415900	Chr5D	478449155	478454431	+	478451793	Chr5D	494487314	494492590	+	494489952	1.0	1.0	collinear
gene:TraesCS5D02G416000	Chr5D	478465558	478469963	-	478467760	Chr5D	494503718	494508123	-	494505920	1.0	1.0	collinear
gene:TraesCS5D02G416100	Chr5D	478590584	478595774	+	478593179	Chr5D	494708557	494713747	+	494711152	1.0	1.0	collinear
gene:TraesCS5D02G416200	Chr5D	478598853	478599464	+	478599158	Chr5D	494716826	494717437	+	494717131	1.0	1.0	collinear
gene:TraesCS5D02G416300	Chr5D	478608606	478610440	-	478609523	Chr5D	494726388	494728222	-	494727305	1.0	1.0	collinear
gene:TraesCS5D02G416400	Chr5D	478700497	478702653	-	478701575	Chr5D	494817816	494819972	-	494818894	1.0	1.0	collinear
gene:TraesCS5D02G416500	Chr5D	478739637	478742370	-	478741003	Chr5D	494856854	494859587	-	494858220	1.0	1.0	collinear
gene:TraesCS5D02G416600	Chr5D	478880709	478886253	+	478883481	Chr5D	494997442	495002663	+	495000052	1.0	1.0	collinear
gene:TraesCS5D02G416700	Chr5D	478957080	478959551	+	478958315	Chr5D	495072637	495075108	+	495073872	1.0	1.0	collinear
gene:TraesCS5D02G416800	Chr5D	478960504	478963930	-	478962217	Chr5D	495076064	495079490	-	495077777	1.0	1.0	collinear
gene:TraesCS5D02G416900	Chr5D	479125431	479127306	-	479126368	Chr5D	495238888	495240763	-	495239825	1.0	1.0	collinear
gene:TraesCS5D02G417000	Chr5D	479154870	479156544	-	479155707	Chr5D	495268327	495270001	-	495269164	1.0	1.0	collinear
gene:TraesCS5D02G417100	Chr5D	479194371	479195796	+	479195083	Chr5D	495307827	495309252	+	495308539	1.0	1.0	collinear
gene:TraesCS5D02G417200	Chr5D	479357589	479362265	-	479359927	Chr5D	495469777	495474453	-	495472115	1.0	1.0	collinear
gene:TraesCS5D02G417300	Chr5D	479451372	479460254	+	479455813	Chr5D	495563255	495572137	+	495567696	1.0	1.0	collinear
gene:TraesCS5D02G417400	Chr5D	479579523	479584019	+	479581771	Chr5D	495691308	495695804	+	495693556	1.0	1.0	collinear
gene:TraesCS5D02G417500	Chr5D	479617907	479620638	-	479619272	Chr5D	495730809	495733540	-	495732174	1.0	1.0	collinear
gene:TraesCS5D02G417600	Chr5D	479784899	479788900	-	479786899	Chr5D	495896840	495900841	-	495898840	1.0	1.0	collinear
gene:TraesCS5D02G417700	Chr5D	479877123	479879707	+	479878415	Chr5D	495988250	495990834	+	495989542	1.0	0.998	collinear
gene:TraesCS5D02G417800	Chr5D	480030448	480033543	+	480031995	Chr5D	496139962	496143057	+	496141509	1.0	1.0	collinear
gene:TraesCS5D02G417900	Chr5D	480036896	480039410	+	480038153	Chr5D	496146410	496148924	+	496147667	1.0	1.0	collinear
gene:TraesCS5D02G418000	Chr5D	480045221	480048590	-	480046905	Chr5D	496154735	496158104	-	496156419	1.0	1.0	collinear
gene:TraesCS5D02G418100	Chr5D	480154424	480155528	-	480154976	Chr5D	496263826	496264930	-	496264378	1.0	1.0	collinear
gene:TraesCS5D02G418200	Chr5D	480182603	480192513	-	480187558	Chr5D	496292005	496301915	-	496296960	1.0	1.0	collinear
gene:TraesCS5D02G418300	Chr5D	480342811	480345908	+	480344359	Chr5D	496450171	496453268	+	496451719	1.0	1.0	collinear
gene:TraesCS5D02G418400	Chr5D	480345145	480348348	-	480346746	Chr5D	496452505	496455708	-	496454106	1.0	1.0	collinear
gene:TraesCS5D02G418500	Chr5D	480350699	480354839	+	480352769	Chr5D	496458059	496462199	+	496460129	1.0	1.0	collinear
gene:TraesCS5D02G418600	Chr5D	480354997	480359691	+	480357344	Chr5D	496462467	496466625	+	496464546	0.954	0.954	collinear
gene:TraesCS5D02G418700	Chr5D	480361674	480364070	-	480362872	Chr5D	496468608	496471004	-	496469806	1.0	1.0	collinear
gene:TraesCS5D02G418800	Chr5D	480364229	480366614	+	480365421	Chr5D	496471163	496473548	+	496472355	1.0	1.0	collinear
gene:TraesCS5D02G418900	Chr5D	480371044	480374505	+	480372774	Chr5D	496477978	496481439	+	496479708	1.0	1.0	collinear
gene:TraesCS5D02G419000	Chr5D	480376304	480380513	+	480378408	Chr5D	496483238	496487447	+	496485342	1.0	1.0	collinear
gene:TraesCS5D02G419100	Chr5D	480422872	480435663	+	480429267	Chr5D	496529866	496542351	+	496536108	1.0	1.0	collinear
gene:TraesCS5D02G419200	Chr5D	480462012	480466049	-	480464030	Chr5D	496568329	496572367	-	496570348	1.0	1.0	collinear
gene:TraesCS5D02G419300	Chr5D	480475929	480479012	-	480477470	Chr5D	496582247	496585330	-	496583788	1.0	1.0	collinear
gene:TraesCS5D02G419400	Chr5D	480479712	480481364	-	480480538	Chr5D	496586030	496587682	-	496586856	1.0	1.0	collinear
gene:TraesCS5D02G419500	Chr5D	480491057	480496327	-	480493692	Chr5D	496597375	496602311	-	496599843	1.0	1.0	collinear
gene:TraesCS5D02G419600	Chr5D	480555909	480556724	+	480556316	Chr5D	496654229	496655044	+	496654636	1.0	1.0	collinear
gene:TraesCS5D02G419700	Chr5D	480600245	480602091	-	480601168	Chr5D	496698203	496700049	-	496699126	1.0	1.0	collinear
gene:TraesCS5D02G419800	Chr5D	480603590	480605077	-	480604333	Chr5D	496701548	496703035	-	496702291	1.0	1.0	collinear
gene:TraesCS5D02G419900	Chr5D	480699526	480701781	+	480700653	Chr5D	496796779	496799034	+	496797906	1.0	1.0	collinear
gene:TraesCS5D02G420000	Chr5D	480705385	480707247	-	480706316	Chr5D	496802638	496804095	-	496803366	0.984	0.984	collinear
gene:TraesCS5D02G420100	Chr5D	480709865	480714991	-	480712428	Chr5D	496806778	496811904	-	496809341	1.0	1.0	collinear
gene:TraesCS5D02G420200	Chr5D	480822443	480823534	-	480822988	Chr5D	496918583	496919674	-	496919128	1.0	0.998	collinear
gene:TraesCS5D02G420300	Chr5D	480854658	480859856	-	480857257	Chr5D	496950798	496955996	-	496953397	1.0	1.0	collinear
gene:TraesCS5D02G420400	Chr5D	480977612	480979528	-	480978570	Chr5D	497071968	497073884	-	497072926	1.0	1.0	collinear
gene:TraesCS5D02G420500	Chr5D	481157078	481157701	+	481157389	Chr5D	497251464	497252087	+	497251775	1.0	1.0	collinear
gene:TraesCS5D02G420600	Chr5D	481157978	481159274	+	481158626	Chr5D	497252364	497253660	+	497253012	1.0	1.0	collinear
gene:TraesCS5D02G420700	Chr5D	481164070	481165589	+	481164829	Chr5D	497258457	497259976	+	497259216	1.0	1.0	collinear
gene:TraesCS5D02G420800	Chr5D	481183554	481185531	+	481184542	Chr5D	497277637	497279614	+	497278625	1.0	1.0	collinear
gene:TraesCS5D02G421000	Chr5D	481302942	481304211	+	481303576	Chr5D	497393704	497394973	+	497394338	1.0	1.0	collinear
gene:TraesCS5D02G421100	Chr5D	481425394	481427064	+	481426229	Chr5D	497515815	497517485	+	497516650	1.0	1.0	collinear
gene:TraesCS5D02G421200	Chr5D	481428226	481431556	-	481429891	Chr5D	497518647	497521977	-	497520312	1.0	1.0	collinear
gene:TraesCS5D02G421300	Chr5D	481511849	481518721	+	481515285	Chr5D	497601857	497608729	+	497605293	1.0	1.0	collinear
gene:TraesCS5D02G421400	Chr5D	481563356	481565709	-	481564532	Chr5D	497650480	497652833	-	497651656	1.0	1.0	collinear
gene:TraesCS5D02G421500	Chr5D	481596584	481596757	-	481596670	Chr5D	497681329	497681502	-	497681415	1.0	1.0	collinear
gene:TraesCS5D02G421600	Chr5D	481760779	481761114	-	481760946	Chr5D	497845331	497845666	-	497845498	1.0	0.997	collinear
gene:TraesCS5D02G421700	Chr5D	481810590	481813381	+	481811985	Chr5D	497893901	497896692	+	497895296	1.0	1.0	collinear
gene:TraesCS5D02G421800	Chr5D	481947740	481951893	+	481949816	Chr5D	498027804	498031957	+	498029880	1.0	1.0	collinear
gene:TraesCS5D02G422000	Chr5D	482102459	482108460	+	482105459	Chr5D	498182271	498188272	+	498185271	1.0	0.999	collinear
gene:TraesCS5D02G422100	Chr5D	482142211	482144474	+	482143342	Chr5D	498221435	498223698	+	498222566	1.0	1.0	collinear
gene:TraesCS5D02G422200	Chr5D	482243199	482248285	+	482245742	Chr5D	498321772	498326858	+	498324315	1.0	1.0	collinear
gene:TraesCS5D02G422300	Chr5D	482291584	482300946	+	482296265	Chr5D	498369307	498378669	+	498373988	1.0	1.0	collinear
gene:TraesCS5D02G422400	Chr5D	482331189	482331737	-	482331463	Chr5D	498408679	498409227	-	498408953	1.0	1.0	collinear
gene:TraesCS5D02G422500	Chr5D	482548008	482557071	+	482552539	Chr5D	498623157	498631890	+	498627523	1.0	1.0	collinear
gene:TraesCS5D02G422600	Chr5D	482561864	482567080	+	482564472	Chr5D	498636302	498641516	+	498638909	1.0	1.0	collinear
gene:TraesCS5D02G422700	Chr5D	482587158	482592141	+	482589649	Chr5D	498660372	498665355	+	498662863	1.0	1.0	collinear
gene:TraesCS5D02G422800	Chr5D	482597650	482598345	-	482597997	Chr5D	498670864	498671559	-	498671211	1.0	1.0	collinear
gene:TraesCS5D02G422900	Chr5D	482617802	482619448	-	482618625	Chr5D	498690660	498692306	-	498691483	1.0	1.0	collinear
gene:TraesCS5D02G423000	Chr5D	482854005	482855229	+	482854617	Chr5D	498925091	498926315	+	498925703	1.0	1.0	collinear
gene:TraesCS5D02G423100	Chr5D	482900672	482901305	+	482900988	Chr5D	498971132	498971765	+	498971448	1.0	1.0	collinear
gene:TraesCS5D02G423200	Chr5D	482907146	482907788	+	482907467	Chr5D	498977607	498978249	+	498977928	1.0	1.0	collinear
gene:TraesCS5D02G423300	Chr5D	483226651	483229510	-	483228080	Chr5D	499290092	499292951	-	499291521	1.0	1.0	collinear
gene:TraesCS5D02G423400	Chr5D	483370212	483373079	-	483371645	Chr5D	499430782	499433649	-	499432215	1.0	1.0	collinear
gene:TraesCS5D02G423500	Chr5D	483519567	483521421	+	483520494	Chr5D	499579672	499581526	+	499580599	1.0	1.0	collinear
gene:TraesCS5D02G423600	Chr5D	483641131	483642087	+	483641609	Chr5D	499699272	499700228	+	499699750	1.0	1.0	collinear
gene:TraesCS5D02G423700	Chr5D	483643356	483643580	-	483643468	Chr5D	499701497	499701721	-	499701609	1.0	1.0	collinear
gene:TraesCS5D02G423800	Chr5D	483645409	483648797	-	483647103	Chr5D	499703310	499706697	-	499705003	1.0	1.0	collinear
gene:TraesCS5D02G423900	Chr5D	483658676	483658945	-	483658810	Chr5D	499716356	499716625	-	499716490	1.0	1.0	collinear
gene:TraesCS5D02G424000	Chr5D	483690461	483695831	+	483693146	Chr5D	499748028	499753398	+	499750713	1.0	1.0	collinear
gene:TraesCS5D02G424100	Chr5D	483696895	483699805	+	483698350	Chr5D	499754462	499757372	+	499755917	1.0	1.0	collinear
gene:TraesCS5D02G424200	Chr5D	483701435	483703007	+	483702221	Chr5D	499759002	499760574	+	499759788	1.0	1.0	collinear
gene:TraesCS5D02G424300	Chr5D	483703720	483706349	-	483705034	Chr5D	499761287	499763916	-	499762601	1.0	1.0	collinear
gene:TraesCS5D02G424400	Chr5D	483708604	483711832	-	483710218	Chr5D	499766171	499769399	-	499767785	1.0	1.0	collinear
gene:TraesCS5D02G424500	Chr5D	483711915	483715298	+	483713606	Chr5D	499769482	499772865	+	499771173	1.0	1.0	collinear
gene:TraesCS5D02G424600	Chr5D	483716388	483717420	-	483716904	Chr5D	499773955	499774987	-	499774471	1.0	0.998	collinear
gene:TraesCS5D02G424700	Chr5D	483717913	483720298	-	483719105	Chr5D	499775480	499777865	-	499776672	1.0	1.0	collinear
