gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS1B02G369400	Chr1B	599569802	599572336	+	599571069	Chr1B	625145838	625148372	+	625147105	1.0	1.0	collinear
gene:TraesCS1B02G369500	Chr1B	599578003	599578317	+	599578160	Chr1B	625154039	625154353	+	625154196	1.0	1.0	collinear
gene:TraesCS1B02G369600	Chr1B	599634756	599635076	+	599634916	Chr1B	625210091	625210411	+	625210251	1.0	1.0	collinear
gene:TraesCS1B02G369700	Chr1B	599636609	599636923	+	599636766	Chr1B	625211944	625212258	+	625212101	1.0	1.0	collinear
gene:TraesCS1B02G369800	Chr1B	599763925	599764245	+	599764085	Chr1B	625340900	625341220	+	625341060	1.0	1.0	collinear
gene:TraesCS1B02G369900	Chr1B	599765778	599766092	+	599765935	Chr1B	625342753	625343067	+	625342910	1.0	1.0	collinear
gene:TraesCS1B02G370000	Chr1B	599835471	599835791	+	599835631	Chr1B	625409963	625410283	+	625410123	1.0	1.0	collinear
gene:TraesCS1B02G370100	Chr1B	599837319	599837633	+	599837476	Chr1B	625411811	625412125	+	625411968	1.0	0.996	collinear
gene:TraesCS1B02G370200	Chr1B	599924001	599924330	+	599924165	Chr1B	625489285	625489614	+	625489449	1.0	1.0	collinear
gene:TraesCS1B02G370300	Chr1B	599926134	599926448	+	599926291	Chr1B	625491153	625491467	+	625491310	1.0	1.0	collinear
gene:TraesCS1B02G370400	Chr1B	599981325	599981645	+	599981485	Chr1B	625546185	625546505	+	625546345	1.0	1.0	collinear
gene:TraesCS1B02G370500	Chr1B	600022470	600027569	+	600025019	Chr1B	625587172	625592271	+	625589721	1.0	1.0	collinear
gene:TraesCS1B02G370600	Chr1B	600258102	600259666	+	600258884	Chr1B	625821592	625823156	+	625822374	1.0	1.0	collinear
gene:TraesCS1B02G370700	Chr1B	600336583	600336912	-	600336747	Chr1B	625898812	625899141	-	625898976	1.0	1.0	collinear
gene:TraesCS1B02G370800	Chr1B	600523164	600524936	+	600524050	Chr1B	626084977	626086749	+	626085863	1.0	1.0	collinear
gene:TraesCS1B02G370900	Chr1B	600602485	600605276	+	600603880	Chr1B	626164083	626166874	+	626165478	1.0	1.0	collinear
gene:TraesCS1B02G371000	Chr1B	600884603	600886181	-	600885392	Chr1B	626443417	626444996	-	626444206	1.0	1.0	collinear
gene:TraesCS1B02G371100	Chr1B	600887661	600894195	-	600890928	Chr1B	626446476	626452928	-	626449702	1.0	1.0	collinear
gene:TraesCS1B02G371200	Chr1B	600915303	600916966	+	600916134	Chr1B	626474203	626475866	+	626475034	1.0	1.0	collinear
gene:TraesCS1B02G371300	Chr1B	600957244	600961096	+	600959170	Chr1B	626515255	626519107	+	626517181	1.0	1.0	collinear
gene:TraesCS1B02G371400	Chr1B	600970120	600972780	+	600971450	Chr1B	626528699	626531359	+	626530029	1.0	0.999	collinear
gene:TraesCS1B02G371500	Chr1B	601102251	601106144	-	601104197	Chr1B	626659507	626663400	-	626661453	1.0	1.0	collinear
gene:TraesCS1B02G371600	Chr1B	601267754	601268098	+	601267926	Chr1B	628467910	628468254	-	628468082	1.0	1.0	collinear
gene:TraesCS1B02G371800	Chr1B	601410861	601412162	+	601411511	Chr1B	628325498	628326799	-	628326148	1.0	1.0	collinear
gene:TraesCS1B02G371900	Chr1B	602002882	602004696	-	602003789	Chr1B	627730037	627731851	+	627730944	1.0	0.999	collinear
gene:TraesCS1B02G372000	Chr1B	602155269	602156689	+	602155979	Chr1B	627578771	627580191	-	627579481	1.0	1.0	collinear
gene:TraesCS1B02G372100	Chr1B	602648897	602650503	-	602649700	Chr1B	628621298	628622904	-	628622101	1.0	0.996	collinear
gene:TraesCS1B02G372200	Chr1B	602897618	602897905	+	602897761	Chr1B	628836229	628836516	+	628836372	1.0	0.986	collinear
gene:TraesCS1B02G372300	Chr1B	603085111	603087432	-	603086271	Chr1B	628925064	628927385	-	628926224	1.0	0.997	collinear
gene:TraesCS1B02G372400	Chr1B	603091105	603093899	-	603092502	Chr1B	628931033	628933836	-	628932434	0.998	0.981	collinear
gene:TraesCS1B02G372500	Chr1B	603146905	603149468	-	603148186	Chr1B	628950495	628953062	-	628951778	1.0	0.988	collinear
gene:TraesCS1B02G372600	Chr1B	603216652	603218897	-	603217774	Chr1B	629046338	629048583	-	629047460	1.0	0.999	collinear
gene:TraesCS1B02G373300	Chr1B	603744671	603746557	+	603745614	Chr1B	629510857	629512743	+	629511800	1.0	0.998	collinear
gene:TraesCS1B02G373400	Chr1B	603748990	603754958	+	603751974	Chr1B	629514982	629520738	+	629517860	1.0	0.999	collinear
gene:TraesCS1B02G373500	Chr1B	604138399	604140346	-	604139372	Chr1B	629926835	629928787	-	629927811	1.0	0.992	collinear
gene:TraesCS1B02G373600	Chr1B	604146347	604148271	-	604147309	Chr1B	629934868	629936786	-	629935827	0.996	0.995	collinear
gene:TraesCS1B02G373700	Chr1B	604199719	604200918	-	604200318	Chr1B	629988093	629989298	-	629988695	1.0	0.995	collinear
gene:TraesCS1B02G373800	Chr1B	604310722	604317424	-	604314073	Chr1B	630101883	630106789	-	630104336	1.0	1.0	collinear
gene:TraesCS1B02G373900	Chr1B	604318948	604321427	-	604320187	Chr1B	630108311	630110813	-	630109562	1.0	1.0	collinear
gene:TraesCS1B02G374000	Chr1B	604321544	604326138	+	604323841	Chr1B	630110930	630115523	+	630113226	0.997	0.992	collinear
gene:TraesCS1B02G374100	Chr1B	604548650	604553666	+	604551158	Chr1B	630337873	630342720	+	630340296	0.982	0.981	collinear
gene:TraesCS1B02G374200	Chr1B	604554785	604558141	+	604556463	Chr1B	630343838	630347197	+	630345517	1.0	0.993	collinear
gene:TraesCS1B02G374300	Chr1B	604561969	604564168	-	604563068	Chr1B	630351034	630353227	-	630352130	1.0	0.995	collinear
gene:TraesCS1B02G374400	Chr1B	604700982	604701383	-	604701182	Chr1B	630476304	630476705	-	630476504	1.0	0.99	collinear
gene:TraesCS1B02G374500	Chr1B	605000778	605007722	-	605004250	Chr1B	630879651	630886578	-	630883114	1.0	0.994	collinear
gene:TraesCS1B02G374600	Chr1B	605011044	605013328	+	605012186	Chr1B	630888675	630890940	+	630889807	0.98	0.975	collinear
gene:TraesCS1B02G374700	Chr1B	605432740	605433506	+	605433123	Chr1B	631353706	631354460	+	631354083	0.984	0.972	collinear
gene:TraesCS1B02G374800	Chr1B	605440833	605443881	-	605442357	Chr1B	631361719	631364779	-	631363249	1.0	0.996	collinear
gene:TraesCS1B02G374900	Chr1B	605583399	605584802	-	605584100	Chr1B	631485202	631486606	-	631485904	1.0	0.994	collinear
gene:TraesCS1B02G375000	Chr1B	605912589	605933710	+	605923149	Chr1B	631813478	631834188	+	631823833	1.0	0.999	collinear
gene:TraesCS1B02G375100	Chr1B	605933187	605936260	-	605934723	Chr1B	631833665	631836446	-	631835055	1.0	0.998	collinear
gene:TraesCS1B02G375200	Chr1B	606305414	606306652	-	606306033	Chr1B	632203932	632205170	-	632204551	1.0	1.0	collinear
gene:TraesCS1B02G375300	Chr1B	606312281	606320276	-	606316278	Chr1B	632210799	632218794	-	632214796	1.0	1.0	collinear
gene:TraesCS1B02G375400	Chr1B	606493736	606496586	+	606495161	Chr1B	632387965	632390815	+	632389390	1.0	1.0	collinear
gene:TraesCS1B02G375500	Chr1B	606632587	606635781	+	606634184	Chr1B	632525884	632528970	+	632527427	1.0	1.0	collinear
gene:TraesCS1B02G375600	Chr1B	606636329	606636892	-	606636610	Chr1B	632529518	632530081	-	632529799	1.0	1.0	collinear
gene:TraesCS1B02G375700	Chr1B	606680230	606687705	-	606683967	Chr1B	632573177	632580662	-	632576919	1.0	1.0	collinear
gene:TraesCS1B02G375800	Chr1B	606688325	606689380	-	606688852	Chr1B	632581282	632582337	-	632581809	1.0	1.0	collinear
gene:TraesCS1B02G375900	Chr1B	606839843	606840545	+	606840194	Chr1B	632723692	632724394	+	632724043	1.0	1.0	collinear
gene:TraesCS1B02G376000	Chr1B	606848490	606849883	-	606849186	Chr1B	632732067	632733460	-	632732763	1.0	1.0	collinear
gene:TraesCS1B02G376100	Chr1B	607137188	607137694	-	607137441	Chr1B	633018828	633019334	-	633019081	1.0	1.0	collinear
gene:TraesCS1B02G376200	Chr1B	607316444	607316755	-	607316599	Chr1B	633196590	633196901	-	633196745	1.0	1.0	collinear
gene:TraesCS1B02G376300	Chr1B	607428652	607429589	-	607429120	Chr1B	633308811	633309748	-	633309279	1.0	1.0	collinear
gene:TraesCS1B02G376400	Chr1B	608041907	608042824	-	608042365	Chr1B	633921009	633921926	-	633921467	1.0	1.0	collinear
gene:TraesCS1B02G376500	Chr1B	608053230	608054037	-	608053633	Chr1B	633932331	633933138	-	633932734	1.0	1.0	collinear
gene:TraesCS1B02G376600	Chr1B	608335179	608335695	-	608335437	Chr1B	634211552	634212068	-	634211810	1.0	1.0	collinear
gene:TraesCS1B02G376700	Chr1B	608462302	608462955	-	608462628	Chr1B	634337438	634338091	-	634337764	1.0	0.998	collinear
gene:TraesCS1B02G376800	Chr1B	608465237	608471698	-	608468467	Chr1B	634340373	634346834	-	634343603	1.0	1.0	collinear
gene:TraesCS1B02G376900	Chr1B	608528606	608532500	+	608530553	Chr1B	634403857	634407751	+	634405804	1.0	0.999	collinear
gene:TraesCS1B02G377000	Chr1B	608533160	608536582	-	608534871	Chr1B	634408411	634411833	-	634410122	1.0	1.0	collinear
gene:TraesCS1B02G377100	Chr1B	608949599	608952138	+	608950868	Chr1B	634822866	634825405	+	634824135	1.0	1.0	collinear
gene:TraesCS1B02G377200	Chr1B	608994399	608996511	-	608995455	Chr1B	634867663	634869775	-	634868719	1.0	1.0	collinear
gene:TraesCS1B02G377300	Chr1B	609303749	609308152	+	609305950	Chr1B	635174742	635178822	+	635176782	1.0	1.0	collinear
gene:TraesCS1B02G377400	Chr1B	609424033	609435512	-	609429772	Chr1B	635293858	635305035	-	635299446	1.0	1.0	collinear
gene:TraesCS1B02G377500	Chr1B	610001110	610042143	+	610021626	Chr1B	635868327	635909062	+	635888694	1.0	1.0	collinear
gene:TraesCS1B02G377600	Chr1B	610153795	610157694	+	610155744	Chr1B	636020110	636024009	+	636022059	1.0	1.0	collinear
gene:TraesCS1B02G377700	Chr1B	610160879	610165036	+	610162957	Chr1B	636026930	636031076	+	636029003	0.996	0.996	collinear
gene:TraesCS1B02G377800	Chr1B	610165215	610169464	-	610167339	Chr1B	636031255	636035504	-	636033379	1.0	1.0	collinear
gene:TraesCS1B02G377900	Chr1B	610169525	610170550	+	610170037	Chr1B	636035565	636036590	+	636036077	1.0	1.0	collinear
gene:TraesCS1B02G378000	Chr1B	610170930	610176324	-	610173627	Chr1B	636036970	636042364	-	636039667	1.0	1.0	collinear
gene:TraesCS1B02G378100	Chr1B	610352354	610362597	+	610357475	Chr1B	636216275	636226519	+	636221397	1.0	1.0	collinear
gene:TraesCS1B02G378200	Chr1B	610380539	610381033	+	610380786	Chr1B	636244460	636244954	+	636244707	1.0	1.0	collinear
gene:TraesCS1B02G378300	Chr1B	610558427	610558888	+	610558657	Chr1B	636421739	636422200	+	636421969	1.0	1.0	collinear
gene:TraesCS1B02G378400	Chr1B	610560764	610561174	+	610560969	Chr1B	636424076	636424486	+	636424281	1.0	1.0	collinear
gene:TraesCS1B02G378500	Chr1B	610893263	610893574	+	610893418	Chr1B	636753167	636753478	+	636753322	1.0	1.0	collinear
gene:TraesCS1B02G378600	Chr1B	610965577	610965987	+	610965782	Chr1B	636825481	636825891	+	636825686	1.0	1.0	collinear
gene:TraesCS1B02G378700	Chr1B	611131388	611132172	+	611131780	Chr1B	636988662	636989446	+	636989054	1.0	0.998	collinear
gene:TraesCS1B02G378900	Chr1B	611519359	611527245	+	611523302	Chr1B	637374727	637382455	+	637378591	1.0	1.0	collinear
gene:TraesCS1B02G379000	Chr1B	611675836	611684694	+	611680265	Chr1B	637529349	637537942	+	637533645	1.0	0.999	collinear
gene:TraesCS1B02G379200	Chr1B	611926954	611930729	-	611928841	Chr1B	637779504	637783279	-	637781391	1.0	0.999	collinear
gene:TraesCS1B02G379300	Chr1B	612403171	612404732	-	612403951	Chr1B	638213119	638214680	-	638213899	1.0	1.0	collinear
gene:TraesCS1B02G379400	Chr1B	612424574	612424837	+	612424705	Chr1B	638234523	638234786	+	638234654	1.0	1.0	collinear
gene:TraesCS1B02G379500	Chr1B	612826643	612828190	+	612827416	Chr1B	638633613	638635160	+	638634386	1.0	0.999	collinear
gene:TraesCS1B02G379600	Chr1B	612863317	612866299	+	612864808	Chr1B	638669714	638672696	+	638671205	1.0	1.0	collinear
gene:TraesCS1B02G379700	Chr1B	612893037	612894939	+	612893988	Chr1B	638699238	638701140	+	638700189	1.0	1.0	collinear
gene:TraesCS1B02G379800	Chr1B	612987377	613001478	+	612994427	Chr1B	638792174	638805874	+	638799024	1.0	1.0	collinear
gene:TraesCS1B02G380000	Chr1B	613020322	613022195	+	613021258	Chr1B	638824118	638825991	+	638825054	1.0	0.999	collinear
gene:TraesCS1B02G380100	Chr1B	613033329	613036997	-	613035163	Chr1B	638836705	638840374	-	638838539	1.0	0.999	collinear
gene:TraesCS1B02G380200	Chr1B	613231745	613232442	+	613232093	Chr1B	639033832	639034529	+	639034180	1.0	1.0	collinear
gene:TraesCS1B02G380300	Chr1B	613232982	613236973	-	613234977	Chr1B	639035069	639039061	-	639037065	1.0	0.998	collinear
gene:TraesCS1B02G380400	Chr1B	613244437	613249813	-	613247125	Chr1B	639046525	639051754	-	639049139	1.0	1.0	collinear
gene:TraesCS1B02G380500	Chr1B	613319437	613325142	+	613322289	Chr1B	639120967	639126672	+	639123819	1.0	1.0	collinear
gene:TraesCS1B02G380600	Chr1B	613340150	613340644	-	613340397	Chr1B	639141454	639141948	-	639141701	1.0	1.0	collinear
gene:TraesCS1B02G380700	Chr1B	613345216	613346281	+	613345748	Chr1B	639146520	639147585	+	639147052	1.0	0.998	collinear
gene:TraesCS1B02G380800	Chr1B	613413051	613416161	-	613414606	Chr1B	639213812	639216819	-	639215315	1.0	1.0	collinear
gene:TraesCS1B02G380900	Chr1B	613416752	613419585	-	613418168	Chr1B	639217408	639220237	-	639218822	0.989	0.984	collinear
gene:TraesCS1B02G381000	Chr1B	613421442	613425324	-	613423383	Chr1B	639222101	639225979	-	639224040	0.998	0.995	collinear
gene:TraesCS1B02G381100	Chr1B	613726905	613727702	-	613727303	Chr1B	639549788	639550710	-	639550249	1.0	1.0	collinear
gene:TraesCS1B02G381200	Chr1B	614183420	614184159	+	614183789	Chr1B	640107647	640108386	+	640108016	1.0	1.0	collinear
gene:TraesCS1B02G381300	Chr1B	614269345	614270406	+	614269875	Chr1B	640194173	640195234	+	640194703	1.0	1.0	collinear
gene:TraesCS1B02G381400	Chr1B	614278107	614279410	+	614278758	Chr1B	640202935	640204237	+	640203586	0.999	0.999	collinear
gene:TraesCS1B02G381500	Chr1B	614292094	614293204	+	614292649	Chr1B	640216930	640218040	+	640217485	1.0	1.0	collinear
gene:TraesCS1B02G381600	Chr1B	614330290	614334465	-	614332377	Chr1B	640255015	640259190	-	640257102	1.0	1.0	collinear
gene:TraesCS1B02G381700	Chr1B	614420270	614426213	+	614423241	Chr1B	640344239	640350160	+	640347199	0.985	0.923	collinear
gene:TraesCS1B02G381800	Chr1B	614442421	614443472	+	614442946	Chr1B	640366624	640367675	+	640367149	1.0	0.995	collinear
gene:TraesCS1B02G381900	Chr1B	614444221	614448016	-	614446118	Chr1B	640368424	640372219	-	640370321	1.0	1.0	collinear
gene:TraesCS1B02G382000	Chr1B	614451314	614456266	+	614453790	Chr1B	640375332	640380177	+	640377754	1.0	1.0	collinear
gene:TraesCS1B02G382100	Chr1B	614456851	614457596	+	614457223	Chr1B	640380762	640381507	+	640381134	1.0	1.0	collinear
gene:TraesCS1B02G382200	Chr1B	614499777	614502412	+	614501094	Chr1B	640423328	640425963	+	640424645	1.0	1.0	collinear
gene:TraesCS1B02G382300	Chr1B	614506732	614507126	+	614506929	Chr1B	640430283	640430677	+	640430480	1.0	1.0	collinear
gene:TraesCS1B02G382400	Chr1B	614577809	614578432	-	614578120	Chr1B	640496190	640496813	-	640496501	1.0	1.0	collinear
gene:TraesCS1B02G382500	Chr1B	614715082	614719238	+	614717160	Chr1B	640632663	640636819	+	640634741	1.0	1.0	collinear
gene:TraesCS1B02G382600	Chr1B	614788759	614794654	+	614791706	Chr1B	640704742	640710637	+	640707689	1.0	1.0	collinear
gene:TraesCS1B02G382700	Chr1B	614942462	614945048	+	614943755	Chr1B	640858083	640860669	+	640859376	1.0	1.0	collinear
gene:TraesCS1B02G382800	Chr1B	614967890	614969988	+	614968939	Chr1B	640883515	640885613	+	640884564	1.0	1.0	collinear
gene:TraesCS1B02G382900	Chr1B	614970171	614971437	+	614970804	Chr1B	640885796	640887062	+	640886429	1.0	1.0	collinear
gene:TraesCS1B02G383000	Chr1B	615020069	615020995	+	615020532	Chr1B	640935702	640936628	+	640936165	1.0	1.0	collinear
gene:TraesCS1B02G383100	Chr1B	615108491	615108847	-	615108669	Chr1B	641014440	641014796	-	641014618	1.0	1.0	collinear
gene:TraesCS1B02G383200	Chr1B	615109984	615113381	-	615111682	Chr1B	641015933	641019330	-	641017631	1.0	1.0	collinear
gene:TraesCS1B02G383300	Chr1B	615117570	615125086	+	615121328	Chr1B	641023284	641030800	+	641027042	1.0	1.0	collinear
gene:TraesCS1B02G383400	Chr1B	615125384	615129391	-	615127387	Chr1B	641031098	641035105	-	641033101	1.0	1.0	collinear
gene:TraesCS1B02G383500	Chr1B	615477936	615478257	+	615478096	Chr1B	641381779	641382100	+	641381939	1.0	1.0	collinear
gene:TraesCS1B02G383600	Chr1B	615581551	615583114	+	615582332	Chr1B	641484360	641485923	+	641485141	1.0	0.999	collinear
gene:TraesCS1B02G383700	Chr1B	615731931	615733485	+	615732708	Chr1B	641633416	641634970	+	641634193	1.0	1.0	collinear
gene:TraesCS1B02G383800	Chr1B	615743987	615745593	-	615744790	Chr1B	641645288	641646894	-	641646091	1.0	1.0	collinear
gene:TraesCS1B02G383900	Chr1B	616131301	616132934	-	616132117	Chr1B	642029489	642031122	-	642030305	1.0	1.0	collinear
gene:TraesCS1B02G384000	Chr1B	616566343	616566577	+	616566460	Chr1B	642471437	642471671	+	642471554	1.0	1.0	collinear
gene:TraesCS1B02G384100	Chr1B	616615780	616619878	-	616617829	Chr1B	642520024	642524122	-	642522073	1.0	1.0	collinear
gene:TraesCS1B02G384200	Chr1B	616702986	616703534	-	616703260	Chr1B	642606723	642607271	-	642606997	1.0	1.0	collinear
gene:TraesCS1B02G384300	Chr1B	616769605	616771391	-	616770498	Chr1B	642672838	642674624	-	642673731	1.0	1.0	collinear
gene:TraesCS1B02G384400	Chr1B	617088322	617089106	+	617088714	Chr1B	642988693	642989477	+	642989085	1.0	1.0	collinear
gene:TraesCS1B02G384500	Chr1B	617817049	617823421	+	617820235	Chr1B	643707459	643713831	+	643710645	1.0	1.0	collinear
gene:TraesCS1B02G384600	Chr1B	617823978	617830677	-	617827327	Chr1B	643714388	643721087	-	643717737	1.0	0.999	collinear
gene:TraesCS1B02G384700	Chr1B	617967111	617968805	-	617967958	Chr1B	643856419	643858113	-	643857266	1.0	1.0	collinear
gene:TraesCS1B02G384900	Chr1B	618196915	618198486	+	618197700	Chr1B	644084942	644086513	+	644085727	1.0	1.0	collinear
gene:TraesCS1B02G385000	Chr1B	618316759	618318374	+	618317566	Chr1B	644202775	644204390	+	644203582	1.0	1.0	collinear
gene:TraesCS1B02G385100	Chr1B	618542655	618544430	+	618543542	Chr1B	644426395	644428170	+	644427282	1.0	0.999	collinear
gene:TraesCS1B02G385200	Chr1B	618697612	618698922	-	618698267	Chr1B	644580766	644582027	-	644581396	0.962	0.962	collinear
gene:TraesCS1B02G385300	Chr1B	618906730	618908049	-	618907389	Chr1B	644787281	644788600	-	644787940	1.0	1.0	collinear
gene:TraesCS1B02G385400	Chr1B	619123243	619123530	-	619123386	Chr1B	645002867	645003154	-	645003010	1.0	1.0	collinear
gene:TraesCS1B02G385500	Chr1B	619185699	619185971	+	619185835	Chr1B	645065311	645065583	+	645065447	1.0	0.996	collinear
gene:TraesCS1B02G385600	Chr1B	619186498	619188737	-	619187617	Chr1B	645066110	645068349	-	645067229	1.0	1.0	collinear
gene:TraesCS1B02G385700	Chr1B	619194139	619194330	-	619194234	Chr1B	645073751	645073942	-	645073846	1.0	1.0	collinear
gene:TraesCS1B02G385800	Chr1B	619194944	619195408	-	619195176	Chr1B	645074556	645075020	-	645074788	1.0	0.997	collinear
gene:TraesCS1B02G385900	Chr1B	619416561	619420464	+	619418512	Chr1B	645295315	645299218	+	645297266	1.0	1.0	collinear
gene:TraesCS1B02G386100	Chr1B	619585970	619587628	+	619586799	Chr1B	645463441	645465099	+	645464270	1.0	1.0	collinear
gene:TraesCS1B02G386200	Chr1B	620129121	620129908	-	620129514	Chr1B	646001807	646002594	-	646002200	1.0	1.0	collinear
gene:TraesCS1B02G386300	Chr1B	620453188	620454101	-	620453644	Chr1B	646326452	646327365	-	646326908	1.0	1.0	collinear
gene:TraesCS1B02G386400	Chr1B	620551600	620552359	+	620551979	Chr1B	646424616	646425375	+	646424995	1.0	1.0	collinear
gene:TraesCS1B02G386500	Chr1B	620786153	620786614	+	620786383	Chr1B	646657664	646658125	+	646657894	1.0	1.0	collinear
gene:TraesCS1B02G386600	Chr1B	620900110	620900571	+	620900340	Chr1B	646768478	646768939	+	646768708	1.0	1.0	collinear
gene:TraesCS1B02G386700	Chr1B	621059260	621060089	+	621059674	Chr1B	646926991	646927820	+	646927405	1.0	1.0	collinear
gene:TraesCS1B02G386800	Chr1B	621260814	621261952	+	621261383	Chr1B	647128337	647129475	+	647128906	1.0	1.0	collinear
gene:TraesCS1B02G386900	Chr1B	621266698	621267300	-	621266999	Chr1B	647134221	647134823	-	647134522	1.0	1.0	collinear
gene:TraesCS1B02G387000	Chr1B	621267538	621270601	+	621269069	Chr1B	647135061	647138124	+	647136592	1.0	1.0	collinear
gene:TraesCS1B02G387100	Chr1B	621271722	621271922	-	621271822	Chr1B	647139245	647139445	-	647139345	1.0	1.0	collinear
gene:TraesCS1B02G387200	Chr1B	621575861	621576829	-	621576345	Chr1B	647441505	647442473	-	647441989	1.0	1.0	collinear
gene:TraesCS1B02G387300	Chr1B	621584400	621586414	-	621585407	Chr1B	647450044	647452058	-	647451051	1.0	1.0	collinear
gene:TraesCS1B02G387400	Chr1B	621631162	621637044	+	621634103	Chr1B	647495405	647501287	+	647498346	1.0	1.0	collinear
gene:TraesCS1B02G387500	Chr1B	621946428	621947525	-	621946976	Chr1B	647808801	647809898	-	647809349	1.0	1.0	collinear
gene:TraesCS1B02G387600	Chr1B	621952186	621953830	+	621953008	Chr1B	647814565	647816209	+	647815387	1.0	1.0	collinear
gene:TraesCS1B02G387700	Chr1B	621954436	621957010	-	621955723	Chr1B	647816815	647819389	-	647818102	1.0	1.0	collinear
gene:TraesCS1B02G387800	Chr1B	621987124	621988929	-	621988026	Chr1B	647849294	647851099	-	647850196	1.0	1.0	collinear
gene:TraesCS1B02G388000	Chr1B	622180007	622181020	-	622180513	Chr1B	648038198	648039211	-	648038704	1.0	1.0	collinear
gene:TraesCS1B02G388100	Chr1B	622184249	622187499	-	622185874	Chr1B	648042440	648045690	-	648044065	1.0	1.0	collinear
gene:TraesCS1B02G388200	Chr1B	622218208	622219366	+	622218787	Chr1B	648075211	648076369	+	648075790	1.0	1.0	collinear
gene:TraesCS1B02G388300	Chr1B	622313111	622313908	+	622313509	Chr1B	648169832	648170629	+	648170230	1.0	1.0	collinear
gene:TraesCS1B02G388400	Chr1B	622313363	622359635	-	622336499	Chr1B	648170084	648216374	-	648193229	1.0	1.0	collinear
gene:TraesCS1B02G388500	Chr1B	622358754	622359551	+	622359152	Chr1B	648215493	648216290	+	648215891	1.0	1.0	collinear
gene:TraesCS1B02G388600	Chr1B	622365197	622366979	-	622366088	Chr1B	648221936	648223718	-	648222827	1.0	0.999	collinear
gene:TraesCS1B02G388700	Chr1B	622466018	622471911	-	622468964	Chr1B	648322090	648327984	-	648325037	1.0	1.0	collinear
gene:TraesCS1B02G388800	Chr1B	622475595	622482937	-	622479266	Chr1B	648331668	648339010	-	648335339	1.0	1.0	collinear
gene:TraesCS1B02G388900	Chr1B	622568454	622572914	-	622570684	Chr1B	648419535	648423995	-	648421765	1.0	0.999	collinear
gene:TraesCS1B02G389000	Chr1B	622697630	622699890	+	622698760	Chr1B	648548211	648550471	+	648549341	1.0	1.0	collinear
gene:TraesCS1B02G389100	Chr1B	622700571	622701647	+	622701109	Chr1B	648551152	648551880	+	648551516	0.978	0.978	collinear
gene:TraesCS1B02G389200	Chr1B	622706402	622708971	-	622707686	Chr1B	648556635	648559204	-	648557919	1.0	1.0	collinear
gene:TraesCS1B02G389300	Chr1B	622879587	622886739	-	622883163	Chr1B	648726852	648733574	-	648730213	1.0	1.0	collinear
gene:TraesCS1B02G389400	Chr1B	622933770	622938502	-	622936136	Chr1B	648799479	648804211	-	648801845	1.0	1.0	collinear
gene:TraesCS1B02G389500	Chr1B	623504878	623507575	-	623506226	Chr1B	649366400	649369097	-	649367748	1.0	1.0	collinear
gene:TraesCS1B02G389600	Chr1B	623547526	623549095	+	623548310	Chr1B	649409025	649410594	+	649409809	1.0	0.999	collinear
gene:TraesCS1B02G389700	Chr1B	623672473	623673479	+	623672976	Chr1B	649532108	649533129	+	649532618	1.0	0.984	collinear
gene:TraesCS1B02G389900	Chr1B	623688073	623689509	-	623688791	Chr1B	649681282	649682665	-	649681973	0.976	0.941	collinear
gene:TraesCS1B02G390000	Chr1B	623727376	623731829	+	623729602	Chr1B	650085487	650089923	+	650087705	0.977	0.95	collinear
gene:TraesCS1B02G390500	Chr1B	623961885	623963501	+	623962693	Chr1B	650705844	650707469	+	650706656	0.995	0.951	collinear
gene:TraesCS1B02G390600	Chr1B	623989266	623989406	+	623989336	Chr1B	650713266	650713409	+	650713337	0.978	0.911	collinear
gene:TraesCS1B02G390700	Chr1B	624019089	624019226	+	624019157	Chr1B	650820310	650820447	+	650820378	1.0	0.963	collinear
gene:TraesCS1B02G391000	Chr1B	624087125	624090124	+	624088624	Chr1B	650950883	650953882	+	650952382	1.0	0.999	collinear
gene:TraesCS1B02G391100	Chr1B	624498664	624506460	+	624502562	Chr1B	651349086	651356882	+	651352984	1.0	1.0	collinear
gene:TraesCS1B02G391200	Chr1B	624655124	624655816	-	624655470	Chr1B	651504454	651505146	-	651504800	1.0	1.0	collinear
gene:TraesCS1B02G391300	Chr1B	624664335	624666614	-	624665474	Chr1B	651513242	651515521	-	651514381	1.0	1.0	collinear
gene:TraesCS1B02G391400	Chr1B	624724665	624731476	+	624728070	Chr1B	651572246	651579056	+	651575651	1.0	1.0	collinear
gene:TraesCS1B02G391500	Chr1B	624729740	624735367	-	624732553	Chr1B	651577320	651582947	-	651580133	1.0	0.999	collinear
gene:TraesCS1B02G391600	Chr1B	624815797	624816871	+	624816334	Chr1B	651663267	651664341	+	651663804	1.0	1.0	collinear
gene:TraesCS1B02G391800	Chr1B	624881127	624884114	+	624882620	Chr1B	651728527	651731514	+	651730020	1.0	1.0	collinear
gene:TraesCS1B02G391900	Chr1B	624885560	624886792	+	624886176	Chr1B	651732558	651733790	+	651733174	1.0	1.0	collinear
gene:TraesCS1B02G392000	Chr1B	624970745	624972482	+	624971613	Chr1B	651818660	651820397	+	651819528	1.0	1.0	collinear
