gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS3D02G442400	Chr3D	552529740	552530597	-	552530168	Chr3D	572019501	572020358	-	572019929	1.0	1.0	collinear
gene:TraesCS3D02G442500	Chr3D	552570467	552571141	-	552570804	Chr3D	572059381	572060055	-	572059718	1.0	1.0	collinear
gene:TraesCS3D02G442600	Chr3D	552575477	552576317	-	552575897	Chr3D	572064390	572065230	-	572064810	1.0	1.0	collinear
gene:TraesCS3D02G442700	Chr3D	552619077	552620057	+	552619567	Chr3D	572101334	572102314	+	572101824	1.0	0.998	collinear
gene:TraesCS3D02G442800	Chr3D	552626703	552627469	-	552627086	Chr3D	572108979	572109737	-	572109358	0.989	0.988	collinear
gene:TraesCS3D02G442900	Chr3D	552716154	552722054	-	552719104	Chr3D	572229991	572235649	-	572232820	1.0	0.991	collinear
gene:TraesCS3D02G443000	Chr3D	552727759	552728501	+	552728130	Chr3D	572276210	572276943	+	572276576	0.987	0.97	collinear
gene:TraesCS3D02G443100	Chr3D	552733540	552734136	+	552733838	Chr3D	572281990	572282586	+	572282288	1.0	1.0	collinear
gene:TraesCS3D02G443200	Chr3D	552755071	552756330	+	552755700	Chr3D	572303486	572304726	+	572304106	0.982	0.98	collinear
gene:TraesCS3D02G443300	Chr3D	552782305	552783614	+	552782959	Chr3D	572330446	572331755	+	572331100	1.0	1.0	collinear
gene:TraesCS3D02G443400	Chr3D	552878586	552881514	+	552880050	Chr3D	572423644	572426572	+	572425108	1.0	0.997	collinear
gene:TraesCS3D02G443500	Chr3D	552949442	552953939	+	552951690	Chr3D	572467937	572472434	+	572470185	1.0	0.997	collinear
gene:TraesCS3D02G443600	Chr3D	552955719	552960409	+	552958064	Chr3D	572474214	572478904	+	572476559	1.0	0.999	collinear
gene:TraesCS3D02G443700	Chr3D	553046593	553047113	+	553046853	Chr3D	572597696	572598216	+	572597956	1.0	0.996	collinear
gene:TraesCS3D02G443800	Chr3D	553178788	553179337	+	553179062	Chr3D	572697140	572697689	+	572697414	1.0	0.997	collinear
gene:TraesCS3D02G443900	Chr3D	553210862	553217164	+	553214013	Chr3D	572775535	572781487	+	572778511	1.0	0.998	collinear
gene:TraesCS3D02G444000	Chr3D	553231833	553233407	-	553232620	Chr3D	572796122	572797696	-	572796909	1.0	0.998	collinear
gene:TraesCS3D02G444100	Chr3D	553242301	553242957	+	553242629	Chr3D	572806422	572807072	+	572806747	0.99	0.983	collinear
gene:TraesCS3D02G444200	Chr3D	553323566	553324261	+	553323913	Chr3D	572861405	572862100	+	572861752	1.0	0.991	collinear
gene:TraesCS3D02G444300	Chr3D	553357735	553358453	+	553358094	Chr3D	572885960	572886678	+	572886319	1.0	0.993	collinear
gene:TraesCS3D02G444400	Chr3D	553398734	553406771	+	553402752	Chr3D	572902716	572909844	+	572906280	0.997	0.976	collinear
gene:TraesCS3D02G444500	Chr3D	553679382	553679729	-	553679555	Chr3D	573145056	573145412	-	573145234	1.0	0.927	collinear
gene:TraesCS3D02G444600	Chr3D	553739728	553741922	-	553740825	Chr3D	573257453	573259662	-	573258557	1.0	0.988	collinear
gene:TraesCS3D02G444700	Chr3D	553926718	553927447	-	553927082	Chr3D	573366503	573367232	-	573366867	1.0	0.995	collinear
gene:TraesCS3D02G444900	Chr3D	554216545	554218629	+	554217587	Chr3D	573859456	573861561	+	573860508	1.0	0.992	collinear
gene:TraesCS3D02G445400	Chr3D	554398090	554400004	-	554399047	Chr3D	574028924	574030448	-	574029686	0.951	0.925	collinear
gene:TraesCS3D02G445500	Chr3D	554411483	554421546	-	554416514	Chr3D	574041627	574051535	-	574046581	1.0	0.997	collinear
gene:TraesCS3D02G445700	Chr3D	554766470	554771148	-	554768809	Chr3D	574393780	574398458	-	574396119	1.0	0.999	collinear
gene:TraesCS3D02G445900	Chr3D	554796949	554797767	+	554797358	Chr3D	574760043	574760861	-	574760452	1.0	1.0	collinear
gene:TraesCS3D02G446000	Chr3D	554836828	554838649	+	554837738	Chr3D	574719352	574721173	-	574720262	1.0	1.0	collinear
gene:TraesCS3D02G446100	Chr3D	554950005	554950613	+	554950309	Chr3D	574613940	574614548	-	574614244	1.0	1.0	collinear
gene:TraesCS3D02G446200	Chr3D	554955839	554960391	+	554958115	Chr3D	574604424	574608976	-	574606700	1.0	1.0	collinear
gene:TraesCS3D02G446300	Chr3D	555142971	555144792	-	555143881	Chr3D	575117872	575119693	-	575118782	1.0	1.0	collinear
gene:TraesCS3D02G446400	Chr3D	555179927	555182680	-	555181303	Chr3D	575154329	575157082	-	575155705	1.0	1.0	collinear
gene:TraesCS3D02G446500	Chr3D	555304866	555306006	-	555305436	Chr3D	575278530	575279670	-	575279100	1.0	1.0	collinear
gene:TraesCS3D02G446600	Chr3D	555312829	555314670	-	555313749	Chr3D	575286490	575288331	-	575287410	1.0	1.0	collinear
gene:TraesCS3D02G446700	Chr3D	555453378	555454934	-	555454156	Chr3D	575426014	575427570	-	575426792	1.0	1.0	collinear
gene:TraesCS3D02G446800	Chr3D	555476782	555484133	+	555480457	Chr3D	575449424	575456601	+	575453012	1.0	1.0	collinear
gene:TraesCS3D02G446900	Chr3D	555532046	555533314	+	555532680	Chr3D	575504170	575505438	+	575504804	1.0	1.0	collinear
gene:TraesCS3D02G447000	Chr3D	555743383	555743835	+	555743609	Chr3D	575723697	575724149	+	575723923	1.0	1.0	collinear
gene:TraesCS3D02G447100	Chr3D	555757329	555757460	-	555757394	Chr3D	575737643	575737774	-	575737708	1.0	1.0	collinear
gene:TraesCS3D02G447200	Chr3D	555757564	555757783	+	555757673	Chr3D	575737878	575738097	+	575737987	1.0	1.0	collinear
gene:TraesCS3D02G447300	Chr3D	555789634	555798935	+	555794284	Chr3D	575769951	575779262	+	575774606	1.0	1.0	collinear
gene:TraesCS3D02G447400	Chr3D	555800766	555801387	-	555801076	Chr3D	575781093	575781714	-	575781403	1.0	1.0	collinear
gene:TraesCS3D02G447500	Chr3D	555911921	555912583	-	555912252	Chr3D	575890071	575890734	-	575890402	1.0	1.0	collinear
gene:TraesCS3D02G447600	Chr3D	556024658	556027554	+	556026106	Chr3D	576001990	576004886	+	576003438	1.0	1.0	collinear
gene:TraesCS3D02G447700	Chr3D	556027596	556028498	-	556028047	Chr3D	576004928	576005830	-	576005379	1.0	1.0	collinear
gene:TraesCS3D02G447800	Chr3D	556028760	556029650	-	556029205	Chr3D	576006092	576006982	-	576006537	1.0	1.0	collinear
gene:TraesCS3D02G447900	Chr3D	556098778	556100205	-	556099491	Chr3D	576076018	576077445	-	576076731	1.0	1.0	collinear
gene:TraesCS3D02G448000	Chr3D	556140578	556154099	-	556147338	Chr3D	576117297	576131483	-	576124390	0.998	0.996	collinear
gene:TraesCS3D02G448100	Chr3D	556163751	556169478	+	556166614	Chr3D	576139678	576145400	+	576142539	1.0	0.996	collinear
gene:TraesCS3D02G448200	Chr3D	556846448	556848109	+	556847278	Chr3D	576671529	576673190	+	576672359	1.0	0.994	collinear
gene:TraesCS3D02G448300	Chr3D	556853016	556854527	-	556853771	Chr3D	576677931	576679433	-	576678682	0.994	0.986	collinear
gene:TraesCS3D02G448400	Chr3D	556854968	556856764	+	556855866	Chr3D	576679874	576681670	+	576680772	1.0	0.994	collinear
gene:TraesCS3D02G448500	Chr3D	556895042	556897045	+	556896043	Chr3D	576719975	576721978	+	576720976	1.0	0.996	collinear
gene:TraesCS3D02G448600	Chr3D	557461094	557462593	+	557461843	Chr3D	576889043	576890541	+	576889792	0.999	0.993	collinear
gene:TraesCS3D02G448700	Chr3D	557497994	557500988	-	557499491	Chr3D	576919209	576922225	-	576920717	1.0	0.997	collinear
gene:TraesCS3D02G448800	Chr3D	557523035	557524974	-	557524004	Chr3D	576943593	576945532	-	576944562	1.0	0.996	collinear
gene:TraesCS3D02G448900	Chr3D	557558557	557560184	-	557559370	Chr3D	577035227	577036855	-	577036041	1.0	0.993	collinear
gene:TraesCS3D02G449000	Chr3D	557648106	557649218	-	557648662	Chr3D	577189242	577190354	-	577189798	1.0	1.0	collinear
gene:TraesCS3D02G449100	Chr3D	557651296	557652658	-	557651977	Chr3D	577192124	577193486	-	577192805	1.0	1.0	collinear
gene:TraesCS3D02G449200	Chr3D	557698681	557700009	-	557699345	Chr3D	577239137	577240465	-	577239801	1.0	1.0	collinear
gene:TraesCS3D02G449300	Chr3D	557710981	557712370	+	557711675	Chr3D	577251437	577252826	+	577252131	1.0	1.0	collinear
gene:TraesCS3D02G449500	Chr3D	557721064	557724489	+	557722776	Chr3D	577261430	577264855	+	577263142	1.0	1.0	collinear
gene:TraesCS3D02G449600	Chr3D	557794882	557797914	+	557796398	Chr3D	577334710	577337742	+	577336226	1.0	0.999	collinear
gene:TraesCS3D02G449700	Chr3D	557879070	557880293	+	557879681	Chr3D	577427467	577428690	+	577428078	1.0	1.0	collinear
gene:TraesCS3D02G449800	Chr3D	557914547	557917150	+	557915848	Chr3D	577462586	577465189	+	577463887	1.0	1.0	collinear
gene:TraesCS3D02G449900	Chr3D	557923811	557927156	-	557925483	Chr3D	577471850	577475195	-	577473522	1.0	1.0	collinear
gene:TraesCS3D02G450000	Chr3D	558281913	558282431	-	558282172	Chr3D	577852860	577853378	-	577853119	1.0	1.0	collinear
gene:TraesCS3D02G450100	Chr3D	558292016	558292570	-	558292293	Chr3D	577862739	577863293	-	577863016	1.0	1.0	collinear
gene:TraesCS3D02G450200	Chr3D	558556470	558561367	+	558558918	Chr3D	578122910	578127801	+	578125355	1.0	1.0	collinear
gene:TraesCS3D02G450300	Chr3D	558662489	558663330	+	558662909	Chr3D	578228646	578229487	+	578229066	1.0	1.0	collinear
gene:TraesCS3D02G450400	Chr3D	558708133	558709071	-	558708602	Chr3D	578274292	578275230	-	578274761	1.0	1.0	collinear
gene:TraesCS3D02G450500	Chr3D	558723940	558725398	-	558724669	Chr3D	578290099	578291557	-	578290828	1.0	1.0	collinear
gene:TraesCS3D02G450600	Chr3D	558784099	558786461	+	558785280	Chr3D	578349653	578352015	+	578350834	1.0	1.0	collinear
gene:TraesCS3D02G450700	Chr3D	558937698	558939949	+	558938823	Chr3D	578502034	578504285	+	578503159	1.0	1.0	collinear
gene:TraesCS3D02G450800	Chr3D	559071912	559078118	+	559075015	Chr3D	578634833	578640856	+	578637844	1.0	1.0	collinear
gene:TraesCS3D02G450900	Chr3D	559078002	559084574	-	559081288	Chr3D	578640740	578647314	-	578644027	1.0	0.999	collinear
gene:TraesCS3D02G451000	Chr3D	559115069	559118771	+	559116920	Chr3D	578677393	578681095	+	578679244	1.0	1.0	collinear
gene:TraesCS3D02G451100	Chr3D	559120120	559121689	+	559120904	Chr3D	578682444	578684013	+	578683228	1.0	1.0	collinear
gene:TraesCS3D02G451200	Chr3D	559124740	559126084	+	559125412	Chr3D	578687064	578688408	+	578687736	1.0	1.0	collinear
gene:TraesCS3D02G451300	Chr3D	559127776	559128261	+	559128018	Chr3D	578690100	578690585	+	578690342	1.0	1.0	collinear
gene:TraesCS3D02G451400	Chr3D	559162504	559163796	+	559163150	Chr3D	578724243	578725535	+	578724889	1.0	1.0	collinear
gene:TraesCS3D02G451500	Chr3D	559165389	559166393	+	559165891	Chr3D	578727128	578728132	+	578727630	1.0	1.0	collinear
gene:TraesCS3D02G451600	Chr3D	559168083	559168892	+	559168487	Chr3D	578729822	578730631	+	578730226	1.0	1.0	collinear
gene:TraesCS3D02G451700	Chr3D	559184012	559187426	-	559185719	Chr3D	578745751	578749165	-	578747458	1.0	1.0	collinear
gene:TraesCS3D02G451800	Chr3D	559218425	559219790	-	559219107	Chr3D	578780163	578781528	-	578780845	1.0	1.0	collinear
gene:TraesCS3D02G451900	Chr3D	559227067	559228300	-	559227683	Chr3D	578788546	578789779	-	578789162	1.0	0.999	collinear
gene:TraesCS3D02G452000	Chr3D	559915917	559916204	-	559916060	Chr3D	579463724	579464011	-	579463867	1.0	1.0	collinear
gene:TraesCS3D02G452100	Chr3D	559934776	559937495	-	559936135	Chr3D	579481741	579484460	-	579483100	1.0	1.0	collinear
gene:TraesCS3D02G452200	Chr3D	560022688	560026053	-	560024370	Chr3D	579567742	579571107	-	579569424	1.0	1.0	collinear
gene:TraesCS3D02G452300	Chr3D	560054647	560058115	-	560056381	Chr3D	579599515	579602983	-	579601249	1.0	1.0	collinear
gene:TraesCS3D02G452400	Chr3D	560105021	560110204	+	560107612	Chr3D	579648385	579653568	+	579650976	1.0	1.0	collinear
gene:TraesCS3D02G452500	Chr3D	560117391	560118560	-	560117975	Chr3D	579660755	579661924	-	579661339	1.0	1.0	collinear
gene:TraesCS3D02G452600	Chr3D	560197495	560198476	-	560197985	Chr3D	579740370	579741351	-	579740860	1.0	1.0	collinear
gene:TraesCS3D02G452800	Chr3D	560232794	560235163	-	560233978	Chr3D	579775414	579777783	-	579776598	1.0	1.0	collinear
gene:TraesCS3D02G453000	Chr3D	560266344	560269668	-	560268006	Chr3D	579808979	579812303	-	579810641	1.0	1.0	collinear
gene:TraesCS3D02G453100	Chr3D	560317969	560320902	+	560319435	Chr3D	579860396	579863329	+	579861862	1.0	1.0	collinear
gene:TraesCS3D02G453200	Chr3D	560331549	560333693	+	560332621	Chr3D	579873979	579876123	+	579875051	1.0	1.0	collinear
gene:TraesCS3D02G453300	Chr3D	560356865	560366168	-	560361516	Chr3D	579898662	579907965	-	579903313	1.0	1.0	collinear
gene:TraesCS3D02G453400	Chr3D	560551499	560553892	+	560552695	Chr3D	580093041	580095434	+	580094237	1.0	1.0	collinear
gene:TraesCS3D02G453500	Chr3D	560640083	560642385	+	560641234	Chr3D	580180531	580182833	+	580181682	1.0	1.0	collinear
gene:TraesCS3D02G453600	Chr3D	560669959	560673489	-	560671724	Chr3D	580209964	580213494	-	580211729	1.0	1.0	collinear
gene:TraesCS3D02G453800	Chr3D	560783555	560785953	-	560784754	Chr3D	580322596	580324994	-	580323795	1.0	1.0	collinear
gene:TraesCS3D02G453900	Chr3D	560791883	560792878	-	560792380	Chr3D	580330927	580331922	-	580331424	1.0	1.0	collinear
gene:TraesCS3D02G454000	Chr3D	560826795	560828986	+	560827890	Chr3D	580365218	580367409	+	580366313	1.0	1.0	collinear
gene:TraesCS3D02G454100	Chr3D	560854586	560855653	+	560855119	Chr3D	580393033	580394100	+	580393566	1.0	1.0	collinear
gene:TraesCS3D02G454200	Chr3D	560941271	560943779	-	560942525	Chr3D	580481723	580484231	-	580482977	1.0	1.0	collinear
gene:TraesCS3D02G454300	Chr3D	560959836	560961748	+	560960792	Chr3D	580500034	580501946	+	580500990	1.0	0.998	collinear
gene:TraesCS3D02G454400	Chr3D	561007962	561012334	+	561010148	Chr3D	580546632	580551004	+	580548818	1.0	1.0	collinear
gene:TraesCS3D02G454600	Chr3D	561015598	561019698	+	561017648	Chr3D	580554268	580558368	+	580556318	1.0	1.0	collinear
gene:TraesCS3D02G454800	Chr3D	561100339	561103456	-	561101897	Chr3D	580637717	580640834	-	580639275	1.0	1.0	collinear
gene:TraesCS3D02G454900	Chr3D	561375931	561377445	+	561376688	Chr3D	580907952	580909466	+	580908709	1.0	1.0	collinear
gene:TraesCS3D02G455000	Chr3D	561447058	561452011	-	561449534	Chr3D	580977224	580982177	-	580979700	1.0	1.0	collinear
gene:TraesCS3D02G455100	Chr3D	561453047	561456689	-	561454868	Chr3D	580983214	580986856	-	580985035	1.0	1.0	collinear
gene:TraesCS3D02G455200	Chr3D	561461152	561462653	-	561461902	Chr3D	580991318	580992819	-	580992068	1.0	1.0	collinear
gene:TraesCS3D02G455300	Chr3D	561467388	561469057	-	561468222	Chr3D	580997554	580999223	-	580998388	1.0	1.0	collinear
gene:TraesCS3D02G455500	Chr3D	561700939	561703664	+	561702301	Chr3D	581231734	581234459	+	581233096	1.0	1.0	collinear
gene:TraesCS3D02G455400	Chr3D	561709179	561711703	-	561710441	Chr3D	581239630	581242154	-	581240892	1.0	1.0	collinear
gene:TraesCS3D02G455600	Chr3D	561728558	561728872	-	561728715	Chr3D	581259009	581259323	-	581259166	1.0	1.0	collinear
gene:TraesCS3D02G455700	Chr3D	561761663	561763986	-	561762824	Chr3D	581291302	581293625	-	581292463	1.0	1.0	collinear
gene:TraesCS3D02G455800	Chr3D	561890406	561892669	-	561891537	Chr3D	581418721	581420984	-	581419852	1.0	1.0	collinear
gene:TraesCS3D02G455900	Chr3D	562178219	562181536	+	562179877	Chr3D	581704073	581707390	+	581705731	1.0	1.0	collinear
gene:TraesCS3D02G456000	Chr3D	562214921	562215235	-	562215078	Chr3D	581740572	581740886	-	581740729	1.0	1.0	collinear
gene:TraesCS3D02G456100	Chr3D	562330443	562333908	-	562332175	Chr3D	581854984	581858449	-	581856716	1.0	1.0	collinear
gene:TraesCS3D02G456200	Chr3D	562348087	562350195	+	562349141	Chr3D	581872628	581874576	+	581873602	1.0	1.0	collinear
gene:TraesCS3D02G456300	Chr3D	562358140	562359593	+	562358866	Chr3D	581882522	581883975	+	581883248	1.0	1.0	collinear
gene:TraesCS3D02G456400	Chr3D	562378886	562379347	+	562379116	Chr3D	581902402	581902863	+	581902632	1.0	1.0	collinear
gene:TraesCS3D02G456500	Chr3D	562439873	562440181	+	562440027	Chr3D	581962854	581963162	+	581963008	1.0	1.0	collinear
gene:TraesCS3D02G456600	Chr3D	562459567	562460848	+	562460207	Chr3D	581981864	581983145	+	581982504	1.0	1.0	collinear
gene:TraesCS3D02G456700	Chr3D	562498580	562499767	-	562499173	Chr3D	582019905	582021092	-	582020498	1.0	1.0	collinear
gene:TraesCS3D02G456800	Chr3D	562504056	562511781	+	562507918	Chr3D	582025381	582032933	+	582029157	1.0	1.0	collinear
gene:TraesCS3D02G456900	Chr3D	562517893	562518207	+	562518050	Chr3D	582039045	582039359	+	582039202	1.0	1.0	collinear
gene:TraesCS3D02G457000	Chr3D	562538191	562539774	+	562538982	Chr3D	582059343	582060926	+	582060134	1.0	1.0	collinear
gene:TraesCS3D02G457100	Chr3D	562545107	562546906	+	562546006	Chr3D	582066259	582068058	+	582067158	1.0	1.0	collinear
gene:TraesCS3D02G457200	Chr3D	562582174	562582488	+	562582331	Chr3D	582102727	582103041	+	582102884	1.0	1.0	collinear
gene:TraesCS3D02G457400	Chr3D	562695667	562700114	+	562697890	Chr3D	582215874	582220321	+	582218097	1.0	1.0	collinear
gene:TraesCS3D02G457500	Chr3D	562706462	562709597	+	562708029	Chr3D	582280854	582283989	+	582282421	1.0	1.0	collinear
gene:TraesCS3D02G457600	Chr3D	562710419	562710568	-	562710493	Chr3D	582284811	582284960	-	582284885	1.0	1.0	collinear
gene:TraesCS3D02G457700	Chr3D	563417144	563419368	-	563418256	Chr3D	583815078	583817302	-	583816190	1.0	1.0	collinear
gene:TraesCS3D02G457800	Chr3D	563425274	563427983	+	563426628	Chr3D	583823208	583825916	+	583824562	1.0	1.0	collinear
gene:TraesCS3D02G457900	Chr3D	563434644	563435915	-	563435279	Chr3D	583832576	583833847	-	583833211	1.0	1.0	collinear
gene:TraesCS3D02G458000	Chr3D	563445938	563447290	-	563446614	Chr3D	583843867	583845219	-	583844543	1.0	1.0	collinear
gene:TraesCS3D02G458100	Chr3D	563572410	563572670	+	563572540	Chr3D	583968181	583968441	+	583968311	1.0	1.0	collinear
gene:TraesCS3D02G458200	Chr3D	563593569	563596500	-	563595034	Chr3D	583989847	583992778	-	583991312	1.0	1.0	collinear
gene:TraesCS3D02G458300	Chr3D	563682087	563683554	+	563682820	Chr3D	584077279	584078746	+	584078012	1.0	1.0	collinear
gene:TraesCS3D02G458400	Chr3D	563833060	563835984	+	563834522	Chr3D	584227579	584230503	+	584229041	1.0	1.0	collinear
gene:TraesCS3D02G458500	Chr3D	563859404	563862422	+	563860913	Chr3D	584253628	584256856	+	584255242	1.0	1.0	collinear
gene:TraesCS3D02G458600	Chr3D	563864335	563868977	-	563866656	Chr3D	584258769	584263411	-	584261090	1.0	1.0	collinear
gene:TraesCS3D02G458700	Chr3D	564054328	564055050	+	564054689	Chr3D	584446989	584447711	+	584447350	1.0	1.0	collinear
gene:TraesCS3D02G458800	Chr3D	564129040	564129606	+	564129323	Chr3D	584521699	584522265	+	584521982	1.0	1.0	collinear
gene:TraesCS3D02G458900	Chr3D	564144327	564145529	+	564144928	Chr3D	584536987	584538189	+	584537588	1.0	1.0	collinear
gene:TraesCS3D02G459000	Chr3D	564309639	564314058	-	564311848	Chr3D	584700551	584704970	-	584702760	1.0	1.0	collinear
gene:TraesCS3D02G459200	Chr3D	564522986	564523687	-	564523336	Chr3D	584913125	584913826	-	584913475	1.0	1.0	collinear
gene:TraesCS3D02G459300	Chr3D	564606936	564610063	-	564608499	Chr3D	585002525	585005654	-	585004089	1.0	1.0	collinear
gene:TraesCS3D02G459400	Chr3D	564631029	564633657	-	564632343	Chr3D	585027593	585030221	-	585028907	1.0	1.0	collinear
gene:TraesCS3D02G459500	Chr3D	564639185	564641403	+	564640294	Chr3D	585035749	585037967	+	585036858	1.0	1.0	collinear
gene:TraesCS3D02G459600	Chr3D	564655349	564655486	+	564655417	Chr3D	585051913	585052050	+	585051981	1.0	1.0	collinear
gene:TraesCS3D02G459700	Chr3D	564908645	564909859	-	564909252	Chr3D	585304115	585305329	-	585304722	1.0	1.0	collinear
gene:TraesCS3D02G459800	Chr3D	564919127	564921021	+	564920074	Chr3D	585313933	585315827	+	585314880	1.0	1.0	collinear
gene:TraesCS3D02G459900	Chr3D	565037624	565038154	+	565037889	Chr3D	585431528	585432058	+	585431793	1.0	1.0	collinear
gene:TraesCS3D02G460000	Chr3D	565183585	565186044	-	565184814	Chr3D	585574209	585576668	-	585575438	1.0	1.0	collinear
gene:TraesCS3D02G460200	Chr3D	565369304	565376714	-	565373009	Chr3D	585758041	585765451	-	585761746	1.0	1.0	collinear
gene:TraesCS3D02G460300	Chr3D	565379058	565395894	-	565387476	Chr3D	585767795	585784284	-	585776039	1.0	0.983	collinear
gene:TraesCS3D02G460400	Chr3D	565435461	565440957	-	565438209	Chr3D	585823013	585828509	-	585825761	1.0	1.0	collinear
gene:TraesCS3D02G460500	Chr3D	565452149	565453474	+	565452811	Chr3D	585839475	585840800	+	585840137	1.0	1.0	collinear
gene:TraesCS3D02G460600	Chr3D	565559751	565563768	-	565561759	Chr3D	585944713	585948730	-	585946721	1.0	1.0	collinear
gene:TraesCS3D02G460700	Chr3D	565604114	565605548	+	565604831	Chr3D	585989012	585990446	+	585989729	1.0	1.0	collinear
gene:TraesCS3D02G460800	Chr3D	565606835	565610080	-	565608457	Chr3D	585991733	585994988	-	585993360	1.0	1.0	collinear
gene:TraesCS3D02G460900	Chr3D	565641835	565643352	+	565642593	Chr3D	586025998	586027515	+	586026756	1.0	0.999	collinear
gene:TraesCS3D02G461000	Chr3D	565654731	565668806	+	565661768	Chr3D	586038679	586052580	+	586045629	1.0	1.0	collinear
gene:TraesCS3D02G461100	Chr3D	565675371	565676789	+	565676080	Chr3D	586059150	586060568	+	586059859	1.0	1.0	collinear
gene:TraesCS3D02G461200	Chr3D	565819706	565821322	+	565820514	Chr3D	586201847	586203463	+	586202655	1.0	1.0	collinear
gene:TraesCS3D02G461300	Chr3D	565830663	565832428	+	565831545	Chr3D	586212804	586214569	+	586213686	1.0	1.0	collinear
gene:TraesCS3D02G461400	Chr3D	566075165	566076870	+	566076017	Chr3D	586433275	586434980	+	586434127	1.0	0.999	collinear
gene:TraesCS3D02G461500	Chr3D	566080556	566081957	+	566081256	Chr3D	586438665	586440066	+	586439365	1.0	1.0	collinear
gene:TraesCS3D02G461600	Chr3D	566100597	566103750	-	566102173	Chr3D	586458316	586461469	-	586459892	1.0	1.0	collinear
gene:TraesCS3D02G461700	Chr3D	566129048	566138781	-	566133914	Chr3D	586486334	586495892	-	586491113	1.0	1.0	collinear
gene:TraesCS3D02G461800	Chr3D	566299504	566300541	-	566300022	Chr3D	586655697	586656734	-	586656215	1.0	1.0	collinear
gene:TraesCS3D02G461900	Chr3D	566392018	566394789	-	566393403	Chr3D	586745161	586747850	-	586746505	1.0	1.0	collinear
gene:TraesCS3D02G462000	Chr3D	566421895	566423787	-	566422841	Chr3D	586777687	586779579	-	586778633	1.0	1.0	collinear
gene:TraesCS3D02G462100	Chr3D	566481346	566486530	+	566483938	Chr3D	586836358	586841542	+	586838950	1.0	1.0	collinear
gene:TraesCS3D02G462200	Chr3D	566548784	566550856	+	566549820	Chr3D	586903015	586905087	+	586904051	1.0	1.0	collinear
gene:TraesCS3D02G462400	Chr3D	566954788	566955711	+	566955249	Chr3D	587305599	587306522	+	587306060	1.0	1.0	collinear
gene:TraesCS3D02G462500	Chr3D	567063391	567065164	-	567064277	Chr3D	587411929	587413702	-	587412815	1.0	1.0	collinear
gene:TraesCS3D02G462600	Chr3D	567066110	567076170	-	567071140	Chr3D	587414648	587424708	-	587419678	1.0	1.0	collinear
gene:TraesCS3D02G462700	Chr3D	567137930	567138916	+	567138423	Chr3D	587485029	587486015	+	587485522	1.0	1.0	collinear
gene:TraesCS3D02G462800	Chr3D	567190470	567191877	+	567191173	Chr3D	587537431	587538838	+	587538134	1.0	1.0	collinear
gene:TraesCS3D02G462900	Chr3D	567197168	567200123	+	567198645	Chr3D	587544128	587547083	+	587545605	1.0	1.0	collinear
gene:TraesCS3D02G463000	Chr3D	567215686	567216288	+	567215987	Chr3D	587562238	587562840	+	587562539	1.0	1.0	collinear
gene:TraesCS3D02G463100	Chr3D	567218912	567220299	-	567219605	Chr3D	587565464	587566851	-	587566157	1.0	1.0	collinear
gene:TraesCS3D02G463200	Chr3D	567222972	567224129	-	567223550	Chr3D	587569326	587570483	-	587569904	1.0	1.0	collinear
gene:TraesCS3D02G463300	Chr3D	567231883	567233827	-	567232855	Chr3D	587577949	587579893	-	587578921	1.0	1.0	collinear
gene:TraesCS3D02G463400	Chr3D	567300833	567301981	-	567301407	Chr3D	587645910	587647058	-	587646484	1.0	0.999	collinear
gene:TraesCS3D02G463500	Chr3D	567662527	567664450	-	567663488	Chr3D	588003915	588005838	-	588004876	1.0	1.0	collinear
gene:TraesCS3D02G463600	Chr3D	567741512	567746320	-	567743916	Chr3D	588081377	588086185	-	588083781	1.0	1.0	collinear
gene:TraesCS3D02G463700	Chr3D	567842363	567855332	+	567848847	Chr3D	588181205	588193856	+	588187530	1.0	0.999	collinear
gene:TraesCS3D02G463800	Chr3D	567855334	567867966	-	567861650	Chr3D	588193858	588206490	-	588200174	1.0	1.0	collinear
gene:TraesCS3D02G463900	Chr3D	567902730	567903851	+	567903290	Chr3D	588241102	588242223	+	588241662	1.0	1.0	collinear
gene:TraesCS3D02G464000	Chr3D	568005847	568007143	-	568006495	Chr3D	588395953	588397249	-	588396601	1.0	1.0	collinear
gene:TraesCS3D02G464100	Chr3D	568008728	568011633	+	568010180	Chr3D	588398834	588401739	+	588400286	1.0	0.999	collinear
gene:TraesCS3D02G464200	Chr3D	568041166	568042197	-	568041681	Chr3D	588431390	588432421	-	588431905	1.0	1.0	collinear
gene:TraesCS3D02G464300	Chr3D	568086787	568089312	-	568088049	Chr3D	588476387	588478726	-	588477556	1.0	0.999	collinear
gene:TraesCS3D02G464400	Chr3D	568181581	568182270	+	568181925	Chr3D	588570033	588570722	+	588570377	1.0	1.0	collinear
gene:TraesCS3D02G464500	Chr3D	568234922	568236055	+	568235488	Chr3D	588622710	588623843	+	588623276	1.0	1.0	collinear
gene:TraesCS3D02G464600	Chr3D	568493674	568497001	+	568495337	Chr3D	589804440	589807767	-	589806103	1.0	1.0	collinear
