gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS7A02G508300	Chr7A	696021224	696031664	-	696026444	Chr7A	715511649	715521639	-	715516644	1.0	1.0	collinear
gene:TraesCS7A02G508400	Chr7A	696199826	696200621	-	696200223	Chr7A	715822544	715823339	-	715822941	1.0	0.997	collinear
gene:TraesCS7A02G508500	Chr7A	696251464	696252265	+	696251864	Chr7A	715857334	715858135	+	715857734	1.0	1.0	collinear
gene:TraesCS7A02G508600	Chr7A	696383258	696384430	+	696383844	Chr7A	716745194	716746366	+	716745780	1.0	0.994	collinear
gene:TraesCS7A02G508700	Chr7A	696552429	696554132	+	696553280	Chr7A	716931732	716933425	+	716932578	0.991	0.984	collinear
gene:TraesCS7A02G508800	Chr7A	696622151	696623562	-	696622856	Chr7A	716992020	716993431	-	716992725	1.0	1.0	collinear
gene:TraesCS7A02G509000	Chr7A	696721805	696723559	-	696722682	Chr7A	717088237	717089991	-	717089114	1.0	0.992	collinear
gene:TraesCS7A02G509200	Chr7A	696807756	696822416	-	696815086	Chr7A	717206753	717221432	-	717214092	1.0	0.999	collinear
gene:TraesCS7A02G509300	Chr7A	696818240	696820438	-	696819339	Chr7A	717217242	717219440	-	717218341	1.0	1.0	collinear
gene:TraesCS7A02G509400	Chr7A	696857577	696859621	+	696858599	Chr7A	717244121	717246103	+	717245112	0.99	0.987	collinear
gene:TraesCS7A02G509500	Chr7A	696904443	696905312	-	696904877	Chr7A	717369395	717370264	-	717369829	1.0	0.996	collinear
gene:TraesCS7A02G509600	Chr7A	696909326	696909874	+	696909600	Chr7A	717374475	717375023	+	717374749	1.0	0.989	collinear
gene:TraesCS7A02G509800	Chr7A	696979567	696981526	-	696980546	Chr7A	717499041	717501002	-	717500021	1.0	0.994	collinear
gene:TraesCS7A02G509900	Chr7A	697008947	697014096	+	697011521	Chr7A	717533757	717538906	+	717536331	1.0	1.0	collinear
gene:TraesCS7A02G510000	Chr7A	697057649	697061735	+	697059692	Chr7A	717582277	717586363	+	717584320	1.0	1.0	collinear
gene:TraesCS7A02G510100	Chr7A	697113877	697118839	+	697116358	Chr7A	717634480	717639280	+	717636880	1.0	1.0	collinear
gene:TraesCS7A02G510200	Chr7A	697137753	697141981	+	697139867	Chr7A	717657849	717662077	+	717659963	1.0	0.998	collinear
gene:TraesCS7A02G510300	Chr7A	697823429	697827647	+	697825538	Chr7A	718335366	718339584	+	718337475	1.0	1.0	collinear
gene:TraesCS7A02G510400	Chr7A	697975874	697976268	+	697976071	Chr7A	718486155	718486549	+	718486352	1.0	1.0	collinear
gene:TraesCS7A02G510600	Chr7A	698588880	698592742	+	698590811	Chr7A	719176713	719180567	+	719178640	0.997	0.997	collinear
gene:TraesCS7A02G510700	Chr7A	698670025	698673271	+	698671648	Chr7A	719275568	719278814	+	719277191	1.0	1.0	collinear
gene:TraesCS7A02G510800	Chr7A	698676885	698680457	-	698678671	Chr7A	719282428	719286000	-	719284214	1.0	1.0	collinear
gene:TraesCS7A02G510900	Chr7A	698687417	698691025	-	698689221	Chr7A	719292782	719296390	-	719294586	1.0	1.0	collinear
gene:TraesCS7A02G511000	Chr7A	698729251	698730667	+	698729959	Chr7A	719334347	719335763	+	719335055	1.0	1.0	collinear
gene:TraesCS7A02G511100	Chr7A	698762353	698767124	+	698764738	Chr7A	719367448	719372219	+	719369833	1.0	0.999	collinear
gene:TraesCS7A02G511200	Chr7A	698822623	698823090	+	698822856	Chr7A	719427747	719428214	+	719427980	1.0	1.0	collinear
gene:TraesCS7A02G511300	Chr7A	698848905	698854180	+	698851542	Chr7A	719454028	719459303	+	719456665	1.0	1.0	collinear
gene:TraesCS7A02G511400	Chr7A	699090814	699091912	+	699091363	Chr7A	719693944	719695042	+	719694493	1.0	0.999	collinear
gene:TraesCS7A02G511500	Chr7A	699126965	699128071	+	699127518	Chr7A	719729881	719730987	+	719730434	1.0	0.999	collinear
gene:TraesCS7A02G511600	Chr7A	699154042	699159126	-	699156584	Chr7A	719756886	719761970	-	719759428	1.0	1.0	collinear
gene:TraesCS7A02G511700	Chr7A	699249280	699249766	-	699249523	Chr7A	719852133	719852619	-	719852376	1.0	1.0	collinear
gene:TraesCS7A02G511800	Chr7A	699290572	699294504	+	699292538	Chr7A	719892715	719896647	+	719894681	1.0	0.999	collinear
gene:TraesCS7A02G511900	Chr7A	699296023	699301825	-	699298924	Chr7A	719898166	719903968	-	719901067	1.0	1.0	collinear
gene:TraesCS7A02G512000	Chr7A	699321662	699321970	-	699321816	Chr7A	719923621	719923929	-	719923775	1.0	1.0	collinear
gene:TraesCS7A02G512100	Chr7A	699414098	699418255	+	699416176	Chr7A	720016015	720019891	+	720017953	0.958	0.958	collinear
gene:TraesCS7A02G512200	Chr7A	699479972	699484160	+	699482066	Chr7A	720079773	720088640	+	720084206	1.0	1.0	collinear
gene:TraesCS7A02G512300	Chr7A	699733142	699740672	-	699736907	Chr7A	720335654	720342961	-	720339307	1.0	1.0	collinear
gene:TraesCS7A02G512400	Chr7A	699766095	699766427	-	699766261	Chr7A	720367437	720367769	-	720367603	1.0	1.0	collinear
gene:TraesCS7A02G512500	Chr7A	699863100	699865907	-	699864503	Chr7A	720462584	720465391	-	720463987	1.0	1.0	collinear
gene:TraesCS7A02G512600	Chr7A	699868950	699869222	-	699869086	Chr7A	720468206	720468478	-	720468342	1.0	1.0	collinear
gene:TraesCS7A02G512700	Chr7A	699900782	699907061	+	699903921	Chr7A	720499689	720505851	+	720502770	1.0	1.0	collinear
gene:TraesCS7A02G512800	Chr7A	699922650	699924625	+	699923637	Chr7A	720521439	720523414	+	720522426	1.0	1.0	collinear
gene:TraesCS7A02G512900	Chr7A	699936090	699938567	+	699937328	Chr7A	720534713	720537190	+	720535951	1.0	1.0	collinear
gene:TraesCS7A02G513000	Chr7A	700084530	700087103	+	700085816	Chr7A	720682254	720684827	+	720683540	1.0	0.999	collinear
gene:TraesCS7A02G513100	Chr7A	700110211	700112441	-	700111326	Chr7A	720707670	720709900	-	720708785	1.0	1.0	collinear
gene:TraesCS7A02G513200	Chr7A	700207250	700209815	-	700208532	Chr7A	720801116	720803681	-	720802398	1.0	1.0	collinear
gene:TraesCS7A02G513300	Chr7A	700256763	700257347	+	700257055	Chr7A	720848624	720849208	+	720848916	1.0	1.0	collinear
gene:TraesCS7A02G513500	Chr7A	700285115	700286754	-	700285934	Chr7A	721203151	721204790	+	721203970	1.0	1.0	collinear
gene:TraesCS7A02G513700	Chr7A	700300241	700302038	+	700301139	Chr7A	721187886	721189683	-	721188784	1.0	1.0	collinear
gene:TraesCS7A02G513800	Chr7A	700338023	700339688	+	700338855	Chr7A	720882348	720884013	+	720883180	1.0	1.0	collinear
gene:TraesCS7A02G513900	Chr7A	700395803	700396060	-	700395931	Chr7A	720940126	720940383	-	720940254	1.0	1.0	collinear
gene:TraesCS7A02G514000	Chr7A	700421652	700423873	+	700422762	Chr7A	720965858	720968079	+	720966968	1.0	0.999	collinear
gene:TraesCS7A02G514100	Chr7A	700450867	700451307	-	700451087	Chr7A	720994820	720995260	-	720995040	1.0	1.0	collinear
gene:TraesCS7A02G514200	Chr7A	700503552	700506863	+	700505207	Chr7A	721229030	721232341	+	721230685	1.0	1.0	collinear
gene:TraesCS7A02G514300	Chr7A	700533660	700535334	-	700534497	Chr7A	721260092	721261784	-	721260938	1.0	0.988	collinear
gene:TraesCS7A02G514400	Chr7A	700613778	700614230	-	700614004	Chr7A	721340260	721340712	-	721340486	1.0	0.997	collinear
gene:TraesCS7A02G514500	Chr7A	700637115	700637567	-	700637341	Chr7A	721363075	721363527	-	721363301	1.0	1.0	collinear
gene:TraesCS7A02G514505	Chr7A	700654546	700654998	-	700654772	Chr7A	721380460	721380912	-	721380686	1.0	1.0	collinear
gene:TraesCS7A02G514600	Chr7A	700670526	700677759	+	700674142	Chr7A	721396268	721403503	+	721399885	1.0	1.0	collinear
gene:TraesCS7A02G514700	Chr7A	700684667	700685376	-	700685021	Chr7A	721410184	721410893	-	721410538	1.0	1.0	collinear
gene:TraesCS7A02G514800	Chr7A	700689132	700707173	+	700698152	Chr7A	721414649	721432219	+	721423434	1.0	1.0	collinear
gene:TraesCS7A02G514900	Chr7A	700707964	700712298	-	700710131	Chr7A	721433010	721437344	-	721435177	1.0	1.0	collinear
gene:TraesCS7A02G515000	Chr7A	700795547	700810249	+	700802898	Chr7A	721519646	721533990	+	721526818	1.0	0.999	collinear
gene:TraesCS7A02G515100	Chr7A	700814550	700817767	+	700816158	Chr7A	721538291	721541508	+	721539899	1.0	1.0	collinear
gene:TraesCS7A02G515200	Chr7A	700822706	700823867	+	700823286	Chr7A	721546452	721547613	+	721547032	1.0	1.0	collinear
gene:TraesCS7A02G515300	Chr7A	700980263	700981920	-	700981091	Chr7A	721829267	721830924	-	721830095	1.0	0.999	collinear
gene:TraesCS7A02G515400	Chr7A	701028831	701029064	-	701028947	Chr7A	721876503	721876736	-	721876619	1.0	1.0	collinear
gene:TraesCS7A02G515500	Chr7A	701149419	701150075	+	701149747	Chr7A	721999203	721999859	+	721999531	1.0	1.0	collinear
gene:TraesCS7A02G515600	Chr7A	701156437	701156682	-	701156559	Chr7A	722006220	722006465	-	722006342	1.0	1.0	collinear
gene:TraesCS7A02G515700	Chr7A	701251543	701253368	+	701252455	Chr7A	722099326	722101151	+	722100238	1.0	1.0	collinear
gene:TraesCS7A02G515800	Chr7A	701266423	701268451	+	701267437	Chr7A	722113920	722115955	+	722114937	0.998	0.987	collinear
gene:TraesCS7A02G515900	Chr7A	701268454	701269923	+	701269188	Chr7A	722115958	722117360	+	722116659	0.954	0.945	collinear
gene:TraesCS7A02G516000	Chr7A	701291415	701304276	-	701297845	Chr7A	722140199	722153018	-	722146608	1.0	0.997	collinear
gene:TraesCS7A02G516100	Chr7A	701307150	701314665	-	701310907	Chr7A	722156186	722163803	-	722159994	1.0	0.905	collinear
gene:TraesCS7A02G516200	Chr7A	701315811	701316176	-	701315993	Chr7A	722174552	722174917	-	722174734	1.0	0.992	collinear
gene:TraesCS7A02G516300	Chr7A	701360512	701361053	+	701360782	Chr7A	722209196	722209738	+	722209467	1.0	0.99	collinear
gene:TraesCS7A02G516400	Chr7A	701369746	701369991	+	701369868	Chr7A	722218407	722218652	+	722218529	1.0	0.995	collinear
gene:TraesCS7A02G516500	Chr7A	701391358	701391480	+	701391419	Chr7A	722238749	722238871	+	722238810	1.0	1.0	collinear
gene:TraesCS7A02G516600	Chr7A	701402955	701408414	+	701405684	Chr7A	722245502	722250948	+	722248225	1.0	0.996	collinear
gene:TraesCS7A02G516700	Chr7A	701427826	701428284	-	701428055	Chr7A	722268916	722269374	-	722269145	1.0	0.995	collinear
gene:TraesCS7A02G516800	Chr7A	701458698	701459346	-	701459022	Chr7A	722287595	722288243	-	722287919	1.0	0.998	collinear
gene:TraesCS7A02G516900	Chr7A	701461957	701462696	-	701462326	Chr7A	722290777	722291517	-	722291147	1.0	0.997	collinear
gene:TraesCS7A02G517000	Chr7A	701491924	701495112	+	701493518	Chr7A	722329169	722332359	+	722330764	1.0	0.997	collinear
gene:TraesCS7A02G517100	Chr7A	701528382	701529842	+	701529112	Chr7A	722364142	722365602	+	722364872	1.0	0.997	collinear
gene:TraesCS7A02G517200	Chr7A	701531171	701539084	-	701535127	Chr7A	722366936	722374852	-	722370894	1.0	0.997	collinear
gene:TraesCS7A02G517600	Chr7A	701629056	701635507	-	701632281	Chr7A	722446898	722453340	-	722450119	0.992	0.986	collinear
gene:TraesCS7A02G517700	Chr7A	701638088	701642904	-	701640496	Chr7A	722455929	722460742	-	722458335	1.0	0.997	collinear
gene:TraesCS7A02G517800	Chr7A	701664558	701667775	-	701666166	Chr7A	722489233	722492450	-	722490841	1.0	0.998	collinear
gene:TraesCS7A02G517900	Chr7A	701680255	701684806	+	701682530	Chr7A	722504545	722509086	+	722506815	0.996	0.993	collinear
gene:TraesCS7A02G518100	Chr7A	701693276	701695173	+	701694224	Chr7A	722517476	722519373	+	722518424	1.0	0.997	collinear
gene:TraesCS7A02G518200	Chr7A	701764017	701771932	+	701767974	Chr7A	722596341	722604255	+	722600298	1.0	0.999	collinear
gene:TraesCS7A02G518300	Chr7A	701803301	701806216	+	701804758	Chr7A	722648852	722652679	+	722650765	0.993	0.987	collinear
gene:TraesCS7A02G518400	Chr7A	702218849	702228754	+	702223801	Chr7A	723037754	723047662	+	723042708	1.0	0.994	collinear
gene:TraesCS7A02G518500	Chr7A	702401276	702404788	+	702403032	Chr7A	723210238	723213748	+	723211993	0.998	0.996	collinear
gene:TraesCS7A02G518600	Chr7A	702407384	702410200	+	702408792	Chr7A	723216355	723219170	+	723217762	1.0	0.997	collinear
gene:TraesCS7A02G518700	Chr7A	702610792	702614624	+	702612708	Chr7A	723432503	723436336	+	723434419	1.0	0.996	collinear
gene:TraesCS7A02G518800	Chr7A	702974306	702978733	-	702976519	Chr7A	723720579	723725006	+	723722792	1.0	0.999	collinear
gene:TraesCS7A02G518900	Chr7A	703519508	703520712	-	703520110	Chr7A	724488095	724489300	-	724488697	1.0	0.991	collinear
gene:TraesCS7A02G519000	Chr7A	703533748	703534847	+	703534297	Chr7A	724502344	724503442	+	724502893	0.998	0.977	collinear
gene:TraesCS7A02G519100	Chr7A	703549603	703551890	+	703550746	Chr7A	724598919	724601209	+	724600064	1.0	0.991	collinear
gene:TraesCS7A02G519200	Chr7A	703567508	703569221	+	703568364	Chr7A	724616574	724618278	+	724617426	0.987	0.983	collinear
gene:TraesCS7A02G519300	Chr7A	703601956	703604149	+	703603052	Chr7A	724649411	724651606	+	724650508	1.0	0.994	collinear
gene:TraesCS7A02G519400	Chr7A	704039869	704041476	+	704040672	Chr7A	724980891	724982498	+	724981694	1.0	1.0	collinear
gene:TraesCS7A02G519500	Chr7A	704257292	704258086	+	704257689	Chr7A	725170442	725171236	+	725170839	1.0	0.991	collinear
gene:TraesCS7A02G519600	Chr7A	704270987	704275228	+	704273107	Chr7A	725184056	725188303	+	725186179	0.983	0.973	collinear
gene:TraesCS7A02G519700	Chr7A	704275626	704281334	-	704278480	Chr7A	725188701	725194400	-	725191550	0.981	0.98	collinear
gene:TraesCS7A02G519800	Chr7A	704291060	704294492	+	704292776	Chr7A	725202916	725206339	+	725204627	0.99	0.988	collinear
gene:TraesCS7A02G519900	Chr7A	704336241	704337814	-	704337027	Chr7A	725248292	725249865	-	725249078	1.0	0.996	collinear
gene:TraesCS7A02G520000	Chr7A	704387680	704388830	+	704388255	Chr7A	725312761	725313910	+	725313335	0.999	0.999	collinear
gene:TraesCS7A02G520100	Chr7A	704609409	704610329	-	704609869	Chr7A	725438994	725439914	-	725439454	1.0	1.0	collinear
gene:TraesCS7A02G520300	Chr7A	704621234	704625398	-	704623316	Chr7A	725454061	725457971	-	725456016	1.0	1.0	collinear
gene:TraesCS7A02G520400	Chr7A	704669381	704674769	-	704672075	Chr7A	725501435	725506823	-	725504129	1.0	0.999	collinear
gene:TraesCS7A02G520500	Chr7A	704776287	704778726	+	704777506	Chr7A	725676481	725678920	+	725677700	1.0	1.0	collinear
gene:TraesCS7A02G520600	Chr7A	704790769	704793846	+	704792307	Chr7A	725690804	725693881	+	725692342	1.0	1.0	collinear
gene:TraesCS7A02G520700	Chr7A	704890870	704904163	-	704897516	Chr7A	725789242	725795796	-	725792519	0.97	0.97	collinear
gene:TraesCS7A02G520800	Chr7A	705123514	705127225	+	705125369	Chr7A	726015915	726019626	+	726017770	1.0	0.999	collinear
gene:TraesCS7A02G520900	Chr7A	705127732	705128073	-	705127902	Chr7A	726020133	726020474	-	726020303	1.0	1.0	collinear
gene:TraesCS7A02G521000	Chr7A	705135411	705141773	+	705138592	Chr7A	726027368	726033730	+	726030549	1.0	1.0	collinear
gene:TraesCS7A02G521100	Chr7A	705217131	705217568	+	705217349	Chr7A	726108899	726109336	+	726109117	1.0	1.0	collinear
gene:TraesCS7A02G521200	Chr7A	705224198	705228288	-	705226243	Chr7A	726116018	726120108	-	726118063	1.0	1.0	collinear
gene:TraesCS7A02G521300	Chr7A	705267843	705273690	+	705270766	Chr7A	726159231	726165078	+	726162154	1.0	0.999	collinear
gene:TraesCS7A02G521400	Chr7A	705278602	705281723	+	705280162	Chr7A	726170442	726173563	+	726172002	1.0	1.0	collinear
gene:TraesCS7A02G521500	Chr7A	705281937	705282798	+	705282367	Chr7A	726173777	726174638	+	726174207	1.0	1.0	collinear
gene:TraesCS7A02G521600	Chr7A	705293678	705296799	+	705295238	Chr7A	726185518	726188639	+	726187078	1.0	1.0	collinear
gene:TraesCS7A02G521700	Chr7A	705331146	705332513	-	705331829	Chr7A	726222989	726224356	-	726223672	1.0	1.0	collinear
gene:TraesCS7A02G521800	Chr7A	705416899	705418751	-	705417825	Chr7A	726308344	726310196	-	726309270	1.0	0.999	collinear
gene:TraesCS7A02G521900	Chr7A	705442424	705446915	+	705444669	Chr7A	726329801	726334292	+	726332046	1.0	1.0	collinear
gene:TraesCS7A02G522100	Chr7A	705479446	705483750	+	705481598	Chr7A	726366453	726370757	+	726368605	1.0	1.0	collinear
gene:TraesCS7A02G522200	Chr7A	705503270	705505083	+	705504176	Chr7A	726389750	726391563	+	726390656	1.0	1.0	collinear
gene:TraesCS7A02G522300	Chr7A	705545667	705547547	-	705546607	Chr7A	726432092	726433972	-	726433032	1.0	0.999	collinear
gene:TraesCS7A02G522400	Chr7A	705592458	705594096	-	705593277	Chr7A	726478181	726479817	-	726478999	1.0	1.0	collinear
gene:TraesCS7A02G522500	Chr7A	705595850	705596146	+	705595998	Chr7A	726481574	726481870	+	726481722	1.0	1.0	collinear
gene:TraesCS7A02G522700	Chr7A	705676560	705676829	+	705676694	Chr7A	726558136	726558405	+	726558270	1.0	1.0	collinear
gene:TraesCS7A02G522800	Chr7A	705678247	705679996	+	705679121	Chr7A	726559823	726561572	+	726560697	1.0	1.0	collinear
gene:TraesCS7A02G522900	Chr7A	705684956	705687644	+	705686300	Chr7A	726566532	726569219	+	726567875	1.0	1.0	collinear
gene:TraesCS7A02G523000	Chr7A	705687623	705691124	-	705689373	Chr7A	726569198	726572699	-	726570948	1.0	1.0	collinear
gene:TraesCS7A02G523100	Chr7A	705938688	705939377	-	705939032	Chr7A	726815743	726816414	-	726816078	1.0	1.0	collinear
gene:TraesCS7A02G523200	Chr7A	705967621	705968450	-	705968035	Chr7A	726844237	726845066	-	726844651	1.0	1.0	collinear
gene:TraesCS7A02G523300	Chr7A	706001935	706002713	-	706002324	Chr7A	726877724	726878502	-	726878113	1.0	1.0	collinear
gene:TraesCS7A02G523400	Chr7A	706035357	706036960	-	706036158	Chr7A	726915015	726916618	-	726915816	1.0	1.0	collinear
gene:TraesCS7A02G523500	Chr7A	706057633	706058233	+	706057933	Chr7A	726936741	726937341	+	726937041	1.0	1.0	collinear
gene:TraesCS7A02G523600	Chr7A	706074059	706076791	+	706075425	Chr7A	726957568	726960300	+	726958934	1.0	1.0	collinear
gene:TraesCS7A02G523700	Chr7A	706169101	706171626	-	706170363	Chr7A	727050675	727053200	-	727051937	1.0	1.0	collinear
gene:TraesCS7A02G523800	Chr7A	706343518	706345848	-	706344683	Chr7A	727219970	727222300	-	727221135	1.0	0.997	collinear
gene:TraesCS7A02G523900	Chr7A	706396355	706400398	-	706398376	Chr7A	727277885	727281350	-	727279617	1.0	0.994	collinear
gene:TraesCS7A02G524200	Chr7A	706764416	706765090	+	706764753	Chr7A	727685039	727685713	+	727685376	1.0	0.994	collinear
gene:TraesCS7A02G524300	Chr7A	706834626	706838086	+	706836356	Chr7A	727736676	727740031	+	727738353	0.964	0.961	collinear
gene:TraesCS7A02G524400	Chr7A	706841076	706845172	-	706843124	Chr7A	727743854	727748704	-	727746279	0.985	0.983	collinear
gene:TraesCS7A02G524500	Chr7A	706899786	706901333	+	706900559	Chr7A	727759926	727761577	+	727760751	1.0	0.996	collinear
gene:TraesCS7A02G524600	Chr7A	706905660	706912181	-	706908920	Chr7A	727764832	727771435	-	727768133	1.0	0.978	collinear
gene:TraesCS7A02G524700	Chr7A	706989632	706990765	-	706990198	Chr7A	727836523	727837645	-	727837084	0.99	0.974	collinear
gene:TraesCS7A02G524900	Chr7A	707618765	707619731	-	707619248	Chr7A	728030402	728031364	-	728030883	0.995	0.979	collinear
gene:TraesCS7A02G525100	Chr7A	707800701	707802200	+	707801450	Chr7A	728195658	728197157	+	728196407	1.0	0.99	collinear
gene:TraesCS7A02G525300	Chr7A	707844595	707844888	+	707844741	Chr7A	728238338	728238631	+	728238484	1.0	0.995	collinear
gene:TraesCS7A02G525314	Chr7A	707849434	707849739	+	707849586	Chr7A	728243175	728243477	+	728243326	0.99	0.99	collinear
gene:TraesCS7A02G525400	Chr7A	707966120	707969269	-	707967694	Chr7A	728329575	728332725	-	728331150	1.0	0.998	collinear
gene:TraesCS7A02G525500	Chr7A	707970982	707971263	+	707971122	Chr7A	728334440	728334721	+	728334580	1.0	1.0	collinear
gene:TraesCS7A02G525600	Chr7A	707974470	707975734	-	707975102	Chr7A	728337891	728339155	-	728338523	1.0	0.998	collinear
gene:TraesCS7A02G525700	Chr7A	708115087	708116416	-	708115751	Chr7A	728481758	728483087	-	728482422	1.0	0.997	collinear
gene:TraesCS7A02G525900	Chr7A	708138548	708146427	-	708142487	Chr7A	728491670	728499542	-	728495606	0.999	0.992	collinear
gene:TraesCS7A02G526000	Chr7A	708229387	708231828	-	708230607	Chr7A	728564980	728567419	-	728566199	1.0	0.997	collinear
gene:TraesCS7A02G526500	Chr7A	708319097	708319990	+	708319543	Chr7A	728611332	728612225	+	728611778	1.0	0.996	collinear
gene:TraesCS7A02G526600	Chr7A	708326403	708327612	+	708327007	Chr7A	728618641	728619850	+	728619245	1.0	0.995	collinear
gene:TraesCS7A02G526700	Chr7A	708361477	708365723	+	708363600	Chr7A	728652337	728656583	+	728654460	1.0	0.999	collinear
gene:TraesCS7A02G526900	Chr7A	708435427	708437101	+	708436264	Chr7A	728720595	728722269	+	728721432	1.0	1.0	collinear
gene:TraesCS7A02G527000	Chr7A	708502848	708505467	-	708504157	Chr7A	728797491	728800110	-	728798800	1.0	0.999	collinear
gene:TraesCS7A02G527100	Chr7A	708511319	708513738	-	708512528	Chr7A	728805962	728808381	-	728807171	1.0	0.999	collinear
gene:TraesCS7A02G527200	Chr7A	708594474	708595943	-	708595208	Chr7A	728900941	728902405	-	728901673	0.996	0.986	collinear
gene:TraesCS7A02G527300	Chr7A	708597860	708599436	+	708598648	Chr7A	728904328	728905893	+	728905110	0.993	0.987	collinear
gene:TraesCS7A02G527400	Chr7A	708608613	708608996	+	708608804	Chr7A	728915154	728915537	+	728915345	1.0	0.997	collinear
gene:TraesCS7A02G527600	Chr7A	708624579	708625285	-	708624932	Chr7A	728931548	728932255	-	728931901	1.0	0.994	collinear
gene:TraesCS7A02G527700	Chr7A	708654941	708656419	-	708655680	Chr7A	728961893	728963371	-	728962632	1.0	1.0	collinear
gene:TraesCS7A02G527800	Chr7A	708663390	708664712	-	708664051	Chr7A	728970354	728971676	-	728971015	1.0	1.0	collinear
gene:TraesCS7A02G528000	Chr7A	708708205	708710022	+	708709113	Chr7A	729014953	729016770	+	729015861	1.0	1.0	collinear
gene:TraesCS7A02G528200	Chr7A	708783562	708785106	-	708784334	Chr7A	729089481	729091025	-	729090253	1.0	0.998	collinear
gene:TraesCS7A02G528300	Chr7A	708790070	708790540	+	708790305	Chr7A	729096506	729096976	+	729096741	1.0	1.0	collinear
gene:TraesCS7A02G528400	Chr7A	708792712	708792951	-	708792831	Chr7A	729099148	729099387	-	729099267	1.0	0.987	collinear
gene:TraesCS7A02G528500	Chr7A	708806454	708807892	-	708807173	Chr7A	729112772	729114180	-	729113476	0.977	0.971	collinear
gene:TraesCS7A02G528600	Chr7A	708876183	708882491	+	708879337	Chr7A	729161811	729168061	+	729164936	0.984	0.98	collinear
gene:TraesCS7A02G528700	Chr7A	708913209	708919696	+	708916452	Chr7A	729198276	729205767	+	729202021	1.0	0.993	collinear
gene:TraesCS7A02G528800	Chr7A	709028592	709029526	+	709029059	Chr7A	729350822	729351756	+	729351289	1.0	0.987	collinear
gene:TraesCS7A02G528900	Chr7A	709121832	709122928	+	709122380	Chr7A	729445962	729447058	+	729446510	1.0	0.986	collinear
gene:TraesCS7A02G529000	Chr7A	709129490	709130276	+	709129883	Chr7A	729453618	729454404	+	729454011	1.0	0.992	collinear
gene:TraesCS7A02G529100	Chr7A	709136665	709137910	-	709137287	Chr7A	729460841	729462086	-	729461463	1.0	1.0	collinear
gene:TraesCS7A02G529200	Chr7A	709141958	709142747	+	709142352	Chr7A	729466131	729466920	+	729466525	1.0	0.994	collinear
gene:TraesCS7A02G529300	Chr7A	709164609	709167991	+	709166300	Chr7A	729477630	729481015	+	729479322	1.0	0.985	collinear
gene:TraesCS7A02G529400	Chr7A	709175653	709176045	+	709175849	Chr7A	729488893	729489285	+	729489089	1.0	0.994	collinear
gene:TraesCS7A02G529500	Chr7A	709261381	709263756	+	709262568	Chr7A	729581358	729583754	+	729582556	1.0	0.982	collinear
gene:TraesCS7A02G529600	Chr7A	709264064	709264673	-	709264368	Chr7A	729584057	729584666	-	729584361	1.0	1.0	collinear
gene:TraesCS7A02G529700	Chr7A	709264820	709266240	-	709265530	Chr7A	729584813	729586234	-	729585523	1.0	0.993	collinear
gene:TraesCS7A02G530200	Chr7A	709586964	709589986	-	709588475	Chr7A	730111749	730114770	-	730113259	0.999	0.997	collinear
gene:TraesCS7A02G530300	Chr7A	709638421	709641769	+	709640095	Chr7A	730172559	730176151	+	730174355	1.0	0.98	collinear
gene:TraesCS7A02G530400	Chr7A	709674450	709675016	+	709674733	Chr7A	730196222	730196788	+	730196505	1.0	0.996	collinear
gene:TraesCS7A02G530500	Chr7A	709677841	709679077	+	709678459	Chr7A	730199612	730200848	+	730200230	1.0	0.998	collinear
gene:TraesCS7A02G530600	Chr7A	709697944	709699153	+	709698548	Chr7A	730219365	730220574	+	730219969	1.0	1.0	collinear
gene:TraesCS7A02G530700	Chr7A	709736384	709739530	-	709737957	Chr7A	730262834	730265978	-	730264406	1.0	0.996	collinear
gene:TraesCS7A02G530800	Chr7A	709784472	709785104	-	709784788	Chr7A	730357976	730358608	-	730358292	1.0	0.996	collinear
gene:TraesCS7A02G531000	Chr7A	709808961	709813387	-	709811174	Chr7A	730430120	730434584	-	730432352	0.997	0.992	collinear
gene:TraesCS7A02G531100	Chr7A	709825070	709825777	+	709825423	Chr7A	730593328	730594035	+	730593681	1.0	0.998	collinear
gene:TraesCS7A02G531200	Chr7A	709862911	709863727	-	709863319	Chr7A	730664356	730665154	-	730664755	0.998	0.989	collinear
gene:TraesCS7A02G531400	Chr7A	709888762	709893197	-	709890979	Chr7A	730669959	730673441	-	730671700	0.941	0.929	collinear
gene:TraesCS7A02G531500	Chr7A	709965582	709975490	-	709970536	Chr7A	730693610	730703357	-	730698483	1.0	0.997	collinear
gene:TraesCS7A02G531700	Chr7A	709989138	709990726	-	709989932	Chr7A	730716633	730718221	-	730717427	1.0	0.977	collinear
gene:TraesCS7A02G532000	Chr7A	710832209	710836806	-	710834507	Chr7A	727941300	727944939	+	727943119	0.928	0.908	collinear
gene:TraesCS7A02G532100	Chr7A	710957878	710958567	-	710958222	Chr7A	731148942	731149585	-	731149263	0.933	0.927	collinear
gene:TraesCS7A02G532200	Chr7A	710958742	710959056	-	710958899	Chr7A	731149760	731150074	-	731149917	1.0	0.99	collinear
