gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS3A02G444500	Chr3A	686135619	686142597	-	686139108	Chr3A	686642260	686649232	-	686645746	0.999	0.997	collinear
gene:TraesCS3A02G444600	Chr3A	686149452	686152287	+	686150869	Chr3A	686650694	686653518	+	686652106	1.0	0.998	collinear
gene:TraesCS3A02G444700	Chr3A	686154318	686155856	+	686155087	Chr3A	686655209	686656728	+	686655968	0.983	0.976	collinear
gene:TraesCS3A02G444800	Chr3A	686157197	686158230	-	686157713	Chr3A	686665511	686666551	-	686666031	1.0	0.986	collinear
gene:TraesCS3A02G444900	Chr3A	686161685	686162988	-	686162336	Chr3A	686671015	686672317	-	686671666	0.999	0.991	collinear
gene:TraesCS3A02G445000	Chr3A	686170293	686171894	+	686171093	Chr3A	686679054	686680655	+	686679854	1.0	0.995	collinear
gene:TraesCS3A02G445100	Chr3A	686183011	686186218	+	686184614	Chr3A	686692311	686695402	+	686693856	1.0	0.997	collinear
gene:TraesCS3A02G445200	Chr3A	686240002	686244031	+	686242016	Chr3A	686749263	686753292	+	686751277	1.0	1.0	collinear
gene:TraesCS3A02G445300	Chr3A	686254065	686255054	+	686254559	Chr3A	686763326	686764315	+	686763820	1.0	1.0	collinear
gene:TraesCS3A02G445400	Chr3A	686256031	686257213	-	686256622	Chr3A	686765292	686766474	-	686765883	1.0	1.0	collinear
gene:TraesCS3A02G445500	Chr3A	686280253	686280987	-	686280620	Chr3A	686789305	686790039	-	686789672	1.0	1.0	collinear
gene:TraesCS3A02G445600	Chr3A	686522526	686522765	-	686522645	Chr3A	687031648	687031887	-	687031767	1.0	1.0	collinear
gene:TraesCS3A02G445700	Chr3A	686530525	686535413	-	686532969	Chr3A	687039647	687044132	-	687041889	1.0	1.0	collinear
gene:TraesCS3A02G445800	Chr3A	686549261	686551626	-	686550443	Chr3A	687058712	687061077	-	687059894	1.0	1.0	collinear
gene:TraesCS3A02G445900	Chr3A	686724362	686727942	-	686726152	Chr3A	687230245	687233825	-	687232035	1.0	1.0	collinear
gene:TraesCS3A02G446000	Chr3A	686728113	686730755	-	686729434	Chr3A	687233996	687236638	-	687235317	1.0	1.0	collinear
gene:TraesCS3A02G446100	Chr3A	686748597	686749837	-	686749217	Chr3A	687254488	687255728	-	687255108	1.0	0.995	collinear
gene:TraesCS3A02G446200	Chr3A	686762258	686767701	+	686764979	Chr3A	687276522	687282014	+	687279268	0.994	0.993	collinear
gene:TraesCS3A02G446300	Chr3A	686775646	686781006	-	686778326	Chr3A	687289908	687295266	-	687292587	0.999	0.997	collinear
gene:TraesCS3A02G446400	Chr3A	686784178	686785548	-	686784863	Chr3A	687298436	687299806	-	687299121	1.0	0.995	collinear
gene:TraesCS3A02G446500	Chr3A	686807352	686808959	+	686808155	Chr3A	687334584	687336167	+	687335375	0.983	0.979	collinear
gene:TraesCS3A02G446600	Chr3A	686834648	686839665	+	686837156	Chr3A	687361140	687366157	+	687363648	1.0	1.0	collinear
gene:TraesCS3A02G446700	Chr3A	686845698	686854898	+	686850298	Chr3A	687372190	687381172	+	687376681	1.0	1.0	collinear
gene:TraesCS3A02G446800	Chr3A	686863179	686864625	+	686863902	Chr3A	687389239	687390685	+	687389962	1.0	1.0	collinear
gene:TraesCS3A02G446900	Chr3A	686922464	686922958	-	686922711	Chr3A	687447985	687448479	-	687448232	1.0	1.0	collinear
gene:TraesCS3A02G447000	Chr3A	687057982	687059108	-	687058545	Chr3A	687582445	687583571	-	687583008	1.0	1.0	collinear
gene:TraesCS3A02G447100	Chr3A	687100466	687101149	-	687100807	Chr3A	687624460	687625143	-	687624801	1.0	1.0	collinear
gene:TraesCS3A02G447200	Chr3A	687103324	687103875	+	687103599	Chr3A	687627318	687627869	+	687627593	1.0	1.0	collinear
gene:TraesCS3A02G447300	Chr3A	687205354	687206370	+	687205862	Chr3A	687729175	687730191	+	687729683	1.0	1.0	collinear
gene:TraesCS3A02G447400	Chr3A	687481892	687483480	+	687482686	Chr3A	688004244	688005832	+	688005038	1.0	1.0	collinear
gene:TraesCS3A02G447500	Chr3A	687523455	687528343	+	687525899	Chr3A	688045878	688050766	+	688048322	1.0	1.0	collinear
gene:TraesCS3A02G447600	Chr3A	687591478	687596595	+	687594036	Chr3A	688113639	688118756	+	688116197	1.0	1.0	collinear
gene:TraesCS3A02G447700	Chr3A	687614390	687614971	+	687614680	Chr3A	688136275	688136856	+	688136565	1.0	0.998	collinear
gene:TraesCS3A02G447800	Chr3A	687674155	687677404	+	687675779	Chr3A	688194901	688198150	+	688196525	1.0	1.0	collinear
gene:TraesCS3A02G447900	Chr3A	687989921	687993965	-	687991943	Chr3A	688491095	688495139	-	688493117	1.0	1.0	collinear
gene:TraesCS3A02G448000	Chr3A	688197742	688198032	+	688197887	Chr3A	688689550	688689840	+	688689695	1.0	1.0	collinear
gene:TraesCS3A02G448100	Chr3A	688230492	688230782	+	688230637	Chr3A	688722172	688722462	+	688722317	1.0	1.0	collinear
gene:TraesCS3A02G448200	Chr3A	688348184	688352108	+	688350146	Chr3A	688838839	688842763	+	688840801	1.0	1.0	collinear
gene:TraesCS3A02G448300	Chr3A	688420101	688421314	+	688420707	Chr3A	688910386	688911599	+	688910992	1.0	1.0	collinear
gene:TraesCS3A02G448400	Chr3A	688578347	688580944	+	688579645	Chr3A	689067967	689070564	+	689069265	1.0	0.998	collinear
gene:TraesCS3A02G448500	Chr3A	688590861	688592141	-	688591501	Chr3A	689080141	689081421	-	689080781	1.0	0.996	collinear
gene:TraesCS3A02G448600	Chr3A	688596498	688598003	+	688597250	Chr3A	689087823	689089329	+	689088576	1.0	0.995	collinear
gene:TraesCS3A02G448700	Chr3A	688611562	688612393	-	688611977	Chr3A	689111271	689112082	-	689111676	1.0	0.992	collinear
gene:TraesCS3A02G448800	Chr3A	688615368	688618806	+	688617087	Chr3A	689115057	689118494	+	689116775	1.0	0.998	collinear
gene:TraesCS3A02G448900	Chr3A	688672721	688676989	-	688674855	Chr3A	689162660	689166920	-	689164790	0.996	0.991	collinear
gene:TraesCS3A02G449000	Chr3A	688677133	688678659	-	688677896	Chr3A	689167069	689168598	-	689167833	0.985	0.958	collinear
gene:TraesCS3A02G449100	Chr3A	688679529	688683435	-	688681482	Chr3A	689168995	689172960	-	689170977	1.0	0.996	collinear
gene:TraesCS3A02G449200	Chr3A	688683576	688686556	-	688685066	Chr3A	689173101	689176081	-	689174591	1.0	0.995	collinear
gene:TraesCS3A02G449300	Chr3A	688688783	688693672	-	688691227	Chr3A	689185423	689190320	-	689187871	1.0	0.998	collinear
gene:TraesCS3A02G449400	Chr3A	688883497	688888420	-	688885958	Chr3A	689377504	689382426	-	689379965	1.0	0.995	collinear
gene:TraesCS3A02G449500	Chr3A	688898397	688898906	-	688898651	Chr3A	689391913	689392422	-	689392167	1.0	0.996	collinear
gene:TraesCS3A02G449600	Chr3A	688907122	688907505	-	688907313	Chr3A	689400573	689400956	-	689400764	1.0	0.997	collinear
gene:TraesCS3A02G449700	Chr3A	688915268	688915849	-	688915558	Chr3A	689406900	689407478	-	689407189	0.994	0.929	collinear
gene:TraesCS3A02G449800	Chr3A	688964308	688965157	-	688964732	Chr3A	689458246	689459095	-	689458670	1.0	1.0	collinear
gene:TraesCS3A02G449900	Chr3A	688977436	688978026	-	688977731	Chr3A	689471129	689471719	-	689471424	1.0	1.0	collinear
gene:TraesCS3A02G450000	Chr3A	688986445	688987035	-	688986740	Chr3A	689479882	689480472	-	689480177	1.0	1.0	collinear
gene:TraesCS3A02G450100	Chr3A	688993049	688993639	+	688993344	Chr3A	689486332	689486922	+	689486627	1.0	1.0	collinear
gene:TraesCS3A02G450200	Chr3A	689002845	689003441	+	689003143	Chr3A	689496148	689496744	+	689496446	1.0	1.0	collinear
gene:TraesCS3A02G450300	Chr3A	689007222	689008030	+	689007626	Chr3A	689500524	689501332	+	689500928	1.0	1.0	collinear
gene:TraesCS3A02G450400	Chr3A	689073156	689074117	+	689073636	Chr3A	689565846	689566807	+	689566326	1.0	1.0	collinear
gene:TraesCS3A02G450500	Chr3A	689111844	689113033	+	689112438	Chr3A	689604033	689605222	+	689604627	1.0	1.0	collinear
gene:TraesCS3A02G450600	Chr3A	689132248	689135127	+	689133687	Chr3A	689624523	689627402	+	689625962	1.0	1.0	collinear
gene:TraesCS3A02G450700	Chr3A	689352814	689357320	+	689355067	Chr3A	689841865	689846369	+	689844117	1.0	1.0	collinear
gene:TraesCS3A02G450800	Chr3A	689359263	689363934	+	689361598	Chr3A	689848312	689852983	+	689850647	1.0	1.0	collinear
gene:TraesCS3A02G450900	Chr3A	689473813	689474575	+	689474194	Chr3A	689961370	689962132	+	689961751	1.0	1.0	collinear
gene:TraesCS3A02G451000	Chr3A	689492814	689498441	+	689495627	Chr3A	689980371	689985998	+	689983184	1.0	0.999	collinear
gene:TraesCS3A02G451100	Chr3A	689500492	689505781	-	689503136	Chr3A	689988048	689993337	-	689990692	1.0	1.0	collinear
gene:TraesCS3A02G451200	Chr3A	689514192	689514803	+	689514497	Chr3A	690001749	690002360	+	690002054	1.0	1.0	collinear
gene:TraesCS3A02G451300	Chr3A	689518411	689518837	+	689518624	Chr3A	690005585	690006011	+	690005798	1.0	1.0	collinear
gene:TraesCS3A02G451400	Chr3A	689523987	689524674	+	689524330	Chr3A	690011165	690011852	+	690011508	1.0	1.0	collinear
gene:TraesCS3A02G451500	Chr3A	689579125	689579785	+	689579455	Chr3A	690065930	690066590	+	690066260	1.0	1.0	collinear
gene:TraesCS3A02G451600	Chr3A	689608891	689609560	+	689609225	Chr3A	690095268	690095937	+	690095602	1.0	1.0	collinear
gene:TraesCS3A02G451700	Chr3A	689660219	689661037	+	689660628	Chr3A	690140182	690141000	+	690140591	1.0	1.0	collinear
gene:TraesCS3A02G451800	Chr3A	689867392	689868430	+	689867911	Chr3A	690344889	690345927	+	690345408	1.0	0.998	collinear
gene:TraesCS3A02G451900	Chr3A	690027471	690028134	+	690027802	Chr3A	690501037	690501700	+	690501368	1.0	1.0	collinear
gene:TraesCS3A02G452000	Chr3A	690079509	690080205	-	690079857	Chr3A	690552539	690553235	-	690552887	1.0	1.0	collinear
gene:TraesCS3A02G452100	Chr3A	690193408	690195378	-	690194393	Chr3A	690666804	690668775	-	690667789	1.0	0.999	collinear
gene:TraesCS3A02G452200	Chr3A	690370290	690370643	-	690370466	Chr3A	690781443	690781796	-	690781619	1.0	1.0	collinear
gene:TraesCS3A02G452300	Chr3A	690459736	690460596	-	690460166	Chr3A	690869800	690870660	-	690870230	1.0	1.0	collinear
gene:TraesCS3A02G452400	Chr3A	690784534	690786944	+	690785739	Chr3A	691195018	691197428	+	691196223	1.0	1.0	collinear
gene:TraesCS3A02G452500	Chr3A	690857476	690859333	+	690858404	Chr3A	691267721	691269578	+	691268649	1.0	1.0	collinear
gene:TraesCS3A02G452600	Chr3A	690896266	690898607	+	690897436	Chr3A	691305589	691307930	+	691306759	1.0	1.0	collinear
gene:TraesCS3A02G452700	Chr3A	690905361	690908171	+	690906766	Chr3A	691314687	691317497	+	691316092	1.0	1.0	collinear
gene:TraesCS3A02G452800	Chr3A	690960280	690961731	-	690961005	Chr3A	691362271	691363722	-	691362996	1.0	1.0	collinear
gene:TraesCS3A02G452900	Chr3A	690976001	690977468	-	690976734	Chr3A	691377991	691379458	-	691378724	1.0	1.0	collinear
gene:TraesCS3A02G453000	Chr3A	691040932	691043024	-	691041978	Chr3A	691441413	691443506	-	691442459	1.0	1.0	collinear
gene:TraesCS3A02G453100	Chr3A	691090783	691102319	-	691096551	Chr3A	691489994	691502197	-	691496095	1.0	1.0	collinear
gene:TraesCS3A02G453200	Chr3A	691107122	691112178	-	691109650	Chr3A	691507000	691512056	-	691509528	1.0	1.0	collinear
gene:TraesCS3A02G453300	Chr3A	691654920	691656168	-	691655544	Chr3A	692049771	692051019	-	692050395	1.0	1.0	collinear
gene:TraesCS3A02G453400	Chr3A	691693432	691693946	+	691693689	Chr3A	692087827	692088341	+	692088084	1.0	1.0	collinear
gene:TraesCS3A02G453500	Chr3A	691711851	691713827	-	691712839	Chr3A	692106250	692108226	-	692107238	1.0	1.0	collinear
gene:TraesCS3A02G453600	Chr3A	691769395	691770174	-	691769784	Chr3A	692190257	692191036	-	692190646	1.0	1.0	collinear
gene:TraesCS3A02G453700	Chr3A	691953759	691954922	-	691954340	Chr3A	692371555	692372718	-	692372136	1.0	1.0	collinear
gene:TraesCS3A02G453800	Chr3A	692047941	692051466	-	692049703	Chr3A	692464769	692468294	-	692466531	1.0	1.0	collinear
gene:TraesCS3A02G453900	Chr3A	692314722	692316436	-	692315579	Chr3A	692728309	692730023	-	692729166	1.0	1.0	collinear
gene:TraesCS3A02G454000	Chr3A	692493311	692495465	-	692494388	Chr3A	692906090	692908244	-	692907167	1.0	0.999	collinear
gene:TraesCS3A02G454100	Chr3A	692508747	692509714	-	692509230	Chr3A	692921528	692922495	-	692922011	1.0	0.998	collinear
gene:TraesCS3A02G454200	Chr3A	692572397	692572732	-	692572564	Chr3A	692984574	692984909	-	692984741	1.0	1.0	collinear
gene:TraesCS3A02G454300	Chr3A	692605994	692607405	-	692606699	Chr3A	693018002	693019413	-	693018707	1.0	1.0	collinear
gene:TraesCS3A02G454400	Chr3A	692617496	692623875	+	692620685	Chr3A	693029540	693035756	+	693032648	1.0	1.0	collinear
gene:TraesCS3A02G454500	Chr3A	692677571	692678739	+	692678155	Chr3A	693110298	693111466	+	693110882	1.0	1.0	collinear
gene:TraesCS3A02G454600	Chr3A	692711739	692721208	+	692716473	Chr3A	693144266	693153461	+	693148863	1.0	0.999	collinear
gene:TraesCS3A02G454700	Chr3A	692723201	692723874	-	692723537	Chr3A	693155454	693156125	-	693155789	0.996	0.996	collinear
gene:TraesCS3A02G454800	Chr3A	692944642	692945293	-	692944967	Chr3A	693375164	693375815	-	693375489	1.0	1.0	collinear
gene:TraesCS3A02G454900	Chr3A	692959101	692962128	+	692960614	Chr3A	693389332	693392359	+	693390845	1.0	1.0	collinear
gene:TraesCS3A02G455000	Chr3A	692962252	692962862	-	692962557	Chr3A	693392483	693393093	-	693392788	1.0	1.0	collinear
gene:TraesCS3A02G455100	Chr3A	692963909	692964316	-	692964112	Chr3A	693394140	693394547	-	693394343	1.0	1.0	collinear
gene:TraesCS3A02G455200	Chr3A	692970627	692981603	-	692976115	Chr3A	693400493	693411470	-	693405981	1.0	1.0	collinear
gene:TraesCS3A02G455300	Chr3A	692986092	692987747	+	692986919	Chr3A	693415959	693417614	+	693416786	1.0	1.0	collinear
gene:TraesCS3A02G455500	Chr3A	693157059	693170286	-	693163672	Chr3A	693590021	693603247	-	693596634	1.0	1.0	collinear
gene:TraesCS3A02G455600	Chr3A	693175676	693181201	+	693178438	Chr3A	693608635	693614160	+	693611397	1.0	1.0	collinear
gene:TraesCS3A02G455700	Chr3A	693193364	693195394	-	693194379	Chr3A	693626104	693628134	-	693627119	1.0	1.0	collinear
gene:TraesCS3A02G455800	Chr3A	693205947	693207728	-	693206837	Chr3A	693638685	693640466	-	693639575	1.0	1.0	collinear
gene:TraesCS3A02G455900	Chr3A	693336013	693338027	-	693337020	Chr3A	693769216	693771230	-	693770223	1.0	1.0	collinear
gene:TraesCS3A02G456100	Chr3A	693442867	693444202	-	693443534	Chr3A	693875837	693877172	-	693876504	1.0	1.0	collinear
gene:TraesCS3A02G456200	Chr3A	693449156	693450603	-	693449879	Chr3A	693882126	693883573	-	693882849	1.0	1.0	collinear
gene:TraesCS3A02G456300	Chr3A	693466341	693467501	+	693466921	Chr3A	693899311	693900471	+	693899891	1.0	1.0	collinear
gene:TraesCS3A02G456400	Chr3A	693484015	693487168	+	693485591	Chr3A	693916839	693919992	+	693918415	1.0	1.0	collinear
gene:TraesCS3A02G456500	Chr3A	693571909	693582130	+	693577019	Chr3A	694003697	694013918	+	694008807	1.0	1.0	collinear
gene:TraesCS3A02G456600	Chr3A	693612058	693613254	-	693612656	Chr3A	694043843	694045039	-	694044441	1.0	1.0	collinear
gene:TraesCS3A02G456800	Chr3A	694365212	694366026	-	694365619	Chr3A	695630705	695631519	-	695631112	1.0	0.998	collinear
gene:TraesCS3A02G456900	Chr3A	694374085	694374571	-	694374328	Chr3A	695639578	695640064	-	695639821	1.0	1.0	collinear
gene:TraesCS3A02G457000	Chr3A	694514791	694515309	-	694515050	Chr3A	695778024	695778542	-	695778283	1.0	1.0	collinear
gene:TraesCS3A02G457100	Chr3A	694533423	694533995	-	694533709	Chr3A	695824578	695825150	-	695824864	1.0	1.0	collinear
gene:TraesCS3A02G457300	Chr3A	694956680	694959233	-	694957956	Chr3A	696244305	696246858	-	696245581	1.0	1.0	collinear
gene:TraesCS3A02G457400	Chr3A	694963927	694968387	+	694966157	Chr3A	696251559	696256019	+	696253789	1.0	1.0	collinear
gene:TraesCS3A02G457500	Chr3A	694988955	694989789	-	694989372	Chr3A	696275834	696276668	-	696276251	1.0	1.0	collinear
gene:TraesCS3A02G457600	Chr3A	695020391	695021350	-	695020870	Chr3A	696307053	696308012	-	696307532	1.0	1.0	collinear
gene:TraesCS3A02G457700	Chr3A	695042104	695043918	-	695043011	Chr3A	696328771	696330585	-	696329678	1.0	1.0	collinear
gene:TraesCS3A02G457800	Chr3A	695130499	695132460	+	695131479	Chr3A	696415320	696417281	+	696416300	1.0	1.0	collinear
gene:TraesCS3A02G457900	Chr3A	695222611	695239907	+	695231259	Chr3A	696507325	696523879	+	696515602	1.0	0.998	collinear
gene:TraesCS3A02G458000	Chr3A	695495958	695502465	+	695499211	Chr3A	696778264	696784606	+	696781435	1.0	0.999	collinear
gene:TraesCS3A02G458100	Chr3A	695502262	695508401	-	695505331	Chr3A	696784403	696790085	-	696787244	0.952	0.952	collinear
gene:TraesCS3A02G458200	Chr3A	695510406	695513647	+	695512026	Chr3A	696791994	696795235	+	696793614	1.0	1.0	collinear
gene:TraesCS3A02G458300	Chr3A	695515117	695516657	+	695515887	Chr3A	696796705	696798245	+	696797475	1.0	1.0	collinear
gene:TraesCS3A02G458400	Chr3A	695531916	695533161	+	695532538	Chr3A	696813564	696814809	+	696814186	1.0	1.0	collinear
gene:TraesCS3A02G458500	Chr3A	695634527	695634727	-	695634627	Chr3A	696914926	696915126	-	696915026	1.0	1.0	collinear
gene:TraesCS3A02G458600	Chr3A	695637380	695637652	+	695637516	Chr3A	696917779	696918051	+	696917915	1.0	1.0	collinear
gene:TraesCS3A02G458900	Chr3A	695634350	695644811	-	695639580	Chr3A	696914749	696925208	-	696919978	1.0	1.0	collinear
gene:TraesCS3A02G458700	Chr3A	695639934	695640368	+	695640151	Chr3A	696920333	696920766	+	696920549	0.997	0.997	collinear
gene:TraesCS3A02G458800	Chr3A	695641583	695641882	+	695641732	Chr3A	696921981	696922280	+	696922130	1.0	1.0	collinear
gene:TraesCS3A02G459000	Chr3A	695668499	695669552	+	695669025	Chr3A	696948306	696949359	+	696948832	1.0	1.0	collinear
gene:TraesCS3A02G459100	Chr3A	695728816	695732219	-	695730517	Chr3A	697007222	697010625	-	697008923	1.0	1.0	collinear
gene:TraesCS3A02G459200	Chr3A	695744346	695745729	-	695745037	Chr3A	697022754	697024137	-	697023445	1.0	1.0	collinear
gene:TraesCS3A02G459300	Chr3A	695754279	695754725	-	695754502	Chr3A	697032687	697033133	-	697032910	1.0	1.0	collinear
gene:TraesCS3A02G459400	Chr3A	696050635	696051066	-	696050850	Chr3A	697324623	697325054	-	697324838	1.0	1.0	collinear
gene:TraesCS3A02G459500	Chr3A	696167337	696168213	-	696167775	Chr3A	697440160	697441036	-	697440598	1.0	1.0	collinear
gene:TraesCS3A02G459600	Chr3A	696238865	696243850	+	696241357	Chr3A	697510930	697515968	+	697513449	1.0	0.975	collinear
gene:TraesCS3A02G459700	Chr3A	696280295	696281350	-	696280822	Chr3A	697535762	697536817	-	697536289	1.0	1.0	collinear
gene:TraesCS3A02G459800	Chr3A	696288066	696290283	-	696289174	Chr3A	697544407	697546625	-	697545516	1.0	0.995	collinear
gene:TraesCS3A02G460000	Chr3A	696330774	696332958	-	696331866	Chr3A	697593296	697595480	-	697594388	1.0	1.0	collinear
gene:TraesCS3A02G460100	Chr3A	696342921	696344839	-	696343880	Chr3A	697605296	697607214	-	697606255	1.0	1.0	collinear
gene:TraesCS3A02G460200	Chr3A	696346811	696348409	-	696347610	Chr3A	697609186	697610784	-	697609985	1.0	1.0	collinear
gene:TraesCS3A02G460300	Chr3A	696475825	696478105	-	696476965	Chr3A	697735777	697738057	-	697736917	1.0	1.0	collinear
gene:TraesCS3A02G460400	Chr3A	696598540	696601795	-	696600167	Chr3A	697861697	697864657	-	697863177	1.0	1.0	collinear
gene:TraesCS3A02G460500	Chr3A	696637106	696639213	+	696638159	Chr3A	697899672	697901779	+	697900725	1.0	1.0	collinear
gene:TraesCS3A02G460600	Chr3A	696641387	696642646	+	696642016	Chr3A	697903953	697905212	+	697904582	1.0	0.999	collinear
gene:TraesCS3A02G460700	Chr3A	696644727	696645179	+	696644953	Chr3A	697907293	697907745	+	697907519	1.0	1.0	collinear
gene:TraesCS3A02G460900	Chr3A	697012037	697014526	-	697013281	Chr3A	698267179	698269668	-	698268423	1.0	1.0	collinear
gene:TraesCS3A02G461000	Chr3A	697201661	697203135	-	697202398	Chr3A	698451837	698453311	-	698452574	1.0	1.0	collinear
gene:TraesCS3A02G461100	Chr3A	697249820	697252828	-	697251324	Chr3A	698499986	698502994	-	698501490	1.0	1.0	collinear
gene:TraesCS3A02G461200	Chr3A	697260144	697263510	+	697261827	Chr3A	698510090	698513456	+	698511773	1.0	1.0	collinear
gene:TraesCS3A02G461300	Chr3A	697275541	697279260	+	697277400	Chr3A	698525274	698528993	+	698527133	1.0	1.0	collinear
gene:TraesCS3A02G461400	Chr3A	697281152	697285276	-	697283214	Chr3A	698530626	698534750	-	698532688	1.0	1.0	collinear
gene:TraesCS3A02G461500	Chr3A	697368724	697375923	+	697372323	Chr3A	698617699	698624530	+	698621114	1.0	1.0	collinear
gene:TraesCS3A02G461600	Chr3A	697377310	697386076	-	697381693	Chr3A	698625917	698634490	-	698630203	1.0	1.0	collinear
gene:TraesCS3A02G461700	Chr3A	697388019	697391517	-	697389768	Chr3A	698636433	698639931	-	698638182	1.0	0.999	collinear
gene:TraesCS3A02G461800	Chr3A	697452993	697457504	-	697455248	Chr3A	698700776	698705287	-	698703031	1.0	1.0	collinear
gene:TraesCS3A02G461900	Chr3A	697461320	697461634	-	697461477	Chr3A	698709103	698709417	-	698709260	1.0	1.0	collinear
gene:TraesCS3A02G462000	Chr3A	697471482	697474222	-	697472852	Chr3A	698719265	698722005	-	698720635	1.0	1.0	collinear
gene:TraesCS3A02G462100	Chr3A	697491548	697493166	-	697492357	Chr3A	698739219	698740837	-	698740028	1.0	1.0	collinear
gene:TraesCS3A02G462200	Chr3A	697513704	697514018	-	697513861	Chr3A	698760828	698761142	-	698760985	1.0	1.0	collinear
gene:TraesCS3A02G462300	Chr3A	697521128	697521754	+	697521441	Chr3A	698768252	698768878	+	698768565	1.0	1.0	collinear
gene:TraesCS3A02G462400	Chr3A	697558367	697561540	-	697559953	Chr3A	698804893	698808066	-	698806479	1.0	1.0	collinear
gene:TraesCS3A02G462500	Chr3A	697582473	697583002	+	697582737	Chr3A	698828967	698829496	+	698829231	1.0	1.0	collinear
gene:TraesCS3A02G462600	Chr3A	697595767	697596954	-	697596360	Chr3A	698842261	698843448	-	698842854	1.0	1.0	collinear
gene:TraesCS3A02G462700	Chr3A	697617111	697618754	+	697617932	Chr3A	698863230	698864874	+	698864052	1.0	0.999	collinear
gene:TraesCS3A02G462800	Chr3A	697620186	697620434	+	697620310	Chr3A	698866306	698866554	+	698866430	1.0	1.0	collinear
gene:TraesCS3A02G462900	Chr3A	697627958	697628727	+	697628342	Chr3A	698873898	698874667	+	698874282	1.0	1.0	collinear
gene:TraesCS3A02G463000	Chr3A	697632549	697632863	+	697632706	Chr3A	698878489	698878803	+	698878646	1.0	1.0	collinear
gene:TraesCS3A02G463100	Chr3A	697673416	697677193	+	697675304	Chr3A	698919357	698923134	+	698921245	1.0	1.0	collinear
gene:TraesCS3A02G463200	Chr3A	697685053	697686448	+	697685750	Chr3A	698930994	698932389	+	698931691	1.0	1.0	collinear
gene:TraesCS3A02G463400	Chr3A	697735560	697740140	+	697737850	Chr3A	698981136	698985716	+	698983426	1.0	1.0	collinear
gene:TraesCS3A02G463500	Chr3A	697740148	697743591	-	697741869	Chr3A	698985724	698989167	-	698987445	1.0	1.0	collinear
gene:TraesCS3A02G463600	Chr3A	697782664	697785686	+	697784175	Chr3A	699026970	699029992	+	699028481	1.0	1.0	collinear
gene:TraesCS3A02G463700	Chr3A	698017080	698019961	+	698018520	Chr3A	699259408	699262289	+	699260848	1.0	1.0	collinear
gene:TraesCS3A02G463800	Chr3A	698030220	698031171	-	698030695	Chr3A	699272548	699273499	-	699273023	1.0	1.0	collinear
gene:TraesCS3A02G463900	Chr3A	698167284	698169030	-	698168157	Chr3A	699408933	699410679	-	699409806	1.0	1.0	collinear
gene:TraesCS3A02G464000	Chr3A	698296940	698297897	+	698297418	Chr3A	699537450	699538407	+	699537928	1.0	1.0	collinear
gene:TraesCS3A02G464100	Chr3A	698351908	698353143	-	698352525	Chr3A	699592084	699593319	-	699592701	1.0	1.0	collinear
gene:TraesCS3A02G464200	Chr3A	698710570	698711760	+	698711165	Chr3A	699946890	699948080	+	699947485	1.0	1.0	collinear
gene:TraesCS3A02G464300	Chr3A	698732979	698734678	+	698733828	Chr3A	699968751	699970450	+	699969600	1.0	1.0	collinear
gene:TraesCS3A02G464400	Chr3A	698863040	698867798	-	698865419	Chr3A	700097688	700102446	-	700100067	1.0	1.0	collinear
gene:TraesCS3A02G464500	Chr3A	698929513	698930688	-	698930100	Chr3A	700162708	700163883	-	700163295	1.0	1.0	collinear
gene:TraesCS3A02G464600	Chr3A	699109241	699109757	+	699109499	Chr3A	700341299	700341815	+	700341557	1.0	1.0	collinear
gene:TraesCS3A02G464700	Chr3A	699417993	699419285	+	699418639	Chr3A	700647559	700648851	+	700648205	1.0	1.0	collinear
gene:TraesCS3A02G464800	Chr3A	699521090	699523037	+	699522063	Chr3A	700747264	700749211	+	700748237	1.0	1.0	collinear
gene:TraesCS3A02G464900	Chr3A	699533320	699534660	+	699533990	Chr3A	700759494	700760834	+	700760164	1.0	1.0	collinear
gene:TraesCS3A02G465000	Chr3A	699545688	699554773	-	699550230	Chr3A	700771865	700780793	-	700776329	1.0	1.0	collinear
gene:TraesCS3A02G465100	Chr3A	699617689	699624196	-	699620942	Chr3A	700842564	700849069	-	700845816	1.0	1.0	collinear
gene:TraesCS3A02G465200	Chr3A	699632625	699633761	+	699633193	Chr3A	700857498	700858634	+	700858066	1.0	1.0	collinear
gene:TraesCS3A02G465300	Chr3A	699749356	699751342	+	699750349	Chr3A	700973774	700975945	+	700974859	1.0	1.0	collinear
gene:TraesCS3A02G465400	Chr3A	699752856	699756783	-	699754819	Chr3A	700977459	700981386	-	700979422	1.0	1.0	collinear
gene:TraesCS3A02G465500	Chr3A	699763407	699764114	+	699763760	Chr3A	700987720	700988427	+	700988073	1.0	1.0	collinear
gene:TraesCS3A02G465600	Chr3A	699765633	699769363	-	699767498	Chr3A	700989946	700993676	-	700991811	1.0	1.0	collinear
gene:TraesCS3A02G465700	Chr3A	699792587	699793014	+	699792800	Chr3A	701016900	701017327	+	701017113	1.0	1.0	collinear
