gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS1D02G345600	Chr1D	433516330	433519420	+	433517875	Chr1D	437856824	437859914	+	437858369	1.0	1.0	collinear
gene:TraesCS1D02G345700	Chr1D	433538484	433538768	+	433538626	Chr1D	437894901	437895185	+	437895043	1.0	1.0	collinear
gene:TraesCS1D02G345800	Chr1D	433542556	433542840	+	433542698	Chr1D	437878978	437879262	+	437879120	1.0	1.0	collinear
gene:TraesCS1D02G346000	Chr1D	433813965	433814249	+	433814107	Chr1D	438180340	438180624	+	438180482	1.0	1.0	collinear
gene:TraesCS1D02G346100	Chr1D	433899291	433905345	+	433902318	Chr1D	438265272	438271326	+	438268299	1.0	1.0	collinear
gene:TraesCS1D02G346200	Chr1D	433911304	433916828	+	433914066	Chr1D	438277176	438282700	+	438279938	1.0	1.0	collinear
gene:TraesCS1D02G346300	Chr1D	433951630	433951962	-	433951796	Chr1D	438317147	438317479	-	438317313	1.0	1.0	collinear
gene:TraesCS1D02G346400	Chr1D	433968991	433981506	-	433975248	Chr1D	438333802	438346794	-	438340298	1.0	1.0	collinear
gene:TraesCS1D02G346500	Chr1D	434034136	434036845	-	434035490	Chr1D	438395471	438398180	-	438396825	1.0	1.0	collinear
gene:TraesCS1D02G346600	Chr1D	434234435	434235649	+	434235042	Chr1D	438594276	438595490	+	438594883	1.0	1.0	collinear
gene:TraesCS1D02G346700	Chr1D	434239997	434244806	+	434242401	Chr1D	438599838	438604535	+	438602186	1.0	1.0	collinear
gene:TraesCS1D02G346800	Chr1D	434244849	434245160	+	434245004	Chr1D	438604578	438604889	+	438604733	1.0	1.0	collinear
gene:TraesCS1D02G346900	Chr1D	434267438	434269267	+	434268352	Chr1D	438626738	438628567	+	438627652	1.0	0.999	collinear
gene:TraesCS1D02G347000	Chr1D	434274003	434278820	+	434276411	Chr1D	438633320	438638138	+	438635729	1.0	0.997	collinear
gene:TraesCS1D02G347100	Chr1D	434281823	434286291	+	434284057	Chr1D	438640744	438644997	+	438642870	1.0	0.993	collinear
gene:TraesCS1D02G347200	Chr1D	434321541	434322938	+	434322239	Chr1D	438665561	438666922	+	438666241	0.967	0.961	collinear
gene:TraesCS1D02G347300	Chr1D	434337226	434339572	+	434338399	Chr1D	438669270	438671616	+	438670443	1.0	0.98	collinear
gene:TraesCS1D02G347400	Chr1D	434367010	434372136	+	434369573	Chr1D	438687254	438691695	+	438689474	0.995	0.969	collinear
gene:TraesCS1D02G347800	Chr1D	435044680	435047317	+	435045998	Chr1D	438784714	438787445	+	438786079	0.997	0.943	collinear
gene:TraesCS1D02G347900	Chr1D	435050178	435051132	+	435050655	Chr1D	438790307	438791261	+	438790784	1.0	0.996	collinear
gene:TraesCS1D02G348000	Chr1D	435144707	435148827	+	435146767	Chr1D	438877849	438881891	+	438879870	0.999	0.96	collinear
gene:TraesCS1D02G348300	Chr1D	435236290	435251637	-	435243963	Chr1D	439104578	439119905	-	439112241	0.997	0.978	collinear
gene:TraesCS1D02G348400	Chr1D	435260253	435265810	-	435263031	Chr1D	439128520	439134078	-	439131299	1.0	0.998	collinear
gene:TraesCS1D02G348500	Chr1D	435273486	435274550	-	435274018	Chr1D	439146626	439147668	-	439147147	0.963	0.946	collinear
gene:TraesCS1D02G348600	Chr1D	435274883	435278024	-	435276453	Chr1D	439148346	439151478	-	439149912	0.981	0.966	collinear
gene:TraesCS1D02G348700	Chr1D	435294434	435294607	+	435294520	Chr1D	439161083	439161256	+	439161169	1.0	1.0	collinear
gene:TraesCS1D02G348800	Chr1D	435295097	435297443	-	435296270	Chr1D	439161746	439164097	-	439162921	1.0	1.0	collinear
gene:TraesCS1D02G348900	Chr1D	435306565	435320223	-	435313394	Chr1D	439168062	439181278	-	439174670	1.0	0.999	collinear
gene:TraesCS1D02G349000	Chr1D	435365127	435369338	+	435367232	Chr1D	439225509	439229718	+	439227613	1.0	0.999	collinear
gene:TraesCS1D02G349100	Chr1D	435465529	435468330	+	435466929	Chr1D	439345159	439347960	+	439346559	1.0	0.998	collinear
gene:TraesCS1D02G349200	Chr1D	435534760	435535560	-	435535160	Chr1D	439416777	439417577	-	439417177	1.0	1.0	collinear
gene:TraesCS1D02G349300	Chr1D	435733935	435734297	-	435734116	Chr1D	439705732	439706094	-	439705913	1.0	0.991	collinear
gene:TraesCS1D02G349336	Chr1D	435738040	435740654	+	435739347	Chr1D	439709838	439712451	+	439711144	1.0	0.998	collinear
gene:TraesCS1D02G349400	Chr1D	435748670	435750610	+	435749640	Chr1D	439721038	439722978	+	439722008	1.0	0.996	collinear
gene:TraesCS1D02G349500	Chr1D	435751705	435755014	+	435753359	Chr1D	439724073	439727384	+	439725728	1.0	0.997	collinear
gene:TraesCS1D02G349700	Chr1D	435801047	435803208	-	435802127	Chr1D	439764452	439766614	-	439765533	0.997	0.991	collinear
gene:TraesCS1D02G349800	Chr1D	435926653	435928389	+	435927521	Chr1D	439846098	439847834	+	439846966	1.0	0.994	collinear
gene:TraesCS1D02G349900	Chr1D	436022744	436023903	-	436023323	Chr1D	439940665	439941822	-	439941243	0.998	0.998	collinear
gene:TraesCS1D02G350000	Chr1D	436081888	436083774	+	436082831	Chr1D	440002314	440004200	+	440003257	1.0	0.998	collinear
gene:TraesCS1D02G350100	Chr1D	436085585	436087356	-	436086470	Chr1D	440006009	440007780	-	440006894	1.0	0.996	collinear
gene:TraesCS1D02G350200	Chr1D	436095693	436098722	-	436097207	Chr1D	440020153	440022983	-	440021568	1.0	0.998	collinear
gene:TraesCS1D02G350300	Chr1D	436105935	436107712	-	436106823	Chr1D	440029978	440031672	-	440030825	1.0	0.992	collinear
gene:TraesCS1D02G350400	Chr1D	436112746	436114576	+	436113661	Chr1D	440036706	440038536	+	440037621	1.0	1.0	collinear
gene:TraesCS1D02G350500	Chr1D	436187377	436188801	+	436188089	Chr1D	440111143	440112567	+	440111855	1.0	1.0	collinear
gene:TraesCS1D02G350600	Chr1D	436189306	436197416	-	436193361	Chr1D	440113072	440121182	-	440117127	1.0	1.0	collinear
gene:TraesCS1D02G350700	Chr1D	436210040	436210882	-	436210461	Chr1D	440133582	440134424	-	440134003	1.0	1.0	collinear
gene:TraesCS1D02G350800	Chr1D	436209482	436215576	+	436212529	Chr1D	440133024	440139118	+	440136071	1.0	1.0	collinear
gene:TraesCS1D02G350900	Chr1D	436216317	436217291	-	436216804	Chr1D	440139859	440140833	-	440140346	1.0	1.0	collinear
gene:TraesCS1D02G351000	Chr1D	436329035	436334575	+	436331805	Chr1D	440257138	440262678	+	440259908	1.0	1.0	collinear
gene:TraesCS1D02G351100	Chr1D	436604148	436604447	+	436604297	Chr1D	440529910	440530209	+	440530059	1.0	1.0	collinear
gene:TraesCS1D02G351200	Chr1D	436608398	436615149	+	436611773	Chr1D	440533943	440540270	+	440537106	1.0	0.999	collinear
gene:TraesCS1D02G351300	Chr1D	436614582	436617183	-	436615882	Chr1D	440539703	440542304	-	440541003	1.0	1.0	collinear
gene:TraesCS1D02G351400	Chr1D	436618722	436623971	-	436621346	Chr1D	440543843	440549092	-	440546467	1.0	1.0	collinear
gene:TraesCS1D02G351500	Chr1D	436652810	436655228	-	436654019	Chr1D	440577702	440580120	-	440578911	1.0	1.0	collinear
gene:TraesCS1D02G351600	Chr1D	436710123	436713581	-	436711852	Chr1D	440634969	440638229	-	440636599	1.0	1.0	collinear
gene:TraesCS1D02G351700	Chr1D	436983257	436987184	-	436985220	Chr1D	440904426	440908353	-	440906389	1.0	1.0	collinear
gene:TraesCS1D02G351800	Chr1D	436999306	437001786	-	437000546	Chr1D	440919993	440922474	-	440921233	1.0	1.0	collinear
gene:TraesCS1D02G351900	Chr1D	437292534	437293007	-	437292770	Chr1D	441211137	441211610	-	441211373	1.0	1.0	collinear
gene:TraesCS1D02G352000	Chr1D	437300452	437301516	-	437300984	Chr1D	441219055	441220119	-	441219587	1.0	1.0	collinear
gene:TraesCS1D02G352100	Chr1D	437410506	437412114	+	437411310	Chr1D	441327775	441329383	+	441328579	1.0	1.0	collinear
gene:TraesCS1D02G352200	Chr1D	437422123	437425621	+	437423872	Chr1D	441339526	441343024	+	441341275	1.0	1.0	collinear
gene:TraesCS1D02G352300	Chr1D	437443195	437448396	+	437445795	Chr1D	441360333	441365534	+	441362933	1.0	1.0	collinear
gene:TraesCS1D02G352500	Chr1D	437848604	437860415	-	437854509	Chr1D	441770851	441787609	-	441779230	1.0	0.999	collinear
gene:TraesCS1D02G352600	Chr1D	438226591	438229351	-	438227971	Chr1D	442146116	442148876	-	442147496	1.0	1.0	collinear
gene:TraesCS1D02G352700	Chr1D	438256947	438259003	-	438257975	Chr1D	442175923	442177979	-	442176951	1.0	1.0	collinear
gene:TraesCS1D02G352800	Chr1D	438274023	438274337	+	438274180	Chr1D	442194279	442194593	+	442194436	1.0	1.0	collinear
gene:TraesCS1D02G352900	Chr1D	438320176	438325946	-	438323061	Chr1D	442239755	442245529	-	442242642	1.0	0.999	collinear
gene:TraesCS1D02G353000	Chr1D	438327659	438327991	-	438327825	Chr1D	442247245	442247577	-	442247411	1.0	1.0	collinear
gene:TraesCS1D02G353100	Chr1D	438368391	438371379	+	438369885	Chr1D	442288003	442290991	+	442289497	1.0	1.0	collinear
gene:TraesCS1D02G353111	Chr1D	438372380	438373096	+	438372738	Chr1D	442291992	442292708	+	442292350	1.0	1.0	collinear
gene:TraesCS1D02G353200	Chr1D	438581470	438583950	-	438582710	Chr1D	442505820	442508163	-	442506991	1.0	1.0	collinear
gene:TraesCS1D02G353300	Chr1D	439024110	439028908	-	439026509	Chr1D	442944577	442949375	-	442946976	1.0	1.0	collinear
gene:TraesCS1D02G353400	Chr1D	439067982	439072479	-	439070230	Chr1D	442987964	442992461	-	442990212	1.0	1.0	collinear
gene:TraesCS1D02G353600	Chr1D	439164751	439165212	+	439164981	Chr1D	443084153	443084614	+	443084383	1.0	1.0	collinear
gene:TraesCS1D02G353700	Chr1D	439215320	439216633	-	439215976	Chr1D	443133876	443135189	-	443134532	1.0	1.0	collinear
gene:TraesCS1D02G353800	Chr1D	439305464	439306254	+	439305859	Chr1D	443223119	443223909	+	443223514	1.0	1.0	collinear
gene:TraesCS1D02G353900	Chr1D	439341188	439345817	+	439343502	Chr1D	443258732	443263361	+	443261046	1.0	1.0	collinear
gene:TraesCS1D02G354000	Chr1D	439347283	439348529	+	439347906	Chr1D	443264827	443266073	+	443265450	1.0	1.0	collinear
gene:TraesCS1D02G354100	Chr1D	439414111	439415360	-	439414735	Chr1D	443331236	443332485	-	443331860	1.0	1.0	collinear
gene:TraesCS1D02G354300	Chr1D	439506369	439507603	+	439506986	Chr1D	443445797	443447031	+	443446414	1.0	1.0	collinear
gene:TraesCS1D02G354400	Chr1D	439557364	439557789	+	439557576	Chr1D	443495740	443496165	+	443495952	1.0	1.0	collinear
gene:TraesCS1D02G354500	Chr1D	439628080	439631558	-	439629819	Chr1D	443566485	443569963	-	443568224	1.0	1.0	collinear
gene:TraesCS1D02G354600	Chr1D	439671134	439672013	+	439671573	Chr1D	443609100	443609979	+	443609539	1.0	1.0	collinear
gene:TraesCS1D02G354700	Chr1D	439726615	439727205	+	439726910	Chr1D	443665003	443665593	+	443665298	1.0	1.0	collinear
gene:TraesCS1D02G354800	Chr1D	439733194	439733812	+	439733503	Chr1D	443671435	443672053	+	443671744	1.0	1.0	collinear
gene:TraesCS1D02G354900	Chr1D	439863797	439868521	+	439866159	Chr1D	443801415	443806139	+	443803777	1.0	1.0	collinear
gene:TraesCS1D02G355000	Chr1D	439869194	439872115	-	439870654	Chr1D	443806812	443809733	-	443808272	1.0	1.0	collinear
gene:TraesCS1D02G355100	Chr1D	439874401	439874942	-	439874671	Chr1D	443812022	443812563	-	443812292	1.0	1.0	collinear
gene:TraesCS1D02G355200	Chr1D	439878998	439883243	-	439881120	Chr1D	443816619	443820864	-	443818741	1.0	1.0	collinear
gene:TraesCS1D02G355300	Chr1D	439927726	439931083	-	439929404	Chr1D	443865015	443868372	-	443866693	1.0	1.0	collinear
gene:TraesCS1D02G355400	Chr1D	440039290	440044051	+	440041670	Chr1D	443975892	443980653	+	443978272	1.0	1.0	collinear
gene:TraesCS1D02G355500	Chr1D	440045294	440047246	-	440046270	Chr1D	443981896	443983848	-	443982872	1.0	1.0	collinear
gene:TraesCS1D02G355600	Chr1D	440048999	440049406	-	440049202	Chr1D	443985601	443986008	-	443985804	1.0	1.0	collinear
gene:TraesCS1D02G355700	Chr1D	440087055	440087327	-	440087191	Chr1D	444022559	444022831	-	444022695	1.0	1.0	collinear
gene:TraesCS1D02G355800	Chr1D	440398265	440401448	+	440399856	Chr1D	444332254	444335437	+	444333845	1.0	1.0	collinear
gene:TraesCS1D02G355900	Chr1D	440404422	440407765	+	440406093	Chr1D	444337972	444341315	+	444339643	1.0	0.999	collinear
gene:TraesCS1D02G356000	Chr1D	440408968	440411513	-	440410240	Chr1D	444342518	444345063	-	444343790	1.0	1.0	collinear
gene:TraesCS1D02G356100	Chr1D	440718362	440720763	+	440719562	Chr1D	444650629	444653030	+	444651829	1.0	0.999	collinear
gene:TraesCS1D02G356200	Chr1D	441007403	441007984	-	441007693	Chr1D	444989997	444990578	-	444990287	1.0	1.0	collinear
gene:TraesCS1D02G356300	Chr1D	441009747	441011542	-	441010644	Chr1D	444992341	444994136	-	444993238	1.0	1.0	collinear
gene:TraesCS1D02G356400	Chr1D	441011849	441013932	-	441012890	Chr1D	444994443	444996526	-	444995484	1.0	1.0	collinear
gene:TraesCS1D02G356500	Chr1D	441015641	441016507	-	441016074	Chr1D	444998235	444999101	-	444998668	1.0	1.0	collinear
gene:TraesCS1D02G356600	Chr1D	441017472	441019178	-	441018325	Chr1D	445000066	445001772	-	445000919	1.0	1.0	collinear
gene:TraesCS1D02G356700	Chr1D	441031214	441032851	-	441032032	Chr1D	445013514	445015151	-	445014332	1.0	1.0	collinear
gene:TraesCS1D02G356800	Chr1D	441033797	441034744	-	441034270	Chr1D	445016097	445017044	-	445016570	1.0	1.0	collinear
gene:TraesCS1D02G356900	Chr1D	441067006	441074814	+	441070910	Chr1D	445049160	445056968	+	445053064	1.0	1.0	collinear
gene:TraesCS1D02G357000	Chr1D	441075743	441080373	-	441078058	Chr1D	445057897	445062527	-	445060212	1.0	1.0	collinear
gene:TraesCS1D02G357100	Chr1D	441205214	441207290	+	441206252	Chr1D	445187147	445189223	+	445188185	1.0	1.0	collinear
gene:TraesCS1D02G357200	Chr1D	441296724	441298865	+	441297794	Chr1D	445278063	445280204	+	445279133	1.0	1.0	collinear
gene:TraesCS1D02G357300	Chr1D	441299444	441302760	+	441301102	Chr1D	445280783	445284099	+	445282441	1.0	1.0	collinear
gene:TraesCS1D02G357400	Chr1D	441302762	441305117	-	441303939	Chr1D	445284101	445286456	-	445285278	1.0	1.0	collinear
gene:TraesCS1D02G357500	Chr1D	441307030	441309310	-	441308170	Chr1D	445288369	445290649	-	445289509	1.0	1.0	collinear
gene:TraesCS1D02G357600	Chr1D	441569455	441573335	+	441571395	Chr1D	445552217	445556097	+	445554157	1.0	0.999	collinear
gene:TraesCS1D02G357700	Chr1D	441577004	441577321	+	441577162	Chr1D	445559766	445560083	+	445559924	1.0	1.0	collinear
gene:TraesCS1D02G357800	Chr1D	441631112	441631372	+	441631242	Chr1D	445613290	445613550	+	445613420	1.0	1.0	collinear
gene:TraesCS1D02G357900	Chr1D	441644275	441644592	+	441644433	Chr1D	445626453	445626770	+	445626611	1.0	1.0	collinear
gene:TraesCS1D02G358000	Chr1D	441738716	441739036	+	441738876	Chr1D	445718823	445719143	+	445718983	1.0	1.0	collinear
gene:TraesCS1D02G358100	Chr1D	441740534	441740851	+	441740692	Chr1D	445720641	445720958	+	445720799	1.0	1.0	collinear
gene:TraesCS1D02G358200	Chr1D	441749850	441751968	+	441750909	Chr1D	445729984	445732102	+	445731043	1.0	1.0	collinear
gene:TraesCS1D02G358400	Chr1D	442050271	442052467	+	442051369	Chr1D	446026900	446029096	+	446027998	1.0	1.0	collinear
gene:TraesCS1D02G358500	Chr1D	442329733	442333663	+	442331698	Chr1D	446325523	446329453	+	446327488	1.0	1.0	collinear
gene:TraesCS1D02G358600	Chr1D	442370478	442373438	+	442371958	Chr1D	446366269	446369229	+	446367749	1.0	1.0	collinear
gene:TraesCS1D02G358700	Chr1D	442378256	442378573	-	442378414	Chr1D	446374047	446374364	-	446374205	1.0	1.0	collinear
gene:TraesCS1D02G358900	Chr1D	442424583	442426013	-	442425298	Chr1D	446419457	446420887	-	446420172	1.0	1.0	collinear
gene:TraesCS1D02G359000	Chr1D	442440096	442441109	-	442440602	Chr1D	446434775	446435788	-	446435281	1.0	1.0	collinear
gene:TraesCS1D02G359100	Chr1D	442525529	442527124	+	442526326	Chr1D	446519792	446521387	+	446520589	1.0	1.0	collinear
gene:TraesCS1D02G359200	Chr1D	442685785	442687373	-	442686579	Chr1D	446679189	446680777	-	446679983	1.0	1.0	collinear
gene:TraesCS1D02G359300	Chr1D	442790147	442792161	-	442791154	Chr1D	446780898	446782912	-	446781905	1.0	1.0	collinear
gene:TraesCS1D02G359400	Chr1D	442798063	442799711	+	442798887	Chr1D	446788814	446790462	+	446789638	1.0	1.0	collinear
gene:TraesCS1D02G359500	Chr1D	442901993	442907129	-	442904561	Chr1D	446892625	446897761	-	446895193	1.0	1.0	collinear
gene:TraesCS1D02G359600	Chr1D	442909553	442910812	-	442910182	Chr1D	446900185	446901444	-	446900814	1.0	1.0	collinear
gene:TraesCS1D02G359700	Chr1D	443108825	443109127	+	443108976	Chr1D	447096935	447097237	+	447097086	1.0	1.0	collinear
gene:TraesCS1D02G359800	Chr1D	443112221	443112697	-	443112459	Chr1D	447100331	447100807	-	447100569	1.0	1.0	collinear
gene:TraesCS1D02G359900	Chr1D	443115110	443117092	+	443116101	Chr1D	447103227	447105209	+	447104218	1.0	0.999	collinear
gene:TraesCS1D02G360000	Chr1D	443167586	443168282	-	443167934	Chr1D	447155822	447156518	-	447156170	1.0	1.0	collinear
gene:TraesCS1D02G360100	Chr1D	443217991	443219319	-	443218655	Chr1D	447205538	447206866	-	447206202	1.0	1.0	collinear
gene:TraesCS1D02G360200	Chr1D	443377389	443379606	-	443378497	Chr1D	447363089	447365306	-	447364197	1.0	1.0	collinear
gene:TraesCS1D02G360300	Chr1D	443427612	443431800	-	443429706	Chr1D	447413314	447417502	-	447415408	1.0	1.0	collinear
gene:TraesCS1D02G360400	Chr1D	443464872	443467472	-	443466172	Chr1D	447449776	447452376	-	447451076	1.0	1.0	collinear
gene:TraesCS1D02G360500	Chr1D	443552637	443555339	+	443553988	Chr1D	447537577	447540279	+	447538928	1.0	1.0	collinear
gene:TraesCS1D02G360600	Chr1D	443716098	443718946	+	443717522	Chr1D	447700790	447703638	+	447702214	1.0	1.0	collinear
gene:TraesCS1D02G360700	Chr1D	443747029	443747979	-	443747504	Chr1D	447731147	447732097	-	447731622	1.0	1.0	collinear
gene:TraesCS1D02G360800	Chr1D	443798009	443799610	+	443798809	Chr1D	447781912	447783513	+	447782712	1.0	1.0	collinear
gene:TraesCS1D02G360900	Chr1D	443816149	443820019	+	443818084	Chr1D	447799739	447803609	+	447801674	1.0	1.0	collinear
gene:TraesCS1D02G361000	Chr1D	443821287	443825625	+	443823456	Chr1D	447804877	447809215	+	447807046	1.0	1.0	collinear
gene:TraesCS1D02G361100	Chr1D	443960823	443962472	+	443961647	Chr1D	447942702	447944351	+	447943526	1.0	1.0	collinear
gene:TraesCS1D02G361200	Chr1D	444135529	444137498	+	444136513	Chr1D	448115796	448117765	+	448116780	1.0	1.0	collinear
gene:TraesCS1D02G361300	Chr1D	444144180	444147745	+	444145962	Chr1D	448124299	448127864	+	448126081	1.0	1.0	collinear
gene:TraesCS1D02G361400	Chr1D	444150824	444152412	-	444151618	Chr1D	448130943	448132531	-	448131737	1.0	1.0	collinear
gene:TraesCS1D02G361500	Chr1D	444335027	444339996	-	444337511	Chr1D	448313889	448318858	-	448316373	1.0	1.0	collinear
gene:TraesCS1D02G361600	Chr1D	444341361	444343845	-	444342603	Chr1D	448320223	448322707	-	448321465	1.0	1.0	collinear
gene:TraesCS1D02G361700	Chr1D	444343986	444348657	+	444346321	Chr1D	448322848	448327519	+	448325183	1.0	1.0	collinear
gene:TraesCS1D02G361800	Chr1D	444361818	444366699	+	444364258	Chr1D	448340679	448345560	+	448343119	1.0	1.0	collinear
gene:TraesCS1D02G361900	Chr1D	444368410	444371741	+	444370075	Chr1D	448347658	448350989	+	448349323	1.0	1.0	collinear
gene:TraesCS1D02G362000	Chr1D	444382216	444384130	-	444383173	Chr1D	448361209	448363123	-	448362166	1.0	1.0	collinear
gene:TraesCS1D02G362100	Chr1D	444523773	444524507	-	444524140	Chr1D	448501780	448502514	-	448502147	1.0	1.0	collinear
gene:TraesCS1D02G362200	Chr1D	444630200	444630959	-	444630579	Chr1D	448606736	448607495	-	448607115	1.0	1.0	collinear
gene:TraesCS1D02G362300	Chr1D	444729617	444729994	-	444729805	Chr1D	448704210	448704587	-	448704398	1.0	1.0	collinear
gene:TraesCS1D02G362400	Chr1D	444788824	444789201	-	444789012	Chr1D	448762936	448763313	-	448763124	1.0	1.0	collinear
gene:TraesCS1D02G362500	Chr1D	444845403	444846959	-	444846181	Chr1D	448819756	448821312	-	448820534	1.0	1.0	collinear
gene:TraesCS1D02G362600	Chr1D	444852164	444852789	-	444852476	Chr1D	448826351	448826976	-	448826663	1.0	1.0	collinear
gene:TraesCS1D02G362700	Chr1D	444854637	444861945	-	444858291	Chr1D	448828824	448836132	-	448832478	1.0	1.0	collinear
gene:TraesCS1D02G362800	Chr1D	444863595	444865836	+	444864715	Chr1D	448837783	448840024	+	448838903	1.0	1.0	collinear
gene:TraesCS1D02G362900	Chr1D	444891776	444893135	+	444892455	Chr1D	448865605	448866964	+	448866284	1.0	0.999	collinear
gene:TraesCS1D02G363100	Chr1D	444898751	444900034	+	444899392	Chr1D	448872580	448873863	+	448873221	1.0	1.0	collinear
gene:TraesCS1D02G363000	Chr1D	444897905	444908596	-	444903250	Chr1D	448871734	448882425	-	448877079	1.0	1.0	collinear
gene:TraesCS1D02G363300	Chr1D	445039290	445040625	-	445039957	Chr1D	449012569	449013904	-	449013236	1.0	1.0	collinear
gene:TraesCS1D02G363400	Chr1D	445056100	445073469	+	445064784	Chr1D	449029379	449046395	+	449037887	1.0	0.999	collinear
gene:TraesCS1D02G363500	Chr1D	445072766	445075871	-	445074318	Chr1D	449045692	449048797	-	449047244	1.0	1.0	collinear
gene:TraesCS1D02G363600	Chr1D	445187192	445188230	-	445187711	Chr1D	449159259	449160297	-	449159778	1.0	1.0	collinear
gene:TraesCS1D02G363700	Chr1D	445189997	445197849	-	445193923	Chr1D	449162064	449169770	-	449165917	1.0	1.0	collinear
gene:TraesCS1D02G363800	Chr1D	445226743	445228862	+	445227802	Chr1D	449199851	449201970	+	449200910	1.0	1.0	collinear
gene:TraesCS1D02G363900	Chr1D	445237791	445241344	+	445239567	Chr1D	449210677	449214230	+	449212453	1.0	1.0	collinear
gene:TraesCS1D02G364000	Chr1D	445246543	445247789	+	445247166	Chr1D	449219429	449220675	+	449220052	1.0	1.0	collinear
gene:TraesCS1D02G364100	Chr1D	445286225	445287608	+	445286916	Chr1D	449258707	449260090	+	449259398	1.0	1.0	collinear
gene:TraesCS1D02G364200	Chr1D	445317523	445318303	+	445317913	Chr1D	449290001	449290781	+	449290391	1.0	1.0	collinear
gene:TraesCS1D02G364300	Chr1D	445324917	445326103	-	445325510	Chr1D	449297201	449298387	-	449297794	1.0	1.0	collinear
gene:TraesCS1D02G364400	Chr1D	445366148	445366879	-	445366513	Chr1D	449338432	449339163	-	449338797	1.0	1.0	collinear
gene:TraesCS1D02G364500	Chr1D	445367409	445368033	+	445367721	Chr1D	449339693	449340317	+	449340005	1.0	1.0	collinear
gene:TraesCS1D02G364600	Chr1D	445386255	445387047	-	445386651	Chr1D	449358499	449359291	-	449358895	1.0	1.0	collinear
gene:TraesCS1D02G364700	Chr1D	445389456	445395924	-	445392690	Chr1D	449361700	449368168	-	449364934	1.0	1.0	collinear
gene:TraesCS1D02G364800	Chr1D	445537854	445541211	+	445539532	Chr1D	449510213	449513570	+	449511891	1.0	1.0	collinear
gene:TraesCS1D02G364900	Chr1D	445542135	445545423	-	445543779	Chr1D	449514494	449517782	-	449516138	1.0	1.0	collinear
gene:TraesCS1D02G365000	Chr1D	445552663	445553334	+	445552998	Chr1D	449524832	449525503	+	449525167	1.0	1.0	collinear
gene:TraesCS1D02G365200	Chr1D	445640685	445642812	-	445641748	Chr1D	449605698	449607825	-	449606761	1.0	1.0	collinear
gene:TraesCS1D02G365300	Chr1D	445996550	445998096	+	445997323	Chr1D	449955534	449957080	+	449956307	1.0	1.0	collinear
gene:TraesCS1D02G365400	Chr1D	446256724	446260489	+	446258606	Chr1D	450210948	450214713	+	450212830	1.0	1.0	collinear
gene:TraesCS1D02G365500	Chr1D	446261900	446267305	+	446264602	Chr1D	450215747	450221152	+	450218449	1.0	1.0	collinear
gene:TraesCS1D02G365600	Chr1D	446267407	446271677	-	446269542	Chr1D	450221254	450225524	-	450223389	1.0	1.0	collinear
gene:TraesCS1D02G365700	Chr1D	446271787	446273320	+	446272553	Chr1D	450225634	450227167	+	450226400	1.0	1.0	collinear
gene:TraesCS1D02G365800	Chr1D	446273695	446279126	-	446276410	Chr1D	450227542	450232973	-	450230257	1.0	1.0	collinear
gene:TraesCS1D02G366000	Chr1D	446417237	446417785	+	446417511	Chr1D	450370582	450371130	+	450370856	1.0	1.0	collinear
gene:TraesCS1D02G366100	Chr1D	446420304	446420567	+	446420435	Chr1D	450373649	450373912	+	450373780	1.0	1.0	collinear
gene:TraesCS1D02G366200	Chr1D	446424059	446430652	+	446427355	Chr1D	450377404	450383997	+	450380700	1.0	1.0	collinear
gene:TraesCS1D02G366300	Chr1D	446434729	446435510	+	446435119	Chr1D	450388074	450388855	+	450388464	1.0	1.0	collinear
gene:TraesCS1D02G366400	Chr1D	446437109	446437519	+	446437314	Chr1D	450390454	450390864	+	450390659	1.0	1.0	collinear
gene:TraesCS1D02G366500	Chr1D	446476108	446476930	+	446476519	Chr1D	450429452	450430274	+	450429863	1.0	1.0	collinear
gene:TraesCS1D02G366600	Chr1D	446558413	446559198	+	446558805	Chr1D	450510479	450511264	+	450510871	1.0	1.0	collinear
gene:TraesCS1D02G366700	Chr1D	446643530	446647602	-	446645566	Chr1D	450592269	450596341	-	450594305	1.0	1.0	collinear
gene:TraesCS1D02G366800	Chr1D	446704966	446710961	-	446707963	Chr1D	450653711	450659706	-	450656708	1.0	1.0	collinear
gene:TraesCS1D02G366900	Chr1D	446777333	446788583	-	446782958	Chr1D	450755444	450766694	-	450761069	1.0	1.0	collinear
gene:TraesCS1D02G367000	Chr1D	446800534	446802159	-	446801346	Chr1D	450778727	450780352	-	450779539	1.0	1.0	collinear
gene:TraesCS1D02G367100	Chr1D	446814193	446818952	+	446816572	Chr1D	450792387	450797146	+	450794766	1.0	1.0	collinear
gene:TraesCS1D02G367200	Chr1D	447220587	447222716	+	447221651	Chr1D	451196522	451198651	+	451197586	1.0	1.0	collinear
gene:TraesCS1D02G367300	Chr1D	447254643	447257768	+	447256205	Chr1D	451229527	451232652	+	451231089	1.0	1.0	collinear
gene:TraesCS1D02G367400	Chr1D	447258927	447260767	+	447259847	Chr1D	451233811	451235651	+	451234731	1.0	1.0	collinear
