gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2B02G568400	Chr2B	759273008	759274446	-	759273727	Chr2B	762942789	762944300	-	762943544	0.993	0.902	collinear
gene:TraesCS2B02G568700	Chr2B	759447552	759450686	-	759449119	Chr2B	764372444	764375610	+	764374027	0.991	0.943	collinear
gene:TraesCS2B02G568900	Chr2B	759523377	759524746	-	759524061	Chr2B	764278357	764279750	+	764279053	0.992	0.959	collinear
gene:TraesCS2B02G569000	Chr2B	759735213	759736252	+	759735732	Chr2B	764594543	764595507	+	764595025	0.937	0.913	collinear
gene:TraesCS2B02G569100	Chr2B	759741645	759742583	+	759742114	Chr2B	764628165	764629105	+	764628635	0.98	0.938	collinear
gene:TraesCS2B02G569200	Chr2B	759765262	759766311	+	759765786	Chr2B	764692958	764694005	+	764693481	0.987	0.958	collinear
gene:TraesCS2B02G569300	Chr2B	759817624	759818595	+	759818109	Chr2B	764772267	764773241	+	764772754	1.0	0.972	collinear
gene:TraesCS2B02G569600	Chr2B	760153029	760154240	+	760153634	Chr2B	765382723	765383947	+	765383335	0.995	0.959	collinear
gene:TraesCS2B02G569900	Chr2B	760828363	760830243	-	760829303	Chr2B	765512385	765514319	-	765513352	0.999	0.949	collinear
gene:TraesCS2B02G570000	Chr2B	760879132	760884490	+	760881811	Chr2B	765687425	765692923	+	765690174	0.995	0.974	collinear
gene:TraesCS2B02G570100	Chr2B	760890079	760892799	-	760891439	Chr2B	765693445	765696170	-	765694807	0.997	0.967	collinear
gene:TraesCS2B02G570500	Chr2B	760949907	760951814	-	760950860	Chr2B	765789777	765791671	-	765790724	0.991	0.958	collinear
gene:TraesCS2B02G570600	Chr2B	760990911	760994507	+	760992709	Chr2B	765795912	765799485	+	765797698	1.0	0.947	collinear
gene:TraesCS2B02G570800	Chr2B	761322496	761324125	-	761323310	Chr2B	765851905	765853501	-	765852703	0.966	0.929	collinear
gene:TraesCS2B02G570900	Chr2B	761327590	761329256	-	761328423	Chr2B	765855457	765857099	-	765856278	0.987	0.97	collinear
gene:TraesCS2B02G571200	Chr2B	761785916	761787409	+	761786662	Chr2B	765953742	765955217	+	765954479	0.985	0.958	collinear
gene:TraesCS2B02G571300	Chr2B	761846173	761847997	+	761847085	Chr2B	765942123	765943942	+	765943032	0.969	0.91	collinear
gene:TraesCS2B02G571500	Chr2B	761959819	761961285	+	761960552	Chr2B	766702998	766704488	+	766703743	0.997	0.907	collinear
gene:TraesCS2B02G571900	Chr2B	762027979	762028778	-	762028378	Chr2B	767071462	767072225	-	767071843	0.955	0.912	collinear
gene:TraesCS2B02G572100	Chr2B	762062451	762063216	-	762062833	Chr2B	767106522	767107286	-	767106904	0.998	0.99	collinear
gene:TraesCS2B02G572200	Chr2B	762065038	762065550	-	762065294	Chr2B	767110112	767110627	-	767110369	1.0	0.932	collinear
gene:TraesCS2B02G572600	Chr2B	762367145	762370850	+	762368997	Chr2B	767596536	767600227	+	767598381	0.998	0.975	collinear
gene:TraesCS2B02G572700	Chr2B	762429536	762430817	+	762430176	Chr2B	767604599	767605844	+	767605221	0.967	0.923	collinear
gene:TraesCS2B02G573000	Chr2B	762516254	762520934	-	762518594	Chr2B	767695461	767699954	-	767697707	0.94	0.912	collinear
gene:TraesCS2B02G573600	Chr2B	763448661	763449644	-	763449152	Chr2B	767987254	767988238	-	767987746	1.0	0.968	collinear
gene:TraesCS2B02G573700	Chr2B	763473867	763475547	+	763474707	Chr2B	767992512	767994225	+	767993368	0.989	0.932	collinear
gene:TraesCS2B02G573800	Chr2B	763492353	763493343	-	763492848	Chr2B	768001825	768002818	-	768002321	1.0	0.996	collinear
gene:TraesCS2B02G574000	Chr2B	763505330	763506315	-	763505822	Chr2B	768017230	768018213	-	768017721	0.996	0.948	collinear
gene:TraesCS2B02G574100	Chr2B	763630629	763633988	-	763632308	Chr2B	768050750	768053816	-	768052283	0.966	0.91	collinear
gene:TraesCS2B02G574200	Chr2B	763838760	763842823	+	763840791	Chr2B	768299438	768303322	+	768301380	0.984	0.937	collinear
gene:TraesCS2B02G574500	Chr2B	763877369	763878865	+	763878117	Chr2B	768377950	768379425	+	768378687	0.983	0.97	collinear
gene:TraesCS2B02G574800	Chr2B	764060187	764074401	+	764067294	Chr2B	768534329	768547875	+	768541102	0.995	0.985	collinear
gene:TraesCS2B02G574900	Chr2B	764106718	764109739	-	764108228	Chr2B	768575945	768580150	-	768578047	0.954	0.921	collinear
gene:TraesCS2B02G575100	Chr2B	764145614	764158445	+	764152029	Chr2B	768814217	768824906	-	768819561	0.922	0.908	collinear
gene:TraesCS2B02G575200	Chr2B	764509354	764519443	+	764514398	Chr2B	768782157	768790951	+	768786554	1.0	0.988	collinear
gene:TraesCS2B02G575400	Chr2B	764728379	764736794	-	764732586	Chr2B	768866191	768872734	-	768869462	0.919	0.9	collinear
gene:TraesCS2B02G575600	Chr2B	764900304	764913418	-	764906861	Chr2B	768882861	768896689	-	768889775	0.996	0.973	collinear
gene:TraesCS2B02G575900	Chr2B	765061289	765063443	-	765062366	Chr2B	769083537	769085693	-	769084615	0.989	0.904	collinear
gene:TraesCS2B02G576000	Chr2B	765063856	765068560	+	765066208	Chr2B	769085890	769089967	+	769087928	0.986	0.942	collinear
gene:TraesCS2B02G576100	Chr2B	765069202	765073125	-	765071163	Chr2B	769090647	769094549	-	769092598	0.982	0.949	collinear
gene:TraesCS2B02G576300	Chr2B	765276335	765279904	+	765278119	Chr2B	769353994	769357562	+	769355778	0.992	0.953	collinear
gene:TraesCS2B02G576400	Chr2B	765295501	765298056	-	765296778	Chr2B	769390474	769392967	-	769391720	0.965	0.917	collinear
gene:TraesCS2B02G576500	Chr2B	765309138	765309919	+	765309528	Chr2B	769401253	769402035	+	769401644	1.0	0.981	collinear
gene:TraesCS2B02G576800	Chr2B	765486579	765490186	-	765488382	Chr2B	769512844	769516457	-	769514650	0.995	0.966	collinear
gene:TraesCS2B02G576900	Chr2B	765546748	765549476	-	765548112	Chr2B	769527668	769530091	-	769528879	0.93	0.908	collinear
gene:TraesCS2B02G577100	Chr2B	765572188	765574282	+	765573235	Chr2B	769591871	769593999	+	769592935	1.0	0.947	collinear
gene:TraesCS2B02G577200	Chr2B	765580035	765583172	+	765581603	Chr2B	769598540	769601794	+	769600167	1.0	0.962	collinear
gene:TraesCS2B02G577300	Chr2B	765586342	765588061	+	765587201	Chr2B	769604946	769606621	+	769605783	0.972	0.905	collinear
gene:TraesCS2B02G577700	Chr2B	765919066	765920939	+	765920002	Chr2B	769725588	769727377	+	769726482	0.987	0.927	collinear
gene:TraesCS2B02G577800	Chr2B	765920967	765923915	-	765922441	Chr2B	769727405	769730642	-	769729023	0.992	0.945	collinear
gene:TraesCS2B02G578100	Chr2B	766183091	766183591	-	766183341	Chr2B	769995512	769996012	-	769995762	1.0	0.956	collinear
gene:TraesCS2B02G578200	Chr2B	766231802	766235142	+	766233472	Chr2B	770011288	770014620	+	770012954	0.99	0.943	collinear
gene:TraesCS2B02G578300	Chr2B	766240579	766242180	+	766241379	Chr2B	770020425	770021996	+	770021210	0.976	0.92	collinear
gene:TraesCS2B02G578400	Chr2B	766527017	766530239	+	766528628	Chr2B	770039625	770042864	+	770041244	0.995	0.957	collinear
gene:TraesCS2B02G578500	Chr2B	766557473	766568984	+	766563228	Chr2B	770053413	770061542	+	770057477	0.996	0.983	collinear
gene:TraesCS2B02G578700	Chr2B	767014405	767018611	+	767016508	Chr2B	770266761	770270968	+	770268864	0.991	0.964	collinear
gene:TraesCS2B02G579000	Chr2B	767127600	767132410	+	767130005	Chr2B	770291154	770295799	+	770293476	1.0	0.968	collinear
gene:TraesCS2B02G579100	Chr2B	767168671	767172075	+	767170373	Chr2B	770317133	770320544	+	770318838	0.974	0.912	collinear
gene:TraesCS2B02G579500	Chr2B	767379191	767382927	+	767381059	Chr2B	770607917	770611404	+	770609660	1.0	0.994	collinear
gene:TraesCS2B02G579600	Chr2B	767406443	767424936	+	767415689	Chr2B	770707423	770709198	+	770708310	0.988	0.978	collinear
gene:TraesCS2B02G579700	Chr2B	767640256	767643047	+	767641651	Chr2B	770892045	770894936	+	770893490	0.991	0.913	collinear
gene:TraesCS2B02G579900	Chr2B	767691006	767692565	+	767691785	Chr2B	771063643	771065164	+	771064403	0.971	0.943	collinear
gene:TraesCS2B02G580200	Chr2B	767889882	767893185	+	767891533	Chr2B	771199996	771203225	+	771201610	0.961	0.934	collinear
gene:TraesCS2B02G580300	Chr2B	768051667	768055013	+	768053340	Chr2B	771295617	771298959	+	771297288	1.0	0.964	collinear
gene:TraesCS2B02G580400	Chr2B	768057737	768060299	-	768059018	Chr2B	771309806	771312367	-	771311086	1.0	0.981	collinear
gene:TraesCS2B02G580500	Chr2B	768061727	768062158	+	768061942	Chr2B	771314244	771314675	+	771314459	1.0	0.928	collinear
gene:TraesCS2B02G581100	Chr2B	768612626	768617431	-	768615028	Chr2B	771686567	771691172	-	771688869	0.985	0.909	collinear
gene:TraesCS2B02G581500	Chr2B	769049793	769052024	-	769050908	Chr2B	771702177	771704405	-	771703291	0.998	0.95	collinear
gene:TraesCS2B02G581800	Chr2B	769335438	769335915	-	769335676	Chr2B	771858084	771858584	-	771858334	1.0	0.915	collinear
gene:TraesCS2B02G581900	Chr2B	769377932	769378689	-	769378310	Chr2B	771905830	771906578	-	771906204	0.986	0.948	collinear
gene:TraesCS2B02G582000	Chr2B	769428237	769428997	-	769428617	Chr2B	771953742	771954490	-	771954116	0.982	0.946	collinear
gene:TraesCS2B02G582100	Chr2B	769490817	769491311	-	769491064	Chr2B	771998578	771999078	-	771998828	1.0	0.956	collinear
gene:TraesCS2B02G582300	Chr2B	769949352	769950767	+	769950059	Chr2B	772313571	772315000	+	772314285	0.984	0.912	collinear
gene:TraesCS2B02G582400	Chr2B	770035033	770039872	-	770037452	Chr2B	772349862	772354427	-	772352144	0.99	0.952	collinear
gene:TraesCS2B02G582500	Chr2B	770055312	770056235	-	770055773	Chr2B	772377297	772378189	-	772377743	0.969	0.935	collinear
gene:TraesCS2B02G582600	Chr2B	770063682	770066024	+	770064853	Chr2B	772389000	772391348	+	772390174	1.0	0.971	collinear
gene:TraesCS2B02G582800	Chr2B	770185305	770186709	-	770186007	Chr2B	772510553	772511957	-	772511255	0.978	0.931	collinear
gene:TraesCS2B02G583100	Chr2B	770675090	770677199	-	770676144	Chr2B	772745053	772747106	-	772746079	0.984	0.933	collinear
gene:TraesCS2B02G583200	Chr2B	770677357	770679487	+	770678422	Chr2B	772747260	772749378	+	772748319	0.992	0.952	collinear
gene:TraesCS2B02G583300	Chr2B	770679795	770687184	-	770683489	Chr2B	772749524	772756921	-	772753222	0.995	0.967	collinear
gene:TraesCS2B02G583500	Chr2B	770756417	770760519	+	770758468	Chr2B	772770120	772774075	+	772772097	0.998	0.976	collinear
gene:TraesCS2B02G583700	Chr2B	771038729	771040774	+	771039751	Chr2B	772777473	772779523	+	772778498	0.984	0.947	collinear
gene:TraesCS2B02G583900	Chr2B	771045839	771048528	-	771047183	Chr2B	772785758	772787935	-	772786846	0.977	0.924	collinear
gene:TraesCS2B02G584000	Chr2B	771184907	771188118	+	771186512	Chr2B	772854996	772858206	+	772856601	0.97	0.903	collinear
gene:TraesCS2B02G584200	Chr2B	771230150	771234400	-	771232275	Chr2B	772872223	772876978	-	772874600	0.987	0.959	collinear
gene:TraesCS2B02G584300	Chr2B	771281188	771285807	+	771283497	Chr2B	772892870	772897425	+	772895147	0.958	0.908	collinear
gene:TraesCS2B02G584600	Chr2B	771487449	771489085	-	771488267	Chr2B	772909337	772911008	-	772910172	0.967	0.938	collinear
gene:TraesCS2B02G584800	Chr2B	771820229	771823056	-	771821642	Chr2B	773167931	773170317	-	773169124	0.982	0.975	collinear
gene:TraesCS2B02G584900	Chr2B	771923036	771924265	-	771923650	Chr2B	773450696	773451932	-	773451314	1.0	0.976	collinear
gene:TraesCS2B02G585000	Chr2B	771967498	771968287	-	771967892	Chr2B	773496597	773497386	-	773496991	1.0	0.997	collinear
gene:TraesCS2B02G585100	Chr2B	772023479	772027944	+	772025711	Chr2B	773539998	773544426	+	773542212	1.0	0.984	collinear
gene:TraesCS2B02G585200	Chr2B	772049586	772053732	+	772051659	Chr2B	773580837	773584998	+	773582917	1.0	0.984	collinear
gene:TraesCS2B02G585400	Chr2B	772214683	772218439	+	772216561	Chr2B	773717270	773721186	+	773719228	0.991	0.945	collinear
gene:TraesCS2B02G585600	Chr2B	772325158	772334317	-	772329737	Chr2B	774108061	774116387	-	774112224	0.997	0.96	collinear
gene:TraesCS2B02G585800	Chr2B	772483019	772486055	-	772484537	Chr2B	773838473	773841652	-	773840062	0.991	0.965	collinear
gene:TraesCS2B02G586100	Chr2B	772923378	772923774	-	772923576	Chr2B	774739783	774740179	-	774739981	1.0	1.0	collinear
gene:TraesCS2B02G586200	Chr2B	772980667	772982295	-	772981481	Chr2B	774796482	774798110	-	774797296	1.0	0.999	collinear
gene:TraesCS2B02G586300	Chr2B	773004204	773006375	+	773005289	Chr2B	774819817	774821988	+	774820902	1.0	0.999	collinear
gene:TraesCS2B02G586400	Chr2B	773088496	773090252	-	773089374	Chr2B	774903781	774905537	-	774904659	1.0	0.998	collinear
gene:TraesCS2B02G586500	Chr2B	773140689	773160344	-	773150516	Chr2B	774956349	774976017	-	774966183	1.0	0.997	collinear
gene:TraesCS2B02G586600	Chr2B	773168753	773171022	+	773169887	Chr2B	774988269	774990536	+	774989402	0.999	0.998	collinear
gene:TraesCS2B02G586700	Chr2B	773343822	773350031	+	773346926	Chr2B	775160695	775166905	+	775163800	1.0	0.996	collinear
gene:TraesCS2B02G586800	Chr2B	773424065	773424683	+	773424374	Chr2B	775250140	775250779	+	775250459	1.0	0.967	collinear
gene:TraesCS2B02G587000	Chr2B	773562324	773564155	-	773563239	Chr2B	775395709	775397517	-	775396613	1.0	0.996	collinear
gene:TraesCS2B02G587100	Chr2B	773722795	773725139	+	773723967	Chr2B	775575678	775577924	+	775576801	0.955	0.951	collinear
gene:TraesCS2B02G587200	Chr2B	773731920	773733622	+	773732771	Chr2B	775584680	775586382	+	775585531	0.998	0.997	collinear
gene:TraesCS2B02G587300	Chr2B	774565883	774566432	+	774566157	Chr2B	775781181	775781729	-	775781455	1.0	0.987	collinear
gene:TraesCS2B02G587363	Chr2B	774639802	774657283	+	774648542	Chr2B	775717102	775734461	-	775725781	1.0	0.986	collinear
gene:TraesCS2B02G587400	Chr2B	774704212	774709042	-	774706627	Chr2B	776679431	776684261	-	776681846	1.0	0.999	collinear
gene:TraesCS2B02G587500	Chr2B	774716831	774723127	-	774719979	Chr2B	776692049	776698351	-	776695200	1.0	1.0	collinear
gene:TraesCS2B02G587600	Chr2B	774838968	774840040	+	774839504	Chr2B	776813154	776814208	+	776813681	1.0	0.998	collinear
gene:TraesCS2B02G587700	Chr2B	774874977	774877168	+	774876072	Chr2B	776849311	776851531	+	776850421	0.996	0.988	collinear
gene:TraesCS2B02G587800	Chr2B	774944981	774951613	-	774948297	Chr2B	776919448	776926072	-	776922760	0.998	0.994	collinear
gene:TraesCS2B02G587900	Chr2B	774952766	774959024	-	774955895	Chr2B	776927230	776933488	-	776930359	1.0	0.997	collinear
gene:TraesCS2B02G588000	Chr2B	775004590	775006791	-	775005690	Chr2B	776979044	776981229	-	776980136	0.989	0.987	collinear
gene:TraesCS2B02G588100	Chr2B	775025783	775028469	+	775027126	Chr2B	777013796	777016480	+	777015138	0.997	0.985	collinear
gene:TraesCS2B02G588300	Chr2B	775161240	775166813	-	775164026	Chr2B	777101334	777106847	-	777104090	0.995	0.963	collinear
gene:TraesCS2B02G588400	Chr2B	775168326	775173650	-	775170988	Chr2B	777107379	777112676	-	777110027	0.968	0.929	collinear
gene:TraesCS2B02G588600	Chr2B	775334949	775336794	+	775335871	Chr2B	777327544	777329389	+	777328466	1.0	1.0	collinear
gene:TraesCS2B02G588700	Chr2B	775336921	775338801	-	775337861	Chr2B	777329516	777331396	-	777330456	1.0	0.998	collinear
gene:TraesCS2B02G588800	Chr2B	775357048	775360836	+	775358942	Chr2B	777349966	777353784	+	777351875	1.0	0.988	collinear
gene:TraesCS2B02G588900	Chr2B	775367144	775371503	+	775369323	Chr2B	777360146	777364069	+	777362107	0.922	0.919	collinear
gene:TraesCS2B02G589000	Chr2B	775372561	775373845	-	775373203	Chr2B	777366841	777368102	-	777367471	0.979	0.979	collinear
gene:TraesCS2B02G589100	Chr2B	775492939	775494775	-	775493857	Chr2B	777496493	777498331	-	777497412	1.0	1.0	collinear
gene:TraesCS2B02G589300	Chr2B	775642276	775645794	-	775644035	Chr2B	777687002	777690521	+	777688761	1.0	0.999	collinear
gene:TraesCS2B02G589400	Chr2B	775711560	775713841	-	775712700	Chr2B	777830449	777832730	+	777831589	1.0	0.997	collinear
gene:TraesCS2B02G589500	Chr2B	775767945	775768214	+	775768079	Chr2B	777633538	777633807	-	777633672	1.0	1.0	collinear
gene:TraesCS2B02G589600	Chr2B	775838965	775843750	+	775841357	Chr2B	777884261	777889046	+	777886653	1.0	1.0	collinear
gene:TraesCS2B02G589700	Chr2B	776209079	776214338	+	776211708	Chr2B	778241718	778246709	+	778244213	1.0	1.0	collinear
gene:TraesCS2B02G589800	Chr2B	776218929	776223021	+	776220975	Chr2B	778251295	778255387	+	778253341	1.0	1.0	collinear
gene:TraesCS2B02G589900	Chr2B	776223390	776223938	+	776223664	Chr2B	778255756	778256304	+	778256030	1.0	1.0	collinear
gene:TraesCS2B02G590000	Chr2B	776396782	776401422	+	776399102	Chr2B	778426949	778431589	+	778429269	1.0	1.0	collinear
gene:TraesCS2B02G590100	Chr2B	776410080	776411476	+	776410778	Chr2B	778440196	778441578	+	778440887	0.984	0.984	collinear
gene:TraesCS2B02G590200	Chr2B	776429060	776430933	+	776429996	Chr2B	778458213	778460086	+	778459149	1.0	0.998	collinear
gene:TraesCS2B02G590300	Chr2B	776453400	776455884	-	776454642	Chr2B	778483669	778486150	-	778484909	1.0	0.999	collinear
gene:TraesCS2B02G590400	Chr2B	776532297	776534057	-	776533177	Chr2B	778560484	778562244	-	778561364	1.0	0.999	collinear
gene:TraesCS2B02G590500	Chr2B	776636445	776638833	-	776637639	Chr2B	778663233	778665621	-	778664427	1.0	1.0	collinear
gene:TraesCS2B02G590600	Chr2B	776645240	776645764	-	776645502	Chr2B	778672029	778672553	-	778672291	1.0	0.998	collinear
gene:TraesCS2B02G590700	Chr2B	776655617	776658073	-	776656845	Chr2B	778682406	778684862	-	778683634	1.0	1.0	collinear
gene:TraesCS2B02G590800	Chr2B	776687301	776687903	+	776687602	Chr2B	778713425	778714027	+	778713726	1.0	1.0	collinear
gene:TraesCS2B02G590900	Chr2B	776700266	776701651	+	776700958	Chr2B	778726112	778727497	+	778726804	1.0	1.0	collinear
gene:TraesCS2B02G591000	Chr2B	776707625	776709030	-	776708327	Chr2B	778733471	778734876	-	778734173	1.0	1.0	collinear
gene:TraesCS2B02G591100	Chr2B	776747030	776750679	-	776748854	Chr2B	778771136	778774785	-	778772960	1.0	1.0	collinear
gene:TraesCS2B02G591200	Chr2B	776805539	776806677	-	776806108	Chr2B	778829011	778830149	-	778829580	1.0	1.0	collinear
gene:TraesCS2B02G591300	Chr2B	776811578	776816217	+	776813897	Chr2B	778834782	778839424	+	778837103	1.0	0.998	collinear
gene:TraesCS2B02G591400	Chr2B	776822232	776823213	+	776822722	Chr2B	778846033	778847014	+	778846523	1.0	1.0	collinear
gene:TraesCS2B02G591500	Chr2B	776888938	776889545	+	776889241	Chr2B	778912408	778913015	+	778912711	1.0	1.0	collinear
gene:TraesCS2B02G591600	Chr2B	776975908	776983884	-	776979896	Chr2B	779000075	779008051	-	779004063	1.0	1.0	collinear
gene:TraesCS2B02G591700	Chr2B	777113595	777119391	-	777116493	Chr2B	779134811	779140607	-	779137709	1.0	0.999	collinear
gene:TraesCS2B02G591800	Chr2B	777143060	777143739	-	777143399	Chr2B	779163842	779164521	-	779164181	1.0	1.0	collinear
gene:TraesCS2B02G591900	Chr2B	777168978	777171642	-	777170310	Chr2B	779189157	779191821	-	779190489	1.0	1.0	collinear
gene:TraesCS2B02G592000	Chr2B	777302864	777305920	+	777304392	Chr2B	779322991	779326047	+	779324519	1.0	1.0	collinear
gene:TraesCS2B02G592100	Chr2B	777329452	777331172	+	777330312	Chr2B	779349578	779351298	+	779350438	1.0	1.0	collinear
gene:TraesCS2B02G592200	Chr2B	777356355	777363599	+	777359977	Chr2B	779375818	779383062	+	779379440	1.0	1.0	collinear
gene:TraesCS2B02G592300	Chr2B	777367046	777367333	+	777367189	Chr2B	779386505	779386792	+	779386648	1.0	1.0	collinear
gene:TraesCS2B02G592400	Chr2B	777375435	777385380	+	777380407	Chr2B	779394666	779404415	+	779399540	1.0	1.0	collinear
gene:TraesCS2B02G592500	Chr2B	777513264	777517454	+	777515359	Chr2B	779530725	779534915	+	779532820	1.0	1.0	collinear
gene:TraesCS2B02G592600	Chr2B	777520979	777522445	-	777521712	Chr2B	779538440	779539906	-	779539173	1.0	1.0	collinear
gene:TraesCS2B02G592700	Chr2B	777548469	777549764	-	777549116	Chr2B	779565862	779567157	-	779566509	1.0	1.0	collinear
gene:TraesCS2B02G592800	Chr2B	777617945	777619098	-	777618521	Chr2B	779627019	779628172	-	779627595	1.0	1.0	collinear
gene:TraesCS2B02G592900	Chr2B	777658029	777659076	-	777658552	Chr2B	779666153	779667200	-	779666676	1.0	0.998	collinear
gene:TraesCS2B02G593000	Chr2B	777828857	777837197	+	777833027	Chr2B	779835819	779844159	+	779839989	1.0	1.0	collinear
gene:TraesCS2B02G593100	Chr2B	777935599	777935901	-	777935750	Chr2B	779941383	779941685	-	779941534	1.0	1.0	collinear
gene:TraesCS2B02G593200	Chr2B	777962969	777964575	-	777963772	Chr2B	780047235	780048841	-	780048038	1.0	0.998	collinear
gene:TraesCS2B02G593300	Chr2B	778002540	778004334	-	778003437	Chr2B	780086277	780088071	-	780087174	1.0	1.0	collinear
gene:TraesCS2B02G593400	Chr2B	778173697	778179566	+	778176631	Chr2B	780250493	780256358	+	780253425	1.0	1.0	collinear
gene:TraesCS2B02G593500	Chr2B	778181821	778184102	-	778182961	Chr2B	780258613	780260894	-	780259753	1.0	1.0	collinear
gene:TraesCS2B02G593600	Chr2B	778287312	778293436	-	778290374	Chr2B	780362978	780368959	-	780365968	1.0	1.0	collinear
gene:TraesCS2B02G593700	Chr2B	778450820	778451566	+	778451193	Chr2B	780524475	780525221	+	780524848	1.0	1.0	collinear
gene:TraesCS2B02G593800	Chr2B	778476215	778477018	-	778476616	Chr2B	780549867	780550670	-	780550268	1.0	1.0	collinear
gene:TraesCS2B02G593900	Chr2B	778778941	778787560	+	778783250	Chr2B	781206316	781214935	+	781210625	1.0	1.0	collinear
gene:TraesCS2B02G594000	Chr2B	778832295	778833934	+	778833114	Chr2B	781259010	781260649	+	781259829	1.0	0.999	collinear
gene:TraesCS2B02G594100	Chr2B	778845348	778849394	+	778847371	Chr2B	781272072	781275786	+	781273929	1.0	1.0	collinear
gene:TraesCS2B02G594200	Chr2B	778848698	778851420	-	778850059	Chr2B	781275090	781277812	-	781276451	1.0	0.999	collinear
gene:TraesCS2B02G594300	Chr2B	779040576	779040923	-	779040749	Chr2B	781457018	781457365	-	781457191	1.0	1.0	collinear
gene:TraesCS2B02G594400	Chr2B	779070566	779080324	+	779075445	Chr2B	781486712	781496476	+	781491594	1.0	1.0	collinear
gene:TraesCS2B02G594500	Chr2B	779101022	779102772	-	779101897	Chr2B	781517066	781518816	-	781517941	1.0	1.0	collinear
gene:TraesCS2B02G594600	Chr2B	779149373	779149759	-	779149566	Chr2B	781564754	781565140	-	781564947	1.0	1.0	collinear
gene:TraesCS2B02G594700	Chr2B	779179160	779184177	+	779181668	Chr2B	781594188	781598971	+	781596579	1.0	1.0	collinear
gene:TraesCS2B02G594800	Chr2B	779186799	779187200	+	779186999	Chr2B	781601592	781601993	+	781601792	1.0	1.0	collinear
gene:TraesCS2B02G594900	Chr2B	779251292	779256095	+	779253693	Chr2B	781663979	781668781	+	781666380	1.0	1.0	collinear
gene:TraesCS2B02G595000	Chr2B	779260732	779262711	+	779261721	Chr2B	781673418	781675397	+	781674407	1.0	1.0	collinear
gene:TraesCS2B02G595100	Chr2B	779312638	779317765	-	779315201	Chr2B	781724418	781729531	-	781726974	1.0	0.999	collinear
gene:TraesCS2B02G595200	Chr2B	779338554	779344147	-	779341350	Chr2B	781750354	781755827	-	781753090	0.995	0.971	collinear
gene:TraesCS2B02G595300	Chr2B	779344297	779348015	-	779346156	Chr2B	781755963	781759714	-	781757838	0.993	0.966	collinear
gene:TraesCS2B02G595400	Chr2B	779353773	779356520	+	779355146	Chr2B	781764888	781767638	+	781766263	1.0	0.998	collinear
gene:TraesCS2B02G595500	Chr2B	779365108	779366745	+	779365926	Chr2B	781776536	781778166	+	781777351	0.995	0.993	collinear
gene:TraesCS2B02G595600	Chr2B	779367670	779371534	-	779369602	Chr2B	781779103	781782965	-	781781034	0.999	0.997	collinear
gene:TraesCS2B02G595700	Chr2B	779372411	779374004	-	779373207	Chr2B	781828964	781830557	-	781829760	1.0	0.988	collinear
gene:TraesCS2B02G595800	Chr2B	779390936	779392529	-	779391732	Chr2B	781790295	781791888	-	781791091	1.0	0.992	collinear
gene:TraesCS2B02G595900	Chr2B	779403611	779405204	-	779404407	Chr2B	781783842	781785435	-	781784638	1.0	0.995	collinear
gene:TraesCS2B02G596000	Chr2B	779416637	779418230	-	779417433	Chr2B	781803206	781804799	-	781804002	1.0	0.989	collinear
gene:TraesCS2B02G596100	Chr2B	779429546	779431139	-	779430342	Chr2B	781796751	781798344	-	781797547	1.0	0.985	collinear
gene:TraesCS2B02G596200	Chr2B	779634619	779636212	-	779635415	Chr2B	782056263	782057856	-	782057059	1.0	0.992	collinear
gene:TraesCS2B02G596300	Chr2B	779832820	779837364	-	779835092	Chr2B	782234783	782239326	-	782237054	1.0	0.998	collinear
gene:TraesCS2B02G596400	Chr2B	779850560	779853570	+	779852065	Chr2B	782251800	782254810	+	782253305	1.0	0.999	collinear
gene:TraesCS2B02G596500	Chr2B	779854577	779858004	-	779856290	Chr2B	782255817	782259244	-	782257530	1.0	0.996	collinear
gene:TraesCS2B02G596600	Chr2B	779861522	779864156	-	779862839	Chr2B	782262769	782265393	-	782264081	0.99	0.972	collinear
gene:TraesCS2B02G596800	Chr2B	780012843	780017061	-	780014952	Chr2B	782545738	782549628	-	782547683	0.997	0.978	collinear
gene:TraesCS2B02G596900	Chr2B	780586546	780590446	+	780588496	Chr2B	782667001	782670578	+	782668789	0.984	0.968	collinear
gene:TraesCS2B02G597000	Chr2B	780594577	780595020	+	780594798	Chr2B	782674574	782675017	+	782674795	1.0	0.988	collinear
gene:TraesCS2B02G597100	Chr2B	780672736	780674341	+	780673538	Chr2B	782752738	782754342	+	782753540	1.0	0.994	collinear
gene:TraesCS2B02G597200	Chr2B	780675497	780677273	-	780676385	Chr2B	782755500	782757276	-	782756388	1.0	0.996	collinear
gene:TraesCS2B02G597300	Chr2B	780779077	780783129	+	780781103	Chr2B	782842551	782846254	+	782844402	0.998	0.991	collinear
gene:TraesCS2B02G597400	Chr2B	780784944	780789964	-	780787454	Chr2B	782848032	782853068	-	782850550	0.999	0.991	collinear
gene:TraesCS2B02G597500	Chr2B	780817412	780822624	+	780820018	Chr2B	782861898	782866806	+	782864352	0.958	0.955	collinear
