gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS4D03G0721200	Chr4D	475075651	475077455	+	475076553	Chr4D	490299679	490301483	+	490300581	1.0	0.999	collinear
gene:TraesCS4D03G0721300	Chr4D	475103560	475105166	-	475104363	Chr4D	490327588	490329194	-	490328391	1.0	1.0	collinear
gene:TraesCS4D03G0722100	Chr4D	475274518	475277934	-	475276226	Chr4D	490496558	490499974	-	490498266	1.0	1.0	collinear
gene:TraesCS4D03G0722200	Chr4D	475303278	475306814	-	475305046	Chr4D	490525336	490528872	-	490527104	1.0	1.0	collinear
gene:TraesCS4D03G0722400	Chr4D	475328599	475329324	-	475328961	Chr4D	490550656	490551381	-	490551018	1.0	1.0	collinear
gene:TraesCS4D03G0722700	Chr4D	475996131	476000062	+	475998096	Chr4D	491212788	491216719	+	491214753	1.0	1.0	collinear
gene:TraesCS4D03G0722900	Chr4D	476075808	476078241	-	476077024	Chr4D	491292472	491294905	-	491293688	1.0	1.0	collinear
gene:TraesCS4D03G0723500	Chr4D	476319750	476322087	-	476320918	Chr4D	491534767	491537104	-	491535935	1.0	1.0	collinear
gene:TraesCS4D03G0723600	Chr4D	476324696	476333175	-	476328935	Chr4D	491539713	491548396	-	491544054	1.0	1.0	collinear
gene:TraesCS4D03G0723700	Chr4D	476350567	476352291	-	476351429	Chr4D	491565788	491567512	-	491566650	1.0	1.0	collinear
gene:TraesCS4D03G0723900	Chr4D	476424602	476428273	-	476426437	Chr4D	491639693	491643364	-	491641528	1.0	1.0	collinear
gene:TraesCS4D03G0724000	Chr4D	476431415	476433883	+	476432649	Chr4D	491646506	491648974	+	491647740	1.0	1.0	collinear
gene:TraesCS4D03G0724100	Chr4D	476434335	476435654	-	476434994	Chr4D	491649426	491650745	-	491650085	1.0	1.0	collinear
gene:TraesCS4D03G0724200	Chr4D	476436605	476439663	-	476438134	Chr4D	491651696	491654755	-	491653225	1.0	0.999	collinear
gene:TraesCS4D03G0724300	Chr4D	476441364	476442957	-	476442160	Chr4D	491656456	491658050	-	491657253	1.0	0.999	collinear
gene:TraesCS4D03G0725000	Chr4D	477026965	477032024	+	477029494	Chr4D	492238158	492243217	+	492240687	1.0	1.0	collinear
gene:TraesCS4D03G0725100	Chr4D	477036616	477037981	-	477037298	Chr4D	492247809	492249174	-	492248491	1.0	1.0	collinear
gene:TraesCS4D03G0725400	Chr4D	477167243	477168557	+	477167900	Chr4D	492378456	492379770	+	492379113	1.0	1.0	collinear
gene:TraesCS4D03G0725700	Chr4D	477172525	477177358	+	477174941	Chr4D	492383726	492388559	+	492386142	1.0	1.0	collinear
gene:TraesCS4D03G0725800	Chr4D	477190280	477190759	-	477190519	Chr4D	492401482	492401961	-	492401721	1.0	1.0	collinear
gene:TraesCS4D03G0726000	Chr4D	477194477	477203098	-	477198787	Chr4D	492405679	492414300	-	492409989	1.0	1.0	collinear
gene:TraesCS4D03G0726500	Chr4D	477247655	477249711	-	477248683	Chr4D	492458858	492460914	-	492459886	1.0	1.0	collinear
gene:TraesCS4D03G0726700	Chr4D	477258594	477261430	+	477260012	Chr4D	492469804	492472640	+	492471222	1.0	1.0	collinear
gene:TraesCS4D03G0726800	Chr4D	477262277	477282640	+	477272458	Chr4D	492473487	492493865	+	492483676	1.0	1.0	collinear
gene:TraesCS4D03G0727100	Chr4D	477309992	477311341	+	477310666	Chr4D	492521228	492522577	+	492521902	1.0	1.0	collinear
gene:TraesCS4D03G0727200	Chr4D	477323598	477325336	+	477324467	Chr4D	492534440	492536178	+	492535309	1.0	0.999	collinear
gene:TraesCS4D03G0727300	Chr4D	477356558	477356938	-	477356748	Chr4D	492566506	492566886	-	492566696	1.0	1.0	collinear
gene:TraesCS4D03G0727500	Chr4D	477381523	477385199	-	477383361	Chr4D	492590182	492593858	-	492592020	1.0	1.0	collinear
gene:TraesCS4D03G0727600	Chr4D	477522242	477522976	-	477522609	Chr4D	492729639	492730373	-	492730006	1.0	1.0	collinear
gene:TraesCS4D03G0727700	Chr4D	477559399	477559812	+	477559605	Chr4D	492766798	492767211	+	492767004	1.0	1.0	collinear
gene:TraesCS4D03G0728100	Chr4D	477665041	477668124	-	477666582	Chr4D	492872233	492875316	-	492873774	1.0	1.0	collinear
gene:TraesCS4D03G0728400	Chr4D	477693331	477697298	-	477695314	Chr4D	492900285	492904252	-	492902268	1.0	1.0	collinear
gene:TraesCS4D03G0728500	Chr4D	477701535	477702014	-	477701774	Chr4D	492908480	492908959	-	492908719	1.0	1.0	collinear
gene:TraesCS4D03G0728600	Chr4D	477717428	477717907	+	477717667	Chr4D	492924396	492924875	+	492924635	1.0	0.997	collinear
gene:TraesCS4D03G0728900	Chr4D	477738577	477743545	-	477741061	Chr4D	492945545	492950512	-	492948028	1.0	1.0	collinear
gene:TraesCS4D03G0729200	Chr4D	477784412	477788250	-	477786331	Chr4D	492991388	492995226	-	492993307	1.0	1.0	collinear
gene:TraesCS4D03G0729400	Chr4D	477904524	477908577	+	477906550	Chr4D	493110304	493114350	+	493112327	1.0	1.0	collinear
gene:TraesCS4D03G0729600	Chr4D	478014561	478017217	+	478015889	Chr4D	493222311	493224967	+	493223639	1.0	1.0	collinear
gene:TraesCS4D03G0729700	Chr4D	478031429	478032870	+	478032149	Chr4D	493239184	493240625	+	493239904	1.0	1.0	collinear
gene:TraesCS4D03G0729800	Chr4D	478033447	478034662	-	478034054	Chr4D	493241202	493242417	-	493241809	1.0	0.998	collinear
gene:TraesCS4D03G0730100	Chr4D	478041979	478047642	-	478044810	Chr4D	493249734	493255397	-	493252565	1.0	1.0	collinear
gene:TraesCS4D03G0730200	Chr4D	478047406	478050013	+	478048709	Chr4D	493255161	493257768	+	493256464	1.0	1.0	collinear
gene:TraesCS4D03G0730300	Chr4D	478051613	478053185	-	478052399	Chr4D	493259368	493260940	-	493260154	1.0	1.0	collinear
gene:TraesCS4D03G0730500	Chr4D	478062557	478064005	+	478063281	Chr4D	493270316	493271764	+	493271040	1.0	1.0	collinear
gene:TraesCS4D03G0730700	Chr4D	478064929	478065084	+	478065006	Chr4D	493272688	493272843	+	493272765	1.0	1.0	collinear
gene:TraesCS4D03G0730800	Chr4D	478065672	478069384	-	478067528	Chr4D	493273431	493277143	-	493275287	1.0	1.0	collinear
gene:TraesCS4D03G0731000	Chr4D	478175767	478178003	-	478176885	Chr4D	493383220	493385456	-	493384338	1.0	1.0	collinear
gene:TraesCS4D03G0731100	Chr4D	478181452	478183230	-	478182341	Chr4D	493388904	493390682	-	493389793	1.0	1.0	collinear
gene:TraesCS4D03G0731200	Chr4D	478183578	478190178	-	478186878	Chr4D	493391030	493396810	-	493393920	1.0	1.0	collinear
gene:TraesCS4D03G0731400	Chr4D	478375730	478376227	+	478375978	Chr4D	493582121	493582618	+	493582369	1.0	1.0	collinear
gene:TraesCS4D03G0731600	Chr4D	478387980	478388926	-	478388453	Chr4D	493594364	493595310	-	493594837	1.0	1.0	collinear
gene:TraesCS4D03G0731700	Chr4D	478391013	478403702	-	478397357	Chr4D	493597397	493610086	-	493603741	1.0	1.0	collinear
gene:TraesCS4D03G0731800	Chr4D	478414073	478417172	+	478415622	Chr4D	493620457	493623556	+	493622006	1.0	1.0	collinear
gene:TraesCS4D03G0732300	Chr4D	478660228	478662787	-	478661507	Chr4D	493866662	493869221	-	493867941	1.0	1.0	collinear
gene:TraesCS4D03G0732400	Chr4D	478817810	478818346	-	478818078	Chr4D	494024248	494024784	-	494024516	1.0	1.0	collinear
gene:TraesCS4D03G0732800	Chr4D	479134690	479135569	+	479135129	Chr4D	494340165	494341044	+	494340604	1.0	1.0	collinear
gene:TraesCS4D03G0732900	Chr4D	479140448	479141841	-	479141144	Chr4D	494345923	494347316	-	494346619	1.0	1.0	collinear
gene:TraesCS4D03G0733200	Chr4D	479179875	479182790	-	479181332	Chr4D	494385353	494388268	-	494386810	1.0	1.0	collinear
gene:TraesCS4D03G0733400	Chr4D	479485100	479487384	-	479486242	Chr4D	494690567	494692851	-	494691709	1.0	1.0	collinear
gene:TraesCS4D03G0733500	Chr4D	479503729	479507030	+	479505379	Chr4D	494708955	494711670	+	494710312	0.907	0.907	collinear
gene:TraesCS4D03G0733800	Chr4D	479520913	479521704	-	479521308	Chr4D	494725148	494725939	-	494725543	1.0	1.0	collinear
gene:TraesCS4D03G0733900	Chr4D	479551740	479553176	-	479552458	Chr4D	494755975	494757411	-	494756693	1.0	1.0	collinear
gene:TraesCS4D03G0734000	Chr4D	479664466	479664834	+	479664650	Chr4D	494868702	494869070	+	494868886	1.0	1.0	collinear
gene:TraesCS4D03G0734200	Chr4D	479679831	479681441	+	479680636	Chr4D	494884073	494885683	+	494884878	1.0	1.0	collinear
gene:TraesCS4D03G0734400	Chr4D	479773893	479775458	-	479774675	Chr4D	494977225	494978790	-	494978007	1.0	0.991	collinear
gene:TraesCS4D03G0734600	Chr4D	479832816	479834669	-	479833742	Chr4D	495025423	495027276	-	495026349	1.0	1.0	collinear
gene:TraesCS4D03G0734700	Chr4D	479843754	479850079	-	479846916	Chr4D	495036361	495042688	-	495039524	1.0	0.999	collinear
gene:TraesCS4D03G0734800	Chr4D	480108892	480118118	+	480113505	Chr4D	495300851	495310083	+	495305467	1.0	1.0	collinear
gene:TraesCS4D03G0734900	Chr4D	480119045	480119323	-	480119184	Chr4D	495311010	495311288	-	495311149	1.0	1.0	collinear
gene:TraesCS4D03G0735000	Chr4D	480119884	480120420	+	480120152	Chr4D	495311849	495312253	+	495312051	0.987	0.985	collinear
gene:TraesCS4D03G0735100	Chr4D	480123474	480124476	-	480123975	Chr4D	495315307	495316309	-	495315808	1.0	1.0	collinear
gene:TraesCS4D03G0736300	Chr4D	480965324	480967513	-	480966418	Chr4D	496156551	496158740	-	496157645	1.0	1.0	collinear
gene:TraesCS4D03G0736500	Chr4D	480976060	480980433	+	480978246	Chr4D	496167288	496171661	+	496169474	1.0	1.0	collinear
gene:TraesCS4D03G0736700	Chr4D	481004580	481005887	+	481005233	Chr4D	496195819	496197126	+	496196472	1.0	1.0	collinear
gene:TraesCS4D03G0736800	Chr4D	481020945	481024588	+	481022766	Chr4D	496212191	496215834	+	496214012	1.0	1.0	collinear
gene:TraesCS4D03G0736900	Chr4D	481029073	481032665	+	481030869	Chr4D	496220319	496223911	+	496222115	1.0	1.0	collinear
gene:TraesCS4D03G0737100	Chr4D	481035908	481040085	-	481037996	Chr4D	496227138	496231315	-	496229226	1.0	1.0	collinear
gene:TraesCS4D03G0737200	Chr4D	481069492	481070118	-	481069805	Chr4D	496260713	496261339	-	496261026	1.0	1.0	collinear
gene:TraesCS4D03G0737300	Chr4D	481120033	481124934	+	481122483	Chr4D	496311270	496316171	+	496313720	1.0	1.0	collinear
gene:TraesCS4D03G0737800	Chr4D	481184035	481189876	+	481186955	Chr4D	496375283	496381124	+	496378203	1.0	1.0	collinear
gene:TraesCS4D03G0738000	Chr4D	481217151	481219298	+	481218224	Chr4D	496408401	496410548	+	496409474	1.0	1.0	collinear
gene:TraesCS4D03G0738100	Chr4D	481256382	481260316	-	481258349	Chr4D	496447624	496451558	-	496449591	1.0	1.0	collinear
gene:TraesCS4D03G0738300	Chr4D	481284527	481288763	-	481286645	Chr4D	496475351	496479587	-	496477469	1.0	1.0	collinear
gene:TraesCS4D03G0738400	Chr4D	481314035	481317651	+	481315843	Chr4D	496504858	496508475	+	496506666	1.0	1.0	collinear
gene:TraesCS4D03G0738500	Chr4D	481320021	481320833	+	481320427	Chr4D	496510845	496511657	+	496511251	1.0	1.0	collinear
gene:TraesCS4D03G0738600	Chr4D	481321910	481327054	-	481324482	Chr4D	496512734	496517878	-	496515306	1.0	1.0	collinear
gene:TraesCS4D03G0738700	Chr4D	481346453	481350138	-	481348295	Chr4D	496537277	496540963	-	496539120	1.0	1.0	collinear
gene:TraesCS4D03G0738900	Chr4D	481484722	481485138	+	481484930	Chr4D	496674856	496675272	+	496675064	1.0	1.0	collinear
gene:TraesCS4D03G0739000	Chr4D	481513345	481513767	+	481513556	Chr4D	496702940	496703362	+	496703151	1.0	1.0	collinear
gene:TraesCS4D03G0739300	Chr4D	481560711	481561406	-	481561058	Chr4D	496749392	496750087	-	496749739	1.0	1.0	collinear
gene:TraesCS4D03G0739400	Chr4D	481593376	481594520	-	481593948	Chr4D	496782065	496783209	-	496782637	1.0	1.0	collinear
gene:TraesCS4D03G0739500	Chr4D	481692581	481694301	+	481693441	Chr4D	496881261	496882981	+	496882121	1.0	1.0	collinear
gene:TraesCS4D03G0739800	Chr4D	481759255	481763510	-	481761382	Chr4D	496944944	496949199	-	496947071	1.0	1.0	collinear
gene:TraesCS4D03G0740200	Chr4D	482026510	482026869	-	482026689	Chr4D	497212230	497212589	-	497212409	1.0	1.0	collinear
gene:TraesCS4D03G0740500	Chr4D	482034791	482036435	-	482035613	Chr4D	497220511	497222155	-	497221333	1.0	1.0	collinear
gene:TraesCS4D03G0740600	Chr4D	482052850	482059921	-	482056385	Chr4D	497238572	497245468	-	497242020	1.0	1.0	collinear
gene:TraesCS4D03G0740700	Chr4D	482298771	482303054	+	482300912	Chr4D	497483992	497488510	+	497486251	0.992	0.923	collinear
gene:TraesCS4D03G0740800	Chr4D	482304464	482309948	-	482307206	Chr4D	497489920	497495404	-	497492662	1.0	1.0	collinear
gene:TraesCS4D03G0740900	Chr4D	482374952	482378180	+	482376566	Chr4D	497560421	497563649	+	497562035	1.0	1.0	collinear
gene:TraesCS4D03G0741000	Chr4D	482378377	482379578	+	482378977	Chr4D	497563846	497565047	+	497564446	1.0	1.0	collinear
gene:TraesCS4D03G0741200	Chr4D	482395186	482397135	-	482396160	Chr4D	497580660	497582609	-	497581634	1.0	1.0	collinear
gene:TraesCS4D03G0741500	Chr4D	482500713	482501969	-	482501341	Chr4D	497685338	497686594	-	497685966	1.0	1.0	collinear
gene:TraesCS4D03G0741600	Chr4D	482504451	482512160	-	482508305	Chr4D	497689089	497696798	-	497692943	1.0	1.0	collinear
gene:TraesCS4D03G0741700	Chr4D	482655147	482659061	-	482657104	Chr4D	497839777	497843693	-	497841735	1.0	0.997	collinear
gene:TraesCS4D03G0741900	Chr4D	482807514	482808779	-	482808146	Chr4D	497991721	497992986	-	497992353	1.0	1.0	collinear
gene:TraesCS4D03G0742500	Chr4D	482829905	482831179	+	482830542	Chr4D	498013990	498015264	+	498014627	1.0	1.0	collinear
gene:TraesCS4D03G0742600	Chr4D	482832521	482854510	-	482843515	Chr4D	498016606	498038274	-	498027440	1.0	1.0	collinear
gene:TraesCS4D03G0742700	Chr4D	482860790	482861966	-	482861378	Chr4D	498044554	498045730	-	498045142	1.0	1.0	collinear
gene:TraesCS4D03G0742800	Chr4D	482862850	482864535	-	482863692	Chr4D	498046614	498048299	-	498047456	1.0	1.0	collinear
gene:TraesCS4D03G0742900	Chr4D	482864847	482869517	-	482867182	Chr4D	498048611	498053281	-	498050946	1.0	1.0	collinear
gene:TraesCS4D03G0743000	Chr4D	482900540	482904814	+	482902677	Chr4D	498084466	498088558	+	498086512	1.0	1.0	collinear
gene:TraesCS4D03G0743200	Chr4D	482913213	482917293	+	482915253	Chr4D	498096852	498100932	+	498098892	1.0	1.0	collinear
gene:TraesCS4D03G0743500	Chr4D	483082422	483086994	+	483084708	Chr4D	498265190	498269762	+	498267476	1.0	1.0	collinear
gene:TraesCS4D03G0743600	Chr4D	483094922	483107907	+	483101414	Chr4D	498277690	498290676	+	498284183	1.0	1.0	collinear
gene:TraesCS4D03G0743900	Chr4D	483173859	483176970	+	483175414	Chr4D	498356250	498359361	+	498357805	1.0	1.0	collinear
gene:TraesCS4D03G0744200	Chr4D	483180837	483181463	-	483181150	Chr4D	498362654	498363280	-	498362967	1.0	1.0	collinear
gene:TraesCS4D03G0744300	Chr4D	483197840	483202575	-	483200207	Chr4D	498379662	498384397	-	498382029	1.0	0.999	collinear
gene:TraesCS4D03G0744400	Chr4D	483202660	483205421	+	483204040	Chr4D	498384482	498387243	+	498385862	1.0	1.0	collinear
gene:TraesCS4D03G0744500	Chr4D	483205311	483208560	-	483206935	Chr4D	498387133	498390382	-	498388757	1.0	1.0	collinear
gene:TraesCS4D03G0744700	Chr4D	483245144	483247533	+	483246338	Chr4D	498426968	498429357	+	498428162	1.0	1.0	collinear
gene:TraesCS4D03G0744800	Chr4D	483247468	483257232	-	483252350	Chr4D	498429292	498439056	-	498434174	1.0	1.0	collinear
gene:TraesCS4D03G0745200	Chr4D	483276717	483279200	+	483277958	Chr4D	498458249	498460732	+	498459490	1.0	1.0	collinear
gene:TraesCS4D03G0745400	Chr4D	483316229	483318198	+	483317213	Chr4D	498497194	498499163	+	498498178	1.0	1.0	collinear
gene:TraesCS4D03G0745500	Chr4D	483319023	483319749	-	483319386	Chr4D	498499988	498500714	-	498500351	1.0	1.0	collinear
gene:TraesCS4D03G0745600	Chr4D	483320675	483321172	-	483320923	Chr4D	498501640	498502137	-	498501888	1.0	1.0	collinear
gene:TraesCS4D03G0745700	Chr4D	483508493	483509526	+	483509009	Chr4D	498690402	498691435	+	498690918	1.0	1.0	collinear
gene:TraesCS4D03G0746000	Chr4D	483567963	483569087	+	483568525	Chr4D	498748052	498749176	+	498748614	1.0	1.0	collinear
gene:TraesCS4D03G0746300	Chr4D	483585665	483585916	-	483585790	Chr4D	498765751	498766002	-	498765876	1.0	1.0	collinear
gene:TraesCS4D03G0746400	Chr4D	483590463	483593634	+	483592048	Chr4D	498770559	498773730	+	498772144	1.0	0.998	collinear
gene:TraesCS4D03G0746600	Chr4D	483608844	483611332	-	483610088	Chr4D	498788946	498791434	-	498790190	1.0	1.0	collinear
gene:TraesCS4D03G0746700	Chr4D	483639177	483640181	-	483639679	Chr4D	498819293	498820297	-	498819795	1.0	1.0	collinear
gene:TraesCS4D03G0746900	Chr4D	483695655	483720969	-	483708312	Chr4D	498875790	498901114	-	498888452	1.0	1.0	collinear
gene:TraesCS4D03G0747100	Chr4D	483735443	483739340	-	483737391	Chr4D	498915586	498919483	-	498917534	1.0	1.0	collinear
gene:TraesCS4D03G0747700	Chr4D	483810606	483810823	+	483810714	Chr4D	498990758	498990975	+	498990866	1.0	1.0	collinear
gene:TraesCS4D03G0747800	Chr4D	483811821	483817619	-	483814720	Chr4D	498991972	498997770	-	498994871	1.0	1.0	collinear
gene:TraesCS4D03G0748000	Chr4D	483830426	483830711	+	483830568	Chr4D	499010576	499010861	+	499010718	1.0	1.0	collinear
gene:TraesCS4D03G0748100	Chr4D	483830826	483831203	+	483831014	Chr4D	499010976	499011353	+	499011164	1.0	1.0	collinear
gene:TraesCS4D03G0748500	Chr4D	484083513	484085264	+	484084388	Chr4D	499263233	499264984	+	499264108	1.0	1.0	collinear
gene:TraesCS4D03G0748700	Chr4D	484097546	484098273	+	484097909	Chr4D	499277284	499278011	+	499277647	1.0	1.0	collinear
gene:TraesCS4D03G0748800	Chr4D	484099943	484100364	+	484100153	Chr4D	499279681	499280102	+	499279891	1.0	1.0	collinear
gene:TraesCS4D03G0748900	Chr4D	484103748	484103996	+	484103872	Chr4D	499283486	499283734	+	499283610	1.0	1.0	collinear
gene:TraesCS4D03G0749000	Chr4D	484107831	484109237	-	484108534	Chr4D	499287569	499288975	-	499288272	1.0	1.0	collinear
gene:TraesCS4D03G0749200	Chr4D	484171696	484179887	+	484175791	Chr4D	499351432	499359623	+	499355527	1.0	1.0	collinear
gene:TraesCS4D03G0749300	Chr4D	484211707	484218579	+	484215143	Chr4D	499391464	499398336	+	499394900	1.0	1.0	collinear
gene:TraesCS4D03G0749800	Chr4D	484276107	484282548	-	484279327	Chr4D	499456699	499463140	-	499459919	1.0	1.0	collinear
gene:TraesCS4D03G0751000	Chr4D	484391273	484391646	+	484391459	Chr4D	499571633	499572006	+	499571819	1.0	1.0	collinear
gene:TraesCS4D03G0751100	Chr4D	484391732	484395882	-	484393807	Chr4D	499572092	499576242	-	499574167	1.0	1.0	collinear
gene:TraesCS4D03G0751300	Chr4D	484400212	484402760	-	484401486	Chr4D	499580572	499583120	-	499581846	1.0	1.0	collinear
gene:TraesCS4D03G0751500	Chr4D	484412695	484415801	+	484414248	Chr4D	499592533	499595639	+	499594086	1.0	1.0	collinear
gene:TraesCS4D03G0751700	Chr4D	484416524	484416932	-	484416728	Chr4D	499596362	499596770	-	499596566	1.0	1.0	collinear
gene:TraesCS4D03G0752100	Chr4D	484510940	484516711	+	484513825	Chr4D	499690785	499696560	+	499693672	1.0	0.998	collinear
gene:TraesCS4D03G0752200	Chr4D	484519145	484522989	+	484521067	Chr4D	499698994	499702838	+	499700916	1.0	1.0	collinear
gene:TraesCS4D03G0752400	Chr4D	484522949	484528577	-	484525763	Chr4D	499702798	499708426	-	499705612	1.0	1.0	collinear
gene:TraesCS4D03G0752600	Chr4D	484614860	484615777	-	484615318	Chr4D	499794721	499795638	-	499795179	1.0	0.998	collinear
gene:TraesCS4D03G0752800	Chr4D	484740515	484741774	+	484741144	Chr4D	499920331	499921590	+	499920960	1.0	1.0	collinear
gene:TraesCS4D03G0752900	Chr4D	484777294	484780791	-	484779042	Chr4D	499957113	499960610	-	499958861	1.0	1.0	collinear
gene:TraesCS4D03G0753000	Chr4D	484781344	484788702	-	484785023	Chr4D	499961163	499968520	-	499964841	1.0	1.0	collinear
gene:TraesCS4D03G0753200	Chr4D	484793956	484799496	+	484796726	Chr4D	499977870	499983410	+	499980640	1.0	1.0	collinear
gene:TraesCS4D03G0753300	Chr4D	484800329	484803212	+	484801770	Chr4D	499984243	499987126	+	499985684	1.0	1.0	collinear
gene:TraesCS4D03G0753400	Chr4D	484803528	484807381	+	484805454	Chr4D	499987442	499991295	+	499989368	1.0	0.999	collinear
gene:TraesCS4D03G0753500	Chr4D	484807607	484810582	+	484809094	Chr4D	499991521	499994496	+	499993008	1.0	1.0	collinear
gene:TraesCS4D03G0753600	Chr4D	484840472	484840846	-	484840659	Chr4D	500024382	500024756	-	500024569	1.0	1.0	collinear
gene:TraesCS4D03G0753700	Chr4D	484844402	484845930	-	484845166	Chr4D	500028313	500029841	-	500029077	1.0	1.0	collinear
gene:TraesCS4D03G0754000	Chr4D	484856455	484861253	+	484858854	Chr4D	500040374	500045172	+	500042773	1.0	1.0	collinear
gene:TraesCS4D03G0754100	Chr4D	484888915	484890858	+	484889886	Chr4D	500072835	500074780	+	500073807	1.0	0.997	collinear
gene:TraesCS4D03G0754200	Chr4D	484894946	484897187	-	484896066	Chr4D	500078868	500081109	-	500079988	1.0	0.999	collinear
gene:TraesCS4D03G0754300	Chr4D	484927374	484928727	+	484928050	Chr4D	500111273	500112626	+	500111949	1.0	1.0	collinear
gene:TraesCS4D03G0754400	Chr4D	484958931	484960213	+	484959572	Chr4D	500142990	500144272	+	500143631	1.0	1.0	collinear
gene:TraesCS4D03G0754500	Chr4D	485006079	485007710	+	485006894	Chr4D	500190140	500191771	+	500190955	1.0	1.0	collinear
gene:TraesCS4D03G0754700	Chr4D	485044296	485045715	-	485045005	Chr4D	500228969	500230388	-	500229678	1.0	0.999	collinear
gene:TraesCS4D03G0754900	Chr4D	485051852	485052175	-	485052013	Chr4D	500236523	500236846	-	500236684	1.0	1.0	collinear
gene:TraesCS4D03G0755100	Chr4D	485068352	485069882	-	485069117	Chr4D	500253028	500254558	-	500253793	1.0	0.999	collinear
gene:TraesCS4D03G0755200	Chr4D	485159048	485160264	-	485159656	Chr4D	500343712	500344928	-	500344320	1.0	1.0	collinear
gene:TraesCS4D03G0755300	Chr4D	485180620	485182017	-	485181318	Chr4D	500365297	500366694	-	500365995	1.0	1.0	collinear
gene:TraesCS4D03G0755400	Chr4D	485277986	485279263	+	485278624	Chr4D	500462641	500463918	+	500463279	1.0	1.0	collinear
gene:TraesCS4D03G0755500	Chr4D	485492093	485492929	+	485492511	Chr4D	500676279	500677115	+	500676697	1.0	1.0	collinear
gene:TraesCS4D03G0755600	Chr4D	485495039	485501910	-	485498474	Chr4D	500679225	500686096	-	500682660	1.0	1.0	collinear
gene:TraesCS4D03G0755800	Chr4D	485507182	485507493	+	485507337	Chr4D	500691369	500691680	+	500691524	1.0	1.0	collinear
gene:TraesCS4D03G0755900	Chr4D	485593115	485593978	-	485593546	Chr4D	500776579	500777442	-	500777010	1.0	1.0	collinear
gene:TraesCS4D03G0756000	Chr4D	485596885	485597391	-	485597138	Chr4D	500780348	500780854	-	500780601	1.0	1.0	collinear
gene:TraesCS4D03G0756100	Chr4D	485632617	485638024	+	485635320	Chr4D	500816239	500821646	+	500818942	1.0	0.997	collinear
gene:TraesCS4D03G0756200	Chr4D	485638344	485638829	+	485638586	Chr4D	500821966	500822451	+	500822208	1.0	1.0	collinear
gene:TraesCS4D03G0756400	Chr4D	485646348	485647027	-	485646687	Chr4D	500830024	500830703	-	500830363	1.0	1.0	collinear
gene:TraesCS4D03G0756500	Chr4D	485648794	485651879	+	485650336	Chr4D	500832470	500835555	+	500834012	1.0	1.0	collinear
gene:TraesCS4D03G0756600	Chr4D	485723059	485732803	+	485727931	Chr4D	500906750	500916493	+	500911621	1.0	1.0	collinear
gene:TraesCS4D03G0756800	Chr4D	485791725	485793217	-	485792471	Chr4D	500975407	500976899	-	500976153	1.0	1.0	collinear
gene:TraesCS4D03G0756900	Chr4D	485871695	485873177	-	485872436	Chr4D	501055380	501056862	-	501056121	1.0	1.0	collinear
gene:TraesCS4D03G0757300	Chr4D	485902627	485903570	-	485903098	Chr4D	501086298	501087241	-	501086769	1.0	1.0	collinear
gene:TraesCS4D03G0757400	Chr4D	486059224	486059592	+	486059408	Chr4D	501242934	501243302	+	501243118	1.0	1.0	collinear
gene:TraesCS4D03G0757600	Chr4D	486205054	486207853	+	486206453	Chr4D	501388888	501391687	+	501390287	1.0	1.0	collinear
gene:TraesCS4D03G0757700	Chr4D	486252949	486256828	+	486254888	Chr4D	501436778	501440653	+	501438715	1.0	1.0	collinear
gene:TraesCS4D03G0757900	Chr4D	486284051	486287591	-	486285821	Chr4D	501467881	501471421	-	501469651	1.0	1.0	collinear
gene:TraesCS4D03G0758000	Chr4D	486288517	486293963	-	486291240	Chr4D	501472347	501477793	-	501475070	1.0	1.0	collinear
gene:TraesCS4D03G0758200	Chr4D	486419739	486422007	-	486420873	Chr4D	501603552	501605820	-	501604686	1.0	1.0	collinear
gene:TraesCS4D03G0758400	Chr4D	486534487	486536407	+	486535447	Chr4D	501717703	501719623	+	501718663	1.0	1.0	collinear
gene:TraesCS4D03G0759500	Chr4D	486715129	486720746	+	486717937	Chr4D	501897694	501903311	+	501900502	1.0	1.0	collinear
gene:TraesCS4D03G0759600	Chr4D	486720779	486723087	-	486721933	Chr4D	501903344	501905652	-	501904498	1.0	1.0	collinear
gene:TraesCS4D03G0759800	Chr4D	486738061	486743639	-	486740850	Chr4D	501920626	501926204	-	501923415	1.0	1.0	collinear
gene:TraesCS4D03G0759900	Chr4D	486864261	486870937	+	486867599	Chr4D	502045700	502052376	+	502049038	1.0	1.0	collinear
gene:TraesCS4D03G0760000	Chr4D	486872148	486874770	-	486873459	Chr4D	502053587	502056209	-	502054898	1.0	1.0	collinear
gene:TraesCS4D03G0760400	Chr4D	487006928	487008594	+	487007761	Chr4D	502187625	502189291	+	502188458	1.0	1.0	collinear
gene:TraesCS4D03G0760500	Chr4D	487009546	487011764	-	487010655	Chr4D	502190243	502192461	-	502191352	1.0	1.0	collinear
gene:TraesCS4D03G0760600	Chr4D	487016412	487017880	-	487017146	Chr4D	502196986	502198454	-	502197720	1.0	1.0	collinear
gene:TraesCS4D03G0760800	Chr4D	487021621	487022972	-	487022296	Chr4D	502202203	502203554	-	502202878	1.0	1.0	collinear
