gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5A03G1215000	Chr5A	682712458	682712670	-	682712564	Chr5A	684045311	684045523	-	684045417	1.0	1.0	collinear
gene:TraesCS5A03G1215200	Chr5A	682760654	682761142	-	682760898	Chr5A	684113754	684114242	-	684113998	1.0	0.997	collinear
gene:TraesCS5A03G1215300	Chr5A	682763449	682764253	-	682763851	Chr5A	684116582	684117386	-	684116984	1.0	0.995	collinear
gene:TraesCS5A03G1215400	Chr5A	682765864	682771233	+	682768548	Chr5A	684118997	684124365	+	684121681	0.999	0.996	collinear
gene:TraesCS5A03G1215500	Chr5A	682769957	682771219	-	682770588	Chr5A	684123089	684124351	-	684123720	1.0	0.996	collinear
gene:TraesCS5A03G1215600	Chr5A	682786658	682789182	+	682787920	Chr5A	684148474	684151002	+	684149738	1.0	0.998	collinear
gene:TraesCS5A03G1215700	Chr5A	682790301	682794919	-	682792610	Chr5A	684152121	684156736	-	684154428	1.0	1.0	collinear
gene:TraesCS5A03G1215800	Chr5A	682851499	682853548	+	682852523	Chr5A	684285172	684287221	+	684286196	1.0	0.999	collinear
gene:TraesCS5A03G1216200	Chr5A	682989171	682994416	+	682991793	Chr5A	684351732	684356977	+	684354354	1.0	1.0	collinear
gene:TraesCS5A03G1216400	Chr5A	683043347	683080694	-	683062020	Chr5A	684405900	684443228	-	684424564	0.999	0.999	collinear
gene:TraesCS5A03G1216700	Chr5A	683169589	683172511	+	683171050	Chr5A	684532144	684535066	+	684533605	1.0	1.0	collinear
gene:TraesCS5A03G1217300	Chr5A	683242670	683243563	-	683243116	Chr5A	684604539	684605450	-	684604994	1.0	0.975	collinear
gene:TraesCS5A03G1217400	Chr5A	683247450	683251410	+	683249430	Chr5A	684608216	684612182	+	684610199	1.0	0.992	collinear
gene:TraesCS5A03G1217700	Chr5A	683270833	683272407	+	683271620	Chr5A	684648407	684649971	+	684649189	1.0	0.98	collinear
gene:TraesCS5A03G1218200	Chr5A	683527907	683528149	+	683528028	Chr5A	684904925	684905167	+	684905046	1.0	1.0	collinear
gene:TraesCS5A03G1218300	Chr5A	683677847	683680727	-	683679287	Chr5A	685037365	685040235	-	685038800	1.0	0.999	collinear
gene:TraesCS5A03G1218400	Chr5A	683679577	683680172	+	683679874	Chr5A	685039094	685039689	+	685039391	1.0	1.0	collinear
gene:TraesCS5A03G1218800	Chr5A	684397576	684397908	-	684397742	Chr5A	685749797	685750129	-	685749963	1.0	1.0	collinear
gene:TraesCS5A03G1218900	Chr5A	684490049	684493407	+	684491728	Chr5A	685845221	685848585	+	685846903	1.0	1.0	collinear
gene:TraesCS5A03G1219000	Chr5A	684675329	684683956	+	684679642	Chr5A	686030654	686039250	+	686034952	1.0	0.998	collinear
gene:TraesCS5A03G1219100	Chr5A	684705119	684710090	+	684707604	Chr5A	686060682	686065692	+	686063187	1.0	0.997	collinear
gene:TraesCS5A03G1219200	Chr5A	684710738	684713456	-	684712097	Chr5A	686066348	686069066	-	686067707	1.0	0.999	collinear
gene:TraesCS5A03G1219400	Chr5A	684902731	684903105	+	684902918	Chr5A	686263031	686263405	+	686263218	1.0	1.0	collinear
gene:TraesCS5A03G1219600	Chr5A	685007820	685009972	-	685008896	Chr5A	686350433	686352582	-	686351507	0.998	0.997	collinear
gene:TraesCS5A03G1219800	Chr5A	685113985	685120070	+	685117027	Chr5A	686483598	686489686	+	686486642	1.0	0.998	collinear
gene:TraesCS5A03G1219900	Chr5A	685124674	685127733	+	685126203	Chr5A	686494265	686497320	+	686495792	0.999	0.997	collinear
gene:TraesCS5A03G1220000	Chr5A	685125976	685129976	-	685127976	Chr5A	686495564	686499561	-	686497562	0.999	0.998	collinear
gene:TraesCS5A03G1220100	Chr5A	685150194	685151525	-	685150859	Chr5A	686519767	686521088	-	686520427	0.985	0.984	collinear
gene:TraesCS5A03G1220200	Chr5A	685156738	685159437	-	685158087	Chr5A	686526289	686528986	-	686527637	1.0	1.0	collinear
gene:TraesCS5A03G1220900	Chr5A	685405936	685406531	-	685406233	Chr5A	686767770	686768365	-	686768067	1.0	1.0	collinear
gene:TraesCS5A03G1220800	Chr5A	685405389	685408368	+	685406878	Chr5A	686767223	686770201	+	686768712	1.0	0.999	collinear
gene:TraesCS5A03G1221100	Chr5A	685717726	685719157	-	685718441	Chr5A	687068068	687069499	-	687068783	1.0	0.997	collinear
gene:TraesCS5A03G1221300	Chr5A	685969972	685971619	+	685970795	Chr5A	687328726	687330373	+	687329549	1.0	0.999	collinear
gene:TraesCS5A03G1221900	Chr5A	686095063	686095713	+	686095388	Chr5A	687454302	687454949	+	687454625	0.995	0.995	collinear
gene:TraesCS5A03G1222100	Chr5A	686096530	686096673	-	686096601	Chr5A	687455766	687455909	-	687455837	1.0	1.0	collinear
gene:TraesCS5A03G1222200	Chr5A	686096778	686096894	-	686096836	Chr5A	687456014	687456130	-	687456072	1.0	1.0	collinear
gene:TraesCS5A03G1222300	Chr5A	686096917	686097035	-	686096976	Chr5A	687456153	687456271	-	687456212	1.0	1.0	collinear
gene:TraesCS5A03G1222400	Chr5A	686097046	686097285	-	686097165	Chr5A	687456282	687456521	-	687456401	1.0	1.0	collinear
gene:TraesCS5A03G1222800	Chr5A	686417268	686420291	+	686418779	Chr5A	687778763	687781794	+	687780278	1.0	0.993	collinear
gene:TraesCS5A03G1222900	Chr5A	686422620	686426627	-	686424623	Chr5A	687784133	687788140	-	687786136	1.0	0.997	collinear
gene:TraesCS5A03G1223000	Chr5A	686435787	686436320	-	686436053	Chr5A	687797362	687797895	-	687797628	1.0	0.998	collinear
gene:TraesCS5A03G1223100	Chr5A	686456763	686459411	+	686458087	Chr5A	687831122	687833769	+	687832445	0.999	0.997	collinear
gene:TraesCS5A03G1223200	Chr5A	686459269	686462308	-	686460788	Chr5A	687833627	687836666	-	687835146	1.0	0.998	collinear
gene:TraesCS5A03G1223300	Chr5A	686466890	686467821	+	686467355	Chr5A	687841245	687842176	+	687841710	1.0	0.998	collinear
gene:TraesCS5A03G1223500	Chr5A	686473318	686474309	-	686473813	Chr5A	687849041	687850032	-	687849536	1.0	0.998	collinear
gene:TraesCS5A03G1224000	Chr5A	686706803	686707800	+	686707301	Chr5A	688120882	688121879	+	688121380	1.0	0.996	collinear
gene:TraesCS5A03G1224100	Chr5A	686709090	686711952	-	686710521	Chr5A	688123171	688126103	-	688124637	1.0	0.994	collinear
gene:TraesCS5A03G1224200	Chr5A	686771813	686774194	+	686773003	Chr5A	688188081	688190461	+	688189271	1.0	1.0	collinear
gene:TraesCS5A03G1224400	Chr5A	686780169	686781866	-	686781017	Chr5A	688196479	688198176	-	688197327	1.0	0.997	collinear
gene:TraesCS5A03G1225000	Chr5A	687189955	687199667	+	687194811	Chr5A	688598324	688608036	+	688603180	1.0	1.0	collinear
gene:TraesCS5A03G1225100	Chr5A	687291023	687293976	+	687292499	Chr5A	688699439	688702392	+	688700915	1.0	0.998	collinear
gene:TraesCS5A03G1225200	Chr5A	687294091	687296712	-	687295401	Chr5A	688702507	688705128	-	688703817	1.0	1.0	collinear
gene:TraesCS5A03G1225300	Chr5A	687299524	687304202	-	687301863	Chr5A	688707939	688712617	-	688710278	1.0	1.0	collinear
gene:TraesCS5A03G1225400	Chr5A	687336776	687337647	-	687337211	Chr5A	688745235	688746106	-	688745670	1.0	1.0	collinear
gene:TraesCS5A03G1225500	Chr5A	687492586	687495749	+	687494167	Chr5A	688900694	688903857	+	688902275	1.0	1.0	collinear
gene:TraesCS5A03G1226000	Chr5A	687546505	687550250	+	687548377	Chr5A	688954637	688958382	+	688956509	1.0	1.0	collinear
gene:TraesCS5A03G1226100	Chr5A	687620942	687624078	+	687622510	Chr5A	689028780	689031916	+	689030348	1.0	1.0	collinear
gene:TraesCS5A03G1226200	Chr5A	687624321	687625797	-	687625059	Chr5A	689032159	689033635	-	689032897	1.0	1.0	collinear
gene:TraesCS5A03G1226300	Chr5A	687631077	687631292	+	687631184	Chr5A	689038917	689039132	+	689039024	1.0	1.0	collinear
gene:TraesCS5A03G1226500	Chr5A	687713929	687716906	-	687715417	Chr5A	689121778	689124755	-	689123266	1.0	1.0	collinear
gene:TraesCS5A03G1227300	Chr5A	687740682	687740960	-	687740821	Chr5A	689148287	689148565	-	689148426	1.0	1.0	collinear
gene:TraesCS5A03G1227400	Chr5A	687741228	687747570	+	687744399	Chr5A	689148833	689155175	+	689152004	1.0	1.0	collinear
gene:TraesCS5A03G1227500	Chr5A	687747729	687750510	-	687749119	Chr5A	689155334	689158113	-	689156723	1.0	1.0	collinear
gene:TraesCS5A03G1228200	Chr5A	688254300	688254665	-	688254482	Chr5A	689661923	689662288	-	689662105	1.0	1.0	collinear
gene:TraesCS5A03G1228700	Chr5A	688893253	688897086	+	688895169	Chr5A	690292015	690295848	+	690293931	1.0	0.999	collinear
gene:TraesCS5A03G1228900	Chr5A	689010955	689015083	-	689013019	Chr5A	690409961	690414086	-	690412023	1.0	1.0	collinear
gene:TraesCS5A03G1229100	Chr5A	689019469	689025336	-	689022402	Chr5A	690418472	690424341	-	690421406	1.0	1.0	collinear
gene:TraesCS5A03G1229400	Chr5A	689088736	689091404	+	689090070	Chr5A	690487765	690490433	+	690489099	1.0	1.0	collinear
gene:TraesCS5A03G1229800	Chr5A	689338359	689339200	-	689338779	Chr5A	690737158	690737999	-	690737578	1.0	1.0	collinear
gene:TraesCS5A03G1230100	Chr5A	689505261	689505729	-	689505495	Chr5A	690904030	690904498	-	690904264	1.0	1.0	collinear
gene:TraesCS5A03G1230200	Chr5A	689513617	689515332	+	689514474	Chr5A	690912395	690914110	+	690913252	1.0	1.0	collinear
gene:TraesCS5A03G1230400	Chr5A	689537887	689543316	-	689540601	Chr5A	690936667	690942095	-	690939381	1.0	0.997	collinear
gene:TraesCS5A03G1231400	Chr5A	689731452	689733215	+	689732333	Chr5A	691085593	691087361	+	691086477	1.0	0.992	collinear
gene:TraesCS5A03G1231600	Chr5A	689793114	689794832	-	689793973	Chr5A	691149775	691151493	-	691150634	1.0	0.997	collinear
gene:TraesCS5A03G1231900	Chr5A	689863943	689865905	-	689864924	Chr5A	691220741	691222697	-	691221719	1.0	0.993	collinear
gene:TraesCS5A03G1232400	Chr5A	689993709	689998662	+	689996185	Chr5A	691319717	691324641	+	691322179	0.994	0.991	collinear
gene:TraesCS5A03G1232600	Chr5A	690097794	690100067	+	690098930	Chr5A	691533996	691536270	+	691535133	1.0	0.995	collinear
gene:TraesCS5A03G1233300	Chr5A	690138554	690140167	-	690139360	Chr5A	691574752	691576365	-	691575558	1.0	0.996	collinear
gene:TraesCS5A03G1233400	Chr5A	690147864	690150590	+	690149227	Chr5A	691583209	691585935	+	691584572	1.0	0.998	collinear
gene:TraesCS5A03G1233500	Chr5A	690152916	690157953	-	690155434	Chr5A	691588892	691590615	-	691589753	0.936	0.933	collinear
gene:TraesCS5A03G1233600	Chr5A	690173100	690178197	-	690175648	Chr5A	691606108	691611205	-	691608656	1.0	1.0	collinear
gene:TraesCS5A03G1234200	Chr5A	690518320	690522023	+	690520171	Chr5A	691937326	691941029	+	691939177	1.0	1.0	collinear
gene:TraesCS5A03G1234300	Chr5A	690520802	690521755	-	690521278	Chr5A	691939808	691940761	-	691940284	1.0	1.0	collinear
gene:TraesCS5A03G1234600	Chr5A	690526597	690527750	-	690527173	Chr5A	691945605	691946758	-	691946181	1.0	1.0	collinear
gene:TraesCS5A03G1234700	Chr5A	690554259	690559512	+	690556885	Chr5A	691973273	691978526	+	691975899	1.0	1.0	collinear
gene:TraesCS5A03G1234800	Chr5A	690570230	690571840	+	690571035	Chr5A	691989249	691990859	+	691990054	1.0	1.0	collinear
gene:TraesCS5A03G1235100	Chr5A	690577540	690577932	-	690577736	Chr5A	691996640	691997032	-	691996836	1.0	1.0	collinear
gene:TraesCS5A03G1235300	Chr5A	690591102	690592829	-	690591965	Chr5A	692010220	692011947	-	692011083	1.0	1.0	collinear
gene:TraesCS5A03G1235400	Chr5A	690618114	690623247	+	690620680	Chr5A	692037231	692042364	+	692039797	1.0	1.0	collinear
gene:TraesCS5A03G1235500	Chr5A	690639485	690642349	-	690640917	Chr5A	692058790	692061654	-	692060222	1.0	1.0	collinear
gene:TraesCS5A03G1235800	Chr5A	690686967	690688135	-	690687551	Chr5A	692106277	692107445	-	692106861	1.0	1.0	collinear
gene:TraesCS5A03G1236100	Chr5A	690696341	690697147	-	690696744	Chr5A	692115654	692116460	-	692116057	1.0	1.0	collinear
gene:TraesCS5A03G1236300	Chr5A	690715461	690718900	-	690717180	Chr5A	692134782	692138221	-	692136501	1.0	0.999	collinear
gene:TraesCS5A03G1236800	Chr5A	690791432	690794299	+	690792865	Chr5A	692210690	692213557	+	692212123	1.0	1.0	collinear
gene:TraesCS5A03G1237000	Chr5A	690799997	690808014	-	690804005	Chr5A	692219255	692227274	-	692223264	1.0	1.0	collinear
gene:TraesCS5A03G1237100	Chr5A	690817727	690820259	+	690818993	Chr5A	692236987	692239519	+	692238253	1.0	1.0	collinear
gene:TraesCS5A03G1237200	Chr5A	690828493	690831177	+	690829835	Chr5A	692247753	692250437	+	692249095	1.0	1.0	collinear
gene:TraesCS5A03G1237400	Chr5A	690838919	690843811	+	690841365	Chr5A	692258180	692263072	+	692260626	1.0	1.0	collinear
gene:TraesCS5A03G1237500	Chr5A	690844500	690845663	+	690845081	Chr5A	692263761	692264924	+	692264342	1.0	0.999	collinear
gene:TraesCS5A03G1237600	Chr5A	691010224	691010878	-	691010551	Chr5A	692431185	692431839	-	692431512	1.0	1.0	collinear
gene:TraesCS5A03G1238000	Chr5A	691032197	691032592	+	691032394	Chr5A	692452563	692452958	+	692452760	1.0	1.0	collinear
gene:TraesCS5A03G1238200	Chr5A	691329165	691329524	+	691329344	Chr5A	692748032	692748391	+	692748211	1.0	1.0	collinear
gene:TraesCS5A03G1238300	Chr5A	691387302	691389727	-	691388514	Chr5A	692805638	692808063	-	692806850	1.0	1.0	collinear
gene:TraesCS5A03G1238400	Chr5A	691395253	691396131	+	691395692	Chr5A	692813580	692814458	+	692814019	1.0	1.0	collinear
gene:TraesCS5A03G1238600	Chr5A	691442443	691443255	+	691442849	Chr5A	692859644	692860456	+	692860050	1.0	1.0	collinear
gene:TraesCS5A03G1238700	Chr5A	691530111	691530485	-	691530298	Chr5A	692946713	692947087	-	692946900	1.0	1.0	collinear
gene:TraesCS5A03G1239600	Chr5A	691588944	691589492	-	691589218	Chr5A	693005547	693006095	-	693005821	1.0	1.0	collinear
gene:TraesCS5A03G1239700	Chr5A	691627422	691627637	-	691627529	Chr5A	693043639	693043854	-	693043746	1.0	1.0	collinear
gene:TraesCS5A03G1239800	Chr5A	691655576	691656046	-	691655811	Chr5A	693070423	693070893	-	693070658	1.0	1.0	collinear
gene:TraesCS5A03G1239900	Chr5A	691746985	691751114	+	691749049	Chr5A	693161597	693165726	+	693163661	1.0	1.0	collinear
gene:TraesCS5A03G1240000	Chr5A	691751706	691754584	-	691753145	Chr5A	693166318	693169196	-	693167757	1.0	0.999	collinear
gene:TraesCS5A03G1240100	Chr5A	691760407	691762839	-	691761623	Chr5A	693175031	693177463	-	693176247	1.0	1.0	collinear
gene:TraesCS5A03G1240300	Chr5A	691787101	691792584	-	691789842	Chr5A	693201726	693207209	-	693204467	1.0	1.0	collinear
gene:TraesCS5A03G1241100	Chr5A	692008750	692014171	+	692011460	Chr5A	693431582	693436957	+	693434269	0.983	0.981	collinear
gene:TraesCS5A03G1241900	Chr5A	692028686	692033172	+	692030929	Chr5A	693450589	693455078	+	693452833	1.0	0.998	collinear
gene:TraesCS5A03G1242000	Chr5A	692038353	692053102	+	692045727	Chr5A	693460264	693475010	+	693467637	1.0	0.999	collinear
gene:TraesCS5A03G1242400	Chr5A	692054741	692056618	-	692055679	Chr5A	693476649	693478526	-	693477587	1.0	1.0	collinear
gene:TraesCS5A03G1242500	Chr5A	692057042	692059769	-	692058405	Chr5A	693478952	693481679	-	693480315	1.0	1.0	collinear
gene:TraesCS5A03G1242600	Chr5A	692068905	692070108	+	692069506	Chr5A	693490815	693492018	+	693491416	1.0	1.0	collinear
gene:TraesCS5A03G1242700	Chr5A	692073132	692076025	+	692074578	Chr5A	693495057	693497950	+	693496503	1.0	1.0	collinear
gene:TraesCS5A03G1242900	Chr5A	692084501	692087702	+	692086101	Chr5A	693506426	693509627	+	693508026	1.0	1.0	collinear
gene:TraesCS5A03G1243000	Chr5A	692095356	692097826	+	692096591	Chr5A	693517281	693519751	+	693518516	1.0	1.0	collinear
gene:TraesCS5A03G1243100	Chr5A	692320435	692332057	+	692326246	Chr5A	693740120	693751742	+	693745931	1.0	1.0	collinear
gene:TraesCS5A03G1243300	Chr5A	692442702	692446509	+	692444605	Chr5A	693862391	693866198	+	693864294	1.0	1.0	collinear
gene:TraesCS5A03G1243400	Chr5A	692474228	692477866	+	692476047	Chr5A	693893931	693897569	+	693895750	1.0	1.0	collinear
gene:TraesCS5A03G1243600	Chr5A	692484365	692486941	-	692485653	Chr5A	693904046	693906622	-	693905334	1.0	1.0	collinear
gene:TraesCS5A03G1243900	Chr5A	692495673	692496188	-	692495930	Chr5A	693915348	693915863	-	693915605	1.0	1.0	collinear
gene:TraesCS5A03G1244200	Chr5A	692573638	692575746	+	692574692	Chr5A	693993371	693995482	+	693994426	1.0	0.997	collinear
gene:TraesCS5A03G1244300	Chr5A	692579746	692581342	+	692580544	Chr5A	693999479	694001075	+	694000277	1.0	1.0	collinear
gene:TraesCS5A03G1244500	Chr5A	692682530	692689976	-	692686253	Chr5A	694101304	694108736	-	694105020	1.0	1.0	collinear
gene:TraesCS5A03G1244600	Chr5A	692696939	692702423	+	692699681	Chr5A	694115706	694121196	+	694118451	1.0	1.0	collinear
gene:TraesCS5A03G1244900	Chr5A	692776222	692777358	-	692776790	Chr5A	694194998	694196134	-	694195566	1.0	1.0	collinear
gene:TraesCS5A03G1245100	Chr5A	692946609	692973660	+	692960134	Chr5A	694364856	694391911	+	694378383	1.0	1.0	collinear
gene:TraesCS5A03G1245200	Chr5A	693104215	693107466	+	693105840	Chr5A	694522292	694525543	+	694523917	1.0	1.0	collinear
gene:TraesCS5A03G1245400	Chr5A	693110904	693112930	+	693111917	Chr5A	694528981	694531007	+	694529994	1.0	1.0	collinear
gene:TraesCS5A03G1245900	Chr5A	693119522	693123060	-	693121291	Chr5A	694537599	694541137	-	694539368	1.0	1.0	collinear
gene:TraesCS5A03G1246000	Chr5A	693186811	693194235	-	693190523	Chr5A	694604887	694612310	-	694608598	1.0	1.0	collinear
gene:TraesCS5A03G1246600	Chr5A	693550054	693553902	-	693551978	Chr5A	694971845	694975693	-	694973769	1.0	1.0	collinear
gene:TraesCS5A03G1246800	Chr5A	693586774	693592119	-	693589446	Chr5A	695008580	695013925	-	695011252	1.0	1.0	collinear
gene:TraesCS5A03G1247200	Chr5A	693812514	693816205	+	693814359	Chr5A	695234131	695237822	+	695235976	1.0	1.0	collinear
gene:TraesCS5A03G1247300	Chr5A	693819257	693821327	-	693820292	Chr5A	695240906	695242976	-	695241941	1.0	1.0	collinear
gene:TraesCS5A03G1247500	Chr5A	693826842	693828191	-	693827516	Chr5A	695248488	695249837	-	695249162	1.0	1.0	collinear
gene:TraesCS5A03G1248100	Chr5A	693940840	693942552	+	693941696	Chr5A	695361925	695363611	+	695362768	0.981	0.981	collinear
gene:TraesCS5A03G1248200	Chr5A	693944444	693946100	-	693945272	Chr5A	695365503	695367158	-	695366330	1.0	1.0	collinear
gene:TraesCS5A03G1248400	Chr5A	693960742	693961293	-	693961017	Chr5A	695381800	695382351	-	695382075	1.0	1.0	collinear
gene:TraesCS5A03G1248500	Chr5A	693968672	693969593	+	693969132	Chr5A	695389729	695390650	+	695390189	1.0	1.0	collinear
gene:TraesCS5A03G1248700	Chr5A	693971862	693976460	+	693974161	Chr5A	695392919	695397517	+	695395218	1.0	1.0	collinear
gene:TraesCS5A03G1249100	Chr5A	693981998	693983911	-	693982954	Chr5A	695403056	695404969	-	695404012	1.0	1.0	collinear
gene:TraesCS5A03G1249200	Chr5A	694123525	694123974	+	694123749	Chr5A	695544573	695545022	+	695544797	1.0	1.0	collinear
gene:TraesCS5A03G1249400	Chr5A	694141614	694143639	-	694142626	Chr5A	695562544	695564569	-	695563556	1.0	1.0	collinear
gene:TraesCS5A03G1250200	Chr5A	694203488	694203916	-	694203702	Chr5A	695624503	695624931	-	695624717	1.0	1.0	collinear
gene:TraesCS5A03G1250300	Chr5A	694207460	694208309	-	694207884	Chr5A	695628475	695629324	-	695628899	1.0	1.0	collinear
gene:TraesCS5A03G1250600	Chr5A	694306931	694307437	-	694307184	Chr5A	695727975	695728481	-	695728228	1.0	1.0	collinear
gene:TraesCS5A03G1250800	Chr5A	694322861	694323292	-	694323076	Chr5A	695743920	695744351	-	695744135	1.0	1.0	collinear
gene:TraesCS5A03G1251100	Chr5A	694380098	694380478	-	694380288	Chr5A	695803413	695803793	-	695803603	1.0	1.0	collinear
gene:TraesCS5A03G1251200	Chr5A	694404501	694404905	-	694404703	Chr5A	695827818	695828222	-	695828020	1.0	0.997	collinear
gene:TraesCS5A03G1251400	Chr5A	694514105	694515511	+	694514808	Chr5A	696093419	696094825	+	696094122	1.0	1.0	collinear
gene:TraesCS5A03G1251900	Chr5A	694681869	694682390	+	694682129	Chr5A	696260452	696260973	+	696260712	1.0	1.0	collinear
gene:TraesCS5A03G1252000	Chr5A	694685225	694693397	+	694689311	Chr5A	696263808	696271980	+	696267894	1.0	1.0	collinear
gene:TraesCS5A03G1253200	Chr5A	694909916	694910608	+	694910262	Chr5A	696490096	696490788	+	696490442	1.0	1.0	collinear
gene:TraesCS5A03G1253300	Chr5A	694926041	694926444	-	694926242	Chr5A	696506220	696506623	-	696506421	1.0	0.996	collinear
gene:TraesCS5A03G1254100	Chr5A	694983164	694986174	-	694984669	Chr5A	696563033	696566043	-	696564538	1.0	1.0	collinear
gene:TraesCS5A03G1254200	Chr5A	695022347	695033514	-	695027930	Chr5A	696602274	696613451	-	696607862	1.0	1.0	collinear
gene:TraesCS5A03G1254500	Chr5A	695439823	695444696	+	695442259	Chr5A	697018339	697023212	+	697020775	1.0	0.999	collinear
gene:TraesCS5A03G1254700	Chr5A	695451131	695451709	-	695451420	Chr5A	697029647	697030225	-	697029936	1.0	1.0	collinear
gene:TraesCS5A03G1255000	Chr5A	695744480	695744878	+	695744679	Chr5A	697323423	697323821	+	697323622	1.0	0.997	collinear
gene:TraesCS5A03G1255100	Chr5A	695763408	695770088	+	695766748	Chr5A	697342360	697349039	+	697345699	1.0	1.0	collinear
gene:TraesCS5A03G1255200	Chr5A	695770143	695779561	-	695774852	Chr5A	697349094	697358506	-	697353800	1.0	1.0	collinear
gene:TraesCS5A03G1255400	Chr5A	695794435	695794813	-	695794624	Chr5A	697373372	697373750	-	697373561	1.0	1.0	collinear
gene:TraesCS5A03G1255500	Chr5A	695809089	695810312	-	695809700	Chr5A	697388109	697389332	-	697388720	1.0	1.0	collinear
gene:TraesCS5A03G1255900	Chr5A	695983338	695985835	-	695984586	Chr5A	697562416	697564913	-	697563664	1.0	1.0	collinear
gene:TraesCS5A03G1256400	Chr5A	696016044	696016238	-	696016141	Chr5A	697594958	697595152	-	697595055	1.0	1.0	collinear
gene:TraesCS5A03G1256800	Chr5A	696643751	696644887	-	696644319	Chr5A	698218564	698219700	-	698219132	1.0	1.0	collinear
gene:TraesCS5A03G1256900	Chr5A	696662647	696668724	+	696665685	Chr5A	698237587	698243673	+	698240630	1.0	0.999	collinear
gene:TraesCS5A03G1257100	Chr5A	696702052	696708312	+	696705182	Chr5A	698257291	698263567	+	698260429	1.0	1.0	collinear
gene:TraesCS5A03G1257200	Chr5A	696884389	696887022	+	696885705	Chr5A	698439646	698442281	+	698440963	1.0	1.0	collinear
gene:TraesCS5A03G1257400	Chr5A	697086213	697093206	+	697089709	Chr5A	698641503	698648505	+	698645004	1.0	1.0	collinear
gene:TraesCS5A03G1257600	Chr5A	697095307	697114437	-	697104872	Chr5A	698650606	698669736	-	698660171	1.0	1.0	collinear
gene:TraesCS5A03G1258800	Chr5A	698622768	698624063	-	698623415	Chr5A	700236524	700237819	-	700237171	1.0	1.0	collinear
gene:TraesCS5A03G1258900	Chr5A	699145940	699146725	+	699146332	Chr5A	700753135	700753920	+	700753527	1.0	1.0	collinear
gene:TraesCS5A03G1259000	Chr5A	699185053	699185838	+	699185445	Chr5A	700791855	700792640	+	700792247	1.0	1.0	collinear
gene:TraesCS5A03G1259800	Chr5A	699220978	699222931	-	699221954	Chr5A	700827296	700829249	-	700828272	1.0	0.999	collinear
gene:TraesCS5A03G1259900	Chr5A	699347894	699350944	-	699349419	Chr5A	700953855	700956905	-	700955380	1.0	1.0	collinear
gene:TraesCS5A03G1260100	Chr5A	699364624	699365824	+	699365224	Chr5A	700969835	700971035	+	700970435	1.0	1.0	collinear
gene:TraesCS5A03G1260200	Chr5A	699428430	699429814	+	699429122	Chr5A	701034227	701035300	+	701034763	1.0	1.0	collinear
gene:TraesCS5A03G1260400	Chr5A	699579177	699580250	+	699579713	Chr5A	701175013	701176086	+	701175549	1.0	1.0	collinear
gene:TraesCS5A03G1260800	Chr5A	699842827	699848622	+	699845724	Chr5A	701438418	701444201	+	701441309	1.0	1.0	collinear
gene:TraesCS5A03G1261200	Chr5A	699920036	699921250	+	699920643	Chr5A	701515623	701516837	+	701516230	1.0	1.0	collinear
gene:TraesCS5A03G1261300	Chr5A	699944492	699945244	+	699944868	Chr5A	701540082	701540834	+	701540458	1.0	1.0	collinear
gene:TraesCS5A03G1261400	Chr5A	699981957	699983013	+	699982485	Chr5A	701577182	701578238	+	701577710	1.0	1.0	collinear
gene:TraesCS5A03G1261500	Chr5A	700026663	700033167	+	700029915	Chr5A	701616074	701622578	+	701619326	1.0	0.999	collinear
gene:TraesCS5A03G1261700	Chr5A	700056487	700057874	-	700057180	Chr5A	701645724	701647111	-	701646417	1.0	1.0	collinear
gene:TraesCS5A03G1262300	Chr5A	700063777	700065544	-	700064660	Chr5A	701653014	701654781	-	701653897	1.0	1.0	collinear
gene:TraesCS5A03G1262400	Chr5A	700065784	700067572	-	700066678	Chr5A	701655021	701656809	-	701655915	1.0	1.0	collinear
gene:TraesCS5A03G1262600	Chr5A	700068140	700069807	-	700068973	Chr5A	701657377	701659044	-	701658210	1.0	1.0	collinear
gene:TraesCS5A03G1262700	Chr5A	700070282	700071702	-	700070992	Chr5A	701659519	701660939	-	701660229	1.0	1.0	collinear
gene:TraesCS5A03G1263000	Chr5A	700075390	700082380	-	700078885	Chr5A	701664625	701671615	-	701668120	1.0	1.0	collinear
gene:TraesCS5A03G1263100	Chr5A	700162725	700163144	+	700162934	Chr5A	701751982	701752401	+	701752191	1.0	1.0	collinear
gene:TraesCS5A03G1263300	Chr5A	700183128	700185209	+	700184168	Chr5A	701772389	701774470	+	701773429	1.0	1.0	collinear
gene:TraesCS5A03G1263500	Chr5A	700187450	700189293	+	700188371	Chr5A	701776711	701778554	+	701777632	1.0	1.0	collinear
gene:TraesCS5A03G1263400	Chr5A	700185446	700192090	-	700188768	Chr5A	701774707	701781351	-	701778029	1.0	1.0	collinear
gene:TraesCS5A03G1264000	Chr5A	700198079	700198374	+	700198226	Chr5A	701787347	701787642	+	701787494	1.0	1.0	collinear
gene:TraesCS5A03G1264100	Chr5A	700200786	700205994	-	700203390	Chr5A	701790054	701795262	-	701792658	1.0	1.0	collinear
gene:TraesCS5A03G1264200	Chr5A	700302054	700305522	-	700303788	Chr5A	701890915	701894383	-	701892649	1.0	1.0	collinear
