gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS3B03G1251500	Chr3B	765112623	765112937	+	765112780	Chr3B	776214273	776214587	+	776214430	1.0	1.0	collinear
gene:TraesCS3B03G1251600	Chr3B	765115766	765116080	+	765115923	Chr3B	776217416	776217730	+	776217573	1.0	1.0	collinear
gene:TraesCS3B03G1251700	Chr3B	765263044	765267426	+	765265235	Chr3B	776364668	776369062	+	776366865	1.0	0.992	collinear
gene:TraesCS3B03G1251800	Chr3B	765267545	765271074	-	765269309	Chr3B	776369181	776372687	-	776370934	0.983	0.975	collinear
gene:TraesCS3B03G1252300	Chr3B	765480814	765484418	+	765482616	Chr3B	776628032	776631636	+	776629834	1.0	0.999	collinear
gene:TraesCS3B03G1252500	Chr3B	765487520	765488173	-	765487846	Chr3B	776634510	776635168	-	776634839	1.0	0.987	collinear
gene:TraesCS3B03G1253900	Chr3B	765903778	765906274	-	765905026	Chr3B	776826194	776828690	-	776827442	1.0	0.994	collinear
gene:TraesCS3B03G1254100	Chr3B	765980621	765983466	+	765982043	Chr3B	776877383	776880266	+	776878824	1.0	0.996	collinear
gene:TraesCS3B03G1254900	Chr3B	766020355	766020909	-	766020632	Chr3B	776917166	776917728	-	776917447	1.0	0.98	collinear
gene:TraesCS3B03G1255000	Chr3B	766021198	766021518	-	766021358	Chr3B	776918018	776918338	-	776918178	1.0	1.0	collinear
gene:TraesCS3B03G1255400	Chr3B	766143413	766144920	-	766144166	Chr3B	777041828	777043347	-	777042587	1.0	0.979	collinear
gene:TraesCS3B03G1255700	Chr3B	766233529	766238683	-	766236106	Chr3B	777398169	777403324	-	777400746	1.0	0.998	collinear
gene:TraesCS3B03G1256400	Chr3B	766397840	766398721	+	766398280	Chr3B	777568504	777569386	+	777568945	1.0	0.993	collinear
gene:TraesCS3B03G1256700	Chr3B	766634343	766635632	-	766634987	Chr3B	777843641	777844930	+	777844285	1.0	0.995	collinear
gene:TraesCS3B03G1257000	Chr3B	766873434	766875046	+	766874240	Chr3B	778031819	778033431	+	778032625	1.0	0.997	collinear
gene:TraesCS3B03G1257800	Chr3B	767171700	767172851	-	767172275	Chr3B	778330463	778331614	-	778331038	1.0	1.0	collinear
gene:TraesCS3B03G1258000	Chr3B	767180634	767181140	-	767180887	Chr3B	778339397	778339903	-	778339650	1.0	1.0	collinear
gene:TraesCS3B03G1258100	Chr3B	767219416	767223817	-	767221616	Chr3B	778378136	778382537	-	778380336	1.0	1.0	collinear
gene:TraesCS3B03G1258500	Chr3B	767305982	767307296	-	767306639	Chr3B	778464695	778466009	-	778465352	1.0	1.0	collinear
gene:TraesCS3B03G1259000	Chr3B	767390326	767391423	-	767390874	Chr3B	778549064	778550161	-	778549612	1.0	0.997	collinear
gene:TraesCS3B03G1259200	Chr3B	767401763	767402993	+	767402378	Chr3B	778560441	778561663	+	778561052	0.992	0.991	collinear
gene:TraesCS3B03G1260400	Chr3B	767564167	767566353	+	767565260	Chr3B	778736318	778738508	+	778737413	1.0	0.997	collinear
gene:TraesCS3B03G1261500	Chr3B	768021621	768022118	+	768021869	Chr3B	779238847	779239345	+	779239096	1.0	0.987	collinear
gene:TraesCS3B03G1261600	Chr3B	768029981	768032290	+	768031135	Chr3B	779245480	779247839	+	779246659	1.0	0.987	collinear
gene:TraesCS3B03G1262500	Chr3B	768221209	768225263	+	768223236	Chr3B	779404612	779408664	+	779406638	0.999	0.996	collinear
gene:TraesCS3B03G1262600	Chr3B	768278951	768279499	-	768279225	Chr3B	779461692	779462240	-	779461966	1.0	0.998	collinear
gene:TraesCS3B03G1263300	Chr3B	768511543	768524123	-	768517833	Chr3B	779779890	779793136	-	779786513	0.998	0.998	collinear
gene:TraesCS3B03G1263800	Chr3B	768681485	768682357	+	768681921	Chr3B	780492123	780492995	-	780492559	1.0	0.994	collinear
gene:TraesCS3B03G1263900	Chr3B	768698980	768699691	-	768699335	Chr3B	780474772	780475483	+	780475127	1.0	1.0	collinear
gene:TraesCS3B03G1264100	Chr3B	768793223	768794230	+	768793726	Chr3B	780392453	780393458	-	780392955	0.998	0.99	collinear
gene:TraesCS3B03G1264200	Chr3B	768795840	768799464	-	768797652	Chr3B	780387168	780390793	+	780388980	1.0	0.996	collinear
gene:TraesCS3B03G1264800	Chr3B	769098532	769099689	+	769099110	Chr3B	780199678	780200834	-	780200256	0.999	0.965	collinear
gene:TraesCS3B03G1267300	Chr3B	769803240	769804875	+	769804057	Chr3B	780662830	780664464	+	780663647	0.999	0.991	collinear
gene:TraesCS3B03G1267400	Chr3B	769899547	769904164	+	769901855	Chr3B	781169928	781174471	-	781172199	1.0	0.975	collinear
gene:TraesCS3B03G1268400	Chr3B	770458812	770460207	-	770459509	Chr3B	780701383	780702778	+	780702080	1.0	0.991	collinear
gene:TraesCS3B03G1269100	Chr3B	770657905	770660058	-	770658981	Chr3B	781414311	781416532	-	781415421	1.0	0.961	collinear
gene:TraesCS3B03G1269500	Chr3B	770808286	770814328	+	770811307	Chr3B	781533658	781539758	+	781536708	0.997	0.983	collinear
gene:TraesCS3B03G1269800	Chr3B	770937561	770948267	-	770942914	Chr3B	781649080	781659769	-	781654424	0.998	0.994	collinear
gene:TraesCS3B03G1270100	Chr3B	771031607	771032885	-	771032246	Chr3B	781764607	781765884	-	781765245	1.0	0.998	collinear
gene:TraesCS3B03G1270200	Chr3B	771052333	771052593	-	771052463	Chr3B	781785307	781785567	-	781785437	1.0	0.991	collinear
gene:TraesCS3B03G1270300	Chr3B	771086529	771089761	+	771088145	Chr3B	781817190	781820419	+	781818804	0.997	0.993	collinear
gene:TraesCS3B03G1270400	Chr3B	771179522	771180587	-	771180054	Chr3B	781898046	781899112	-	781898579	1.0	0.994	collinear
gene:TraesCS3B03G1270500	Chr3B	771215877	771216488	+	771216182	Chr3B	781934444	781935055	+	781934749	1.0	0.99	collinear
gene:TraesCS3B03G1270700	Chr3B	771273930	771274358	+	771274144	Chr3B	782019727	782020155	+	782019941	1.0	0.981	collinear
gene:TraesCS3B03G1270800	Chr3B	771276186	771277389	-	771276787	Chr3B	782021902	782023105	-	782022503	1.0	0.986	collinear
gene:TraesCS3B03G1271000	Chr3B	771288624	771289017	-	771288820	Chr3B	782034308	782034701	-	782034504	1.0	0.987	collinear
gene:TraesCS3B03G1271100	Chr3B	771291552	771292424	+	771291988	Chr3B	782036443	782037322	+	782036882	1.0	0.98	collinear
gene:TraesCS3B03G1272400	Chr3B	771442798	771445459	+	771444128	Chr3B	783200849	783203519	+	783202184	1.0	0.992	collinear
gene:TraesCS3B03G1272600	Chr3B	771451446	771453008	-	771452227	Chr3B	782520181	782521740	+	782520960	0.997	0.975	collinear
gene:TraesCS3B03G1272700	Chr3B	771505520	771506126	+	771505823	Chr3B	783260721	783261327	+	783261024	1.0	0.971	collinear
gene:TraesCS3B03G1273400	Chr3B	771634078	771635484	+	771634781	Chr3B	783446669	783448075	+	783447372	1.0	0.987	collinear
gene:TraesCS3B03G1273800	Chr3B	771762673	771763803	-	771763238	Chr3B	783647799	783648929	-	783648364	1.0	0.99	collinear
gene:TraesCS3B03G1274100	Chr3B	771924859	771927483	+	771926171	Chr3B	783834763	783837141	+	783835952	1.0	0.992	collinear
gene:TraesCS3B03G1274200	Chr3B	771936604	771938678	+	771937641	Chr3B	783939217	783941097	+	783940157	0.999	0.993	collinear
gene:TraesCS3B03G1274600	Chr3B	771990412	771992175	+	771991293	Chr3B	783980937	783982701	+	783981819	1.0	0.999	collinear
gene:TraesCS3B03G1274700	Chr3B	771994921	772002415	+	771998668	Chr3B	783985284	783992777	+	783989030	1.0	1.0	collinear
gene:TraesCS3B03G1274800	Chr3B	771999047	772001649	-	772000348	Chr3B	783989409	783992011	-	783990710	1.0	0.999	collinear
gene:TraesCS3B03G1275000	Chr3B	772009618	772009998	-	772009808	Chr3B	783999980	784000360	-	784000170	1.0	0.997	collinear
gene:TraesCS3B03G1275100	Chr3B	772031070	772031616	-	772031343	Chr3B	784020269	784020815	-	784020542	1.0	1.0	collinear
gene:TraesCS3B03G1275200	Chr3B	772031942	772032508	-	772032225	Chr3B	784021141	784021707	-	784021424	1.0	1.0	collinear
gene:TraesCS3B03G1275300	Chr3B	772066284	772067353	-	772066818	Chr3B	784051786	784052799	-	784052292	0.942	0.941	collinear
gene:TraesCS3B03G1275500	Chr3B	772110898	772111897	-	772111397	Chr3B	784096290	784097289	-	784096789	1.0	0.998	collinear
gene:TraesCS3B03G1276300	Chr3B	772599216	772600542	+	772599879	Chr3B	784584213	784585538	+	784584875	1.0	1.0	collinear
gene:TraesCS3B03G1276400	Chr3B	772603974	772606055	-	772605014	Chr3B	784588970	784591051	-	784590010	1.0	1.0	collinear
gene:TraesCS3B03G1276700	Chr3B	772775483	772776771	-	772776127	Chr3B	784771923	784773212	-	784772567	1.0	1.0	collinear
gene:TraesCS3B03G1276900	Chr3B	772792312	772793520	+	772792916	Chr3B	784788587	784789795	+	784789191	1.0	1.0	collinear
gene:TraesCS3B03G1277000	Chr3B	772817707	772819116	+	772818411	Chr3B	784813614	784815023	+	784814318	1.0	1.0	collinear
gene:TraesCS3B03G1277400	Chr3B	772837371	772839032	-	772838201	Chr3B	784833281	784834942	-	784834111	1.0	1.0	collinear
gene:TraesCS3B03G1277500	Chr3B	773027405	773028917	+	773028161	Chr3B	785025097	785026609	+	785025853	1.0	1.0	collinear
gene:TraesCS3B03G1277800	Chr3B	773052916	773054193	+	773053554	Chr3B	785050615	785051892	+	785051253	1.0	1.0	collinear
gene:TraesCS3B03G1278100	Chr3B	773089963	773091213	-	773090588	Chr3B	785087720	785088970	-	785088345	1.0	1.0	collinear
gene:TraesCS3B03G1278200	Chr3B	773098864	773103460	+	773101162	Chr3B	785096612	785101183	+	785098897	1.0	1.0	collinear
gene:TraesCS3B03G1278300	Chr3B	773124635	773126278	+	773125456	Chr3B	785122352	785123995	+	785123173	1.0	1.0	collinear
gene:TraesCS3B03G1278700	Chr3B	773178752	773180443	+	773179597	Chr3B	785181740	785183431	+	785182585	1.0	1.0	collinear
gene:TraesCS3B03G1279000	Chr3B	773199680	773203515	-	773201597	Chr3B	785202668	785206503	-	785204585	1.0	1.0	collinear
gene:TraesCS3B03G1279100	Chr3B	773230065	773231883	+	773230974	Chr3B	785233022	785234859	+	785233940	1.0	0.971	collinear
gene:TraesCS3B03G1279200	Chr3B	773232600	773237825	-	773235212	Chr3B	785235577	785240802	-	785238189	1.0	1.0	collinear
gene:TraesCS3B03G1279500	Chr3B	773261873	773262429	-	773262151	Chr3B	785288544	785289099	-	785288821	0.997	0.966	collinear
gene:TraesCS3B03G1279700	Chr3B	773439568	773440065	+	773439816	Chr3B	785552137	785552634	+	785552385	1.0	1.0	collinear
gene:TraesCS3B03G1280300	Chr3B	773741040	773742781	+	773741910	Chr3B	785855921	785857662	+	785856791	1.0	1.0	collinear
gene:TraesCS3B03G1280500	Chr3B	773829799	773831096	-	773830447	Chr3B	785970117	785971408	-	785970762	1.0	0.964	collinear
gene:TraesCS3B03G1281900	Chr3B	774395319	774395630	+	774395474	Chr3B	786104870	786105181	+	786105025	1.0	0.983	collinear
gene:TraesCS3B03G1282800	Chr3B	775392409	775396236	+	775394322	Chr3B	787077413	787081547	+	787079480	1.0	0.918	collinear
gene:TraesCS3B03G1282900	Chr3B	775398313	775403187	-	775400750	Chr3B	787083663	787088538	-	787086100	1.0	0.992	collinear
gene:TraesCS3B03G1283000	Chr3B	775477868	775484122	+	775480995	Chr3B	787178174	787184436	+	787181305	1.0	0.992	collinear
gene:TraesCS3B03G1283700	Chr3B	775710178	775711009	-	775710593	Chr3B	787631998	787632825	-	787632411	0.995	0.991	collinear
gene:TraesCS3B03G1284400	Chr3B	775815338	775817791	-	775816564	Chr3B	787741873	787744352	-	787743112	1.0	0.996	collinear
gene:TraesCS3B03G1284500	Chr3B	775825245	775828207	-	775826726	Chr3B	787750740	787753702	-	787752221	1.0	1.0	collinear
gene:TraesCS3B03G1284800	Chr3B	775912532	775914653	-	775913592	Chr3B	787838025	787840146	-	787839085	1.0	1.0	collinear
gene:TraesCS3B03G1284900	Chr3B	775923917	775928898	-	775926407	Chr3B	787849405	787854386	-	787851895	1.0	1.0	collinear
gene:TraesCS3B03G1285000	Chr3B	775931562	775942125	-	775936843	Chr3B	787857050	787867613	-	787862331	1.0	1.0	collinear
gene:TraesCS3B03G1285100	Chr3B	776041559	776046630	-	776044094	Chr3B	787966761	787971832	-	787969296	1.0	1.0	collinear
gene:TraesCS3B03G1285200	Chr3B	776334845	776337817	+	776336331	Chr3B	788255218	788258190	+	788256704	1.0	1.0	collinear
gene:TraesCS3B03G1285300	Chr3B	776377087	776378670	-	776377878	Chr3B	788297454	788299037	-	788298245	1.0	1.0	collinear
gene:TraesCS3B03G1285500	Chr3B	776392388	776393093	+	776392740	Chr3B	788312755	788313460	+	788313107	1.0	1.0	collinear
gene:TraesCS3B03G1285800	Chr3B	776696239	776698898	+	776697568	Chr3B	788616546	788619205	+	788617875	1.0	1.0	collinear
gene:TraesCS3B03G1286000	Chr3B	776720007	776722843	+	776721425	Chr3B	788640324	788643160	+	788641742	1.0	1.0	collinear
gene:TraesCS3B03G1286200	Chr3B	776821636	776822044	+	776821840	Chr3B	788742052	788742460	+	788742256	1.0	1.0	collinear
gene:TraesCS3B03G1287200	Chr3B	777173903	777176975	+	777175439	Chr3B	789093416	789096488	+	789094952	1.0	1.0	collinear
gene:TraesCS3B03G1287300	Chr3B	777198812	777201845	+	777200328	Chr3B	789122921	789125954	+	789124437	1.0	1.0	collinear
gene:TraesCS3B03G1287600	Chr3B	777222817	777225233	+	777224025	Chr3B	789146915	789149331	+	789148123	1.0	1.0	collinear
gene:TraesCS3B03G1287800	Chr3B	777254579	777259689	+	777257134	Chr3B	789178666	789183776	+	789181221	1.0	1.0	collinear
gene:TraesCS3B03G1288200	Chr3B	777347902	777352279	+	777350090	Chr3B	789272007	789276384	+	789274195	1.0	1.0	collinear
gene:TraesCS3B03G1288400	Chr3B	777627090	777630145	+	777628617	Chr3B	789550732	789553787	+	789552259	1.0	1.0	collinear
gene:TraesCS3B03G1288500	Chr3B	777629426	777629815	-	777629620	Chr3B	789553068	789553457	-	789553262	1.0	1.0	collinear
gene:TraesCS3B03G1289600	Chr3B	777883185	777883559	-	777883372	Chr3B	789757980	789758354	-	789758167	1.0	1.0	collinear
gene:TraesCS3B03G1289700	Chr3B	777973493	777973957	-	777973725	Chr3B	789848288	789848752	-	789848520	1.0	1.0	collinear
gene:TraesCS3B03G1290800	Chr3B	778165484	778167492	+	778166488	Chr3B	790039483	790041491	+	790040487	1.0	1.0	collinear
gene:TraesCS3B03G1291500	Chr3B	778426282	778429174	+	778427728	Chr3B	790300222	790303112	+	790301667	1.0	1.0	collinear
gene:TraesCS3B03G1292100	Chr3B	778590267	778591807	+	778591037	Chr3B	790479351	790480891	+	790480121	1.0	0.997	collinear
gene:TraesCS3B03G1293800	Chr3B	779016777	779021504	-	779019140	Chr3B	790725398	790730269	-	790727833	0.983	0.98	collinear
gene:TraesCS3B03G1294300	Chr3B	779091607	779092906	+	779092256	Chr3B	790825561	790826860	+	790826210	1.0	1.0	collinear
gene:TraesCS3B03G1294400	Chr3B	779098006	779101170	-	779099588	Chr3B	790831960	790835125	-	790833542	1.0	1.0	collinear
gene:TraesCS3B03G1294600	Chr3B	779124336	779125718	+	779125027	Chr3B	790858293	790859675	+	790858984	1.0	1.0	collinear
gene:TraesCS3B03G1294700	Chr3B	779126002	779128244	-	779127123	Chr3B	790859959	790862201	-	790861080	1.0	1.0	collinear
gene:TraesCS3B03G1294800	Chr3B	779130060	779135223	-	779132641	Chr3B	790863993	790869156	-	790866574	1.0	1.0	collinear
gene:TraesCS3B03G1294900	Chr3B	779140761	779141306	+	779141033	Chr3B	790874694	790875239	+	790874966	1.0	1.0	collinear
gene:TraesCS3B03G1295100	Chr3B	779191465	779192369	-	779191917	Chr3B	791240553	791241457	-	791241005	1.0	1.0	collinear
gene:TraesCS3B03G1295500	Chr3B	779343246	779347627	+	779345436	Chr3B	791388275	791392656	+	791390465	1.0	0.997	collinear
gene:TraesCS3B03G1295800	Chr3B	779369775	779370996	-	779370385	Chr3B	791408464	791409695	-	791409079	1.0	0.991	collinear
gene:TraesCS3B03G1297200	Chr3B	779660423	779661214	-	779660818	Chr3B	791959060	791959852	-	791959456	0.993	0.917	collinear
gene:TraesCS3B03G1297500	Chr3B	780054133	780054562	+	780054347	Chr3B	792334163	792334592	+	792334377	1.0	0.991	collinear
gene:TraesCS3B03G1297600	Chr3B	780061927	780066289	+	780064108	Chr3B	792342718	792347085	+	792344901	1.0	0.993	collinear
gene:TraesCS3B03G1297700	Chr3B	780144581	780146098	-	780145339	Chr3B	792416499	792418016	-	792417257	1.0	0.99	collinear
gene:TraesCS3B03G1297800	Chr3B	780153824	780155468	-	780154646	Chr3B	792425742	792427386	-	792426564	1.0	1.0	collinear
gene:TraesCS3B03G1298300	Chr3B	780252915	780254099	-	780253507	Chr3B	792524778	792525962	-	792525370	1.0	1.0	collinear
gene:TraesCS3B03G1298500	Chr3B	780364164	780367245	-	780365704	Chr3B	792636043	792639124	-	792637583	1.0	1.0	collinear
gene:TraesCS3B03G1298700	Chr3B	780391530	780392280	+	780391905	Chr3B	792663413	792664163	+	792663788	1.0	1.0	collinear
gene:TraesCS3B03G1298900	Chr3B	780421343	780422854	+	780422098	Chr3B	792693230	792694741	+	792693985	1.0	1.0	collinear
gene:TraesCS3B03G1299600	Chr3B	780670170	780671778	+	780670974	Chr3B	792942136	792943743	+	792942939	1.0	1.0	collinear
gene:TraesCS3B03G1299800	Chr3B	780678407	780681076	+	780679741	Chr3B	792950372	792953041	+	792951706	1.0	1.0	collinear
gene:TraesCS3B03G1299900	Chr3B	780686971	780697468	+	780692219	Chr3B	792958936	792969427	+	792964181	1.0	1.0	collinear
gene:TraesCS3B03G1300000	Chr3B	780908173	780911066	+	780909619	Chr3B	793180130	793183031	+	793181580	1.0	1.0	collinear
gene:TraesCS3B03G1300200	Chr3B	780947380	780952436	+	780949908	Chr3B	793212465	793217517	+	793214991	1.0	1.0	collinear
gene:TraesCS3B03G1300300	Chr3B	780981072	780984675	+	780982873	Chr3B	793246188	793249791	+	793247989	1.0	1.0	collinear
gene:TraesCS3B03G1300400	Chr3B	781015404	781020251	+	781017827	Chr3B	793280523	793285370	+	793282946	1.0	0.999	collinear
gene:TraesCS3B03G1300500	Chr3B	781026197	781031252	+	781028724	Chr3B	793291316	793296371	+	793293843	1.0	1.0	collinear
gene:TraesCS3B03G1300600	Chr3B	781035331	781036170	+	781035750	Chr3B	793300450	793301289	+	793300869	1.0	1.0	collinear
gene:TraesCS3B03G1300800	Chr3B	781068336	781072127	+	781070231	Chr3B	793333065	793336856	+	793334960	1.0	1.0	collinear
gene:TraesCS3B03G1301000	Chr3B	781091192	781094238	-	781092715	Chr3B	793349846	793352892	-	793351369	1.0	1.0	collinear
gene:TraesCS3B03G1301100	Chr3B	781149657	781153121	-	781151389	Chr3B	793408301	793411765	-	793410033	1.0	1.0	collinear
gene:TraesCS3B03G1301200	Chr3B	781197979	781202119	+	781200049	Chr3B	793456616	793460755	+	793458685	0.999	0.999	collinear
gene:TraesCS3B03G1301300	Chr3B	781210682	781213881	+	781212281	Chr3B	793469301	793472500	+	793470900	1.0	1.0	collinear
gene:TraesCS3B03G1302200	Chr3B	781348936	781358047	-	781353491	Chr3B	793608753	793617862	-	793613307	1.0	1.0	collinear
gene:TraesCS3B03G1303500	Chr3B	781453569	781453793	+	781453681	Chr3B	793713351	793713575	+	793713463	1.0	1.0	collinear
gene:TraesCS3B03G1303700	Chr3B	781480983	781500270	-	781490626	Chr3B	793740516	793759788	-	793750152	1.0	1.0	collinear
gene:TraesCS3B03G1304100	Chr3B	781530177	781533580	-	781531878	Chr3B	793789713	793793117	-	793791415	1.0	0.999	collinear
gene:TraesCS3B03G1304600	Chr3B	781693825	781694355	+	781694090	Chr3B	793953257	793953787	+	793953522	1.0	1.0	collinear
gene:TraesCS3B03G1304800	Chr3B	781695559	781696517	+	781696038	Chr3B	793954991	793955949	+	793955470	1.0	1.0	collinear
gene:TraesCS3B03G1305000	Chr3B	781728877	781732080	+	781730478	Chr3B	793987902	793991105	+	793989503	1.0	1.0	collinear
gene:TraesCS3B03G1305600	Chr3B	781945721	781947255	+	781946488	Chr3B	794189446	794190980	+	794190213	1.0	1.0	collinear
gene:TraesCS3B03G1305800	Chr3B	781964771	781972565	+	781968668	Chr3B	794208589	794216383	+	794212486	1.0	1.0	collinear
gene:TraesCS3B03G1306100	Chr3B	781983729	781985033	+	781984381	Chr3B	794227383	794228687	+	794228035	1.0	1.0	collinear
gene:TraesCS3B03G1306200	Chr3B	781987727	781989271	-	781988499	Chr3B	794231379	794232923	-	794232151	1.0	1.0	collinear
gene:TraesCS3B03G1306400	Chr3B	781994566	781996047	-	781995306	Chr3B	794238218	794239699	-	794238958	1.0	1.0	collinear
gene:TraesCS3B03G1306500	Chr3B	782012952	782014313	-	782013632	Chr3B	794256116	794257477	-	794256796	1.0	1.0	collinear
gene:TraesCS3B03G1306900	Chr3B	782038088	782047302	-	782042695	Chr3B	794281269	794290483	-	794285876	1.0	1.0	collinear
gene:TraesCS3B03G1307400	Chr3B	782136638	782138041	-	782137339	Chr3B	794379979	794381383	-	794380681	1.0	0.999	collinear
gene:TraesCS3B03G1307500	Chr3B	782142892	782144863	-	782143877	Chr3B	794386227	794388198	-	794387212	1.0	1.0	collinear
gene:TraesCS3B03G1307800	Chr3B	782184457	782187964	-	782186210	Chr3B	794427791	794431298	-	794429544	1.0	1.0	collinear
gene:TraesCS3B03G1308100	Chr3B	782329257	782331961	+	782330609	Chr3B	794572577	794575281	+	794573929	1.0	1.0	collinear
gene:TraesCS3B03G1308200	Chr3B	782338565	782345926	-	782342245	Chr3B	794581885	794588981	-	794585433	1.0	1.0	collinear
gene:TraesCS3B03G1310400	Chr3B	783420524	783420985	-	783420754	Chr3B	795465777	795466238	-	795466007	1.0	0.971	collinear
gene:TraesCS3B03G1310500	Chr3B	783586457	783587177	+	783586817	Chr3B	795505156	795505878	+	795505517	1.0	0.991	collinear
gene:TraesCS3B03G1310600	Chr3B	783586678	783593416	-	783590047	Chr3B	795505379	795511745	-	795508562	1.0	0.999	collinear
gene:TraesCS3B03G1310800	Chr3B	783598325	783602613	+	783600469	Chr3B	795516654	795520942	+	795518798	1.0	1.0	collinear
gene:TraesCS3B03G1310900	Chr3B	783619477	783620070	-	783619773	Chr3B	795537300	795537893	-	795537596	1.0	1.0	collinear
gene:TraesCS3B03G1311100	Chr3B	783698028	783699459	+	783698743	Chr3B	795615300	795616731	+	795616015	1.0	1.0	collinear
gene:TraesCS3B03G1311200	Chr3B	783827626	783839642	+	783833634	Chr3B	795744901	795756917	+	795750909	1.0	0.997	collinear
gene:TraesCS3B03G1311400	Chr3B	783867459	783869838	+	783868648	Chr3B	795784457	795786836	+	795785646	1.0	1.0	collinear
gene:TraesCS3B03G1311700	Chr3B	784026887	784029784	+	784028335	Chr3B	795942050	795944947	+	795943498	1.0	1.0	collinear
gene:TraesCS3B03G1311800	Chr3B	784079060	784082516	+	784080788	Chr3B	795994233	795997689	+	795995961	1.0	1.0	collinear
gene:TraesCS3B03G1311900	Chr3B	784095476	784097002	-	784096239	Chr3B	796010657	796012183	-	796011420	1.0	1.0	collinear
gene:TraesCS3B03G1312000	Chr3B	784101033	784102449	-	784101741	Chr3B	796016214	796017630	-	796016922	1.0	1.0	collinear
gene:TraesCS3B03G1312200	Chr3B	784408570	784409577	-	784409073	Chr3B	796323397	796324404	-	796323900	1.0	1.0	collinear
gene:TraesCS3B03G1312400	Chr3B	784509847	784511430	+	784510638	Chr3B	796420544	796422127	+	796421335	1.0	1.0	collinear
gene:TraesCS3B03G1312500	Chr3B	784544002	784545585	-	784544793	Chr3B	796535413	796536996	-	796536204	1.0	0.997	collinear
gene:TraesCS3B03G1315300	Chr3B	785264342	785267016	-	785265679	Chr3B	796846251	796848925	-	796847588	1.0	1.0	collinear
gene:TraesCS3B03G1315500	Chr3B	785334338	785335914	-	785335126	Chr3B	796916067	796917643	-	796916855	1.0	1.0	collinear
gene:TraesCS3B03G1315600	Chr3B	785442268	785443772	-	785443020	Chr3B	797024072	797025622	-	797024847	1.0	0.965	collinear
gene:TraesCS3B03G1317200	Chr3B	785971499	785973103	+	785972301	Chr3B	797552488	797554092	+	797553290	1.0	1.0	collinear
gene:TraesCS3B03G1317600	Chr3B	786179605	786180823	+	786180214	Chr3B	797749427	797750645	+	797750036	1.0	0.999	collinear
gene:TraesCS3B03G1317700	Chr3B	786231897	786233340	-	786232618	Chr3B	797800087	797801530	-	797800808	1.0	1.0	collinear
gene:TraesCS3B03G1317800	Chr3B	786275074	786276516	-	786275795	Chr3B	797843112	797844554	-	797843833	1.0	1.0	collinear
gene:TraesCS3B03G1317900	Chr3B	786280400	786281747	-	786281073	Chr3B	797848438	797849785	-	797849111	1.0	1.0	collinear
gene:TraesCS3B03G1318000	Chr3B	786282185	786283549	-	786282867	Chr3B	797850223	797851587	-	797850905	1.0	1.0	collinear
gene:TraesCS3B03G1318100	Chr3B	786289330	786289713	+	786289521	Chr3B	797857367	797857750	+	797857558	1.0	0.994	collinear
gene:TraesCS3B03G1318200	Chr3B	786312398	786312862	-	786312630	Chr3B	797913264	797913728	-	797913496	1.0	1.0	collinear
gene:TraesCS3B03G1318400	Chr3B	786349961	786351316	-	786350638	Chr3B	797974594	797975949	-	797975271	1.0	0.997	collinear
gene:TraesCS3B03G1318800	Chr3B	786575516	786576673	-	786576094	Chr3B	798030850	798031992	-	798031421	0.985	0.943	collinear
gene:TraesCS3B03G1318900	Chr3B	786587074	786587611	-	786587342	Chr3B	798054512	798055033	-	798054772	1.0	0.909	collinear
gene:TraesCS3B03G1319300	Chr3B	786675259	786676857	-	786676058	Chr3B	798154503	798156102	-	798155302	1.0	0.996	collinear
gene:TraesCS3B03G1319800	Chr3B	786791488	786793427	+	786792457	Chr3B	798247818	798249760	+	798248789	0.997	0.985	collinear
gene:TraesCS3B03G1320000	Chr3B	786811039	786816364	+	786813701	Chr3B	798267461	798272787	+	798270124	1.0	0.992	collinear
gene:TraesCS3B03G1320100	Chr3B	786861603	786862124	+	786861863	Chr3B	798317720	798318241	+	798317980	1.0	0.995	collinear
gene:TraesCS3B03G1320200	Chr3B	786868954	786873522	+	786871238	Chr3B	798325053	798329668	+	798327360	1.0	0.994	collinear
gene:TraesCS3B03G1320300	Chr3B	786943164	786947584	-	786945374	Chr3B	798392872	798397292	-	798395082	1.0	0.997	collinear
gene:TraesCS3B03G1320500	Chr3B	787006130	787014919	-	787010524	Chr3B	798455052	798462530	-	798458791	1.0	0.997	collinear
gene:TraesCS3B03G1320600	Chr3B	787019135	787029549	-	787024342	Chr3B	798466744	798477213	-	798471978	0.999	0.995	collinear
gene:TraesCS3B03G1320700	Chr3B	787031896	787032183	-	787032039	Chr3B	798479577	798479864	-	798479720	1.0	0.989	collinear
gene:TraesCS3B03G1321200	Chr3B	787189203	787191031	-	787190117	Chr3B	798555721	798557549	-	798556635	1.0	0.996	collinear
gene:TraesCS3B03G1321300	Chr3B	787214822	787217149	-	787215985	Chr3B	798580712	798582856	-	798581784	1.0	0.996	collinear
gene:TraesCS3B03G1321400	Chr3B	787279113	787279616	-	787279364	Chr3B	798639551	798640054	-	798639802	1.0	0.992	collinear
gene:TraesCS3B03G1321600	Chr3B	787321202	787323020	-	787322111	Chr3B	798671007	798672825	-	798671916	1.0	0.99	collinear
