gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS2D03G1112700	Chr2D	597392203	597392502	-	597392352	Chr2D	602617327	602617626	-	602617476	1.0	0.996	collinear
gene:TraesCS2D03G1113000	Chr2D	597417673	597419898	-	597418785	Chr2D	602642791	602645016	-	602643903	1.0	1.0	collinear
gene:TraesCS2D03G1113100	Chr2D	597471565	597478354	-	597474959	Chr2D	602696714	602703506	-	602700110	1.0	1.0	collinear
gene:TraesCS2D03G1113200	Chr2D	597478479	597481665	+	597480072	Chr2D	602703631	602706817	+	602705224	1.0	1.0	collinear
gene:TraesCS2D03G1113300	Chr2D	597481780	597485649	-	597483714	Chr2D	602706932	602710806	-	602708869	1.0	1.0	collinear
gene:TraesCS2D03G1113400	Chr2D	597485807	597488167	-	597486987	Chr2D	602710964	602713324	-	602712144	1.0	1.0	collinear
gene:TraesCS2D03G1114400	Chr2D	597510755	597512397	-	597511576	Chr2D	602735915	602737557	-	602736736	1.0	1.0	collinear
gene:TraesCS2D03G1114500	Chr2D	597514939	597529587	-	597522263	Chr2D	602740099	602754746	-	602747422	1.0	1.0	collinear
gene:TraesCS2D03G1115200	Chr2D	597582792	597584281	-	597583536	Chr2D	602807940	602809429	-	602808684	1.0	1.0	collinear
gene:TraesCS2D03G1115300	Chr2D	597928500	597931204	-	597929852	Chr2D	603151328	603154032	-	603152680	1.0	1.0	collinear
gene:TraesCS2D03G1115500	Chr2D	598107226	598111585	+	598109405	Chr2D	603322481	603326840	+	603324660	1.0	1.0	collinear
gene:TraesCS2D03G1115700	Chr2D	598119695	598123126	+	598121410	Chr2D	603334953	603338384	+	603336668	1.0	0.999	collinear
gene:TraesCS2D03G1115800	Chr2D	598123420	598127858	+	598125639	Chr2D	603338678	603343116	+	603340897	1.0	1.0	collinear
gene:TraesCS2D03G1115900	Chr2D	598128870	598129860	-	598129365	Chr2D	603344128	603345118	-	603344623	1.0	1.0	collinear
gene:TraesCS2D03G1116000	Chr2D	598173234	598174528	+	598173881	Chr2D	603386390	603387684	+	603387037	1.0	1.0	collinear
gene:TraesCS2D03G1116100	Chr2D	598250754	598252426	-	598251590	Chr2D	603463752	603465424	-	603464588	1.0	1.0	collinear
gene:TraesCS2D03G1116500	Chr2D	598387592	598391948	+	598389770	Chr2D	603600646	603605002	+	603602824	1.0	1.0	collinear
gene:TraesCS2D03G1116600	Chr2D	598395217	598399872	+	598397544	Chr2D	603608271	603612926	+	603610598	1.0	0.999	collinear
gene:TraesCS2D03G1116800	Chr2D	598466856	598470816	+	598468836	Chr2D	603679695	603683655	+	603681675	1.0	1.0	collinear
gene:TraesCS2D03G1117000	Chr2D	598504197	598508518	+	598506357	Chr2D	603717040	603721366	+	603719203	1.0	1.0	collinear
gene:TraesCS2D03G1117200	Chr2D	598515879	598516472	+	598516175	Chr2D	603728727	603729320	+	603729023	1.0	1.0	collinear
gene:TraesCS2D03G1117400	Chr2D	598679322	598679808	-	598679565	Chr2D	603891982	603892468	-	603892225	1.0	1.0	collinear
gene:TraesCS2D03G1117600	Chr2D	598957607	598963188	+	598960397	Chr2D	604186574	604192155	+	604189364	1.0	1.0	collinear
gene:TraesCS2D03G1117700	Chr2D	598986121	598987805	+	598986963	Chr2D	604215089	604216773	+	604215931	1.0	1.0	collinear
gene:TraesCS2D03G1117900	Chr2D	599075673	599077917	+	599076795	Chr2D	604304659	604306903	+	604305781	1.0	1.0	collinear
gene:TraesCS2D03G1118100	Chr2D	599079484	599081943	-	599080713	Chr2D	604308470	604310929	-	604309699	1.0	1.0	collinear
gene:TraesCS2D03G1118200	Chr2D	599109389	599114689	-	599112039	Chr2D	604338377	604343677	-	604341027	1.0	1.0	collinear
gene:TraesCS2D03G1118400	Chr2D	599149343	599149629	-	599149486	Chr2D	604377929	604378215	-	604378072	1.0	1.0	collinear
gene:TraesCS2D03G1118500	Chr2D	599150369	599152833	-	599151601	Chr2D	604378955	604381418	-	604380186	1.0	1.0	collinear
gene:TraesCS2D03G1118600	Chr2D	599159255	599165440	+	599162347	Chr2D	604387840	604394025	+	604390932	1.0	1.0	collinear
gene:TraesCS2D03G1118800	Chr2D	599167811	599168953	-	599168382	Chr2D	604396396	604397538	-	604396967	1.0	1.0	collinear
gene:TraesCS2D03G1118900	Chr2D	599203965	599207669	+	599205817	Chr2D	604432552	604436256	+	604434404	1.0	1.0	collinear
gene:TraesCS2D03G1119100	Chr2D	599208038	599210604	-	599209321	Chr2D	604436625	604439191	-	604437908	1.0	1.0	collinear
gene:TraesCS2D03G1119600	Chr2D	599504766	599509206	-	599506986	Chr2D	604732115	604736551	-	604734333	1.0	1.0	collinear
gene:TraesCS2D03G1119800	Chr2D	599865925	599872512	-	599869218	Chr2D	605091838	605098425	-	605095131	1.0	1.0	collinear
gene:TraesCS2D03G1120100	Chr2D	600276926	600277707	+	600277316	Chr2D	605500857	605501638	+	605501247	1.0	1.0	collinear
gene:TraesCS2D03G1121200	Chr2D	601195802	601200691	-	601198246	Chr2D	606415301	606420189	-	606417745	1.0	1.0	collinear
gene:TraesCS2D03G1121500	Chr2D	601227594	601231456	-	601229525	Chr2D	606447092	606450954	-	606449023	1.0	0.999	collinear
gene:TraesCS2D03G1121600	Chr2D	601231649	601235949	-	601233799	Chr2D	606451147	606455447	-	606453297	1.0	1.0	collinear
gene:TraesCS2D03G1122000	Chr2D	601278253	601279777	+	601279015	Chr2D	606497750	606499274	+	606498512	1.0	1.0	collinear
gene:TraesCS2D03G1122200	Chr2D	601322161	601325456	-	601323808	Chr2D	606541681	606544976	-	606543328	1.0	1.0	collinear
gene:TraesCS2D03G1122300	Chr2D	601558250	601560730	+	601559490	Chr2D	606777476	606779956	+	606778716	1.0	1.0	collinear
gene:TraesCS2D03G1123000	Chr2D	601659207	601660213	+	601659710	Chr2D	606878449	606879455	+	606878952	1.0	1.0	collinear
gene:TraesCS2D03G1123200	Chr2D	601660753	601666868	-	601663810	Chr2D	606879995	606886110	-	606883052	1.0	1.0	collinear
gene:TraesCS2D03G1123300	Chr2D	601674815	601676757	-	601675786	Chr2D	606894058	606896000	-	606895029	1.0	1.0	collinear
gene:TraesCS2D03G1123600	Chr2D	601680233	601681759	-	601680996	Chr2D	606899476	606901002	-	606900239	1.0	1.0	collinear
gene:TraesCS2D03G1123700	Chr2D	601695644	601698436	-	601697040	Chr2D	606914886	606917678	-	606916282	1.0	1.0	collinear
gene:TraesCS2D03G1123800	Chr2D	601751620	601754284	-	601752952	Chr2D	606971005	606973670	-	606972337	1.0	0.999	collinear
gene:TraesCS2D03G1124100	Chr2D	601762349	601769304	+	601765826	Chr2D	606981736	606988691	+	606985213	1.0	1.0	collinear
gene:TraesCS2D03G1124600	Chr2D	601845795	601847222	-	601846508	Chr2D	607065196	607066623	-	607065909	1.0	1.0	collinear
gene:TraesCS2D03G1124800	Chr2D	601878478	601879227	+	601878852	Chr2D	607097893	607098642	+	607098267	1.0	1.0	collinear
gene:TraesCS2D03G1124900	Chr2D	601884063	601885671	-	601884867	Chr2D	607103478	607105086	-	607104282	1.0	1.0	collinear
gene:TraesCS2D03G1125400	Chr2D	601950155	601951340	-	601950747	Chr2D	607169586	607170771	-	607170178	1.0	1.0	collinear
gene:TraesCS2D03G1125700	Chr2D	602056467	602058704	-	602057585	Chr2D	607275907	607278144	-	607277025	1.0	1.0	collinear
gene:TraesCS2D03G1125800	Chr2D	602099296	602101545	-	602100420	Chr2D	607318742	607320991	-	607319866	1.0	1.0	collinear
gene:TraesCS2D03G1126100	Chr2D	602234256	602236742	-	602235499	Chr2D	607454769	607457255	-	607456012	1.0	1.0	collinear
gene:TraesCS2D03G1126200	Chr2D	602237657	602241905	-	602239781	Chr2D	607458170	607462418	-	607460294	1.0	1.0	collinear
gene:TraesCS2D03G1126800	Chr2D	602729610	602733987	-	602731798	Chr2D	607949965	607954345	-	607952155	0.994	0.984	collinear
gene:TraesCS2D03G1126900	Chr2D	602739170	602739517	+	602739343	Chr2D	607967000	607967337	+	607967168	0.971	0.965	collinear
gene:TraesCS2D03G1127200	Chr2D	602834549	602838526	+	602836537	Chr2D	608029301	608033293	+	608031297	1.0	0.997	collinear
gene:TraesCS2D03G1127300	Chr2D	602856718	602859711	+	602858214	Chr2D	608057091	608060084	+	608058587	1.0	0.999	collinear
gene:TraesCS2D03G1127400	Chr2D	602860626	602860859	+	602860742	Chr2D	608060999	608061232	+	608061115	1.0	1.0	collinear
gene:TraesCS2D03G1127500	Chr2D	602866617	602870121	+	602868369	Chr2D	608080853	608084361	+	608082607	0.999	0.993	collinear
gene:TraesCS2D03G1127600	Chr2D	602884042	602890698	-	602887370	Chr2D	608102763	608112158	-	608107460	0.999	0.986	collinear
gene:TraesCS2D03G1128600	Chr2D	602975030	602977786	+	602976408	Chr2D	608229750	608232502	+	608231126	1.0	0.99	collinear
gene:TraesCS2D03G1129000	Chr2D	603067059	603070067	-	603068563	Chr2D	608315046	608318046	-	608316546	0.993	0.973	collinear
gene:TraesCS2D03G1129100	Chr2D	603096981	603099892	-	603098436	Chr2D	608339993	608342908	-	608341450	1.0	0.994	collinear
gene:TraesCS2D03G1129200	Chr2D	603229629	603235693	+	603232661	Chr2D	608634908	608641046	+	608637977	1.0	0.995	collinear
gene:TraesCS2D03G1129300	Chr2D	603253496	603257180	-	603255338	Chr2D	608658819	608662531	-	608660675	1.0	0.992	collinear
gene:TraesCS2D03G1129400	Chr2D	603277148	603284745	-	603280946	Chr2D	608682789	608690379	-	608686584	0.992	0.989	collinear
gene:TraesCS2D03G1129500	Chr2D	603337308	603341203	+	603339255	Chr2D	608747325	608751222	+	608749273	1.0	0.996	collinear
gene:TraesCS2D03G1129600	Chr2D	603341214	603346591	-	603343902	Chr2D	608751233	608756588	-	608753910	1.0	0.994	collinear
gene:TraesCS2D03G1129800	Chr2D	603368702	603369666	-	603369184	Chr2D	608778048	608779013	-	608778530	1.0	0.995	collinear
gene:TraesCS2D03G1131200	Chr2D	603704104	603708379	-	603706241	Chr2D	609265529	609269805	-	609267667	1.0	0.999	collinear
gene:TraesCS2D03G1131400	Chr2D	603918516	603921482	+	603919999	Chr2D	609462975	609465966	+	609464470	0.99	0.975	collinear
gene:TraesCS2D03G1131500	Chr2D	603921811	603926960	-	603924385	Chr2D	609466295	609471434	-	609468864	0.989	0.986	collinear
gene:TraesCS2D03G1132100	Chr2D	603999996	604000536	-	604000266	Chr2D	609567865	609568405	-	609568135	1.0	0.998	collinear
gene:TraesCS2D03G1132200	Chr2D	604001058	604002972	-	604002015	Chr2D	609568902	609570820	-	609569861	1.0	0.99	collinear
gene:TraesCS2D03G1132600	Chr2D	604123946	604130138	+	604127042	Chr2D	609649989	609656211	+	609653100	1.0	0.993	collinear
gene:TraesCS2D03G1133000	Chr2D	604156406	604159545	-	604157975	Chr2D	609678486	609681624	-	609680055	1.0	0.991	collinear
gene:TraesCS2D03G1133600	Chr2D	604198146	604199259	-	604198702	Chr2D	609719917	609721034	-	609720475	0.998	0.99	collinear
gene:TraesCS2D03G1133700	Chr2D	604200430	604203687	-	604202058	Chr2D	609722204	609725487	-	609723845	0.996	0.989	collinear
gene:TraesCS2D03G1133800	Chr2D	604206539	604208170	-	604207354	Chr2D	609728327	609729955	-	609729141	0.998	0.992	collinear
gene:TraesCS2D03G1133900	Chr2D	604216093	604217508	-	604216800	Chr2D	609737591	609739006	-	609738298	1.0	0.985	collinear
gene:TraesCS2D03G1134200	Chr2D	604356550	604361702	+	604359126	Chr2D	609979336	609984484	+	609981910	0.999	0.996	collinear
gene:TraesCS2D03G1134300	Chr2D	604370694	604371741	+	604371217	Chr2D	609995836	609996877	+	609996356	0.992	0.984	collinear
gene:TraesCS2D03G1134400	Chr2D	604538291	604544237	+	604541264	Chr2D	610213982	610220271	+	610217126	0.99	0.968	collinear
gene:TraesCS2D03G1134700	Chr2D	604574316	604575848	-	604575082	Chr2D	610248615	610250146	-	610249380	1.0	0.985	collinear
gene:TraesCS2D03G1134800	Chr2D	604598336	604634317	-	604616326	Chr2D	610266167	610301725	-	610283946	0.981	0.974	collinear
gene:TraesCS2D03G1135000	Chr2D	604649003	604652436	-	604650719	Chr2D	610337093	610340529	-	610338811	0.999	0.997	collinear
gene:TraesCS2D03G1135400	Chr2D	604901922	604910616	-	604906269	Chr2D	610721054	610730601	-	610725827	0.993	0.984	collinear
gene:TraesCS2D03G1135600	Chr2D	604921834	604923200	+	604922517	Chr2D	610768553	610769919	+	610769236	1.0	0.995	collinear
gene:TraesCS2D03G1136200	Chr2D	604946059	604948527	+	604947293	Chr2D	610792704	610795175	+	610793939	1.0	0.986	collinear
gene:TraesCS2D03G1136300	Chr2D	604947165	604947713	-	604947439	Chr2D	610793810	610794361	-	610794085	1.0	0.98	collinear
gene:TraesCS2D03G1137700	Chr2D	605387647	605390982	-	605389314	Chr2D	610810187	610813515	-	610811851	0.995	0.964	collinear
gene:TraesCS2D03G1137800	Chr2D	605441519	605450366	+	605445942	Chr2D	610865464	610874282	+	610869873	1.0	0.994	collinear
gene:TraesCS2D03G1138000	Chr2D	605488178	605488600	+	605488389	Chr2D	610904379	610904801	+	610904590	1.0	0.962	collinear
gene:TraesCS2D03G1138200	Chr2D	605571038	605571392	-	605571215	Chr2D	611016765	611017119	-	611016942	1.0	0.983	collinear
gene:TraesCS2D03G1138800	Chr2D	605620424	605624135	+	605622279	Chr2D	611067146	611070857	+	611069001	1.0	0.999	collinear
gene:TraesCS2D03G1138900	Chr2D	605631636	605639722	+	605635679	Chr2D	611078318	611086410	+	611082364	1.0	0.998	collinear
gene:TraesCS2D03G1139000	Chr2D	605645539	605646975	-	605646257	Chr2D	611092244	611093680	-	611092962	1.0	1.0	collinear
gene:TraesCS2D03G1139300	Chr2D	605673455	605707516	+	605690485	Chr2D	611120083	611149512	+	611134797	1.0	0.993	collinear
gene:TraesCS2D03G1140500	Chr2D	606310198	606312854	-	606311526	Chr2D	611207110	611209753	-	611208431	0.975	0.925	collinear
gene:TraesCS2D03G1140700	Chr2D	606431429	606434023	-	606432726	Chr2D	611291861	611294641	-	611293251	0.973	0.931	collinear
gene:TraesCS2D03G1140800	Chr2D	606472020	606474675	+	606473347	Chr2D	611385211	611387829	+	611386520	0.995	0.974	collinear
gene:TraesCS2D03G1141000	Chr2D	606532469	606536038	+	606534253	Chr2D	611486547	611491131	+	611488839	1.0	0.99	collinear
gene:TraesCS2D03G1141100	Chr2D	606563088	606563318	-	606563203	Chr2D	611517045	611517275	-	611517160	1.0	0.995	collinear
gene:TraesCS2D03G1141300	Chr2D	606578507	606579155	-	606578831	Chr2D	611532458	611533106	-	611532782	1.0	0.996	collinear
gene:TraesCS2D03G1141500	Chr2D	606595190	606597351	-	606596270	Chr2D	611634235	611636353	-	611635294	1.0	0.99	collinear
gene:TraesCS2D03G1141600	Chr2D	606624457	606626166	+	606625311	Chr2D	611650441	611652150	+	611651295	0.999	0.985	collinear
gene:TraesCS2D03G1142300	Chr2D	606851416	606855243	+	606853329	Chr2D	611919502	611923330	+	611921416	1.0	0.996	collinear
gene:TraesCS2D03G1142800	Chr2D	606978652	606983534	-	606981093	Chr2D	612033929	612038817	-	612036373	1.0	0.988	collinear
gene:TraesCS2D03G1143300	Chr2D	607212778	607216502	+	607214640	Chr2D	612265394	612269119	+	612267256	1.0	0.984	collinear
gene:TraesCS2D03G1144300	Chr2D	607343212	607344604	+	607343908	Chr2D	612396050	612397442	+	612396746	1.0	0.98	collinear
gene:TraesCS2D03G1145200	Chr2D	608252319	608252987	-	608252653	Chr2D	612791535	612792203	-	612791869	1.0	0.988	collinear
gene:TraesCS2D03G1145400	Chr2D	608291846	608295665	+	608293755	Chr2D	612845609	612849424	+	612847516	0.999	0.994	collinear
gene:TraesCS2D03G1146600	Chr2D	608632010	608635929	+	608633969	Chr2D	613383004	613386928	+	613384966	1.0	0.998	collinear
gene:TraesCS2D03G1146800	Chr2D	608749638	608751819	+	608750728	Chr2D	613516246	613518448	+	613517347	1.0	0.998	collinear
gene:TraesCS2D03G1147000	Chr2D	608830236	608831730	-	608830983	Chr2D	613583891	613585385	-	613584638	1.0	0.987	collinear
gene:TraesCS2D03G1147100	Chr2D	608855977	608859873	+	608857925	Chr2D	613610375	613614249	+	613612312	0.992	0.99	collinear
gene:TraesCS2D03G1147900	Chr2D	609048528	609050522	+	609049525	Chr2D	613884439	613886433	+	613885436	1.0	0.991	collinear
gene:TraesCS2D03G1148000	Chr2D	609052236	609052502	+	609052369	Chr2D	613888343	613888609	+	613888476	1.0	0.981	collinear
gene:TraesCS2D03G1148100	Chr2D	609113085	609114182	-	609113633	Chr2D	613943291	613944388	-	613943839	1.0	0.998	collinear
gene:TraesCS2D03G1148300	Chr2D	609170760	609171850	-	609171305	Chr2D	614008543	614009739	-	614009141	1.0	0.902	collinear
gene:TraesCS2D03G1148600	Chr2D	609473848	609474643	+	609474245	Chr2D	614189914	614190706	+	614190310	0.995	0.974	collinear
gene:TraesCS2D03G1148700	Chr2D	609509880	609510107	+	609509993	Chr2D	614256385	614256612	+	614256498	1.0	0.991	collinear
gene:TraesCS2D03G1148900	Chr2D	609550561	609551108	+	609550834	Chr2D	614281899	614282446	+	614282172	1.0	0.981	collinear
gene:TraesCS2D03G1149100	Chr2D	609579414	609579662	+	609579538	Chr2D	614297158	614297406	+	614297282	1.0	0.991	collinear
gene:TraesCS2D03G1149300	Chr2D	609590887	609591515	+	609591201	Chr2D	614308858	614309471	+	614309164	0.972	0.958	collinear
gene:TraesCS2D03G1149700	Chr2D	609602487	609602792	+	609602639	Chr2D	614312441	614312746	+	614312593	1.0	0.996	collinear
gene:TraesCS2D03G1149900	Chr2D	609643946	609644769	+	609644357	Chr2D	614338631	614339433	+	614339032	0.98	0.971	collinear
gene:TraesCS2D03G1150000	Chr2D	609648503	609649232	+	609648867	Chr2D	614343092	614343824	+	614343458	1.0	0.986	collinear
gene:TraesCS2D03G1150100	Chr2D	609662779	609663989	+	609663384	Chr2D	614354506	614355710	+	614355108	0.993	0.986	collinear
gene:TraesCS2D03G1150200	Chr2D	609668784	609674163	-	609671473	Chr2D	614360445	614365791	-	614363118	1.0	0.992	collinear
gene:TraesCS2D03G1150300	Chr2D	609706028	609709574	-	609707801	Chr2D	614385265	614388765	-	614387015	0.983	0.97	collinear
gene:TraesCS2D03G1151400	Chr2D	610233558	610235038	+	610234298	Chr2D	614913945	614915427	+	614914686	1.0	0.997	collinear
gene:TraesCS2D03G1151900	Chr2D	610368513	610375213	-	610371863	Chr2D	615038686	615045335	-	615042010	0.997	0.99	collinear
gene:TraesCS2D03G1152200	Chr2D	610582041	610583826	+	610582933	Chr2D	615210081	615211866	+	615210973	1.0	0.998	collinear
gene:TraesCS2D03G1153100	Chr2D	610616250	610623377	-	610619813	Chr2D	615239876	615247096	-	615243486	1.0	0.993	collinear
gene:TraesCS2D03G1153900	Chr2D	610878136	610883297	+	610880716	Chr2D	615474641	615479798	+	615477219	0.994	0.987	collinear
gene:TraesCS2D03G1154300	Chr2D	610915006	610918403	-	610916704	Chr2D	615519962	615523360	-	615521661	1.0	0.985	collinear
gene:TraesCS2D03G1154600	Chr2D	611138360	611142861	+	611140610	Chr2D	615938744	615943249	+	615940996	1.0	0.997	collinear
gene:TraesCS2D03G1154900	Chr2D	611316552	611317774	+	611317163	Chr2D	616111614	616112842	+	616112228	1.0	0.987	collinear
gene:TraesCS2D03G1155700	Chr2D	611392693	611393304	+	611392998	Chr2D	616234621	616235232	+	616234926	1.0	0.906	collinear
gene:TraesCS2D03G1155900	Chr2D	611419739	611423225	+	611421482	Chr2D	616457621	616461091	+	616459356	0.987	0.982	collinear
gene:TraesCS2D03G1156000	Chr2D	611423722	611426307	+	611425014	Chr2D	616461689	616464265	+	616462977	1.0	0.991	collinear
gene:TraesCS2D03G1156100	Chr2D	611429563	611430273	+	611429918	Chr2D	616682909	616683619	+	616683264	1.0	0.992	collinear
gene:TraesCS2D03G1156300	Chr2D	611453140	611454012	+	611453576	Chr2D	616709789	616710661	+	616710225	1.0	0.996	collinear
gene:TraesCS2D03G1156400	Chr2D	611462697	611463572	+	611463134	Chr2D	616719017	616719886	+	616719451	0.993	0.99	collinear
gene:TraesCS2D03G1156500	Chr2D	611478348	611482093	+	611480220	Chr2D	616736770	616740488	+	616738629	0.989	0.95	collinear
gene:TraesCS2D03G1156700	Chr2D	611498007	611499886	-	611498946	Chr2D	616745104	616746950	-	616746027	0.982	0.966	collinear
gene:TraesCS2D03G1156900	Chr2D	611517000	611518901	-	611517950	Chr2D	616769676	616771581	-	616770628	1.0	0.99	collinear
gene:TraesCS2D03G1157000	Chr2D	611600295	611600948	-	611600621	Chr2D	616889084	616889737	-	616889410	1.0	0.99	collinear
gene:TraesCS2D03G1157100	Chr2D	611661297	611663487	-	611662392	Chr2D	616937070	616939257	-	616938163	1.0	0.993	collinear
gene:TraesCS2D03G1157300	Chr2D	611685043	611686015	+	611685529	Chr2D	616955137	616956118	+	616955627	1.0	0.981	collinear
gene:TraesCS2D03G1157400	Chr2D	611694582	611706943	-	611700762	Chr2D	617039810	617052279	-	617046044	0.999	0.99	collinear
gene:TraesCS2D03G1157500	Chr2D	611711169	611716591	-	611713880	Chr2D	617059228	617064668	-	617061948	0.992	0.971	collinear
gene:TraesCS2D03G1157700	Chr2D	611738358	611742115	+	611740236	Chr2D	617095011	617099107	+	617097059	0.93	0.922	collinear
gene:TraesCS2D03G1157900	Chr2D	611854472	611862768	-	611858620	Chr2D	617123879	617132137	-	617128008	0.991	0.957	collinear
gene:TraesCS2D03G1158100	Chr2D	611918367	611918564	+	611918465	Chr2D	617187797	617187994	+	617187895	1.0	0.994	collinear
gene:TraesCS2D03G1158000	Chr2D	611917343	611919925	-	611918634	Chr2D	617186673	617189324	-	617187998	1.0	0.933	collinear
gene:TraesCS2D03G1158300	Chr2D	612172740	612175009	+	612173874	Chr2D	617457649	617459918	+	617458783	1.0	0.996	collinear
gene:TraesCS2D03G1158800	Chr2D	612232874	612250359	+	612241616	Chr2D	617516414	617533876	+	617525145	1.0	0.989	collinear
gene:TraesCS2D03G1159000	Chr2D	612354889	612359014	+	612356951	Chr2D	617653318	617657480	+	617655399	1.0	0.984	collinear
gene:TraesCS2D03G1159100	Chr2D	612360168	612360560	+	612360364	Chr2D	617658634	617659026	+	617658830	1.0	0.994	collinear
gene:TraesCS2D03G1159500	Chr2D	612370267	612371249	+	612370758	Chr2D	617668875	617669856	+	617669365	0.998	0.99	collinear
gene:TraesCS2D03G1159400	Chr2D	612368525	612374627	-	612371576	Chr2D	617667142	617673234	-	617670188	1.0	0.997	collinear
gene:TraesCS2D03G1159900	Chr2D	612414647	612421766	-	612418206	Chr2D	617711050	617718129	-	617714589	1.0	0.998	collinear
gene:TraesCS2D03G1160000	Chr2D	612421977	612424246	+	612423111	Chr2D	617718340	617720609	+	617719474	1.0	0.997	collinear
gene:TraesCS2D03G1160300	Chr2D	612449274	612450123	-	612449698	Chr2D	617745126	617745975	-	617745550	1.0	0.995	collinear
gene:TraesCS2D03G1160400	Chr2D	612486560	612489357	+	612487958	Chr2D	617783909	617786724	+	617785316	1.0	0.985	collinear
gene:TraesCS2D03G1160500	Chr2D	612510666	612513687	-	612512176	Chr2D	617807891	617810912	-	617809401	1.0	0.996	collinear
gene:TraesCS2D03G1160900	Chr2D	612585464	612586756	+	612586110	Chr2D	617868940	617870232	+	617869586	1.0	0.994	collinear
gene:TraesCS2D03G1161000	Chr2D	612689737	612692019	-	612690878	Chr2D	617991226	617993509	-	617992367	1.0	0.999	collinear
gene:TraesCS2D03G1161200	Chr2D	612707504	612714385	-	612710944	Chr2D	618020212	618027068	-	618023640	0.992	0.977	collinear
gene:TraesCS2D03G1161300	Chr2D	612800295	612801871	+	612801083	Chr2D	618116387	618117966	+	618117176	0.999	0.988	collinear
gene:TraesCS2D03G1161400	Chr2D	612815651	612816959	+	612816305	Chr2D	618132342	618133654	+	618132998	1.0	0.99	collinear
gene:TraesCS2D03G1161700	Chr2D	612865955	612866920	-	612866437	Chr2D	618140548	618141513	-	618141030	1.0	0.979	collinear
gene:TraesCS2D03G1162000	Chr2D	612972730	612974276	-	612973503	Chr2D	618161498	618163043	-	618162270	0.999	0.992	collinear
gene:TraesCS2D03G1162600	Chr2D	613204479	613209945	-	613207212	Chr2D	618368705	618374171	-	618371438	1.0	1.0	collinear
gene:TraesCS2D03G1162700	Chr2D	613215886	613220271	+	613218078	Chr2D	618380112	618384497	+	618382304	1.0	1.0	collinear
gene:TraesCS2D03G1162800	Chr2D	613220816	613225677	-	613223246	Chr2D	618385042	618389903	-	618387472	1.0	0.999	collinear
gene:TraesCS2D03G1163300	Chr2D	613303602	613305487	-	613304544	Chr2D	618467844	618469729	-	618468786	1.0	1.0	collinear
gene:TraesCS2D03G1163600	Chr2D	613329039	613330683	-	613329861	Chr2D	618493300	618494944	-	618494122	1.0	0.999	collinear
gene:TraesCS2D03G1164700	Chr2D	613695437	613695679	-	613695558	Chr2D	618859759	618860001	-	618859880	1.0	1.0	collinear
gene:TraesCS2D03G1164900	Chr2D	613799194	613800301	-	613799747	Chr2D	618958085	618959192	-	618958638	1.0	1.0	collinear
gene:TraesCS2D03G1165100	Chr2D	613865308	613865856	+	613865582	Chr2D	619024202	619024750	+	619024476	1.0	1.0	collinear
gene:TraesCS2D03G1165500	Chr2D	614092609	614097565	-	614095087	Chr2D	619251539	619256494	-	619254016	1.0	1.0	collinear
gene:TraesCS2D03G1165600	Chr2D	614144787	614145806	+	614145296	Chr2D	619303730	619304749	+	619304239	1.0	1.0	collinear
gene:TraesCS2D03G1165800	Chr2D	614154853	614160091	-	614157472	Chr2D	619313795	619319033	-	619316414	1.0	1.0	collinear
gene:TraesCS2D03G1165900	Chr2D	614164980	614169494	-	614167237	Chr2D	619323922	619328436	-	619326179	1.0	1.0	collinear
gene:TraesCS2D03G1166000	Chr2D	614177210	614178785	+	614177997	Chr2D	619336138	619337712	+	619336925	0.999	0.999	collinear
gene:TraesCS2D03G1166100	Chr2D	614457098	614460440	-	614458769	Chr2D	619615633	619618975	-	619617304	1.0	0.999	collinear
gene:TraesCS2D03G1166400	Chr2D	614800317	614803648	-	614801982	Chr2D	619955018	619958349	-	619956683	1.0	1.0	collinear
gene:TraesCS2D03G1166500	Chr2D	614821183	614827743	+	614824463	Chr2D	619975884	619982444	+	619979164	1.0	0.999	collinear
gene:TraesCS2D03G1166700	Chr2D	615113133	615114445	+	615113789	Chr2D	620265502	620266814	+	620266158	1.0	1.0	collinear
gene:TraesCS2D03G1166800	Chr2D	615253568	615254696	+	615254132	Chr2D	620405595	620406723	+	620406159	1.0	1.0	collinear
gene:TraesCS2D03G1166900	Chr2D	615267897	615271370	+	615269633	Chr2D	620419932	620423405	+	620421668	1.0	1.0	collinear
gene:TraesCS2D03G1167000	Chr2D	615271516	615273252	-	615272384	Chr2D	620423551	620425287	-	620424419	1.0	1.0	collinear
gene:TraesCS2D03G1167100	Chr2D	615292364	615295413	+	615293888	Chr2D	620444394	620447443	+	620445918	1.0	1.0	collinear
gene:TraesCS2D03G1167300	Chr2D	615365335	615368999	-	615367167	Chr2D	620517377	620521041	-	620519209	1.0	1.0	collinear
gene:TraesCS2D03G1167400	Chr2D	615382117	615382443	-	615382280	Chr2D	620534157	620534483	-	620534320	1.0	1.0	collinear
gene:TraesCS2D03G1167900	Chr2D	615461812	615463258	+	615462535	Chr2D	620613938	620615384	+	620614661	1.0	1.0	collinear
gene:TraesCS2D03G1168400	Chr2D	615622840	615623478	-	615623159	Chr2D	620774947	620775585	-	620775266	1.0	1.0	collinear
