gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5D03G0955100	Chr5D	492743498	492744365	+	492743931	Chr5D	507849471	507850338	+	507849904	1.0	1.0	collinear
gene:TraesCS5D03G0955200	Chr5D	492827319	492829495	+	492828407	Chr5D	507933300	507935476	+	507934388	1.0	1.0	collinear
gene:TraesCS5D03G0955300	Chr5D	492833345	492839823	+	492836584	Chr5D	507939328	507945806	+	507942567	1.0	1.0	collinear
gene:TraesCS5D03G0955400	Chr5D	492840990	492845293	+	492843141	Chr5D	507946973	507951276	+	507949124	1.0	1.0	collinear
gene:TraesCS5D03G0955500	Chr5D	492939382	492943454	-	492941418	Chr5D	508045373	508049445	-	508047409	1.0	1.0	collinear
gene:TraesCS5D03G0955700	Chr5D	492943738	492948546	+	492946142	Chr5D	508049729	508054537	+	508052133	1.0	1.0	collinear
gene:TraesCS5D03G0955800	Chr5D	492962734	492971875	-	492967304	Chr5D	508066533	508075674	-	508071103	1.0	1.0	collinear
gene:TraesCS5D03G0956000	Chr5D	493101624	493102550	+	493102087	Chr5D	508203963	508204889	+	508204426	1.0	1.0	collinear
gene:TraesCS5D03G0956100	Chr5D	493113234	493116691	-	493114962	Chr5D	508215571	508219028	-	508217299	1.0	1.0	collinear
gene:TraesCS5D03G0956200	Chr5D	493453904	493454267	-	493454085	Chr5D	508554830	508555193	-	508555011	1.0	1.0	collinear
gene:TraesCS5D03G0956400	Chr5D	493460993	493462621	-	493461807	Chr5D	508561919	508563547	-	508562733	1.0	1.0	collinear
gene:TraesCS5D03G0956800	Chr5D	493516765	493517769	+	493517267	Chr5D	508617708	508618712	+	508618210	1.0	1.0	collinear
gene:TraesCS5D03G0956700	Chr5D	493516726	493517925	-	493517325	Chr5D	508617669	508618868	-	508618268	1.0	1.0	collinear
gene:TraesCS5D03G0956900	Chr5D	493523468	493524659	+	493524063	Chr5D	508624411	508625602	+	508625006	1.0	1.0	collinear
gene:TraesCS5D03G0957000	Chr5D	493525200	493531952	+	493528576	Chr5D	508626302	508633054	+	508629678	1.0	1.0	collinear
gene:TraesCS5D03G0957200	Chr5D	493533740	493541642	-	493537691	Chr5D	508634862	508642764	-	508638813	1.0	1.0	collinear
gene:TraesCS5D03G0957300	Chr5D	493616179	493628158	-	493622168	Chr5D	508717376	508729356	-	508723366	1.0	1.0	collinear
gene:TraesCS5D03G0957500	Chr5D	493777893	493787207	-	493782550	Chr5D	508879128	508888440	-	508883784	1.0	0.993	collinear
gene:TraesCS5D03G0957600	Chr5D	493792660	493803868	-	493798264	Chr5D	508893890	508905098	-	508899494	1.0	0.999	collinear
gene:TraesCS5D03G0957700	Chr5D	493889581	493890985	+	493890283	Chr5D	508990815	508992219	+	508991517	1.0	1.0	collinear
gene:TraesCS5D03G0957800	Chr5D	493953172	493961599	-	493957385	Chr5D	509054381	509062808	-	509058594	1.0	1.0	collinear
gene:TraesCS5D03G0957900	Chr5D	493974160	493974835	+	493974497	Chr5D	509075369	509076044	+	509075706	1.0	1.0	collinear
gene:TraesCS5D03G0958000	Chr5D	493988392	493988928	+	493988660	Chr5D	509089605	509090141	+	509089873	1.0	1.0	collinear
gene:TraesCS5D03G0958100	Chr5D	493992238	493992983	-	493992610	Chr5D	509093455	509094200	-	509093827	1.0	1.0	collinear
gene:TraesCS5D03G0958200	Chr5D	493995990	493996912	-	493996451	Chr5D	509097207	509098129	-	509097668	1.0	1.0	collinear
gene:TraesCS5D03G0958300	Chr5D	494000941	494001757	-	494001349	Chr5D	509102158	509102974	-	509102566	1.0	1.0	collinear
gene:TraesCS5D03G0958400	Chr5D	494016522	494017088	+	494016805	Chr5D	509117764	509118330	+	509118047	1.0	1.0	collinear
gene:TraesCS5D03G0958500	Chr5D	494017784	494022065	-	494019924	Chr5D	509119026	509123335	-	509121180	1.0	1.0	collinear
gene:TraesCS5D03G0959000	Chr5D	494112287	494116426	+	494114356	Chr5D	509213583	509217722	+	509215652	1.0	1.0	collinear
gene:TraesCS5D03G0959200	Chr5D	494116463	494120599	-	494118531	Chr5D	509217759	509221895	-	509219827	1.0	1.0	collinear
gene:TraesCS5D03G0959300	Chr5D	494125718	494127412	+	494126565	Chr5D	509227018	509228712	+	509227865	1.0	0.999	collinear
gene:TraesCS5D03G0959600	Chr5D	494423401	494434121	+	494428761	Chr5D	509524263	509534985	+	509529624	1.0	1.0	collinear
gene:TraesCS5D03G0959700	Chr5D	494435529	494458205	+	494446867	Chr5D	509536393	509559160	+	509547776	1.0	1.0	collinear
gene:TraesCS5D03G0959900	Chr5D	494446834	494454159	+	494450496	Chr5D	509547698	509555114	+	509551406	1.0	0.998	collinear
gene:TraesCS5D03G0960000	Chr5D	494459245	494463637	-	494461441	Chr5D	509560200	509564677	-	509562438	1.0	1.0	collinear
gene:TraesCS5D03G0960100	Chr5D	494541968	494544424	+	494543196	Chr5D	509643078	509645534	+	509644306	1.0	0.991	collinear
gene:TraesCS5D03G0960200	Chr5D	494545445	494545930	-	494545687	Chr5D	509646555	509647040	-	509646797	1.0	1.0	collinear
gene:TraesCS5D03G0960700	Chr5D	494682284	494682783	-	494682533	Chr5D	509783388	509783887	-	509783637	1.0	1.0	collinear
gene:TraesCS5D03G0961200	Chr5D	494741030	494741667	+	494741348	Chr5D	509842136	509842773	+	509842454	1.0	1.0	collinear
gene:TraesCS5D03G0961400	Chr5D	494800224	494800842	+	494800533	Chr5D	509900497	509901115	+	509900806	1.0	1.0	collinear
gene:TraesCS5D03G0961500	Chr5D	494805336	494806914	+	494806125	Chr5D	509905609	509907187	+	509906398	1.0	1.0	collinear
gene:TraesCS5D03G0961600	Chr5D	494809955	494810443	-	494810199	Chr5D	509910228	509910716	-	509910472	1.0	1.0	collinear
gene:TraesCS5D03G0961700	Chr5D	494818785	494819255	-	494819020	Chr5D	509918878	509919348	-	509919113	1.0	1.0	collinear
gene:TraesCS5D03G0961800	Chr5D	494859857	494860348	-	494860102	Chr5D	509955269	509955760	-	509955514	1.0	1.0	collinear
gene:TraesCS5D03G0962700	Chr5D	495297741	495298511	+	495298126	Chr5D	510390492	510391262	+	510390877	1.0	1.0	collinear
gene:TraesCS5D03G0962900	Chr5D	495569512	495576391	-	495572951	Chr5D	510661445	510668324	-	510664884	1.0	1.0	collinear
gene:TraesCS5D03G0963000	Chr5D	495577498	495581085	-	495579291	Chr5D	510669432	510673019	-	510671225	1.0	0.999	collinear
gene:TraesCS5D03G0963200	Chr5D	495602081	495603437	-	495602759	Chr5D	510694018	510695374	-	510694696	1.0	1.0	collinear
gene:TraesCS5D03G0963700	Chr5D	495729139	495733251	+	495731195	Chr5D	510821084	510825196	+	510823140	1.0	1.0	collinear
gene:TraesCS5D03G0963900	Chr5D	495735295	495739828	+	495737561	Chr5D	510827239	510831772	+	510829505	1.0	1.0	collinear
gene:TraesCS5D03G0964000	Chr5D	495753826	495755302	+	495754564	Chr5D	510845772	510847248	+	510846510	1.0	1.0	collinear
gene:TraesCS5D03G0964100	Chr5D	496122395	496124371	+	496123383	Chr5D	511211277	511213253	+	511212265	1.0	1.0	collinear
gene:TraesCS5D03G0964400	Chr5D	496131187	496134421	-	496132804	Chr5D	511220069	511223303	-	511221686	1.0	1.0	collinear
gene:TraesCS5D03G0964500	Chr5D	496258012	496264170	+	496261091	Chr5D	511345387	511351545	+	511348466	1.0	1.0	collinear
gene:TraesCS5D03G0964800	Chr5D	496293204	496294678	+	496293941	Chr5D	511380576	511382050	+	511381313	1.0	1.0	collinear
gene:TraesCS5D03G0965000	Chr5D	496348227	496350710	+	496349468	Chr5D	511435372	511437855	+	511436613	1.0	1.0	collinear
gene:TraesCS5D03G0965100	Chr5D	496380343	496385578	+	496382960	Chr5D	511467472	511472701	+	511470086	1.0	1.0	collinear
gene:TraesCS5D03G0965400	Chr5D	496454611	496456731	+	496455671	Chr5D	511541807	511543927	+	511542867	1.0	1.0	collinear
gene:TraesCS5D03G0965500	Chr5D	496457017	496462598	+	496459807	Chr5D	511544213	511549800	+	511547006	1.0	1.0	collinear
gene:TraesCS5D03G0965600	Chr5D	496466949	496467674	+	496467311	Chr5D	511554154	511554879	+	511554516	1.0	1.0	collinear
gene:TraesCS5D03G0965700	Chr5D	496527145	496527735	+	496527440	Chr5D	511614352	511614942	+	511614647	1.0	1.0	collinear
gene:TraesCS5D03G0965800	Chr5D	496713663	496714232	+	496713947	Chr5D	511800954	511801523	+	511801238	1.0	1.0	collinear
gene:TraesCS5D03G0965900	Chr5D	496736058	496736669	+	496736363	Chr5D	511813332	511813943	+	511813637	1.0	0.998	collinear
gene:TraesCS5D03G0966300	Chr5D	496741018	496741629	+	496741323	Chr5D	511825742	511826353	+	511826047	1.0	1.0	collinear
gene:TraesCS5D03G0966600	Chr5D	496825112	496825696	+	496825404	Chr5D	511909846	511910430	+	511910138	1.0	1.0	collinear
gene:TraesCS5D03G0966800	Chr5D	496848208	496849282	+	496848745	Chr5D	511932558	511933632	+	511933095	1.0	1.0	collinear
gene:TraesCS5D03G0966900	Chr5D	496849647	496850340	-	496849993	Chr5D	511933997	511934515	-	511934256	0.994	0.994	collinear
gene:TraesCS5D03G0967000	Chr5D	496926991	496929309	+	496928150	Chr5D	512010322	512012640	+	512011481	1.0	1.0	collinear
gene:TraesCS5D03G0967300	Chr5D	497011434	497012544	+	497011989	Chr5D	512094621	512095731	+	512095176	1.0	1.0	collinear
gene:TraesCS5D03G0967400	Chr5D	497046676	497047638	+	497047157	Chr5D	512129865	512130827	+	512130346	1.0	1.0	collinear
gene:TraesCS5D03G0967500	Chr5D	497055274	497056284	+	497055779	Chr5D	512138463	512139473	+	512138968	1.0	1.0	collinear
gene:TraesCS5D03G0967600	Chr5D	497065806	497066309	+	497066057	Chr5D	512148992	512149495	+	512149243	1.0	1.0	collinear
gene:TraesCS5D03G0967700	Chr5D	497071653	497086330	-	497078991	Chr5D	512154840	512169520	-	512162180	1.0	1.0	collinear
gene:TraesCS5D03G0967800	Chr5D	497090004	497091751	-	497090877	Chr5D	512173194	512174941	-	512174067	1.0	1.0	collinear
gene:TraesCS5D03G0967900	Chr5D	497193485	497194707	-	497194096	Chr5D	512276662	512277884	-	512277273	1.0	1.0	collinear
gene:TraesCS5D03G0968000	Chr5D	497195201	497195937	+	497195569	Chr5D	512278378	512279114	+	512278746	1.0	1.0	collinear
gene:TraesCS5D03G0968300	Chr5D	497201000	497202478	+	497201739	Chr5D	512284177	512285655	+	512284916	1.0	1.0	collinear
gene:TraesCS5D03G0968400	Chr5D	497226172	497230148	+	497228160	Chr5D	512309350	512313326	+	512311338	1.0	1.0	collinear
gene:TraesCS5D03G0968500	Chr5D	497227545	497231076	-	497229310	Chr5D	512310723	512314254	-	512312488	1.0	1.0	collinear
gene:TraesCS5D03G0968700	Chr5D	497245757	497247588	-	497246672	Chr5D	512328956	512330787	-	512329871	1.0	1.0	collinear
gene:TraesCS5D03G0969000	Chr5D	497469151	497479478	+	497474314	Chr5D	512552027	512562354	+	512557190	1.0	1.0	collinear
gene:TraesCS5D03G0969100	Chr5D	497480425	497484195	+	497482310	Chr5D	512563023	512566595	+	512564809	1.0	0.999	collinear
gene:TraesCS5D03G0969200	Chr5D	497656881	497657684	+	497657282	Chr5D	512733635	512734438	+	512734036	1.0	1.0	collinear
gene:TraesCS5D03G0969300	Chr5D	497661893	497663710	+	497662801	Chr5D	512738646	512740463	+	512739554	1.0	1.0	collinear
gene:TraesCS5D03G0969500	Chr5D	497668652	497669110	+	497668881	Chr5D	512745405	512745863	+	512745634	1.0	1.0	collinear
gene:TraesCS5D03G0969600	Chr5D	497690576	497692089	+	497691332	Chr5D	512767332	512768845	+	512768088	1.0	1.0	collinear
gene:TraesCS5D03G0969700	Chr5D	497695165	497696932	+	497696048	Chr5D	512771921	512773688	+	512772804	1.0	1.0	collinear
gene:TraesCS5D03G0969900	Chr5D	497771696	497773195	+	497772445	Chr5D	512848450	512849949	+	512849199	1.0	1.0	collinear
gene:TraesCS5D03G0970000	Chr5D	497778608	497780129	-	497779368	Chr5D	512855362	512856883	-	512856122	1.0	1.0	collinear
gene:TraesCS5D03G0970200	Chr5D	497793060	497794487	+	497793773	Chr5D	512869741	512871168	+	512870454	1.0	1.0	collinear
gene:TraesCS5D03G0970300	Chr5D	497794716	497796353	-	497795534	Chr5D	512871397	512873034	-	512872215	1.0	1.0	collinear
gene:TraesCS5D03G0970500	Chr5D	497813107	497817560	-	497815333	Chr5D	512889788	512894241	-	512892014	1.0	1.0	collinear
gene:TraesCS5D03G0970600	Chr5D	497819471	497824707	+	497822089	Chr5D	512895916	512901152	+	512898534	1.0	1.0	collinear
gene:TraesCS5D03G0970700	Chr5D	497825184	497828353	-	497826768	Chr5D	512901629	512904798	-	512903213	1.0	1.0	collinear
gene:TraesCS5D03G0971000	Chr5D	498034767	498036575	+	498035671	Chr5D	513109634	513111442	+	513110538	1.0	1.0	collinear
gene:TraesCS5D03G0971100	Chr5D	498040371	498042001	-	498041186	Chr5D	513115238	513116868	-	513116053	1.0	1.0	collinear
gene:TraesCS5D03G0971200	Chr5D	498070590	498072755	+	498071672	Chr5D	513145255	513147420	+	513146337	1.0	1.0	collinear
gene:TraesCS5D03G0971300	Chr5D	498072861	498076710	+	498074785	Chr5D	513147526	513151375	+	513149450	1.0	1.0	collinear
gene:TraesCS5D03G0972000	Chr5D	498207242	498207944	+	498207593	Chr5D	513281678	513282380	+	513282029	1.0	1.0	collinear
gene:TraesCS5D03G0972200	Chr5D	498288417	498291318	+	498289867	Chr5D	513362827	513365728	+	513364277	1.0	1.0	collinear
gene:TraesCS5D03G0972600	Chr5D	498314557	498315555	+	498315056	Chr5D	513388970	513389968	+	513389469	1.0	1.0	collinear
gene:TraesCS5D03G0972800	Chr5D	498349126	498350409	-	498349767	Chr5D	513423544	513424827	-	513424185	1.0	1.0	collinear
gene:TraesCS5D03G0972900	Chr5D	498371963	498373011	-	498372487	Chr5D	513446392	513447440	-	513446916	1.0	1.0	collinear
gene:TraesCS5D03G0973800	Chr5D	498471502	498477199	+	498474350	Chr5D	513549292	513554989	+	513552140	1.0	1.0	collinear
gene:TraesCS5D03G0973900	Chr5D	498482983	498483451	+	498483217	Chr5D	513560735	513561203	+	513560969	1.0	1.0	collinear
gene:TraesCS5D03G0974200	Chr5D	498552405	498556041	-	498554223	Chr5D	513630175	513633811	-	513631993	1.0	1.0	collinear
gene:TraesCS5D03G0974400	Chr5D	498618871	498622213	+	498620542	Chr5D	513696633	513699975	+	513698304	1.0	1.0	collinear
gene:TraesCS5D03G0974600	Chr5D	498622382	498623292	-	498622837	Chr5D	513700144	513701054	-	513700599	1.0	1.0	collinear
gene:TraesCS5D03G0974700	Chr5D	498624873	498629097	-	498626985	Chr5D	513702635	513706859	-	513704747	1.0	1.0	collinear
gene:TraesCS5D03G0974800	Chr5D	498629587	498633250	+	498631418	Chr5D	513707125	513710802	+	513708963	1.0	1.0	collinear
gene:TraesCS5D03G0975000	Chr5D	498633561	498634772	-	498634166	Chr5D	513711113	513712324	-	513711718	1.0	1.0	collinear
gene:TraesCS5D03G0975200	Chr5D	498748788	498752810	+	498750799	Chr5D	513818835	513822854	+	513820844	0.999	0.998	collinear
gene:TraesCS5D03G0975300	Chr5D	498782392	498783873	+	498783132	Chr5D	513852438	513853919	+	513853178	1.0	1.0	collinear
gene:TraesCS5D03G0975400	Chr5D	498786689	498788942	-	498787815	Chr5D	513856735	513858988	-	513857861	1.0	1.0	collinear
gene:TraesCS5D03G0975600	Chr5D	498796323	498796985	-	498796654	Chr5D	513866186	513866848	-	513866517	1.0	1.0	collinear
gene:TraesCS5D03G0976100	Chr5D	498890152	498896592	-	498893372	Chr5D	513960017	513966457	-	513963237	1.0	1.0	collinear
gene:TraesCS5D03G0977100	Chr5D	499078158	499079697	+	499078927	Chr5D	514140992	514142531	+	514141761	1.0	1.0	collinear
gene:TraesCS5D03G0977800	Chr5D	499320536	499322961	+	499321748	Chr5D	514383479	514385904	+	514384691	1.0	1.0	collinear
gene:TraesCS5D03G0978300	Chr5D	499545332	499546421	+	499545876	Chr5D	514607291	514608380	+	514607835	1.0	1.0	collinear
gene:TraesCS5D03G0978600	Chr5D	499558767	499559302	+	499559034	Chr5D	514620726	514621261	+	514620993	1.0	1.0	collinear
gene:TraesCS5D03G0978800	Chr5D	499565271	499568606	-	499566938	Chr5D	514626587	514629922	-	514628254	1.0	1.0	collinear
gene:TraesCS5D03G0978900	Chr5D	499584565	499587342	-	499585953	Chr5D	514645881	514648658	-	514647269	1.0	0.999	collinear
gene:TraesCS5D03G0979000	Chr5D	499835643	499837819	+	499836731	Chr5D	514898004	514900183	+	514899093	1.0	0.997	collinear
gene:TraesCS5D03G0979300	Chr5D	499897289	499899389	-	499898339	Chr5D	514959665	514961765	-	514960715	1.0	1.0	collinear
gene:TraesCS5D03G0979400	Chr5D	499899590	499906581	+	499903085	Chr5D	514961966	514968821	+	514965393	1.0	0.967	collinear
gene:TraesCS5D03G0980600	Chr5D	499939222	499940238	-	499939730	Chr5D	515001473	515002489	-	515001981	1.0	1.0	collinear
gene:TraesCS5D03G0980700	Chr5D	499944936	499945737	+	499945336	Chr5D	515007187	515007988	+	515007587	1.0	1.0	collinear
gene:TraesCS5D03G0980800	Chr5D	499966271	499967342	+	499966806	Chr5D	515028554	515029625	+	515029089	1.0	1.0	collinear
gene:TraesCS5D03G0981000	Chr5D	500025274	500025895	+	500025584	Chr5D	515087572	515088193	+	515087882	1.0	1.0	collinear
gene:TraesCS5D03G0981800	Chr5D	500355238	500355819	+	500355528	Chr5D	515414217	515414798	+	515414507	1.0	1.0	collinear
gene:TraesCS5D03G0981900	Chr5D	500356404	500357139	+	500356771	Chr5D	515415413	515416148	+	515415780	1.0	1.0	collinear
gene:TraesCS5D03G0983100	Chr5D	500793157	500795128	-	500794142	Chr5D	515777148	515779119	-	515778133	1.0	1.0	collinear
gene:TraesCS5D03G0983200	Chr5D	501075376	501084333	+	501079854	Chr5D	516058827	516067784	+	516063305	1.0	1.0	collinear
gene:TraesCS5D03G0983300	Chr5D	501084775	501088880	-	501086827	Chr5D	516068226	516072331	-	516070278	1.0	1.0	collinear
gene:TraesCS5D03G0983400	Chr5D	501121067	501123707	+	501122387	Chr5D	516104518	516107158	+	516105838	1.0	1.0	collinear
gene:TraesCS5D03G0983500	Chr5D	501125139	501129631	-	501127385	Chr5D	516108590	516113082	-	516110836	1.0	1.0	collinear
gene:TraesCS5D03G0983800	Chr5D	501133848	501139005	-	501136426	Chr5D	516117308	516122465	-	516119886	1.0	1.0	collinear
gene:TraesCS5D03G0983900	Chr5D	501143056	501145810	-	501144433	Chr5D	516126516	516129271	-	516127893	1.0	1.0	collinear
gene:TraesCS5D03G0984100	Chr5D	501162507	501168986	+	501165746	Chr5D	516145972	516152451	+	516149211	1.0	1.0	collinear
gene:TraesCS5D03G0984500	Chr5D	501256872	501258695	+	501257783	Chr5D	516240311	516242133	+	516241222	1.0	1.0	collinear
gene:TraesCS5D03G0984600	Chr5D	501261886	501263055	-	501262470	Chr5D	516245324	516246493	-	516245908	1.0	1.0	collinear
gene:TraesCS5D03G0984700	Chr5D	501307612	501309446	-	501308529	Chr5D	516291071	516292905	-	516291988	1.0	1.0	collinear
gene:TraesCS5D03G0984800	Chr5D	501325502	501327782	+	501326642	Chr5D	516308964	516311244	+	516310104	1.0	1.0	collinear
gene:TraesCS5D03G0985100	Chr5D	501382966	501385133	-	501384049	Chr5D	516366584	516368751	-	516367667	1.0	1.0	collinear
gene:TraesCS5D03G0985200	Chr5D	501406378	501409385	+	501407881	Chr5D	516390004	516393011	+	516391507	1.0	1.0	collinear
gene:TraesCS5D03G0985300	Chr5D	501468961	501471259	-	501470110	Chr5D	516452622	516454920	-	516453771	1.0	1.0	collinear
gene:TraesCS5D03G0985500	Chr5D	501483180	501484647	+	501483913	Chr5D	516466845	516468312	+	516467578	1.0	1.0	collinear
gene:TraesCS5D03G0985800	Chr5D	501584983	501587012	-	501585997	Chr5D	516568679	516570708	-	516569693	1.0	1.0	collinear
gene:TraesCS5D03G0985900	Chr5D	501597682	501599448	+	501598565	Chr5D	516580724	516582490	+	516581607	1.0	1.0	collinear
gene:TraesCS5D03G0986300	Chr5D	501675331	501678610	+	501676970	Chr5D	516658365	516661644	+	516660004	1.0	1.0	collinear
gene:TraesCS5D03G0986400	Chr5D	501692326	501697976	+	501695151	Chr5D	516675367	516681017	+	516678192	1.0	1.0	collinear
gene:TraesCS5D03G0986600	Chr5D	501698902	501700271	-	501699586	Chr5D	516681943	516683312	-	516682627	1.0	1.0	collinear
gene:TraesCS5D03G0987100	Chr5D	501778434	501781476	-	501779955	Chr5D	516758100	516761143	-	516759621	1.0	0.999	collinear
gene:TraesCS5D03G0987200	Chr5D	501782810	501789000	-	501785905	Chr5D	516762477	516768668	-	516765572	1.0	0.999	collinear
gene:TraesCS5D03G0987300	Chr5D	501789052	501795700	+	501792376	Chr5D	516768720	516775368	+	516772044	1.0	1.0	collinear
gene:TraesCS5D03G0987600	Chr5D	501850203	501851969	-	501851086	Chr5D	516829894	516831660	-	516830777	1.0	1.0	collinear
gene:TraesCS5D03G0987900	Chr5D	501916185	501920876	+	501918530	Chr5D	516895888	516900584	+	516898236	1.0	1.0	collinear
gene:TraesCS5D03G0988000	Chr5D	501921872	501922555	-	501922213	Chr5D	516901580	516902263	-	516901921	1.0	1.0	collinear
gene:TraesCS5D03G0988300	Chr5D	501965885	502018396	-	501992140	Chr5D	516945612	516998046	-	516971829	1.0	1.0	collinear
gene:TraesCS5D03G0988500	Chr5D	502022717	502027316	-	502025016	Chr5D	517002367	517006966	-	517004666	1.0	1.0	collinear
gene:TraesCS5D03G0988700	Chr5D	502060812	502061957	+	502061384	Chr5D	517040481	517041626	+	517041053	1.0	1.0	collinear
gene:TraesCS5D03G0988800	Chr5D	502062279	502068610	+	502065444	Chr5D	517041948	517048279	+	517045113	1.0	1.0	collinear
gene:TraesCS5D03G0988900	Chr5D	502069920	502071281	-	502070600	Chr5D	517049589	517050950	-	517050269	1.0	1.0	collinear
gene:TraesCS5D03G0989000	Chr5D	502218028	502221853	-	502219940	Chr5D	517197510	517201335	-	517199422	1.0	1.0	collinear
gene:TraesCS5D03G0989400	Chr5D	502514944	502516846	+	502515895	Chr5D	517490217	517492119	+	517491168	1.0	1.0	collinear
gene:TraesCS5D03G0989500	Chr5D	502517516	502518742	-	502518129	Chr5D	517492789	517494015	-	517493402	1.0	1.0	collinear
gene:TraesCS5D03G0989600	Chr5D	502536520	502537996	-	502537258	Chr5D	517511801	517513277	-	517512539	1.0	1.0	collinear
gene:TraesCS5D03G0989700	Chr5D	502699060	502701302	+	502700181	Chr5D	517674366	517676609	+	517675487	1.0	0.999	collinear
gene:TraesCS5D03G0989800	Chr5D	502716625	502719150	-	502717887	Chr5D	517691930	517694455	-	517693192	1.0	1.0	collinear
gene:TraesCS5D03G0989900	Chr5D	502736523	502737872	+	502737197	Chr5D	517711828	517713177	+	517712502	1.0	1.0	collinear
gene:TraesCS5D03G0990100	Chr5D	502940486	502941721	+	502941103	Chr5D	517915868	517917103	+	517916485	1.0	1.0	collinear
gene:TraesCS5D03G0990500	Chr5D	502992102	502992341	+	502992221	Chr5D	517967483	517967722	+	517967602	1.0	1.0	collinear
gene:TraesCS5D03G0991300	Chr5D	503142747	503143868	+	503143307	Chr5D	518117455	518118576	+	518118015	1.0	0.999	collinear
gene:TraesCS5D03G0991400	Chr5D	503149683	503151083	-	503150383	Chr5D	518124391	518125791	-	518125091	1.0	1.0	collinear
gene:TraesCS5D03G0991500	Chr5D	503153861	503156776	-	503155318	Chr5D	518128569	518131484	-	518130026	1.0	1.0	collinear
gene:TraesCS5D03G0991600	Chr5D	503157360	503162347	-	503159853	Chr5D	518132068	518137056	-	518134562	1.0	1.0	collinear
gene:TraesCS5D03G0991900	Chr5D	503240295	503241706	-	503241000	Chr5D	518214993	518216404	-	518215698	1.0	1.0	collinear
gene:TraesCS5D03G0992000	Chr5D	503413016	503415111	+	503414063	Chr5D	518387717	518389812	+	518388764	1.0	1.0	collinear
gene:TraesCS5D03G0992100	Chr5D	503415528	503419168	-	503417348	Chr5D	518390229	518393869	-	518392049	1.0	1.0	collinear
gene:TraesCS5D03G0992200	Chr5D	503420717	503424165	-	503422441	Chr5D	518395418	518398866	-	518397142	1.0	1.0	collinear
gene:TraesCS5D03G0992800	Chr5D	503723415	503732434	-	503727924	Chr5D	518696956	518706012	-	518701484	1.0	0.999	collinear
gene:TraesCS5D03G0992900	Chr5D	503772027	503774940	+	503773483	Chr5D	518745601	518748500	+	518747050	0.985	0.985	collinear
gene:TraesCS5D03G0993000	Chr5D	503775256	503779521	-	503777388	Chr5D	518748816	518753081	-	518750948	1.0	1.0	collinear
gene:TraesCS5D03G0993600	Chr5D	503956871	503959655	-	503958263	Chr5D	518923530	518926314	-	518924922	1.0	1.0	collinear
gene:TraesCS5D03G0993700	Chr5D	503959975	503962378	+	503961176	Chr5D	518926634	518929037	+	518927835	1.0	1.0	collinear
gene:TraesCS5D03G0993800	Chr5D	503964540	503966517	+	503965528	Chr5D	518931199	518933176	+	518932187	1.0	1.0	collinear
gene:TraesCS5D03G0993900	Chr5D	503967053	503968123	-	503967588	Chr5D	518933712	518934782	-	518934247	1.0	1.0	collinear
gene:TraesCS5D03G0994100	Chr5D	504138878	504142605	+	504140741	Chr5D	519105766	519109515	+	519107640	1.0	1.0	collinear
gene:TraesCS5D03G0994200	Chr5D	504142910	504148152	+	504145531	Chr5D	519109820	519115062	+	519112441	1.0	1.0	collinear
gene:TraesCS5D03G0994300	Chr5D	504148852	504150970	+	504149911	Chr5D	519115762	519117880	+	519116821	1.0	1.0	collinear
gene:TraesCS5D03G0994400	Chr5D	504256216	504261765	+	504258990	Chr5D	519221843	519227392	+	519224617	1.0	1.0	collinear
gene:TraesCS5D03G0994500	Chr5D	504310474	504313665	+	504312069	Chr5D	519276096	519279287	+	519277691	1.0	0.999	collinear
gene:TraesCS5D03G0994600	Chr5D	504314092	504316459	-	504315275	Chr5D	519279714	519282398	-	519281056	1.0	1.0	collinear
gene:TraesCS5D03G0994800	Chr5D	504376560	504379102	+	504377831	Chr5D	519342557	519345099	+	519343828	1.0	1.0	collinear
gene:TraesCS5D03G0994900	Chr5D	504380056	504385296	-	504382676	Chr5D	519346053	519351293	-	519348673	1.0	1.0	collinear
gene:TraesCS5D03G0995400	Chr5D	504430465	504433776	+	504432120	Chr5D	519396466	519399777	+	519398121	1.0	1.0	collinear
gene:TraesCS5D03G0995500	Chr5D	504480105	504487618	+	504483861	Chr5D	519489949	519497464	+	519493706	1.0	0.997	collinear
gene:TraesCS5D03G0995600	Chr5D	504488722	504497458	-	504493090	Chr5D	519498571	519507331	-	519502951	1.0	0.995	collinear
gene:TraesCS5D03G0995700	Chr5D	504619009	504626382	-	504622695	Chr5D	521379984	521387358	-	521383671	1.0	0.996	collinear
gene:TraesCS5D03G0996000	Chr5D	504716385	504717731	-	504717058	Chr5D	521493770	521495116	-	521494443	1.0	0.989	collinear
gene:TraesCS5D03G0996100	Chr5D	504726845	504727476	-	504727160	Chr5D	521553173	521553803	-	521553488	0.998	0.993	collinear
gene:TraesCS5D03G0996400	Chr5D	504791436	504796272	+	504793854	Chr5D	521611017	521615955	+	521613486	1.0	0.993	collinear
gene:TraesCS5D03G0996600	Chr5D	505046840	505049192	-	505048016	Chr5D	521914515	521916871	-	521915693	1.0	0.997	collinear
gene:TraesCS5D03G0996700	Chr5D	505050225	505060033	-	505055129	Chr5D	521917908	521927719	-	521922813	1.0	0.998	collinear
