gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS7B03G1178300	Chr7B	711370737	711375147	+	711372942	Chr7B	713018163	713022573	+	713020368	1.0	1.0	collinear
gene:TraesCS7B03G1178500	Chr7B	711378218	711382777	+	711380497	Chr7B	713025626	713030185	+	713027905	1.0	1.0	collinear
gene:TraesCS7B03G1178600	Chr7B	711602380	711610366	+	711606373	Chr7B	713228077	713236063	+	713232070	1.0	1.0	collinear
gene:TraesCS7B03G1178700	Chr7B	711635843	711638389	-	711637116	Chr7B	713261627	713264174	-	713262900	1.0	0.999	collinear
gene:TraesCS7B03G1178800	Chr7B	711655728	711658370	-	711657049	Chr7B	713281390	713284032	-	713282711	1.0	1.0	collinear
gene:TraesCS7B03G1178900	Chr7B	711668417	711671271	-	711669844	Chr7B	713294069	713296923	-	713295496	1.0	1.0	collinear
gene:TraesCS7B03G1179000	Chr7B	711724536	711727461	-	711725998	Chr7B	713349358	713352282	-	713350820	1.0	1.0	collinear
gene:TraesCS7B03G1179400	Chr7B	711874048	711875797	-	711874922	Chr7B	713496515	713498264	-	713497389	1.0	1.0	collinear
gene:TraesCS7B03G1179600	Chr7B	711958567	711960844	+	711959705	Chr7B	713584013	713586290	+	713585151	1.0	0.998	collinear
gene:TraesCS7B03G1179800	Chr7B	711967043	711967640	-	711967341	Chr7B	713592226	713592823	-	713592524	1.0	1.0	collinear
gene:TraesCS7B03G1179900	Chr7B	711978323	711980287	+	711979305	Chr7B	713603444	713605408	+	713604426	1.0	1.0	collinear
gene:TraesCS7B03G1180200	Chr7B	712054106	712058198	+	712056152	Chr7B	713679235	713683327	+	713681281	1.0	1.0	collinear
gene:TraesCS7B03G1180300	Chr7B	712058484	712066881	-	712062682	Chr7B	713683613	713691724	-	713687668	1.0	1.0	collinear
gene:TraesCS7B03G1180800	Chr7B	712186238	712188472	+	712187355	Chr7B	713810282	713812326	+	713811304	1.0	1.0	collinear
gene:TraesCS7B03G1181100	Chr7B	712207693	712208923	-	712208308	Chr7B	713836094	713837323	-	713836708	1.0	0.956	collinear
gene:TraesCS7B03G1181900	Chr7B	712262452	712264743	-	712263597	Chr7B	713875468	713877759	-	713876613	1.0	0.987	collinear
gene:TraesCS7B03G1182100	Chr7B	712268739	712269710	+	712269224	Chr7B	713881976	713882947	+	713882461	1.0	0.996	collinear
gene:TraesCS7B03G1182200	Chr7B	712356118	712360010	+	712358064	Chr7B	713996942	714000841	+	713998891	0.996	0.983	collinear
gene:TraesCS7B03G1182500	Chr7B	712381521	712382872	+	712382196	Chr7B	714022110	714023461	+	714022785	1.0	0.995	collinear
gene:TraesCS7B03G1183100	Chr7B	712897331	712899937	+	712898634	Chr7B	714510734	714513339	+	714512036	1.0	0.997	collinear
gene:TraesCS7B03G1183200	Chr7B	712976869	712979610	+	712978239	Chr7B	714603001	714605741	+	714604371	1.0	0.997	collinear
gene:TraesCS7B03G1183600	Chr7B	713029499	713037268	-	713033383	Chr7B	714647944	714655712	-	714651828	1.0	0.997	collinear
gene:TraesCS7B03G1184000	Chr7B	713288367	713288648	-	713288507	Chr7B	714929513	714929794	-	714929653	1.0	0.985	collinear
gene:TraesCS7B03G1184600	Chr7B	713445773	713449976	+	713447874	Chr7B	715099434	715103637	+	715101535	1.0	0.999	collinear
gene:TraesCS7B03G1185100	Chr7B	713718409	713719854	+	713719131	Chr7B	715382116	715383546	+	715382831	0.989	0.986	collinear
gene:TraesCS7B03G1185200	Chr7B	713760187	713763810	+	713761998	Chr7B	715438828	715442182	+	715440505	0.994	0.973	collinear
gene:TraesCS7B03G1185500	Chr7B	713810103	713815329	+	713812716	Chr7B	715562269	715567503	+	715564886	1.0	0.992	collinear
gene:TraesCS7B03G1185600	Chr7B	713832134	713837414	+	713834774	Chr7B	715517112	715522408	+	715519760	1.0	0.998	collinear
gene:TraesCS7B03G1185700	Chr7B	713874943	713879811	+	713877377	Chr7B	715488713	715493589	+	715491151	1.0	0.989	collinear
gene:TraesCS7B03G1185800	Chr7B	713969134	713973091	-	713971112	Chr7B	715714597	715718553	-	715716575	1.0	0.997	collinear
gene:TraesCS7B03G1185900	Chr7B	713988516	713994517	+	713991516	Chr7B	715730327	715736321	+	715733324	1.0	0.998	collinear
gene:TraesCS7B03G1186000	Chr7B	714001369	714004462	+	714002915	Chr7B	715742951	715745895	+	715744423	0.99	0.956	collinear
gene:TraesCS7B03G1186400	Chr7B	714008553	714010769	+	714009661	Chr7B	715759818	715762032	+	715760925	0.998	0.99	collinear
gene:TraesCS7B03G1186500	Chr7B	714011226	714012746	+	714011986	Chr7B	715762495	715764015	+	715763255	1.0	0.991	collinear
gene:TraesCS7B03G1186800	Chr7B	714038093	714039243	-	714038668	Chr7B	715971273	715972437	-	715971855	0.982	0.924	collinear
gene:TraesCS7B03G1187500	Chr7B	714196151	714197915	-	714197033	Chr7B	716135443	716137113	-	716136278	0.973	0.969	collinear
gene:TraesCS7B03G1187700	Chr7B	714268025	714269446	+	714268735	Chr7B	716357659	716359070	+	716358364	0.973	0.952	collinear
gene:TraesCS7B03G1187800	Chr7B	714344398	714347241	+	714345819	Chr7B	716431436	716434283	+	716432859	1.0	1.0	collinear
gene:TraesCS7B03G1187900	Chr7B	714355191	714356633	-	714355912	Chr7B	716442236	716443654	-	716442945	0.983	0.98	collinear
gene:TraesCS7B03G1188300	Chr7B	714381616	714383601	-	714382608	Chr7B	716468628	716470556	-	716469592	0.97	0.961	collinear
gene:TraesCS7B03G1188400	Chr7B	714387148	714391795	+	714389471	Chr7B	716473453	716477954	+	716475703	0.971	0.93	collinear
gene:TraesCS7B03G1188800	Chr7B	714509151	714511958	+	714510554	Chr7B	716580681	716583164	+	716581922	1.0	0.963	collinear
gene:TraesCS7B03G1188900	Chr7B	714542952	714544798	-	714543875	Chr7B	716781742	716783588	-	716782665	1.0	0.997	collinear
gene:TraesCS7B03G1189000	Chr7B	714546696	714547070	-	714546883	Chr7B	716785504	716785878	-	716785691	1.0	0.997	collinear
gene:TraesCS7B03G1189100	Chr7B	714609631	714610014	-	714609822	Chr7B	716858812	716859195	-	716859003	1.0	0.994	collinear
gene:TraesCS7B03G1189500	Chr7B	714825266	714827192	+	714826229	Chr7B	717083871	717085797	+	717084834	1.0	0.998	collinear
gene:TraesCS7B03G1189600	Chr7B	714841652	714843289	-	714842470	Chr7B	717275067	717276705	-	717275886	1.0	0.981	collinear
gene:TraesCS7B03G1189800	Chr7B	714969159	714972537	-	714970848	Chr7B	717433369	717436816	-	717435092	0.95	0.916	collinear
gene:TraesCS7B03G1190600	Chr7B	715676043	715678883	-	715677463	Chr7B	718280671	718283587	-	718282129	0.989	0.908	collinear
gene:TraesCS7B03G1191000	Chr7B	715791936	715799215	-	715795575	Chr7B	718364533	718371811	-	718368172	1.0	0.985	collinear
gene:TraesCS7B03G1191200	Chr7B	715826249	715838249	-	715832249	Chr7B	718413134	718425230	-	718419182	1.0	0.994	collinear
gene:TraesCS7B03G1191900	Chr7B	716080950	716084967	+	716082958	Chr7B	718655702	718659731	+	718657716	1.0	0.998	collinear
gene:TraesCS7B03G1192000	Chr7B	716178845	716183048	+	716180946	Chr7B	718761877	718766080	+	718763978	1.0	1.0	collinear
gene:TraesCS7B03G1192400	Chr7B	716379112	716394087	+	716386599	Chr7B	718962131	718977114	+	718969622	1.0	1.0	collinear
gene:TraesCS7B03G1192500	Chr7B	716492191	716492865	+	716492528	Chr7B	719074332	719075006	+	719074669	1.0	1.0	collinear
gene:TraesCS7B03G1192600	Chr7B	716502693	716505334	-	716504013	Chr7B	719084836	719087477	-	719086156	1.0	1.0	collinear
gene:TraesCS7B03G1192700	Chr7B	716506219	716511044	+	716508631	Chr7B	719088362	719093154	+	719090758	0.991	0.991	collinear
gene:TraesCS7B03G1193100	Chr7B	716516417	716520626	-	716518521	Chr7B	719093543	719097752	-	719095647	1.0	1.0	collinear
gene:TraesCS7B03G1193200	Chr7B	716517176	716520568	-	716518872	Chr7B	719094302	719097694	-	719095998	1.0	1.0	collinear
gene:TraesCS7B03G1193300	Chr7B	716549988	716552986	+	716551487	Chr7B	719122154	719125154	+	719123654	1.0	0.997	collinear
gene:TraesCS7B03G1193400	Chr7B	716555709	716562206	-	716558957	Chr7B	719128971	719135467	-	719132219	1.0	0.999	collinear
gene:TraesCS7B03G1193700	Chr7B	716675458	716678410	-	716676934	Chr7B	719257494	719260447	-	719258970	1.0	0.995	collinear
gene:TraesCS7B03G1193800	Chr7B	716711386	716729589	-	716720487	Chr7B	719292617	719309571	-	719301094	1.0	0.999	collinear
gene:TraesCS7B03G1194100	Chr7B	716939091	716939453	+	716939272	Chr7B	719524944	719525306	+	719525125	1.0	0.997	collinear
gene:TraesCS7B03G1194500	Chr7B	717264812	717265075	-	717264943	Chr7B	719827282	719827545	-	719827413	1.0	1.0	collinear
gene:TraesCS7B03G1195000	Chr7B	717310506	717310769	+	717310637	Chr7B	720027190	720027453	+	720027321	1.0	0.996	collinear
gene:TraesCS7B03G1195400	Chr7B	717390880	717391918	-	717391399	Chr7B	720104256	720105294	-	720104775	1.0	0.995	collinear
gene:TraesCS7B03G1197500	Chr7B	717777470	717779636	-	717778553	Chr7B	720317176	720318262	-	720317719	0.993	0.908	collinear
gene:TraesCS7B03G1197600	Chr7B	717796429	717798227	+	717797328	Chr7B	720373360	720375164	+	720374262	0.997	0.971	collinear
gene:TraesCS7B03G1197700	Chr7B	717798428	717806399	-	717802413	Chr7B	720375365	720383337	-	720379351	1.0	0.998	collinear
gene:TraesCS7B03G1198200	Chr7B	718102778	718105247	-	718104012	Chr7B	720635041	720637517	-	720636279	0.996	0.992	collinear
gene:TraesCS7B03G1198400	Chr7B	718162324	718168244	-	718165284	Chr7B	720694658	720700579	-	720697618	1.0	0.999	collinear
gene:TraesCS7B03G1198500	Chr7B	718198283	718199170	+	718198726	Chr7B	720726367	720727254	+	720726810	1.0	1.0	collinear
gene:TraesCS7B03G1198700	Chr7B	718216009	718217202	+	718216605	Chr7B	720743275	720744468	+	720743871	1.0	1.0	collinear
gene:TraesCS7B03G1198900	Chr7B	718239038	718240171	+	718239604	Chr7B	720766017	720767150	+	720766583	1.0	0.999	collinear
gene:TraesCS7B03G1199000	Chr7B	718245111	718246057	+	718245584	Chr7B	720771859	720772805	+	720772332	1.0	1.0	collinear
gene:TraesCS7B03G1199400	Chr7B	718358719	718362972	-	718360845	Chr7B	720884918	720889171	-	720887044	1.0	1.0	collinear
gene:TraesCS7B03G1200100	Chr7B	718674668	718676506	+	718675587	Chr7B	721130931	721132769	+	721131850	1.0	1.0	collinear
gene:TraesCS7B03G1200200	Chr7B	718678711	718679124	-	718678917	Chr7B	721134974	721135387	-	721135180	1.0	1.0	collinear
gene:TraesCS7B03G1200400	Chr7B	718712572	718713644	-	718713108	Chr7B	721168115	721169187	-	721168651	1.0	1.0	collinear
gene:TraesCS7B03G1200500	Chr7B	718713713	718717815	-	718715764	Chr7B	721169256	721173358	-	721171307	1.0	1.0	collinear
gene:TraesCS7B03G1200600	Chr7B	718763599	718766397	+	718764998	Chr7B	721218201	721220999	+	721219600	1.0	1.0	collinear
gene:TraesCS7B03G1200800	Chr7B	718810233	718811717	+	718810975	Chr7B	721264925	721266409	+	721265667	1.0	1.0	collinear
gene:TraesCS7B03G1201000	Chr7B	718843593	718845080	+	718844336	Chr7B	721298266	721299753	+	721299009	1.0	1.0	collinear
gene:TraesCS7B03G1201100	Chr7B	718855906	718857918	-	718856912	Chr7B	721310581	721312593	-	721311587	1.0	1.0	collinear
gene:TraesCS7B03G1201500	Chr7B	718891330	718891611	+	718891470	Chr7B	721346008	721346289	+	721346148	1.0	0.995	collinear
gene:TraesCS7B03G1202200	Chr7B	718956090	718961567	+	718958828	Chr7B	721410768	721416246	+	721413507	1.0	0.999	collinear
gene:TraesCS7B03G1202300	Chr7B	719006382	719012617	+	719009499	Chr7B	721461069	721467304	+	721464186	1.0	1.0	collinear
gene:TraesCS7B03G1202400	Chr7B	719019738	719020544	+	719020141	Chr7B	721474409	721475215	+	721474812	1.0	1.0	collinear
gene:TraesCS7B03G1202500	Chr7B	719083590	719084399	+	719083994	Chr7B	721538255	721539064	+	721538659	1.0	0.997	collinear
gene:TraesCS7B03G1202800	Chr7B	719155659	719156081	+	719155870	Chr7B	721605434	721605862	+	721605648	1.0	0.925	collinear
gene:TraesCS7B03G1203100	Chr7B	719228237	719228698	+	719228467	Chr7B	721653393	721653833	+	721653613	0.954	0.926	collinear
gene:TraesCS7B03G1203300	Chr7B	719293980	719298153	+	719296066	Chr7B	722008210	722012021	+	722010115	0.956	0.918	collinear
gene:TraesCS7B03G1203400	Chr7B	719297468	719300344	-	719298906	Chr7B	722011408	722013778	-	722012593	1.0	0.98	collinear
gene:TraesCS7B03G1203600	Chr7B	719305657	719309962	+	719307809	Chr7B	721745764	721750133	+	721747948	0.998	0.977	collinear
gene:TraesCS7B03G1204300	Chr7B	719388408	719390992	-	719389700	Chr7B	722527809	722529427	+	722528618	0.962	0.906	collinear
gene:TraesCS7B03G1204400	Chr7B	719391743	719396700	-	719394221	Chr7B	722521889	722526741	+	722524315	1.0	0.983	collinear
gene:TraesCS7B03G1208400	Chr7B	720763732	720766723	+	720765227	Chr7B	722642842	722646113	+	722644477	0.965	0.909	collinear
gene:TraesCS7B03G1208500	Chr7B	720774213	720774780	+	720774496	Chr7B	722664659	722665264	+	722664961	0.998	0.912	collinear
gene:TraesCS7B03G1209000	Chr7B	720822684	720824611	+	720823647	Chr7B	722686420	722687492	+	722686956	0.951	0.901	collinear
gene:TraesCS7B03G1209100	Chr7B	720834549	720838034	-	720836291	Chr7B	722746445	722750205	-	722748325	0.996	0.966	collinear
gene:TraesCS7B03G1209200	Chr7B	720840021	720843262	-	720841641	Chr7B	722751264	722754517	-	722752890	0.998	0.978	collinear
gene:TraesCS7B03G1209600	Chr7B	720963310	720964263	+	720963786	Chr7B	722872727	722873689	+	722873208	1.0	0.958	collinear
gene:TraesCS7B03G1209700	Chr7B	720988167	720988951	-	720988559	Chr7B	722897062	722897846	-	722897454	1.0	0.996	collinear
gene:TraesCS7B03G1209800	Chr7B	721126939	721136227	+	721131583	Chr7B	723035746	723044370	+	723040058	1.0	0.998	collinear
gene:TraesCS7B03G1210300	Chr7B	721206277	721206759	-	721206518	Chr7B	723114400	723114882	-	723114641	1.0	0.997	collinear
gene:TraesCS7B03G1210500	Chr7B	721214837	721216208	-	721215522	Chr7B	723129476	723130776	-	723130126	0.948	0.934	collinear
gene:TraesCS7B03G1210600	Chr7B	721227186	721238635	-	721232910	Chr7B	723148741	723160201	-	723154471	0.999	0.995	collinear
gene:TraesCS7B03G1210700	Chr7B	721249101	721250902	+	721250001	Chr7B	723170369	723172170	+	723171269	1.0	0.989	collinear
gene:TraesCS7B03G1210800	Chr7B	721254434	721256636	-	721255535	Chr7B	723175352	723177558	-	723176455	1.0	0.993	collinear
gene:TraesCS7B03G1210900	Chr7B	721258454	721259068	-	721258761	Chr7B	723179373	723179960	-	723179666	0.956	0.952	collinear
gene:TraesCS7B03G1211000	Chr7B	721261445	721263134	-	721262289	Chr7B	723182334	723183930	-	723183132	0.944	0.931	collinear
gene:TraesCS7B03G1211200	Chr7B	721312290	721313542	-	721312916	Chr7B	723212295	723213548	-	723212921	1.0	0.986	collinear
gene:TraesCS7B03G1211400	Chr7B	721412181	721414679	+	721413430	Chr7B	723323862	723326367	+	723325114	0.989	0.965	collinear
gene:TraesCS7B03G1212300	Chr7B	721504619	721505415	-	721505017	Chr7B	723404717	723405574	-	723405145	0.992	0.97	collinear
gene:TraesCS7B03G1212400	Chr7B	721521056	721522415	+	721521735	Chr7B	723416552	723417912	+	723417232	1.0	0.996	collinear
gene:TraesCS7B03G1212500	Chr7B	721528866	721529774	-	721529320	Chr7B	723434331	723435260	-	723434795	1.0	0.945	collinear
gene:TraesCS7B03G1212900	Chr7B	721856166	721859597	-	721857881	Chr7B	723583542	723586915	-	723585228	0.964	0.954	collinear
gene:TraesCS7B03G1213300	Chr7B	722013650	722024006	-	722018828	Chr7B	723795974	723815078	-	723805526	0.999	0.924	collinear
gene:TraesCS7B03G1213900	Chr7B	722241873	722255675	+	722248774	Chr7B	724028256	724041850	+	724035053	1.0	0.997	collinear
gene:TraesCS7B03G1214300	Chr7B	722381801	722383643	+	722382722	Chr7B	724163906	724165748	+	724164827	1.0	1.0	collinear
gene:TraesCS7B03G1214600	Chr7B	722388786	722392442	+	722390614	Chr7B	724170889	724174545	+	724172717	1.0	1.0	collinear
gene:TraesCS7B03G1214900	Chr7B	722497760	722499200	-	722498480	Chr7B	724278943	724280383	-	724279663	1.0	1.0	collinear
gene:TraesCS7B03G1215000	Chr7B	722503553	722511339	+	722507446	Chr7B	724284736	724292522	+	724288629	1.0	0.999	collinear
gene:TraesCS7B03G1215200	Chr7B	722535070	722535441	-	722535255	Chr7B	724316009	724316380	-	724316194	1.0	1.0	collinear
gene:TraesCS7B03G1215300	Chr7B	722540347	722541704	+	722541025	Chr7B	724321286	724322643	+	724321964	1.0	1.0	collinear
gene:TraesCS7B03G1216100	Chr7B	722610276	722610539	-	722610407	Chr7B	724389663	724389926	-	724389794	1.0	1.0	collinear
gene:TraesCS7B03G1216700	Chr7B	722872963	722875402	+	722874182	Chr7B	724649400	724651839	+	724650619	1.0	0.998	collinear
gene:TraesCS7B03G1217300	Chr7B	722972053	722976149	-	722974101	Chr7B	724747459	724751556	-	724749507	1.0	1.0	collinear
gene:TraesCS7B03G1217500	Chr7B	722990231	722990494	+	722990362	Chr7B	724765639	724765902	+	724765770	1.0	1.0	collinear
gene:TraesCS7B03G1217900	Chr7B	723056659	723060554	-	723058606	Chr7B	724832072	724835967	-	724834019	1.0	1.0	collinear
gene:TraesCS7B03G1218000	Chr7B	723062610	723064564	+	723063587	Chr7B	724838023	724839977	+	724839000	1.0	1.0	collinear
gene:TraesCS7B03G1218300	Chr7B	723071395	723073191	+	723072293	Chr7B	724846531	724848327	+	724847429	1.0	1.0	collinear
gene:TraesCS7B03G1218400	Chr7B	723073388	723075591	+	723074489	Chr7B	724848524	724850727	+	724849625	1.0	1.0	collinear
gene:TraesCS7B03G1219100	Chr7B	723235182	723240410	-	723237796	Chr7B	725009356	725014584	-	725011970	1.0	1.0	collinear
gene:TraesCS7B03G1219300	Chr7B	723293928	723294656	-	723294292	Chr7B	725068313	725069041	-	725068677	1.0	1.0	collinear
gene:TraesCS7B03G1219500	Chr7B	723323047	723323310	-	723323178	Chr7B	725097430	725097693	-	725097561	1.0	1.0	collinear
gene:TraesCS7B03G1220400	Chr7B	723406373	723406714	+	723406543	Chr7B	725180750	725181091	+	725180920	1.0	0.997	collinear
gene:TraesCS7B03G1220900	Chr7B	723440818	723443450	+	723442134	Chr7B	725215193	725217825	+	725216509	1.0	1.0	collinear
gene:TraesCS7B03G1221700	Chr7B	723896990	723899724	-	723898357	Chr7B	725671892	725674626	-	725673259	1.0	1.0	collinear
gene:TraesCS7B03G1222200	Chr7B	724136035	724141281	-	724138658	Chr7B	725911003	725916249	-	725913626	1.0	1.0	collinear
gene:TraesCS7B03G1222500	Chr7B	724154728	724157252	-	724155990	Chr7B	725929697	725932221	-	725930959	1.0	1.0	collinear
gene:TraesCS7B03G1222700	Chr7B	724165732	724170167	-	724167949	Chr7B	725940701	725945136	-	725942918	1.0	1.0	collinear
gene:TraesCS7B03G1223100	Chr7B	724184298	724199121	-	724191709	Chr7B	725959265	725974089	-	725966677	1.0	1.0	collinear
gene:TraesCS7B03G1223200	Chr7B	724213909	724218227	-	724216068	Chr7B	725988899	725993217	-	725991058	1.0	1.0	collinear
gene:TraesCS7B03G1223800	Chr7B	724294723	724295785	-	724295254	Chr7B	726069722	726070784	-	726070253	1.0	1.0	collinear
gene:TraesCS7B03G1224000	Chr7B	724297780	724299030	-	724298405	Chr7B	726072779	726074029	-	726073404	1.0	1.0	collinear
gene:TraesCS7B03G1224300	Chr7B	724318191	724318424	+	724318307	Chr7B	726093192	726093425	+	726093308	1.0	1.0	collinear
gene:TraesCS7B03G1224600	Chr7B	724339721	724344410	-	724342065	Chr7B	726114715	726119404	-	726117059	1.0	0.999	collinear
gene:TraesCS7B03G1224700	Chr7B	724354340	724359351	-	724356845	Chr7B	726129341	726134352	-	726131846	1.0	1.0	collinear
gene:TraesCS7B03G1224800	Chr7B	724366395	724367766	-	724367080	Chr7B	726141396	726142767	-	726142081	1.0	1.0	collinear
gene:TraesCS7B03G1224900	Chr7B	724430519	724434439	-	724432479	Chr7B	726205529	726209449	-	726207489	1.0	1.0	collinear
gene:TraesCS7B03G1225100	Chr7B	724454035	724458615	-	724456325	Chr7B	726229078	726233658	-	726231368	1.0	1.0	collinear
gene:TraesCS7B03G1225200	Chr7B	724489478	724494264	+	724491871	Chr7B	726264522	726269308	+	726266915	1.0	0.999	collinear
gene:TraesCS7B03G1225500	Chr7B	724578323	724587159	+	724582741	Chr7B	726403222	726412058	+	726407640	1.0	1.0	collinear
gene:TraesCS7B03G1225600	Chr7B	724588802	724590176	+	724589489	Chr7B	726413701	726415075	+	726414388	1.0	1.0	collinear
gene:TraesCS7B03G1225900	Chr7B	724745470	724746600	-	724746035	Chr7B	726729298	726730428	-	726729863	1.0	1.0	collinear
gene:TraesCS7B03G1226100	Chr7B	724926819	724928638	-	724927728	Chr7B	726908391	726910210	-	726909300	1.0	1.0	collinear
gene:TraesCS7B03G1226200	Chr7B	724966288	724968047	-	724967167	Chr7B	726947387	726949146	-	726948266	1.0	0.999	collinear
gene:TraesCS7B03G1226300	Chr7B	724998870	725000729	-	724999799	Chr7B	726990500	726992359	-	726991429	1.0	1.0	collinear
gene:TraesCS7B03G1226500	Chr7B	725096852	725105927	-	725101389	Chr7B	727088451	727097526	-	727092988	1.0	1.0	collinear
gene:TraesCS7B03G1226700	Chr7B	725133900	725140584	+	725137242	Chr7B	727180662	727187346	+	727184004	1.0	1.0	collinear
gene:TraesCS7B03G1227200	Chr7B	725165706	725167607	-	725166656	Chr7B	727212384	727214285	-	727213334	1.0	1.0	collinear
gene:TraesCS7B03G1227300	Chr7B	725219926	725221264	+	725220595	Chr7B	727265783	727267121	+	727266452	1.0	1.0	collinear
gene:TraesCS7B03G1227600	Chr7B	725558751	725561968	-	725560359	Chr7B	727609241	727612458	-	727610849	1.0	1.0	collinear
gene:TraesCS7B03G1227900	Chr7B	725840041	725843856	+	725841948	Chr7B	728060205	728064020	+	728062112	1.0	1.0	collinear
gene:TraesCS7B03G1228000	Chr7B	725847553	725848222	+	725847887	Chr7B	728067673	728068342	+	728068007	1.0	1.0	collinear
gene:TraesCS7B03G1228600	Chr7B	725884583	725886110	+	725885346	Chr7B	728104865	728106393	+	728105629	1.0	1.0	collinear
gene:TraesCS7B03G1228800	Chr7B	725975417	725976877	+	725976147	Chr7B	728195182	728196642	+	728195912	1.0	1.0	collinear
gene:TraesCS7B03G1229000	Chr7B	726100905	726105177	+	726103041	Chr7B	728320651	728324923	+	728322787	1.0	1.0	collinear
gene:TraesCS7B03G1229100	Chr7B	726114196	726116002	-	726115099	Chr7B	728333814	728335620	-	728334717	1.0	1.0	collinear
gene:TraesCS7B03G1229300	Chr7B	726145886	726147773	-	726146829	Chr7B	728365511	728367398	-	728366454	1.0	1.0	collinear
gene:TraesCS7B03G1229400	Chr7B	726153687	726155573	-	726154630	Chr7B	728373313	728375199	-	728374256	1.0	1.0	collinear
gene:TraesCS7B03G1229600	Chr7B	726207614	726209474	-	726208544	Chr7B	728427240	728429100	-	728428170	1.0	1.0	collinear
gene:TraesCS7B03G1229900	Chr7B	726234681	726235495	-	726235088	Chr7B	728454308	728455122	-	728454715	1.0	1.0	collinear
gene:TraesCS7B03G1230900	Chr7B	726403941	726405888	+	726404914	Chr7B	728623238	728625185	+	728624211	1.0	0.999	collinear
gene:TraesCS7B03G1231100	Chr7B	726489305	726496197	-	726492751	Chr7B	728632673	728639468	-	728636070	0.923	0.92	collinear
gene:TraesCS7B03G1231200	Chr7B	726549536	726551452	+	726550494	Chr7B	728681646	728683559	+	728682602	0.998	0.979	collinear
gene:TraesCS7B03G1231300	Chr7B	726596939	726597854	-	726597396	Chr7B	728725197	728726112	-	728725654	1.0	1.0	collinear
gene:TraesCS7B03G1231400	Chr7B	726601454	726602981	+	726602217	Chr7B	728729698	728731200	+	728730449	0.964	0.901	collinear
gene:TraesCS7B03G1236800	Chr7B	726854397	726863769	+	726859083	Chr7B	728731979	728742007	-	728736993	0.975	0.934	collinear
gene:TraesCS7B03G1237800	Chr7B	727185692	727197891	-	727191791	Chr7B	728883705	728893833	-	728888769	0.977	0.961	collinear
gene:TraesCS7B03G1238300	Chr7B	727317066	727334452	+	727325759	Chr7B	728947273	728964654	+	728955963	1.0	0.996	collinear
gene:TraesCS7B03G1238600	Chr7B	727367139	727367387	+	727367263	Chr7B	728988056	728988304	+	728988180	1.0	1.0	collinear
gene:TraesCS7B03G1238500	Chr7B	727367139	727367387	+	727367263	Chr7B	728988056	728988304	+	728988180	1.0	1.0	collinear
gene:TraesCS7B03G1238700	Chr7B	727397330	727399224	+	727398277	Chr7B	729026194	729028085	+	729027139	1.0	0.995	collinear
gene:TraesCS7B03G1238900	Chr7B	727433334	727435654	+	727434494	Chr7B	729222136	729224456	+	729223296	1.0	0.997	collinear
gene:TraesCS7B03G1239000	Chr7B	727439257	727441430	-	727440343	Chr7B	729228063	729230237	-	729229150	1.0	0.992	collinear
gene:TraesCS7B03G1239100	Chr7B	727534256	727544271	+	727539263	Chr7B	729351882	729361822	+	729356852	0.998	0.995	collinear
gene:TraesCS7B03G1239600	Chr7B	727664477	727667660	+	727666068	Chr7B	729486624	729489806	+	729488215	1.0	0.982	collinear
gene:TraesCS7B03G1239800	Chr7B	727676409	727682569	+	727679489	Chr7B	729510469	729517459	+	729513964	0.991	0.901	collinear
gene:TraesCS7B03G1240200	Chr7B	727917397	727919680	-	727918538	Chr7B	729904912	729907175	-	729906043	0.99	0.985	collinear
gene:TraesCS7B03G1240500	Chr7B	728006303	728007774	-	728007038	Chr7B	729967075	729968546	-	729967810	1.0	0.999	collinear
gene:TraesCS7B03G1240600	Chr7B	728028418	728028966	+	728028692	Chr7B	730012182	730012730	+	730012456	1.0	0.987	collinear
gene:TraesCS7B03G1240800	Chr7B	728044541	728050577	-	728047559	Chr7B	730028327	730034363	-	730031345	1.0	0.998	collinear
gene:TraesCS7B03G1240900	Chr7B	728070312	728084354	+	728077333	Chr7B	730057570	730071603	+	730064586	1.0	0.998	collinear
gene:TraesCS7B03G1241300	Chr7B	728147663	728159096	+	728153379	Chr7B	730143481	730155168	+	730149324	0.993	0.979	collinear
gene:TraesCS7B03G1243900	Chr7B	729162015	729162840	+	729162427	Chr7B	731422102	731422900	+	731422501	0.962	0.932	collinear
gene:TraesCS7B03G1244800	Chr7B	729729768	729732961	+	729731364	Chr7B	731512235	731515353	+	731513794	0.985	0.946	collinear
gene:TraesCS7B03G1245300	Chr7B	729928080	729930423	-	729929251	Chr7B	731831600	731833956	-	731832778	1.0	0.985	collinear
gene:TraesCS7B03G1245500	Chr7B	730208977	730216864	+	730212920	Chr7B	731917436	731924427	+	731920931	0.922	0.91	collinear
gene:TraesCS7B03G1245900	Chr7B	730266804	730271475	-	730269139	Chr7B	732013768	732018447	-	732016107	1.0	0.996	collinear
gene:TraesCS7B03G1246000	Chr7B	730281094	730283834	-	730282464	Chr7B	732028084	732030812	-	732029448	1.0	1.0	collinear
gene:TraesCS7B03G1246100	Chr7B	730285300	730289161	-	730287230	Chr7B	732032270	732036183	-	732034226	1.0	0.992	collinear
