gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS6A03G0803300	Chr6A	543074824	543079755	-	543077289	Chr6A	540672541	540677472	-	540675006	1.0	0.999	collinear
gene:TraesCS6A03G0803500	Chr6A	543281874	543284140	-	543283007	Chr6A	540878425	540880691	-	540879558	1.0	1.0	collinear
gene:TraesCS6A03G0803800	Chr6A	543680688	543682831	-	543681759	Chr6A	541275044	541277187	-	541276115	1.0	0.999	collinear
gene:TraesCS6A03G0803900	Chr6A	543690603	543693638	-	543692120	Chr6A	541284959	541287994	-	541286476	1.0	1.0	collinear
gene:TraesCS6A03G0804000	Chr6A	543852583	543855986	-	543854284	Chr6A	541446959	541450362	-	541448660	1.0	1.0	collinear
gene:TraesCS6A03G0804100	Chr6A	543867571	543870875	+	543869223	Chr6A	541461948	541465252	+	541463600	1.0	0.999	collinear
gene:TraesCS6A03G0804200	Chr6A	544048059	544049563	+	544048811	Chr6A	541642153	541643657	+	541642905	1.0	1.0	collinear
gene:TraesCS6A03G0804500	Chr6A	544643210	544643732	+	544643471	Chr6A	542236103	542236625	+	542236364	1.0	1.0	collinear
gene:TraesCS6A03G0804600	Chr6A	544675689	544678535	-	544677112	Chr6A	542268247	542271093	-	542269670	1.0	1.0	collinear
gene:TraesCS6A03G0804900	Chr6A	544698233	544703076	+	544700654	Chr6A	542290796	542295639	+	542293217	1.0	1.0	collinear
gene:TraesCS6A03G0805100	Chr6A	544872010	544873665	-	544872837	Chr6A	542464663	542466318	-	542465490	1.0	1.0	collinear
gene:TraesCS6A03G0805200	Chr6A	545149914	545152670	-	545151292	Chr6A	542735630	542738386	-	542737008	1.0	0.998	collinear
gene:TraesCS6A03G0805300	Chr6A	545267172	545268346	-	545267759	Chr6A	542853048	542854222	-	542853635	1.0	1.0	collinear
gene:TraesCS6A03G0805400	Chr6A	545371357	545374837	-	545373097	Chr6A	542956738	542960218	-	542958478	1.0	0.999	collinear
gene:TraesCS6A03G0805500	Chr6A	545643614	545648358	-	545645986	Chr6A	543188868	543193612	-	543191240	1.0	1.0	collinear
gene:TraesCS6A03G0805600	Chr6A	545653452	545654240	-	545653846	Chr6A	543198706	543199494	-	543199100	1.0	1.0	collinear
gene:TraesCS6A03G0805800	Chr6A	545655020	545665614	-	545660317	Chr6A	543200274	543211019	-	543205646	1.0	1.0	collinear
gene:TraesCS6A03G0805900	Chr6A	545831526	545834670	+	545833098	Chr6A	543376946	543380090	+	543378518	1.0	1.0	collinear
gene:TraesCS6A03G0806300	Chr6A	546366138	546366674	+	546366406	Chr6A	543910762	543911298	+	543911030	1.0	1.0	collinear
gene:TraesCS6A03G0806400	Chr6A	546371327	546377316	+	546374321	Chr6A	543916115	543920959	+	543918537	1.0	1.0	collinear
gene:TraesCS6A03G0806700	Chr6A	546580286	546586290	+	546583288	Chr6A	544122976	544128980	+	544125978	1.0	1.0	collinear
gene:TraesCS6A03G0807500	Chr6A	546608404	546611719	+	546610061	Chr6A	544151083	544154395	+	544152739	1.0	0.999	collinear
gene:TraesCS6A03G0807800	Chr6A	546637723	546647125	-	546642424	Chr6A	544180409	544189811	-	544185110	1.0	1.0	collinear
gene:TraesCS6A03G0807900	Chr6A	546905964	546913435	-	546909699	Chr6A	544448374	544455845	-	544452109	1.0	1.0	collinear
gene:TraesCS6A03G0808400	Chr6A	547549814	547555553	+	547552683	Chr6A	545092730	545098467	+	545095598	1.0	0.999	collinear
gene:TraesCS6A03G0809100	Chr6A	547745379	547747706	-	547746542	Chr6A	545288452	545290781	-	545289616	1.0	0.999	collinear
gene:TraesCS6A03G0809800	Chr6A	548073512	548074757	+	548074134	Chr6A	545615542	545616787	+	545616164	1.0	1.0	collinear
gene:TraesCS6A03G0810000	Chr6A	548232038	548253956	+	548242997	Chr6A	545774041	545795965	+	545785003	1.0	1.0	collinear
gene:TraesCS6A03G0810100	Chr6A	548254165	548255165	-	548254665	Chr6A	545796174	545797174	-	545796674	1.0	1.0	collinear
gene:TraesCS6A03G0810200	Chr6A	548256680	548261126	-	548258903	Chr6A	545798689	545803135	-	545800912	1.0	1.0	collinear
gene:TraesCS6A03G0810400	Chr6A	548308159	548309352	-	548308755	Chr6A	545848394	545849587	-	545848990	1.0	1.0	collinear
gene:TraesCS6A03G0810500	Chr6A	548308766	548309083	+	548308924	Chr6A	545849001	545849318	+	545849159	1.0	1.0	collinear
gene:TraesCS6A03G0811000	Chr6A	548898655	548901202	-	548899928	Chr6A	546439101	546441648	-	546440374	1.0	1.0	collinear
gene:TraesCS6A03G0811600	Chr6A	548968652	548972411	-	548970531	Chr6A	546507471	546511230	-	546509350	1.0	1.0	collinear
gene:TraesCS6A03G0811900	Chr6A	549016807	549018362	+	549017584	Chr6A	546556410	546557965	+	546557187	1.0	0.999	collinear
gene:TraesCS6A03G0812000	Chr6A	549019910	549020740	+	549020325	Chr6A	546559513	546560343	+	546559928	1.0	1.0	collinear
gene:TraesCS6A03G0812100	Chr6A	549021626	549022726	-	549022176	Chr6A	546561229	546562329	-	546561779	1.0	1.0	collinear
gene:TraesCS6A03G0812200	Chr6A	549040221	549043262	-	549041741	Chr6A	546579824	546582865	-	546581344	1.0	0.999	collinear
gene:TraesCS6A03G0812300	Chr6A	549343599	549346607	+	549345103	Chr6A	546881637	546884645	+	546883141	1.0	1.0	collinear
gene:TraesCS6A03G0812400	Chr6A	549346698	549350983	-	549348840	Chr6A	546884736	546889021	-	546886878	1.0	1.0	collinear
gene:TraesCS6A03G0812600	Chr6A	549367834	549369951	-	549368892	Chr6A	546905877	546907994	-	546906935	1.0	0.999	collinear
gene:TraesCS6A03G0813100	Chr6A	549411111	549413041	+	549412076	Chr6A	546949167	546951097	+	546950132	1.0	1.0	collinear
gene:TraesCS6A03G0813200	Chr6A	549697039	549698614	-	549697826	Chr6A	547234968	547236543	-	547235755	1.0	1.0	collinear
gene:TraesCS6A03G0813300	Chr6A	549896038	549904219	+	549900128	Chr6A	547433277	547441458	+	547437367	1.0	1.0	collinear
gene:TraesCS6A03G0813400	Chr6A	550010314	550012769	-	550011541	Chr6A	547547549	547550004	-	547548776	1.0	1.0	collinear
gene:TraesCS6A03G0813500	Chr6A	550150678	550157536	+	550154107	Chr6A	547695372	547702230	+	547698801	1.0	1.0	collinear
gene:TraesCS6A03G0813600	Chr6A	550226555	550230593	+	550228574	Chr6A	547771257	547775295	+	547773276	1.0	1.0	collinear
gene:TraesCS6A03G0813700	Chr6A	550231819	550234329	+	550233074	Chr6A	547776521	547779031	+	547777776	1.0	1.0	collinear
gene:TraesCS6A03G0813900	Chr6A	550238404	550241955	+	550240179	Chr6A	547783106	547786657	+	547784881	1.0	1.0	collinear
gene:TraesCS6A03G0814000	Chr6A	550243265	550247043	+	550245154	Chr6A	547787967	547791745	+	547789856	1.0	1.0	collinear
gene:TraesCS6A03G0814400	Chr6A	550526824	550528685	+	550527754	Chr6A	548067570	548069431	+	548068500	1.0	1.0	collinear
gene:TraesCS6A03G0814600	Chr6A	550815857	550820213	+	550818035	Chr6A	548356673	548361029	+	548358851	1.0	1.0	collinear
gene:TraesCS6A03G0814700	Chr6A	550818499	550831636	-	550825067	Chr6A	548359315	548372422	-	548365868	1.0	1.0	collinear
gene:TraesCS6A03G0814800	Chr6A	550833987	550835612	-	550834799	Chr6A	548374779	548376405	-	548375592	1.0	1.0	collinear
gene:TraesCS6A03G0815300	Chr6A	551446258	551455148	+	551450703	Chr6A	549065456	549074344	+	549069900	0.999	0.998	collinear
gene:TraesCS6A03G0815400	Chr6A	551455701	551458653	-	551457177	Chr6A	549074897	549077864	-	549076380	1.0	0.989	collinear
gene:TraesCS6A03G0816100	Chr6A	551641608	551649374	-	551645491	Chr6A	549260675	549268441	-	549264558	1.0	0.999	collinear
gene:TraesCS6A03G0816500	Chr6A	551732872	551734522	+	551733697	Chr6A	549352132	549353782	+	549352957	1.0	1.0	collinear
gene:TraesCS6A03G0816700	Chr6A	551812846	551813073	-	551812959	Chr6A	549431565	549431792	-	549431678	1.0	1.0	collinear
gene:TraesCS6A03G0817400	Chr6A	551933575	551933820	-	551933697	Chr6A	549552325	549552570	-	549552447	1.0	1.0	collinear
gene:TraesCS6A03G0817600	Chr6A	551941134	551945820	+	551943477	Chr6A	549559894	549564580	+	549562237	1.0	1.0	collinear
gene:TraesCS6A03G0817700	Chr6A	551947474	551950185	-	551948829	Chr6A	549566234	549568945	-	549567589	1.0	1.0	collinear
gene:TraesCS6A03G0818000	Chr6A	552051653	552053193	+	552052423	Chr6A	549670408	549671948	+	549671178	1.0	1.0	collinear
gene:TraesCS6A03G0818100	Chr6A	552467244	552468735	-	552467989	Chr6A	550086168	550087659	-	550086913	1.0	1.0	collinear
gene:TraesCS6A03G0818200	Chr6A	552473775	552481744	+	552477759	Chr6A	550092700	550100669	+	550096684	1.0	1.0	collinear
gene:TraesCS6A03G0818300	Chr6A	552482535	552483005	-	552482770	Chr6A	550101460	550101930	-	550101695	1.0	1.0	collinear
gene:TraesCS6A03G0818400	Chr6A	552681805	552685044	+	552683424	Chr6A	550299797	550303038	+	550301417	1.0	1.0	collinear
gene:TraesCS6A03G0818600	Chr6A	552685361	552690518	-	552687939	Chr6A	550303355	550308189	-	550305772	1.0	1.0	collinear
gene:TraesCS6A03G0818700	Chr6A	553037891	553044676	-	553041283	Chr6A	550660923	550667708	-	550664315	1.0	1.0	collinear
gene:TraesCS6A03G0818900	Chr6A	553123612	553124883	-	553124247	Chr6A	550746638	550747909	-	550747273	1.0	1.0	collinear
gene:TraesCS6A03G0819000	Chr6A	553130553	553132202	+	553131377	Chr6A	550767530	550769017	+	550768273	1.0	1.0	collinear
gene:TraesCS6A03G0819100	Chr6A	553132639	553138564	+	553135601	Chr6A	550769454	550775380	+	550772417	1.0	1.0	collinear
gene:TraesCS6A03G0819400	Chr6A	553139533	553144859	+	553142196	Chr6A	550776349	550781675	+	550779012	1.0	1.0	collinear
gene:TraesCS6A03G0819500	Chr6A	553146642	553150258	-	553148450	Chr6A	550783458	550787074	-	550785266	1.0	1.0	collinear
gene:TraesCS6A03G0819800	Chr6A	553354523	553364193	-	553359358	Chr6A	550990815	551000485	-	550995650	1.0	1.0	collinear
gene:TraesCS6A03G0819900	Chr6A	553486263	553488797	+	553487530	Chr6A	551122587	551124763	+	551123675	1.0	1.0	collinear
gene:TraesCS6A03G0820000	Chr6A	553489805	553491574	-	553490689	Chr6A	551125771	551127541	-	551126656	1.0	0.998	collinear
gene:TraesCS6A03G0820100	Chr6A	553494612	553498732	-	553496672	Chr6A	551130579	551134700	-	551132639	1.0	1.0	collinear
gene:TraesCS6A03G0820200	Chr6A	553501579	553504723	+	553503151	Chr6A	551137547	551140691	+	551139119	1.0	1.0	collinear
gene:TraesCS6A03G0820400	Chr6A	554033874	554037871	+	554035872	Chr6A	551661501	551665498	+	551663499	1.0	1.0	collinear
gene:TraesCS6A03G0820500	Chr6A	554044374	554047977	+	554046175	Chr6A	551672002	551675605	+	551673803	1.0	1.0	collinear
gene:TraesCS6A03G0820600	Chr6A	554050864	554051552	-	554051208	Chr6A	551678492	551679180	-	551678836	1.0	1.0	collinear
gene:TraesCS6A03G0820900	Chr6A	554229921	554232596	+	554231258	Chr6A	551857452	551860127	+	551858789	1.0	0.999	collinear
gene:TraesCS6A03G0821000	Chr6A	554259492	554262672	-	554261082	Chr6A	551883086	551886266	-	551884676	1.0	1.0	collinear
gene:TraesCS6A03G0821400	Chr6A	554373077	554379702	-	554376389	Chr6A	551996795	552003430	-	552000112	1.0	0.999	collinear
gene:TraesCS6A03G0821700	Chr6A	554601343	554602248	+	554601795	Chr6A	552225096	552226001	+	552225548	1.0	1.0	collinear
gene:TraesCS6A03G0821800	Chr6A	554601393	554602610	-	554602001	Chr6A	552225146	552226363	-	552225754	1.0	1.0	collinear
gene:TraesCS6A03G0821900	Chr6A	554656788	554658752	+	554657770	Chr6A	552280791	552282755	+	552281773	1.0	1.0	collinear
gene:TraesCS6A03G0822100	Chr6A	554875603	554876845	+	554876224	Chr6A	552510451	552511690	+	552511070	0.996	0.996	collinear
gene:TraesCS6A03G0822500	Chr6A	554981888	554982397	+	554982142	Chr6A	552615961	552616470	+	552616215	1.0	1.0	collinear
gene:TraesCS6A03G0822700	Chr6A	555103348	555104070	+	555103709	Chr6A	552737436	552738158	+	552737797	1.0	1.0	collinear
gene:TraesCS6A03G0822900	Chr6A	555127864	555135767	-	555131815	Chr6A	552761971	552769874	-	552765922	1.0	0.999	collinear
gene:TraesCS6A03G0823100	Chr6A	555146762	555147810	-	555147286	Chr6A	552780871	552781919	-	552781395	1.0	1.0	collinear
gene:TraesCS6A03G0823200	Chr6A	555148104	555152923	+	555150513	Chr6A	552782213	552787324	+	552784768	0.995	0.99	collinear
gene:TraesCS6A03G0823500	Chr6A	555219433	555221044	-	555220238	Chr6A	552840423	552842031	-	552841227	0.997	0.997	collinear
gene:TraesCS6A03G0823600	Chr6A	555373937	555374536	+	555374236	Chr6A	552993497	552994096	+	552993796	1.0	0.996	collinear
gene:TraesCS6A03G0823700	Chr6A	555390416	555392022	-	555391219	Chr6A	553004345	553005846	-	553005095	0.931	0.93	collinear
gene:TraesCS6A03G0823800	Chr6A	555441721	555443199	+	555442460	Chr6A	553055363	553056841	+	553056102	1.0	1.0	collinear
gene:TraesCS6A03G0823900	Chr6A	555445625	555447221	+	555446423	Chr6A	553059266	553060862	+	553060064	1.0	1.0	collinear
gene:TraesCS6A03G0824000	Chr6A	555487047	555488229	+	555487638	Chr6A	553100680	553101862	+	553101271	1.0	1.0	collinear
gene:TraesCS6A03G0824100	Chr6A	555575094	555575592	+	555575343	Chr6A	553188385	553188883	+	553188634	1.0	1.0	collinear
gene:TraesCS6A03G0824300	Chr6A	555817858	555818417	-	555818137	Chr6A	553430926	553431485	-	553431205	1.0	1.0	collinear
gene:TraesCS6A03G0824500	Chr6A	555955567	555956202	-	555955884	Chr6A	553568655	553569290	-	553568972	1.0	0.995	collinear
gene:TraesCS6A03G0824600	Chr6A	556124116	556124625	+	556124370	Chr6A	553737213	553737722	+	553737467	1.0	1.0	collinear
gene:TraesCS6A03G0824800	Chr6A	556127590	556128039	+	556127814	Chr6A	553740701	553741150	+	553740925	1.0	1.0	collinear
gene:TraesCS6A03G0824900	Chr6A	556140722	556141681	+	556141201	Chr6A	553752450	553753403	+	553752926	0.993	0.993	collinear
gene:TraesCS6A03G0825200	Chr6A	556147956	556149156	-	556148556	Chr6A	553759438	553760638	-	553760038	1.0	1.0	collinear
gene:TraesCS6A03G0825600	Chr6A	556292774	556294577	-	556293675	Chr6A	553904221	553906024	-	553905122	1.0	1.0	collinear
gene:TraesCS6A03G0825700	Chr6A	556307068	556308970	+	556308019	Chr6A	553918517	553920419	+	553919468	1.0	0.999	collinear
gene:TraesCS6A03G0826100	Chr6A	556484494	556485503	+	556484998	Chr6A	554095420	554096429	+	554095924	1.0	1.0	collinear
gene:TraesCS6A03G0826200	Chr6A	556683059	556684674	-	556683866	Chr6A	554286428	554288043	-	554287235	1.0	1.0	collinear
gene:TraesCS6A03G0826300	Chr6A	556683131	556684848	+	556683989	Chr6A	554286500	554288217	+	554287358	1.0	1.0	collinear
gene:TraesCS6A03G0826400	Chr6A	556684991	556690657	-	556687824	Chr6A	554288360	554294023	-	554291191	0.998	0.994	collinear
gene:TraesCS6A03G0826700	Chr6A	556835873	556839340	-	556837606	Chr6A	554458103	554461570	-	554459836	0.999	0.995	collinear
gene:TraesCS6A03G0826800	Chr6A	556839483	556842392	+	556840937	Chr6A	554461713	554464622	+	554463167	1.0	0.995	collinear
gene:TraesCS6A03G0826900	Chr6A	556888352	556894082	+	556891217	Chr6A	554510864	554516610	+	554513737	1.0	1.0	collinear
gene:TraesCS6A03G0827000	Chr6A	556895662	556898502	+	556897082	Chr6A	554518190	554521030	+	554519610	1.0	1.0	collinear
gene:TraesCS6A03G0827100	Chr6A	556900709	556901956	-	556901332	Chr6A	554523237	554524484	-	554523860	1.0	1.0	collinear
gene:TraesCS6A03G0827200	Chr6A	557071082	557072731	-	557071906	Chr6A	554693949	554695598	-	554694773	1.0	1.0	collinear
gene:TraesCS6A03G0827300	Chr6A	557072988	557080379	-	557076683	Chr6A	554695855	554703244	-	554699549	1.0	1.0	collinear
gene:TraesCS6A03G0827400	Chr6A	557094918	557096350	+	557095634	Chr6A	554717780	554719212	+	554718496	1.0	1.0	collinear
gene:TraesCS6A03G0827500	Chr6A	557165565	557167158	+	557166361	Chr6A	554788424	554790017	+	554789220	1.0	1.0	collinear
gene:TraesCS6A03G0827600	Chr6A	557167634	557171269	-	557169451	Chr6A	554790493	554794128	-	554792310	1.0	1.0	collinear
gene:TraesCS6A03G0827700	Chr6A	557196566	557201624	+	557199095	Chr6A	554819178	554824236	+	554821707	1.0	1.0	collinear
gene:TraesCS6A03G0827800	Chr6A	557202628	557204496	+	557203562	Chr6A	554825240	554827108	+	554826174	1.0	1.0	collinear
gene:TraesCS6A03G0827900	Chr6A	557211032	557214991	-	557213011	Chr6A	554833644	554837319	-	554835481	1.0	1.0	collinear
gene:TraesCS6A03G0828100	Chr6A	557233919	557235069	+	557234494	Chr6A	554855630	554856779	+	554856204	0.999	0.999	collinear
gene:TraesCS6A03G0828200	Chr6A	557460983	557461744	+	557461363	Chr6A	555082831	555083592	+	555083211	1.0	1.0	collinear
gene:TraesCS6A03G0828700	Chr6A	557481033	557483176	+	557482104	Chr6A	555102879	555105022	+	555103950	1.0	1.0	collinear
gene:TraesCS6A03G0828800	Chr6A	557483351	557486006	-	557484678	Chr6A	555105197	555107852	-	555106524	1.0	1.0	collinear
gene:TraesCS6A03G0829000	Chr6A	557590651	557600950	+	557595800	Chr6A	555212490	555222788	+	555217639	1.0	1.0	collinear
gene:TraesCS6A03G0829100	Chr6A	557601926	557619487	-	557610706	Chr6A	555223764	555241325	-	555232544	1.0	0.999	collinear
gene:TraesCS6A03G0829200	Chr6A	557678973	557693485	+	557686229	Chr6A	555300319	555314643	+	555307481	1.0	0.999	collinear
gene:TraesCS6A03G0829300	Chr6A	557693822	557695112	+	557694467	Chr6A	555314980	555316270	+	555315625	1.0	1.0	collinear
gene:TraesCS6A03G0829400	Chr6A	557729434	557731895	+	557730664	Chr6A	555350519	555352980	+	555351749	1.0	1.0	collinear
gene:TraesCS6A03G0829500	Chr6A	557732319	557751988	-	557742153	Chr6A	555353404	555373071	-	555363237	1.0	1.0	collinear
gene:TraesCS6A03G0830000	Chr6A	557785070	557788440	-	557786755	Chr6A	555406153	555409523	-	555407838	1.0	1.0	collinear
gene:TraesCS6A03G0830100	Chr6A	557791106	557791420	-	557791263	Chr6A	555412191	555412505	-	555412348	1.0	1.0	collinear
gene:TraesCS6A03G0830300	Chr6A	557796864	557798672	+	557797768	Chr6A	555417950	555419758	+	555418854	1.0	1.0	collinear
gene:TraesCS6A03G0830500	Chr6A	557811831	557813829	+	557812830	Chr6A	555432917	555434915	+	555433916	1.0	0.999	collinear
gene:TraesCS6A03G0830600	Chr6A	557858170	557859379	+	557858774	Chr6A	555479134	555480343	+	555479738	1.0	1.0	collinear
gene:TraesCS6A03G0831000	Chr6A	558038967	558039764	-	558039365	Chr6A	555659638	555660446	-	555660042	1.0	0.998	collinear
gene:TraesCS6A03G0831100	Chr6A	558042213	558042503	+	558042358	Chr6A	555662914	555663204	+	555663059	1.0	1.0	collinear
gene:TraesCS6A03G0831300	Chr6A	558091866	558100987	+	558096426	Chr6A	555698723	555707838	+	555703280	1.0	0.998	collinear
gene:TraesCS6A03G0831400	Chr6A	558105833	558107056	+	558106444	Chr6A	555712759	555713980	+	555713369	0.998	0.996	collinear
gene:TraesCS6A03G0831500	Chr6A	558120190	558124025	-	558122107	Chr6A	555736682	555740518	-	555738600	1.0	0.999	collinear
gene:TraesCS6A03G0831700	Chr6A	558292589	558296954	-	558294771	Chr6A	555914600	555918979	-	555916789	1.0	0.994	collinear
gene:TraesCS6A03G0831800	Chr6A	558329518	558334679	+	558332098	Chr6A	555951540	555956701	+	555954120	1.0	1.0	collinear
gene:TraesCS6A03G0831900	Chr6A	558335370	558339830	+	558337600	Chr6A	555957392	555961852	+	555959622	1.0	1.0	collinear
gene:TraesCS6A03G0832000	Chr6A	558340983	558341297	-	558341140	Chr6A	555963005	555963319	-	555963162	1.0	1.0	collinear
gene:TraesCS6A03G0832100	Chr6A	558344862	558350140	-	558347501	Chr6A	555966918	555972196	-	555969557	1.0	1.0	collinear
gene:TraesCS6A03G0832200	Chr6A	558395369	558396246	+	558395807	Chr6A	556017425	556018302	+	556017863	1.0	1.0	collinear
gene:TraesCS6A03G0832300	Chr6A	558397905	558400278	-	558399091	Chr6A	556019961	556022334	-	556021147	1.0	1.0	collinear
gene:TraesCS6A03G0832500	Chr6A	558450139	558455609	-	558452874	Chr6A	556072199	556077684	-	556074941	1.0	0.992	collinear
gene:TraesCS6A03G0832600	Chr6A	558459228	558463484	-	558461356	Chr6A	556081303	556085559	-	556083431	1.0	1.0	collinear
gene:TraesCS6A03G0833100	Chr6A	558885880	558889905	+	558887892	Chr6A	556513305	556517330	+	556515317	1.0	0.999	collinear
gene:TraesCS6A03G0833500	Chr6A	558910360	558912479	-	558911419	Chr6A	556545427	556547545	-	556546486	0.999	0.999	collinear
gene:TraesCS6A03G0833600	Chr6A	558913944	558916077	+	558915010	Chr6A	556549011	556551143	+	556550077	1.0	0.994	collinear
gene:TraesCS6A03G0833800	Chr6A	558916297	558917991	-	558917144	Chr6A	556551363	556553057	-	556552210	1.0	0.997	collinear
gene:TraesCS6A03G0833900	Chr6A	558920469	558924005	-	558922237	Chr6A	556555535	556559071	-	556557303	1.0	1.0	collinear
gene:TraesCS6A03G0834100	Chr6A	559035950	559036649	+	559036299	Chr6A	556674314	556675025	+	556674669	1.0	0.98	collinear
gene:TraesCS6A03G0834200	Chr6A	559036703	559038177	-	559037440	Chr6A	556675079	556676553	-	556675816	1.0	0.997	collinear
gene:TraesCS6A03G0834300	Chr6A	559098749	559102846	+	559100797	Chr6A	556715778	556719875	+	556717826	1.0	0.997	collinear
gene:TraesCS6A03G0834400	Chr6A	559120673	559121227	+	559120950	Chr6A	556729212	556729766	+	556729489	1.0	1.0	collinear
gene:TraesCS6A03G0834500	Chr6A	559244971	559245878	+	559245424	Chr6A	556853442	556854349	+	556853895	1.0	1.0	collinear
gene:TraesCS6A03G0834600	Chr6A	559267393	559268215	+	559267804	Chr6A	556875838	556876660	+	556876249	1.0	0.996	collinear
gene:TraesCS6A03G0835000	Chr6A	559325434	559337144	-	559331289	Chr6A	556935404	556947113	-	556941258	0.999	0.999	collinear
gene:TraesCS6A03G0835100	Chr6A	559447390	559450942	+	559449166	Chr6A	556976681	556980041	+	556978361	0.999	0.988	collinear
gene:TraesCS6A03G0835200	Chr6A	559450969	559452456	-	559451712	Chr6A	556980068	556981555	-	556980811	1.0	0.999	collinear
gene:TraesCS6A03G0836100	Chr6A	560147628	560148161	-	560147894	Chr6A	557782277	557782810	-	557782543	1.0	0.992	collinear
gene:TraesCS6A03G0836400	Chr6A	560284848	560289287	-	560287067	Chr6A	557928492	557932929	-	557930710	0.994	0.985	collinear
gene:TraesCS6A03G0836600	Chr6A	560378354	560382223	-	560380288	Chr6A	558020203	558023837	-	558022020	1.0	0.996	collinear
gene:TraesCS6A03G0837700	Chr6A	560528170	560528883	-	560528526	Chr6A	558226180	558226893	-	558226536	1.0	0.99	collinear
gene:TraesCS6A03G0838900	Chr6A	561045084	561054680	-	561049882	Chr6A	558369381	558378895	-	558374138	0.973	0.966	collinear
gene:TraesCS6A03G0839200	Chr6A	561215566	561219543	-	561217554	Chr6A	558565038	558569015	-	558567026	1.0	0.995	collinear
gene:TraesCS6A03G0839300	Chr6A	561225666	561226774	+	561226220	Chr6A	558574189	558575297	+	558574743	1.0	0.991	collinear
gene:TraesCS6A03G0839400	Chr6A	561349145	561349906	+	561349525	Chr6A	558692992	558693753	+	558693372	1.0	0.993	collinear
gene:TraesCS6A03G0839500	Chr6A	561350526	561352602	-	561351564	Chr6A	558694373	558696449	-	558695411	1.0	0.996	collinear
gene:TraesCS6A03G0839600	Chr6A	561361932	561362603	+	561362267	Chr6A	558709592	558710263	+	558709927	1.0	0.994	collinear
gene:TraesCS6A03G0839700	Chr6A	561362879	561365386	-	561364132	Chr6A	558710539	558713046	-	558711792	1.0	0.998	collinear
gene:TraesCS6A03G0839800	Chr6A	561389072	561396028	-	561392550	Chr6A	558748754	558755690	-	558752222	0.994	0.988	collinear
gene:TraesCS6A03G0839900	Chr6A	561399890	561405164	+	561402527	Chr6A	558759562	558764836	+	558762199	1.0	0.998	collinear
gene:TraesCS6A03G0840100	Chr6A	561408795	561411965	+	561410380	Chr6A	558768497	558771658	+	558770077	1.0	0.998	collinear
gene:TraesCS6A03G0840800	Chr6A	561821638	561823398	-	561822518	Chr6A	558781827	558783614	-	558782720	0.984	0.981	collinear
gene:TraesCS6A03G0841000	Chr6A	561838467	561839947	-	561839207	Chr6A	558798302	558799669	-	558798985	1.0	0.997	collinear
gene:TraesCS6A03G0841200	Chr6A	561950396	561952118	-	561951257	Chr6A	558895538	558897308	-	558896423	1.0	0.96	collinear
gene:TraesCS6A03G0841800	Chr6A	561984483	561986516	-	561985499	Chr6A	558929852	558931885	-	558930868	1.0	1.0	collinear
gene:TraesCS6A03G0842000	Chr6A	562081537	562084262	+	562082899	Chr6A	559026620	559029345	+	559027982	1.0	1.0	collinear
gene:TraesCS6A03G0842100	Chr6A	562217380	562218864	+	562218122	Chr6A	559186931	559188415	+	559187673	1.0	1.0	collinear
gene:TraesCS6A03G0842200	Chr6A	562219250	562220919	+	562220084	Chr6A	559188801	559190470	+	559189635	1.0	0.999	collinear
gene:TraesCS6A03G0842400	Chr6A	562237267	562243561	+	562240414	Chr6A	559206832	559213126	+	559209979	1.0	1.0	collinear
gene:TraesCS6A03G0842800	Chr6A	562338494	562341878	+	562340186	Chr6A	559307798	559311182	+	559309490	1.0	1.0	collinear
gene:TraesCS6A03G0843000	Chr6A	562544025	562549464	+	562546744	Chr6A	559513270	559518709	+	559515989	1.0	1.0	collinear
gene:TraesCS6A03G0843600	Chr6A	562677323	562680885	-	562679104	Chr6A	559646428	559649990	-	559648209	1.0	1.0	collinear
gene:TraesCS6A03G0843700	Chr6A	562844751	562847305	-	562846028	Chr6A	559813530	559816083	-	559814806	0.999	0.999	collinear
gene:TraesCS6A03G0843900	Chr6A	562916523	562917536	-	562917029	Chr6A	559885032	559886045	-	559885538	1.0	1.0	collinear
gene:TraesCS6A03G0844300	Chr6A	563004143	563005606	-	563004874	Chr6A	559971665	559973128	-	559972396	1.0	0.999	collinear
gene:TraesCS6A03G0844900	Chr6A	563018930	563023293	-	563021111	Chr6A	559986001	559990364	-	559988182	1.0	1.0	collinear
gene:TraesCS6A03G0845700	Chr6A	563256833	563258652	+	563257742	Chr6A	560213800	560215619	+	560214709	1.0	1.0	collinear
gene:TraesCS6A03G0846400	Chr6A	563380350	563382967	+	563381658	Chr6A	560335867	560338484	+	560337175	1.0	1.0	collinear
gene:TraesCS6A03G0846500	Chr6A	563383851	563387803	-	563385827	Chr6A	560339368	560343102	-	560341235	1.0	1.0	collinear
gene:TraesCS6A03G0847700	Chr6A	563562737	563563666	-	563563201	Chr6A	560518095	560519024	-	560518559	1.0	1.0	collinear
gene:TraesCS6A03G0848200	Chr6A	563625028	563626685	-	563625856	Chr6A	560580406	560582062	-	560581234	0.999	0.999	collinear
gene:TraesCS6A03G0848400	Chr6A	563638824	563639150	-	563638987	Chr6A	560593912	560594238	-	560594075	1.0	1.0	collinear
