gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS7A03G1132400	Chr7A	667570353	667572635	-	667571494	Chr7A	675575975	675578257	-	675577116	1.0	1.0	collinear
gene:TraesCS7A03G1132500	Chr7A	667572862	667574992	-	667573927	Chr7A	675578485	675580615	-	675579550	1.0	1.0	collinear
gene:TraesCS7A03G1132600	Chr7A	667576767	667584146	-	667580456	Chr7A	675582391	675589770	-	675586080	1.0	1.0	collinear
gene:TraesCS7A03G1132700	Chr7A	667612874	667615594	+	667614234	Chr7A	675618499	675621219	+	675619859	1.0	1.0	collinear
gene:TraesCS7A03G1132800	Chr7A	667628903	667631135	+	667630019	Chr7A	675634534	675636766	+	675635650	1.0	1.0	collinear
gene:TraesCS7A03G1132900	Chr7A	667637014	667637667	+	667637340	Chr7A	675642645	675643298	+	675642971	1.0	1.0	collinear
gene:TraesCS7A03G1133000	Chr7A	667640779	667641843	-	667641311	Chr7A	675646410	675647474	-	675646942	1.0	1.0	collinear
gene:TraesCS7A03G1133100	Chr7A	667786257	667786781	-	667786519	Chr7A	675790919	675791443	-	675791181	1.0	1.0	collinear
gene:TraesCS7A03G1133900	Chr7A	667842997	667844572	-	667843784	Chr7A	675852338	675853913	-	675853125	1.0	1.0	collinear
gene:TraesCS7A03G1134400	Chr7A	667981444	667987217	+	667984330	Chr7A	675990796	675996573	+	675993684	1.0	1.0	collinear
gene:TraesCS7A03G1134500	Chr7A	667989247	667992095	+	667990671	Chr7A	675998607	676001455	+	676000031	1.0	1.0	collinear
gene:TraesCS7A03G1134800	Chr7A	668026326	668027912	-	668027119	Chr7A	676035701	676037287	-	676036494	1.0	1.0	collinear
gene:TraesCS7A03G1134900	Chr7A	668037463	668039476	+	668038469	Chr7A	676046838	676048851	+	676047844	1.0	1.0	collinear
gene:TraesCS7A03G1135000	Chr7A	668128878	668131001	+	668129939	Chr7A	676137922	676140046	+	676138984	1.0	1.0	collinear
gene:TraesCS7A03G1135300	Chr7A	668251089	668252224	-	668251656	Chr7A	676257904	676259039	-	676258471	1.0	1.0	collinear
gene:TraesCS7A03G1135800	Chr7A	668401870	668402154	-	668402012	Chr7A	676395944	676396228	-	676396086	1.0	0.996	collinear
gene:TraesCS7A03G1135900	Chr7A	668444660	668444944	-	668444802	Chr7A	676441908	676442192	-	676442050	1.0	1.0	collinear
gene:TraesCS7A03G1136000	Chr7A	668500303	668503798	-	668502050	Chr7A	676497564	676501059	-	676499311	1.0	1.0	collinear
gene:TraesCS7A03G1136200	Chr7A	668630454	668630996	+	668630725	Chr7A	676627734	676628276	+	676628005	1.0	0.998	collinear
gene:TraesCS7A03G1136600	Chr7A	668726883	668727874	+	668727378	Chr7A	676724830	676725827	+	676725328	1.0	0.992	collinear
gene:TraesCS7A03G1136700	Chr7A	668807505	668807927	-	668807716	Chr7A	676805528	676805950	-	676805739	1.0	1.0	collinear
gene:TraesCS7A03G1136900	Chr7A	668897956	668898971	-	668898463	Chr7A	676895273	676896282	-	676895777	0.994	0.994	collinear
gene:TraesCS7A03G1137000	Chr7A	669023575	669024220	+	669023897	Chr7A	677021242	677021887	+	677021564	1.0	1.0	collinear
gene:TraesCS7A03G1137100	Chr7A	669399013	669401427	-	669400220	Chr7A	677395128	677397542	-	677396335	1.0	1.0	collinear
gene:TraesCS7A03G1137200	Chr7A	669448061	669448593	+	669448327	Chr7A	677444227	677444759	+	677444493	1.0	1.0	collinear
gene:TraesCS7A03G1137600	Chr7A	669762661	669771548	-	669767104	Chr7A	677758462	677767359	-	677762910	1.0	1.0	collinear
gene:TraesCS7A03G1138400	Chr7A	669983827	669993188	+	669988507	Chr7A	677979654	677988988	+	677984321	0.989	0.988	collinear
gene:TraesCS7A03G1138600	Chr7A	670195939	670196214	-	670196076	Chr7A	678191752	678192027	-	678191889	1.0	1.0	collinear
gene:TraesCS7A03G1138700	Chr7A	670196551	670197707	+	670197129	Chr7A	678192364	678193520	+	678192942	1.0	1.0	collinear
gene:TraesCS7A03G1138800	Chr7A	670199798	670206097	-	670202947	Chr7A	678195611	678201908	-	678198759	1.0	1.0	collinear
gene:TraesCS7A03G1138900	Chr7A	670227603	670229507	-	670228555	Chr7A	678223413	678225317	-	678224365	1.0	1.0	collinear
gene:TraesCS7A03G1139000	Chr7A	670233577	670234017	-	670233797	Chr7A	678229387	678229827	-	678229607	1.0	1.0	collinear
gene:TraesCS7A03G1139100	Chr7A	670518172	670520422	-	670519297	Chr7A	678515336	678517595	-	678516465	1.0	1.0	collinear
gene:TraesCS7A03G1139600	Chr7A	670600248	670602556	-	670601402	Chr7A	678597475	678599788	-	678598631	1.0	1.0	collinear
gene:TraesCS7A03G1139800	Chr7A	670614195	670618817	+	670616506	Chr7A	678611428	678616050	+	678613739	1.0	1.0	collinear
gene:TraesCS7A03G1139900	Chr7A	670618943	670625358	-	670622150	Chr7A	678616176	678622590	-	678619383	1.0	1.0	collinear
gene:TraesCS7A03G1140300	Chr7A	670691352	670695217	-	670693284	Chr7A	678688545	678692410	-	678690477	1.0	1.0	collinear
gene:TraesCS7A03G1140400	Chr7A	670805023	670806383	-	670805703	Chr7A	678802227	678803587	-	678802907	1.0	1.0	collinear
gene:TraesCS7A03G1140800	Chr7A	670817214	670822280	-	670819747	Chr7A	678814419	678819485	-	678816952	1.0	0.999	collinear
gene:TraesCS7A03G1141100	Chr7A	670994716	670998653	+	670996684	Chr7A	678991929	678995866	+	678993897	1.0	1.0	collinear
gene:TraesCS7A03G1141200	Chr7A	671161435	671167536	+	671164485	Chr7A	679158636	679164737	+	679161686	1.0	1.0	collinear
gene:TraesCS7A03G1141400	Chr7A	671217322	671221545	+	671219433	Chr7A	679214525	679218748	+	679216636	1.0	1.0	collinear
gene:TraesCS7A03G1141600	Chr7A	671223772	671235417	+	671229594	Chr7A	679220975	679232620	+	679226797	1.0	1.0	collinear
gene:TraesCS7A03G1141800	Chr7A	671237119	671237556	+	671237337	Chr7A	679234322	679234759	+	679234540	1.0	1.0	collinear
gene:TraesCS7A03G1142200	Chr7A	671481003	671482766	+	671481884	Chr7A	679477747	679479510	+	679478628	1.0	1.0	collinear
gene:TraesCS7A03G1143100	Chr7A	671967467	671969047	-	671968257	Chr7A	679958767	679960347	-	679959557	1.0	1.0	collinear
gene:TraesCS7A03G1143500	Chr7A	671988725	671989891	-	671989308	Chr7A	679980043	679981209	-	679980626	1.0	1.0	collinear
gene:TraesCS7A03G1143700	Chr7A	672044926	672046086	-	672045506	Chr7A	680036234	680037394	-	680036814	1.0	1.0	collinear
gene:TraesCS7A03G1143800	Chr7A	672063585	672063965	+	672063775	Chr7A	680054880	680055260	+	680055070	1.0	1.0	collinear
gene:TraesCS7A03G1144100	Chr7A	672101771	672102190	-	672101980	Chr7A	680092903	680093322	-	680093112	1.0	1.0	collinear
gene:TraesCS7A03G1144500	Chr7A	672254129	672254578	+	672254353	Chr7A	680240189	680240638	+	680240413	1.0	1.0	collinear
gene:TraesCS7A03G1144600	Chr7A	672255181	672258682	-	672256931	Chr7A	680241241	680244740	-	680242990	1.0	1.0	collinear
gene:TraesCS7A03G1144700	Chr7A	672259588	672260691	-	672260139	Chr7A	680245646	680246749	-	680246197	1.0	1.0	collinear
gene:TraesCS7A03G1144800	Chr7A	672313931	672315769	-	672314850	Chr7A	680300068	680301906	-	680300987	1.0	0.999	collinear
gene:TraesCS7A03G1144900	Chr7A	672524459	672526226	+	672525342	Chr7A	680477227	680478994	+	680478110	1.0	1.0	collinear
gene:TraesCS7A03G1145000	Chr7A	672527255	672530232	+	672528743	Chr7A	680480023	680483000	+	680481511	1.0	1.0	collinear
gene:TraesCS7A03G1145100	Chr7A	672555817	672556038	-	672555927	Chr7A	680508514	680508735	-	680508624	1.0	1.0	collinear
gene:TraesCS7A03G1145400	Chr7A	672569313	672570891	+	672570102	Chr7A	680521829	680523407	+	680522618	1.0	1.0	collinear
gene:TraesCS7A03G1145600	Chr7A	672733810	672735561	-	672734685	Chr7A	680684886	680686637	-	680685761	1.0	1.0	collinear
gene:TraesCS7A03G1146100	Chr7A	672987802	672988324	-	672988063	Chr7A	680937396	680937918	-	680937657	1.0	1.0	collinear
gene:TraesCS7A03G1146300	Chr7A	672999505	673001066	+	673000285	Chr7A	680948775	680950336	+	680949555	1.0	1.0	collinear
gene:TraesCS7A03G1146500	Chr7A	673027485	673028762	+	673028123	Chr7A	680976514	680977791	+	680977152	1.0	1.0	collinear
gene:TraesCS7A03G1146600	Chr7A	673029567	673032155	-	673030861	Chr7A	680978596	680981184	-	680979890	1.0	1.0	collinear
gene:TraesCS7A03G1147000	Chr7A	673199845	673203370	-	673201607	Chr7A	681143564	681147089	-	681145326	1.0	1.0	collinear
gene:TraesCS7A03G1147100	Chr7A	673215729	673216731	+	673216230	Chr7A	681159449	681160451	+	681159950	1.0	1.0	collinear
gene:TraesCS7A03G1147400	Chr7A	673278012	673279076	+	673278544	Chr7A	681221634	681222698	+	681222166	1.0	1.0	collinear
gene:TraesCS7A03G1147500	Chr7A	673293800	673294815	+	673294307	Chr7A	681236797	681237812	+	681237304	1.0	1.0	collinear
gene:TraesCS7A03G1147700	Chr7A	673396171	673398452	-	673397311	Chr7A	681337387	681339668	-	681338527	1.0	0.994	collinear
gene:TraesCS7A03G1147800	Chr7A	673404583	673407237	+	673405910	Chr7A	681345791	681348445	+	681347118	1.0	1.0	collinear
gene:TraesCS7A03G1148400	Chr7A	673514908	673518923	+	673516915	Chr7A	681455332	681459347	+	681457339	1.0	1.0	collinear
gene:TraesCS7A03G1148500	Chr7A	673552389	673554919	-	673553654	Chr7A	681492739	681495269	-	681494004	1.0	1.0	collinear
gene:TraesCS7A03G1148700	Chr7A	673637851	673640285	-	673639068	Chr7A	681578181	681580615	-	681579398	1.0	1.0	collinear
gene:TraesCS7A03G1149100	Chr7A	673727496	673729317	+	673728406	Chr7A	681676639	681678462	+	681677550	1.0	0.997	collinear
gene:TraesCS7A03G1149200	Chr7A	673736115	673737161	-	673736638	Chr7A	681685328	681686359	-	681685843	0.968	0.949	collinear
gene:TraesCS7A03G1149300	Chr7A	673770587	673772182	+	673771384	Chr7A	681716633	681718228	+	681717430	1.0	0.995	collinear
gene:TraesCS7A03G1149400	Chr7A	673775800	673776197	-	673775998	Chr7A	681721802	681722199	-	681722000	1.0	0.982	collinear
gene:TraesCS7A03G1149500	Chr7A	673777354	673779857	-	673778605	Chr7A	681723439	681725932	-	681724685	0.981	0.979	collinear
gene:TraesCS7A03G1149600	Chr7A	673781805	673783468	+	673782636	Chr7A	681727896	681729566	+	681728731	1.0	0.994	collinear
gene:TraesCS7A03G1150100	Chr7A	674163972	674167591	+	674165781	Chr7A	682108373	682111995	+	682110184	1.0	0.994	collinear
gene:TraesCS7A03G1150200	Chr7A	674174096	674180001	-	674177048	Chr7A	682118447	682124322	-	682121384	1.0	0.993	collinear
gene:TraesCS7A03G1150700	Chr7A	674243404	674244324	-	674243864	Chr7A	682214558	682215478	-	682215018	1.0	0.994	collinear
gene:TraesCS7A03G1150900	Chr7A	674262046	674263119	-	674262582	Chr7A	682223561	682224634	-	682224097	1.0	0.993	collinear
gene:TraesCS7A03G1151100	Chr7A	674280542	674280931	-	674280736	Chr7A	682242072	682242461	-	682242266	1.0	0.994	collinear
gene:TraesCS7A03G1151600	Chr7A	674523694	674533533	+	674528613	Chr7A	682497321	682507160	+	682502240	1.0	1.0	collinear
gene:TraesCS7A03G1152000	Chr7A	674549382	674550993	+	674550187	Chr7A	682523018	682524629	+	682523823	1.0	0.999	collinear
gene:TraesCS7A03G1152200	Chr7A	675172254	675173452	-	675172853	Chr7A	683158831	683160029	-	683159430	1.0	1.0	collinear
gene:TraesCS7A03G1152300	Chr7A	675326603	675328106	-	675327354	Chr7A	683305649	683307152	-	683306400	1.0	1.0	collinear
gene:TraesCS7A03G1152500	Chr7A	675354956	675355348	+	675355152	Chr7A	683493727	683494119	+	683493923	1.0	1.0	collinear
gene:TraesCS7A03G1152900	Chr7A	675362937	675363656	-	675363296	Chr7A	683501708	683502427	-	683502067	1.0	0.99	collinear
gene:TraesCS7A03G1153100	Chr7A	675364833	675365639	+	675365236	Chr7A	683543834	683544698	-	683544266	1.0	1.0	collinear
gene:TraesCS7A03G1153200	Chr7A	675366222	675367741	+	675366981	Chr7A	683505052	683506570	+	683505811	0.999	0.994	collinear
gene:TraesCS7A03G1153300	Chr7A	675374304	675374924	+	675374614	Chr7A	683532589	683533234	-	683532911	1.0	0.952	collinear
gene:TraesCS7A03G1153600	Chr7A	675393700	675394320	-	675394010	Chr7A	683513156	683513801	+	683513478	1.0	0.947	collinear
gene:TraesCS7A03G1153700	Chr7A	675403980	675405239	-	675404609	Chr7A	683541939	683543198	-	683542568	1.0	0.994	collinear
gene:TraesCS7A03G1153800	Chr7A	675405362	675408226	-	675406794	Chr7A	683502102	683504982	+	683503542	1.0	0.993	collinear
gene:TraesCS7A03G1154000	Chr7A	675407968	675408549	+	675408258	Chr7A	683545942	683546523	+	683546232	1.0	0.987	collinear
gene:TraesCS7A03G1154300	Chr7A	675415359	675419037	-	675417198	Chr7A	683553332	683556977	-	683555154	0.99	0.989	collinear
gene:TraesCS7A03G1154400	Chr7A	675446847	675449633	-	675448240	Chr7A	683584817	683587603	-	683586210	1.0	1.0	collinear
gene:TraesCS7A03G1154500	Chr7A	675458013	675458333	-	675458173	Chr7A	683595984	683596301	-	683596142	0.99	0.99	collinear
gene:TraesCS7A03G1154700	Chr7A	675481901	675482806	-	675482353	Chr7A	683619050	683619955	-	683619502	1.0	0.996	collinear
gene:TraesCS7A03G1155100	Chr7A	675538601	675540168	-	675539384	Chr7A	683666163	683667730	-	683666946	1.0	1.0	collinear
gene:TraesCS7A03G1155200	Chr7A	675548996	675550513	-	675549754	Chr7A	683676560	683678077	-	683677318	1.0	1.0	collinear
gene:TraesCS7A03G1155300	Chr7A	675552390	675555689	-	675554039	Chr7A	683679954	683683253	-	683681603	1.0	1.0	collinear
gene:TraesCS7A03G1155600	Chr7A	675711605	675717300	-	675714452	Chr7A	683813079	683818774	-	683815926	1.0	1.0	collinear
gene:TraesCS7A03G1156200	Chr7A	675784183	675785494	+	675784838	Chr7A	683885700	683887011	+	683886355	1.0	1.0	collinear
gene:TraesCS7A03G1156500	Chr7A	675795318	675795632	+	675795475	Chr7A	683896835	683897149	+	683896992	1.0	1.0	collinear
gene:TraesCS7A03G1156600	Chr7A	675812791	675814197	-	675813494	Chr7A	683914311	683915717	-	683915014	1.0	1.0	collinear
gene:TraesCS7A03G1156700	Chr7A	675899300	675904244	+	675901772	Chr7A	684000875	684005819	+	684003347	1.0	0.999	collinear
gene:TraesCS7A03G1157800	Chr7A	676005498	676010876	+	676008187	Chr7A	684106802	684112181	+	684109491	1.0	1.0	collinear
gene:TraesCS7A03G1157900	Chr7A	676012582	676013485	-	676013033	Chr7A	684113889	684114792	-	684114340	1.0	1.0	collinear
gene:TraesCS7A03G1158000	Chr7A	676015457	676020475	-	676017966	Chr7A	684116764	684121782	-	684119273	1.0	0.998	collinear
gene:TraesCS7A03G1158100	Chr7A	676038942	676051601	-	676045271	Chr7A	684148851	684161800	-	684155325	1.0	0.988	collinear
gene:TraesCS7A03G1158400	Chr7A	676059766	676069182	-	676064474	Chr7A	684170125	684179543	-	684174834	1.0	0.999	collinear
gene:TraesCS7A03G1158600	Chr7A	676075948	676076880	-	676076414	Chr7A	684196136	684197068	-	684196602	0.992	0.981	collinear
gene:TraesCS7A03G1158700	Chr7A	676091759	676093193	+	676092476	Chr7A	684212284	684213715	+	684212999	0.99	0.985	collinear
gene:TraesCS7A03G1158900	Chr7A	676112812	676115261	-	676114036	Chr7A	684219439	684221748	-	684220593	0.992	0.988	collinear
gene:TraesCS7A03G1159300	Chr7A	676370548	676371000	+	676370774	Chr7A	684291891	684292343	+	684292117	1.0	0.991	collinear
gene:TraesCS7A03G1159600	Chr7A	676514856	676518105	-	676516480	Chr7A	684437914	684441163	-	684439538	1.0	1.0	collinear
gene:TraesCS7A03G1159700	Chr7A	676526477	676527418	+	676526947	Chr7A	684449525	684450466	+	684449995	1.0	1.0	collinear
gene:TraesCS7A03G1160900	Chr7A	676595306	676595833	+	676595569	Chr7A	684519117	684519644	+	684519380	1.0	1.0	collinear
gene:TraesCS7A03G1161000	Chr7A	676597680	676597988	-	676597834	Chr7A	684521491	684521799	-	684521645	1.0	1.0	collinear
gene:TraesCS7A03G1161200	Chr7A	676603148	676606080	-	676604614	Chr7A	684526958	684529890	-	684528424	1.0	0.998	collinear
gene:TraesCS7A03G1161300	Chr7A	676609571	676612387	+	676610979	Chr7A	684533384	684536201	+	684534792	1.0	1.0	collinear
gene:TraesCS7A03G1161400	Chr7A	676614134	676618669	+	676616401	Chr7A	684537948	684542483	+	684540215	1.0	0.999	collinear
gene:TraesCS7A03G1161600	Chr7A	676630825	676635211	-	676633018	Chr7A	684554632	684559018	-	684556825	1.0	1.0	collinear
gene:TraesCS7A03G1161800	Chr7A	676658689	676664808	+	676661748	Chr7A	684582496	684588615	+	684585555	1.0	1.0	collinear
gene:TraesCS7A03G1161900	Chr7A	676744127	676744684	+	676744405	Chr7A	684668125	684668682	+	684668403	1.0	1.0	collinear
gene:TraesCS7A03G1162000	Chr7A	676748080	676749192	+	676748636	Chr7A	684672078	684673190	+	684672634	1.0	1.0	collinear
gene:TraesCS7A03G1162700	Chr7A	676910547	676912091	+	676911319	Chr7A	684833965	684835508	+	684834736	0.999	0.998	collinear
gene:TraesCS7A03G1163500	Chr7A	677393753	677397139	+	677395446	Chr7A	685296996	685300382	+	685298689	1.0	0.998	collinear
gene:TraesCS7A03G1163700	Chr7A	677468329	677472262	-	677470295	Chr7A	685369176	685373109	-	685371142	1.0	1.0	collinear
gene:TraesCS7A03G1163900	Chr7A	677485227	677486942	-	677486084	Chr7A	685386075	685387790	-	685386932	1.0	1.0	collinear
gene:TraesCS7A03G1164000	Chr7A	677491511	677497474	-	677494492	Chr7A	685392359	685398370	-	685395364	1.0	1.0	collinear
gene:TraesCS7A03G1164200	Chr7A	677562661	677563059	+	677562860	Chr7A	685463593	685463991	+	685463792	1.0	1.0	collinear
gene:TraesCS7A03G1164700	Chr7A	677630886	677632130	+	677631508	Chr7A	685531871	685533115	+	685532493	1.0	1.0	collinear
gene:TraesCS7A03G1165100	Chr7A	677736260	677737516	+	677736888	Chr7A	685637252	685638508	+	685637880	1.0	1.0	collinear
gene:TraesCS7A03G1165400	Chr7A	677851878	677853642	+	677852760	Chr7A	685753156	685754916	+	685754036	0.997	0.997	collinear
gene:TraesCS7A03G1165700	Chr7A	678007708	678009494	+	678008601	Chr7A	685908995	685910781	+	685909888	1.0	1.0	collinear
gene:TraesCS7A03G1165800	Chr7A	678379985	678385626	+	678382805	Chr7A	686282492	686288133	+	686285312	1.0	1.0	collinear
gene:TraesCS7A03G1166100	Chr7A	678614718	678619483	+	678617100	Chr7A	686517301	686522066	+	686519683	1.0	0.999	collinear
gene:TraesCS7A03G1166400	Chr7A	678680053	678681509	+	678680781	Chr7A	686582670	686584126	+	686583398	1.0	1.0	collinear
gene:TraesCS7A03G1166500	Chr7A	678688887	678690222	+	678689554	Chr7A	686591511	686592846	+	686592178	1.0	1.0	collinear
gene:TraesCS7A03G1166600	Chr7A	678702063	678705955	-	678704009	Chr7A	686604678	686608569	-	686606623	1.0	0.999	collinear
gene:TraesCS7A03G1166700	Chr7A	678712829	678713434	-	678713131	Chr7A	686615443	686616048	-	686615745	1.0	1.0	collinear
gene:TraesCS7A03G1166900	Chr7A	678866717	678869048	+	678867882	Chr7A	686769696	686772027	+	686770861	1.0	1.0	collinear
gene:TraesCS7A03G1167100	Chr7A	678869662	678872009	-	678870835	Chr7A	686772641	686774988	-	686773814	1.0	1.0	collinear
gene:TraesCS7A03G1167200	Chr7A	678873169	678877485	-	678875327	Chr7A	686776148	686780464	-	686778306	1.0	1.0	collinear
gene:TraesCS7A03G1167600	Chr7A	678894608	678897504	-	678896056	Chr7A	686797394	686800299	-	686798846	1.0	0.999	collinear
gene:TraesCS7A03G1167800	Chr7A	679100732	679101130	-	679100931	Chr7A	687000547	687000945	-	687000746	1.0	0.987	collinear
gene:TraesCS7A03G1167900	Chr7A	679103778	679104570	-	679104174	Chr7A	687003559	687004351	-	687003955	1.0	0.997	collinear
gene:TraesCS7A03G1168100	Chr7A	679115691	679116089	-	679115890	Chr7A	687015463	687015861	-	687015662	1.0	0.997	collinear
gene:TraesCS7A03G1168500	Chr7A	679274232	679277567	-	679275899	Chr7A	687176513	687179884	-	687178198	1.0	0.995	collinear
gene:TraesCS7A03G1168700	Chr7A	679331792	679332190	-	679331991	Chr7A	687233762	687234160	-	687233961	1.0	0.992	collinear
gene:TraesCS7A03G1169000	Chr7A	679346526	679346924	-	679346725	Chr7A	687257158	687257556	-	687257357	1.0	0.992	collinear
gene:TraesCS7A03G1169300	Chr7A	679390378	679390779	-	679390578	Chr7A	687296702	687297103	-	687296902	1.0	0.995	collinear
gene:TraesCS7A03G1169500	Chr7A	679396058	679396459	-	679396258	Chr7A	687302355	687302756	-	687302555	1.0	0.995	collinear
gene:TraesCS7A03G1169600	Chr7A	679407952	679410632	-	679409292	Chr7A	687314242	687316942	-	687315592	1.0	0.998	collinear
gene:TraesCS7A03G1169700	Chr7A	679467828	679470898	-	679469363	Chr7A	687374546	687377328	-	687375937	1.0	0.998	collinear
gene:TraesCS7A03G1169800	Chr7A	679615598	679617336	+	679616467	Chr7A	687524107	687525844	+	687524975	0.999	0.997	collinear
gene:TraesCS7A03G1169900	Chr7A	679619216	679621033	+	679620124	Chr7A	687527724	687529515	+	687528619	1.0	0.994	collinear
gene:TraesCS7A03G1170200	Chr7A	679640474	679640994	+	679640734	Chr7A	687548800	687549320	+	687549060	1.0	0.997	collinear
gene:TraesCS7A03G1171000	Chr7A	679706524	679709366	-	679707945	Chr7A	687633808	687636672	-	687635240	1.0	0.989	collinear
gene:TraesCS7A03G1171500	Chr7A	679819501	679824341	+	679821921	Chr7A	687741356	687746195	+	687743775	1.0	0.998	collinear
gene:TraesCS7A03G1171600	Chr7A	679824019	679828169	-	679826094	Chr7A	687745873	687750022	-	687747947	1.0	0.998	collinear
gene:TraesCS7A03G1171700	Chr7A	679827145	679827600	+	679827372	Chr7A	687748998	687749453	+	687749225	1.0	0.997	collinear
gene:TraesCS7A03G1172600	Chr7A	679913442	679914961	-	679914201	Chr7A	687835802	687837321	-	687836561	1.0	0.999	collinear
gene:TraesCS7A03G1172700	Chr7A	679919640	679921265	+	679920452	Chr7A	687882235	687883847	+	687883041	1.0	0.998	collinear
gene:TraesCS7A03G1173000	Chr7A	679983530	679985715	+	679984622	Chr7A	687950440	687952630	+	687951535	1.0	0.995	collinear
gene:TraesCS7A03G1173200	Chr7A	679985815	679991138	-	679988476	Chr7A	687952730	687958052	-	687955391	0.999	0.994	collinear
gene:TraesCS7A03G1173800	Chr7A	680082542	680083484	+	680083013	Chr7A	688049437	688050380	+	688049908	1.0	0.995	collinear
gene:TraesCS7A03G1173900	Chr7A	680083487	680085582	+	680084534	Chr7A	688050383	688052355	+	688051369	0.919	0.91	collinear
gene:TraesCS7A03G1174200	Chr7A	680161853	680163608	+	680162730	Chr7A	688134908	688136663	+	688135785	1.0	0.998	collinear
gene:TraesCS7A03G1174300	Chr7A	680165253	680166011	+	680165632	Chr7A	688138305	688139063	+	688138684	1.0	1.0	collinear
gene:TraesCS7A03G1174500	Chr7A	680174303	680177974	+	680176138	Chr7A	688147353	688151024	+	688149188	1.0	1.0	collinear
gene:TraesCS7A03G1174800	Chr7A	680458368	680462485	+	680460426	Chr7A	688431745	688435866	+	688433805	1.0	1.0	collinear
gene:TraesCS7A03G1175200	Chr7A	680495076	680500204	+	680497640	Chr7A	688468460	688473610	+	688471035	1.0	1.0	collinear
gene:TraesCS7A03G1175900	Chr7A	680644618	680645271	+	680644944	Chr7A	688743613	688744266	+	688743939	1.0	1.0	collinear
gene:TraesCS7A03G1176000	Chr7A	680651857	680652902	-	680652379	Chr7A	688750858	688751903	-	688751380	1.0	1.0	collinear
gene:TraesCS7A03G1176300	Chr7A	680689106	680690399	+	680689752	Chr7A	688788106	688789399	+	688788752	1.0	1.0	collinear
gene:TraesCS7A03G1176400	Chr7A	680863977	680864493	+	680864235	Chr7A	688961861	688962377	+	688962119	1.0	1.0	collinear
gene:TraesCS7A03G1176500	Chr7A	680865938	680866258	-	680866098	Chr7A	688963822	688964142	-	688963982	1.0	1.0	collinear
gene:TraesCS7A03G1176600	Chr7A	680868639	680871960	-	680870299	Chr7A	688966252	688969573	-	688967912	1.0	0.998	collinear
gene:TraesCS7A03G1176700	Chr7A	680873234	680873812	-	680873523	Chr7A	688970847	688971425	-	688971136	1.0	1.0	collinear
gene:TraesCS7A03G1176800	Chr7A	680891814	680892490	-	680892152	Chr7A	688989125	688989801	-	688989463	1.0	1.0	collinear
gene:TraesCS7A03G1176900	Chr7A	680892186	680892542	+	680892364	Chr7A	688989497	688989853	+	688989675	1.0	1.0	collinear
gene:TraesCS7A03G1177000	Chr7A	680894307	680894570	+	680894438	Chr7A	688991618	688991881	+	688991749	1.0	1.0	collinear
gene:TraesCS7A03G1177400	Chr7A	680945559	680946784	-	680946171	Chr7A	689042687	689043912	-	689043299	1.0	1.0	collinear
gene:TraesCS7A03G1177600	Chr7A	681010870	681011417	-	681011143	Chr7A	689107010	689107557	-	689107283	1.0	1.0	collinear
gene:TraesCS7A03G1177900	Chr7A	681170485	681177990	-	681174237	Chr7A	689264141	689271644	-	689267892	1.0	1.0	collinear
gene:TraesCS7A03G1178100	Chr7A	681422472	681422926	-	681422699	Chr7A	689513650	689514104	-	689513877	1.0	1.0	collinear
gene:TraesCS7A03G1178200	Chr7A	681576981	681581694	+	681579337	Chr7A	689668236	689672951	+	689670593	1.0	1.0	collinear
gene:TraesCS7A03G1178900	Chr7A	682275071	682275634	-	682275352	Chr7A	690368703	690369266	-	690368984	1.0	1.0	collinear
gene:TraesCS7A03G1179000	Chr7A	682277225	682280593	+	682278909	Chr7A	690370857	690374225	+	690372541	1.0	0.999	collinear
gene:TraesCS7A03G1179100	Chr7A	682281869	682284866	+	682283367	Chr7A	690375501	690378498	+	690376999	1.0	1.0	collinear
gene:TraesCS7A03G1179200	Chr7A	682289720	682290284	+	682290002	Chr7A	690383352	690383916	+	690383634	1.0	1.0	collinear
gene:TraesCS7A03G1179400	Chr7A	682304683	682306354	-	682305518	Chr7A	690398319	690399990	-	690399154	1.0	1.0	collinear
gene:TraesCS7A03G1179600	Chr7A	682406458	682408735	+	682407596	Chr7A	690500132	690502409	+	690501270	1.0	0.999	collinear
gene:TraesCS7A03G1179800	Chr7A	682413993	682416501	+	682415247	Chr7A	690507579	690510081	+	690508830	1.0	0.997	collinear
gene:TraesCS7A03G1179900	Chr7A	682419977	682421468	+	682420722	Chr7A	690513239	690514730	+	690513984	1.0	1.0	collinear
gene:TraesCS7A03G1180200	Chr7A	682428712	682432330	-	682430521	Chr7A	690521575	690525027	-	690523301	1.0	1.0	collinear
gene:TraesCS7A03G1180500	Chr7A	682452164	682453096	+	682452630	Chr7A	690544865	690545794	+	690545329	0.996	0.996	collinear
gene:TraesCS7A03G1180800	Chr7A	682554594	682554815	+	682554704	Chr7A	690647309	690647530	+	690647419	1.0	1.0	collinear
gene:TraesCS7A03G1181600	Chr7A	682722004	682723705	-	682722854	Chr7A	690814242	690815943	-	690815092	1.0	1.0	collinear
gene:TraesCS7A03G1181700	Chr7A	682725594	682728998	-	682727296	Chr7A	690817832	690821236	-	690819534	1.0	1.0	collinear
