gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS1A03G0894000	Chr1A	547930855	547931316	+	547931085	Chr1A	558492426	558492887	+	558492656	1.0	0.991	collinear
gene:TraesCS1A03G0894100	Chr1A	547932682	547933899	-	547933290	Chr1A	558494253	558495477	-	558494865	1.0	1.0	collinear
gene:TraesCS1A03G0894300	Chr1A	547944923	547945831	-	547945377	Chr1A	558512488	558513396	-	558512942	1.0	0.995	collinear
gene:TraesCS1A03G0894900	Chr1A	548026999	548027991	-	548027495	Chr1A	558570751	558571743	-	558571247	1.0	0.997	collinear
gene:TraesCS1A03G0895000	Chr1A	548033741	548040373	+	548037057	Chr1A	558577475	558584213	+	558580844	1.0	0.998	collinear
gene:TraesCS1A03G0895100	Chr1A	548213424	548214470	-	548213947	Chr1A	558753825	558754871	-	558754348	1.0	0.984	collinear
gene:TraesCS1A03G0895200	Chr1A	548221887	548223411	+	548222649	Chr1A	558762311	558763835	+	558763073	1.0	0.998	collinear
gene:TraesCS1A03G0895300	Chr1A	548224149	548226543	-	548225346	Chr1A	558764573	558766973	-	558765773	1.0	0.995	collinear
gene:TraesCS1A03G0895400	Chr1A	548229283	548229728	+	548229505	Chr1A	558769563	558770008	+	558769785	1.0	0.994	collinear
gene:TraesCS1A03G0895600	Chr1A	548507524	548509212	-	548508368	Chr1A	559058796	559060459	-	559059627	0.983	0.982	collinear
gene:TraesCS1A03G0896000	Chr1A	548711321	548711917	+	548711619	Chr1A	559368842	559369438	+	559369140	1.0	0.998	collinear
gene:TraesCS1A03G0896100	Chr1A	548723359	548728776	-	548726067	Chr1A	559381136	559386552	-	559383844	1.0	0.999	collinear
gene:TraesCS1A03G0896600	Chr1A	549015454	549020158	+	549017806	Chr1A	559650109	559654839	+	559652474	1.0	0.989	collinear
gene:TraesCS1A03G0896700	Chr1A	549036719	549038706	+	549037712	Chr1A	559674126	559680177	+	559677151	0.995	0.991	collinear
gene:TraesCS1A03G0896800	Chr1A	549059559	549065244	-	549062401	Chr1A	559694322	559700012	-	559697167	0.995	0.986	collinear
gene:TraesCS1A03G0896900	Chr1A	549072519	549079796	-	549076157	Chr1A	559707060	559714337	-	559710698	1.0	0.998	collinear
gene:TraesCS1A03G0897000	Chr1A	549085463	549094651	-	549090057	Chr1A	559719956	559729046	-	559724501	1.0	0.998	collinear
gene:TraesCS1A03G0897100	Chr1A	549141481	549144412	+	549142946	Chr1A	559774521	559777452	+	559775986	1.0	1.0	collinear
gene:TraesCS1A03G0897200	Chr1A	549144713	549145499	+	549145106	Chr1A	559777753	559778539	+	559778146	1.0	1.0	collinear
gene:TraesCS1A03G0897400	Chr1A	549151701	549155702	-	549153701	Chr1A	559784741	559788742	-	559786741	1.0	0.998	collinear
gene:TraesCS1A03G0897500	Chr1A	549170657	549177039	-	549173848	Chr1A	559803698	559810075	-	559806886	1.0	1.0	collinear
gene:TraesCS1A03G0898000	Chr1A	549262847	549271112	-	549266979	Chr1A	559895872	559904133	-	559900002	1.0	0.999	collinear
gene:TraesCS1A03G0945300	Chr1A	558437322	558438603	-	558437962	Chr1A	577172195	577173476	+	577172835	1.0	1.0	collinear
gene:TraesCS1A03G0946200	Chr1A	558778766	558782251	-	558780508	Chr1A	576828634	576832119	+	576830376	0.998	0.995	collinear
gene:TraesCS1A03G0946300	Chr1A	558782626	558787204	-	558784915	Chr1A	576823648	576828196	+	576825922	0.992	0.989	collinear
gene:TraesCS1A03G0946600	Chr1A	558806734	558807759	-	558807246	Chr1A	577665382	577666406	+	577665894	0.999	0.989	collinear
gene:TraesCS1A03G0947000	Chr1A	558922773	558930089	-	558926431	Chr1A	576674754	576682069	+	576678411	0.999	0.997	collinear
gene:TraesCS1A03G0947100	Chr1A	558941896	558947389	-	558944642	Chr1A	576658458	576663560	+	576661009	1.0	0.998	collinear
gene:TraesCS1A03G0948100	Chr1A	559086481	559090118	-	559088299	Chr1A	576490774	576494257	+	576492515	1.0	0.998	collinear
gene:TraesCS1A03G0948200	Chr1A	559101512	559104617	+	559103064	Chr1A	576476492	576479727	-	576478109	0.987	0.966	collinear
gene:TraesCS1A03G0948400	Chr1A	559123128	559124192	+	559123660	Chr1A	576446165	576447211	-	576446688	0.983	0.982	collinear
gene:TraesCS1A03G0948500	Chr1A	559136791	559138707	-	559137749	Chr1A	576431858	576433778	+	576432818	0.998	0.988	collinear
gene:TraesCS1A03G0948700	Chr1A	559138870	559140712	+	559139791	Chr1A	576429862	576431695	-	576430778	0.994	0.992	collinear
gene:TraesCS1A03G0948900	Chr1A	559174683	559177666	-	559176174	Chr1A	576406853	576409626	+	576408239	1.0	0.995	collinear
gene:TraesCS1A03G0949400	Chr1A	559405883	559408784	+	559407333	Chr1A	576123433	576126390	-	576124911	0.998	0.995	collinear
gene:TraesCS1A03G0949500	Chr1A	559411036	559463245	-	559437140	Chr1A	576078417	576121181	+	576099799	1.0	0.995	collinear
gene:TraesCS1A03G0949800	Chr1A	559469221	559473404	+	559471312	Chr1A	576067718	576071900	-	576069809	1.0	0.998	collinear
gene:TraesCS1A03G0950000	Chr1A	559473501	559477313	-	559475407	Chr1A	576064183	576067621	+	576065902	1.0	0.995	collinear
gene:TraesCS1A03G0950100	Chr1A	559532192	559534386	-	559533289	Chr1A	576013284	576015478	+	576014381	1.0	0.996	collinear
gene:TraesCS1A03G0950200	Chr1A	559537216	559540471	-	559538843	Chr1A	576007092	576010349	+	576008720	1.0	0.996	collinear
gene:TraesCS1A03G0950600	Chr1A	559851300	559852516	-	559851908	Chr1A	575672199	575673427	+	575672813	1.0	0.987	collinear
gene:TraesCS1A03G0950900	Chr1A	559892096	559894564	-	559893330	Chr1A	575624980	575627448	+	575626214	0.998	0.996	collinear
gene:TraesCS1A03G0951000	Chr1A	559911555	559916073	-	559913814	Chr1A	575603714	575608248	+	575605981	0.992	0.986	collinear
gene:TraesCS1A03G0951100	Chr1A	559926949	559931790	+	559929369	Chr1A	575587987	575592826	-	575590406	0.999	0.997	collinear
gene:TraesCS1A03G0951200	Chr1A	559932575	559936079	-	559934327	Chr1A	575583698	575587202	+	575585450	1.0	0.998	collinear
gene:TraesCS1A03G0951500	Chr1A	559968061	559969127	+	559968594	Chr1A	575552268	575553334	-	575552801	0.997	0.994	collinear
gene:TraesCS1A03G0951800	Chr1A	560092718	560093199	+	560092958	Chr1A	575301085	575301566	-	575301325	1.0	0.984	collinear
gene:TraesCS1A03G0951900	Chr1A	560094469	560094729	-	560094599	Chr1A	575299560	575299820	+	575299690	1.0	0.984	collinear
gene:TraesCS1A03G0952500	Chr1A	560208513	560211897	+	560210205	Chr1A	575177209	575180592	-	575178900	1.0	0.995	collinear
gene:TraesCS1A03G0952600	Chr1A	560226221	560228193	+	560227207	Chr1A	575161269	575163240	-	575162254	1.0	1.0	collinear
gene:TraesCS1A03G0952700	Chr1A	560262965	560267306	+	560265135	Chr1A	575098987	575103183	-	575101085	1.0	0.996	collinear
gene:TraesCS1A03G0953400	Chr1A	560399537	560400955	+	560400246	Chr1A	574979973	574981372	-	574980672	0.986	0.983	collinear
gene:TraesCS1A03G0953500	Chr1A	560410836	560412786	-	560411811	Chr1A	574967622	574969567	+	574968594	0.997	0.994	collinear
gene:TraesCS1A03G0954500	Chr1A	560578402	560583332	-	560580867	Chr1A	574800743	574805816	+	574803279	0.999	0.932	collinear
gene:TraesCS1A03G0954600	Chr1A	560584080	560595741	-	560589910	Chr1A	574788256	574799921	+	574794088	0.996	0.993	collinear
gene:TraesCS1A03G0954700	Chr1A	560616206	560617995	-	560617100	Chr1A	574766450	574768239	+	574767344	1.0	0.996	collinear
gene:TraesCS1A03G0954800	Chr1A	560618005	560619750	-	560618877	Chr1A	574764695	574766440	+	574765567	1.0	0.995	collinear
gene:TraesCS1A03G0954900	Chr1A	560628177	560632069	+	560630123	Chr1A	574752680	574756564	-	574754622	1.0	0.998	collinear
gene:TraesCS1A03G0955000	Chr1A	560669081	560669954	+	560669517	Chr1A	574715160	574716033	-	574715596	1.0	0.996	collinear
gene:TraesCS1A03G0955100	Chr1A	560670976	560674253	-	560672614	Chr1A	574710996	574714262	+	574712629	0.994	0.992	collinear
gene:TraesCS1A03G0955500	Chr1A	560782354	560783330	-	560782842	Chr1A	574596220	574597196	+	574596708	1.0	0.996	collinear
gene:TraesCS1A03G0956000	Chr1A	561032511	561033954	+	561033232	Chr1A	574358469	574359912	-	574359190	1.0	0.996	collinear
gene:TraesCS1A03G0956200	Chr1A	561054230	561057656	+	561055943	Chr1A	574337606	574341036	-	574339321	1.0	0.998	collinear
gene:TraesCS1A03G0956400	Chr1A	561122112	561123779	-	561122945	Chr1A	574273793	574275461	+	574274627	1.0	0.998	collinear
gene:TraesCS1A03G0956600	Chr1A	561426499	561428041	+	561427270	Chr1A	573972462	573974004	-	573973233	1.0	1.0	collinear
gene:TraesCS1A03G0956700	Chr1A	561666928	561667236	+	561667082	Chr1A	573769492	573769800	-	573769646	1.0	0.987	collinear
gene:TraesCS1A03G0956900	Chr1A	561780997	561783263	-	561782130	Chr1A	573659034	573661277	+	573660155	0.989	0.987	collinear
gene:TraesCS1A03G0957000	Chr1A	561797638	561797943	+	561797790	Chr1A	573644414	573644719	-	573644566	1.0	0.99	collinear
gene:TraesCS1A03G0957100	Chr1A	561875597	561875857	+	561875727	Chr1A	573538906	573539166	-	573539036	1.0	0.996	collinear
gene:TraesCS1A03G0957400	Chr1A	561911951	561912626	+	561912288	Chr1A	573523261	573523930	-	573523595	0.991	0.989	collinear
gene:TraesCS1A03G0957500	Chr1A	561916707	561917059	+	561916883	Chr1A	573518849	573519183	-	573519016	0.949	0.949	collinear
gene:TraesCS1A03G0957600	Chr1A	561956066	561956329	+	561956197	Chr1A	573498465	573498728	-	573498596	1.0	1.0	collinear
gene:TraesCS1A03G0957700	Chr1A	561961052	561961444	-	561961248	Chr1A	573484994	573485386	+	573485190	1.0	0.994	collinear
gene:TraesCS1A03G0958400	Chr1A	562015679	562016134	-	562015906	Chr1A	573455602	573456057	+	573455829	1.0	0.989	collinear
gene:TraesCS1A03G0958500	Chr1A	562052300	562052692	-	562052496	Chr1A	573407469	573407861	+	573407665	1.0	0.982	collinear
gene:TraesCS1A03G0958700	Chr1A	562578150	562579643	+	562578896	Chr1A	573045753	573047264	-	573046508	1.0	0.996	collinear
gene:TraesCS1A03G0958800	Chr1A	562586832	562590804	-	562588818	Chr1A	573036474	573040446	+	573038460	1.0	0.996	collinear
gene:TraesCS1A03G0958900	Chr1A	562593230	562600491	-	562596860	Chr1A	573026787	573034048	+	573030417	1.0	0.996	collinear
gene:TraesCS1A03G0959100	Chr1A	562649943	562654943	+	562652443	Chr1A	572962924	572967924	-	572965424	1.0	1.0	collinear
gene:TraesCS1A03G0959600	Chr1A	562660137	562661279	-	562660708	Chr1A	572956587	572957729	+	572957158	1.0	0.999	collinear
gene:TraesCS1A03G0959900	Chr1A	562741989	562742868	-	562742428	Chr1A	572873708	572874587	+	572874147	1.0	1.0	collinear
gene:TraesCS1A03G0960000	Chr1A	562746091	562746894	+	562746492	Chr1A	572869682	572870485	-	572870083	1.0	1.0	collinear
gene:TraesCS1A03G0960300	Chr1A	562793830	562796895	+	562795362	Chr1A	572819820	572822885	-	572821352	1.0	1.0	collinear
gene:TraesCS1A03G0960500	Chr1A	562807208	562808359	-	562807783	Chr1A	572808356	572809507	+	572808931	1.0	1.0	collinear
gene:TraesCS1A03G0960800	Chr1A	562859406	562861051	-	562860228	Chr1A	572755047	572756692	+	572755869	1.0	0.999	collinear
gene:TraesCS1A03G0961000	Chr1A	562874986	562879004	+	562876995	Chr1A	572737095	572741113	-	572739104	1.0	0.999	collinear
gene:TraesCS1A03G0961200	Chr1A	562939151	562941087	-	562940119	Chr1A	572717539	572719475	+	572718507	1.0	1.0	collinear
gene:TraesCS1A03G0961400	Chr1A	562963620	562965631	+	562964625	Chr1A	572690583	572692594	-	572691588	1.0	1.0	collinear
gene:TraesCS1A03G0961500	Chr1A	562966629	562968428	+	562967528	Chr1A	572687786	572689585	-	572688685	1.0	1.0	collinear
gene:TraesCS1A03G0961800	Chr1A	563004760	563008333	-	563006546	Chr1A	572647893	572651466	+	572649679	1.0	0.999	collinear
gene:TraesCS1A03G0961900	Chr1A	563073235	563078375	-	563075805	Chr1A	572578161	572583301	+	572580731	1.0	1.0	collinear
gene:TraesCS1A03G0962200	Chr1A	563086423	563089059	-	563087741	Chr1A	572567134	572569764	+	572568449	0.996	0.996	collinear
gene:TraesCS1A03G0963300	Chr1A	563403138	563405193	+	563404165	Chr1A	572249557	572251612	-	572250584	1.0	1.0	collinear
gene:TraesCS1A03G0964200	Chr1A	563454901	563455204	+	563455052	Chr1A	572199511	572199814	-	572199662	1.0	1.0	collinear
gene:TraesCS1A03G0964300	Chr1A	563457022	563468688	-	563462855	Chr1A	572186033	572197693	+	572191863	1.0	0.999	collinear
gene:TraesCS1A03G0965000	Chr1A	563618321	563619278	+	563618799	Chr1A	572040135	572041092	-	572040613	1.0	0.998	collinear
gene:TraesCS1A03G0965400	Chr1A	563717002	563717561	-	563717281	Chr1A	571941653	571942212	+	571941932	1.0	1.0	collinear
gene:TraesCS1A03G0966000	Chr1A	564173728	564183216	+	564178472	Chr1A	571477189	571486680	-	571481934	1.0	1.0	collinear
gene:TraesCS1A03G0966100	Chr1A	564237509	564241099	-	564239304	Chr1A	571419313	571422904	+	571421108	1.0	1.0	collinear
gene:TraesCS1A03G0966200	Chr1A	564247616	564249256	+	564248436	Chr1A	571411204	571412844	-	571412024	1.0	1.0	collinear
gene:TraesCS1A03G0966400	Chr1A	564322856	564323092	-	564322974	Chr1A	571338339	571338575	+	571338457	1.0	1.0	collinear
gene:TraesCS1A03G0966800	Chr1A	564518115	564523265	+	564520690	Chr1A	571139218	571144368	-	571141793	1.0	1.0	collinear
gene:TraesCS1A03G0966900	Chr1A	564784474	564787557	+	564786015	Chr1A	570875218	570878301	-	570876759	1.0	1.0	collinear
gene:TraesCS1A03G1005000	Chr1A	575759100	575761546	-	575760323	Chr1A	586549068	586551514	-	586550291	1.0	0.994	collinear
gene:TraesCS1A03G1005100	Chr1A	575776302	575787041	+	575781671	Chr1A	586564808	586584139	+	586574473	1.0	0.994	collinear
gene:TraesCS1A03G1005400	Chr1A	575788985	575791030	-	575790007	Chr1A	586586074	586588119	-	586587096	1.0	0.995	collinear
gene:TraesCS1A03G1005500	Chr1A	575791793	575795047	-	575793420	Chr1A	586588882	586592137	-	586590509	1.0	0.995	collinear
gene:TraesCS1A03G1005700	Chr1A	575978070	575984258	-	575981164	Chr1A	586764678	586770865	-	586767771	1.0	0.998	collinear
gene:TraesCS1A03G1006100	Chr1A	576104729	576106997	+	576105863	Chr1A	586899495	586901763	+	586900629	1.0	1.0	collinear
gene:TraesCS1A03G1006200	Chr1A	576108180	576108422	+	576108301	Chr1A	586902946	586903188	+	586903067	1.0	1.0	collinear
gene:TraesCS1A03G1006500	Chr1A	576120378	576124181	-	576122279	Chr1A	586914808	586918583	-	586916695	0.988	0.986	collinear
gene:TraesCS1A03G1006600	Chr1A	576129541	576131177	-	576130359	Chr1A	586923581	586925217	-	586924399	1.0	0.999	collinear
gene:TraesCS1A03G1006700	Chr1A	576339523	576343812	+	576341667	Chr1A	587133226	587137532	+	587135379	1.0	0.997	collinear
gene:TraesCS1A03G1006800	Chr1A	576343573	576346585	-	576345079	Chr1A	587137293	587140299	-	587138796	1.0	0.997	collinear
gene:TraesCS1A03G1007100	Chr1A	576443280	576444865	+	576444072	Chr1A	587236980	587238565	+	587237772	1.0	1.0	collinear
gene:TraesCS1A03G1007700	Chr1A	576626513	576629142	+	576627827	Chr1A	587420670	587423281	+	587421975	1.0	1.0	collinear
gene:TraesCS1A03G1007800	Chr1A	576646736	576651800	-	576649268	Chr1A	587440306	587445366	-	587442836	1.0	0.995	collinear
gene:TraesCS1A03G1007900	Chr1A	576649111	576649547	-	576649329	Chr1A	587442680	587443115	-	587442897	1.0	0.996	collinear
gene:TraesCS1A03G1008200	Chr1A	576658609	576659415	+	576659012	Chr1A	587451952	587452758	+	587452355	1.0	0.997	collinear
gene:TraesCS1A03G1008300	Chr1A	576796062	576799521	-	576797791	Chr1A	587716255	587719478	-	587717866	1.0	0.994	collinear
gene:TraesCS1A03G1008400	Chr1A	576826368	576831124	-	576828746	Chr1A	587735908	587740664	-	587738286	1.0	1.0	collinear
gene:TraesCS1A03G1008600	Chr1A	576834209	576836696	-	576835452	Chr1A	587743749	587746236	-	587744992	1.0	1.0	collinear
gene:TraesCS1A03G1008900	Chr1A	576948497	576985081	-	576966789	Chr1A	587858046	587894403	-	587876224	1.0	0.997	collinear
gene:TraesCS1A03G1009100	Chr1A	576972166	576973309	+	576972737	Chr1A	587881488	587882631	+	587882059	1.0	1.0	collinear
gene:TraesCS1A03G1009400	Chr1A	576996437	576999788	+	576998112	Chr1A	587905758	587909109	+	587907433	1.0	1.0	collinear
gene:TraesCS1A03G1009900	Chr1A	577008450	577010012	+	577009231	Chr1A	587917597	587919159	+	587918378	1.0	1.0	collinear
gene:TraesCS1A03G1010200	Chr1A	577080534	577081004	-	577080769	Chr1A	587988944	587989414	-	587989179	1.0	1.0	collinear
gene:TraesCS1A03G1010300	Chr1A	577085148	577089662	+	577087405	Chr1A	587993558	587998072	+	587995815	1.0	1.0	collinear
gene:TraesCS1A03G1010500	Chr1A	577093676	577099913	+	577096794	Chr1A	588002086	588008323	+	588005204	1.0	0.999	collinear
gene:TraesCS1A03G1011200	Chr1A	577207211	577208659	+	577207935	Chr1A	588092036	588093484	+	588092760	1.0	1.0	collinear
gene:TraesCS1A03G1011400	Chr1A	577269200	577272898	-	577271049	Chr1A	588138850	588142548	-	588140699	1.0	0.999	collinear
gene:TraesCS1A03G1011500	Chr1A	577402948	577403636	-	577403292	Chr1A	588270660	588271348	-	588271004	1.0	0.998	collinear
gene:TraesCS1A03G1011600	Chr1A	577457443	577457916	+	577457679	Chr1A	588324696	588325169	+	588324932	1.0	0.997	collinear
gene:TraesCS1A03G1011700	Chr1A	577460530	577461564	-	577461047	Chr1A	588327778	588328835	-	588328306	1.0	0.974	collinear
gene:TraesCS1A03G1012100	Chr1A	577583358	577584699	+	577584028	Chr1A	588456018	588457359	+	588456688	1.0	0.996	collinear
gene:TraesCS1A03G1012400	Chr1A	577686821	577688091	+	577687456	Chr1A	588541036	588542306	+	588541671	1.0	0.997	collinear
gene:TraesCS1A03G1012500	Chr1A	577691802	577693541	-	577692671	Chr1A	588546015	588547754	-	588546884	1.0	0.999	collinear
gene:TraesCS1A03G1012700	Chr1A	577696553	577697438	-	577696995	Chr1A	588550750	588551635	-	588551192	1.0	0.997	collinear
gene:TraesCS1A03G1012800	Chr1A	577710125	577710628	-	577710376	Chr1A	588563760	588564263	-	588564011	1.0	0.998	collinear
gene:TraesCS1A03G1012900	Chr1A	577714005	577715306	-	577714655	Chr1A	588574735	588576036	-	588575385	1.0	0.995	collinear
gene:TraesCS1A03G1013400	Chr1A	578017676	578018485	+	578018080	Chr1A	588887703	588888512	+	588888107	1.0	0.998	collinear
gene:TraesCS1A03G1013900	Chr1A	578097600	578098103	-	578097851	Chr1A	588991754	588992257	-	588992005	1.0	0.996	collinear
gene:TraesCS1A03G1014100	Chr1A	578102031	578107192	-	578104611	Chr1A	588996206	589001248	-	588998727	0.967	0.963	collinear
gene:TraesCS1A03G1014400	Chr1A	578117902	578123135	+	578120518	Chr1A	589010682	589015915	+	589013298	0.999	0.995	collinear
gene:TraesCS1A03G1014500	Chr1A	578124656	578127656	-	578126156	Chr1A	589017486	589020484	-	589018985	0.999	0.996	collinear
gene:TraesCS1A03G1015000	Chr1A	578158766	578160916	+	578159841	Chr1A	589026908	589029058	+	589027983	0.997	0.995	collinear
gene:TraesCS1A03G1015100	Chr1A	578161949	578164520	+	578163234	Chr1A	589030366	589032965	+	589031665	1.0	0.994	collinear
gene:TraesCS1A03G1015200	Chr1A	578238378	578249880	-	578244129	Chr1A	589094587	589105901	-	589100244	1.0	0.995	collinear
gene:TraesCS1A03G1015500	Chr1A	578264610	578266051	-	578265330	Chr1A	589120240	589121681	-	589120960	1.0	1.0	collinear
gene:TraesCS1A03G1015600	Chr1A	578303405	578307776	-	578305590	Chr1A	589159052	589163423	-	589161237	1.0	1.0	collinear
gene:TraesCS1A03G1015700	Chr1A	578404816	578409355	-	578407085	Chr1A	589260476	589265013	-	589262744	1.0	1.0	collinear
gene:TraesCS1A03G1015800	Chr1A	578422702	578423544	-	578423123	Chr1A	589278350	589279192	-	589278771	1.0	1.0	collinear
gene:TraesCS1A03G1016000	Chr1A	578430278	578434366	-	578432322	Chr1A	589285926	589290014	-	589287970	1.0	1.0	collinear
gene:TraesCS1A03G1016100	Chr1A	578446168	578446764	-	578446466	Chr1A	589299125	589299718	-	589299421	0.991	0.961	collinear
gene:TraesCS1A03G1016200	Chr1A	578491603	578492076	+	578491839	Chr1A	589342369	589342842	+	589342605	1.0	0.997	collinear
gene:TraesCS1A03G1017000	Chr1A	578589480	578595249	-	578592364	Chr1A	589439994	589445763	-	589442878	1.0	1.0	collinear
gene:TraesCS1A03G1017300	Chr1A	578695780	578697833	+	578696806	Chr1A	589543250	589545288	+	589544269	0.981	0.975	collinear
gene:TraesCS1A03G1017500	Chr1A	578700021	578700458	-	578700239	Chr1A	589547833	589548270	-	589548051	1.0	1.0	collinear
gene:TraesCS1A03G1017600	Chr1A	578759240	578764095	-	578761667	Chr1A	589605253	589609661	-	589607457	1.0	1.0	collinear
gene:TraesCS1A03G1017700	Chr1A	578881543	578887050	-	578884296	Chr1A	589726748	589732256	-	589729502	1.0	1.0	collinear
gene:TraesCS1A03G1018200	Chr1A	578968442	578973283	+	578970862	Chr1A	589820497	589825338	+	589822917	1.0	0.999	collinear
gene:TraesCS1A03G1018800	Chr1A	579123732	579132302	+	579128017	Chr1A	589972007	589980577	+	589976292	1.0	0.999	collinear
gene:TraesCS1A03G1018900	Chr1A	579145924	579148933	+	579147428	Chr1A	589994063	589997071	+	589995567	1.0	0.999	collinear
gene:TraesCS1A03G1019000	Chr1A	579160388	579162478	-	579161433	Chr1A	590008211	590010303	-	590009257	1.0	0.997	collinear
gene:TraesCS1A03G1019300	Chr1A	579227353	579228715	-	579228034	Chr1A	590073907	590075270	-	590074588	1.0	0.997	collinear
gene:TraesCS1A03G1019700	Chr1A	579343055	579348459	+	579345757	Chr1A	590188391	590193795	+	590191093	1.0	1.0	collinear
gene:TraesCS1A03G1019800	Chr1A	579352379	579354976	+	579353677	Chr1A	590197715	590200312	+	590199013	1.0	1.0	collinear
gene:TraesCS1A03G1020000	Chr1A	579356998	579357593	+	579357295	Chr1A	590202334	590202929	+	590202631	1.0	1.0	collinear
gene:TraesCS1A03G1019900	Chr1A	579356278	579359793	-	579358035	Chr1A	590201614	590205129	-	590203371	1.0	1.0	collinear
gene:TraesCS1A03G1020200	Chr1A	579433902	579435538	+	579434720	Chr1A	590278631	590280267	+	590279449	1.0	1.0	collinear
gene:TraesCS1A03G1020700	Chr1A	579498745	579503835	-	579501290	Chr1A	590355974	590361064	-	590358519	1.0	0.999	collinear
gene:TraesCS1A03G1021200	Chr1A	579538590	579540103	+	579539346	Chr1A	590395056	590396569	+	590395812	1.0	1.0	collinear
gene:TraesCS1A03G1021300	Chr1A	579560239	579562182	+	579561210	Chr1A	590416705	590418648	+	590417676	1.0	0.999	collinear
gene:TraesCS1A03G1021700	Chr1A	579569710	579570450	+	579570080	Chr1A	590426176	590426916	+	590426546	1.0	1.0	collinear
gene:TraesCS1A03G1021900	Chr1A	579629281	579632783	-	579631032	Chr1A	590485345	590488847	-	590487096	1.0	1.0	collinear
gene:TraesCS1A03G1022000	Chr1A	579634725	579635402	+	579635063	Chr1A	590490777	590491454	+	590491115	1.0	1.0	collinear
gene:TraesCS1A03G1022100	Chr1A	579727941	579730152	+	579729046	Chr1A	590584003	590586214	+	590585108	1.0	1.0	collinear
gene:TraesCS1A03G1022200	Chr1A	579825997	579826542	-	579826269	Chr1A	590682070	590682615	-	590682342	1.0	1.0	collinear
gene:TraesCS1A03G1022400	Chr1A	579837653	579838421	-	579838037	Chr1A	590693728	590694496	-	590694112	1.0	1.0	collinear
gene:TraesCS1A03G1023000	Chr1A	579898272	579898901	-	579898586	Chr1A	590754348	590754977	-	590754662	1.0	1.0	collinear
gene:TraesCS1A03G1023200	Chr1A	579961480	579962172	-	579961826	Chr1A	590817579	590818271	-	590817925	1.0	1.0	collinear
gene:TraesCS1A03G1023500	Chr1A	579977977	579980556	+	579979266	Chr1A	590834057	590836636	+	590835346	1.0	1.0	collinear
gene:TraesCS1A03G1024200	Chr1A	580099560	580108503	+	580104031	Chr1A	590955393	590964336	+	590959864	1.0	1.0	collinear
gene:TraesCS1A03G1024400	Chr1A	580128398	580133341	-	580130869	Chr1A	590984231	590989174	-	590986702	1.0	1.0	collinear
gene:TraesCS1A03G1024500	Chr1A	580246865	580247811	-	580247338	Chr1A	591102711	591103657	-	591103184	1.0	1.0	collinear
gene:TraesCS1A03G1024600	Chr1A	580287991	580292269	-	580290130	Chr1A	591143838	591148116	-	591145977	1.0	0.999	collinear
gene:TraesCS1A03G1024700	Chr1A	580317321	580318290	+	580317805	Chr1A	591173191	591174160	+	591173675	1.0	1.0	collinear
gene:TraesCS1A03G1024800	Chr1A	580364624	580371364	+	580367994	Chr1A	591220493	591227233	+	591223863	1.0	1.0	collinear
gene:TraesCS1A03G1025200	Chr1A	580391662	580393000	+	580392331	Chr1A	591247531	591248869	+	591248200	1.0	0.999	collinear
gene:TraesCS1A03G1025400	Chr1A	580421493	580425208	-	580423350	Chr1A	591277362	591281099	-	591279230	1.0	0.984	collinear
gene:TraesCS1A03G1025600	Chr1A	580532866	580539375	+	580536120	Chr1A	591388767	591395276	+	591392021	1.0	1.0	collinear
gene:TraesCS1A03G1026000	Chr1A	580616652	580617992	-	580617322	Chr1A	591472556	591473896	-	591473226	1.0	1.0	collinear
gene:TraesCS1A03G1026200	Chr1A	580646929	580651318	+	580649123	Chr1A	591502835	591507224	+	591505029	1.0	1.0	collinear
gene:TraesCS1A03G1026500	Chr1A	580832610	580834475	-	580833542	Chr1A	591688260	591690125	-	591689192	1.0	1.0	collinear
gene:TraesCS1A03G1026600	Chr1A	581027543	581029016	-	581028279	Chr1A	591882044	591883517	-	591882780	1.0	1.0	collinear
gene:TraesCS1A03G1026800	Chr1A	581060548	581066768	-	581063658	Chr1A	591914552	591920772	-	591917662	1.0	1.0	collinear
gene:TraesCS1A03G1027000	Chr1A	581212709	581216308	+	581214508	Chr1A	592065505	592069104	+	592067304	1.0	1.0	collinear
gene:TraesCS1A03G1027100	Chr1A	581219774	581225920	+	581222847	Chr1A	592072571	592078399	+	592075485	1.0	1.0	collinear
gene:TraesCS1A03G1027600	Chr1A	581258100	581258342	+	581258221	Chr1A	592124209	592124451	+	592124330	1.0	1.0	collinear
gene:TraesCS1A03G1027700	Chr1A	581286755	581288304	-	581287529	Chr1A	592152880	592154429	-	592153654	1.0	1.0	collinear
gene:TraesCS1A03G1027900	Chr1A	581360144	581361517	-	581360830	Chr1A	592226326	592227699	-	592227012	1.0	0.99	collinear
gene:TraesCS1A03G1028100	Chr1A	581383168	581386260	-	581384714	Chr1A	592253454	592256546	-	592255000	1.0	1.0	collinear
gene:TraesCS1A03G1028200	Chr1A	581453166	581455172	-	581454169	Chr1A	592323379	592325377	-	592324378	1.0	0.999	collinear
gene:TraesCS1A03G1028300	Chr1A	581466699	581468456	-	581467577	Chr1A	592336918	592338675	-	592337796	1.0	1.0	collinear
