gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS2A03G1063900	Chr2A	702180683	702202327	-	702191505	Chr2A	705234012	705255816	-	705244914	1.0	0.999	collinear
gene:TraesCS2A03G1064300	Chr2A	702339137	702342600	+	702340868	Chr2A	705392626	705396089	+	705394357	1.0	1.0	collinear
gene:TraesCS2A03G1064400	Chr2A	702343425	702343970	-	702343697	Chr2A	705396916	705397461	-	705397188	1.0	0.998	collinear
gene:TraesCS2A03G1064800	Chr2A	702642433	702644112	+	702643272	Chr2A	705696018	705697697	+	705696857	1.0	1.0	collinear
gene:TraesCS2A03G1064900	Chr2A	702896631	702898169	-	702897400	Chr2A	705950242	705951780	-	705951011	1.0	1.0	collinear
gene:TraesCS2A03G1065300	Chr2A	703022450	703026528	+	703024489	Chr2A	706076059	706080137	+	706078098	1.0	1.0	collinear
gene:TraesCS2A03G1065400	Chr2A	703046832	703047194	-	703047013	Chr2A	706100456	706100818	-	706100637	1.0	1.0	collinear
gene:TraesCS2A03G1065500	Chr2A	703066251	703066655	-	703066453	Chr2A	706119862	706120266	-	706120064	1.0	1.0	collinear
gene:TraesCS2A03G1065600	Chr2A	703080683	703081015	-	703080849	Chr2A	706145541	706145873	-	706145707	1.0	1.0	collinear
gene:TraesCS2A03G1065700	Chr2A	703085932	703086264	-	703086098	Chr2A	706150795	706151127	-	706150961	1.0	0.996	collinear
gene:TraesCS2A03G1065900	Chr2A	703115429	703116437	-	703115933	Chr2A	706180295	706181303	-	706180799	1.0	1.0	collinear
gene:TraesCS2A03G1066000	Chr2A	703151002	703151993	-	703151497	Chr2A	706215868	706216859	-	706216363	1.0	1.0	collinear
gene:TraesCS2A03G1066100	Chr2A	703305013	703308249	-	703306631	Chr2A	706369938	706373174	-	706371556	1.0	1.0	collinear
gene:TraesCS2A03G1066200	Chr2A	703359068	703362084	-	703360576	Chr2A	706424007	706427023	-	706425515	1.0	1.0	collinear
gene:TraesCS2A03G1066400	Chr2A	703375312	703376931	-	703376121	Chr2A	706440248	706441867	-	706441057	1.0	0.999	collinear
gene:TraesCS2A03G1066500	Chr2A	703381709	703384869	-	703383289	Chr2A	706446027	706449187	-	706447607	1.0	0.997	collinear
gene:TraesCS2A03G1066600	Chr2A	703419471	703420979	-	703420225	Chr2A	706492796	706494300	-	706493548	0.992	0.985	collinear
gene:TraesCS2A03G1066700	Chr2A	703487511	703489364	+	703488437	Chr2A	706559669	706561522	+	706560595	1.0	1.0	collinear
gene:TraesCS2A03G1066800	Chr2A	703529798	703531391	-	703530594	Chr2A	706598290	706599877	-	706599083	0.994	0.99	collinear
gene:TraesCS2A03G1067000	Chr2A	703738000	703738999	-	703738499	Chr2A	706821050	706822049	-	706821549	1.0	0.972	collinear
gene:TraesCS2A03G1067200	Chr2A	703865097	703866123	+	703865610	Chr2A	706943954	706944979	+	706944466	0.998	0.99	collinear
gene:TraesCS2A03G1067600	Chr2A	704038799	704053701	-	704046250	Chr2A	707117492	707132396	-	707124944	1.0	1.0	collinear
gene:TraesCS2A03G1067700	Chr2A	704166034	704168569	+	704167301	Chr2A	707244799	707247334	+	707246066	1.0	0.998	collinear
gene:TraesCS2A03G1067800	Chr2A	704170658	704172925	-	704171791	Chr2A	707249423	707251690	-	707250556	1.0	1.0	collinear
gene:TraesCS2A03G1068000	Chr2A	704466222	704474095	-	704470158	Chr2A	707530295	707538168	-	707534231	1.0	0.999	collinear
gene:TraesCS2A03G1068100	Chr2A	704486989	704488447	+	704487718	Chr2A	707551063	707552521	+	707551792	1.0	1.0	collinear
gene:TraesCS2A03G1068200	Chr2A	704491635	704500870	+	704496252	Chr2A	707555708	707564992	+	707560350	1.0	0.992	collinear
gene:TraesCS2A03G1068400	Chr2A	704521202	704524331	+	704522766	Chr2A	707585326	707588455	+	707586890	1.0	1.0	collinear
gene:TraesCS2A03G1068500	Chr2A	704527896	704529530	-	704528713	Chr2A	707592017	707593651	-	707592834	1.0	1.0	collinear
gene:TraesCS2A03G1068600	Chr2A	704822218	704823858	-	704823038	Chr2A	707884244	707885884	-	707885064	1.0	0.999	collinear
gene:TraesCS2A03G1068800	Chr2A	704849962	704860894	-	704855428	Chr2A	707911986	707922918	-	707917452	1.0	1.0	collinear
gene:TraesCS2A03G1069200	Chr2A	705268505	705272509	+	705270507	Chr2A	708329174	708332484	+	708330829	0.98	0.979	collinear
gene:TraesCS2A03G1069300	Chr2A	705273063	705278284	+	705275673	Chr2A	708333038	708338259	+	708335648	1.0	0.999	collinear
gene:TraesCS2A03G1069400	Chr2A	705275507	705279038	-	705277272	Chr2A	708335482	708339013	-	708337247	1.0	1.0	collinear
gene:TraesCS2A03G1069500	Chr2A	705285520	705287092	+	705286306	Chr2A	708345316	708346888	+	708346102	1.0	1.0	collinear
gene:TraesCS2A03G1070600	Chr2A	705633603	705635334	-	705634468	Chr2A	708692725	708694456	-	708693590	1.0	1.0	collinear
gene:TraesCS2A03G1070800	Chr2A	705879223	705880623	+	705879923	Chr2A	708924987	708926387	+	708925687	1.0	0.999	collinear
gene:TraesCS2A03G1071100	Chr2A	705956723	705957489	-	705957106	Chr2A	709001397	709002163	-	709001780	1.0	1.0	collinear
gene:TraesCS2A03G1071200	Chr2A	705960217	705960955	-	705960586	Chr2A	709004896	709005634	-	709005265	1.0	1.0	collinear
gene:TraesCS2A03G1071500	Chr2A	706125002	706125532	-	706125267	Chr2A	709166139	709166669	-	709166404	1.0	1.0	collinear
gene:TraesCS2A03G1071900	Chr2A	706547734	706549150	-	706548442	Chr2A	709602875	709604291	-	709603583	1.0	1.0	collinear
gene:TraesCS2A03G1072000	Chr2A	706628809	706630627	-	706629718	Chr2A	709669916	709671734	-	709670825	1.0	1.0	collinear
gene:TraesCS2A03G1072400	Chr2A	706713887	706714656	+	706714271	Chr2A	709754970	709755739	+	709755354	1.0	1.0	collinear
gene:TraesCS2A03G1072500	Chr2A	706727741	706728031	+	706727886	Chr2A	709768858	709769148	+	709769003	1.0	1.0	collinear
gene:TraesCS2A03G1072700	Chr2A	706733302	706734256	+	706733779	Chr2A	709774417	709775372	+	709774894	0.998	0.995	collinear
gene:TraesCS2A03G1073000	Chr2A	706871670	706872650	+	706872160	Chr2A	709904614	709905594	+	709905104	1.0	0.993	collinear
gene:TraesCS2A03G1073100	Chr2A	706882069	706882876	+	706882472	Chr2A	709913271	709914077	+	709913674	0.998	0.996	collinear
gene:TraesCS2A03G1073200	Chr2A	706887290	706888183	+	706887736	Chr2A	709918490	709919384	+	709918937	1.0	0.997	collinear
gene:TraesCS2A03G1073500	Chr2A	706899444	706900339	+	706899891	Chr2A	709931198	709932092	+	709931645	0.998	0.997	collinear
gene:TraesCS2A03G1073900	Chr2A	707058343	707058633	+	707058488	Chr2A	710078047	710078337	+	710078192	1.0	0.993	collinear
gene:TraesCS2A03G1074000	Chr2A	707067066	707067942	+	707067504	Chr2A	710086409	710087285	+	710086847	1.0	0.998	collinear
gene:TraesCS2A03G1074200	Chr2A	707121968	707122198	+	707122083	Chr2A	710131909	710132139	+	710132024	1.0	1.0	collinear
gene:TraesCS2A03G1074400	Chr2A	707157951	707176458	+	707167204	Chr2A	710157567	710175149	+	710166358	1.0	1.0	collinear
gene:TraesCS2A03G1074500	Chr2A	707178898	707179188	+	707179043	Chr2A	710177546	710177836	+	710177691	1.0	0.986	collinear
gene:TraesCS2A03G1074600	Chr2A	707224146	707224436	+	707224291	Chr2A	710194303	710194593	+	710194448	1.0	0.996	collinear
gene:TraesCS2A03G1074800	Chr2A	707321619	707322519	+	707322069	Chr2A	710290816	710291716	+	710291266	1.0	0.998	collinear
gene:TraesCS2A03G1075300	Chr2A	707482876	707485722	+	707484299	Chr2A	710464952	710467789	+	710466370	1.0	0.999	collinear
gene:TraesCS2A03G1075500	Chr2A	707641595	707644296	+	707642945	Chr2A	710629764	710632465	+	710631114	1.0	0.998	collinear
gene:TraesCS2A03G1075600	Chr2A	707644883	707651820	+	707648351	Chr2A	710633052	710639990	+	710636521	0.999	0.996	collinear
gene:TraesCS2A03G1075700	Chr2A	707652261	707657307	+	707654784	Chr2A	710640431	710645475	+	710642953	0.999	0.998	collinear
gene:TraesCS2A03G1075800	Chr2A	707746827	707753465	+	707750146	Chr2A	710721279	710727932	+	710724605	1.0	0.998	collinear
gene:TraesCS2A03G1075900	Chr2A	707780690	707781789	+	707781239	Chr2A	710755250	710756348	+	710755799	0.999	0.996	collinear
gene:TraesCS2A03G1077300	Chr2A	708526084	708528713	-	708527398	Chr2A	711529436	711532064	-	711530750	0.999	0.996	collinear
gene:TraesCS2A03G1077400	Chr2A	708530951	708535644	-	708533297	Chr2A	711533211	711537782	-	711535496	0.983	0.983	collinear
gene:TraesCS2A03G1077500	Chr2A	708536207	708538843	+	708537525	Chr2A	711538345	711540982	+	711539663	1.0	0.998	collinear
gene:TraesCS2A03G1077600	Chr2A	708539200	708542298	-	708540749	Chr2A	711541339	711544437	-	711542888	1.0	0.998	collinear
gene:TraesCS2A03G1077700	Chr2A	708542592	708545261	+	708543926	Chr2A	711544731	711547400	+	711546065	1.0	0.997	collinear
gene:TraesCS2A03G1077800	Chr2A	708545907	708549920	-	708547913	Chr2A	711548046	711552072	-	711550059	1.0	0.999	collinear
gene:TraesCS2A03G1077900	Chr2A	708558170	708562502	-	708560336	Chr2A	711560296	711564628	-	711562462	1.0	0.999	collinear
gene:TraesCS2A03G1078000	Chr2A	708840695	708843239	+	708841967	Chr2A	711828256	711830800	+	711829528	1.0	1.0	collinear
gene:TraesCS2A03G1078200	Chr2A	709036235	709037479	+	709036857	Chr2A	712032264	712033508	+	712032886	1.0	0.995	collinear
gene:TraesCS2A03G1078800	Chr2A	709269424	709271673	+	709270548	Chr2A	712267814	712270063	+	712268938	1.0	1.0	collinear
gene:TraesCS2A03G1078900	Chr2A	709274663	709279430	-	709277046	Chr2A	712272997	712277764	-	712275380	1.0	0.999	collinear
gene:TraesCS2A03G1079500	Chr2A	709357211	709360889	-	709359050	Chr2A	712335676	712339376	-	712337526	1.0	0.993	collinear
gene:TraesCS2A03G1079700	Chr2A	709509325	709512121	+	709510723	Chr2A	712471576	712474374	+	712472975	1.0	0.999	collinear
gene:TraesCS2A03G1080000	Chr2A	709537448	709540705	-	709539076	Chr2A	712499722	712502979	-	712501350	1.0	0.999	collinear
gene:TraesCS2A03G1080100	Chr2A	709552759	709554406	-	709553582	Chr2A	712515056	712516703	-	712515879	1.0	0.998	collinear
gene:TraesCS2A03G1080400	Chr2A	709557753	709560202	+	709558977	Chr2A	712519468	712521917	+	712520692	1.0	0.995	collinear
gene:TraesCS2A03G1080600	Chr2A	709581291	709590461	-	709585876	Chr2A	712558451	712567623	-	712563037	1.0	0.998	collinear
gene:TraesCS2A03G1080700	Chr2A	709591810	709597032	-	709594421	Chr2A	712568827	712574051	-	712571439	1.0	0.997	collinear
gene:TraesCS2A03G1080800	Chr2A	709615594	709616868	+	709616231	Chr2A	712592537	712593811	+	712593174	1.0	0.996	collinear
gene:TraesCS2A03G1081100	Chr2A	709641388	709648219	+	709644803	Chr2A	712618378	712625208	+	712621793	1.0	0.997	collinear
gene:TraesCS2A03G1081200	Chr2A	709649463	709651224	-	709650343	Chr2A	712626456	712628205	-	712627330	1.0	0.991	collinear
gene:TraesCS2A03G1081400	Chr2A	709686122	709688041	-	709687081	Chr2A	712665131	712667052	-	712666091	1.0	0.997	collinear
gene:TraesCS2A03G1081800	Chr2A	709715529	709716329	+	709715929	Chr2A	712684578	712685377	+	712684977	0.998	0.988	collinear
gene:TraesCS2A03G1082600	Chr2A	709763990	709764391	-	709764190	Chr2A	712734115	712734529	-	712734322	1.0	0.968	collinear
gene:TraesCS2A03G1082800	Chr2A	709770176	709772502	-	709771339	Chr2A	712740347	712742673	-	712741510	1.0	1.0	collinear
gene:TraesCS2A03G1082900	Chr2A	709801533	709801973	-	709801753	Chr2A	712771703	712772143	-	712771923	1.0	1.0	collinear
gene:TraesCS2A03G1083200	Chr2A	709968282	709970775	-	709969528	Chr2A	712945892	712948385	-	712947138	1.0	1.0	collinear
gene:TraesCS2A03G1083300	Chr2A	709975529	709976671	+	709976100	Chr2A	712953139	712954289	+	712953714	0.998	0.973	collinear
gene:TraesCS2A03G1083600	Chr2A	709985666	709987912	-	709986789	Chr2A	712994495	712996557	-	712995526	1.0	0.991	collinear
gene:TraesCS2A03G1083800	Chr2A	710035815	710038616	+	710037215	Chr2A	713058175	713060980	+	713059577	1.0	0.998	collinear
gene:TraesCS2A03G1083900	Chr2A	710044622	710045764	+	710045193	Chr2A	713066944	713068086	+	713067515	1.0	0.995	collinear
gene:TraesCS2A03G1084200	Chr2A	710253483	710254780	-	710254131	Chr2A	713276234	713277531	-	713276882	1.0	1.0	collinear
gene:TraesCS2A03G1084300	Chr2A	710274930	710276353	-	710275641	Chr2A	713297676	713299099	-	713298387	1.0	1.0	collinear
gene:TraesCS2A03G1084600	Chr2A	710294346	710295605	-	710294975	Chr2A	713317076	713318335	-	713317705	1.0	1.0	collinear
gene:TraesCS2A03G1084800	Chr2A	710341529	710345363	+	710343446	Chr2A	713364246	713368080	+	713366163	1.0	1.0	collinear
gene:TraesCS2A03G1084900	Chr2A	710402615	710406048	+	710404331	Chr2A	713425328	713428761	+	713427044	1.0	0.999	collinear
gene:TraesCS2A03G1085000	Chr2A	710406961	710408617	-	710407789	Chr2A	713429674	713431330	-	713430502	1.0	1.0	collinear
gene:TraesCS2A03G1085100	Chr2A	710503906	710505642	-	710504774	Chr2A	713526595	713528331	-	713527463	1.0	1.0	collinear
gene:TraesCS2A03G1085200	Chr2A	710513404	710519321	+	710516362	Chr2A	713535733	713541650	+	713538691	1.0	1.0	collinear
gene:TraesCS2A03G1085300	Chr2A	710521337	710523418	+	710522377	Chr2A	713543666	713545747	+	713544706	1.0	1.0	collinear
gene:TraesCS2A03G1085400	Chr2A	710526189	710527739	+	710526964	Chr2A	713548518	713550068	+	713549293	1.0	1.0	collinear
gene:TraesCS2A03G1085800	Chr2A	710649240	710649527	+	710649383	Chr2A	713671339	713671626	+	713671482	1.0	1.0	collinear
gene:TraesCS2A03G1085900	Chr2A	710652776	710656664	+	710654720	Chr2A	713674420	713678308	+	713676364	1.0	1.0	collinear
gene:TraesCS2A03G1086200	Chr2A	710682857	710683087	+	710682972	Chr2A	713704210	713704440	+	713704325	1.0	1.0	collinear
gene:TraesCS2A03G1086300	Chr2A	710686036	710686341	+	710686188	Chr2A	713707389	713707694	+	713707541	1.0	1.0	collinear
gene:TraesCS2A03G1086400	Chr2A	710758677	710759703	+	710759190	Chr2A	713775925	713776951	+	713776438	1.0	0.998	collinear
gene:TraesCS2A03G1086600	Chr2A	710764972	710766753	-	710765862	Chr2A	713782201	713783979	-	713783090	0.998	0.996	collinear
gene:TraesCS2A03G1086800	Chr2A	710831498	710831728	+	710831613	Chr2A	713841296	713841526	+	713841411	1.0	1.0	collinear
gene:TraesCS2A03G1086900	Chr2A	710867123	710867356	+	710867239	Chr2A	713876944	713877177	+	713877060	1.0	1.0	collinear
gene:TraesCS2A03G1087200	Chr2A	710930595	710930834	+	710930714	Chr2A	713940418	713940657	+	713940537	1.0	1.0	collinear
gene:TraesCS2A03G1087300	Chr2A	710983589	710983840	+	710983714	Chr2A	713992886	713993137	+	713993011	1.0	1.0	collinear
gene:TraesCS2A03G1087600	Chr2A	710996398	710996944	+	710996671	Chr2A	714005698	714006244	+	714005971	1.0	1.0	collinear
gene:TraesCS2A03G1088000	Chr2A	711030656	711030892	+	711030774	Chr2A	714039926	714040162	+	714040044	1.0	1.0	collinear
gene:TraesCS2A03G1088100	Chr2A	711059141	711063964	-	711061552	Chr2A	714068436	714073259	-	714070847	1.0	1.0	collinear
gene:TraesCS2A03G1088400	Chr2A	711326808	711328561	+	711327684	Chr2A	714336102	714337855	+	714336978	1.0	1.0	collinear
gene:TraesCS2A03G1088600	Chr2A	711389308	711393319	-	711391313	Chr2A	714398622	714402633	-	714400627	1.0	1.0	collinear
gene:TraesCS2A03G1088700	Chr2A	711494400	711495991	-	711495195	Chr2A	714498366	714499957	-	714499161	1.0	0.996	collinear
gene:TraesCS2A03G1088800	Chr2A	711497537	711497878	+	711497707	Chr2A	714501502	714501843	+	714501672	1.0	0.994	collinear
gene:TraesCS2A03G1089000	Chr2A	711507429	711508886	-	711508157	Chr2A	714511347	714512804	-	714512075	1.0	0.999	collinear
gene:TraesCS2A03G1089200	Chr2A	711554250	711555148	+	711554699	Chr2A	714565153	714566048	+	714565600	0.996	0.992	collinear
gene:TraesCS2A03G1089400	Chr2A	711743758	711745439	+	711744598	Chr2A	714764484	714766165	+	714765324	1.0	0.997	collinear
gene:TraesCS2A03G1089500	Chr2A	711797889	711798923	-	711798406	Chr2A	714809985	714811019	-	714810502	1.0	0.998	collinear
gene:TraesCS2A03G1089700	Chr2A	711813368	711816341	+	711814854	Chr2A	714825384	714828362	+	714826873	1.0	0.999	collinear
gene:TraesCS2A03G1089900	Chr2A	711937258	711940324	+	711938791	Chr2A	714950883	714953948	+	714952415	1.0	0.998	collinear
gene:TraesCS2A03G1090000	Chr2A	711942060	711944772	-	711943416	Chr2A	714955570	714958281	-	714956925	0.999	0.997	collinear
gene:TraesCS2A03G1090400	Chr2A	712611648	712613051	+	712612349	Chr2A	719059638	719061041	-	719060339	1.0	0.998	collinear
gene:TraesCS2A03G1090500	Chr2A	712773892	712775330	+	712774611	Chr2A	718846815	718848250	-	718847532	0.995	0.993	collinear
gene:TraesCS2A03G1090600	Chr2A	712776178	712778715	-	712777446	Chr2A	718843419	718845956	+	718844687	1.0	1.0	collinear
gene:TraesCS2A03G1090800	Chr2A	712788390	712791262	-	712789826	Chr2A	718830866	718833734	+	718832300	0.997	0.993	collinear
gene:TraesCS2A03G1090900	Chr2A	712796492	712797495	+	712796993	Chr2A	718817419	718818422	-	718817920	1.0	0.996	collinear
gene:TraesCS2A03G1091400	Chr2A	712919349	712920892	+	712920120	Chr2A	718617886	718619429	-	718618657	1.0	0.995	collinear
gene:TraesCS2A03G1091500	Chr2A	712930843	712931824	-	712931333	Chr2A	718600203	718601184	+	718600693	1.0	0.996	collinear
gene:TraesCS2A03G1091600	Chr2A	712991099	712995605	+	712993352	Chr2A	718539017	718543529	-	718541273	1.0	0.992	collinear
gene:TraesCS2A03G1091900	Chr2A	713164787	713166535	-	713165661	Chr2A	718303413	718305161	+	718304287	1.0	0.99	collinear
gene:TraesCS2A03G1092200	Chr2A	713439800	713441960	+	713440880	Chr2A	718069399	718071523	-	718070461	1.0	0.998	collinear
gene:TraesCS2A03G1092300	Chr2A	713444431	713456846	-	713450638	Chr2A	718054509	718066928	+	718060718	1.0	0.998	collinear
gene:TraesCS2A03G1092500	Chr2A	713514962	713518097	+	713516529	Chr2A	718006945	718010079	-	718008512	1.0	0.998	collinear
gene:TraesCS2A03G1092800	Chr2A	713570057	713579648	+	713574852	Chr2A	717946974	717956537	-	717951755	1.0	0.998	collinear
gene:TraesCS2A03G1092900	Chr2A	713580046	713580538	-	713580292	Chr2A	717946086	717946578	+	717946332	1.0	0.991	collinear
gene:TraesCS2A03G1094300	Chr2A	713856641	713860280	+	713858460	Chr2A	717755698	717759328	-	717757513	0.996	0.987	collinear
gene:TraesCS2A03G1094400	Chr2A	713860342	713861847	+	713861094	Chr2A	717754131	717755636	-	717754883	1.0	0.991	collinear
gene:TraesCS2A03G1094700	Chr2A	713950654	713953694	+	713952174	Chr2A	717666190	717669231	-	717667710	1.0	0.989	collinear
gene:TraesCS2A03G1094900	Chr2A	713968622	713972841	+	713970731	Chr2A	717643054	717647284	-	717645169	1.0	0.983	collinear
gene:TraesCS2A03G1095300	Chr2A	714029811	714032668	-	714031239	Chr2A	717603966	717606801	+	717605383	1.0	0.99	collinear
gene:TraesCS2A03G1095600	Chr2A	714114773	714121006	+	714117889	Chr2A	717354488	717361196	-	717357842	0.999	0.977	collinear
gene:TraesCS2A03G1096000	Chr2A	714124533	714126349	-	714125441	Chr2A	717351152	717353462	+	717352307	0.985	0.928	collinear
gene:TraesCS2A03G1097100	Chr2A	714420746	714421102	+	714420924	Chr2A	717118800	717119156	-	717118978	1.0	0.932	collinear
gene:TraesCS2A03G1098100	Chr2A	714808824	714809955	+	714809389	Chr2A	716930417	716931548	-	716930982	1.0	0.998	collinear
gene:TraesCS2A03G1098300	Chr2A	714812669	714813976	+	714813322	Chr2A	716926394	716927701	-	716927047	1.0	1.0	collinear
gene:TraesCS2A03G1098400	Chr2A	714816092	714818939	-	714817515	Chr2A	716921616	716924460	+	716923038	0.998	0.998	collinear
gene:TraesCS2A03G1098600	Chr2A	714825334	714829590	-	714827462	Chr2A	716910908	716915164	+	716913036	1.0	0.998	collinear
gene:TraesCS2A03G1098700	Chr2A	715218092	715220604	-	715219348	Chr2A	716532064	716534576	+	716533320	0.999	0.991	collinear
gene:TraesCS2A03G1098800	Chr2A	715261317	715262635	-	715261976	Chr2A	716474452	716475770	+	716475111	1.0	0.999	collinear
gene:TraesCS2A03G1099400	Chr2A	715293999	715294943	+	715294471	Chr2A	716432069	716433013	-	716432541	1.0	1.0	collinear
gene:TraesCS2A03G1099600	Chr2A	715303661	715304686	-	715304173	Chr2A	716422314	716423339	+	716422826	1.0	1.0	collinear
gene:TraesCS2A03G1099800	Chr2A	715388503	715393773	-	715391138	Chr2A	716332332	716337605	+	716334968	1.0	0.997	collinear
gene:TraesCS2A03G1099900	Chr2A	715606414	715608078	+	715607246	Chr2A	716116337	716117998	-	716117167	0.998	0.995	collinear
gene:TraesCS2A03G1100100	Chr2A	715621672	715622618	-	715622145	Chr2A	716101778	716102724	+	716102251	1.0	1.0	collinear
gene:TraesCS2A03G1100200	Chr2A	715631675	715635627	-	715633651	Chr2A	716088984	716092745	+	716090864	1.0	0.997	collinear
gene:TraesCS2A03G1100400	Chr2A	715717759	715721483	+	715719621	Chr2A	716006593	716012298	-	716009445	0.963	0.962	collinear
gene:TraesCS2A03G1100600	Chr2A	715723758	715725910	+	715724834	Chr2A	716001338	716003488	-	716002413	1.0	0.997	collinear
gene:TraesCS2A03G1100700	Chr2A	715726722	715729846	+	715728284	Chr2A	715997263	716000526	-	715998894	1.0	0.995	collinear
gene:TraesCS2A03G1100800	Chr2A	715814575	715815144	+	715814859	Chr2A	715913205	715913774	-	715913489	1.0	0.995	collinear
gene:TraesCS2A03G1101000	Chr2A	715932568	715934282	-	715933425	Chr2A	715830922	715832649	+	715831785	1.0	0.98	collinear
gene:TraesCS2A03G1101100	Chr2A	715936609	715939064	-	715937836	Chr2A	715826348	715828611	+	715827479	0.999	0.997	collinear
gene:TraesCS2A03G1101500	Chr2A	716055044	716058535	-	716056789	Chr2A	715650447	715653941	+	715652194	1.0	0.994	collinear
gene:TraesCS2A03G1101600	Chr2A	716061855	716066046	+	716063950	Chr2A	715642894	715647131	-	715645012	1.0	0.998	collinear
gene:TraesCS2A03G1101800	Chr2A	716091689	716093908	+	716092798	Chr2A	715622089	715624308	-	715623198	1.0	0.998	collinear
gene:TraesCS2A03G1102000	Chr2A	716284686	716285766	-	716285226	Chr2A	715422006	715423084	+	715422545	0.998	0.993	collinear
gene:TraesCS2A03G1102200	Chr2A	716298979	716304206	-	716301592	Chr2A	715406796	715410786	+	715408791	0.997	0.982	collinear
gene:TraesCS2A03G1102300	Chr2A	716318752	716326622	-	716322687	Chr2A	715353705	715361578	+	715357641	1.0	0.998	collinear
gene:TraesCS2A03G1102400	Chr2A	716332725	716333126	-	716332925	Chr2A	715347187	715347588	+	715347387	1.0	1.0	collinear
gene:TraesCS2A03G1102600	Chr2A	716450716	716452730	-	716451723	Chr2A	719454417	719456433	-	719455425	1.0	0.994	collinear
gene:TraesCS2A03G1102800	Chr2A	716533318	716537076	+	716535197	Chr2A	719518977	719522752	+	719520864	1.0	0.983	collinear
gene:TraesCS2A03G1102900	Chr2A	716537660	716542509	+	716540084	Chr2A	719523336	719528178	+	719525757	0.996	0.994	collinear
gene:TraesCS2A03G1103000	Chr2A	716547243	716547554	-	716547398	Chr2A	719532858	719533169	-	719533013	1.0	1.0	collinear
gene:TraesCS2A03G1103300	Chr2A	716568507	716569400	-	716568953	Chr2A	719548025	719548918	-	719548471	1.0	0.992	collinear
gene:TraesCS2A03G1103600	Chr2A	716579512	716580405	-	716579958	Chr2A	719559023	719559915	-	719559469	0.998	0.994	collinear
gene:TraesCS2A03G1103700	Chr2A	716584402	716585295	-	716584848	Chr2A	719563747	719564640	-	719564193	1.0	0.998	collinear
gene:TraesCS2A03G1104200	Chr2A	716703571	716704644	+	716704107	Chr2A	719690170	719691243	+	719690706	1.0	0.998	collinear
gene:TraesCS2A03G1104400	Chr2A	716722727	716725069	-	716723898	Chr2A	719709916	719712256	-	719711086	1.0	0.996	collinear
gene:TraesCS2A03G1104500	Chr2A	716757517	716758959	+	716758238	Chr2A	719753151	719754582	+	719753866	0.985	0.975	collinear
gene:TraesCS2A03G1105100	Chr2A	716864925	716866763	-	716865844	Chr2A	719863730	719865566	-	719864648	0.998	0.995	collinear
gene:TraesCS2A03G1105200	Chr2A	716883468	716884738	-	716884103	Chr2A	719873550	719874820	-	719874185	1.0	0.998	collinear
gene:TraesCS2A03G1105300	Chr2A	716891388	716906294	-	716898841	Chr2A	719884111	719906864	-	719895487	1.0	0.984	collinear
gene:TraesCS2A03G1105600	Chr2A	716957274	716958398	+	716957836	Chr2A	719950313	719951437	+	719950875	1.0	1.0	collinear
gene:TraesCS2A03G1105800	Chr2A	716984577	716985936	+	716985256	Chr2A	719977625	719978978	+	719978301	0.995	0.995	collinear
gene:TraesCS2A03G1105900	Chr2A	716987064	716990000	+	716988532	Chr2A	719980106	719983042	+	719981574	1.0	0.997	collinear
gene:TraesCS2A03G1106400	Chr2A	717102213	717103145	-	717102679	Chr2A	720095275	720096207	-	720095741	1.0	1.0	collinear
gene:TraesCS2A03G1106800	Chr2A	717197246	717197776	+	717197511	Chr2A	720190318	720190848	+	720190583	1.0	1.0	collinear
gene:TraesCS2A03G1106900	Chr2A	717304134	717305859	+	717304996	Chr2A	720294721	720296447	+	720295584	1.0	0.999	collinear
gene:TraesCS2A03G1107000	Chr2A	717308221	717309591	-	717308906	Chr2A	720298809	720300179	-	720299494	1.0	1.0	collinear
gene:TraesCS2A03G1107500	Chr2A	717315201	717316671	-	717315936	Chr2A	720305461	720306931	-	720306196	1.0	1.0	collinear
gene:TraesCS2A03G1107600	Chr2A	717316681	717318763	+	717317722	Chr2A	720306941	720309023	+	720307982	1.0	1.0	collinear
gene:TraesCS2A03G1108000	Chr2A	717449649	717452467	+	717451058	Chr2A	720570065	720572880	+	720571472	0.994	0.992	collinear
gene:TraesCS2A03G1108200	Chr2A	717477290	717477694	+	717477492	Chr2A	720459392	720459796	+	720459594	1.0	1.0	collinear
gene:TraesCS2A03G1108100	Chr2A	717477290	717477694	+	717477492	Chr2A	720459392	720459796	+	720459594	1.0	1.0	collinear
gene:TraesCS2A03G1108300	Chr2A	717519741	717520424	+	717520082	Chr2A	720501843	720502526	+	720502184	1.0	1.0	collinear
gene:TraesCS2A03G1108400	Chr2A	717521646	717521870	+	717521758	Chr2A	720503746	720503970	+	720503858	1.0	1.0	collinear
gene:TraesCS2A03G1108600	Chr2A	717776307	717778700	+	717777503	Chr2A	720771648	720774041	+	720772844	0.999	0.999	collinear
gene:TraesCS2A03G1108900	Chr2A	717819462	717821726	+	717820594	Chr2A	720814533	720816797	+	720815665	1.0	1.0	collinear
gene:TraesCS2A03G1109400	Chr2A	717835047	717835355	+	717835201	Chr2A	720830117	720830425	+	720830271	1.0	1.0	collinear
