gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1A02G323000	Chr1A	513660647	513662413	+	513661530	Chr1A	510371983	510373710	+	510372846	0.976	0.946	collinear
gene:TraesCS1A02G323100	Chr1A	513684990	513686440	-	513685715	Chr1A	510396870	510398320	-	510397595	1.0	0.995	collinear
gene:TraesCS1A02G323200	Chr1A	513717837	513726937	-	513722387	Chr1A	510438577	510447577	-	510443077	0.959	0.927	collinear
gene:TraesCS1A02G323300	Chr1A	513732695	513734048	+	513733371	Chr1A	510452994	510454336	+	510453665	0.991	0.988	collinear
gene:TraesCS1A02G323400	Chr1A	513735376	513739658	-	513737517	Chr1A	510455680	510459940	-	510457810	0.989	0.985	collinear
gene:TraesCS1A02G323600	Chr1A	514135811	514138662	+	514137236	Chr1A	510874445	510877296	+	510875870	1.0	0.97	collinear
gene:TraesCS1A02G323700	Chr1A	514537317	514538874	-	514538095	Chr1A	511272023	511273578	-	511272800	1.0	0.996	collinear
gene:TraesCS1A02G323800	Chr1A	514549655	514550745	+	514550200	Chr1A	511284460	511285518	+	511284989	0.991	0.982	collinear
gene:TraesCS1A02G323900	Chr1A	514550790	514554271	-	514552530	Chr1A	511285563	511292069	-	511288816	0.986	0.96	collinear
gene:TraesCS1A02G324000	Chr1A	514690116	514692269	+	514691192	Chr1A	511447662	511449826	+	511448744	0.991	0.965	collinear
gene:TraesCS1A02G324400	Chr1A	514961926	514963256	-	514962591	Chr1A	511458208	511459538	-	511458873	1.0	0.993	collinear
gene:TraesCS1A02G324800	Chr1A	515542951	515555223	+	515549087	Chr1A	511727708	511739807	+	511733757	0.997	0.983	collinear
gene:TraesCS1A02G325000	Chr1A	515650921	515651805	+	515651363	Chr1A	511850465	511851349	+	511850907	1.0	1.0	collinear
gene:TraesCS1A02G325100	Chr1A	516040780	516041316	-	516041048	Chr1A	512242787	512243314	-	512243050	0.983	0.945	collinear
gene:TraesCS1A02G325200	Chr1A	516064202	516064450	-	516064326	Chr1A	512265427	512265675	-	512265551	1.0	0.991	collinear
gene:TraesCS1A02G325300	Chr1A	516163732	516164752	-	516164242	Chr1A	512337393	512338413	-	512337903	1.0	0.971	collinear
gene:TraesCS1A02G325400	Chr1A	516369536	516373444	+	516371490	Chr1A	512540532	512544437	+	512542484	0.987	0.958	collinear
gene:TraesCS1A02G325500	Chr1A	516375691	516378593	+	516377142	Chr1A	512546659	512549572	+	512548115	1.0	0.996	collinear
gene:TraesCS1A02G325600	Chr1A	516430393	516432298	+	516431345	Chr1A	512562385	512564309	+	512563347	0.986	0.962	collinear
gene:TraesCS1A02G325700	Chr1A	516454500	516454949	+	516454724	Chr1A	512617039	512617478	+	512617258	1.0	0.982	collinear
gene:TraesCS1A02G325800	Chr1A	516558476	516562933	-	516560704	Chr1A	512706695	512711228	-	512708961	0.993	0.975	collinear
gene:TraesCS1A02G325900	Chr1A	516563565	516574801	-	516569183	Chr1A	512711849	512721716	-	512716782	0.98	0.975	collinear
gene:TraesCS1A02G326000	Chr1A	516578403	516581691	-	516580047	Chr1A	512726457	512729741	-	512728099	0.989	0.963	collinear
gene:TraesCS1A02G326200	Chr1A	516623211	516627639	+	516625425	Chr1A	512769061	512773791	+	512771426	0.99	0.984	collinear
gene:TraesCS1A02G326300	Chr1A	516652174	516653039	-	516652606	Chr1A	512794447	512795317	-	512794882	0.998	0.978	collinear
gene:TraesCS1A02G326800	Chr1A	516739314	516740335	-	516739824	Chr1A	512868693	512869714	-	512869203	1.0	0.997	collinear
gene:TraesCS1A02G326900	Chr1A	516769240	516773351	+	516771295	Chr1A	512906906	512911012	+	512908959	1.0	0.998	collinear
gene:TraesCS1A02G327000	Chr1A	516774041	516780152	+	516777096	Chr1A	512911702	512920270	+	512915986	1.0	0.987	collinear
gene:TraesCS1A02G327200	Chr1A	516786135	516789953	-	516788044	Chr1A	512925902	512929720	-	512927811	1.0	0.991	collinear
gene:TraesCS1A02G327300	Chr1A	516848847	516851758	-	516850302	Chr1A	512982858	512985774	-	512984316	0.999	0.993	collinear
gene:TraesCS1A02G327400	Chr1A	517073970	517078521	+	517076245	Chr1A	513205650	513210175	+	513207912	0.994	0.973	collinear
gene:TraesCS1A02G327500	Chr1A	517090860	517091625	-	517091242	Chr1A	513219243	513220011	-	513219627	1.0	0.996	collinear
gene:TraesCS1A02G327600	Chr1A	517096424	517096741	+	517096582	Chr1A	513224812	513225129	+	513224970	1.0	1.0	collinear
gene:TraesCS1A02G327700	Chr1A	517095424	517101137	-	517098280	Chr1A	513223812	513230201	-	513227006	1.0	0.97	collinear
gene:TraesCS1A02G327800	Chr1A	517101786	517106237	-	517104011	Chr1A	513230612	513235072	-	513232842	0.998	0.981	collinear
gene:TraesCS1A02G328000	Chr1A	517377219	517382632	+	517379925	Chr1A	514317870	514323286	+	514320578	1.0	0.981	collinear
gene:TraesCS1A02G328100	Chr1A	517398036	517399020	+	517398528	Chr1A	514339096	514340080	+	514339588	1.0	0.998	collinear
gene:TraesCS1A02G328200	Chr1A	517400113	517405386	-	517402749	Chr1A	514341173	514346418	-	514343795	1.0	0.994	collinear
gene:TraesCS1A02G328300	Chr1A	517408815	517413636	+	517411225	Chr1A	514349198	514354000	+	514351599	0.996	0.963	collinear
gene:TraesCS1A02G328400	Chr1A	517486953	517489286	-	517488119	Chr1A	514427129	514429446	-	514428287	0.993	0.986	collinear
gene:TraesCS1A02G328500	Chr1A	517489914	517490718	-	517490316	Chr1A	514430074	514430877	-	514430475	0.998	0.99	collinear
gene:TraesCS1A02G328600	Chr1A	517497832	517503438	+	517500635	Chr1A	514444157	514449765	+	514446961	1.0	0.995	collinear
gene:TraesCS1A02G328700	Chr1A	517509244	517518349	+	517513796	Chr1A	514455619	514464473	+	514460046	1.0	0.997	collinear
gene:TraesCS1A02G328800	Chr1A	517519807	517520544	+	517520175	Chr1A	514466005	514466703	+	514466354	0.947	0.903	collinear
gene:TraesCS1A02G329000	Chr1A	517745391	517745799	-	517745595	Chr1A	514684291	514684697	-	514684494	1.0	0.993	collinear
gene:TraesCS1A02G329200	Chr1A	518015077	518021797	+	518018437	Chr1A	514989515	514996238	+	514992876	1.0	0.989	collinear
gene:TraesCS1A02G329300	Chr1A	518046191	518047641	+	518046916	Chr1A	515060027	515061465	+	515060746	0.991	0.989	collinear
gene:TraesCS1A02G329400	Chr1A	518058089	518085731	-	518071910	Chr1A	515081679	515109006	-	515095342	1.0	0.994	collinear
gene:TraesCS1A02G329500	Chr1A	518472562	518474295	+	518473428	Chr1A	515477787	515479520	+	515478653	1.0	0.98	collinear
gene:TraesCS1A02G329600	Chr1A	518662080	518667158	+	518664619	Chr1A	515666833	515671912	+	515669372	1.0	0.998	collinear
gene:TraesCS1A02G329700	Chr1A	518682557	518682907	-	518682732	Chr1A	515686666	515687016	-	515686841	1.0	0.988	collinear
gene:TraesCS1A02G329900	Chr1A	518808509	518813919	-	518811214	Chr1A	515783401	515788796	-	515786098	1.0	0.994	collinear
gene:TraesCS1A02G330000	Chr1A	518861709	518862059	-	518861884	Chr1A	515845134	515845484	-	515845309	1.0	0.997	collinear
gene:TraesCS1A02G330100	Chr1A	518953205	518955924	-	518954564	Chr1A	515947843	515950574	-	515949208	1.0	1.0	collinear
gene:TraesCS1A02G330200	Chr1A	518971862	518974434	-	518973148	Chr1A	515979182	515981754	-	515980468	1.0	0.999	collinear
gene:TraesCS1A02G330300	Chr1A	518975284	518982097	-	518978690	Chr1A	515982383	515989173	-	515985778	0.992	0.975	collinear
gene:TraesCS1A02G330400	Chr1A	518986893	518988201	-	518987547	Chr1A	515993978	515995288	-	515994633	1.0	0.982	collinear
gene:TraesCS1A02G330900	Chr1A	519872272	519873680	+	519872976	Chr1A	516894815	516896223	+	516895519	1.0	0.994	collinear
gene:TraesCS1A02G331000	Chr1A	519892819	519895361	+	519894090	Chr1A	516903589	516906111	+	516904850	0.982	0.945	collinear
gene:TraesCS1A02G331100	Chr1A	520122569	520125966	+	520124267	Chr1A	517137718	517141118	+	517139418	1.0	0.98	collinear
gene:TraesCS1A02G331200	Chr1A	520337993	520344774	-	520341383	Chr1A	517358900	517365605	-	517362252	0.998	0.992	collinear
gene:TraesCS1A02G331300	Chr1A	520350074	520355366	-	520352720	Chr1A	517370893	517376211	-	517373552	1.0	0.978	collinear
gene:TraesCS1A02G331400	Chr1A	520393463	520395061	+	520394262	Chr1A	517399702	517401300	+	517400501	1.0	0.997	collinear
gene:TraesCS1A02G331500	Chr1A	520401046	520401650	+	520401348	Chr1A	517407302	517407906	+	517407604	1.0	0.982	collinear
gene:TraesCS1A02G331600	Chr1A	520401782	520402321	+	520402051	Chr1A	517408038	517408577	+	517408307	1.0	0.998	collinear
gene:TraesCS1A02G331700	Chr1A	520412916	520417089	-	520415002	Chr1A	517418863	517423008	-	517420935	0.985	0.958	collinear
gene:TraesCS1A02G331800	Chr1A	520569996	520574179	+	520572087	Chr1A	517563720	517567881	+	517565800	0.986	0.971	collinear
gene:TraesCS1A02G331900	Chr1A	520579667	520584624	-	520582145	Chr1A	517574733	517579672	-	517577202	0.987	0.972	collinear
gene:TraesCS1A02G332000	Chr1A	520763140	520764091	+	520763615	Chr1A	517742002	517742952	+	517742477	0.998	0.993	collinear
gene:TraesCS1A02G332100	Chr1A	520769045	520769515	+	520769280	Chr1A	517747128	517747601	+	517747364	1.0	0.976	collinear
gene:TraesCS1A02G332200	Chr1A	520789098	520792010	+	520790554	Chr1A	517766854	517769758	+	517768306	1.0	0.99	collinear
gene:TraesCS1A02G332300	Chr1A	520793444	520793812	-	520793628	Chr1A	517774351	517774719	-	517774535	1.0	1.0	collinear
gene:TraesCS1A02G332400	Chr1A	520810335	520814520	-	520812427	Chr1A	517785563	517789498	-	517787530	1.0	0.998	collinear
gene:TraesCS1A02G332500	Chr1A	520819952	520822444	+	520821198	Chr1A	517795373	517797859	+	517796616	0.995	0.991	collinear
gene:TraesCS1A02G332600	Chr1A	520938291	520940709	+	520939500	Chr1A	517921892	517924313	+	517923102	1.0	0.998	collinear
gene:TraesCS1A02G332800	Chr1A	521256437	521260120	+	521258278	Chr1A	518320201	518323883	+	518322042	0.999	0.983	collinear
gene:TraesCS1A02G332900	Chr1A	521269653	521274466	+	521272059	Chr1A	518512763	518517584	+	518515173	1.0	0.998	collinear
gene:TraesCS1A02G333000	Chr1A	521275806	521279686	+	521277746	Chr1A	518518924	518522804	+	518520864	1.0	0.998	collinear
gene:TraesCS1A02G333200	Chr1A	521288999	521292366	+	521290682	Chr1A	518532117	518535484	+	518533800	1.0	1.0	collinear
gene:TraesCS1A02G333400	Chr1A	521322211	521323613	+	521322912	Chr1A	518565005	518566407	+	518565706	1.0	1.0	collinear
gene:TraesCS1A02G333500	Chr1A	521323895	521334581	-	521329238	Chr1A	518566689	518577185	-	518571937	0.998	0.998	collinear
gene:TraesCS1A02G333600	Chr1A	521331628	521333842	+	521332735	Chr1A	518574232	518576446	+	518575339	1.0	0.997	collinear
gene:TraesCS1A02G333700	Chr1A	521337020	521340794	-	521338907	Chr1A	518579625	518583402	-	518581513	0.995	0.981	collinear
gene:TraesCS1A02G333800	Chr1A	521629027	521630592	+	521629809	Chr1A	518862684	518864249	+	518863466	1.0	0.975	collinear
gene:TraesCS1A02G333900	Chr1A	521639465	521644810	+	521642137	Chr1A	518873252	518878236	+	518875744	1.0	0.998	collinear
gene:TraesCS1A02G334000	Chr1A	521673578	521675221	-	521674399	Chr1A	518906998	518908640	-	518907819	0.999	0.998	collinear
gene:TraesCS1A02G334100	Chr1A	521738721	521739592	+	521739156	Chr1A	518971398	518972269	+	518971833	1.0	1.0	collinear
gene:TraesCS1A02G334200	Chr1A	521844693	521845628	+	521845160	Chr1A	519076809	519077744	+	519077276	1.0	1.0	collinear
gene:TraesCS1A02G334300	Chr1A	521863458	521864126	+	521863792	Chr1A	519095592	519096260	+	519095926	1.0	1.0	collinear
gene:TraesCS1A02G334500	Chr1A	521907397	521907627	+	521907512	Chr1A	519136817	519137047	+	519136932	1.0	1.0	collinear
gene:TraesCS1A02G334600	Chr1A	521912319	521912588	-	521912453	Chr1A	519141741	519142010	-	519141875	1.0	0.985	collinear
gene:TraesCS1A02G334700	Chr1A	521977589	521979551	+	521978570	Chr1A	519254855	519256817	+	519255836	1.0	0.986	collinear
gene:TraesCS1A02G334800	Chr1A	522189569	522191557	+	522190563	Chr1A	519466775	519468765	+	519467770	1.0	0.996	collinear
gene:TraesCS1A02G334900	Chr1A	522229516	522235237	+	522232376	Chr1A	519505825	519511491	+	519508658	0.994	0.987	collinear
gene:TraesCS1A02G335000	Chr1A	522236430	522237289	-	522236859	Chr1A	519512691	519513583	-	519513137	1.0	0.944	collinear
gene:TraesCS1A02G335100	Chr1A	522239104	522243100	-	522241102	Chr1A	519515400	519519405	-	519517402	1.0	0.972	collinear
gene:TraesCS1A02G335300	Chr1A	522500226	522502152	-	522501189	Chr1A	519794568	519796488	-	519795528	0.999	0.997	collinear
gene:TraesCS1A02G335400	Chr1A	522506031	522507534	-	522506782	Chr1A	519800366	519801869	-	519801117	1.0	0.996	collinear
gene:TraesCS1A02G335500	Chr1A	522509275	522510932	-	522510103	Chr1A	519803612	519805268	-	519804440	0.999	0.994	collinear
gene:TraesCS1A02G335600	Chr1A	522514931	522516308	-	522515619	Chr1A	519809271	519810685	-	519809978	0.998	0.963	collinear
gene:TraesCS1A02G335700	Chr1A	522533508	522538864	-	522536186	Chr1A	519832956	519838313	-	519835634	0.999	0.988	collinear
gene:TraesCS1A02G335800	Chr1A	522881358	522882831	-	522882094	Chr1A	520136981	520138453	-	520137717	1.0	0.992	collinear
gene:TraesCS1A02G336000	Chr1A	522954462	522958922	-	522956692	Chr1A	520201379	520205882	-	520203630	1.0	0.97	collinear
gene:TraesCS1A02G336100	Chr1A	522964517	522968056	+	522966286	Chr1A	520211460	520215001	+	520213230	1.0	0.991	collinear
gene:TraesCS1A02G336200	Chr1A	522972095	522973618	+	522972856	Chr1A	520219040	520220563	+	520219801	1.0	0.998	collinear
gene:TraesCS1A02G336300	Chr1A	522980026	522982149	-	522981087	Chr1A	520226991	520228637	-	520227814	0.944	0.923	collinear
gene:TraesCS1A02G336400	Chr1A	524122422	524123602	-	524123012	Chr1A	521279306	521280486	-	521279896	1.0	0.999	collinear
gene:TraesCS1A02G336500	Chr1A	524286567	524287798	+	524287182	Chr1A	521453946	521455177	+	521454561	1.0	0.986	collinear
gene:TraesCS1A02G336600	Chr1A	524408875	524410079	-	524409477	Chr1A	521575710	521576914	-	521576312	1.0	0.999	collinear
gene:TraesCS1A02G336700	Chr1A	524700710	524701856	+	524701283	Chr1A	521878881	521880028	+	521879454	1.0	0.998	collinear
gene:TraesCS1A02G336800	Chr1A	525040639	525041143	-	525040891	Chr1A	522205683	522206187	-	522205935	1.0	0.996	collinear
gene:TraesCS1A02G336900	Chr1A	525136337	525138203	+	525137270	Chr1A	522300435	522302301	+	522301368	1.0	1.0	collinear
gene:TraesCS1A02G337000	Chr1A	525143601	525144014	-	525143807	Chr1A	522307697	522308110	-	522307903	1.0	0.997	collinear
gene:TraesCS1A02G337100	Chr1A	526621855	526623449	+	526622652	Chr1A	523778023	523779617	+	523778820	1.0	0.998	collinear
gene:TraesCS1A02G337200	Chr1A	526737881	526738237	-	526738059	Chr1A	523893227	523893583	-	523893405	1.0	0.988	collinear
gene:TraesCS1A02G337300	Chr1A	526747916	526751192	+	526749554	Chr1A	523903262	523906520	+	523904891	0.994	0.979	collinear
gene:TraesCS1A02G337600	Chr1A	526923822	526924223	+	526924022	Chr1A	524048167	524048568	+	524048367	1.0	0.93	collinear
gene:TraesCS1A02G337700	Chr1A	527083065	527083310	-	527083187	Chr1A	524209346	524209591	-	524209468	1.0	0.995	collinear
gene:TraesCS1A02G337800	Chr1A	527174405	527178618	+	527176511	Chr1A	524300223	524303925	+	524302074	1.0	0.996	collinear
gene:TraesCS1A02G337900	Chr1A	527179419	527181217	+	527180318	Chr1A	524304726	524306516	+	524305621	0.993	0.961	collinear
gene:TraesCS1A02G338000	Chr1A	527757783	527758231	+	527758007	Chr1A	524887006	524887454	+	524887230	1.0	0.996	collinear
gene:TraesCS1A02G338100	Chr1A	527890246	527891277	-	527890761	Chr1A	525017511	525018542	-	525018026	1.0	0.998	collinear
gene:TraesCS1A02G338200	Chr1A	527950264	527955845	+	527953054	Chr1A	525041316	525046944	+	525044130	0.998	0.983	collinear
gene:TraesCS1A02G338300	Chr1A	527959069	527963272	-	527961170	Chr1A	525049684	525053885	-	525051784	1.0	0.991	collinear
gene:TraesCS1A02G338400	Chr1A	527974245	527974801	-	527974523	Chr1A	525064559	525065115	-	525064837	1.0	0.995	collinear
gene:TraesCS1A02G338600	Chr1A	528064927	528067271	-	528066099	Chr1A	525157471	525159823	-	525158647	0.997	0.949	collinear
gene:TraesCS1A02G338700	Chr1A	528102140	528103155	-	528102647	Chr1A	525185313	525186333	-	525185823	0.997	0.978	collinear
gene:TraesCS1A02G338800	Chr1A	528295991	528296320	-	528296155	Chr1A	525366634	525366963	-	525366798	1.0	0.987	collinear
gene:TraesCS1A02G338900	Chr1A	528665411	528674079	-	528669745	Chr1A	525692526	525701228	-	525696877	0.998	0.982	collinear
gene:TraesCS1A02G339000	Chr1A	528932311	528933254	+	528932782	Chr1A	525939884	525940827	+	525940355	1.0	0.984	collinear
gene:TraesCS1A02G339100	Chr1A	529126241	529126690	-	529126465	Chr1A	526172179	526172628	-	526172403	1.0	0.977	collinear
gene:TraesCS1A02G339200	Chr1A	529242438	529243257	-	529242847	Chr1A	526276809	526277628	-	526277218	1.0	0.998	collinear
gene:TraesCS1A02G339300	Chr1A	529244047	529249909	-	529246978	Chr1A	526278418	526284297	-	526281357	1.0	0.982	collinear
gene:TraesCS1A02G339500	Chr1A	529665844	529671485	-	529668664	Chr1A	526716763	526722611	-	526719687	0.998	0.948	collinear
gene:TraesCS1A02G339600	Chr1A	530170540	530174060	+	530172300	Chr1A	527191135	527194649	+	527192892	0.999	0.998	collinear
gene:TraesCS1A02G339700	Chr1A	530176569	530178328	-	530177448	Chr1A	527196300	527198060	-	527197180	1.0	0.99	collinear
gene:TraesCS1A02G339800	Chr1A	530203238	530208368	-	530205803	Chr1A	527222790	527227849	-	527225319	0.987	0.973	collinear
gene:TraesCS1A02G339900	Chr1A	530210522	530217808	-	530214165	Chr1A	527229996	527237253	-	527233624	0.995	0.982	collinear
gene:TraesCS1A02G340000	Chr1A	530232382	530237381	-	530234881	Chr1A	527246808	527251803	-	527249305	0.999	0.983	collinear
gene:TraesCS1A02G340100	Chr1A	530257082	530260545	-	530258813	Chr1A	527258916	527262373	-	527260644	0.994	0.979	collinear
gene:TraesCS1A02G340200	Chr1A	530511919	530515502	+	530513710	Chr1A	527479500	527483093	+	527481296	0.996	0.982	collinear
gene:TraesCS1A02G340300	Chr1A	530515730	530523983	-	530519856	Chr1A	527483321	527491347	-	527487334	1.0	0.995	collinear
gene:TraesCS1A02G340400	Chr1A	530593686	530600419	-	530597052	Chr1A	527537499	527544212	-	527540855	1.0	0.989	collinear
gene:TraesCS1A02G340500	Chr1A	530726271	530727004	+	530726637	Chr1A	527674687	527675426	+	527675056	1.0	0.978	collinear
gene:TraesCS1A02G340700	Chr1A	530731929	530736293	-	530734111	Chr1A	527679884	527684212	-	527682048	0.995	0.988	collinear
gene:TraesCS1A02G340900	Chr1A	530780002	530782491	+	530781246	Chr1A	527727594	527729841	+	527728717	0.957	0.927	collinear
gene:TraesCS1A02G341000	Chr1A	530808740	530809506	+	530809123	Chr1A	527755580	527756346	+	527755963	1.0	1.0	collinear
gene:TraesCS1A02G341100	Chr1A	530810341	530812326	-	530811333	Chr1A	527757186	527759174	-	527758180	0.998	0.992	collinear
gene:TraesCS1A02G341200	Chr1A	530883540	530884786	-	530884163	Chr1A	527852835	527854081	-	527853458	1.0	0.995	collinear
gene:TraesCS1A02G341300	Chr1A	531023766	531028367	+	531026066	Chr1A	527970711	527975324	+	527973017	0.995	0.982	collinear
gene:TraesCS1A02G341400	Chr1A	531047359	531049493	+	531048426	Chr1A	527993968	527996098	+	527995033	1.0	0.981	collinear
gene:TraesCS1A02G341500	Chr1A	531051787	531059503	-	531055645	Chr1A	527998371	528006069	-	528002220	0.997	0.985	collinear
gene:TraesCS1A02G341600	Chr1A	531222220	531224465	-	531223342	Chr1A	528169484	528171712	-	528170598	1.0	0.998	collinear
gene:TraesCS1A02G341700	Chr1A	531227499	531237925	+	531232712	Chr1A	528174805	528185202	+	528180003	0.999	0.993	collinear
gene:TraesCS1A02G341800	Chr1A	531239131	531242108	+	531240619	Chr1A	528186408	528189470	+	528187939	0.998	0.993	collinear
gene:TraesCS1A02G341900	Chr1A	531281089	531283948	-	531282518	Chr1A	528240023	528242882	-	528241452	1.0	0.999	collinear
gene:TraesCS1A02G342000	Chr1A	531366927	531368375	+	531367651	Chr1A	528326764	528328210	+	528327487	0.997	0.957	collinear
gene:TraesCS1A02G342200	Chr1A	531499029	531499576	-	531499302	Chr1A	528458842	528459389	-	528459115	1.0	1.0	collinear
gene:TraesCS1A02G342300	Chr1A	531513053	531514517	+	531513785	Chr1A	528472533	528473991	+	528473262	0.995	0.967	collinear
gene:TraesCS1A02G342400	Chr1A	531561985	531563070	+	531562527	Chr1A	528521337	528522422	+	528521879	1.0	0.996	collinear
gene:TraesCS1A02G342500	Chr1A	531603600	531612319	+	531607959	Chr1A	528564161	528572870	+	528568515	0.998	0.99	collinear
gene:TraesCS1A02G342600	Chr1A	531607410	531612319	-	531609864	Chr1A	528567972	528572870	-	528570421	0.997	0.988	collinear
gene:TraesCS1A02G342700	Chr1A	531642287	531644539	+	531643413	Chr1A	528602700	528604930	+	528603815	1.0	0.997	collinear
gene:TraesCS1A02G342800	Chr1A	531645592	531645996	+	531645794	Chr1A	528605983	528606387	+	528606185	1.0	1.0	collinear
gene:TraesCS1A02G342900	Chr1A	531682419	531688487	-	531685453	Chr1A	528642794	528648849	-	528645821	0.993	0.98	collinear
gene:TraesCS1A02G343000	Chr1A	531717107	531722375	+	531719741	Chr1A	528677488	528682776	+	528680132	1.0	0.989	collinear
gene:TraesCS1A02G343200	Chr1A	531864981	531870330	+	531867655	Chr1A	528824572	528829922	+	528827247	1.0	0.994	collinear
gene:TraesCS1A02G343300	Chr1A	531877397	531880159	-	531878778	Chr1A	528836988	528839582	-	528838285	1.0	1.0	collinear
gene:TraesCS1A02G343400	Chr1A	531986100	531986741	-	531986420	Chr1A	528941096	528941737	-	528941416	1.0	1.0	collinear
gene:TraesCS1A02G343500	Chr1A	532074888	532075259	+	532075073	Chr1A	528971718	528972089	+	528971903	1.0	0.994	collinear
gene:TraesCS1A02G343700	Chr1A	532089135	532090633	+	532089884	Chr1A	528985968	528987456	+	528986712	0.992	0.942	collinear
gene:TraesCS1A02G343800	Chr1A	532102424	532105136	+	532103780	Chr1A	528999247	529001648	+	529000447	0.998	0.966	collinear
gene:TraesCS1A02G343900	Chr1A	532232889	532233173	+	532233031	Chr1A	529132792	529133076	+	529132934	1.0	0.964	collinear
gene:TraesCS1A02G344000	Chr1A	532248856	532254040	+	532251448	Chr1A	529148119	529153309	+	529150714	0.997	0.977	collinear
gene:TraesCS1A02G344100	Chr1A	532266205	532271719	+	532268962	Chr1A	529165331	529170526	+	529167928	1.0	0.996	collinear
gene:TraesCS1A02G344200	Chr1A	532361550	532362754	+	532362152	Chr1A	529259658	529260862	+	529260260	1.0	0.971	collinear
gene:TraesCS1A02G344300	Chr1A	532378806	532385116	+	532381961	Chr1A	529276510	529282756	+	529279633	1.0	0.984	collinear
gene:TraesCS1A02G344400	Chr1A	532435613	532440396	+	532438004	Chr1A	529333144	529337926	+	529335535	0.998	0.966	collinear
gene:TraesCS1A02G344500	Chr1A	532456944	532459014	+	532457979	Chr1A	529354303	529356362	+	529355332	0.987	0.974	collinear
gene:TraesCS1A02G344600	Chr1A	532505107	532508548	-	532506827	Chr1A	529401951	529405389	-	529403670	1.0	0.992	collinear
gene:TraesCS1A02G344700	Chr1A	532508847	532509944	-	532509395	Chr1A	529405688	529406787	-	529406237	1.0	0.99	collinear
gene:TraesCS1A02G344800	Chr1A	532512644	532533457	+	532523050	Chr1A	529409489	529429090	+	529419289	1.0	0.994	collinear
gene:TraesCS1A02G344900	Chr1A	532595981	532598519	+	532597250	Chr1A	529502214	529504751	+	529503482	1.0	0.993	collinear
gene:TraesCS1A02G345000	Chr1A	532614698	532619028	-	532616863	Chr1A	529520930	529525263	-	529523096	1.0	0.994	collinear
gene:TraesCS1A02G345100	Chr1A	532626723	532640389	-	532633556	Chr1A	529545891	529559526	-	529552708	1.0	0.992	collinear
gene:TraesCS1A02G345200	Chr1A	532672290	532673440	+	532672865	Chr1A	529591444	529592586	+	529592015	1.0	0.987	collinear
gene:TraesCS1A02G345400	Chr1A	532742449	532746220	-	532744334	Chr1A	529750018	529753785	-	529751901	0.998	0.986	collinear
gene:TraesCS1A02G345500	Chr1A	532747637	532757674	-	532752655	Chr1A	529755172	529765193	-	529760182	1.0	0.997	collinear
gene:TraesCS1A02G345600	Chr1A	532763709	532768240	-	532765974	Chr1A	529770516	529775029	-	529772772	1.0	0.971	collinear
gene:TraesCS1A02G345700	Chr1A	532769019	532774372	-	532771695	Chr1A	529775808	529781273	-	529778540	1.0	0.986	collinear
gene:TraesCS1A02G345800	Chr1A	532775433	532776415	-	532775924	Chr1A	529782341	529783295	-	529782818	0.963	0.954	collinear
gene:TraesCS1A02G345900	Chr1A	532777275	532780294	-	532778784	Chr1A	529783806	529786777	-	529785291	0.998	0.988	collinear
gene:TraesCS1A02G346100	Chr1A	532807085	532810381	-	532808733	Chr1A	529804450	529807743	-	529806096	1.0	0.981	collinear
gene:TraesCS1A02G346200	Chr1A	532814880	532821932	-	532818406	Chr1A	529812443	529819497	-	529815970	1.0	0.994	collinear
gene:TraesCS1A02G346300	Chr1A	532916695	532921885	+	532919290	Chr1A	529921225	529926426	+	529923825	1.0	0.997	collinear
gene:TraesCS1A02G346400	Chr1A	532929908	532935203	+	532932555	Chr1A	529934259	529939244	+	529936751	0.997	0.957	collinear
gene:TraesCS1A02G346500	Chr1A	532967313	532968546	-	532967929	Chr1A	529958878	529960099	-	529959488	0.965	0.909	collinear
gene:TraesCS1A02G346600	Chr1A	533139791	533141385	+	533140588	Chr1A	530129394	530130988	+	530130191	1.0	0.993	collinear
gene:TraesCS1A02G346700	Chr1A	533142892	533146397	+	533144644	Chr1A	530132527	530136052	+	530134289	1.0	0.977	collinear
gene:TraesCS1A02G346800	Chr1A	533147563	533149783	-	533148673	Chr1A	530137233	530139456	-	530138344	1.0	0.994	collinear
gene:TraesCS1A02G346900	Chr1A	533162380	533163003	+	533162691	Chr1A	530152768	530153391	+	530153079	1.0	1.0	collinear
gene:TraesCS1A02G347000	Chr1A	533211925	533213298	-	533212611	Chr1A	530198564	530199938	-	530199251	1.0	0.997	collinear
gene:TraesCS1A02G347200	Chr1A	533257093	533258530	-	533257811	Chr1A	530275978	530277420	-	530276699	1.0	0.977	collinear
gene:TraesCS1A02G347300	Chr1A	533303019	533313749	-	533308384	Chr1A	530315841	530317485	-	530316663	0.965	0.934	collinear
gene:TraesCS1A02G347500	Chr1A	533409211	533410428	+	533409819	Chr1A	530444138	530445375	+	530444756	0.999	0.929	collinear
gene:TraesCS1A02G347700	Chr1A	533447254	533456110	-	533451682	Chr1A	530474810	530483605	-	530479207	0.995	0.973	collinear
gene:TraesCS1A02G347800	Chr1A	533461442	533462234	-	533461838	Chr1A	530489212	530490004	-	530489608	1.0	0.992	collinear
