gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS4A02G390200	Chr4A	667344888	667346497	+	667345692	Chr4A	661219389	661220968	-	661220178	1.0	0.994	collinear
gene:TraesCS4A02G390300	Chr4A	667349594	667351134	-	667350364	Chr4A	661214752	661216290	+	661215521	1.0	0.987	collinear
gene:TraesCS4A02G390400	Chr4A	667352002	667355329	-	667353665	Chr4A	661210568	661213884	+	661212226	1.0	0.995	collinear
gene:TraesCS4A02G390500	Chr4A	667379945	667381624	+	667380784	Chr4A	661184629	661186304	-	661185466	0.997	0.997	collinear
gene:TraesCS4A02G390600	Chr4A	667425334	667426494	+	667425914	Chr4A	661129063	661130223	-	661129643	1.0	1.0	collinear
gene:TraesCS4A02G417000	Chr4A	686529187	686530822	+	686530004	Chr4A	687900741	687902370	+	687901555	0.988	0.955	collinear
gene:TraesCS4A02G417115	Chr4A	686624635	686633871	-	686629253	Chr4A	687994857	688003856	-	687999356	1.0	0.999	collinear
gene:TraesCS4A02G417300	Chr4A	687311210	687314952	+	687313081	Chr4A	688668319	688672023	+	688670171	1.0	0.988	collinear
gene:TraesCS4A02G417400	Chr4A	687315732	687317696	+	687316714	Chr4A	688672803	688674766	+	688673784	0.998	0.993	collinear
gene:TraesCS4A02G417500	Chr4A	687318394	687322632	-	687320513	Chr4A	688675043	688679279	-	688677161	1.0	0.976	collinear
gene:TraesCS4A02G417600	Chr4A	687626361	687628241	-	687627301	Chr4A	689067891	689069771	-	689068831	1.0	0.999	collinear
gene:TraesCS4A02G417700	Chr4A	687660498	687661922	-	687661210	Chr4A	689102121	689103545	-	689102833	1.0	1.0	collinear
gene:TraesCS4A02G417800	Chr4A	687808234	687810220	-	687809227	Chr4A	689249145	689251125	-	689250135	0.995	0.989	collinear
gene:TraesCS4A02G417900	Chr4A	687813492	687832443	+	687822967	Chr4A	689254390	689273321	+	689263855	1.0	0.998	collinear
gene:TraesCS4A02G418000	Chr4A	687892533	687894351	+	687893442	Chr4A	689333101	689334919	+	689334010	1.0	0.994	collinear
gene:TraesCS4A02G418100	Chr4A	688092001	688096031	+	688094016	Chr4A	689531962	689535981	+	689533971	0.991	0.978	collinear
gene:TraesCS4A02G418200	Chr4A	688097145	688100962	-	688099053	Chr4A	689537095	689540912	-	689539003	1.0	0.999	collinear
gene:TraesCS4A02G418300	Chr4A	688325963	688327706	-	688326834	Chr4A	689813225	689814968	-	689814096	1.0	1.0	collinear
gene:TraesCS4A02G418400	Chr4A	688373566	688375384	-	688374475	Chr4A	689876219	689878037	-	689877128	1.0	0.999	collinear
gene:TraesCS4A02G418500	Chr4A	688451755	688452045	+	688451900	Chr4A	689953592	689953882	+	689953737	1.0	1.0	collinear
gene:TraesCS4A02G418600	Chr4A	688500573	688500842	+	688500707	Chr4A	690001480	690001749	+	690001614	1.0	1.0	collinear
gene:TraesCS4A02G418700	Chr4A	688808470	688811511	-	688809990	Chr4A	690123320	690126361	-	690124840	1.0	0.987	collinear
gene:TraesCS4A02G418900	Chr4A	688952250	688954992	+	688953621	Chr4A	690252458	690255201	+	690253829	1.0	0.997	collinear
gene:TraesCS4A02G419000	Chr4A	688969330	688973223	+	688971276	Chr4A	690269244	690273137	+	690271190	1.0	0.998	collinear
gene:TraesCS4A02G419100	Chr4A	688970326	688974740	-	688972533	Chr4A	690270240	690274654	-	690272447	1.0	0.999	collinear
gene:TraesCS4A02G419200	Chr4A	688984055	688984648	-	688984351	Chr4A	690283969	690284562	-	690284265	1.0	1.0	collinear
gene:TraesCS4A02G419300	Chr4A	689136609	689137931	-	689137270	Chr4A	690434567	690435878	-	690435222	0.985	0.974	collinear
gene:TraesCS4A02G419400	Chr4A	689846914	689849852	+	689848383	Chr4A	691822704	691825642	-	691824173	1.0	0.994	collinear
gene:TraesCS4A02G419600	Chr4A	690409574	690414077	+	690411825	Chr4A	692276670	692281147	+	692278908	0.979	0.964	collinear
gene:TraesCS4A02G419700	Chr4A	690527276	690532593	-	690529934	Chr4A	692393131	692398436	-	692395783	1.0	0.998	collinear
gene:TraesCS4A02G419800	Chr4A	690619007	690623564	-	690621285	Chr4A	692484963	692489512	-	692487237	0.993	0.978	collinear
gene:TraesCS4A02G419900	Chr4A	690674348	690689421	-	690681884	Chr4A	692539695	692555125	-	692547410	1.0	1.0	collinear
gene:TraesCS4A02G420000	Chr4A	690874789	690881650	-	690878219	Chr4A	692737477	692744338	-	692740907	1.0	0.997	collinear
gene:TraesCS4A02G420100	Chr4A	690884269	690887098	-	690885683	Chr4A	692746960	692749793	-	692748376	1.0	0.995	collinear
gene:TraesCS4A02G420200	Chr4A	690936084	690938246	-	690937165	Chr4A	692797945	692800109	-	692799027	1.0	1.0	collinear
gene:TraesCS4A02G420300	Chr4A	690982784	690983491	-	690983137	Chr4A	692844635	692845342	-	692844988	1.0	1.0	collinear
gene:TraesCS4A02G420400	Chr4A	690991912	690992618	-	690992265	Chr4A	692853147	692853853	-	692853500	1.0	0.998	collinear
gene:TraesCS4A02G420500	Chr4A	690993991	690994539	+	690994265	Chr4A	692855226	692855774	+	692855500	1.0	0.997	collinear
gene:TraesCS4A02G420600	Chr4A	691123893	691125373	+	691124633	Chr4A	692983454	692984934	+	692984194	1.0	1.0	collinear
gene:TraesCS4A02G420700	Chr4A	691125374	691125910	+	691125642	Chr4A	692984935	692985471	+	692985203	1.0	1.0	collinear
gene:TraesCS4A02G420800	Chr4A	691132522	691133900	+	691133211	Chr4A	692991943	692993321	+	692992632	1.0	1.0	collinear
gene:TraesCS4A02G420900	Chr4A	691150554	691153452	+	691152003	Chr4A	693009535	693012433	+	693010984	1.0	0.98	collinear
gene:TraesCS4A02G421000	Chr4A	691166312	691169840	+	691168076	Chr4A	693024887	693028415	+	693026651	1.0	1.0	collinear
gene:TraesCS4A02G421100	Chr4A	691246693	691249247	+	691247970	Chr4A	693104006	693106560	+	693105283	1.0	1.0	collinear
gene:TraesCS4A02G421200	Chr4A	691323787	691326137	+	691324962	Chr4A	693184858	693187208	+	693186033	1.0	0.998	collinear
gene:TraesCS4A02G421300	Chr4A	691466789	691470371	-	691468580	Chr4A	693325396	693328977	-	693327186	1.0	0.999	collinear
gene:TraesCS4A02G421400	Chr4A	692070373	692078927	-	692074650	Chr4A	693906164	693914654	-	693910409	1.0	0.985	collinear
gene:TraesCS4A02G421500	Chr4A	692079059	692080542	+	692079800	Chr4A	693914786	693916250	+	693915518	0.999	0.986	collinear
gene:TraesCS4A02G421600	Chr4A	692087292	692089576	+	692088434	Chr4A	693923000	693925285	+	693924142	0.997	0.974	collinear
gene:TraesCS4A02G421800	Chr4A	692271291	692275327	+	692273309	Chr4A	693933959	693937916	+	693935937	0.991	0.961	collinear
gene:TraesCS4A02G421900	Chr4A	692358749	692359852	+	692359300	Chr4A	694021229	694022332	+	694021780	1.0	0.997	collinear
gene:TraesCS4A02G422000	Chr4A	692365137	692366652	+	692365894	Chr4A	694027615	694029129	+	694028372	1.0	0.994	collinear
gene:TraesCS4A02G422100	Chr4A	692382875	692386116	-	692384495	Chr4A	694045010	694048251	-	694046630	1.0	0.997	collinear
gene:TraesCS4A02G422200	Chr4A	692393091	692394296	-	692393693	Chr4A	694055225	694056430	-	694055827	1.0	1.0	collinear
gene:TraesCS4A02G422300	Chr4A	692474412	692477103	+	692475757	Chr4A	694226159	694228726	+	694227442	1.0	1.0	collinear
gene:TraesCS4A02G422400	Chr4A	692545985	692551526	+	692548755	Chr4A	694297107	694302651	+	694299879	1.0	1.0	collinear
gene:TraesCS4A02G422500	Chr4A	692655480	692655758	-	692655619	Chr4A	694403846	694404124	-	694403985	1.0	1.0	collinear
gene:TraesCS4A02G422600	Chr4A	692680788	692681054	-	692680921	Chr4A	694428600	694428866	-	694428733	1.0	1.0	collinear
gene:TraesCS4A02G422700	Chr4A	692953459	692959802	+	692956630	Chr4A	694742116	694748299	+	694745207	0.997	0.994	collinear
gene:TraesCS4A02G422800	Chr4A	692962305	692969311	-	692965808	Chr4A	694750802	694757749	-	694754275	1.0	0.977	collinear
gene:TraesCS4A02G422900	Chr4A	693274378	693278701	+	693276539	Chr4A	695051875	695056195	+	695054035	0.994	0.967	collinear
gene:TraesCS4A02G423000	Chr4A	693279705	693280651	+	693280178	Chr4A	695057199	695058147	+	695057673	1.0	0.997	collinear
gene:TraesCS4A02G423100	Chr4A	693355086	693356494	-	693355790	Chr4A	695164412	695165820	-	695165116	1.0	0.988	collinear
gene:TraesCS4A02G423200	Chr4A	693432178	693432780	-	693432479	Chr4A	695238867	695239469	-	695239168	1.0	1.0	collinear
gene:TraesCS4A02G423300	Chr4A	693448702	693452229	-	693450465	Chr4A	695255197	695258724	-	695256960	1.0	1.0	collinear
gene:TraesCS4A02G423400	Chr4A	693488472	693491564	-	693490018	Chr4A	695294693	695297785	-	695296239	1.0	1.0	collinear
gene:TraesCS4A02G423500	Chr4A	693493810	693496710	-	693495260	Chr4A	695300031	695302929	-	695301480	1.0	0.993	collinear
gene:TraesCS4A02G423600	Chr4A	693524531	693525542	-	693525036	Chr4A	695330443	695331454	-	695330948	1.0	1.0	collinear
gene:TraesCS4A02G423800	Chr4A	693596041	693596993	-	693596517	Chr4A	695401180	695402132	-	695401656	1.0	0.997	collinear
gene:TraesCS4A02G423900	Chr4A	693783398	693785810	+	693784604	Chr4A	695588161	695590573	+	695589367	1.0	0.997	collinear
gene:TraesCS4A02G423921	Chr4A	693877759	693880636	-	693879197	Chr4A	695680322	695683199	-	695681760	1.0	1.0	collinear
gene:TraesCS4A02G424100	Chr4A	694695585	694695854	+	694695719	Chr4A	696482808	696483077	+	696482942	1.0	1.0	collinear
gene:TraesCS4A02G424200	Chr4A	694709661	694709930	+	694709795	Chr4A	696496281	696496550	+	696496415	1.0	1.0	collinear
gene:TraesCS4A02G424400	Chr4A	694861449	694862328	-	694861888	Chr4A	696646507	696647386	-	696646946	1.0	0.998	collinear
gene:TraesCS4A02G424500	Chr4A	695804982	695806969	+	695805975	Chr4A	698504118	698506105	+	698505111	1.0	0.994	collinear
gene:TraesCS4A02G424700	Chr4A	695974602	695977821	+	695976211	Chr4A	698672053	698675273	+	698673663	1.0	0.974	collinear
gene:TraesCS4A02G424800	Chr4A	695997718	695998958	+	695998338	Chr4A	698694932	698696172	+	698695552	1.0	1.0	collinear
gene:TraesCS4A02G424900	Chr4A	696000949	696004926	+	696002937	Chr4A	698698100	698702079	+	698700089	1.0	0.986	collinear
gene:TraesCS4A02G425000	Chr4A	696005057	696006476	-	696005766	Chr4A	698702210	698703629	-	698702919	1.0	1.0	collinear
gene:TraesCS4A02G425100	Chr4A	696006608	696009062	+	696007835	Chr4A	698703761	698706215	+	698704988	1.0	0.992	collinear
gene:TraesCS4A02G425200	Chr4A	696078970	696079182	-	696079076	Chr4A	698775226	698775438	-	698775332	1.0	1.0	collinear
gene:TraesCS4A02G425300	Chr4A	697383162	697389856	+	697386509	Chr4A	699867616	699874308	+	699870962	1.0	0.998	collinear
gene:TraesCS4A02G425600	Chr4A	697502864	697503952	+	697503408	Chr4A	699982300	699983388	+	699982844	1.0	1.0	collinear
gene:TraesCS4A02G425700	Chr4A	697574053	697574463	+	697574258	Chr4A	700044033	700044443	+	700044238	1.0	1.0	collinear
gene:TraesCS4A02G425800	Chr4A	697732774	697733823	-	697733298	Chr4A	700201713	700202763	-	700202238	1.0	0.995	collinear
gene:TraesCS4A02G425900	Chr4A	697747192	697749618	-	697748405	Chr4A	700216138	700218564	-	700217351	0.999	0.982	collinear
gene:TraesCS4A02G425989	Chr4A	697764278	697766891	+	697765584	Chr4A	700232920	700235533	+	700234226	1.0	1.0	collinear
gene:TraesCS4A02G426000	Chr4A	697768120	697770642	-	697769381	Chr4A	700236762	700239284	-	700238023	1.0	1.0	collinear
gene:TraesCS4A02G426200	Chr4A	697947196	697950308	+	697948752	Chr4A	700421440	700424552	+	700422996	1.0	1.0	collinear
gene:TraesCS4A02G426300	Chr4A	697951780	697953925	+	697952852	Chr4A	700426024	700428169	+	700427096	1.0	0.994	collinear
gene:TraesCS4A02G426400	Chr4A	697970402	697971466	+	697970934	Chr4A	700444496	700445560	+	700445028	1.0	0.999	collinear
gene:TraesCS4A02G426500	Chr4A	698016267	698017139	+	698016703	Chr4A	700489401	700490273	+	700489837	1.0	0.993	collinear
gene:TraesCS4A02G426600	Chr4A	698022257	698022520	-	698022388	Chr4A	700495392	700495655	-	700495523	1.0	1.0	collinear
gene:TraesCS4A02G426700	Chr4A	698039659	698041810	+	698040734	Chr4A	700512651	700514801	+	700513726	1.0	0.989	collinear
gene:TraesCS4A02G426800	Chr4A	698050432	698052688	+	698051560	Chr4A	700523515	700525771	+	700524643	1.0	0.998	collinear
gene:TraesCS4A02G426900	Chr4A	698053238	698055924	-	698054581	Chr4A	700526321	700529007	-	700527664	1.0	1.0	collinear
gene:TraesCS4A02G427000	Chr4A	698104314	698107018	-	698105666	Chr4A	700857286	700859990	+	700858638	1.0	1.0	collinear
gene:TraesCS4A02G427100	Chr4A	698130647	698134830	+	698132738	Chr4A	700829691	700833874	-	700831782	1.0	1.0	collinear
gene:TraesCS4A02G427200	Chr4A	698169121	698172179	-	698170650	Chr4A	700793154	700796224	+	700794689	1.0	0.997	collinear
gene:TraesCS4A02G427300	Chr4A	698175223	698175858	+	698175540	Chr4A	700789475	700790110	-	700789792	1.0	1.0	collinear
gene:TraesCS4A02G427400	Chr4A	698310854	698312296	+	698311575	Chr4A	700655088	700656530	-	700655809	1.0	0.995	collinear
gene:TraesCS4A02G427500	Chr4A	698426785	698432873	+	698429829	Chr4A	700969791	700975644	+	700972717	1.0	0.99	collinear
gene:TraesCS4A02G427600	Chr4A	698491464	698493312	+	698492388	Chr4A	701031242	701033090	+	701032166	1.0	0.985	collinear
gene:TraesCS4A02G427800	Chr4A	698564302	698564598	-	698564450	Chr4A	701104469	701104765	-	701104617	1.0	1.0	collinear
gene:TraesCS4A02G427900	Chr4A	698861070	698862620	-	698861845	Chr4A	701391142	701392692	-	701391917	1.0	1.0	collinear
gene:TraesCS4A02G428000	Chr4A	698885972	698889429	-	698887700	Chr4A	701415280	701418737	-	701417008	1.0	1.0	collinear
gene:TraesCS4A02G428100	Chr4A	698919309	698919902	-	698919605	Chr4A	701448362	701448955	-	701448658	1.0	1.0	collinear
gene:TraesCS4A02G428200	Chr4A	698933406	698935450	-	698934428	Chr4A	701462055	701464099	-	701463077	1.0	0.996	collinear
gene:TraesCS4A02G428300	Chr4A	699004383	699004787	+	699004585	Chr4A	701532849	701533253	+	701533051	1.0	1.0	collinear
gene:TraesCS4A02G428400	Chr4A	699188161	699192710	-	699190435	Chr4A	701744186	701748717	-	701746451	0.994	0.992	collinear
gene:TraesCS4A02G428500	Chr4A	699790126	699793696	-	699791911	Chr4A	702340962	702344532	-	702342747	1.0	0.983	collinear
gene:TraesCS4A02G428600	Chr4A	699793866	699796827	+	699795346	Chr4A	702344702	702347663	+	702346182	1.0	1.0	collinear
gene:TraesCS4A02G428700	Chr4A	699883173	699885619	+	699884396	Chr4A	702432120	702434566	+	702433343	1.0	0.984	collinear
gene:TraesCS4A02G428800	Chr4A	699887515	699889113	-	699888314	Chr4A	702436462	702438060	-	702437261	1.0	1.0	collinear
gene:TraesCS4A02G428900	Chr4A	699899776	699902312	-	699901044	Chr4A	702448254	702450790	-	702449522	1.0	1.0	collinear
gene:TraesCS4A02G429000	Chr4A	699933951	699935586	+	699934768	Chr4A	702482265	702483900	+	702483082	1.0	1.0	collinear
gene:TraesCS4A02G429100	Chr4A	699975857	699981804	-	699978830	Chr4A	702523797	702529497	-	702526647	1.0	0.997	collinear
gene:TraesCS4A02G429200	Chr4A	700013211	700016358	-	700014784	Chr4A	702560244	702563391	-	702561817	1.0	1.0	collinear
gene:TraesCS4A02G429400	Chr4A	700417693	700422474	+	700420083	Chr4A	702948945	702953850	+	702951397	1.0	0.991	collinear
gene:TraesCS4A02G429500	Chr4A	700428144	700429969	-	700429056	Chr4A	702959519	702961341	-	702960430	1.0	0.974	collinear
gene:TraesCS4A02G429600	Chr4A	700449628	700450459	-	700450043	Chr4A	702981022	702981853	-	702981437	1.0	0.984	collinear
gene:TraesCS4A02G429700	Chr4A	700733387	700739692	-	700736539	Chr4A	703261545	703267852	-	703264698	1.0	1.0	collinear
gene:TraesCS4A02G429800	Chr4A	701282895	701285413	+	701284154	Chr4A	703804878	703807396	+	703806137	1.0	0.998	collinear
gene:TraesCS4A02G429900	Chr4A	701293297	701294011	+	701293654	Chr4A	703815062	703815776	+	703815419	1.0	1.0	collinear
gene:TraesCS4A02G430000	Chr4A	701311592	701312227	-	701311909	Chr4A	703832886	703833521	-	703833203	1.0	1.0	collinear
gene:TraesCS4A02G430700	Chr4A	701941232	701943080	+	701942156	Chr4A	705041393	705043241	-	705042317	1.0	1.0	collinear
gene:TraesCS4A02G430900	Chr4A	701985008	701987769	+	701986388	Chr4A	704997461	705000239	-	704998850	1.0	0.948	collinear
gene:TraesCS4A02G431000	Chr4A	702009184	702009733	+	702009458	Chr4A	704976174	704976723	-	704976448	1.0	1.0	collinear
gene:TraesCS4A02G431100	Chr4A	702027519	702030138	-	702028828	Chr4A	704955763	704958389	+	704957076	0.998	0.971	collinear
gene:TraesCS4A02G431200	Chr4A	702037970	702039591	-	702038780	Chr4A	704946314	704947935	+	704947124	1.0	1.0	collinear
gene:TraesCS4A02G431300	Chr4A	702043190	702046461	-	702044825	Chr4A	704939672	704942944	+	704941308	1.0	0.991	collinear
gene:TraesCS4A02G431400	Chr4A	702070205	702073215	+	702071710	Chr4A	704915621	704918407	-	704917014	1.0	0.988	collinear
gene:TraesCS4A02G431454	Chr4A	702171034	702173039	-	702172036	Chr4A	704816858	704818863	+	704817860	1.0	1.0	collinear
gene:TraesCS4A02G431500	Chr4A	702297055	702298965	-	702298010	Chr4A	704692091	704693971	+	704693031	0.983	0.935	collinear
gene:TraesCS4A02G431600	Chr4A	702326063	702327948	-	702327005	Chr4A	704663310	704665197	+	704664253	1.0	0.962	collinear
gene:TraesCS4A02G431700	Chr4A	702331167	702331763	-	702331465	Chr4A	704659489	704660085	+	704659787	1.0	1.0	collinear
gene:TraesCS4A02G431800	Chr4A	702338811	702340600	+	702339705	Chr4A	704650894	704652683	-	704651788	1.0	1.0	collinear
gene:TraesCS4A02G431900	Chr4A	702379710	702382233	+	702380971	Chr4A	704610173	704612693	-	704611433	1.0	0.996	collinear
gene:TraesCS4A02G432000	Chr4A	702503967	702505892	+	702504929	Chr4A	704487875	704489800	-	704488837	1.0	1.0	collinear
gene:TraesCS4A02G432100	Chr4A	702864112	702864663	+	702864387	Chr4A	704139567	704140118	-	704139842	1.0	0.983	collinear
gene:TraesCS4A02G432200	Chr4A	703261247	703266781	-	703264014	Chr4A	705961737	705967271	+	705964504	1.0	1.0	collinear
gene:TraesCS4A02G432300	Chr4A	703268167	703271490	-	703269828	Chr4A	705957028	705960351	+	705958689	1.0	0.999	collinear
gene:TraesCS4A02G432400	Chr4A	703336643	703341174	+	703338908	Chr4A	705887972	705892460	-	705890216	0.996	0.991	collinear
gene:TraesCS4A02G432500	Chr4A	703409697	703410707	-	703410202	Chr4A	705819442	705820452	+	705819947	1.0	1.0	collinear
gene:TraesCS4A02G432600	Chr4A	703431404	703432812	-	703432108	Chr4A	705797579	705798987	+	705798283	1.0	1.0	collinear
gene:TraesCS4A02G433000	Chr4A	703650734	703653295	+	703652014	Chr4A	706764505	706766140	-	706765322	0.988	0.984	collinear
gene:TraesCS4A02G433100	Chr4A	703707163	703709118	+	703708140	Chr4A	706709418	706711373	-	706710395	1.0	1.0	collinear
gene:TraesCS4A02G433200	Chr4A	703931982	703933123	+	703932552	Chr4A	706459031	706460172	-	706459601	1.0	0.989	collinear
gene:TraesCS4A02G433300	Chr4A	704153360	704154010	-	704153685	Chr4A	706243062	706243712	+	706243387	1.0	1.0	collinear
gene:TraesCS4A02G433400	Chr4A	704196707	704197159	-	704196933	Chr4A	706173475	706173927	+	706173701	1.0	1.0	collinear
gene:TraesCS4A02G433500	Chr4A	704223478	704223930	-	704223704	Chr4A	706200176	706200628	+	706200402	1.0	1.0	collinear
gene:TraesCS4A02G433600	Chr4A	704250171	704250623	-	704250397	Chr4A	706227003	706227455	+	706227229	1.0	1.0	collinear
gene:TraesCS4A02G433700	Chr4A	704478248	704479974	-	704479111	Chr4A	707422602	707424328	+	707423465	1.0	1.0	collinear
gene:TraesCS4A02G433800	Chr4A	704526573	704530717	+	704528645	Chr4A	707373099	707377243	-	707375171	1.0	1.0	collinear
gene:TraesCS4A02G433900	Chr4A	704644542	704648219	-	704646380	Chr4A	707243847	707247502	+	707245674	1.0	0.998	collinear
gene:TraesCS4A02G434000	Chr4A	704795444	704797884	-	704796664	Chr4A	707779090	707781529	-	707780309	0.997	0.986	collinear
gene:TraesCS4A02G434100	Chr4A	704802363	704805974	+	704804168	Chr4A	707786008	707789643	+	707787825	1.0	0.986	collinear
gene:TraesCS4A02G434200	Chr4A	704806860	704807984	-	704807422	Chr4A	707790529	707791653	-	707791091	1.0	1.0	collinear
gene:TraesCS4A02G434300	Chr4A	705054168	705055215	-	705054691	Chr4A	708031895	708032942	-	708032418	1.0	1.0	collinear
gene:TraesCS4A02G434400	Chr4A	705056020	705056494	-	705056257	Chr4A	708033747	708034221	-	708033984	1.0	1.0	collinear
gene:TraesCS4A02G434500	Chr4A	705169482	705170548	-	705170015	Chr4A	708147585	708148651	-	708148118	1.0	1.0	collinear
gene:TraesCS4A02G434600	Chr4A	705178206	705181441	-	705179823	Chr4A	708156309	708159544	-	708157926	1.0	1.0	collinear
gene:TraesCS4A02G434700	Chr4A	705429796	705435046	-	705432421	Chr4A	708405537	708410601	-	708408069	1.0	1.0	collinear
gene:TraesCS4A02G434800	Chr4A	705502495	705508717	+	705505606	Chr4A	708471014	708477236	+	708474125	1.0	1.0	collinear
gene:TraesCS4A02G434900	Chr4A	705509912	705513259	-	705511585	Chr4A	708478431	708481778	-	708480104	1.0	0.999	collinear
gene:TraesCS4A02G435100	Chr4A	705528273	705528820	-	705528546	Chr4A	708496573	708497120	-	708496846	1.0	1.0	collinear
gene:TraesCS4A02G435200	Chr4A	705536939	705539617	-	705538278	Chr4A	708505236	708507914	-	708506575	1.0	1.0	collinear
gene:TraesCS4A02G435500	Chr4A	705627577	705628254	-	705627915	Chr4A	708593863	708594540	-	708594201	1.0	1.0	collinear
gene:TraesCS4A02G435600	Chr4A	705632664	705634302	+	705633483	Chr4A	708598319	708599957	+	708599138	1.0	1.0	collinear
gene:TraesCS4A02G435700	Chr4A	705638993	705641476	+	705640234	Chr4A	708604648	708607116	+	708605882	0.989	0.98	collinear
gene:TraesCS4A02G435800	Chr4A	705694240	705695436	+	705694838	Chr4A	708659476	708660672	+	708660074	1.0	1.0	collinear
gene:TraesCS4A02G436000	Chr4A	705763255	705764593	-	705763924	Chr4A	708727880	708729218	-	708728549	1.0	1.0	collinear
gene:TraesCS4A02G436100	Chr4A	705889425	705891023	+	705890224	Chr4A	708852974	708854572	+	708853773	1.0	1.0	collinear
gene:TraesCS4A02G436200	Chr4A	705952455	705954139	-	705953297	Chr4A	708916191	708917875	-	708917033	1.0	0.996	collinear
gene:TraesCS4A02G436300	Chr4A	705958578	705960100	+	705959339	Chr4A	708922122	708923644	+	708922883	1.0	0.999	collinear
gene:TraesCS4A02G436400	Chr4A	706088597	706089784	-	706089190	Chr4A	709042353	709043540	-	709042946	1.0	0.994	collinear
gene:TraesCS4A02G436500	Chr4A	706094938	706096128	+	706095533	Chr4A	709048877	709050067	+	709049472	1.0	0.989	collinear
gene:TraesCS4A02G436800	Chr4A	706593360	706597692	+	706595526	Chr4A	709668257	709672589	-	709670423	1.0	1.0	collinear
gene:TraesCS4A02G436900	Chr4A	706706722	706709237	+	706707979	Chr4A	709558875	709561390	-	709560132	1.0	0.999	collinear
gene:TraesCS4A02G437000	Chr4A	706836464	706838783	-	706837623	Chr4A	709428219	709430540	+	709429379	1.0	0.995	collinear
gene:TraesCS4A02G437100	Chr4A	707036615	707039709	+	707038162	Chr4A	709246677	709249771	-	709248224	1.0	1.0	collinear
gene:TraesCS4A02G437200	Chr4A	707040097	707048030	-	707044063	Chr4A	709238356	709246289	+	709242322	1.0	1.0	collinear
gene:TraesCS4A02G438200	Chr4A	707701994	707703670	+	707702832	Chr4A	710768800	710770475	-	710769637	0.999	0.975	collinear
gene:TraesCS4A02G438300	Chr4A	708298799	708300789	-	708299794	Chr4A	710206760	710208750	+	710207755	1.0	1.0	collinear
gene:TraesCS4A02G438400	Chr4A	708316828	708317415	+	708317121	Chr4A	710190122	710190709	-	710190415	1.0	1.0	collinear
gene:TraesCS4A02G438500	Chr4A	708321214	708322478	-	708321846	Chr4A	710185055	710186319	+	710185687	1.0	0.999	collinear
gene:TraesCS4A02G439100	Chr4A	708632110	708632787	-	708632448	Chr4A	711739941	711740618	+	711740279	1.0	1.0	collinear
gene:TraesCS4A02G439200	Chr4A	708648819	708652498	-	708650658	Chr4A	711720885	711724564	+	711722724	1.0	1.0	collinear
gene:TraesCS4A02G439300	Chr4A	708659072	708659710	-	708659391	Chr4A	711713899	711714537	+	711714218	1.0	1.0	collinear
gene:TraesCS4A02G439400	Chr4A	708679651	708681671	+	708680661	Chr4A	711691944	711693964	-	711692954	1.0	1.0	collinear
gene:TraesCS4A02G439500	Chr4A	708688809	708691193	+	708690001	Chr4A	711682631	711685015	-	711683823	1.0	1.0	collinear
gene:TraesCS4A02G439600	Chr4A	708733544	708734179	+	708733861	Chr4A	711630079	711630714	-	711630396	1.0	1.0	collinear
gene:TraesCS4A02G439700	Chr4A	708752860	708756879	+	708754869	Chr4A	711499551	711503570	-	711501560	1.0	0.999	collinear
gene:TraesCS4A02G439800	Chr4A	708913707	708916782	-	708915244	Chr4A	711341793	711344868	+	711343330	1.0	1.0	collinear
gene:TraesCS4A02G439900	Chr4A	709023179	709025621	-	709024400	Chr4A	712099907	712102349	-	712101128	1.0	1.0	collinear
gene:TraesCS4A02G440000	Chr4A	709037698	709044871	-	709041284	Chr4A	712114252	712120729	-	712117490	0.936	0.936	collinear
gene:TraesCS4A02G440100	Chr4A	709114581	709117599	+	709116090	Chr4A	712206780	712209798	+	712208289	1.0	1.0	collinear
gene:TraesCS4A02G440200	Chr4A	709203520	709203804	+	709203662	Chr4A	712294818	712295102	+	712294960	1.0	1.0	collinear
gene:TraesCS4A02G440300	Chr4A	709205800	709209979	-	709207889	Chr4A	712297098	712301176	-	712299137	1.0	1.0	collinear
gene:TraesCS4A02G440400	Chr4A	709271918	709275875	-	709273896	Chr4A	712361368	712365325	-	712363346	1.0	0.998	collinear
gene:TraesCS4A02G440500	Chr4A	709418290	709422198	-	709420244	Chr4A	712506632	712510539	-	712508585	1.0	0.996	collinear
gene:TraesCS4A02G440600	Chr4A	709612413	709616291	-	709614352	Chr4A	712552378	712556256	-	712554317	1.0	1.0	collinear
gene:TraesCS4A02G440900	Chr4A	709845079	709845519	-	709845299	Chr4A	712782257	712782697	-	712782477	1.0	1.0	collinear
gene:TraesCS4A02G441000	Chr4A	709851363	709852050	-	709851706	Chr4A	712788394	712789081	-	712788737	1.0	1.0	collinear
gene:TraesCS4A02G441100	Chr4A	709857665	709858144	-	709857904	Chr4A	712794696	712795175	-	712794935	1.0	1.0	collinear
gene:TraesCS4A02G441200	Chr4A	709863322	709863870	-	709863596	Chr4A	712800353	712800901	-	712800627	1.0	1.0	collinear
gene:TraesCS4A02G441400	Chr4A	709894411	709896222	+	709895316	Chr4A	712830794	712832605	+	712831699	1.0	0.999	collinear
