gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2B02G491100	Chr2B	689142113	689144392	-	689143252	Chr2B	693855454	693857741	-	693856597	0.999	0.988	collinear
gene:TraesCS2B02G491200	Chr2B	689484272	689487239	-	689485755	Chr2B	694209838	694212811	-	694211324	0.987	0.965	collinear
gene:TraesCS2B02G491300	Chr2B	689713615	689715922	+	689714768	Chr2B	694460128	694462435	+	694461281	1.0	0.987	collinear
gene:TraesCS2B02G491400	Chr2B	689764554	689766778	+	689765666	Chr2B	694527037	694529246	+	694528141	0.992	0.975	collinear
gene:TraesCS2B02G491500	Chr2B	689776118	689777712	-	689776915	Chr2B	694534244	694535848	-	694535046	1.0	0.974	collinear
gene:TraesCS2B02G491600	Chr2B	689870686	689873964	-	689872325	Chr2B	694643590	694646884	-	694645237	0.997	0.969	collinear
gene:TraesCS2B02G491700	Chr2B	690026216	690034656	-	690030436	Chr2B	694805406	694813897	-	694809651	0.999	0.992	collinear
gene:TraesCS2B02G491800	Chr2B	690039147	690039548	-	690039347	Chr2B	694819279	694819680	-	694819479	1.0	0.995	collinear
gene:TraesCS2B02G491900	Chr2B	690210442	690212803	-	690211622	Chr2B	695019993	695022368	-	695021180	0.991	0.955	collinear
gene:TraesCS2B02G492000	Chr2B	690217214	690221401	-	690219307	Chr2B	695024716	695028940	-	695026828	0.996	0.963	collinear
gene:TraesCS2B02G492100	Chr2B	690584879	690588868	+	690586873	Chr2B	695363746	695367624	+	695365685	0.998	0.994	collinear
gene:TraesCS2B02G492200	Chr2B	690589390	690594121	+	690591755	Chr2B	695368148	695372861	+	695370504	0.997	0.982	collinear
gene:TraesCS2B02G492400	Chr2B	690676890	690677201	-	690677045	Chr2B	695377099	695377410	-	695377254	1.0	0.99	collinear
gene:TraesCS2B02G492500	Chr2B	690682191	690683084	-	690682637	Chr2B	695549574	695550467	-	695550020	1.0	0.972	collinear
gene:TraesCS2B02G492600	Chr2B	690714256	690715304	-	690714780	Chr2B	695544152	695545197	-	695544674	0.997	0.969	collinear
gene:TraesCS2B02G492900	Chr2B	690907263	690909532	-	690908397	Chr2B	695760340	695762649	-	695761494	0.991	0.93	collinear
gene:TraesCS2B02G493100	Chr2B	690934238	690942472	-	690938355	Chr2B	695786911	695795087	-	695790999	0.998	0.948	collinear
gene:TraesCS2B02G493200	Chr2B	690962852	690963880	-	690963366	Chr2B	695814687	695815703	-	695815195	0.988	0.942	collinear
gene:TraesCS2B02G493300	Chr2B	690967351	690968786	+	690968068	Chr2B	695819166	695820595	+	695819880	0.991	0.979	collinear
gene:TraesCS2B02G493400	Chr2B	691005789	691012988	-	691009388	Chr2B	695855065	695862265	-	695858665	1.0	0.998	collinear
gene:TraesCS2B02G493500	Chr2B	691038268	691039353	+	691038810	Chr2B	695887135	695888220	+	695887677	1.0	0.996	collinear
gene:TraesCS2B02G493600	Chr2B	691047457	691056107	+	691051782	Chr2B	695896080	695904715	+	695900397	1.0	0.957	collinear
gene:TraesCS2B02G494000	Chr2B	691402062	691403135	+	691402598	Chr2B	696249900	696250961	+	696250430	0.988	0.926	collinear
gene:TraesCS2B02G494100	Chr2B	691415951	691417582	-	691416766	Chr2B	696263506	696265137	-	696264321	1.0	1.0	collinear
gene:TraesCS2B02G494200	Chr2B	691427986	691429372	-	691428679	Chr2B	696275541	696276927	-	696276234	1.0	1.0	collinear
gene:TraesCS2B02G494600	Chr2B	691753425	691773013	+	691763219	Chr2B	696974187	696993755	+	696983971	1.0	0.99	collinear
gene:TraesCS2B02G494700	Chr2B	691777036	691779492	+	691778264	Chr2B	696997535	696999991	+	696998763	1.0	0.995	collinear
gene:TraesCS2B02G494800	Chr2B	691780485	691780943	-	691780714	Chr2B	697000974	697001432	-	697001203	1.0	1.0	collinear
gene:TraesCS2B02G494900	Chr2B	691809625	691810897	-	691810261	Chr2B	697030120	697031392	-	697030756	1.0	1.0	collinear
gene:TraesCS2B02G495100	Chr2B	692071295	692073993	-	692072644	Chr2B	697361853	697364550	-	697363201	0.999	0.976	collinear
gene:TraesCS2B02G495200	Chr2B	692111361	692112509	+	692111935	Chr2B	697401923	697403057	+	697402490	0.987	0.952	collinear
gene:TraesCS2B02G495300	Chr2B	692115276	692115806	+	692115541	Chr2B	697405709	697406239	+	697405974	1.0	1.0	collinear
gene:TraesCS2B02G495400	Chr2B	692161873	692163580	+	692162726	Chr2B	697451530	697453237	+	697452383	1.0	0.995	collinear
gene:TraesCS2B02G495500	Chr2B	692163867	692167946	-	692165906	Chr2B	697453521	697457595	-	697455558	0.991	0.976	collinear
gene:TraesCS2B02G495600	Chr2B	692174074	692176365	-	692175219	Chr2B	697463729	697466020	-	697464874	0.998	0.976	collinear
gene:TraesCS2B02G495700	Chr2B	692460045	692464110	+	692462077	Chr2B	697735675	697739724	+	697737699	0.997	0.988	collinear
gene:TraesCS2B02G495900	Chr2B	692871667	692873184	-	692872425	Chr2B	697987638	697989156	-	697988397	1.0	0.983	collinear
gene:TraesCS2B02G496100	Chr2B	692956329	692956877	+	692956603	Chr2B	698072102	698072651	+	698072376	1.0	0.974	collinear
gene:TraesCS2B02G496200	Chr2B	693071730	693072986	-	693072358	Chr2B	698180419	698181676	-	698181047	1.0	0.992	collinear
gene:TraesCS2B02G496300	Chr2B	693095105	693096262	-	693095683	Chr2B	698205723	698206879	-	698206301	0.996	0.982	collinear
gene:TraesCS2B02G496500	Chr2B	693304708	693305760	-	693305234	Chr2B	698650926	698651964	-	698651445	0.983	0.932	collinear
gene:TraesCS2B02G496700	Chr2B	693321417	693326149	+	693323783	Chr2B	698679176	698683902	+	698681539	0.992	0.91	collinear
gene:TraesCS2B02G497400	Chr2B	694048655	694054006	+	694051330	Chr2B	699572271	699577849	+	699575060	0.995	0.964	collinear
gene:TraesCS2B02G497500	Chr2B	694054341	694061019	-	694057680	Chr2B	699577904	699584634	-	699581269	0.989	0.972	collinear
gene:TraesCS2B02G497600	Chr2B	694256760	694257795	-	694257277	Chr2B	699956337	699957372	-	699956854	1.0	0.996	collinear
gene:TraesCS2B02G497700	Chr2B	694266427	694267446	+	694266936	Chr2B	699966281	699967298	+	699966789	0.997	0.996	collinear
gene:TraesCS2B02G497800	Chr2B	694272868	694275994	-	694274431	Chr2B	699972720	699975889	-	699974304	1.0	0.996	collinear
gene:TraesCS2B02G498000	Chr2B	694440854	694447076	-	694443965	Chr2B	700120486	700126710	-	700123598	0.997	0.962	collinear
gene:TraesCS2B02G498100	Chr2B	694532159	694533010	-	694532584	Chr2B	700211805	700212656	-	700212230	1.0	0.991	collinear
gene:TraesCS2B02G498200	Chr2B	694541612	694544550	-	694543081	Chr2B	700220653	700223443	-	700222048	1.0	0.992	collinear
gene:TraesCS2B02G498300	Chr2B	694943732	694945696	+	694944714	Chr2B	700584420	700586384	+	700585402	1.0	0.964	collinear
gene:TraesCS2B02G498400	Chr2B	694990435	694992432	+	694991433	Chr2B	700623498	700625511	+	700624504	1.0	0.962	collinear
gene:TraesCS2B02G498500	Chr2B	694997499	695000105	-	694998802	Chr2B	700630718	700633322	-	700632020	1.0	0.984	collinear
gene:TraesCS2B02G498700	Chr2B	695111907	695112860	-	695112383	Chr2B	700746491	700747444	-	700746967	1.0	0.986	collinear
gene:TraesCS2B02G498800	Chr2B	695115589	695116562	-	695116075	Chr2B	700749921	700750894	-	700750407	1.0	0.998	collinear
gene:TraesCS2B02G498900	Chr2B	695169783	695172112	-	695170947	Chr2B	700816452	700818755	-	700817603	0.995	0.963	collinear
gene:TraesCS2B02G499300	Chr2B	695449352	695451719	+	695450535	Chr2B	701105582	701107950	+	701106766	1.0	0.994	collinear
gene:TraesCS2B02G499400	Chr2B	695508064	695516036	+	695512050	Chr2B	701164155	701171567	+	701167861	1.0	0.995	collinear
gene:TraesCS2B02G499600	Chr2B	695579288	695582940	+	695581114	Chr2B	701257085	701260865	+	701258975	1.0	0.976	collinear
gene:TraesCS2B02G499700	Chr2B	695583255	695583938	-	695583596	Chr2B	701261089	701261763	-	701261426	0.986	0.982	collinear
gene:TraesCS2B02G499900	Chr2B	695590207	695593740	+	695591973	Chr2B	701267787	701271573	+	701269680	1.0	0.985	collinear
gene:TraesCS2B02G500000	Chr2B	695594529	695595176	+	695594852	Chr2B	701272430	701273080	+	701272755	1.0	0.972	collinear
gene:TraesCS2B02G500100	Chr2B	695688695	695689617	+	695689156	Chr2B	701338584	701339515	+	701339049	1.0	0.967	collinear
gene:TraesCS2B02G500200	Chr2B	695692974	695693871	+	695693422	Chr2B	701352143	701353037	+	701352590	0.996	0.959	collinear
gene:TraesCS2B02G500500	Chr2B	695858915	695862524	-	695860719	Chr2B	701539438	701543235	-	701541336	1.0	1.0	collinear
gene:TraesCS2B02G500800	Chr2B	695964161	695964504	-	695964332	Chr2B	701607467	701607810	-	701607638	1.0	1.0	collinear
gene:TraesCS2B02G501000	Chr2B	696080847	696081190	-	696081018	Chr2B	701720355	701720698	-	701720526	1.0	0.994	collinear
gene:TraesCS2B02G501200	Chr2B	696355533	696362953	-	696359243	Chr2B	702042682	702050108	-	702046395	0.998	0.994	collinear
gene:TraesCS2B02G501300	Chr2B	696371508	696376089	-	696373798	Chr2B	702058321	702062914	-	702060617	0.997	0.978	collinear
gene:TraesCS2B02G501396	Chr2B	696627161	696627619	+	696627390	Chr2B	702312803	702313261	+	702313032	0.995	0.945	collinear
gene:TraesCS2B02G501400	Chr2B	696668269	696673438	+	696670853	Chr2B	702365513	702370678	+	702368095	1.0	0.957	collinear
gene:TraesCS2B02G501500	Chr2B	696677125	696684238	-	696680681	Chr2B	702374375	702381510	-	702377942	0.998	0.987	collinear
gene:TraesCS2B02G501600	Chr2B	697007136	697007654	+	697007395	Chr2B	702738992	702739510	+	702739251	1.0	1.0	collinear
gene:TraesCS2B02G501700	Chr2B	697141935	697142588	-	697142261	Chr2B	702909551	702910204	-	702909877	1.0	0.995	collinear
gene:TraesCS2B02G501800	Chr2B	697156916	697157553	-	697157234	Chr2B	702925240	702925877	-	702925558	1.0	0.989	collinear
gene:TraesCS2B02G501900	Chr2B	697223516	697224750	+	697224133	Chr2B	703066129	703067371	+	703066750	0.997	0.981	collinear
gene:TraesCS2B02G502100	Chr2B	697294756	697295142	-	697294949	Chr2B	703073610	703073996	-	703073803	1.0	0.984	collinear
gene:TraesCS2B02G502200	Chr2B	697334132	697334743	+	697334437	Chr2B	703019349	703019963	+	703019656	1.0	0.977	collinear
gene:TraesCS2B02G502300	Chr2B	697340985	697341371	-	697341178	Chr2B	703094958	703095344	-	703095151	1.0	0.984	collinear
gene:TraesCS2B02G502400	Chr2B	697352450	697353061	+	697352755	Chr2B	702921141	702921752	+	702921446	0.995	0.977	collinear
gene:TraesCS2B02G502500	Chr2B	697370753	697371364	+	697371058	Chr2B	703004616	703005227	+	703004921	1.0	0.998	collinear
gene:TraesCS2B02G502800	Chr2B	697398239	697398802	-	697398520	Chr2B	703128879	703129441	-	703129160	0.998	0.973	collinear
gene:TraesCS2B02G502900	Chr2B	697438813	697439560	+	697439186	Chr2B	703163687	703164434	+	703164060	1.0	0.95	collinear
gene:TraesCS2B02G503300	Chr2B	697665455	697666303	+	697665879	Chr2B	703652624	703653473	+	703653048	1.0	0.987	collinear
gene:TraesCS2B02G503400	Chr2B	697707263	697714188	-	697710725	Chr2B	703711003	703717536	-	703714269	1.0	0.993	collinear
gene:TraesCS2B02G503500	Chr2B	697767267	697768957	+	697768112	Chr2B	703760977	703762666	+	703761821	0.998	0.977	collinear
gene:TraesCS2B02G503600	Chr2B	697976012	697980451	+	697978231	Chr2B	703952318	703956753	+	703954535	0.997	0.996	collinear
gene:TraesCS2B02G503700	Chr2B	697986239	697996332	+	697991285	Chr2B	703962527	703972598	+	703967562	0.996	0.966	collinear
gene:TraesCS2B02G503900	Chr2B	698203732	698213036	+	698208384	Chr2B	704188285	704197594	+	704192939	1.0	0.993	collinear
gene:TraesCS2B02G504000	Chr2B	698212664	698217597	-	698215130	Chr2B	704197224	704202150	-	704199687	0.998	0.997	collinear
gene:TraesCS2B02G504100	Chr2B	698294968	698296747	-	698295857	Chr2B	704266834	704268616	-	704267725	1.0	0.989	collinear
gene:TraesCS2B02G504200	Chr2B	698302435	698302989	-	698302712	Chr2B	704274104	704274658	-	704274381	1.0	0.996	collinear
gene:TraesCS2B02G504300	Chr2B	698303626	698306747	-	698305186	Chr2B	704275295	704278391	-	704276843	1.0	0.981	collinear
gene:TraesCS2B02G504400	Chr2B	698948580	698951170	+	698949875	Chr2B	704917508	704920094	+	704918801	0.997	0.992	collinear
gene:TraesCS2B02G504500	Chr2B	698951855	698954968	-	698953411	Chr2B	704920902	704924033	-	704922467	1.0	0.996	collinear
gene:TraesCS2B02G504600	Chr2B	698963317	698969654	-	698966485	Chr2B	704932341	704938692	-	704935516	0.997	0.983	collinear
gene:TraesCS2B02G504700	Chr2B	699039998	699049444	+	699044721	Chr2B	705016028	705025393	+	705020710	1.0	0.997	collinear
gene:TraesCS2B02G504800	Chr2B	699072969	699073894	-	699073431	Chr2B	705040486	705041411	-	705040948	1.0	0.995	collinear
gene:TraesCS2B02G504900	Chr2B	699106129	699110782	+	699108455	Chr2B	705059183	705063848	+	705061515	1.0	0.981	collinear
gene:TraesCS2B02G505000	Chr2B	699173218	699176344	+	699174781	Chr2B	705125693	705128818	+	705127255	1.0	0.994	collinear
gene:TraesCS2B02G505100	Chr2B	699177857	699179469	-	699178663	Chr2B	705130200	705131808	-	705131004	0.995	0.994	collinear
gene:TraesCS2B02G505200	Chr2B	699216325	699219825	-	699218075	Chr2B	705168315	705171814	-	705170064	1.0	0.998	collinear
gene:TraesCS2B02G505300	Chr2B	699223169	699225929	-	699224549	Chr2B	705175475	705178210	-	705176842	1.0	0.982	collinear
gene:TraesCS2B02G505400	Chr2B	699281542	699286967	-	699284254	Chr2B	705228630	705234055	-	705231342	1.0	0.999	collinear
gene:TraesCS2B02G505500	Chr2B	699827467	699830441	-	699828954	Chr2B	705790009	705792626	-	705791317	0.986	0.984	collinear
gene:TraesCS2B02G505600	Chr2B	700204619	700209000	+	700206809	Chr2B	706145692	706150055	+	706147873	0.997	0.985	collinear
gene:TraesCS2B02G505700	Chr2B	700455764	700458180	+	700456972	Chr2B	706400360	706402777	+	706401568	1.0	0.997	collinear
gene:TraesCS2B02G505800	Chr2B	701095207	701100285	-	701097746	Chr2B	706984777	706989816	-	706987296	1.0	0.998	collinear
gene:TraesCS2B02G505900	Chr2B	701268554	701269997	-	701269275	Chr2B	707164257	707165699	-	707164978	1.0	0.984	collinear
gene:TraesCS2B02G506000	Chr2B	701359791	701360810	+	701360300	Chr2B	707242542	707243575	+	707243058	1.0	0.966	collinear
gene:TraesCS2B02G506100	Chr2B	701484059	701485249	+	701484654	Chr2B	707367198	707368388	+	707367793	1.0	0.997	collinear
gene:TraesCS2B02G506200	Chr2B	701490662	701490934	-	701490798	Chr2B	707373797	707374069	-	707373933	1.0	0.996	collinear
gene:TraesCS2B02G506400	Chr2B	702724421	702727614	-	702726017	Chr2B	708513831	708516819	-	708515325	0.996	0.987	collinear
gene:TraesCS2B02G506600	Chr2B	703622277	703625048	-	703623662	Chr2B	709840671	709843434	-	709842052	0.992	0.98	collinear
gene:TraesCS2B02G506700	Chr2B	703666353	703700260	+	703683306	Chr2B	709896941	709930831	+	709913886	0.996	0.991	collinear
gene:TraesCS2B02G506800	Chr2B	703799196	703800920	+	703800058	Chr2B	710041260	710042984	+	710042122	1.0	0.988	collinear
gene:TraesCS2B02G506900	Chr2B	703847885	703850289	+	703849087	Chr2B	710091441	710093843	+	710092642	1.0	0.996	collinear
gene:TraesCS2B02G507000	Chr2B	703896765	703901061	+	703898913	Chr2B	710139757	710144053	+	710141905	1.0	0.999	collinear
gene:TraesCS2B02G507100	Chr2B	703972469	703976356	+	703974412	Chr2B	710207334	710211221	+	710209277	1.0	0.995	collinear
gene:TraesCS2B02G507200	Chr2B	703977403	703978492	-	703977947	Chr2B	710212267	710213356	-	710212811	1.0	0.994	collinear
gene:TraesCS2B02G507300	Chr2B	704117130	704127613	+	704122371	Chr2B	710424316	710434795	+	710429555	1.0	1.0	collinear
gene:TraesCS2B02G507500	Chr2B	704129187	704130949	+	704130068	Chr2B	710436370	710438135	+	710437252	1.0	0.996	collinear
gene:TraesCS2B02G507600	Chr2B	704238030	704239761	+	704238895	Chr2B	710550804	710552546	+	710551675	1.0	0.987	collinear
gene:TraesCS2B02G507700	Chr2B	704291232	704293317	+	704292274	Chr2B	710603900	710605985	+	710604942	1.0	0.993	collinear
gene:TraesCS2B02G507800	Chr2B	704295292	704297547	+	704296419	Chr2B	710607582	710609844	+	710608713	1.0	0.996	collinear
gene:TraesCS2B02G508000	Chr2B	704412130	704414285	+	704413207	Chr2B	710720328	710722480	+	710721404	0.995	0.984	collinear
gene:TraesCS2B02G508100	Chr2B	704425924	704429773	+	704427848	Chr2B	710734098	710737616	+	710735857	1.0	0.991	collinear
gene:TraesCS2B02G508200	Chr2B	704575008	704577065	+	704576036	Chr2B	710901946	710903995	+	710902970	0.974	0.919	collinear
gene:TraesCS2B02G508300	Chr2B	704579575	704581701	+	704580638	Chr2B	710906535	710908662	+	710907598	1.0	0.987	collinear
gene:TraesCS2B02G508400	Chr2B	704721521	704723813	+	704722667	Chr2B	711047106	711049351	+	711048228	1.0	0.994	collinear
gene:TraesCS2B02G508600	Chr2B	704762907	704767070	+	704764988	Chr2B	711087850	711092018	+	711089934	0.997	0.968	collinear
gene:TraesCS2B02G508800	Chr2B	705021427	705022198	+	705021812	Chr2B	711343959	711344736	+	711344347	0.992	0.937	collinear
gene:TraesCS2B02G508900	Chr2B	705042951	705048119	-	705045535	Chr2B	711373516	711378685	-	711376100	1.0	0.99	collinear
gene:TraesCS2B02G509100	Chr2B	705326525	705328237	-	705327381	Chr2B	711648127	711649839	-	711648983	1.0	0.992	collinear
gene:TraesCS2B02G509200	Chr2B	705347858	705349010	-	705348434	Chr2B	711669451	711670603	-	711670027	1.0	0.988	collinear
gene:TraesCS2B02G509400	Chr2B	705357430	705358092	+	705357761	Chr2B	711679736	711680398	+	711680067	1.0	0.984	collinear
gene:TraesCS2B02G509500	Chr2B	705530047	705531621	+	705530834	Chr2B	711869193	711870764	-	711869978	0.996	0.945	collinear
gene:TraesCS2B02G509600	Chr2B	705688079	705688744	+	705688411	Chr2B	712009321	712009969	+	712009645	0.974	0.966	collinear
gene:TraesCS2B02G509700	Chr2B	705724492	705728736	+	705726614	Chr2B	712045497	712049483	+	712047490	0.998	0.988	collinear
gene:TraesCS2B02G509800	Chr2B	705889584	705889776	+	705889680	Chr2B	712195542	712195734	+	712195638	1.0	0.994	collinear
gene:TraesCS2B02G510000	Chr2B	706115311	706118248	+	706116779	Chr2B	712418708	712421645	+	712420176	1.0	0.981	collinear
gene:TraesCS2B02G510100	Chr2B	706267767	706270332	+	706269049	Chr2B	712573391	712575956	+	712574673	1.0	0.999	collinear
gene:TraesCS2B02G510200	Chr2B	706406915	706408849	+	706407882	Chr2B	712713240	712715176	+	712714208	0.999	0.982	collinear
gene:TraesCS2B02G510300	Chr2B	706414650	706418308	+	706416479	Chr2B	712720933	712724601	+	712722767	1.0	0.989	collinear
gene:TraesCS2B02G510400	Chr2B	706418220	706418411	-	706418315	Chr2B	712724513	712724704	-	712724608	1.0	0.989	collinear
gene:TraesCS2B02G510600	Chr2B	706584954	706589012	+	706586983	Chr2B	712876085	712880146	+	712878115	0.999	0.987	collinear
gene:TraesCS2B02G510800	Chr2B	706724346	706727494	+	706725920	Chr2B	713014455	713017619	+	713016037	0.999	0.984	collinear
gene:TraesCS2B02G510900	Chr2B	706729195	706733350	-	706731272	Chr2B	713019318	713023471	-	713021394	1.0	0.999	collinear
gene:TraesCS2B02G511000	Chr2B	706789172	706789895	-	706789533	Chr2B	713076978	713077701	-	713077339	1.0	0.998	collinear
gene:TraesCS2B02G511100	Chr2B	706789940	706791565	-	706790752	Chr2B	713077746	713079371	-	713078558	1.0	1.0	collinear
gene:TraesCS2B02G511200	Chr2B	706921887	706925372	-	706923629	Chr2B	713195383	713198776	-	713197079	0.998	0.979	collinear
gene:TraesCS2B02G511300	Chr2B	707239111	707242589	-	707240850	Chr2B	713496817	713500294	-	713498555	0.999	0.994	collinear
gene:TraesCS2B02G511600	Chr2B	707414118	707418231	-	707416174	Chr2B	713671578	713675692	-	713673635	1.0	0.997	collinear
gene:TraesCS2B02G511700	Chr2B	707461716	707464712	-	707463214	Chr2B	713719109	713722105	-	713720607	1.0	0.984	collinear
gene:TraesCS2B02G512000	Chr2B	707655494	707659983	-	707657738	Chr2B	713744445	713748932	-	713746688	0.998	0.982	collinear
gene:TraesCS2B02G512100	Chr2B	707670405	707672580	-	707671492	Chr2B	713759087	713761262	-	713760174	0.999	0.996	collinear
gene:TraesCS2B02G512600	Chr2B	707987138	707987628	+	707987383	Chr2B	713931511	713932008	+	713931759	1.0	0.944	collinear
gene:TraesCS2B02G512700	Chr2B	708124548	708125270	+	708124909	Chr2B	714003749	714004471	+	714004110	1.0	0.998	collinear
gene:TraesCS2B02G512800	Chr2B	708183392	708186508	+	708184950	Chr2B	714067601	714070721	+	714069161	1.0	0.979	collinear
gene:TraesCS2B02G512900	Chr2B	708198258	708203922	-	708201090	Chr2B	714086013	714091678	-	714088845	1.0	0.995	collinear
gene:TraesCS2B02G513000	Chr2B	708207270	708212322	-	708209796	Chr2B	714095112	714100164	-	714097638	1.0	0.999	collinear
gene:TraesCS2B02G513100	Chr2B	708236743	708239872	-	708238307	Chr2B	714124352	714127481	-	714125916	1.0	1.0	collinear
gene:TraesCS2B02G513200	Chr2B	708354709	708355866	+	708355287	Chr2B	714239252	714240409	+	714239830	1.0	1.0	collinear
gene:TraesCS2B02G513300	Chr2B	708384993	708386708	+	708385850	Chr2B	714269529	714271244	+	714270386	1.0	1.0	collinear
gene:TraesCS2B02G513400	Chr2B	708588562	708591314	+	708589938	Chr2B	714468826	714471576	+	714470201	0.997	0.99	collinear
gene:TraesCS2B02G513500	Chr2B	708696350	708696634	-	708696492	Chr2B	714575652	714575936	-	714575794	1.0	0.996	collinear
gene:TraesCS2B02G513600	Chr2B	708709669	708716325	-	708712997	Chr2B	714588680	714594952	-	714591816	0.999	0.993	collinear
gene:TraesCS2B02G513700	Chr2B	708801616	708802768	+	708802192	Chr2B	714679698	714680850	+	714680274	1.0	0.973	collinear
gene:TraesCS2B02G513800	Chr2B	708826271	708826803	-	708826537	Chr2B	714704211	714704743	-	714704477	1.0	1.0	collinear
gene:TraesCS2B02G513900	Chr2B	708862863	708863426	-	708863144	Chr2B	714740345	714740908	-	714740626	1.0	0.998	collinear
gene:TraesCS2B02G514000	Chr2B	708889706	708890374	-	708890040	Chr2B	714770442	714771110	-	714770776	1.0	0.994	collinear
gene:TraesCS2B02G514200	Chr2B	708985691	708988723	-	708987207	Chr2B	714857294	714860331	-	714858812	0.998	0.964	collinear
gene:TraesCS2B02G514300	Chr2B	708990415	708990963	-	708990689	Chr2B	714861771	714862319	-	714862045	1.0	0.998	collinear
gene:TraesCS2B02G514800	Chr2B	709815059	709825583	+	709820321	Chr2B	715749314	715760229	+	715754771	1.0	0.991	collinear
gene:TraesCS2B02G514900	Chr2B	709829298	709832528	-	709830913	Chr2B	715763952	715767185	-	715765568	1.0	0.983	collinear
gene:TraesCS2B02G515000	Chr2B	709991901	709993517	+	709992709	Chr2B	715915259	715916874	+	715916066	0.999	0.987	collinear
gene:TraesCS2B02G515100	Chr2B	709998582	710000060	-	709999321	Chr2B	715921943	715923423	-	715922683	1.0	0.961	collinear
gene:TraesCS2B02G515300	Chr2B	710099958	710101935	-	710100946	Chr2B	715968241	715969557	-	715968899	0.927	0.901	collinear
gene:TraesCS2B02G515400	Chr2B	710280121	710280927	+	710280524	Chr2B	716142656	716143462	+	716143059	1.0	0.995	collinear
gene:TraesCS2B02G515500	Chr2B	710281451	710285064	-	710283257	Chr2B	716143986	716147602	-	716145794	1.0	0.999	collinear
gene:TraesCS2B02G515600	Chr2B	710285340	710288428	-	710286884	Chr2B	716147877	716150859	-	716149368	0.995	0.995	collinear
gene:TraesCS2B02G515700	Chr2B	710324243	710325220	-	710324731	Chr2B	716206525	716207499	-	716207012	0.996	0.979	collinear
gene:TraesCS2B02G515800	Chr2B	710743837	710746997	+	710745417	Chr2B	716651866	716654999	+	716653432	0.992	0.98	collinear
gene:TraesCS2B02G515900	Chr2B	710897164	710900580	-	710898872	Chr2B	716797109	716800523	-	716798816	1.0	0.997	collinear
gene:TraesCS2B02G516000	Chr2B	710976585	710979747	+	710978166	Chr2B	716876183	716879345	+	716877764	1.0	0.989	collinear
gene:TraesCS2B02G516100	Chr2B	710987702	710990700	+	710989201	Chr2B	716896154	716899160	+	716897657	1.0	0.997	collinear
gene:TraesCS2B02G516200	Chr2B	711161395	711162740	+	711162067	Chr2B	717060107	717061449	+	717060778	0.997	0.96	collinear
gene:TraesCS2B02G516300	Chr2B	711319189	711321656	-	711320422	Chr2B	717232983	717235453	-	717234218	1.0	0.976	collinear
gene:TraesCS2B02G516400	Chr2B	711441737	711444325	-	711443031	Chr2B	717349754	717352336	-	717351045	1.0	0.975	collinear
gene:TraesCS2B02G516700	Chr2B	711723785	711727892	+	711725838	Chr2B	717625963	717630071	+	717628017	1.0	0.962	collinear
gene:TraesCS2B02G516800	Chr2B	711866805	711869464	+	711868134	Chr2B	717770836	717773495	+	717772165	1.0	0.997	collinear
gene:TraesCS2B02G516900	Chr2B	711981680	711984355	+	711983017	Chr2B	717881952	717884630	+	717883291	1.0	0.996	collinear
gene:TraesCS2B02G517200	Chr2B	712049476	712051002	-	712050239	Chr2B	717933555	717935081	-	717934318	1.0	0.99	collinear
gene:TraesCS2B02G517300	Chr2B	712051178	712052878	+	712052028	Chr2B	717935257	717936958	+	717936107	1.0	0.997	collinear
gene:TraesCS2B02G517400	Chr2B	712318148	712319762	+	712318955	Chr2B	718193315	718194901	+	718194108	0.975	0.961	collinear
gene:TraesCS2B02G517600	Chr2B	712601309	712604985	-	712603147	Chr2B	718482850	718486501	-	718484675	0.991	0.955	collinear
gene:TraesCS2B02G517700	Chr2B	712616392	712619926	+	712618159	Chr2B	718494677	718498211	+	718496444	1.0	0.999	collinear
gene:TraesCS2B02G517800	Chr2B	712640132	712641595	-	712640863	Chr2B	718517804	718519267	-	718518535	1.0	1.0	collinear
gene:TraesCS2B02G517900	Chr2B	712770756	712772423	+	712771589	Chr2B	718648325	718649999	+	718649162	1.0	0.981	collinear
gene:TraesCS2B02G518000	Chr2B	712825203	712827205	+	712826204	Chr2B	718702446	718704448	+	718703447	1.0	1.0	collinear
gene:TraesCS2B02G518100	Chr2B	712828911	712830350	-	712829630	Chr2B	718706154	718707593	-	718706873	1.0	1.0	collinear
gene:TraesCS2B02G518200	Chr2B	712830597	712832099	+	712831348	Chr2B	718707840	718709342	+	718708591	1.0	0.987	collinear
gene:TraesCS2B02G518300	Chr2B	712889533	712891183	+	712890358	Chr2B	718766312	718767957	+	718767134	0.996	0.949	collinear
gene:TraesCS2B02G518400	Chr2B	712958259	712960256	-	712959257	Chr2B	718827693	718829688	-	718828690	0.998	0.975	collinear
gene:TraesCS2B02G518500	Chr2B	713674109	713676405	+	713675257	Chr2B	719524872	719527178	+	719526025	0.995	0.991	collinear
gene:TraesCS2B02G518700	Chr2B	713693910	713695219	-	713694564	Chr2B	719544383	719545690	-	719545036	0.998	0.974	collinear
gene:TraesCS2B02G518600	Chr2B	713691967	713697959	+	713694963	Chr2B	719542446	719548457	+	719545451	0.999	0.975	collinear
