gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS6D02G352300	Chr6D	448715337	448716762	-	448716049	Chr6D	468126850	468128275	-	468127562	0.995	0.983	collinear
gene:TraesCS6D02G352500	Chr6D	448785703	448796081	+	448790892	Chr6D	468197213	468207594	+	468202403	0.998	0.991	collinear
gene:TraesCS6D02G352600	Chr6D	448798920	448802527	+	448800723	Chr6D	468210433	468214054	+	468212243	1.0	0.977	collinear
gene:TraesCS6D02G352700	Chr6D	448803720	448806773	+	448805246	Chr6D	468215084	468218118	+	468216601	0.993	0.977	collinear
gene:TraesCS6D02G352800	Chr6D	448809388	448810921	+	448810154	Chr6D	468220727	468222220	+	468221473	1.0	1.0	collinear
gene:TraesCS6D02G352900	Chr6D	448902784	448906771	+	448904777	Chr6D	468311871	468315858	+	468313864	1.0	0.988	collinear
gene:TraesCS6D02G353000	Chr6D	448957630	448961594	+	448959612	Chr6D	468377202	468381180	+	468379191	0.998	0.982	collinear
gene:TraesCS6D02G353100	Chr6D	449140349	449144526	-	449142437	Chr6D	468558924	468563101	-	468561012	1.0	0.967	collinear
gene:TraesCS6D02G353200	Chr6D	449160161	449161988	-	449161074	Chr6D	468578751	468580578	-	468579664	1.0	0.992	collinear
gene:TraesCS6D02G353300	Chr6D	449185511	449189662	-	449187586	Chr6D	468603553	468607723	-	468605638	1.0	0.985	collinear
gene:TraesCS6D02G353400	Chr6D	449216344	449221351	-	449218847	Chr6D	468634327	468639333	-	468636830	1.0	1.0	collinear
gene:TraesCS6D02G353500	Chr6D	449226044	449229051	-	449227547	Chr6D	468644022	468647035	-	468645528	0.998	0.973	collinear
gene:TraesCS6D02G353600	Chr6D	449229162	449232687	-	449230924	Chr6D	468647146	468650671	-	468648908	1.0	1.0	collinear
gene:TraesCS6D02G353700	Chr6D	449247402	449253649	+	449250525	Chr6D	468665391	468671633	+	468668512	1.0	0.984	collinear
gene:TraesCS6D02G353800	Chr6D	449273604	449276149	+	449274876	Chr6D	468691154	468693699	+	468692426	1.0	1.0	collinear
gene:TraesCS6D02G353900	Chr6D	449376155	449378464	+	449377309	Chr6D	468789155	468791464	+	468790309	0.997	0.988	collinear
gene:TraesCS6D02G354000	Chr6D	449481453	449485584	+	449483518	Chr6D	468896248	468900379	+	468898313	1.0	0.987	collinear
gene:TraesCS6D02G354100	Chr6D	449807021	449811053	+	449809037	Chr6D	469291955	469295982	+	469293968	1.0	0.993	collinear
gene:TraesCS6D02G354200	Chr6D	449811338	449812975	-	449812156	Chr6D	469296267	469297904	-	469297085	1.0	1.0	collinear
gene:TraesCS6D02G354300	Chr6D	449813888	449818927	-	449816407	Chr6D	469298817	469303854	-	469301335	1.0	1.0	collinear
gene:TraesCS6D02G354400	Chr6D	449841735	449845501	-	449843618	Chr6D	469326654	469330419	-	469328536	0.999	0.986	collinear
gene:TraesCS6D02G354500	Chr6D	449918194	449925222	+	449921708	Chr6D	469402463	469409132	+	469405797	0.961	0.931	collinear
gene:TraesCS6D02G354600	Chr6D	449971655	449972988	+	449972321	Chr6D	469455047	469456380	+	469455713	1.0	0.978	collinear
gene:TraesCS6D02G354700	Chr6D	449993993	449995327	+	449994660	Chr6D	469477383	469478717	+	469478050	1.0	0.999	collinear
gene:TraesCS6D02G354800	Chr6D	450080835	450081500	+	450081167	Chr6D	469562279	469562952	+	469562615	1.0	0.968	collinear
gene:TraesCS6D02G355000	Chr6D	450100028	450105830	+	450102929	Chr6D	469581198	469586990	+	469584094	1.0	0.996	collinear
gene:TraesCS6D02G355100	Chr6D	450107610	450110322	+	450108966	Chr6D	469588770	469591482	+	469590126	1.0	0.998	collinear
gene:TraesCS6D02G355200	Chr6D	450110484	450113933	+	450112208	Chr6D	469591644	469595093	+	469593368	1.0	1.0	collinear
gene:TraesCS6D02G355300	Chr6D	450136897	450137136	+	450137016	Chr6D	469617693	469617932	+	469617812	1.0	1.0	collinear
gene:TraesCS6D02G355400	Chr6D	450165041	450165295	+	450165168	Chr6D	469645947	469646201	+	469646074	1.0	0.988	collinear
gene:TraesCS6D02G355500	Chr6D	450199057	450204868	-	450201962	Chr6D	469679651	469685197	-	469682424	0.987	0.971	collinear
gene:TraesCS6D02G355600	Chr6D	450209875	450212761	-	450211318	Chr6D	469690203	469693088	-	469691645	0.999	0.995	collinear
gene:TraesCS6D02G355800	Chr6D	450464892	450468661	-	450466776	Chr6D	469971722	469975491	-	469973606	1.0	1.0	collinear
gene:TraesCS6D02G355900	Chr6D	450531584	450533499	+	450532541	Chr6D	470035293	470037207	+	470036250	0.999	0.98	collinear
gene:TraesCS6D02G356000	Chr6D	450562218	450566018	-	450564118	Chr6D	470064688	470068260	-	470066474	1.0	0.997	collinear
gene:TraesCS6D02G356100	Chr6D	450614435	450615842	+	450615138	Chr6D	470116521	470117928	+	470117224	1.0	1.0	collinear
gene:TraesCS6D02G356300	Chr6D	450641258	450641532	-	450641395	Chr6D	470143311	470143585	-	470143448	1.0	1.0	collinear
gene:TraesCS6D02G356400	Chr6D	450641762	450644628	+	450643195	Chr6D	470143815	470146628	+	470145221	1.0	0.979	collinear
gene:TraesCS6D02G356600	Chr6D	450689100	450696125	-	450692612	Chr6D	470198949	470205983	-	470202466	1.0	0.981	collinear
gene:TraesCS6D02G356700	Chr6D	450826783	450827347	+	450827065	Chr6D	470334534	470335098	+	470334816	1.0	0.966	collinear
gene:TraesCS6D02G356800	Chr6D	450827449	450835937	-	450831693	Chr6D	470335199	470343673	-	470339436	0.997	0.987	collinear
gene:TraesCS6D02G357000	Chr6D	450859335	450861536	+	450860435	Chr6D	470366721	470368922	+	470367821	1.0	1.0	collinear
gene:TraesCS6D02G357100	Chr6D	450890515	450895983	-	450893249	Chr6D	470397757	470403217	-	470400487	1.0	0.994	collinear
gene:TraesCS6D02G357200	Chr6D	450906516	450907244	+	450906880	Chr6D	470413756	470414484	+	470414120	1.0	0.994	collinear
gene:TraesCS6D02G357300	Chr6D	451027322	451031032	+	451029177	Chr6D	470534640	470538350	+	470536495	1.0	1.0	collinear
gene:TraesCS6D02G357400	Chr6D	451035862	451048980	-	451042421	Chr6D	470543088	470555926	-	470549507	0.994	0.981	collinear
gene:TraesCS6D02G357500	Chr6D	451082161	451083072	+	451082616	Chr6D	470589098	470590009	+	470589553	1.0	1.0	collinear
gene:TraesCS6D02G357600	Chr6D	451098595	451100670	+	451099632	Chr6D	470605625	470607700	+	470606662	1.0	0.971	collinear
gene:TraesCS6D02G357700	Chr6D	451108693	451111761	-	451110227	Chr6D	470615724	470618792	-	470617258	1.0	1.0	collinear
gene:TraesCS6D02G357800	Chr6D	451144990	451145502	+	451145246	Chr6D	470652002	470652514	+	470652258	1.0	0.997	collinear
gene:TraesCS6D02G357900	Chr6D	451155298	451156973	+	451156135	Chr6D	470662301	470663988	+	470663144	1.0	0.983	collinear
gene:TraesCS6D02G358000	Chr6D	451156698	451159719	-	451158208	Chr6D	470663713	470666726	-	470665219	1.0	0.989	collinear
gene:TraesCS6D02G358100	Chr6D	451161917	451164080	+	451162998	Chr6D	470668923	470671074	+	470669998	0.992	0.977	collinear
gene:TraesCS6D02G358200	Chr6D	451164993	451167028	+	451166010	Chr6D	470671987	470674023	+	470673005	1.0	1.0	collinear
gene:TraesCS6D02G358300	Chr6D	451167564	451169092	-	451168328	Chr6D	470674559	470676089	-	470675324	1.0	0.992	collinear
gene:TraesCS6D02G358400	Chr6D	451172394	451177938	+	451175166	Chr6D	470679392	470684554	+	470681973	1.0	0.997	collinear
gene:TraesCS6D02G358500	Chr6D	451177969	451183882	-	451180925	Chr6D	470684585	470690459	-	470687522	1.0	0.995	collinear
gene:TraesCS6D02G358600	Chr6D	451538374	451547271	+	451542822	Chr6D	471041679	471050545	+	471046112	0.994	0.979	collinear
gene:TraesCS6D02G358700	Chr6D	451554298	451559468	-	451556883	Chr6D	471057375	471062553	-	471059964	0.995	0.976	collinear
gene:TraesCS6D02G358800	Chr6D	451654161	451658251	-	451656206	Chr6D	471156514	471160562	-	471158538	1.0	0.998	collinear
gene:TraesCS6D02G358900	Chr6D	451663607	451664757	-	451664182	Chr6D	471165917	471167066	-	471166491	0.985	0.946	collinear
gene:TraesCS6D02G359000	Chr6D	451750203	451753878	+	451752040	Chr6D	471252251	471255926	+	471254088	1.0	0.999	collinear
gene:TraesCS6D02G359100	Chr6D	451760705	451764443	+	451762574	Chr6D	471262302	471266027	+	471264164	0.996	0.989	collinear
gene:TraesCS6D02G359200	Chr6D	451770505	451774494	-	451772499	Chr6D	471271798	471275788	-	471273793	1.0	0.996	collinear
gene:TraesCS6D02G359300	Chr6D	451783234	451784990	-	451784112	Chr6D	471284256	471286012	-	471285134	1.0	1.0	collinear
gene:TraesCS6D02G359400	Chr6D	451812875	451855001	+	451833938	Chr6D	471313210	471355323	+	471334266	1.0	1.0	collinear
gene:TraesCS6D02G359600	Chr6D	451855048	451855671	+	451855359	Chr6D	471355370	471355993	+	471355681	1.0	1.0	collinear
gene:TraesCS6D02G359700	Chr6D	451856539	451861930	-	451859234	Chr6D	471356861	471362247	-	471359554	1.0	1.0	collinear
gene:TraesCS6D02G359800	Chr6D	451893965	451895453	+	451894709	Chr6D	471393801	471395292	+	471394546	1.0	0.969	collinear
gene:TraesCS6D02G359900	Chr6D	451895531	451901102	-	451898316	Chr6D	471395370	471400950	-	471398160	0.989	0.971	collinear
gene:TraesCS6D02G360000	Chr6D	451907708	451913442	-	451910575	Chr6D	471407277	471412999	-	471410138	1.0	0.999	collinear
gene:TraesCS6D02G360200	Chr6D	452077254	452079335	+	452078294	Chr6D	471575847	471577930	+	471576888	1.0	0.994	collinear
gene:TraesCS6D02G360500	Chr6D	452100991	452107332	+	452104161	Chr6D	471598662	471605001	+	471601831	0.999	0.988	collinear
gene:TraesCS6D02G360600	Chr6D	452119265	452120692	+	452119978	Chr6D	471616936	471618363	+	471617649	1.0	0.986	collinear
gene:TraesCS6D02G360700	Chr6D	452125535	452127825	-	452126680	Chr6D	471623226	471625517	-	471624371	1.0	0.957	collinear
gene:TraesCS6D02G360800	Chr6D	452404854	452406262	-	452405558	Chr6D	471899652	471901060	-	471900356	1.0	0.986	collinear
gene:TraesCS6D02G360900	Chr6D	452454861	452456403	+	452455632	Chr6D	471951115	471952657	+	471951886	1.0	1.0	collinear
gene:TraesCS6D02G361000	Chr6D	452468325	452470786	-	452469555	Chr6D	471964973	471967434	-	471966203	1.0	1.0	collinear
gene:TraesCS6D02G361100	Chr6D	452472272	452474723	-	452473497	Chr6D	471968919	471971403	-	471970161	1.0	0.936	collinear
gene:TraesCS6D02G361400	Chr6D	452483344	452485884	-	452484614	Chr6D	471980011	471982551	-	471981281	1.0	0.999	collinear
gene:TraesCS6D02G361500	Chr6D	452497207	452499263	-	452498235	Chr6D	471993870	471995920	-	471994895	0.996	0.983	collinear
gene:TraesCS6D02G361600	Chr6D	452568230	452571590	+	452569910	Chr6D	472064893	472068253	+	472066573	1.0	0.993	collinear
gene:TraesCS6D02G361700	Chr6D	452585736	452588189	+	452586962	Chr6D	472081122	472083581	+	472082351	1.0	0.976	collinear
gene:TraesCS6D02G361800	Chr6D	452709126	452709768	-	452709447	Chr6D	472202441	472203080	-	472202760	0.994	0.979	collinear
gene:TraesCS6D02G361900	Chr6D	452720980	452722875	-	452721927	Chr6D	472214295	472216191	-	472215243	1.0	0.985	collinear
gene:TraesCS6D02G362000	Chr6D	452735812	452739910	-	452737861	Chr6D	472228271	472232378	-	472230324	0.999	0.994	collinear
gene:TraesCS6D02G362100	Chr6D	452839647	452842635	+	452841141	Chr6D	472330260	472333248	+	472331754	1.0	1.0	collinear
gene:TraesCS6D02G362117	Chr6D	452848529	452850844	+	452849686	Chr6D	472339136	472341447	+	472340291	0.998	0.978	collinear
gene:TraesCS6D02G362200	Chr6D	452906242	452908749	+	452907495	Chr6D	472395657	472398164	+	472396910	1.0	0.983	collinear
gene:TraesCS6D02G362222	Chr6D	452911376	452913532	+	452912454	Chr6D	472400795	472402951	+	472401873	1.0	0.994	collinear
gene:TraesCS6D02G362300	Chr6D	452930301	452931140	-	452930720	Chr6D	472419601	472420440	-	472420020	1.0	1.0	collinear
gene:TraesCS6D02G362400	Chr6D	452951518	452955261	+	452953389	Chr6D	472439862	472443605	+	472441733	1.0	0.999	collinear
gene:TraesCS6D02G362500	Chr6D	453005474	453009697	+	453007585	Chr6D	472493040	472497262	+	472495151	0.999	0.993	collinear
gene:TraesCS6D02G362600	Chr6D	453010075	453014812	+	453012443	Chr6D	472497640	472502379	+	472500009	0.998	0.982	collinear
gene:TraesCS6D02G362700	Chr6D	453015328	453020048	+	453017688	Chr6D	472502903	472507359	+	472505131	1.0	0.988	collinear
gene:TraesCS6D02G362800	Chr6D	453186336	453189292	+	453187814	Chr6D	472670370	472673326	+	472671848	1.0	0.999	collinear
gene:TraesCS6D02G362900	Chr6D	453345089	453348030	+	453346559	Chr6D	472827595	472830536	+	472829065	1.0	1.0	collinear
gene:TraesCS6D02G363000	Chr6D	453489407	453492919	+	453491163	Chr6D	472971236	472974762	+	472972999	1.0	0.997	collinear
gene:TraesCS6D02G363100	Chr6D	453650362	453652540	-	453651451	Chr6D	473130999	473133188	-	473132093	1.0	1.0	collinear
gene:TraesCS6D02G363200	Chr6D	453686810	453692182	-	453689496	Chr6D	473167509	473172881	-	473170195	1.0	1.0	collinear
gene:TraesCS6D02G363300	Chr6D	453718685	453722539	-	453720612	Chr6D	473199162	473203022	-	473201092	1.0	0.982	collinear
gene:TraesCS6D02G363400	Chr6D	453809467	453815198	-	453812332	Chr6D	473287552	473293283	-	473290417	1.0	1.0	collinear
gene:TraesCS6D02G363500	Chr6D	453936113	453936588	-	453936350	Chr6D	473412398	473412873	-	473412635	1.0	1.0	collinear
gene:TraesCS6D02G363600	Chr6D	453940941	453941395	+	453941168	Chr6D	473417216	473417670	+	473417443	1.0	1.0	collinear
gene:TraesCS6D02G363700	Chr6D	453949667	453953315	-	453951491	Chr6D	473425943	473429591	-	473427767	1.0	1.0	collinear
gene:TraesCS6D02G363800	Chr6D	453954026	453958020	-	453956023	Chr6D	473430302	473434296	-	473432299	1.0	1.0	collinear
gene:TraesCS6D02G363900	Chr6D	453993107	454000575	-	453996841	Chr6D	473468816	473476286	-	473472551	1.0	1.0	collinear
gene:TraesCS6D02G364000	Chr6D	454012348	454013547	-	454012947	Chr6D	473487845	473489044	-	473488444	1.0	1.0	collinear
gene:TraesCS6D02G364100	Chr6D	454124979	454130612	+	454127795	Chr6D	473599573	473605206	+	473602389	1.0	0.995	collinear
gene:TraesCS6D02G364200	Chr6D	454213721	454217880	+	454215800	Chr6D	473683634	473687791	+	473685712	1.0	0.999	collinear
gene:TraesCS6D02G364300	Chr6D	454221610	454226146	+	454223878	Chr6D	473691531	473696067	+	473693799	1.0	1.0	collinear
gene:TraesCS6D02G364400	Chr6D	454229771	454233605	+	454231688	Chr6D	473699689	473703517	+	473701603	1.0	0.999	collinear
gene:TraesCS6D02G364500	Chr6D	454246088	454250076	+	454248082	Chr6D	473716001	473719989	+	473717995	1.0	0.999	collinear
gene:TraesCS6D02G364600	Chr6D	454250034	454255583	-	454252808	Chr6D	473719947	473725495	-	473722721	0.999	0.997	collinear
gene:TraesCS6D02G364700	Chr6D	454295434	454295979	+	454295706	Chr6D	473752900	473753445	+	473753172	1.0	0.982	collinear
gene:TraesCS6D02G364900	Chr6D	454480146	454485765	+	454482955	Chr6D	473904365	473909983	+	473907174	0.999	0.988	collinear
gene:TraesCS6D02G365000	Chr6D	454486329	454491043	+	454488686	Chr6D	473910567	473915279	+	473912923	1.0	0.997	collinear
gene:TraesCS6D02G365100	Chr6D	454586688	454589288	+	454587988	Chr6D	473975504	473978104	+	473976804	1.0	0.988	collinear
gene:TraesCS6D02G365200	Chr6D	454633514	454635546	+	454634530	Chr6D	474005231	474007265	+	474006248	0.996	0.976	collinear
gene:TraesCS6D02G365300	Chr6D	454642336	454643193	-	454642764	Chr6D	474013607	474014464	-	474014035	1.0	0.998	collinear
gene:TraesCS6D02G365400	Chr6D	454647560	454649476	-	454648518	Chr6D	474018813	474020729	-	474019771	1.0	0.991	collinear
gene:TraesCS6D02G365500	Chr6D	454653271	454655531	-	454654401	Chr6D	474024507	474026773	-	474025640	1.0	0.981	collinear
gene:TraesCS6D02G365600	Chr6D	454653880	454655733	+	454654806	Chr6D	474025116	474026976	+	474026046	1.0	0.974	collinear
gene:TraesCS6D02G365700	Chr6D	454657358	454659100	-	454658229	Chr6D	474028579	474030335	-	474029457	1.0	0.972	collinear
gene:TraesCS6D02G365800	Chr6D	454686316	454687053	+	454686684	Chr6D	474078150	474078887	+	474078518	1.0	0.995	collinear
gene:TraesCS6D02G365900	Chr6D	454734201	454735759	+	454734980	Chr6D	474107297	474108743	+	474108020	0.913	0.9	collinear
gene:TraesCS6D02G366000	Chr6D	454748122	454749504	-	454748813	Chr6D	474454662	474456039	-	474455350	0.987	0.958	collinear
gene:TraesCS6D02G366100	Chr6D	454799522	454800695	-	454800108	Chr6D	474476757	474477930	-	474477343	1.0	0.998	collinear
gene:TraesCS6D02G366200	Chr6D	454825731	454827612	+	454826671	Chr6D	474508409	474510275	+	474509342	1.0	0.981	collinear
gene:TraesCS6D02G366400	Chr6D	454925625	454926897	-	454926261	Chr6D	474615905	474617192	-	474616548	1.0	0.955	collinear
gene:TraesCS6D02G366500	Chr6D	454930681	454938144	+	454934412	Chr6D	474638996	474646503	+	474642749	0.996	0.945	collinear
gene:TraesCS6D02G366600	Chr6D	454939484	454941391	+	454940437	Chr6D	474656473	474658403	+	474657438	0.992	0.956	collinear
gene:TraesCS6D02G367000	Chr6D	454995520	454996827	-	454996173	Chr6D	474698278	474699580	-	474698929	0.995	0.977	collinear
gene:TraesCS6D02G367100	Chr6D	455084725	455086332	-	455085528	Chr6D	474802682	474804293	-	474803487	0.984	0.922	collinear
gene:TraesCS6D02G367200	Chr6D	455098448	455100527	+	455099487	Chr6D	474815172	474817236	+	474816204	1.0	0.996	collinear
gene:TraesCS6D02G367300	Chr6D	455133941	455136148	+	455135044	Chr6D	474876687	474878899	+	474877793	0.999	0.977	collinear
gene:TraesCS6D02G367400	Chr6D	455250886	455252925	+	455251905	Chr6D	475071021	475073153	+	475072087	0.989	0.948	collinear
gene:TraesCS6D02G367700	Chr6D	455421777	455422868	+	455422322	Chr6D	475165123	475166220	+	475165671	0.988	0.938	collinear
gene:TraesCS6D02G367800	Chr6D	455425056	455426440	+	455425748	Chr6D	475168424	475169809	+	475169116	1.0	0.99	collinear
gene:TraesCS6D02G368000	Chr6D	455453752	455454901	-	455454326	Chr6D	475206846	475207972	-	475207409	0.975	0.967	collinear
gene:TraesCS6D02G368200	Chr6D	455558362	455567526	+	455562944	Chr6D	475305531	475314722	+	475310126	0.999	0.99	collinear
gene:TraesCS6D02G368500	Chr6D	455634464	455635014	+	455634739	Chr6D	475400989	475401539	+	475401264	1.0	0.997	collinear
gene:TraesCS6D02G368600	Chr6D	455676842	455678542	+	455677692	Chr6D	475443253	475444953	+	475444103	1.0	0.997	collinear
gene:TraesCS6D02G368700	Chr6D	455828969	455830719	-	455829844	Chr6D	475613446	475615192	-	475614319	0.993	0.985	collinear
gene:TraesCS6D02G368800	Chr6D	455885919	455891452	-	455888685	Chr6D	475691928	475697442	-	475694685	0.998	0.995	collinear
gene:TraesCS6D02G368900	Chr6D	455897295	455899890	-	455898592	Chr6D	475703437	475706028	-	475704732	0.994	0.984	collinear
gene:TraesCS6D02G369000	Chr6D	455905665	455907887	-	455906776	Chr6D	475711066	475713287	-	475712176	1.0	0.993	collinear
gene:TraesCS6D02G369100	Chr6D	455933737	455935850	-	455934793	Chr6D	475724457	475726570	-	475725513	1.0	0.997	collinear
gene:TraesCS6D02G369200	Chr6D	455968285	455970188	-	455969236	Chr6D	475759045	475760948	-	475759996	1.0	0.998	collinear
gene:TraesCS6D02G369300	Chr6D	456092710	456094154	-	456093432	Chr6D	475859266	475860712	-	475859989	1.0	0.982	collinear
gene:TraesCS6D02G369400	Chr6D	456103961	456107439	-	456105700	Chr6D	475876989	475880466	-	475878727	1.0	0.996	collinear
gene:TraesCS6D02G369500	Chr6D	456251602	456253509	+	456252555	Chr6D	475934729	475936673	+	475935701	0.999	0.964	collinear
gene:TraesCS6D02G370000	Chr6D	456430340	456431183	+	456430761	Chr6D	476178335	476179178	+	476178756	1.0	0.994	collinear
gene:TraesCS6D02G370100	Chr6D	456431936	456433533	+	456432734	Chr6D	476179935	476181531	+	476180733	0.998	0.974	collinear
gene:TraesCS6D02G370200	Chr6D	456454039	456455183	+	456454611	Chr6D	476210429	476211569	+	476210999	0.97	0.931	collinear
gene:TraesCS6D02G370300	Chr6D	456455085	456458912	-	456456998	Chr6D	476211471	476215230	-	476213350	1.0	0.998	collinear
gene:TraesCS6D02G370400	Chr6D	456460096	456463403	-	456461749	Chr6D	476216413	476219715	-	476218064	0.992	0.984	collinear
gene:TraesCS6D02G370500	Chr6D	456495411	456496634	+	456496022	Chr6D	476260599	476261822	+	476261210	1.0	0.989	collinear
gene:TraesCS6D02G370600	Chr6D	456495390	456498980	-	456497185	Chr6D	476260579	476264160	-	476262369	0.996	0.989	collinear
gene:TraesCS6D02G370700	Chr6D	456518606	456519741	+	456519173	Chr6D	476274796	476275931	+	476275363	1.0	0.998	collinear
gene:TraesCS6D02G370800	Chr6D	456540490	456541773	+	456541131	Chr6D	476292989	476294272	+	476293630	1.0	0.964	collinear
gene:TraesCS6D02G371100	Chr6D	456551319	456554270	+	456552794	Chr6D	476364571	476367521	+	476366046	0.996	0.973	collinear
gene:TraesCS6D02G371200	Chr6D	456554723	456558968	+	456556845	Chr6D	476367986	476372235	+	476370110	0.999	0.995	collinear
gene:TraesCS6D02G371300	Chr6D	456559381	456561955	-	456560668	Chr6D	476372913	476375484	-	476374198	0.997	0.98	collinear
gene:TraesCS6D02G371500	Chr6D	456665848	456673873	-	456669860	Chr6D	476471596	476479623	-	476475609	0.998	0.986	collinear
gene:TraesCS6D02G371900	Chr6D	457138952	457141867	-	457140409	Chr6D	477303310	477306209	-	477304759	0.997	0.983	collinear
gene:TraesCS6D02G372000	Chr6D	457471571	457473456	-	457472513	Chr6D	477779417	477781302	-	477780359	1.0	0.998	collinear
gene:TraesCS6D02G372100	Chr6D	457529345	457530401	-	457529873	Chr6D	477852270	477853325	-	477852797	0.998	0.991	collinear
gene:TraesCS6D02G372200	Chr6D	457584771	457585532	-	457585151	Chr6D	477890963	477891724	-	477891343	1.0	0.985	collinear
gene:TraesCS6D02G372400	Chr6D	457592489	457593175	-	457592832	Chr6D	477898601	477899287	-	477898944	1.0	0.972	collinear
gene:TraesCS6D02G372500	Chr6D	457635430	457636480	-	457635955	Chr6D	477945996	477947045	-	477946520	0.998	0.981	collinear
gene:TraesCS6D02G372600	Chr6D	457638167	457638862	-	457638514	Chr6D	477948736	477949431	-	477949083	1.0	1.0	collinear
gene:TraesCS6D02G372700	Chr6D	457684494	457693520	+	457689007	Chr6D	478011020	478019994	+	478015507	0.996	0.956	collinear
gene:TraesCS6D02G372900	Chr6D	458017517	458019487	-	458018502	Chr6D	478378584	478380561	-	478379572	1.0	0.977	collinear
gene:TraesCS6D02G373000	Chr6D	458025257	458029158	-	458027207	Chr6D	478386311	478389777	-	478388044	0.998	0.953	collinear
gene:TraesCS6D02G373200	Chr6D	458056555	458060600	-	458058577	Chr6D	478412234	478414745	-	478413489	0.964	0.902	collinear
gene:TraesCS6D02G373400	Chr6D	458360206	458365689	+	458362947	Chr6D	478781142	478784854	+	478782998	0.979	0.976	collinear
gene:TraesCS6D02G373500	Chr6D	458380379	458381225	-	458380802	Chr6D	478829540	478830385	-	478829962	1.0	0.986	collinear
gene:TraesCS6D02G373800	Chr6D	458506788	458508880	-	458507834	Chr6D	478969058	478971155	-	478970106	1.0	0.985	collinear
gene:TraesCS6D02G373900	Chr6D	458529462	458531145	-	458530303	Chr6D	478977817	478979466	-	478978641	0.968	0.911	collinear
gene:TraesCS6D02G374200	Chr6D	458758356	458763122	-	458760739	Chr6D	479325680	479330390	-	479328035	0.963	0.919	collinear
gene:TraesCS6D02G374400	Chr6D	458766203	458769952	+	458768077	Chr6D	479332468	479336269	+	479334368	0.985	0.943	collinear
gene:TraesCS6D02G375600	Chr6D	458971036	458973442	+	458972239	Chr6D	479467384	479469790	+	479468587	1.0	0.993	collinear
gene:TraesCS6D02G375700	Chr6D	458973455	458977465	+	458975460	Chr6D	479482872	479486884	+	479484878	0.999	0.991	collinear
gene:TraesCS6D02G375800	Chr6D	458992552	458997401	+	458994976	Chr6D	479501672	479506519	+	479504095	0.997	0.99	collinear
gene:TraesCS6D02G376000	Chr6D	459049616	459051004	+	459050310	Chr6D	479469803	479471192	+	479470497	1.0	0.98	collinear
gene:TraesCS6D02G376200	Chr6D	459058213	459058985	+	459058599	Chr6D	479473265	479474028	+	479473646	0.987	0.985	collinear
gene:TraesCS6D02G376300	Chr6D	459062403	459063533	-	459062968	Chr6D	479477444	479478573	-	479478008	1.0	0.997	collinear
gene:TraesCS6D02G376400	Chr6D	459083188	459085040	-	459084114	Chr6D	479557937	479559809	-	479558873	1.0	0.997	collinear
gene:TraesCS6D02G376500	Chr6D	459168700	459170817	+	459169758	Chr6D	479653170	479655294	+	479654232	0.968	0.963	collinear
gene:TraesCS6D02G376600	Chr6D	459244397	459248485	+	459246441	Chr6D	479733173	479737261	+	479735217	1.0	0.991	collinear
gene:TraesCS6D02G376900	Chr6D	459693961	459700262	-	459697111	Chr6D	479750415	479762018	-	479756216	0.99	0.97	collinear
gene:TraesCS6D02G377100	Chr6D	459821952	459835664	+	459828808	Chr6D	480010459	480024158	+	480017308	1.0	0.994	collinear
gene:TraesCS6D02G377200	Chr6D	459836500	459842145	+	459839322	Chr6D	480024994	480030639	+	480027816	1.0	0.995	collinear
gene:TraesCS6D02G377300	Chr6D	459918503	459925720	+	459922111	Chr6D	480106454	480113636	+	480110045	0.981	0.974	collinear
gene:TraesCS6D02G377400	Chr6D	460098227	460102384	-	460100305	Chr6D	480315463	480319620	-	480317541	0.999	0.98	collinear
gene:TraesCS6D02G377500	Chr6D	460367447	460372439	-	460369943	Chr6D	480542818	480547797	-	480545307	0.996	0.972	collinear
gene:TraesCS6D02G377700	Chr6D	460466097	460467852	+	460466974	Chr6D	480672797	480674579	+	480673688	0.998	0.96	collinear
gene:TraesCS6D02G377800	Chr6D	460468347	460474398	-	460471372	Chr6D	480675075	480681300	-	480678187	0.989	0.984	collinear
gene:TraesCS6D02G377900	Chr6D	460567567	460573565	+	460570566	Chr6D	480850615	480856899	+	480853757	0.978	0.965	collinear
gene:TraesCS6D02G378000	Chr6D	460572744	460574626	-	460573685	Chr6D	480856103	480857973	-	480857038	0.995	0.954	collinear
gene:TraesCS6D02G378100	Chr6D	460648164	460652755	+	460650459	Chr6D	480933500	480938094	+	480935797	1.0	0.997	collinear
gene:TraesCS6D02G378200	Chr6D	460718123	460722651	+	460720387	Chr6D	480997203	481001473	+	480999338	1.0	1.0	collinear
gene:TraesCS6D02G378300	Chr6D	460732888	460735270	+	460734079	Chr6D	481011684	481014066	+	481012875	1.0	0.999	collinear
gene:TraesCS6D02G378400	Chr6D	460735455	460740200	-	460737827	Chr6D	481014252	481018975	-	481016613	0.988	0.973	collinear
gene:TraesCS6D02G378500	Chr6D	460741027	460746583	+	460743805	Chr6D	481019800	481025296	+	481022548	1.0	0.994	collinear
gene:TraesCS6D02G378700	Chr6D	460786200	460788606	-	460787403	Chr6D	481064898	481067304	-	481066101	1.0	1.0	collinear
