gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2D02G430400	Chr2D	542778023	542778220	+	542778121	Chr2D	557831789	557831986	+	557831887	1.0	1.0	collinear
gene:TraesCS2D02G430500	Chr2D	543045614	543047981	-	543046797	Chr2D	558096589	558098956	-	558097772	1.0	1.0	collinear
gene:TraesCS2D02G430600	Chr2D	543183596	543184189	+	543183892	Chr2D	558233792	558234385	+	558234088	1.0	0.991	collinear
gene:TraesCS2D02G430700	Chr2D	543189907	543201253	+	543195580	Chr2D	558240094	558251432	+	558245763	0.997	0.983	collinear
gene:TraesCS2D02G430800	Chr2D	543316672	543320084	+	543318378	Chr2D	558366102	558369516	+	558367809	1.0	0.986	collinear
gene:TraesCS2D02G430900	Chr2D	543320340	543322048	-	543321194	Chr2D	558369772	558371480	-	558370626	1.0	0.998	collinear
gene:TraesCS2D02G431000	Chr2D	543428876	543430202	-	543429539	Chr2D	558476977	558478303	-	558477640	1.0	0.991	collinear
gene:TraesCS2D02G431100	Chr2D	543530551	543532023	-	543531287	Chr2D	558577780	558579256	-	558578518	0.996	0.963	collinear
gene:TraesCS2D02G431200	Chr2D	543587899	543588887	-	543588393	Chr2D	558634162	558635150	-	558634656	1.0	0.973	collinear
gene:TraesCS2D02G431300	Chr2D	543760450	543761937	-	543761193	Chr2D	558806069	558807558	-	558806813	0.999	0.965	collinear
gene:TraesCS2D02G431400	Chr2D	543812152	543813640	-	543812896	Chr2D	558858089	558859577	-	558858833	1.0	0.99	collinear
gene:TraesCS2D02G431500	Chr2D	543843599	543846240	+	543844919	Chr2D	558889514	558892155	+	558890834	1.0	1.0	collinear
gene:TraesCS2D02G431600	Chr2D	543846201	543847920	-	543847060	Chr2D	558892116	558893825	-	558892970	0.987	0.954	collinear
gene:TraesCS2D02G431700	Chr2D	544170253	544171845	-	544171049	Chr2D	559213105	559214698	-	559213901	0.998	0.971	collinear
gene:TraesCS2D02G431800	Chr2D	544259397	544260736	+	544260066	Chr2D	559301944	559303285	+	559302614	0.999	0.99	collinear
gene:TraesCS2D02G431900	Chr2D	544464090	544464956	-	544464523	Chr2D	559505237	559506103	-	559505670	1.0	0.976	collinear
gene:TraesCS2D02G432100	Chr2D	544582698	544584062	+	544583380	Chr2D	559619795	559621161	+	559620478	1.0	0.993	collinear
gene:TraesCS2D02G432200	Chr2D	544610580	544610978	+	544610779	Chr2D	559647523	559647921	+	559647722	1.0	1.0	collinear
gene:TraesCS2D02G432300	Chr2D	544612797	544614188	-	544613492	Chr2D	559649740	559651145	-	559650442	0.997	0.933	collinear
gene:TraesCS2D02G432400	Chr2D	544648212	544656749	+	544652480	Chr2D	559685151	559693684	+	559689417	0.998	0.994	collinear
gene:TraesCS2D02G432500	Chr2D	544659932	544661483	+	544660707	Chr2D	559696867	559698389	+	559697628	1.0	0.984	collinear
gene:TraesCS2D02G432600	Chr2D	544665056	544670351	+	544667703	Chr2D	559701471	559706714	+	559704092	1.0	0.994	collinear
gene:TraesCS2D02G432700	Chr2D	544684331	544688409	+	544686370	Chr2D	559720693	559724771	+	559722732	1.0	1.0	collinear
gene:TraesCS2D02G432800	Chr2D	544779770	544782794	+	544781282	Chr2D	559815673	559818744	+	559817208	0.999	0.974	collinear
gene:TraesCS2D02G432900	Chr2D	544783541	544790202	-	544786871	Chr2D	559819491	559826097	-	559822794	0.994	0.971	collinear
gene:TraesCS2D02G433000	Chr2D	544846946	544851231	-	544849088	Chr2D	559882681	559886964	-	559884822	1.0	0.995	collinear
gene:TraesCS2D02G433100	Chr2D	544873315	544881090	+	544877202	Chr2D	559908870	559916624	+	559912747	0.999	0.988	collinear
gene:TraesCS2D02G433200	Chr2D	544882012	544884930	+	544883471	Chr2D	559917546	559920464	+	559919005	1.0	1.0	collinear
gene:TraesCS2D02G433300	Chr2D	544885294	544888347	-	544886820	Chr2D	559920828	559923881	-	559922354	1.0	1.0	collinear
gene:TraesCS2D02G433400	Chr2D	544896264	544902397	+	544899330	Chr2D	559931797	559937930	+	559934863	1.0	1.0	collinear
gene:TraesCS2D02G433500	Chr2D	544996792	545004478	+	545000635	Chr2D	560030840	560038527	+	560034683	1.0	0.97	collinear
gene:TraesCS2D02G433600	Chr2D	545006136	545007721	-	545006928	Chr2D	560040185	560041770	-	560040977	1.0	1.0	collinear
gene:TraesCS2D02G433700	Chr2D	545010099	545016082	-	545013090	Chr2D	560044148	560050129	-	560047138	1.0	1.0	collinear
gene:TraesCS2D02G433800	Chr2D	545029273	545032537	+	545030905	Chr2D	560062474	560065738	+	560064106	1.0	0.999	collinear
gene:TraesCS2D02G433900	Chr2D	545033527	545035982	+	545034754	Chr2D	560066728	560069180	+	560067954	0.996	0.995	collinear
gene:TraesCS2D02G434000	Chr2D	545037506	545040505	+	545039005	Chr2D	560070704	560073703	+	560072203	1.0	1.0	collinear
gene:TraesCS2D02G434100	Chr2D	545040375	545042759	-	545041567	Chr2D	560073573	560075629	-	560074601	1.0	0.993	collinear
gene:TraesCS2D02G434200	Chr2D	545046209	545047903	-	545047056	Chr2D	560079079	560080739	-	560079909	1.0	0.978	collinear
gene:TraesCS2D02G434300	Chr2D	545498496	545501502	+	545499999	Chr2D	560578581	560581560	+	560580070	0.99	0.987	collinear
gene:TraesCS2D02G434400	Chr2D	545727287	545728912	-	545728099	Chr2D	560803236	560804861	-	560804048	1.0	0.998	collinear
gene:TraesCS2D02G434500	Chr2D	545845140	545851053	-	545848096	Chr2D	560919425	560925071	-	560922248	0.996	0.989	collinear
gene:TraesCS2D02G434600	Chr2D	545851269	545853584	-	545852426	Chr2D	560925287	560927596	-	560926441	0.993	0.993	collinear
gene:TraesCS2D02G434700	Chr2D	545853778	545856154	+	545854966	Chr2D	560927789	560930165	+	560928977	0.991	0.97	collinear
gene:TraesCS2D02G434800	Chr2D	545858200	545862298	-	545860249	Chr2D	560932211	560936311	-	560934261	0.998	0.979	collinear
gene:TraesCS2D02G434900	Chr2D	545933420	545934674	+	545934047	Chr2D	561007423	561008677	+	561008050	1.0	0.995	collinear
gene:TraesCS2D02G435000	Chr2D	545937573	545939217	+	545938395	Chr2D	561011567	561013211	+	561012389	1.0	1.0	collinear
gene:TraesCS2D02G435100	Chr2D	545940133	545943820	-	545941976	Chr2D	561014200	561017878	-	561016039	0.994	0.986	collinear
gene:TraesCS2D02G435200	Chr2D	546208318	546212200	+	546210259	Chr2D	561279639	561283478	+	561281558	0.973	0.949	collinear
gene:TraesCS2D02G435300	Chr2D	546424152	546429441	+	546426796	Chr2D	561493529	561498795	+	561496162	1.0	0.993	collinear
gene:TraesCS2D02G435400	Chr2D	546447375	546453600	+	546450487	Chr2D	561516699	561522909	+	561519804	1.0	0.989	collinear
gene:TraesCS2D02G435600	Chr2D	546683844	546688152	-	546685998	Chr2D	561750680	561754988	-	561752834	1.0	1.0	collinear
gene:TraesCS2D02G435900	Chr2D	546808087	546815290	-	546811688	Chr2D	561874939	561881925	-	561878432	1.0	0.993	collinear
gene:TraesCS2D02G436000	Chr2D	546865787	546870225	+	546868006	Chr2D	561931328	561935564	+	561933446	1.0	0.981	collinear
gene:TraesCS2D02G436100	Chr2D	546872156	546873142	+	546872649	Chr2D	561937494	561938480	+	561937987	1.0	0.997	collinear
gene:TraesCS2D02G436200	Chr2D	546931641	546933207	+	546932424	Chr2D	561996755	561998337	+	561997546	1.0	0.968	collinear
gene:TraesCS2D02G436300	Chr2D	547018010	547021397	+	547019703	Chr2D	562081324	562084706	+	562083015	0.989	0.959	collinear
gene:TraesCS2D02G436400	Chr2D	547034836	547036685	-	547035760	Chr2D	562097954	562099802	-	562098878	1.0	0.994	collinear
gene:TraesCS2D02G436500	Chr2D	547145097	547147510	+	547146303	Chr2D	562208181	562210594	+	562209387	1.0	0.997	collinear
gene:TraesCS2D02G436700	Chr2D	547250088	547252506	+	547251297	Chr2D	562312313	562314731	+	562313522	1.0	1.0	collinear
gene:TraesCS2D02G436800	Chr2D	547272194	547274183	+	547273188	Chr2D	562333797	562335786	+	562334791	1.0	0.974	collinear
gene:TraesCS2D02G436900	Chr2D	547278373	547278906	+	547278639	Chr2D	562339976	562340509	+	562340242	1.0	0.987	collinear
gene:TraesCS2D02G437000	Chr2D	547286497	547287080	+	547286788	Chr2D	562347555	562348138	+	562347846	1.0	1.0	collinear
gene:TraesCS2D02G437100	Chr2D	547427179	547427730	+	547427454	Chr2D	562485704	562486255	+	562485979	1.0	1.0	collinear
gene:TraesCS2D02G437200	Chr2D	547450810	547451355	+	547451082	Chr2D	562509334	562509879	+	562509606	1.0	1.0	collinear
gene:TraesCS2D02G437300	Chr2D	547489256	547490027	+	547489641	Chr2D	562546790	562547561	+	562547175	1.0	0.998	collinear
gene:TraesCS2D02G437400	Chr2D	547559490	547560047	+	547559768	Chr2D	562616196	562616753	+	562616474	1.0	0.994	collinear
gene:TraesCS2D02G437500	Chr2D	547564154	547565245	+	547564699	Chr2D	562620847	562621934	+	562621390	0.992	0.99	collinear
gene:TraesCS2D02G437600	Chr2D	547610395	547612898	-	547611646	Chr2D	562666922	562669425	-	562668173	1.0	1.0	collinear
gene:TraesCS2D02G437700	Chr2D	547675787	547693815	+	547684801	Chr2D	562732304	562750156	+	562741230	0.997	0.984	collinear
gene:TraesCS2D02G437800	Chr2D	547694471	547696070	+	547695270	Chr2D	562750811	562752408	+	562751609	0.997	0.98	collinear
gene:TraesCS2D02G437900	Chr2D	547760771	547762288	+	547761529	Chr2D	562815744	562817261	+	562816502	1.0	1.0	collinear
gene:TraesCS2D02G438000	Chr2D	547762760	547764965	-	547763862	Chr2D	562817733	562819941	-	562818837	1.0	0.992	collinear
gene:TraesCS2D02G438100	Chr2D	547771069	547772892	+	547771980	Chr2D	562826055	562827883	+	562826969	0.992	0.968	collinear
gene:TraesCS2D02G438200	Chr2D	547774706	547775026	-	547774866	Chr2D	562829696	562830016	-	562829856	1.0	0.99	collinear
gene:TraesCS2D02G438486	Chr2D	547917345	547917665	-	547917505	Chr2D	562961663	562961983	-	562961823	1.0	1.0	collinear
gene:TraesCS2D02G438500	Chr2D	547951548	547951868	-	547951708	Chr2D	562995390	562995710	-	562995550	1.0	1.0	collinear
gene:TraesCS2D02G438700	Chr2D	548074977	548079648	-	548077312	Chr2D	563116153	563120806	-	563118479	0.991	0.989	collinear
gene:TraesCS2D02G438800	Chr2D	548080286	548082886	-	548081586	Chr2D	563121444	563124044	-	563122744	1.0	0.993	collinear
gene:TraesCS2D02G438900	Chr2D	548083657	548086675	-	548085166	Chr2D	563124815	563127833	-	563126324	1.0	1.0	collinear
gene:TraesCS2D02G439200	Chr2D	548265159	548266262	+	548265710	Chr2D	563309196	563310298	+	563309747	0.998	0.964	collinear
gene:TraesCS2D02G439300	Chr2D	548271210	548273237	-	548272223	Chr2D	563315231	563317260	-	563316245	1.0	0.98	collinear
gene:TraesCS2D02G439400	Chr2D	548415810	548416790	-	548416300	Chr2D	563458092	563459070	-	563458581	0.997	0.955	collinear
gene:TraesCS2D02G439600	Chr2D	548974572	548977547	+	548976059	Chr2D	564163065	564166040	+	564164552	1.0	1.0	collinear
gene:TraesCS2D02G439800	Chr2D	549019580	549021660	-	549020620	Chr2D	564202924	564205004	-	564203964	1.0	1.0	collinear
gene:TraesCS2D02G439900	Chr2D	549508061	549510820	-	549509440	Chr2D	564054643	564056099	-	564055371	0.986	0.983	collinear
gene:TraesCS2D02G440000	Chr2D	549725194	549729273	+	549727233	Chr2D	564898114	564902184	+	564900149	0.997	0.994	collinear
gene:TraesCS2D02G440200	Chr2D	549918421	549933051	-	549925736	Chr2D	565089286	565103905	-	565096595	0.999	0.98	collinear
gene:TraesCS2D02G440300	Chr2D	549983385	549984848	-	549984116	Chr2D	565153505	565154959	-	565154232	0.991	0.99	collinear
gene:TraesCS2D02G440400	Chr2D	550224135	550227779	+	550225957	Chr2D	565406893	565410561	+	565408727	1.0	0.98	collinear
gene:TraesCS2D02G440500	Chr2D	550630373	550636721	+	550633547	Chr2D	565791777	565798126	+	565794951	1.0	0.993	collinear
gene:TraesCS2D02G440600	Chr2D	550645192	550650160	-	550647676	Chr2D	565806602	565811567	-	565809084	1.0	1.0	collinear
gene:TraesCS2D02G440700	Chr2D	550666433	550673078	+	550669755	Chr2D	565827881	565834527	+	565831204	0.998	0.969	collinear
gene:TraesCS2D02G440800	Chr2D	551140274	551156174	-	551148224	Chr2D	566297266	566313149	-	566305207	1.0	0.98	collinear
gene:TraesCS2D02G440900	Chr2D	551211322	551212833	+	551212077	Chr2D	566367890	566369401	+	566368645	1.0	1.0	collinear
gene:TraesCS2D02G441000	Chr2D	551361071	551363683	-	551362377	Chr2D	566516036	566518655	-	566517345	1.0	0.996	collinear
gene:TraesCS2D02G441100	Chr2D	551452286	551466972	-	551459629	Chr2D	566606915	566621550	-	566614232	1.0	0.993	collinear
gene:TraesCS2D02G441200	Chr2D	551837417	551837755	+	551837586	Chr2D	566989147	566989485	+	566989316	1.0	1.0	collinear
gene:TraesCS2D02G441300	Chr2D	551862026	551876152	-	551869089	Chr2D	567013239	567027284	-	567020261	1.0	0.998	collinear
gene:TraesCS2D02G441400	Chr2D	551887792	551893117	-	551890454	Chr2D	567038893	567044217	-	567041555	1.0	1.0	collinear
gene:TraesCS2D02G441500	Chr2D	552019619	552022036	+	552020827	Chr2D	567169957	567172374	+	567171165	1.0	0.997	collinear
gene:TraesCS2D02G441600	Chr2D	552069077	552070297	+	552069687	Chr2D	567219197	567220417	+	567219807	1.0	1.0	collinear
gene:TraesCS2D02G441700	Chr2D	552072099	552073340	+	552072719	Chr2D	567222220	567223461	+	567222840	1.0	1.0	collinear
gene:TraesCS2D02G441800	Chr2D	552140055	552144018	+	552142036	Chr2D	567288108	567292076	+	567290092	1.0	0.997	collinear
gene:TraesCS2D02G441900	Chr2D	552181876	552188266	+	552185071	Chr2D	567329640	567336026	+	567332833	1.0	0.987	collinear
gene:TraesCS2D02G442000	Chr2D	552192520	552195005	+	552193762	Chr2D	567340183	567342668	+	567341425	1.0	0.997	collinear
gene:TraesCS2D02G442100	Chr2D	552200097	552204334	-	552202215	Chr2D	567347760	567352006	-	567349883	1.0	0.982	collinear
gene:TraesCS2D02G442200	Chr2D	552566954	552570649	+	552568801	Chr2D	567715562	567719254	+	567717408	0.998	0.998	collinear
gene:TraesCS2D02G442300	Chr2D	552606016	552607809	-	552606912	Chr2D	567754159	567755964	-	567755061	1.0	0.981	collinear
gene:TraesCS2D02G442500	Chr2D	552961021	552963551	+	552962286	Chr2D	568112308	568114839	+	568113573	1.0	0.996	collinear
gene:TraesCS2D02G442600	Chr2D	552987315	552994712	-	552991013	Chr2D	568138617	568146266	-	568142441	0.997	0.942	collinear
gene:TraesCS2D02G442700	Chr2D	553251322	553253682	-	553252502	Chr2D	568401768	568404128	-	568402948	1.0	0.997	collinear
gene:TraesCS2D02G442800	Chr2D	553331294	553336542	+	553333918	Chr2D	568477482	568482755	+	568480118	0.999	0.974	collinear
gene:TraesCS2D02G442900	Chr2D	553385993	553388423	-	553387208	Chr2D	568531932	568534362	-	568533147	1.0	0.988	collinear
gene:TraesCS2D02G443000	Chr2D	553728984	553733439	-	553731211	Chr2D	568871798	568876253	-	568874025	1.0	1.0	collinear
gene:TraesCS2D02G443300	Chr2D	554125144	554130828	-	554127986	Chr2D	569250095	569255802	-	569252948	1.0	0.982	collinear
gene:TraesCS2D02G443400	Chr2D	554425948	554429796	+	554427872	Chr2D	569548228	569552081	+	569550154	1.0	0.989	collinear
gene:TraesCS2D02G443500	Chr2D	554431153	554434208	+	554432680	Chr2D	569553438	569556493	+	569554965	1.0	0.998	collinear
gene:TraesCS2D02G443600	Chr2D	554475125	554478089	+	554476607	Chr2D	569596569	569599539	+	569598054	1.0	0.994	collinear
gene:TraesCS2D02G443900	Chr2D	555105960	555111059	+	555108509	Chr2D	570258424	570263514	+	570260969	1.0	0.991	collinear
gene:TraesCS2D02G444000	Chr2D	555218702	555222666	+	555220684	Chr2D	570551570	570555547	+	570553558	1.0	0.989	collinear
gene:TraesCS2D02G444100	Chr2D	555223382	555223737	-	555223559	Chr2D	570556263	570556618	-	570556440	1.0	1.0	collinear
gene:TraesCS2D02G444200	Chr2D	555395093	555396820	+	555395956	Chr2D	570732895	570734622	+	570733758	1.0	0.999	collinear
gene:TraesCS2D02G444300	Chr2D	555576422	555578370	+	555577396	Chr2D	570914501	570916451	+	570915476	0.992	0.986	collinear
gene:TraesCS2D02G444400	Chr2D	555613366	555617102	+	555615234	Chr2D	570951440	570955176	+	570953308	1.0	0.994	collinear
gene:TraesCS2D02G444500	Chr2D	555729247	555731013	+	555730130	Chr2D	571066657	571068423	+	571067540	1.0	1.0	collinear
gene:TraesCS2D02G444600	Chr2D	555851962	555855709	+	555853835	Chr2D	571188810	571192261	+	571190535	1.0	0.982	collinear
gene:TraesCS2D02G444700	Chr2D	555868961	555871653	+	555870307	Chr2D	571205255	571207947	+	571206601	1.0	0.997	collinear
gene:TraesCS2D02G444800	Chr2D	555911930	555912470	+	555912200	Chr2D	571247462	571248002	+	571247732	1.0	1.0	collinear
gene:TraesCS2D02G444900	Chr2D	555912507	555917657	-	555915082	Chr2D	571248039	571253188	-	571250613	1.0	0.999	collinear
gene:TraesCS2D02G445000	Chr2D	555929747	555933247	-	555931497	Chr2D	571265250	571268756	-	571267003	1.0	0.989	collinear
gene:TraesCS2D02G445100	Chr2D	555955853	555958430	-	555957141	Chr2D	571290379	571292957	-	571291668	1.0	0.993	collinear
gene:TraesCS2D02G445200	Chr2D	556013475	556015369	-	556014422	Chr2D	571347826	571349711	-	571348768	0.994	0.987	collinear
gene:TraesCS2D02G445300	Chr2D	556016364	556020474	-	556018419	Chr2D	571350695	571354805	-	571352750	1.0	1.0	collinear
gene:TraesCS2D02G445400	Chr2D	556049442	556051521	+	556050481	Chr2D	571383531	571385610	+	571384570	1.0	0.982	collinear
gene:TraesCS2D02G445500	Chr2D	556053437	556059076	-	556056256	Chr2D	571387504	571393149	-	571390326	1.0	0.991	collinear
gene:TraesCS2D02G445600	Chr2D	556068806	556069505	-	556069155	Chr2D	571402833	571403532	-	571403182	0.998	0.976	collinear
gene:TraesCS2D02G445700	Chr2D	556071157	556072070	-	556071613	Chr2D	571405184	571406097	-	571405640	1.0	1.0	collinear
gene:TraesCS2D02G445900	Chr2D	556267149	556268467	+	556267808	Chr2D	571592615	571593933	+	571593274	1.0	0.983	collinear
gene:TraesCS2D02G446000	Chr2D	556350451	556351870	+	556351160	Chr2D	571675257	571676676	+	571675966	1.0	1.0	collinear
gene:TraesCS2D02G446100	Chr2D	556365390	556366697	+	556366043	Chr2D	571690199	571691506	+	571690852	1.0	0.999	collinear
gene:TraesCS2D02G446300	Chr2D	556407943	556409252	+	556408597	Chr2D	571732327	571733636	+	571732981	1.0	1.0	collinear
gene:TraesCS2D02G446400	Chr2D	556619038	556620368	+	556619703	Chr2D	571942116	571943431	+	571942773	0.987	0.966	collinear
gene:TraesCS2D02G446500	Chr2D	556642295	556643832	+	556643063	Chr2D	571965403	571966936	+	571966169	1.0	0.954	collinear
gene:TraesCS2D02G446600	Chr2D	556925281	556931848	+	556928564	Chr2D	572246396	572252963	+	572249679	1.0	0.985	collinear
gene:TraesCS2D02G446700	Chr2D	556938595	556941567	+	556940081	Chr2D	572259727	572262746	+	572261236	0.992	0.947	collinear
gene:TraesCS2D02G446800	Chr2D	556941883	556944932	+	556943407	Chr2D	572263062	572266133	+	572264597	1.0	0.978	collinear
gene:TraesCS2D02G446900	Chr2D	556948770	556952348	-	556950559	Chr2D	572269975	572273542	-	572271758	0.996	0.991	collinear
gene:TraesCS2D02G447000	Chr2D	557140543	557140917	+	557140730	Chr2D	572460944	572461318	+	572461131	1.0	1.0	collinear
gene:TraesCS2D02G447200	Chr2D	557164550	557164873	+	557164711	Chr2D	572485043	572485366	+	572485204	1.0	1.0	collinear
gene:TraesCS2D02G447400	Chr2D	557258057	557260499	+	557259278	Chr2D	572577905	572580308	+	572579106	0.96	0.941	collinear
gene:TraesCS2D02G447500	Chr2D	557265986	557268750	+	557267368	Chr2D	572590006	572592764	+	572591385	0.991	0.982	collinear
gene:TraesCS2D02G447800	Chr2D	557663426	557666740	+	557665083	Chr2D	573094384	573097695	+	573096039	0.998	0.983	collinear
gene:TraesCS2D02G447900	Chr2D	557683838	557685674	+	557684756	Chr2D	573114806	573116642	+	573115724	1.0	1.0	collinear
gene:TraesCS2D02G448000	Chr2D	557792746	557795858	-	557794302	Chr2D	573222555	573225686	-	573224120	0.991	0.943	collinear
gene:TraesCS2D02G448300	Chr2D	558109399	558113994	-	558111696	Chr2D	573536391	573540987	-	573538689	1.0	0.999	collinear
gene:TraesCS2D02G448400	Chr2D	558190382	558204391	+	558197386	Chr2D	573616115	573629487	+	573622801	1.0	1.0	collinear
gene:TraesCS2D02G448500	Chr2D	558236815	558240388	+	558238601	Chr2D	573660984	573664557	+	573662770	1.0	0.998	collinear
gene:TraesCS2D02G448600	Chr2D	558241138	558241683	-	558241410	Chr2D	573665307	573665852	-	573665579	1.0	1.0	collinear
gene:TraesCS2D02G448700	Chr2D	558481850	558483600	+	558482725	Chr2D	573902282	573904032	+	573903157	1.0	1.0	collinear
gene:TraesCS2D02G448800	Chr2D	558732933	558734276	-	558733604	Chr2D	574186846	574188189	-	574187517	1.0	1.0	collinear
gene:TraesCS2D02G448900	Chr2D	558799841	558803955	+	558801898	Chr2D	574252745	574256857	+	574254801	1.0	0.997	collinear
gene:TraesCS2D02G449000	Chr2D	558905135	558905497	-	558905316	Chr2D	574357655	574358017	-	574357836	1.0	1.0	collinear
gene:TraesCS2D02G449100	Chr2D	558956466	558956999	-	558956732	Chr2D	574407356	574407889	-	574407622	1.0	1.0	collinear
gene:TraesCS2D02G449200	Chr2D	558964631	558966073	-	558965352	Chr2D	574415534	574416975	-	574416254	1.0	1.0	collinear
gene:TraesCS2D02G449300	Chr2D	558969304	558969654	-	558969479	Chr2D	574420206	574420556	-	574420381	1.0	0.977	collinear
gene:TraesCS2D02G449500	Chr2D	559001217	559002241	-	559001729	Chr2D	574451565	574452589	-	574452077	1.0	1.0	collinear
gene:TraesCS2D02G449600	Chr2D	559209709	559212871	-	559211290	Chr2D	574663917	574667085	-	574665501	1.0	0.975	collinear
gene:TraesCS2D02G449700	Chr2D	559302389	559305561	-	559303975	Chr2D	574756387	574759559	-	574757973	1.0	1.0	collinear
gene:TraesCS2D02G449800	Chr2D	559305964	559307411	+	559306687	Chr2D	574759962	574761117	+	574760539	0.999	0.974	collinear
gene:TraesCS2D02G449900	Chr2D	559310675	559311931	-	559311303	Chr2D	574764036	574765292	-	574764664	0.997	0.969	collinear
gene:TraesCS2D02G450000	Chr2D	559317276	559320420	-	559318848	Chr2D	574770610	574773753	-	574772181	1.0	0.997	collinear
gene:TraesCS2D02G450100	Chr2D	559394745	559396200	-	559395472	Chr2D	574847815	574849268	-	574848541	1.0	0.976	collinear
gene:TraesCS2D02G450200	Chr2D	559831057	559832941	+	559831999	Chr2D	575281516	575283400	+	575282458	1.0	1.0	collinear
gene:TraesCS2D02G450300	Chr2D	560204404	560205759	-	560205081	Chr2D	575649325	575650680	-	575650002	1.0	0.999	collinear
gene:TraesCS2D02G450400	Chr2D	560210564	560212101	-	560211332	Chr2D	575655484	575657021	-	575656252	1.0	0.994	collinear
gene:TraesCS2D02G450500	Chr2D	560214548	560215900	-	560215224	Chr2D	575659470	575660795	-	575660132	0.979	0.956	collinear
gene:TraesCS2D02G450600	Chr2D	560399016	560400258	+	560399637	Chr2D	575838335	575839577	+	575838956	1.0	1.0	collinear
gene:TraesCS2D02G450700	Chr2D	560561860	560562381	+	560562120	Chr2D	576000093	576000614	+	576000353	1.0	0.996	collinear
gene:TraesCS2D02G450800	Chr2D	560859778	560862362	+	560861070	Chr2D	576293631	576296196	+	576294913	0.977	0.962	collinear
gene:TraesCS2D02G450900	Chr2D	560863965	560866083	-	560865024	Chr2D	576297799	576299923	-	576298861	0.997	0.979	collinear
gene:TraesCS2D02G451000	Chr2D	560933715	560934533	+	560934124	Chr2D	576340342	576341160	+	576340751	1.0	1.0	collinear
gene:TraesCS2D02G451100	Chr2D	560957695	560965769	-	560961732	Chr2D	576363130	576371142	-	576367136	0.997	0.984	collinear
gene:TraesCS2D02G451200	Chr2D	560991197	560993190	+	560992193	Chr2D	576396547	576398540	+	576397543	1.0	0.997	collinear
gene:TraesCS2D02G451300	Chr2D	561026302	561033301	+	561029801	Chr2D	576431109	576438107	+	576434608	1.0	0.987	collinear
gene:TraesCS2D02G451400	Chr2D	561047154	561049893	+	561048523	Chr2D	576451962	576454701	+	576453331	1.0	1.0	collinear
gene:TraesCS2D02G451500	Chr2D	561053714	561055360	-	561054537	Chr2D	576458526	576460169	-	576459347	0.998	0.97	collinear
gene:TraesCS2D02G451600	Chr2D	561217227	561235788	+	561226507	Chr2D	576620843	576638895	+	576629869	1.0	1.0	collinear
gene:TraesCS2D02G451700	Chr2D	561338243	561349250	-	561343746	Chr2D	576741019	576751997	-	576746508	1.0	0.995	collinear
gene:TraesCS2D02G451900	Chr2D	561833552	561837641	+	561835596	Chr2D	577234136	577238216	+	577236176	0.999	0.999	collinear
gene:TraesCS2D02G452000	Chr2D	561838223	561841898	+	561840060	Chr2D	577238798	577242470	+	577240634	0.997	0.982	collinear
gene:TraesCS2D02G452100	Chr2D	561844249	561847208	-	561845728	Chr2D	577244822	577247781	-	577246301	1.0	0.998	collinear
gene:TraesCS2D02G452200	Chr2D	561851472	561853123	+	561852297	Chr2D	577251795	577253446	+	577252620	1.0	0.998	collinear
gene:TraesCS2D02G452300	Chr2D	561907597	561909424	-	561908510	Chr2D	577313594	577315421	-	577314507	1.0	1.0	collinear
gene:TraesCS2D02G452500	Chr2D	561931049	561931585	-	561931317	Chr2D	577336503	577337039	-	577336771	1.0	0.981	collinear
gene:TraesCS2D02G452600	Chr2D	561934813	561935361	-	561935087	Chr2D	577340267	577340815	-	577340541	1.0	0.967	collinear
gene:TraesCS2D02G452700	Chr2D	561936539	561937108	-	561936823	Chr2D	577341986	577342560	-	577342273	0.987	0.932	collinear
gene:TraesCS2D02G452800	Chr2D	562080998	562082419	-	562081708	Chr2D	577484748	577486162	-	577485455	0.995	0.977	collinear
gene:TraesCS2D02G452900	Chr2D	562166449	562168305	-	562167377	Chr2D	577569299	577571155	-	577570227	1.0	0.988	collinear
gene:TraesCS2D02G453000	Chr2D	562223225	562223596	+	562223410	Chr2D	577624048	577624419	+	577624233	1.0	1.0	collinear
gene:TraesCS2D02G453100	Chr2D	562231960	562232752	+	562232356	Chr2D	577632419	577633199	+	577632809	0.981	0.934	collinear
gene:TraesCS2D02G453200	Chr2D	562235203	562236022	+	562235612	Chr2D	577635650	577636469	+	577636059	1.0	1.0	collinear
gene:TraesCS2D02G453300	Chr2D	562267961	562268667	+	562268314	Chr2D	577667951	577668657	+	577668304	1.0	1.0	collinear
gene:TraesCS2D02G453400	Chr2D	562340880	562341688	+	562341284	Chr2D	577740271	577741079	+	577740675	1.0	1.0	collinear
gene:TraesCS2D02G453500	Chr2D	562353563	562354417	+	562353990	Chr2D	577752737	577753591	+	577753164	1.0	1.0	collinear
gene:TraesCS2D02G453600	Chr2D	562362396	562363217	+	562362806	Chr2D	577761570	577762391	+	577761980	1.0	1.0	collinear
gene:TraesCS2D02G453700	Chr2D	562449175	562450083	+	562449629	Chr2D	577848313	577849195	+	577848754	0.965	0.936	collinear
gene:TraesCS2D02G453800	Chr2D	562581089	562583208	+	562582148	Chr2D	577980229	577982354	+	577981291	1.0	0.972	collinear
