gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS3B02G510300	Chr3B	754620946	754622581	+	754621763	Chr3B	773472738	773474373	+	773473555	1.0	0.992	collinear
gene:TraesCS3B02G510400	Chr3B	754718134	754722751	+	754720442	Chr3B	773570727	773575345	+	773573036	1.0	1.0	collinear
gene:TraesCS3B02G510500	Chr3B	754802503	754806139	-	754804321	Chr3B	773687093	773690729	-	773688911	1.0	1.0	collinear
gene:TraesCS3B02G510700	Chr3B	754874453	754875695	+	754875074	Chr3B	775113496	775114738	-	775114117	1.0	1.0	collinear
gene:TraesCS3B02G510800	Chr3B	754966286	754967158	-	754966722	Chr3B	775024568	775025440	+	775025004	1.0	1.0	collinear
gene:TraesCS3B02G510900	Chr3B	754967720	754970086	+	754968903	Chr3B	775021656	775024022	-	775022839	1.0	1.0	collinear
gene:TraesCS3B02G511000	Chr3B	754981615	754982818	+	754982216	Chr3B	775009263	775010457	-	775009860	0.992	0.958	collinear
gene:TraesCS3B02G511100	Chr3B	754984646	754985074	-	754984860	Chr3B	775006983	775007411	+	775007197	1.0	0.997	collinear
gene:TraesCS3B02G511200	Chr3B	755042769	755043380	-	755043074	Chr3B	774948909	774949520	+	774949214	1.0	0.998	collinear
gene:TraesCS3B02G511300	Chr3B	755079556	755080621	+	755080088	Chr3B	774912547	774913617	-	774913082	1.0	0.942	collinear
gene:TraesCS3B02G511400	Chr3B	755170626	755173858	-	755172242	Chr3B	774819517	774822749	+	774821133	1.0	0.996	collinear
gene:TraesCS3B02G511500	Chr3B	755208068	755208328	+	755208198	Chr3B	774785248	774785508	-	774785378	1.0	1.0	collinear
gene:TraesCS3B02G511600	Chr3B	755227776	755229054	+	755228415	Chr3B	774764520	774765796	-	774765158	1.0	0.998	collinear
gene:TraesCS3B02G511700	Chr3B	755291592	755292122	+	755291857	Chr3B	774666419	774666949	-	774666684	1.0	1.0	collinear
gene:TraesCS3B02G511800	Chr3B	755313307	755324469	+	755318888	Chr3B	774634537	774644208	-	774639372	0.963	0.962	collinear
gene:TraesCS3B02G511900	Chr3B	755448912	755454954	-	755451933	Chr3B	774504952	774510967	+	774507959	0.996	0.996	collinear
gene:TraesCS3B02G512000	Chr3B	755573792	755576281	+	755575036	Chr3B	774384685	774387174	-	774385929	1.0	1.0	collinear
gene:TraesCS3B02G512100	Chr3B	755604220	755606373	+	755605296	Chr3B	774354601	774356754	-	774355677	1.0	1.0	collinear
gene:TraesCS3B02G512200	Chr3B	755769592	755772026	+	755770809	Chr3B	774190342	774192776	-	774191559	1.0	0.997	collinear
gene:TraesCS3B02G512300	Chr3B	755805631	755807026	+	755806328	Chr3B	774155704	774157099	-	774156401	1.0	0.979	collinear
gene:TraesCS3B02G512500	Chr3B	756118760	756121421	+	756120090	Chr3B	775622469	775625130	+	775623799	1.0	1.0	collinear
gene:TraesCS3B02G512600	Chr3B	756127408	756128970	-	756128189	Chr3B	775631117	775632679	-	775631898	1.0	1.0	collinear
gene:TraesCS3B02G512700	Chr3B	756181395	756182001	+	756181698	Chr3B	775684336	775684942	+	775684639	1.0	1.0	collinear
gene:TraesCS3B02G512800	Chr3B	756195018	756196689	-	756195853	Chr3B	775697960	775699631	-	775698795	1.0	1.0	collinear
gene:TraesCS3B02G512900	Chr3B	756310561	756311967	+	756311264	Chr3B	775812915	775814321	+	775813618	1.0	1.0	collinear
gene:TraesCS3B02G513000	Chr3B	756439206	756440336	-	756439771	Chr3B	775934880	775936010	-	775935445	1.0	1.0	collinear
gene:TraesCS3B02G513100	Chr3B	756588254	756590622	+	756589438	Chr3B	776082626	776084994	+	776083810	1.0	0.999	collinear
gene:TraesCS3B02G513300	Chr3B	756613131	756615205	+	756614168	Chr3B	776109429	776111306	+	776110367	1.0	1.0	collinear
gene:TraesCS3B02G513400	Chr3B	756628146	756656867	+	756642506	Chr3B	776124245	776149392	+	776136818	1.0	0.996	collinear
gene:TraesCS3B02G513500	Chr3B	756666939	756668702	+	756667820	Chr3B	776159076	776160841	+	776159958	0.995	0.968	collinear
gene:TraesCS3B02G513600	Chr3B	756671448	756678942	+	756675195	Chr3B	776163426	776170920	+	776167173	1.0	1.0	collinear
gene:TraesCS3B02G513700	Chr3B	756675574	756678176	-	756676875	Chr3B	776167552	776170154	-	776168853	1.0	1.0	collinear
gene:TraesCS3B02G513800	Chr3B	756686145	756686525	-	756686335	Chr3B	776178108	776178488	-	776178298	1.0	1.0	collinear
gene:TraesCS3B02G513900	Chr3B	756707597	756708143	-	756707870	Chr3B	776239740	776240286	-	776240013	1.0	0.991	collinear
gene:TraesCS3B02G514000	Chr3B	756708469	756709035	-	756708752	Chr3B	776200429	776200995	-	776200712	1.0	1.0	collinear
gene:TraesCS3B02G514200	Chr3B	756787427	756788426	-	756787926	Chr3B	776199264	776200263	-	776199763	1.0	1.0	collinear
gene:TraesCS3B02G514300	Chr3B	756822502	756824850	-	756823676	Chr3B	776273497	776275845	-	776274671	1.0	0.999	collinear
gene:TraesCS3B02G514500	Chr3B	757279776	757281102	+	757280439	Chr3B	776712004	776713330	+	776712667	1.0	1.0	collinear
gene:TraesCS3B02G514600	Chr3B	757284534	757286615	-	757285574	Chr3B	776716762	776718837	-	776717799	1.0	1.0	collinear
gene:TraesCS3B02G514700	Chr3B	757456043	757457331	-	757456687	Chr3B	776899706	776900995	-	776900350	1.0	1.0	collinear
gene:TraesCS3B02G514900	Chr3B	757498267	757499676	+	757498971	Chr3B	776945871	776947280	+	776946575	1.0	1.0	collinear
gene:TraesCS3B02G515000	Chr3B	757517931	757519592	-	757518761	Chr3B	776965747	776967408	-	776966577	1.0	1.0	collinear
gene:TraesCS3B02G515100	Chr3B	757708019	757709531	+	757708775	Chr3B	777157307	777158819	+	777158063	1.0	0.997	collinear
gene:TraesCS3B02G515200	Chr3B	757734137	757735414	+	757734775	Chr3B	777183172	777184450	+	777183811	1.0	0.999	collinear
gene:TraesCS3B02G515300	Chr3B	757772178	757773428	-	757772803	Chr3B	777234341	777235591	-	777234966	1.0	0.999	collinear
gene:TraesCS3B02G515400	Chr3B	757781282	757785878	+	757783580	Chr3B	777243230	777247800	+	777245515	1.0	1.0	collinear
gene:TraesCS3B02G515500	Chr3B	757807566	757809209	+	757808387	Chr3B	777268961	777270604	+	777269782	1.0	1.0	collinear
gene:TraesCS3B02G515600	Chr3B	757832234	757832530	-	757832382	Chr3B	777290283	777290579	-	777290431	1.0	0.993	collinear
gene:TraesCS3B02G515700	Chr3B	757865679	757867370	+	757866524	Chr3B	777323108	777324799	+	777323953	1.0	0.995	collinear
gene:TraesCS3B02G515800	Chr3B	757887584	757891419	-	757889501	Chr3B	777344034	777347870	-	777345952	1.0	0.999	collinear
gene:TraesCS3B02G515900	Chr3B	757918264	757920082	+	757919173	Chr3B	777374419	777376256	+	777375337	1.0	0.971	collinear
gene:TraesCS3B02G516200	Chr3B	758131170	758131667	+	758131418	Chr3B	777854205	777854702	+	777854453	1.0	1.0	collinear
gene:TraesCS3B02G516400	Chr3B	758435449	758437190	+	758436319	Chr3B	778157216	778158962	+	778158089	1.0	0.957	collinear
gene:TraesCS3B02G516500	Chr3B	758488449	758493187	+	758490818	Chr3B	778209379	778214117	+	778211748	1.0	1.0	collinear
gene:TraesCS3B02G516600	Chr3B	758525810	758527107	-	758526458	Chr3B	778246044	778247341	-	778246692	1.0	1.0	collinear
gene:TraesCS3B02G516700	Chr3B	759093384	759093695	+	759093539	Chr3B	778457693	778458004	+	778457848	1.0	0.977	collinear
gene:TraesCS3B02G516900	Chr3B	760045216	760049043	+	760047129	Chr3B	779407938	779412085	+	779410011	0.999	0.91	collinear
gene:TraesCS3B02G517000	Chr3B	760051120	760055994	-	760053557	Chr3B	779414213	779419086	-	779416649	1.0	0.993	collinear
gene:TraesCS3B02G517100	Chr3B	760131208	760137461	+	760134334	Chr3B	779491261	779497470	+	779494365	0.976	0.971	collinear
gene:TraesCS3B02G517300	Chr3B	760372566	760373397	-	760372981	Chr3B	779944902	779945729	-	779945315	0.995	0.99	collinear
gene:TraesCS3B02G517400	Chr3B	760479649	760482403	-	760481026	Chr3B	780043247	780044719	-	780043983	0.915	0.903	collinear
gene:TraesCS3B02G517500	Chr3B	760490165	760493127	-	760491646	Chr3B	780053134	780056100	-	780054617	0.985	0.969	collinear
gene:TraesCS3B02G517700	Chr3B	760589612	760594593	-	760592102	Chr3B	780149226	780152532	-	780150879	1.0	0.972	collinear
gene:TraesCS3B02G517800	Chr3B	760597257	760607820	-	760602538	Chr3B	780155196	780167736	-	780161466	1.0	1.0	collinear
gene:TraesCS3B02G517900	Chr3B	760708913	760713984	-	760711448	Chr3B	780266729	780271800	-	780269264	1.0	1.0	collinear
gene:TraesCS3B02G518000	Chr3B	761003069	761006041	+	761004555	Chr3B	780688680	780691649	+	780690164	1.0	0.998	collinear
gene:TraesCS3B02G518100	Chr3B	761046300	761047883	-	761047091	Chr3B	780731054	780732632	-	780731843	0.99	0.927	collinear
gene:TraesCS3B02G518200	Chr3B	761061601	761062306	+	761061953	Chr3B	780746344	780747049	+	780746696	1.0	0.994	collinear
gene:TraesCS3B02G518300	Chr3B	761368409	761371068	+	761369738	Chr3B	780938556	780941214	+	780939885	1.0	0.993	collinear
gene:TraesCS3B02G518600	Chr3B	761851039	761854111	+	761852575	Chr3B	781588070	781591113	+	781589591	0.986	0.969	collinear
gene:TraesCS3B02G518700	Chr3B	761876721	761879754	+	761878237	Chr3B	781558580	781561639	+	781560109	1.0	0.978	collinear
gene:TraesCS3B02G518900	Chr3B	761933086	761938196	+	761935641	Chr3B	781638536	781643656	+	781641096	0.999	0.993	collinear
gene:TraesCS3B02G519000	Chr3B	762026227	762030604	+	762028415	Chr3B	781725294	781729673	+	781727483	0.999	0.991	collinear
gene:TraesCS3B02G519100	Chr3B	762306125	762309180	+	762307652	Chr3B	782001525	782004573	+	782003049	1.0	0.99	collinear
gene:TraesCS3B02G519200	Chr3B	762308461	762308850	-	762308655	Chr3B	782003854	782004243	-	782004048	1.0	1.0	collinear
gene:TraesCS3B02G519300	Chr3B	762516457	762516831	-	762516644	Chr3B	782236800	782237174	-	782236987	1.0	0.978	collinear
gene:TraesCS3B02G519400	Chr3B	762607915	762608379	-	762608147	Chr3B	782327083	782327544	-	782327313	0.993	0.972	collinear
gene:TraesCS3B02G519500	Chr3B	762802349	762804357	+	762803353	Chr3B	782512966	782514974	+	782513970	1.0	0.996	collinear
gene:TraesCS3B02G519600	Chr3B	763065409	763068301	+	763066855	Chr3B	782773132	782776023	+	782774577	1.0	1.0	collinear
gene:TraesCS3B02G519700	Chr3B	763219860	763220405	-	763220132	Chr3B	783353481	783354026	+	783353753	1.0	1.0	collinear
gene:TraesCS3B02G519800	Chr3B	763225881	763231044	+	763228462	Chr3B	783342780	783347943	-	783345361	1.0	1.0	collinear
gene:TraesCS3B02G519900	Chr3B	763233177	763235419	+	763234298	Chr3B	783338735	783340977	-	783339856	1.0	1.0	collinear
gene:TraesCS3B02G520000	Chr3B	763235703	763237085	-	763236394	Chr3B	783337069	783338451	+	783337760	1.0	1.0	collinear
gene:TraesCS3B02G520100	Chr3B	763260255	763263419	+	763261837	Chr3B	783310755	783313920	-	783312337	1.0	0.992	collinear
gene:TraesCS3B02G520200	Chr3B	763268519	763269818	-	763269168	Chr3B	783304356	783305655	+	783305005	1.0	1.0	collinear
gene:TraesCS3B02G520300	Chr3B	763340578	763345305	+	763342941	Chr3B	783198342	783203221	-	783200781	0.983	0.98	collinear
gene:TraesCS3B02G520700	Chr3B	763773026	763774566	-	763773796	Chr3B	782952282	782953822	+	782953052	1.0	0.992	collinear
gene:TraesCS3B02G520794	Chr3B	764054508	764054960	+	764054734	Chr3B	784128846	784129297	-	784129071	0.997	0.979	collinear
gene:TraesCS3B02G520799	Chr3B	764055169	764055960	+	764055564	Chr3B	784127846	784128637	-	784128241	1.0	0.993	collinear
gene:TraesCS3B02G520900	Chr3B	764349753	764358045	+	764353899	Chr3B	783811587	783812808	-	783812197	0.995	0.944	collinear
gene:TraesCS3B02G521000	Chr3B	764373234	764377615	-	764375424	Chr3B	783791456	783795809	+	783793632	0.992	0.98	collinear
gene:TraesCS3B02G521200	Chr3B	764528492	764529396	+	764528944	Chr3B	783643812	783644716	-	783644264	1.0	1.0	collinear
gene:TraesCS3B02G521300	Chr3B	764685441	764685870	+	764685655	Chr3B	785147483	785147903	+	785147693	1.0	0.948	collinear
gene:TraesCS3B02G521400	Chr3B	764693235	764697597	+	764695416	Chr3B	785154777	785159153	+	785156965	0.997	0.993	collinear
gene:TraesCS3B02G521600	Chr3B	764786749	764788393	-	764787571	Chr3B	785248638	785250248	-	785249443	0.978	0.955	collinear
gene:TraesCS3B02G521700	Chr3B	764888399	764889583	-	764888991	Chr3B	785361595	785362779	-	785362187	1.0	1.0	collinear
gene:TraesCS3B02G521800	Chr3B	765001993	765005074	-	765003533	Chr3B	785470944	785474021	-	785472482	0.997	0.95	collinear
gene:TraesCS3B02G521900	Chr3B	765029359	765030109	+	765029734	Chr3B	785498410	785499152	+	785498781	0.998	0.938	collinear
gene:TraesCS3B02G522000	Chr3B	765059574	765061085	+	765060329	Chr3B	785528222	785529733	+	785528977	1.0	1.0	collinear
gene:TraesCS3B02G522100	Chr3B	765307275	765309117	+	765308196	Chr3B	785776729	785778329	+	785777529	1.0	0.989	collinear
gene:TraesCS3B02G522200	Chr3B	765315746	765318415	+	765317080	Chr3B	785784956	785787625	+	785786290	1.0	1.0	collinear
gene:TraesCS3B02G522300	Chr3B	765324310	765335070	+	765329690	Chr3B	785793520	785804013	+	785798766	0.997	0.986	collinear
gene:TraesCS3B02G522500	Chr3B	765587466	765592522	+	765589994	Chr3B	786053817	786058872	+	786056344	1.0	1.0	collinear
gene:TraesCS3B02G522600	Chr3B	765621962	765625565	+	765623763	Chr3B	786087382	786090985	+	786089183	1.0	0.999	collinear
gene:TraesCS3B02G522700	Chr3B	765656741	765661588	+	765659164	Chr3B	786121715	786126566	+	786124140	1.0	0.993	collinear
gene:TraesCS3B02G522800	Chr3B	765667984	765673039	+	765670511	Chr3B	786132515	786137570	+	786135042	1.0	0.992	collinear
gene:TraesCS3B02G522900	Chr3B	765677118	765677957	+	765677537	Chr3B	786141648	786142487	+	786142067	1.0	1.0	collinear
gene:TraesCS3B02G523000	Chr3B	765710123	765713914	+	765712018	Chr3B	786174242	786178033	+	786176137	1.0	0.999	collinear
gene:TraesCS3B02G523100	Chr3B	765732979	765736025	-	765734502	Chr3B	786191009	786194055	-	786192532	0.998	0.972	collinear
gene:TraesCS3B02G523200	Chr3B	765791782	765795246	-	765793514	Chr3B	786249449	786252917	-	786251183	1.0	0.985	collinear
gene:TraesCS3B02G523300	Chr3B	765840649	765844789	+	765842719	Chr3B	786297748	786301888	+	786299818	1.0	0.999	collinear
gene:TraesCS3B02G523400	Chr3B	765853713	765856912	+	765855312	Chr3B	786310441	786313640	+	786312040	1.0	1.0	collinear
gene:TraesCS3B02G523500	Chr3B	765994916	766004025	-	765999470	Chr3B	786470010	786479120	-	786474565	1.0	0.996	collinear
gene:TraesCS3B02G523600	Chr3B	766099763	766099987	+	766099875	Chr3B	786574632	786574856	+	786574744	1.0	0.986	collinear
gene:TraesCS3B02G523700	Chr3B	766127177	766146397	-	766136787	Chr3B	786601784	786621050	-	786611417	1.0	0.999	collinear
gene:TraesCS3B02G523800	Chr3B	766176935	766180338	-	766178636	Chr3B	786650887	786654293	-	786652590	1.0	0.999	collinear
gene:TraesCS3B02G523900	Chr3B	766341270	766341800	+	766341535	Chr3B	786814155	786814685	+	786814420	1.0	0.99	collinear
gene:TraesCS3B02G524100	Chr3B	766343004	766343962	+	766343483	Chr3B	786815892	786816849	+	786816370	1.0	0.98	collinear
gene:TraesCS3B02G524300	Chr3B	766593166	766594700	+	766593933	Chr3B	787052564	787054098	+	787053331	1.0	0.983	collinear
gene:TraesCS3B02G524400	Chr3B	766612216	766620010	+	766616113	Chr3B	787071703	787079494	+	787075598	0.997	0.994	collinear
gene:TraesCS3B02G524500	Chr3B	766631174	766632478	+	766631826	Chr3B	787090432	787091736	+	787091084	1.0	0.991	collinear
gene:TraesCS3B02G524600	Chr3B	766635172	766636716	-	766635944	Chr3B	787094430	787095974	-	787095202	1.0	0.974	collinear
gene:TraesCS3B02G524700	Chr3B	766642011	766643492	-	766642751	Chr3B	787101268	787102749	-	787102008	1.0	0.999	collinear
gene:TraesCS3B02G524800	Chr3B	766660397	766661758	-	766661077	Chr3B	787119163	787120524	-	787119843	1.0	1.0	collinear
gene:TraesCS3B02G524900	Chr3B	766685533	766694747	-	766690140	Chr3B	787144291	787153498	-	787148894	1.0	1.0	collinear
gene:TraesCS3B02G525000	Chr3B	766784083	766785486	-	766784784	Chr3B	787242934	787244337	-	787243635	1.0	1.0	collinear
gene:TraesCS3B02G525100	Chr3B	766790542	766792513	-	766791527	Chr3B	787249177	787251133	-	787250155	0.984	0.969	collinear
gene:TraesCS3B02G525200	Chr3B	766832524	766836031	-	766834277	Chr3B	787290705	787294211	-	787292458	1.0	1.0	collinear
gene:TraesCS3B02G525300	Chr3B	766978875	766981579	+	766980227	Chr3B	787435421	787438111	+	787436766	1.0	0.996	collinear
gene:TraesCS3B02G525400	Chr3B	766988183	766995544	-	766991863	Chr3B	787444712	787451778	-	787448245	1.0	0.994	collinear
gene:TraesCS3B02G525500	Chr3B	768083385	768083846	-	768083615	Chr3B	788342401	788342862	-	788342631	1.0	0.976	collinear
gene:TraesCS3B02G525600	Chr3B	768249319	768250039	+	768249679	Chr3B	788381735	788382436	+	788382085	0.969	0.959	collinear
gene:TraesCS3B02G525700	Chr3B	768249540	768256278	-	768252909	Chr3B	788381937	788388315	-	788385126	1.0	0.986	collinear
gene:TraesCS3B02G525800	Chr3B	768261187	768265475	+	768263331	Chr3B	788393222	788397520	+	788395371	1.0	0.99	collinear
gene:TraesCS3B02G525900	Chr3B	768282339	768282932	-	768282635	Chr3B	788413881	788414474	-	788414177	1.0	1.0	collinear
gene:TraesCS3B02G526000	Chr3B	768341223	768342654	+	768341938	Chr3B	788491894	788493343	+	788492618	1.0	0.981	collinear
gene:TraesCS3B02G526100	Chr3B	768470821	768482837	+	768476829	Chr3B	788621476	788633492	+	788627484	1.0	0.997	collinear
gene:TraesCS3B02G526300	Chr3B	768510654	768513033	+	768511843	Chr3B	788661001	788663380	+	788662190	1.0	1.0	collinear
gene:TraesCS3B02G526400	Chr3B	768670083	768672980	+	768671531	Chr3B	788818646	788821540	+	788820093	1.0	0.99	collinear
gene:TraesCS3B02G526500	Chr3B	768723325	768726781	+	768725053	Chr3B	788870807	788874231	+	788872519	0.979	0.957	collinear
gene:TraesCS3B02G526600	Chr3B	768740001	768741527	-	768740764	Chr3B	788887206	788888732	-	788887969	1.0	0.997	collinear
gene:TraesCS3B02G526700	Chr3B	768745558	768746974	-	768746266	Chr3B	788892765	788894182	-	788893473	0.997	0.98	collinear
gene:TraesCS3B02G526800	Chr3B	769055366	769056373	-	769055869	Chr3B	789199780	789200787	-	789200283	1.0	0.968	collinear
gene:TraesCS3B02G526900	Chr3B	769156643	769158226	+	769157434	Chr3B	789296892	789298475	+	789297683	1.0	0.992	collinear
gene:TraesCS3B02G527100	Chr3B	769267016	769267897	-	769267456	Chr3B	789526211	789527092	-	789526651	1.0	0.998	collinear
gene:TraesCS3B02G527200	Chr3B	769298419	769300029	+	769299224	Chr3B	790592124	790593734	+	790592929	1.0	0.998	collinear
gene:TraesCS3B02G527300	Chr3B	769323570	769325129	-	769324349	Chr3B	789581726	789583285	-	789582505	1.0	1.0	collinear
gene:TraesCS3B02G527400	Chr3B	769376789	769378365	-	769377577	Chr3B	789634233	789635809	-	789635021	1.0	0.999	collinear
gene:TraesCS3B02G527500	Chr3B	769398410	769398900	+	769398655	Chr3B	789654910	789655400	+	789655155	1.0	1.0	collinear
gene:TraesCS3B02G527600	Chr3B	769403163	769404767	-	769403965	Chr3B	789659505	789661109	-	789660307	1.0	0.999	collinear
gene:TraesCS3B02G527700	Chr3B	769483374	769484336	-	769483855	Chr3B	789739478	789740440	-	789739959	1.0	1.0	collinear
gene:TraesCS3B02G527800	Chr3B	769485180	769488736	-	769486958	Chr3B	789741284	789744840	-	789743062	1.0	1.0	collinear
gene:TraesCS3B02G527900	Chr3B	769631589	769634263	-	769632926	Chr3B	789884753	789887424	-	789886088	1.0	0.999	collinear
gene:TraesCS3B02G528000	Chr3B	769702249	769703825	-	769703037	Chr3B	789954530	789956106	-	789955318	1.0	0.999	collinear
gene:TraesCS3B02G528100	Chr3B	769812806	769814310	-	769813558	Chr3B	790062473	790064023	-	790063248	1.0	0.964	collinear
gene:TraesCS3B02G528200	Chr3B	770346728	770348332	+	770347530	Chr3B	789557028	789558632	+	789557830	1.0	1.0	collinear
gene:TraesCS3B02G528300	Chr3B	770556671	770557889	+	770557280	Chr3B	790801534	790802743	+	790802138	0.994	0.984	collinear
gene:TraesCS3B02G528400	Chr3B	770608963	770610406	-	770609684	Chr3B	790852134	790853577	-	790852855	1.0	1.0	collinear
gene:TraesCS3B02G528500	Chr3B	770652140	770653582	-	770652861	Chr3B	790895142	790896587	-	790895864	0.996	0.964	collinear
gene:TraesCS3B02G528600	Chr3B	770657466	770658813	-	770658139	Chr3B	790900475	790901822	-	790901148	0.997	0.965	collinear
gene:TraesCS3B02G528700	Chr3B	770659251	770660615	-	770659933	Chr3B	790902260	790903624	-	790902942	1.0	0.997	collinear
gene:TraesCS3B02G528800	Chr3B	770666396	770666779	+	770666587	Chr3B	790909405	790909788	+	790909596	1.0	0.994	collinear
gene:TraesCS3B02G528900	Chr3B	770689464	770689928	-	770689696	Chr3B	790965289	790965753	-	790965521	1.0	1.0	collinear
gene:TraesCS3B02G529000	Chr3B	770727027	770728382	-	770727704	Chr3B	791026486	791027841	-	791027163	1.0	0.985	collinear
gene:TraesCS3B02G529200	Chr3B	770964140	770964677	-	770964408	Chr3B	791306041	791306562	+	791306301	1.0	0.94	collinear
gene:TraesCS3B02G529400	Chr3B	771052970	771054568	-	771053769	Chr3B	791206303	791207910	-	791207106	1.0	0.972	collinear
gene:TraesCS3B02G529700	Chr3B	771170728	771172667	+	771171697	Chr3B	791298310	791300258	+	791299284	0.996	0.952	collinear
gene:TraesCS3B02G529900	Chr3B	771242041	771242562	+	771242301	Chr3B	791106362	791106883	-	791106622	1.0	0.961	collinear
gene:TraesCS3B02G530100	Chr3B	771323933	771328353	-	771326143	Chr3B	791393955	791398379	-	791396167	1.0	0.979	collinear
gene:TraesCS3B02G530200	Chr3B	771386899	771395688	-	771391293	Chr3B	791449769	791457238	-	791453503	1.0	0.998	collinear
gene:TraesCS3B02G530300	Chr3B	771399904	771410318	-	771405111	Chr3B	791461454	791471857	-	791466655	0.998	0.975	collinear
gene:TraesCS3B02G530400	Chr3B	771412665	771412952	-	771412808	Chr3B	791474204	791474491	-	791474347	1.0	1.0	collinear
gene:TraesCS3B02G530500	Chr3B	771532288	771534116	-	771533202	Chr3B	791629300	791631128	-	791630214	1.0	1.0	collinear
gene:TraesCS3B02G530600	Chr3B	771557907	771560234	-	771559070	Chr3B	791654275	791656586	-	791655430	1.0	1.0	collinear
gene:TraesCS3B02G530700	Chr3B	771622198	771622701	-	771622449	Chr3B	791716973	791717476	-	791717224	1.0	1.0	collinear
gene:TraesCS3B02G530800	Chr3B	771664287	771666105	-	771665196	Chr3B	791758955	791760773	-	791759864	1.0	1.0	collinear
gene:TraesCS3B02G530900	Chr3B	771794966	771799358	-	771797162	Chr3B	791888682	791893042	-	791890862	0.998	0.951	collinear
gene:TraesCS3B02G531000	Chr3B	771840218	771844971	-	771842594	Chr3B	791933598	791938332	-	791935965	0.999	0.959	collinear
gene:TraesCS3B02G531100	Chr3B	772227562	772229366	+	772228464	Chr3B	792330052	792331856	+	792330954	1.0	0.994	collinear
gene:TraesCS3B02G531200	Chr3B	772251453	772253205	-	772252329	Chr3B	792353931	792355683	-	792354807	1.0	0.997	collinear
gene:TraesCS3B02G531300	Chr3B	772383258	772386596	+	772384927	Chr3B	792477882	792481159	+	792479520	0.981	0.958	collinear
gene:TraesCS3B02G531400	Chr3B	772396569	772400074	+	772398321	Chr3B	792483842	792487329	+	792485585	0.997	0.981	collinear
gene:TraesCS3B02G531500	Chr3B	772400016	772401909	-	772400962	Chr3B	792487271	792489138	-	792488204	0.997	0.98	collinear
gene:TraesCS3B02G531700	Chr3B	772465570	772467486	-	772466528	Chr3B	792651036	792652947	-	792651991	1.0	0.976	collinear
gene:TraesCS3B02G531900	Chr3B	772659006	772663003	-	772661004	Chr3B	792802157	792805868	-	792804012	0.994	0.98	collinear
gene:TraesCS3B02G532000	Chr3B	772663753	772676184	-	772669968	Chr3B	792806631	792818837	-	792812734	1.0	0.981	collinear
gene:TraesCS3B02G532100	Chr3B	772723490	772726572	-	772725031	Chr3B	792865535	792868612	-	792867073	1.0	0.976	collinear
gene:TraesCS3B02G532200	Chr3B	772893111	772901588	-	772897349	Chr3B	793033279	793041622	-	793037450	0.998	0.986	collinear
gene:TraesCS3B02G532300	Chr3B	773025214	773036095	-	773030654	Chr3B	793162644	793172858	-	793167751	1.0	0.99	collinear
gene:TraesCS3B02G532305	Chr3B	773034525	773036349	-	773035437	Chr3B	793171288	793173112	-	793172200	1.0	1.0	collinear
gene:TraesCS3B02G532600	Chr3B	773046560	773051704	-	773049132	Chr3B	793183325	793188447	-	793185886	0.997	0.98	collinear
gene:TraesCS3B02G532800	Chr3B	773246468	773248133	+	773247300	Chr3B	793380038	793381696	+	793380867	0.995	0.959	collinear
gene:TraesCS3B02G533000	Chr3B	773568683	773569591	+	773569137	Chr3B	793679203	793680111	+	793679657	1.0	0.997	collinear
gene:TraesCS3B02G533100	Chr3B	773729050	773729997	+	773729523	Chr3B	793838049	793838996	+	793838522	1.0	0.998	collinear
gene:TraesCS3B02G533200	Chr3B	773740740	773741570	+	773741155	Chr3B	793848330	793849163	+	793848746	0.997	0.99	collinear
gene:TraesCS3B02G533300	Chr3B	773745566	773746036	-	773745801	Chr3B	793853155	793853625	-	793853390	1.0	1.0	collinear
gene:TraesCS3B02G533400	Chr3B	773746997	773749226	+	773748111	Chr3B	793854586	793856815	+	793855700	1.0	0.999	collinear
gene:TraesCS3B02G533500	Chr3B	773757491	773760952	-	773759221	Chr3B	793864856	793868312	-	793866584	1.0	0.996	collinear
gene:TraesCS3B02G533600	Chr3B	773761849	773763240	-	773762544	Chr3B	793869209	793870600	-	793869904	1.0	1.0	collinear
gene:TraesCS3B02G533700	Chr3B	773790631	773791077	+	773790854	Chr3B	793897952	793898398	+	793898175	1.0	1.0	collinear
gene:TraesCS3B02G533800	Chr3B	773843653	773844900	+	773844276	Chr3B	793949830	793951077	+	793950453	1.0	0.999	collinear
gene:TraesCS3B02G533900	Chr3B	773875546	773876484	-	773876015	Chr3B	794051281	794052213	-	794051747	0.993	0.991	collinear
gene:TraesCS3B02G534000	Chr3B	773878629	773878913	-	773878771	Chr3B	794054360	794054644	-	794054502	1.0	1.0	collinear
gene:TraesCS3B02G534100	Chr3B	773879753	773882865	-	773881309	Chr3B	794055484	794058437	-	794056960	1.0	0.996	collinear
gene:TraesCS3B02G534200	Chr3B	773897423	773897893	+	773897658	Chr3B	794068021	794068491	+	794068256	1.0	1.0	collinear
gene:TraesCS3B02G534300	Chr3B	773898548	773900458	+	773899503	Chr3B	794255691	794257601	+	794256646	1.0	1.0	collinear
gene:TraesCS3B02G534400	Chr3B	773900726	773902118	+	773901422	Chr3B	794071324	794072716	+	794072020	1.0	0.995	collinear
