gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2A02G439900	Chr2A	690923514	690926644	+	690925079	Chr2A	693313265	693316395	+	693314830	1.0	0.998	collinear
gene:TraesCS2A02G440000	Chr2A	690927389	690930130	+	690928759	Chr2A	693317140	693319884	+	693318512	0.998	0.974	collinear
gene:TraesCS2A02G440100	Chr2A	690930831	690935468	+	690933149	Chr2A	693320585	693325215	+	693322900	0.998	0.996	collinear
gene:TraesCS2A02G440300	Chr2A	691116103	691116420	+	691116261	Chr2A	693500325	693500642	+	693500483	1.0	0.943	collinear
gene:TraesCS2A02G440400	Chr2A	691119964	691120284	+	691120124	Chr2A	693504196	693504516	+	693504356	1.0	0.947	collinear
gene:TraesCS2A02G440432	Chr2A	691124661	691124981	+	691124821	Chr2A	693508864	693509184	+	693509024	1.0	1.0	collinear
gene:TraesCS2A02G440576	Chr2A	691159618	691159938	+	691159778	Chr2A	693543300	693543620	+	693543460	1.0	1.0	collinear
gene:TraesCS2A02G440600	Chr2A	691169089	691169409	+	691169249	Chr2A	693572551	693572871	+	693572711	1.0	1.0	collinear
gene:TraesCS2A02G440700	Chr2A	691173303	691174530	-	691173916	Chr2A	693556773	693558000	-	693557386	1.0	1.0	collinear
gene:TraesCS2A02G440800	Chr2A	691181151	691183029	+	691182090	Chr2A	693584610	693586488	+	693585549	1.0	1.0	collinear
gene:TraesCS2A02G440900	Chr2A	691183815	691185807	-	691184811	Chr2A	693587274	693589263	-	693588268	0.997	0.987	collinear
gene:TraesCS2A02G441100	Chr2A	691215475	691216897	-	691216186	Chr2A	693618924	693620346	-	693619635	1.0	0.984	collinear
gene:TraesCS2A02G441200	Chr2A	691217519	691231490	-	691224504	Chr2A	693620968	693634912	-	693627940	0.999	0.995	collinear
gene:TraesCS2A02G441300	Chr2A	691235756	691238176	+	691236966	Chr2A	693639170	693641596	+	693640383	1.0	0.985	collinear
gene:TraesCS2A02G441400	Chr2A	691391435	691391986	-	691391710	Chr2A	693793833	693794384	-	693794108	1.0	0.98	collinear
gene:TraesCS2A02G441500	Chr2A	691407151	691408039	+	691407595	Chr2A	693809514	693810402	+	693809958	1.0	1.0	collinear
gene:TraesCS2A02G441600	Chr2A	691478480	691480515	-	691479497	Chr2A	693880728	693882763	-	693881745	1.0	1.0	collinear
gene:TraesCS2A02G441700	Chr2A	691533117	691533934	+	691533525	Chr2A	693935607	693936424	+	693936015	1.0	0.954	collinear
gene:TraesCS2A02G441800	Chr2A	691841028	691842093	+	691841560	Chr2A	694231576	694232641	+	694232108	1.0	1.0	collinear
gene:TraesCS2A02G441900	Chr2A	691846796	691849265	-	691848030	Chr2A	694237232	694239701	-	694238466	1.0	0.981	collinear
gene:TraesCS2A02G442000	Chr2A	692037932	692042688	+	692040310	Chr2A	694427320	694432079	+	694429699	0.99	0.97	collinear
gene:TraesCS2A02G442200	Chr2A	692229995	692231038	+	692230516	Chr2A	694617888	694618931	+	694618409	1.0	0.968	collinear
gene:TraesCS2A02G442300	Chr2A	692632621	692646914	-	692639767	Chr2A	695015155	695029429	-	695022292	1.0	0.972	collinear
gene:TraesCS2A02G442400	Chr2A	692695565	692700143	-	692697854	Chr2A	695075031	695079617	-	695077324	1.0	0.994	collinear
gene:TraesCS2A02G442500	Chr2A	692707285	692709299	+	692708292	Chr2A	695086759	695088773	+	695087766	1.0	1.0	collinear
gene:TraesCS2A02G442600	Chr2A	692724843	692727133	+	692725988	Chr2A	695104315	695106607	+	695105461	0.997	0.964	collinear
gene:TraesCS2A02G442700	Chr2A	692754161	692757947	+	692756054	Chr2A	695133623	695137410	+	695135516	0.999	0.984	collinear
gene:TraesCS2A02G442800	Chr2A	692838391	692844769	+	692841580	Chr2A	695217846	695224224	+	695221035	1.0	0.989	collinear
gene:TraesCS2A02G442900	Chr2A	692848053	692850538	+	692849295	Chr2A	695227247	695229732	+	695228489	1.0	0.993	collinear
gene:TraesCS2A02G443000	Chr2A	692933775	692938085	-	692935930	Chr2A	695313009	695317319	-	695315164	1.0	1.0	collinear
gene:TraesCS2A02G443100	Chr2A	693231117	693234977	+	693233047	Chr2A	695606650	695610500	+	695608575	0.992	0.955	collinear
gene:TraesCS2A02G443200	Chr2A	693241664	693243774	-	693242719	Chr2A	695617177	695619275	-	695618226	0.987	0.978	collinear
gene:TraesCS2A02G443300	Chr2A	693283834	693286356	+	693285095	Chr2A	695659014	695661536	+	695660275	1.0	1.0	collinear
gene:TraesCS2A02G443400	Chr2A	693291892	693298552	-	693295222	Chr2A	695667084	695673689	-	695670386	0.989	0.985	collinear
gene:TraesCS2A02G443600	Chr2A	693427744	693430046	-	693428895	Chr2A	695813990	695816285	-	695815137	1.0	0.996	collinear
gene:TraesCS2A02G443700	Chr2A	693443294	693445920	-	693444607	Chr2A	695829080	695831694	-	695830387	0.998	0.985	collinear
gene:TraesCS2A02G443800	Chr2A	693894002	693898707	-	693896354	Chr2A	696262038	696266718	-	696264378	0.992	0.977	collinear
gene:TraesCS2A02G443900	Chr2A	694329705	694334135	+	694331920	Chr2A	696693144	696697562	+	696695353	0.991	0.979	collinear
gene:TraesCS2A02G444100	Chr2A	694450850	694457536	-	694454193	Chr2A	696809576	696816283	-	696812929	0.998	0.986	collinear
gene:TraesCS2A02G444300	Chr2A	694579554	694583037	+	694581295	Chr2A	696931749	696935097	+	696933423	1.0	0.988	collinear
gene:TraesCS2A02G444400	Chr2A	694630832	694634164	+	694632498	Chr2A	696963051	696966207	+	696964629	0.995	0.969	collinear
gene:TraesCS2A02G444600	Chr2A	694750501	694755307	+	694752904	Chr2A	697030121	697034899	+	697032510	0.975	0.945	collinear
gene:TraesCS2A02G444800	Chr2A	694902061	694903837	+	694902949	Chr2A	697175224	697177000	+	697176112	0.999	0.99	collinear
gene:TraesCS2A02G444900	Chr2A	694905983	694909467	-	694907725	Chr2A	697178894	697182400	-	697180647	1.0	0.975	collinear
gene:TraesCS2A02G445000	Chr2A	694910418	694913115	-	694911766	Chr2A	697183320	697185833	-	697184576	1.0	0.989	collinear
gene:TraesCS2A02G445100	Chr2A	694950916	694954558	+	694952737	Chr2A	697232092	697235726	+	697233909	0.995	0.982	collinear
gene:TraesCS2A02G445200	Chr2A	694955237	694955570	-	694955403	Chr2A	697236405	697236759	-	697236582	1.0	0.914	collinear
gene:TraesCS2A02G445300	Chr2A	694976046	694976660	-	694976353	Chr2A	697340415	697341032	-	697340723	1.0	0.98	collinear
gene:TraesCS2A02G445400	Chr2A	695001090	695001377	+	695001233	Chr2A	697351330	697351617	+	697351473	1.0	0.982	collinear
gene:TraesCS2A02G445500	Chr2A	695150051	695152312	+	695151181	Chr2A	697481295	697483513	+	697482404	0.977	0.962	collinear
gene:TraesCS2A02G445600	Chr2A	695153038	695156668	+	695154853	Chr2A	697484240	697487870	+	697486055	1.0	0.997	collinear
gene:TraesCS2A02G445700	Chr2A	695161022	695163927	+	695162474	Chr2A	697491665	697494563	+	697493114	0.997	0.973	collinear
gene:TraesCS2A02G445800	Chr2A	695188371	695189579	+	695188975	Chr2A	697518699	697519907	+	697519303	1.0	0.977	collinear
gene:TraesCS2A02G446000	Chr2A	695294346	695298069	+	695296207	Chr2A	697603239	697606958	+	697605098	1.0	0.988	collinear
gene:TraesCS2A02G446100	Chr2A	695347720	695352300	-	695350010	Chr2A	697664974	697669343	-	697667158	0.995	0.975	collinear
gene:TraesCS2A02G446200	Chr2A	695464844	695468804	-	695466824	Chr2A	697782641	697786606	-	697784623	0.997	0.981	collinear
gene:TraesCS2A02G446300	Chr2A	695469709	695471567	+	695470638	Chr2A	697787508	697789366	+	697788437	1.0	0.987	collinear
gene:TraesCS2A02G446400	Chr2A	695505011	695505933	+	695505472	Chr2A	697813725	697814647	+	697814186	1.0	0.998	collinear
gene:TraesCS2A02G446500	Chr2A	695506400	695512013	-	695509206	Chr2A	697815114	697820722	-	697817918	1.0	0.99	collinear
gene:TraesCS2A02G446600	Chr2A	695519993	695520789	-	695520391	Chr2A	697828705	697829501	-	697829103	1.0	1.0	collinear
gene:TraesCS2A02G446700	Chr2A	695523107	695523918	-	695523512	Chr2A	697831538	697832356	-	697831947	0.991	0.93	collinear
gene:TraesCS2A02G446800	Chr2A	695816711	695817397	+	695817054	Chr2A	698122079	698122765	+	698122422	1.0	0.998	collinear
gene:TraesCS2A02G446900	Chr2A	695819845	695821211	-	695820528	Chr2A	698125213	698126579	-	698125896	1.0	0.999	collinear
gene:TraesCS2A02G447000	Chr2A	695978043	695978951	-	695978497	Chr2A	698278902	698279810	-	698279356	1.0	1.0	collinear
gene:TraesCS2A02G447100	Chr2A	695999015	696001342	+	696000178	Chr2A	698299625	698301952	+	698300788	1.0	0.998	collinear
gene:TraesCS2A02G447200	Chr2A	696040356	696041705	+	696041030	Chr2A	698340565	698341914	+	698341239	1.0	0.997	collinear
gene:TraesCS2A02G447300	Chr2A	696219175	696220437	+	696219806	Chr2A	698516754	698518017	+	698517385	0.999	0.979	collinear
gene:TraesCS2A02G447400	Chr2A	696306952	696308265	+	696307608	Chr2A	698608472	698609785	+	698609128	1.0	1.0	collinear
gene:TraesCS2A02G447500	Chr2A	696315494	696316927	+	696316210	Chr2A	698617010	698618443	+	698617726	1.0	0.997	collinear
gene:TraesCS2A02G447600	Chr2A	696825141	696826586	+	696825863	Chr2A	699121584	699123029	+	699122306	1.0	1.0	collinear
gene:TraesCS2A02G447700	Chr2A	696848739	696855131	+	696851935	Chr2A	699144374	699150710	+	699147542	0.989	0.966	collinear
gene:TraesCS2A02G447800	Chr2A	696914917	696917877	+	696916397	Chr2A	699210457	699213422	+	699211939	0.993	0.985	collinear
gene:TraesCS2A02G447900	Chr2A	696918263	696921358	+	696919810	Chr2A	699213808	699216903	+	699215355	1.0	0.995	collinear
gene:TraesCS2A02G448000	Chr2A	696922453	696925872	-	696924162	Chr2A	699218118	699221535	-	699219826	0.999	0.992	collinear
gene:TraesCS2A02G448100	Chr2A	697072407	697072781	+	697072594	Chr2A	699364969	699365343	+	699365156	1.0	0.997	collinear
gene:TraesCS2A02G448300	Chr2A	697289195	697291790	+	697290492	Chr2A	699607704	699610295	+	699608999	1.0	0.999	collinear
gene:TraesCS2A02G448400	Chr2A	697300181	697303042	+	697301611	Chr2A	699618598	699621496	+	699620047	0.997	0.989	collinear
gene:TraesCS2A02G448600	Chr2A	698079765	698083602	+	698081683	Chr2A	700433757	700437595	+	700435676	1.0	0.99	collinear
gene:TraesCS2A02G448700	Chr2A	698092579	698093772	+	698093175	Chr2A	700443091	700444287	+	700443689	0.997	0.951	collinear
gene:TraesCS2A02G448800	Chr2A	698131694	698134949	-	698133321	Chr2A	700487416	700490690	-	700489053	0.988	0.937	collinear
gene:TraesCS2A02G448900	Chr2A	698281063	698285250	+	698283156	Chr2A	700632007	700636299	+	700634153	0.955	0.94	collinear
gene:TraesCS2A02G449100	Chr2A	698823652	698827115	+	698825383	Chr2A	701205891	701209355	+	701207623	0.997	0.978	collinear
gene:TraesCS2A02G449200	Chr2A	698827940	698828485	-	698828212	Chr2A	701210182	701210727	-	701210454	1.0	0.968	collinear
gene:TraesCS2A02G449300	Chr2A	699129667	699131346	+	699130506	Chr2A	701520827	701522500	+	701521663	0.995	0.979	collinear
gene:TraesCS2A02G449400	Chr2A	699384687	699386225	-	699385456	Chr2A	701750105	701751643	-	701750874	1.0	0.991	collinear
gene:TraesCS2A02G449500	Chr2A	699511203	699515281	+	699513242	Chr2A	701862265	701866343	+	701864304	1.0	0.998	collinear
gene:TraesCS2A02G449561	Chr2A	699535662	699536024	-	699535843	Chr2A	701884031	701884393	-	701884212	1.0	1.0	collinear
gene:TraesCS2A02G449600	Chr2A	699555316	699555720	-	699555518	Chr2A	701911926	701912330	-	701912128	1.0	1.0	collinear
gene:TraesCS2A02G449700	Chr2A	699569915	699570247	-	699570081	Chr2A	701937451	701937783	-	701937617	1.0	1.0	collinear
gene:TraesCS2A02G449800	Chr2A	699575164	699575496	-	699575330	Chr2A	701941964	701942296	-	701942130	1.0	0.996	collinear
gene:TraesCS2A02G450000	Chr2A	699641085	699642076	-	699641580	Chr2A	701995389	701996380	-	701995884	1.0	0.996	collinear
gene:TraesCS2A02G450100	Chr2A	699796586	699799822	-	699798204	Chr2A	702131088	702134325	-	702132706	1.0	0.997	collinear
gene:TraesCS2A02G450200	Chr2A	699850806	699853822	-	699852314	Chr2A	702184901	702187830	-	702186365	0.96	0.951	collinear
gene:TraesCS2A02G450300	Chr2A	699867379	699868998	-	699868188	Chr2A	702201037	702202656	-	702201846	1.0	0.996	collinear
gene:TraesCS2A02G450400	Chr2A	699873776	699876936	-	699875356	Chr2A	702207367	702210527	-	702208947	1.0	0.997	collinear
gene:TraesCS2A02G450500	Chr2A	699911927	699913435	-	699912681	Chr2A	702254125	702255629	-	702254877	0.992	0.989	collinear
gene:TraesCS2A02G450600	Chr2A	699980311	699982164	+	699981237	Chr2A	702321034	702322892	+	702321963	0.996	0.973	collinear
gene:TraesCS2A02G450700	Chr2A	700022918	700024511	-	700023714	Chr2A	702359620	702361215	-	702360417	1.0	0.981	collinear
gene:TraesCS2A02G450800	Chr2A	700236463	700237462	-	700236962	Chr2A	702546847	702547846	-	702547346	1.0	0.98	collinear
gene:TraesCS2A02G451000	Chr2A	700539108	700554010	-	700546559	Chr2A	702828850	702843733	-	702836291	1.0	0.987	collinear
gene:TraesCS2A02G451100	Chr2A	700666659	700669194	+	700667926	Chr2A	702956390	702958925	+	702957657	1.0	0.998	collinear
gene:TraesCS2A02G451200	Chr2A	700671283	700673550	-	700672416	Chr2A	702960982	702963226	-	702962104	0.991	0.975	collinear
gene:TraesCS2A02G451300	Chr2A	700954858	700962731	-	700958794	Chr2A	703266892	703274768	-	703270830	1.0	0.988	collinear
gene:TraesCS2A02G451400	Chr2A	700975625	700977083	+	700976354	Chr2A	703287284	703288751	+	703288017	1.0	0.973	collinear
gene:TraesCS2A02G451500	Chr2A	700980271	700989852	+	700985061	Chr2A	703291881	703301008	+	703296444	0.999	0.98	collinear
gene:TraesCS2A02G451600	Chr2A	701010377	701013506	+	701011941	Chr2A	703321355	703324473	+	703322914	1.0	0.991	collinear
gene:TraesCS2A02G451700	Chr2A	701017324	701018958	-	701018141	Chr2A	703327857	703329488	-	703328672	0.998	0.984	collinear
gene:TraesCS2A02G451800	Chr2A	701032696	701034336	-	701033516	Chr2A	703602180	703603820	-	703603000	1.0	0.996	collinear
gene:TraesCS2A02G451900	Chr2A	701060440	701071372	-	701065906	Chr2A	703631771	703642715	-	703637243	1.0	0.987	collinear
gene:TraesCS2A02G452100	Chr2A	701479886	701483890	+	701481888	Chr2A	704029289	704032646	+	704030967	0.98	0.973	collinear
gene:TraesCS2A02G452200	Chr2A	701484444	701489665	+	701487054	Chr2A	704033200	704038417	+	704035808	0.999	0.983	collinear
gene:TraesCS2A02G452300	Chr2A	701486888	701490419	-	701488653	Chr2A	704035639	704039170	-	704037404	0.997	0.968	collinear
gene:TraesCS2A02G452400	Chr2A	701496901	701498473	+	701497687	Chr2A	704048801	704050370	+	704049585	0.997	0.987	collinear
gene:TraesCS2A02G452500	Chr2A	701866769	701868500	-	701867634	Chr2A	704360016	704361723	-	704360869	0.985	0.967	collinear
gene:TraesCS2A02G452700	Chr2A	702189889	702190655	-	702190272	Chr2A	704611099	704611865	-	704611482	1.0	0.997	collinear
gene:TraesCS2A02G452800	Chr2A	702193383	702194121	-	702193752	Chr2A	704621726	704622462	-	704622094	0.993	0.958	collinear
gene:TraesCS2A02G453000	Chr2A	702358193	702358723	-	702358458	Chr2A	704795305	704795835	-	704795570	1.0	0.952	collinear
gene:TraesCS2A02G453200	Chr2A	702782530	702783946	-	702783238	Chr2A	705230231	705231647	-	705230939	1.0	0.997	collinear
gene:TraesCS2A02G453300	Chr2A	702851188	702853006	-	702852097	Chr2A	705318450	705320266	-	705319358	0.998	0.997	collinear
gene:TraesCS2A02G453400	Chr2A	702937164	702937933	+	702937548	Chr2A	705418391	705419166	+	705418778	1.0	0.989	collinear
gene:TraesCS2A02G453500	Chr2A	702951018	702951308	+	702951163	Chr2A	705432253	705432543	+	705432398	1.0	0.989	collinear
gene:TraesCS2A02G453600	Chr2A	702956579	702957533	+	702957056	Chr2A	705437816	705438762	+	705438289	0.989	0.981	collinear
gene:TraesCS2A02G453800	Chr2A	703105677	703106484	+	703106080	Chr2A	705576594	705577401	+	705576997	1.0	0.998	collinear
gene:TraesCS2A02G453900	Chr2A	703110898	703111791	+	703111344	Chr2A	705581814	705582698	+	705582256	0.987	0.949	collinear
gene:TraesCS2A02G454000	Chr2A	703123052	703123947	+	703123499	Chr2A	705594508	705595399	+	705594953	0.995	0.967	collinear
gene:TraesCS2A02G454200	Chr2A	703282420	703282710	+	703282565	Chr2A	705741364	705741654	+	705741509	1.0	0.982	collinear
gene:TraesCS2A02G454300	Chr2A	703291143	703292019	+	703291581	Chr2A	705749715	705750581	+	705750148	0.988	0.972	collinear
gene:TraesCS2A02G454400	Chr2A	703346045	703346275	+	703346160	Chr2A	705795179	705795409	+	705795294	1.0	0.982	collinear
gene:TraesCS2A02G454500	Chr2A	703382028	703400535	+	703391281	Chr2A	705821949	705847852	+	705834900	1.0	0.977	collinear
gene:TraesCS2A02G454600	Chr2A	703402975	703403265	+	703403120	Chr2A	705859765	705860055	+	705859910	1.0	0.989	collinear
gene:TraesCS2A02G454700	Chr2A	703448223	703448513	+	703448368	Chr2A	705883520	705883810	+	705883665	1.0	0.993	collinear
gene:TraesCS2A02G454800	Chr2A	703545696	703546596	+	703546146	Chr2A	705981737	705982637	+	705982187	1.0	0.996	collinear
gene:TraesCS2A02G454900	Chr2A	703706953	703709799	+	703708376	Chr2A	706142147	706144991	+	706143569	0.996	0.966	collinear
gene:TraesCS2A02G455000	Chr2A	703865672	703868373	+	703867022	Chr2A	706306879	706309571	+	706308225	0.999	0.97	collinear
gene:TraesCS2A02G455100	Chr2A	703868960	703875897	+	703872428	Chr2A	706310161	706317102	+	706313631	0.999	0.988	collinear
gene:TraesCS2A02G455200	Chr2A	703876338	703881384	+	703878861	Chr2A	706317543	706322574	+	706320058	0.997	0.995	collinear
gene:TraesCS2A02G455300	Chr2A	703970905	703977543	+	703974224	Chr2A	706398354	706405025	+	706401689	0.996	0.981	collinear
gene:TraesCS2A02G455400	Chr2A	704004768	704005867	+	704005317	Chr2A	706432280	706433378	+	706432829	0.999	0.996	collinear
gene:TraesCS2A02G455600	Chr2A	704753174	704755803	-	704754488	Chr2A	707213334	707215962	-	707214648	0.999	0.996	collinear
gene:TraesCS2A02G455700	Chr2A	704758041	704762734	-	704760387	Chr2A	707217109	707221677	-	707219393	0.983	0.971	collinear
gene:TraesCS2A02G455800	Chr2A	704763297	704765933	+	704764615	Chr2A	707222240	707224877	+	707223558	1.0	0.997	collinear
gene:TraesCS2A02G455900	Chr2A	704766290	704769388	-	704767839	Chr2A	707225234	707228329	-	707226781	1.0	0.966	collinear
gene:TraesCS2A02G456000	Chr2A	704769682	704772351	+	704771016	Chr2A	707228623	707231292	+	707229957	1.0	0.992	collinear
gene:TraesCS2A02G456100	Chr2A	704772997	704777010	-	704775003	Chr2A	707231937	707235963	-	707233950	0.998	0.986	collinear
gene:TraesCS2A02G456200	Chr2A	704785260	704789592	-	704787426	Chr2A	707244184	707248513	-	707246348	0.999	0.987	collinear
gene:TraesCS2A02G456300	Chr2A	705068193	705070737	+	705069465	Chr2A	707514558	707517107	+	707515832	0.998	0.97	collinear
gene:TraesCS2A02G456400	Chr2A	705264634	705265878	+	705265256	Chr2A	707710398	707711642	+	707711020	1.0	0.995	collinear
gene:TraesCS2A02G456600	Chr2A	705499304	705501553	+	705500428	Chr2A	708939602	708941851	+	708940726	1.0	0.997	collinear
gene:TraesCS2A02G456700	Chr2A	705504543	705509310	-	705506926	Chr2A	708944918	708949686	-	708947302	1.0	0.997	collinear
gene:TraesCS2A02G457000	Chr2A	705586729	705590407	-	705588568	Chr2A	709011865	709015562	-	709013713	1.0	0.993	collinear
gene:TraesCS2A02G457100	Chr2A	705740079	705742875	+	705741477	Chr2A	709147754	709150552	+	709149153	1.0	0.983	collinear
gene:TraesCS2A02G457200	Chr2A	705768201	705771458	-	705769829	Chr2A	709175873	709179132	-	709177502	0.992	0.985	collinear
gene:TraesCS2A02G457300	Chr2A	705783710	705785357	-	705784533	Chr2A	709191172	709192826	-	709191999	1.0	1.0	collinear
gene:TraesCS2A02G457400	Chr2A	705788704	705791380	+	705790042	Chr2A	709196152	709198603	+	709197377	1.0	1.0	collinear
gene:TraesCS2A02G457500	Chr2A	705812562	705821732	-	705817147	Chr2A	709219692	709228866	-	709224279	1.0	0.997	collinear
gene:TraesCS2A02G457600	Chr2A	705823081	705828303	-	705825692	Chr2A	709230210	709235419	-	709232814	1.0	0.99	collinear
gene:TraesCS2A02G457800	Chr2A	705851666	705852271	+	705851968	Chr2A	709258512	709259119	+	709258815	0.998	0.988	collinear
gene:TraesCS2A02G457900	Chr2A	705872921	705879752	+	705876336	Chr2A	709279769	709286610	+	709283189	0.99	0.975	collinear
gene:TraesCS2A02G458000	Chr2A	705880996	705882757	-	705881876	Chr2A	709287855	709289616	-	709288735	1.0	1.0	collinear
gene:TraesCS2A02G458100	Chr2A	705917628	705919547	-	705918587	Chr2A	709324511	709326430	-	709325470	1.0	0.988	collinear
gene:TraesCS2A02G458200	Chr2A	705945455	705946255	+	705945855	Chr2A	709352067	709352867	+	709352467	1.0	1.0	collinear
gene:TraesCS2A02G458500	Chr2A	705994516	705994917	-	705994716	Chr2A	709401684	709402098	-	709401891	1.0	0.915	collinear
gene:TraesCS2A02G458600	Chr2A	706000702	706003028	-	706001865	Chr2A	709407922	709410226	-	709409074	0.994	0.987	collinear
gene:TraesCS2A02G458700	Chr2A	706032243	706032683	-	706032463	Chr2A	709439242	709439682	-	709439462	1.0	1.0	collinear
gene:TraesCS2A02G458800	Chr2A	706200210	706202703	-	706201456	Chr2A	709613410	709615902	-	709614656	0.998	0.995	collinear
gene:TraesCS2A02G459000	Chr2A	706217594	706219840	-	706218717	Chr2A	709630770	709633016	-	709631893	1.0	1.0	collinear
gene:TraesCS2A02G459100	Chr2A	706267893	706270694	+	706269293	Chr2A	709680917	709683741	+	709682329	1.0	0.986	collinear
gene:TraesCS2A02G459200	Chr2A	706276700	706277842	+	706277271	Chr2A	709689734	709690861	+	709690297	0.986	0.947	collinear
gene:TraesCS2A02G459300	Chr2A	706488178	706489475	-	706488826	Chr2A	709898724	709900023	-	709899373	0.995	0.983	collinear
gene:TraesCS2A02G459400	Chr2A	706509625	706511048	-	706510336	Chr2A	709920164	709921587	-	709920875	1.0	0.997	collinear
gene:TraesCS2A02G459500	Chr2A	706529351	706530610	-	706529980	Chr2A	709939573	709940834	-	709940203	0.995	0.962	collinear
gene:TraesCS2A02G459600	Chr2A	706577451	706581285	+	706579368	Chr2A	709986736	709990570	+	709988653	1.0	1.0	collinear
gene:TraesCS2A02G459700	Chr2A	706639219	706642652	+	706640935	Chr2A	710047795	710051221	+	710049508	0.995	0.983	collinear
gene:TraesCS2A02G459800	Chr2A	706643565	706645221	-	706644393	Chr2A	710052134	710053790	-	710052962	1.0	0.992	collinear
gene:TraesCS2A02G459900	Chr2A	706741137	706742873	-	706742005	Chr2A	710148908	710150644	-	710149776	1.0	1.0	collinear
gene:TraesCS2A02G460000	Chr2A	706750635	706756552	+	706753593	Chr2A	710158051	710163963	+	710161007	0.997	0.989	collinear
gene:TraesCS2A02G460100	Chr2A	706758568	706760649	+	706759608	Chr2A	710165979	710168060	+	710167019	1.0	0.999	collinear
gene:TraesCS2A02G460200	Chr2A	706763420	706764970	+	706764195	Chr2A	710170831	710172381	+	710171606	1.0	0.983	collinear
gene:TraesCS2A02G460300	Chr2A	706885751	706886038	+	706885894	Chr2A	710293612	710293899	+	710293755	1.0	1.0	collinear
gene:TraesCS2A02G460400	Chr2A	706889287	706893175	+	706891231	Chr2A	710296660	710300551	+	710298605	1.0	0.992	collinear
gene:TraesCS2A02G460500	Chr2A	706919368	706919598	+	706919483	Chr2A	710326505	710326735	+	710326620	1.0	1.0	collinear
gene:TraesCS2A02G460600	Chr2A	706922547	706922852	+	706922699	Chr2A	710329680	710329985	+	710329832	1.0	0.96	collinear
gene:TraesCS2A02G460718	Chr2A	707001483	707003264	-	707002373	Chr2A	710404474	710406259	-	710405366	1.0	0.965	collinear
gene:TraesCS2A02G460900	Chr2A	707069398	707069628	+	707069513	Chr2A	710463569	710463799	+	710463684	1.0	1.0	collinear
gene:TraesCS2A02G461000	Chr2A	707105253	707105486	+	707105369	Chr2A	710499175	710499408	+	710499291	1.0	1.0	collinear
gene:TraesCS2A02G461100	Chr2A	707168726	707168965	+	707168845	Chr2A	710562638	710562877	+	710562757	1.0	1.0	collinear
gene:TraesCS2A02G461200	Chr2A	707222123	707222374	+	707222248	Chr2A	710615051	710615302	+	710615176	1.0	1.0	collinear
gene:TraesCS2A02G461300	Chr2A	707234932	707235478	+	707235205	Chr2A	710627908	710628454	+	710628181	1.0	0.998	collinear
gene:TraesCS2A02G461500	Chr2A	707269543	707269779	+	707269661	Chr2A	710662147	710662383	+	710662265	1.0	1.0	collinear
gene:TraesCS2A02G461600	Chr2A	707298529	707303352	-	707300940	Chr2A	710690636	710695455	-	710693045	1.0	0.997	collinear
gene:TraesCS2A02G461800	Chr2A	707630052	707634063	-	707632057	Chr2A	711020716	711024722	-	711022719	0.999	0.988	collinear
gene:TraesCS2A02G461900	Chr2A	707736104	707737695	-	707736899	Chr2A	711120414	711122005	-	711121209	1.0	0.988	collinear
gene:TraesCS2A02G462000	Chr2A	707739241	707739582	+	707739411	Chr2A	711123523	711123861	+	711123692	0.991	0.959	collinear
gene:TraesCS2A02G462100	Chr2A	707749456	707750913	-	707750184	Chr2A	711133342	711134799	-	711134070	1.0	0.987	collinear
gene:TraesCS2A02G462200	Chr2A	707796451	707797349	+	707796900	Chr2A	711187142	711188037	+	711187589	0.996	0.992	collinear
gene:TraesCS2A02G462300	Chr2A	707988131	707989812	+	707988971	Chr2A	711386411	711388091	+	711387251	0.998	0.976	collinear
gene:TraesCS2A02G462400	Chr2A	708042395	708043429	-	708042912	Chr2A	711431897	711432931	-	711432414	1.0	0.998	collinear
gene:TraesCS2A02G462500	Chr2A	708058206	708061179	+	708059692	Chr2A	711447273	711450251	+	711448762	1.0	0.999	collinear
gene:TraesCS2A02G462700	Chr2A	708188073	708190785	-	708189429	Chr2A	711577412	711580107	-	711578759	0.988	0.986	collinear
gene:TraesCS2A02G462900	Chr2A	709025938	709027376	+	709026657	Chr2A	715444540	715445975	-	715445257	0.995	0.984	collinear
gene:TraesCS2A02G463000	Chr2A	709028224	709030761	-	709029492	Chr2A	715441144	715443681	+	715442412	1.0	0.99	collinear
gene:TraesCS2A02G463200	Chr2A	709048934	709049937	+	709049435	Chr2A	715415175	715416178	-	715415676	1.0	0.996	collinear
gene:TraesCS2A02G463300	Chr2A	709173315	709174858	+	709174086	Chr2A	715215655	715217198	-	715216426	1.0	0.983	collinear
gene:TraesCS2A02G463400	Chr2A	709184809	709185790	-	709185299	Chr2A	715198077	715199056	+	715198566	0.995	0.964	collinear
gene:TraesCS2A02G463500	Chr2A	709245065	709249571	+	709247318	Chr2A	715136950	715141445	-	715139197	0.988	0.981	collinear
gene:TraesCS2A02G463600	Chr2A	709419013	709420761	-	709419887	Chr2A	714901949	714903697	+	714902823	1.0	0.99	collinear
gene:TraesCS2A02G463800	Chr2A	709696400	709698618	+	709697509	Chr2A	714668407	714670537	-	714669472	0.999	0.993	collinear
