gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS5D02G400600	Chr5D	465712049	465713926	-	465712987	Chr5D	467831232	467833104	-	467832168	0.994	0.991	collinear
gene:TraesCS5D02G400700	Chr5D	465713645	465720441	+	465717043	Chr5D	467832827	467839620	+	467836223	0.999	0.993	collinear
gene:TraesCS5D02G400800	Chr5D	465719628	465723217	-	465721422	Chr5D	467838807	467842396	-	467840601	1.0	0.999	collinear
gene:TraesCS5D02G400900	Chr5D	465905448	465907268	+	465906358	Chr5D	468022969	468024789	+	468023879	1.0	1.0	collinear
gene:TraesCS5D02G401000	Chr5D	466220578	466225769	+	466223173	Chr5D	468334685	468339881	+	468337283	1.0	0.991	collinear
gene:TraesCS5D02G401100	Chr5D	466225939	466230035	+	466227987	Chr5D	468340051	468344147	+	468342099	1.0	1.0	collinear
gene:TraesCS5D02G401200	Chr5D	466230328	466232602	-	466231465	Chr5D	468344433	468346716	-	468345574	0.998	0.983	collinear
gene:TraesCS5D02G401300	Chr5D	466568807	466570746	-	466569776	Chr5D	468678731	468680670	-	468679700	1.0	1.0	collinear
gene:TraesCS5D02G401400	Chr5D	466594650	466597875	+	466596262	Chr5D	468704287	468707512	+	468705899	1.0	1.0	collinear
gene:TraesCS5D02G401500	Chr5D	467176609	467184508	-	467180558	Chr5D	469309999	469322072	-	469316035	0.999	0.966	collinear
gene:TraesCS5D02G401600	Chr5D	467262079	467264289	+	467263184	Chr5D	469398725	469400935	+	469399830	1.0	1.0	collinear
gene:TraesCS5D02G401700	Chr5D	467417868	467424890	-	467421379	Chr5D	469554557	469561443	-	469558000	1.0	0.994	collinear
gene:TraesCS5D02G401900	Chr5D	467600940	467604428	-	467602684	Chr5D	469737001	469740488	-	469738744	1.0	0.996	collinear
gene:TraesCS5D02G402000	Chr5D	467689115	467699449	-	467694282	Chr5D	469823548	469833775	-	469828661	1.0	1.0	collinear
gene:TraesCS5D02G402100	Chr5D	467772840	467777078	+	467774959	Chr5D	469906127	469910365	+	469908246	1.0	1.0	collinear
gene:TraesCS5D02G402200	Chr5D	467777890	467782434	+	467780162	Chr5D	469911177	469915718	+	469913447	0.998	0.996	collinear
gene:TraesCS5D02G402300	Chr5D	468166467	468175209	+	468170838	Chr5D	470294904	470303647	+	470299275	1.0	0.996	collinear
gene:TraesCS5D02G402400	Chr5D	468176582	468185715	+	468181148	Chr5D	470304764	470313909	+	470309336	1.0	0.997	collinear
gene:TraesCS5D02G402500	Chr5D	468340393	468342222	+	468341307	Chr5D	470466507	470468336	+	470467421	1.0	1.0	collinear
gene:TraesCS5D02G402600	Chr5D	468347222	468351449	+	468349335	Chr5D	470473175	470477402	+	470475288	1.0	1.0	collinear
gene:TraesCS5D02G402700	Chr5D	468645563	468650457	+	468648010	Chr5D	470769255	470773431	+	470771343	0.96	0.952	collinear
gene:TraesCS5D02G402800	Chr5D	468651670	468654935	+	468653302	Chr5D	470774648	470777888	+	470776268	1.0	0.987	collinear
gene:TraesCS5D02G402900	Chr5D	468688620	468691901	-	468690260	Chr5D	470815631	470818915	-	470817273	1.0	0.978	collinear
gene:TraesCS5D02G403000	Chr5D	468839960	468841822	-	468840891	Chr5D	470965218	470967080	-	470966149	1.0	1.0	collinear
gene:TraesCS5D02G403300	Chr5D	469177677	469180167	+	469178922	Chr5D	471300255	471303420	+	471301837	1.0	0.993	collinear
gene:TraesCS5D02G403400	Chr5D	469228269	469230346	+	469229307	Chr5D	471350739	471352816	+	471351777	1.0	0.999	collinear
gene:TraesCS5D02G403500	Chr5D	469235256	469237288	+	469236272	Chr5D	471357726	471359758	+	471358742	1.0	0.999	collinear
gene:TraesCS5D02G403600	Chr5D	469241793	469243839	+	469242816	Chr5D	471363923	471365969	+	471364946	1.0	1.0	collinear
gene:TraesCS5D02G403700	Chr5D	469244577	469246429	+	469245503	Chr5D	471366707	471368559	+	471367633	1.0	1.0	collinear
gene:TraesCS5D02G403800	Chr5D	469269351	469272755	+	469271053	Chr5D	471390913	471394317	+	471392615	1.0	1.0	collinear
gene:TraesCS5D02G403900	Chr5D	469284473	469286642	+	469285557	Chr5D	471406049	471408218	+	471407133	1.0	0.996	collinear
gene:TraesCS5D02G404100	Chr5D	469464106	469465614	+	469464860	Chr5D	471584897	471586405	+	471585651	1.0	0.975	collinear
gene:TraesCS5D02G404200	Chr5D	469479642	469481186	+	469480414	Chr5D	471600116	471601657	+	471600886	0.997	0.975	collinear
gene:TraesCS5D02G404300	Chr5D	469501070	469503575	+	469502322	Chr5D	471621535	471624040	+	471622787	1.0	0.995	collinear
gene:TraesCS5D02G404400	Chr5D	469507945	469512106	-	469510025	Chr5D	471628410	471632566	-	471630488	1.0	1.0	collinear
gene:TraesCS5D02G404500	Chr5D	469553226	469560758	-	469556992	Chr5D	471673717	471681249	-	471677483	1.0	0.994	collinear
gene:TraesCS5D02G404600	Chr5D	469715611	469720783	+	469718197	Chr5D	471835235	471840406	+	471837820	0.999	0.994	collinear
gene:TraesCS5D02G404700	Chr5D	469728149	469730471	-	469729310	Chr5D	471847316	471849638	-	471848477	1.0	0.982	collinear
gene:TraesCS5D02G404800	Chr5D	469732895	469736243	+	469734569	Chr5D	471852062	471855244	+	471853653	1.0	1.0	collinear
gene:TraesCS5D02G404900	Chr5D	469736847	469738122	-	469737484	Chr5D	471855848	471857123	-	471856485	1.0	1.0	collinear
gene:TraesCS5D02G405000	Chr5D	470038784	470045340	+	470042062	Chr5D	472166581	472173166	+	472169873	1.0	0.993	collinear
gene:TraesCS5D02G405100	Chr5D	470048030	470049187	-	470048608	Chr5D	472175856	472177013	-	472176434	1.0	1.0	collinear
gene:TraesCS5D02G405200	Chr5D	470052942	470053783	-	470053362	Chr5D	472180768	472181609	-	472181188	1.0	1.0	collinear
gene:TraesCS5D02G405300	Chr5D	470376887	470378075	+	470377481	Chr5D	472503175	472504363	+	472503769	1.0	1.0	collinear
gene:TraesCS5D02G405400	Chr5D	470384327	470390962	-	470387644	Chr5D	472510290	472516917	-	472513603	0.993	0.971	collinear
gene:TraesCS5D02G405600	Chr5D	470475939	470480698	+	470478318	Chr5D	472601454	472606212	+	472603833	1.0	0.986	collinear
gene:TraesCS5D02G405700	Chr5D	470481917	470491470	+	470486693	Chr5D	472607431	472616452	+	472611941	1.0	0.995	collinear
gene:TraesCS5D02G405800	Chr5D	470749935	470758469	+	470754202	Chr5D	472872352	472880847	+	472876599	0.981	0.959	collinear
gene:TraesCS5D02G405900	Chr5D	470767412	470772502	+	470769957	Chr5D	472889794	472894894	+	472892344	1.0	0.993	collinear
gene:TraesCS5D02G406000	Chr5D	471042536	471049099	+	471045817	Chr5D	473160898	473167472	+	473164185	1.0	0.995	collinear
gene:TraesCS5D02G406200	Chr5D	471632843	471634251	+	471633547	Chr5D	473661168	473662576	+	473661872	1.0	0.999	collinear
gene:TraesCS5D02G406300	Chr5D	472227265	472232403	+	472229834	Chr5D	474187332	474192471	+	474189901	1.0	0.994	collinear
gene:TraesCS5D02G406400	Chr5D	472232608	472234880	+	472233744	Chr5D	474192676	474194950	+	474193813	0.997	0.992	collinear
gene:TraesCS5D02G406500	Chr5D	472236772	472244229	+	472240500	Chr5D	474196872	474203932	+	474200402	1.0	0.991	collinear
gene:TraesCS5D02G406600	Chr5D	472274107	472277304	-	472275705	Chr5D	474233257	474236456	-	474234856	1.0	0.997	collinear
gene:TraesCS5D02G406700	Chr5D	472282148	472284448	+	472283298	Chr5D	474241299	474243599	+	474242449	1.0	0.993	collinear
gene:TraesCS5D02G406800	Chr5D	472285895	472289230	-	472287562	Chr5D	474245046	474248381	-	474246713	1.0	0.999	collinear
gene:TraesCS5D02G406900	Chr5D	472367709	472370190	+	472368949	Chr5D	474326758	474329239	+	474327998	1.0	0.999	collinear
gene:TraesCS5D02G407000	Chr5D	472399412	472400050	+	472399731	Chr5D	474352834	474353472	+	474353153	1.0	1.0	collinear
gene:TraesCS5D02G407100	Chr5D	472434821	472436411	+	472435616	Chr5D	474387626	474389220	+	474388423	1.0	0.992	collinear
gene:TraesCS5D02G407200	Chr5D	472466139	472467815	-	472466977	Chr5D	474418950	474420626	-	474419788	1.0	0.997	collinear
gene:TraesCS5D02G407300	Chr5D	472520319	472522835	+	472521577	Chr5D	474473029	474475543	+	474474286	1.0	1.0	collinear
gene:TraesCS5D02G407400	Chr5D	472568440	472571766	+	472570103	Chr5D	474520983	474524302	+	474522642	0.996	0.989	collinear
gene:TraesCS5D02G407500	Chr5D	472626769	472628770	+	472627769	Chr5D	474579315	474581315	+	474580315	0.996	0.982	collinear
gene:TraesCS5D02G407600	Chr5D	472629789	472632900	-	472631344	Chr5D	474582334	474585443	-	474583888	1.0	1.0	collinear
gene:TraesCS5D02G407700	Chr5D	472635398	472640460	-	472637929	Chr5D	474587941	474593003	-	474590472	1.0	0.998	collinear
gene:TraesCS5D02G407800	Chr5D	472734451	472737590	+	472736020	Chr5D	474686630	474689791	+	474688210	0.997	0.982	collinear
gene:TraesCS5D02G407900	Chr5D	472740869	472741657	-	472741263	Chr5D	474693067	474693855	-	474693461	1.0	0.998	collinear
gene:TraesCS5D02G408100	Chr5D	472767568	472769062	-	472768315	Chr5D	474719479	474720973	-	474720226	1.0	1.0	collinear
gene:TraesCS5D02G408200	Chr5D	472802604	472804335	+	472803469	Chr5D	474754530	474756261	+	474755395	1.0	1.0	collinear
gene:TraesCS5D02G408300	Chr5D	472992361	472995657	+	472994009	Chr5D	474940882	474944010	+	474942446	1.0	1.0	collinear
gene:TraesCS5D02G408400	Chr5D	472996150	472998177	-	472997163	Chr5D	474944503	474946530	-	474945516	1.0	1.0	collinear
gene:TraesCS5D02G408500	Chr5D	473000929	473003632	-	473002280	Chr5D	474949282	474951985	-	474950633	1.0	1.0	collinear
gene:TraesCS5D02G408600	Chr5D	473012538	473020462	-	473016500	Chr5D	474960896	474968434	-	474964665	1.0	0.997	collinear
gene:TraesCS5D02G408800	Chr5D	473040667	473042337	-	473041502	Chr5D	474988357	474990028	-	474989192	0.998	0.986	collinear
gene:TraesCS5D02G409000	Chr5D	473063345	473064770	-	473064057	Chr5D	475011004	475012429	-	475011716	1.0	1.0	collinear
gene:TraesCS5D02G409100	Chr5D	473071598	473072194	+	473071896	Chr5D	475018819	475019415	+	475019117	1.0	0.988	collinear
gene:TraesCS5D02G409200	Chr5D	473096243	473098470	+	473097356	Chr5D	475047255	475049482	+	475048368	1.0	0.993	collinear
gene:TraesCS5D02G409500	Chr5D	473115266	473117794	+	473116530	Chr5D	475065982	475068495	+	475067238	0.992	0.971	collinear
gene:TraesCS5D02G409800	Chr5D	473341403	473345656	+	473343529	Chr5D	475290770	475295023	+	475292896	1.0	1.0	collinear
gene:TraesCS5D02G409900	Chr5D	473352595	473357035	+	473354815	Chr5D	475301669	475306109	+	475303889	1.0	0.998	collinear
gene:TraesCS5D02G410000	Chr5D	473357391	473364020	-	473360705	Chr5D	475306465	475313090	-	475309777	0.999	0.985	collinear
gene:TraesCS5D02G410100	Chr5D	473380322	473382381	+	473381351	Chr5D	475329393	475331452	+	475330422	1.0	1.0	collinear
gene:TraesCS5D02G410200	Chr5D	473470332	473473514	-	473471923	Chr5D	475418746	475421657	-	475420201	1.0	1.0	collinear
gene:TraesCS5D02G410300	Chr5D	473485715	473487176	-	473486445	Chr5D	475434134	475435595	-	475434864	1.0	1.0	collinear
gene:TraesCS5D02G410400	Chr5D	473786756	473797391	+	473792073	Chr5D	475732580	475742699	+	475737639	1.0	0.997	collinear
gene:TraesCS5D02G410500	Chr5D	473848140	473849859	+	473848999	Chr5D	475793459	475795172	+	475794315	0.991	0.969	collinear
gene:TraesCS5D02G410600	Chr5D	473852774	473855163	+	473853968	Chr5D	475798051	475800433	+	475799242	0.988	0.967	collinear
gene:TraesCS5D02G410700	Chr5D	473939430	473940821	+	473940125	Chr5D	475883053	475884444	+	475883748	1.0	1.0	collinear
gene:TraesCS5D02G410800	Chr5D	474139144	474140047	+	474139595	Chr5D	476081312	476082219	+	476081765	1.0	0.985	collinear
gene:TraesCS5D02G410900	Chr5D	474200732	474205422	+	474203077	Chr5D	476142667	476147295	+	476144981	1.0	1.0	collinear
gene:TraesCS5D02G411000	Chr5D	474208421	474211743	-	474210082	Chr5D	476149994	476153318	-	476151656	1.0	0.981	collinear
gene:TraesCS5D02G411100	Chr5D	474213171	474218884	+	474216027	Chr5D	476154724	476160165	+	476157444	1.0	0.998	collinear
gene:TraesCS5D02G411400	Chr5D	474813299	474815024	-	474814161	Chr5D	476747145	476748870	-	476748007	1.0	1.0	collinear
gene:TraesCS5D02G411500	Chr5D	474818998	474823730	-	474821364	Chr5D	476752840	476757571	-	476755205	1.0	1.0	collinear
gene:TraesCS5D02G411600	Chr5D	475000589	475001987	+	475001288	Chr5D	476932920	476934318	+	476933619	1.0	1.0	collinear
gene:TraesCS5D02G411700	Chr5D	475150796	475156415	+	475153605	Chr5D	477079607	477085224	+	477082415	1.0	0.998	collinear
gene:TraesCS5D02G411800	Chr5D	475209490	475212330	+	475210910	Chr5D	477139146	477141986	+	477140566	1.0	1.0	collinear
gene:TraesCS5D02G411900	Chr5D	475302359	475309094	+	475305726	Chr5D	477231732	477238265	+	477234998	1.0	0.997	collinear
gene:TraesCS5D02G412000	Chr5D	475381968	475383543	+	475382755	Chr5D	477310878	477312453	+	477311665	1.0	0.999	collinear
gene:TraesCS5D02G412100	Chr5D	475499742	475503607	+	475501674	Chr5D	477427876	477431761	+	477429818	1.0	0.994	collinear
gene:TraesCS5D02G412200	Chr5D	475505356	475508019	+	475506687	Chr5D	477433509	477436166	+	477434837	0.995	0.981	collinear
gene:TraesCS5D02G412300	Chr5D	475509283	475511499	-	475510391	Chr5D	477437430	477439612	-	477438521	1.0	0.997	collinear
gene:TraesCS5D02G412400	Chr5D	475575131	475576870	-	475576000	Chr5D	477501963	477503702	-	477502832	1.0	1.0	collinear
gene:TraesCS5D02G412500	Chr5D	475691763	475695452	+	475693607	Chr5D	477618112	477621801	+	477619956	1.0	0.997	collinear
gene:TraesCS5D02G412600	Chr5D	475837547	475837906	+	475837726	Chr5D	477763300	477763659	+	477763479	1.0	0.994	collinear
gene:TraesCS5D02G412700	Chr5D	475838654	475844161	-	475841407	Chr5D	477764407	477769922	-	477767164	1.0	0.994	collinear
gene:TraesCS5D02G412800	Chr5D	475897240	475903093	+	475900166	Chr5D	477823293	477829110	+	477826201	1.0	0.999	collinear
gene:TraesCS5D02G412900	Chr5D	476011202	476011438	+	476011320	Chr5D	477935891	477936127	+	477936009	1.0	1.0	collinear
gene:TraesCS5D02G413000	Chr5D	476012642	476013288	+	476012965	Chr5D	477937331	477937977	+	477937654	1.0	1.0	collinear
gene:TraesCS5D02G413100	Chr5D	476033202	476038990	+	476036096	Chr5D	477957878	477963665	+	477960771	1.0	1.0	collinear
gene:TraesCS5D02G413200	Chr5D	476157369	476158895	-	476158132	Chr5D	478098639	478100147	-	478099393	0.988	0.98	collinear
gene:TraesCS5D02G413300	Chr5D	476194570	476197563	-	476196066	Chr5D	478135813	478138813	-	478137313	1.0	0.976	collinear
gene:TraesCS5D02G413400	Chr5D	476460373	476464433	+	476462403	Chr5D	478400772	478404832	+	478402802	1.0	0.991	collinear
gene:TraesCS5D02G413500	Chr5D	476463411	476464334	-	476463872	Chr5D	478403810	478404733	-	478404271	1.0	1.0	collinear
gene:TraesCS5D02G413600	Chr5D	476617272	476619849	+	476618560	Chr5D	478556031	478558611	+	478557321	1.0	0.99	collinear
gene:TraesCS5D02G413700	Chr5D	476620433	476622805	+	476621619	Chr5D	478559195	478561563	+	478560379	0.996	0.98	collinear
gene:TraesCS5D02G413800	Chr5D	476671820	476674056	-	476672938	Chr5D	478609898	478612140	-	478611019	1.0	0.965	collinear
gene:TraesCS5D02G413900	Chr5D	476696473	476698290	+	476697381	Chr5D	478634264	478636081	+	478635172	1.0	1.0	collinear
gene:TraesCS5D02G414000	Chr5D	476708438	476709630	+	476709034	Chr5D	478646121	478647313	+	478646717	1.0	1.0	collinear
gene:TraesCS5D02G414100	Chr5D	476725127	476726096	+	476725611	Chr5D	478662656	478663625	+	478663140	1.0	1.0	collinear
gene:TraesCS5D02G414200	Chr5D	476749717	476750624	+	476750170	Chr5D	478686491	478687398	+	478686944	1.0	1.0	collinear
gene:TraesCS5D02G414300	Chr5D	476784977	476785902	+	476785439	Chr5D	478721489	478722414	+	478721951	1.0	1.0	collinear
gene:TraesCS5D02G414400	Chr5D	476828332	476832656	-	476830494	Chr5D	478764581	478768905	-	478766743	1.0	1.0	collinear
gene:TraesCS5D02G414500	Chr5D	476939414	476943356	-	476941385	Chr5D	478874306	478878248	-	478876277	1.0	1.0	collinear
gene:TraesCS5D02G414600	Chr5D	476943561	476945754	-	476944657	Chr5D	478878453	478880642	-	478879547	0.999	0.981	collinear
gene:TraesCS5D02G414700	Chr5D	477027994	477032199	+	477030096	Chr5D	478962484	478966689	+	478964586	1.0	1.0	collinear
gene:TraesCS5D02G414800	Chr5D	477296285	477297090	-	477296687	Chr5D	479231485	479232290	-	479231887	1.0	1.0	collinear
gene:TraesCS5D02G414900	Chr5D	477312549	477315228	-	477313888	Chr5D	479247552	479250231	-	479248891	1.0	0.993	collinear
gene:TraesCS5D02G415000	Chr5D	477321053	477321899	+	477321476	Chr5D	479256056	479256902	+	479256479	1.0	1.0	collinear
gene:TraesCS5D02G415100	Chr5D	477328490	477330065	+	477329277	Chr5D	479263494	479265069	+	479264281	1.0	1.0	collinear
gene:TraesCS5D02G415200	Chr5D	477377185	477382070	+	477379627	Chr5D	479311665	479316550	+	479314107	1.0	1.0	collinear
gene:TraesCS5D02G415300	Chr5D	477393531	477394094	-	477393812	Chr5D	479328016	479328579	-	479328297	1.0	1.0	collinear
gene:TraesCS5D02G415400	Chr5D	477829390	477832562	+	477830976	Chr5D	479756907	479760067	+	479758487	1.0	1.0	collinear
gene:TraesCS5D02G415500	Chr5D	477983623	477987069	+	477985346	Chr5D	479910238	479913687	+	479911962	0.998	0.985	collinear
gene:TraesCS5D02G415600	Chr5D	477999758	478001065	-	478000411	Chr5D	479926107	479927414	-	479926760	1.0	1.0	collinear
gene:TraesCS5D02G415700	Chr5D	478162897	478166714	-	478164805	Chr5D	480089411	480093228	-	480091319	1.0	1.0	collinear
gene:TraesCS5D02G415800	Chr5D	478221525	478223000	-	478222262	Chr5D	480147439	480148914	-	480148176	1.0	1.0	collinear
gene:TraesCS5D02G415900	Chr5D	478449155	478454431	+	478451793	Chr5D	480373427	480378702	+	480376064	1.0	1.0	collinear
gene:TraesCS5D02G416000	Chr5D	478465558	478469963	-	478467760	Chr5D	480389830	480394235	-	480392032	1.0	1.0	collinear
gene:TraesCS5D02G416100	Chr5D	478590584	478595774	+	478593179	Chr5D	480518115	480523304	+	480520709	1.0	1.0	collinear
gene:TraesCS5D02G416200	Chr5D	478598853	478599464	+	478599158	Chr5D	480526385	480526981	+	480526683	0.975	0.964	collinear
gene:TraesCS5D02G416300	Chr5D	478608606	478610440	-	478609523	Chr5D	480535931	480537765	-	480536848	1.0	0.995	collinear
gene:TraesCS5D02G416400	Chr5D	478700497	478702653	-	478701575	Chr5D	480627332	480629488	-	480628410	1.0	0.996	collinear
gene:TraesCS5D02G416500	Chr5D	478739637	478742370	-	478741003	Chr5D	480666364	480669097	-	480667730	1.0	0.996	collinear
gene:TraesCS5D02G416600	Chr5D	478880709	478886253	+	478883481	Chr5D	480806917	480812129	+	480809523	1.0	1.0	collinear
gene:TraesCS5D02G416700	Chr5D	478957080	478959551	+	478958315	Chr5D	480881938	480884409	+	480883173	1.0	1.0	collinear
gene:TraesCS5D02G416800	Chr5D	478960504	478963930	-	478962217	Chr5D	480885365	480888794	-	480887079	0.998	0.986	collinear
gene:TraesCS5D02G416900	Chr5D	479125431	479127306	-	479126368	Chr5D	481068116	481069972	-	481069044	0.982	0.952	collinear
gene:TraesCS5D02G417000	Chr5D	479154870	479156544	-	479155707	Chr5D	481097565	481099239	-	481098402	1.0	1.0	collinear
gene:TraesCS5D02G417100	Chr5D	479194371	479195796	+	479195083	Chr5D	481137063	481138490	+	481137776	1.0	0.997	collinear
gene:TraesCS5D02G417200	Chr5D	479357589	479362265	-	479359927	Chr5D	481298960	481303633	-	481301296	1.0	0.998	collinear
gene:TraesCS5D02G417300	Chr5D	479451372	479460254	+	479455813	Chr5D	481392424	481401289	+	481396856	1.0	0.995	collinear
gene:TraesCS5D02G417400	Chr5D	479579523	479584019	+	479581771	Chr5D	481520418	481524914	+	481522666	1.0	0.998	collinear
gene:TraesCS5D02G417500	Chr5D	479617907	479620638	-	479619272	Chr5D	481559875	481562619	-	481561247	0.998	0.988	collinear
gene:TraesCS5D02G417600	Chr5D	479784899	479788900	-	479786899	Chr5D	481725836	481729840	-	481727838	1.0	0.998	collinear
gene:TraesCS5D02G417700	Chr5D	479877123	479879707	+	479878415	Chr5D	481817190	481819775	+	481818482	1.0	0.993	collinear
gene:TraesCS5D02G417800	Chr5D	480030448	480033543	+	480031995	Chr5D	481968846	481971941	+	481970393	1.0	1.0	collinear
gene:TraesCS5D02G417900	Chr5D	480036896	480039410	+	480038153	Chr5D	481975294	481977808	+	481976551	1.0	1.0	collinear
gene:TraesCS5D02G418000	Chr5D	480045221	480048590	-	480046905	Chr5D	481983627	481986996	-	481985311	1.0	0.996	collinear
gene:TraesCS5D02G418100	Chr5D	480154424	480155528	-	480154976	Chr5D	482092683	482093787	-	482093235	1.0	0.99	collinear
gene:TraesCS5D02G418200	Chr5D	480182603	480192513	-	480187558	Chr5D	482120757	482130660	-	482125708	1.0	0.99	collinear
gene:TraesCS5D02G418300	Chr5D	480342811	480345908	+	480344359	Chr5D	482278819	482281920	+	482280369	1.0	0.991	collinear
gene:TraesCS5D02G418400	Chr5D	480345145	480348348	-	480346746	Chr5D	482281153	482284357	-	482282755	0.993	0.959	collinear
gene:TraesCS5D02G418500	Chr5D	480350699	480354839	+	480352769	Chr5D	482286703	482290841	+	482288772	0.997	0.988	collinear
gene:TraesCS5D02G418600	Chr5D	480354997	480359691	+	480357344	Chr5D	482291117	482295272	+	482293194	0.952	0.942	collinear
gene:TraesCS5D02G418700	Chr5D	480361674	480364070	-	480362872	Chr5D	482297255	482299651	-	482298453	1.0	0.974	collinear
gene:TraesCS5D02G418800	Chr5D	480364229	480366614	+	480365421	Chr5D	482299810	482302195	+	482301002	1.0	1.0	collinear
gene:TraesCS5D02G418900	Chr5D	480371044	480374505	+	480372774	Chr5D	482306614	482310075	+	482308344	1.0	0.996	collinear
gene:TraesCS5D02G419000	Chr5D	480376304	480380513	+	480378408	Chr5D	482311874	482316096	+	482313985	0.999	0.982	collinear
gene:TraesCS5D02G419100	Chr5D	480422872	480435663	+	480429267	Chr5D	482358441	482370973	+	482364707	1.0	0.966	collinear
gene:TraesCS5D02G419200	Chr5D	480462012	480466049	-	480464030	Chr5D	482396937	482400970	-	482398953	1.0	1.0	collinear
gene:TraesCS5D02G419300	Chr5D	480475929	480479012	-	480477470	Chr5D	482410822	482413908	-	482412365	1.0	1.0	collinear
gene:TraesCS5D02G419500	Chr5D	480491057	480496327	-	480493692	Chr5D	482425966	482430898	-	482428432	1.0	1.0	collinear
gene:TraesCS5D02G419600	Chr5D	480555909	480556724	+	480556316	Chr5D	482482793	482483608	+	482483200	1.0	1.0	collinear
gene:TraesCS5D02G419900	Chr5D	480699526	480701781	+	480700653	Chr5D	482625231	482627486	+	482626358	1.0	0.998	collinear
gene:TraesCS5D02G420000	Chr5D	480705385	480707247	-	480706316	Chr5D	482631071	482632526	-	482631798	0.983	0.958	collinear
gene:TraesCS5D02G420100	Chr5D	480709865	480714991	-	480712428	Chr5D	482635187	482640313	-	482637750	1.0	1.0	collinear
gene:TraesCS5D02G420300	Chr5D	480854658	480859856	-	480857257	Chr5D	482779124	482784326	-	482781725	1.0	0.994	collinear
gene:TraesCS5D02G420400	Chr5D	480977612	480979528	-	480978570	Chr5D	482900219	482902135	-	482901177	1.0	1.0	collinear
gene:TraesCS5D02G420500	Chr5D	481157078	481157701	+	481157389	Chr5D	483079502	483080125	+	483079813	1.0	1.0	collinear
gene:TraesCS5D02G420600	Chr5D	481157978	481159274	+	481158626	Chr5D	483080402	483081698	+	483081050	1.0	1.0	collinear
gene:TraesCS5D02G420700	Chr5D	481164070	481165589	+	481164829	Chr5D	483086495	483088014	+	483087254	1.0	1.0	collinear
gene:TraesCS5D02G420800	Chr5D	481183554	481185531	+	481184542	Chr5D	483105691	483107668	+	483106679	1.0	0.998	collinear
gene:TraesCS5D02G421000	Chr5D	481302942	481304211	+	481303576	Chr5D	483221722	483222991	+	483222356	1.0	1.0	collinear
gene:TraesCS5D02G421100	Chr5D	481425394	481427064	+	481426229	Chr5D	483343752	483345422	+	483344587	1.0	0.994	collinear
gene:TraesCS5D02G421200	Chr5D	481428226	481431556	-	481429891	Chr5D	483346584	483349900	-	483348242	1.0	0.981	collinear
gene:TraesCS5D02G421300	Chr5D	481511849	481518721	+	481515285	Chr5D	483429710	483436585	+	483433147	1.0	0.994	collinear
gene:TraesCS5D02G421400	Chr5D	481563356	481565709	-	481564532	Chr5D	483478319	483480672	-	483479495	1.0	1.0	collinear
gene:TraesCS5D02G421500	Chr5D	481596584	481596757	-	481596670	Chr5D	483509150	483509323	-	483509236	1.0	0.994	collinear
gene:TraesCS5D02G421600	Chr5D	481760779	481761114	-	481760946	Chr5D	483673001	483673336	-	483673168	1.0	0.997	collinear
gene:TraesCS5D02G421700	Chr5D	481810590	481813381	+	481811985	Chr5D	483721496	483724276	+	483722886	1.0	0.997	collinear
gene:TraesCS5D02G421800	Chr5D	481947740	481951893	+	481949816	Chr5D	483855311	483859465	+	483857388	1.0	0.995	collinear
gene:TraesCS5D02G422000	Chr5D	482102459	482108460	+	482105459	Chr5D	484009794	484015783	+	484012788	1.0	0.998	collinear
gene:TraesCS5D02G422200	Chr5D	482243199	482248285	+	482245742	Chr5D	484149157	484154240	+	484151698	1.0	0.995	collinear
gene:TraesCS5D02G422300	Chr5D	482291584	482300946	+	482296265	Chr5D	484196686	484206025	+	484201355	1.0	0.996	collinear
gene:TraesCS5D02G422400	Chr5D	482331189	482331737	-	482331463	Chr5D	484236021	484236569	-	484236295	1.0	0.995	collinear
gene:TraesCS5D02G422500	Chr5D	482548008	482557071	+	482552539	Chr5D	484450425	484459158	+	484454791	1.0	0.999	collinear
gene:TraesCS5D02G422600	Chr5D	482561864	482567080	+	482564472	Chr5D	484463545	484468758	+	484466151	1.0	1.0	collinear
gene:TraesCS5D02G422700	Chr5D	482587158	482592141	+	482589649	Chr5D	484487613	484492594	+	484490103	0.998	0.982	collinear
gene:TraesCS5D02G422800	Chr5D	482597650	482598345	-	482597997	Chr5D	484498103	484498798	-	484498450	1.0	1.0	collinear
gene:TraesCS5D02G422900	Chr5D	482617802	482619448	-	482618625	Chr5D	484517874	484519520	-	484518697	1.0	1.0	collinear
gene:TraesCS5D02G423000	Chr5D	482854005	482855229	+	482854617	Chr5D	484752237	484753461	+	484752849	1.0	1.0	collinear
gene:TraesCS5D02G423100	Chr5D	482900672	482901305	+	482900988	Chr5D	484798251	484798884	+	484798567	1.0	1.0	collinear
gene:TraesCS5D02G423200	Chr5D	482907146	482907788	+	482907467	Chr5D	484804725	484805367	+	484805046	1.0	0.986	collinear
gene:TraesCS5D02G423300	Chr5D	483226651	483229510	-	483228080	Chr5D	485117485	485120341	-	485118913	0.998	0.989	collinear
gene:TraesCS5D02G423400	Chr5D	483370212	483373079	-	483371645	Chr5D	485258125	485260992	-	485259558	1.0	1.0	collinear
