gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS6B02G357900	Chr6B	626212094	626216999	+	626214546	Chr6B	616535459	616540363	+	616537911	1.0	0.98	collinear
gene:TraesCS6B02G358000	Chr6B	626450360	626454459	+	626452409	Chr6B	616775023	616779123	+	616777073	1.0	0.999	collinear
gene:TraesCS6B02G358100	Chr6B	626456415	626458167	-	626457291	Chr6B	616781079	616782834	-	616781956	1.0	0.992	collinear
gene:TraesCS6B02G358400	Chr6B	626589140	626590604	-	626589872	Chr6B	616880141	616881607	-	616880874	1.0	0.98	collinear
gene:TraesCS6B02G358600	Chr6B	626811889	626813569	+	626812729	Chr6B	617111315	617112996	+	617112155	1.0	0.991	collinear
gene:TraesCS6B02G358700	Chr6B	626882497	626883963	+	626883230	Chr6B	617181925	617183391	+	617182658	1.0	0.994	collinear
gene:TraesCS6B02G358800	Chr6B	626886420	626892443	-	626889431	Chr6B	617185860	617191860	-	617188860	1.0	0.996	collinear
gene:TraesCS6B02G358900	Chr6B	630465584	630465913	-	630465748	Chr6B	619767569	619767898	-	619767733	1.0	0.954	collinear
gene:TraesCS6B02G359000	Chr6B	630504675	630504998	-	630504836	Chr6B	619806593	619806915	-	619806754	0.996	0.993	collinear
gene:TraesCS6B02G359100	Chr6B	630529246	630529557	-	630529401	Chr6B	619832918	619833229	-	619833073	1.0	0.993	collinear
gene:TraesCS6B02G359200	Chr6B	630540268	630541165	+	630540716	Chr6B	619844024	619844921	+	619844472	1.0	0.994	collinear
gene:TraesCS6B02G359300	Chr6B	630846675	630849877	+	630848276	Chr6B	620191164	620194365	+	620192764	1.0	1.0	collinear
gene:TraesCS6B02G359500	Chr6B	631200466	631203676	-	631202071	Chr6B	620679222	620682466	-	620680844	1.0	0.969	collinear
gene:TraesCS6B02G359600	Chr6B	631245209	631246198	-	631245703	Chr6B	620736469	620737467	-	620736968	0.995	0.962	collinear
gene:TraesCS6B02G359700	Chr6B	631534462	631534815	-	631534638	Chr6B	621043069	621043422	-	621043245	1.0	0.988	collinear
gene:TraesCS6B02G359800	Chr6B	631740171	631741196	-	631740683	Chr6B	621258993	621260029	-	621259511	1.0	0.986	collinear
gene:TraesCS6B02G359900	Chr6B	631843546	631843908	-	631843727	Chr6B	621361174	621361536	-	621361355	1.0	0.997	collinear
gene:TraesCS6B02G360000	Chr6B	631950723	631967302	-	631959012	Chr6B	621477644	621494940	-	621486292	1.0	0.986	collinear
gene:TraesCS6B02G360100	Chr6B	632176561	632179355	+	632177958	Chr6B	621714192	621716982	+	621715587	0.997	0.984	collinear
gene:TraesCS6B02G360300	Chr6B	632182793	632188473	-	632185633	Chr6B	621720408	621726084	-	621723246	1.0	0.981	collinear
gene:TraesCS6B02G360400	Chr6B	632241128	632244382	+	632242755	Chr6B	621777094	621780357	+	621778725	1.0	0.972	collinear
gene:TraesCS6B02G360500	Chr6B	632304665	632305774	+	632305219	Chr6B	621839828	621840908	+	621840368	0.982	0.971	collinear
gene:TraesCS6B02G360600	Chr6B	632419861	632423528	+	632421694	Chr6B	621917763	621921400	+	621919581	0.987	0.964	collinear
gene:TraesCS6B02G360700	Chr6B	632502656	632504809	+	632503732	Chr6B	612069435	612071588	+	612070511	0.999	0.987	collinear
gene:TraesCS6B02G360900	Chr6B	632786075	632788585	+	632787330	Chr6B	622291240	622293742	+	622292491	1.0	0.98	collinear
gene:TraesCS6B02G361000	Chr6B	632848627	632851095	+	632849861	Chr6B	622350337	622352805	+	622351571	1.0	0.998	collinear
gene:TraesCS6B02G361100	Chr6B	632878151	632880112	+	632879131	Chr6B	622371457	622373093	+	622372275	0.961	0.958	collinear
gene:TraesCS6B02G361200	Chr6B	632881153	632882406	-	632881779	Chr6B	622374136	622375400	-	622374768	1.0	0.987	collinear
gene:TraesCS6B02G361300	Chr6B	632882579	632885952	+	632884265	Chr6B	622375573	622379058	+	622377315	0.999	0.916	collinear
gene:TraesCS6B02G361400	Chr6B	632954631	632955979	+	632955305	Chr6B	622438996	622440331	+	622439663	0.99	0.974	collinear
gene:TraesCS6B02G361500	Chr6B	632961967	632966487	+	632964227	Chr6B	622446356	622450870	+	622448613	0.999	0.988	collinear
gene:TraesCS6B02G361600	Chr6B	632966867	632968058	-	632967462	Chr6B	622451250	622452441	-	622451845	1.0	0.994	collinear
gene:TraesCS6B02G361700	Chr6B	633054625	633057928	-	633056276	Chr6B	622543035	622546052	-	622544543	1.0	0.987	collinear
gene:TraesCS6B02G361800	Chr6B	633532903	633536879	+	633534891	Chr6B	622988578	622992556	+	622990567	1.0	0.996	collinear
gene:TraesCS6B02G361900	Chr6B	633547666	633550347	+	633549006	Chr6B	623002724	623005405	+	623004064	1.0	0.999	collinear
gene:TraesCS6B02G362000	Chr6B	633730596	633732366	+	633731481	Chr6B	623176761	623178531	+	623177646	1.0	0.99	collinear
gene:TraesCS6B02G362100	Chr6B	633858539	633859821	+	633859180	Chr6B	623324360	623325648	+	623325004	1.0	0.958	collinear
gene:TraesCS6B02G362300	Chr6B	633903843	633907796	-	633905819	Chr6B	623367582	623371534	-	623369558	1.0	0.996	collinear
gene:TraesCS6B02G362400	Chr6B	633910122	633915630	+	633912876	Chr6B	623375504	623381028	+	623378266	0.997	0.974	collinear
gene:TraesCS6B02G362500	Chr6B	633915826	633917188	-	633916507	Chr6B	623381224	623382587	-	623381905	0.999	0.98	collinear
gene:TraesCS6B02G362600	Chr6B	633918025	633923526	-	633920775	Chr6B	623383425	623388895	-	623386160	0.973	0.969	collinear
gene:TraesCS6B02G362700	Chr6B	634043817	634046937	+	634045377	Chr6B	623507925	623511023	+	623509474	0.995	0.973	collinear
gene:TraesCS6B02G362800	Chr6B	634046893	634049669	-	634048281	Chr6B	623510979	623513752	-	623512365	0.995	0.994	collinear
gene:TraesCS6B02G362900	Chr6B	634306279	634309938	+	634308108	Chr6B	623754411	623757851	+	623756131	0.997	0.954	collinear
gene:TraesCS6B02G363100	Chr6B	634330005	634330533	+	634330269	Chr6B	623784406	623784937	+	623784671	1.0	0.949	collinear
gene:TraesCS6B02G363200	Chr6B	634330858	634335883	-	634333370	Chr6B	623785278	623790407	-	623787842	0.998	0.977	collinear
gene:TraesCS6B02G363300	Chr6B	634501638	634502222	+	634501930	Chr6B	623927020	623927604	+	623927312	1.0	0.974	collinear
gene:TraesCS6B02G363400	Chr6B	634502882	634503969	-	634503425	Chr6B	623928255	623929342	-	623928798	1.0	0.974	collinear
gene:TraesCS6B02G363500	Chr6B	634568594	634580495	+	634574544	Chr6B	623984939	623996400	+	623990669	0.999	0.986	collinear
gene:TraesCS6B02G363600	Chr6B	634611394	634616763	+	634614078	Chr6B	624031817	624037182	+	624034499	0.997	0.988	collinear
gene:TraesCS6B02G363700	Chr6B	634639596	634642685	+	634641140	Chr6B	624061304	624064401	+	624062852	0.998	0.976	collinear
gene:TraesCS6B02G363800	Chr6B	634939897	634942944	+	634941420	Chr6B	624359478	624362524	+	624361001	1.0	0.994	collinear
gene:TraesCS6B02G363900	Chr6B	634976669	634979612	+	634978140	Chr6B	624380971	624383915	+	624382443	1.0	0.994	collinear
gene:TraesCS6B02G364000	Chr6B	635168431	635172842	+	635170636	Chr6B	624598999	624603476	+	624601237	0.996	0.981	collinear
gene:TraesCS6B02G364100	Chr6B	635175281	635176620	-	635175950	Chr6B	624605946	624607284	-	624606615	0.993	0.978	collinear
gene:TraesCS6B02G364500	Chr6B	636381721	636385272	+	636383496	Chr6B	624844836	624848378	+	624846607	0.972	0.901	collinear
gene:TraesCS6B02G364600	Chr6B	636392631	636397024	+	636394827	Chr6B	624852454	624855688	+	624854071	0.989	0.962	collinear
gene:TraesCS6B02G364800	Chr6B	636491592	636493250	+	636492421	Chr6B	625043037	625044690	+	625043863	1.0	0.963	collinear
gene:TraesCS6B02G364900	Chr6B	636584277	636585918	-	636585097	Chr6B	625176514	625178170	-	625177342	1.0	0.967	collinear
gene:TraesCS6B02G365000	Chr6B	636587649	636592838	-	636590243	Chr6B	625181415	625185624	-	625183519	0.992	0.971	collinear
gene:TraesCS6B02G365100	Chr6B	636795490	636797171	+	636796330	Chr6B	625307261	625308944	+	625308102	0.992	0.958	collinear
gene:TraesCS6B02G365300	Chr6B	637024174	637042881	-	637033527	Chr6B	625522421	625540767	-	625531594	0.999	0.993	collinear
gene:TraesCS6B02G365500	Chr6B	637156023	637157415	+	637156719	Chr6B	625665903	625667261	+	625666582	0.972	0.934	collinear
gene:TraesCS6B02G365600	Chr6B	637439997	637440725	-	637440361	Chr6B	625994243	625994959	-	625994601	0.983	0.968	collinear
gene:TraesCS6B02G365700	Chr6B	637861404	637862538	-	637861971	Chr6B	626429948	626431082	-	626430515	1.0	0.999	collinear
gene:TraesCS6B02G365900	Chr6B	638249337	638249954	-	638249645	Chr6B	626777547	626778164	-	626777855	1.0	0.995	collinear
gene:TraesCS6B02G366000	Chr6B	638510407	638510863	-	638510635	Chr6B	627010089	627010545	-	627010317	1.0	1.0	collinear
gene:TraesCS6B02G366100	Chr6B	638828418	638831817	-	638830117	Chr6B	627314454	627317853	-	627316153	1.0	0.998	collinear
gene:TraesCS6B02G366200	Chr6B	638933997	638935905	-	638934951	Chr6B	627413255	627415161	-	627414208	0.998	0.978	collinear
gene:TraesCS6B02G366300	Chr6B	638954097	638955592	-	638954844	Chr6B	627433021	627434508	-	627433764	0.994	0.974	collinear
gene:TraesCS6B02G366400	Chr6B	639148045	639151538	-	639149791	Chr6B	627623101	627626616	-	627624858	0.999	0.986	collinear
gene:TraesCS6B02G366500	Chr6B	639157301	639157734	-	639157517	Chr6B	627632184	627632618	-	627632401	1.0	0.946	collinear
gene:TraesCS6B02G366600	Chr6B	639160693	639165150	-	639162921	Chr6B	627635222	627639679	-	627637450	1.0	0.998	collinear
gene:TraesCS6B02G366700	Chr6B	639532839	639534932	-	639533885	Chr6B	628016985	628019076	-	628018030	1.0	0.989	collinear
gene:TraesCS6B02G366800	Chr6B	639985768	639996267	-	639991017	Chr6B	628469532	628479846	-	628474689	0.999	0.989	collinear
gene:TraesCS6B02G367000	Chr6B	640960303	640977727	+	640969015	Chr6B	629022861	629040243	+	629031552	1.0	0.996	collinear
gene:TraesCS6B02G367100	Chr6B	640977878	640980596	-	640979237	Chr6B	629040394	629043112	-	629041753	1.0	0.992	collinear
gene:TraesCS6B02G367200	Chr6B	641280383	641292350	+	641286366	Chr6B	629561349	629572730	+	629567039	0.998	0.975	collinear
gene:TraesCS6B02G367300	Chr6B	641295622	641299743	+	641297682	Chr6B	629575550	629579720	+	629577635	1.0	0.97	collinear
gene:TraesCS6B02G367400	Chr6B	641302612	641308677	+	641305644	Chr6B	629582615	629588361	+	629585488	0.988	0.972	collinear
gene:TraesCS6B02G367500	Chr6B	641309824	641310566	-	641310195	Chr6B	629589505	629590247	-	629589876	1.0	1.0	collinear
gene:TraesCS6B02G367600	Chr6B	641394769	641400850	+	641397809	Chr6B	629665894	629671974	+	629668934	1.0	0.994	collinear
gene:TraesCS6B02G367700	Chr6B	641402757	641406242	-	641404499	Chr6B	629673879	629677365	-	629675622	0.998	0.988	collinear
gene:TraesCS6B02G367800	Chr6B	641408979	641413008	-	641410993	Chr6B	629680127	629684156	-	629682141	1.0	0.978	collinear
gene:TraesCS6B02G367900	Chr6B	641885353	641890023	+	641887688	Chr6B	630160564	630165234	+	630162899	1.0	0.998	collinear
gene:TraesCS6B02G368000	Chr6B	641909729	641912168	+	641910948	Chr6B	630179931	630182362	+	630181146	0.991	0.978	collinear
gene:TraesCS6B02G368100	Chr6B	642347723	642348693	+	642348208	Chr6B	630570003	630570973	+	630570488	1.0	0.998	collinear
gene:TraesCS6B02G368200	Chr6B	642384242	642384911	-	642384576	Chr6B	630620676	630621344	-	630621010	1.0	0.992	collinear
gene:TraesCS6B02G368300	Chr6B	642724047	642725263	+	642724655	Chr6B	630956187	630957427	+	630956807	0.994	0.984	collinear
gene:TraesCS6B02G368400	Chr6B	642726699	642729969	-	642728334	Chr6B	630958810	630961987	-	630960398	0.988	0.971	collinear
gene:TraesCS6B02G368500	Chr6B	642891627	642894389	-	642893008	Chr6B	631174154	631176916	-	631175535	1.0	0.98	collinear
gene:TraesCS6B02G368600	Chr6B	642906399	642909364	-	642907881	Chr6B	631188972	631191937	-	631190454	1.0	0.997	collinear
gene:TraesCS6B02G368700	Chr6B	642915733	642918687	+	642917210	Chr6B	631196539	631199491	+	631198015	1.0	0.998	collinear
gene:TraesCS6B02G368800	Chr6B	642963207	642973667	-	642968437	Chr6B	631241168	631251826	-	631246497	0.999	0.994	collinear
gene:TraesCS6B02G368900	Chr6B	642974932	642976022	-	642975477	Chr6B	631253084	631254170	-	631253627	1.0	0.988	collinear
gene:TraesCS6B02G369000	Chr6B	642989559	642990329	+	642989944	Chr6B	631267509	631268279	+	631267894	1.0	0.988	collinear
gene:TraesCS6B02G369100	Chr6B	643131464	643132237	+	643131850	Chr6B	631383945	631384718	+	631384331	1.0	0.972	collinear
gene:TraesCS6B02G369200	Chr6B	643145894	643147193	-	643146543	Chr6B	631398412	631399513	-	631398962	1.0	0.997	collinear
gene:TraesCS6B02G369300	Chr6B	643164362	643168152	+	643166257	Chr6B	631425477	631429128	+	631427302	0.973	0.95	collinear
gene:TraesCS6B02G369400	Chr6B	643185762	643188101	+	643186931	Chr6B	631441657	631443996	+	631442826	1.0	0.987	collinear
gene:TraesCS6B02G369500	Chr6B	643238745	643239208	-	643238976	Chr6B	631481210	631481673	-	631481441	1.0	1.0	collinear
gene:TraesCS6B02G369600	Chr6B	643251337	643251582	-	643251459	Chr6B	631497865	631498116	-	631497990	1.0	0.964	collinear
gene:TraesCS6B02G369800	Chr6B	643267609	643269544	-	643268576	Chr6B	631517650	631519585	-	631518617	1.0	0.999	collinear
gene:TraesCS6B02G369856	Chr6B	643435129	643436222	-	643435675	Chr6B	631666444	631667539	-	631666991	0.999	0.943	collinear
gene:TraesCS6B02G369900	Chr6B	643632490	643633005	-	643632747	Chr6B	631804249	631804764	-	631804506	1.0	0.994	collinear
gene:TraesCS6B02G370000	Chr6B	643639128	643642007	+	643640567	Chr6B	631826834	631829709	+	631828271	0.998	0.973	collinear
gene:TraesCS6B02G370100	Chr6B	643822574	643825162	+	643823868	Chr6B	631997719	632000307	+	631999013	1.0	0.967	collinear
gene:TraesCS6B02G370300	Chr6B	643896647	643899435	+	643898041	Chr6B	632053921	632056716	+	632055318	0.99	0.963	collinear
gene:TraesCS6B02G370400	Chr6B	643936188	643937719	-	643936953	Chr6B	632063811	632065287	-	632064549	0.953	0.928	collinear
gene:TraesCS6B02G370500	Chr6B	644369432	644378868	+	644374150	Chr6B	633188391	633197804	+	633193097	0.989	0.981	collinear
gene:TraesCS6B02G370600	Chr6B	644381969	644383538	+	644382753	Chr6B	633200898	633202492	+	633201695	0.994	0.973	collinear
gene:TraesCS6B02G370700	Chr6B	644385421	644386700	-	644386060	Chr6B	633208310	633209589	-	633208949	1.0	0.982	collinear
gene:TraesCS6B02G370800	Chr6B	644416501	644421536	+	644419018	Chr6B	633234711	633239747	+	633237229	1.0	0.998	collinear
gene:TraesCS6B02G370900	Chr6B	644473713	644479009	+	644476361	Chr6B	633357704	633363002	+	633360353	0.999	0.992	collinear
gene:TraesCS6B02G371000	Chr6B	644478663	644484724	-	644481693	Chr6B	633362652	633368684	-	633365668	0.999	0.973	collinear
gene:TraesCS6B02G371100	Chr6B	644897237	644899074	+	644898155	Chr6B	633776356	633778193	+	633777274	1.0	0.999	collinear
gene:TraesCS6B02G371200	Chr6B	645351055	645353904	+	645352479	Chr6B	634569564	634572413	+	634570988	1.0	0.995	collinear
gene:TraesCS6B02G371300	Chr6B	645358863	645360039	-	645359451	Chr6B	634577387	634578563	-	634577975	1.0	0.983	collinear
gene:TraesCS6B02G371500	Chr6B	645480603	645483093	-	645481848	Chr6B	634673453	634675943	-	634674698	1.0	0.997	collinear
gene:TraesCS6B02G371600	Chr6B	645483294	645490774	+	645487034	Chr6B	634676149	634683390	+	634679769	1.0	0.977	collinear
gene:TraesCS6B02G371700	Chr6B	645490447	645491435	-	645490941	Chr6B	634683063	634684051	-	634683557	1.0	0.994	collinear
gene:TraesCS6B02G371800	Chr6B	645526593	645530134	-	645528363	Chr6B	634718561	634722100	-	634720330	0.997	0.996	collinear
gene:TraesCS6B02G371900	Chr6B	645532747	645538060	-	645535403	Chr6B	634724691	634729951	-	634727321	1.0	0.998	collinear
gene:TraesCS6B02G372000	Chr6B	645539395	645540727	+	645540061	Chr6B	634731203	634732535	+	634731869	1.0	0.995	collinear
gene:TraesCS6B02G372100	Chr6B	645548183	645555321	-	645551752	Chr6B	634740008	634747149	-	634743578	1.0	0.992	collinear
gene:TraesCS6B02G372200	Chr6B	645653197	645655411	+	645654304	Chr6B	634845676	634847889	+	634846782	1.0	0.989	collinear
gene:TraesCS6B02G372300	Chr6B	645659305	645662055	-	645660680	Chr6B	634851782	634854557	-	634853169	1.0	0.998	collinear
gene:TraesCS6B02G372400	Chr6B	645815492	645816106	-	645815799	Chr6B	635020533	635021147	-	635020840	1.0	1.0	collinear
gene:TraesCS6B02G372500	Chr6B	646008205	646010949	-	646009577	Chr6B	635222244	635224987	-	635223615	1.0	0.998	collinear
gene:TraesCS6B02G372600	Chr6B	646101958	646103798	+	646102878	Chr6B	635314483	635316323	+	635315403	1.0	0.988	collinear
gene:TraesCS6B02G372700	Chr6B	646135215	646135694	-	646135454	Chr6B	635346479	635346956	-	635346717	0.995	0.993	collinear
gene:TraesCS6B02G372800	Chr6B	646236775	646237458	+	646237116	Chr6B	635446575	635447258	+	635446916	1.0	1.0	collinear
gene:TraesCS6B02G372900	Chr6B	646240357	646242073	+	646241215	Chr6B	635987519	635989235	+	635988377	1.0	0.993	collinear
gene:TraesCS6B02G373100	Chr6B	646258128	646261595	+	646259861	Chr6B	635485919	635489377	+	635487648	0.998	0.976	collinear
gene:TraesCS6B02G373200	Chr6B	646557386	646563090	+	646560238	Chr6B	636264291	636269868	+	636267079	0.992	0.987	collinear
gene:TraesCS6B02G373300	Chr6B	646618358	646631119	+	646624738	Chr6B	636324940	636337520	+	636331230	1.0	0.989	collinear
gene:TraesCS6B02G373500	Chr6B	646637042	646638668	-	646637855	Chr6B	636343200	636344826	-	636344013	1.0	0.994	collinear
gene:TraesCS6B02G373600	Chr6B	646647260	646648462	+	646647861	Chr6B	636353417	636354619	+	636354018	1.0	0.999	collinear
gene:TraesCS6B02G373700	Chr6B	646672590	646677250	+	646674920	Chr6B	636377909	636382961	+	636380435	1.0	1.0	collinear
gene:TraesCS6B02G373900	Chr6B	646722540	646723932	+	646723236	Chr6B	636436949	636438341	+	636437645	1.0	0.986	collinear
gene:TraesCS6B02G374000	Chr6B	646741271	646745692	-	646743481	Chr6B	636471513	636475927	-	636473720	0.999	0.984	collinear
gene:TraesCS6B02G374100	Chr6B	646946102	646947182	+	646946642	Chr6B	636670993	636672080	+	636671536	1.0	0.987	collinear
gene:TraesCS6B02G374200	Chr6B	647350572	647387339	+	647368955	Chr6B	637049944	637077216	+	637063580	0.988	0.981	collinear
gene:TraesCS6B02G374400	Chr6B	647588891	647592746	+	647590818	Chr6B	637302169	637306018	+	637304093	0.983	0.977	collinear
gene:TraesCS6B02G374500	Chr6B	647690961	647694281	+	647692621	Chr6B	637428238	637431553	+	637429895	0.999	0.988	collinear
gene:TraesCS6B02G374600	Chr6B	647835029	647837347	-	647836188	Chr6B	637582425	637584747	-	637583586	0.999	0.964	collinear
gene:TraesCS6B02G374700	Chr6B	648085773	648092938	+	648089355	Chr6B	637858537	637865711	+	637862124	1.0	0.997	collinear
gene:TraesCS6B02G375400	Chr6B	649831108	649834547	-	649832827	Chr6B	639082845	639086283	-	639084564	0.999	0.994	collinear
gene:TraesCS6B02G375600	Chr6B	650049285	650050939	-	650050112	Chr6B	639286366	639288020	-	639287193	1.0	0.996	collinear
gene:TraesCS6B02G375700	Chr6B	650596178	650600532	-	650598355	Chr6B	639829374	639833728	-	639831551	1.0	0.998	collinear
gene:TraesCS6B02G375800	Chr6B	650659437	650659887	+	650659662	Chr6B	639886437	639886887	+	639886662	1.0	1.0	collinear
gene:TraesCS6B02G375900	Chr6B	650803254	650805498	-	650804376	Chr6B	640013560	640015804	-	640014682	0.999	0.991	collinear
gene:TraesCS6B02G376000	Chr6B	650922504	650924913	-	650923708	Chr6B	640114388	640116797	-	640115592	1.0	0.991	collinear
gene:TraesCS6B02G376100	Chr6B	650925560	650928611	-	650927085	Chr6B	640117444	640120495	-	640118969	1.0	0.998	collinear
gene:TraesCS6B02G376200	Chr6B	651001107	651011374	+	651006240	Chr6B	640206421	640216734	+	640211577	1.0	0.998	collinear
gene:TraesCS6B02G376300	Chr6B	651019057	651021156	+	651020106	Chr6B	640224484	640226584	+	640225534	1.0	0.998	collinear
gene:TraesCS6B02G376400	Chr6B	651407344	651415083	+	651411213	Chr6B	640612607	640620332	+	640616469	1.0	0.992	collinear
gene:TraesCS6B02G376500	Chr6B	651415513	651420808	+	651418160	Chr6B	640620762	640626006	+	640623384	0.976	0.936	collinear
gene:TraesCS6B02G376600	Chr6B	651419660	651420760	-	651420210	Chr6B	640624858	640625958	-	640625408	0.999	0.986	collinear
gene:TraesCS6B02G376800	Chr6B	651987275	651988735	+	651988005	Chr6B	641256719	641258301	+	641257510	1.0	0.997	collinear
gene:TraesCS6B02G376900	Chr6B	651990737	651991503	+	651991120	Chr6B	641260303	641261069	+	641260686	0.997	0.986	collinear
gene:TraesCS6B02G377000	Chr6B	651994665	652003528	+	651999096	Chr6B	641264244	641273110	+	641268677	0.998	0.987	collinear
gene:TraesCS6B02G377100	Chr6B	652170603	652173030	+	652171816	Chr6B	641802655	641805387	+	641804021	0.968	0.945	collinear
gene:TraesCS6B02G377200	Chr6B	652322048	652331630	-	652326839	Chr6B	641940525	641950114	-	641945319	0.998	0.994	collinear
gene:TraesCS6B02G377300	Chr6B	652521177	652522706	-	652521941	Chr6B	642132269	642133797	-	642133033	1.0	0.975	collinear
gene:TraesCS6B02G377400	Chr6B	652628812	652631582	-	652630197	Chr6B	642217842	642220613	-	642219227	0.998	0.993	collinear
gene:TraesCS6B02G377500	Chr6B	652639677	652646196	-	652642936	Chr6B	642228707	642235273	-	642231990	1.0	0.981	collinear
gene:TraesCS6B02G377800	Chr6B	652983633	652984166	+	652983899	Chr6B	642571364	642571897	+	642571630	1.0	1.0	collinear
gene:TraesCS6B02G377900	Chr6B	653004667	653007330	+	653005998	Chr6B	642599182	642601916	+	642600549	1.0	0.944	collinear
gene:TraesCS6B02G378000	Chr6B	653014981	653015923	+	653015452	Chr6B	642621192	642622140	+	642621666	1.0	0.966	collinear
gene:TraesCS6B02G378100	Chr6B	653071737	653073713	+	653072725	Chr6B	642677924	642679900	+	642678912	1.0	0.996	collinear
gene:TraesCS6B02G378200	Chr6B	653100497	653107495	+	653103996	Chr6B	642713462	642720570	+	642717016	1.0	0.959	collinear
gene:TraesCS6B02G378300	Chr6B	653107982	653110432	-	653109207	Chr6B	642721057	642723506	-	642722281	0.999	0.97	collinear
gene:TraesCS6B02G378400	Chr6B	653193604	653194717	-	653194160	Chr6B	642806370	642807482	-	642806926	1.0	0.954	collinear
gene:TraesCS6B02G378600	Chr6B	653221446	653223255	+	653222350	Chr6B	642833696	642835505	+	642834600	1.0	0.999	collinear
gene:TraesCS6B02G378700	Chr6B	653697881	653698327	-	653698104	Chr6B	643281694	643282140	-	643281917	1.0	0.997	collinear
gene:TraesCS6B02G378800	Chr6B	653710312	653712691	-	653711501	Chr6B	643293981	643296343	-	643295162	1.0	0.99	collinear
gene:TraesCS6B02G378900	Chr6B	653714433	653715546	-	653714989	Chr6B	643298085	643299198	-	643298641	1.0	0.977	collinear
gene:TraesCS6B02G379000	Chr6B	653787576	653788676	-	653788126	Chr6B	643371750	643372863	-	643372306	1.0	0.993	collinear
gene:TraesCS6B02G379100	Chr6B	653850361	653853361	-	653851861	Chr6B	643415384	643418382	-	643416883	0.999	0.99	collinear
gene:TraesCS6B02G379300	Chr6B	653871436	653872547	-	653871991	Chr6B	643436032	643437143	-	643436587	1.0	0.993	collinear
gene:TraesCS6B02G379400	Chr6B	653882038	653885788	-	653883913	Chr6B	643446355	643450121	-	643448238	0.998	0.981	collinear
gene:TraesCS6B02G379500	Chr6B	654608355	654610058	+	654609206	Chr6B	644073057	644074741	+	644073899	0.988	0.988	collinear
gene:TraesCS6B02G379800	Chr6B	654775115	654775965	+	654775540	Chr6B	644226583	644227438	+	644227010	1.0	0.957	collinear
gene:TraesCS6B02G380000	Chr6B	654917608	654918723	+	654918165	Chr6B	644377450	644378565	+	644378007	1.0	0.985	collinear
gene:TraesCS6B02G380200	Chr6B	655053470	655054583	+	655054026	Chr6B	644501495	644502610	+	644502052	1.0	0.986	collinear
gene:TraesCS6B02G380300	Chr6B	655061588	655064513	+	655063050	Chr6B	644509606	644512531	+	644511068	1.0	0.997	collinear
gene:TraesCS6B02G380400	Chr6B	655066540	655066827	-	655066683	Chr6B	644516019	644516306	-	644516162	1.0	0.986	collinear
gene:TraesCS6B02G380600	Chr6B	655275314	655276095	+	655275704	Chr6B	644666641	644667409	+	644667025	0.983	0.982	collinear
gene:TraesCS6B02G380700	Chr6B	655278259	655278990	+	655278624	Chr6B	644669572	644670321	+	644669946	1.0	0.968	collinear
gene:TraesCS6B02G380900	Chr6B	655888000	655892270	+	655890135	Chr6B	645231181	645235579	+	645233380	0.964	0.954	collinear
gene:TraesCS6B02G381000	Chr6B	656030166	656033682	-	656031924	Chr6B	645427807	645430883	-	645429345	1.0	0.974	collinear
gene:TraesCS6B02G381300	Chr6B	656273611	656281007	+	656277309	Chr6B	645677666	645685035	+	645681350	0.999	0.98	collinear
gene:TraesCS6B02G381400	Chr6B	656280977	656286246	-	656283611	Chr6B	645685005	645690423	-	645687714	0.994	0.936	collinear
gene:TraesCS6B02G381600	Chr6B	656509445	656512233	+	656510839	Chr6B	645914589	645917386	+	645915987	1.0	0.989	collinear
gene:TraesCS6B02G381700	Chr6B	656512473	656514245	-	656513359	Chr6B	645917626	645919395	-	645918510	0.998	0.996	collinear
gene:TraesCS6B02G381800	Chr6B	656523246	656526665	-	656524955	Chr6B	645927956	645931375	-	645929665	1.0	0.998	collinear
gene:TraesCS6B02G381900	Chr6B	656542938	656566115	-	656554526	Chr6B	645946671	645969847	-	645958259	1.0	0.996	collinear
gene:TraesCS6B02G382000	Chr6B	656996783	657001563	-	656999173	Chr6B	646365761	646370655	-	646368208	1.0	1.0	collinear
gene:TraesCS6B02G382100	Chr6B	657089245	657091238	+	657090241	Chr6B	646442687	646444681	+	646443684	1.0	0.993	collinear
gene:TraesCS6B02G382200	Chr6B	657092121	657092279	+	657092200	Chr6B	646445564	646445722	+	646445643	1.0	0.981	collinear
gene:TraesCS6B02G382300	Chr6B	657263691	657268451	-	657266071	Chr6B	646625263	646630017	-	646627640	1.0	0.984	collinear
gene:TraesCS6B02G382400	Chr6B	657283117	657287053	-	657285085	Chr6B	646644427	646648364	-	646646395	1.0	0.995	collinear
gene:TraesCS6B02G382500	Chr6B	657619370	657645216	-	657632293	Chr6B	646988133	647013941	-	647001037	1.0	0.996	collinear
gene:TraesCS6B02G382600	Chr6B	657650410	657654075	-	657652242	Chr6B	647019143	647022816	-	647020979	1.0	0.984	collinear
gene:TraesCS6B02G382700	Chr6B	657938200	657942532	+	657940366	Chr6B	647342489	647346825	+	647344657	1.0	0.999	collinear
gene:TraesCS6B02G382800	Chr6B	657943744	657947679	-	657945711	Chr6B	647348037	647351972	-	647350004	1.0	0.999	collinear
