gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS5A02G413000	Chr5A	601468737	601472878	+	601470807	Chr5A	604310950	604315091	+	604313020	1.0	0.994	collinear
gene:TraesCS5A02G413100	Chr5A	601603563	601608114	+	601605838	Chr5A	604449136	604453692	+	604451414	0.999	0.983	collinear
gene:TraesCS5A02G413300	Chr5A	601622141	601629339	+	601625740	Chr5A	604466995	604474193	+	604470594	1.0	1.0	collinear
gene:TraesCS5A02G413600	Chr5A	601720820	601721503	-	601721161	Chr5A	604564515	604565198	-	604564856	1.0	0.994	collinear
gene:TraesCS5A02G413700	Chr5A	601725971	601731140	+	601728555	Chr5A	604569665	604574827	+	604572246	0.997	0.984	collinear
gene:TraesCS5A02G414000	Chr5A	602003601	602004881	+	602004241	Chr5A	604840825	604842105	+	604841465	0.999	0.945	collinear
gene:TraesCS5A02G414100	Chr5A	602246165	602250366	+	602248265	Chr5A	605082604	605086821	+	605084712	1.0	0.971	collinear
gene:TraesCS5A02G414200	Chr5A	602329515	602335880	+	602332697	Chr5A	605165374	605171920	+	605168647	0.999	0.986	collinear
gene:TraesCS5A02G414300	Chr5A	602341597	602347112	+	602344354	Chr5A	605177637	605183129	+	605180383	0.992	0.986	collinear
gene:TraesCS5A02G414400	Chr5A	602355958	602357166	-	602356562	Chr5A	605191866	605193058	-	605192462	0.985	0.985	collinear
gene:TraesCS5A02G414500	Chr5A	602448552	602450234	-	602449393	Chr5A	605283996	605285678	-	605284837	1.0	1.0	collinear
gene:TraesCS5A02G414600	Chr5A	602452399	602452752	+	602452575	Chr5A	605287843	605288196	+	605288019	1.0	1.0	collinear
gene:TraesCS5A02G414700	Chr5A	602793914	602796306	-	602795110	Chr5A	605624353	605626746	-	605625549	0.999	0.993	collinear
gene:TraesCS5A02G414800	Chr5A	602818092	602818646	-	602818369	Chr5A	605648046	605648600	-	605648323	1.0	1.0	collinear
gene:TraesCS5A02G414900	Chr5A	603052404	603052784	+	603052594	Chr5A	605877292	605877672	+	605877482	1.0	1.0	collinear
gene:TraesCS5A02G415100	Chr5A	603383702	603384161	-	603383931	Chr5A	606205804	606206263	-	606206033	1.0	1.0	collinear
gene:TraesCS5A02G415200	Chr5A	603503481	603503997	+	603503739	Chr5A	606336002	606336518	+	606336260	1.0	1.0	collinear
gene:TraesCS5A02G415300	Chr5A	603529522	603530160	+	603529841	Chr5A	606362052	606362690	+	606362371	1.0	1.0	collinear
gene:TraesCS5A02G415400	Chr5A	603793117	603796043	-	603794580	Chr5A	606615949	606618879	-	606617414	1.0	0.989	collinear
gene:TraesCS5A02G415600	Chr5A	604310426	604313538	-	604311982	Chr5A	607130618	607133747	-	607132182	1.0	0.987	collinear
gene:TraesCS5A02G415800	Chr5A	604995778	604996068	+	604995923	Chr5A	607802055	607802345	+	607802200	1.0	0.996	collinear
gene:TraesCS5A02G415900	Chr5A	605096084	605097179	+	605096631	Chr5A	607901351	607902445	+	607901898	0.99	0.971	collinear
gene:TraesCS5A02G416000	Chr5A	605098172	605098710	-	605098441	Chr5A	607903433	607903969	-	607903701	0.97	0.909	collinear
gene:TraesCS5A02G416100	Chr5A	605100341	605103635	-	605101988	Chr5A	607905444	607908741	-	607907092	1.0	0.996	collinear
gene:TraesCS5A02G416200	Chr5A	605143707	605143973	-	605143840	Chr5A	607948793	607949059	-	607948926	1.0	1.0	collinear
gene:TraesCS5A02G416300	Chr5A	605146634	605151699	+	605149166	Chr5A	607951542	607956609	+	607954075	0.999	0.996	collinear
gene:TraesCS5A02G416400	Chr5A	605152878	605156030	+	605154454	Chr5A	607957788	607960932	+	607959360	1.0	0.996	collinear
gene:TraesCS5A02G416500	Chr5A	605157545	605160405	+	605158975	Chr5A	607962219	607965079	+	607963649	1.0	0.988	collinear
gene:TraesCS5A02G416600	Chr5A	605160710	605163413	-	605162061	Chr5A	607965384	607968087	-	607966735	1.0	1.0	collinear
gene:TraesCS5A02G416700	Chr5A	605224002	605227370	-	605225686	Chr5A	608024168	608027537	-	608025852	1.0	0.998	collinear
gene:TraesCS5A02G416900	Chr5A	605232016	605233025	-	605232520	Chr5A	608032183	608033192	-	608032687	1.0	1.0	collinear
gene:TraesCS5A02G417000	Chr5A	605233427	605235813	-	605234620	Chr5A	608033594	608035979	-	608034786	1.0	0.992	collinear
gene:TraesCS5A02G417100	Chr5A	605244761	605245727	-	605245244	Chr5A	608044914	608045876	-	608045395	0.994	0.982	collinear
gene:TraesCS5A02G417200	Chr5A	605248705	605250592	+	605249648	Chr5A	608048849	608050740	+	608049794	0.999	0.992	collinear
gene:TraesCS5A02G417300	Chr5A	605365903	605366139	-	605366021	Chr5A	608165676	608165912	-	608165794	1.0	1.0	collinear
gene:TraesCS5A02G417400	Chr5A	605749073	605749309	-	605749191	Chr5A	608541904	608542140	-	608542022	1.0	1.0	collinear
gene:TraesCS5A02G417500	Chr5A	605768066	605771693	-	605769879	Chr5A	608560114	608563741	-	608561927	1.0	1.0	collinear
gene:TraesCS5A02G417600	Chr5A	606049718	606053096	-	606051407	Chr5A	608840255	608843642	-	608841948	1.0	1.0	collinear
gene:TraesCS5A02G417700	Chr5A	606053297	606057248	+	606055272	Chr5A	608843843	608847795	+	608845819	1.0	0.998	collinear
gene:TraesCS5A02G417800	Chr5A	606058176	606060898	-	606059537	Chr5A	608848723	608851445	-	608850084	1.0	0.974	collinear
gene:TraesCS5A02G417900	Chr5A	606153437	606155624	+	606154530	Chr5A	608942696	608944856	+	608943776	0.994	0.973	collinear
gene:TraesCS5A02G418000	Chr5A	606158023	606160485	+	606159254	Chr5A	608947247	608949712	+	608948479	1.0	0.984	collinear
gene:TraesCS5A02G418100	Chr5A	606161145	606161864	-	606161504	Chr5A	608950372	608951091	-	608950731	1.0	1.0	collinear
gene:TraesCS5A02G418200	Chr5A	606162428	606164951	-	606163689	Chr5A	608951655	608954178	-	608952916	1.0	1.0	collinear
gene:TraesCS5A02G418300	Chr5A	606195260	606195511	+	606195385	Chr5A	608983939	608984190	+	608984064	1.0	0.988	collinear
gene:TraesCS5A02G418400	Chr5A	606306881	606308198	+	606307539	Chr5A	609095134	609096452	+	609095793	1.0	0.999	collinear
gene:TraesCS5A02G418500	Chr5A	606349589	606354907	-	606352248	Chr5A	609137486	609142821	-	609140153	0.999	0.991	collinear
gene:TraesCS5A02G418600	Chr5A	606526298	606526906	+	606526602	Chr5A	609312821	609313429	+	609313125	1.0	1.0	collinear
gene:TraesCS5A02G418700	Chr5A	606531590	606532504	+	606532047	Chr5A	609318113	609319027	+	609318570	1.0	1.0	collinear
gene:TraesCS5A02G418800	Chr5A	606538241	606539038	+	606538639	Chr5A	609324604	609325401	+	609325002	1.0	0.979	collinear
gene:TraesCS5A02G418900	Chr5A	606546081	606546522	-	606546301	Chr5A	609332113	609332554	-	609332333	1.0	0.997	collinear
gene:TraesCS5A02G419000	Chr5A	606627250	606628017	+	606627633	Chr5A	609412857	609413624	+	609413240	1.0	0.997	collinear
gene:TraesCS5A02G419100	Chr5A	606688802	606689110	+	606688956	Chr5A	609473748	609474056	+	609473902	1.0	1.0	collinear
gene:TraesCS5A02G419300	Chr5A	606696163	606700571	+	606698367	Chr5A	609480406	609484806	+	609482606	1.0	0.949	collinear
gene:TraesCS5A02G419400	Chr5A	606769195	606769849	+	606769522	Chr5A	609552500	609553154	+	609552827	1.0	0.969	collinear
gene:TraesCS5A02G419500	Chr5A	606782242	606783958	-	606783100	Chr5A	609565343	609567065	-	609566204	1.0	1.0	collinear
gene:TraesCS5A02G419600	Chr5A	606783426	606783905	+	606783665	Chr5A	609566533	609567012	+	609566772	1.0	0.997	collinear
gene:TraesCS5A02G419800	Chr5A	606786881	606787294	-	606787087	Chr5A	609569993	609570412	-	609570202	1.0	0.933	collinear
gene:TraesCS5A02G419700	Chr5A	606786894	606787379	+	606787136	Chr5A	609570006	609570497	+	609570251	1.0	0.939	collinear
gene:TraesCS5A02G419900	Chr5A	606810994	606811710	+	606811352	Chr5A	609593610	609594327	+	609593968	0.998	0.976	collinear
gene:TraesCS5A02G420000	Chr5A	606841071	606842451	+	606841761	Chr5A	609623117	609624497	+	609623807	1.0	1.0	collinear
gene:TraesCS5A02G420100	Chr5A	606885196	606885417	-	606885306	Chr5A	609667693	609667914	-	609667803	1.0	1.0	collinear
gene:TraesCS5A02G420200	Chr5A	606893057	606895728	+	606894392	Chr5A	609675510	609678181	+	609676845	1.0	1.0	collinear
gene:TraesCS5A02G420300	Chr5A	606902040	606905343	-	606903691	Chr5A	609684271	609687568	-	609685919	0.998	0.988	collinear
gene:TraesCS5A02G420400	Chr5A	606929114	606930320	-	606929717	Chr5A	609710919	609712125	-	609711522	1.0	1.0	collinear
gene:TraesCS5A02G420500	Chr5A	606958984	606960564	-	606959774	Chr5A	609739770	609741350	-	609740560	1.0	0.991	collinear
gene:TraesCS5A02G420600	Chr5A	606960647	606966808	+	606963727	Chr5A	609741433	609747599	+	609744516	0.994	0.976	collinear
gene:TraesCS5A02G420700	Chr5A	607199245	607199355	-	607199300	Chr5A	609976853	609976963	-	609976908	1.0	1.0	collinear
gene:TraesCS5A02G420900	Chr5A	607271908	607272860	+	607272384	Chr5A	610056778	610057730	+	610057254	1.0	0.997	collinear
gene:TraesCS5A02G421000	Chr5A	607273000	607273215	-	607273107	Chr5A	610057870	610058085	-	610057977	1.0	0.99	collinear
gene:TraesCS5A02G421100	Chr5A	607273306	607273526	-	607273416	Chr5A	610058176	610058396	-	610058286	1.0	0.995	collinear
gene:TraesCS5A02G421200	Chr5A	607273574	607274659	-	607274116	Chr5A	610058444	610059529	-	610058986	1.0	1.0	collinear
gene:TraesCS5A02G421300	Chr5A	607273650	607274750	+	607274200	Chr5A	610058520	610059620	+	610059070	1.0	1.0	collinear
gene:TraesCS5A02G421400	Chr5A	607274889	607275050	+	607274969	Chr5A	610059759	610059920	+	610059839	1.0	1.0	collinear
gene:TraesCS5A02G421500	Chr5A	607679458	607680029	-	607679743	Chr5A	610473678	610474249	-	610473963	1.0	0.996	collinear
gene:TraesCS5A02G421600	Chr5A	607680294	607684688	-	607682491	Chr5A	610474515	610478842	-	610476678	1.0	0.983	collinear
gene:TraesCS5A02G421800	Chr5A	608031537	608034219	+	608032878	Chr5A	610779916	610782405	+	610781160	0.998	0.995	collinear
gene:TraesCS5A02G421900	Chr5A	608337360	608340146	+	608338753	Chr5A	611045127	611047908	+	611046517	0.998	0.984	collinear
gene:TraesCS5A02G422200	Chr5A	608445878	608447677	-	608446777	Chr5A	611152683	611154482	-	611153582	1.0	0.999	collinear
gene:TraesCS5A02G422300	Chr5A	608603367	608607580	-	608605473	Chr5A	611307863	611312076	-	611309969	1.0	1.0	collinear
gene:TraesCS5A02G422400	Chr5A	608607790	608612851	+	608610320	Chr5A	611312286	611317120	+	611314703	0.933	0.915	collinear
gene:TraesCS5A02G422500	Chr5A	608621707	608626462	-	608624084	Chr5A	611325751	611330502	-	611328126	0.997	0.981	collinear
gene:TraesCS5A02G422600	Chr5A	608653971	608656040	+	608655005	Chr5A	611357972	611360041	+	611359006	1.0	0.999	collinear
gene:TraesCS5A02G422800	Chr5A	608877555	608880213	+	608878884	Chr5A	611584873	611587529	+	611586201	0.998	0.986	collinear
gene:TraesCS5A02G422900	Chr5A	608950488	608950676	+	608950582	Chr5A	611667889	611668078	+	611667983	1.0	0.994	collinear
gene:TraesCS5A02G423000	Chr5A	608965369	608969018	-	608967193	Chr5A	611685862	611689525	-	611687693	0.994	0.986	collinear
gene:TraesCS5A02G423100	Chr5A	608985344	608991632	-	608988488	Chr5A	611693728	611700006	-	611696867	0.998	0.993	collinear
gene:TraesCS5A02G423300	Chr5A	609204374	609210848	+	609207611	Chr5A	611912380	611918841	+	611915610	0.989	0.978	collinear
gene:TraesCS5A02G423400	Chr5A	609211373	609212505	+	609211939	Chr5A	611919366	611920498	+	611919932	1.0	0.996	collinear
gene:TraesCS5A02G423500	Chr5A	609240576	609242027	+	609241301	Chr5A	611948552	611949996	+	611949274	0.994	0.993	collinear
gene:TraesCS5A02G423600	Chr5A	609258314	609259578	-	609258946	Chr5A	611966266	611967530	-	611966898	1.0	0.999	collinear
gene:TraesCS5A02G423700	Chr5A	609259898	609271410	-	609265654	Chr5A	611967850	611974327	-	611971088	1.0	0.998	collinear
gene:TraesCS5A02G423800	Chr5A	609271619	609274639	+	609273129	Chr5A	611974536	611977556	+	611976046	1.0	0.999	collinear
gene:TraesCS5A02G423900	Chr5A	609619180	609621983	+	609620581	Chr5A	612307363	612310161	+	612308762	0.99	0.981	collinear
gene:TraesCS5A02G424000	Chr5A	609789941	609790492	+	609790216	Chr5A	612443668	612444219	+	612443943	1.0	0.976	collinear
gene:TraesCS5A02G424100	Chr5A	609812809	609814019	+	609813414	Chr5A	612467239	612468447	+	612467843	0.998	0.996	collinear
gene:TraesCS5A02G424300	Chr5A	609862738	609865710	+	609864224	Chr5A	612526699	612529333	+	612528016	0.998	0.993	collinear
gene:TraesCS5A02G424400	Chr5A	609866677	609875081	+	609870879	Chr5A	612530308	612538712	+	612534510	1.0	0.991	collinear
gene:TraesCS5A02G424500	Chr5A	609872026	609872399	-	609872212	Chr5A	612535656	612536029	-	612535842	1.0	0.996	collinear
gene:TraesCS5A02G424600	Chr5A	609955125	609956658	-	609955891	Chr5A	612614779	612616305	-	612615542	0.989	0.977	collinear
gene:TraesCS5A02G424700	Chr5A	610078219	610079136	-	610078677	Chr5A	612737456	612738370	-	612737913	0.998	0.986	collinear
gene:TraesCS5A02G424800	Chr5A	610184778	610185696	-	610185237	Chr5A	612843288	612844206	-	612843747	1.0	1.0	collinear
gene:TraesCS5A02G425000	Chr5A	610231022	610232564	+	610231793	Chr5A	612889008	612890556	+	612889782	0.985	0.959	collinear
gene:TraesCS5A02G425100	Chr5A	610456166	610456731	+	610456448	Chr5A	613114904	613115469	+	613115186	1.0	0.971	collinear
gene:TraesCS5A02G425200	Chr5A	610463619	610465201	-	610464410	Chr5A	613120444	613122034	-	613121239	1.0	0.988	collinear
gene:TraesCS5A02G425300	Chr5A	610483101	610489429	+	610486265	Chr5A	613139574	613145912	+	613142743	1.0	0.995	collinear
gene:TraesCS5A02G425500	Chr5A	611024461	611039045	+	611031753	Chr5A	613761984	613776284	+	613769134	1.0	0.987	collinear
gene:TraesCS5A02G425600	Chr5A	611126732	611128224	-	611127478	Chr5A	613845597	613847089	-	613846343	1.0	0.99	collinear
gene:TraesCS5A02G425700	Chr5A	611130283	611132605	-	611131444	Chr5A	613851857	613854185	-	613853021	1.0	0.999	collinear
gene:TraesCS5A02G425800	Chr5A	611132861	611137572	-	611135216	Chr5A	613854441	613859153	-	613856797	1.0	0.996	collinear
gene:TraesCS5A02G425900	Chr5A	611226785	611227165	+	611226975	Chr5A	613947597	613947980	+	613947788	1.0	0.967	collinear
gene:TraesCS5A02G426000	Chr5A	611331012	611331818	-	611331415	Chr5A	614046758	614047568	-	614047163	0.998	0.956	collinear
gene:TraesCS5A02G426100	Chr5A	611339186	611342238	+	611340712	Chr5A	614054921	614057931	+	614056426	0.976	0.966	collinear
gene:TraesCS5A02G426200	Chr5A	611542039	611543335	+	611542687	Chr5A	614280080	614281376	+	614280728	1.0	0.999	collinear
gene:TraesCS5A02G426400	Chr5A	611554607	611562590	+	611558598	Chr5A	614294145	614302111	+	614298128	0.993	0.968	collinear
gene:TraesCS5A02G426500	Chr5A	611564144	611567697	+	611565920	Chr5A	614303676	614307228	+	614305452	0.999	0.996	collinear
gene:TraesCS5A02G426600	Chr5A	611629302	611633171	-	611631236	Chr5A	614382254	614386133	-	614384193	1.0	0.984	collinear
gene:TraesCS5A02G426700	Chr5A	611633563	611638225	+	611635894	Chr5A	614386522	614391175	+	614388848	0.998	0.992	collinear
gene:TraesCS5A02G426800	Chr5A	611647144	611653336	-	611650240	Chr5A	614399834	614406037	-	614402935	1.0	0.994	collinear
gene:TraesCS5A02G426900	Chr5A	611656434	611657892	+	611657163	Chr5A	614409133	614410591	+	614409862	1.0	0.997	collinear
gene:TraesCS5A02G427000	Chr5A	611817512	611817955	+	611817733	Chr5A	614568945	614569388	+	614569166	1.0	0.981	collinear
gene:TraesCS5A02G427100	Chr5A	611831691	611835005	-	611833348	Chr5A	614590953	614594275	-	614592614	0.995	0.974	collinear
gene:TraesCS5A02G427200	Chr5A	611975864	611976932	-	611976398	Chr5A	614743791	614744854	-	614744322	1.0	0.995	collinear
gene:TraesCS5A02G427300	Chr5A	611979232	611981161	-	611980196	Chr5A	614747176	614749315	-	614748245	0.998	0.956	collinear
gene:TraesCS5A02G427500	Chr5A	612167876	612179175	+	612173525	Chr5A	614922427	614933549	+	614927988	0.999	0.994	collinear
gene:TraesCS5A02G427600	Chr5A	612179480	612186681	-	612183080	Chr5A	614933755	614940897	-	614937326	0.998	0.98	collinear
gene:TraesCS5A02G427700	Chr5A	612707014	612718508	-	612712761	Chr5A	615360934	615372056	-	615366495	0.967	0.936	collinear
gene:TraesCS5A02G427800	Chr5A	612723411	612731975	-	612727693	Chr5A	615454868	615463347	-	615459107	0.999	0.97	collinear
gene:TraesCS5A02G427900	Chr5A	612910727	612919777	-	612915252	Chr5A	615567525	615576029	-	615571777	0.996	0.985	collinear
gene:TraesCS5A02G428000	Chr5A	612968421	612980162	-	612974291	Chr5A	615613481	615625534	-	615619507	1.0	0.991	collinear
gene:TraesCS5A02G428100	Chr5A	613007770	613008288	+	613008029	Chr5A	615651763	615652263	+	615652013	0.941	0.928	collinear
gene:TraesCS5A02G428200	Chr5A	613011647	613019891	-	613015769	Chr5A	615656382	615664630	-	615660506	1.0	0.996	collinear
gene:TraesCS5A02G428300	Chr5A	613374133	613374591	+	613374362	Chr5A	615842825	615843283	+	615843054	1.0	0.976	collinear
gene:TraesCS5A02G428400	Chr5A	613457251	613457787	+	613457519	Chr5A	615848185	615848724	+	615848454	1.0	0.975	collinear
gene:TraesCS5A02G428500	Chr5A	613464819	613465717	-	613465268	Chr5A	615862947	615863845	-	615863396	1.0	0.966	collinear
gene:TraesCS5A02G428600	Chr5A	613470646	613471487	-	613471066	Chr5A	615868739	615869573	-	615869156	0.99	0.966	collinear
gene:TraesCS5A02G428700	Chr5A	613476388	613476720	+	613476554	Chr5A	615874496	615874828	+	615874662	1.0	0.996	collinear
gene:TraesCS5A02G428900	Chr5A	613539450	613543349	+	613541399	Chr5A	615932857	615936766	+	615934811	0.998	0.989	collinear
gene:TraesCS5A02G429000	Chr5A	613543346	613547572	-	613545459	Chr5A	615936763	615940975	-	615938869	0.996	0.981	collinear
gene:TraesCS5A02G429100	Chr5A	613568423	613572788	+	613570605	Chr5A	615996815	616001190	+	615999002	1.0	0.991	collinear
gene:TraesCS5A02G429200	Chr5A	613578380	613580013	+	613579196	Chr5A	616006507	616008140	+	616007323	1.0	1.0	collinear
gene:TraesCS5A02G429300	Chr5A	613580723	613588536	+	613584629	Chr5A	616008850	616016670	+	616012760	1.0	0.992	collinear
gene:TraesCS5A02G429400	Chr5A	613588906	613592476	+	613590691	Chr5A	616017036	616020600	+	616018818	0.995	0.969	collinear
gene:TraesCS5A02G429500	Chr5A	613593478	613598044	-	613595761	Chr5A	616021602	616026150	-	616023876	1.0	0.994	collinear
gene:TraesCS5A02G429600	Chr5A	613699487	613702073	+	613700780	Chr5A	616127356	616129912	+	616128634	0.985	0.973	collinear
gene:TraesCS5A02G429700	Chr5A	613700577	613701797	-	613701187	Chr5A	616128416	616129636	-	616129026	1.0	0.995	collinear
gene:TraesCS5A02G429800	Chr5A	613702618	613706094	-	613704356	Chr5A	616130457	616133933	-	616132195	1.0	1.0	collinear
gene:TraesCS5A02G429900	Chr5A	613934496	613935073	-	613934784	Chr5A	616359995	616360572	-	616360283	1.0	0.987	collinear
gene:TraesCS5A02G430100	Chr5A	614227698	614228132	-	614227915	Chr5A	616662502	616662933	-	616662717	0.993	0.949	collinear
gene:TraesCS5A02G430200	Chr5A	614231676	614232360	+	614232018	Chr5A	616666476	616667158	+	616666817	0.995	0.984	collinear
gene:TraesCS5A02G430300	Chr5A	614334023	614334619	+	614334321	Chr5A	616767243	616767839	+	616767541	1.0	0.998	collinear
gene:TraesCS5A02G430400	Chr5A	614339666	614340136	-	614339901	Chr5A	616772885	616773355	-	616773120	1.0	1.0	collinear
gene:TraesCS5A02G430500	Chr5A	614355344	614355985	+	614355664	Chr5A	616788563	616789204	+	616788883	1.0	0.998	collinear
gene:TraesCS5A02G430600	Chr5A	614358837	614359415	+	614359126	Chr5A	616792056	616792634	+	616792345	1.0	0.997	collinear
gene:TraesCS5A02G430700	Chr5A	614363520	614365135	+	614364327	Chr5A	616796739	616798354	+	616797546	1.0	1.0	collinear
gene:TraesCS5A02G430800	Chr5A	614366805	614367296	-	614367050	Chr5A	616800024	616800515	-	616800269	1.0	1.0	collinear
gene:TraesCS5A02G430900	Chr5A	614377808	614378298	-	614378053	Chr5A	616812148	616812638	-	616812393	1.0	1.0	collinear
gene:TraesCS5A02G431000	Chr5A	615156291	615157743	-	615157017	Chr5A	617591643	617593113	-	617592378	0.999	0.946	collinear
gene:TraesCS5A02G431100	Chr5A	615177191	615181721	-	615179456	Chr5A	617612492	617617032	-	617614762	0.996	0.974	collinear
gene:TraesCS5A02G431200	Chr5A	615184764	615188775	-	615186769	Chr5A	617620075	617624086	-	617622080	1.0	0.986	collinear
gene:TraesCS5A02G431300	Chr5A	615297000	615299730	+	615298365	Chr5A	617732108	617734838	+	617733473	1.0	0.997	collinear
gene:TraesCS5A02G431400	Chr5A	615301432	615307285	+	615304358	Chr5A	617736539	617741954	+	617739246	1.0	0.971	collinear
gene:TraesCS5A02G431500	Chr5A	615307659	615310827	+	615309243	Chr5A	617742328	617745497	+	617743912	1.0	0.989	collinear
gene:TraesCS5A02G431600	Chr5A	615312044	615318815	+	615315429	Chr5A	617746574	617753402	+	617749988	0.997	0.988	collinear
gene:TraesCS5A02G431700	Chr5A	615862469	615864722	+	615863595	Chr5A	618231911	618234164	+	618233037	1.0	1.0	collinear
gene:TraesCS5A02G431800	Chr5A	616064358	616068721	+	616066539	Chr5A	618432448	618436812	+	618434630	0.998	0.989	collinear
gene:TraesCS5A02G431900	Chr5A	616146041	616149294	-	616147667	Chr5A	618513525	618516781	-	618515153	0.998	0.987	collinear
gene:TraesCS5A02G432000	Chr5A	616518367	616523495	+	616520931	Chr5A	618878321	618883433	+	618880877	0.996	0.983	collinear
gene:TraesCS5A02G432100	Chr5A	616547318	616549433	+	616548375	Chr5A	618906929	618909042	+	618907985	0.993	0.949	collinear
gene:TraesCS5A02G432200	Chr5A	616621417	616622290	+	616621853	Chr5A	618980529	618981402	+	618980965	1.0	1.0	collinear
gene:TraesCS5A02G432300	Chr5A	616648730	616649319	+	616649024	Chr5A	619007384	619007974	+	619007679	1.0	1.0	collinear
gene:TraesCS5A02G432400	Chr5A	616805053	616805664	+	616805358	Chr5A	619160356	619160967	+	619160661	1.0	0.965	collinear
gene:TraesCS5A02G432500	Chr5A	616859353	616859964	+	616859658	Chr5A	619214515	619215126	+	619214820	1.0	0.965	collinear
gene:TraesCS5A02G432600	Chr5A	616878504	616879702	+	616879103	Chr5A	619233274	619234470	+	619233872	0.994	0.975	collinear
gene:TraesCS5A02G432612	Chr5A	616880051	616880548	-	616880299	Chr5A	619234819	619235316	-	619235067	1.0	1.0	collinear
gene:TraesCS5A02G432700	Chr5A	616909273	616909794	-	616909533	Chr5A	619263769	619264290	-	619264029	1.0	0.994	collinear
gene:TraesCS5A02G432800	Chr5A	616914032	616914550	-	616914291	Chr5A	619268562	619269080	-	619268821	1.0	0.996	collinear
gene:TraesCS5A02G432900	Chr5A	616919406	616919912	-	616919659	Chr5A	619273752	619274258	-	619274005	1.0	0.998	collinear
gene:TraesCS5A02G433000	Chr5A	616978729	616979112	-	616978920	Chr5A	619332271	619332654	-	619332462	1.0	0.986	collinear
gene:TraesCS5A02G433100	Chr5A	616981523	616982602	-	616982062	Chr5A	619335082	619336156	-	619335619	0.995	0.98	collinear
gene:TraesCS5A02G433200	Chr5A	617095687	617097491	-	617096589	Chr5A	619437821	619439625	-	619438723	1.0	0.98	collinear
gene:TraesCS5A02G433300	Chr5A	617121936	617123783	-	617122859	Chr5A	619464052	619465899	-	619464975	1.0	0.987	collinear
gene:TraesCS5A02G433400	Chr5A	617173507	617174749	-	617174128	Chr5A	619515415	619516657	-	619516036	1.0	0.997	collinear
gene:TraesCS5A02G433800	Chr5A	617188181	617188922	+	617188551	Chr5A	619517098	619517839	+	619517468	1.0	0.994	collinear
gene:TraesCS5A02G433900	Chr5A	617204472	617205032	+	617204752	Chr5A	619530694	619531254	+	619530974	1.0	0.985	collinear
gene:TraesCS5A02G434000	Chr5A	617205911	617208108	+	617207009	Chr5A	619532177	619534374	+	619533275	0.998	0.971	collinear
gene:TraesCS5A02G434100	Chr5A	617207310	617212776	-	617210043	Chr5A	619533576	619539004	-	619536290	0.997	0.979	collinear
gene:TraesCS5A02G434200	Chr5A	617235804	617237572	-	617236688	Chr5A	619562003	619563770	-	619562886	0.998	0.967	collinear
gene:TraesCS5A02G434300	Chr5A	617251251	617255279	-	617253265	Chr5A	619580826	619584878	-	619582852	0.997	0.966	collinear
gene:TraesCS5A02G434400	Chr5A	617346820	617357341	+	617352080	Chr5A	619676379	619686861	+	619681620	1.0	0.993	collinear
gene:TraesCS5A02G434500	Chr5A	617358253	617361664	+	617359958	Chr5A	619687472	619690885	+	619689178	0.998	0.988	collinear
gene:TraesCS5A02G434600	Chr5A	617366038	617367408	-	617366723	Chr5A	619695256	619696626	-	619695941	1.0	0.992	collinear
gene:TraesCS5A02G434700	Chr5A	617953839	617955478	-	617954658	Chr5A	620239287	620240926	-	620240106	1.0	0.996	collinear
gene:TraesCS5A02G434800	Chr5A	618126122	618126939	+	618126530	Chr5A	620448483	620449300	+	620448891	1.0	1.0	collinear
gene:TraesCS5A02G434900	Chr5A	618158444	618160012	+	618159228	Chr5A	620483306	620484874	+	620484090	1.0	0.998	collinear
gene:TraesCS5A02G435000	Chr5A	618270460	618271649	+	618271054	Chr5A	620614536	620615725	+	620615130	1.0	0.987	collinear
gene:TraesCS5A02G435100	Chr5A	618307873	618308334	+	618308103	Chr5A	620644376	620644837	+	620644606	1.0	1.0	collinear
gene:TraesCS5A02G435200	Chr5A	618478116	618479177	+	618478646	Chr5A	620814468	620815529	+	620814998	1.0	0.998	collinear
gene:TraesCS5A02G435400	Chr5A	618665680	618667352	-	618666516	Chr5A	620979631	620981303	-	620980467	1.0	0.993	collinear
gene:TraesCS5A02G435500	Chr5A	618944468	618945789	-	618945128	Chr5A	621252131	621253452	-	621252791	1.0	0.998	collinear
gene:TraesCS5A02G435600	Chr5A	618949067	618954235	-	618951651	Chr5A	621256725	621261846	-	621259285	0.989	0.982	collinear
gene:TraesCS5A02G435700	Chr5A	618960407	618964645	+	618962526	Chr5A	621267751	621271991	+	621269871	1.0	1.0	collinear
gene:TraesCS5A02G435800	Chr5A	618965642	618968705	-	618967173	Chr5A	621272987	621276051	-	621274519	1.0	0.997	collinear
gene:TraesCS5A02G435900	Chr5A	619091714	619094213	+	619092963	Chr5A	621398490	621400989	+	621399739	1.0	1.0	collinear
gene:TraesCS5A02G436000	Chr5A	619097699	619099222	-	619098460	Chr5A	621404475	621405986	-	621405230	0.991	0.981	collinear
gene:TraesCS5A02G436100	Chr5A	619107505	619109670	+	619108587	Chr5A	621414284	621416449	+	621415366	1.0	0.993	collinear
gene:TraesCS5A02G436200	Chr5A	619109849	619113633	+	619111741	Chr5A	621416628	621420419	+	621418523	1.0	0.969	collinear
