gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS5B02G516900	Chr5B	680671587	680672746	-	680672166	Chr5B	671818717	671819877	-	671819297	0.993	0.951	collinear
gene:TraesCS5B02G517000	Chr5B	680745936	680749354	+	680747645	Chr5B	671892644	671896062	+	671894353	1.0	0.998	collinear
gene:TraesCS5B02G517200	Chr5B	680767134	680770254	+	680768694	Chr5B	671913520	671916585	+	671915052	0.967	0.946	collinear
gene:TraesCS5B02G517300	Chr5B	680821957	680822445	-	680822201	Chr5B	671967907	671968395	-	671968151	1.0	1.0	collinear
gene:TraesCS5B02G517500	Chr5B	680918139	680924775	+	680921457	Chr5B	672059902	672066543	+	672063222	0.999	0.985	collinear
gene:TraesCS5B02G517600	Chr5B	680993391	680995721	+	680994556	Chr5B	672134309	672136639	+	672135474	1.0	0.994	collinear
gene:TraesCS5B02G517700	Chr5B	681038064	681042740	+	681040402	Chr5B	672238677	672243349	+	672241013	0.998	0.972	collinear
gene:TraesCS5B02G517800	Chr5B	681047622	681051742	-	681049682	Chr5B	672248228	672252347	-	672250287	0.999	0.992	collinear
gene:TraesCS5B02G517900	Chr5B	681077472	681084853	+	681081162	Chr5B	672276704	672284091	+	672280397	0.99	0.974	collinear
gene:TraesCS5B02G518000	Chr5B	681127325	681128706	-	681128015	Chr5B	672325715	672327096	-	672326405	1.0	0.956	collinear
gene:TraesCS5B02G518100	Chr5B	681130740	681133550	+	681132145	Chr5B	672329248	672332058	+	672330653	1.0	1.0	collinear
gene:TraesCS5B02G518200	Chr5B	681161985	681172673	-	681167329	Chr5B	672359588	672370261	-	672364924	1.0	0.99	collinear
gene:TraesCS5B02G518300	Chr5B	681180289	681180789	-	681180539	Chr5B	672377388	672377889	-	672377638	1.0	0.974	collinear
gene:TraesCS5B02G518400	Chr5B	681342760	681344925	-	681343842	Chr5B	672538812	672540977	-	672539894	1.0	0.997	collinear
gene:TraesCS5B02G518500	Chr5B	681616284	681618211	-	681617247	Chr5B	672835761	672837688	-	672836724	1.0	1.0	collinear
gene:TraesCS5B02G518600	Chr5B	681662258	681663247	-	681662752	Chr5B	672881541	672882530	-	672882035	1.0	1.0	collinear
gene:TraesCS5B02G518700	Chr5B	681699229	681699865	-	681699547	Chr5B	672918451	672919087	-	672918769	1.0	1.0	collinear
gene:TraesCS5B02G518800	Chr5B	681737539	681740186	+	681738862	Chr5B	672959817	672962464	+	672961140	1.0	0.999	collinear
gene:TraesCS5B02G518900	Chr5B	681778401	681779843	-	681779122	Chr5B	673000680	673002122	-	673001401	1.0	0.987	collinear
gene:TraesCS5B02G519000	Chr5B	681815477	681817015	-	681816246	Chr5B	673037317	673038855	-	673038086	1.0	1.0	collinear
gene:TraesCS5B02G519100	Chr5B	681922337	681923410	+	681922873	Chr5B	673143897	673144970	+	673144433	1.0	0.973	collinear
gene:TraesCS5B02G519200	Chr5B	681959795	681963920	-	681961857	Chr5B	673181040	673185178	-	673183109	1.0	0.999	collinear
gene:TraesCS5B02G519300	Chr5B	682164965	682171734	-	682168349	Chr5B	673407706	673414422	-	673411064	1.0	0.999	collinear
gene:TraesCS5B02G519400	Chr5B	682176793	682179882	+	682178337	Chr5B	673419313	673422402	+	673420857	1.0	1.0	collinear
gene:TraesCS5B02G519500	Chr5B	682182491	682184023	+	682183257	Chr5B	673425011	673426543	+	673425777	1.0	0.998	collinear
gene:TraesCS5B02G519600	Chr5B	682194552	682196869	-	682195710	Chr5B	673437071	673439388	-	673438229	1.0	1.0	collinear
gene:TraesCS5B02G519700	Chr5B	682224546	682226085	-	682225315	Chr5B	673466893	673468423	-	673467658	0.992	0.968	collinear
gene:TraesCS5B02G519900	Chr5B	682398438	682400124	+	682399281	Chr5B	673636982	673638662	+	673637822	0.996	0.967	collinear
gene:TraesCS5B02G520000	Chr5B	682419097	682420024	-	682419560	Chr5B	673656825	673657752	-	673657288	1.0	0.998	collinear
gene:TraesCS5B02G520100	Chr5B	682459532	682460326	-	682459929	Chr5B	673708330	673709124	-	673708727	1.0	1.0	collinear
gene:TraesCS5B02G520200	Chr5B	682536262	682538964	-	682537613	Chr5B	673784011	673786713	-	673785362	1.0	0.983	collinear
gene:TraesCS5B02G520300	Chr5B	682550311	682551702	-	682551006	Chr5B	673797828	673799219	-	673798523	1.0	0.991	collinear
gene:TraesCS5B02G520400	Chr5B	682696264	682697785	+	682697024	Chr5B	673954954	673956457	+	673955705	0.988	0.932	collinear
gene:TraesCS5B02G520500	Chr5B	682698932	682704379	-	682701655	Chr5B	673957604	673963051	-	673960327	1.0	0.988	collinear
gene:TraesCS5B02G520600	Chr5B	682817804	682820398	+	682819101	Chr5B	674076067	674078661	+	674077364	1.0	0.981	collinear
gene:TraesCS5B02G520700	Chr5B	682837892	682843322	-	682840607	Chr5B	674096154	674101557	-	674098855	0.989	0.985	collinear
gene:TraesCS5B02G520800	Chr5B	682930830	682931568	-	682931199	Chr5B	674188218	674188956	-	674188587	0.997	0.986	collinear
gene:TraesCS5B02G520900	Chr5B	682940395	682940955	-	682940675	Chr5B	674197660	674198220	-	674197940	1.0	1.0	collinear
gene:TraesCS5B02G521000	Chr5B	682952287	682954803	-	682953545	Chr5B	674209554	674212070	-	674210812	1.0	0.998	collinear
gene:TraesCS5B02G521100	Chr5B	683109213	683139863	-	683124538	Chr5B	674365644	674396098	-	674380871	1.0	0.995	collinear
gene:TraesCS5B02G521200	Chr5B	683140395	683147990	-	683144192	Chr5B	674396630	674403938	-	674400284	1.0	0.977	collinear
gene:TraesCS5B02G521300	Chr5B	683340022	683351358	+	683345690	Chr5B	674594761	674606103	+	674600432	0.999	0.993	collinear
gene:TraesCS5B02G521500	Chr5B	683515626	683520480	+	683518053	Chr5B	674767590	674772211	+	674769900	0.994	0.966	collinear
gene:TraesCS5B02G521700	Chr5B	683596018	683597910	+	683596964	Chr5B	674847562	674849454	+	674848508	1.0	0.995	collinear
gene:TraesCS5B02G521800	Chr5B	683992331	683995223	-	683993777	Chr5B	675241857	675244739	-	675243298	1.0	0.994	collinear
gene:TraesCS5B02G521900	Chr5B	684000521	684003495	-	684002008	Chr5B	675250040	675253014	-	675251527	1.0	0.999	collinear
gene:TraesCS5B02G522000	Chr5B	684009756	684010525	+	684010140	Chr5B	675259231	675260000	+	675259615	1.0	1.0	collinear
gene:TraesCS5B02G522100	Chr5B	684031932	684035190	+	684033561	Chr5B	675288182	675291476	+	675289829	0.998	0.951	collinear
gene:TraesCS5B02G522200	Chr5B	684038718	684042488	+	684040603	Chr5B	675281035	675284767	+	675282901	0.986	0.914	collinear
gene:TraesCS5B02G522300	Chr5B	684049660	684050559	+	684050109	Chr5B	675298885	675299784	+	675299334	1.0	0.995	collinear
gene:TraesCS5B02G522400	Chr5B	684085103	684086907	+	684086005	Chr5B	675333347	675335147	+	675334247	0.997	0.964	collinear
gene:TraesCS5B02G522500	Chr5B	684088241	684090840	+	684089540	Chr5B	675336314	675338913	+	675337613	1.0	1.0	collinear
gene:TraesCS5B02G522600	Chr5B	684145096	684146191	-	684145643	Chr5B	675392905	675394000	-	675393452	1.0	1.0	collinear
gene:TraesCS5B02G522800	Chr5B	684190037	684190636	+	684190336	Chr5B	675437450	675438049	+	675437749	1.0	1.0	collinear
gene:TraesCS5B02G522900	Chr5B	684227667	684231381	+	684229524	Chr5B	675469462	675473215	+	675471338	0.998	0.954	collinear
gene:TraesCS5B02G523000	Chr5B	684374951	684381320	+	684378135	Chr5B	675615400	675621342	+	675618371	1.0	0.989	collinear
gene:TraesCS5B02G523100	Chr5B	684386779	684387894	+	684387336	Chr5B	675626801	675627916	+	675627358	1.0	0.951	collinear
gene:TraesCS5B02G523200	Chr5B	684447200	684449144	-	684448172	Chr5B	675686100	675688047	-	675687073	0.999	0.98	collinear
gene:TraesCS5B02G523300	Chr5B	684491630	684494058	+	684492844	Chr5B	675730073	675732498	+	675731285	0.998	0.991	collinear
gene:TraesCS5B02G523400	Chr5B	684494063	684497208	-	684495635	Chr5B	675732503	675735648	-	675734075	0.996	0.987	collinear
gene:TraesCS5B02G523600	Chr5B	684576557	684580251	+	684578404	Chr5B	675812481	675816156	+	675814318	0.996	0.971	collinear
gene:TraesCS5B02G523700	Chr5B	684603086	684606412	+	684604749	Chr5B	675835068	675838398	+	675836733	1.0	0.988	collinear
gene:TraesCS5B02G523800	Chr5B	684609906	684615867	+	684612886	Chr5B	675841890	675850654	+	675846272	0.996	0.961	collinear
gene:TraesCS5B02G523900	Chr5B	684621381	684624525	+	684622953	Chr5B	675856164	675859308	+	675857736	1.0	0.989	collinear
gene:TraesCS5B02G524000	Chr5B	684629116	684636761	+	684632938	Chr5B	675863899	675871544	+	675867721	1.0	1.0	collinear
gene:TraesCS5B02G524100	Chr5B	684743057	684746792	+	684744924	Chr5B	675967828	675971563	+	675969695	1.0	0.992	collinear
gene:TraesCS5B02G524200	Chr5B	684752539	684756693	-	684754616	Chr5B	675976649	675980775	-	675978712	0.998	0.986	collinear
gene:TraesCS5B02G524300	Chr5B	684762573	684767432	-	684765002	Chr5B	675986557	675991412	-	675988984	0.998	0.997	collinear
gene:TraesCS5B02G524400	Chr5B	684868623	684881551	+	684875087	Chr5B	676091652	676104245	+	676097948	1.0	0.999	collinear
gene:TraesCS5B02G524500	Chr5B	684897734	684898051	-	684897892	Chr5B	676120436	676120753	-	676120594	1.0	1.0	collinear
gene:TraesCS5B02G524600	Chr5B	684918174	684918997	-	684918585	Chr5B	676140365	676141188	-	676140776	1.0	1.0	collinear
gene:TraesCS5B02G524700	Chr5B	684970859	684980340	-	684975599	Chr5B	676204759	676214239	-	676209499	1.0	0.989	collinear
gene:TraesCS5B02G524800	Chr5B	685039391	685045630	+	685042510	Chr5B	676273432	676279640	+	676276536	1.0	0.987	collinear
gene:TraesCS5B02G524900	Chr5B	685047985	685048857	+	685048421	Chr5B	676281999	676282871	+	676282435	1.0	1.0	collinear
gene:TraesCS5B02G525000	Chr5B	685069334	685072618	+	685070976	Chr5B	676302728	676306012	+	676304370	1.0	1.0	collinear
gene:TraesCS5B02G525100	Chr5B	685244607	685248639	+	685246623	Chr5B	676554238	676557943	+	676556090	1.0	1.0	collinear
gene:TraesCS5B02G525200	Chr5B	685255611	685257119	-	685256365	Chr5B	676564902	676566410	-	676565656	1.0	1.0	collinear
gene:TraesCS5B02G525300	Chr5B	685305187	685306384	+	685305785	Chr5B	676612553	676613768	+	676613160	1.0	1.0	collinear
gene:TraesCS5B02G525400	Chr5B	685321449	685323117	-	685322283	Chr5B	676628825	676630493	-	676629659	0.999	0.986	collinear
gene:TraesCS5B02G525500	Chr5B	685428909	685431848	+	685430378	Chr5B	676749414	676752352	+	676750883	1.0	1.0	collinear
gene:TraesCS5B02G525600	Chr5B	685432647	685437147	+	685434897	Chr5B	676753151	676757639	+	676755395	0.996	0.993	collinear
gene:TraesCS5B02G525700	Chr5B	685499376	685502322	+	685500849	Chr5B	676819607	676822553	+	676821080	1.0	1.0	collinear
gene:TraesCS5B02G525800	Chr5B	685503768	685505185	+	685504476	Chr5B	676823999	676825416	+	676824707	1.0	0.998	collinear
gene:TraesCS5B02G525900	Chr5B	685528258	685529007	-	685528632	Chr5B	676846144	676846893	-	676846518	1.0	0.998	collinear
gene:TraesCS5B02G526000	Chr5B	685565831	685569284	-	685567557	Chr5B	676882980	676886431	-	676884705	1.0	0.978	collinear
gene:TraesCS5B02G526100	Chr5B	685602056	685605366	-	685603711	Chr5B	676918499	676921555	-	676920027	1.0	0.987	collinear
gene:TraesCS5B02G526200	Chr5B	685608290	685612834	-	685610562	Chr5B	676924479	676929024	-	676926751	0.998	0.983	collinear
gene:TraesCS5B02G526300	Chr5B	685639858	685647674	-	685643766	Chr5B	676955601	676963226	-	676959413	1.0	0.985	collinear
gene:TraesCS5B02G526400	Chr5B	685650709	685653880	-	685652294	Chr5B	676966261	676969432	-	676967846	1.0	0.996	collinear
gene:TraesCS5B02G526500	Chr5B	685656665	685657860	-	685657262	Chr5B	676972216	676973411	-	676972813	1.0	0.994	collinear
gene:TraesCS5B02G526600	Chr5B	685690699	685691879	-	685691289	Chr5B	676988440	676989620	-	676989030	1.0	0.951	collinear
gene:TraesCS5B02G526700	Chr5B	685949741	685952365	-	685951053	Chr5B	677241215	677243842	-	677242528	1.0	0.998	collinear
gene:TraesCS5B02G526800	Chr5B	685991205	685994463	-	685992834	Chr5B	677282294	677285569	-	677283931	1.0	0.985	collinear
gene:TraesCS5B02G526900	Chr5B	686049312	686051807	-	686050559	Chr5B	677339347	677341838	-	677340592	0.997	0.983	collinear
gene:TraesCS5B02G527000	Chr5B	686201108	686202400	+	686201754	Chr5B	677475530	677476822	+	677476176	1.0	0.977	collinear
gene:TraesCS5B02G527100	Chr5B	686432180	686433794	+	686432987	Chr5B	677724015	677725629	+	677724822	1.0	0.993	collinear
gene:TraesCS5B02G527200	Chr5B	686456118	686459349	+	686457733	Chr5B	677831239	677834472	+	677832855	1.0	0.974	collinear
gene:TraesCS5B02G527300	Chr5B	686469415	686472261	+	686470838	Chr5B	677844548	677847385	+	677845966	0.996	0.977	collinear
gene:TraesCS5B02G527600	Chr5B	686649508	686650059	+	686649783	Chr5B	678028383	678028934	+	678028658	1.0	0.995	collinear
gene:TraesCS5B02G528100	Chr5B	686932232	686935350	+	686933791	Chr5B	678364705	678367854	+	678366279	0.998	0.965	collinear
gene:TraesCS5B02G528200	Chr5B	687160010	687163240	-	687161625	Chr5B	678563423	678566559	-	678564991	0.992	0.984	collinear
gene:TraesCS5B02G528300	Chr5B	687164113	687166690	+	687165401	Chr5B	678567462	678570030	+	678568746	0.995	0.964	collinear
gene:TraesCS5B02G528400	Chr5B	687212679	687213821	+	687213250	Chr5B	678615902	678617044	+	678616473	1.0	1.0	collinear
gene:TraesCS5B02G528500	Chr5B	687223666	687224825	+	687224245	Chr5B	678626905	678628063	+	678627484	0.999	0.974	collinear
gene:TraesCS5B02G528600	Chr5B	687259561	687260785	+	687260173	Chr5B	678656948	678658172	+	678657560	1.0	1.0	collinear
gene:TraesCS5B02G528800	Chr5B	687468048	687469707	-	687468877	Chr5B	678863191	678864847	-	678864019	0.996	0.944	collinear
gene:TraesCS5B02G528900	Chr5B	687694671	687696504	+	687695587	Chr5B	679087837	679089650	+	679088743	0.988	0.953	collinear
gene:TraesCS5B02G529000	Chr5B	687738012	687740009	-	687739010	Chr5B	679130707	679132697	-	679131702	0.998	0.977	collinear
gene:TraesCS5B02G529100	Chr5B	687745233	687747467	+	687746350	Chr5B	679137920	679140141	+	679139030	1.0	0.99	collinear
gene:TraesCS5B02G529200	Chr5B	687778631	687790269	-	687784450	Chr5B	679170835	679182463	-	679176649	1.0	1.0	collinear
gene:TraesCS5B02G529400	Chr5B	687803476	687814133	-	687808804	Chr5B	679195357	679205952	-	679200654	1.0	0.991	collinear
gene:TraesCS5B02G529500	Chr5B	687879398	687880720	+	687880059	Chr5B	679269942	679271264	+	679270603	1.0	1.0	collinear
gene:TraesCS5B02G529600	Chr5B	688065817	688066215	-	688066016	Chr5B	679454785	679455183	-	679454984	1.0	0.987	collinear
gene:TraesCS5B02G529700	Chr5B	688488099	688489198	-	688488648	Chr5B	679858825	679859924	-	679859374	1.0	1.0	collinear
gene:TraesCS5B02G529800	Chr5B	688552374	688553234	-	688552804	Chr5B	679927377	679928237	-	679927807	1.0	1.0	collinear
gene:TraesCS5B02G529900	Chr5B	688720052	688721517	+	688720784	Chr5B	680088999	680090461	+	680089730	0.997	0.946	collinear
gene:TraesCS5B02G530200	Chr5B	688979808	688980164	-	688979986	Chr5B	680517664	680518020	-	680517842	1.0	1.0	collinear
gene:TraesCS5B02G530300	Chr5B	689066217	689068762	+	689067489	Chr5B	680514301	680516846	+	680515573	1.0	1.0	collinear
gene:TraesCS5B02G530400	Chr5B	689101490	689101846	-	689101668	Chr5B	680550614	680550970	-	680550792	1.0	0.985	collinear
gene:TraesCS5B02G530500	Chr5B	689116806	689118624	-	689117715	Chr5B	680565937	680567764	-	680566850	0.994	0.952	collinear
gene:TraesCS5B02G530600	Chr5B	689197607	689200044	-	689198825	Chr5B	680645861	680648271	-	680647066	1.0	0.985	collinear
gene:TraesCS5B02G530700	Chr5B	689213580	689214982	+	689214281	Chr5B	680661815	680663220	+	680662517	0.982	0.915	collinear
gene:TraesCS5B02G530800	Chr5B	689222120	689225279	-	689223699	Chr5B	680670154	680673313	-	680671733	1.0	0.998	collinear
gene:TraesCS5B02G530900	Chr5B	689315498	689317054	+	689316276	Chr5B	680762176	680763726	+	680762951	0.996	0.925	collinear
gene:TraesCS5B02G531000	Chr5B	689329996	689331861	-	689330928	Chr5B	680776250	680778115	-	680777182	1.0	1.0	collinear
gene:TraesCS5B02G531300	Chr5B	689370089	689374127	+	689372108	Chr5B	680815199	680819229	+	680817214	0.992	0.982	collinear
gene:TraesCS5B02G531400	Chr5B	689375498	689376583	-	689376040	Chr5B	680820600	680821685	-	680821142	1.0	1.0	collinear
gene:TraesCS5B02G531500	Chr5B	689487124	689487874	+	689487499	Chr5B	680939446	680940196	+	680939821	1.0	1.0	collinear
gene:TraesCS5B02G531600	Chr5B	689646033	689647861	+	689646947	Chr5B	681095966	681097793	+	681096879	1.0	0.984	collinear
gene:TraesCS5B02G531800	Chr5B	689669563	689671265	+	689670414	Chr5B	681118794	681120459	+	681119626	0.997	0.967	collinear
gene:TraesCS5B02G531900	Chr5B	689850066	689852282	+	689851174	Chr5B	681292570	681294786	+	681293678	1.0	1.0	collinear
gene:TraesCS5B02G532000	Chr5B	689852607	689858315	-	689855461	Chr5B	681295111	681300830	-	681297970	0.997	0.989	collinear
gene:TraesCS5B02G532100	Chr5B	689866199	689868449	-	689867324	Chr5B	681308637	681310903	-	681309770	0.993	0.956	collinear
gene:TraesCS5B02G532200	Chr5B	689898391	689900900	-	689899645	Chr5B	681340422	681342931	-	681341676	0.999	0.966	collinear
gene:TraesCS5B02G532300	Chr5B	689901083	689905537	+	689903310	Chr5B	681343114	681347558	+	681345336	1.0	0.98	collinear
gene:TraesCS5B02G532400	Chr5B	689905591	689907328	-	689906459	Chr5B	681347612	681349348	-	681348480	0.999	0.994	collinear
gene:TraesCS5B02G532500	Chr5B	689928960	689931178	+	689930069	Chr5B	681370516	681372734	+	681371625	1.0	1.0	collinear
gene:TraesCS5B02G532600	Chr5B	689944087	689951241	-	689947664	Chr5B	681385640	681392787	-	681389213	1.0	0.988	collinear
gene:TraesCS5B02G532700	Chr5B	689995197	689997720	-	689996458	Chr5B	681436581	681439104	-	681437842	1.0	1.0	collinear
gene:TraesCS5B02G532800	Chr5B	690024602	690034864	+	690029733	Chr5B	681467098	681476406	+	681471752	1.0	1.0	collinear
gene:TraesCS5B02G532900	Chr5B	690069453	690076713	-	690073083	Chr5B	681530927	681538100	-	681534513	0.999	0.993	collinear
gene:TraesCS5B02G533000	Chr5B	690089982	690093820	+	690091901	Chr5B	681548868	681552680	+	681550774	0.997	0.984	collinear
gene:TraesCS5B02G533100	Chr5B	690093955	690097178	-	690095566	Chr5B	681552816	681555661	-	681554238	0.997	0.973	collinear
gene:TraesCS5B02G533300	Chr5B	690170272	690171093	+	690170682	Chr5B	681628588	681629409	+	681628998	1.0	0.995	collinear
gene:TraesCS5B02G533400	Chr5B	690221387	690229058	-	690225222	Chr5B	681675938	681683260	-	681679599	0.925	0.917	collinear
gene:TraesCS5B02G533500	Chr5B	690238443	690240670	+	690239556	Chr5B	681692359	681694586	+	681693472	1.0	0.993	collinear
gene:TraesCS5B02G533800	Chr5B	690319083	690322396	-	690320739	Chr5B	681825881	681829126	-	681827503	1.0	0.956	collinear
gene:TraesCS5B02G533900	Chr5B	690360704	690364552	-	690362628	Chr5B	681884290	681886639	-	681885464	0.936	0.907	collinear
gene:TraesCS5B02G534400	Chr5B	690703538	690707105	-	690705321	Chr5B	682061549	682065124	-	682063336	1.0	0.98	collinear
gene:TraesCS5B02G534500	Chr5B	690901604	690903076	+	690902340	Chr5B	682255012	682256484	+	682255748	1.0	0.997	collinear
gene:TraesCS5B02G534600	Chr5B	690906245	690909820	+	690908032	Chr5B	682259315	682262909	+	682261112	0.999	0.974	collinear
gene:TraesCS5B02G534700	Chr5B	690952018	690953072	+	690952545	Chr5B	682305505	682306554	+	682306029	0.994	0.954	collinear
gene:TraesCS5B02G534800	Chr5B	690967405	690969539	+	690968472	Chr5B	682320456	682322590	+	682321523	1.0	1.0	collinear
gene:TraesCS5B02G534900	Chr5B	690972714	690974090	+	690973402	Chr5B	682325765	682327141	+	682326453	1.0	0.998	collinear
gene:TraesCS5B02G535000	Chr5B	691129477	691130435	+	691129956	Chr5B	682481136	682482094	+	682481615	1.0	1.0	collinear
gene:TraesCS5B02G535100	Chr5B	691150842	691153902	+	691152372	Chr5B	682503374	682506434	+	682504904	1.0	0.999	collinear
gene:TraesCS5B02G535200	Chr5B	691411951	691440959	+	691426455	Chr5B	682762170	682790659	+	682776414	1.0	0.992	collinear
gene:TraesCS5B02G535300	Chr5B	691451004	691451978	+	691451491	Chr5B	682799524	682800505	+	682800014	1.0	0.979	collinear
gene:TraesCS5B02G535400	Chr5B	691459198	691481047	+	691470122	Chr5B	682807604	682829370	+	682818487	0.999	0.99	collinear
gene:TraesCS5B02G535500	Chr5B	691484825	691506205	+	691495515	Chr5B	682833153	682856011	+	682844582	1.0	0.997	collinear
gene:TraesCS5B02G535600	Chr5B	691511518	691521548	+	691516533	Chr5B	682857725	682867564	+	682862644	0.999	0.991	collinear
gene:TraesCS5B02G535700	Chr5B	691772250	691774058	-	691773154	Chr5B	683122128	683123900	-	683123014	0.998	0.967	collinear
gene:TraesCS5B02G535800	Chr5B	691796890	691798749	-	691797819	Chr5B	683146564	683148423	-	683147493	1.0	0.993	collinear
gene:TraesCS5B02G535900	Chr5B	691823839	691825612	-	691824725	Chr5B	683170237	683172015	-	683171126	1.0	0.981	collinear
gene:TraesCS5B02G536000	Chr5B	691941430	691943360	-	691942395	Chr5B	683261148	683263053	-	683262100	0.999	0.973	collinear
gene:TraesCS5B02G536100	Chr5B	691986833	691990041	-	691988437	Chr5B	683301354	683304485	-	683302919	0.967	0.941	collinear
gene:TraesCS5B02G536200	Chr5B	692012928	692020895	-	692016911	Chr5B	683350398	683358295	-	683354346	1.0	0.994	collinear
gene:TraesCS5B02G536300	Chr5B	692209977	692218349	-	692214163	Chr5B	683569808	683577939	-	683573873	0.977	0.965	collinear
gene:TraesCS5B02G536400	Chr5B	692508668	692511732	-	692510200	Chr5B	683863793	683866857	-	683865325	1.0	0.998	collinear
gene:TraesCS5B02G536500	Chr5B	692559588	692565223	+	692562405	Chr5B	683913531	683919115	+	683916323	0.989	0.979	collinear
gene:TraesCS5B02G536600	Chr5B	692629200	692636633	+	692632916	Chr5B	683982832	683989992	+	683986412	0.997	0.98	collinear
gene:TraesCS5B02G536700	Chr5B	692678494	692679887	+	692679190	Chr5B	684027806	684029187	+	684028496	0.99	0.986	collinear
gene:TraesCS5B02G536800	Chr5B	692691117	692692185	+	692691651	Chr5B	684036696	684037767	+	684037231	1.0	0.994	collinear
gene:TraesCS5B02G536900	Chr5B	692694652	692697030	-	692695841	Chr5B	684039854	684042232	-	684041043	1.0	0.997	collinear
gene:TraesCS5B02G537000	Chr5B	693002831	693006229	-	693004530	Chr5B	694031352	694034732	-	694033042	0.994	0.965	collinear
gene:TraesCS5B02G537100	Chr5B	693021158	693035056	-	693028107	Chr5B	694049302	694063185	-	694056243	1.0	0.999	collinear
gene:TraesCS5B02G537200	Chr5B	693179117	693184416	+	693181766	Chr5B	693926292	693931579	-	693928935	0.998	0.982	collinear
gene:TraesCS5B02G537300	Chr5B	693184862	693190538	-	693187700	Chr5B	693920207	693925853	+	693923030	0.989	0.976	collinear
gene:TraesCS5B02G537400	Chr5B	693202637	693206596	+	693204616	Chr5B	693904265	693908224	-	693906244	1.0	0.997	collinear
gene:TraesCS5B02G537500	Chr5B	693447395	693447943	-	693447669	Chr5B	693666194	693666742	+	693666468	1.0	1.0	collinear
gene:TraesCS5B02G537600	Chr5B	693449957	693451514	+	693450735	Chr5B	693662623	693664180	-	693663401	1.0	1.0	collinear
gene:TraesCS5B02G537700	Chr5B	693611017	693623936	-	693617476	Chr5B	693492444	693505398	+	693498921	0.998	0.983	collinear
gene:TraesCS5B02G537800	Chr5B	693660127	693667294	+	693663710	Chr5B	693450056	693457231	-	693453643	1.0	0.994	collinear
gene:TraesCS5B02G537900	Chr5B	693669763	693680943	+	693675353	Chr5B	693436848	693447587	-	693442217	1.0	0.981	collinear
gene:TraesCS5B02G538100	Chr5B	693697792	693709464	-	693703628	Chr5B	693409703	693421378	+	693415540	0.998	0.981	collinear
gene:TraesCS5B02G538200	Chr5B	693872108	693879868	+	693875988	Chr5B	693240092	693247845	-	693243968	1.0	0.985	collinear
gene:TraesCS5B02G538300	Chr5B	693980554	693982242	-	693981398	Chr5B	693128955	693130641	+	693129798	0.998	0.985	collinear
gene:TraesCS5B02G538400	Chr5B	693992353	693994819	-	693993586	Chr5B	693116241	693118604	+	693117422	1.0	0.98	collinear
gene:TraesCS5B02G538500	Chr5B	693995215	693997007	+	693996111	Chr5B	693114063	693115845	-	693114954	0.976	0.948	collinear
gene:TraesCS5B02G538600	Chr5B	694006126	694009521	-	694007823	Chr5B	693101812	693105206	+	693103509	0.999	0.985	collinear
gene:TraesCS5B02G538700	Chr5B	694034292	694035274	+	694034783	Chr5B	693078153	693079135	-	693078644	1.0	0.979	collinear
gene:TraesCS5B02G538800	Chr5B	694152791	694154986	-	694153888	Chr5B	692947391	692949586	+	692948488	1.0	0.983	collinear
gene:TraesCS5B02G539000	Chr5B	694167051	694171559	+	694169305	Chr5B	692930452	692934740	-	692932596	0.987	0.973	collinear
gene:TraesCS5B02G539100	Chr5B	694172736	694174190	+	694173463	Chr5B	692927966	692929420	-	692928693	1.0	0.986	collinear
gene:TraesCS5B02G539200	Chr5B	694177511	694178060	+	694177785	Chr5B	692924069	692924621	-	692924345	1.0	0.979	collinear
gene:TraesCS5B02G539300	Chr5B	694202933	694203659	-	694203296	Chr5B	692898106	692898832	+	692898469	1.0	0.992	collinear
gene:TraesCS5B02G539400	Chr5B	694299590	694300184	+	694299887	Chr5B	692746481	692747081	-	692746781	1.0	0.948	collinear
gene:TraesCS5B02G539500	Chr5B	694519030	694526617	-	694522823	Chr5B	692679078	692686696	+	692682887	0.997	0.976	collinear
gene:TraesCS5B02G539900	Chr5B	695490258	695493895	-	695492076	Chr5B	691983215	691986857	+	691985036	1.0	0.98	collinear
gene:TraesCS5B02G540000	Chr5B	695547894	695553339	+	695550616	Chr5B	691924053	691929349	-	691926701	1.0	1.0	collinear
gene:TraesCS5B02G540200	Chr5B	695618261	695622496	+	695620378	Chr5B	691861631	691865866	-	691863748	1.0	0.999	collinear
gene:TraesCS5B02G540300	Chr5B	695655768	695660833	+	695658300	Chr5B	691788259	691793323	-	691790791	0.999	0.974	collinear
gene:TraesCS5B02G540400	Chr5B	695693325	695694843	-	695694084	Chr5B	691754220	691755738	+	691754979	1.0	0.998	collinear
gene:TraesCS5B02G540500	Chr5B	695703267	695706939	+	695705103	Chr5B	691742921	691746593	-	691744757	1.0	0.999	collinear
gene:TraesCS5B02G540700	Chr5B	695722487	695724658	-	695723572	Chr5B	691725201	691727372	+	691726286	1.0	1.0	collinear
gene:TraesCS5B02G540800	Chr5B	695775280	695779663	+	695777471	Chr5B	691671564	691675949	-	691673756	0.999	0.983	collinear
gene:TraesCS5B02G540900	Chr5B	695785141	695790813	+	695787977	Chr5B	691660430	691666099	-	691663264	0.998	0.984	collinear
