gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7B03G1070700	Chr7B	670233816	670234868	+	670234342	Chr7B	882903053	882904105	+	882903579	1.0	0.994	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1070900	Chr7B	670265327	670265971	+	670265649	Chr7B	882881196	882881840	+	882881518	1.0	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1071000	Chr7B	670287535	670288475	+	670288005	Chr7B	882936971	882937911	+	882937441	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1071400	Chr7B	670329929	670331365	-	670330647	Chr7B	882970597	882972033	-	882971315	1.0	0.994	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1071600	Chr7B	670420118	670421353	+	670420735	Chr7B	883100809	883102044	+	883101426	1.0	0.991	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1071800	Chr7B	670620657	670622167	+	670621412	Chr7B	883456835	883458346	+	883457590	1.0	0.994	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1072000	Chr7B	670653663	670654541	-	670654102	Chr7B	883491570	883492448	-	883492009	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1072200	Chr7B	670681919	670685949	+	670683934	Chr7B	883519846	883523876	+	883521861	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1072300	Chr7B	670779301	670780569	+	670779935	Chr7B	883616902	883618170	+	883617536	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1072900	Chr7B	670970899	670972472	-	670971685	Chr7B	883794437	883795994	-	883795215	0.987	0.986	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1073000	Chr7B	671367284	671367883	+	671367583	Chr7B	884172586	884173185	+	884172885	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1074400	Chr7B	671943704	671944919	-	671944311	Chr7B	884602858	884604073	-	884603465	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1074600	Chr7B	671966592	671972743	+	671969667	Chr7B	884627668	884633851	+	884630759	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1074800	Chr7B	671973276	671974516	+	671973896	Chr7B	884634383	884635623	+	884635003	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1074900	Chr7B	671975260	671976462	+	671975861	Chr7B	884636367	884637569	+	884636968	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1075100	Chr7B	672337616	672338670	-	672338143	Chr7B	884729883	884730937	-	884730410	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1075200	Chr7B	672349662	672350761	+	672350211	Chr7B	884742297	884743396	+	884742846	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1075500	Chr7B	672366887	672371347	-	672369117	Chr7B	884759633	884764093	-	884761863	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1075600	Chr7B	672504036	672507174	+	672505605	Chr7B	884897021	884900159	+	884898590	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1075900	Chr7B	673145774	673149079	+	673147426	Chr7B	885536584	885539889	+	885538236	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1076200	Chr7B	673312083	673314319	+	673313201	Chr7B	885698642	885700878	+	885699760	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1076400	Chr7B	673319572	673351676	-	673335624	Chr7B	885706131	885738236	-	885722183	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1076700	Chr7B	673362505	673364163	-	673363334	Chr7B	885748981	885750639	-	885749810	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1076800	Chr7B	673536214	673536579	+	673536396	Chr7B	885814952	885815317	+	885815134	1.0	0.991	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1078600	Chr7B	674221910	674225335	+	674223622	Chr7B	890320664	890324089	-	890322376	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1079200	Chr7B	674361414	674366106	+	674363760	Chr7B	890181196	890185888	-	890183542	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1079300	Chr7B	674383509	674391115	+	674387312	Chr7B	890156090	890163697	-	890159893	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1079500	Chr7B	674391777	674392025	+	674391901	Chr7B	890155180	890155428	-	890155304	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1079600	Chr7B	674540116	674542492	+	674541304	Chr7B	890014487	890016863	-	890015675	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1079700	Chr7B	674544739	674545873	-	674545306	Chr7B	890011106	890012240	+	890011673	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1079800	Chr7B	674658984	674661954	+	674660469	Chr7B	889896760	889899730	-	889898245	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1079900	Chr7B	674671504	674685941	+	674678722	Chr7B	889872776	889887210	-	889879993	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1080500	Chr7B	674688889	674692122	+	674690505	Chr7B	889866595	889869828	-	889868211	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1080800	Chr7B	674931237	674937406	+	674934321	Chr7B	889621912	889628081	-	889624996	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1080900	Chr7B	674937737	674940683	+	674939210	Chr7B	889618635	889621581	-	889620108	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1081000	Chr7B	675109897	675115503	+	675112700	Chr7B	889444183	889449789	-	889446986	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1081100	Chr7B	675121014	675123161	-	675122087	Chr7B	889436525	889438672	+	889437598	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1081400	Chr7B	675175830	675176354	-	675176092	Chr7B	889382905	889383429	+	889383167	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1082000	Chr7B	675819072	675826814	+	675822943	Chr7B	888703828	888711571	-	888707699	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1082200	Chr7B	675840185	675842375	-	675841280	Chr7B	888688481	888690671	+	888689576	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1082300	Chr7B	676049691	676052026	-	676050858	Chr7B	888479137	888481472	+	888480304	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1082900	Chr7B	676908312	676908524	+	676908418	Chr7B	887639893	887640105	-	887639999	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1083800	Chr7B	677115385	677116904	-	677116144	Chr7B	887432257	887433776	+	887433016	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1084200	Chr7B	677160307	677164381	+	677162344	Chr7B	887385386	887389460	-	887387423	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1084500	Chr7B	677195719	677206408	-	677201063	Chr7B	887343821	887354510	+	887349165	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1085100	Chr7B	677847341	677847736	+	677847538	Chr7B	886080229	886080624	+	886080426	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1085200	Chr7B	677888014	677888430	+	677888222	Chr7B	886120860	886121276	+	886121068	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1085300	Chr7B	678029928	678030451	+	678030189	Chr7B	886262515	886263038	+	886262776	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1085600	Chr7B	678414248	678419973	-	678417110	Chr7B	886596184	886601886	-	886599035	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1085700	Chr7B	678424862	678425692	-	678425277	Chr7B	886606717	886607547	-	886607132	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1085800	Chr7B	678441306	678442058	-	678441682	Chr7B	886623189	886623941	-	886623565	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1088500	Chr7B	680056461	680058173	-	680057317	Chr7B	891174632	891176344	-	891175488	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1088800	Chr7B	680067698	680068593	-	680068145	Chr7B	891185869	891186764	-	891186316	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1088900	Chr7B	680071512	680072643	-	680072077	Chr7B	891189683	891190814	-	891190248	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1089300	Chr7B	680150192	680150494	-	680150343	Chr7B	891268249	891268551	-	891268400	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1089400	Chr7B	680152295	680153241	-	680152768	Chr7B	891270352	891271298	-	891270825	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1089900	Chr7B	680494869	680495480	-	680495174	Chr7B	891614973	891615584	-	891615278	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1090000	Chr7B	680578263	680585499	-	680581881	Chr7B	891698351	891705587	-	891701969	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1090300	Chr7B	680789732	680792578	+	680791155	Chr7B	891909924	891912770	+	891911347	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1091400	Chr7B	680949406	680950885	+	680950145	Chr7B	892069706	892071185	+	892070445	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1091800	Chr7B	681224950	681232665	+	681228807	Chr7B	892345554	892353271	+	892349412	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1092000	Chr7B	681324788	681339241	-	681332014	Chr7B	892445346	892459886	-	892452616	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1092100	Chr7B	681374090	681405862	+	681389976	Chr7B	892494583	892526418	+	892510500	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1092200	Chr7B	681456884	681457326	+	681457105	Chr7B	892577513	892577955	+	892577734	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1092400	Chr7B	681460689	681463946	-	681462317	Chr7B	892581318	892584575	-	892582946	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1092500	Chr7B	681467814	681469724	-	681468769	Chr7B	892588443	892590353	-	892589398	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1093000	Chr7B	681566344	681572387	+	681569365	Chr7B	892686863	892692906	+	892689884	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1093400	Chr7B	681903441	681905956	+	681904698	Chr7B	893008630	893011145	+	893009887	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1093700	Chr7B	682456372	682458001	+	682457186	Chr7B	893188251	893189921	+	893189086	0.998	0.98	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1093800	Chr7B	682495578	682498770	+	682497174	Chr7B	893226518	893229710	+	893228114	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1093900	Chr7B	682519140	682522329	+	682520734	Chr7B	893250462	893253686	+	893252074	0.996	0.963	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1094300	Chr7B	682686680	682689855	+	682688267	Chr7B	893488668	893491035	+	893489851	0.972	0.933	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1095200	Chr7B	683022285	683025394	+	683023839	Chr7B	893827183	893830300	+	893828741	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1095400	Chr7B	683288170	683289349	+	683288759	Chr7B	894091318	894092498	+	894091908	1.0	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1096800	Chr7B	683576728	683578169	-	683577448	Chr7B	894289015	894290476	-	894289745	0.996	0.941	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1097500	Chr7B	683767410	683768817	+	683768113	Chr7B	894517830	894519191	+	894518510	0.976	0.964	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1097600	Chr7B	683780311	683781780	+	683781045	Chr7B	894553314	894554790	+	894554052	1.0	0.989	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1097800	Chr7B	683889294	683890781	-	683890037	Chr7B	894676087	894677562	-	894676824	0.994	0.988	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1098000	Chr7B	684213601	684214454	-	684214027	Chr7B	894993369	894994222	-	894993795	1.0	0.994	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1098200	Chr7B	684340335	684346609	+	684343472	Chr7B	895117476	895123750	+	895120613	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1098500	Chr7B	684465505	684467597	-	684466551	Chr7B	895520501	895522594	+	895521547	1.0	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1098900	Chr7B	684777124	684778000	+	684777562	Chr7B	895324311	895325174	-	895324742	1.0	0.97	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1099100	Chr7B	684819337	684819960	+	684819648	Chr7B	895307752	895308375	-	895308063	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1099800	Chr7B	684902403	684903502	-	684902952	Chr7B	895550544	895551579	-	895551061	0.941	0.939	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1099900	Chr7B	684922825	684926283	-	684924554	Chr7B	895569600	895573058	-	895571329	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1100100	Chr7B	685011214	685012045	-	685011629	Chr7B	895653296	895654127	-	895653711	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1100300	Chr7B	685140458	685141210	-	685140834	Chr7B	895733350	895734103	-	895733726	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1101000	Chr7B	685353601	685355502	-	685354551	Chr7B	895932977	895934877	-	895933927	1.0	0.958	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1101500	Chr7B	685432235	685437042	+	685434638	Chr7B	895995715	896000592	+	895998153	0.998	0.97	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1101600	Chr7B	685546620	685548420	+	685547520	Chr7B	896126454	896128249	+	896127351	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1102100	Chr7B	685641457	685645149	-	685643303	Chr7B	896233340	896237032	-	896235186	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1103100	Chr7B	685809673	685811081	-	685810377	Chr7B	896399677	896401085	-	896400381	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1103200	Chr7B	685852720	685854669	+	685853694	Chr7B	896449506	896451455	+	896450480	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1103300	Chr7B	685856018	685857480	-	685856749	Chr7B	896452806	896454278	-	896453542	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1103800	Chr7B	686148399	686151984	-	686150191	Chr7B	896804676	896808255	-	896806465	0.997	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1104100	Chr7B	686246212	686247682	-	686246947	Chr7B	897225384	897226854	+	897226119	0.999	0.948	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1104400	Chr7B	686281496	686285021	-	686283258	Chr7B	896942254	896945780	+	896944017	0.998	0.952	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1106900	Chr7B	687137560	687139609	+	687138584	Chr7B	897664539	897666588	+	897665563	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1107000	Chr7B	687141667	687143772	-	687142719	Chr7B	897668643	897670748	-	897669695	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1107300	Chr7B	687179662	687181548	-	687180605	Chr7B	897679657	897681540	-	897680598	0.998	0.989	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1107500	Chr7B	687185566	687187520	-	687186543	Chr7B	897685593	897687546	-	897686569	1.0	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1107600	Chr7B	687189975	687192400	-	687191187	Chr7B	897690620	897693049	-	897691834	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1107700	Chr7B	687217865	687221551	-	687219708	Chr7B	897729296	897732999	-	897731147	0.977	0.965	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1108000	Chr7B	687302944	687310843	-	687306893	Chr7B	897827859	897835672	-	897831765	1.0	0.988	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1108200	Chr7B	687391602	687392427	-	687392014	Chr7B	897931835	897932668	-	897932251	1.0	0.985	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1108300	Chr7B	687437248	687439341	-	687438294	Chr7B	897978064	897980158	-	897979111	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1108700	Chr7B	687506002	687513235	-	687509618	Chr7B	898044883	898052115	-	898048499	1.0	0.991	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1108900	Chr7B	687521626	687521960	-	687521793	Chr7B	898060961	898061308	-	898061134	1.0	0.969	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1109000	Chr7B	687574764	687579736	+	687577250	Chr7B	898109387	898114113	+	898111750	1.0	0.988	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1109100	Chr7B	687580907	687582850	+	687581878	Chr7B	898115104	898117044	+	898116074	1.0	0.985	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1109300	Chr7B	687603694	687605893	+	687604793	Chr7B	898157889	898160117	+	898159003	0.998	0.967	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1109400	Chr7B	687620441	687625922	+	687623181	Chr7B	898206588	898212074	+	898209331	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1110000	Chr7B	687675391	687678256	-	687676823	Chr7B	898332624	898335489	-	898334056	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1110400	Chr7B	687716646	687720441	+	687718543	Chr7B	898420300	898424096	+	898422198	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1110700	Chr7B	687725574	687725813	-	687725693	Chr7B	898429229	898429468	-	898429348	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1111500	Chr7B	687921659	687921880	+	687921769	Chr7B	898532930	898533151	+	898533040	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1111600	Chr7B	687925206	687929670	+	687927438	Chr7B	898543028	898548740	+	898545884	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1112400	Chr7B	687995501	687996733	-	687996117	Chr7B	898613173	898614405	-	898613789	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1112700	Chr7B	688183692	688184867	-	688184279	Chr7B	898799849	898801024	-	898800436	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1112900	Chr7B	688526180	688527915	-	688527047	Chr7B	899122158	899123893	-	899123025	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1113100	Chr7B	688574247	688578273	+	688576260	Chr7B	899170162	899174188	+	899172175	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1113400	Chr7B	689224611	689225651	+	689225131	Chr7B	899838695	899839735	+	899839215	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1113500	Chr7B	689247003	689249012	-	689248007	Chr7B	899860253	899862262	-	899861257	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1113900	Chr7B	689418874	689419314	+	689419094	Chr7B	900030607	900031047	+	900030827	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1114200	Chr7B	689437777	689448526	+	689443151	Chr7B	900049568	900059973	+	900054770	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1114400	Chr7B	689457091	689457855	-	689457473	Chr7B	900068538	900069302	-	900068920	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1114500	Chr7B	689458114	689462104	-	689460109	Chr7B	900069561	900073551	-	900071556	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1114600	Chr7B	689517666	689520195	+	689518930	Chr7B	900129112	900131641	+	900130376	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1114800	Chr7B	689523114	689525254	-	689524184	Chr7B	900134560	900136700	-	900135630	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1115100	Chr7B	689621321	689624036	+	689622678	Chr7B	900239954	900242669	+	900241311	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1115200	Chr7B	689902028	689902255	-	689902141	Chr7B	900520616	900520843	-	900520729	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1115300	Chr7B	689902980	689907578	-	689905279	Chr7B	900521568	900526166	-	900523867	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1115400	Chr7B	689947617	689949266	-	689948441	Chr7B	900565031	900566680	-	900565855	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1115800	Chr7B	690036856	690037134	-	690036995	Chr7B	900654068	900654346	-	900654207	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1115900	Chr7B	690041580	690043491	-	690042535	Chr7B	900658792	900660703	-	900659747	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1116200	Chr7B	690406342	690407501	+	690406921	Chr7B	901024960	901026119	+	901025539	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1116300	Chr7B	690750534	690751568	-	690751051	Chr7B	901264505	901265539	-	901265022	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1116500	Chr7B	690801731	690803905	+	690802818	Chr7B	901315674	901317848	+	901316761	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1116600	Chr7B	690844422	690845361	-	690844891	Chr7B	901358126	901359065	-	901358595	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117100	Chr7B	690884524	690885816	-	690885170	Chr7B	901398246	901399538	-	901398892	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117300	Chr7B	690986956	690989161	+	690988058	Chr7B	901498279	901500484	+	901499381	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117500	Chr7B	691060884	691062224	+	691061554	Chr7B	901566587	901567927	+	901567257	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117600	Chr7B	691062415	691063050	+	691062732	Chr7B	901568118	901568753	+	901568435	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117800	Chr7B	691121431	691123764	-	691122597	Chr7B	901627364	901629697	-	901628530	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1117900	Chr7B	691183836	691198284	-	691191060	Chr7B	901689769	901704218	-	901696993	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1118400	Chr7B	691372000	691374331	-	691373165	Chr7B	901877674	901880005	-	901878839	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1118700	Chr7B	691421222	691423267	-	691422244	Chr7B	901928508	901930553	-	901929530	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1119100	Chr7B	691464023	691469543	+	691466783	Chr7B	901971099	901976619	+	901973859	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1119700	Chr7B	691877372	691880557	+	691878964	Chr7B	902383669	902386854	+	902385261	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1120500	Chr7B	692569854	692572923	-	692571388	Chr7B	902943897	902946966	-	902945431	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1120600	Chr7B	692573846	692598051	-	692585948	Chr7B	902947889	902972096	-	902959992	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1121200	Chr7B	692727336	692728076	-	692727706	Chr7B	903101534	903102274	-	903101904	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1122800	Chr7B	693700746	693702686	+	693701716	Chr7B	907973769	907975709	-	907974739	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1123600	Chr7B	694173728	694189209	+	694181468	Chr7B	907490719	907506232	-	907498475	0.993	0.991	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1123700	Chr7B	694195754	694199168	+	694197461	Chr7B	907480756	907484173	-	907482464	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1123800	Chr7B	694557144	694558251	+	694557697	Chr7B	907089305	907090412	-	907089858	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1123900	Chr7B	694567270	694569934	+	694568602	Chr7B	907077473	907080144	-	907078808	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1124000	Chr7B	694674550	694677920	-	694676235	Chr7B	907034128	907037496	+	907035812	1.0	0.989	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1124800	Chr7B	694910601	694912230	-	694911415	Chr7B	906707684	906709309	+	906708496	0.997	0.963	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1125000	Chr7B	694988123	694989114	-	694988618	Chr7B	906659475	906660465	+	906659970	0.998	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1125200	Chr7B	695063551	695063814	+	695063682	Chr7B	906587602	906587865	-	906587733	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1125600	Chr7B	695123954	695125822	+	695124888	Chr7B	906525752	906527623	-	906526687	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1126900	Chr7B	695440393	695453438	-	695446915	Chr7B	906219899	906232960	+	906226429	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1127300	Chr7B	695600643	695615088	+	695607865	Chr7B	906052475	906066905	-	906059690	0.999	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1129700	Chr7B	696144254	696146323	+	696145288	Chr7B	905506228	905508298	-	905507263	1.0	0.987	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1129900	Chr7B	696176290	696178043	+	696177166	Chr7B	905471489	905473242	-	905472365	1.0	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1130700	Chr7B	696735984	696741779	-	696738881	Chr7B	904961888	904967660	+	904964774	1.0	0.992	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1131200	Chr7B	696917529	696920282	+	696918905	Chr7B	904778745	904781498	-	904780121	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G1131800	Chr7B	697200712	697204196	+	697202454	Chr7B	904494304	904497793	-	904496048	1.0	0.991	translocation:Chr7B_to_Chr7B
