gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5D03G0950700	Chr5D	491063250	491066873	-	491065061	Chr5D	488547781	488551404	-	488549592	1.0	1.0	collinear
gene:TraesCS5D03G0950800	Chr5D	491072643	491076759	-	491074701	Chr5D	488557172	488561291	-	488559231	1.0	1.0	collinear
gene:TraesCS5D03G0950900	Chr5D	491078207	491078494	-	491078350	Chr5D	488562739	488563026	-	488562882	1.0	1.0	collinear
gene:TraesCS5D03G0951100	Chr5D	491181912	491184318	+	491183115	Chr5D	488665912	488668318	+	488667115	1.0	1.0	collinear
gene:TraesCS5D03G0951200	Chr5D	491184895	491187430	-	491186162	Chr5D	488668895	488671430	-	488670162	1.0	1.0	collinear
gene:TraesCS5D03G0951300	Chr5D	491187594	491194280	+	491190937	Chr5D	488671594	488678280	+	488674937	1.0	1.0	collinear
gene:TraesCS5D03G0951400	Chr5D	491195121	491195702	+	491195411	Chr5D	488679279	488679860	+	488679569	1.0	1.0	collinear
gene:TraesCS5D03G0951800	Chr5D	491264341	491265324	-	491264832	Chr5D	488745535	488746518	-	488746026	1.0	1.0	collinear
gene:TraesCS5D03G0951900	Chr5D	491265617	491272068	-	491268842	Chr5D	488746811	488753262	-	488750036	1.0	1.0	collinear
gene:TraesCS5D03G0952000	Chr5D	491272272	491275134	+	491273703	Chr5D	488753466	488756328	+	488754897	1.0	1.0	collinear
gene:TraesCS5D03G0952100	Chr5D	491417833	491418003	-	491417918	Chr5D	488899048	488899218	-	488899133	1.0	1.0	collinear
gene:TraesCS5D03G0952200	Chr5D	491514781	491516592	+	491515686	Chr5D	488995999	488997810	+	488996904	1.0	1.0	collinear
gene:TraesCS5D03G0952300	Chr5D	491620025	491620822	+	491620423	Chr5D	489101339	489102136	+	489101737	1.0	1.0	collinear
gene:TraesCS5D03G0952400	Chr5D	491673832	491675058	+	491674445	Chr5D	489153790	489155016	+	489154403	1.0	1.0	collinear
gene:TraesCS5D03G0952500	Chr5D	491689584	491692184	+	491690884	Chr5D	489169626	489172226	+	489170926	1.0	1.0	collinear
gene:TraesCS5D03G0952600	Chr5D	491693044	491700804	+	491696924	Chr5D	489173086	489180846	+	489176966	1.0	1.0	collinear
gene:TraesCS5D03G0952700	Chr5D	491700043	491700401	-	491700222	Chr5D	489180085	489180443	-	489180264	1.0	1.0	collinear
gene:TraesCS5D03G0952800	Chr5D	491736045	491737784	-	491736914	Chr5D	489216408	489218147	-	489217277	1.0	1.0	collinear
gene:TraesCS5D03G0953200	Chr5D	491848594	491849472	-	491849033	Chr5D	489329137	489330015	-	489329576	1.0	1.0	collinear
gene:TraesCS5D03G0953400	Chr5D	492000396	492001234	-	492000815	Chr5D	489481948	489482786	-	489482367	1.0	0.998	collinear
gene:TraesCS5D03G0953700	Chr5D	492022296	492023114	+	492022705	Chr5D	489503614	489504432	+	489504023	1.0	1.0	collinear
gene:TraesCS5D03G0953800	Chr5D	492135949	492136520	+	492136234	Chr5D	489616771	489617342	+	489617056	1.0	1.0	collinear
gene:TraesCS5D03G0953900	Chr5D	492141696	492147036	-	492144366	Chr5D	489622518	489627858	-	489625188	1.0	1.0	collinear
gene:TraesCS5D03G0954000	Chr5D	492182340	492191755	+	492187047	Chr5D	489663162	489672544	+	489667853	0.999	0.999	collinear
gene:TraesCS5D03G0954200	Chr5D	492661800	492665400	-	492663600	Chr5D	490139716	490143316	-	490141516	1.0	1.0	collinear
gene:TraesCS5D03G0954600	Chr5D	492679024	492683530	-	492681277	Chr5D	490156953	490161459	-	490159206	1.0	1.0	collinear
gene:TraesCS5D03G0954700	Chr5D	492690603	492691362	-	492690982	Chr5D	490168532	490169291	-	490168911	1.0	1.0	collinear
gene:TraesCS5D03G0954900	Chr5D	492711468	492714268	+	492712868	Chr5D	490189395	490192195	+	490190795	1.0	1.0	collinear
gene:TraesCS5D03G0955200	Chr5D	492827319	492829495	+	492828407	Chr5D	490296994	490299170	+	490298082	1.0	1.0	collinear
gene:TraesCS5D03G0955300	Chr5D	492833345	492839823	+	492836584	Chr5D	490302982	490309460	+	490306221	1.0	1.0	collinear
gene:TraesCS5D03G0955400	Chr5D	492840990	492845293	+	492843141	Chr5D	490310627	490314930	+	490312778	1.0	1.0	collinear
gene:TraesCS5D03G0955500	Chr5D	492939382	492943454	-	492941418	Chr5D	490409156	490413228	-	490411192	1.0	1.0	collinear
gene:TraesCS5D03G0955700	Chr5D	492943738	492948546	+	492946142	Chr5D	490413512	490418320	+	490415916	1.0	1.0	collinear
gene:TraesCS5D03G0955800	Chr5D	492962734	492971875	-	492967304	Chr5D	490430348	490439489	-	490434918	1.0	1.0	collinear
gene:TraesCS5D03G0956000	Chr5D	493101624	493102550	+	493102087	Chr5D	490567699	490568625	+	490568162	1.0	1.0	collinear
gene:TraesCS5D03G0956100	Chr5D	493113234	493116691	-	493114962	Chr5D	490579310	490582767	-	490581038	1.0	1.0	collinear
gene:TraesCS5D03G0956200	Chr5D	493453904	493454267	-	493454085	Chr5D	490817189	490817552	-	490817370	1.0	1.0	collinear
gene:TraesCS5D03G0956400	Chr5D	493460993	493462621	-	493461807	Chr5D	490824278	490825906	-	490825092	1.0	1.0	collinear
gene:TraesCS5D03G0956800	Chr5D	493516765	493517769	+	493517267	Chr5D	490880147	490881151	+	490880649	1.0	1.0	collinear
gene:TraesCS5D03G0956700	Chr5D	493516726	493517925	-	493517325	Chr5D	490880108	490881307	-	490880707	1.0	1.0	collinear
gene:TraesCS5D03G0956900	Chr5D	493523468	493524659	+	493524063	Chr5D	490886850	490888041	+	490887445	1.0	1.0	collinear
gene:TraesCS5D03G0957000	Chr5D	493525200	493531952	+	493528576	Chr5D	490888582	490895335	+	490891958	1.0	1.0	collinear
gene:TraesCS5D03G0957200	Chr5D	493533740	493541642	-	493537691	Chr5D	490897143	490905045	-	490901094	1.0	1.0	collinear
gene:TraesCS5D03G0957300	Chr5D	493616179	493628158	-	493622168	Chr5D	490978682	490990662	-	490984672	1.0	1.0	collinear
gene:TraesCS5D03G0957500	Chr5D	493777893	493787207	-	493782550	Chr5D	491140348	491149662	-	491145005	1.0	0.993	collinear
gene:TraesCS5D03G0957600	Chr5D	493792660	493803868	-	493798264	Chr5D	491155113	491166331	-	491160722	1.0	0.999	collinear
gene:TraesCS5D03G0957700	Chr5D	493889581	493890985	+	493890283	Chr5D	491252045	491253449	+	491252747	1.0	1.0	collinear
gene:TraesCS5D03G0957800	Chr5D	493953172	493961599	-	493957385	Chr5D	491315126	491323553	-	491319339	1.0	1.0	collinear
gene:TraesCS5D03G0957900	Chr5D	493974160	493974835	+	493974497	Chr5D	491336114	491336789	+	491336451	1.0	1.0	collinear
gene:TraesCS5D03G0958000	Chr5D	493988392	493988928	+	493988660	Chr5D	491350344	491350880	+	491350612	1.0	1.0	collinear
gene:TraesCS5D03G0958100	Chr5D	493992238	493992983	-	493992610	Chr5D	491354233	491354978	-	491354605	1.0	1.0	collinear
gene:TraesCS5D03G0958200	Chr5D	493995990	493996912	-	493996451	Chr5D	491357985	491358907	-	491358446	1.0	1.0	collinear
gene:TraesCS5D03G0958300	Chr5D	494000941	494001757	-	494001349	Chr5D	491362936	491363752	-	491363344	1.0	1.0	collinear
gene:TraesCS5D03G0958400	Chr5D	494016522	494017088	+	494016805	Chr5D	491378555	491379121	+	491378838	1.0	1.0	collinear
gene:TraesCS5D03G0958500	Chr5D	494017784	494022065	-	494019924	Chr5D	491379817	491384143	-	491381980	1.0	1.0	collinear
gene:TraesCS5D03G0959000	Chr5D	494112287	494116426	+	494114356	Chr5D	491474390	491478514	+	491476452	1.0	0.999	collinear
gene:TraesCS5D03G0959200	Chr5D	494116463	494120599	-	494118531	Chr5D	491478551	491482687	-	491480619	1.0	1.0	collinear
gene:TraesCS5D03G0959300	Chr5D	494125718	494127412	+	494126565	Chr5D	491487818	491489512	+	491488665	1.0	1.0	collinear
gene:TraesCS5D03G0959600	Chr5D	494423401	494434121	+	494428761	Chr5D	491785276	491795998	+	491790637	1.0	0.999	collinear
gene:TraesCS5D03G0959700	Chr5D	494435529	494458205	+	494446867	Chr5D	491797406	491820207	+	491808806	1.0	1.0	collinear
gene:TraesCS5D03G0959900	Chr5D	494446834	494454159	+	494450496	Chr5D	491808711	491816161	+	491812436	1.0	0.998	collinear
gene:TraesCS5D03G0960000	Chr5D	494459245	494463637	-	494461441	Chr5D	491821247	491825724	-	491823485	1.0	1.0	collinear
gene:TraesCS5D03G0960100	Chr5D	494541968	494544424	+	494543196	Chr5D	491903216	491905672	+	491904444	1.0	0.991	collinear
gene:TraesCS5D03G0960200	Chr5D	494545445	494545930	-	494545687	Chr5D	491906693	491907178	-	491906935	1.0	1.0	collinear
gene:TraesCS5D03G0960700	Chr5D	494682284	494682783	-	494682533	Chr5D	492043573	492044072	-	492043822	1.0	1.0	collinear
gene:TraesCS5D03G0961200	Chr5D	494741030	494741667	+	494741348	Chr5D	492102427	492103064	+	492102745	1.0	1.0	collinear
gene:TraesCS5D03G0961400	Chr5D	494800224	494800842	+	494800533	Chr5D	492160827	492161445	+	492161136	1.0	1.0	collinear
gene:TraesCS5D03G0961500	Chr5D	494805336	494806914	+	494806125	Chr5D	492165939	492167517	+	492166728	1.0	1.0	collinear
gene:TraesCS5D03G0961600	Chr5D	494809955	494810443	-	494810199	Chr5D	492170558	492171046	-	492170802	1.0	1.0	collinear
gene:TraesCS5D03G0961700	Chr5D	494818785	494819255	-	494819020	Chr5D	492179274	492179744	-	492179509	1.0	1.0	collinear
gene:TraesCS5D03G0961800	Chr5D	494859857	494860348	-	494860102	Chr5D	492214807	492215298	-	492215052	1.0	1.0	collinear
gene:TraesCS5D03G0962700	Chr5D	495297741	495298511	+	495298126	Chr5D	492633344	492634114	+	492633729	1.0	1.0	collinear
gene:TraesCS5D03G0962900	Chr5D	495569512	495576391	-	495572951	Chr5D	492903449	492910328	-	492906888	1.0	0.999	collinear
gene:TraesCS5D03G0963000	Chr5D	495577498	495581085	-	495579291	Chr5D	492911441	492915028	-	492913234	1.0	0.999	collinear
gene:TraesCS5D03G0963200	Chr5D	495602081	495603437	-	495602759	Chr5D	492936025	492937381	-	492936703	1.0	0.999	collinear
gene:TraesCS5D03G0963700	Chr5D	495729139	495733251	+	495731195	Chr5D	493063069	493067181	+	493065125	1.0	1.0	collinear
gene:TraesCS5D03G0963900	Chr5D	495735295	495739828	+	495737561	Chr5D	493069223	493073756	+	493071489	1.0	1.0	collinear
gene:TraesCS5D03G0964000	Chr5D	495753826	495755302	+	495754564	Chr5D	493087691	493089167	+	493088429	1.0	0.999	collinear
gene:TraesCS5D03G0964100	Chr5D	496122395	496124371	+	496123383	Chr5D	493459080	493461056	+	493460068	1.0	1.0	collinear
gene:TraesCS5D03G0964400	Chr5D	496131187	496134421	-	496132804	Chr5D	493467872	493471106	-	493469489	1.0	1.0	collinear
gene:TraesCS5D03G0964500	Chr5D	496258012	496264170	+	496261091	Chr5D	493593314	493599472	+	493596393	1.0	1.0	collinear
gene:TraesCS5D03G0964800	Chr5D	496293204	496294678	+	496293941	Chr5D	493628648	493630122	+	493629385	1.0	1.0	collinear
gene:TraesCS5D03G0965000	Chr5D	496348227	496350710	+	496349468	Chr5D	493683545	493686028	+	493684786	1.0	1.0	collinear
gene:TraesCS5D03G0965100	Chr5D	496380343	496385578	+	496382960	Chr5D	493715653	493720882	+	493718267	1.0	1.0	collinear
gene:TraesCS5D03G0965400	Chr5D	496454611	496456731	+	496455671	Chr5D	493789855	493791975	+	493790915	1.0	1.0	collinear
gene:TraesCS5D03G0965500	Chr5D	496457017	496462598	+	496459807	Chr5D	493792261	493797877	+	493795069	1.0	1.0	collinear
gene:TraesCS5D03G0965600	Chr5D	496466949	496467674	+	496467311	Chr5D	493802240	493802965	+	493802602	1.0	1.0	collinear
gene:TraesCS5D03G0965700	Chr5D	496527145	496527735	+	496527440	Chr5D	493862556	493863146	+	493862851	1.0	1.0	collinear
gene:TraesCS5D03G0965800	Chr5D	496713663	496714232	+	496713947	Chr5D	494051026	494051595	+	494051310	1.0	1.0	collinear
gene:TraesCS5D03G0965900	Chr5D	496736058	496736669	+	496736363	Chr5D	494060917	494061528	+	494061222	1.0	0.998	collinear
gene:TraesCS5D03G0966300	Chr5D	496741018	496741629	+	496741323	Chr5D	494068362	494068973	+	494068667	1.0	1.0	collinear
gene:TraesCS5D03G0966600	Chr5D	496825112	496825696	+	496825404	Chr5D	494152465	494153049	+	494152757	1.0	1.0	collinear
gene:TraesCS5D03G0966800	Chr5D	496848208	496849282	+	496848745	Chr5D	494175186	494176260	+	494175723	1.0	1.0	collinear
gene:TraesCS5D03G0966900	Chr5D	496849647	496850340	-	496849993	Chr5D	494176625	494177143	-	494176884	0.994	0.994	collinear
gene:TraesCS5D03G0967000	Chr5D	496926991	496929309	+	496928150	Chr5D	494252953	494255271	+	494254112	1.0	1.0	collinear
gene:TraesCS5D03G0967300	Chr5D	497011434	497012544	+	497011989	Chr5D	494337421	494338531	+	494337976	1.0	1.0	collinear
gene:TraesCS5D03G0967400	Chr5D	497046676	497047638	+	497047157	Chr5D	494372738	494373700	+	494373219	1.0	1.0	collinear
gene:TraesCS5D03G0967500	Chr5D	497055274	497056284	+	497055779	Chr5D	494381546	494382556	+	494382051	1.0	1.0	collinear
gene:TraesCS5D03G0967600	Chr5D	497065806	497066309	+	497066057	Chr5D	494392635	494393138	+	494392886	1.0	1.0	collinear
gene:TraesCS5D03G0967700	Chr5D	497071653	497086330	-	497078991	Chr5D	494398483	494413281	-	494405882	1.0	1.0	collinear
gene:TraesCS5D03G0967800	Chr5D	497090004	497091751	-	497090877	Chr5D	494416955	494418702	-	494417828	1.0	1.0	collinear
gene:TraesCS5D03G0967900	Chr5D	497193485	497194707	-	497194096	Chr5D	494520614	494521836	-	494521225	1.0	1.0	collinear
gene:TraesCS5D03G0968000	Chr5D	497195201	497195937	+	497195569	Chr5D	494522330	494523066	+	494522698	1.0	1.0	collinear
gene:TraesCS5D03G0968300	Chr5D	497201000	497202478	+	497201739	Chr5D	494528129	494529607	+	494528868	1.0	1.0	collinear
gene:TraesCS5D03G0968400	Chr5D	497226172	497230148	+	497228160	Chr5D	494553302	494557278	+	494555290	1.0	1.0	collinear
gene:TraesCS5D03G0968500	Chr5D	497227545	497231076	-	497229310	Chr5D	494554675	494558206	-	494556440	1.0	1.0	collinear
gene:TraesCS5D03G0968700	Chr5D	497245757	497247588	-	497246672	Chr5D	494572948	494574779	-	494573863	1.0	1.0	collinear
gene:TraesCS5D03G0969000	Chr5D	497469151	497479478	+	497474314	Chr5D	494791710	494802037	+	494796873	1.0	1.0	collinear
gene:TraesCS5D03G0969100	Chr5D	497480425	497484195	+	497482310	Chr5D	494802825	494806408	+	494804616	0.99	0.99	collinear
gene:TraesCS5D03G0969200	Chr5D	497656881	497657684	+	497657282	Chr5D	494973799	494974602	+	494974200	1.0	1.0	collinear
gene:TraesCS5D03G0969300	Chr5D	497661893	497663710	+	497662801	Chr5D	494978811	494980628	+	494979719	1.0	1.0	collinear
gene:TraesCS5D03G0969500	Chr5D	497668652	497669110	+	497668881	Chr5D	494985570	494986028	+	494985799	1.0	1.0	collinear
gene:TraesCS5D03G0969600	Chr5D	497690576	497692089	+	497691332	Chr5D	495007458	495008971	+	495008214	1.0	1.0	collinear
gene:TraesCS5D03G0969700	Chr5D	497695165	497696932	+	497696048	Chr5D	495012047	495013814	+	495012930	1.0	1.0	collinear
gene:TraesCS5D03G0969900	Chr5D	497771696	497773195	+	497772445	Chr5D	495088757	495090256	+	495089506	1.0	1.0	collinear
gene:TraesCS5D03G0970000	Chr5D	497778608	497780129	-	497779368	Chr5D	495095669	495097113	-	495096391	0.939	0.937	collinear
gene:TraesCS5D03G0970200	Chr5D	497793060	497794487	+	497793773	Chr5D	495110079	495111506	+	495110792	1.0	1.0	collinear
gene:TraesCS5D03G0970300	Chr5D	497794716	497796353	-	497795534	Chr5D	495111735	495113372	-	495112553	1.0	1.0	collinear
gene:TraesCS5D03G0970500	Chr5D	497813107	497817560	-	497815333	Chr5D	495130125	495134578	-	495132351	1.0	1.0	collinear
gene:TraesCS5D03G0970600	Chr5D	497819471	497824707	+	497822089	Chr5D	495136257	495141493	+	495138875	1.0	1.0	collinear
gene:TraesCS5D03G0970700	Chr5D	497825184	497828353	-	497826768	Chr5D	495141970	495145139	-	495143554	1.0	1.0	collinear
gene:TraesCS5D03G0971000	Chr5D	498034767	498036575	+	498035671	Chr5D	495350572	495352380	+	495351476	1.0	1.0	collinear
gene:TraesCS5D03G0971100	Chr5D	498040371	498042001	-	498041186	Chr5D	495356176	495357806	-	495356991	1.0	1.0	collinear
gene:TraesCS5D03G0971200	Chr5D	498070590	498072755	+	498071672	Chr5D	495386188	495388353	+	495387270	1.0	1.0	collinear
gene:TraesCS5D03G0971300	Chr5D	498072861	498076710	+	498074785	Chr5D	495388459	495392308	+	495390383	1.0	1.0	collinear
gene:TraesCS5D03G0972000	Chr5D	498207242	498207944	+	498207593	Chr5D	495522392	495523094	+	495522743	1.0	1.0	collinear
gene:TraesCS5D03G0972200	Chr5D	498288417	498291318	+	498289867	Chr5D	495603563	495606464	+	495605013	1.0	1.0	collinear
gene:TraesCS5D03G0972600	Chr5D	498314557	498315555	+	498315056	Chr5D	495629649	495630647	+	495630148	1.0	1.0	collinear
gene:TraesCS5D03G0972800	Chr5D	498349126	498350409	-	498349767	Chr5D	495664266	495665549	-	495664907	1.0	1.0	collinear
gene:TraesCS5D03G0972900	Chr5D	498371963	498373011	-	498372487	Chr5D	495687166	495688214	-	495687690	1.0	1.0	collinear
gene:TraesCS5D03G0973800	Chr5D	498471502	498477199	+	498474350	Chr5D	495790895	495796592	+	495793743	1.0	1.0	collinear
gene:TraesCS5D03G0973900	Chr5D	498482983	498483451	+	498483217	Chr5D	495802378	495802846	+	495802612	1.0	1.0	collinear
gene:TraesCS5D03G0974200	Chr5D	498552405	498556041	-	498554223	Chr5D	495871518	495875154	-	495873336	1.0	1.0	collinear
gene:TraesCS5D03G0974400	Chr5D	498618871	498622213	+	498620542	Chr5D	495939576	495942918	+	495941247	1.0	1.0	collinear
gene:TraesCS5D03G0974600	Chr5D	498622382	498623292	-	498622837	Chr5D	495943087	495943997	-	495943542	1.0	1.0	collinear
gene:TraesCS5D03G0974700	Chr5D	498624873	498629097	-	498626985	Chr5D	495945578	495949802	-	495947690	1.0	1.0	collinear
gene:TraesCS5D03G0974800	Chr5D	498629587	498633250	+	498631418	Chr5D	495950068	495953745	+	495951906	1.0	1.0	collinear
gene:TraesCS5D03G0975000	Chr5D	498633561	498634772	-	498634166	Chr5D	495954056	495955267	-	495954661	1.0	1.0	collinear
gene:TraesCS5D03G0975200	Chr5D	498748788	498752810	+	498750799	Chr5D	496068749	496072768	+	496070758	0.999	0.998	collinear
gene:TraesCS5D03G0975300	Chr5D	498782392	498783873	+	498783132	Chr5D	496103725	496105206	+	496104465	1.0	1.0	collinear
gene:TraesCS5D03G0975400	Chr5D	498786689	498788942	-	498787815	Chr5D	496108022	496110275	-	496109148	1.0	1.0	collinear
gene:TraesCS5D03G0975600	Chr5D	498796323	498796985	-	498796654	Chr5D	496117554	496118216	-	496117885	1.0	1.0	collinear
gene:TraesCS5D03G0976100	Chr5D	498890152	498896592	-	498893372	Chr5D	496211521	496217899	-	496214710	1.0	1.0	collinear
gene:TraesCS5D03G0977100	Chr5D	499078158	499079697	+	499078927	Chr5D	496392392	496393931	+	496393161	1.0	1.0	collinear
gene:TraesCS5D03G0977800	Chr5D	499320536	499322961	+	499321748	Chr5D	496634810	496637235	+	496636022	1.0	1.0	collinear
gene:TraesCS5D03G0978300	Chr5D	499545332	499546421	+	499545876	Chr5D	496858525	496859614	+	496859069	1.0	1.0	collinear
gene:TraesCS5D03G0978600	Chr5D	499558767	499559302	+	499559034	Chr5D	496871960	496872495	+	496872227	1.0	1.0	collinear
gene:TraesCS5D03G0978800	Chr5D	499565271	499568606	-	499566938	Chr5D	496877810	496881145	-	496879477	1.0	1.0	collinear
gene:TraesCS5D03G0978900	Chr5D	499584565	499587342	-	499585953	Chr5D	496897196	496899973	-	496898584	1.0	0.999	collinear
gene:TraesCS5D03G0979000	Chr5D	499835643	499837819	+	499836731	Chr5D	497148991	497151170	+	497150080	1.0	0.997	collinear
gene:TraesCS5D03G0979300	Chr5D	499897289	499899389	-	499898339	Chr5D	497210808	497212908	-	497211858	1.0	1.0	collinear
gene:TraesCS5D03G0979400	Chr5D	499899590	499906581	+	499903085	Chr5D	497213109	497219995	+	497216552	1.0	0.967	collinear
gene:TraesCS5D03G0980600	Chr5D	499939222	499940238	-	499939730	Chr5D	497252719	497253735	-	497253227	1.0	1.0	collinear
gene:TraesCS5D03G0980700	Chr5D	499944936	499945737	+	499945336	Chr5D	497258433	497259234	+	497258833	1.0	1.0	collinear
gene:TraesCS5D03G0980800	Chr5D	499966271	499967342	+	499966806	Chr5D	497279790	497280861	+	497280325	1.0	1.0	collinear
gene:TraesCS5D03G0981000	Chr5D	500025274	500025895	+	500025584	Chr5D	497338911	497339532	+	497339221	1.0	1.0	collinear
gene:TraesCS5D03G0981800	Chr5D	500355238	500355819	+	500355528	Chr5D	497525737	497526318	+	497526027	1.0	1.0	collinear
gene:TraesCS5D03G0981900	Chr5D	500356404	500357139	+	500356771	Chr5D	497526933	497527668	+	497527300	1.0	1.0	collinear
gene:TraesCS5D03G0983100	Chr5D	500793157	500795128	-	500794142	Chr5D	497823160	497825131	-	497824145	1.0	1.0	collinear
gene:TraesCS5D03G0983200	Chr5D	501075376	501084333	+	501079854	Chr5D	498104643	498113600	+	498109121	1.0	1.0	collinear
gene:TraesCS5D03G0983300	Chr5D	501084775	501088880	-	501086827	Chr5D	498114042	498118147	-	498116094	1.0	1.0	collinear
gene:TraesCS5D03G0983400	Chr5D	501121067	501123707	+	501122387	Chr5D	498150442	498153082	+	498151762	1.0	1.0	collinear
gene:TraesCS5D03G0983500	Chr5D	501125139	501129631	-	501127385	Chr5D	498154514	498159006	-	498156760	1.0	0.999	collinear
gene:TraesCS5D03G0983800	Chr5D	501133848	501139005	-	501136426	Chr5D	498163259	498168416	-	498165837	1.0	1.0	collinear
gene:TraesCS5D03G0983900	Chr5D	501143056	501145810	-	501144433	Chr5D	498172467	498175222	-	498173844	1.0	1.0	collinear
gene:TraesCS5D03G0984100	Chr5D	501162507	501168986	+	501165746	Chr5D	498191946	498198426	+	498195186	1.0	0.999	collinear
gene:TraesCS5D03G0984500	Chr5D	501256872	501258695	+	501257783	Chr5D	498286238	498288061	+	498287149	1.0	1.0	collinear
gene:TraesCS5D03G0984600	Chr5D	501261886	501263055	-	501262470	Chr5D	498291252	498292421	-	498291836	1.0	1.0	collinear
gene:TraesCS5D03G0984700	Chr5D	501307612	501309446	-	501308529	Chr5D	498337761	498339597	-	498338679	1.0	1.0	collinear
gene:TraesCS5D03G0984800	Chr5D	501325502	501327782	+	501326642	Chr5D	498355656	498357936	+	498356796	1.0	1.0	collinear
gene:TraesCS5D03G0985100	Chr5D	501382966	501385133	-	501384049	Chr5D	498414380	498416547	-	498415463	1.0	1.0	collinear
gene:TraesCS5D03G0985200	Chr5D	501406378	501409385	+	501407881	Chr5D	498437900	498440907	+	498439403	1.0	1.0	collinear
gene:TraesCS5D03G0985300	Chr5D	501468961	501471259	-	501470110	Chr5D	498500561	498502859	-	498501710	1.0	1.0	collinear
gene:TraesCS5D03G0985500	Chr5D	501483180	501484647	+	501483913	Chr5D	498514784	498516251	+	498515517	1.0	1.0	collinear
gene:TraesCS5D03G0985800	Chr5D	501584983	501587012	-	501585997	Chr5D	498616411	498618440	-	498617425	1.0	1.0	collinear
gene:TraesCS5D03G0985900	Chr5D	501597682	501599448	+	501598565	Chr5D	498628231	498629997	+	498629114	1.0	1.0	collinear
gene:TraesCS5D03G0986300	Chr5D	501675331	501678610	+	501676970	Chr5D	498705950	498709229	+	498707589	1.0	1.0	collinear
gene:TraesCS5D03G0986400	Chr5D	501692326	501697976	+	501695151	Chr5D	498723073	498728723	+	498725898	1.0	1.0	collinear
gene:TraesCS5D03G0986600	Chr5D	501698902	501700271	-	501699586	Chr5D	498729649	498731018	-	498730333	1.0	1.0	collinear
gene:TraesCS5D03G0987100	Chr5D	501778434	501781476	-	501779955	Chr5D	498809294	498812337	-	498810815	1.0	0.999	collinear
gene:TraesCS5D03G0987200	Chr5D	501782810	501789000	-	501785905	Chr5D	498813671	498819862	-	498816766	1.0	1.0	collinear
gene:TraesCS5D03G0987300	Chr5D	501789052	501795700	+	501792376	Chr5D	498819914	498826562	+	498823238	1.0	1.0	collinear
gene:TraesCS5D03G0987600	Chr5D	501850203	501851969	-	501851086	Chr5D	498881088	498882854	-	498881971	1.0	1.0	collinear
gene:TraesCS5D03G0987900	Chr5D	501916185	501920876	+	501918530	Chr5D	498947075	498951793	+	498949434	1.0	0.994	collinear
gene:TraesCS5D03G0988300	Chr5D	501965885	502018396	-	501992140	Chr5D	498996446	499049362	-	499022904	1.0	1.0	collinear
gene:TraesCS5D03G0988500	Chr5D	502022717	502027316	-	502025016	Chr5D	499053682	499058281	-	499055981	1.0	1.0	collinear
gene:TraesCS5D03G0988700	Chr5D	502060812	502061957	+	502061384	Chr5D	499091894	499093039	+	499092466	1.0	1.0	collinear
gene:TraesCS5D03G0988800	Chr5D	502062279	502068610	+	502065444	Chr5D	499093361	499099692	+	499096526	1.0	1.0	collinear
gene:TraesCS5D03G0988900	Chr5D	502069920	502071281	-	502070600	Chr5D	499101002	499102363	-	499101682	1.0	1.0	collinear
gene:TraesCS5D03G0989000	Chr5D	502218028	502221853	-	502219940	Chr5D	499249206	499253031	-	499251118	1.0	1.0	collinear
gene:TraesCS5D03G0989400	Chr5D	502514944	502516846	+	502515895	Chr5D	499543525	499545427	+	499544476	1.0	1.0	collinear
gene:TraesCS5D03G0989500	Chr5D	502517516	502518742	-	502518129	Chr5D	499546097	499547323	-	499546710	1.0	1.0	collinear
gene:TraesCS5D03G0989600	Chr5D	502536520	502537996	-	502537258	Chr5D	499565246	499566722	-	499565984	1.0	1.0	collinear
gene:TraesCS5D03G0989700	Chr5D	502699060	502701302	+	502700181	Chr5D	499728024	499730267	+	499729145	1.0	0.999	collinear
gene:TraesCS5D03G0989800	Chr5D	502716625	502719150	-	502717887	Chr5D	499745589	499748114	-	499746851	1.0	1.0	collinear
gene:TraesCS5D03G0989900	Chr5D	502736523	502737872	+	502737197	Chr5D	499765487	499766836	+	499766161	1.0	1.0	collinear
gene:TraesCS5D03G0990100	Chr5D	502940486	502941721	+	502941103	Chr5D	499970127	499971362	+	499970744	1.0	1.0	collinear
gene:TraesCS5D03G0990500	Chr5D	502992102	502992341	+	502992221	Chr5D	500021729	500021968	+	500021848	1.0	1.0	collinear
gene:TraesCS5D03G0991300	Chr5D	503142747	503143868	+	503143307	Chr5D	500171368	500172489	+	500171928	1.0	0.999	collinear
gene:TraesCS5D03G0991400	Chr5D	503149683	503151083	-	503150383	Chr5D	500178304	500179704	-	500179004	1.0	1.0	collinear
gene:TraesCS5D03G0991500	Chr5D	503153861	503156776	-	503155318	Chr5D	500182482	500185397	-	500183939	1.0	1.0	collinear
gene:TraesCS5D03G0991600	Chr5D	503157360	503162347	-	503159853	Chr5D	500185981	500190968	-	500188474	1.0	1.0	collinear
gene:TraesCS5D03G0991900	Chr5D	503240295	503241706	-	503241000	Chr5D	500268988	500270399	-	500269693	1.0	1.0	collinear
