gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7A03G1201300	Chr7A	690433610	690436627	-	690435118	Chr7A	686712715	686715732	-	686714223	1.0	1.0	collinear
gene:TraesCS7A03G1201400	Chr7A	690436822	690443262	-	690440042	Chr7A	686715927	686722367	-	686719147	1.0	1.0	collinear
gene:TraesCS7A03G1201700	Chr7A	690508142	690508855	-	690508498	Chr7A	686790229	686790942	-	686790585	1.0	1.0	collinear
gene:TraesCS7A03G1202100	Chr7A	690622476	690625442	-	690623959	Chr7A	686902982	686905948	-	686904465	1.0	0.999	collinear
gene:TraesCS7A03G1202200	Chr7A	690708538	690709727	+	690709132	Chr7A	686987612	686988801	+	686988206	1.0	0.998	collinear
gene:TraesCS7A03G1202300	Chr7A	690711903	690714475	-	690713189	Chr7A	686990930	686993522	-	686992226	1.0	0.991	collinear
gene:TraesCS7A03G1202400	Chr7A	690728497	690730236	-	690729366	Chr7A	687007887	687009625	-	687008756	0.999	0.996	collinear
gene:TraesCS7A03G1202800	Chr7A	690756487	690756735	-	690756611	Chr7A	687034220	687034468	-	687034344	1.0	1.0	collinear
gene:TraesCS7A03G1202700	Chr7A	690755214	690762135	+	690758674	Chr7A	687032947	687038851	+	687035899	0.99	0.988	collinear
gene:TraesCS7A03G1203000	Chr7A	690762726	690766200	-	690764463	Chr7A	687039407	687042905	-	687041156	0.999	0.997	collinear
gene:TraesCS7A03G1203400	Chr7A	690833293	690836967	-	690835130	Chr7A	687129375	687132878	-	687131126	1.0	0.996	collinear
gene:TraesCS7A03G1203500	Chr7A	690843750	690845848	-	690844799	Chr7A	687139816	687141905	-	687140860	0.995	0.994	collinear
gene:TraesCS7A03G1204200	Chr7A	691354247	691354777	+	691354512	Chr7A	687567984	687568514	+	687568249	1.0	1.0	collinear
gene:TraesCS7A03G1204300	Chr7A	691368012	691368605	-	691368308	Chr7A	687580532	687581125	-	687580828	1.0	1.0	collinear
gene:TraesCS7A03G1205000	Chr7A	691401944	691402854	+	691402399	Chr7A	687612673	687613583	+	687613128	1.0	1.0	collinear
gene:TraesCS7A03G1205200	Chr7A	691432912	691433505	-	691433208	Chr7A	687643641	687644234	-	687643937	1.0	1.0	collinear
gene:TraesCS7A03G1205400	Chr7A	691457380	691460540	-	691458960	Chr7A	687667217	687670377	-	687668797	1.0	1.0	collinear
gene:TraesCS7A03G1205800	Chr7A	691651106	691652691	+	691651898	Chr7A	687858408	687859993	+	687859200	1.0	1.0	collinear
gene:TraesCS7A03G1206000	Chr7A	692665131	692667289	+	692666210	Chr7A	688591979	688594137	+	688593058	1.0	1.0	collinear
gene:TraesCS7A03G1206100	Chr7A	692865446	692867182	+	692866314	Chr7A	688789152	688790888	+	688790020	1.0	1.0	collinear
gene:TraesCS7A03G1206600	Chr7A	692916520	692916840	-	692916680	Chr7A	688840126	688840446	-	688840286	1.0	1.0	collinear
gene:TraesCS7A03G1206900	Chr7A	693024817	693026464	-	693025640	Chr7A	688947999	688949646	-	688948822	1.0	0.999	collinear
gene:TraesCS7A03G1207000	Chr7A	693057348	693060561	+	693058954	Chr7A	688980669	688983882	+	688982275	1.0	0.999	collinear
gene:TraesCS7A03G1207100	Chr7A	693071467	693075815	-	693073641	Chr7A	688994789	688999137	-	688996963	1.0	1.0	collinear
gene:TraesCS7A03G1207400	Chr7A	693173892	693174822	-	693174357	Chr7A	689097004	689097934	-	689097469	1.0	1.0	collinear
gene:TraesCS7A03G1208000	Chr7A	693363875	693364474	-	693364174	Chr7A	689282933	689283532	-	689283232	1.0	1.0	collinear
gene:TraesCS7A03G1208100	Chr7A	693376703	693378039	-	693377371	Chr7A	689295888	689297224	-	689296556	1.0	1.0	collinear
gene:TraesCS7A03G1208300	Chr7A	693397236	693406379	-	693401807	Chr7A	689316604	689325739	-	689321171	0.995	0.992	collinear
gene:TraesCS7A03G1208800	Chr7A	693540957	693542682	+	693541819	Chr7A	689470409	689472091	+	689471250	1.0	0.984	collinear
gene:TraesCS7A03G1210400	Chr7A	693672276	693680302	+	693676289	Chr7A	689625002	689633028	+	689629015	1.0	0.998	collinear
gene:TraesCS7A03G1210500	Chr7A	693682328	693683680	+	693683004	Chr7A	689634910	689636262	+	689635586	1.0	0.998	collinear
gene:TraesCS7A03G1210700	Chr7A	693705030	693711813	-	693708421	Chr7A	689665183	689671964	-	689668573	0.999	0.997	collinear
gene:TraesCS7A03G1210800	Chr7A	693973342	693973542	+	693973442	Chr7A	689851668	689851868	+	689851768	1.0	0.995	collinear
gene:TraesCS7A03G1211000	Chr7A	693998786	693999489	+	693999137	Chr7A	689884605	689885308	+	689884956	1.0	0.991	collinear
gene:TraesCS7A03G1211100	Chr7A	694002886	694005119	+	694004002	Chr7A	689888715	689890948	+	689889831	1.0	0.992	collinear
gene:TraesCS7A03G1211200	Chr7A	694032477	694049136	+	694040806	Chr7A	689931986	689948614	+	689940300	1.0	0.997	collinear
gene:TraesCS7A03G1211600	Chr7A	694265049	694267329	+	694266189	Chr7A	690159324	690161604	+	690160464	1.0	0.997	collinear
gene:TraesCS7A03G1212400	Chr7A	694647211	694649038	+	694648124	Chr7A	690388494	690390048	+	690389271	1.0	1.0	collinear
gene:TraesCS7A03G1212800	Chr7A	694686657	694689213	+	694687935	Chr7A	690430023	690432579	+	690431301	1.0	0.997	collinear
gene:TraesCS7A03G1214100	Chr7A	694794080	694797880	+	694795980	Chr7A	690517695	690521461	+	690519578	0.999	0.997	collinear
gene:TraesCS7A03G1214600	Chr7A	694934064	694935667	-	694934865	Chr7A	690656815	690658418	-	690657616	1.0	1.0	collinear
gene:TraesCS7A03G1214700	Chr7A	694942144	694945644	-	694943894	Chr7A	690664906	690668406	-	690666656	1.0	1.0	collinear
gene:TraesCS7A03G1215000	Chr7A	695138237	695139801	+	695139019	Chr7A	690860309	690861873	+	690861091	1.0	0.999	collinear
gene:TraesCS7A03G1215300	Chr7A	695150913	695151977	+	695151445	Chr7A	690872985	690874049	+	690873517	1.0	1.0	collinear
gene:TraesCS7A03G1215400	Chr7A	695164206	695164733	+	695164469	Chr7A	690886314	690886841	+	690886577	1.0	1.0	collinear
gene:TraesCS7A03G1215700	Chr7A	695176971	695177780	+	695177375	Chr7A	690899099	690899908	+	690899503	1.0	1.0	collinear
gene:TraesCS7A03G1215900	Chr7A	695254486	695255806	+	695255146	Chr7A	690975792	690977112	+	690976452	1.0	1.0	collinear
gene:TraesCS7A03G1216000	Chr7A	695268743	695270901	+	695269822	Chr7A	691021530	691023688	-	691022609	1.0	1.0	collinear
gene:TraesCS7A03G1216800	Chr7A	695572040	695572573	+	695572306	Chr7A	691287833	691288366	+	691288099	1.0	0.992	collinear
gene:TraesCS7A03G1217000	Chr7A	695599920	695602740	-	695601330	Chr7A	691330642	691333952	-	691332297	1.0	0.994	collinear
gene:TraesCS7A03G1217200	Chr7A	695659941	695660444	-	695660192	Chr7A	691369368	691369871	-	691369619	1.0	0.998	collinear
gene:TraesCS7A03G1217500	Chr7A	695858328	695860468	+	695859398	Chr7A	691574653	691576793	+	691575723	1.0	1.0	collinear
gene:TraesCS7A03G1217600	Chr7A	695878657	695883162	-	695880909	Chr7A	691594982	691599487	-	691597234	1.0	1.0	collinear
gene:TraesCS7A03G1218100	Chr7A	695986660	695988293	-	695987476	Chr7A	691703129	691704762	-	691703945	1.0	0.999	collinear
gene:TraesCS7A03G1218200	Chr7A	695994622	695995649	-	695995135	Chr7A	691711091	691712118	-	691711604	1.0	1.0	collinear
gene:TraesCS7A03G1218300	Chr7A	695999573	696001469	+	696000521	Chr7A	691716042	691717938	+	691716990	1.0	1.0	collinear
gene:TraesCS7A03G1218400	Chr7A	696003066	696018379	-	696010722	Chr7A	691719535	691734838	-	691727186	1.0	1.0	collinear
gene:TraesCS7A03G1218500	Chr7A	696138836	696139826	+	696139331	Chr7A	691855105	691856095	+	691855600	1.0	1.0	collinear
gene:TraesCS7A03G1219000	Chr7A	696162219	696165992	-	696164105	Chr7A	691878640	691882413	-	691880526	1.0	0.997	collinear
gene:TraesCS7A03G1219100	Chr7A	696172916	696173275	-	696173095	Chr7A	691889417	691889776	-	691889596	1.0	1.0	collinear
gene:TraesCS7A03G1219200	Chr7A	696189796	696194492	-	696192144	Chr7A	691906297	691910993	-	691908645	1.0	1.0	collinear
gene:TraesCS7A03G1219300	Chr7A	696198508	696199476	-	696198992	Chr7A	691915009	691916293	-	691915651	1.0	0.958	collinear
gene:TraesCS7A03G1219500	Chr7A	696246657	696248099	-	696247378	Chr7A	691963458	691964900	-	691964179	1.0	1.0	collinear
gene:TraesCS7A03G1219600	Chr7A	696260930	696262417	-	696261673	Chr7A	691976369	691977856	-	691977112	1.0	0.997	collinear
gene:TraesCS7A03G1219800	Chr7A	696325676	696329252	+	696327464	Chr7A	692041113	692044681	+	692042897	1.0	0.996	collinear
gene:TraesCS7A03G1220000	Chr7A	696704291	696704602	-	696704446	Chr7A	692419743	692420051	-	692419897	0.99	0.987	collinear
gene:TraesCS7A03G1220500	Chr7A	696740554	696742677	+	696741615	Chr7A	692464283	692466431	+	692465357	1.0	0.995	collinear
gene:TraesCS7A03G1220600	Chr7A	696747633	696771104	-	696759368	Chr7A	692471393	692492114	-	692481753	0.997	0.988	collinear
gene:TraesCS7A03G1220800	Chr7A	696775880	696777824	-	696776852	Chr7A	692496947	692498891	-	692497919	1.0	0.998	collinear
gene:TraesCS7A03G1220900	Chr7A	696848005	696850756	-	696849380	Chr7A	692594869	692597618	-	692596243	0.999	0.985	collinear
gene:TraesCS7A03G1221300	Chr7A	696873282	696875683	-	696874482	Chr7A	692620098	692622500	-	692621299	0.998	0.989	collinear
gene:TraesCS7A03G1221500	Chr7A	696949159	696949785	+	696949472	Chr7A	692727926	692728552	+	692728239	1.0	0.979	collinear
gene:TraesCS7A03G1222300	Chr7A	697020683	697020910	-	697020796	Chr7A	692761007	692761234	-	692761120	1.0	0.995	collinear
gene:TraesCS7A03G1222500	Chr7A	697024161	697024913	-	697024537	Chr7A	692764484	692765236	-	692764860	1.0	1.0	collinear
gene:TraesCS7A03G1222600	Chr7A	697027688	697030397	-	697029042	Chr7A	692768029	692770738	-	692769383	1.0	0.996	collinear
gene:TraesCS7A03G1222800	Chr7A	697042146	697042682	-	697042414	Chr7A	692792784	692793320	-	692793052	1.0	0.996	collinear
gene:TraesCS7A03G1223100	Chr7A	697050594	697059021	-	697054807	Chr7A	692801206	692809633	-	692805419	1.0	1.0	collinear
gene:TraesCS7A03G1223600	Chr7A	697217375	697218275	-	697217825	Chr7A	692968148	692969048	-	692968598	1.0	1.0	collinear
gene:TraesCS7A03G1223700	Chr7A	697229759	697231940	-	697230849	Chr7A	692980584	692982765	-	692981674	1.0	1.0	collinear
gene:TraesCS7A03G1223900	Chr7A	697322512	697324595	-	697323553	Chr7A	693073492	693075575	-	693074533	1.0	1.0	collinear
gene:TraesCS7A03G1224000	Chr7A	697333855	697336002	+	697334928	Chr7A	693084779	693086926	+	693085852	1.0	1.0	collinear
gene:TraesCS7A03G1224400	Chr7A	697467428	697476449	+	697471938	Chr7A	693212159	693221180	+	693216669	1.0	1.0	collinear
gene:TraesCS7A03G1224500	Chr7A	697481388	697487734	+	697484561	Chr7A	693226139	693232489	+	693229314	1.0	0.989	collinear
gene:TraesCS7A03G1224600	Chr7A	697489624	697489860	+	697489742	Chr7A	693236417	693236653	+	693236535	1.0	1.0	collinear
gene:TraesCS7A03G1224700	Chr7A	697501773	697514811	+	697508292	Chr7A	693248626	693261456	+	693255041	0.997	0.986	collinear
gene:TraesCS7A03G1224900	Chr7A	697581294	697585138	+	697583216	Chr7A	693332185	693336030	+	693334107	1.0	0.998	collinear
gene:TraesCS7A03G1225100	Chr7A	697609117	697611913	-	697610515	Chr7A	693365201	693367995	-	693366598	1.0	0.996	collinear
gene:TraesCS7A03G1225400	Chr7A	697631823	697634332	-	697633077	Chr7A	693405612	693408121	-	693406866	0.999	0.994	collinear
gene:TraesCS7A03G1225600	Chr7A	697644294	697644515	+	697644404	Chr7A	693418265	693418486	+	693418375	1.0	1.0	collinear
gene:TraesCS7A03G1225700	Chr7A	697648617	697650620	+	697649618	Chr7A	693422588	693424591	+	693423589	1.0	1.0	collinear
gene:TraesCS7A03G1225900	Chr7A	697655983	697657092	+	697656537	Chr7A	693430080	693431189	+	693430634	1.0	0.997	collinear
gene:TraesCS7A03G1227100	Chr7A	698101013	698102230	-	698101621	Chr7A	693678005	693679222	-	693678613	1.0	0.999	collinear
gene:TraesCS7A03G1227400	Chr7A	698168100	698175776	+	698171938	Chr7A	693706994	693714620	+	693710807	1.0	0.989	collinear
gene:TraesCS7A03G1227600	Chr7A	698518669	698519530	+	698519099	Chr7A	694014018	694014867	+	694014442	0.986	0.984	collinear
gene:TraesCS7A03G1227700	Chr7A	698541698	698542436	+	698542067	Chr7A	694036280	694037018	+	694036649	1.0	0.994	collinear
gene:TraesCS7A03G1227900	Chr7A	698544993	698549035	-	698547014	Chr7A	694039600	694043642	-	694041621	1.0	0.998	collinear
gene:TraesCS7A03G1228000	Chr7A	698556170	698559129	+	698557649	Chr7A	694060197	694063156	+	694061676	1.0	1.0	collinear
gene:TraesCS7A03G1228100	Chr7A	698562038	698564235	-	698563136	Chr7A	694066065	694068262	-	694067163	1.0	1.0	collinear
gene:TraesCS7A03G1228900	Chr7A	698704769	698705294	-	698705031	Chr7A	694208756	694209281	-	694209018	1.0	1.0	collinear
gene:TraesCS7A03G1229000	Chr7A	698716978	698721829	-	698719403	Chr7A	694216548	694221399	-	694218973	1.0	1.0	collinear
gene:TraesCS7A03G1229100	Chr7A	698724599	698725117	-	698724858	Chr7A	694224169	694224687	-	694224428	1.0	1.0	collinear
gene:TraesCS7A03G1229400	Chr7A	698755217	698755787	-	698755502	Chr7A	694254839	694255409	-	694255124	1.0	1.0	collinear
gene:TraesCS7A03G1229500	Chr7A	698762238	698769537	-	698765887	Chr7A	694261860	694269159	-	694265509	1.0	1.0	collinear
gene:TraesCS7A03G1229700	Chr7A	698798229	698799386	-	698798807	Chr7A	694297130	694298287	-	694297708	1.0	1.0	collinear
gene:TraesCS7A03G1230200	Chr7A	698896450	698898613	+	698897531	Chr7A	694395368	694397531	+	694396449	1.0	1.0	collinear
gene:TraesCS7A03G1230300	Chr7A	698951890	698952978	-	698952434	Chr7A	694450957	694452045	-	694451501	1.0	1.0	collinear
gene:TraesCS7A03G1230600	Chr7A	699028520	699030496	-	699029508	Chr7A	694527661	694529637	-	694528649	1.0	1.0	collinear
gene:TraesCS7A03G1230800	Chr7A	699053437	699055475	-	699054456	Chr7A	694552593	694554631	-	694553612	1.0	1.0	collinear
gene:TraesCS7A03G1230900	Chr7A	699070792	699072015	-	699071403	Chr7A	694569855	694571078	-	694570466	1.0	1.0	collinear
gene:TraesCS7A03G1231200	Chr7A	699117144	699119210	-	699118177	Chr7A	694604065	694606131	-	694605098	1.0	0.994	collinear
gene:TraesCS7A03G1231400	Chr7A	699211979	699214055	-	699213017	Chr7A	694698601	694700677	-	694699639	1.0	0.997	collinear
gene:TraesCS7A03G1231500	Chr7A	699238187	699243441	+	699240814	Chr7A	694719627	694724881	+	694722254	1.0	0.996	collinear
gene:TraesCS7A03G1231800	Chr7A	699251754	699254870	+	699253312	Chr7A	694732975	694736088	+	694734531	0.998	0.997	collinear
gene:TraesCS7A03G1233400	Chr7A	700679262	700682432	-	700680847	Chr7A	695652561	695655731	-	695654146	1.0	0.998	collinear
gene:TraesCS7A03G1233900	Chr7A	700818451	700819573	-	700819012	Chr7A	695866238	695867360	-	695866799	1.0	1.0	collinear
gene:TraesCS7A03G1234000	Chr7A	700821980	700831970	-	700826975	Chr7A	695869767	695879757	-	695874762	1.0	1.0	collinear
gene:TraesCS7A03G1234500	Chr7A	700996223	700997018	-	700996620	Chr7A	696069273	696070068	-	696069670	1.0	0.997	collinear
gene:TraesCS7A03G1234800	Chr7A	701047125	701047926	+	701047525	Chr7A	696104064	696104865	+	696104464	1.0	0.998	collinear
gene:TraesCS7A03G1235400	Chr7A	701178146	701179318	+	701178732	Chr7A	696946430	696947602	+	696947016	1.0	0.994	collinear
gene:TraesCS7A03G1235800	Chr7A	701347193	701348896	+	701348044	Chr7A	697138577	697140270	+	697139423	0.991	0.984	collinear
gene:TraesCS7A03G1236200	Chr7A	701416915	701418326	-	701417620	Chr7A	697199075	697200486	-	697199780	1.0	1.0	collinear
gene:TraesCS7A03G1236500	Chr7A	701516569	701518323	-	701517446	Chr7A	697294935	697296689	-	697295812	1.0	0.992	collinear
gene:TraesCS7A03G1236900	Chr7A	701602520	701617180	-	701609850	Chr7A	697401114	697415793	-	697408453	1.0	0.999	collinear
gene:TraesCS7A03G1237000	Chr7A	701613004	701615202	-	701614103	Chr7A	697411603	697413801	-	697412702	1.0	1.0	collinear
gene:TraesCS7A03G1237200	Chr7A	701652339	701654383	+	701653361	Chr7A	697438630	697440612	+	697439621	0.99	0.987	collinear
gene:TraesCS7A03G1237500	Chr7A	701850884	701851753	-	701851318	Chr7A	697563098	697563967	-	697563532	1.0	0.996	collinear
gene:TraesCS7A03G1237600	Chr7A	701855767	701856315	+	701856041	Chr7A	697568178	697568726	+	697568452	1.0	0.989	collinear
gene:TraesCS7A03G1237900	Chr7A	701926035	701927994	-	701927014	Chr7A	697593030	697595019	-	697594024	1.0	0.994	collinear
gene:TraesCS7A03G1238200	Chr7A	701955415	701960564	+	701957989	Chr7A	697627937	697633086	+	697630511	1.0	1.0	collinear
gene:TraesCS7A03G1238400	Chr7A	702004117	702008203	+	702006160	Chr7A	697677042	697681128	+	697679085	1.0	1.0	collinear
gene:TraesCS7A03G1238600	Chr7A	702060344	702065142	+	702062743	Chr7A	697734294	697739094	+	697736694	1.0	1.0	collinear
gene:TraesCS7A03G1238700	Chr7A	702083733	702087961	+	702085847	Chr7A	697757364	697761592	+	697759478	1.0	0.999	collinear
gene:TraesCS7A03G1239100	Chr7A	702762898	702767116	+	702765007	Chr7A	698434472	698438690	+	698436581	1.0	0.999	collinear
gene:TraesCS7A03G1239500	Chr7A	702913724	702914118	+	702913921	Chr7A	698597836	698598230	+	698598033	1.0	1.0	collinear
gene:TraesCS7A03G1239800	Chr7A	703620335	703624188	+	703622261	Chr7A	699295055	699298909	+	699296982	1.0	1.0	collinear
gene:TraesCS7A03G1239900	Chr7A	703701471	703704717	+	703703094	Chr7A	699376086	699379332	+	699377709	1.0	1.0	collinear
gene:TraesCS7A03G1240000	Chr7A	703708331	703711903	-	703710117	Chr7A	699382946	699386518	-	699384732	1.0	1.0	collinear
gene:TraesCS7A03G1240200	Chr7A	703718675	703722283	-	703720479	Chr7A	699393338	699396946	-	699395142	1.0	1.0	collinear
gene:TraesCS7A03G1240300	Chr7A	703760263	703761679	+	703760971	Chr7A	699433427	699434843	+	699434135	1.0	1.0	collinear
gene:TraesCS7A03G1240500	Chr7A	703793365	703798136	+	703795750	Chr7A	699466607	699471378	+	699468992	1.0	0.999	collinear
gene:TraesCS7A03G1240700	Chr7A	703853581	703854048	+	703853814	Chr7A	699526692	699527159	+	699526925	1.0	1.0	collinear
gene:TraesCS7A03G1240800	Chr7A	703879863	703885138	+	703882500	Chr7A	699552973	699558248	+	699555610	1.0	1.0	collinear
gene:TraesCS7A03G1241300	Chr7A	704121094	704122192	+	704121643	Chr7A	699793004	699794102	+	699793553	1.0	0.999	collinear
gene:TraesCS7A03G1241400	Chr7A	704157150	704158256	+	704157703	Chr7A	699829031	699830137	+	699829584	1.0	0.999	collinear
gene:TraesCS7A03G1241600	Chr7A	704184406	704189490	-	704186948	Chr7A	699856766	699861850	-	699859308	1.0	1.0	collinear
gene:TraesCS7A03G1241800	Chr7A	704279407	704279893	-	704279650	Chr7A	699952116	699952602	-	699952359	1.0	1.0	collinear
gene:TraesCS7A03G1242000	Chr7A	704320546	704324504	+	704322525	Chr7A	699992911	699996843	+	699994877	1.0	1.0	collinear
gene:TraesCS7A03G1242100	Chr7A	704326023	704331803	-	704328913	Chr7A	699998362	700004164	-	700001263	1.0	0.999	collinear
gene:TraesCS7A03G1242300	Chr7A	704351455	704351763	-	704351609	Chr7A	700023673	700023981	-	700023827	1.0	1.0	collinear
gene:TraesCS7A03G1242600	Chr7A	704444000	704448157	+	704446078	Chr7A	700115521	700119397	+	700117459	0.958	0.958	collinear
gene:TraesCS7A03G1243100	Chr7A	704509539	704513727	+	704511633	Chr7A	700178368	700182556	+	700180462	1.0	1.0	collinear
gene:TraesCS7A03G1243400	Chr7A	704760976	704768506	-	704764741	Chr7A	700430678	700437916	-	700434297	1.0	1.0	collinear
gene:TraesCS7A03G1243800	Chr7A	704793929	704794261	-	704794095	Chr7A	700462724	700463056	-	700462890	1.0	1.0	collinear
gene:TraesCS7A03G1244300	Chr7A	704889107	704891914	-	704890510	Chr7A	700558164	700560971	-	700559567	1.0	1.0	collinear
gene:TraesCS7A03G1244600	Chr7A	704894728	704895000	-	704894864	Chr7A	700563786	700564058	-	700563922	1.0	1.0	collinear
gene:TraesCS7A03G1244800	Chr7A	704926164	704932318	+	704929241	Chr7A	700595197	700601398	+	700598297	1.0	1.0	collinear
gene:TraesCS7A03G1245000	Chr7A	704947907	704949882	+	704948894	Chr7A	700617052	700619027	+	700618039	1.0	1.0	collinear
gene:TraesCS7A03G1245200	Chr7A	704961183	704963660	+	704962421	Chr7A	700630427	700632904	+	700631665	1.0	1.0	collinear
gene:TraesCS7A03G1246100	Chr7A	705108709	705111282	+	705109995	Chr7A	700780795	700783368	+	700782081	1.0	0.999	collinear
gene:TraesCS7A03G1246400	Chr7A	705133851	705136081	-	705134966	Chr7A	700806271	700808501	-	700807386	1.0	1.0	collinear
gene:TraesCS7A03G1247300	Chr7A	705228534	705231099	-	705229816	Chr7A	700900179	700902744	-	700901461	1.0	1.0	collinear
gene:TraesCS7A03G1247400	Chr7A	705276642	705277226	+	705276934	Chr7A	700947000	700947584	+	700947292	1.0	1.0	collinear
gene:TraesCS7A03G1247600	Chr7A	705299451	705302289	-	705300870	Chr7A	700969803	700972770	-	700971286	1.0	1.0	collinear
gene:TraesCS7A03G1247700	Chr7A	705300311	705302289	-	705301300	Chr7A	700970792	700972770	-	700971781	1.0	1.0	collinear
gene:TraesCS7A03G1248500	Chr7A	705368479	705368736	-	705368607	Chr7A	701038960	701039217	-	701039088	1.0	1.0	collinear
gene:TraesCS7A03G1248600	Chr7A	705394209	705396430	+	705395319	Chr7A	701064905	701067126	+	701066015	1.0	1.0	collinear
gene:TraesCS7A03G1249000	Chr7A	705423170	705423610	-	705423390	Chr7A	701093867	701094307	-	701094087	1.0	1.0	collinear
gene:TraesCS7A03G1249300	Chr7A	705561766	705573294	-	705567530	Chr7A	701231292	701242889	-	701237090	1.0	0.999	collinear
gene:TraesCS7A03G1249400	Chr7A	705618060	705619857	-	705618958	Chr7A	701287751	701289548	-	701288649	1.0	1.0	collinear
gene:TraesCS7A03G1249500	Chr7A	705659214	705662525	+	705660869	Chr7A	701328981	701332292	+	701330636	1.0	1.0	collinear
gene:TraesCS7A03G1249700	Chr7A	705690278	705691952	-	705691115	Chr7A	701359857	701361549	-	701360703	1.0	0.988	collinear
gene:TraesCS7A03G1250000	Chr7A	705770409	705770861	-	705770635	Chr7A	701440044	701440496	-	701440270	1.0	1.0	collinear
gene:TraesCS7A03G1250100	Chr7A	705793219	705793671	-	705793445	Chr7A	701462957	701463409	-	701463183	1.0	1.0	collinear
gene:TraesCS7A03G1250300	Chr7A	705810598	705811050	-	705810824	Chr7A	701479856	701480308	-	701480082	1.0	1.0	collinear
gene:TraesCS7A03G1250500	Chr7A	705826411	705833644	+	705830027	Chr7A	701497188	701504447	+	701500817	1.0	1.0	collinear
gene:TraesCS7A03G1250600	Chr7A	705840317	705841026	-	705840671	Chr7A	701511145	701511854	-	701511499	1.0	1.0	collinear
gene:TraesCS7A03G1250700	Chr7A	705844782	705862350	+	705853566	Chr7A	701515539	701533222	+	701524380	1.0	1.0	collinear
gene:TraesCS7A03G1250800	Chr7A	705863141	705867475	-	705865308	Chr7A	701534013	701538347	-	701536180	1.0	1.0	collinear
gene:TraesCS7A03G1251100	Chr7A	705950707	705965409	+	705958058	Chr7A	701620753	701635104	+	701627928	1.0	0.999	collinear
gene:TraesCS7A03G1251200	Chr7A	705969710	705972927	+	705971318	Chr7A	701639405	701642622	+	701641013	1.0	1.0	collinear
gene:TraesCS7A03G1251300	Chr7A	705977866	705979027	+	705978446	Chr7A	701647605	701648766	+	701648185	1.0	1.0	collinear
gene:TraesCS7A03G1251800	Chr7A	706261165	706262822	-	706261993	Chr7A	701822326	701823983	-	701823154	1.0	0.997	collinear
gene:TraesCS7A03G1252300	Chr7A	706309731	706309964	-	706309847	Chr7A	701869653	701869886	-	701869769	1.0	1.0	collinear
gene:TraesCS7A03G1252600	Chr7A	706430331	706430987	+	706430659	Chr7A	701992688	701993344	+	701993016	1.0	1.0	collinear
gene:TraesCS7A03G1252700	Chr7A	706437349	706437594	-	706437471	Chr7A	701999705	701999950	-	701999827	1.0	1.0	collinear
gene:TraesCS7A03G1253400	Chr7A	706530491	706532316	+	706531403	Chr7A	702093727	702095552	+	702094639	1.0	0.999	collinear
gene:TraesCS7A03G1253500	Chr7A	706545059	706547087	+	706546073	Chr7A	702108387	702110422	+	702109404	0.998	0.987	collinear
gene:TraesCS7A03G1253600	Chr7A	706547090	706548559	+	706547824	Chr7A	702110425	702111827	+	702111126	0.954	0.945	collinear
gene:TraesCS7A03G1253800	Chr7A	706569800	706582661	-	706576230	Chr7A	702136334	702149153	-	702142743	1.0	0.997	collinear
gene:TraesCS7A03G1254000	Chr7A	706585358	706592873	-	706589115	Chr7A	702152441	702160058	-	702156249	1.0	0.905	collinear
gene:TraesCS7A03G1254600	Chr7A	706638148	706638689	+	706638418	Chr7A	702199754	702200296	+	702200025	1.0	0.99	collinear
gene:TraesCS7A03G1254700	Chr7A	706647382	706647627	+	706647504	Chr7A	702208965	702209210	+	702209087	1.0	0.995	collinear
gene:TraesCS7A03G1254800	Chr7A	706669481	706669603	+	706669542	Chr7A	702228674	702228796	+	702228735	1.0	1.0	collinear
gene:TraesCS7A03G1255100	Chr7A	706681079	706686538	+	706683808	Chr7A	702235427	702240873	+	702238150	1.0	0.997	collinear
gene:TraesCS7A03G1255200	Chr7A	706705728	706706186	-	706705957	Chr7A	702258881	702259339	-	702259110	1.0	0.995	collinear
gene:TraesCS7A03G1255500	Chr7A	706736051	706736699	-	706736375	Chr7A	702277707	702278355	-	702278031	1.0	0.998	collinear
gene:TraesCS7A03G1255600	Chr7A	706739308	706740047	-	706739677	Chr7A	702280873	702281613	-	702281243	1.0	0.997	collinear
gene:TraesCS7A03G1255700	Chr7A	706768536	706771724	+	706770130	Chr7A	702319439	702322629	+	702321034	1.0	0.997	collinear
gene:TraesCS7A03G1255800	Chr7A	706818653	706820113	+	706819383	Chr7A	702354394	702355854	+	702355124	1.0	0.997	collinear
gene:TraesCS7A03G1255900	Chr7A	706821442	706829355	-	706825398	Chr7A	702357188	702365104	-	702361146	1.0	0.997	collinear
gene:TraesCS7A03G1257300	Chr7A	706918630	706925081	-	706921855	Chr7A	702437263	702443705	-	702440484	0.992	0.986	collinear
gene:TraesCS7A03G1257400	Chr7A	706927662	706932478	-	706930070	Chr7A	702446294	702451108	-	702448701	1.0	0.997	collinear
gene:TraesCS7A03G1257700	Chr7A	706954132	706957349	-	706955740	Chr7A	702479581	702482798	-	702481189	1.0	0.998	collinear
