gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS3B03G1045300	Chr3B	676721926	676722546	+	676722236	Chr3B	662687256	662687876	+	662687566	1.0	0.987	collinear
gene:TraesCS3B03G1045400	Chr3B	676760857	676762865	-	676761861	Chr3B	662729095	662731104	-	662730099	1.0	0.996	collinear
gene:TraesCS3B03G1045500	Chr3B	676762576	676773433	+	676768004	Chr3B	662730815	662746994	+	662738904	0.99	0.977	collinear
gene:TraesCS3B03G1045900	Chr3B	677354388	677355082	+	677354735	Chr3B	663036554	663036984	+	663036769	0.945	0.938	collinear
gene:TraesCS3B03G1046500	Chr3B	677412880	677414433	-	677413656	Chr3B	663166318	663167871	-	663167094	1.0	0.981	collinear
gene:TraesCS3B03G1046800	Chr3B	677461006	677462565	-	677461785	Chr3B	663225956	663227515	-	663226735	1.0	0.998	collinear
gene:TraesCS3B03G1046900	Chr3B	677485021	677491689	-	677488355	Chr3B	663249905	663256880	-	663253392	1.0	0.997	collinear
gene:TraesCS3B03G1047300	Chr3B	677729564	677732647	-	677731105	Chr3B	663495062	663498145	-	663496603	1.0	0.997	collinear
gene:TraesCS3B03G1047400	Chr3B	677907984	677911567	+	677909775	Chr3B	663682308	663685891	+	663684099	1.0	1.0	collinear
gene:TraesCS3B03G1047700	Chr3B	677925489	677926382	-	677925935	Chr3B	663699816	663700709	-	663700262	1.0	1.0	collinear
gene:TraesCS3B03G1047800	Chr3B	677970299	677971807	+	677971053	Chr3B	663744632	663746140	+	663745386	1.0	1.0	collinear
gene:TraesCS3B03G1048000	Chr3B	678004372	678005578	-	678004975	Chr3B	663778605	663779811	-	663779208	1.0	1.0	collinear
gene:TraesCS3B03G1048400	Chr3B	678018381	678019892	-	678019136	Chr3B	663792611	663794122	-	663793366	1.0	1.0	collinear
gene:TraesCS3B03G1048500	Chr3B	678057555	678066958	-	678062256	Chr3B	663831783	663841185	-	663836484	1.0	0.999	collinear
gene:TraesCS3B03G1048700	Chr3B	678117167	678123255	+	678120211	Chr3B	663891418	663897506	+	663894462	1.0	0.999	collinear
gene:TraesCS3B03G1049100	Chr3B	678353652	678354887	+	678354269	Chr3B	664127919	664129154	+	664128536	1.0	1.0	collinear
gene:TraesCS3B03G1049900	Chr3B	678509359	678510495	+	678509927	Chr3B	664287879	664289015	+	664288447	1.0	1.0	collinear
gene:TraesCS3B03G1050100	Chr3B	678901102	678910635	+	678905868	Chr3B	664683263	664692837	+	664688050	1.0	1.0	collinear
gene:TraesCS3B03G1050300	Chr3B	678949596	678954875	+	678952235	Chr3B	664731802	664737087	+	664734444	1.0	0.999	collinear
gene:TraesCS3B03G1050400	Chr3B	679039792	679042221	+	679041006	Chr3B	664822077	664824506	+	664823291	1.0	0.999	collinear
gene:TraesCS3B03G1050500	Chr3B	679042456	679046711	-	679044583	Chr3B	664824741	664828995	-	664826868	1.0	1.0	collinear
gene:TraesCS3B03G1050600	Chr3B	679049374	679053559	-	679051466	Chr3B	664831658	664835843	-	664833750	1.0	1.0	collinear
gene:TraesCS3B03G1050700	Chr3B	679454562	679458645	-	679456603	Chr3B	665234282	665238365	-	665236323	1.0	1.0	collinear
gene:TraesCS3B03G1051100	Chr3B	679816556	679818986	-	679817771	Chr3B	665595307	665597737	-	665596522	1.0	1.0	collinear
gene:TraesCS3B03G1051200	Chr3B	679819990	679824811	+	679822400	Chr3B	665598684	665603505	+	665601094	1.0	1.0	collinear
gene:TraesCS3B03G1052000	Chr3B	680179234	680182899	+	680181066	Chr3B	665958694	665962359	+	665960526	1.0	0.999	collinear
gene:TraesCS3B03G1052200	Chr3B	680183313	680185659	+	680184486	Chr3B	665962773	665965188	+	665963980	1.0	1.0	collinear
gene:TraesCS3B03G1052500	Chr3B	680188530	680191687	-	680190108	Chr3B	665968060	665971217	-	665969638	1.0	0.999	collinear
gene:TraesCS3B03G1052600	Chr3B	680266959	680270807	-	680268883	Chr3B	666046488	666050336	-	666048412	1.0	1.0	collinear
gene:TraesCS3B03G1052800	Chr3B	680390130	680402067	+	680396098	Chr3B	666169727	666181667	+	666175697	1.0	0.999	collinear
gene:TraesCS3B03G1053300	Chr3B	680903842	680905578	-	680904710	Chr3B	666676861	666678597	-	666677729	1.0	1.0	collinear
gene:TraesCS3B03G1053400	Chr3B	680916097	680923394	-	680919745	Chr3B	666689521	666696818	-	666693169	1.0	1.0	collinear
gene:TraesCS3B03G1053700	Chr3B	681360052	681366418	+	681363235	Chr3B	667133104	667139508	+	667136306	1.0	1.0	collinear
gene:TraesCS3B03G1053800	Chr3B	681368209	681370724	+	681369466	Chr3B	667141299	667143814	+	667142556	1.0	1.0	collinear
gene:TraesCS3B03G1053900	Chr3B	681373119	681378492	+	681375805	Chr3B	667146297	667151644	+	667148970	0.997	0.981	collinear
gene:TraesCS3B03G1054000	Chr3B	681423719	681428573	+	681426146	Chr3B	667196938	667201792	+	667199365	1.0	1.0	collinear
gene:TraesCS3B03G1054600	Chr3B	681648912	681652366	-	681650639	Chr3B	667421242	667424696	-	667422969	1.0	1.0	collinear
gene:TraesCS3B03G1054800	Chr3B	681699143	681702907	+	681701025	Chr3B	667471469	667475233	+	667473351	1.0	1.0	collinear
gene:TraesCS3B03G1054900	Chr3B	681706524	681708366	-	681707445	Chr3B	667478850	667480692	-	667479771	1.0	1.0	collinear
gene:TraesCS3B03G1055200	Chr3B	681846597	681847451	-	681847024	Chr3B	667616171	667617025	-	667616598	1.0	1.0	collinear
gene:TraesCS3B03G1055400	Chr3B	682027023	682028299	-	682027661	Chr3B	667795189	667796465	-	667795827	1.0	1.0	collinear
gene:TraesCS3B03G1055500	Chr3B	682078209	682087357	+	682082783	Chr3B	667846044	667855192	+	667850618	1.0	1.0	collinear
gene:TraesCS3B03G1055600	Chr3B	682087977	682088789	+	682088383	Chr3B	667855812	667856624	+	667856218	1.0	1.0	collinear
gene:TraesCS3B03G1055900	Chr3B	682294817	682300385	-	682297601	Chr3B	668062868	668068436	-	668065652	1.0	1.0	collinear
gene:TraesCS3B03G1056100	Chr3B	682544255	682546669	+	682545462	Chr3B	668311235	668313649	+	668312442	1.0	1.0	collinear
gene:TraesCS3B03G1056200	Chr3B	682552566	682554739	-	682553652	Chr3B	668319549	668321722	-	668320635	1.0	1.0	collinear
gene:TraesCS3B03G1056500	Chr3B	682589102	682590230	-	682589666	Chr3B	668356211	668357339	-	668356775	1.0	1.0	collinear
gene:TraesCS3B03G1056800	Chr3B	682616046	682618126	-	682617086	Chr3B	668383173	668385253	-	668384213	1.0	0.998	collinear
gene:TraesCS3B03G1056900	Chr3B	682626152	682628088	-	682627120	Chr3B	668393279	668395215	-	668394247	1.0	1.0	collinear
gene:TraesCS3B03G1057000	Chr3B	682686815	682687696	-	682687255	Chr3B	668453933	668454814	-	668454373	1.0	1.0	collinear
gene:TraesCS3B03G1057100	Chr3B	682764273	682764926	+	682764599	Chr3B	668530615	668531268	+	668530941	1.0	1.0	collinear
gene:TraesCS3B03G1057300	Chr3B	682978011	682985252	-	682981631	Chr3B	668744026	668751267	-	668747646	1.0	1.0	collinear
gene:TraesCS3B03G1057500	Chr3B	683052919	683055010	+	683053964	Chr3B	668818513	668820604	+	668819558	1.0	1.0	collinear
gene:TraesCS3B03G1058500	Chr3B	683791315	683796518	+	683793916	Chr3B	669557044	669562064	+	669559554	1.0	1.0	collinear
gene:TraesCS3B03G1058600	Chr3B	684179477	684190513	+	684184995	Chr3B	669940328	669951368	+	669945848	1.0	1.0	collinear
gene:TraesCS3B03G1059100	Chr3B	684296321	684296844	-	684296582	Chr3B	670057149	670057672	-	670057410	1.0	1.0	collinear
gene:TraesCS3B03G1059200	Chr3B	684325718	684330058	+	684327888	Chr3B	670086430	670090770	+	670088600	1.0	1.0	collinear
gene:TraesCS3B03G1059300	Chr3B	684332823	684340257	-	684336540	Chr3B	670093535	670101062	-	670097298	1.0	1.0	collinear
gene:TraesCS3B03G1059500	Chr3B	684343591	684345942	-	684344766	Chr3B	670104396	670106747	-	670105571	1.0	1.0	collinear
gene:TraesCS3B03G1059700	Chr3B	684531862	684534941	+	684533401	Chr3B	670293004	670296083	+	670294543	1.0	1.0	collinear
gene:TraesCS3B03G1059900	Chr3B	684609756	684612636	+	684611196	Chr3B	670370430	670373310	+	670371870	1.0	1.0	collinear
gene:TraesCS3B03G1060000	Chr3B	684613057	684616595	-	684614826	Chr3B	670373731	670377269	-	670375500	1.0	0.999	collinear
gene:TraesCS3B03G1060200	Chr3B	684652946	684654248	+	684653597	Chr3B	670413793	670415095	+	670414444	1.0	1.0	collinear
gene:TraesCS3B03G1060900	Chr3B	684693911	684695915	-	684694913	Chr3B	670454757	670456761	-	670455759	1.0	1.0	collinear
gene:TraesCS3B03G1061500	Chr3B	684803542	684804030	+	684803786	Chr3B	670564544	670565032	+	670564788	1.0	0.989	collinear
gene:TraesCS3B03G1061700	Chr3B	684815757	684819960	+	684817858	Chr3B	670576758	670580961	+	670578859	1.0	1.0	collinear
gene:TraesCS3B03G1061900	Chr3B	684842912	684846719	+	684844815	Chr3B	670603917	670607724	+	670605820	1.0	0.999	collinear
gene:TraesCS3B03G1062100	Chr3B	684848612	684849121	+	684848866	Chr3B	670609617	670610126	+	670609871	1.0	1.0	collinear
gene:TraesCS3B03G1062300	Chr3B	684920227	684923911	-	684922069	Chr3B	670681403	670685087	-	670683245	1.0	1.0	collinear
gene:TraesCS3B03G1064000	Chr3B	685241548	685243263	+	685242405	Chr3B	671004833	671006542	+	671005687	0.996	0.996	collinear
gene:TraesCS3B03G1064100	Chr3B	685420475	685421636	-	685421055	Chr3B	671185309	671186470	-	671185889	1.0	0.999	collinear
gene:TraesCS3B03G1064200	Chr3B	685422828	685425891	-	685424359	Chr3B	671187662	671190725	-	671189193	1.0	1.0	collinear
gene:TraesCS3B03G1064300	Chr3B	685427976	685431283	-	685429629	Chr3B	671192809	671196037	-	671194423	1.0	1.0	collinear
gene:TraesCS3B03G1064600	Chr3B	685591559	685593861	-	685592710	Chr3B	671355607	671357909	-	671356758	1.0	1.0	collinear
gene:TraesCS3B03G1065200	Chr3B	685908248	685909921	+	685909084	Chr3B	671664380	671666053	+	671665216	1.0	1.0	collinear
gene:TraesCS3B03G1065300	Chr3B	685910449	685914597	-	685912523	Chr3B	671666581	671670729	-	671668655	1.0	1.0	collinear
gene:TraesCS3B03G1065400	Chr3B	686025052	686046880	+	686035966	Chr3B	671781298	671802685	+	671791991	1.0	1.0	collinear
gene:TraesCS3B03G1066000	Chr3B	686158888	686162718	+	686160803	Chr3B	671914712	671918542	+	671916627	1.0	1.0	collinear
gene:TraesCS3B03G1066200	Chr3B	686226704	686226910	+	686226807	Chr3B	671982250	671982456	+	671982353	1.0	1.0	collinear
gene:TraesCS3B03G1067300	Chr3B	686554909	686559125	-	686557017	Chr3B	672311576	672315792	-	672313684	1.0	1.0	collinear
gene:TraesCS3B03G1067500	Chr3B	686631511	686633651	-	686632581	Chr3B	672394215	672396355	-	672395285	1.0	1.0	collinear
gene:TraesCS3B03G1067600	Chr3B	686635024	686637386	+	686636205	Chr3B	672397728	672400090	+	672398909	1.0	1.0	collinear
gene:TraesCS3B03G1067700	Chr3B	686720585	686723127	+	686721856	Chr3B	672483529	672486071	+	672484800	1.0	1.0	collinear
gene:TraesCS3B03G1067800	Chr3B	686728848	686730591	+	686729719	Chr3B	672491831	672493574	+	672492702	1.0	0.999	collinear
gene:TraesCS3B03G1067900	Chr3B	686751068	686754063	-	686752565	Chr3B	672514109	672517104	-	672515606	1.0	1.0	collinear
gene:TraesCS3B03G1068000	Chr3B	686879500	686882469	+	686880984	Chr3B	672642314	672645283	+	672643798	1.0	1.0	collinear
gene:TraesCS3B03G1068100	Chr3B	686981857	686985265	-	686983561	Chr3B	672744772	672748180	-	672746476	1.0	1.0	collinear
gene:TraesCS3B03G1068200	Chr3B	686986173	686990121	-	686988147	Chr3B	672749088	672753036	-	672751062	1.0	0.999	collinear
gene:TraesCS3B03G1068300	Chr3B	686992168	686993229	+	686992698	Chr3B	672755083	672756144	+	672755613	1.0	1.0	collinear
gene:TraesCS3B03G1069600	Chr3B	687263482	687267339	-	687265410	Chr3B	673025534	673029391	-	673027462	1.0	1.0	collinear
gene:TraesCS3B03G1069800	Chr3B	687268084	687273647	-	687270865	Chr3B	673030136	673035699	-	673032917	1.0	1.0	collinear
gene:TraesCS3B03G1070000	Chr3B	687285117	687288617	-	687286867	Chr3B	673047171	673050526	-	673048848	1.0	1.0	collinear
gene:TraesCS3B03G1070400	Chr3B	687323791	687324945	-	687324368	Chr3B	673085695	673086849	-	673086272	1.0	1.0	collinear
gene:TraesCS3B03G1070500	Chr3B	687407328	687408005	-	687407666	Chr3B	673169669	673170346	-	673170007	1.0	0.998	collinear
gene:TraesCS3B03G1070600	Chr3B	687458089	687463723	-	687460906	Chr3B	673220361	673225783	-	673223072	1.0	1.0	collinear
gene:TraesCS3B03G1071300	Chr3B	687601327	687602112	-	687601719	Chr3B	673360740	673361525	-	673361132	1.0	1.0	collinear
gene:TraesCS3B03G1071600	Chr3B	687626406	687627218	-	687626812	Chr3B	673385074	673385886	-	673385480	1.0	1.0	collinear
gene:TraesCS3B03G1071700	Chr3B	687652014	687652835	-	687652424	Chr3B	673408947	673409768	-	673409357	1.0	1.0	collinear
gene:TraesCS3B03G1072100	Chr3B	687662618	687664837	-	687663727	Chr3B	673419551	673421770	-	673420660	1.0	1.0	collinear
gene:TraesCS3B03G1072200	Chr3B	687733837	687735876	-	687734856	Chr3B	673490009	673492048	-	673491028	1.0	1.0	collinear
gene:TraesCS3B03G1072300	Chr3B	687747282	687752894	+	687750088	Chr3B	673503377	673508989	+	673506183	1.0	1.0	collinear
gene:TraesCS3B03G1072500	Chr3B	687753007	687756504	-	687754755	Chr3B	673509102	673512599	-	673510850	1.0	1.0	collinear
gene:TraesCS3B03G1073200	Chr3B	687843257	687844970	+	687844113	Chr3B	673598830	673600543	+	673599686	1.0	0.999	collinear
gene:TraesCS3B03G1073500	Chr3B	687949450	687950962	+	687950206	Chr3B	673698310	673699656	+	673698983	0.999	0.999	collinear
gene:TraesCS3B03G1073600	Chr3B	687983390	687986994	-	687985192	Chr3B	673731542	673735142	-	673733342	0.996	0.996	collinear
gene:TraesCS3B03G1074200	Chr3B	688028869	688030879	-	688029874	Chr3B	673776468	673778478	-	673777473	1.0	1.0	collinear
gene:TraesCS3B03G1074300	Chr3B	688058044	688061180	-	688059612	Chr3B	673805617	673808753	-	673807185	1.0	1.0	collinear
gene:TraesCS3B03G1074800	Chr3B	688490899	688491447	-	688491173	Chr3B	674239571	674240119	-	674239845	1.0	1.0	collinear
gene:TraesCS3B03G1074900	Chr3B	688678116	688679570	+	688678843	Chr3B	674426651	674428105	+	674427378	1.0	1.0	collinear
gene:TraesCS3B03G1075300	Chr3B	688729304	688730740	-	688730022	Chr3B	674479128	674480549	-	674479838	0.988	0.988	collinear
gene:TraesCS3B03G1075400	Chr3B	688733143	688737377	+	688735260	Chr3B	674482952	674487186	+	674485069	1.0	1.0	collinear
gene:TraesCS3B03G1075500	Chr3B	688944599	688947525	-	688946062	Chr3B	674691701	674694627	-	674693164	1.0	1.0	collinear
gene:TraesCS3B03G1075600	Chr3B	689278860	689280795	+	689279827	Chr3B	675023436	675025371	+	675024403	1.0	1.0	collinear
gene:TraesCS3B03G1075800	Chr3B	689305116	689307975	+	689306545	Chr3B	675048666	675051525	+	675050095	1.0	1.0	collinear
gene:TraesCS3B03G1075900	Chr3B	689308469	689315629	-	689312049	Chr3B	675052019	675058408	-	675055213	0.943	0.943	collinear
gene:TraesCS3B03G1076400	Chr3B	689361590	689362700	-	689362145	Chr3B	675104765	675105875	-	675105320	1.0	1.0	collinear
gene:TraesCS3B03G1076600	Chr3B	689545536	689546185	+	689545860	Chr3B	675276644	675277293	+	675276968	1.0	1.0	collinear
gene:TraesCS3B03G1076700	Chr3B	689556222	689556611	+	689556416	Chr3B	675287366	675287755	+	675287560	1.0	1.0	collinear
gene:TraesCS3B03G1076900	Chr3B	689913560	689916559	+	689915059	Chr3B	675644991	675647990	+	675646490	1.0	1.0	collinear
gene:TraesCS3B03G1077000	Chr3B	689916581	689920875	-	689918728	Chr3B	675648012	675652307	-	675650159	1.0	1.0	collinear
gene:TraesCS3B03G1077200	Chr3B	690026125	690026478	+	690026301	Chr3B	675757591	675757944	+	675757767	1.0	1.0	collinear
gene:TraesCS3B03G1077400	Chr3B	690153602	690155726	-	690154664	Chr3B	675884780	675886904	-	675885842	1.0	1.0	collinear
gene:TraesCS3B03G1077600	Chr3B	690432642	690434225	+	690433433	Chr3B	676163425	676165008	+	676164216	1.0	1.0	collinear
gene:TraesCS3B03G1079200	Chr3B	691076210	691081238	+	691078724	Chr3B	676808562	676813498	+	676811030	1.0	0.998	collinear
gene:TraesCS3B03G1079300	Chr3B	691081591	691084222	+	691082906	Chr3B	676813851	676816479	+	676815165	1.0	0.998	collinear
gene:TraesCS3B03G1079400	Chr3B	691084304	691087372	-	691085838	Chr3B	676816561	676819629	-	676818095	1.0	1.0	collinear
gene:TraesCS3B03G1079600	Chr3B	691141029	691145091	-	691143060	Chr3B	676873550	676877611	-	676875580	0.999	0.998	collinear
gene:TraesCS3B03G1079700	Chr3B	691490486	691495734	+	691493110	Chr3B	677206540	677211788	+	677209164	1.0	1.0	collinear
gene:TraesCS3B03G1079900	Chr3B	691496239	691498739	+	691497489	Chr3B	677212293	677214793	+	677213543	1.0	1.0	collinear
gene:TraesCS3B03G1080200	Chr3B	691506392	691511343	-	691508867	Chr3B	677222479	677227430	-	677224954	1.0	1.0	collinear
gene:TraesCS3B03G1080300	Chr3B	691772180	691775117	+	691773648	Chr3B	677487037	677489974	+	677488505	1.0	1.0	collinear
gene:TraesCS3B03G1080400	Chr3B	691822814	691823562	-	691823188	Chr3B	677537692	677538440	-	677538066	1.0	1.0	collinear
gene:TraesCS3B03G1080500	Chr3B	691826109	691831596	-	691828852	Chr3B	677540987	677546474	-	677543730	1.0	1.0	collinear
gene:TraesCS3B03G1080700	Chr3B	691844307	691848758	-	691846532	Chr3B	677559181	677563632	-	677561406	1.0	1.0	collinear
gene:TraesCS3B03G1080800	Chr3B	692167350	692168459	+	692167904	Chr3B	677881103	677882212	+	677881657	1.0	1.0	collinear
gene:TraesCS3B03G1081800	Chr3B	692189083	692194069	+	692191576	Chr3B	677899810	677904796	+	677902303	1.0	1.0	collinear
gene:TraesCS3B03G1082200	Chr3B	692488272	692493844	+	692491058	Chr3B	678198993	678204565	+	678201779	1.0	1.0	collinear
gene:TraesCS3B03G1083300	Chr3B	692614714	692617323	+	692616018	Chr3B	678324387	678327136	+	678325761	0.995	0.929	collinear
gene:TraesCS3B03G1083400	Chr3B	692843564	692844151	-	692843857	Chr3B	678553075	678553662	-	678553368	1.0	1.0	collinear
gene:TraesCS3B03G1083500	Chr3B	692866793	692869537	+	692868165	Chr3B	678576415	678579159	+	678577787	1.0	1.0	collinear
gene:TraesCS3B03G1083600	Chr3B	692871387	692872822	+	692872104	Chr3B	678581009	678582444	+	678581726	1.0	1.0	collinear
gene:TraesCS3B03G1084200	Chr3B	692890092	692894893	+	692892492	Chr3B	678599882	678604705	+	678602293	1.0	0.988	collinear
gene:TraesCS3B03G1085000	Chr3B	693017848	693020784	+	693019316	Chr3B	678727328	678730264	+	678728796	1.0	1.0	collinear
gene:TraesCS3B03G1085100	Chr3B	693041601	693043580	-	693042590	Chr3B	678751083	678753062	-	678752072	1.0	1.0	collinear
gene:TraesCS3B03G1085200	Chr3B	693043811	693047721	-	693045766	Chr3B	678753293	678757203	-	678755248	1.0	1.0	collinear
gene:TraesCS3B03G1085300	Chr3B	693082011	693090740	+	693086375	Chr3B	678791160	678799889	+	678795524	1.0	0.998	collinear
gene:TraesCS3B03G1085600	Chr3B	693295572	693297372	+	693296472	Chr3B	679012931	679014731	+	679013831	1.0	1.0	collinear
gene:TraesCS3B03G1085700	Chr3B	693306683	693318059	+	693312371	Chr3B	679023389	679034896	+	679029142	1.0	1.0	collinear
gene:TraesCS3B03G1086000	Chr3B	693414636	693416886	+	693415761	Chr3B	679131492	679133742	+	679132617	1.0	1.0	collinear
gene:TraesCS3B03G1086900	Chr3B	694055988	694061294	+	694058641	Chr3B	679772974	679778280	+	679775627	1.0	1.0	collinear
gene:TraesCS3B03G1087000	Chr3B	694062885	694066085	-	694064485	Chr3B	679779871	679783062	-	679781466	0.994	0.994	collinear
gene:TraesCS3B03G1087300	Chr3B	694506557	694514661	-	694510609	Chr3B	680201781	680210068	-	680205924	1.0	0.998	collinear
gene:TraesCS3B03G1087500	Chr3B	694521425	694523614	+	694522519	Chr3B	680216883	680219072	+	680217977	1.0	1.0	collinear
gene:TraesCS3B03G1087600	Chr3B	694524012	694526162	-	694525087	Chr3B	680219470	680221620	-	680220545	1.0	1.0	collinear
gene:TraesCS3B03G1087900	Chr3B	694851503	694858426	-	694854964	Chr3B	680546464	680553387	-	680549925	1.0	1.0	collinear
gene:TraesCS3B03G1088500	Chr3B	695112454	695113984	+	695113219	Chr3B	680806505	680808035	+	680807270	1.0	1.0	collinear
gene:TraesCS3B03G1088600	Chr3B	695129198	695132798	-	695130998	Chr3B	680823253	680826853	-	680825053	1.0	1.0	collinear
gene:TraesCS3B03G1088900	Chr3B	695207429	695211649	-	695209539	Chr3B	680900728	680904948	-	680902838	1.0	1.0	collinear
gene:TraesCS3B03G1089300	Chr3B	695293946	695298877	+	695296411	Chr3B	680979507	680984459	+	680981983	1.0	0.999	collinear
gene:TraesCS3B03G1089500	Chr3B	695299115	695299783	+	695299449	Chr3B	680984697	680985365	+	680985031	1.0	1.0	collinear
gene:TraesCS3B03G1089400	Chr3B	695299017	695301060	-	695300038	Chr3B	680984599	680986642	-	680985620	1.0	1.0	collinear
gene:TraesCS3B03G1089700	Chr3B	695349718	695351372	-	695350545	Chr3B	681035357	681037011	-	681036184	1.0	1.0	collinear
gene:TraesCS3B03G1089800	Chr3B	695547867	695549525	-	695548696	Chr3B	681235389	681237047	-	681236218	1.0	1.0	collinear
gene:TraesCS3B03G1089900	Chr3B	695603248	695604898	-	695604073	Chr3B	681290494	681292144	-	681291319	1.0	1.0	collinear
gene:TraesCS3B03G1090000	Chr3B	695620772	695623052	+	695621912	Chr3B	681308012	681310292	+	681309152	1.0	1.0	collinear
gene:TraesCS3B03G1090500	Chr3B	695872290	695875071	+	695873680	Chr3B	681559173	681561954	+	681560563	1.0	1.0	collinear
gene:TraesCS3B03G1090700	Chr3B	695962614	695966041	+	695964327	Chr3B	681649340	681652767	+	681651053	1.0	1.0	collinear
gene:TraesCS3B03G1090800	Chr3B	695966059	695970549	-	695968304	Chr3B	681652785	681657275	-	681655030	1.0	1.0	collinear
gene:TraesCS3B03G1091200	Chr3B	696039534	696042059	-	696040796	Chr3B	681726344	681728869	-	681727606	1.0	1.0	collinear
gene:TraesCS3B03G1091400	Chr3B	696065072	696065698	-	696065385	Chr3B	681751793	681752419	-	681752106	1.0	1.0	collinear
gene:TraesCS3B03G1091500	Chr3B	696068807	696072609	-	696070708	Chr3B	681755528	681759300	-	681757414	1.0	0.999	collinear
gene:TraesCS3B03G1091600	Chr3B	696074472	696076010	+	696075241	Chr3B	681761199	681762737	+	681761968	1.0	1.0	collinear
gene:TraesCS3B03G1092100	Chr3B	696430931	696433150	-	696432040	Chr3B	682114151	682116370	-	682115260	1.0	1.0	collinear
gene:TraesCS3B03G1092200	Chr3B	696812704	696817525	+	696815114	Chr3B	682503255	682508076	+	682505665	1.0	1.0	collinear
gene:TraesCS3B03G1092300	Chr3B	696874726	696875175	-	696874950	Chr3B	682565252	682565701	-	682565476	1.0	1.0	collinear
gene:TraesCS3B03G1092500	Chr3B	696980962	696983290	-	696982126	Chr3B	682671500	682673850	-	682672675	1.0	0.99	collinear
gene:TraesCS3B03G1092700	Chr3B	697642752	697648765	-	697645758	Chr3B	683323329	683329342	-	683326335	1.0	1.0	collinear
gene:TraesCS3B03G1093400	Chr3B	697960466	697962264	-	697961365	Chr3B	683645620	683647394	-	683646507	1.0	1.0	collinear
gene:TraesCS3B03G1093800	Chr3B	698195837	698198379	+	698197108	Chr3B	683879795	683882337	+	683881066	1.0	0.999	collinear
gene:TraesCS3B03G1094500	Chr3B	698280881	698284015	-	698282448	Chr3B	683977631	683980661	-	683979146	0.916	0.913	collinear
gene:TraesCS3B03G1095300	Chr3B	698612592	698613440	+	698613016	Chr3B	684330343	684331191	+	684330767	1.0	0.992	collinear
gene:TraesCS3B03G1095500	Chr3B	698639854	698642376	-	698641115	Chr3B	684360773	684363295	-	684362034	1.0	1.0	collinear
gene:TraesCS3B03G1095700	Chr3B	698682169	698682552	+	698682360	Chr3B	684414166	684414549	+	684414357	1.0	0.971	collinear
gene:TraesCS3B03G1096000	Chr3B	698946230	698948565	+	698947397	Chr3B	684639112	684641447	+	684640279	1.0	1.0	collinear
gene:TraesCS3B03G1096100	Chr3B	698960210	698962858	-	698961534	Chr3B	684660461	684663109	-	684661785	1.0	1.0	collinear
gene:TraesCS3B03G1096200	Chr3B	698984806	698987470	-	698986138	Chr3B	684685074	684687738	-	684686406	1.0	1.0	collinear
gene:TraesCS3B03G1096500	Chr3B	699098569	699101508	+	699100038	Chr3B	684798749	684801688	+	684800218	1.0	1.0	collinear
gene:TraesCS3B03G1096600	Chr3B	699105131	699107925	+	699106528	Chr3B	684805356	684808150	+	684806753	1.0	0.998	collinear
gene:TraesCS3B03G1096700	Chr3B	699115139	699117831	+	699116485	Chr3B	684815368	684818060	+	684816714	1.0	1.0	collinear
gene:TraesCS3B03G1096800	Chr3B	699118369	699119001	-	699118685	Chr3B	684818598	684819230	-	684818914	1.0	0.998	collinear
gene:TraesCS3B03G1097100	Chr3B	699171770	699177759	-	699174764	Chr3B	684872112	684878110	-	684875111	1.0	0.998	collinear
gene:TraesCS3B03G1097300	Chr3B	699259370	699261573	-	699260471	Chr3B	684970696	684972899	-	684971797	1.0	0.996	collinear
gene:TraesCS3B03G1097900	Chr3B	699360727	699362070	-	699361398	Chr3B	685089471	685090814	-	685090142	1.0	0.994	collinear
gene:TraesCS3B03G1098400	Chr3B	699464497	699465903	+	699465200	Chr3B	685199657	685201063	+	685200360	1.0	0.997	collinear
gene:TraesCS3B03G1098600	Chr3B	699485840	699488307	-	699487073	Chr3B	685220998	685223465	-	685222231	1.0	1.0	collinear
gene:TraesCS3B03G1098700	Chr3B	699491322	699492935	-	699492128	Chr3B	685226301	685227914	-	685227107	1.0	1.0	collinear
gene:TraesCS3B03G1099100	Chr3B	699596097	699611318	+	699603707	Chr3B	685329981	685344836	+	685337408	1.0	1.0	collinear
gene:TraesCS3B03G1099200	Chr3B	699615309	699616748	+	699616028	Chr3B	685348827	685350266	+	685349546	1.0	1.0	collinear
gene:TraesCS3B03G1099300	Chr3B	699617724	699619399	+	699618561	Chr3B	685351242	685352917	+	685352079	1.0	1.0	collinear
gene:TraesCS3B03G1099600	Chr3B	699893299	699894549	-	699893924	Chr3B	685625641	685626891	-	685626266	1.0	1.0	collinear
gene:TraesCS3B03G1099700	Chr3B	699916288	699918939	-	699917613	Chr3B	685648844	685651495	-	685650169	1.0	1.0	collinear
gene:TraesCS3B03G1099900	Chr3B	699931235	699933282	-	699932258	Chr3B	685663815	685665862	-	685664838	1.0	1.0	collinear
gene:TraesCS3B03G1100500	Chr3B	700078744	700080505	+	700079624	Chr3B	685811338	685813098	+	685812218	0.999	0.999	collinear
