gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS4B03G0844700	Chr4B	616142436	616147703	+	616145069	Chr4B	610883023	610888290	+	610885656	1.0	1.0	collinear
gene:TraesCS4B03G0844800	Chr4B	616148419	616151479	+	616149949	Chr4B	610888993	610892053	+	610890523	1.0	1.0	collinear
gene:TraesCS4B03G0845000	Chr4B	616187296	616195521	+	616191408	Chr4B	610928052	610936277	+	610932164	1.0	1.0	collinear
gene:TraesCS4B03G0845200	Chr4B	616241130	616244048	+	616242589	Chr4B	610981961	610984879	+	610983420	1.0	1.0	collinear
gene:TraesCS4B03G0845400	Chr4B	616263981	616264511	-	616264246	Chr4B	611005191	611005721	-	611005456	1.0	1.0	collinear
gene:TraesCS4B03G0845500	Chr4B	616283745	616284120	-	616283932	Chr4B	611024776	611025151	-	611024963	1.0	1.0	collinear
gene:TraesCS4B03G0845900	Chr4B	616296992	616298173	-	616297582	Chr4B	611038024	611039205	-	611038614	1.0	1.0	collinear
gene:TraesCS4B03G0846200	Chr4B	616483504	616487913	+	616485708	Chr4B	611223525	611227933	+	611225729	1.0	1.0	collinear
gene:TraesCS4B03G0846900	Chr4B	616624382	616626588	+	616625485	Chr4B	611362731	611364937	+	611363834	1.0	1.0	collinear
gene:TraesCS4B03G0847000	Chr4B	616715975	616718223	-	616717099	Chr4B	611454035	611456283	-	611455159	1.0	1.0	collinear
gene:TraesCS4B03G0847200	Chr4B	616932630	616934023	+	616933326	Chr4B	611669930	611671323	+	611670626	1.0	1.0	collinear
gene:TraesCS4B03G0847900	Chr4B	617015143	617018003	+	617016573	Chr4B	611752478	611755338	+	611753908	1.0	1.0	collinear
gene:TraesCS4B03G0848000	Chr4B	617082384	617083862	-	617083123	Chr4B	611822326	611823804	-	611823065	1.0	1.0	collinear
gene:TraesCS4B03G0848100	Chr4B	617106131	617107722	-	617106926	Chr4B	611846130	611847721	-	611846925	1.0	1.0	collinear
gene:TraesCS4B03G0848300	Chr4B	617202324	617203559	+	617202941	Chr4B	611946975	611948210	+	611947592	1.0	1.0	collinear
gene:TraesCS4B03G0848600	Chr4B	617440519	617441591	+	617441055	Chr4B	612185030	612186102	+	612185566	1.0	1.0	collinear
gene:TraesCS4B03G0848700	Chr4B	617440528	617448590	-	617444559	Chr4B	612185039	612193101	-	612189070	1.0	0.999	collinear
gene:TraesCS4B03G0848800	Chr4B	617467299	617467694	+	617467496	Chr4B	612211893	612212288	+	612212090	1.0	1.0	collinear
gene:TraesCS4B03G0849000	Chr4B	617499781	617500732	-	617500256	Chr4B	612243292	612244243	-	612243767	1.0	1.0	collinear
gene:TraesCS4B03G0849100	Chr4B	617507193	617507699	-	617507446	Chr4B	612250516	612251022	-	612250769	1.0	1.0	collinear
gene:TraesCS4B03G0849600	Chr4B	617926897	617932131	+	617929514	Chr4B	612669815	612675049	+	612672432	1.0	1.0	collinear
gene:TraesCS4B03G0850400	Chr4B	618071883	618074201	-	618073042	Chr4B	612815072	612817462	-	612816267	1.0	1.0	collinear
gene:TraesCS4B03G0850800	Chr4B	618212276	618216487	-	618214381	Chr4B	612954879	612959090	-	612956984	1.0	0.999	collinear
gene:TraesCS4B03G0851100	Chr4B	618292273	618298493	+	618295383	Chr4B	613035328	613041543	+	613038435	1.0	1.0	collinear
gene:TraesCS4B03G0851200	Chr4B	618435867	618437309	-	618436588	Chr4B	613179063	613180505	-	613179784	1.0	1.0	collinear
gene:TraesCS4B03G0851300	Chr4B	618504911	618506303	-	618505607	Chr4B	613249341	613250733	-	613250037	1.0	1.0	collinear
gene:TraesCS4B03G0851400	Chr4B	618618989	618620552	-	618619770	Chr4B	613363544	613365107	-	613364325	1.0	1.0	collinear
gene:TraesCS4B03G0851500	Chr4B	618631907	618633402	-	618632654	Chr4B	613376391	613377886	-	613377138	1.0	1.0	collinear
gene:TraesCS4B03G0851600	Chr4B	618653294	618654802	+	618654048	Chr4B	613397807	613399315	+	613398561	1.0	1.0	collinear
gene:TraesCS4B03G0851700	Chr4B	618778942	618780402	-	618779672	Chr4B	613525162	613526622	-	613525892	1.0	1.0	collinear
gene:TraesCS4B03G0852100	Chr4B	618833449	618834391	-	618833920	Chr4B	613579285	613580227	-	613579756	1.0	1.0	collinear
gene:TraesCS4B03G0852200	Chr4B	618873272	618873973	+	618873622	Chr4B	613619373	613620074	+	613619723	1.0	1.0	collinear
gene:TraesCS4B03G0852300	Chr4B	618893624	618898677	+	618896150	Chr4B	613639810	613644863	+	613642336	1.0	1.0	collinear
gene:TraesCS4B03G0852400	Chr4B	618899840	618905379	+	618902609	Chr4B	613646026	613651567	+	613648796	1.0	1.0	collinear
gene:TraesCS4B03G0855300	Chr4B	619783671	619785625	-	619784648	Chr4B	614601938	614603892	-	614602915	1.0	0.996	collinear
gene:TraesCS4B03G0855400	Chr4B	619804132	619806764	-	619805448	Chr4B	614630865	614633499	-	614632182	0.999	0.995	collinear
gene:TraesCS4B03G0855500	Chr4B	619807926	619809991	-	619808958	Chr4B	614634730	614636795	-	614635762	1.0	0.997	collinear
gene:TraesCS4B03G0855700	Chr4B	619911611	619934452	+	619923031	Chr4B	614744059	614756315	+	614750187	1.0	0.998	collinear
gene:TraesCS4B03G0855800	Chr4B	620027508	620029934	+	620028721	Chr4B	614848976	614851402	+	614850189	1.0	0.996	collinear
gene:TraesCS4B03G0855900	Chr4B	620117487	620119301	+	620118394	Chr4B	614948277	614950090	+	614949183	0.999	0.998	collinear
gene:TraesCS4B03G0856000	Chr4B	620164921	620170300	-	620167610	Chr4B	614995628	615001005	-	614998316	1.0	0.997	collinear
gene:TraesCS4B03G0856200	Chr4B	620266559	620274094	+	620270326	Chr4B	615097083	615104602	+	615100842	0.999	0.997	collinear
gene:TraesCS4B03G0856300	Chr4B	620275328	620277897	-	620276612	Chr4B	615105836	615108405	-	615107120	1.0	0.998	collinear
gene:TraesCS4B03G0856700	Chr4B	620502582	620505083	+	620503832	Chr4B	615324081	615326581	+	615325331	1.0	0.998	collinear
gene:TraesCS4B03G0856900	Chr4B	620506554	620508840	-	620507697	Chr4B	615328051	615330336	-	615329193	1.0	0.995	collinear
gene:TraesCS4B03G0857000	Chr4B	620509625	620511260	-	620510442	Chr4B	615331120	615332767	-	615331943	1.0	0.982	collinear
gene:TraesCS4B03G0857100	Chr4B	620514151	620515436	-	620514793	Chr4B	615335656	615336941	-	615336298	1.0	1.0	collinear
gene:TraesCS4B03G0857200	Chr4B	620541025	620542734	-	620541879	Chr4B	615368588	615370297	-	615369442	1.0	1.0	collinear
gene:TraesCS4B03G0857300	Chr4B	620547746	620548962	-	620548354	Chr4B	615375234	615376450	-	615375842	1.0	1.0	collinear
gene:TraesCS4B03G0857400	Chr4B	620585468	620586837	+	620586152	Chr4B	615412971	615414340	+	615413655	1.0	1.0	collinear
gene:TraesCS4B03G0857800	Chr4B	620652460	620655394	-	620653927	Chr4B	615480095	615483029	-	615481562	1.0	1.0	collinear
gene:TraesCS4B03G0858200	Chr4B	620776610	620781390	-	620779000	Chr4B	615604549	615609329	-	615606939	1.0	1.0	collinear
gene:TraesCS4B03G0858300	Chr4B	620783300	620797712	-	620790506	Chr4B	615611237	615625649	-	615618443	1.0	1.0	collinear
gene:TraesCS4B03G0858700	Chr4B	620816163	620816864	+	620816513	Chr4B	615644142	615644843	+	615644492	1.0	1.0	collinear
gene:TraesCS4B03G0858900	Chr4B	620943072	620947086	-	620945079	Chr4B	615771104	615775118	-	615773111	1.0	1.0	collinear
gene:TraesCS4B03G0859400	Chr4B	621163484	621164778	-	621164131	Chr4B	615989463	615990757	-	615990110	1.0	0.998	collinear
gene:TraesCS4B03G0859600	Chr4B	621403180	621405507	-	621404343	Chr4B	616132298	616134625	-	616133461	1.0	1.0	collinear
gene:TraesCS4B03G0859800	Chr4B	621415484	621415705	-	621415594	Chr4B	616144515	616144736	-	616144625	1.0	1.0	collinear
gene:TraesCS4B03G0859900	Chr4B	621428492	621429139	-	621428815	Chr4B	616157523	616158170	-	616157846	1.0	0.998	collinear
gene:TraesCS4B03G0860400	Chr4B	621697449	621710573	+	621704011	Chr4B	616425454	616438579	+	616432016	1.0	1.0	collinear
gene:TraesCS4B03G0861000	Chr4B	621948418	621950111	+	621949264	Chr4B	616676615	616678308	+	616677461	1.0	1.0	collinear
gene:TraesCS4B03G0861100	Chr4B	621986516	621988456	-	621987486	Chr4B	616714708	616716717	-	616715712	1.0	1.0	collinear
gene:TraesCS4B03G0861600	Chr4B	622088334	622091580	+	622089957	Chr4B	616817902	616821148	+	616819525	1.0	1.0	collinear
gene:TraesCS4B03G0861700	Chr4B	622148956	622149904	-	622149430	Chr4B	616878647	616879595	-	616879121	1.0	1.0	collinear
gene:TraesCS4B03G0861800	Chr4B	622150885	622151810	-	622151347	Chr4B	616880576	616881501	-	616881038	1.0	1.0	collinear
gene:TraesCS4B03G0861900	Chr4B	622240658	622241290	-	622240974	Chr4B	616970515	616971147	-	616970831	1.0	1.0	collinear
gene:TraesCS4B03G0862500	Chr4B	622269130	622269364	-	622269247	Chr4B	616998989	616999223	-	616999106	1.0	1.0	collinear
gene:TraesCS4B03G0863400	Chr4B	622560856	622564512	+	622562684	Chr4B	617289637	617293293	+	617291465	1.0	0.999	collinear
gene:TraesCS4B03G0863600	Chr4B	622703301	622705123	+	622704212	Chr4B	617433075	617434897	+	617433986	1.0	1.0	collinear
gene:TraesCS4B03G0863800	Chr4B	622868900	622872295	-	622870597	Chr4B	617598520	617601915	-	617600217	1.0	1.0	collinear
gene:TraesCS4B03G0865200	Chr4B	623432227	623437914	+	623435070	Chr4B	618167036	618172723	+	618169879	1.0	1.0	collinear
gene:TraesCS4B03G0865800	Chr4B	623644996	623646413	+	623645704	Chr4B	618375759	618377259	+	618376509	1.0	1.0	collinear
gene:TraesCS4B03G0865900	Chr4B	623768290	623770195	-	623769242	Chr4B	618499395	618501300	-	618500347	1.0	1.0	collinear
gene:TraesCS4B03G0866000	Chr4B	623777995	623778632	+	623778313	Chr4B	618509104	618509741	+	618509422	1.0	1.0	collinear
gene:TraesCS4B03G0866400	Chr4B	623978817	623981126	+	623979971	Chr4B	618710212	618712521	+	618711366	1.0	1.0	collinear
gene:TraesCS4B03G0866700	Chr4B	624024131	624024629	+	624024380	Chr4B	618755579	618756077	+	618755828	1.0	1.0	collinear
gene:TraesCS4B03G0866900	Chr4B	624025303	624027672	-	624026487	Chr4B	618756751	618759120	-	618757935	1.0	1.0	collinear
gene:TraesCS4B03G0867400	Chr4B	624128873	624130525	-	624129699	Chr4B	618859617	618861269	-	618860443	1.0	1.0	collinear
gene:TraesCS4B03G0868000	Chr4B	624228979	624232073	-	624230526	Chr4B	618959150	618962244	-	618960697	1.0	1.0	collinear
gene:TraesCS4B03G0868200	Chr4B	624232579	624235471	+	624234025	Chr4B	618962750	618965642	+	618964196	1.0	1.0	collinear
gene:TraesCS4B03G0868700	Chr4B	624278951	624281262	+	624280106	Chr4B	619007967	619010278	+	619009122	1.0	1.0	collinear
gene:TraesCS4B03G0868800	Chr4B	624299621	624300643	+	624300132	Chr4B	619028635	619029657	+	619029146	1.0	1.0	collinear
gene:TraesCS4B03G0868900	Chr4B	624428997	624430668	+	624429832	Chr4B	619156834	619158505	+	619157669	1.0	1.0	collinear
gene:TraesCS4B03G0869000	Chr4B	624856921	624859903	+	624858412	Chr4B	619594297	619597279	+	619595788	1.0	1.0	collinear
gene:TraesCS4B03G0869100	Chr4B	624867040	624872593	+	624869816	Chr4B	619604257	619609810	+	619607033	1.0	1.0	collinear
gene:TraesCS4B03G0869600	Chr4B	624902908	624907595	-	624905251	Chr4B	619639778	619644465	-	619642121	1.0	1.0	collinear
gene:TraesCS4B03G0869800	Chr4B	624963068	624964060	-	624963564	Chr4B	619699915	619700907	-	619700411	1.0	1.0	collinear
gene:TraesCS4B03G0869900	Chr4B	624966619	624969519	-	624968069	Chr4B	619703447	619706347	-	619704897	1.0	1.0	collinear
gene:TraesCS4B03G0870200	Chr4B	625302999	625304611	+	625303805	Chr4B	620039350	620040962	+	620040156	1.0	1.0	collinear
gene:TraesCS4B03G0871800	Chr4B	626194447	626198680	+	626196563	Chr4B	620922183	620926416	+	620924299	1.0	1.0	collinear
gene:TraesCS4B03G0872000	Chr4B	626199040	626203217	-	626201128	Chr4B	620926776	620930955	-	620928865	1.0	1.0	collinear
gene:TraesCS4B03G0872200	Chr4B	626392357	626397984	+	626395170	Chr4B	621119375	621125002	+	621122188	1.0	1.0	collinear
gene:TraesCS4B03G0872600	Chr4B	626426521	626428105	-	626427313	Chr4B	621153800	621155384	-	621154592	1.0	1.0	collinear
gene:TraesCS4B03G0872800	Chr4B	626681025	626682654	-	626681839	Chr4B	621408457	621410086	-	621409271	1.0	1.0	collinear
gene:TraesCS4B03G0872900	Chr4B	626808425	626813648	+	626811036	Chr4B	621535597	621540820	+	621538208	1.0	0.999	collinear
gene:TraesCS4B03G0873100	Chr4B	626938472	626940470	+	626939471	Chr4B	621665913	621667911	+	621666912	1.0	1.0	collinear
gene:TraesCS4B03G0873900	Chr4B	627441218	627445163	-	627443190	Chr4B	622166101	622170046	-	622168073	1.0	1.0	collinear
gene:TraesCS4B03G0874300	Chr4B	627525212	627526997	+	627526104	Chr4B	622250090	622251875	+	622250982	1.0	0.997	collinear
gene:TraesCS4B03G0874600	Chr4B	627573836	627575401	+	627574618	Chr4B	622298899	622300464	+	622299681	1.0	1.0	collinear
gene:TraesCS4B03G0874800	Chr4B	627904894	627905844	-	627905369	Chr4B	622617300	622618250	-	622617775	1.0	1.0	collinear
gene:TraesCS4B03G0875000	Chr4B	628082298	628083589	+	628082943	Chr4B	622794746	622796037	+	622795391	1.0	1.0	collinear
gene:TraesCS4B03G0875900	Chr4B	628361324	628363166	+	628362245	Chr4B	623075771	623077614	+	623076692	1.0	0.998	collinear
gene:TraesCS4B03G0876100	Chr4B	628624380	628627319	+	628625849	Chr4B	623337330	623340299	+	623338814	1.0	1.0	collinear
gene:TraesCS4B03G0876200	Chr4B	628706821	628707522	+	628707171	Chr4B	623419004	623419705	+	623419354	1.0	1.0	collinear
gene:TraesCS4B03G0876500	Chr4B	628761602	628762811	+	628762206	Chr4B	623473778	623474987	+	623474382	1.0	1.0	collinear
gene:TraesCS4B03G0876800	Chr4B	628800056	628804644	+	628802350	Chr4B	623512156	623516772	+	623514464	1.0	1.0	collinear
gene:TraesCS4B03G0876900	Chr4B	628806960	628807848	+	628807404	Chr4B	623519088	623519976	+	623519532	1.0	1.0	collinear
gene:TraesCS4B03G0877000	Chr4B	628814884	628816494	-	628815689	Chr4B	623527015	623528625	-	623527820	1.0	0.999	collinear
gene:TraesCS4B03G0877100	Chr4B	628838671	628843514	+	628841092	Chr4B	623550753	623555596	+	623553174	1.0	1.0	collinear
gene:TraesCS4B03G0877200	Chr4B	628866698	628868522	-	628867610	Chr4B	623578870	623580694	-	623579782	1.0	1.0	collinear
gene:TraesCS4B03G0877400	Chr4B	628894048	628896782	-	628895415	Chr4B	623606287	623609079	-	623607683	1.0	1.0	collinear
gene:TraesCS4B03G0879100	Chr4B	629440080	629442065	+	629441072	Chr4B	624128458	624130443	+	624129450	1.0	1.0	collinear
gene:TraesCS4B03G0879200	Chr4B	629536341	629540630	+	629538485	Chr4B	624224720	624228875	+	624226797	1.0	1.0	collinear
gene:TraesCS4B03G0879300	Chr4B	629541262	629542579	+	629541920	Chr4B	624229507	624230824	+	624230165	1.0	1.0	collinear
gene:TraesCS4B03G0879400	Chr4B	629545316	629548995	-	629547155	Chr4B	624233561	624237240	-	624235400	1.0	1.0	collinear
gene:TraesCS4B03G0881000	Chr4B	630048638	630051599	+	630050118	Chr4B	624648401	624651362	+	624649881	1.0	0.995	collinear
gene:TraesCS4B03G0881500	Chr4B	630387772	630402729	-	630395250	Chr4B	624987093	625002047	-	624994570	1.0	1.0	collinear
gene:TraesCS4B03G0881600	Chr4B	630502153	630507373	-	630504763	Chr4B	625099335	625104555	-	625101945	1.0	1.0	collinear
gene:TraesCS4B03G0881900	Chr4B	630545557	630550559	-	630548058	Chr4B	625142738	625147740	-	625145239	1.0	1.0	collinear
gene:TraesCS4B03G0882000	Chr4B	630582647	630583733	-	630583190	Chr4B	625179884	625180970	-	625180427	1.0	1.0	collinear
gene:TraesCS4B03G0882100	Chr4B	630810337	630813921	+	630812129	Chr4B	625408093	625411677	+	625409885	1.0	1.0	collinear
gene:TraesCS4B03G0882200	Chr4B	630866663	630871082	-	630868872	Chr4B	625464179	625468598	-	625466388	1.0	1.0	collinear
gene:TraesCS4B03G0882300	Chr4B	631091734	631096189	-	631093961	Chr4B	625676654	625681109	-	625678881	1.0	1.0	collinear
gene:TraesCS4B03G0882400	Chr4B	631291934	631293597	+	631292765	Chr4B	625868020	625869683	+	625868851	1.0	1.0	collinear
gene:TraesCS4B03G0882500	Chr4B	631298864	631300302	+	631299583	Chr4B	625874951	625876389	+	625875670	1.0	1.0	collinear
gene:TraesCS4B03G0882600	Chr4B	631469109	631470425	+	631469767	Chr4B	626045238	626046554	+	626045896	1.0	0.997	collinear
gene:TraesCS4B03G0882700	Chr4B	631628620	631630484	+	631629552	Chr4B	626206299	626208163	+	626207231	1.0	1.0	collinear
gene:TraesCS4B03G0882900	Chr4B	631670039	631672979	+	631671509	Chr4B	626248520	626251460	+	626249990	1.0	1.0	collinear
gene:TraesCS4B03G0883000	Chr4B	631828841	631840881	+	631834861	Chr4B	626407614	626419660	+	626413637	1.0	1.0	collinear
gene:TraesCS4B03G0883200	Chr4B	632104265	632112385	+	632108325	Chr4B	626681485	626689605	+	626685545	1.0	0.999	collinear
gene:TraesCS4B03G0883300	Chr4B	632244550	632251751	+	632248150	Chr4B	626821659	626828882	+	626825270	1.0	1.0	collinear
gene:TraesCS4B03G0883400	Chr4B	632267359	632267621	+	632267490	Chr4B	626844429	626844691	+	626844560	1.0	1.0	collinear
gene:TraesCS4B03G0883500	Chr4B	632287379	632291862	+	632289620	Chr4B	626864449	626868932	+	626866690	1.0	1.0	collinear
gene:TraesCS4B03G0883600	Chr4B	632360389	632361847	+	632361118	Chr4B	626934887	626936345	+	626935616	1.0	1.0	collinear
gene:TraesCS4B03G0883700	Chr4B	632426209	632427760	+	632426984	Chr4B	627000859	627002410	+	627001634	1.0	1.0	collinear
gene:TraesCS4B03G0883800	Chr4B	632580977	632590210	+	632585593	Chr4B	627155571	627164804	+	627160187	1.0	1.0	collinear
gene:TraesCS4B03G0883900	Chr4B	632590286	632596297	-	632593291	Chr4B	627164880	627170829	-	627167854	1.0	1.0	collinear
gene:TraesCS4B03G0884100	Chr4B	632719072	632720291	+	632719681	Chr4B	627293221	627294440	+	627293830	1.0	1.0	collinear
gene:TraesCS4B03G0884200	Chr4B	632721341	632724207	-	632722774	Chr4B	627295490	627298356	-	627296923	1.0	1.0	collinear
gene:TraesCS4B03G0884300	Chr4B	632736832	632743571	-	632740201	Chr4B	627311044	627317855	-	627314449	1.0	1.0	collinear
gene:TraesCS4B03G0884500	Chr4B	632867877	632868164	-	632868020	Chr4B	627442266	627442553	-	627442409	1.0	1.0	collinear
gene:TraesCS4B03G0884800	Chr4B	632889871	632894033	-	632891952	Chr4B	627464245	627468407	-	627466326	1.0	0.999	collinear
gene:TraesCS4B03G0884900	Chr4B	633032593	633036618	-	633034605	Chr4B	627606378	627610402	-	627608390	1.0	1.0	collinear
gene:TraesCS4B03G0885100	Chr4B	633139865	633148803	+	633144334	Chr4B	627713678	627722616	+	627718147	1.0	1.0	collinear
gene:TraesCS4B03G0885200	Chr4B	633237981	633246843	+	633242412	Chr4B	627811374	627820236	+	627815805	1.0	1.0	collinear
gene:TraesCS4B03G0885300	Chr4B	633254332	633261058	+	633257695	Chr4B	627827409	627834135	+	627830772	1.0	1.0	collinear
gene:TraesCS4B03G0885400	Chr4B	633261693	633267533	-	633264613	Chr4B	627834770	627840609	-	627837689	1.0	0.999	collinear
gene:TraesCS4B03G0885500	Chr4B	633269319	633273951	-	633271635	Chr4B	627842424	627847056	-	627844740	1.0	0.998	collinear
gene:TraesCS4B03G0885700	Chr4B	633387176	633389176	-	633388176	Chr4B	627960262	627962262	-	627961262	1.0	1.0	collinear
gene:TraesCS4B03G0885800	Chr4B	633393397	633394989	+	633394193	Chr4B	628462694	628464286	-	628463490	1.0	1.0	collinear
gene:TraesCS4B03G0886000	Chr4B	633656869	633659503	-	633658186	Chr4B	628229691	628232325	-	628231008	1.0	1.0	collinear
gene:TraesCS4B03G0886300	Chr4B	633696136	633697662	+	633696899	Chr4B	628268660	628270186	+	628269423	1.0	1.0	collinear
gene:TraesCS4B03G0886800	Chr4B	633910336	633912468	+	633911402	Chr4B	628477166	628479298	+	628478232	1.0	1.0	collinear
gene:TraesCS4B03G0886900	Chr4B	633957765	633958334	+	633958049	Chr4B	628524881	628525450	+	628525165	1.0	1.0	collinear
gene:TraesCS4B03G0887400	Chr4B	634385171	634386348	+	634385759	Chr4B	628930020	628931197	+	628930608	1.0	1.0	collinear
gene:TraesCS4B03G0887800	Chr4B	634789228	634790763	+	634789995	Chr4B	629334469	629336004	+	629335236	1.0	1.0	collinear
gene:TraesCS4B03G0888000	Chr4B	634866340	634868162	-	634867251	Chr4B	629411580	629413402	-	629412491	1.0	1.0	collinear
gene:TraesCS4B03G0889400	Chr4B	635527010	635528921	-	635527965	Chr4B	630075225	630077136	-	630076180	1.0	1.0	collinear
gene:TraesCS4B03G0889600	Chr4B	635553151	635602927	+	635578039	Chr4B	630101281	630150012	+	630125646	1.0	1.0	collinear
gene:TraesCS4B03G0889800	Chr4B	635605331	635617865	-	635611598	Chr4B	630152415	630164904	-	630158659	1.0	1.0	collinear
gene:TraesCS4B03G0890100	Chr4B	635653550	635654872	+	635654211	Chr4B	630200577	630201899	+	630201238	1.0	1.0	collinear
gene:TraesCS4B03G0890300	Chr4B	635696868	635698666	+	635697767	Chr4B	630243960	630245758	+	630244859	1.0	0.999	collinear
gene:TraesCS4B03G0890800	Chr4B	635713864	635716771	+	635715317	Chr4B	630261013	630263920	+	630262466	1.0	1.0	collinear
gene:TraesCS4B03G0891000	Chr4B	635842743	635845491	-	635844117	Chr4B	630381263	630384011	-	630382637	1.0	0.999	collinear
gene:TraesCS4B03G0891100	Chr4B	635847615	635858678	+	635853146	Chr4B	630386123	630397224	+	630391673	1.0	1.0	collinear
gene:TraesCS4B03G0891200	Chr4B	635896162	635896830	-	635896496	Chr4B	630434764	630435432	-	630435098	1.0	1.0	collinear
gene:TraesCS4B03G0891300	Chr4B	635897244	635897717	-	635897480	Chr4B	630435846	630436319	-	630436082	1.0	0.997	collinear
gene:TraesCS4B03G0891400	Chr4B	635907029	635907814	-	635907421	Chr4B	630445632	630446417	-	630446024	1.0	1.0	collinear
gene:TraesCS4B03G0891500	Chr4B	635907908	635908333	-	635908120	Chr4B	630446511	630446936	-	630446723	1.0	0.997	collinear
gene:TraesCS4B03G0891600	Chr4B	635908376	635911180	-	635909778	Chr4B	630446979	630449872	-	630448425	1.0	1.0	collinear
gene:TraesCS4B03G0892000	Chr4B	636256902	636260700	+	636258801	Chr4B	630794995	630798793	+	630796894	1.0	1.0	collinear
gene:TraesCS4B03G0892100	Chr4B	636269321	636269799	-	636269560	Chr4B	630807410	630807888	-	630807649	1.0	1.0	collinear
gene:TraesCS4B03G0892300	Chr4B	636308560	636311544	+	636310052	Chr4B	630846616	630849600	+	630848108	1.0	1.0	collinear
gene:TraesCS4B03G0892400	Chr4B	636312322	636319274	-	636315798	Chr4B	630850378	630857330	-	630853854	1.0	0.999	collinear
gene:TraesCS4B03G0892800	Chr4B	636542346	636543750	+	636543048	Chr4B	631081762	631083166	+	631082464	1.0	0.998	collinear
gene:TraesCS4B03G0893000	Chr4B	636544504	636548965	-	636546734	Chr4B	631083921	631088434	-	631086177	1.0	0.997	collinear
gene:TraesCS4B03G0894400	Chr4B	636642865	636645608	-	636644236	Chr4B	631181926	631184669	-	631183297	1.0	0.997	collinear
gene:TraesCS4B03G0894600	Chr4B	636657271	636660415	-	636658843	Chr4B	631201835	631204979	-	631203407	0.998	0.993	collinear
gene:TraesCS4B03G0894800	Chr4B	636898412	636900227	-	636899319	Chr4B	631441749	631443543	-	631442646	1.0	1.0	collinear
gene:TraesCS4B03G0895000	Chr4B	637032793	637037658	-	637035225	Chr4B	631569823	631574700	-	631572261	1.0	0.996	collinear
gene:TraesCS4B03G0895100	Chr4B	637037919	637039255	+	637038587	Chr4B	631574962	631576298	+	631575630	1.0	1.0	collinear
gene:TraesCS4B03G0895200	Chr4B	637039148	637042091	-	637040619	Chr4B	631576191	631579134	-	631577662	1.0	1.0	collinear
gene:TraesCS4B03G0895400	Chr4B	637063720	637065346	-	637064533	Chr4B	631600893	631602519	-	631601706	1.0	1.0	collinear
gene:TraesCS4B03G0895500	Chr4B	637092248	637098670	-	637095459	Chr4B	631630447	631636869	-	631633658	1.0	1.0	collinear
gene:TraesCS4B03G0896100	Chr4B	637223242	637223940	-	637223591	Chr4B	631760876	631761574	-	631761225	1.0	1.0	collinear
gene:TraesCS4B03G0897200	Chr4B	637490961	637492103	-	637491532	Chr4B	632030196	632031338	-	632030767	1.0	1.0	collinear
gene:TraesCS4B03G0897300	Chr4B	637500266	637502135	-	637501200	Chr4B	632039500	632041395	-	632040447	1.0	0.986	collinear
gene:TraesCS4B03G0897900	Chr4B	637753849	637755192	+	637754520	Chr4B	632292791	632294134	+	632293462	1.0	1.0	collinear
gene:TraesCS4B03G0898200	Chr4B	637895805	637898952	+	637897378	Chr4B	632435026	632438173	+	632436599	1.0	1.0	collinear
gene:TraesCS4B03G0898500	Chr4B	637919597	637922227	-	637920912	Chr4B	632458817	632461449	-	632460133	1.0	0.999	collinear
gene:TraesCS4B03G0899000	Chr4B	638029226	638034042	-	638031634	Chr4B	632568564	632573380	-	632570972	1.0	0.999	collinear
gene:TraesCS4B03G0899400	Chr4B	638056011	638058433	-	638057222	Chr4B	632595331	632597742	-	632596536	0.992	0.991	collinear
gene:TraesCS4B03G0900600	Chr4B	638807632	638811534	+	638809583	Chr4B	632677478	632681373	+	632679425	0.995	0.988	collinear
gene:TraesCS4B03G0900700	Chr4B	638811977	638817150	-	638814563	Chr4B	632681816	632687142	-	632684479	0.999	0.994	collinear
gene:TraesCS4B03G0900800	Chr4B	638971824	638976015	-	638973919	Chr4B	632864497	632868688	-	632866592	1.0	1.0	collinear
gene:TraesCS4B03G0900900	Chr4B	638982544	638984646	-	638983595	Chr4B	632874994	632877096	-	632876045	1.0	1.0	collinear
gene:TraesCS4B03G0901000	Chr4B	638990395	638992417	-	638991406	Chr4B	632882750	632884772	-	632883761	1.0	1.0	collinear
gene:TraesCS4B03G0901100	Chr4B	639068218	639068796	+	639068507	Chr4B	632960437	632961015	+	632960726	1.0	1.0	collinear
gene:TraesCS4B03G0901200	Chr4B	639068881	639071760	-	639070320	Chr4B	632961100	632963979	-	632962539	1.0	1.0	collinear
gene:TraesCS4B03G0901500	Chr4B	639253412	639267786	+	639260599	Chr4B	633145946	633160316	+	633153131	1.0	0.999	collinear
gene:TraesCS4B03G0901800	Chr4B	639289954	639290941	+	639290447	Chr4B	633182461	633183448	+	633182954	1.0	1.0	collinear
gene:TraesCS4B03G0902300	Chr4B	639496594	639500175	+	639498384	Chr4B	633387294	633390715	+	633389004	0.992	0.99	collinear
gene:TraesCS4B03G0902500	Chr4B	639541256	639543632	+	639542444	Chr4B	633431837	633434213	+	633433025	1.0	0.999	collinear
