gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5A03G1069000	Chr5A	635522591	635522983	-	635522787	Chr5A	623671512	623671904	-	623671708	1.0	0.997	collinear
gene:TraesCS5A03G1069200	Chr5A	635631607	635635279	-	635633443	Chr5A	623780544	623784216	-	623782380	1.0	1.0	collinear
gene:TraesCS5A03G1069600	Chr5A	635789847	635790668	+	635790257	Chr5A	623940109	623940930	+	623940519	1.0	0.998	collinear
gene:TraesCS5A03G1069700	Chr5A	635826019	635828397	-	635827208	Chr5A	623976249	623978627	-	623977438	1.0	1.0	collinear
gene:TraesCS5A03G1069800	Chr5A	635828599	635831555	+	635830077	Chr5A	623978829	623981806	+	623980317	1.0	1.0	collinear
gene:TraesCS5A03G1069900	Chr5A	635844668	635846801	+	635845734	Chr5A	623994919	623997052	+	623995985	1.0	1.0	collinear
gene:TraesCS5A03G1070000	Chr5A	635853106	635855486	+	635854296	Chr5A	624003356	624005736	+	624004546	1.0	1.0	collinear
gene:TraesCS5A03G1070500	Chr5A	636123129	636124482	-	636123805	Chr5A	624272999	624274352	-	624273675	1.0	1.0	collinear
gene:TraesCS5A03G1070600	Chr5A	636232736	636233098	+	636232917	Chr5A	624382311	624382673	+	624382492	1.0	1.0	collinear
gene:TraesCS5A03G1070900	Chr5A	636255112	636256337	-	636255724	Chr5A	624403559	624404784	-	624404171	1.0	1.0	collinear
gene:TraesCS5A03G1071000	Chr5A	636262280	636263701	-	636262990	Chr5A	624410768	624412189	-	624411478	1.0	1.0	collinear
gene:TraesCS5A03G1071100	Chr5A	636378498	636384047	+	636381272	Chr5A	624526957	624532506	+	624529731	1.0	1.0	collinear
gene:TraesCS5A03G1071200	Chr5A	636385671	636386339	+	636386005	Chr5A	624534289	624534957	+	624534623	1.0	1.0	collinear
gene:TraesCS5A03G1071300	Chr5A	636387943	636388948	+	636388445	Chr5A	624536561	624537566	+	624537063	1.0	1.0	collinear
gene:TraesCS5A03G1071700	Chr5A	636749644	636750172	-	636749908	Chr5A	624899032	624899560	-	624899296	1.0	1.0	collinear
gene:TraesCS5A03G1071800	Chr5A	636880060	636881413	-	636880736	Chr5A	625020595	625021948	-	625021271	1.0	1.0	collinear
gene:TraesCS5A03G1071900	Chr5A	637054516	637061481	-	637057998	Chr5A	625184140	625191105	-	625187622	1.0	1.0	collinear
gene:TraesCS5A03G1072200	Chr5A	637075536	637077094	-	637076315	Chr5A	625204841	625206335	-	625205588	1.0	0.998	collinear
gene:TraesCS5A03G1072600	Chr5A	637115799	637116785	-	637116292	Chr5A	625245045	625246031	-	625245538	1.0	1.0	collinear
gene:TraesCS5A03G1072700	Chr5A	637120899	637122381	-	637121640	Chr5A	625250145	625251627	-	625250886	1.0	1.0	collinear
gene:TraesCS5A03G1073000	Chr5A	637163241	637165781	-	637164511	Chr5A	625292487	625295026	-	625293756	1.0	1.0	collinear
gene:TraesCS5A03G1073100	Chr5A	637191481	637192816	-	637192148	Chr5A	625319486	625320821	-	625320153	1.0	1.0	collinear
gene:TraesCS5A03G1073200	Chr5A	637194462	637195680	-	637195071	Chr5A	625322356	625323574	-	625322965	1.0	1.0	collinear
gene:TraesCS5A03G1073300	Chr5A	637198705	637199405	-	637199055	Chr5A	625326516	625327216	-	625326866	1.0	1.0	collinear
gene:TraesCS5A03G1073600	Chr5A	637282843	637288906	+	637285874	Chr5A	625410694	625416764	+	625413729	1.0	0.994	collinear
gene:TraesCS5A03G1073700	Chr5A	637290711	637295864	-	637293287	Chr5A	625418561	625423714	-	625421137	1.0	1.0	collinear
gene:TraesCS5A03G1073800	Chr5A	637337982	637340640	-	637339311	Chr5A	625461734	625464392	-	625463063	1.0	1.0	collinear
gene:TraesCS5A03G1074000	Chr5A	637375973	637376761	-	637376367	Chr5A	625498277	625499065	-	625498671	1.0	1.0	collinear
gene:TraesCS5A03G1074100	Chr5A	637379995	637382464	-	637381229	Chr5A	625502299	625504768	-	625503533	1.0	0.999	collinear
gene:TraesCS5A03G1074400	Chr5A	637558331	637561721	+	637560026	Chr5A	625679482	625682872	+	625681177	1.0	1.0	collinear
gene:TraesCS5A03G1074600	Chr5A	637563768	637566784	-	637565276	Chr5A	625684733	625687749	-	625686241	1.0	1.0	collinear
gene:TraesCS5A03G1075100	Chr5A	637690779	637691359	-	637691069	Chr5A	625811306	625811886	-	625811596	1.0	1.0	collinear
gene:TraesCS5A03G1075300	Chr5A	637719616	637724161	-	637721888	Chr5A	625840300	625844845	-	625842572	1.0	1.0	collinear
gene:TraesCS5A03G1075400	Chr5A	637732936	637737301	+	637735118	Chr5A	625853581	625857946	+	625855763	1.0	1.0	collinear
gene:TraesCS5A03G1075500	Chr5A	637742223	637744989	+	637743606	Chr5A	625862868	625865634	+	625864251	1.0	1.0	collinear
gene:TraesCS5A03G1075600	Chr5A	637746072	637750523	+	637748297	Chr5A	625866717	625871168	+	625868942	1.0	0.998	collinear
gene:TraesCS5A03G1076000	Chr5A	638084059	638086957	-	638085508	Chr5A	626204603	626207501	-	626206052	1.0	1.0	collinear
gene:TraesCS5A03G1076100	Chr5A	638090304	638091046	-	638090675	Chr5A	626210848	626211590	-	626211219	1.0	1.0	collinear
gene:TraesCS5A03G1076400	Chr5A	638189436	638191895	+	638190665	Chr5A	626310575	626313034	+	626311804	1.0	1.0	collinear
gene:TraesCS5A03G1076600	Chr5A	638191980	638196887	-	638194433	Chr5A	626313119	626318027	-	626315573	1.0	1.0	collinear
gene:TraesCS5A03G1076700	Chr5A	638201874	638206145	+	638204009	Chr5A	626323016	626327287	+	626325151	1.0	1.0	collinear
gene:TraesCS5A03G1076800	Chr5A	638206913	638208564	+	638207738	Chr5A	626328055	626329706	+	626328880	1.0	1.0	collinear
gene:TraesCS5A03G1077300	Chr5A	638249019	638250804	+	638249911	Chr5A	626370272	626372057	+	626371164	1.0	1.0	collinear
gene:TraesCS5A03G1077700	Chr5A	638404269	638405147	+	638404708	Chr5A	626525325	626526203	+	626525764	1.0	1.0	collinear
gene:TraesCS5A03G1078000	Chr5A	638421653	638423167	+	638422410	Chr5A	626542805	626544319	+	626543562	1.0	1.0	collinear
gene:TraesCS5A03G1078100	Chr5A	638425915	638426268	+	638426091	Chr5A	626547068	626547421	+	626547244	1.0	1.0	collinear
gene:TraesCS5A03G1078200	Chr5A	638447342	638450179	+	638448760	Chr5A	626568709	626571546	+	626570127	1.0	1.0	collinear
gene:TraesCS5A03G1078300	Chr5A	638698302	638701117	+	638699709	Chr5A	626818313	626821128	+	626819720	1.0	1.0	collinear
gene:TraesCS5A03G1078400	Chr5A	638702260	638704136	+	638703198	Chr5A	626822271	626824133	+	626823202	1.0	1.0	collinear
gene:TraesCS5A03G1078500	Chr5A	638705217	638707731	+	638706474	Chr5A	626825214	626827728	+	626826471	1.0	1.0	collinear
gene:TraesCS5A03G1078900	Chr5A	638832040	638835997	+	638834018	Chr5A	626951815	626955772	+	626953793	1.0	1.0	collinear
gene:TraesCS5A03G1079200	Chr5A	638870368	638871752	-	638871060	Chr5A	626991362	626992746	-	626992054	1.0	1.0	collinear
gene:TraesCS5A03G1079400	Chr5A	638904200	638906199	-	638905199	Chr5A	627024219	627026218	-	627025218	1.0	1.0	collinear
gene:TraesCS5A03G1079500	Chr5A	638943691	638944652	+	638944171	Chr5A	627063719	627064680	+	627064199	1.0	1.0	collinear
gene:TraesCS5A03G1080200	Chr5A	639390212	639394364	+	639392288	Chr5A	627563798	627567615	+	627565706	1.0	1.0	collinear
gene:TraesCS5A03G1080700	Chr5A	639742786	639746777	+	639744781	Chr5A	627915211	627919202	+	627917206	1.0	1.0	collinear
gene:TraesCS5A03G1080900	Chr5A	639839107	639840603	-	639839855	Chr5A	628011786	628013282	-	628012534	1.0	1.0	collinear
gene:TraesCS5A03G1081600	Chr5A	639902871	639904586	-	639903728	Chr5A	628075452	628077167	-	628076309	1.0	1.0	collinear
gene:TraesCS5A03G1081900	Chr5A	640150846	640152203	+	640151524	Chr5A	628326521	628327878	+	628327199	1.0	1.0	collinear
gene:TraesCS5A03G1082200	Chr5A	640372042	640373186	-	640372614	Chr5A	628547511	628548655	-	628548083	1.0	1.0	collinear
gene:TraesCS5A03G1083400	Chr5A	640579098	640581622	-	640580360	Chr5A	628752746	628755270	-	628754008	1.0	1.0	collinear
gene:TraesCS5A03G1083600	Chr5A	640585915	640587192	+	640586553	Chr5A	628759563	628760840	+	628760201	1.0	1.0	collinear
gene:TraesCS5A03G1084300	Chr5A	640840715	640842900	+	640841807	Chr5A	629014288	629016462	+	629015375	0.992	0.992	collinear
gene:TraesCS5A03G1084400	Chr5A	640860841	640863503	+	640862172	Chr5A	629034432	629037094	+	629035763	1.0	1.0	collinear
gene:TraesCS5A03G1084700	Chr5A	640945042	640946994	+	640946018	Chr5A	629118635	629120599	+	629119617	1.0	0.99	collinear
gene:TraesCS5A03G1085100	Chr5A	641054472	641055701	-	641055086	Chr5A	629229800	629231029	-	629230414	1.0	1.0	collinear
gene:TraesCS5A03G1085200	Chr5A	641062419	641063669	-	641063044	Chr5A	629237842	629239092	-	629238467	1.0	1.0	collinear
gene:TraesCS5A03G1085400	Chr5A	641068168	641069874	-	641069021	Chr5A	629243591	629245297	-	629244444	1.0	1.0	collinear
gene:TraesCS5A03G1086100	Chr5A	641849937	641852094	-	641851015	Chr5A	630025075	630027232	-	630026153	1.0	1.0	collinear
gene:TraesCS5A03G1086200	Chr5A	641922943	641928129	-	641925536	Chr5A	630098117	630103302	-	630100709	1.0	1.0	collinear
gene:TraesCS5A03G1086300	Chr5A	641932503	641933144	-	641932823	Chr5A	630107809	630108450	-	630108129	1.0	1.0	collinear
gene:TraesCS5A03G1086400	Chr5A	642027042	642028100	+	642027571	Chr5A	630201568	630202626	+	630202097	1.0	1.0	collinear
gene:TraesCS5A03G1086700	Chr5A	642123720	642125114	+	642124417	Chr5A	630282955	630284349	+	630283652	1.0	1.0	collinear
gene:TraesCS5A03G1086800	Chr5A	642153137	642157173	+	642155155	Chr5A	630312370	630316406	+	630314388	1.0	1.0	collinear
gene:TraesCS5A03G1086900	Chr5A	642352249	642355918	+	642354083	Chr5A	630511213	630514882	+	630513047	1.0	1.0	collinear
gene:TraesCS5A03G1087000	Chr5A	642369960	642371538	-	642370749	Chr5A	630528965	630530543	-	630529754	1.0	1.0	collinear
gene:TraesCS5A03G1087200	Chr5A	642373886	642374401	-	642374143	Chr5A	630532891	630533406	-	630533148	1.0	1.0	collinear
gene:TraesCS5A03G1087500	Chr5A	642432864	642435085	+	642433974	Chr5A	630592172	630594393	+	630593282	1.0	1.0	collinear
gene:TraesCS5A03G1087600	Chr5A	642475227	642476843	+	642476035	Chr5A	630635788	630637404	+	630636596	1.0	1.0	collinear
gene:TraesCS5A03G1087800	Chr5A	642479464	642483845	-	642481654	Chr5A	630640025	630644406	-	630642215	1.0	1.0	collinear
gene:TraesCS5A03G1088100	Chr5A	642674425	642676385	-	642675405	Chr5A	630834548	630836508	-	630835528	1.0	1.0	collinear
gene:TraesCS5A03G1088200	Chr5A	642688346	642693240	+	642690793	Chr5A	630848470	630853364	+	630850917	1.0	1.0	collinear
gene:TraesCS5A03G1088300	Chr5A	642695866	642698834	+	642697350	Chr5A	630855990	630858957	+	630857473	1.0	1.0	collinear
gene:TraesCS5A03G1089000	Chr5A	642865162	642868684	-	642866923	Chr5A	631025327	631028849	-	631027088	1.0	1.0	collinear
gene:TraesCS5A03G1089200	Chr5A	642899967	642904969	+	642902468	Chr5A	631060146	631065148	+	631062647	1.0	1.0	collinear
gene:TraesCS5A03G1089500	Chr5A	642965723	642968052	-	642966887	Chr5A	631125917	631128276	-	631127096	1.0	1.0	collinear
gene:TraesCS5A03G1090100	Chr5A	643334878	643337273	-	643336075	Chr5A	631495238	631497633	-	631496435	1.0	1.0	collinear
gene:TraesCS5A03G1090300	Chr5A	643416810	643417613	+	643417211	Chr5A	631608804	631609607	+	631609205	1.0	1.0	collinear
gene:TraesCS5A03G1090400	Chr5A	643464580	643467563	+	643466071	Chr5A	631656661	631659644	+	631658152	1.0	1.0	collinear
gene:TraesCS5A03G1090500	Chr5A	643469348	643473135	+	643471241	Chr5A	631661429	631665216	+	631663322	1.0	1.0	collinear
gene:TraesCS5A03G1090600	Chr5A	643473027	643474795	+	643473911	Chr5A	631665108	631666876	+	631665992	1.0	1.0	collinear
gene:TraesCS5A03G1090800	Chr5A	643505726	643508475	-	643507100	Chr5A	631698443	631701192	-	631699817	1.0	0.999	collinear
gene:TraesCS5A03G1090900	Chr5A	643512334	643513095	-	643512714	Chr5A	631704127	631704888	-	631704507	1.0	0.998	collinear
gene:TraesCS5A03G1091000	Chr5A	643520075	643521096	-	643520585	Chr5A	631711868	631712889	-	631712378	1.0	1.0	collinear
gene:TraesCS5A03G1091700	Chr5A	644394798	644397337	+	644396067	Chr5A	632587489	632590028	+	632588758	1.0	1.0	collinear
gene:TraesCS5A03G1091800	Chr5A	644644257	644645873	+	644645065	Chr5A	632837433	632839049	+	632838241	1.0	1.0	collinear
gene:TraesCS5A03G1092000	Chr5A	644657336	644658267	-	644657801	Chr5A	632850512	632851443	-	632850977	1.0	1.0	collinear
gene:TraesCS5A03G1092100	Chr5A	644765833	644766529	-	644766181	Chr5A	632959709	632960405	-	632960057	1.0	1.0	collinear
gene:TraesCS5A03G1092200	Chr5A	644770882	644771531	-	644771206	Chr5A	632964758	632965407	-	632965082	1.0	1.0	collinear
gene:TraesCS5A03G1092300	Chr5A	644776023	644776476	-	644776249	Chr5A	632969926	632970379	-	632970152	1.0	1.0	collinear
gene:TraesCS5A03G1092400	Chr5A	644778617	644779073	-	644778845	Chr5A	632972520	632972976	-	632972748	1.0	1.0	collinear
gene:TraesCS5A03G1092600	Chr5A	644940816	644941304	-	644941060	Chr5A	633135029	633135517	-	633135273	1.0	1.0	collinear
gene:TraesCS5A03G1092700	Chr5A	645034677	645035477	-	645035077	Chr5A	633228957	633229757	-	633229357	1.0	1.0	collinear
gene:TraesCS5A03G1092900	Chr5A	645046719	645047123	-	645046921	Chr5A	633240998	633241402	-	633241200	1.0	1.0	collinear
gene:TraesCS5A03G1093000	Chr5A	645056167	645057877	+	645057022	Chr5A	633250445	633252155	+	633251300	1.0	1.0	collinear
gene:TraesCS5A03G1093100	Chr5A	645059482	645060700	+	645060091	Chr5A	633253760	633254978	+	633254369	1.0	1.0	collinear
gene:TraesCS5A03G1093300	Chr5A	645063624	645068527	-	645066075	Chr5A	633257902	633262805	-	633260353	1.0	1.0	collinear
gene:TraesCS5A03G1093700	Chr5A	645091911	645094225	-	645093068	Chr5A	633286242	633288556	-	633287399	1.0	1.0	collinear
gene:TraesCS5A03G1093800	Chr5A	645098812	645101049	-	645099930	Chr5A	633293143	633295380	-	633294261	1.0	1.0	collinear
gene:TraesCS5A03G1094100	Chr5A	645187171	645188691	-	645187931	Chr5A	633381306	633382826	-	633382066	1.0	1.0	collinear
gene:TraesCS5A03G1094500	Chr5A	645311232	645312736	-	645311984	Chr5A	633506111	633507615	-	633506863	1.0	1.0	collinear
gene:TraesCS5A03G1094700	Chr5A	645355041	645357347	+	645356194	Chr5A	633549973	633552279	+	633551126	1.0	1.0	collinear
gene:TraesCS5A03G1095000	Chr5A	645359889	645361274	-	645360581	Chr5A	633554821	633556206	-	633555513	1.0	1.0	collinear
gene:TraesCS5A03G1095100	Chr5A	645386205	645386630	-	645386417	Chr5A	633580941	633581366	-	633581153	1.0	0.997	collinear
gene:TraesCS5A03G1095200	Chr5A	645466940	645468978	-	645467959	Chr5A	633661082	633663120	-	633662101	1.0	1.0	collinear
gene:TraesCS5A03G1095300	Chr5A	645587074	645588681	-	645587877	Chr5A	633782822	633784429	-	633783625	1.0	1.0	collinear
gene:TraesCS5A03G1095400	Chr5A	645597834	645598214	-	645598024	Chr5A	633793582	633793962	-	633793772	1.0	1.0	collinear
gene:TraesCS5A03G1095700	Chr5A	645650081	645651398	+	645650739	Chr5A	633845894	633847211	+	633846552	1.0	1.0	collinear
gene:TraesCS5A03G1095800	Chr5A	645653306	645653857	-	645653581	Chr5A	633849119	633849670	-	633849394	1.0	1.0	collinear
gene:TraesCS5A03G1095900	Chr5A	645654892	645655092	+	645654992	Chr5A	633850705	633850905	+	633850805	1.0	1.0	collinear
gene:TraesCS5A03G1096000	Chr5A	645657366	645659014	-	645658190	Chr5A	633853179	633854827	-	633854003	1.0	1.0	collinear
gene:TraesCS5A03G1096600	Chr5A	645761991	645762780	+	645762385	Chr5A	633958016	633958805	+	633958410	1.0	1.0	collinear
gene:TraesCS5A03G1096700	Chr5A	645835720	645843060	+	645839390	Chr5A	634031743	634039104	+	634035423	1.0	1.0	collinear
gene:TraesCS5A03G1096800	Chr5A	645838222	645840853	-	645839537	Chr5A	634034245	634036876	-	634035560	1.0	0.999	collinear
gene:TraesCS5A03G1097200	Chr5A	645858071	645860174	+	645859122	Chr5A	634054114	634056217	+	634055165	1.0	1.0	collinear
gene:TraesCS5A03G1097400	Chr5A	645861097	645867074	-	645864085	Chr5A	634057140	634063117	-	634060128	1.0	1.0	collinear
gene:TraesCS5A03G1097500	Chr5A	645871001	645872547	+	645871774	Chr5A	634067106	634068652	+	634067879	1.0	1.0	collinear
gene:TraesCS5A03G1097600	Chr5A	645872679	645877334	-	645875006	Chr5A	634068784	634073439	-	634071111	1.0	0.999	collinear
gene:TraesCS5A03G1098100	Chr5A	646029675	646030004	+	646029839	Chr5A	634225908	634226237	+	634226072	1.0	1.0	collinear
gene:TraesCS5A03G1098200	Chr5A	646042208	646042876	+	646042542	Chr5A	634238441	634239109	+	634238775	1.0	1.0	collinear
gene:TraesCS5A03G1098500	Chr5A	646090169	646090438	+	646090303	Chr5A	634286449	634286718	+	634286583	1.0	1.0	collinear
gene:TraesCS5A03G1098600	Chr5A	646167193	646170046	+	646168619	Chr5A	634363562	634366415	+	634364988	1.0	1.0	collinear
gene:TraesCS5A03G1098800	Chr5A	646175010	646175279	-	646175144	Chr5A	634371379	634371648	-	634371513	1.0	1.0	collinear
gene:TraesCS5A03G1098900	Chr5A	646185953	646186228	-	646186090	Chr5A	634382398	634382673	-	634382535	1.0	1.0	collinear
gene:TraesCS5A03G1099100	Chr5A	646231092	646231361	-	646231226	Chr5A	634427706	634427975	-	634427840	1.0	1.0	collinear
gene:TraesCS5A03G1099300	Chr5A	646533067	646540190	+	646536628	Chr5A	634729055	634735935	+	634732495	1.0	1.0	collinear
gene:TraesCS5A03G1099400	Chr5A	646540527	646548161	+	646544344	Chr5A	634736272	634743906	+	634740089	1.0	1.0	collinear
gene:TraesCS5A03G1099500	Chr5A	646583074	646585236	+	646584155	Chr5A	634781198	634783360	+	634782279	1.0	1.0	collinear
gene:TraesCS5A03G1099800	Chr5A	646634244	646634701	-	646634472	Chr5A	634832540	634832997	-	634832768	1.0	1.0	collinear
gene:TraesCS5A03G1099900	Chr5A	646643374	646646730	-	646645052	Chr5A	634841813	634845169	-	634843491	1.0	1.0	collinear
gene:TraesCS5A03G1100200	Chr5A	646724318	646729042	-	646726680	Chr5A	634922825	634927549	-	634925187	1.0	1.0	collinear
gene:TraesCS5A03G1100300	Chr5A	646844203	646847368	+	646845785	Chr5A	635042733	635045898	+	635044315	1.0	1.0	collinear
gene:TraesCS5A03G1100400	Chr5A	646847381	646848222	-	646847801	Chr5A	635045911	635046753	-	635046332	1.0	0.998	collinear
gene:TraesCS5A03G1100600	Chr5A	646850100	646851243	-	646850671	Chr5A	635048631	635049774	-	635049202	1.0	1.0	collinear
gene:TraesCS5A03G1100700	Chr5A	646851713	646854929	-	646853321	Chr5A	635050244	635053460	-	635051852	1.0	1.0	collinear
gene:TraesCS5A03G1100800	Chr5A	646855132	646856174	+	646855653	Chr5A	635053663	635054705	+	635054184	1.0	1.0	collinear
gene:TraesCS5A03G1100900	Chr5A	646857850	646859714	-	646858782	Chr5A	635056146	635058010	-	635057078	1.0	1.0	collinear
gene:TraesCS5A03G1101000	Chr5A	646862076	646864316	-	646863196	Chr5A	635060373	635062603	-	635061488	0.994	0.994	collinear
gene:TraesCS5A03G1101100	Chr5A	646983388	646985675	+	646984531	Chr5A	635176315	635178602	+	635177458	1.0	1.0	collinear
gene:TraesCS5A03G1101200	Chr5A	646987748	647002339	-	646995043	Chr5A	635180675	635195266	-	635187970	1.0	1.0	collinear
gene:TraesCS5A03G1101500	Chr5A	647123978	647134543	+	647129260	Chr5A	635315506	635326071	+	635320788	1.0	1.0	collinear
gene:TraesCS5A03G1101800	Chr5A	647187719	647191140	+	647189429	Chr5A	635379302	635382723	+	635381012	1.0	1.0	collinear
gene:TraesCS5A03G1102200	Chr5A	647214889	647215778	+	647215333	Chr5A	635406471	635407360	+	635406915	1.0	0.998	collinear
gene:TraesCS5A03G1102300	Chr5A	647326712	647345622	-	647336167	Chr5A	635518369	635537279	-	635527824	1.0	1.0	collinear
gene:TraesCS5A03G1102400	Chr5A	647348303	647351335	+	647349819	Chr5A	635539960	635542992	+	635541476	1.0	1.0	collinear
gene:TraesCS5A03G1102500	Chr5A	647400630	647402094	+	647401362	Chr5A	635592189	635593653	+	635592921	1.0	1.0	collinear
gene:TraesCS5A03G1102900	Chr5A	647439379	647439611	-	647439495	Chr5A	635633932	635634164	-	635634048	1.0	1.0	collinear
gene:TraesCS5A03G1103200	Chr5A	647446490	647448125	+	647447307	Chr5A	635641061	635642696	+	635641878	1.0	1.0	collinear
gene:TraesCS5A03G1103900	Chr5A	647493063	647498723	-	647495893	Chr5A	635687411	635693071	-	635690241	1.0	1.0	collinear
gene:TraesCS5A03G1104000	Chr5A	647696223	647696864	+	647696543	Chr5A	635891758	635892399	+	635892078	1.0	1.0	collinear
gene:TraesCS5A03G1104100	Chr5A	647697040	647699656	+	647698348	Chr5A	635892575	635895191	+	635893883	1.0	1.0	collinear
gene:TraesCS5A03G1104300	Chr5A	647716805	647720563	+	647718684	Chr5A	635912733	635916491	+	635914612	1.0	0.998	collinear
gene:TraesCS5A03G1104500	Chr5A	647725046	647729813	-	647727429	Chr5A	635920974	635925741	-	635923357	1.0	1.0	collinear
gene:TraesCS5A03G1104600	Chr5A	647776150	647778272	+	647777211	Chr5A	635972079	635974201	+	635973140	1.0	1.0	collinear
gene:TraesCS5A03G1104800	Chr5A	647917513	647919404	-	647918458	Chr5A	636112174	636114065	-	636113119	1.0	1.0	collinear
gene:TraesCS5A03G1104900	Chr5A	647923252	647926836	-	647925044	Chr5A	636117611	636121195	-	636119403	1.0	1.0	collinear
gene:TraesCS5A03G1105000	Chr5A	647927262	647931505	-	647929383	Chr5A	636121621	636125864	-	636123742	1.0	1.0	collinear
gene:TraesCS5A03G1105300	Chr5A	648065078	648067361	+	648066219	Chr5A	636259541	636261824	+	636260682	1.0	1.0	collinear
gene:TraesCS5A03G1105400	Chr5A	648068546	648073864	-	648071205	Chr5A	636263009	636268327	-	636265668	1.0	1.0	collinear
gene:TraesCS5A03G1105500	Chr5A	648225409	648225684	-	648225546	Chr5A	636420427	636420702	-	636420564	1.0	1.0	collinear
gene:TraesCS5A03G1106000	Chr5A	648281469	648281909	-	648281689	Chr5A	636476422	636476862	-	636476642	1.0	1.0	collinear
gene:TraesCS5A03G1106100	Chr5A	648313859	648314671	-	648314265	Chr5A	636510280	636511092	-	636510686	1.0	1.0	collinear
gene:TraesCS5A03G1106700	Chr5A	648654292	648656936	-	648655614	Chr5A	636850800	636853444	-	636852122	1.0	1.0	collinear
gene:TraesCS5A03G1106800	Chr5A	648664863	648665381	+	648665122	Chr5A	636861371	636861889	+	636861630	1.0	1.0	collinear
gene:TraesCS5A03G1107400	Chr5A	648719339	648722801	+	648721070	Chr5A	636916009	636919471	+	636917740	1.0	1.0	collinear
gene:TraesCS5A03G1107500	Chr5A	648722969	648723469	-	648723219	Chr5A	636919639	636920139	-	636919889	1.0	1.0	collinear
gene:TraesCS5A03G1107600	Chr5A	648738559	648740529	+	648739544	Chr5A	636935294	636937264	+	636936279	1.0	0.999	collinear
gene:TraesCS5A03G1108300	Chr5A	648812366	648812851	+	648812608	Chr5A	637002390	637002875	+	637002632	1.0	1.0	collinear
gene:TraesCS5A03G1108500	Chr5A	648876915	648877815	+	648877365	Chr5A	637066837	637067737	+	637067287	1.0	1.0	collinear
gene:TraesCS5A03G1108700	Chr5A	649068206	649074535	+	649071370	Chr5A	637259037	637265368	+	637262202	1.0	1.0	collinear
gene:TraesCS5A03G1108900	Chr5A	649077387	649078169	+	649077778	Chr5A	637268220	637269002	+	637268611	1.0	1.0	collinear
gene:TraesCS5A03G1109000	Chr5A	649081291	649082052	-	649081671	Chr5A	637272124	637272885	-	637272504	1.0	1.0	collinear
gene:TraesCS5A03G1109700	Chr5A	649191723	649194243	-	649192983	Chr5A	637418818	637421338	-	637420078	1.0	1.0	collinear
gene:TraesCS5A03G1109800	Chr5A	649240009	649240997	-	649240503	Chr5A	637466005	637466993	-	637466499	1.0	1.0	collinear
gene:TraesCS5A03G1109900	Chr5A	649258431	649258928	+	649258679	Chr5A	637484432	637484929	+	637484680	1.0	0.997	collinear
gene:TraesCS5A03G1110000	Chr5A	649283671	649285230	-	649284450	Chr5A	637509671	637511230	-	637510450	1.0	1.0	collinear
gene:TraesCS5A03G1110500	Chr5A	649511614	649512333	-	649511973	Chr5A	637738114	637738833	-	637738473	1.0	1.0	collinear
gene:TraesCS5A03G1110800	Chr5A	649669636	649670888	-	649670262	Chr5A	637894122	637895374	-	637894748	1.0	0.996	collinear
gene:TraesCS5A03G1111100	Chr5A	649896875	649897941	-	649897408	Chr5A	638120725	638121791	-	638121258	1.0	1.0	collinear
gene:TraesCS5A03G1111400	Chr5A	649929292	649930530	-	649929911	Chr5A	638153172	638154410	-	638153791	1.0	0.999	collinear
gene:TraesCS5A03G1111500	Chr5A	650055248	650056482	-	650055865	Chr5A	638278768	638280002	-	638279385	1.0	1.0	collinear
gene:TraesCS5A03G1111700	Chr5A	650224537	650230217	-	650227377	Chr5A	638447691	638453241	-	638450466	1.0	1.0	collinear
gene:TraesCS5A03G1111800	Chr5A	650306090	650307223	-	650306656	Chr5A	638516707	638517840	-	638517273	1.0	1.0	collinear
gene:TraesCS5A03G1112300	Chr5A	650461936	650464659	-	650463297	Chr5A	638685685	638688408	-	638687046	1.0	1.0	collinear
gene:TraesCS5A03G1112400	Chr5A	650548116	650551923	+	650550019	Chr5A	638771207	638775014	+	638773110	1.0	1.0	collinear
gene:TraesCS5A03G1113100	Chr5A	650878931	650883588	+	650881259	Chr5A	639100435	639105092	+	639102763	1.0	1.0	collinear
gene:TraesCS5A03G1113500	Chr5A	650928475	650938695	+	650933585	Chr5A	639150068	639160288	+	639155178	1.0	1.0	collinear
gene:TraesCS5A03G1113600	Chr5A	650938326	650939296	-	650938811	Chr5A	639159919	639160889	-	639160404	1.0	1.0	collinear
gene:TraesCS5A03G1113800	Chr5A	651055940	651058056	+	651056998	Chr5A	639277486	639279602	+	639278544	1.0	1.0	collinear
gene:TraesCS5A03G1113900	Chr5A	651058304	651059689	-	651058996	Chr5A	639279850	639281235	-	639280542	1.0	1.0	collinear
gene:TraesCS5A03G1114000	Chr5A	651092891	651094362	+	651093626	Chr5A	639314438	639315909	+	639315173	1.0	1.0	collinear
gene:TraesCS5A03G1114100	Chr5A	651117067	651118549	+	651117808	Chr5A	639338608	639340090	+	639339349	1.0	1.0	collinear
gene:TraesCS5A03G1114200	Chr5A	651120526	651127208	-	651123867	Chr5A	639342067	639348749	-	639345408	1.0	1.0	collinear
