gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7D03G1203700	Chr7D	614981935	614984651	-	614983293	Chr7D	608368657	608371373	-	608370015	1.0	1.0	collinear
gene:TraesCS7D03G1204100	Chr7D	615238018	615239801	+	615238909	Chr7D	608623693	608625476	+	608624584	1.0	1.0	collinear
gene:TraesCS7D03G1204200	Chr7D	615240268	615240438	-	615240353	Chr7D	608625943	608626113	-	608626028	1.0	1.0	collinear
gene:TraesCS7D03G1204300	Chr7D	615244961	615246867	+	615245914	Chr7D	608630637	608632543	+	608631590	1.0	1.0	collinear
gene:TraesCS7D03G1204700	Chr7D	615354102	615358046	+	615356074	Chr7D	608739992	608743936	+	608741964	1.0	1.0	collinear
gene:TraesCS7D03G1204800	Chr7D	615358547	615363136	-	615360841	Chr7D	608744437	608749026	-	608746731	1.0	1.0	collinear
gene:TraesCS7D03G1205000	Chr7D	615393921	615395944	+	615394932	Chr7D	608779823	608781846	+	608780834	1.0	1.0	collinear
gene:TraesCS7D03G1205200	Chr7D	615427087	615429788	-	615428437	Chr7D	608812660	608815361	-	608814010	1.0	1.0	collinear
gene:TraesCS7D03G1205300	Chr7D	615441407	615442457	+	615441932	Chr7D	608826978	608828028	+	608827503	1.0	1.0	collinear
gene:TraesCS7D03G1205400	Chr7D	615564631	615565461	-	615565046	Chr7D	608954306	608955136	-	608954721	1.0	1.0	collinear
gene:TraesCS7D03G1205500	Chr7D	615567022	615568136	-	615567579	Chr7D	608956697	608957719	-	608957208	1.0	1.0	collinear
gene:TraesCS7D03G1206100	Chr7D	615588032	615592233	-	615590132	Chr7D	608977124	608981325	-	608979224	1.0	1.0	collinear
gene:TraesCS7D03G1206400	Chr7D	615689521	615691661	-	615690591	Chr7D	609078970	609081110	-	609080040	1.0	1.0	collinear
gene:TraesCS7D03G1206700	Chr7D	615851668	615855118	+	615853393	Chr7D	609237656	609241106	+	609239381	1.0	1.0	collinear
gene:TraesCS7D03G1206800	Chr7D	615864351	615866372	+	615865361	Chr7D	609250339	609252360	+	609251349	1.0	1.0	collinear
gene:TraesCS7D03G1207000	Chr7D	615905021	615913435	-	615909228	Chr7D	609290930	609299344	-	609295137	1.0	1.0	collinear
gene:TraesCS7D03G1207200	Chr7D	615994452	615996789	+	615995620	Chr7D	609379042	609381379	+	609380210	1.0	1.0	collinear
gene:TraesCS7D03G1207300	Chr7D	616003922	616007359	+	616005640	Chr7D	609388373	609391800	+	609390086	1.0	1.0	collinear
gene:TraesCS7D03G1207400	Chr7D	616045177	616048977	-	616047077	Chr7D	609415710	609419510	-	609417610	1.0	1.0	collinear
gene:TraesCS7D03G1207500	Chr7D	616077743	616083712	+	616080727	Chr7D	609448286	609454255	+	609451270	1.0	1.0	collinear
gene:TraesCS7D03G1207600	Chr7D	616087092	616090210	+	616088651	Chr7D	609457633	609460751	+	609459192	1.0	1.0	collinear
gene:TraesCS7D03G1207800	Chr7D	616096023	616097396	+	616096709	Chr7D	609466564	609467937	+	609467250	1.0	1.0	collinear
gene:TraesCS7D03G1207900	Chr7D	616104078	616107990	+	616106034	Chr7D	609474619	609478435	+	609476527	1.0	1.0	collinear
gene:TraesCS7D03G1208100	Chr7D	616129402	616131060	-	616130231	Chr7D	609500013	609501671	-	609500842	1.0	1.0	collinear
gene:TraesCS7D03G1208300	Chr7D	616162086	616163914	-	616163000	Chr7D	609532724	609534552	-	609533638	1.0	1.0	collinear
gene:TraesCS7D03G1208400	Chr7D	616167361	616172151	+	616169756	Chr7D	609537852	609542642	+	609540247	1.0	0.999	collinear
gene:TraesCS7D03G1208500	Chr7D	616180226	616182335	+	616181280	Chr7D	609550558	609552667	+	609551612	1.0	0.999	collinear
gene:TraesCS7D03G1208600	Chr7D	616184659	616187166	+	616185912	Chr7D	609554991	609557496	+	609556243	0.998	0.997	collinear
gene:TraesCS7D03G1208800	Chr7D	616235542	616237147	-	616236344	Chr7D	609606079	609607684	-	609606881	1.0	1.0	collinear
gene:TraesCS7D03G1208900	Chr7D	616247673	616248065	-	616247869	Chr7D	609618212	609618604	-	609618408	1.0	1.0	collinear
gene:TraesCS7D03G1209000	Chr7D	616267213	616268980	+	616268096	Chr7D	609636986	609638753	+	609637869	1.0	0.999	collinear
gene:TraesCS7D03G1209100	Chr7D	616294347	616295984	-	616295165	Chr7D	609664158	609665795	-	609664976	1.0	1.0	collinear
gene:TraesCS7D03G1209300	Chr7D	616335380	616338214	+	616336797	Chr7D	609705192	609708026	+	609706609	1.0	1.0	collinear
gene:TraesCS7D03G1209400	Chr7D	616338391	616341706	-	616340048	Chr7D	609708203	609711518	-	609709860	1.0	1.0	collinear
gene:TraesCS7D03G1210000	Chr7D	616525540	616526904	+	616526222	Chr7D	609906450	609907814	+	609907132	1.0	0.999	collinear
gene:TraesCS7D03G1210100	Chr7D	616546416	616547777	-	616547096	Chr7D	609927473	609928834	-	609928153	1.0	1.0	collinear
gene:TraesCS7D03G1210200	Chr7D	616570498	616572953	-	616571725	Chr7D	609951683	609954138	-	609952910	1.0	1.0	collinear
gene:TraesCS7D03G1210400	Chr7D	616630977	616634307	-	616632642	Chr7D	610011362	610014692	-	610013027	1.0	0.999	collinear
gene:TraesCS7D03G1210700	Chr7D	616679831	616680088	-	616679959	Chr7D	610060048	610060305	-	610060176	1.0	1.0	collinear
gene:TraesCS7D03G1210900	Chr7D	616739875	616742502	-	616741188	Chr7D	610117282	610119909	-	610118595	1.0	1.0	collinear
gene:TraesCS7D03G1211000	Chr7D	616812373	616817036	-	616814704	Chr7D	610187843	610192506	-	610190174	1.0	1.0	collinear
gene:TraesCS7D03G1211300	Chr7D	616961261	616961950	+	616961605	Chr7D	610337111	610337800	+	610337455	1.0	1.0	collinear
gene:TraesCS7D03G1211400	Chr7D	616965197	616967908	-	616966552	Chr7D	610340439	610343150	-	610341794	1.0	1.0	collinear
gene:TraesCS7D03G1211500	Chr7D	616968098	616973043	+	616970570	Chr7D	610343340	610348285	+	610345812	1.0	1.0	collinear
gene:TraesCS7D03G1211600	Chr7D	616973722	616977811	-	616975766	Chr7D	610348964	610353053	-	610351008	1.0	1.0	collinear
gene:TraesCS7D03G1211900	Chr7D	616997294	616998648	+	616997971	Chr7D	610372697	610374051	+	610373374	1.0	1.0	collinear
gene:TraesCS7D03G1212100	Chr7D	617000807	617007504	-	617004155	Chr7D	610376210	610382906	-	610379558	1.0	0.999	collinear
gene:TraesCS7D03G1212500	Chr7D	617116239	617124993	-	617120616	Chr7D	610491386	610500177	-	610495781	1.0	0.999	collinear
gene:TraesCS7D03G1212800	Chr7D	617138358	617143365	-	617140861	Chr7D	610513653	610518660	-	610516156	1.0	0.998	collinear
gene:TraesCS7D03G1213200	Chr7D	617189299	617190376	-	617189837	Chr7D	610564598	610565675	-	610565136	1.0	1.0	collinear
gene:TraesCS7D03G1213800	Chr7D	617255329	617256650	-	617255989	Chr7D	610630881	610632202	-	610631541	1.0	1.0	collinear
gene:TraesCS7D03G1215400	Chr7D	617350026	617350751	-	617350388	Chr7D	610724685	610725410	-	610725047	1.0	1.0	collinear
gene:TraesCS7D03G1215800	Chr7D	617817063	617818337	+	617817700	Chr7D	611165080	611166354	+	611165717	1.0	1.0	collinear
gene:TraesCS7D03G1216000	Chr7D	617866376	617867417	-	617866896	Chr7D	611214035	611215076	-	611214555	1.0	1.0	collinear
gene:TraesCS7D03G1216200	Chr7D	617923055	617927780	-	617925417	Chr7D	611270067	611274789	-	611272428	1.0	1.0	collinear
gene:TraesCS7D03G1216300	Chr7D	617930010	617931382	-	617930696	Chr7D	611277019	611278406	-	611277712	1.0	1.0	collinear
gene:TraesCS7D03G1216500	Chr7D	617937858	617940286	+	617939072	Chr7D	611284833	611287213	+	611286023	1.0	1.0	collinear
gene:TraesCS7D03G1216600	Chr7D	617940415	617948237	-	617944326	Chr7D	611292565	611300387	-	611296476	1.0	1.0	collinear
gene:TraesCS7D03G1216800	Chr7D	618019873	618021219	-	618020546	Chr7D	611371771	611373117	-	611372444	1.0	1.0	collinear
gene:TraesCS7D03G1217200	Chr7D	618059509	618062019	+	618060764	Chr7D	611411265	611413775	+	611412520	1.0	1.0	collinear
gene:TraesCS7D03G1217300	Chr7D	618226684	618227580	+	618227132	Chr7D	611577047	611577943	+	611577495	1.0	1.0	collinear
gene:TraesCS7D03G1217400	Chr7D	618235976	618237181	+	618236578	Chr7D	611586451	611587656	+	611587053	1.0	1.0	collinear
gene:TraesCS7D03G1217700	Chr7D	618252092	618252913	+	618252502	Chr7D	611602744	611603565	+	611603154	1.0	1.0	collinear
gene:TraesCS7D03G1218000	Chr7D	618327730	618330546	-	618329138	Chr7D	611678357	611681173	-	611679765	1.0	1.0	collinear
gene:TraesCS7D03G1218100	Chr7D	618337582	618340014	-	618338798	Chr7D	611688209	611690641	-	611689425	1.0	1.0	collinear
gene:TraesCS7D03G1218200	Chr7D	618356396	618356809	-	618356602	Chr7D	611707130	611707543	-	611707336	1.0	1.0	collinear
gene:TraesCS7D03G1218300	Chr7D	618360439	618362081	-	618361260	Chr7D	611711173	611712815	-	611711994	1.0	1.0	collinear
gene:TraesCS7D03G1218400	Chr7D	618362201	618366324	-	618364262	Chr7D	611712935	611717057	-	611714996	1.0	0.998	collinear
gene:TraesCS7D03G1218500	Chr7D	618369774	618370090	-	618369932	Chr7D	611720507	611720823	-	611720665	1.0	1.0	collinear
gene:TraesCS7D03G1218800	Chr7D	618391622	618394190	+	618392906	Chr7D	611741931	611744499	+	611743215	1.0	1.0	collinear
gene:TraesCS7D03G1218900	Chr7D	618401061	618402542	+	618401801	Chr7D	611751186	611752667	+	611751926	1.0	1.0	collinear
gene:TraesCS7D03G1219100	Chr7D	618405449	618406766	+	618406107	Chr7D	611755574	611756891	+	611756232	1.0	1.0	collinear
gene:TraesCS7D03G1219400	Chr7D	618467031	618468875	-	618467953	Chr7D	611815906	611817750	-	611816828	1.0	1.0	collinear
gene:TraesCS7D03G1219600	Chr7D	618493534	618499601	+	618496567	Chr7D	611842407	611848474	+	611845440	1.0	1.0	collinear
gene:TraesCS7D03G1219700	Chr7D	618513961	618515065	+	618514513	Chr7D	611862445	611863550	+	611862997	1.0	0.999	collinear
gene:TraesCS7D03G1219800	Chr7D	618526322	618526744	+	618526533	Chr7D	611874839	611875261	+	611875050	1.0	0.997	collinear
gene:TraesCS7D03G1220000	Chr7D	618561223	618562058	+	618561640	Chr7D	611909738	611910573	+	611910155	1.0	1.0	collinear
gene:TraesCS7D03G1220100	Chr7D	618592048	618592964	+	618592506	Chr7D	611940409	611941325	+	611940867	1.0	1.0	collinear
gene:TraesCS7D03G1220500	Chr7D	618621287	618621709	+	618621498	Chr7D	611969571	611969993	+	611969782	1.0	1.0	collinear
gene:TraesCS7D03G1220600	Chr7D	618666090	618668712	+	618667401	Chr7D	612014342	612016964	+	612015653	1.0	0.999	collinear
gene:TraesCS7D03G1220700	Chr7D	618669220	618671162	-	618670191	Chr7D	612017472	612019413	-	612018442	1.0	1.0	collinear
gene:TraesCS7D03G1220800	Chr7D	618698509	618701559	+	618700034	Chr7D	612046747	612049796	+	612048271	1.0	1.0	collinear
gene:TraesCS7D03G1220900	Chr7D	618702047	618704477	-	618703262	Chr7D	612050284	612052714	-	612051499	1.0	1.0	collinear
gene:TraesCS7D03G1221000	Chr7D	618719799	618723514	-	618721656	Chr7D	612067091	612070806	-	612068948	1.0	1.0	collinear
gene:TraesCS7D03G1221500	Chr7D	618902520	618902849	-	618902684	Chr7D	612249201	612249530	-	612249365	1.0	1.0	collinear
gene:TraesCS7D03G1221700	Chr7D	618946337	618948945	-	618947641	Chr7D	612293085	612295693	-	612294389	1.0	0.999	collinear
gene:TraesCS7D03G1221800	Chr7D	618949761	618954741	-	618952251	Chr7D	612296509	612301489	-	612298999	1.0	1.0	collinear
gene:TraesCS7D03G1222600	Chr7D	619036823	619037430	+	619037126	Chr7D	612384033	612384640	+	612384336	1.0	1.0	collinear
gene:TraesCS7D03G1222700	Chr7D	619048053	619050575	-	619049314	Chr7D	612395285	612397807	-	612396546	1.0	1.0	collinear
gene:TraesCS7D03G1223700	Chr7D	619505315	619509237	+	619507276	Chr7D	612788351	612792273	+	612790312	1.0	1.0	collinear
gene:TraesCS7D03G1223800	Chr7D	619514003	619514806	+	619514404	Chr7D	612797039	612797842	+	612797440	1.0	1.0	collinear
gene:TraesCS7D03G1224100	Chr7D	619535299	619537346	+	619536322	Chr7D	612818817	612820864	+	612819840	1.0	1.0	collinear
gene:TraesCS7D03G1224200	Chr7D	619549236	619555100	+	619552168	Chr7D	612832560	612838424	+	612835492	1.0	1.0	collinear
gene:TraesCS7D03G1224400	Chr7D	619623138	619625210	-	619624174	Chr7D	612906455	612908527	-	612907491	1.0	1.0	collinear
gene:TraesCS7D03G1224600	Chr7D	619627735	619629522	-	619628628	Chr7D	612911052	612912839	-	612911945	1.0	1.0	collinear
gene:TraesCS7D03G1224700	Chr7D	619632713	619635349	+	619634031	Chr7D	612916052	612918688	+	612917370	1.0	1.0	collinear
gene:TraesCS7D03G1225300	Chr7D	619676592	619677773	-	619677182	Chr7D	612959972	612961153	-	612960562	1.0	1.0	collinear
gene:TraesCS7D03G1225400	Chr7D	619684627	619688390	-	619686508	Chr7D	612968086	612971849	-	612969967	1.0	1.0	collinear
gene:TraesCS7D03G1225500	Chr7D	619693193	619705127	-	619699160	Chr7D	612976652	612988585	-	612982618	1.0	1.0	collinear
gene:TraesCS7D03G1225600	Chr7D	619718027	619719669	-	619718848	Chr7D	613001594	613003236	-	613002415	1.0	1.0	collinear
gene:TraesCS7D03G1225700	Chr7D	619721249	619721950	-	619721599	Chr7D	613004816	613005517	-	613005166	1.0	1.0	collinear
gene:TraesCS7D03G1226000	Chr7D	619801478	619803153	+	619802315	Chr7D	613084965	613086640	+	613085802	1.0	1.0	collinear
gene:TraesCS7D03G1226100	Chr7D	619978794	619980532	-	619979663	Chr7D	613258957	613260695	-	613259826	1.0	1.0	collinear
gene:TraesCS7D03G1226200	Chr7D	620112650	620113538	-	620113094	Chr7D	613392355	613393243	-	613392799	1.0	1.0	collinear
gene:TraesCS7D03G1226300	Chr7D	620126603	620127953	+	620127278	Chr7D	613406308	613407658	+	613406983	1.0	1.0	collinear
gene:TraesCS7D03G1226600	Chr7D	620204252	620205518	-	620204885	Chr7D	613485053	613486319	-	613485686	1.0	1.0	collinear
gene:TraesCS7D03G1226800	Chr7D	620235536	620238033	+	620236784	Chr7D	613516338	613518835	+	613517586	1.0	1.0	collinear
gene:TraesCS7D03G1227000	Chr7D	620239670	620244361	-	620242015	Chr7D	613520472	613525163	-	613522817	1.0	1.0	collinear
gene:TraesCS7D03G1227500	Chr7D	620329737	620330534	-	620330135	Chr7D	613610752	613611549	-	613611150	1.0	1.0	collinear
gene:TraesCS7D03G1228000	Chr7D	620415772	620418455	-	620417113	Chr7D	613695727	613698409	-	613697068	1.0	0.999	collinear
gene:TraesCS7D03G1228500	Chr7D	620565755	620568704	-	620567229	Chr7D	613844787	613847736	-	613846261	1.0	1.0	collinear
gene:TraesCS7D03G1228900	Chr7D	620621631	620626150	-	620623890	Chr7D	613901041	613905496	-	613903268	0.982	0.981	collinear
gene:TraesCS7D03G1229000	Chr7D	620630691	620635705	-	620633198	Chr7D	613910035	613915049	-	613912542	1.0	1.0	collinear
gene:TraesCS7D03G1229200	Chr7D	620698581	620707892	+	620703236	Chr7D	613960538	613969922	+	613965230	1.0	1.0	collinear
gene:TraesCS7D03G1229400	Chr7D	620778346	620778810	-	620778578	Chr7D	614040938	614041402	-	614041170	1.0	1.0	collinear
gene:TraesCS7D03G1229500	Chr7D	620832444	620836171	+	620834307	Chr7D	614094820	614098547	+	614096683	1.0	1.0	collinear
gene:TraesCS7D03G1229600	Chr7D	620843477	620847990	-	620845733	Chr7D	614105849	614110362	-	614108105	1.0	1.0	collinear
gene:TraesCS7D03G1229700	Chr7D	620922470	620923905	-	620923187	Chr7D	614185149	614186584	-	614185866	1.0	1.0	collinear
gene:TraesCS7D03G1229800	Chr7D	620927845	620933133	+	620930489	Chr7D	614190522	614195810	+	614193166	1.0	1.0	collinear
gene:TraesCS7D03G1230300	Chr7D	620987589	620988786	-	620988187	Chr7D	614250246	614251443	-	614250844	1.0	1.0	collinear
gene:TraesCS7D03G1230700	Chr7D	621095001	621098588	+	621096794	Chr7D	614357542	614361129	+	614359335	1.0	1.0	collinear
gene:TraesCS7D03G1230800	Chr7D	621269230	621269601	+	621269415	Chr7D	614531724	614532095	+	614531909	1.0	1.0	collinear
gene:TraesCS7D03G1231100	Chr7D	621287490	621289918	+	621288704	Chr7D	614546303	614548731	+	614547517	1.0	1.0	collinear
gene:TraesCS7D03G1231400	Chr7D	621318787	621320417	-	621319602	Chr7D	614577067	614578697	-	614577882	1.0	1.0	collinear
gene:TraesCS7D03G1231500	Chr7D	621322911	621323174	+	621323042	Chr7D	614581191	614581454	+	614581322	1.0	1.0	collinear
gene:TraesCS7D03G1231700	Chr7D	621470772	621474459	-	621472615	Chr7D	614728831	614732568	-	614730699	1.0	1.0	collinear
gene:TraesCS7D03G1231800	Chr7D	621476841	621478779	+	621477810	Chr7D	614734950	614736888	+	614735919	1.0	1.0	collinear
gene:TraesCS7D03G1232200	Chr7D	621492549	621497858	+	621495203	Chr7D	614750694	614756003	+	614753348	1.0	1.0	collinear
gene:TraesCS7D03G1232700	Chr7D	621641663	621644962	+	621643312	Chr7D	614899725	614903024	+	614901374	1.0	1.0	collinear
gene:TraesCS7D03G1233400	Chr7D	621713248	621715613	+	621714430	Chr7D	614971584	614973949	+	614972766	1.0	0.999	collinear
gene:TraesCS7D03G1234300	Chr7D	621752540	621756863	-	621754701	Chr7D	615010917	615015240	-	615013078	1.0	1.0	collinear
gene:TraesCS7D03G1234400	Chr7D	621757491	621760549	-	621759020	Chr7D	615015868	615018927	-	615017397	1.0	0.999	collinear
gene:TraesCS7D03G1234500	Chr7D	621784823	621796860	+	621790841	Chr7D	615043477	615055606	+	615049541	1.0	1.0	collinear
gene:TraesCS7D03G1234700	Chr7D	621799437	621801362	+	621800399	Chr7D	615058183	615060108	+	615059145	1.0	1.0	collinear
gene:TraesCS7D03G1234800	Chr7D	621830005	621831863	+	621830934	Chr7D	615088758	615090616	+	615089687	1.0	1.0	collinear
gene:TraesCS7D03G1234900	Chr7D	621954821	621956823	-	621955822	Chr7D	615213786	615215788	-	615214787	1.0	1.0	collinear
gene:TraesCS7D03G1235100	Chr7D	621991039	621998532	+	621994785	Chr7D	615248242	615255416	+	615251829	1.0	1.0	collinear
gene:TraesCS7D03G1235200	Chr7D	622001748	622003705	+	622002726	Chr7D	615258629	615260586	+	615259607	1.0	1.0	collinear
gene:TraesCS7D03G1235400	Chr7D	622105828	622113825	+	622109826	Chr7D	615362500	615370497	+	615366498	1.0	1.0	collinear
gene:TraesCS7D03G1236000	Chr7D	622175865	622177441	+	622176653	Chr7D	615433036	615434612	+	615433824	1.0	1.0	collinear
gene:TraesCS7D03G1236300	Chr7D	622869630	622871558	-	622870594	Chr7D	617440279	617442207	+	617441243	1.0	1.0	collinear
gene:TraesCS7D03G1236400	Chr7D	622956597	622960999	-	622958798	Chr7D	617350854	617355256	+	617353055	1.0	1.0	collinear
gene:TraesCS7D03G1236500	Chr7D	622972666	622974185	-	622973425	Chr7D	617337677	617339196	+	617338436	1.0	1.0	collinear
gene:TraesCS7D03G1236800	Chr7D	623166685	623168421	-	623167553	Chr7D	617144315	617146051	+	617145183	1.0	1.0	collinear
gene:TraesCS7D03G1236900	Chr7D	623191179	623193112	+	623192145	Chr7D	617120642	617122575	-	617121608	1.0	0.999	collinear
gene:TraesCS7D03G1237100	Chr7D	623196757	623201244	-	623199000	Chr7D	617112510	617116997	+	617114753	1.0	1.0	collinear
gene:TraesCS7D03G1237400	Chr7D	623233743	623235590	-	623234666	Chr7D	617078170	617080017	+	617079093	1.0	1.0	collinear
gene:TraesCS7D03G1237500	Chr7D	623243342	623245881	-	623244611	Chr7D	617067736	617070275	+	617069005	1.0	1.0	collinear
gene:TraesCS7D03G1237600	Chr7D	623249081	623251131	-	623250106	Chr7D	617062486	617064536	+	617063511	1.0	1.0	collinear
gene:TraesCS7D03G1237700	Chr7D	623302796	623305457	-	623304126	Chr7D	617008993	617011654	+	617010323	1.0	0.999	collinear
gene:TraesCS7D03G1237900	Chr7D	623322355	623323243	-	623322799	Chr7D	616991207	616992095	+	616991651	1.0	1.0	collinear
gene:TraesCS7D03G1238000	Chr7D	623330918	623332184	-	623331551	Chr7D	616982265	616983532	+	616982898	1.0	1.0	collinear
gene:TraesCS7D03G1238200	Chr7D	623360718	623362179	-	623361448	Chr7D	616952263	616953724	+	616952993	1.0	1.0	collinear
gene:TraesCS7D03G1238400	Chr7D	623452169	623454871	-	623453520	Chr7D	616860224	616862926	+	616861575	1.0	1.0	collinear
gene:TraesCS7D03G1238500	Chr7D	623549900	623552996	+	623551448	Chr7D	616762079	616765165	-	616763622	1.0	1.0	collinear
gene:TraesCS7D03G1238700	Chr7D	623561850	623571539	-	623566694	Chr7D	616743387	616753226	+	616748306	1.0	1.0	collinear
gene:TraesCS7D03G1239000	Chr7D	623627587	623634240	-	623630913	Chr7D	616702252	616708905	+	616705578	1.0	1.0	collinear
gene:TraesCS7D03G1239300	Chr7D	623680012	623689620	-	623684816	Chr7D	616645766	616655374	+	616650570	1.0	1.0	collinear
gene:TraesCS7D03G1239500	Chr7D	623718199	623719806	-	623719002	Chr7D	616616106	616617713	+	616616909	1.0	1.0	collinear
gene:TraesCS7D03G1239600	Chr7D	623728634	623728921	-	623728777	Chr7D	616606712	616606999	+	616606855	1.0	0.993	collinear
gene:TraesCS7D03G1239700	Chr7D	623731870	623732484	-	623732177	Chr7D	616603149	616603763	+	616603456	1.0	1.0	collinear
gene:TraesCS7D03G1239800	Chr7D	623732679	623733699	-	623733189	Chr7D	616601934	616602954	+	616602444	1.0	1.0	collinear
gene:TraesCS7D03G1240100	Chr7D	623897894	623900275	+	623899084	Chr7D	616434590	616436971	-	616435780	1.0	1.0	collinear
gene:TraesCS7D03G1240200	Chr7D	623903937	623906286	+	623905111	Chr7D	616428579	616430928	-	616429753	1.0	1.0	collinear
gene:TraesCS7D03G1240300	Chr7D	623962070	623965792	-	623963931	Chr7D	616370390	616374112	+	616372251	1.0	1.0	collinear
gene:TraesCS7D03G1240400	Chr7D	624251622	624256743	+	624254182	Chr7D	616164215	616169336	-	616166775	1.0	1.0	collinear
gene:TraesCS7D03G1240600	Chr7D	624268779	624272342	-	624270560	Chr7D	616148861	616152424	+	616150642	1.0	1.0	collinear
gene:TraesCS7D03G1240700	Chr7D	624439992	624445922	-	624442957	Chr7D	615975931	615981926	+	615978928	1.0	1.0	collinear
gene:TraesCS7D03G1243800	Chr7D	625742751	625743083	-	625742917	Chr7D	619314011	619314343	+	619314177	1.0	1.0	collinear
gene:TraesCS7D03G1243900	Chr7D	625748818	625749144	-	625748981	Chr7D	619308286	619308612	+	619308449	1.0	1.0	collinear
gene:TraesCS7D03G1244000	Chr7D	625759419	625759784	-	625759601	Chr7D	619297969	619298334	+	619298151	1.0	1.0	collinear
gene:TraesCS7D03G1244100	Chr7D	626073452	626073790	-	626073621	Chr7D	618999227	618999565	+	618999396	1.0	1.0	collinear
gene:TraesCS7D03G1244400	Chr7D	626103153	626105271	-	626104212	Chr7D	618967715	618969833	+	618968774	1.0	1.0	collinear
gene:TraesCS7D03G1244500	Chr7D	626387588	626390361	+	626388974	Chr7D	618683981	618686754	-	618685367	1.0	0.999	collinear
gene:TraesCS7D03G1244600	Chr7D	626495769	626496393	+	626496081	Chr7D	618577863	618578487	-	618578175	1.0	1.0	collinear
gene:TraesCS7D03G1244800	Chr7D	626549846	626552930	-	626551388	Chr7D	618520157	618523241	+	618521699	1.0	1.0	collinear
gene:TraesCS7D03G1244900	Chr7D	626817373	626821693	+	626819533	Chr7D	618356248	618360568	-	618358408	1.0	1.0	collinear
gene:TraesCS7D03G1245000	Chr7D	626822357	626824974	+	626823665	Chr7D	618352967	618355584	-	618354275	1.0	1.0	collinear
gene:TraesCS7D03G1245100	Chr7D	626825043	626828524	-	626826783	Chr7D	618349417	618352898	+	618351157	1.0	1.0	collinear
gene:TraesCS7D03G1245200	Chr7D	626829041	626831335	-	626830188	Chr7D	618346606	618348900	+	618347753	1.0	1.0	collinear
gene:TraesCS7D03G1245300	Chr7D	626831559	626834281	-	626832920	Chr7D	618343657	618346382	+	618345019	1.0	0.998	collinear
gene:TraesCS7D03G1245500	Chr7D	626843010	626846994	-	626845002	Chr7D	618330943	618334928	+	618332935	1.0	1.0	collinear
gene:TraesCS7D03G1245600	Chr7D	626847217	626851224	+	626849220	Chr7D	618326713	618330720	-	618328716	1.0	1.0	collinear
gene:TraesCS7D03G1245700	Chr7D	626861118	626861669	+	626861393	Chr7D	618316145	618316696	-	618316420	1.0	1.0	collinear
gene:TraesCS7D03G1245900	Chr7D	626884625	626885754	-	626885189	Chr7D	618292054	618293183	+	618292618	1.0	1.0	collinear
gene:TraesCS7D03G1246500	Chr7D	627133778	627135128	+	627134453	Chr7D	618042113	618043463	-	618042788	1.0	1.0	collinear
gene:TraesCS7D03G1246600	Chr7D	627137291	627148715	-	627143003	Chr7D	618028474	618039917	+	618034195	1.0	1.0	collinear
gene:TraesCS7D03G1246900	Chr7D	628053967	628056139	+	628055053	Chr7D	619921023	619923195	+	619922109	1.0	0.999	collinear
gene:TraesCS7D03G1247000	Chr7D	628061129	628063492	+	628062310	Chr7D	619928185	619930567	+	619929376	1.0	0.977	collinear
gene:TraesCS7D03G1247100	Chr7D	628065599	628066373	+	628065986	Chr7D	619932674	619933448	+	619933061	1.0	1.0	collinear
gene:TraesCS7D03G1247400	Chr7D	628119264	628120086	+	628119675	Chr7D	619989424	619990246	+	619989835	1.0	1.0	collinear
gene:TraesCS7D03G1247500	Chr7D	628119358	628120003	+	628119680	Chr7D	619989518	619990163	+	619989840	1.0	1.0	collinear
gene:TraesCS7D03G1247600	Chr7D	628119358	628120003	+	628119680	Chr7D	619989518	619990163	+	619989840	1.0	1.0	collinear
gene:TraesCS7D03G1247800	Chr7D	628332977	628333979	+	628333478	Chr7D	620174646	620175648	+	620175147	1.0	1.0	collinear
gene:TraesCS7D03G1247900	Chr7D	628377046	628379772	-	628378409	Chr7D	620218458	620221184	-	620219821	1.0	1.0	collinear
gene:TraesCS7D03G1248000	Chr7D	628402133	628404877	+	628403505	Chr7D	620243469	620246213	+	620244841	1.0	1.0	collinear
gene:TraesCS7D03G1248200	Chr7D	628421603	628423931	-	628422767	Chr7D	620262992	620265319	-	620264155	1.0	1.0	collinear
gene:TraesCS7D03G1248300	Chr7D	628439554	628440201	-	628439877	Chr7D	620280994	620281641	-	620281317	1.0	0.998	collinear
gene:TraesCS7D03G1248700	Chr7D	628482902	628486382	-	628484642	Chr7D	620324531	620328058	-	620326294	1.0	1.0	collinear
gene:TraesCS7D03G1248800	Chr7D	628507395	628509245	+	628508320	Chr7D	620349070	620350920	+	620349995	1.0	0.999	collinear
gene:TraesCS7D03G1249400	Chr7D	628724417	628725139	-	628724778	Chr7D	620565553	620566275	-	620565914	1.0	1.0	collinear
gene:TraesCS7D03G1249500	Chr7D	628954451	628956703	-	628955577	Chr7D	620655063	620657315	-	620656189	1.0	1.0	collinear
gene:TraesCS7D03G1249600	Chr7D	628962649	628966652	-	628964650	Chr7D	620663261	620667264	-	620665262	1.0	1.0	collinear
