gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS1A03G0874000	Chr1A	541728265	541732395	+	541730330	Chr1A	544906460	544910590	+	544908525	1.0	0.999	collinear
gene:TraesCS1A03G0874100	Chr1A	541802045	541806808	+	541804426	Chr1A	544993531	544998288	+	544995909	0.998	0.996	collinear
gene:TraesCS1A03G0874300	Chr1A	541816945	541818820	-	541817882	Chr1A	545008449	545010324	-	545009386	1.0	0.993	collinear
gene:TraesCS1A03G0874400	Chr1A	541878457	541879231	-	541878844	Chr1A	545068398	545069142	-	545068770	0.961	0.96	collinear
gene:TraesCS1A03G0874500	Chr1A	541888510	541890191	-	541889350	Chr1A	545078228	545079866	-	545079047	0.968	0.968	collinear
gene:TraesCS1A03G0874600	Chr1A	541897675	541904820	-	541901247	Chr1A	545087333	545094538	-	545090935	1.0	0.995	collinear
gene:TraesCS1A03G0874700	Chr1A	541906463	541908798	+	541907630	Chr1A	545096104	545098560	+	545097332	1.0	0.987	collinear
gene:TraesCS1A03G0874800	Chr1A	541945225	541946369	+	541945797	Chr1A	545115614	545116747	+	545116180	0.99	0.982	collinear
gene:TraesCS1A03G0874900	Chr1A	541949119	541950986	-	541950052	Chr1A	545119456	545121324	-	545120390	1.0	0.99	collinear
gene:TraesCS1A03G0875000	Chr1A	541955579	541956541	+	541956060	Chr1A	545126034	545126996	+	545126515	1.0	0.994	collinear
gene:TraesCS1A03G0875300	Chr1A	542041054	542042058	-	542041556	Chr1A	545209421	545210425	-	545209923	1.0	1.0	collinear
gene:TraesCS1A03G0875500	Chr1A	542074880	542091030	+	542082955	Chr1A	545243244	545259427	+	545251335	1.0	1.0	collinear
gene:TraesCS1A03G0875600	Chr1A	542091400	542094035	-	542092717	Chr1A	545259797	545262432	-	545261114	1.0	1.0	collinear
gene:TraesCS1A03G0875900	Chr1A	542154571	542155582	-	542155076	Chr1A	545323458	545324469	-	545323963	1.0	1.0	collinear
gene:TraesCS1A03G0876000	Chr1A	542155788	542163541	-	542159664	Chr1A	545324675	545332428	-	545328551	1.0	1.0	collinear
gene:TraesCS1A03G0876100	Chr1A	542167205	542168471	+	542167838	Chr1A	545336090	545337356	+	545336723	1.0	1.0	collinear
gene:TraesCS1A03G0876500	Chr1A	542217170	542218009	+	542217589	Chr1A	545375701	545376540	+	545376120	1.0	1.0	collinear
gene:TraesCS1A03G0876600	Chr1A	542380075	542381529	+	542380802	Chr1A	545538526	545539980	+	545539253	1.0	0.999	collinear
gene:TraesCS1A03G0876700	Chr1A	542386744	542395743	+	542391243	Chr1A	545545195	545554162	+	545549678	1.0	1.0	collinear
gene:TraesCS1A03G0876900	Chr1A	542399318	542408485	+	542403901	Chr1A	545557737	545566905	+	545562321	1.0	0.999	collinear
gene:TraesCS1A03G0877600	Chr1A	542639199	542640237	-	542639718	Chr1A	545808698	545809736	-	545809217	1.0	0.996	collinear
gene:TraesCS1A03G0877800	Chr1A	542808579	542808998	-	542808788	Chr1A	545945306	545945722	-	545945514	0.992	0.99	collinear
gene:TraesCS1A03G0878000	Chr1A	542823441	542824538	-	542823989	Chr1A	545960785	545961882	-	545961333	1.0	0.986	collinear
gene:TraesCS1A03G0878400	Chr1A	542896736	542898201	+	542897468	Chr1A	546024070	546025535	+	546024802	1.0	0.997	collinear
gene:TraesCS1A03G0878800	Chr1A	543067852	543068600	+	543068226	Chr1A	546377677	546378413	-	546378045	0.971	0.949	collinear
gene:TraesCS1A03G0878900	Chr1A	543092120	543092808	+	543092464	Chr1A	546241362	546242053	+	546241707	1.0	0.992	collinear
gene:TraesCS1A03G0879000	Chr1A	543129531	543130274	+	543129902	Chr1A	546278996	546279738	+	546279367	0.998	0.993	collinear
gene:TraesCS1A03G0879600	Chr1A	543210281	543210977	-	543210629	Chr1A	546210203	546210899	+	546210551	1.0	0.997	collinear
gene:TraesCS1A03G0879700	Chr1A	543213426	543220939	-	543217182	Chr1A	546380847	546388121	-	546384484	1.0	0.998	collinear
gene:TraesCS1A03G0879800	Chr1A	543375054	543378833	+	543376943	Chr1A	546518151	546521940	+	546520045	0.998	0.987	collinear
gene:TraesCS1A03G0880000	Chr1A	543379564	543382976	-	543381270	Chr1A	546523685	546527097	-	546525391	1.0	0.998	collinear
gene:TraesCS1A03G0880400	Chr1A	543465262	543465976	+	543465619	Chr1A	546609079	546609793	+	546609436	1.0	0.998	collinear
gene:TraesCS1A03G0880600	Chr1A	543516168	543519224	+	543517696	Chr1A	546651196	546654252	+	546652724	1.0	0.998	collinear
gene:TraesCS1A03G0880800	Chr1A	543639020	543641224	-	543640122	Chr1A	546787446	546789644	-	546788545	1.0	0.997	collinear
gene:TraesCS1A03G0881200	Chr1A	543730047	543734061	+	543732054	Chr1A	546869943	546874059	+	546872001	0.991	0.917	collinear
gene:TraesCS1A03G0881300	Chr1A	543734825	543739173	+	543736999	Chr1A	546874864	546879206	+	546877035	0.998	0.996	collinear
gene:TraesCS1A03G0881400	Chr1A	543739498	543743790	-	543741644	Chr1A	546879533	546883821	-	546881677	0.998	0.996	collinear
gene:TraesCS1A03G0881500	Chr1A	543743854	543744808	+	543744331	Chr1A	546883885	546884839	+	546884362	1.0	0.998	collinear
gene:TraesCS1A03G0881600	Chr1A	543746165	543751318	-	543748741	Chr1A	546885390	546890559	-	546887974	1.0	0.998	collinear
gene:TraesCS1A03G0881700	Chr1A	543882260	543889090	+	543885675	Chr1A	547076441	547083270	+	547079855	1.0	0.999	collinear
gene:TraesCS1A03G0881800	Chr1A	543913915	543914376	+	543914145	Chr1A	547116404	547116865	+	547116634	1.0	0.995	collinear
gene:TraesCS1A03G0881900	Chr1A	543916303	543916713	+	543916508	Chr1A	547118794	547119204	+	547118999	1.0	0.997	collinear
gene:TraesCS1A03G0882500	Chr1A	544104074	544104804	+	544104439	Chr1A	547317662	547318392	+	547318027	1.0	0.993	collinear
gene:TraesCS1A03G0882400	Chr1A	544101294	544116798	-	544109046	Chr1A	547314894	547331788	-	547323341	0.998	0.988	collinear
gene:TraesCS1A03G0882700	Chr1A	544181904	544188494	-	544185199	Chr1A	547383770	547390357	-	547387063	1.0	0.997	collinear
gene:TraesCS1A03G0883000	Chr1A	544568407	544569594	-	544569000	Chr1A	547765407	547766591	-	547765999	0.997	0.994	collinear
gene:TraesCS1A03G0883400	Chr1A	544782441	544797172	+	544789806	Chr1A	547970618	547985066	+	547977842	1.0	0.979	collinear
gene:TraesCS1A03G0883500	Chr1A	544801766	544804747	+	544803256	Chr1A	547989939	547992786	+	547991362	0.912	0.909	collinear
gene:TraesCS1A03G0883600	Chr1A	544808639	544810584	+	544809611	Chr1A	547996625	547998568	+	547997596	0.998	0.994	collinear
gene:TraesCS1A03G0884100	Chr1A	545133093	545135613	+	545134353	Chr1A	548326210	548328728	+	548327469	1.0	0.995	collinear
gene:TraesCS1A03G0884800	Chr1A	545357596	545363849	+	545360722	Chr1A	548563414	548569669	+	548566541	1.0	0.996	collinear
gene:TraesCS1A03G0884900	Chr1A	545372267	545374621	+	545373444	Chr1A	548578078	548580433	+	548579255	1.0	0.992	collinear
gene:TraesCS1A03G0885000	Chr1A	545380775	545391645	-	545386210	Chr1A	548586449	548590533	-	548588491	1.0	0.998	collinear
gene:TraesCS1A03G0885400	Chr1A	545665859	545666387	+	545666123	Chr1A	548841607	548842138	+	548841872	1.0	0.986	collinear
gene:TraesCS1A03G0885500	Chr1A	545667186	545671420	-	545669303	Chr1A	548842940	548846579	-	548844759	1.0	0.994	collinear
gene:TraesCS1A03G0885600	Chr1A	545686177	545689366	-	545687771	Chr1A	548853593	548856777	-	548855185	0.998	0.985	collinear
gene:TraesCS1A03G0885700	Chr1A	545693725	545699389	+	545696557	Chr1A	548859447	548865139	+	548862293	1.0	0.974	collinear
gene:TraesCS1A03G0885900	Chr1A	545703306	545703518	-	545703412	Chr1A	548869057	548869269	-	548869163	1.0	1.0	collinear
gene:TraesCS1A03G0886000	Chr1A	545705228	545706394	+	545705811	Chr1A	548871188	548872357	+	548871772	0.995	0.971	collinear
gene:TraesCS1A03G0886200	Chr1A	545779684	545783367	+	545781525	Chr1A	548928580	548932262	+	548930421	1.0	1.0	collinear
gene:TraesCS1A03G0886300	Chr1A	545784053	545790318	-	545787185	Chr1A	548932948	548939029	-	548935988	1.0	0.998	collinear
gene:TraesCS1A03G0886400	Chr1A	545791743	545796346	-	545794044	Chr1A	548940406	548944983	-	548942694	0.994	0.989	collinear
gene:TraesCS1A03G0886600	Chr1A	545876645	545878182	-	545877413	Chr1A	549021087	549022624	-	549021855	1.0	0.998	collinear
gene:TraesCS1A03G0887200	Chr1A	545914083	545915232	+	545914657	Chr1A	549043149	549044256	+	549043702	0.974	0.969	collinear
gene:TraesCS1A03G0887300	Chr1A	545931881	545936595	+	545934238	Chr1A	549059982	549064275	+	549062128	1.0	0.974	collinear
gene:TraesCS1A03G0887400	Chr1A	545937233	545941554	-	545939393	Chr1A	549064912	549069235	-	549067073	1.0	0.998	collinear
gene:TraesCS1A03G0887600	Chr1A	546055492	546056535	+	546056013	Chr1A	549150479	549151522	+	549151000	1.0	0.997	collinear
gene:TraesCS1A03G0887700	Chr1A	546101381	546105806	-	546103593	Chr1A	549205474	549209904	-	549207689	1.0	0.993	collinear
gene:TraesCS1A03G0887800	Chr1A	546108002	546113099	+	546110550	Chr1A	549212162	549217551	+	549214856	1.0	0.998	collinear
gene:TraesCS1A03G0887900	Chr1A	546114276	546115549	+	546114912	Chr1A	549218722	549219995	+	549219358	1.0	0.995	collinear
gene:TraesCS1A03G0888000	Chr1A	546125814	546128705	+	546127259	Chr1A	549230279	549233169	+	549231724	0.999	0.993	collinear
gene:TraesCS1A03G0888300	Chr1A	546164522	546168533	+	546166527	Chr1A	549261616	549265627	+	549263621	1.0	0.999	collinear
gene:TraesCS1A03G0888400	Chr1A	546170682	546171128	+	546170905	Chr1A	549267776	549268222	+	549267999	1.0	1.0	collinear
gene:TraesCS1A03G0888500	Chr1A	546201254	546211099	+	546206176	Chr1A	549298409	549309239	+	549303824	0.991	0.989	collinear
gene:TraesCS1A03G0888600	Chr1A	546222741	546225033	+	546223887	Chr1A	549320913	549323205	+	549322059	1.0	0.998	collinear
gene:TraesCS1A03G0888700	Chr1A	546228550	546230772	+	546229661	Chr1A	549326732	549328954	+	549327843	1.0	0.998	collinear
gene:TraesCS1A03G0888800	Chr1A	546231042	546232486	+	546231764	Chr1A	549329224	549330671	+	549329947	1.0	0.996	collinear
gene:TraesCS1A03G0889200	Chr1A	546320704	546324219	-	546322461	Chr1A	549415023	549418540	-	549416781	1.0	0.998	collinear
gene:TraesCS1A03G0889400	Chr1A	546329878	546337797	+	546333837	Chr1A	549423020	549430955	+	549426987	1.0	0.998	collinear
gene:TraesCS1A03G0889500	Chr1A	546338233	546342285	-	546340259	Chr1A	549431391	549435469	-	549433430	0.999	0.994	collinear
gene:TraesCS1A03G0889900	Chr1A	546482278	546483873	+	546483075	Chr1A	549576450	549578011	+	549577230	0.975	0.971	collinear
gene:TraesCS1A03G0891000	Chr1A	546726472	546728071	+	546727271	Chr1A	549748099	549749701	+	549748900	1.0	0.995	collinear
gene:TraesCS1A03G0891100	Chr1A	546734797	546736269	-	546735533	Chr1A	549756412	549757884	-	549757148	1.0	0.999	collinear
gene:TraesCS1A03G0891200	Chr1A	546750003	546751424	-	546750713	Chr1A	549771943	549773364	-	549772653	1.0	0.999	collinear
gene:TraesCS1A03G0891500	Chr1A	547053254	547056046	-	547054650	Chr1A	550074331	550077161	-	550075746	1.0	0.998	collinear
gene:TraesCS1A03G0891600	Chr1A	547138185	547139952	-	547139068	Chr1A	550158994	550160761	-	550159877	1.0	0.997	collinear
gene:TraesCS1A03G0891700	Chr1A	547195824	547196635	+	547196229	Chr1A	550215205	550216019	+	550215612	1.0	0.982	collinear
gene:TraesCS1A03G0891800	Chr1A	547242544	547249088	+	547245816	Chr1A	550266142	550272692	+	550269417	1.0	0.996	collinear
gene:TraesCS1A03G0891900	Chr1A	547249516	547255611	-	547252563	Chr1A	550273132	550279230	-	550276181	1.0	0.996	collinear
gene:TraesCS1A03G0892100	Chr1A	547368111	547369867	-	547368989	Chr1A	550382106	550383861	-	550382983	0.999	0.995	collinear
gene:TraesCS1A03G0892400	Chr1A	547469549	547471090	+	547470319	Chr1A	550493150	550494691	+	550493920	1.0	0.995	collinear
gene:TraesCS1A03G0892500	Chr1A	547494658	547496089	-	547495373	Chr1A	550518435	550519866	-	550519150	1.0	0.997	collinear
gene:TraesCS1A03G0892700	Chr1A	547567403	547569086	-	547568244	Chr1A	550602500	550604183	-	550603341	1.0	0.998	collinear
gene:TraesCS1A03G0892900	Chr1A	547605281	547608679	+	547606980	Chr1A	550637399	550640797	+	550639098	1.0	0.989	collinear
gene:TraesCS1A03G0893100	Chr1A	547625128	547626666	+	547625897	Chr1A	550656564	550658102	+	550657333	1.0	0.992	collinear
gene:TraesCS1A03G0893700	Chr1A	547892891	547893732	+	547893311	Chr1A	550964251	550965093	+	550964672	1.0	0.997	collinear
gene:TraesCS1A03G0893800	Chr1A	547908622	547909368	+	547908995	Chr1A	550993601	550994347	+	550993974	1.0	0.994	collinear
gene:TraesCS1A03G0893900	Chr1A	547926796	547927257	+	547927026	Chr1A	551002390	551002851	+	551002620	1.0	0.993	collinear
gene:TraesCS1A03G0894000	Chr1A	547930855	547931316	+	547931085	Chr1A	551010824	551011285	+	551011054	1.0	0.991	collinear
gene:TraesCS1A03G0894100	Chr1A	547932682	547933899	-	547933290	Chr1A	551012651	551013875	-	551013263	1.0	1.0	collinear
gene:TraesCS1A03G0894300	Chr1A	547944923	547945831	-	547945377	Chr1A	551030886	551031794	-	551031340	1.0	0.995	collinear
gene:TraesCS1A03G0894900	Chr1A	548026999	548027991	-	548027495	Chr1A	551089208	551090200	-	551089704	1.0	0.997	collinear
gene:TraesCS1A03G0895000	Chr1A	548033741	548040373	+	548037057	Chr1A	551095932	551102670	+	551099301	1.0	0.998	collinear
gene:TraesCS1A03G0895100	Chr1A	548213424	548214470	-	548213947	Chr1A	551271530	551272576	-	551272053	1.0	0.984	collinear
gene:TraesCS1A03G0895200	Chr1A	548221887	548223411	+	548222649	Chr1A	551280018	551281542	+	551280780	1.0	0.998	collinear
gene:TraesCS1A03G0895300	Chr1A	548224149	548226543	-	548225346	Chr1A	551282280	551284680	-	551283480	1.0	0.995	collinear
gene:TraesCS1A03G0895400	Chr1A	548229283	548229728	+	548229505	Chr1A	551287270	551287715	+	551287492	1.0	0.994	collinear
gene:TraesCS1A03G0895600	Chr1A	548507524	548509212	-	548508368	Chr1A	551576589	551578252	-	551577420	0.983	0.982	collinear
gene:TraesCS1A03G0896000	Chr1A	548711321	548711917	+	548711619	Chr1A	551886993	551887589	+	551887291	1.0	0.998	collinear
gene:TraesCS1A03G0896100	Chr1A	548723359	548728776	-	548726067	Chr1A	551899264	551904680	-	551901972	1.0	0.999	collinear
gene:TraesCS1A03G0896600	Chr1A	549015454	549020158	+	549017806	Chr1A	552191175	552195905	+	552193540	1.0	0.989	collinear
gene:TraesCS1A03G0896700	Chr1A	549036719	549038706	+	549037712	Chr1A	552215344	552221394	+	552218369	0.995	0.991	collinear
gene:TraesCS1A03G0896800	Chr1A	549059559	549065244	-	549062401	Chr1A	552235630	552241320	-	552238475	0.995	0.986	collinear
gene:TraesCS1A03G0896900	Chr1A	549072519	549079796	-	549076157	Chr1A	552248368	552255645	-	552252006	1.0	0.998	collinear
gene:TraesCS1A03G0897000	Chr1A	549085463	549094651	-	549090057	Chr1A	552261264	552270333	-	552265798	1.0	0.998	collinear
gene:TraesCS1A03G0897100	Chr1A	549141481	549144412	+	549142946	Chr1A	552315451	552318382	+	552316916	1.0	1.0	collinear
gene:TraesCS1A03G0897200	Chr1A	549144713	549145499	+	549145106	Chr1A	552318683	552319469	+	552319076	1.0	1.0	collinear
gene:TraesCS1A03G0897400	Chr1A	549151701	549155702	-	549153701	Chr1A	552325671	552329672	-	552327671	1.0	1.0	collinear
gene:TraesCS1A03G0897500	Chr1A	549170657	549177039	-	549173848	Chr1A	552344628	552351061	-	552347844	1.0	1.0	collinear
gene:TraesCS1A03G0898000	Chr1A	549262847	549271112	-	549266979	Chr1A	552436903	552445164	-	552441033	1.0	0.999	collinear
gene:TraesCS1A03G0949400	Chr1A	559405883	559408784	+	559407333	Chr1A	568400448	568403417	-	568401932	0.998	0.995	collinear
gene:TraesCS1A03G0949500	Chr1A	559411036	559463245	-	559437140	Chr1A	568355434	568398196	+	568376815	1.0	0.995	collinear
gene:TraesCS1A03G0949800	Chr1A	559469221	559473404	+	559471312	Chr1A	568344737	568348919	-	568346828	1.0	0.998	collinear
gene:TraesCS1A03G0950000	Chr1A	559473501	559477313	-	559475407	Chr1A	568341202	568344640	+	568342921	1.0	0.995	collinear
gene:TraesCS1A03G0950100	Chr1A	559532192	559534386	-	559533289	Chr1A	568290315	568292509	+	568291412	1.0	0.996	collinear
gene:TraesCS1A03G0950200	Chr1A	559537216	559540471	-	559538843	Chr1A	568284108	568287380	+	568285744	1.0	0.996	collinear
gene:TraesCS1A03G0950600	Chr1A	559851300	559852516	-	559851908	Chr1A	567948894	567950122	+	567949508	1.0	0.987	collinear
gene:TraesCS1A03G0950900	Chr1A	559892096	559894564	-	559893330	Chr1A	567901392	567903860	+	567902626	0.998	0.996	collinear
gene:TraesCS1A03G0951000	Chr1A	559911555	559916073	-	559913814	Chr1A	567880124	567884658	+	567882391	0.992	0.986	collinear
gene:TraesCS1A03G0951100	Chr1A	559926949	559931790	+	559929369	Chr1A	567864397	567869236	-	567866816	0.999	0.997	collinear
gene:TraesCS1A03G0951200	Chr1A	559932575	559936079	-	559934327	Chr1A	567860108	567863612	+	567861860	1.0	0.999	collinear
gene:TraesCS1A03G0951500	Chr1A	559968061	559969127	+	559968594	Chr1A	567828510	567829576	-	567829043	0.997	0.994	collinear
gene:TraesCS1A03G0951800	Chr1A	560092718	560093199	+	560092958	Chr1A	567579773	567580254	-	567580013	1.0	0.984	collinear
gene:TraesCS1A03G0951900	Chr1A	560094469	560094729	-	560094599	Chr1A	567578248	567578508	+	567578378	1.0	0.984	collinear
gene:TraesCS1A03G0952500	Chr1A	560208513	560211897	+	560210205	Chr1A	567452386	567455769	-	567454077	1.0	0.995	collinear
gene:TraesCS1A03G0952600	Chr1A	560226221	560228193	+	560227207	Chr1A	567436446	567438417	-	567437431	1.0	1.0	collinear
gene:TraesCS1A03G0952700	Chr1A	560262965	560267306	+	560265135	Chr1A	567374216	567378512	-	567376364	1.0	0.996	collinear
gene:TraesCS1A03G0953400	Chr1A	560399537	560400955	+	560400246	Chr1A	567256547	567257946	-	567257246	0.986	0.983	collinear
gene:TraesCS1A03G0953500	Chr1A	560410836	560412786	-	560411811	Chr1A	567244196	567246141	+	567245168	0.997	0.994	collinear
gene:TraesCS1A03G0954500	Chr1A	560578402	560583332	-	560580867	Chr1A	567077547	567082620	+	567080083	0.999	0.932	collinear
gene:TraesCS1A03G0954600	Chr1A	560584080	560595741	-	560589910	Chr1A	567065060	567076725	+	567070892	0.996	0.993	collinear
gene:TraesCS1A03G0954700	Chr1A	560616206	560617995	-	560617100	Chr1A	567043173	567044962	+	567044067	1.0	0.996	collinear
gene:TraesCS1A03G0954800	Chr1A	560618005	560619750	-	560618877	Chr1A	567041418	567043163	+	567042290	1.0	0.995	collinear
gene:TraesCS1A03G0954900	Chr1A	560628177	560632069	+	560630123	Chr1A	567029380	567033264	-	567031322	1.0	0.998	collinear
gene:TraesCS1A03G0955000	Chr1A	560669081	560669954	+	560669517	Chr1A	566991866	566992739	-	566992302	1.0	0.996	collinear
gene:TraesCS1A03G0955100	Chr1A	560670976	560674253	-	560672614	Chr1A	566987685	566990951	+	566989318	0.994	0.992	collinear
gene:TraesCS1A03G0955500	Chr1A	560782354	560783330	-	560782842	Chr1A	566872800	566873776	+	566873288	1.0	0.996	collinear
gene:TraesCS1A03G0956000	Chr1A	561032511	561033954	+	561033232	Chr1A	566634880	566636323	-	566635601	1.0	0.996	collinear
gene:TraesCS1A03G0956200	Chr1A	561054230	561057656	+	561055943	Chr1A	566613779	566617209	-	566615494	1.0	0.998	collinear
gene:TraesCS1A03G0956400	Chr1A	561122112	561123779	-	561122945	Chr1A	566549893	566551561	+	566550727	1.0	0.998	collinear
gene:TraesCS1A03G0956600	Chr1A	561426499	561428041	+	561427270	Chr1A	566248373	566249915	-	566249144	1.0	1.0	collinear
gene:TraesCS1A03G0956700	Chr1A	561666928	561667236	+	561667082	Chr1A	566045213	566045521	-	566045367	1.0	0.987	collinear
gene:TraesCS1A03G0956900	Chr1A	561780997	561783263	-	561782130	Chr1A	565934527	565936770	+	565935648	0.989	0.987	collinear
gene:TraesCS1A03G0957000	Chr1A	561797638	561797943	+	561797790	Chr1A	565919850	565920155	-	565920002	1.0	0.99	collinear
gene:TraesCS1A03G0957100	Chr1A	561875597	561875857	+	561875727	Chr1A	565814311	565814571	-	565814441	1.0	0.996	collinear
gene:TraesCS1A03G0957400	Chr1A	561911951	561912626	+	561912288	Chr1A	565798466	565799135	-	565798800	0.991	0.989	collinear
gene:TraesCS1A03G0957500	Chr1A	561916707	561917059	+	561916883	Chr1A	565794054	565794388	-	565794221	0.949	0.949	collinear
gene:TraesCS1A03G0957600	Chr1A	561956066	561956329	+	561956197	Chr1A	565773851	565774114	-	565773982	1.0	1.0	collinear
gene:TraesCS1A03G0957700	Chr1A	561961052	561961444	-	561961248	Chr1A	565760359	565760751	+	565760555	1.0	0.994	collinear
gene:TraesCS1A03G0958400	Chr1A	562015679	562016134	-	562015906	Chr1A	565731046	565731501	+	565731273	1.0	0.989	collinear
gene:TraesCS1A03G0958500	Chr1A	562052300	562052692	-	562052496	Chr1A	565683064	565683456	+	565683260	1.0	0.982	collinear
gene:TraesCS1A03G0958700	Chr1A	562578150	562579643	+	562578896	Chr1A	565323196	565324707	-	565323951	1.0	0.996	collinear
gene:TraesCS1A03G0958800	Chr1A	562586832	562590804	-	562588818	Chr1A	565313919	565317891	+	565315905	1.0	0.996	collinear
gene:TraesCS1A03G0958900	Chr1A	562593230	562600491	-	562596860	Chr1A	565304232	565311493	+	565307862	1.0	0.996	collinear
gene:TraesCS1A03G0959100	Chr1A	562649943	562654943	+	562652443	Chr1A	565240369	565245369	-	565242869	1.0	1.0	collinear
gene:TraesCS1A03G0959600	Chr1A	562660137	562661279	-	562660708	Chr1A	565234032	565235174	+	565234603	1.0	0.999	collinear
gene:TraesCS1A03G0959900	Chr1A	562741989	562742868	-	562742428	Chr1A	565159725	565160604	+	565160164	1.0	1.0	collinear
gene:TraesCS1A03G0960000	Chr1A	562746091	562746894	+	562746492	Chr1A	565155699	565156502	-	565156100	1.0	1.0	collinear
gene:TraesCS1A03G0960300	Chr1A	562793830	562796895	+	562795362	Chr1A	565105671	565108736	-	565107203	1.0	1.0	collinear
gene:TraesCS1A03G0960500	Chr1A	562807208	562808359	-	562807783	Chr1A	565094207	565095358	+	565094782	1.0	1.0	collinear
gene:TraesCS1A03G0960800	Chr1A	562859406	562861051	-	562860228	Chr1A	565041439	565043084	+	565042261	1.0	0.999	collinear
gene:TraesCS1A03G0961000	Chr1A	562874986	562879004	+	562876995	Chr1A	565023487	565027505	-	565025496	1.0	0.999	collinear
gene:TraesCS1A03G0961200	Chr1A	562939151	562941087	-	562940119	Chr1A	565004109	565006045	+	565005077	1.0	1.0	collinear
gene:TraesCS1A03G0961400	Chr1A	562963620	562965631	+	562964625	Chr1A	564979525	564981536	-	564980530	1.0	1.0	collinear
gene:TraesCS1A03G0961500	Chr1A	562966629	562968428	+	562967528	Chr1A	564976728	564978527	-	564977627	1.0	1.0	collinear
gene:TraesCS1A03G0961800	Chr1A	563004760	563008333	-	563006546	Chr1A	564936810	564940383	+	564938596	1.0	0.999	collinear
gene:TraesCS1A03G0961900	Chr1A	563073235	563078375	-	563075805	Chr1A	564866962	564872102	+	564869532	1.0	1.0	collinear
gene:TraesCS1A03G0962200	Chr1A	563086423	563089059	-	563087741	Chr1A	564857869	564860505	+	564859187	1.0	1.0	collinear
gene:TraesCS1A03G0963300	Chr1A	563403138	563405193	+	563404165	Chr1A	564539902	564541957	-	564540929	1.0	1.0	collinear
gene:TraesCS1A03G0964200	Chr1A	563454901	563455204	+	563455052	Chr1A	564489969	564490272	-	564490120	1.0	1.0	collinear
gene:TraesCS1A03G0964300	Chr1A	563457022	563468688	-	563462855	Chr1A	564476493	564488153	+	564482323	1.0	0.999	collinear
gene:TraesCS1A03G0965000	Chr1A	563618321	563619278	+	563618799	Chr1A	564330861	564331818	-	564331339	1.0	0.998	collinear
gene:TraesCS1A03G0965400	Chr1A	563717002	563717561	-	563717281	Chr1A	564234399	564234958	+	564234678	1.0	1.0	collinear
gene:TraesCS1A03G0966000	Chr1A	564173728	564183216	+	564178472	Chr1A	563835583	563845157	-	563840370	1.0	1.0	collinear
gene:TraesCS1A03G0966100	Chr1A	564237509	564241099	-	564239304	Chr1A	563777440	563781031	+	563779235	1.0	1.0	collinear
gene:TraesCS1A03G0966200	Chr1A	564247616	564249256	+	564248436	Chr1A	563769359	563770999	-	563770179	1.0	1.0	collinear
gene:TraesCS1A03G0966400	Chr1A	564322856	564323092	-	564322974	Chr1A	563698491	563698727	+	563698609	1.0	1.0	collinear
gene:TraesCS1A03G1005700	Chr1A	575978070	575984258	-	575981164	Chr1A	578622008	578628195	-	578625101	1.0	0.998	collinear
gene:TraesCS1A03G1006100	Chr1A	576104729	576106997	+	576105863	Chr1A	578757029	578759297	+	578758163	1.0	1.0	collinear
gene:TraesCS1A03G1006200	Chr1A	576108180	576108422	+	576108301	Chr1A	578760480	578760722	+	578760601	1.0	1.0	collinear
gene:TraesCS1A03G1006500	Chr1A	576120378	576124181	-	576122279	Chr1A	578772342	578776117	-	578774229	0.988	0.986	collinear
gene:TraesCS1A03G1006600	Chr1A	576129541	576131177	-	576130359	Chr1A	578781117	578782753	-	578781935	1.0	0.999	collinear
gene:TraesCS1A03G1006700	Chr1A	576339523	576343812	+	576341667	Chr1A	578990644	578994950	+	578992797	1.0	0.997	collinear
gene:TraesCS1A03G1006800	Chr1A	576343573	576346585	-	576345079	Chr1A	578994711	578997717	-	578996214	1.0	0.997	collinear
gene:TraesCS1A03G1007100	Chr1A	576443280	576444865	+	576444072	Chr1A	579094483	579096068	+	579095275	1.0	1.0	collinear
gene:TraesCS1A03G1007700	Chr1A	576626513	576629142	+	576627827	Chr1A	579277322	579279939	+	579278630	1.0	1.0	collinear
gene:TraesCS1A03G1007800	Chr1A	576646736	576651800	-	576649268	Chr1A	579296977	579302037	-	579299507	1.0	0.995	collinear
gene:TraesCS1A03G1007900	Chr1A	576649111	576649547	-	576649329	Chr1A	579299351	579299786	-	579299568	1.0	0.996	collinear
gene:TraesCS1A03G1008200	Chr1A	576658609	576659415	+	576659012	Chr1A	579308679	579309485	+	579309082	1.0	0.997	collinear
gene:TraesCS1A03G1008300	Chr1A	576796062	576799521	-	576797791	Chr1A	579573238	579576461	-	579574849	1.0	0.994	collinear
gene:TraesCS1A03G1008400	Chr1A	576826368	576831124	-	576828746	Chr1A	579592687	579597443	-	579595065	1.0	1.0	collinear
gene:TraesCS1A03G1008600	Chr1A	576834209	576836696	-	576835452	Chr1A	579600528	579603015	-	579601771	1.0	1.0	collinear
gene:TraesCS1A03G1008900	Chr1A	576948497	576985081	-	576966789	Chr1A	579714826	579751247	-	579733036	1.0	0.997	collinear
